global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
719.943560428444	-0.2400112099085163	0.057605380881749886	518318.7302023846	933.5066351693739	-3.7986997428433824	14.430119736278382	871434.6379052466	806.2642742932416	-2.0585908478352617	4.2377962787911025	650062.0800016074	813.1285315985112	610.2216215169077	1.345551	29.397947	0.468179815	0.324115	-0.020134463999999998	0.0614591374	0.0379214937	0.0478245593	0.0359017566	-0.0501813974	-0.11512245130000001	-0.115070658	-0.0478654221	0.0570501534	0.024648497999999998	0.0773241083	-0.0013545986999999998	-0.0560429263	0.0142414843	-0.1329738151	-0.0171901273	-0.042349559	-0.0229203922	-0.1325206838	0.020862269	0.0033460646999999995	0.1444702186	0.1057736891	0.012578106799999999	0.0640125709	-0.10541897789999999	0.06486588809999999	-0.0379556391	-0.08519593619999999	0.0322596387	-0.030843780600000002	-0.0582022989	-0.0526123254	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.00906391	-4.53599999999995e-05	8.21544644881e-05	2.0575295999999544e-09	0.079295	-0.29068900000000003	0.08450009472100002	0.006287697025	-0.06375990000000001	-0.1460023	0.004065324848010001	0.02131667160529	-0.000663793	-0.000212752	4.40621146849e-07	4.526341350399999e-08	-0.000341995	-0.0004161111	1.7314844754320992e-07	1.16960580025e-07	-0.000125849	0.0	0.0	1.5837970801000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.3331094824819	-0.6104509459621568	0.372650357426092	517440.1223977362	934.6496107446866	1.1429755753126756	1.3063931657613417	873569.8948651941	805.4558061078232	-0.8084681854184055	0.6536208068337293	648759.0555928032	811.1115350612561	611.2846770904498	0.9415460000000002	20.571135	0.14309709	0.07375529999999997	-0.036189045499999996	0.026846815099999997	0.08002837480000001	0.0738961711	0.0778977721	0.0064749939	0.09110783210000001	-0.12964071359999998	-0.0658026133	0.0261706385	0.072791694	-0.1119077161	-0.0192187412	-0.019569	0.0328903642	-0.010407448199999999	-0.0062291924	0.11592759289999999	-0.0034424965000000004	0.0023885443	-0.0739538496	0.0322741935	-0.0138205043	0.1235636356	0.0297011081	0.0382571897	-0.0822821721	-0.09575150869999999	-0.035013993199999996	0.0925280803	-0.06565614360000001	-0.0206387969	-0.1413568368	-0.0380379623	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.0272825	-0.01821859	0.0007443348062499997	0.0003319170215881	0.0863436	0.007048600000000001	4.968276196000003e-05	0.007455217260960002	-0.0195302	0.04422970000000001	0.0003814287120400001	0.001956266362090001	0.000658982	0.001322775	4.34257276324e-07	1.749733700625e-06	-0.000192766	0.00014922900000000002	2.2269294441e-08	3.715873075599999e-08	-0.000125849	0.0	0.0	1.5837970801000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.7821731391864	1.4490636567045383	2.0997854811819288	519526.94111524813	928.7406469096144	-5.908963835072201	34.91585360419116	862559.189222089	806.8316236844963	1.3758175766731708	1.892874004282837	650977.2689773607	811.4135105970116	604.7854443706698	0.8705290000000001	19.019533	0.16661994999999996	0.102392	-0.019491561	0.08534645699999999	0.0088860638	0.10215033890000001	0.017493226299999998	0.026272292000000003	-0.043795473099999996	-0.12036395859999999	-0.12550773910000002	0.0122798083	0.0494355849	0.0018182684	0.025079767700000002	-0.0014061888000000001	0.048772438499999994	-0.036673362200000004	-0.0674509159	0.050048772699999994	0.056959773099999986	0.039051071	0.0498093916	0.0157062077	-0.0107841352	0.129450016	0.069826943	0.01918293	-0.0697077109	-0.0084906993	0.0246465452	0.018602618	0.0143253974	-0.0032617936	-0.01900957	0.0545400667	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.0272995	-1.7000000000003124e-05	0.00074526270025	2.8900000000010617e-10	0.16726400000000002	0.08092040000000003	0.006548111136160003	0.02797724569600001	-0.049935900000000005	-0.030405700000000008	0.0024935941088100005	0.0009245065924900004	-0.000424846	-0.001083828	1.8049412371600002e-07	1.174683133584e-06	-0.000171057	2.1708999999999968e-05	4.712806809999985e-10	2.9260497249000007e-08	-0.000125849	0.0	0.0	1.5837970801000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.9683528573413	6.186179718154904	38.26881950531109	528482.9860561161	941.0766606817211	12.336013772106753	152.17723578560748	885625.2812798592	810.8117747511716	3.980151066675262	15.841602513556225	657415.7340751446	814.8829567657303	629.246672655688	1.106231	24.16921	0.32772822	0.203912	-0.0907392192	0.1072556134	0.17194285829999995	0.1623007884	0.123276527	-0.0752194729	0.0631105956	-0.015478001000000003	-0.174610493	0.1115924591	0.0438081512	-0.0564128764	-0.09560693039999996	-0.0101705622	0.011056303799999999	0.0371501767	0.0177117394	-0.0686965145	-0.1832653047	-0.0059406475	-0.0386811076	0.0963502585	-0.0014638981	0.059917560999999994	0.1480166725	0.15738810220000002	-0.029663011200000002	-0.0822193187	0.010235970300000001	-0.07794859009999999	-0.0680308835	0.10478342019999999	0.046273611500000006	-0.09831098029999999	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.00327773	0.02402177	1.07435139529e-05	0.0005770454339329	-0.00906655	-0.17633055000000006	0.031092462863302514	8.22023289025e-05	-0.121603	-0.07166710000000001	0.014787289609	0.005136173222409999	0.00029250900000000004	0.000717355	8.556151508100004e-08	5.14598196025e-07	-0.00020056400000000005	-2.950700000000001e-05	8.706630490000008e-10	4.0225918096000014e-08	0.000241465	0.00036731400000000004	1.34919574596e-07	5.830534622500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.6492320315085	-4.319120825832783	18.654804708142464	522221.912555729	938.3578866247792	-2.7187740569419248	7.391732372700452	880515.523390922	811.7190076998097	0.9072329486381251	0.8230716230946267	658887.7474611638	817.8466602010087	649.4878245352147	1.2640360000000002	27.616983	0.2263644875	0.144321	-0.1698378416	-0.0766278685	0.0682706612	-0.0468779117	0.1006598309	-0.0891900015	0.1262996619	0.0829695164	-0.0277716283	0.022199729900000003	0.11866849410000001	-0.1111703862	-0.1348462833	0.0365925986	0.1604855823	0.0452603125	-0.0551070006	0.0682133845	-0.0695343764	0.0368611144	0.0143910667	0.0099813266	0.0957584802	-0.0802194627	0.055661199	0.018130068899999997	-0.034665947	-0.17134099809999995	0.1074728926	0.0678410183	-0.0254499778	-0.023078712799999998	-0.1139602266	-0.09811445380000001	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	-0.00772733	-0.004449600000000001	5.97116289289e-05	1.979894016e-05	0.123369	0.13243555	0.017539174903802503	0.015219910161	-0.135197	-0.013594000000000007	0.018278228809000003	0.00018479683600000025	0.00140025	0.001107741	1.9607000625e-06	1.227090123081e-06	-0.000359599	-0.00015903499999999994	2.529213122499999e-08	1.29311440801e-07	-9.465750000000003e-06	-0.00025093075	6.296624129556251e-08	8.960042306250007e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.0093289401656	-3.6399030913429438	13.24889451436792	516974.4151029872	920.4212027829084	-17.936683841870828	321.72462724323015	847175.1905323358	813.1143652930485	1.3953575932388276	1.9470228130092533	661154.9710459171	815.6154916182213	627.1673075220183	1.082208	23.644354	0.2897744525000001	0.169557	-0.0918748446	-0.051145584800000005	-0.0350172241	-0.03976013	-0.035388136	-0.0137316739	0.0684509883	0.1380955358	-0.0041316598	-0.0765348355	-0.0521679022	-0.11927059820000001	-0.0670930456	0.10701313539999999	-0.0182272699	-0.016476693400000002	-0.0538415276	-0.007134784399999998	0.0064949019	-0.0385255582	-0.15434891609999998	0.0894246831	0.0333635216	-0.1095891319	0.0533680166	-0.0485232122	0.119435068	-0.011991021000000001	0.0739134476	0.1150882083	-0.0108658073	-0.053731519900000003	0.0321314996	-0.0745821946	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	-0.00376877	0.00395856	1.42036273129e-05	1.56701972736e-05	0.227579	0.10421	0.0108597241	0.051792201240999994	-0.0179641	0.1172329	0.00032270888881	0.013743552842410005	0.000844496	-0.000555754	7.13173494016e-07	3.08862508516e-07	7.41161e-05	0.0004337151	1.8810878796801003e-07	5.4931962792099995e-09	0.000288525	0.00029799075	8.879848708556248e-08	8.324667562499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.2259612098602	2.2166322696946277	4.913458619051559	520166.8871230868	942.4336917534703	22.01248897056189	484.54967067910883	888181.263352075	812.6652580533217	-0.4491072397267999	0.2016973127750253	660424.821646872	819.5616812025087	628.3503018395661	1.1618540000000002	25.384481	0.262214525	0.14740899999999998	-0.0578414469	0.025228265899999998	-0.19018056670000005	-0.0783641613	0.0558180725	0.1054656385	-0.0797158034	0.1302512611	0.0179297084	-0.1197392421	-0.0981778284	0.0515108958	-0.0030896943	-0.0659666917	0.0182007595	-0.0209089563	0.1338944518	0.0268889526	0.0337429475	-0.0633899547	-0.0009147863	0.1073124558	-0.017426263100000002	-0.1202894719	0.037295095800000004	-0.142350368	0.0169173241	0.0845757185	-0.055461087199999995	-0.10888881710000001	0.0145023748	0.048577078200000005	0.0411251477	-0.0047498793	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	-0.0066346	-0.00286583	4.4017917159999994e-05	8.212981588900001e-06	0.33276500000000003	0.10518600000000004	0.011064094596000006	0.11073254522500002	0.045476800000000005	0.06344090000000001	0.0020681393382400003	0.004024747792810001	-0.000136861	-0.000981357	1.8730933321e-08	9.63061561449e-07	0.000349457	0.0002753409	7.581261121281e-08	1.2212019484899994e-07	-0.000269213	-0.0005577379999999999	3.110716766439999e-07	7.247563936899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.6994638624326	-5.526497347427609	30.542172931124387	512225.7225729735	928.4695996981936	-13.964092055276634	194.99586692824008	862055.7975637239	811.3931528722683	-1.2721051810534618	1.6182515916630609	658358.8485280001	816.2258869825923	601.7242208484016	1.425014	31.134058000000003	0.50211584	0.37098	0.0187190917	-0.0886064192	0.0263117457	-0.0945100563	-0.0131480998	-0.0126513705	0.0220518219	0.078300882	0.0373592583	0.10974908130000001	-0.10436109019999999	0.07443329929999999	-0.0114047627	-0.1546158416	-0.0100340853	-0.0354155332	0.1256537573	-0.046526413499999995	0.0325396476	-0.058721046299999996	0.0376249563	0.0237104564	-0.0023846377	-0.08535996539999999	-0.0417950442	0.015886245900000002	0.08905273849999999	-0.073043884	-0.0797698853	-0.1231889229	0.0904300534	-0.0043521103999999994	-0.0201340876	0.0673051334	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.0063279	0.00030670000000000003	4.004231841e-05	9.406489e-08	-0.025356	-0.358121	0.12825065064100002	0.000642926736	-0.00449499	-0.04997179	2.02049351001e-05	0.0024971797958041	0.000598019	0.00073488	3.57626724361e-07	5.400486144000001e-07	-0.000274249	-0.0006237059999999999	3.890091744359999e-07	7.5212514001e-08	0.000246528	0.0005157409999999999	2.659887790809999e-07	6.077605478400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.7995737621176	-1.8998901003150197	3.6095823932750153	509509.8315029807	924.3430854057764	-4.126514292417255	17.028120205523884	854410.1395374704	807.5330601766092	-3.8600926956590915	14.900315619080667	652109.643278199	819.4279956896805	585.0565775696523	1.874066	40.945061	0.49981476	0.319179	0.08867383460000001	-0.1939562124	0.1232831373	-0.0688583799	-0.0110835497	-0.3559427828	-0.0888968106	0.0163538351	0.2093225655	0.1424257435	0.1439200341	0.1173853841	0.19928764920000008	-0.0348191556	0.09930866320000001	0.1126153503	0.0112043373	0.0265002958	0.0790417571	-0.177341214	-0.1854617673	-0.0907608687	0.1126133478	-0.10100256560000001	-0.2597701202	0.1982456971	-0.2479520282	0.18378032170000005	0.10293488869999999	0.0403095175	0.0893818514	0.12386342310000001	-0.0812151745	0.1673136176	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.010066	0.016393900000000003	0.000101324356	0.00026875995721	-0.113402	-0.088046	0.007752098116	0.012860013604	-0.251597	-0.24710201	0.06330105040899997	0.06105940334604008	0.0027824	0.002184381	7.74174976e-06	4.771520353161e-06	-0.0008695310000000001	-0.0005952820000000001	3.5436065952400016e-07	7.560841599610001e-07	0.000432322	0.000185794	3.4519410435999984e-08	1.86902311684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.4642099174298	5.664636155312222	32.08810277207045	517628.7493521115	920.6489452660144	-3.6941401397619984	13.646671372200796	847594.4804194247	808.1972328550786	0.6641726784694129	0.4411253468252341	653182.7671946061	812.8294761329582	575.1776080800407	2.37062	51.793896	0.67826034	0.409248	0.0905220473	0.053173222199999995	-0.0173611456	0.051652629299999996	-0.0330743255	0.0478489553	-0.0424495856	-0.0393265625	0.0016833226	0.0046019766	0.0233605536	0.07558809009999999	0.08698499960000003	0.10230023460000001	0.08973477710000001	-0.044016962199999995	-0.0828508706	-0.0478016199	0.055180739699999995	0.0406108323	0.051627125499999996	0.031164535	-0.0111281803	0.0488942548	0.0027647115999999998	-0.0160710879	0.0087329998	0.0269277858	-0.0465495553	0.0824233645	0.1971260829	-0.0079870682	-0.0372298962	-0.09271269089999999	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	0.00402096	-0.006045040000000001	1.6168119321599993e-05	3.6542508601600014e-05	0.143748	0.25715	0.0661261225	0.020663487504000003	-0.05705840000000001	0.19453859999999995	0.003255661010560001	0.03784526688995998	-0.000697282	-0.003479682	4.86202187524e-07	1.2108186821124e-05	-0.000552624	0.0003169070000000001	1.0043004664900003e-07	3.053932853760001e-07	-0.000181623	-0.000613945	3.76928463025e-07	3.2986914129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.3187362479698	2.8545263305400117	8.148320571746224	521744.35673486424	929.9534036792579	9.304458413243538	86.57294636377844	864813.3330146369	806.8620610179934	-1.3351718370852268	1.7826838345455394	651026.385510204	811.3276873842821	607.9491889442746	1.083982	23.683119	0.21086726000000008	0.14686400000000002	-0.012943841499999999	0.0848812298	-0.049844384699999994	0.028191474100000002	0.0552229587	0.012227248100000001	-0.0247611637	-0.08858876980000001	-0.0626461923	-0.0704290961	0.059975108	0.1380352176	0.014869213300000001	0.0091219868	0.1745501004	0.0443204753	-0.0312572057	-0.0070969775	-0.017032778300000002	0.0300690139	0.10910474279999999	0.0063996734	0.020883762	0.08886657710000001	0.0571350551	-0.0813319916	-0.0842797677	-0.0347121249	0.0919159451	-0.012340881000000001	0.21493936870000002	0.049672651799999995	-0.0487559068	-0.0760812667	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	-0.0150862	-0.01910716	0.00022759343044	0.0003650835632656	0.282681	0.138933	0.019302378489000002	0.07990854776100001	-0.0449436	0.012114800000000007	0.00201992718096	0.0001467683790400002	-0.0012534200000000005	-0.0005561380000000005	1.5710616964000014e-06	3.0928947504400054e-07	-0.000735581	-0.000182957	3.347326384899998e-08	5.410794075609999e-07	-0.000106472	7.5151e-05	5.647672801e-09	1.1336286784000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.8750218837466	-2.443714364223183	5.9717398939107165	518220.04713212466	926.6588786748773	-3.2945250043806027	10.85389500448901	858696.6774269809	808.0925810355858	1.2305200175924256	1.5141795136956633	653013.6195247548	813.8553941307242	621.0469736534308	1.185002	25.890232	0.35567845000000003	0.254333	-0.0599726472	-0.0453461225	0.055242164	-0.051824376299999995	0.017413553300000002	-0.0573542649	0.0690529008	-0.042097584800000004	-0.0041717918	0.0532615399	0.0788744922	0.0085553023	-0.056598223899999994	-0.009851520400000001	0.0770159503	0.021414425600000002	-0.0669602133	-0.0267145834	0.0202416921	0.0050568847	0.1769131053	-0.0171291556	0.0563219481	0.0270362907	-0.0232858989	0.031700683	-0.0443898125	-0.13451861029999998	0.0357291161	0.0020572503	0.08262864219999999	0.0086706755	-0.0345075553	-0.0029083909999999998	0.0232452552	-0.09746972599999999	-0.0653898723	0.0691960122	0.0046085	0.0196947	2.123827225e-05	0.00038788120809	0.0413335	-0.2413475	0.05824861575625001	0.0017084582222499994	-0.06685089999999999	-0.02190729999999999	0.0044690428308099975	0.0004799297932899996	-0.000313495	0.0009399250000000004	9.8279115025e-08	8.83459005625001e-07	-0.000466463	0.000269118	7.2424497924e-08	2.1758773036900006e-07	0.000139064	0.000245536	6.028792729599997e-08	1.9338796096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.2241787603563	-6.650843123390358	44.233714251948825	508688.7291683846	921.7246077921327	-4.934270882744613	24.347029144301306	849576.2526095607	806.2857557858125	-1.8068252497732828	3.264617483218286	650096.7199830989	811.5330992192073	602.2991968133938	1.076694	23.523893	0.16213599	0.0847334	0.0029510164	-0.054255073	-0.0115133394	-0.0672897815	-0.042974052199999994	-0.0196163874	0.0444558177	-0.0447921971	0.0919451596	-0.030872452	0.0645060124	-0.0699933971	-0.0242521758	0.0128023845	0.1094262705	0.0053633867	-0.0826614865	0.0727244584	0.0169203209	0.1901621106	0.0154931091	-0.0707455444	-0.0244573638	0.0202912838	-0.09101116460000001	-0.0518869905	-0.0049745882	-0.06751139980000001	0.0520697836	0.1308184	-0.0344899299	-0.0143028641	-0.044233696100000004	-0.0955400677	0.021335182299999998	-0.09905364259999999	-0.060645346600000004	0.07498609219999999	0.00413371	-0.0004747900000000001	1.7087558364099993e-05	2.2542554410000008e-07	0.106258	0.0649245	0.004215190700249999	0.011290762564	-0.0117739	0.055077	0.00013862472120999996	0.0030334759289999988	0.000111604	0.000425099	1.2455452816e-08	1.80709159801e-07	-0.000110355	0.00035610800000000005	1.2681290766400005e-07	1.2178226025e-08	0.000191051	5.1986999999999995e-05	2.702648169e-09	3.6500484601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.7272018991182	2.5030231387619324	6.265124833177636	512265.4275383411	916.3664890762976	-5.358118715835076	28.709436172982127	839727.5423020201	806.2334611901953	-0.0522945956172407	0.0027347247307707304	650012.3939427221	811.0754872980682	578.2570817582309	1.034099	22.593246	0.155571335	0.0904129	0.089961385	0.0445205211	-0.023920329100000002	0.0427609384	-0.0721363522	0.020000973300000002	-0.0775715652	-0.0823276678	0.0274022713	-0.0234053042	-0.0058621485	0.0045835576000000005	0.0643729943	0.0278137546	0.0159286326	-0.1027560348	-0.048976235	0.13971968140000002	0.0034716273	0.0102964217	0.20188352690000005	0.1321859796	-0.1492955215	0.0815513025	-0.0328033432	-0.031412080099999996	-0.0064057496999999994	0.0725061949	-0.0001450086	0.036022520499999995	0.07654580309999999	-0.0225837988	-0.0308219159	-0.0795169567	0.019418074	-0.100506915	-0.055720875700000005	0.0803806988	0.0113058	0.00717209	0.00012782111364	5.14388749681e-05	0.181807	0.075549	0.005707651401000001	0.033053785249	-0.055899	-0.044125100000000014	0.0031246982010000005	0.0019470244500100007	2.85171e-05	-8.308689999999999e-05	8.132249924100001e-10	6.903432951609998e-09	-0.000549784	-0.000439429	1.9309784604100002e-07	3.02262446656e-07	0.000139064	-5.1986999999999995e-05	2.702648169e-09	1.9338796096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8080592952913	8.080857396173087	65.30025625728528	523898.10670081596	933.5207709097048	17.15428183340714	294.2693852199622	871461.0297198496	807.942210587589	1.7087493973937171	2.919824503093392	652770.61564916	812.9369481420157	610.1228145323902	1.328986	29.036022	0.23385670500000005	0.15229700000000002	-0.0007267269999999999	0.0726577999	0.15607086539999998	0.1517047379	0.0587217816	-0.0638677971	0.0402173959	-0.0714380116	-0.0653607445	0.0883877553	-0.020922378000000002	-0.0695637726	0.1258989899	0.0274429648	-0.0207987247	-0.0021660511	0.0398782572	0.0244400271	-0.1591954063	-0.056049829100000004	0.1353848634	-0.0395260489	-0.0447569628	0.08473262029999999	0.0291212631	0.15163421289999998	-0.025156731499999998	0.0169073989	-0.06465611639999999	0.055197954199999996	-0.07456740120000001	0.0449207078	-0.0126388705	-0.0356490124	0.0174945624	-0.10182762640000001	-0.0506310714	0.08535138099999999	-0.0031658000000000003	-0.014471600000000001	1.002228964e-05	0.00020942720656000002	0.033848	-0.14795899999999998	0.021891865681000003	0.0011456871040000005	-0.08441110000000003	-0.028512100000000005	0.007125233803210003	0.0008129398464100008	-0.000174264	-0.0002027811	3.0367941696000007e-08	4.112017451721e-08	-0.000235981	0.000313803	9.8472322809e-08	5.5687032361e-08	-0.000202632	-0.000341696	1.1675615641600001e-07	4.1059727424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
