global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
688.5582630312914	1.0970980007047046	1.2036240231502602	474112.481588669	900.9135544127603	-17.849289636178924	318.5971405162043	811645.2325246334	777.0705587832048	-0.9674977899032908	0.9360519734677528	603838.6533276421	781.6582891258294	562.8871284582077	1.15018	22.522516	0.278714908	0.210454	-0.1179078989	0.1297809852	-0.0639121293	-0.0033983255	0.0050706253	-0.15356773070000002	0.0663635059	0.10495088529999999	-0.1356387182	-0.0774871891	-0.0780549666	0.0681986518	0.0392208203	-0.1220440194	0.0738614572	-0.0813765541	0.0816104923	0.0618264408	0.0951621216	0.0578538166	0.0175467376	-0.0722942902	0.0086424784	0.0648703749	-0.0121966251	0.1007081323	-0.0289340305	0.0412372197	0.0276877968	-0.0266089018	-0.026710837799999998	0.023868088	0.0086277587	0.0086325364	0.0488603946	0.0103720053	-0.0574870561	-0.1707477525	0.0474578605	-0.0829969889	0.0002966708	-0.1227880252	0.0410623097	-0.0039709159	0.010233127199999999	-0.0957073288	0.0202764096	-0.10787186720000001	-0.0706511168	-0.015660763799999998	-0.0076628463	0.0345109738	-0.0283391857	0.0396946575	-0.0018526762	0.0832387924	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.07211159999999997	3.2999999999963614e-05	0.0052000828545599965	1.0889999999975988e-09	0.229411	0.19121570000000002	0.03656344392649	0.052629406920999995	0.0355948	0.0004041000000000045	0.0012669897870400005	1.632968100000036e-07	-0.00145765	-0.0014692589	2.1247435225e-06	2.1587217152292104e-06	-0.00181405	-0.00020848000000000004	4.3463910400000016e-08	3.2907774025e-06	5.51816e-05	6.350326e-05	4.0326640306276005e-09	3.0450089785599998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.2311614144438	2.6728983831524147	7.144385766658792	477800.5185103609	908.456961140902	7.54340672814169	56.90298506617332	825294.0502453622	776.752368827503	-0.3181899557017687	0.10124484790949352	603344.2424791373	782.2064381670207	578.9522760036127	1.135466	22.234392	0.33763209060000005	0.225253	-0.044606579900000005	0.0332588194	-0.0791225971	0.006993311800000001	0.0421036716	-0.0417523965	-0.0994235908	0.0323734388	-0.1929146676	-0.0130307645	0.1296654221	-0.0187556992	-0.0704922289	0.067113428	-0.0416824111	-0.0902712312	0.0403583608	-0.0972301543	0.0434007634	0.0136794851	0.1060833181	-0.1250131043	-0.023301619500000002	0.0202499199	0.0524853431	0.033577643500000004	-0.11288536699999999	-0.0431196999	-0.0737941305	0.0677472011	0.0559449245	-0.0318825555	0.1290568107	0.0362130366	0.0901536726	0.0798272131	-0.09263648599999999	-0.10013513539999999	-0.154034168	0.1501363731	-0.024183762799999998	-0.10075541910000001	0.0481859232	-0.12721511	-0.0368503139	0.0072448849	0.0060714781	0.0177936667	0.027707815099999998	-0.1612603328	-0.094904346	-0.0525715328	0.0103151366	0.0685421935	0.0684321602	-0.0373256145	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.0588714	-0.013240199999999966	0.003465841737960001	0.0001753028960399991	0.0197618	-0.2096492	0.04395278706064	0.00039052873924	6.67224e-05	-0.035528077600000006	4.4518786617600004e-09	0.0012622442979516222	-0.000500831	0.0009568189999999999	2.50831690561e-07	9.155025987610001e-07	-0.00125008	0.00056397	3.180621609e-07	1.5627000064e-06	-8.321660000000001e-06	-6.350326e-05	4.0326640306276005e-09	6.925002515560002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.3521510955595	-1.8790103188842977	3.53067977847367	475206.38822007505	912.5555702851954	4.098609144293391	16.798596917685405	832757.6688585381	777.4019678311366	0.6495990036336252	0.42197886552179853	604353.8195877236	782.9509212971421	579.4127943533048	1.25725	24.61912	0.3442792276	0.253921	-0.0707852027	0.0532647467	0.1544348472	0.0587979361	-0.0438553409	-0.0274589358	0.0654009793	0.0638716836	-0.1656384541	-0.0237048959	-0.08507007009999999	-0.0204495812	-0.046456836200000004	0.0142062899	0.09174304369999996	-0.0641455655	-0.08986575109999999	-0.024483933599999997	0.0247245372	0.0074276076	0.0734696061	-0.07638695549999999	0.07090303349999999	-0.0643984575	0.0464984277	-0.059097743099999996	0.054133913799999996	-0.03107448	0.026316784500000003	-0.0190129596	0.058765525199999995	-0.059146392199999995	0.0519385768	0.1024860666	0.0544410751	0.11060066199999999	-0.0753322792	-0.1423980823	0.0818137899	0.0732456924	-0.1481395181	0.0201260051	-0.0094514027	0.0398572459	0.0951345881	-0.1021488205	-0.043825548	0.0054720901	0.0478088821	-0.1152882491	-0.0889690703	-0.0768349891	0.1130751818	-0.0331415022	-0.0335810891	0.044996773600000005	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.0606122	0.0017407999999999935	0.00367383878884	3.0303846399999784e-06	0.262757	0.2429952	0.059046667223040014	0.06904124104900003	0.036584	0.036517277599999995	0.001338389056	0.0013335115633154619	-0.00127799	-0.0007771589999999999	1.6332584400999996e-06	6.039761112809999e-07	-0.00173344	-0.00048336	2.3363688959999995e-07	3.0048142336e-06	-8.321660000000001e-06	0.0	0.0	6.925002515560002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.2283939928557	1.876242897296152	3.5202874096542573	477796.6926619425	911.086462304436	-1.4691079807593042	2.15827825913068	830078.5417944125	780.1091447456073	2.707176914470665	7.328806846242911	608570.2777157229	783.7245853026918	564.9200073747571	1.413136	27.671646000000006	0.35714289	0.250256	-0.141058399	-0.0165976468	-0.046310446100000006	-0.0002016734	0.11797026599999999	-0.0188497355	-0.0328644804	-0.0266935055	-0.08018325679999999	0.1156433765	0.1109512927	-0.0666783911	0.0680367811	0.0906913177	-0.0357364296	-0.014594645900000001	-0.0820255936	-0.1663551559	-0.0043665225	-0.1323361387	0.1013106101	-0.0953780146	-0.0194530306	-0.021668837000000003	-0.09973477289999999	-0.006901409	0.06958318690000001	0.1045806943	0.0610207817	-0.0031369982000000003	0.0407391218	0.027815241	-0.0004395632	0.023769437200000004	-0.1265386741	-0.0247715943	-0.12477701460000001	0.0407639359	-0.1275565546	0.0420400037	0.108304231	0.0143318833	0.009420932199999999	0.0298034004	0.051733792599999995	0.0303159379	-0.0895765737	0.0597829334	0.09705829699999999	-0.143606735	-0.0220966407	0.051204487	-0.0560751543	-0.1273019114	-0.0424317253	-0.016458593100000002	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.07120499999999999	0.010592799999999992	0.005070152024999997	0.00011220741183999983	0.0286091	-0.2341479	0.05482523907441001	0.0008184806028100001	-0.00524724	-0.04183124	2.7533527617600006e-05	0.0017498526399376	-0.000231751	0.001046239	5.3708526000999984e-08	1.0946160451209999e-06	-0.00136826	0.00036517999999999983	1.3335643239999993e-07	1.8721354276e-06	-8.321660000000001e-06	0.0	0.0	6.925002515560002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0652535579338	4.836859565078157	23.395210452288055	484506.8372106707	917.0324667560333	5.946004451597219	35.35496893841394	840948.5450846553	781.5220735331613	1.4129287875540513	1.9963677586989612	610776.751419572	785.8372161955659	591.9461317645653	1.471382	28.812201	0.30310781	0.225043	-0.014514359099999999	-0.0275339074	0.07077842150000001	0.1528865042	0.0706466096	0.0553113513	-0.051091110499999995	0.1414158119	0.0303542796	0.07946417	-0.0557807022	0.052813743600000004	-0.08775797169999999	-0.0569259853	-0.0023304032	-0.122004431	-0.1079372922	-0.07888672320000001	0.0861286944	-0.0307789159	0.0096258395	-0.0148079953	-0.039338265	-0.023359116	-0.1150450843	0.0926190526	0.0134884905	0.0248790763	0.058777852	-0.1241286293	-0.0444501321	0.0676519688	0.050763032699999995	-0.0131039526	-0.1252607745	-0.0459271029	-0.0390169766	0.0852930609	0.051545163899999996	-0.0307494939	-0.11526051470000001	-0.0211883822	-0.1557877935	0.0059053791	0.0392962345	-0.0871842032	0.0168376724	-0.0244242352	0.07622661309999999	-0.1109921983	-0.0334150612	0.2362756853	0.004223943	-0.08245784860000001	-0.023730460099999996	0.07910536900000001	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.0539102	-0.017294799999999992	0.0029063096640400002	0.0002991101070399997	0.23992800000000006	0.21131890000000006	0.04465567749721002	0.05756544518400001	-0.016750399999999995	-0.011503159999999995	0.00028057590015999985	0.0001323226899855999	-0.00149157	-0.001259819	2.2247810649e-06	1.5871439127610003e-06	-0.00136826	0.0	0.0	1.8721354276e-06	-8.321660000000001e-06	0.0	0.0	6.925002515560002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.4086937252173	-4.656559832716539	21.68354947566908	478045.9817588114	921.9282877184157	4.895820962382459	23.9690628957035	849951.76769541	781.313596219579	-0.20847731358230706	0.04346279027849558	610450.9356375714	786.8036351992474	597.8578406569543	1.533185	30.022419	0.267697503	0.171536	0.0501339344	-0.0322197483	0.1112244193	-0.0529323883	-0.0555100845	0.1073840315	-0.0409535462	-0.1287434913	0.0691985432	-0.016763973799999998	0.0095684342	-0.0925397664	0.032394209	0.1550238478	0.0636991252	0.057739840199999996	0.0217216254	-0.0873401794	-0.059838216799999996	0.0646604952	0.07441696589999999	-0.0869390718	-0.0275167558	0.0705538968	-0.158357621	0.0820327584	0.0326690617	0.0306021438	0.0138584678	-0.0586461726	0.04613246519999999	-0.1032074047	0.1369921619	-0.0687989793	0.10036850619999999	-0.0868837686	0.044979849	0.064057319	0.0109823507	0.1021956909	0.0646852302	0.13824164449999998	0.0596131658	0.0172100733	0.1139241114	0.038998324300000005	-0.1203727458	-0.016933641699999998	-0.0113278279	-0.010012571500000001	-0.10110039400000001	0.1114673683	0.059291932699999994	0.0048178106	-0.07019349429999999	0.0388528818	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.0560148	0.002104600000000005	0.0031376578190399997	4.429341160000022e-06	0.0957545	-0.14417350000000004	0.02078599810225001	0.009168924270249998	-0.00479358	0.011956819999999995	2.29784092164e-05	0.00014296554451239987	0.000117441	0.001609011	1.3792388481e-08	2.588916398121e-06	-0.00175148	-0.0003832199999999999	1.468575683999999e-07	3.0676821904e-06	0.000188699	0.00019702066000000005	3.881714046683561e-08	3.5607312601000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
690.009481430964	-1.3992122942532887	1.957795044389552	476113.0844646278	908.9973716073939	-12.930916111021814	167.20859147028358	826276.2215891506	778.5195925803737	-2.7940036392053567	7.806456335892778	606092.756031511	783.8420826618744	585.4076575213463	1.497542	29.324453	0.17244932999999998	0.114751	-0.0229471559	-0.037036873399999996	0.1011580809	-0.116574207	-0.017035141	-0.0787281236	0.0297581425	-0.045893977	-0.033947416	-0.0999051153	-0.0387657409	0.0810260669	-0.005815019300000001	-0.0968368868	0.0147305071	0.11774112939999999	-0.0767821891	-0.0247322434	0.1281048764	0.0930371113	-0.0285374519	0.1029260889	-0.08794369699999999	0.11713135890000001	-0.0635864743	0.010488049099999999	-0.0830062763	-0.06174864450000001	-0.043604434500000004	0.0900809517	-0.054592378899999995	0.045850336500000005	0.056508351799999995	-0.008392413199999999	0.1622812628	-0.037192149199999996	0.012775763999999998	-0.09700898960000001	0.0233586298	-0.12438553960000001	-0.11827638630000001	0.1025361579	0.0031149911999999997	0.0918311413	0.0128711098	-0.0319664348	0.1478471308	0.0827841732	-0.019355689	0.0297237284	-0.043514442300000004	0.027295771099999998	-0.0658836459	0.0775546166	0.0031839425	0.0339114388	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.06846100000000001	0.012446200000000004	0.004686908521000001	0.00015490789444000012	0.199088	0.10333350000000002	0.010677812222250005	0.039636031743999996	-0.00491896	-0.0001253799999999996	2.41961674816e-05	1.5720144399999898e-08	-0.000634902	-0.000752343	4.03100549604e-07	5.660199896490001e-07	-0.00166884	8.263999999999993e-05	6.829369599999988e-09	2.7850269456e-06	0.000484601	0.000295902	8.755799360399997e-08	2.34838129201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.255195457859	3.2457140268950297	10.53465954438315	480602.7660293143	918.916882307892	9.919510700498108	98.39669253729649	844408.2365904562	781.8660611005716	3.346468520197959	11.19885155667592	611314.5375009228	786.6275181367189	583.6190096675577	1.5347540000000002	30.053133000000006	0.04171878999999998	0.0225844	-0.0707438996	-0.1633883739	-0.0117043901	0.056834497699999986	0.10172525589999999	0.054877505	0.1224820857	-0.11788899539999999	-0.0019108692000000002	0.10433509869999999	-0.0337125636	-0.055204061799999996	0.132553071	0.0748490198	-0.0603308379	-0.023205349500000003	0.0895659683	0.116026034	-0.0787251514	0.1326743857	0.0178434884	0.1214006992	0.0052089334	-0.0014535107000000001	-0.1583314179	0.0747390883	0.1511411139	-0.0743158812	-0.0211087452	0.08842327359999999	0.1026311156	-0.0574265875	0.0115220283	0.0036786278999999997	0.08773016019999999	0.0260564291	-0.0993504178	0.0657243149	0.0633177879	0.0582068025	0.1431183926	0.08517200960000001	0.0312951816	-0.0516349526	-0.043211477000000005	-0.0228836949	-0.09776761869999999	0.0167279017	-0.2451444389	0.0985147899	-0.055819111500000004	-0.1098703467	0.0943616657	-0.0630272368	-0.022565430499999997	0.0228211088	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.0618326	-0.006628400000000007	0.00382327042276	4.3935686560000094e-05	0.1887	-0.010388000000000008	0.00010791054400000016	0.035607690000000004	-0.0062364	-0.0013174399999999994	3.889268496e-05	1.7356481535999992e-06	-0.000748755	-0.00011385300000000002	5.60634050025e-07	1.2962505609000006e-08	-0.0016355199999999995	3.332000000000053e-05	1.1102224000000352e-09	2.6749256703999983e-06	0.000164075	-0.00032052599999999996	1.02736916676e-07	2.6920605624999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
696.1506730782731	2.8954776204141126	8.383790650318971	484625.7596273328	917.3918184402479	-1.5250638676441213	2.3258198003936457	841607.7485411047	780.7828525782418	-1.0832085223298689	1.1733407028480585	609621.8628802164	786.0293263124727	607.898519403978	1.423677	27.878046	0.1601548	0.097504	0.0912131408	-0.1315646563	0.042379246399999994	0.08026160660000001	0.0599554296	0.0609241154	-0.0901163155	-0.0445066066	-0.0410644806	0.08531102789999999	0.0584627454	-0.0068560457	-0.06757483660000001	0.0016788819	-0.011584565900000001	0.0810569639	-0.0880873808	0.1111717117	0.0179555121	-0.09863187710000001	-0.0306023775	0.060943762400000004	-0.1322516786	0.0221285338	0.1075049491	0.0018827287	-0.0353516523	-0.1833939861	0.045397209800000005	-0.0494575036	0.024251783399999997	-0.0729784706	0.1214715976	-0.0549666722	0.0749673167	-0.0745045094	-0.0491775208	0.0591991639	-0.0385478136	0.0683680987	-0.1489861827	0.0419828789	-0.044368142199999995	0.0512377758	0.04476799150000002	0.08481431269999999	0.12175145710000004	-0.02099461	0.0328893284	0.0881548023	0.049969685599999994	-0.061161963	-0.1419557341	-0.004736197	0.08939187369999999	-0.015408441	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.06117010000000001	-0.0006624999999999964	0.0037417811340100006	4.3890624999999524e-07	0.118657	-0.07004300000000001	0.0049060218490000005	0.014079483649	-0.0708239	-0.06458749999999999	0.005016024811209999	0.0041715451562499995	-0.000686643	6.211200000000002e-05	4.7147860944899996e-07	3.857900544000002e-09	-0.00180975	-0.00017423000000000048	3.0356092900000174e-08	3.2751950625e-06	0.000424969	0.000260894	6.806567923600001e-08	1.8059865096100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.6444058341713	-6.5062672441018785	42.33151345167304	475609.4064983672	921.233200712892	3.841382272644069	14.75621776458411	848670.6100957196	779.2688879976532	-1.513964580588549	2.292088751276662	607259.999801099	786.3259716759413	613.8245079351169	1.507191	29.513405	0.24113785	0.14649	0.15607887609999999	0.012797456399999999	-0.0732098578	-0.0861458474	-0.1371097428	0.0353859414	0.1556121355	-0.0722746716	0.0118565801	-0.10880366960000001	-0.0969501562	-0.15480068619999998	-0.0825174169	0.0920111947	0.017964858400000002	0.0244442341	0.21617617030000005	0.0324719068	-0.0232256232	-0.09077921509999999	-0.11538131789999999	0.09184507800000001	-0.08990839029999999	-0.0486831788	-0.030994119599999998	0.0336257443	-0.0120096446	0.0605314558	-0.058582682699999986	-0.0168129554	-0.0023517831	0.0693044132	-0.04491635	-0.0346679182	-0.0573564242	-0.0909814701	0.1009076803	-0.0811127801	0.09223637259999999	0.1301548394	0.041107101800000004	-0.0712903951	0.1462598488	-0.0550525516	-0.1421462697	0.061367038	-0.0398530491	0.0866886987	-0.045263468099999996	0.07056055259999999	0.1238349624	0.0885794939	-0.1352797468	-0.069298795	-0.08439695789999999	0.027971456699999998	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.054020000000000006	-0.0071501	0.0029181604000000005	5.1123930009999985e-05	0.239019	0.120362	0.014487011044000003	0.05713008236100001	0.0117653	0.08258919999999999	0.00013842228408999998	0.006820975956640001	-0.000507402	0.000179241	2.57456789604e-07	3.2127336081e-08	-0.00136826	0.0004414899999999999	1.9491342009999987e-07	1.8721354276e-06	0.000424969	0.0	0.0	1.8059865096100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
688.1845552458087	-1.459850588362542	2.1311637403424606	473597.9820788716	895.1922245488071	-26.040976164084892	678.1324395784377	801369.1188926419	779.0740374135063	-0.19485058414693407	0.03796675014240146	606956.3557717814	783.1147856163973	577.7255196246088	1.343192	26.302027	0.24135165	0.15670599999999998	-0.0025717519	0.0724391604	-0.1258347465	-0.0061420308	-0.0091451867	-0.19430753850000002	-0.04681869	-0.025587748100000002	-0.0195896473	-0.0884912945	0.0464112707	0.0613495189	-0.0414069519	-0.1218186138	0.1263806798	0.1380112319	-0.0306149621	-0.0904839442	0.032544957799999996	-0.0776904329	-0.02309699	-0.0118364403	0.05984568	-0.012995293100000001	0.08461290769999999	0.0336717058	-0.010386493	0.0660461555	-0.09640515039999999	0.001208311	0.11075688630000001	0.05928263280000001	0.1278640882	0.0014056426000000001	0.083974252	0.0921838789	0.0420346175	-0.0918550208	-0.0639365615	-0.1424659528	-0.037546701099999996	-0.08496686619999999	0.0667234832	0.0957286	0.0933438283	0.0238580073	0.09355008570000001	0.0935343107	0.0644579867	-0.0427468729	0.0359836608	-0.0486076892	-0.012748974199999999	-0.0246776992	0.09026164880000001	0.0224192964	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.0803284	0.026308399999999992	0.006452651846559999	0.0006921319105599994	0.08901669999999999	-0.15000230000000006	0.02250069000529001	0.007923972878889999	-0.0166594	-0.0284247	0.00027753560836000005	0.00080796357009	-0.000385731	0.000121671	1.48788404361e-07	1.4803832241000002e-08	-0.00177208	-0.0004038200000000001	1.6307059240000005e-07	3.1402675264000007e-06	0.000218135	-0.00020683400000000006	4.278030355600002e-08	4.7582878225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.7780115527893	3.5934563069805563	12.912928230178338	478556.81726793107	908.3556873684413	13.163462819634221	173.27675340389249	825110.0547745934	778.7447247854875	-0.3293126280187835	0.10844680697263766	606443.3463812247	783.3871834458081	582.6406082125053	1.174975	23.008039	0.24011255999999995	0.168649	-0.024745532799999997	-0.0665210785	-0.1281358388	-0.0523731956	0.0696215847	-0.0431863019	0.1133131198	-0.0471191357	-0.1032130571	-0.0092331984	-0.079562298	0.0523248683	-0.0051380463	-0.0029742760999999997	0.004474075	0.0006718856	0.12337687289999999	-0.1042585318	-0.1159717625	0.0087552966	0.0374773054	-0.09309543529999999	-0.0127367027	-0.1350938069	-0.1135700608	-0.0544751688	-0.0443863106	-0.09559311460000001	-0.0588353143	-0.054221850099999996	-0.1603955702	-0.013817378100000001	0.16946367	0.0188039332	-0.0535999462	-0.006902212	-0.0979527543	-0.0629701784	0.0644777151	-0.0489388804	0.0030972368	-0.0451850888	0.08757988230000001	-0.0444352048	-0.0692035001	0.0589108158	-0.08388549769999999	0.0331490889	0.002245034	0.0267335752	-0.0194210733	0.1181114617	0.12292972449999999	-0.0803901427	0.0105061335	-0.021538696200000002	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.0624806	-0.01784779999999999	0.003903825376360001	0.00031854396483999963	0.245063	0.15604630000000005	0.02435044774369001	0.060055873969	-0.00994934	0.006710060000000002	9.89893664356e-05	4.5024905203600026e-05	-0.00134735	-0.000961619	1.8153520225e-06	9.247111011609998e-07	-0.00192301	-0.00015092999999999986	2.277986489999996e-08	3.6979674601e-06	0.000140516	-7.761899999999999e-05	6.024709160999998e-09	1.9744746256000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
