global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
733.9986574769611	0.9803642057153183	0.9611139758478271	538754.0291779812	974.2373155179347	2.8901600694618987	8.35302522711201	949138.346947592	813.6156018016237	-0.2371606702607778	0.05624518351854138	661970.3474950183	823.2549189342623	636.7698734400959	1.411976	29.124151	0.50249002	0.352949	0.08654825109999999	0.16737651369999998	-0.0057341935	-0.1017751993	-0.0009788538999999999	-0.1147019002	0.0547230437	-0.1176473745	0.130040762	0.0514953953	0.06204529900000001	0.0746495804	0.0819299973	0.0584452038	0.0625262578	0.0800515624	0.0668344764	-0.017506336	0.1126073537	-0.1301876523	-0.0299986166	0.1625423259	0.038285556400000004	0.12087238859999999	-0.0368945009	0.0812126133	0.040993217900000004	0.021544371	-0.0497827889	-0.038363462599999995	-0.08634629630000001	0.0972485133	0.00601573	-0.02089437	3.6189007432900014e-05	0.0004365746976969	0.459118	0.33067199999999997	0.109343971584	0.21078933792400004	0.0605148	0.04467380000000001	0.0036620410190399996	0.00199574840644	0.00029322	-0.0014201	8.597796840000001e-08	2.0166840099999995e-06	0.00105207	0.00043310800000000014	1.8758253966400007e-07	1.1068512849e-06	-0.000430258	-0.00027178900000000004	7.3869260521e-08	1.8512194656400004e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2781767169424	4.279519239981369	18.31428492537071	545054.6662164929	977.4015732576056	3.164257739670916	10.012527043067292	955313.8354064423	814.7238797520598	1.1082779504361042	1.2282800154228521	663775.0002382488	824.6831589516331	636.5533867503998	1.714509	35.364357	0.6697297000000001	0.4990520000000001	0.1160969706	0.0135748807	-0.17567798629999998	-0.1528373138	0.0740015189	0.037560317999999995	0.0472674275	-0.12165529580000001	-0.11331059119999999	-0.1394546834	0.1414293197	-0.0615977729	-0.0618100246	-0.0285455595	0.1086627719	-0.0089407218	0.08028732940000001	-0.0891798758	0.1117998224	-0.14755367460000002	-0.0063079952	0.06775082980000001	-0.17911254280000002	-0.049071055999999995	-0.025559804900000004	0.0713606814	-0.1462104179	-0.0090184108	-0.1226746391	-0.0404587412	-0.08341044610000001	0.10044839439999999	0.0158974	0.00988167	0.00025272732676	9.764740198889997e-05	-0.0219354	-0.4810534000000001	0.23141237365156006	0.00048116177316	-0.0535951	-0.11410989999999999	0.00287243474401	0.01302106927801	0.0006077330000000001	0.00031451300000000004	3.6933939928900006e-07	9.891842716900004e-08	0.000484125	-0.000567945	3.2256152302500004e-07	2.3437701562500005e-07	-1.90214e-05	0.0004112366	1.6911554117956002e-07	3.6181365795999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.6720215304732	-1.6061551864692092	2.57973448302194	542685.667305794	973.3488774098115	-4.052695847794098	16.424343634727524	947408.0371549404	813.3874732169013	-1.3364065351585168	1.7859824272143918	661599.1815861753	821.7626026466173	656.7021735490032	1.277933	26.359301	0.209969485	0.13306099999999998	0.1775108223	-0.025225391099999998	-0.0579261698	-0.154541235	0.0273110748	0.051406327599999996	0.0261886115	-0.0959827985	-0.1423779989	-0.11185859880000001	-0.0321549955	0.024767431200000002	-0.1417473631	0.0086087462	0.0008677446	0.1554744184	-0.0225893631	-0.022368397	0.0077151584	-0.1394353875	0.0012239416	0.0557126991	-0.1456435116	-0.11638695800000001	0.0870664567	-0.0608035297	-0.0673208614	0.1079099201	-0.0900377624	-0.042538024800000004	-0.0803427069	0.1032909678	0.023349400000000003	0.007452000000000005	0.0005451944803600001	5.553230400000006e-05	-0.124575	-0.1026396	0.01053488748816	0.015518930625000003	-0.030206	0.0233891	0.000912402436	0.00054704999881	0.0021018	0.0014940670000000002	4.41756324e-06	2.2322362004889998e-06	0.000493519	9.393999999999973e-06	8.824723599999946e-11	2.43561003361e-07	7.2933e-06	2.6314699999999997e-05	6.9246343609e-10	5.319222489e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.1767116284714	0.5046900979981501	0.2547120950173824	543429.5041673664	971.2712551387536	-2.0776222710578622	4.316514301195629	943367.85105881	815.3895855111383	2.0021122942370084	4.008453638734977	664860.176160026	824.8067080984883	653.3452705569598	1.3204209999999998	27.235678000000004	0.62224739	0.479378	0.1774692267	0.061834152999999996	-0.0139969107	-0.1325628542	-0.0151995199	0.0446724324	0.0796659182	-0.1539610947	-0.0287880815	0.1606564366	0.056224768099999996	0.040414368900000004	-0.1697893186	-0.0241193377	-0.0494267644	0.0481159318	-0.0412722245	-0.0098348501	0.10431539779999999	-0.18502529260000009	-0.0519577454	0.1141118572	-0.0996249057	0.0998347574	0.10675002189999999	0.0398518367	0.0754368767	-0.018905805300000002	-0.0898176087	-0.044600491299999996	-0.07714792940000001	0.10576612210000001	-0.00211613	-0.025465530000000004	4.4780061768999985e-06	0.0006484932181809003	0.343704	0.468279	0.219285221841	0.118132439616	-0.07232439999999997	-0.042118399999999966	0.005230818835359996	0.0017739596185599976	0.000913424	-0.001188376	8.343434037759998e-07	1.4122375173760003e-06	4.870000000000001e-05	-0.000444819	1.97863942761e-07	2.3716900000000005e-09	-8.72009e-05	-9.449420000000001e-05	8.929153833639999e-09	7.60399696081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.5904614066301	-2.5862502218412833	6.6886902099740855	539623.1459896057	968.3366017842836	-2.934653354470015	8.612190310902111	937675.7743551343	816.9101918513576	1.5206063402192742	2.3122436419150545	667342.2615506218	826.4273996715375	659.0489722542584	1.517506	31.300852000000006	0.5669441250000001	0.460377	0.20031840920000002	-0.1107634285	0.02005403	-0.0697223635	-0.0819162354	0.0817765676	0.1560653571	-0.0186243353	-0.1359339669	-0.013690136	-0.0813882675	-0.1099807626	-0.1110142475	-0.1362481045	-0.0630036116	-0.0155064108	-0.0006699936	0.0198218187	-0.0331814943	-0.07671609900000001	-0.14547274289999998	0.006054705	-0.11425229029999999	-0.1378291911	0.1273505112	-0.090141946	-0.0209209041	-0.0590262833	-0.0602718409	-0.046645325599999996	-0.0738311651	0.107865053	0.0208319	0.02294803	0.00043396805761	0.0005266120808809	-0.106959	-0.450663	0.203097139569	0.011440227681	-0.0897057	-0.01738130000000003	0.00804711261249	0.00030210958969000104	0.0019096	0.000996176	3.64657216e-06	9.92366622976e-07	0.000322695	0.000273995	7.507326002500001e-08	1.04132063025e-07	0.000161664	0.0002488649	6.193373845201e-08	2.6135248896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.6724392910244	-5.91802211560571	35.02298576079827	530963.5237823316	969.7237453757024	1.3871435914187489	1.924167343214104	940364.14234548	817.2054452536007	0.2952534022431337	0.08717457153614569	667824.7397521358	828.6233669596309	647.5287468141721	1.431868	29.534451	0.43661159	0.280792	0.11684009	-0.019990367	0.1484516249	-0.0206487577	-0.1216903045	-0.043745613499999995	0.2023026364	0.0176706682	0.0329383372	0.0020131148999999997	-0.09322964660000001	-0.0468045866	-0.0217797625	0.0372414132	0.021122274700000002	0.0399839898	0.0063261428	0.0949961092	-0.1138908381	0.09147390720000001	-0.211093872	0.0326632978	0.0209349723	-0.0808207444	0.027739479100000002	0.038304915099999996	-0.0045533002	0.0430833825	0.0831874089	-0.048671719	-0.0703976585	0.10958029429999999	0.0197185	-0.0011134000000000003	0.00038881924225	1.2396595600000009e-06	0.160305	0.267264	0.071430045696	0.025697693025000003	0.00976084	0.09946654	9.52739975056e-05	0.0098935925795716	0.00305327	0.0011436699999999998	9.322457692899997e-06	1.3079810688999996e-06	0.000488227	0.00016553199999999995	2.7400843023999988e-08	2.38365603529e-07	0.000227815	6.6151e-05	4.3759548009999996e-09	5.1899674225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.3517837159935	0.6793444249691447	0.4615088477366579	531954.0244097013	987.3825829516758	17.658837575973394	311.83454453460985	974924.3651163228	817.2936449373761	0.08819968377542864	0.007779184218085609	667968.9020550218	832.4200159078662	648.2242800584636	1.298184	26.77702	0.2335503	0.165465	0.0666004259	0.0256634413	0.24273094	-0.0537402213	-0.17923749239999998	-0.09548275630000001	0.2283438966	0.1044514718	0.07644900730000001	0.10782729199999999	0.0750353795	-0.0673344538	-0.0264719523	-0.0015457526999999999	0.0653098456	-0.1811903078	0.0994164028	0.0468094721	-0.12303789359999999	0.0407571183	-0.26571075260000004	-0.0289163325	0.0828930458	0.10025798130000001	-0.0114711392	0.1035545351	-0.0721549643	-0.0015781086	0.060057635199999994	-0.0506788705	-0.0668528388	0.11090574460000001	0.00484884	-0.01486966	2.35112493456e-05	0.0002211067885156	0.312114	0.151809	0.023045972481	0.097415148996	0.000617165	-0.009143675	3.808926372250001e-07	8.360679250562501e-05	0.00205923	-0.00099404	4.2404281929e-06	9.881155215999998e-07	0.000488227	0.0	0.0	2.38365603529e-07	6.72957e-05	-0.00016051930000000002	2.5766445672490006e-08	4.52871123849e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.0946140487625	-8.257169667230983	68.18085091343941	519977.44241013384	965.8266570594333	-21.5559258922425	464.65794107185064	932821.1314866	813.4118324778972	-3.8818124594789647	15.068467970566132	661638.8092150507	827.1597847584237	614.421807947524	1.421147	29.313309000000004	0.46360176	0.389337	-0.0282512931	-0.0714350221	0.1767558073	0.055605322400000004	-0.1704055505	-0.0446289041	0.1254605456	0.18300901039999998	-0.0046917993	-0.11678313800000001	0.0329100931	-0.0553011838	-0.0727033213	0.020396088	0.1141314806	-0.1788118794	0.0724587389	0.1279131502	-0.0541686418	0.0699291055	-0.16817893120000002	-0.1195169655	0.08968214529999999	-0.0656839877	-0.0494040672	0.045756753399999996	-0.20978243	0.0567760548	0.021896908700000002	-0.0526659867	-0.0632023111	0.1118366891	0.0473152	0.04246636	0.00223872815104	0.0018033917316496	-0.0730335	-0.3851475	0.14833859675624994	0.00533389212225	0.0122057	0.011588535	0.00014897911249000002	0.000134294143446225	0.00224003	0.00018080000000000008	5.0177344009e-06	3.268864000000002e-08	0.00043545	-5.2777e-05	2.785411729e-09	1.896167025e-07	0.000321706	0.0002544103	6.472460074608999e-08	1.03494750436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.9823805585437	-5.11223349021884	26.13493125851512	512630.76927027927	937.6433730890803	-28.18328397035293	794.2974953535526	879175.0950978685	807.9399624144037	-5.4718700634934985	29.94136199175633	652766.9828661879	817.9271589692761	558.4134246904853	1.280058	26.403139000000003	0.1894141	0.13929	-0.1301095922	-0.046573104500000004	0.010480573	0.13991123449999998	0.0201871777	-0.0026704478999999997	-0.0352680914	0.16762302839999998	0.0715199425	-0.1121482767	0.0090338712	-0.0192353738	0.0249588844	-0.0133828727	-0.0173817274	-0.0314314224	0.0953003268	0.1303891318	-0.028689984100000007	0.0767371127	0.013023438200000001	-0.1147100534	0.1154092633	-0.09027476849999999	-0.12426363039999999	0.046455641900000004	-0.0248033607	-0.0243694292	-0.0379415794	-0.054632281799999995	-0.0594518474	0.1123698164	0.0485541	0.0012389000000000011	0.0023575006268100004	1.5348732100000029e-06	0.06136619999999999	0.13439969999999998	0.018063279360089998	0.0037658105024399994	0.008567669999999998	-0.003638030000000002	7.340496922889997e-05	1.3235262280900015e-05	0.00187993	-0.0003601000000000001	3.5341368049e-06	1.296720100000001e-07	-1.09524e-05	-0.0004464024	1.9927510272576e-07	1.1995506576e-10	0.000517953	0.00019624700000000006	3.851288500900002e-08	2.6827531020900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.7351040470351	2.7527234884913696	7.577486604092096	516580.14978950226	933.0208300883796	-4.622543000700716	21.36790379332718	870527.8693788091	805.4974675253034	-2.442494889100317	5.965781283281169	648826.1701896772	814.6872236647424	555.9674684994668	0.9708580000000002	20.025417	0.10571585	0.0528406	-0.151404252	-0.008024642700000001	-0.031052881	0.1334438337	0.08389606710000001	0.023428894300000003	-0.1461834564	0.08892203060000001	0.0386571032	-0.0734429938	0.09431466220000001	-0.0704001297	-0.028753141099999997	-0.11836592970000001	-0.0657989063	-0.0244332165	0.2395608355	0.031240686299999997	-0.029429716600000006	-0.026366370099999998	0.1228561055	-0.0805342242	0.09332124730000001	-0.0348080268	-0.0342970097	0.0576202739	-0.0494967801	-0.1050007624	-0.15598932470000001	-0.0565769786	-0.0556073782	0.11250323	0.0399413	-0.008612800000000006	0.0015953074456900001	7.418032384000006e-05	0.102396	0.04102980000000001	0.001683444488040001	0.010484940816	-0.0187502	-0.02731787	0.0003515700000400001	0.0007462660213369	0.00156522	-0.00031470999999999995	2.4499136484e-06	9.904238409999997e-08	-0.000114566	-0.0001036136	1.0735778104960001e-08	1.3125368356e-08	0.000361169	-0.00015678400000000004	2.458122265600001e-08	1.3044304656099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.8157800999088	3.0806760528737414	9.490564942749737	521018.0204012399	936.3935162647713	3.3726861763916536	11.375012044423347	876832.8173027025	804.8990918584168	-0.5983756668865681	0.35805343872194506	647862.548074504	814.1138784051179	572.9997340896949	0.8811680000000001	18.175423	0.08117429799999999	0.0430058	-0.0853811963	-0.0423727618	-0.0500544846	0.101678835	0.0620476753	0.056827063399999996	-0.1956838253	0.0039874757	-0.0244685869	-0.0017175906	0.0779108521	-0.0573245237	0.012892203500000001	-0.1029306314	-0.0314662357	0.0726115809	0.030028794700000007	-0.0952147175	-0.016925087	-0.0554789313	0.1829140493	-0.051246722	0.006543784699999999	0.0196528152	0.0444772095	0.010746566899999999	-0.0238225623	-0.0708466308	-0.0693364737	-0.0584993082	-0.051674982300000005	0.11223645550000001	0.0429718	0.003030500000000005	0.0018465755952400003	9.183930250000034e-06	0.108897	0.006501000000000007	4.226300100000009e-05	0.011858556609	-0.0498016	-0.031051399999999993	0.00248019936256	0.0009641894419599996	0.00140559	-0.00015963	1.9756832481e-06	2.5481736900000003e-08	-4.90004e-06	0.00010966596000000001	1.2026622782721598e-08	2.40103920016e-11	0.000903701	0.0005425320000000001	2.943409710240001e-07	8.16675497401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.9732555278543	1.1574754279455421	1.3397493662977151	522690.32820854423	945.5600847043944	9.166568439623118	84.02597695829462	894083.8737861816	806.7243942357599	1.8253023773430639	3.3317287687342416	650804.2482550537	816.8247204281073	586.4297069503856	1.144748	23.61216	0.406270982	0.240897	-0.0568547356	0.09225551189999999	0.0115453813	0.0759841864	0.0186105039	-0.0530895787	-0.1424894388	-0.0398988042	0.10815391220000001	0.1546783042	-0.0535855664	-0.1227771064	0.133397626	-0.10368633810000001	0.1302044227	0.10267075810000001	0.1387591794	-0.0611166155	-0.09290450970000001	0.0025760322	0.1284683242	0.0563681429	0.087567318	0.1055123754	0.1487079818	0.003743083	0.0314354048	-0.1073417849	0.0601939337	-0.0603985106	-0.0476608776	0.1115704417	0.00961062	-0.033361180000000004	9.23640167844e-05	0.0011129683309924004	0.32450100000000004	0.215604	0.046485084816000014	0.10530089900100002	0.0468685	0.09667010000000001	0.00219665629225	0.009345108234009998	0.00174669	0.0003411	3.0509259561e-06	1.1634921e-07	0.000154819	0.00015971903999999998	2.5510171738521604e-08	2.3968922761000002e-08	0.000191806	-0.000711895	5.067944910250001e-07	3.6789541635999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.6341576453191	4.6609021174647305	21.724008548587197	529451.467372213	978.1729488190773	32.61286411468291	1063.5989057627721	956822.3178014092	810.4637460733452	3.739351837585332	13.982752165252798	656851.4836992398	824.8026615669356	605.79460589076	1.072471	22.121347	0.12271411299999994	0.059835800000000015	-0.031214611200000002	0.0868839089	0.046573457400000004	-0.07359656889999999	-0.108455878	-0.062058273	-0.0364858342	-0.076273309	0.07719578860000001	0.1511039125	0.035447313700000004	-0.041970278	0.1293157919	0.0137535847	0.1727494542	0.0258744612	-0.2086341492	-0.0433106171	0.10353041060000001	-0.005934160999999999	0.009805443	0.0613108755	0.027599074300000002	0.227884565	0.09200308550000001	0.098328195	-0.07168339209999999	0.0413772906	0.1359102959	-0.0622738351	-0.0435714113	0.1105075577	0.000678392	-0.008932228	4.6021570566400004e-07	7.978469704398401e-05	0.328827	0.004325999999999941	1.871427599999949e-05	0.10812719592899997	-0.00257305	-0.04944155	6.6205863025e-06	0.0024444668664025003	0.000945594	-0.0008010960000000001	8.941480128359999e-07	6.417548012160001e-07	8.14293e-05	-7.338969999999999e-05	5.386048066089999e-09	6.630730898489999e-09	-0.000133995	-0.00032580099999999997	1.06146291601e-07	1.7954660025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.2524404134758	-1.3817172318432542	1.9091425087725848	527442.6072065292	962.959814326499	-15.21313449257832	231.4394610892762	927291.6040077255	811.2385211077831	0.7747750344378801	0.6002763539882183	658107.938129143	821.2944300832187	588.5278249770606	1.555449	32.0835	0.524533653	0.48335	-0.0568046309	-0.0195139071	-0.0764177248	-0.01838811	0.0419613183	0.0025354101	-0.010066701800000001	0.0025508249	-0.0824741949	-0.1355193486	-0.0045837358000000005	-0.1114330043	0.10153111810000001	0.0339340692	0.1963975986	-0.061977177599999995	-0.0600062906	0.0206225568	-0.031532166	0.024997467000000002	0.014592373999999997	-0.0262511582	-0.058625726399999994	-0.0875772501	-0.0349461047	0.06647416	-0.1659201501	-0.012893724099999998	0.104888674	-0.0641245402	-0.0394130496	0.10905158429999999	0.0223103	0.021631908	0.0004977494860899999	0.00046793944372046386	-0.152915	-0.481742	0.232075354564	0.023382997225	-0.00272873	-0.00015568000000000005	7.4459674129e-06	2.4236262400000014e-08	0.00112165	0.00017605600000000017	1.2580987225000005e-06	3.099571513600006e-08	0.000237376	0.00015594669999999998	2.4319373240889997e-08	5.6347365376e-08	-4.591640000000001e-05	8.807860000000001e-05	7.75783977796e-09	2.1083157889600008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5402207359109	0.2877803224350828	0.08281751398084021	527860.6923469862	955.5232494980603	-7.436564828438691	55.302496447571365	913024.6803313324	808.3880085969963	-2.850512510786757	8.125421574151822	653491.1724434174	817.603956183062	595.6293181295089	1.065289	21.973207	0.29363564	0.186215	-0.0177688267	-0.0212932084	-0.0905099915	-0.021512093599999997	0.0927551641	0.0707819434	-0.074325134	0.0315806165	-0.0406144875	-0.026072450499999997	0.0178709638	0.06441026849999999	0.0405226491	0.051000099699999996	-0.0834699429	0.0827647033	0.012471506799999999	0.0903411466	0.0255987704	-0.1248061719	0.079109469	-0.0554318522	-0.0322553279	-0.018006766	-0.06781627400000001	0.0063857596	0.0406140348	-0.0009069608999999999	-0.08012630309999999	-0.06594989429999999	-0.0351923678	0.1072077007	0.0498344	0.027524100000000003	0.0024834674233600003	0.0007575760808100001	0.0210709	0.1739859	0.03027109339881	0.00044398282680999996	-0.0502792	-0.04755047	0.00252799795264	0.0022610471972209	0.00169491	0.0005732599999999999	2.8727199081e-06	3.286270275999999e-07	0.000237376	0.0	0.0	5.6347365376e-08	0.000272327	0.0003182434	1.0127886164356e-07	7.4161994929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.701105333884	5.160884597973109	26.634729833596055	535386.5075468278	963.4028437205336	7.879594222473315	62.08800511083486	928145.0392888108	809.7125092012187	1.3245006042224077	1.7543018505855232	655634.3475569339	816.6336795898511	621.389731817202	1.60668	33.140205	0.60945115	0.360202	0.047177528600000004	0.1714453596	-0.043304234299999994	-0.038722062200000004	0.1239935033	-0.1067188043	-0.0515798662	-0.0918235738	0.0844380216	-0.0362987123	-0.1139245503	0.18638399579999998	-0.1728049282	0.0166738749	-0.2716540399	0.079309102	-0.1126290037	0.0195888356	-0.017241498100000002	-0.0543334311	0.085451681	0.1161519202	0.0312826451	-0.0518735649	-0.1090562368	-0.1644209635	0.14982035189999998	0.0820203175	-0.1292910816	-0.0677491758	-0.0309160396	0.1049824657	0.0377436	-0.012090800000000006	0.0014245793409599994	0.00014618744464000013	0.303438	0.2823671	0.07973117916240999	0.092074619844	0.15346399999999996	0.2037432	0.023551199295999987	0.04151129154623998	0.00166613	-2.877999999999995e-05	2.7759891769000003e-06	8.282883999999973e-10	0.00178679	0.0015494139999999998	2.4006837433959995e-06	3.1926185041e-06	-0.00037448	-0.000646807	4.18359295249e-07	1.402352704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.9840276261957	-1.717077707688304	2.948355854240121	532876.6805893625	964.4433203801004	1.040476659566821	1.0825916791033297	930150.9182257929	811.9775099245212	2.265000723302478	5.130228276560748	659307.4766232261	820.9474678456862	622.3976182958668	1.0667799999999998	22.00395	0.17210780000000006	0.0829444	0.0587113474	0.15878566449999998	0.0351524413	-0.0213922941	-0.05191105	-0.1007526584	0.020207821799999998	-0.08519802550000001	0.1192822199	0.012688021	-0.0995216576	0.12606081460000002	-0.1521499608	-0.0282292078	-0.0842970314	0.0067231076	-0.0882769798	-0.0081951688	-0.0441658354	-0.05026021730000002	-0.0069991934	0.1344302355	0.059975480899999996	-0.0059672305	0.0106232961	-0.1551684051	0.050125498600000006	0.058089683499999996	-0.0937765532	-0.06952167320000001	-0.0265908268	0.1023837949	0.06425930000000002	0.026515700000000024	0.004129257636490002	0.0007030823464900012	0.367053	0.06361500000000002	0.004046868225000004	0.13472790480900002	0.122383	-0.03108099999999997	0.014977598688999998	0.0009660285609999983	0.000957713	-0.0007084169999999999	9.172141903690001e-07	5.018546458890001e-07	0.00188712	0.00010033000000000004	1.0066108900000007e-08	3.5612218944e-06	-0.000583655	-0.000209175	4.375418062499999e-08	3.40653159025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
