global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
714.3966177877376	0.5393581633663871	0.2909072283899623	510362.5275065588	958.5617951626297	9.86461758990322	97.31068019502798	918840.7151454032	802.7158762366994	1.8649949714612148	3.4782062435756176	644352.777962452	808.8675821229117	620.7549773250364	1.360308	27.157051	0.18373352	0.126521	-0.055799590499999996	0.0333096332	0.025774645699999998	0.0328530044	-0.047533520499999996	-0.0035759469	-0.024232747000000002	-0.0343410682	-0.04289088480000002	0.0512008006	-0.013597978	0.0017375299	-0.0631299941	0.175384944	-0.0534345402	0.0851732935	-0.14531528359999998	-0.1543313071	0.0170528667	-0.1560318325	-0.1291905371	-0.1278040668	-0.0080031889	-0.001664208	0.0020980701	0.0389103852	-0.0247985714	0.1492216414	-0.0978253085	0.0840921767	-0.055127599699999995	0.1359570722	0.0841606077	-0.0334721475	0.022454451	0.06792378980000001	-0.044858059299999996	0.047060503899999995	0.024388295600000002	-0.0473852689	-0.0115107424	-0.1510754459	-0.23628152239999997	0.0703013945	-0.0707547033	-0.1249183747	-0.1018093488	0.045191135300000004	-0.0853504837	0.0343695531	-0.0295185315	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.00864233	0.00693162	7.46898678289e-05	4.80473558244e-05	-0.0117388	0.12291920000000005	0.015109129728640015	0.00013779942543999996	-0.116642	0.027537999999999997	0.013605356164000002	0.0007583414439999996	0.00116133	0.00019817999999999995	1.3486873688999998e-06	3.927531239999998e-08	-1.3084200000000002e-06	0.0	0.0	1.7119628964000003e-12	0.000206875	0.000328714	1.0805289379600001e-07	4.2797265625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.3118246738071	-1.0847931139304592	1.1767761000309422	508813.7592194762	969.376013508998	10.814218346368305	116.94731844292886	939689.8555665971	801.9866682457903	-0.7292079909091171	0.5317442940057111	643182.6160439833	811.5378571671788	620.012562757934	1.1174210000000002	22.308073	0.08210069099999999	0.0474624	-0.036062442400000005	0.0194084891	0.0675639507	-0.1964306968	-0.108777808	-0.033697981200000005	-0.0142237602	-0.1085694111	-0.0464527238	-0.023440649700000003	0.049194116100000004	0.039266111400000005	0.0198331027	0.17822074359999998	-0.0176603767	-0.0044089481	0.1154050632	-0.031762488900000004	0.0539262543	-0.0703859062	-0.23977436989999998	0.0459322176	-0.0225148535	0.0390227151	0.0393214951	0.0137237939	-0.021928919900000003	-0.034984395	0.0290269483	0.0614769005	0.00011347129999999999	0.0345436739	-0.0672509295	-0.0890778282	-0.0272712548	-0.0159730865	-0.0796002956	-0.0086999143	-0.1364474959	0.0606879804	0.0553129766	0.0005686309	-0.13438245810000002	-0.12237772710000001	-0.13103806380000002	0.0271986451	-0.0585194183	0.1373164452	-0.0257370383	-0.1072065186	-0.00039725510000000004	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.008267939999999998	-0.0003743900000000022	6.835883184359998e-05	1.4016787210000164e-07	-0.051694	-0.039955199999999996	0.00159641800704	0.002672269636	-0.10608800000000003	0.010553999999999994	0.011254663744000006	0.00011138691599999988	0.00125318	9.185000000000009e-05	1.5704601124e-06	8.436422500000016e-09	9.667860000000004e-05	9.798702000000004e-05	9.601456088480409e-09	9.346751697960008e-09	-0.00022763	-0.000434505	1.88794595025e-07	5.1815416899999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.0569639290584	-4.254860744748726	18.10383995720368	502761.778096294	951.0872375172647	-18.288775991733246	334.47932727579837	904566.933368222	800.2525521961369	-1.7341160496533805	3.0071584736654446	640404.1472964308	807.6843392520396	594.8871546724462	1.031452	20.591805	0.24068926100000004	0.150703	0.0463862725	0.06667060309999999	0.073658342	-0.1220010232	-0.0524658217	0.09733212720000001	0.0209082161	-0.1205760688	-0.0110106382	-0.08100078179999999	0.0373084437	0.1250646089	-0.0507834728	0.08767463710000001	-0.0802953083	0.033380898900000004	-0.0530976054	-0.1089205529	-0.0658321955	0.1597004622	-0.0719789656	0.0045225894	0.1626752686	0.04860649349999999	0.08428128130000001	0.0772165576	-0.1293361748	-0.0025438153	0.0692016407	0.1077957874	0.004926204799999999	-0.1310885438	-0.006829509399999999	-0.054526234699999995	-0.0766562721	-0.0717641911	-0.0182607131	-0.0437429122	-0.1038061289	-0.1218088378	-0.0354929467	0.0055057339	-0.0801903099	0.1363018615	-0.0101125855	-0.041329444300000004	-0.10388774880000001	0.1765823834	0.0817311343	-0.055249524800000005	0.060187907400000004	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.0206986	0.01243066	0.00042843204195999984	0.00015452130803559998	-0.188757	-0.13706300000000002	0.018786265969	0.035629205049	-0.0716424	0.03444560000000002	0.005132633477759999	0.001186499359360001	0.002222	0.00096882	4.9372840000000006e-06	9.386121924e-07	-1.3084200000000002e-06	-9.798702000000004e-05	9.601456088480409e-09	1.7119628964000003e-12	-0.000159437	6.819299999999998e-05	4.650285248999998e-09	2.5420156969000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.5698978945494	-1.4870660345089846	2.2113653909902764	500655.1604065031	953.5073415616696	2.420104044404866	5.856903585744789	909176.2504120023	798.5419302775066	-1.7106219186302951	2.9262273484983923	637669.2144113262	807.2955971732138	586.6631769251803	0.934889	18.664022	0.2756262385000001	0.208714	0.11393328230000001	0.075419415	0.055419131100000005	-0.04601900900000001	-0.055645957	0.07152265099999999	-0.0571458241	-0.0484295545	0.0682390256	-0.0923013425	0.0461416901	-0.0375142782	-0.018588207199999998	0.0700372202	-0.09169373189999999	-0.0790195717	0.036005121699999997	0.0007858822	0.1015298547	0.0205138266	-0.19237411640000002	0.0005414705	0.1062180217	0.05654622	0.1039048854	0.0350244937	-0.0218105104	0.0173123377	-0.0334151957	0.0017778759	-0.1383201348	0.0674621058	0.0225276906	-0.0022200823	-0.1328349833	0.0549790433	-0.0348606771	0.021025097799999996	-0.057747818	-0.0206513436	-0.032787155	0.0782644619	-0.0549322971	-0.0936866893	-0.0514807008	0.058297709800000014	-0.11682157439999999	-0.0092847608	-0.0769185382	-0.104786824	0.1085645894	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.020619400000000003	-7.919999999999455e-05	0.00042515965636000014	6.272639999999138e-09	0.00576961	0.19452661	0.0378406019980921	3.3288399552099994e-05	-0.0566455	0.014996899999999994	0.0032087126702500003	0.0002249070096099998	0.00110613	-0.00111587	1.2235235769000002e-06	1.2451658568999998e-06	3.5191700000000004e-05	3.650012e-05	1.3322587600144001e-09	1.2384557488900005e-09	8.663450000000001e-06	0.00016810044999999998	2.8257761290202505e-08	7.505536590250001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.3488416288576	2.7789437343082004	7.7225282784508025	504595.47680345975	947.6798221910457	-5.827519370623918	33.95998201499698	898097.0453880519	799.0294928248413	0.4875625473347327	0.2377172375635335	638448.1304039231	805.4701230490961	580.3309517559252	1.028408	20.531021	0.3213612335	0.249053	0.1369279784	0.011866990400000001	-0.0906380948	-6.771630000000001e-05	0.1040958309	0.0146402497	-0.022609507200000004	-0.1500260929	0.10719718730000001	0.029430521400000006	-0.0181272467	0.13358501779999998	0.058917401200000004	-0.0838464338	0.009480171899999999	-0.0237419715	-0.0538246853	0.0391031239	0.0951140842	0.09212376259999999	-0.0001413984	-0.060730942	0.0339094595	0.1149360439	0.07300779730000001	0.0537002711	0.028720566	0.061023679000000004	0.0396523873	0.060861565599999994	-0.0725771427	0.0279329023	-0.0752092809	0.1058658435	-0.0322075894	-0.1277327718	0.0044223416	-0.0141114543	0.0243362	0.0336308491	-0.11677689890000001	0.0420069354	-0.0381269428	0.0299895106	0.0342163065	-0.034183961	-0.0845949524	-0.0042194141	0.0404544855	0.0520783471	0.122452	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.0265278	0.005908399999999998	0.0007037241728400001	3.490919055999997e-05	-0.232521	-0.23829061	0.056782414814172115	0.054066015440999995	-0.0930001	-0.0363546	0.00864901860001	0.00132165694116	0.00189717	0.00079104	3.599254008900001e-06	6.257442816e-07	4.97364e-05	1.4544699999999993e-05	2.1154829808999988e-10	2.47370948496e-09	-1.9043200000000005e-06	-1.0567770000000004e-05	1.1167776277290005e-10	3.6264346624000014e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.4816852266977	3.132843597840065	9.814709008527483	509056.1151539285	957.6196536309593	9.939831439913632	98.80024905389551	917035.4010202785	800.8548562823554	1.8253634575140725	3.3319517520277278	641368.5008310322	807.3590998624843	595.7713225739409	1.102277	22.005747	0.326245561	0.26815700000000003	0.0556614914	-0.0753126241	0.0851246958	-0.0897292259	0.058781664299999994	-0.07997622160000001	-0.043951518700000004	-0.0361088146	0.052859463499999995	0.09817109550000001	0.07517305099999999	-0.0565632988	-0.0205335964	-0.0617529987	-0.0212565621	-0.1765019289	0.0667315862	0.1653238339	-0.0973144909	0.07250288	0.0045330842	-0.08861734619999999	-0.0260731046	-0.0577535953	-0.0065371985	0.0394302387	0.0327747252	0.0711289183	-0.0221467397	0.0041501765999999995	-0.0157536776	0.127735915	-0.0239503881	0.07779735110000001	0.0558565418	0.072508907	-0.0517123022	-0.0500565142	-0.0146992528	-0.017768884199999998	0.0079351524	0.16986226510000002	-0.0051579435	-0.0390062895	0.0812652763	0.1687777366	-0.0433589405	-0.12505596789999998	0.08746805869999999	-0.0326802224	-0.0391165532	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.00918581	-0.01734199	8.437910535610001e-05	0.00030074461716010013	0.0274329	0.25995389999999996	0.06757603012520999	0.00075256400241	-0.09423790000000004	-0.0012378000000000387	0.008880781796410008	1.5321488400000964e-06	0.000962521	-0.000934649	9.26446675441e-07	8.735687532010002e-07	4.97364e-05	0.0	0.0	2.47370948496e-09	1.7684099999999996e-05	1.9588419999999995e-05	3.837061980963998e-10	3.127273928099998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.4374751152783	-0.0442101114193747	0.001954533951713525	508993.0308988633	956.7541763541203	-0.8654772768389876	0.7490509167246295	915378.5539710512	802.3582433533537	1.5033870709983148	2.260172685244892	643778.7506770795	808.9330407471704	602.6101800872824	1.06417	21.24498	0.343172505	0.268728	0.0343104815	-0.0053643634	-0.0158962536	-0.0006327615	0.0352450066	-0.04879499599999999	0.0461524325	-0.0923185648	-0.022586291499999998	0.09526434369999999	0.0907873706	0.1270341044	0.0807058437	-0.1317241092	-0.0749796278	-0.1269003042	0.003976443499999999	0.0729731269	-0.042396543700000004	0.0776316279	0.0645113287	-0.0477414767	0.0830058686	0.1188806734	0.1698367672	0.1467609788	0.15558102029999998	0.0676640978	-0.0922028919	0.0336955564	0.1597908292	-0.08544781300000001	-0.0754002793	0.004031212199999999	0.0921796616	-0.1176927183	-0.042183641900000006	-0.0650346346	-0.015264264199999999	-0.11516243	-0.0692231129	0.1720681677	0.0661641149	-0.0588621457	0.0849900923	0.033375977700000004	-0.0072697688	0.040865218599999996	0.039196665299999996	0.08239046259999999	0.1633642613	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.0207895	0.011603690000000002	0.00043220331025000015	0.00013464562161610006	-0.232624	-0.2600569	0.06762959123760999	0.05411392537599999	-0.11789500000000006	-0.023657100000000014	0.013899231025000012	0.0005596583804100007	0.00177197	0.0008094490000000001	3.1398776809e-06	6.552076836010001e-07	0.000154118	0.0001043816	1.0895518418559998e-08	2.3752357924e-08	6.09498e-05	4.3265699999999995e-05	1.87192079649e-09	3.71487812004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.788843808899	0.3513686936206568	0.12345995885668701	509494.51354604476	963.6852465929379	6.931070238817598	48.03973465542302	928689.2545008915	803.9088560008522	1.5506126474984967	2.404399582582297	646269.448756599	810.9135879169045	615.0891656973453	1.131052	22.5802	0.419536315	0.31311500000000003	-0.0210074878	0.0444419758	-0.005833608299999999	0.023714208799999997	-0.050009867	-0.05725963200000001	-0.0093246117	0.0628102183	-0.1022193539	0.0535222183	0.0585322529	-0.0777437251	0.0244677662	-0.1495409574	0.0490367332	-0.0849533556	0.0747873585	0.0561332517	-0.102587178	-0.052098597	-0.0217977399	-0.0522721154	0.11133235150000001	0.029102305499999998	0.03359988	0.0164644857	0.1035316651	0.0769834187	-0.1529233127	0.07441967719999999	0.0654392865	0.0126642378	-0.042255809299999995	-0.0749256803	0.09411492839999999	0.06780564879999999	-0.0008095091000000001	0.0011108239	0.13469066970000002	0.057903853899999996	-0.0242262738	0.09284775460000001	0.0544614668	-0.0742214929	0.1349570548	0.05977377530000001	-0.09515632660000001	-0.0252649877	-0.016980997299999998	0.0353513685	-0.0117044581	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.0106972	-0.010092300000000002	0.00011443008783999999	0.00010185451929000004	0.06264410000000001	0.2952681	0.08718325087760999	0.003924283264810001	-0.08633749999999997	0.03155750000000008	0.007454163906249995	0.0009958758062500056	0.000375154	-0.0013968160000000002	1.4074052371600001e-07	1.951094937856e-06	4.97364e-05	-0.0001043816	1.0895518418559998e-08	2.47370948496e-09	-9.02209e-05	-0.0001511707	2.285258053849e-08	8.139810796809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.5679005641542	-2.220943244744717	4.932588896377191	506328.87711327814	955.6015189226973	-8.083727670240593	65.34665304661338	913174.2629673664	802.2178718533545	-1.6909841474977156	2.859427387088576	643553.5139209251	808.9471886769154	613.2948376671002	1.020632	20.375778	0.352264015	0.255226	-0.033439609	0.0336596792	-0.1193430184	0.0393484214	-0.012324873500000002	-0.0049917666	0.1245056073	0.0876799353	-0.0630418641	-0.0124075577	-0.0034859856	0.026550240699999998	0.09417230550000001	-0.12122714960000001	0.08991842380000001	0.0241665886	-0.0448938885	0.032999803	-0.020346556499999998	-0.013558988999999999	0.0331464386	0.011140029099999999	0.0018882058999999999	0.0019588161	-0.0205453479	0.060443779100000004	-0.04589963019999999	-0.0611309413	0.024339810899999998	0.0605232875	0.00020007720000000002	-0.0263100634	0.0303355296	-0.050845586799999995	0.0456673096	-0.1056729887	0.0593796999	-0.046874407699999995	0.1054462083	0.06328547820000001	0.038150824	0.0084896172	0.0794716982	0.0035139246	0.1474135574	-0.08581859619999999	-0.0997327115	0.013163908500000002	-0.0166472169	0.0630940718	0.022826133399999997	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.0207932	0.010095999999999999	0.00043235716624	0.000101929216	-0.175414	-0.2380581	0.05667165897561001	0.030770071396000007	-0.11775600000000006	-0.03141850000000008	0.013866475536000013	0.0009871221422500054	0.00158773	0.001212576	2.5208865529e-06	1.4703405557760003e-06	0.000139818	9.00816e-05	8.114694658559999e-09	1.9549073124e-08	6.09498e-05	0.0001511707	2.285258053849e-08	3.71487812004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.6160707317258	0.04817016757158399	0.0023203650438744818	506397.43212366063	962.3709726243028	6.769453701605471	45.825503418180006	926157.8889498466	799.7432160475768	-2.4746558057777293	6.123921357069423	639589.2116141211	808.3223000472285	615.0395890738622	0.999701	19.95793	0.357814478	0.262379	-0.0285874725	0.0039627455	0.0072133445	0.0466752363	-0.0391671926	-0.0452660187	-0.016625073400000002	0.20345569	0.0261869327	-0.0652810483	0.0233646975	-0.1623382884	0.0801343061	-0.032501824	0.13523357560000002	0.024439093500000002	0.0579950486	-0.10271509289999999	-0.1019128501	0.0114875223	-0.0215440245	-0.043760624299999995	-0.023354457999999998	0.054715998499999995	-0.0989473158	-0.0421719604	0.0531695479	0.0462466852	-0.015063360800000003	-0.0867063754	0.0156053058	0.1396916463	-0.016747641599999998	-0.0066244956	-0.0387387292	0.1353158049	0.0227526252	-0.038471985800000004	0.0325801558	0.1579144238	0.1425438594	-0.0250788565	0.1117559523	-0.0640137457	0.1054727077	0.0219217353	-0.1193303067	-0.0317450347	-0.11556472	0.07547731839999999	-0.0377444236	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.020791	-2.2000000000008124e-06	0.00043226568099999997	4.840000000003576e-12	0.068815	0.24422900000000006	0.05964780444100001	0.004735504225	-0.07162289999999999	0.04613310000000007	0.005129839804409998	0.002128262915610006	0.000458829	-0.001128901	2.10524051241e-07	1.2744174678010005e-06	-3.22956e-06	-0.00014304756	2.04626044219536e-08	1.04300577936e-11	-1.61052e-05	-7.7055e-05	5.937473025e-09	2.5937746704000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.7835027965732	0.16743206484738948	0.02803349633906044	506635.7548533593	956.0484508082947	-6.322521816008134	39.974282113898795	914028.6402929402	799.2281843521016	-0.5150316954751588	0.26525764734401674	638765.6906627569	806.0513617296384	601.592902347395	1.151545	22.989321	0.328487	0.250938	0.017152645	-0.1303678063	-0.0021883674	0.0083390536	0.0833531975	-0.0545980103	0.0634908854	0.07083870190000001	0.0844922195	-0.013457803999999999	-0.1469315411	0.061145690499999995	0.0714659744	0.0831410303	0.0208283654	0.0148217453	-0.0216245816	-0.0132377359	-0.0901321227	0.0148299419	-0.052631316799999994	-0.030180229500000006	-0.023801878199999998	0.0871782522	-0.1253817658	0.1144364231	-0.1282057727	-0.08135926190000001	0.0931857851	-0.0674111417	-0.07858315269999999	0.0521397008	-0.021142265299999997	0.0952332279	-0.0220658571	-0.0770156666	0.0706272928	-0.036912664399999996	-0.1314814145	0.0528313801	0.0381991687	-0.0889225968	0.0218989971	0.0398365466	-0.0075502185	0.0419438912	-0.09489841060000001	-0.0393279495	-0.0569549984	0.0449713889	-0.0537939712	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.0209485	0.00015750000000000142	0.0004388396522500001	2.480625000000044e-08	-0.168889	-0.23770400000000005	0.05650319161600001	0.028523494321000008	-0.120794	-0.04917110000000001	0.014591190436	0.002417797075210001	0.00123373	0.0007749009999999999	1.5220897128999996e-06	6.00471559801e-07	-3.22956e-06	0.0	0.0	1.04300577936e-11	-7.02922e-05	-5.4187e-05	2.936230969e-09	4.9409933808399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.9947324071844	4.211229610611213	17.734454833288666	512648.4568348357	955.0505722913553	-0.9978785169394088	0.9957615345691936	912121.5956340452	799.977504743053	0.749320390951425	0.5614810482955964	639964.0080949215	806.5556017694943	625.0330756700033	1.111709	22.194048	0.25759726	0.188347	-0.0771134348	-0.0473656243	0.004600737	0.1611732421	0.024257149500000002	-0.046634076600000005	0.0761601658	0.0636387403	0.0799710902	0.0456784884	-0.0096705029	-0.0804943382	0.030915599	0.1644399402	-0.0375103512	0.07380864570000001	0.0404652885	0.1583394222	-0.0862552017	0.08843022630000001	0.0315967439	0.0335603257	-0.0485864229	0.0303335154	-0.0375260466	0.0511775561	-0.038538174	-0.1076542389	0.08659305980000001	-0.0583070357	0.0002850961	-0.0046874705	0.031177691299999997	0.0738411618	-0.0007009683	0.050058139	-0.0860503869	-0.0672324129	-0.038979017799999995	-0.012385633799999999	-0.0480731842	-0.187243727	-0.0204150629	-0.11537593089999999	0.0133837929	0.1102389782	0.08806659300000001	-0.0875825304	0.0014716442	-0.0088536524	0.0510143968	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.00610721	-0.014841290000000004	3.72980139841e-05	0.0002202638888641001	0.008296259999999998	0.17718526	0.031394616361267606	6.882792998759996e-05	-0.120663	0.00013099999999999223	0.014559559569	1.716099999999797e-08	0.000263916	-0.000969814	6.9651655056e-08	9.405391945959999e-07	-3.22956e-06	0.0	0.0	1.04300577936e-11	0.000268688	0.0003389802	1.1490757599203999e-07	7.2193241344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.2459156036674	-0.748816803517002	0.5607266052294203	511576.7197877285	954.1608525339343	-0.8897197574209486	0.7916012467451915	910422.9325082843	801.2143876813393	1.2368829382862714	1.5298794030236802	641944.4950275834	806.4727353238443	632.7206010119843	1.0882889999999998	21.72648	0.20860663	0.14773499999999998	-0.1202444247	-0.0562893375	-0.0940823607	0.0323269926	0.035562517599999996	-0.0379854332	0.07588736410000001	0.0375872935	0.0438786086	0.1009292365	0.0077579224	0.0380725835	-0.0904263595	0.0540432038	0.0551003278	0.14642682939999999	0.028183171400000002	-0.09110725210000001	0.078736022	0.0193120959	-0.0139466202	0.0192136892	-0.0135197298	0.1273622084	-0.30300930670000004	0.005703306700000001	0.0193567747	0.0659336504	0.0639588937	0.0626886297	0.14090942550000002	-0.0377281913	-0.0012846987	0.06427897269999999	0.0551377024	-0.02794134	-0.0808145353	0.0686893475	0.0692603608	-0.027459323100000002	0.11708524349999999	-0.0957000604	-0.0470054815	0.0585361469	-0.131469254	-0.0820973668	-0.0719643434	0.0713031739	0.0079348568	-0.012024046000000002	0.0832551426	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.00683743	0.0007302200000000003	4.67504490049e-05	5.332212484000002e-07	-0.117449	-0.12574526	0.0158118704124676	0.013794267601	-0.132964	-0.012300999999999992	0.017679425296	0.00015131460099999982	0.00150812	0.0012442039999999998	2.2744259344e-06	1.5480435936160004e-06	-3.22956e-06	0.0	0.0	1.04300577936e-11	0.000116289	-0.000152399	2.3225455201e-08	1.3523131521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.1030269796208	-0.1428886240465772	0.02041715888192408	511372.3391954163	963.0445820633744	8.883729529440075	78.92065035224556	927454.8670416194	803.2548766921068	2.040489010767488	4.163595403062879	645218.3969296517	810.7709024595441	627.6099487844914	1.090275	21.766134	0.15762964	0.109445	-0.0961575443	-0.0285810879	0.12422825189999999	-0.0779874664	-0.0711552258	-0.039010767200000004	0.070698839	0.0073639184	-0.0657268026	0.07537710660000001	0.1072279201	0.04428480940000002	0.0788310104	0.1170772633	-0.0839944922	0.0638966753	0.050888086900000004	0.015905260900000003	0.0769720198	0.010830971799999999	-0.0685139556	0.0386623839	-0.050495417800000005	0.0512776615	0.012190134699999999	-0.0008789786	0.0189337551	0.0099807644	-0.06557906570000001	0.048268457800000004	-0.0665299684	-0.053427851799999995	0.0768837074	-0.0653787114	0.057363583899999994	0.026375635699999997	-0.09512711439999999	-0.1215681358	-0.052267450599999994	-0.0593988021	-0.0051580344	-0.006788527700000001	-0.0411577672	0.0065007869	-0.23198033070000001	-0.0026213834	0.024654211800000003	-0.0246470048	-0.0360725389	-0.0359298367	0.0068093277	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.00713642	0.00029898999999999985	5.09284904164e-05	8.939502009999992e-08	-0.0190618	0.0983872	0.00968004112384	0.00036335221923999996	-0.139057	-0.0060929999999999864	0.019336849249	3.7124648999999845e-05	0.000748678	-0.0007594419999999999	5.605187476840001e-07	5.767521513639999e-07	-3.22956e-06	0.0	0.0	1.04300577936e-11	-0.000181278	-0.000297567	8.8546119489e-08	3.2861713284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
