global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
681.0818018887805	0.15915948001884314	0.025331740079868537	463872.42086406815	870.5557717671724	-1.9717839770444243	757867.351757137	3.887932052129127	712.5854441916879	-0.6199933057667977	0.38439169919564187	507778.0152738651	728.0349091577632	560.9893252619635	1.186174	22.22323	0.07905575	0.0409809	0.0123645053	0.14242737119999999	0.0507365337	-0.1160963398	0.10030373640000001	-0.0573620033	-0.0963945751	-0.0764707788	0.0321851894	0.0067214834	0.11203442460000004	-0.0823838705	-0.0501709954	-0.0359433313	-0.066373102	-0.0221426225	-0.061801892000000004	-0.049171790300000004	-0.026095367400000003	0.1596188719	0.023875727700000002	-0.029296182999999996	0.0212315918	0.1343967945	-0.009853707199999999	-0.069806683	-0.2270539584	0.0497397421	0.0203602417	-0.1284449859	-0.1000453781	-0.1063506144	0.11244885810000001	0.0403927255	-0.046923489900000004	-0.14486639310000002	-0.1491187897	-0.0168421081	-0.0386837692	-0.0092130622	0.038569924	-0.0327410613	-0.1208107527	-0.0318247592	-0.0189536653	0.0338547335	0.0278485914	-0.030396034900000007	-0.0692611387	0.0272061309	-0.009055806	0.2112782162	-0.0169813996	0.0240036221	0.0791612075	-0.0049224693	-0.0425391665	-0.2362840096	0.059234429400000004	0.1131585629	0.0166835225	0.0559085909	0.1463267002	-0.0442515659	0.07287532099999999	0.0855984834	0.010013696400000001	-0.0153816193	-0.0004749367	-0.021472088599999998	0.183410541	0.2223058386	-0.1333278825	0.1072005557	0.0292822148	-0.09777741710000001	-0.1762946628	-0.0759039548	-0.0754306947	-0.059733997999999996	-0.0050266303	-0.04218721	0.044528751299999995	-0.0603216526	-0.003355105	-0.1123086861	0.0100533803	0.0314097	0.013828799999999995	0.00098656925409	0.00019123570943999988	0.0647863	0.01818570000000001	0.0003307196844900002	0.0041972646676900005	0.160411	0.02812400000000001	0.025731688920999998	0.0007909593760000006	-0.000350734	-0.000185137	3.4275708768999986e-08	1.23014338756e-07	0.000858789	0.00019320799999999994	7.37518546521e-07	3.732933126399998e-08	-0.000117261	0.0	0.0	1.3750142121000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.4568960334719	-3.624905855308612	13.139942459850655	458947.8459833064	858.3913787624756	-12.164393004696764	736835.7591337437	147.97245717271554	712.4636833592183	-0.12176083246959025	0.014825700323687619	507604.5001057845	726.9022903614531	546.2124836469253	1.467306	27.490314	0.11049875	0.0620908	-0.07143224349999999	-0.0687918644	0.066212183	-0.05481367559999999	-0.10418297	-0.1256006019	-0.0209025869	0.0933217329	-0.027594688	0.10511795539999999	-0.0528901575	0.0707314654	-0.0524566468	-0.0553794402	-0.020165540200000002	-0.110530375	0.008990961899999999	-0.0727126991	0.1511714579	0.09185499150000001	0.055664000899999996	0.0057582623	-0.011891978400000001	0.0993120992	0.044796678799999996	-0.0362799053	-0.0022491847	-0.0379948889	-0.1087412439	0.055690858899999994	0.074273228	0.10588944060000001	0.0469538267	0.0854138607	0.1752032893	-0.1618882694	-0.0108990749	-0.0439690732	-0.1514075227	0.0486137638	0.0034613513	0.0655813112	0.1274915711	-0.0637173396	0.1084752378	-0.13746598289999998	0.0233561387	0.0181199052	0.0146706955	0.20494355109999998	-0.0169306113	-0.038799833900000004	0.0678261614	0.0824858744	-0.0215012006	0.0027132628000000004	-0.145890314	0.09532223449999999	-0.0395220337	0.10029929380000001	-0.0045561804	0.039773959500000004	-0.0065850061	-0.0980764829	0.10076697720000001	0.0296277793	-0.011368648700000001	-0.0321939801	-0.1108290383	0.0499363467	0.022587097599999998	-0.051906818	0.10843392980000001	0.046013516799999994	0.12396426220000001	-0.042558794000000004	-0.0131043723	-0.0123527906	0.0801450279	-0.047709953	-0.0721700017	-0.047276471699999996	0.2534830255	0.1198298433	-0.0055903678	-0.11195323859999999	0.016715894499999998	0.0258192	-0.005590499999999997	0.0006666310886400001	3.125369024999998e-05	0.05193430000000001	-0.012851999999999995	0.00016517390399999987	0.0026971715164900013	0.182605	0.02219399999999999	0.033344586025	0.0004925736359999996	0.0008359199999999997	0.0011866539999999994	1.408147715715999e-06	6.987622463999994e-07	0.00106938	0.000210591	1.1435735844e-06	4.4348569281e-08	-0.000117261	0.0	0.0	1.3750142121000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.9656387827995	1.5087427493275527	2.2763046836484624	460994.338647735	867.7464399783638	9.355061215888213	752983.8840951242	87.51717035301586	712.3461686632245	-0.11751469599380472	0.013809703774516341	507437.06400917505	727.6986520351696	545.8737759104118	1.353938	25.366325	0.13535263	0.0756992	0.057828543600000004	0.09254160560000001	-0.0105471578	0.081098632	-0.1051310493	-0.1085956884	-0.071669203	-0.0640866757	0.0383304855	-0.117583151	-0.0221250012	0.1235538421	0.0524692262	-0.0385649165	-0.0274944362	-0.0229222021	0.06382909269999999	-0.1635541276	-0.0360371	-0.0055137305	0.1085183257	-0.059545855	0.080833852	-0.0488411553	0.09468952439999999	0.0936839335	-0.0725417518	-0.0914356499	-0.019777991	0.0191309055	-0.12118579980000001	0.068028508	0.0952124444	0.0168619233	-0.0382925383	-0.0639820717	0.0219745202	-0.0433813636	-0.0314307307	0.0168515529	-0.0676908784	-0.1507074466	-0.023355698900000003	0.0368204285	-0.1918540707	0.0764210267	-0.10914313910000001	0.18973907850000002	-0.043727208499999996	-0.0055991689	-0.1931725259	-0.0232867651	-0.046427437599999996	0.020028458500000002	0.1006164506	-0.0344310706	0.0955627109	-0.003314212	0.057850201500000004	0.20877742559999998	0.0833019695	-0.0667021617	0.038699610499999995	0.0170069567	0.0182337333	-0.0386772861	0.0387870226	0.0537619159	0.0341058948	0.12579263570000002	-0.009038815799999999	-0.031889715299999996	0.0135930229	0.054910431399999994	-0.0991091418	-0.034835771200000004	-0.0310852556	-0.024537189100000002	-0.0017889415	-0.0105552748	-0.1750825166	-0.059120563499999994	-0.0564425879	0.0276118411	-0.0078234205	-0.1114207701	0.0233189482	0.0270029	0.0011836999999999991	0.0007291566084099999	1.4011456899999985e-06	-0.00579308	-0.057727380000000016	0.003332450401664401	3.35597758864e-05	0.141144	-0.041461000000000005	0.019921628736	0.001719014521	0.0008359199999999997	0.0	0.0	6.987622463999994e-07	0.000599	-0.00047038	3.588010000000001e-07	2.212573444e-07	-0.00034649199999999995	-0.00022923099999999996	5.254685136099997e-08	1.2005670606399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.1022901979296	-0.8633485848698683	0.7453707789968043	459822.7159716772	865.4031135172328	-2.3433264611310283	748922.5488853204	5.491178903436865	712.5084399328875	0.1622712696630515	0.026331964958058774	507668.2769755972	727.7030190107878	550.7990192900363	1.401656	26.260347	0.14707088	0.0833595	-0.11850254589999999	-0.1157618299	-0.0733813779	0.0874310067	0.0417728474	-0.12547982970000002	-0.024573515	-0.08160219099999999	0.0438546695	0.03110554	-0.1454555116	0.1400610144	-0.0867072704	-0.0187783074	-0.0066343837	0.0062133092	-0.1260825992	-0.0549239214	0.1034095114	-0.1048551361	-0.0821526326	0.030911460699999997	0.0050533290000000005	0.20295480359999998	-0.0402422871	-0.0165874927	-0.0688355019	-0.07169177019999999	0.0580061168	-0.133181741	-0.0108719071	-0.07922165980000001	0.07697480799999999	0.0049211234000000005	0.0163045863	0.1046798592	-0.052225891100000005	-0.042623674800000004	0.0831898855	0.0673453007	0.0699806608	-0.0339696932	0.10217725960000001	0.0818760358	0.0310513918	0.0464950598	0.11141661580000001	-0.0778829343	-0.1359856384	-0.0198934984	-0.209684452	0.0221311609	-0.0572008767	-0.082612938	0.043537176500000004	-0.1352936179	-0.1406271655	0.0565131605	-0.035955753	-0.0246016345	0.11775484929999999	0.014135531699999999	0.068276688	-0.037100604	-0.1531586596	0.059315867	0.0099127285	-0.0070497819	-0.058291255599999994	-0.0551209247	-0.0711642477	0.1089533194	-0.048850700899999995	0.08538232	-0.0762200324	-0.0208977561	-0.09726752720000001	-0.08981877519999999	0.10767495869999999	-0.032765773399999996	0.0203613606	0.0060472987	-0.02000488	0.0187396151	-0.0100533803	-0.1107121224	0.0298390534	0.0501795	0.0231766	0.0025179822202500003	0.0005371547875599999	0.016709799999999997	0.02250288	0.0005063796082943998	0.0002792174160399999	0.147343	0.00619900000000001	0.021709959649	3.842760100000012e-05	0.00035280800000000003	-0.0004831119999999996	2.3339720454399967e-07	1.24473484864e-07	0.000934882	0.00033588199999999986	8.740043539239998e-07	1.1281671792399995e-07	0.000738362	0.001084854	1.1769082013159995e-06	5.45178443044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.2322281854911	2.129937987561448	4.53663583085731	462715.88426219794	872.7986675155327	7.395553998299874	761777.5140168894	54.69421894176926	713.8823519840936	1.3739120512060479	1.8876343244492104	509628.0124743413	730.1868149991427	558.9079983953975	1.537652	28.808266	0.3729227000000001	0.199778	0.1351546018	-0.091390515	-0.0690748306	0.0253784696	0.0841799816	0.018372603300000002	-0.0050172474	-0.2114448172	0.0750215254	-0.0785185015	-0.1093047531	-0.0045855545	-0.009934173499999999	-0.15945175849999998	0.160635674	0.1832993253	-7.78022e-05	0.1074678072	-0.0472152616	-0.27310166269999997	-0.12579577	0.0463907423	-0.0542421289	0.0568195295	-0.0101507673	-0.1354638986	-0.0286400551	0.1144778615	0.12307534029999999	-0.1365463051	-0.0182063294	-0.0243417408	-0.09603262189999999	0.0344020865	0.0445170612	0.1654970976	0.0142103197	-0.11941190039999999	0.1063915881	0.2207406852	0.0330554157	0.0374903086	-0.007572159	0.2076724996	-0.16928116780000002	-0.0079907596	-0.0812540513	-0.11841684220000001	-0.0542441766	0.07774502030000001	0.0532946984	-0.10793262349999999	-0.2049350687	-0.0125220846	0.0966533007	0.1317342461	0.0526118037	0.0788213905	-0.09055445529999999	-0.2632529324	-0.0256080986	-0.003250455	-0.0062658882	-0.029732978700000006	-0.24570980469999998	0.1324757292	0.0692946479	0.0045619755	0.11466865400000001	-0.0913046466	-0.20635379980000002	-0.0037188726	0.04948122	0.056020928399999996	0.0493193237	-0.021775334500000004	-0.2410017525	-0.0730177436	0.0193916587	0.083517836	0.031452062	-0.0216798287	-0.090754324	0.045970228099999996	-0.0122793656	-0.10982841609999999	0.036253017400000004	0.119362	0.06918250000000001	0.014247287044	0.004786218306249999	-0.0162333	-0.0329431	0.0010852478376099997	0.00026352002889	0.00092425	-0.14641875	8.542380625000002e-07	0.021438450351562503	0.000371849	1.904099999999997e-05	3.625596809999988e-10	1.38271678801e-07	0.00211512	0.0011802380000000001	4.4737326144e-06	1.3929617366439995e-06	0.00202665	0.001288288	1.6596859709440001e-06	4.1073102225000015e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
680.7844306406854	0.5522024551943332	0.30492755152264955	463467.4410027622	870.4746087463255	-2.3240587692071135	757726.0444720684	5.401249162728481	713.0374282055266	-0.8449237785670219	0.7138961915879741	508422.3740219514	728.7212579817087	559.3898525621787	1.388806	26.019592000000006	0.25146795	0.133269	-0.012354920600000001	0.11716513560000001	-0.109618689	-0.0891888901	0.08737641939999999	0.0523388516	-0.0026503453000000002	-0.07163836030000001	0.08448742869999999	-0.09468499609999999	0.0509362981	-0.0972346597	-0.056841648200000004	-0.0628990153	-0.0085681148	0.12391177699999999	-0.1710300974	-0.0230768554	-0.024327695	-0.058267549400000014	0.0617469692	0.0655745883	0.1574846063	0.042319499000000003	-0.0419198134	0.0740490564	-0.0394041381	0.0983389256	0.0783954176	0.037052697999999995	0.0026898565	0.1165862332	0.0482650127	-0.0668213336	0.049604298399999996	0.0100714275	-0.0561742899	0.001004027	-0.0135047696	-0.17552159739999998	-0.0317672368	-0.0506054684	-0.0503799581	-0.022496365299999998	-0.11411830619999999	0.0167223054	0.0057119177	0.0787641176	-0.0346200953	-0.0724303331	0.0689999497	-0.032117143199999997	-0.0677318784	-0.0788444297	0.1117251464	0.0156765346	0.0037900505	-0.2119291364	-0.0824529925	-0.0519240493	-0.09828538220000001	-0.0204640377	0.0980955176	-0.09354693609999999	-0.0743553394	0.0078393939	0.0897104795	0.056047190700000006	0.06846987389999999	0.0222020729	0.0432081028	-0.0375568702	0.1623372387	0.058925616500000014	0.0927372043	-0.028069985699999998	0.0186301671	0.0314695635	-0.0366006946	0.015183979299999999	-0.0036682354	0.0552738375	-0.033717197000000004	0.16811270399999995	-0.014500496399999997	-0.1087710484	0.042538024800000004	0.104968	-0.01439399999999999	0.011018281024	0.0002071872359999997	0.0905595	0.10679280000000001	0.011404702131839998	0.00820102304025	0.0521609	0.05123665	0.0027207594888100004	0.0026251943032225	-0.000257911	-0.00062976	3.965976576e-07	6.651808392099999e-08	0.00155799	-0.0005571299999999999	2.4273328401e-06	3.1039383689999983e-07	0.00163265	-0.000394	1.5523600000000005e-07	2.6655460225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.1961464488309	-2.588284191854541	6.699215057804113	459950.01305804396	862.4474836782425	-8.027125068083024	743815.6621029323	64.43473685864689	711.9640163803548	-1.0734118251717746	1.1522129464186004	506892.7606204461	727.2766624472415	557.4731411654828	1.393785	26.112885	0.17901470000000005	0.08111319999999997	-0.0788615173	-0.1078260336	-0.1058111724	-0.0221380397	0.0430816083	-0.1440145845	0.0622004184	0.0189437082	0.028186907200000007	0.1086362946	0.0508293325	0.039550390899999996	-0.06542161889999999	0.0113984042	-0.00578842	-0.0238726646	-0.0423549953	-0.1093210983	-0.0735842683	-0.0016349391	-0.1003765491	0.020590398700000002	-0.1585017435	-0.040944773	0.09545633380000001	-0.0462296392	-0.0740045228	-0.09818498699999999	-0.05741496820000001	0.0535697893	-0.1110303466	-0.1734398627	0.012362706999999999	0.0683508315	-0.0187789934	0.0393064194	0.0684111346	0.0079652674	0.0502066471	-0.12448369220000001	-0.12128776279999999	-0.0296276934	-0.13679221789999998	-0.0608916738	0.0510227656	0.0684814518	-0.11608027630000001	-0.08942327779999999	-0.024328593500000002	0.066478602	0.050709998799999996	-0.10100770349999999	0.018846815	0.050304739	-0.068823523	-0.0566541758	-0.0764073676	-0.0318500762	-0.21004429219999998	-0.05089469	0.12315526480000001	-0.0914526013	-0.0560251034	0.0702785825	-0.0676014525	-0.0329776555	-0.0298291062	-0.0026055199	-0.048515967	-0.06635777179999999	-0.0167483634	0.077095873	0.051099501	-0.0887295133	-0.0435366813	-0.1026319109	-0.0683511573	0.0399991278	-0.07820297080000001	0.0378403863	-0.0015542695999999998	0.0071176070999999985	-0.1414035884	-0.0564961958	-0.016715894499999998	-0.1075416914	0.048671719	0.109007	0.004038999999999987	0.011882526048999998	1.6313520999999895e-05	0.029619	-0.060940499999999995	0.00371374454025	0.0008772851609999999	0.108411	0.05625009999999999	0.011752944920999998	0.003164073750009999	0.0006409909999999999	0.0008989019999999998	8.080248056039998e-07	4.10869462081e-07	0.00177852	0.00022053000000000006	3.1631333904e-06	4.863348090000001e-08	0.00159638	-3.626999999999992e-05	1.3155128999999945e-09	2.5484291044000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.5045863920827	-2.6915600567481306	7.244495539082	456306.4462367388	861.4563058627325	-0.9911778155100136	742106.9669106656	0.9824334619592028	710.7052090557909	-1.258807324563918	1.5845958803757692	505101.8941790354	726.2230335059115	551.483805604998	1.306155	24.471102	0.0908903	0.0671365	0.0527858342	-0.1242683232	-0.11168540769999999	-0.0027245771	-0.0012250014	0.1875626609	0.1707996152	-0.0741688443	0.0108765619	-0.0455989773	-0.0739379706	0.0062492667000000005	0.0728687482	0.142378361	0.202467117	0.0722251948	0.0387815734	-0.0751260605	-0.0398312932	-0.025015611299999997	-0.1462371003	-0.0814225668	0.0219142783	-0.1153733109	0.1411514984	0.004204562	0.032934917599999995	0.0061531460999999996	0.1160415883	0.015189189399999999	0.0805450684	-0.0373508825	0.033205630699999995	0.0563800646	-0.0816891897	-0.04669959940000002	0.0882126692	-0.0357108816	-0.0808960845	0.11392091630000001	-0.0323131523	0.0447802175	-0.0918778034	-0.0738643792	0.057989356299999996	0.0507597422	-0.1721319529	0.1483087953	0.052295469500000004	-0.0547182071	0.0251157692	-0.0199112914	-0.1300799665	-0.047566224299999994	-0.1529173143	-0.0346957322	0.1365361662	0.08974876529999999	-0.1032668945	-0.024470251800000002	-0.0393442517	-0.012802849	0.036195899	0.132983039	-0.0812064285	-0.1441327537	0.00041140800000000004	-0.045902115199999996	0.061838242599999996	0.0087378072	0.16508010380000002	-0.032195262	-0.0195590779	-0.13025213130000002	0.09715542560000001	0.0016590323	-0.050145112400000004	0.0106711351	-0.0822073102	-0.0877616747	-0.17310668140000002	-0.0409123196	-0.0460358057	-0.06756350280000001	-0.0189246842	-0.1061422889	0.054632281799999995	0.111248	0.002241000000000007	0.012376117504	5.022081000000032e-06	-0.0348649	-0.06448390000000001	0.00415817335921	0.00121556125201	0.0917276	-0.016683399999999987	0.008413952601760002	0.00027833583555999955	0.0006409909999999999	0.0	0.0	4.10869462081e-07	0.00192816	0.00014963999999999993	3.7178009856e-06	2.2392129599999975e-08	0.00159638	0.0	0.0	2.5484291044000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.9013982063487	2.396811814266016	5.744706873005152	459550.3056901226	860.3732228618518	-1.0830830008807195	740242.0826176897	1.1730687867967848	711.9379083790477	1.2326993232568384	1.5195476215578674	506855.5853871334	727.0233429255867	544.748494041746	1.417193	26.551424	0.16406124	0.109894	-0.027050501	0.11392010220000001	0.0092894864	-0.015264626399999997	-0.0810043673	0.0983611699	0.0579346171	0.0405830725	0.0229728925	-0.0664024566	0.0352510835	-0.125432549	0.1411783294	0.058000590199999986	-0.011133131599999999	0.0684130765	-0.0583434644	-0.1434361572	-0.0554269536	-0.0396804913	-0.1037542342	-0.07140167879999999	-0.0014640745999999999	-0.033309876	0.0492265999	0.04474371059999999	-0.10503097800000001	0.065048341	-0.0970082032	0.0752401932	0.035806284199999996	0.1717713207	-0.0166508148	-0.0746929938	0.07018803950000001	-0.12582562460000002	-0.0398114212	0.0811545018	-0.0059484843	-0.0659188515	0.09467226720000001	0.0798978338	0.05993317610000001	-0.030436900299999996	-0.030950512200000002	-0.1319016113	-0.0436274422	-0.0060851892000000005	-0.0204315006	0.049449724400000006	0.0415705261	0.0170380063	0.014781288600000001	-0.1023103431	0.0315971886	-0.0498091119	0.1097761424	-0.1022128717	-0.1161473766	-0.0290459687	-0.0182595893	0.1365253838	-0.0064040475	0.020679063600000002	0.1234907356	-0.1309043835	0.062099593	-0.0154924333	0.0191264546	0.18133973960000002	0.0527641945	0.0512417746	0.1063777443	-0.0190293552	0.0850617744	-0.0026622304	0.1671061248	-0.073585556	-0.0809593089	0.0186158152	-0.0282889861	-0.1075913718	0.10890218189999999	0.09953998050000001	-0.021125992200000002	-0.1045750536	0.0603985106	0.120231	0.008982999999999991	0.014455493360999997	8.069428899999983e-05	0.0678456	0.1027105	0.01054944681025	0.004603025439360001	0.103659	0.01193139999999998	0.010745188280999995	0.0001423583059599995	-7.59258e-05	-0.0007169167999999999	5.139696981222398e-07	5.764727105640001e-09	0.00201997	9.180999999999991e-05	4.0802788009e-06	8.429076099999979e-09	0.00159638	0.0	0.0	2.5484291044000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.8519377012242	0.9505394948754428	0.903525331318062	460839.9533207068	865.3857214413373	5.012498579485508	748892.4468745438	25.12514200934425	713.8884342876947	1.9505259086470232	3.804551320303296	509636.6966097362	729.9023327394774	556.6146135763511	1.4461190000000002	27.093372	0.11778534	0.053799	-0.1073243387	-0.08556027779999999	0.0385635054	-0.13006844539999998	-0.1403520787	0.0166051034	-0.046537130499999996	0.09405525710000001	0.09096348480000001	0.158415177	-0.067642045	0.0268338859	0.1104379004	-0.1472748948	-0.0768125038	-0.0160537231	-0.0028279791999999996	-0.0728954212	0.0358448715	0.07330715089999999	0.0471040979	0.1400472357	0.0039071481	-0.2414245011	0.012003542800000001	0.2560470354	-0.0253463026	-0.09721678140000001	-0.023002888	0.0739496726	0.07260859929999999	0.0672986768	0.0434876136	0.1287162925	-0.0323117051	0.0338801054	0.0102762268	-0.0776065606	0.004468512	-0.0765284257	0.0519826189	-0.0174316919	-0.0180348538	0.2361092994	0.07929509280000001	-0.0090020734	-0.11320732650000001	0.0162643671	-0.035298874	-0.09168992179999999	0.016856419299999998	-0.0033075053	0.0948726016	0.0153478843	0.0514088361	0.1784193425	-0.1333782673	0.0466878113	-0.1270263793	0.075247302	-0.0957104575	0.0656027327	-0.1222740597	-0.0150166437	0.1181643112	-0.1288425854	0.0336214755	0.2930613261	0.0511957889	0.0788885074	-0.1669411341	0.0534108625	0.055628097800000005	-0.0315641755	-0.0178762787	0.0451349361	0.025562858799999998	0.0717899726	0.0406696009	-0.0743210247	-0.0705149316	-0.0956451133	0.0237175748	-0.1108875046	-0.0233189482	-0.1028424637	0.06594989429999999	0.120209	-2.1999999999994246e-05	0.014450203681000001	4.839999999997469e-10	0.0408561	-0.02698950000000001	0.0007284331102500003	0.0016692209072100002	0.142007	0.038348000000000014	0.020165988049	0.0014705691040000006	0.000817221	0.0008931467999999999	7.977112063502401e-07	6.67850162841e-07	0.00217534	0.00015537000000000016	4.7321041156e-06	2.413983690000005e-08	0.00159638	0.0	0.0	2.5484291044000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.5161797108316	-1.335757990392608	1.7842494088976986	459028.1737699598	867.0113690059462	1.6256475646089257	751708.713985565	2.6427300043189312	712.6149950063542	-1.2734392813405293	1.6216476032610838	507820.13110790617	728.1239605245676	549.2906876357588	1.427992	26.753752	0.1230045	0.08020679999999998	0.054142961600000004	-0.1276455614	-0.0315244892	0.0758707949	0.0172324607	-0.0073615769	0.0510532115	-0.1113057851	0.0092713474	0.0088809354	-0.057322998	0.0928078557	0.1013875593	-0.0622632751	0.15332570339999999	-0.0213172223	-0.1143281663	-0.1300830194	-0.0059226552	-0.0469452807	-0.0632549334	0.018505207	0.0611949595	-0.1895286356	-0.0027238692	-0.0544835959	0.0861345857	-0.0320090882	0.0230246316	-0.0678936408	-0.1200233359	-0.0728498585	-0.09815888	0.0096193015	-0.0486847038	-0.0487530941	-0.0131474366	0.0899908242	-0.0776488295	-0.0126660437	0.0017424596	-0.1986385023	-0.11777227130000001	-0.0096842524	0.095799557	-0.12264691359999999	0.045010461200000004	-0.0712847613	-0.0337708768	-0.09393651230000001	-0.1606687784	-0.1138344773	-0.1715018509	0.034525809500000004	0.0342766965	-0.0630883651	-0.09065366679999999	0.026460624300000003	-0.07285263780000001	0.0445268838	-0.051581518	0.050646948899999995	0.05532802	0.0893634774	-0.11519445519999999	-0.20795691989999998	-0.0930415163	0.0003350332	0.0368081615	0.0280636367	0.0374259443	-0.05160862	-0.0849093762	-0.0420527065	-0.1597714425	-0.0182573437	-0.0488864686	0.1155993599	0.2035404172	0.08607843529999999	0.0442843471	0.0504468038	0.057116186299999996	-0.0920801782	-0.025502685299999998	-0.10094725859999999	0.0712666859	0.120193	-1.5999999999988246e-05	0.014446357249	2.559999999996239e-10	-0.0326477	-0.07350380000000001	0.005402808614440001	0.0010658723152899999	0.115635	-0.02637200000000001	0.013371453224999998	0.0006954823840000004	0.000398937	-0.0004182840000000001	1.7496150465600007e-07	1.5915072996900002e-07	0.00221931	4.3969999999999953e-05	4.9253368761e-06	1.9333608999999954e-09	0.00159638	0.0	0.0	2.5484291044000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
