global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
679.5971607963343	0.35851166056284	0.12853061075952502	461852.3009624386	881.8906193372368	-3.3365170041353167	777731.064475015	11.132345718884109	711.7376031063852	-0.217167896812839	0.04716189540611188	506570.4156756224	725.2258721211412	552.6573681877434	0.8879639999999999	19.67808	0.11566745000000002	0.0786472	0.0024137484	0.062334390199999985	-0.0658833283	-0.0228787952	-0.0781466078	-0.0773940261	0.047852867400000006	0.0020077394	0.12221157210000001	-0.0087878664	0.0324920071	0.052220388300000004	-0.0116298978	0.0509104386	-0.041981319	-0.0481951024	-0.08888358240000001	-0.1363635234	-0.007072622	-0.0024308767	0.05741547740000001	0.098319249	-0.043943650300000005	0.0310489904	-0.0132139724	-0.0437690549	0.0096081162	0.0701968367	0.1142173074	-0.0246861872	0.10987230099999999	0.0832804717	-0.081972833	0.023458979100000003	-0.0784317346	-0.145439782	-0.0695810427	0.0249155802	0.19123222920000002	0.0694633346	0.029976867400000006	-0.0389773919	0.0398725881	0.009640209399999999	0.0600491991	-0.1298874888	-0.0414207362	0.1388586935	0.0325833258	-0.0750580068	-0.0406935646	0.0082869826	-0.0578857217	-0.07800388009999999	0.0174309365	0.0500738024	-0.0232961721	0.0417454028	0.0387073034	0.0494519264	0.0982852273	0.12113351	-0.0747617479	0.0969579198	0.1040280336	-0.0101318959	-0.0361958032	-0.0382791631	-0.0442211028	-0.0016927910000000001	-0.0384010835	-0.12699906390000001	-0.0154702475	0.0748532921	-0.0295151516	-0.0564127903	-0.1031637169	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.0956364	0.005781599999999998	0.009146321004959998	3.342689855999997e-05	0.0612607	0.0161125	0.0002596126562499998	0.0037528733644899993	-0.90893	-0.011395000000000044	0.8261537448999998	0.000129846025000001	0.00472809	0.00114819	1.3183402760999998e-06	2.23548350481e-05	-0.00030231	1.815499999999995e-05	9.13913361e-08	3.2960402499999816e-10	-0.0008507579999999999	0.0004812220000000001	2.3157461328400012e-07	7.237891745639996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.0539618907525	0.4568010944182106	0.20866723986167496	462473.39108330896	885.2610333764949	3.370414039258094	783687.0972148195	11.359690796028062	712.6826706381779	0.9450675317926879	0.8931526396487233	507916.5890279656	726.7727242373364	555.0902892098179	0.919711	20.381636	0.12788555	0.0817407	0.010993728799999998	0.0644644518	-0.0718835322	0.0734194941	0.0687227083	0.044494039299999996	0.0217148081	-0.0582690142	0.0149848535	0.015373741699999999	0.0019959937	-0.0586853598	0.008471094399999999	-0.0002291637	-0.08840291800000001	-0.0640608911	-0.1408856136	-0.0330641932	0.0041618522	0.10443804960000001	0.0142012364	-0.0130130404	-0.0426812279	0.21773124859999998	0.0597298657	-0.0573996314	-0.048501438099999995	-0.028804716600000002	0.0160033046	0.0795681483	-0.0570126917	-0.0704894023	-0.09007590310000001	-0.0277429712	-0.1693164228	-0.011730731699999998	0.057254935800000004	0.0815174393	-0.10563470949999999	0.12474954880000001	-0.045257075300000005	0.0350660785	0.062280570999999986	0.0128325608	0.0824933878	-0.20632118100000002	0.034170525699999996	-0.09648245529999999	0.0045471758	-0.059632292300000014	-0.1351931658	-0.0360909322	0.0023903956	0.0051298466	0.1404619617	-0.0614119847	-0.0500690108	0.0928012571	0.1735750934	-0.057374731	0.028898903599999998	0.12315020609999999	-0.0862146092	-0.0123130725	0.1001432645	-0.058122252199999995	-0.021563467200000002	-0.0978530329	0.0019937742000000003	-0.037775231400000005	-0.1594039866	-0.0551899063	-0.1005370949	0.0021721919	-0.0098612309	-0.0809886351	-0.031738664900000005	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.100915	-0.0052785999999999935	0.010183837225	2.7863617959999938e-05	0.0437289	-0.01753179999999999	0.0003073640112399998	0.00191221669521	-0.887433	0.02149699999999988	0.787537329489	0.0004621210089999947	0.00365625	-0.0010718399999999997	1.1488409855999994e-06	1.33681640625e-05	-0.000362591	-6.0280999999999974e-05	1.31472233281e-07	3.6337989609999968e-09	-0.0013902	-0.0005394420000000002	2.909976713640002e-07	1.9326560400000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.065792982301	0.01183109154851536	0.0001399747272293516	462489.4827846458	882.9809427542817	-2.280090622213152	779655.3452672402	5.198813245504357	712.7174013209842	0.03473068280629832	0.0012062203281917054	507966.0941457369	726.4000717260553	555.040357866669	1.024572	22.705448	0.0893814	0.0544193	-0.005721063100000001	0.0400594722	-0.097639749	-0.09728507859999999	0.1127444848	-0.1555688117	0.0333240104	-0.044621233200000006	0.12431201900000001	-0.003491546	0.04808968809999999	0.0021550879000000003	0.041333530699999996	0.0249235389	-0.0055744809	0.01716352	-0.18321453199999999	-0.0524803095	0.07665520070000001	0.0293315508	0.038914651	0.038436340699999995	0.0756025496	0.1199027144	0.030634792999999997	0.0676434737	-0.0424897867	-0.0052062614	0.0646785586	0.0070801532	-0.1775973091	0.08479669039999999	0.0534190579	0.0360930325	0.1012125693	-0.0729090949	0.09020514810000001	0.006614114	0.0886674427	-0.0708600248	-0.057529588799999996	-0.1223888392	-0.014653786100000003	-0.0551358403	0.11936042529999999	0.007269764699999999	0.1383846581	-0.0033091521	0.0018594076999999998	-0.0094203267	-0.0701270915	0.1503786875	0.0847055396	-0.1684307798	0.030914057400000007	0.0340825074	-0.0414593772	-0.0775772243	0.0494564125	0.0587342551	-0.0119080005	0.0624079228	-0.0373058825	0.0520957882	0.001729672	-0.0222091347	0.046303217300000005	0.0184803402	0.15139894140000001	-0.0211868861	-0.0534150819	0.1119322966	0.046882260599999996	0.058131301600000004	0.1066684884	0.0225464453	-0.0308391638	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.113667	-0.012752000000000013	0.012920186888999999	0.00016261350400000033	0.0308397	-0.012889200000000005	0.0001661314766400001	0.00095108709609	-0.922111	-0.03467799999999999	0.850288696321	0.001202563683999999	0.004133	0.0004767499999999993	2.2729056249999928e-07	1.7081688999999993e-05	-0.00031476700000000003	4.782399999999997e-05	9.907826428900002e-08	2.2871349759999973e-09	-0.00144687	-5.666999999999998e-05	3.211488899999998e-09	2.0934327969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.4894855565917	0.4236925742907261	0.17951539750910242	463065.9399530749	884.3283967195239	1.3474539652421529	782036.7132445236	1.8156321884468003	712.510750868881	-0.20665045210319025	0.04270440935445292	507671.5701037367	725.3497820972786	557.324791029985	0.9346660000000002	20.713049	0.07558044999999998	0.033475599999999994	0.0085599193	0.08904582289999999	-0.15231273039999998	-0.033785779700000004	-0.058881777999999996	-0.0329454338	0.027146943700000002	-0.0556991271	0.1096885116	0.0221405779	-0.05859956860000001	0.0720633292	0.033914263199999996	-0.0198790509	-0.0210787064	0.0977241445	-0.1437145521	0.0061076228	-0.0647358786	0.0197196462	0.0251120146	0.0429684528	-0.048885242599999996	0.09708311509999999	0.0097189292	0.0258187341	-0.0431525455	0.0585858158	0.17721831489999998	0.1246591025	0.022038608199999997	-0.0661430428	0.0414581144	-0.070562494	0.0929151364	0.026908585699999998	-0.013044600600000001	-0.070241462	0.0598237442	-0.1587927798	0.040612020299999996	-0.0095177192	0.1077767762	0.0663167659	0.0679790365	0.023862317999999997	-0.0527529592	0.1326933358	0.0086049178	-0.017698013500000002	-0.1040429721	-0.0563122883	0.0651331319	-0.11286455849999999	-0.054164325199999995	0.041717313900000004	0.011200323799999998	0.0515703374	-0.0073280596	-0.0057617817	0.06250774769999999	0.1526953803	-0.07807138179999999	0.1204108008	0.0483661613	0.0396239504	0.0186774993	0.010603168999999999	0.0435288847	-0.0693787817	-0.057950762	0.0784958872	-0.0528076399	0.0091512502	-0.0034757171999999998	-0.041758504700000004	-0.0185990939	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.119098	-0.0054309999999999905	0.014184333604	2.94957609999999e-05	0.0426725	0.011832800000000004	0.0001400151558400001	0.0018209422562500005	-0.911806	0.01030500000000012	0.8313901816359998	0.00010619302500000248	0.0045974	0.0004644000000000002	2.1566736000000024e-07	2.113608676e-05	-0.00063521	-0.00032044299999999995	4.034917441e-07	1.0268371624899997e-07	-0.00127148	0.0001753900000000001	3.076165210000003e-08	1.6166613904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.5262491048078	-0.9632364517839278	0.9278244620452912	461755.9232224493	886.6444444176683	2.316047698144416	786138.3708167156	5.364076940080049	712.7175168972992	0.20676602841820116	0.042752190507836366	507966.25889225205	726.2530262102727	559.8774641556647	0.9358	20.738167	0.08936225000000003	0.0498112	-0.0030501281	0.0170724163	-0.1731300895	-0.0599457569	0.15592124640000002	0.0836671955	-0.01097408	0.0009415975	0.0772572569	-0.0706959071	-0.1594630749	-0.0203815942	0.0338828998	0.0535753883	-0.0300258131	0.0511353567	-0.1116114028	0.0027290364	-0.0832954753	-0.08660699849999999	-0.0530780536	-0.0585261931	-0.005560240500000001	0.041747170800000004	-0.012974029	0.0881763584	-0.085783087	-0.0265510653	0.09349165039999999	0.0035083926	0.0365136572	-0.0194633628	0.007116276400000001	0.1009102983	0.0860702984	0.0471388915	0.1796456093	-0.17432351940000002	-0.08095372049999999	-0.07883346690000001	-0.0204814084	-0.119906548	-0.098196287	-0.0802680128	-0.053681552199999996	-0.0161079765	-0.0609983853	-0.054173438899999996	0.0703532394	-0.021417845699999997	-0.041414543	0.008467925500000001	0.1422630334	0.0379180673	0.019933696100000002	0.07539346179999999	0.06851752400000001	0.15204779599999999	-0.0039351023999999995	-0.0148068782	0.071096112	0.09289569689999999	-0.038053670899999996	0.030263753900000002	-0.1129541358	0.0332995008	0.0354742184	0.0516384204	0.0111911471	-0.1547720038	-0.054709481399999996	-0.0102650057	0.012798393799999998	0.0021699717	0.1403751863	-0.12157614289999999	-0.07219668650000001	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.108723	0.010374999999999995	0.011820690729000001	0.00010764062499999992	0.0254913	-0.017181200000000004	0.0002951936334400001	0.0006498063756899999	-0.8855239999999999	0.026282000000000028	0.7841527545759998	0.0006907435240000013	0.00412834	-0.00046905999999999933	2.2001728359999947e-07	1.70431911556e-05	-0.000677831	-4.2621000000000065e-05	4.5945486456100005e-07	1.8165496410000053e-09	-0.00147028	-0.00019880000000000006	3.9521440000000015e-08	2.1617232784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.7424704124495	0.21622130764171746	0.04675165387829421	462049.8260824198	886.464284485137	-0.1801599325312964	785818.927667746	0.03245760128968126	712.5529940121941	-0.164522885105157	0.02706777972332469	507731.7692757419	726.1473904717387	554.4702737324027	0.9861430000000002	21.85383	0.0503323	0.0254958	0.0255833867	0.0099038417	-0.0551922283	-0.1369880189	0.0122785668	-0.0396645479	0.0013568298000000002	0.0157546462	0.09373982019999999	-0.037387546800000004	0.0393504955	0.0395193064	0.028833040499999997	0.0432007592	-0.0409930561	-0.0415752331	-0.08310124769999999	-0.21520710140000002	-0.0013074541	-0.071835416	0.0007558647999999999	-0.0368281741	0.0030436563	0.0113529268	-0.0318281248	0.09128434640000001	0.011865331599999999	0.027592114700000003	-0.0265221423	0.0522194148	0.0248018432	-0.0885767812	0.10511109310000001	0.049578432900000004	0.026904917400000002	0.07814888980000001	-0.0025420555	0.025507371299999998	-0.011233277600000001	0.0025742113	0.123496988	0.0104320465	-0.047566255300000006	-0.074142876	0.0001247972	0.1217890482	-0.0429725688	-0.0810254476	0.0669171826	-0.0091386987	-0.0187180648	0.0631402828	-0.0983924867	-0.11165646789999999	0.0624602492	0.1445098632	0.048928750300000004	0.0707196508	0.031574021699999996	0.0749698998	0.005649724399999999	0.027579240499999998	-0.0060144837	0.0569324533	-0.0163244504	-0.0902534832	0.0797122081	0.0343546235	0.0058169337	-0.0484263045	0.028828255299999998	0.0083233762	0.065817196	-0.008788476199999999	-0.0231776045	-0.0692768521	0.0472595496	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.104814	0.003908999999999996	0.010985974596	1.5280280999999968e-05	0.0256147	0.00012340000000000267	1.522756000000066e-08	0.00065611285609	-0.8982139999999998	-0.012689999999999979	0.8067883897959998	0.0001610360999999995	0.00402588	-0.0001024600000000004	1.0498051600000082e-08	1.62077097744e-05	-0.000292633	0.0003851980000000001	8.563407268899999e-08	1.4837749920400007e-07	-0.00128574	0.00018454	3.405501159999999e-08	1.6531273476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.2525357773155	0.5100653648660227	0.2601666764359089	462743.51243146794	886.1002190913315	-0.3640653938055039	785173.5982737056	0.1325436109667566	712.9889478742367	0.435953862042652	0.19005576982990366	508353.239790811	725.8859091962073	551.2914105042335	0.942085	20.877468	0.12903094999999995	0.06991	0.012021321699999999	0.0702957622	-0.11327611650000001	0.011119601599999999	-0.0707273997	-0.08913206380000001	0.0006916455999999999	-0.0256614588	0.1364413108	-0.0246069785	0.0254420621	0.0699931687	0.049649709699999996	0.0004896264	-0.0657269564	-0.1075020314	-0.0213567569	-0.1249298894	0.0102031969	-0.091651304	0.0582096854	-0.0189520139	0.050510065800000004	0.1985220291	0.0492976553	-0.0095806167	0.0370715177	-0.0086336828	0.0423637146	0.0317420541	0.051316662199999995	-0.0609364277	-0.025232608599999998	-0.047442465499999996	0.1126223489	-0.032641588799999996	-0.10030347939999999	0.0203935657	-0.1019602565	-0.0774743291	-0.054354158799999996	0.0306157226	-0.059187318499999995	0.0091238399	0.0540213594	0.045825318200000006	0.0263645087	0.0788603074	0.0369983432	-0.0051845553	-0.0821660459	-0.0171988147	-0.0621013508	-0.0583456852	0.0868162049	0.0580234799	-0.0242375307	4.88183e-05	0.0232590183	0.0756932616	0.14862202089999998	0.0635194076	-0.1206944594	0.127849087	0.061701060099999996	-0.0911910626	0.0498006719	-0.0600525813	-0.0150685251	-0.058316030199999994	0.0245308571	0.0359167181	-0.0418436021	-0.0126447396	-0.0170972105	0.0990237537	0.0705043413	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.113279	-0.008464999999999986	0.012832131840999995	7.165622499999977e-05	0.0679423	0.042327599999999986	0.0017916257217599997	0.00461615612929	-0.8587459999999999	0.03946799999999995	0.7374446925159999	0.0015577230239999958	0.00353206	-0.0004938199999999998	2.4385819239999984e-07	1.24754478436e-05	-0.00038974	-9.710700000000003e-05	1.518972676e-07	9.429769449000006e-09	-0.00110126	0.0001844800000000001	3.403287040000004e-08	1.2127735876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.0682321908706	2.815696413555088	7.928146293306985	466582.2098283611	895.1816280812578	9.081408989926329	801350.1472542114	82.47198924231478	714.7114394921988	1.7224916179620775	2.966977373949616	510812.44174101093	727.1264992837538	561.3451844101112	1.149229	25.467968	0.18264140000000006	0.0869582	0.025820843	-0.0162750071	-0.125646961	0.0191386101	-0.021244330099999997	0.047382836	-0.09505389630000001	-0.0347752204	0.041948289400000005	0.0499178416	-0.1532684738	0.1019749664	0.1447759416	0.0259688518	-0.14155114259999999	-0.1902740004	-0.0982314845	0.09919551160000001	0.0017223726999999998	-0.0133072532	-0.1025461704	0.0765518262	-0.042140020099999995	-0.1094444417	-0.0662111218	-0.002311624	-0.0615719571	-0.034170385	0.0436926718	0.08844574279999999	0.0306912516	0.08005165980000001	-0.094776126	-0.0803561283	0.0013409408	0.00016997950000000001	-0.10717626220000001	-0.0407321795	-0.1595057019	0.0087199286	0.0959199664	-0.1020748555	0.1002295923	-0.1591556805	0.025694799900000002	-0.0662612549	0.0044164156	-0.0926856647	0.0723809946	0.046146955700000006	-0.13541311039999998	-0.0689616224	0.025259799500000003	-0.0437776001	0.2247571048	-0.0541020074	0.0322125361	-0.0906172576	0.0550924071	-0.1440528608	0.1096282391	0.0748932334	-0.032214167	-0.1451171704	0.028521674700000006	0.1645220664	0.0001524714	0.0380912313	-0.12572818560000001	0.0797091761	0.0355829139	-0.0344194383	0.00041531010000000004	0.0389625472	0.0044468855	-0.067636806	0.0423615418	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.109198	0.0040809999999999865	0.011924203204	1.6654560999999896e-05	0.0510824	-0.016859899999999997	0.00028425622800999986	0.0026094115897600002	-0.8119389999999999	0.046807000000000036	0.6592449397209997	0.0021908952490000038	0.00505928	0.00152722	2.3324009284000006e-06	2.5596314118400006e-05	-0.00109405	-0.0007043100000000001	1.1969454025e-06	4.960525761000001e-07	-0.0011675999999999998	-6.633999999999979e-05	4.400995599999974e-09	1.3632897599999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.9709252097106	2.9026930188399547	8.42562676162221	470556.1102330663	908.5260106098642	13.344382528606387	825419.5119546752	178.07254506977543	716.8132525776114	2.1018130854125734	4.41761824601152	513821.23907089455	729.9047511427592	581.2406575991216	1.690144	37.455132	0.67223225	0.428078	0.18980011870000002	-0.0721518371	0.1256794748	0.14238662119999998	0.0716166396	0.0204053829	-0.22855167780000002	-0.0801105371	-0.1768468083	-0.20977646530000002	0.0312075707	0.107171109	0.245772165	-0.1601501199	-0.0029695265000000003	-0.36877060899999997	-0.0906986188	0.0847907249	0.1348873695	-0.0218088985	-0.1717483038	0.1144857019	0.0013095003	0.0320127985	-0.029289246499999998	-0.17930355550000002	-0.10655366890000001	0.1441359878	0.048824726799999996	-0.0267545835	0.0034197042	-0.0709401022	-0.0070409105000000015	-0.019920408	-0.0078208524	-0.172581239	0.0107476065	-0.1254260868	0.0200549938	0.09064177179999999	0.031668523999999997	-0.0376800555	-0.10799923210000001	-0.076576243	-0.09879861470000001	0.11517827970000001	-0.029355869	-0.10534823380000001	0.0208757236	0.3186270767	-0.0402887996	-0.0667838805	-0.1135165724	0.0609791964	0.2923078528	-0.0284162685	-0.08354459610000001	-0.2628852522	0.0765741749	-0.1006082451	0.025874099700000004	0.2318155186	0.1965543082	0.1479625143	0.0197099993	0.13962253859999998	0.0474753535	0.1153565585	0.0655463886	0.0075924643000000016	0.04989874230000002	0.1108592526	0.0713196811	-0.0169926772	0.0298305037	-0.0399021631	-0.1792449488	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.120687	-0.011488999999999984	0.014565351968999997	0.00013199712099999967	0.202045	0.1509626	0.022789706598759996	0.040822182025	-0.584545	0.2273939999999999	0.341692857025	0.051708031235999936	0.000339757	-0.004719523	2.2273897347529e-05	1.15434819049e-07	-0.00061749	0.00047656	3.812939001000001e-07	2.271094336e-07	-0.00161925	-0.0004516500000000002	2.0398772250000025e-07	2.6219705625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
684.3355183085272	-1.6354069011833872	2.674555732438249	468315.1016186005	893.2393841516503	-15.286626458213961	797876.5973996194	233.68094847296703	714.606091680626	-2.2071608969853287	4.87155922518108	510661.8662670593	728.2727375309372	573.3274599666071	1.729277	38.32235	0.6652374	0.396837	0.09059998789999996	-0.1195662598	-0.0665829284	0.0477569694	-0.0809095078	0.10729847199999999	-0.1091334134	0.0414365571	0.0513366341	-0.09475593689999999	-0.056338059100000004	0.0547255699	0.123171795	0.0250040284	-0.1717304857	0.131640986	0.0712701368	-0.0223543938	0.088489192	0.004167785	-0.0872220501	-0.0706997151	-0.061841297300000014	0.0909127565	0.14115242	0.1223057095	-0.046463721	0.0348689492	-0.0206130126	-0.1951750145	0.0027495008	0.10953374199999999	-0.1477874244	0.08448618960000001	0.0912476869	0.0897235203	0.033408503799999996	0.10360013960000004	0.1301262581	-0.0021108553	0.0454135695	0.0300729819	-0.1318709937	-0.0554022282	0.0188314276	-0.0990861708	0.0827465892	-0.012623214099999999	0.14505007609999998	0.031143882999999997	-0.1204939585	0.0105571352	-0.0203583157	0.10549114119999999	-0.031026042	-0.0105709536	0.1967734073	0.0048818779	0.0585631982	-0.0040341737	-0.0670433592	-0.0459997952	-0.0294717742	-0.0262823663	0.07570809419999999	0.0828950012	-0.11920415869999999	-0.0067099317	0.0973999986	-0.2369201224	-0.15760702470000001	0.00045831	0.102438055	-0.1285892572	0.1672202409	0.0782323774	0.0609560834	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.07719579999999998	0.043491200000000015	0.005959191537639997	0.0018914844774400009	-0.134485	-0.33653	0.1132524409	0.018086215225	-0.792813	-0.20826799999999998	0.628552452969	0.043375559824	-0.000360097	-0.000699854	4.89795621316e-07	1.2966984940899995e-07	-0.00109755	-0.00048006	1.2046160025000005e-06	2.304576036e-07	-0.0012602	0.00035905000000000014	1.2891690250000006e-07	1.5881040400000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
680.9374581875967	-3.3980601209304955	11.546812585458168	463675.821962985	883.7837968403128	-9.455587311337466	781073.7995574792	89.40813140232612	712.2718546247553	-2.3342370558707444	5.4486626330001195	507331.1948905885	725.0220522749406	562.1909893025041	1.516285	33.602261	0.38778515	0.28078400000000003	-0.014884785900000001	-0.1246900617	-0.1448528283	0.055966518	-0.0284904368	0.048465284000000004	0.0006739072	0.0581450464	-0.0158219309	-0.0232356188	-0.09090383880000001	-0.0149268656	0.011541014099999998	0.0591731428	-0.1133794928	0.11997375380000001	-0.0014613608	0.1382261774	-0.0040596213	0.0205084757	-0.05967118160000001	0.0123942123	0.0600147292	-0.0706669605	0.0269228444	0.1093744035	0.010416088	-0.0616614929	0.0324242951	-0.014484604	0.0893828291	-0.0451777896	0.09210290300000001	-0.1180200484	-0.008116259300000001	0.0649574616	0.0396033598	-0.056007317	-0.0802079363	0.09218288529999999	-0.09925226220000001	-0.025029715	-0.0756879896	-0.0506794747	0.0801933014	-0.0990188734	-0.1692924091	0.0470557385	0.0314372436	-0.012106213700000002	0.0026846140999999997	-0.0061016245	0.10824635269999999	0.0363389907	-0.0485361234	-0.055933616	0.20834316079999998	-0.05575525480000002	-0.1316603646	0.0318060674	0.010975220800000001	-0.129151589	0.0231311675	0.012104535900000001	-0.0334161849	0.1074516103	-0.008296363000000001	0.12222871800000001	0.011162017199999999	0.0234688417	-0.1319022393	0.0159390819	-0.1473775314	0.17921755120000002	-0.048054251299999996	0.0421824004	0.0341338743	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.0469124	0.03028339999999998	0.0022007732737600004	0.0009170843155599988	-0.205355	-0.07087000000000003	0.0050225569000000025	0.042170676025000006	-0.796902	-0.004089000000000009	0.635052797604	1.6719921000000078e-05	0.00453097	0.004891067	2.3922536398489e-05	2.05296891409e-05	-0.0009590550000000002	0.00013849499999999987	9.197864930250004e-07	1.9180865024999964e-08	-0.000638907	0.000621293	3.8600499184899996e-07	4.08202154649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
676.9735137615895	-3.9639444260071737	15.712855412473345	458293.13833471294	884.5930183252068	0.8092214848940102	782504.8080696997	0.6548394116140669	710.9518575255005	-1.3199970992548058	1.7423923420411025	505452.5437189596	724.0377273213184	561.5291763630471	1.308125	28.989233	0.3180294149999999	0.238902	-0.0293627313	-0.2049291063	0.0319240125	0.0003305635	0.0461807621	0.0278249858	0.016284356	0.133510226	-0.025252775699999997	-0.1187473875	0.002550302	-0.0691806219	-0.041350232	0.11228455779999999	0.021023190299999998	0.0043575206	0.1357997881	0.0927568896	0.035405498199999996	-0.0457597738	0.0013516872	-0.049636451500000005	0.0993786641	-0.0306261657	-0.0623957483	0.0057386211	-0.0712708155	-0.1824579697	0.025050218500000002	0.1150246434	-0.020192731999999998	-0.1605191564	-0.0033482307	-0.09200011960000001	0.0314239022	-0.025055258900000002	0.1720835415	-0.0285025254	-0.029649673900000006	0.0365032377	0.0051638494	-0.0938945263	0.002435782	-0.0290538766	-0.0712542701	-0.0475376243	0.0938247009	0.11248085279999999	0.053962185999999995	-0.0118879547	0.1504938365	0.0106768896	0.0193471086	0.11274803119999999	0.0272887373	0.0391466098	0.058215200599999996	-0.09140131509999999	0.011997668500000001	0.1005186014	0.0604485723	-0.146977934	0.0578555697	-0.0285862287	-0.1195296318	0.17089781539999999	-0.0097907453	-0.1360733664	-0.027342135400000002	-0.0511960245	-0.0324936465	0.11222671949999999	-0.1107118433	0.0779783779	-0.0188605296	0.0102555656	-0.012906942900000001	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.057488	-0.0105756	0.0033048701439999995	0.00011184331535999995	0.02894	0.23429499999999998	0.054894147025	0.0008375235999999997	-0.780055	0.016846999999999945	0.6084858030250001	0.00028382140899999817	0.0044445	-8.646999999999995e-05	7.477060899999991e-09	1.975358025e-05	-0.000569621	0.00038943400000000013	3.24468083641e-07	1.516588403560002e-07	1.14253e-05	0.0006503323	4.2293210042329003e-07	1.3053748008999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
