global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
677.2086866844132	0.6431675360503277	0.4136644794290496	458611.6053208278	872.8505215505627	2.2406431932099617	761868.0329710894	5.0204819192781365	707.8355761853545	-0.34485998174386623	0.11892840700837976	501031.2029136528	720.0834382590217	545.9220584345504	1.1100139999999998	24.260065	0.11393560000000005	0.0607356	0.029574476699999998	-0.0104078189	0.034495734	0.1792266004	-0.0205780336	0.1408206532	0.0908571472	0.0373752014	0.0587509381	-0.0736749798	0.0919661949	0.0864420804	0.0473364982	0.08073016570000001	-0.0848980748	0.0902922592	-0.0184440513	0.07064444339999999	-0.0547093677	-0.054130192199999996	0.1206295235	-0.0915426663	0.0368557034	0.018622997	-0.025626541699999998	-0.0532685863	0.0400197503	-0.0384068525	0.0421916654	-0.074079866	0.128784327	0.010610054399999999	-0.0155705155	0.0329063452	0.0021333071	-0.0644059225	-0.0068914661	0.0192744546	-0.0310969217	0.08606050359999999	-0.045526940300000006	-0.13038049529999998	-0.0799728207	-0.023717956800000002	0.028188399300000007	0.08684405210000001	-0.0790589745	-0.0659569268	-0.0406043459	0.0075268388	0.1297827852	0.036780320299999995	-0.025845660099999997	-0.0474278305	0.0270724436	-0.027265904100000002	-0.0083345421	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.280937	-0.022583999999999996	0.07892559796899999	0.0005100370559999996	0.024164	-0.05250860000000001	0.0027571530739600014	0.0005838988959999999	0.566597	0.007690000000000086	0.321032160409	5.913610000000132e-05	-0.0143507	0.0002988999999999995	8.93412099999997e-08	0.00020594259049	0.00298193	0.0003060099999999998	8.891906524899999e-06	9.364212009999989e-08	-0.00415329	1.8150000000000628e-05	3.2942250000002286e-10	1.7249817824099993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.0331661844539	2.8244795000406384	7.977684446149816	462445.10711085313	879.422562853899	6.5720413033362775	773384.0440565199	43.191726892758	709.9051774764163	2.0696012910617583	4.283249503964496	503965.3610078221	720.9592473653221	545.9051522139176	1.079356	23.590012	0.09250830000000017	0.0429314	0.0271671576	-0.000834462	0.0468633953	0.0509923391	0.015679567	0.0548445984	0.1220270935	-0.0199037232	0.0040911081	0.0909614958	0.0353634434	0.0239058733	0.0567682537	-0.0074187836	-0.1215558494	0.062186328	-0.1042005124	0.0573519653	0.0342200307	-0.15770589570000002	-0.0276322399	-0.0040904184	-0.06479164700000001	0.14272411289999998	0.0326798314	-0.11055392970000001	0.061206937	-0.08608675619999999	-0.0517291245	0.0227808381	0.007337182399999999	-0.0145507443	-0.0332737702	-0.0600984286	-0.0053172524	0.0226767189	-0.1001440524	0.0666419097	0.0433525894	0.039799043	-0.0310192283	-0.0460861593	-0.1019489923	0.009763508800000001	0.0116840458	0.1380191871	0.07385341299999999	-0.0056628025	0.048735805199999996	0.0065275444999999994	0.0364058323	-0.061579003499999986	0.1335462707	0.0670155593	-0.0038779736	0.09403656839999999	-0.1208681082	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.30651300000000004	-0.025576000000000043	0.09395021916900002	0.0006541317760000023	0.0137077	-0.010456299999999998	0.00010933420968999996	0.00018790103929000002	0.544465	-0.02213200000000004	0.296442136225	0.0004898254240000018	-0.014526	-0.00017529999999999805	3.0730089999999305e-08	0.000211004676	0.00275765	-0.0002242799999999999	7.6046335225e-06	5.0301518399999955e-08	-0.00444059	-0.0002873000000000008	8.254129000000043e-08	1.97188395481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.7658447529049	-0.2673214315490213	0.0714607477654181	462081.60369263036	880.4105526340977	0.9879897801987454	775122.7411894774	0.9761238057771652	709.7731356402902	-0.13204183612606354	0.017435046487542228	503777.90407664975	720.6426765674527	558.5189484520643	0.92579	20.23374	0.08658169999999997	0.0522501	0.027528695	0.000538375	0.0134944837	-0.0240301357	-0.0060598606000000005	0.0054496602	0.0573906865	-0.0693373007	0.0533945055	0.1446382505	0.0268704255	0.0083045471	0.052787214400000004	-0.0398748598	-0.058104896100000004	0.0294293342	0.0542979718	0.027572504900000003	-0.0719418728	-0.0529013386	-0.0023900893	0.08763420179999999	-0.1763270552	0.050723783700000004	0.0558466542	0.012460576499999999	-0.024870827	0.07628011679999999	0.0394407178	-0.0289169727	-0.0933168435	0.1486941519	0.0690117893	-0.06829308889999999	-0.0816566526	-0.0554130441	-0.06772980969999999	-0.0545378667	-0.0185595619	0.0076018968999999985	-0.0066694822	0.024343827000000002	-0.08719155710000001	-0.054688130599999996	0.022567078799999998	-0.0537972668	0.0242359158	0.0773369058	0.078911656	-0.0096007652	-0.0134809859	0.0539039653	0.1189413148	0.0755331593	-0.10075705630000001	0.10133964529999999	-0.0559352599	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.301718	0.004795000000000049	0.091033751524	2.299202500000047e-05	0.06017090000000001	0.04646320000000001	0.002158828954240001	0.0036205372068100006	0.530695	-0.013769999999999949	0.28163718302499996	0.00018961289999999857	-0.0143494	0.00017659999999999898	3.1187559999999636e-08	0.00020590528036	0.00286607	0.00010842000000000012	8.2143572449e-06	1.1754896400000028e-08	-0.00429454	0.00014605	2.13306025e-08	1.8443073811600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.2934805826006	-1.4723641703042176	2.1678562499956278	460082.0458008588	877.533926681444	-2.87662595265374	770065.7924769539	8.274976871481035	709.6269059277902	-0.14622971250003047	0.02138312881784157	503570.34561664885	721.1277453389566	553.0342453591177	0.939719	20.538168	0.046747000000000094	0.0315866	0.018278240600000002	-0.0061920804	0.0572710458	-0.0591330295	-0.0777570262	-0.0092863307	-0.0078931383	-0.0332369816	-0.0869553469	0.08466980980000001	-0.11626995119999999	-0.013035161000000002	0.0043581391	-0.059334942	-0.0032252496	-0.057643326200000004	-0.0336708293	0.07520139599999999	0.0067875625	-0.0096557976	-0.0117828987	0.1187187325	-0.0590343406	0.0033306303000000003	0.047513542	0.0355053449	-0.0515679629	0.025287231400000002	0.2079549107	-0.0058680536	-0.1584989631	-0.0197167494	-0.1039035308	-0.0171877697	-0.0319668828	0.0043208436	-0.017596248000000002	0.059617928499999986	0.1023998461	0.0007371516999999999	-0.0024009510999999997	0.062757921	-0.013296670900000002	0.007068607800000001	-0.006793088399999999	0.13761952800000002	0.0297024127	0.0733161938	0.0006449408	0.0396414534	-0.0364978205	0.0158248693	0.0641444383	0.0752142497	-0.1465589283	0.056996176100000004	0.0504301067	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.301674	4.3999999999988486e-05	0.09100720227600001	1.9359999999989875e-09	0.08917439999999999	0.02900349999999998	0.0008412030122499989	0.007952073615359998	0.527573	-0.003122000000000069	0.278333270329	9.746884000000431e-06	-0.0142285	0.00012090000000000017	1.4616810000000038e-08	0.00020245021225	0.00284269	-2.337999999999993e-05	8.080886436100001e-06	5.466243999999967e-10	-0.00414727	0.00014727000000000056	2.1688452900000165e-08	1.7199848452899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.6149309735803	0.3214503909796349	0.10333035386096016	460518.2245402771	877.4656759436291	-0.06825073781487845	769946.0124592099	0.004658163212275279	708.9825241114726	-0.6443818163176047	0.4152279252007753	502656.21949547477	720.9158486773047	559.7294338493813	0.988917	21.613417	0.07544560000000007	0.0457933	0.0520344957	0.0127084939	0.0799563205	-0.11778285919999999	0.0801859183	-0.0270954005	-0.02449544	-0.006904365799999999	-0.1323490762	0.0587319572	-0.0523291441	0.013931236699999999	0.0144401825	-0.0031109641	0.03573233	-0.0645636077	-0.0412923849	0.0508762568	0.0445804199	0.13193556550000002	0.10951745339999999	0.1214793835	-0.1075349476	0.0989385937	0.037483806200000004	-0.0082078774	-0.022998188399999998	0.045134165700000006	-0.07035663190000001	0.0819913153	-0.10679485359999999	-0.0089095789	0.0051423473999999995	-0.1013394558	-0.1212108785	0.0468290335	-0.054844483	-0.10362141679999999	-0.10249175099999999	0.0145177554	-0.0026457286999999998	0.0413965677	0.060926452	0.0033542419	-0.0986819896	0.0198259032	0.1159408711	-0.0675387779	0.0034417025	-0.0855928808	-0.0826420108	0.1119060463	0.0454760366	-0.005435968100000001	-0.0831665888	0.0095296423	0.0882478561	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.30182	-0.00014599999999997948	0.0910953124	2.1315999999994008e-08	0.100137	0.010962600000000015	0.00012017859876000036	0.010027418769	0.538734	0.011161000000000088	0.29023432275600003	0.00012456792100000195	-0.0148293	-0.0006008000000000003	3.6096064000000033e-07	0.00021990813849	0.00287451	3.1819999999999685e-05	8.262807740099999e-06	1.0125123999999797e-09	-0.00457817	-0.00043090000000000055	1.8567481000000048e-07	2.0959640548900007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.0686302355108	0.4536992619305238	0.205843020276302	461134.2045699329	873.0357422023816	-4.42993374124751	762191.4071628633	19.62431295184316	709.1881537330611	0.20562962158851408	0.04228354127463549	502947.8373953079	721.060270078183	557.660242491763	1.055224	23.062611	0.1148160000000001	0.08570830000000003	0.0382448181	0.034502322	-0.011991171100000001	0.0093284702	0.1565290617	0.0568117578	0.011971608799999998	-0.0134354071	-0.0460680167	0.0398498492	-0.0292274706	0.021527792	0.0273149302	-0.0007816214	-0.0197005701	-0.0317091461	0.0686536453	-0.0980319594	0.0483324424	0.0501491362	0.031856949	0.0070663154	0.13567612869999998	0.0890977641	0.0628232168	0.0705938088	0.011295870500000001	0.0044453767	0.0698698205	0.0034298629	-0.0800888391	0.0129512498	0.0259801834	0.0028820689	0.108783033	0.045833816500000006	0.0158876155	0.0073467811	0.07021284009999999	0.041658321400000003	-0.0270516397	-0.0087837566	-0.0006194148	0.083690165	-0.0223918764	-0.0529142451	0.052895063099999994	-0.0394009697	0.0674156974	0.1373562757	-0.012005310900000002	0.050518127	-0.1094079416	0.0490429145	0.0015634196	-0.056157823899999994	0.1453490664	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.30190500000000003	-8.500000000005725e-05	0.09114662902500002	7.225000000009734e-09	0.109373	0.009235999999999994	8.530369599999991e-05	0.011962453129	0.521513	-0.017221000000000042	0.271975809169	0.0002965628410000014	-0.0134376	0.0013916999999999992	1.9368288899999973e-06	0.00018056909376000006	0.00312181	0.0002473000000000002	9.7456976761e-06	6.115729000000012e-08	-0.00445169	0.00012648	1.59971904e-08	1.9817543856100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.876313618762	-1.1923166167488262	1.4216189145753673	459516.29656536214	872.1120529565227	-0.9236892458588954	760579.4329120406	0.8532018229153749	709.0472838849687	-0.1408698480923931	0.01984431410157391	502748.0507846514	720.0509558054135	551.0295577356065	1.116847	24.409412	0.1947928	0.109553	-0.0042179884999999995	0.0015963009	-0.025383223599999997	0.0140006074	0.0278863788	0.0029672731	-0.0228963748	-0.0035460516	0.08615258949999999	0.0952386305	-0.0749438068	0.0013903779	-0.0006797983	-0.007960433000000001	-0.0087418177	0.050981480999999995	0.0122462075	-0.0262969452	0.08563392730000001	-0.0093493624	-0.06836849269999999	0.0745001481	0.1000096681	0.0316384126	-0.053593160599999995	0.0039587371	-0.11981969869999999	0.1647497997	-0.1009843747	0.026581607099999998	-0.0034494996	-0.0814047352	-0.0050637807	-0.0039170903	-0.0547321325	0.0921359745	0.0514733079	0.0738343705	0.0005159138	-0.0036436613	0.0188701906	-0.001116364	-0.038089134	-0.0681565602	0.046341626399999995	-0.0666711391	0.0206808702	0.0029784648	0.0468296086	-0.050202486	-0.0669052953	-0.0764857995	0.0087285235	-0.0415450723	0.042546956799999994	0.0325493823	0.021656920899999998	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.314774	-0.012868999999999964	0.099082671076	0.00016561116099999906	0.0175377	-0.09183530000000001	0.00843372232609	0.00030757092129000003	0.495359	-0.02615400000000001	0.24538053888099998	0.0006840317160000006	-0.0127274	0.0007102000000000012	5.043840400000015e-07	0.00016198671076	0.00259013	-0.0005316800000000001	6.7087734169e-06	2.826836224000001e-07	-0.0044885	-3.68099999999991e-05	1.3549760999999336e-09	2.0146632249999994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.0690102680046	0.19269664924263447	0.03713199862933892	459777.5826858314	876.1276542444125	4.015601287889808	767599.6665318168	16.125053703302285	709.5012959289543	0.4540120439855855	0.2061269360839692	503392.0889248655	721.1102108997139	554.6964519669613	1.13686	24.846809	0.3597543	0.200998	0.0455804553	0.0152702147	0.0575221051	-0.0305724919	-0.029666142000000006	0.0549307403	-0.015526383700000004	-0.0370119746	0.025030116800000002	0.0679391785	-0.1051025341	0.0310423728	0.0919763356	-0.0146184153	0.0209737877	-0.029829863999999998	0.0362318747	-0.0268710598	0.0526308866	0.053115425	0.0201343918	-0.0797130564	0.0298210564	-0.0058305111	0.007748335	-0.0855780059	0.06096329230000001	-0.0436969812	-0.16865240239999998	0.0892108492	-0.052479757599999996	0.0605883177	-0.0707880321	-0.0085018085	-0.0637038034	0.0013952322	0.1006851885	0.045684121900000006	0.07469354	0.047685869900000004	-0.0546009259	0.0600289544	-0.0262901712	-0.0158552171	-0.0023650903	-0.050081753300000004	-0.046380917800000004	0.034117847400000005	0.07065065	-0.0093534348	0.0001304167	0.0318860982	0.016703295	-0.1371282074	-0.0641139917	-0.0497891154	0.0405034702	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.342851	-0.02807700000000002	0.117546808201	0.000788317929000001	0.10347	0.0859323	0.007384360183290002	0.010706040900000002	0.615721	0.12036199999999996	0.379112349841	0.01448701104399999	-0.0144459	-0.0017185000000000013	2.9532422500000043e-06	0.00020868402681000004	0.00292767	0.00033753999999999983	8.5712516289e-06	1.1393325159999993e-07	-0.00494012	-0.00045162000000000067	2.0396062440000058e-07	2.44047856144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.9874473474185	-1.081562920586066	1.1697783511866608	458312.00386597385	874.4464037543847	-1.6812504900277645	764656.5130389766	2.826603210218598	709.6590651142392	0.1577691852849057	0.0248911158254629	503615.98869881604	721.4303570496197	548.3982345419437	1.008362	22.038393	0.2209529	0.138852	-0.007769441899999998	-0.007673785	-0.0310310857	0.0242195011	-0.09443865300000001	-0.0043377875	-0.0450975444	-0.026399707	0.0511603673	0.0681774662	-0.07883960400000001	-0.014046961399999999	0.0161239823	-0.028681801099999998	-0.0148087138	0.0149197479	-0.050116458499999995	-0.0242583217	0.0763635103	0.0776211425	0.034438805600000004	0.0168441974	0.040520142200000005	0.030778848199999997	-0.0894697942	-0.052257421500000005	-0.035076755099999996	0.019840528200000002	0.0169384213	0.0312533444	-0.0369998245	0.09152552259999999	0.05954929940000001	0.0288190122	-0.05474027980000001	0.104676953	0.16460733	0.1047005109	-0.0014299984	-0.0142344473	0.0178086547	0.057997599800000015	-0.0400208025	-0.0506664689	0.0346738046	0.012029327099999999	-0.0256289739	-0.0416100724	0.0543995246	-0.0450382142	-0.11496904390000001	0.0446541333	-0.0744092325	-0.010161559399999999	0.0250152574	-0.0021876001	-0.0107109874	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.322962	0.019889000000000046	0.10430445344399998	0.0003955723210000018	0.0435151	-0.05995490000000001	0.003594590034010001	0.00189356392801	0.500829	-0.11489200000000001	0.250829687241	0.013200171664	-0.014076300000000003	0.0003695999999999977	1.366041599999983e-07	0.0001981422216900001	0.00304451	0.00011684	9.2690411401e-06	1.36515856e-08	-0.00497802	-3.789999999999957e-05	1.4364099999999671e-09	2.47806831204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.6406499011157	2.6532025536971555	7.03948379094511	461911.4129980109	878.9588528571063	4.5124491027215745	772568.6650158804	20.362196904652752	709.5789824342586	-0.08008267998059182	0.006413235632873882	503502.3323124379	721.6007568062524	555.3412942362561	0.990732	21.653093	0.27583452	0.17039299999999996	-0.0211669514	-0.0009537619999999999	-0.0239699351	0.034711964399999996	-0.0442324798	-0.0743368791	-0.0118307883	-0.0407795076	-0.0309143139	0.0040466133	-0.065861553	-0.051157504000000006	-0.0402499329	-0.0089939033	0.026459393900000003	0.0033361540999999996	-0.0541719859	0.0311805176	0.010324123900000001	0.04722410230000002	-0.0252263068	0.0561514991	-0.064610341	0.0145436134	-0.0127678426	-0.1321019511	0.0320152356	0.0015258482	0.0171816764	0.0032525822999999996	-0.0795415207	0.1486851881	0.0781948581	-0.0313726766	0.0705252633	0.0384445977	-0.10238132189999999	-0.012213970400000001	0.021322416299999997	-0.050600793399999996	0.039590829	0.0282905356	0.0342603462	0.0074979856000000015	-0.008479445799999999	0.062206970099999995	0.0191094136	-0.0178349695	-0.0955028665	-0.0233594429	-0.0680331754	-0.026469338999999998	0.0081367075	0.17181765699999998	-0.0731641852	0.050472723399999996	-0.0162811412	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.310224	0.012737999999999972	0.09623893017599999	0.0001622566439999993	0.009514580000000005	-0.034000519999999985	0.0011560353602703994	9.05272325764001e-05	0.413692	-0.08713699999999996	0.17114107086400002	0.007592856768999994	-0.0120848	0.001991500000000004	3.9660722500000135e-06	0.00014604239103999998	0.00325032	0.00020581000000000028	1.05645801024e-05	4.235775610000012e-08	-0.00433615	0.0006418699999999992	4.11997096899999e-07	1.8802196822500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.7240060708281	-0.916643830287626	0.8402359116043698	460666.2764168335	870.7698615980825	-8.188991259023851	758240.1518675437	67.05957784036903	711.0016796198693	1.4226971856106732	2.0240672819445296	505523.38842227525	721.9327700820668	555.0819788213173	1.122167	24.525692000000006	0.31115842	0.16574	0.0180417169	0.017625250500000002	-0.0168956122	0.0334019619	-0.004423215	0.0636262008	0.004040087899999999	-0.0370533205	-0.027720555600000002	-0.0659138064	-0.0943955633	-0.0246225306	0.0966034853	-0.0591016123	-0.0343187133	-0.0324944082	-0.0447200987	-2.4523e-06	0.0020855267	-0.0335253621	-0.10535666269999999	-0.051073962800000004	0.032943302599999995	-0.0787539749	-0.054330338799999996	0.0079922963	0.1256862328	-0.1536530753	0.0675870802	0.0026764035999999997	-0.10209418320000001	0.0170159938	-0.065109254	0.11415045060000001	0.14448893470000002	0.0820500206	-0.048065053600000004	-0.0602437812	0.1222154532	0.015251633200000001	-0.0503232204	0.0467692629	-0.0411805577	0.10871119800000001	-0.0048914603	0.0248364973	-0.0419658125	0.0888985506	-0.0362015111	0.0543673562	0.0299010579	-0.0064272976	-0.18009546629999998	0.09004103140000001	-0.0035933084999999997	0.007899656	-0.021927844900000003	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.323842	-0.01361800000000002	0.104873640964	0.0001854499240000005	0.11385700000000006	0.10434242000000003	0.010887340611456409	0.012963416449000013	0.499762	0.08606999999999998	0.249762056644	0.0074080448999999955	-0.0131752	-0.0010904000000000018	1.1889721600000038e-06	0.00017358589504000004	0.00292518	-0.00032514000000000024	8.5566780324e-06	1.0571601960000015e-07	-0.00506317	-0.0007270199999999992	5.285580803999989e-07	2.56356904489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.7253126563929	-1.998693414435138	3.994775364906391	457957.1487898928	880.0515230293878	9.281661431305338	774490.683186345	86.14923892538107	709.4563991823824	-1.5452804374868947	2.3878916304796887	503328.38234083186	721.7338816161218	556.5844216441799	1.058708	23.138752	0.14338720000000002	0.0926354	-0.0095344451	0.0062250611	-0.0670822701	-0.1007991016	-0.0364671716	-0.0453061201	-0.0233044233	0.0075864312	-0.10164011769999999	-0.036244365	-0.0969497247	-0.0342480935	0.0089128466	-0.0384391866	0.0883905807	0.06687706110000001	-0.14221499869999998	0.10798694939999999	0.049446069599999996	0.0629899397	-0.0219556935	-0.0995680958	-0.09165266050000001	-0.0556705817	0.0320277084	0.0327893875	-0.0477416195	-0.012089026499999999	0.0254430018	0.0025841612	0.08770675300000001	0.0009867542	-0.05872579820000001	0.0308750214	0.037925683700000004	-0.07594874	0.0129533454	-0.0223138122	0.04249247849999999	-0.0193829041	-0.0167887143	0.1099912527	0.061290766399999995	0.048287957199999995	0.0436589554	0.0621597675	0.0950045365	0.0061428036	0.0366578894	-0.1418967657	0.1144025786	-0.0092697899	0.038787768199999996	-0.108493769	0.0352421294	-0.05722557740000001	0.0008088464	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.32245300000000005	0.0013889999999999734	0.10397593720900004	1.9293209999999266e-06	0.0249758	-0.08888120000000005	0.007899867713440008	0.00062379058564	0.5182640000000001	0.018502000000000074	0.2685975736960001	0.00034232400400000266	-0.0126571	0.0005181000000000021	2.6842761000000226e-07	0.00016020218040999998	0.00284564	-7.95399999999999e-05	8.0976670096e-06	6.326611599999985e-09	-0.00515783	-9.466000000000075e-05	8.960515600000142e-09	2.6603210308900007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.957951062843	-2.767361593549936	7.658290189455238	454219.31980082544	873.1391058599722	-6.912417169415562	762371.8981819518	47.78151112403105	707.4829601645257	-1.9734390178566628	3.8944615571990697	500532.1389231599	719.5601056135953	542.038439459467	0.927395	20.268822	0.0378015	0.0234565	0.0044058127	0.0080130604	-0.0511556353	-0.055752187300000006	-0.0283040575	-0.0379745519	-0.0852297551	0.0313412616	-0.0002336836	-0.051183665700000006	0.0028868541	0.0207876326	-0.0927469883	0.0477697757	0.0895889096	0.0144036143	0.0615810075	0.017345943500000002	0.0331103094	-0.0032194607	-0.0387524864	-0.06577821190000001	-0.022324890099999998	0.0722214368	0.0187851585	-0.0610526042	0.050599505499999996	0.020993371400000002	0.0018437670999999999	-0.0593232539	0.0271297887	0.0441269942	0.0246547898	-0.1134886243	-0.0369327554	-0.0957920322	-0.0475163303	-0.0336254574	0.0260473286	0.005342922	0.051386740199999996	0.0048643434	0.12633229699999998	-0.0246209954	0.019551863	-0.0769655795	0.0716282433	-0.0678586154	0.0210537548	0.0661355504	0.042155434000000006	-0.0501911979	0.0295171647	0.0333901433	0.0384258466	0.0436708499	-0.008496038000000001	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.338871	-0.016417999999999933	0.11483355464099998	0.0002695507239999978	0.0248008	-0.00017500000000000154	3.0625000000000534e-08	0.0006150796806399999	0.518937	0.0006729999999999238	0.269295609969	4.529289999998973e-07	-0.012907399999999998	-0.00025029999999999844	6.265008999999922e-08	0.00016660097475999994	0.00276772	-7.791999999999999e-05	7.6602739984e-06	6.071526399999998e-09	-0.00524032	-8.248999999999929e-05	6.804600099999885e-09	2.74609537024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
