global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
667.2349462158513	-0.7495956200442606	0.5618935935895395	445202.47345167	868.5470163559119	-7.163921653756006	754373.9196207565	51.32177346115419	704.8911287922775	0.0765111634667619	0.005853958135037561	496871.5034500512	715.0431155501677	544.0064989024988	1.000123	22.03344	0.09778660000000004	0.0493031	0.0230285285	0.0553219832	-0.023282350499999997	0.0620286961	-0.0440271576	0.058600037599999995	0.053220314299999995	-0.0041440132	0.046489112699999995	0.029710572200000007	0.067122243	0.0693426872	0.0659318978	-0.0114519421	-0.062979294	-0.0874562015	0.043928225599999995	-0.0819296313	0.006030956	-0.0499694651	0.0178656671	0.028702880400000002	0.0239496233	0.039847567	-0.0811128966	-0.1538794228	-0.0851225891	0.0771123338	-0.0090125741	0.0798440819	0.0265514834	0.042374240099999995	0.058313827400000004	-0.0707288298	-0.07920435	-0.0102148826	0.08923691339999999	0.0377781374	0.06156254150000001	0.0350110777	-0.0817043167	0.011356330100000001	0.0800282639	-0.012374766499999999	0.0378574508	0.013809083400000002	-0.0185133502	0.09136306429999999	-0.00303748	-0.0493451905	0.0582965881	-0.08720512710000003	0.0153700266	0.0314067335	0.09351840380000001	-0.0103214989	0.132361134	0.008058928199999999	-0.0876539315	0.1411177628	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.139125	-0.008146000000000014	0.019355765625	6.635731600000023e-05	0.176385	-0.030554	0.000933546916	0.031111668225	0.19865	-0.01871200000000001	0.0394618225	0.00035013894400000024	-0.00025378	0.000336391	1.13158904881e-07	6.44042884e-08	-0.0006111140000000001	-7.462099999999998e-05	3.734603209960001e-07	5.568293640999996e-09	-0.00168949	-0.0003964800000000001	1.5719639040000005e-07	2.8543764601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.1835212679407	0.9485750520893816	0.8997946294463731	446469.21809402463	875.271505262177	6.724488906265152	766100.2079239172	45.21875105048309	705.5985112111173	0.7073824188397566	0.5003898864835848	497869.25902334525	714.3425622203018	546.3040199859175	0.98416	21.681776	0.11324655000000006	0.0583569	0.0403495188	0.047923704000000004	-0.028177982200000007	0.07524799929999999	0.0650343829	-0.0001233748	0.0285589003	-0.0714527942	0.0534287475	0.1311338173	0.036177949	0.0799620126	-0.0157781465	-0.08929995869999999	0.0010743703	0.032500061499999996	0.0010125258999999999	0.0456970004	0.0837955533	0.0413492868	-0.0122540006	-0.1020682404	0.0269731731	-0.0389214112	0.05912936570000001	0.07041114059999999	0.011460161000000002	-0.09468067570000001	0.0652389622	0.0370732603	0.0928194477	-0.09274782710000001	0.0036119215000000003	-0.1405765884	-0.0952947526	0.0481388962	0.022673540899999997	-0.0733804029	-0.047723069800000004	0.07498818389999999	-0.0300034916	-0.0729976646	-0.0122073273	0.0719668291	0.05966297440000001	0.033309843799999996	-0.012957767700000001	-0.0534947738	0.1463496368	-0.0134990031	-0.05410492769999999	0.014162276100000001	0.0323488142	0.0063428766	-0.0821557381	-0.061326130300000004	0.0698376967	-0.0685620679	0.040363138300000004	0.0006986389999999999	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.12207100000000005	0.017053999999999944	0.014901329041000012	0.00029083891599999815	0.201662	0.025276999999999997	0.0006389267289999997	0.040667562243999984	0.203432	0.004782000000000009	0.041384578624	2.2867524000000078e-05	0.00037083	0.00062461	3.901376521000001e-07	1.375148889e-07	-0.0005364930000000001	7.462099999999998e-05	2.8782473904900015e-07	5.568293640999996e-09	-0.00106605	0.0006234400000000001	3.886774336000001e-07	1.1364626025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.2352109136083	-0.9483103543324204	0.8992925281340809	445202.82668292726	872.7152651820697	-2.5562400801072727	761631.9340818103	6.5343633471468365	706.2249131078453	0.6264018967279981	0.3923793362244336	498753.6278941836	715.6819828732123	545.1241970946654	1.018346	22.434917	0.091389925	0.045615800000000005	0.009945578299999999	-0.0279570028	0.0218905384	-0.023107905699999997	0.08665213449999999	-0.0606789615	0.0212177484	0.014144465600000001	-0.0530076816	0.0786033812	0.028995477000000002	0.0279279884	-0.0487719409	0.0291312181	0.1408349811	-0.0747561248	-0.0102356293	0.0038449024	0.017450036000000002	-0.0876089551	-0.0574502955	0.11326430259999999	0.027630082	-0.1598992182	0.0364447964	0.1091094965	-0.04105754	-0.0034009446	-0.0186863089	-0.0245181386	0.1702417957	-0.0212798565	-0.046283534	-0.12345117970000001	-0.054777802699999996	-0.0381859855	0.1640475788	0.0277087748	-0.049098744400000005	0.0327303109	0.031046265099999998	0.0319051095	-0.0894828394	0.0814676796	-0.076002172	-0.0294742198	-0.0713677936	0.027413938	-0.1574768933	-0.1024986051	-0.060232376399999996	0.0433479425	0.0030956121000000002	0.0343454666	-0.13711648769999998	-0.0332274212	0.0154346233	-0.0684707673	-0.12061328619999999	0.0620157825	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.121423	0.0006480000000000513	0.014743544929	4.199040000000665e-07	0.167489	-0.03417299999999998	0.0011677939289999988	0.028052565121	0.174958	-0.028474	0.030610301764	0.0008107686759999999	7.81175e-05	-0.0002927125	8.568060765625e-08	6.102343806250001e-09	-0.000634479	-9.798599999999987e-05	4.0256360144099993e-07	9.601256195999978e-09	-0.00123725	-0.00017120000000000004	2.930944000000002e-08	1.5307875625000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.5939945091047	0.3587835954964476	0.1287256683973585	445681.74150462257	872.9096196102538	0.1943544281840559	761971.204008118	0.03777364375475135	706.4256085936566	0.20069548581136587	0.04027867802506016	499037.1404769182	716.4465214753297	541.0273545815323	0.959832	21.145807	0.108167175	0.05644270000000001	0.0172680358	-0.03239249	0.0038499204	-0.0758169789	0.0307053808	0.10487041779999999	0.0350045998	-0.0213364394	0.0198135968	-0.06995231730000001	0.0458245113	0.0019644921	-0.015017029099999999	0.046894737199999995	-0.07850624860000001	0.1519642527	0.0189290275	0.050196977000000004	0.0828834908	-0.0231104106	-0.0141325074	0.07814720309999999	-0.0551232452	-0.0149644992	-0.0026010023	0.0400623456	-0.0109712041	-0.1128010124	0.029431439700000006	0.0443088864	-0.029789137900000002	-0.0569414834	-0.145930897	-0.0607827838	-0.0275137365	0.016352101299999998	-0.1122872966	0.0817660746	0.0423698798	0.0131700916	0.027080367299999998	0.0113719305	0.0229982296	-0.089603636	0.0372213392	-0.026334105299999997	-0.022189068500000002	-0.19867334350000002	0.0177990771	-0.0101860624	0.0657653041	0.048169547199999996	-0.0164995984	-0.07624562110000001	-0.0300706373	-0.07284219019999999	0.0056825980000000005	-0.0244470111	0.0181080388	0.0240897115	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.130997	-0.009574	0.017160214009000002	9.166147599999997e-05	0.16739400000000002	-9.4999999999984e-05	9.024999999996956e-09	0.028020751236000004	0.220884	0.045926000000000015	0.04878974145600001	0.002109197476000002	0.000454125	0.0003760075	1.4138164005624998e-07	2.06229515625e-07	-0.0005364930000000001	9.798599999999987e-05	2.8782473904900015e-07	9.601256195999978e-09	-0.0018147000000000005	-0.0005774500000000003	3.334485025000002e-07	3.293136090000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.975773200442	-0.6182213086627826	0.38219758648472346	444856.68203632743	871.4733142396377	-1.4363053706160829	759465.7374318184	2.0629731176606025	705.7776047968117	-0.6480037968448187	0.41990892072530106	498122.02743272466	714.8987545278137	539.0453745158962	1.068636	23.542839	0.04562575000000002	0.0271949	0.0057967626	-0.0419598724	-0.0185896715	0.0559273222	-0.0627790515	-0.0433144995	0.0182268118	-0.0027118175	-0.029746071000000002	-0.117650232	0.0264757231	0.0202002124	0.0158696529	0.0413551164	-0.032143862599999996	0.1208896109	0.0072320430000000005	0.0033435826	-0.03821988	0.0287938307	0.0974123446	-0.0370147666	-0.0178597777	-0.1337559367	-0.0208043118	-0.2021414071	0.088540171	-0.0308653704	-0.050705672699999996	-0.08680327800000001	0.023111965499999998	-0.09641594869999999	-0.0756076821	-0.1374095977	-0.0079986391	-0.034854054	0.0723090638	-0.0715056615	-0.0002501062	0.0173773916	-0.0302712573	0.0416169086	0.0169045525	-0.05818888570000001	0.0492036642	-0.0558819664	0.1196315867	-0.0480111497	-0.0165152109	-0.0190828877	0.0747860846	-0.0074191613	0.0887363418	0.1158487595	-0.0192006842	0.060405415199999986	0.1366996197	-0.0368492925	-0.0229275799	0.0174642159	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.139228	-0.008230999999999988	0.019384435984	6.774936099999981e-05	0.167404	9.999999999982244e-06	9.999999999964492e-11	0.028024099216	0.236265	0.015380999999999978	0.055821150225000005	0.00023657516099999927	0.00013785	-0.000316275	1.00029875625e-07	1.90026225e-08	-0.0005364930000000001	0.0	2.8782473904900015e-07	0.0	-0.0016909000000000002	0.00012380000000000008	1.5326440000000022e-08	2.8591428100000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.1332030388038	-0.8425701616381502	0.7099244772829386	443733.44419073616	881.162274679649	9.688960440011329	776446.9543186133	93.87595440810452	705.3209321152851	-0.4566726815266975	0.20854993805278446	497477.6172799747	716.4790068111905	543.3191931946742	1.04521	23.026751	0.04322804500000002	0.0190663	0.0166419036	-0.0416311609	0.13813715699999998	0.0432016313	0.0079004205	-0.1010440382	-0.016444518999999998	0.022425928799999998	-0.1340485743	0.0375695023	-0.0610321379	0.0331965154	0.0346503984	0.0224342383	0.0990609977	-0.0512992119	0.0922341101	0.0298015339	-0.0815794896	0.1518953616	-0.014728583500000001	-0.0986283396	-0.0321499774	0.0033378579	-0.029387277200000006	0.0980032454	0.0321652866	-0.0417885453	-0.0229951224	0.006643198100000001	0.04668351	-0.049539375700000006	-0.039192586	0.0743956744	-0.057063801	0.0031798722	-0.1155865508	0.048387489400000004	-0.0013669185000000001	0.004528300900000001	-0.0505768833	0.0600843055	-0.039327701	0.16998928289999998	-0.0372898536	0.0345173345	0.0755559336	-0.0162933579	-0.0157671678	0.0625835294	-0.03176876	0.0368585844	0.0404790348	-0.049218085700000004	-0.0169679283	0.10145450199999999	-0.07500219849999999	0.0176536684	0.06752879839999999	-0.0192399707	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.13606300000000002	0.003164999999999973	0.018513139969000003	1.0017224999999832e-05	0.176584	0.009179999999999994	8.427239999999989e-05	0.031181909056	0.221576	-0.014688999999999982	0.049095923776000014	0.00021576672099999944	-2.56019e-05	-0.0001634519	2.671652361361e-08	6.554572836099999e-10	-0.0006851019999999999	-0.00014860899999999982	4.693647504039999e-07	2.208463488099996e-08	-0.00170272	-1.1819999999999844e-05	1.397123999999963e-10	2.8992553984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.4926793031044	-0.6405237356993894	0.4102706559943012	442880.50620602455	874.2958983253642	-6.866376354284853	764393.3178285556	47.147124238682146	705.2360675076843	-0.08486460760082082	0.007202001623241295	497357.91091370315	716.2134745006767	537.8157753705835	0.941483	20.741571	0.06133631000000001	0.036501	0.0116053587	-0.016406121699999998	0.06634032969999999	-0.0972346942	-0.0913828725	-0.049671295899999995	0.0032592109	0.0885451766	-0.1153676814	-0.0736301122	0.07161917940000001	-0.013759853300000001	0.0713485648	0.1420240925	0.0016956379000000001	0.0115909355	-0.0333474755	-0.0022765861999999998	0.09643391679999999	0.0923978515	-0.18424355480000001	-0.0737220467	0.0684694605	0.0071621014	-0.0735086427	-0.094414753	0.04991912019999999	-0.0522769338	-0.0729884536	-0.0780416025	0.0348910994	0.0684505588	0.0892274902	-0.024831230699999998	-0.0486999408	-0.0025198671	0.0414851303	-0.0787857913	-0.0822830352	-0.0336573243	-0.046115905199999994	0.1397893063	-0.022153910099999997	0.0139347954	-0.0531832764	0.0067129767000000005	-0.049335694299999996	-0.0328373005	0.1528968485	0.025974275699999997	0.0418454162	0.1299678082	-0.0304320498	0.0652152026	0.0115484895	-0.0370369761	0.0641727981	-0.0011688232000000001	0.0447576048	0.0355905377	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.13028900000000002	0.0057740000000000005	0.016975223521000005	3.3339076000000015e-05	0.183128	0.006543999999999993	4.282393599999993e-05	0.033535864384	0.189871	-0.03170500000000001	0.036050996641000005	0.0010052070250000007	8.950530000000001e-05	0.0001151072	1.3249667491840002e-08	8.011198728090002e-09	-0.0005364930000000001	0.00014860899999999982	2.8782473904900015e-07	2.208463488099996e-08	-0.00162017	8.255000000000003e-05	6.8145025000000045e-09	2.6249508289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.559992878559	2.067313575454591	4.273785419258846	445636.3440920217	874.6100029707344	0.31410464537020744	764942.6572964679	0.09866172824314376	704.8828285547943	-0.35323895289002394	0.12477775783884056	496859.8019914075	715.4908482226828	539.0826384075201	0.939999	20.708878	0.08369466500000003	0.05554	0.0334338646	0.0337816473	-0.016652946000000002	-0.0485289529	-0.08675340470000001	0.0076506788000000004	-0.0053258946	1.51185e-05	-0.0181837139	-0.1088902684	0.0210255856	0.0606409737	0.0710555738	0.0210731232	-0.1043461758	-0.0556597512	0.0466465321	0.0053287763	-0.0029298747999999997	-0.1160357262	-0.0010518935	0.08258844480000001	0.041263115	-0.0467115584	0.0234574689	0.060802803499999995	0.0884848384	0.0436695983	0.013536026000000001	0.08112576	-0.0130556179	0.1005862839	-0.041555032400000004	-0.014286124499999999	0.0946491102	-0.0064877471999999995	-0.0403917126	0.0305388854	0.0795210851	0.0218621344	-0.0780827154	0.0067674195999999995	0.09371798890000001	-0.044526086299999997	0.0018775169	-0.0200853459	-0.07470277809999999	-0.0011830476	-0.0663535442	-0.0936533503	-0.077054512	-0.0308251025	-0.1131904764	-0.0474087259	-0.0858674268	0.0103774829	0.033355215	0.0217010287	0.0163400873	-0.0289181328	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.133864	-0.0035749999999999953	0.017919570496000004	1.2780624999999965e-05	0.16731500000000002	-0.015812999999999966	0.0002500509689999989	0.02799430922500001	0.213834	0.02396300000000001	0.045724979556000016	0.0005742253690000006	-0.000689528	-0.0007790333	6.068928825088901e-07	4.75448862784e-07	-0.0005364930000000001	0.0	2.8782473904900015e-07	0.0	-0.00164801	-2.7840000000000116e-05	7.750656000000062e-10	2.7159369601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.4758460372095	0.9158531586505204	0.8387870082101355	446859.9567351631	878.9766153298732	4.366612359138799	772599.8902967599	19.067303494983705	705.8368237988556	0.9539952440612752	0.9101069256915318	498205.6218304567	715.6703223128172	543.1924850353255	0.980802	21.607786	0.0565235	0.029816900000000007	0.012745210900000001	0.0319847864	-0.0535764665	0.0588549171	0.0024255769	-0.0299649033	-0.0072889682	-0.0674453844	0.0430858296	-0.0826057056	0.0201375413	0.0605057357	0.0355824032	-0.0858054601	-0.0296253982	-0.0493203324	0.0194654913	-0.037568270099999995	-0.047728631699999996	-0.047747129699999995	0.0273748079	-0.0282194966	-0.019232113500000002	0.0332157831	-0.0286682948	-0.008984126	0.020438065800000002	-0.0068314178000000005	0.019419956699999998	0.0272786362	-0.0462157278	0.0376310356	0.031743659	-0.1071558312	0.0486835066	0.0523356278	-0.0681074522	0.110529921	0.0067837376	0.0357923371	-0.0661311087	-0.0703144504	0.0492148092	-0.024042077599999996	0.0320435925	0.0075126182	0.0385093371	0.0897356524	-0.0228314324	-0.07250999309999999	0.0596373529	-0.0371820468	-0.023384733799999998	0.0312508127	0.0043159475	0.0055182797	0.042313831100000004	0.0332264128	0.086609539	0.09671819890000001	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.139169	-0.005305000000000004	0.019368010561	2.8143025000000044e-05	0.167465	0.00014999999999998348	2.2499999999995043e-08	0.028044526225	0.212492	-0.00134200000000001	0.045152850064000015	1.8009640000000263e-06	-0.000341314	0.000348214	1.21252989796e-07	1.1649524659600001e-07	-0.000893859	-0.00035736599999999986	7.98983911881e-07	1.2771045795599994e-07	-0.00135906	0.0002889500000000001	8.349210250000002e-08	1.8470440836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.3592204225472	-0.11662561466232545	0.013601533995365223	446704.0475238351	884.673204628065	5.69658929819184	782646.6789868901	32.451129632273776	706.4057093063573	0.5688855075017045	0.32363072064547194	499009.02614061773	717.2732716306527	544.7453293167771	1.0557530000000002	23.259012	0.10052745	0.050881800000000005	0.037706305600000004	0.0120463905	0.092719119	-0.024611493300000002	0.019089393700000002	-0.1157926313	-0.050455861399999996	0.0255155356	-0.16302713929999998	0.0477416788	-0.057681729	0.0006062530000000001	0.0096078767	0.004489646	0.0653739542	-0.1172937539	0.1201344729	-0.0784034133	0.0130747622	-0.09381988710000001	0.0187792918	0.0667175475	0.12992116	-0.040617996499999996	-0.14832379310000002	-0.0620642428	0.0653397543	-0.0901165382	0.13527626539999998	-0.053256629699999995	-0.0845838515	-0.0938422907	0.007902646800000001	-0.0711320216	0.16800483	-0.0891277494	-0.10180096179999999	0.021253412599999997	0.08801947380000001	-0.0200282536	-0.0052417908	0.0568811132	-0.0223955197	0.1083418236	-0.0561369089	0.041518610899999996	-0.0122146971	0.1036641119	-0.06623617400000001	-0.0180996394	-0.0071445983	-0.0829145565	-0.19938751670000002	0.0810781763	0.046411795	-0.0263773027	-0.0075527052	-0.08030306450000001	0.0022921575	-0.0705534503	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.146793	-0.007623999999999992	0.021548184849000004	5.8125375999999877e-05	0.204371	0.036906	0.0013620528359999994	0.041767505641	0.222789	0.010296999999999971	0.049634938521	0.00010602820899999944	-0.0008217059999999997	-0.00048039199999999973	2.307764736639997e-07	6.752007504359996e-07	-0.000686932	0.000206927	4.7187557262399995e-07	4.2818783328999986e-08	-0.00158575	-0.0002266899999999999	5.1388356099999946e-08	2.5146030625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.4306789738404	0.07145855129317624	0.0051063245529195	446799.5725934293	878.338296122689	-6.334908505376006	771478.1624357086	40.13106577148527	705.59579767194	-0.8099116344172899	0.6559568555644858	497865.4296923013	716.529065104266	556.4227510967759	1.029531	22.681318	0.12066399999999995	0.0656926	-0.0039825389	0.0640577318	-0.0207566378	-0.1361082714	-0.0419208103	-0.051828336100000004	-0.020411351499999997	0.058131378	-0.08948722029999999	-0.0606286197	0.051161955499999995	0.0243152435	0.0823027912	0.0254928109	-0.0728398354	-0.0830935091	0.0635982183	-0.0913364666	-0.0298470465	-0.0331076206	-0.025121530299999997	-0.0284318857	-0.0415415163	-0.1266394604	0.036654819	0.0245726162	-0.0322388854	-0.0158700742	0.0521538791	0.018966022	-0.0082514066	-0.0090889437	-0.003091659	0.0781567683	0.0701325276	-0.0827478505	-0.1125110613	0.146653145	-0.0551661043	-0.034549319	-0.08618667199999999	0.09924383710000001	0.0801271092	0.0425688387	0.0590270046	0.0165047634	0.0436262075	0.0833949789	0.030082654	-0.0368664767	-0.09878879380000001	-0.024036827099999998	-0.0132745669	-7.721e-07	0.0179984394	-0.083181373	-0.0376938477	-0.0444107926	-0.06722047440000001	-0.0383470699	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.153637	-0.006843999999999989	0.023604327769	4.684033599999985e-05	0.15593	-0.04844100000000001	0.002346530481000001	0.024314164899999997	0.184036	-0.03875300000000001	0.033869249295999986	0.0015017950090000008	-0.0008016039999999999	2.0101999999999815e-05	4.0409040399999255e-10	6.425689728159999e-07	-0.00100567	-0.00031873799999999994	1.0113721489e-06	1.0159391264399996e-07	-0.00177943	-0.0001936800000000001	3.751194240000004e-08	3.1663711249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.4687566713029	-1.9619223025374597	3.849139121193887	444180.60361899243	874.6689193803543	-3.669376742334748	765045.7185299967	13.464325677187169	706.5441530110447	0.9483553391047508	0.8993778492084868	499204.6401540946	716.0383690148593	543.6217300977844	1.108362	24.418022	0.24412845	0.127686	0.0330278267	0.0165277136	-0.0635705599	-0.0564607926	0.0891124923	-0.0162017687	0.0156408952	-0.0105718299	-0.0041625781	-0.0945789507	0.08543958439999999	0.056677818899999996	-0.0202791799	-0.0989254122	-0.0134309302	-0.0694542266	0.0924469577	-0.0031441592999999998	0.0303840921	-0.0215603204	-0.0443497572	0.1291941846	0.0015815269	0.11505428570000001	-0.1261458507	-0.0798965155	-0.0603955142	0.0160665806	-0.0275299077	-0.148530559	-0.08820727699999999	-0.05345760150000002	0.1095682647	-0.09977627039999999	0.0422848029	-0.13935300960000002	0.0193902445	-0.0035993313	0.0725897735	0.0453796813	-0.022230032900000002	-0.0148686705	0.0458011064	0.042657755199999994	0.1056728472	0.057474037199999994	-0.044155653600000004	0.0823462893	-0.07305937259999999	0.012832806499999998	0.1539892507	0.0343663164	-0.056397954800000004	0.0923367641	0.0614897516	-0.0201198055	-0.062265916799999994	-0.0704700481	-0.016844253899999998	0.10444093410000001	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.164226	-0.010589000000000015	0.026970179076000002	0.00011212692100000032	0.254778	0.09884800000000002	0.009770927104000005	0.06491182928400001	0.263714	0.07967800000000003	0.069545073796	0.006348583684000004	-0.00014889499999999996	0.000652709	4.26029038681e-07	2.2169721024999992e-08	-0.00138058	-0.00037491	1.9060011364e-06	1.405575081e-07	-0.00170678	7.265000000000006e-05	5.278022500000008e-09	2.9130979684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
