global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
770.6348076153728	-0.8051486352511574	593878.0067083826	0.6482643248468013	1087.942354631626	5.7801824121152094	33.410508717326	1183618.5670014066	768.229091660774	-0.22242692574729966	0.04947373729739479	590175.9372739379	815.8806613943564	685.7076819285122	1.399871	37.631626	0.450855	0.206831	-0.08831801119999999	-0.0917632719	0.0106033625	0.0658489965	-0.1740785432	-0.0146437902	-0.1338402057	0.0032882946000000004	0.091719125	-0.0086666811	-0.0397253239	-0.15381036539999998	0.0080364892	0.09186696789999999	0.0635553561	0.0173147781	0.045097644699999995	0.031098468599999998	0.0130565274	-0.14810648140000002	-0.0223568097	0.1119570712	-0.0313678259	0.1314600896	0.0559786063	-0.0170095105	-0.0008308003	0.014327199099999997	-0.034780452999999996	-0.1297573017	-0.1740969	0.09755128119999999	-0.023599142000000004	-0.0356548202	-0.0598541962	0.008561873900000001	-0.0407204399	0.041463360299999995	-0.2417816302	-0.0560400844	0.1132746267	0.1188152999	-0.0450126546	0.0707878067	-0.12731007800000002	0.021302542200000003	0.0768725913	-0.007342526899999998	0.0880301711	-0.0227594581	-0.0050969739	0.0045161878999999995	-0.0713597221	-0.1135822167	0.0154243343	-0.1208002747	0.21256831059999998	-0.0378294125	-0.0209399382	-0.0515286057	0.0867861402	0.1424594733	-0.024643111000000002	-0.1021054489	0.069230216	0.0	0.128054	-0.021976	0.016397826916	0.00048294457599999983	0.2454	0.11249900000000003	0.06022116	0.012656025001000005	0.402022	0.171402	0.029378645603999998	0.161621688484	-0.00164399	0.00184614	2.7027031201e-06	3.4082328996000007e-06	-0.00588818	-0.00038391999999999935	3.46706637124e-05	1.4739456639999955e-07	-0.00387528	-0.0006695000000000001	4.4823025e-07	1.50177950784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.1686266091043	-4.466181006268472	587014.3644000811	19.94677278075325	1077.1873939460363	-10.754960685589595	115.6691793485778	1160332.6816762532	765.8986220299457	-2.3304696308282478	5.431088700212747	586600.6992273696	817.4929686017242	640.6562056405796	1.404502	37.75613	0.2850991	0.208839	0.1418535692	0.0755541829	0.028113692200000002	-0.0901060145	0.0434163904	0.0372577401	-0.0026440617	0.0763264171	-0.0979304293	-0.054498322	0.0730490889	0.057877257	-0.0363095391	0.0882845078	-0.048337933799999996	-0.1226235807	0.0325808889	0.040776633799999996	0.0333660152	-0.0377407166	0.0104803923	-0.06988505269999999	-0.07795285860000001	0.0413789955	-0.0757402516	-0.0548731435	-0.0530613474	0.0157476798	0.0187529776	0.0662196921	0.15586058960000002	0.050196180800000004	0.0407681072	0.1160246653	0.08431681490000001	-0.1115273567	-0.2105846671	0.000571998	-0.0886430735	0.1736253932	0.0307070919	-0.1155728072	0.0360190059	0.035595283	0.0666891181	-0.1228626162	0.1196354974	0.0082712147	0.0235246752	0.049548901	0.023859979	-0.0492124841	-0.0727677385	0.219845675	-0.09605826519999999	0.058292612800000004	-0.10180347869999999	-0.026840961	-0.0267285854	-0.0334946328	0.0115432595	0.11447181470000001	-0.0268420159	-0.1000993466	0.0744534427	0.0	0.139429	0.011374999999999994	0.019440446041000002	0.00012939062499999992	0.0442799	-0.2011201	0.0019607095440100004	0.04044929462401	0.386186	-0.015835999999999958	0.00025077889599999875	0.14913962659600002	-0.00142166	0.00022233	2.0211171556e-06	4.9430628899999984e-08	-0.00586714	2.1039999999999948e-05	3.44233317796e-05	4.4268159999999784e-10	-0.00476727	-0.0008919899999999996	7.956461600999993e-07	2.27268632529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.1889557229007	4.020329113796379	593191.0275175322	16.163046183238777	1088.8513077181778	11.663913772141541	136.0468844839531	1185597.1703195858	767.0068233115213	1.1082012815755888	1.2281100804857776	588299.4670064313	814.6307333686577	687.3551821374114	1.492419	40.119526	0.42862659999999997	0.313099	-0.12707633869999999	-0.0030926317	0.1052570554	0.0405870192	-0.1915957748	-0.0511552602	-0.0269486422	0.0773074877	0.12429475150000001	0.0453482819	0.044406281299999996	-0.0289773656	-0.047831516	0.146448741	0.0133560968	-0.0317704263	-0.0336050259	0.2042503081	-0.0280322405	-0.09674080880000001	-0.0168839395	0.10984232029999999	-0.09014778	-0.0017202095999999999	0.0962739526	0.022326148599999998	-0.0825476344	-0.11147582730000001	-0.0868929858	-0.0879147701	0.0323994611	0.1637802159	-0.0099422621	0.005596454399999999	0.0572644703	0.0331277887	-0.156031485	-0.054446942400000004	0.0570870992	0.0797963146	-0.0847922954	0.1267900509	-0.10540017460000001	0.026610163500000002	-0.0157502952	-0.0709515344	0.001723375	-0.0002371366	0.0627731146	-0.0080949718	0.018238971	-0.0310311517	-0.0271775752	-0.08150475110000001	-0.029624768	-0.2230389728	0.0520727583	-0.0438082063	0.0334121229	-0.0307542292	0.0579632432	0.142386615	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	0.134727	-0.004702000000000012	0.018151364529	2.210880400000011e-05	0.333719	0.28943909999999995	0.11136837096100001	0.08377499260881001	0.384842	-0.0013440000000000119	1.806336000000032e-06	0.148103364964	-0.00354911	-0.00212745	1.25961817921e-05	4.5260435024999985e-06	-0.00590452	-3.738000000000005e-05	3.48633564304e-05	1.3972644000000039e-09	-0.00426927	0.0004979999999999993	2.4800399999999926e-07	1.8226666332900004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.7596090135208	-5.429346709379843	584857.2595785132	29.477805690653724	1076.9229328855872	-11.928374832590634	142.2861261467816	1159763.003374895	766.9871565757152	-0.019666735806140426	0.0003867804972685258	588269.2983521007	815.2748915149283	633.9384054633157	1.737345	46.703693	0.61976295	0.4116	0.1351909895	-0.1162910534	-0.0476966956	0.0267043531	0.1783227593	0.11768072	-0.0085221594	-0.026026917400000002	-0.0833500295	-0.10257696470000001	0.0555035826	0.031788715499999995	0.10980893580000001	-0.0735514278	-0.1201462334	-0.0070969262	-0.0201897482	0.1200106277	0.0183487924	-0.1150342308	0.027456015099999998	0.0206275444	0.0066526814	-0.016293968500000002	0.0561789632	0.0322013149	-0.11363112	0.1685252093	0.0066486877	-0.0226224212	0.17082405109999999	-0.0667467959	0.0699090946	0.060047695899999996	-0.1043383075	-0.0868174412	-0.1226265211	0.097801068	0.087983331	-0.022943299700000003	0.0558054988	-0.07952608139999999	0.1836363063	-0.0111100225	0.0390502295	0.015096018000000001	0.1061525506	-0.0329728164	0.0045529857	-0.078571396	0.1127950466	-0.046530429400000003	-0.022300458500000002	0.11482260300000001	-0.128664681	0.0823009864	-0.0866026003	0.0547656141	0.1436690137	0.153876558	0.0767692484	0.10583962460000004	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	0.102751	-0.03197599999999999	0.010557768001	0.0010224645759999997	-0.037101	-0.37082	0.001376484201	0.1375074724	0.338214	-0.046627999999999996	0.0021741703839999998	0.114388709796	-0.0007396010000000001	0.0028095090000000004	5.470096392010001e-07	7.893340821081e-06	-0.00644443	-0.0005399100000000002	4.15306780249e-05	2.9150280810000024e-07	-0.00432663	-5.735999999999936e-05	3.2901695999999267e-09	1.87197271569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.508820186644	5.7492111731231725	593683.8419854143	33.05342911316431	1084.348721082938	7.425788197350812	55.142330351914616	1175812.148914203	767.1351584032147	0.14800182749957005	0.021904540943212484	588496.3512583254	817.8832871728704	685.1267434495238	1.674338	45.009911	0.5017923500000001	0.273468	-0.06593396110000001	0.1134382826	-0.003824708	-0.056695683	-0.0638062716	-0.1250447536	0.0567309936	-0.0627788602	-0.037454864500000004	0.1537652977	0.09055161380000001	-0.0195395859	-0.0117286651	0.035212212799999996	-0.032380342799999996	0.0172987548	-0.16924134440000002	0.1396645561	0.09890320009999999	0.1290257833	0.033061935699999996	-0.0283190179	-0.027878020400000002	0.10502725619999999	-0.019058248	-0.0024374287	0.11565349859999999	-0.0620443482	0.0142850657	-0.0458240013	-0.1964564415	0.0584144541	-0.0653222451	-0.0722747648	0.0824133089	0.0637303451	-0.0678297759	0.031180520099999998	0.0483844603	-0.0009710285	-0.0156059992	-0.028410548799999998	-0.1486251377	-0.043911673600000006	0.0161448251	-0.052799814	-0.1380729074	-0.20076596079999998	-0.0561348746	0.0066939333	0.0180750803	0.0555775472	0.054115614299999996	0.0172904318	-0.0504249222	-0.1012677574	0.0807739706	-0.0695689088	0.09017700699999999	-0.0194437805	-0.1865410512	0.0088290334	-0.033370747	-0.0931333677	0.08844340769999999	0.0	0.0898641	-0.012886899999999993	0.00807555646881	0.0001660721916099998	0.202302	0.23940300000000003	0.040926099204000005	0.057313796409	0.207712	-0.13050200000000006	0.017030772004000008	0.043144274943999986	-0.00219595	-0.0014563489999999998	4.8221964025e-06	2.120952409801e-06	-0.00594382	0.0005006100000000003	3.53289961924e-05	2.5061037210000036e-07	-0.00474968	-0.00042305000000000034	1.7897130250000027e-07	2.25594601024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.4061746637593	-1.1026455228847	591985.8616107194	1.2158271491376729	1091.3145494933349	6.965828410396853	48.522765443091934	1190967.4459358405	767.7367291455272	0.6015707423124468	0.36188735800634825	589419.6852790726	814.0147417613721	661.661459309312	1.492133	40.111851	0.3569085	0.228786	-0.001706742	-0.1603490746	0.0393674272	0.197038595	0.0713833316	0.0273421816	0.0521852994	-0.1437079318	0.0655811421	-0.12230751960000001	-0.001077091	0.0833414646	0.1002733416	-0.040307962999999995	0.1003128897	-0.0961153793	0.170642015	0.1332978431	-0.011013900600000001	-0.055660019299999995	0.0327009782	0.0512936109	0.03191481	-0.014110696	0.0136207878	0.0609690958	0.0772969169	0.20364211829999998	0.052098215700000006	0.12898213449999998	0.1071665088	0.029666368999999998	0.11955221279999999	0.0261504251	-0.0131006396	0.1535018508	0.040915274700000004	-0.0372877232	0.0376492852	-0.022183712400000003	-0.0331085763	0.08050272110000001	0.1428197158	-0.0926417037	-0.022764967799999997	0.0132859518	0.057988331399999996	0.0525577166	0.0224884062	0.0160348089	0.021431456499999998	-0.11594212960000001	0.0038058562	0.0095780848	-0.2320194058	0.0178552173	-0.09716793359999999	-0.07700571610000001	0.0160816186	0.0207506106	0.029327306299999998	0.12018756289999999	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	0.0958571	0.0059929999999999975	0.00918858362041	3.591604899999998e-05	0.140907	-0.06139500000000001	0.019854782649	0.0037693460250000006	0.425257	0.217545	0.04732582702500001	0.18084351604899998	-0.00201196	0.00018398999999999976	4.0479830416000015e-06	3.385232009999991e-08	-0.00663697	-0.00069315	4.40493707809e-05	4.804569225000001e-07	-0.00418731	0.0005623700000000004	3.162600169000005e-07	1.7533565036099994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.6220678901993	1.2158932264400164	593858.371519367	1.4783963381027132	1076.9585739694917	-14.3559755238432	206.094033241185	1159839.7700464008	766.9520649490802	-0.7846641964470109	0.6156979011858333	588215.4699296581	817.2093724410596	662.7690536037713	1.545692	41.551628	0.31177330000000003	0.198639	0.0723852413	0.1382740221	0.0619730366	-0.0574193926	0.0464584096	-0.0514752678	0.0792717717	0.0227116819	-0.078427629	0.09122376880000001	0.0725537168	0.0168268567	-0.0753570165	-0.0156283752	-0.0197953153	0.0124540932	-0.1705158641	0.064497632	0.0209828918	0.052538148	-0.1031411901	-0.052187505	0.1393921892	-0.058740747300000014	-0.016706256000000003	0.1079742368	0.0520537579	-0.0398323484	-0.0165040421	-0.07383077910000001	-0.0115219977	-0.0341442557	0.1187178031	0.12515809	0.1020642594	0.0798880049	-0.0088440241	0.1571054311	0.1172142437	0.0621172489	-0.0793247795	-0.0850051775	-0.0588496334	-0.0738923947	0.1126279204	-0.06915974309999999	-0.1809307704	-0.1023365143	-0.10621132679999999	0.0181170118	-0.0826630367	0.0783076486	0.0791856713	-0.0073626975	-0.0447197647	-0.0579953078	0.053761593600000004	0.0203987242	0.0278491839	0.19702408440000002	0.06882735200000001	0.028258044700000002	-0.0376578801	-0.0877374512	0.096205023	0.0	0.0958904	3.33e-05	0.00919496881216	1.1088899999999997e-09	0.091212	-0.049694999999999996	0.008319628944	0.0024695930250000003	0.222012	-0.203245	0.041308530025000005	0.049289328143999986	-0.00292435	-0.00091239	8.5518229225e-06	8.324555120999998e-07	-0.00651268	0.00012429	4.24150007824e-05	1.5448004099999997e-08	-0.00432663	-0.00013932000000000007	1.941006240000002e-08	1.87197271569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.5176390740124	4.895571183813104	601427.6085149302	23.966617215781234	1097.9908204587587	21.03224648926698	442.35539238528327	1205583.841811698	769.5070438659172	2.554978916837058	6.527917265481866	592141.0905592628	816.0458748031323	700.7362861171479	1.7248720000000002	46.368385	0.4715941000000001	0.287745	-0.17251633530000002	-0.1158629698	0.06184893280000001	0.20156256460000002	-0.0854206609	-0.0520837589	0.03460075	-0.1408762961	0.1737687457	0.0069368647999999995	-0.08275182610000001	-0.018242536599999998	0.039584082799999996	-0.1279975238	0.21337583899999998	-0.077096802	-0.007115884100000002	0.031837372999999995	-0.1833408499	-0.021723560099999997	-0.043195144500000004	0.0067164291	0.029138582799999996	-0.0336372983	0.0669583408	-0.047081515899999996	0.021020296600000002	0.0022398794	0.25365137579999997	0.0712292548	0.19888264120000002	-0.0719962239	-0.16868055269999999	-0.0522875934	-0.0730067556	0.020574858	-0.06339471740000001	0.0820019801	0.0172159107	-0.0745543751	-0.0799275203	0.19193183789999999	-0.0107758723	-0.0688224399	-0.0637059239	0.1143552292	-0.0115933098	0.1181256535	0.040773966099999996	-0.0320066303	-0.1234238137	-0.1609994269	0.11657558859999999	0.012566613899999999	-0.1980135787	-0.0932972391	-0.1481105724	-0.0020789797	-0.1100576498	-0.0089022959	0.0702867607	0.0119879452	-0.0397792575	-0.0848265193	0.099572643	0.0	0.116927	0.021036600000000003	0.013671923329	0.0004425385395600001	0.320124	0.22891199999999995	0.10247937537599998	0.05240070374399998	0.404123	0.182111	0.033164416321000006	0.163315399129	-0.00222627	0.0006980800000000003	4.9562781128999984e-06	4.873156864000003e-07	-0.00649007	2.2610000000000165e-05	4.21210086049e-05	5.112121000000073e-10	-0.00425663	6.999999999999975e-05	4.899999999999965e-09	1.81188989569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.8779593167053	-5.639679757307249	592712.0722416544	31.80598776498115	1072.5622779040013	-25.428542554757318	646.6107764591036	1150389.8399826202	769.0206199336396	-0.4864239322776029	0.2366082418924061	591392.7138831194	820.5642949568512	646.6816525281698	2.015089	54.170063	0.6159187	0.417788	0.1840515831	0.0020092827	-0.0762765696	-0.1807025548	0.1542827993	0.0183518142	-0.0367810292	-0.09883433779999999	-0.14292683009999999	-0.1014624894	-0.0765935131	-0.081258391	-0.0092462286	-0.0902036143	-0.06844099440000001	0.006464815400000001	-0.0956115458	0.1909305919	-0.098043731	0.16328317050000002	0.039691504100000004	-0.0057269164000000004	0.0035747189	0.0698282029	-0.1035754955	-0.10423259289999999	-0.0303184648	-0.0359930248	0.0197533345	0.17319930719999999	0.019927851899999998	-0.0498424337	0.0331655254	-0.0088277915	0.016293833799999997	-0.013570313899999999	0.010174389	-0.029466716299999998	0.1190695017	-0.0993689081	0.09766216539999999	-0.19575056829999998	0.12533364589999998	0.0586204396	0.015430823400000003	0.0524118963	0.1274841557	-0.0331175934	-0.2080760656	-0.0143964348	-0.0584119566	-0.08423059460000001	0.1387238423	0.015736942900000002	-0.022014002799999998	-0.1372675787	-0.0942272334	0.0103571579	0.0166832559	0.1840600415	-0.1313179426	0.0387126996	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	0.104182	-0.012745000000000006	0.010853889124	0.00016243502500000017	-0.0571582	-0.3772822	0.00326705982724	0.14234185843683994	0.24800300000000006	-0.15611999999999998	0.024373454399999998	0.06150548800900001	-0.00138426	0.0008420099999999997	1.9161757476e-06	7.089808400999997e-07	-0.006781000000000001	-0.0002909300000000009	4.5981961000000015e-05	8.464026490000051e-08	-0.00451912	-0.00026248999999999977	6.890100009999987e-08	2.04224455744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.7591293490257	3.8811700323204827	598703.1902509623	15.06348081978258	1087.092240967614	14.52996306361274	211.1198266299505	1181769.5403719891	768.6061531170772	-0.4144668165624808	0.17178274203143706	590755.4186094318	816.9665874753215	710.0228245671099	1.888555	50.768547	0.4882657	0.382151	-0.1609713042	0.07105304330000001	0.0294689162	-0.0345221804	-0.1519283292	-0.0858137847	0.0010584239999999999	0.0232918402	0.0302080087	0.1320762815	0.0027836834999999996	-0.12901229179999998	-0.0935147717	-0.0175014068	-0.0030812739	-0.0492319855	-0.0421686942	0.0071378471	-0.047867514400000005	0.033975681800000004	0.0140282761	-0.007092863299999998	0.0795758122	0.2246585193	-0.0411220623	-0.031210720299999998	-0.0167861428	-0.17033514789999998	0.1404004687	0.012434788700000001	-0.020897405	0.1479174636	0.10468171710000004	-0.008913044699999999	-0.0364397438	-0.0262299233	0.0997992907	-0.1460194474	-0.0192809972	0.0382814139	-0.0956640296	0.0480312815	-0.17234954519999998	0.011469348400000001	-0.0507421146	-0.0465257463	-0.0225075356	0.017165301299999998	0.0333391703	-0.059717869000000014	0.002451792	0.13881213380000001	0.14957994	-0.1042809647	-0.0469543309	-0.061278198	-0.030094992200000007	0.13807110960000002	-0.0579381813	0.0812765954	-0.0450424126	-0.005723540300000001	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	0.14999499999999996	0.04581299999999997	0.02249850002499999	0.002098830968999997	0.3204	0.3775582	0.10265616	0.14255019438723998	0.218432	-0.029571000000000014	0.0008744440410000009	0.047712538624	-0.0019391	-0.0005548399999999998	3.76010881e-06	3.0784742559999983e-07	-0.00670611	7.489000000000021e-05	4.4971911332100015e-05	5.608512100000029e-09	-0.00444238	7.673999999999962e-05	5.889027599999942e-09	1.97347400644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.1135401648378	-6.645589184187885	588463.1835042302	44.163855604994986	1074.3472846150398	-12.744956352574265	162.43391242902308	1154222.087959709	766.9971056302994	-1.6090474867777402	2.5890338147057617	588284.5600452565	813.6383928849643	659.1009133021056	1.656406	44.52787	0.4164159000000001	0.298263	0.054260440099999994	-0.19085287039999999	-0.0417647846	0.041939367000000005	0.0947028048	0.1817483449	-0.0084219044	0.0183153361	-0.0193869804	-0.1325602955	0.1366058188	-0.0775321919	0.0211733429	-0.030677539900000002	-0.010427556	-0.0081834621	-0.151376898	-0.084724928	-0.130580463	0.0275451199	0.2052963026	0.1300048933	-0.0473365467	0.08419385019999999	0.125138343	0.06824226950000001	0.0610501417	-0.0349100098	-0.0889607058	0.1386970901	-0.11692389210000001	-0.058083677	0.033666065099999996	0.0734878709	-0.0739919263	-0.1015492843	-0.0063084199	0.1304025865	-0.018967952	0.0793779866	-0.0810930583	0.0129166301	0.1417077041	0.028761343199999997	0.0381889386	-0.0015122681	0.025950917400000002	-0.0812017826	0.11207679109999999	-0.05091445519999999	-0.031368852200000005	0.10767977140000001	0.0120028651	-0.0473262447	0.12672964960000002	0.0185024838	-0.2142730273	-0.042406258499999995	-0.0197525353	0.0606560372	-0.021415679	0.029988772400000002	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.151367	0.00137200000000004	0.022911968689	1.882384000000109e-06	0.0361291	-0.28427090000000005	0.0013053118668099998	0.08080994458681	0.314337	0.09590499999999996	0.009197769024999991	0.098807749569	-0.00147764	0.0004614599999999999	2.1834199696e-06	2.1294533159999988e-07	-0.00680244	-9.632999999999949e-05	4.62731899536e-05	9.279468899999905e-09	-0.00430281	0.00013957000000000032	1.9479784900000088e-08	1.85141738961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.2866283747333	3.1730882098954685	593341.4898529146	10.068488787777627	1074.355087692581	0.007803077541211678	6.088801911416209e-05	1154238.8544509334	766.2194597591792	-0.7776458711201713	0.60473310087025	587092.2605136485	814.9356058665663	677.0074959764728	1.47176	39.564182	0.3348319	0.145679	-0.0105194005	0.11058916949999999	0.061154911299999996	-0.052265104800000003	0.0126061157	-0.1230351982	-0.05496434099999999	0.0888713528	-0.0556432233	0.1023743101	0.1342621226	0.061601857	-0.0981098728	0.005607484300000001	0.0169873516	-0.0295446845	-0.1215803123	0.0065027491	0.024835419900000003	-0.0242500213	0.10879684630000001	-0.1208883035	0.007514144	0.0631584587	0.0769221364	0.1366246617	-0.0795742367	-0.0110826526	0.1643988223	0.0416615334	0.0374816442	-0.0539814166	0.048958220700000006	-0.1477647087	0.0796514716	-0.06681268559999999	-0.0653606184	-0.0130467229	-0.10627035359999999	0.0050382798	-0.1091395419	-0.0377657345	-0.0699018397	-0.0194470492	0.0082782103	-0.1560521806	-0.1250223376	-0.035329233599999996	-0.027411659900000003	-0.11869998470000001	0.10201397359999999	0.0836230812	0.0549829733	-0.029269137599999998	-0.0112762012	0.0095566848	-0.030265515299999997	0.012598023500000001	-0.039312634	0.215715214	-0.11311637890000001	-0.0341391077	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.104994	-0.046373000000000004	0.011023740035999999	0.002150455129	0.108761	0.0726319	0.011828955121	0.00527539289761	0.203494	-0.11084299999999997	0.012286170648999992	0.041409808036	-0.00241723	-0.00093959	5.843000872899998e-06	8.828293680999998e-07	-0.0059585	0.0008439399999999996	3.550372225e-05	7.122347235999993e-07	-0.00461896	-0.0003161500000000003	9.995082250000018e-08	2.13347914816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
