global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
777.2623401551996	2.58873637395277	604136.7454235372	6.701556013826137	1072.3043014447567	-2.8122804917522903	7.9089215642905035	1149836.5148969276	766.9859036346505	0.28755411831264155	0.08268737095856066	588267.3763742615	810.3963880824471	748.1362478202153	1.397415	42.418163	0.36849855	0.268117	0.0941741218	-0.0766134472	-0.0648538659	0.0846137149	-0.031844616	0.055108451600000004	0.09344103390000001	0.0665879682	-0.0965078928	0.0041588719	-0.0501931384	0.0237182018	-0.0609532817	-0.0398211664	0.1434546752	-0.0745399926	0.05705313	0.0408117083	0.014872360500000001	0.12749624980000002	0.07156289730000001	0.020006613	0.012651688400000001	0.0241576008	0.0185399115	-0.004992127	0.0866102346	0.049418606100000005	0.051849203200000006	-0.1625816841	0.0842987668	0.036211662400000004	-0.11780808300000001	0.1247144529	-0.1025119259	0.0330254552	0.07047667070000001	0.0677577615	-0.09389987	0.08858508650000001	-0.0499052648	-0.006903258000000001	0.08474644070000001	0.1150950877	0.0204232624	0.0006486392	0.0065567311	-0.012156676299999999	0.0242650794	-0.029712624500000007	0.050283449699999996	0.09865644470000001	0.0488335287	0.0027903871	0.034490916600000004	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	0.0351689	0.0218669	0.0012368515272100002	0.0004781613156100001	0.281775	0.2572776	0.079397150625	0.06619176346175999	-0.0467171	0.009517000000000005	9.05732890000001e-05	0.00218248743241	-0.00278925	-0.0012415	7.7799155625e-06	1.54132225e-06	-0.000873836	-0.000213641	7.63589354896e-07	4.5642476880999986e-08	-0.00105526	0.00014159999999999995	2.005055999999999e-08	1.1135736676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.3106837175535	-2.9516564376460783	599557.0349191453	8.712275725897543	1073.0828053682283	0.7785039234715896	0.6060683588606586	1151506.7071769468	766.6085728362923	-0.3773307983582299	0.14237853138965914	587688.7039460968	810.654481272463	727.1354009540071	1.288783	39.120655	0.39180932	0.226265	-0.0118022795	0.11642831710000001	0.0074331632	0.056113580999999996	-0.0820101643	-0.10348635029999999	-0.0054572493000000005	0.0611161224	0.109748471	0.0634688571	-0.05663521320000001	-0.0219301503	-0.045644467	5.0154399999999995e-05	0.011576738400000001	0.0585766999	0.08927342029999999	0.0992444348	-0.0306706677	-0.10848057470000001	0.00059458	-0.060853917699999996	-0.0488811951	-0.0651317962	0.043762780599999995	0.0366500654	0.0317395441	-0.0407183889	-0.0114064026	0.0406224824	-0.0018870942999999999	-0.0037513526	0.033105886	0.0810228014	0.0650976582	0.0886899131	0.06536727839999999	0.0546861399	0.1282878808	0.0388139759	-0.0283513752	0.0985269723	-0.0479137963	-0.038673581	-0.0628371054	0.004018321599999999	0.0592954636	0.0456256437	-0.0515997967	-0.0816242503	0.13144907720000001	0.0428114671	0.11169467279999999	0.0091358502	-0.0036283248	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	0.0495548	0.0143859	0.0024556782030400004	0.00020695411881	0.08094839999999999	-0.2008266	0.006552643462559999	0.04033132326756001	0.00641882	0.05313592	0.0028234259942464	4.1201250192400015e-05	-0.000849001	0.001940249	7.208026980010001e-07	3.764566182001e-06	-0.00034486699999999995	0.000528969	1.1893324768899994e-07	2.79808202961e-07	-0.00105526	0.0	0.0	1.1135736676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.485264680104	0.1745809625505217	599827.4252066108	0.030478512485066656	1071.4630113040744	-1.6197940641538937	2.623732810268188	1148032.984592795	766.9275361953319	0.3189633590395715	0.1017376244098066	588177.8457746421	815.2676177443483	712.8682048581903	1.227041	37.24651	0.20336312	0.132987	-0.0692003542	-0.08887118869999999	0.0750779102	-0.1275374105	-0.0032665209	-0.022992597799999997	-0.0432172253	-0.0974434408	0.0060585027	-0.0268818838	-0.0161257809	-0.0017139583	-0.09602744279999999	0.0220759605	-0.011874249	0.011763023999999999	-0.0084429951	0.0992763957	0.10836584769999999	0.017097771299999998	-0.0194628646	-0.0486298494	-0.0954664373	0.10375676439999999	0.19043198030000005	0.08813945570000001	-0.0295438315	0.1227115466	0.081916882	-0.0101229679	0.028015906200000003	0.0732502164	-0.0062199205	-0.0364785689	0.1061041594	-0.0176189496	-0.1711648037	-0.1280593478	-0.038395375	-0.0151460746	-0.0913955875	0.013855956899999999	0.129871064	0.0368329481	-0.060409058499999994	0.1205115329	-0.05492994019999999	0.0061706937	-0.0033602197999999996	-0.0073954049	0.0338459485	0.052072102099999996	0.0800897501	-0.0582708613	0.1613114252	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.0820463	0.0324915	0.00673159534369	0.00105569757225	0.0835578	0.002609400000000012	0.006981905940840001	6.808968360000061e-06	-0.12293	-0.12934882	0.0167311172353924	0.0151117849	-0.00105577	-0.00020676899999999988	1.1146502928999998e-06	4.275341936099994e-08	-0.000607482	-0.0002626150000000001	3.6903438032399997e-07	6.896663822500003e-08	-0.0007463760000000001	0.00030888399999999983	9.54093254559999e-08	5.570771333760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.4960895599703	2.010824879866277	602946.1771019254	4.043416697489228	1070.3651559016969	-1.0978554023774905	1.2052864845294415	1145681.5669684638	766.1078725870574	-0.8196636082744817	0.6718484307295429	586921.2724398669	811.0260005897456	761.463132878452	1.185386	35.982067	0.23111345	0.147929	0.0889539779	-0.0411754472	0.024616178399999997	0.0403234067	0.0101202138	0.0678587568	0.12764306460000002	0.019332286299999998	-0.0950464251	0.0411430949	-0.0423395414	-0.1487517646	-0.0003506647	-0.0048964807	0.0106710662	-0.022917943700000002	-0.0649655337	0.0693724804	-0.0159947182	-0.0245734566	-0.0335159664	0.0322448252	-0.0648686707	-0.016915938300000002	0.0612539876	0.0184061242	-0.0261948651	-0.08912124269999999	-0.1129451181	-0.1176374725	0.0008339049000000001	-0.0114415098	0.051434375	0.0437449654	0.08590121390000001	0.1326783574	0.0156638571	0.043073620300000004	-0.0879116397	0.0585822384	-0.0037795909999999997	0.1031356996	-0.08060610259999999	0.1133596033	0.0194609978	0.0535047509	0.0289707317	-0.0151702437	-0.0140672728	-0.0712935229	0.0024917764	-0.02852425	-0.0104722526	0.051681186399999995	0.0211966406	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.0896475	0.0076012000000000015	0.008036674256250001	5.777824144000003e-05	0.222058	0.13850020000000002	0.049309755363999994	0.019182305400040005	-0.111753	0.011177000000000006	0.00012492532900000014	0.012488733009	-0.00161068	-0.00055491	2.5942900624e-06	3.0792510810000004e-07	-0.000148244	0.0004592380000000001	2.1976283536000002e-08	2.1089954064400004e-07	-0.000283823	0.0004625530000000001	2.1395527780900012e-07	8.0555495329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.6936445331726	-4.802445026797726	595511.0810128907	23.063478235414227	1066.0437476998668	-4.3214082018300815	18.674568846844302	1136449.2720099774	765.893466727229	-0.2144058598283891	0.04596987272875084	586592.8023754532	810.4632574970175	726.8016025205528	1.2199890000000002	37.032448	0.39385505	0.210838	0.0023345212	0.13699622050000002	0.0677408354	-0.0637050154	-0.0166504103	-0.1903910022	0.0573577736	0.0267408203	0.1327685995	0.0458222588	-0.028803542999999997	-0.1260527507	-0.039163275	-0.044774640899999996	-0.0293238851	-0.0694341881	0.047047715999999996	0.0702726462	0.0029231510999999997	0.08870791480000001	0.11592638050000001	0.0882338975	0.0873594783	-0.0699666158	0.0813119517	-0.0154667829	0.0033599246	0.19830066629999998	-0.0840165781	0.0022021894	0.22086398170000002	0.0316540236	0.118553861	-0.059153244	-0.0171143137	-0.125414951	0.0336380829	0.0105427131	0.1334069196	-0.0775297704	-0.0728374656	0.10176624710000001	0.0398988894	0.08541487710000001	0.0189252298	-0.0327014527	0.0702976301	-0.0287500148	0.0720742163	-0.0770336428	0.0166425029	0.10423137880000001	-0.18772965789999999	-0.0819509003	0.0683058844	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.107711	0.018063499999999986	0.011601659520999995	0.0003262900322499993	0.0346311	-0.1874269	0.00119931308721	0.03512884284361	-0.0624635	0.049289499999999986	0.0024294548102499988	0.00390168883225	-0.000456012	0.001154668	2.07946944144e-07	1.333258190224e-06	0.000210789	0.00035903300000000003	4.4432002521e-08	1.28904695089e-07	0.0009839789999999998	0.0012678019999999995	1.6073219112039992e-06	9.682146724409996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.4937044295374	2.8000598963648144	599840.4982009876	7.840335423230536	1065.2094588999528	-0.8342887999140203	0.6960378016619762	1134671.1913299302	765.9645994194632	0.07113269223418682	0.0050598599044835435	586701.7675638187	816.0748445168365	722.1476002713986	1.2760840000000002	38.73518	0.24878214999999995	0.203348	-0.0400394367	-0.11174422939999999	0.0956859255	-0.0998170407	-0.0371771967	0.09098330210000001	0.0559789813	-0.1399117588	-0.0472344561	0.011621972900000001	-0.0675987646	-0.10202099529999999	-0.0595804465	0.006198549	0.0134596098	0.0905842775	-0.0660684319	-0.0659946263	0.0122454308	0.0424227028	-0.110387536	0.09576271410000001	-0.0477352702	-0.17034598410000001	-0.1300609938	-0.095523069	-0.0036729214	0.014909642800000001	0.04746779	0.0650585555	-0.0073655799	0.0067782887	-0.14762463509999998	0.0332451051	0.0915264972	-0.1013681769	0.017452981	-0.13859878650000002	-0.0871066661	0.0747244953	0.0175771027	0.0637669714	0.033341251	-0.0048473508000000005	0.0443638772	0.20509401359999999	-0.0405863198	0.004458511	-0.0428888496	0.0463471457	0.0224304719	-0.0863907786	-0.1195177627	-0.0999908262	-0.059807518899999995	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.12135000000000006	0.01363900000000007	0.014725822500000013	0.00018602232100000182	0.017859	-0.016772099999999998	0.000318943881	0.00028130333840999995	-0.26702600000000004	-0.20456250000000006	0.04184581640625002	0.07130288467600003	-0.000617582	-0.00016157	3.81407526724e-07	2.61048649e-08	0.000210789	0.0	4.4432002521e-08	0.0	0.00109858	0.0001146010000000002	1.3133389201000047e-08	1.2068780164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.0971325632361	2.603428133698685	603879.9534380037	6.777838047333819	1079.1762303334926	13.96677143353986	195.07070427674512	1164621.3361168078	766.9445845265286	0.9799851070654312	0.9603708100700448	588203.9957345696	811.0940075156212	777.4086770855856	1.404737	42.64043	0.3749792	0.24642600000000006	0.1705035135	0.0557882345	0.0399851008	0.0687921624	0.05751628690000001	-0.0781310202	-0.014272900900000001	0.0709362779	-0.0335962167	-0.0431257501	-0.0244555129	-0.1377175111	0.0352192252	0.0860045247	-0.10043513970000001	-0.09193913050000001	-0.1838334728	-0.036000528999999996	-0.0028443046999999996	-0.0006896945	0.075919049	-0.0168289112	0.05772757980000001	0.0303911485	-0.0354841685	0.0789461279	-0.1086296676	0.1123215567	-0.031242594500000002	0.0202984963	0.0389518413	-0.0106418492	-0.0066353133	-0.1207809558	0.0243091992	-0.011225274399999999	0.0492081147	0.1111950742	-0.008952974399999999	-0.0680979638	0.054781847800000005	0.1398037548	0.0045198094	0.0006491403	0.0248444161	-0.0768683243	0.0633865116	-0.0508166124	-0.001329973	-0.0185310724	-0.0496663138	-0.1790624919	-0.151501766	0.11691415390000001	0.13974340710000002	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.10533900000000003	-0.01601100000000004	0.011096304921000005	0.0002563521210000012	0.239418	0.221559	0.05732097872399999	0.049088390481	-0.173905	0.09312100000000004	0.008671520641000007	0.030242949025	-0.0011946	-0.0005770179999999999	1.4270691599999996e-06	3.329497723239999e-07	0.000374153	0.000163364	1.39990467409e-07	2.6687796496e-08	0.000953198	-0.000145382	2.1135925924e-08	9.085864272040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.8412754989183	-4.255857064317752	597283.6371147949	18.112319351903317	1061.3517201367324	-17.82451019676023	317.7131637544094	1126467.4738372008	767.33619225249	0.3916077259614213	0.1533566110326756	588804.8319405504	813.8045344537396	713.3250223575752	1.456243	44.203861	0.4093328000000001	0.307179	-0.0656601099	0.028510648399999998	0.09861847800000001	-0.10531639539999996	-0.1345582135	-0.014693020400000001	0.0372656501	-0.0552818405	0.11350235560000001	-0.0546882812	-0.0208874735	-0.0627420143	-0.0005862803	-0.0679495774	0.082352729	0.066776917	-0.1139033589	-0.1420401787	0.0658671322	-0.0447982485	-0.0544670792	-0.0487769577	0.021025092599999996	-0.0971275048	-0.0540335045	-0.0446271802	-0.06325641280000001	-0.0493915479	-0.0814128962	-0.072140096	0.0316396988	-0.0377810639	-0.0712855449	0.0433332154	-0.014208556200000003	0.145294599	0.0633495758	-0.0999097121	0.0848180695	0.0185765094	0.0438220405	-0.0086018968	0.1045080818	0.0646490858	0.07000541240000001	0.1306125334	-0.051857752800000004	0.0685628086	0.0443509509	0.0566863228	-0.10639315419999999	-0.0518321608	0.004455560900000001	0.10100309460000001	-0.01361125	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.100794	-0.004545000000000007	0.010159430436000002	2.0657025000000072e-05	-0.0546524	-0.2940704	0.0029868848257600003	0.08647740015616001	-0.18858	-0.014674999999999994	0.0002153556249999998	0.0355624164	0.000333661	0.0015282610000000002	1.1132966292099998e-07	2.335581684121e-06	0.000210789	-0.000163364	4.4432002521e-08	2.6687796496e-08	0.0007239749999999999	-0.0002292230000000002	5.254318372900009e-08	5.241398006249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.6320765984367	2.790801099518376	601605.1182484032	7.788570777072977	1068.8110841008818	7.459363964149362	55.642110749650065	1142357.1334969022	768.2114518964897	0.8752596439996978	0.7660794444144777	590148.8348249127	814.1359158721184	744.8878795117054	1.0844220000000002	32.917332	0.4596487500000001	0.275409	0.0693330166	-0.0130192994	0.0541405689	-0.025120012599999998	-0.019560801399999998	0.0736293452	0.0470052433	-0.030288514500000002	-0.0379110537	-0.1161190335	-0.0809650155	-0.0905968004	0.0057847627	-0.0560593488	-0.06652698580000001	0.0042526757	-0.10567466210000001	-0.006539468499999999	-0.067601446	-0.0909563149	-0.089288829	0.0579619544	0.0029472765999999997	0.0734364802	0.0825496736	0.029228121800000006	0.010180329	-0.0239877294	0.021545231	-0.0923421375	-0.1088673641	-0.0221300004	-0.0545999841	-0.031162287900000002	0.0510881568	-0.0594561711	-0.09113124550000001	-0.024954708	-0.051470651500000006	0.0069794383	0.144101623	0.12292435289999999	-0.0313720565	0.0252038758	-0.0401652787	0.0925603467	-0.0368314957	0.0121022799	0.0263153982	0.0087156849	-0.19635941510000002	-0.036104517200000005	0.0901336602	0.0663942813	0.0915708858	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.105581	0.004786999999999986	0.011147347560999998	2.2915368999999867e-05	0.196074	0.2507264	0.038445013476	0.06286372765696001	-0.25098000000000004	-0.06240000000000004	0.003893760000000005	0.06299096040000003	-0.00184924	-0.002182901	3.4196885776e-06	4.765056775801001e-06	0.0006541730000000001	0.0004433840000000001	4.279423139290001e-07	1.965893714560001e-07	0.0005155530000000001	-0.00020842199999999975	4.3439730083999904e-08	2.6579489580900013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.5419310472718	1.9098544488350624	604571.4545367203	3.6475440157350807	1072.8061394830377	3.995055382155897	15.960467506492801	1150913.0129124988	768.0936252528003	-0.1178266436894546	0.013883117963121694	589967.8171539892	816.8223113204103	750.0785727329712	1.056928	32.082775	0.6327194	0.347602	0.0141054602	0.0161154492	0.1644049547	-0.0862990322	-0.0221792527	0.0721914465	-0.09867937980000001	-0.1332170048	0.0235381885	-0.1731262566	-0.07770877	-0.0375361695	0.1280318837	-0.09268103300000001	-0.11549817289999999	0.1348855246	-0.029091325	0.0543242503	-0.0175088241	-0.0698439057	-0.0125246312	0.0870364264	0.20388998760000002	-0.0214731346	-0.09724189050000001	0.11620937769999999	-0.0583030008	0.0385459624	0.0211528267	0.0726791699	-0.0719515689	-0.1490846815	0.1768048177	-0.046615429900000005	-0.1791853759	-0.021163147	-0.0647609114	-0.1181970415	-0.0320263388	-0.0421176917	0.198462676	0.1365038067	0.0718920577	-0.0365487871	0.010332632	0.0631529341	-0.1816218322	0.2340533464	-0.013076104299999999	0.0741716486	-0.1090874318	-0.029693639100000002	-0.031530920899999995	-0.0796224012	-0.07423381820000001	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.06134360000000001	-0.04423739999999999	0.003763037260960001	0.001956947558759999	-0.013218	-0.209292	0.000174715524	0.043803141264000006	-0.35838400000000004	-0.107404	0.011535619216	0.12843909145600002	0.00211764	0.00396688	4.4843991696000005e-06	1.57361369344e-05	0.00145081	0.000796637	2.1048496561e-06	6.34630509769e-07	-0.00015665	-0.0006722030000000001	4.518568732090002e-07	2.4539222500000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.7354905999181	1.1935595526463203	606428.964319895	1.4245844057132842	1083.2855656649601	10.479426181922463	109.81837310236202	1173507.6167780526	767.9438854768215	-0.1497397759787873	0.022422000510177405	589737.8112412376	815.20911716295	765.6246722546233	0.908656	27.58201	0.29183420000000004	0.227507	0.0930840508	-0.0153108252	0.1332768373	-0.0300804793	0.1284375118	0.031561958	-0.059983256	-0.0701126961	-0.0694983775	-0.1958073031	0.014212988999999999	-0.0079277021	0.1374828977	-0.0463991324	-0.059932898099999986	0.10080884220000001	-0.1011422811	0.1226448433	0.052545154000000004	-0.1585156447	0.09107732	0.07741124490000001	0.023308054100000003	0.1675913792	0.044494883	0.0294908765	0.0571306653	-0.06886962940000001	0.0978854381	-0.0035386584000000002	0.0291990222	0.0430023312	0.0388641998	-0.0213346429	-0.1605514466	-0.0718157814	0.0767811603	-0.021305814	-0.0847325557	-0.1494610623	0.18944047030000002	0.0343310467	-0.0294059382	0.0627132559	-0.0092869087	-0.0333419402	-0.19878416	0.1532121051	0.051157416500000004	0.0823424458	0.008377099300000001	-0.1645883684	0.0501304718	0.013645908899999998	-0.0895181639	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.0652331	0.0038894999999999967	0.00425535733561	1.5128210249999978e-05	0.207294	0.22051199999999999	0.042970802435999995	0.048625542144000014	-0.308913	0.049471000000000036	0.002447379841000005	0.095427241569	0.00182643	-0.00029121000000000013	3.3358465449e-06	8.480326410000005e-08	0.00151742	6.660999999999993e-05	2.3025634564e-06	4.436892099999991e-09	-0.000158064	-1.4139999999999834e-06	1.999395999999953e-12	2.4984228096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.5824990782269	-4.152991521691206	599978.0478782713	17.247338579239038	1080.1911988951642	-3.094366769795897	9.575105706017094	1166813.0261705723	767.5486665279958	-0.3952189488256863	0.15619801751088044	589130.9554889045	814.1487941251069	730.8565923851885	1.141828	34.659889	0.32338093	0.227998	-0.029214776600000002	0.0825544775	0.0990302349	-0.050382323099999994	0.0527783567	-0.1044128015	-0.056118228099999994	-0.057743559699999995	0.1270068429	-0.060500944	0.0614398955	-0.05492680900000002	0.0318910527	0.070429265	0.1070730615	0.0671773084	0.051614073499999996	0.029832947999999998	0.0986265261	0.0331056474	-0.0046142716	0.07384940849999999	0.0156371234	-0.1119059768	-0.0171406252	-0.1396035992	0.09220493519999999	-0.0363478516	0.0736249517	0.0277915414	0.0445511413	-0.0551625746	0.0168524403	-0.07596826940000001	-0.018061526	0.024509700899999997	0.1480854887	-0.0238509519	0.0724476692	-0.1383625074	0.0126103218	-0.0024254692	0.0796617792	0.09361068759999999	0.1334828471	-0.018838884	-0.0782356155	-0.0780142171	-0.0145153149	0.0616905976	0.099891483	-0.0222533364	-0.0304931281	0.0223701465	-0.1128209083	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.0708845	0.005651400000000001	0.00502461234025	3.193832196000001e-05	0.00116484	-0.20612916	1.3568522256000003e-06	0.0424892306023056	-0.212102	0.096811	0.009372369721	0.044987258404	0.00183716	1.0730000000000028e-05	3.3751568656e-06	1.1513290000000061e-10	0.00133292	-0.0001845	1.7766757264e-06	3.4040249999999986e-08	-5.75066e-05	0.0001005574	1.0111790694760002e-08	3.30700904356e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.8094998655263	-1.7729992127005971	597234.523082405	3.143526208236937	1077.1691040300716	-3.02209486509264	9.133057373619305	1160293.278676947	764.9285143851108	-2.62015214288499	6.865197251864807	585115.6321194128	813.8239533967316	732.2340038499907	1.150986	34.937889	0.25981213	0.160252	0.022142975899999997	-0.0389003818	0.043033069800000004	-0.0272655138	0.06551282530000001	0.10851004800000001	0.0732052599	-0.0850726409	-0.0757932814	0.0572807771	0.0518691191	0.0001125082	0.0399904813	-0.0022368835	-0.037101509	0.022593870099999996	-0.0133647404	0.0044854262	0.0133539444	-0.0393817886	-0.0446384418	0.1531521736	0.0667545051	0.036958958	-0.013696353100000001	-0.0231718118	-0.0448200983	0.04675518099999999	-0.0010954347	-0.0072835839000000005	0.18015845649999998	-0.0243284407	0.015783336000000002	0.0092331426	0.017481049	0.1007760318	-0.0719075342	-0.0448516921	-0.07389610070000001	-0.020385658600000002	0.022122856899999998	-0.04201051150000002	-0.18029797379999998	0.10297127630000001	0.0316299606	0.0369865437	-0.1105507497	-0.091310771	-0.044147374	-0.0103379237	-0.0590643352	-0.0923379525	-0.0913447191	-0.0145018631	-0.1900405379	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.0775237	0.006639199999999998	0.006009924061689999	4.407897663999997e-05	0.113582	0.11241716	0.012900870723999995	0.012637617862465596	-0.20995100000000005	0.0021509999999999585	4.626800999999822e-06	0.04407942240100001	-0.000258606	-0.002095766	6.687706323599999e-08	4.392235126755999e-06	0.00113778	-0.0001951400000000001	1.2945433283999998e-06	3.8079619600000045e-08	-0.000538696	-0.0004811894	2.3154323867235994e-07	2.9019338041599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
