global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
769.4702550050586	-3.0198082786046143	592084.4733375497	9.119242039528963	1088.8563333130037	-20.725168008852734	429.53258899517283	1185608.114595839	771.0835141533416	1.2146014039797135	1.4752565705494918	594569.7857990668	819.2309923412503	680.8527254284618	1.262652	37.976204	0.27592799	0.174826	0.0738473592	-0.0639859636	-0.0705912385	0.0132650847	-0.0714174625	-0.0232777773	-0.0254272709	0.039306555800000004	-0.09609609710000001	-0.15275713429999999	-0.0048034304	-0.0532023728	0.0647616508	0.0688868684	-0.011657840800000001	-0.0479917483	-0.085693764	0.11595526369999999	-0.11879630050000001	-0.0833944479	0.0608822361	0.08669858	-0.048135075599999994	0.0021501191	-0.0383634749	0.0127664161	0.0484025369	-0.0061401819	0.0077886656	0.0081402257	0.007214051	-0.046344494800000004	-0.0037608518	-0.0114542846	0.11329723359999999	-0.0717284511	-0.0562991042	0.0732935118	-0.0832752759	-0.08118948599999999	0.0198922048	0.08826609869999999	0.06159653900000001	-0.0630031275	-0.13121471099999998	0.0003375003	0.0334433163	0.0368965109	-0.10091709039999999	0.0526067675	-0.1052020074	0.10209812859999999	-0.0390878465	0.0824050335	-0.1079002759	-0.0229057639	0.1230168151	-0.0874000033	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.033962400000000004	-0.02720489	0.0011534446137600005	0.0007401060399121001	0.108431	-0.162003	0.011757281761	0.026244972009000004	0.0209298	-0.020511099999999997	0.00042070522320999975	0.0004380565280400001	0.00136843	0.0008636169999999999	1.8726006649e-06	7.458343226889998e-07	-0.000864616	-0.00029074600000000004	7.47560827456e-07	8.453323651600003e-08	0.000101357	-0.000169817	2.8837813489e-08	1.0273241449000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.9978715288659	2.5276165238072963	595980.7136450993	6.388845291423682	1092.9726887474517	4.116355434447996	16.94438206270955	1194589.2983478338	770.280755813195	-0.8027583401466245	0.6444209526749637	593332.4427761469	818.8452093481645	709.5037862907373	1.284997	38.648273	0.152843515	0.0657206	-0.015323853500000003	0.1430945676	0.0326346852	0.012731486	0.022821299700000002	-0.0873261868	0.1009950791	-0.0019514769	0.0586591798	-0.0418071694	-0.036217564	0.0055346118	-0.0251124327	0.1445121211	-0.0687898294	-0.0185800951	-0.0029202863	-0.0179194663	0.1488741126	0.1131803862	-0.0811887021	0.0196912612	0.10930409740000001	0.056517917699999996	-0.0291916905	0.0299938308	-0.0285981972	-0.07624625730000001	-0.07943898740000001	0.027451925	-0.0716184091	-0.0452794678	-0.0946152989	-0.0578889007	0.13468985890000001	-0.0013009311	-0.166561174	0.0071174485999999995	-0.0440996289	0.09626104519999999	0.0014708144000000001	-0.0313680894	-0.053157715599999995	0.0683644015	0.052844193	-0.029049190899999997	0.09423122380000001	0.0839082695	-0.1637730386	0.1011191448	0.0273814217	0.08877160390000001	0.0067775874	0.0945000415	0.0168766455	0.0200049147	0.0422456832	0.0751205725	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.0126281	0.021334300000000004	0.00015946890961000002	0.0004551523564900002	0.156993	0.048562	0.024646802049	0.0023582678439999995	0.0008718349999999997	-0.020057965	0.000402321959941225	7.600962672249995e-07	0.000637126	-0.0007313039999999999	4.0592953987600005e-07	5.348055404159998e-07	-0.0006286859999999999	0.0002359300000000001	3.952460865959999e-07	5.566296490000004e-08	-0.000189194	-0.000290551	8.441988360100001e-08	3.5794369636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.5372005489137	-2.460670979952169	592187.503028659	6.0549016715787705	1094.1111987336951	1.1385099862434345	1.2962049887760254	1197079.3151944834	770.4251970334732	0.14444122027816775	0.020863266115446182	593554.984224066	818.0317893664093	703.6668118037312	1.08399	32.602657	0.267417315	0.153587	-0.033570354	-0.0414049618	0.0254613078	-0.0432799235	0.0810485375	-0.1360204365	-0.0569464157	0.09241050320000001	0.006040231	-0.0548367704	-0.0291537604	0.0743373499	0.15349111199999999	-0.0039677797	-0.0476812382	-0.0517832158	-0.0176171136	0.07231377209999999	0.010689905500000001	-0.0843786768	0.027207271600000003	0.0381595762	0.027874671400000002	0.0531154429	-0.0316208956	-0.024466135400000002	-0.0666981926	-9.175889999999999e-05	-0.0364220381	-0.0592750527	-0.1119440641	-0.037678681	0.0477008687	0.024215241000000002	0.0160624638	-0.0497464263	-0.014235848700000001	0.1308497456	-0.016893671699999998	-0.0027129749	0.0938151669	-0.044449215300000004	0.060405162699999994	-0.0746513316	-0.025476717000000003	0.111504619	0.036102717400000005	0.033699894300000005	-0.0145939958	0.058419322300000014	-0.09490729390000001	0.0069151284	-0.0498756389	0.10499878359999999	-0.0049135952	-0.013907619	-0.0031660962	-0.09798912189999999	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.0310336	-0.0184055	0.00096308432896	0.0003387624302500001	0.271404	0.11441099999999997	0.07366013121599999	0.013089876920999995	0.0896247	0.088752865	0.007877071045708225	0.00803258685009	0.000160125	-0.000477001	2.5640015625e-08	2.2752995400100002e-07	-0.000479279	0.00014940699999999995	2.29708359841e-07	2.2322451648999984e-08	0.000101357	0.000290551	8.441988360100001e-08	1.0273241449000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.3944256976822	-2.1427748512314797	588894.2045918754	4.591484063070088	1091.8686455878822	-2.2425531458129626	5.029044611795615	1192177.1392179162	768.5931074384846	-1.832089594988588	3.3565522840654487	590735.364801946	817.5704016214833	673.0883321889708	1.066139	32.065769	0.272709595	0.247651	0.09529428179999999	0.0659810546	0.0610921882	0.0261011361	0.0027393283	-0.1470214366	-0.022302375699999998	-0.0093785859	-0.013920690800000001	0.1051505344	-0.041961869400000004	-0.012268568700000001	0.001522608	0.1091134025	-0.1144532417	0.0571510745	0.109869328	0.0149691582	-0.0315307577	0.0097859339	0.0734386784	0.053931065199999996	0.040738612599999995	-0.08424186869999999	0.1346836329	0.0145672534	0.0042326649	0.0431236676	0.0184414899	0.0526790808	-0.0807453452	-0.0709996121	0.057422484	0.039917802200000005	0.09115740539999999	0.10558380490000001	0.0459581704	0.0510154537	-0.0450594283	0.0144255776	-0.0110527925	0.0193774797	0.0057542372	0.15908258890000002	0.10067907539999996	0.0555317929	0.08844934	0.11610186800000001	-0.043275468899999996	0.0890585809	-0.0298929254	-0.0983797899	0.0648359905	0.0343971962	-0.0520402778	0.0756629203	0.0030175233000000004	-0.0742697245	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.0289265	0.002107100000000004	0.0008367424022499997	4.4398704100000174e-06	0.0254523	-0.2459517	0.00064781957529	0.060492238732889975	0.08974849999999998	0.00012379999999997948	1.532643999999492e-08	0.008054793252249995	9.64311e-05	-6.36939e-05	9.29895704721e-09	4.05691289721e-09	-0.00048458	-5.301000000000037e-06	2.348177764e-07	2.8100601000000384e-11	-0.000320188	-0.000421545	1.77700187025e-07	1.0252035534400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.0279737732692	-0.3664519244130133	588331.9125507269	0.13428701290600084	1091.9541498309786	0.08550424309646587	0.007310975587499532	1192363.8653330954	768.7463146376863	0.15320719920168813	0.023472445887225742	590970.8962690246	816.1014219335541	683.3747053418889	0.884753	26.6103	0.396671805	0.278704	-0.0020774857000000002	0.0105806454	0.1116804895	-0.0157937634	0.0778169459	-0.19349027010000008	-0.057495810999999994	0.08653352449999999	0.07033691780000001	0.08383732719999999	-0.0513514925	0.0816799516	0.1473170806	0.024229531600000003	-0.0037599005	0.0241753156	-0.0346276733	0.027771209100000003	-0.12000437480000001	0.032331370400000004	0.0407342214	-0.0037982772999999997	-0.035808503900000004	0.10895707660000001	-0.0374738549	0.0121967381	-0.015350878600000001	0.1210253519	0.0488751559	-0.0507456466	0.0075452093	0.041956466399999996	0.019784406	-0.0089765956	-0.0039470727	-0.17452476809999998	0.021808173599999998	0.0749814122	-0.0284606233	0.013561698600000002	0.0744605021	-0.0700959935	-0.0002835194	-0.031032189100000006	0.0768051726	0.1776300924	-0.0104054705	0.0157953483	0.0137731685	0.029236641	-0.0574393158	-0.10531651630000001	-0.12493678470000001	0.018289751899999998	-0.061067533099999995	-0.0402126752	-0.1105836008	-0.062296464100000004	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0125091	0.016417400000000002	0.00015647758281000002	0.00026953102275999993	0.291225	0.26577270000000003	0.08481200062500001	0.07063512806529001	0.115368	0.02561950000000003	0.0006563587802500017	0.013309775424000005	-0.00106005	-0.0011564811	1.1237060025000005e-06	1.3374485346572099e-06	-0.000361786	0.00012279400000000002	1.30889109796e-07	1.5078366436000004e-08	0.00017778099999999998	0.000497969	2.479731249610001e-07	3.1606083960999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.6687835912022	-1.3591901820669818	586248.6861660313	1.8473979510272756	1094.8259435047994	2.8717936738207754	8.247198904997028	1198643.8465711742	768.9602519070868	0.21393726940050328	0.04576915523854352	591299.8690130104	816.9454201769232	658.3523423692261	0.903375	27.170403000000004	0.3307374	0.281395	0.1060279873	-0.020268517399999998	0.08367342059999999	-0.0281050963	-0.0448839437	-0.1075591977	-0.0828707859	0.0201057565	-0.087089637	0.0856996399	-0.016961347800000002	-0.0640067586	-0.040516705699999996	0.0946447743	-0.0021478648	-0.118563714	0.1387985927	-0.0043928542999999995	-0.0810519078	-0.027248352000000003	-0.0409089801	0.1600349709	-0.0425143467	0.0135737861	0.0769950398	0.003052968	-0.051671348799999996	-0.026441142999999997	0.0938694277	-0.0230741438	0.0643376536	0.023643796	0.0055842769999999995	0.0288394827	0.0676490917	0.0764149533	-0.0880270611	0.10741012859999999	-0.0396953617	0.0202059129	0.027665219900000003	0.0800348191	0.0279492794	0.16728508109999998	0.045704700099999995	0.0470304612	0.06597418990000001	0.0612593131	0.0099021945	0.1437564367	-0.0324074514	-0.0230174162	0.0397157534	-0.0173002905	-0.0027629275	0.014978328300000001	0.0024967925	0.0142436178	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.0221447	-0.009635600000000001	0.0004903877380899999	9.284478736e-05	0.0109135	-0.2803115	0.00011910448225000006	0.07857453703225	0.125559	0.010190999999999992	0.00010385648099999984	0.015765062481	-0.000615624	0.000444426	3.7899290937600004e-07	1.9751446947600005e-07	-0.000488276	-0.00012649	2.3841345217600003e-07	1.5999720099999996e-08	0.00013671100000000005	-4.106999999999993e-05	1.6867448999999944e-09	1.8689897521000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.3359686545871	0.6671850633848635	587270.8168537642	0.4451359088038643	1096.0327243208023	1.2067808160029472	1.4563199378727392	1201287.7327820798	769.2766958489432	0.3164439418563916	0.10013676833761133	591786.6347762675	818.4433727677316	691.69616358502	0.940356	28.282656	0.29880878000000005	0.193332	0.0004294625	0.0223405533	0.1143074928	0.0017695317000000004	0.0781976015	-0.1099147857	-0.0251785981	0.046636699000000004	0.046972512300000005	0.08478233560000001	-0.085952486	0.038111048700000004	0.057475174500000004	0.0361034072	0.026595431800000003	0.0812151108	-0.020861508100000002	0.015449524099999999	0.0477476796	-0.0208305327	0.0090894421	0.028167831600000002	-0.0532235934	0.14586388460000002	0.12176407689999999	-0.0249965589	0.1241574765	-0.0679862269	0.0745687304	-0.0441742013	-0.0382908724	-0.008119760699999999	-0.035320593399999996	-0.007588482099999998	0.1303427998	0.0722336991	-0.0055306642	0.0288242624	0.0718241826	-0.0031151715	0.032496917400000006	-0.0606915462	-0.0446751742	0.009881352	0.1109494635	0.14529742869999998	0.076529468	-0.0104795876	-0.0171099592	0.0304195946	0.070348508	-0.0275524396	-0.0397977613	0.0104350228	-0.0353032846	0.031009676099999998	0.0508495584	-0.1165773422	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.01264	0.009504700000000001	0.0001597696	9.033932209e-05	0.19731	0.1863965	0.0389312361	0.03474365521225	0.0936965	-0.0318625	0.0010152189062500002	0.00877903411225	-0.00155938	-0.000943756	2.4316659844e-06	8.906753875359999e-07	-0.000185846	0.00030243	3.4538735715999995e-08	9.14639049e-08	-3.80046e-05	-0.00017471560000000005	3.0525540883360024e-08	1.44434962116e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.6882577449271	-3.6477109096599634	581693.3785019923	13.305794880452318	1088.1678805442994	-7.864843776502994	61.855767628797885	1184109.3362482726	767.2106098976477	-2.066085951295463	4.268711158140478	588612.1199395206	816.5789014886542	662.0025496824072	0.8274549999999999	24.886974	0.259710625	0.159551	0.0800487849	-0.0550544232	0.0651700291	0.0027113370000000003	0.0001644443	-0.1563292301	-0.0878948394	0.0039633462	-0.0962027442	0.1869152111	-0.1205569013	0.0700768314	0.1418984226	-0.1088427902	0.0133669606	-0.0915242179	-0.019041491	0.052768996799999995	-0.1657136222	-0.0838867177	-0.11044919130000001	-0.053394493499999994	0.11666250119999999	0.07490282549999999	0.0366004831	0.0405546898	-0.0337432842	-0.0552321355	-0.015306721799999999	-0.160519691	0.027149538100000002	0.0642564495	-0.118903157	-0.058464696399999995	0.0690470958	0.057318774	-0.0393858515	-0.023385528399999998	0.0694692925	0.0529805636	0.0068962286	0.035282625299999995	0.0584591368	0.057018352	0.0305548548	0.2393252879	-0.0379183378	-0.0181812986	0.06982679309999999	0.11432933599999999	0.0017594465	-0.067261802	0.0389449578	0.0108121917	-0.1251492708	0.0041345906	0.1539600538	0.098939048	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.00494791	0.00769209	2.44818133681e-05	5.9168248568100016e-05	0.046952	-0.150358	0.002204490304	0.022607528164	0.136522	0.0428255	0.00183402345025	0.018638256484	-0.000668745	0.000890635	4.47219875025e-07	7.93230703225e-07	-0.000398394	-0.00021254799999999998	1.58717779236e-07	4.5176652304e-08	3.55131e-05	7.351769999999999e-05	5.404852213289999e-09	1.2611802716099999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.5956316404587	0.9073738955315775	583078.2886603911	0.8233273862921502	1092.1662533797453	3.9983728354459354	15.986985331231963	1192827.12502155	767.6092645067044	0.3986546090567344	0.15892549732217778	589223.9829565238	816.7490695145352	666.2308954209684	0.8064909999999998	24.25647	0.220716485	0.122546	0.0281400872	0.0416200605	0.1191958634	0.011346768899999998	0.0689374706	-0.136192549	-0.022421637400000003	-0.0050341356	0.035021676	0.16317120970000001	-0.1081229299	0.0324830948	-0.05214214440000002	-0.0100386609	-0.1330371926	0.040785609900000006	-0.0445770516	-0.1493697342	0.1102590467	-0.0642337217	0.0512717561	-0.09151589660000001	0.0053796359	0.07753040309999999	-0.07399501509999999	0.0385556527	0.0184776407	0.112825349	-0.0663176909	0.054713717599999996	0.0329302019	0.0891649458	0.0588127034	0.07951525	-0.10830868589999999	-0.0295018995	0.0190297247	0.042390007599999995	-0.0244763952	-0.13464543810000001	0.014124499099999997	-0.0625212283	0.04768922019999999	0.16358649990000002	0.0662208311	0.1130124916	-0.036832432799999995	-0.0197470347	-0.0164511827	-0.07964366889999999	0.1301549213	-0.0681026706	-0.024676265099999997	0.025634702599999996	-0.0802374678	-0.0536325433	-0.033957009100000005	-0.0293143113	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.0126744	-0.007726490000000002	0.00016064041536	5.969864772010001e-05	0.15051099999999998	0.10355899999999997	0.022653561120999997	0.010724466480999995	0.0687125	-0.06780950000000001	0.004598128290250001	0.004721407656249999	-0.0012464100000000005	-0.0005776650000000005	1.5535378881000014e-06	3.336968522250007e-07	-0.000248496	0.00014989800000000006	6.175026201599997e-08	2.246941040400001e-08	0.00014038	0.00010486690000000003	1.0997066715610004e-08	1.9706544400000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.9142007420999	0.3185691016411738	583564.9060954412	0.10148627252046452	1099.9058234977583	7.739570118013034	59.9009456116403	1209792.8205642821	768.0102882992537	0.40102379254926745	0.1608200821905979	589839.8029335028	815.2294828036353	666.4855931561312	0.8880879999999999	26.710629	0.1805316	0.09939460000000004	0.023861406499999998	-0.0882946187	0.173930017	-0.1517763958	-0.09529669880000001	-0.0038863071000000003	0.0201592526	0.0988185534	-0.025904048399999997	0.1287256671	-0.0678110671	-0.094303185	-0.0075620891000000015	-0.021978569700000002	0.0431781126	-0.08896535859999999	0.0555011817	-0.0282093048	0.0005060781	-0.0966002173	-0.0217400687	0.1721689786	-0.1057122266	-0.11391530849999999	-0.0313721457	-0.1355580868	-0.016646875800000002	-0.0238075925	0.042163047099999997	-0.0300394977	0.0031081156	0.0817032243	-0.027868010099999996	0.027900008599999998	0.016110972299999998	0.0376396383	-0.0309388284	-0.1221097641	-0.045484594100000005	-0.08424769019999999	0.0901902109	0.05591894519999999	-0.092768559	0.1285376856	-0.0435971936	0.0281203773	-0.009946784699999999	-0.0977110831	0.1055696888	0.0875999898	0.0051706771999999995	0.0180342073	0.021631917200000003	-0.012137361299999998	0.013743978899999999	0.007877918900000001	-0.0373251685	0.06198712400000001	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.012598	7.640000000000077e-05	0.000158709604	5.8369600000001175e-09	0.185808	0.035297000000000016	0.034524612864	0.0012458782090000015	0.165102	0.0963895	0.00929093571025	0.027258670404	-0.00069329	0.0005531200000000005	4.806510241000001e-07	3.059417344000005e-07	-0.000522829	-0.0002743330000000001	2.7335016324100004e-07	7.525859488900005e-08	0.000288301	0.00014792099999999994	2.188062224099999e-08	8.311746660099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.0556849411287	0.1414841990288096	583781.0896908572	0.02001777857482381	1078.0366219727464	-21.86920152501193	478.26197534158416	1162162.9583144102	767.2776577904942	-0.7326305087594847	0.5367474623651813	588715.0041444668	818.1210396674946	659.7940550840995	1.1305710000000002	34.003677	0.47613731	0.278659	0.0904653064	0.0757329375	0.0539810938	0.09459977359999999	-0.0501076307	-0.0966333378	0.053482013499999995	-0.09546739289999999	0.039771577200000005	0.1178608908	-0.005243219	0.015346316200000001	0.0213107119	-0.0493134599	-0.031240966000000002	0.0952001	-0.0691773361	0.1533728759	-0.0958643345	0.1329895492	0.06643509809999999	-0.0844915086	0.17215633730000002	0.0112659393	0.039035606	0.1136724677	-0.1090210959	0.0092167106	0.0264954331	0.0820500518	-0.003552318	0.036877096899999996	-0.0158027109	-0.0622627991	-0.1238334449	-0.0586574721	0.1331052667	0.0503131609	0.006272978	-0.021620039599999998	-0.0971742157	-0.0229905642	-0.0857443251	-0.016262381200000002	-0.0040430387	0.1701278336	-0.08285706400000001	0.0357626837	-0.0205372577	-0.1196665816	-0.0400891039	-0.0778586944	0.0828627665	-0.0293895556	-0.02999086	0.0869343585	-0.039225324	-0.0829375439	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.00556951	0.01816751	3.1019441640099995e-05	0.00033005841960009994	0.00205506	-0.18375294	4.2232716036e-06	0.0337651429586436	-0.00658086	-0.17168286	0.0294750044177796	4.33077183396e-05	0.00057643	0.00126972	3.322715449e-07	1.6121888784e-06	0.000207502	0.0007303310000000001	4.3057080004000006e-08	5.333833695610003e-07	0.000237672	-5.062899999999998e-05	2.5632956409999973e-09	5.6487979584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.4121817175644	3.3564967764357334	588921.456648512	11.26607061022347	1092.5316901189742	14.495068146227824	210.1070005637885	1193625.4939142223	769.0148221002045	1.7371643097102378	3.0177398389310466	591383.7966098093	816.5323460853473	688.5253402829284	1.119124	33.659393	0.51623442	0.331486	-0.07043393860000001	-0.022401244700000003	0.1241924625	-0.0543380274	0.0346912714	-0.0427073055	0.0670545411	0.0930835734	0.0505007009	0.0385512812	-0.07209277480000001	0.0165088191	-0.026558649500000003	-0.0159502225	-0.0915629561	0.036649427000000005	0.029069032999999998	-0.0627540633	0.0522580715	-0.0358435427	-0.0035454626000000007	-0.004058847	-0.1741033241	-0.0026486073	-0.1204610367	0.23281302420000002	0.0659442717	0.0512608529	0.11015903689999999	-0.055868447800000005	-0.0406165502	-0.042519191799999995	0.0061498436	-0.0286964938	0.0068258497	-0.13298955880000002	-0.0425373758	0.0236217568	0.1158601433	0.1649418262	0.08485575570000001	-0.0669515	0.0088403674	0.08727913179999999	-0.006521304499999999	0.0182592487	-0.008262858599999999	-0.0510328769	-0.0842970418	-0.104956793	0.0874392063	0.0831659531	-0.163759353	-0.0122624229	-0.0201228531	0.0457055898	-0.041166530800000004	-0.0217732819	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.00550059	-6.892000000000008e-05	3.02564903481e-05	4.749966400000013e-09	0.279631	0.27757594	0.078193496161	0.07704840246688363	0.111646	0.11822686	0.0139775904254596	0.012464829316000002	-0.00137507	-0.0019515000000000001	1.8908175049e-06	3.80835225e-06	0.000104902	-0.0001026	1.1004429604e-08	1.052676e-08	-0.000115482	-0.000353154	1.2471774771600002e-07	1.3336092324e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
