global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
755.9656852098033	5.472679627739012	571484.1172147272	29.95022230786961	1055.5836771268064	13.730708683516696	188.5323609516008	1114256.8994165498	758.5529853926075	-0.3575261208915208	0.12782492711973836	575402.6316480375	792.7011750465782	722.56365279433	1.636599	48.39262	0.471365624	0.266687	0.1707320436	-0.0453028892	0.0052282829	0.0053756179	0.1592274679	-0.0783995621	-0.0169325606	0.084357581	0.1201698369	-0.14323022359999998	-0.1041815209	0.0018913756	0.0588286275	0.0538988422	-0.0065592296999999996	-0.0641819588	-0.04922270559999999	0.0797514162	-0.08462198480000001	0.1890972807	0.0274047402	-0.0743716044	0.047739248	0.0455642173	-0.09280814529999999	0.0059770213	0.039601693	-0.11912689720000001	-0.0399320955	0.0680956205	0.0475929057	0.041593271800000005	0.0875116193	0.06784587190000001	0.06008201990000001	-0.0140105004	-0.0058488775	-0.041376891299999996	-0.0053957765	0.1041520183	-0.0348464842	0.0907150832	-0.1404281034	-0.1917744163	-0.013766828799999999	0.033136607400000004	-0.0420527016	0.012927791499999999	-0.013349303799999998	0.059845593600000004	-0.0431292097	0.034823124500000004	0.12648654	-0.0675587933	-0.0382757609	-0.0122573509	-0.008853105	-0.1063790877	0.026320618799999997	0.10205722539999999	0.0	0.0249736	0.025379624	0.0006236806969600001	0.000644125314381376	0.0886238	0.22756179999999998	0.00785417792644	0.05178437281924	-0.496244	-0.13932099999999994	0.019410341040999996	0.246258107536	-0.000992046	-0.001408782	9.841552661160005e-07	1.9846667235240003e-06	0.0006974339999999999	8.915799999999999e-05	4.864141843559999e-07	7.949148963999998e-09	0.000506419	8.412400000000004e-05	7.076847376000007e-09	2.5646020356100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3057766948675	-2.65990851493575	567469.5932018575	7.07511330782771	1048.4165187541898	-7.167158372616542	51.36815913816738	1099177.1967966545	759.228888599295	0.6759032066875079	0.4568451448104561	576428.5052837208	793.0763808725743	684.0638575511574	1.3582610000000002	40.162422	0.5024407	0.269954	0.06490117200000001	0.1626073908	-0.022902375699999998	-0.07758406450000001	-0.09117101080000001	0.09125636599999999	-0.0619392717	-0.106085605	0.0851275313	-0.0025625915	-0.0950048663	0.0236565673	0.0331319879	-0.10845955310000001	0.1072695548	-0.120644849	0.1263875123	0.0603051386	0.0539060623	0.07999218849999999	0.1305681161	-0.026584071600000002	0.20727787879999998	-0.0673698638	-0.0659123452	-0.0064623764	0.047579212999999995	0.0867629573	-0.0425295151	-0.14479105039999998	-0.051548704400000006	0.1436833133	-0.08547953900000001	0.016534144599999998	-0.0520458299	-0.08249875820000001	0.0290456728	0.056619374199999996	-0.010504148	-0.11875527820000001	0.051696164800000007	-0.0534137895	-0.1050352909	-0.0676375047	-0.09800910089999999	-0.0466006958	-0.1249345934	-0.08981901240000001	-0.06355738309999999	0.0135324191	-0.1007460532	-0.024308327799999998	0.08440662550000001	0.00675742	0.017133193	0.0687688214	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	0.008159299999999998	-0.0168143	6.657417648999996e-05	0.00028272068449000003	-0.0911233	-0.1797471	0.00830345580289	0.03230901995841	-0.288862	0.207382	0.04300729392399998	0.083441255044	0.000256661	0.0012487070000000002	6.587486892099999e-08	1.5592691718490003e-06	0.000172223	-0.0005252109999999999	2.9660761729e-08	2.7584659452099986e-07	0.0007024469999999999	0.0001960279999999999	3.842697678399996e-08	4.934317878089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.3239498257134	-3.981826869154133	561486.3817824082	15.854945215917807	1051.0980697753891	2.6815510211993114	7.1907158792950705	1104807.1522855489	757.4876958138185	-1.741192785476528	3.0317523161955107	573787.609309328	795.4609106907199	635.68871582996	1.4640030000000002	43.289124	0.145150588	0.0860697	-0.11045479009999999	-0.09101620740000001	-0.13744588970000002	0.0079158335	0.0411136715	-0.0507876395	-0.1407011099	0.0499001078	0.0333964165	0.0404727361	0.057793431900000004	0.0314595975	-0.0286625949	-0.12688516630000002	0.0588927604	-0.0316596357	-0.07345607650000001	-0.1407929252	0.1545335284	0.054938256799999995	-0.0721429494	-0.05852536	-0.055722089	-0.0223213516	-0.029840256000000006	-0.014287462800000001	-0.0326116181	-0.1410695095	-0.0037745953999999996	0.10233224460000001	0.0289999241	-0.043080207599999996	0.0564915368	-0.0791386529	-0.0563456809	0.12962506640000002	-0.1299837755	-0.06180626700000001	-0.1455671946	0.0364527684	-0.020185473	0.036577309599999996	-0.0495498635	0.10019526150000001	-0.08416436740000001	0.1262291457	-0.0286859444	-0.0263771523	0.0592538121	0.1834838896	0.0633625708	0.1230103932	0.0029375795000000002	0.1329597375	0.0101160689	0.056310404400000014	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	-0.000222788	-0.008382087999999998	4.9634492944e-08	7.025939923974396e-05	-0.0457827	0.0453406	0.00209605561929	0.0020557700083600004	-0.361653	-0.072791	0.005298529680999999	0.130792892409	0.000155045	-0.00010161599999999997	2.4038952025e-08	1.0325811455999996e-08	0.000402615	0.000230392	1.62098838225e-07	5.3080473664e-08	0.0007431769999999999	4.073e-05	1.6589329e-09	5.523120533289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.8154625554956	4.491512729782244	568237.751587756	20.173686601795946	1059.7141835897785	8.616113814389337	74.23741726251076	1122994.150901351	757.4268307112708	-0.06086510254772293	0.0037045607081448283	573695.40388132	790.0122984782797	704.4741521962915	1.395449	41.262039	0.25745563800000004	0.163656	0.1279924237	-0.0031706263	0.0687562247	0.0433406574	0.0482105827	-0.0389980796	0.0137213786	0.07778303519999999	0.0112873048	-0.18922790679999998	-0.12385852859999999	0.0063597556	0.11794722210000001	-0.044086621	-0.0887428752	0.0071876221999999995	-0.0179638753	0.012735840900000002	-0.137401896	0.1243678236	-0.0252428982	0.020371053400000002	0.027019932599999998	-0.0027618125	0.0464488261	0.0492669592	0.0047797095	-0.0446857388	-0.0024470899	-0.10568011279999999	0.0419884176	0.0363467013	-0.09214240359999999	-0.024784859	-0.11943297580000001	0.1363447171	-0.1407767081	-0.07144020940000001	0.0509955595	0.08594957630000001	-0.012067029699999999	0.08937973810000001	-0.0814734703	-0.18916621039999998	-0.059228518200000004	-0.08321028059999999	-0.14188185949999998	0.1002570612	-0.0045141395	-0.0111430748	-0.0396589318	0.0658034159	0.0852977652	0.0701172013	-0.027281920499999997	0.028369646600000006	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	0.016887799999999998	0.017110588	0.00028519778883999994	0.000292772221705744	0.109094	0.1548767	0.011901500836	0.023986792202890003	-0.341659	0.01999400000000001	0.0003997600360000005	0.116730872281	-0.000659682	-0.000814727	4.35180341124e-07	6.63780084529e-07	0.000522263	0.00011964800000000004	2.72758641169e-07	1.4315643904000008e-08	0.000368065	-0.00037511199999999993	1.4070901254399993e-07	1.3547184422499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.0186535440279	-2.7968090114677584	564029.0179710846	7.8221406466272585	1049.734769997595	-9.979413592183391	99.58869564385462	1101943.0873419042	759.5335898225431	2.106759111272368	4.438433952929136	576891.2740687192	792.700436161533	647.2432123327992	1.138471	33.663464000000005	0.35745315	0.184013	-0.0239347103	0.0659613374	0.030308735	-0.0975674885	-0.0490220479	0.0661402261	0.0007293096	-0.0903063748	0.10276494380000001	-0.0236556432	0.0134727076	0.0144859724	0.007255244599999999	0.008178441	-0.0406446377	0.0363177087	0.0296027298	0.0125041874	0.0152137115	0.0236204712	-0.0407863221	0.030819313100000002	0.094174867	0.1379666803	0.0299876731	-0.15686502060000002	0.0643025547	0.0195302841	-0.1380577177	-0.015936628	0.0025733606	-0.0197369116	-0.0417674608	0.057710079299999995	0.0419074839	-0.005448329799999999	0.0425709025	0.0568260025	0.0133979398	-0.08815515439999999	-0.0116927	-0.070631021	-0.0681356762	-0.0986274336	-0.0016828504	-0.0839367018	-0.0731558812	0.0252276917	0.0154201767	0.053494050300000005	-0.0011847508	0.0368102545	-0.0115634251	-0.0040599857	-0.0481678675	0.0764894032	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	-0.0025858	-0.0194736	6.6863616400000015e-06	0.0003792210969599999	-0.0426481	-0.15174210000000002	0.00181886043361	0.02302566491241001	-0.24644	0.09521899999999996	0.009066657960999994	0.060732673600000016	0.0006676089999999999	0.001327291	4.4570177688099977e-07	1.761701398681e-06	0.00017331	-0.00034895300000000005	3.00363561e-08	1.2176819620900006e-07	0.00022394	-0.000144125	2.0772015625e-08	5.01491236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.049381786679	7.030728242651095	574638.8652271662	49.431139622011735	1056.7957576459712	7.060987648376112	49.85754657052003	1116817.2733785224	758.9805439524797	-0.5530458700634426	0.30585973439423025	576051.4660984019	799.1876251936266	698.2348365906225	1.448396	42.827652	0.4998003543000001	0.339265	0.0477999737	-0.10961463960000001	-0.1215874356	-0.0049460449	0.1149544485	-0.0089661048	-0.11551182189999999	0.071664541	0.1512741057	-0.047001428	0.0457970646	-0.12493546900000001	0.0533657166	0.1647462079	0.0451271055	-0.1282894261	0.0289425673	0.0563831275	-0.1148321706	-0.029939293500000002	0.0078353567	0.0194355822	-0.1041411309	0.0607599679	0.0076435181999999985	0.034074411299999996	0.10167630949999999	0.030537558599999997	0.11697472390000001	-0.0706528712	-0.045111682800000004	0.1092479665	-0.0947868918	0.0703716039	-0.0008257646000000001	-0.10062567089999999	-0.0482326973	-0.0089464977	-0.113790703	0.0870217501	0.004917484099999999	-0.0652988643	-0.21659075760000002	0.06789347650000001	-0.0324304714	0.0412239408	0.18986826620000002	-0.0295188771	-0.1060484324	-0.1606267448	-0.0009027707	-0.0819696467	0.2886035155	-0.054058018799999996	-0.0650892159	-0.20239912780000002	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-3.96707e-05	0.0025461293	1.57376443849e-09	6.482774412318489e-06	0.0639552	0.1066033	0.004090267607040001	0.011364263570890005	-0.542058	-0.29561800000000005	0.08739000192400002	0.29382687536400004	0.00195363	0.001286021	3.8166701769e-06	1.6538500124410004e-06	0.000521665	0.0003483550000000001	2.7213437222500003e-07	1.2135120602500004e-07	-4.23425e-05	-0.0002662825	7.090636980625e-08	1.7928873062500003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.0385524354938	-3.01082935118518	570083.2156638859	9.065093381958173	1055.9529482115145	-0.8428094344567398	0.7103277428092897	1115036.6288365894	758.8336411432443	-0.14690280923537102	0.021580435361243808	575828.494930714	796.8810477477588	717.7883558075563	1.160481	34.314266	0.3891496043	0.24668	0.11515957130000001	-0.0086104546	-0.1680814193	0.06063925200000001	0.0445568199	0.037551450099999995	-0.2095590184	0.011496018	0.11084955880000001	0.0052633507	0.10231275029999999	-0.1320184102	0.0473626822	0.0862236833	0.15501115	-0.0363054667	0.0561015387	0.0396165209	-0.1242445135	-0.08466967710000001	0.021538367200000002	-0.0219055125	0.1126615391	0.0663283342	-0.0685241226	0.101487916	0.0376194006	-0.0564853487	0.0089883185	0.022639945699999997	-0.0090340908	-0.0564241148	-0.1163796776	-0.0255449669	0.048023655	-0.025890177	-0.1148547467	-0.040182776600000004	-0.1482681515	0.018959526299999998	0.09211276439999999	-0.023587326000000002	-0.2389423525	0.070793793	-0.0723770616	-0.1487148077	0.0814125181	-0.0044557797	-0.0698795012	-0.1370475397	0.06905583230000001	0.0788017514	0.1482131152	-0.0153660505	0.0609335659	0.1583552541	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.0105612	-0.010521529300000002	0.00011153894544000005	0.00011070257881075852	-0.16087399999999996	-0.22482919999999995	0.025880443875999987	0.050548169172639976	-0.516476	0.025581999999999997	0.0006544387239999996	0.2667474585760001	0.00405819	0.00210456	1.64689060761e-05	4.429172793599998e-06	0.00071516	0.0001934949999999999	5.114538255999999e-07	3.744031502499997e-08	0.00022394	0.0002662825	7.090636980625e-08	5.01491236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.7389805366299	-3.2995718988638596	565111.4948582518	10.887174715772057	1067.3290778652167	11.376129653702266	129.41632589784402	1139191.3604566138	759.6917639470654	0.8581228038210611	0.7363747464377193	577131.5762090037	795.622541794376	667.3408704896127	1.355263	40.07380300000001	0.68980042	0.440378	-0.0184141983	-0.0332244531	0.0104922407	0.2070815268	-0.02318041	-0.0359628024	0.0247811923	0.0087681458	0.1852173931	0.0846844468	0.026539261600000003	-0.20161442870000001	-0.025956657400000003	-0.0032200454999999997	-0.138657318	-0.1250859374	0.0794105502	-0.0577564534	-0.0521091333	-0.0381644877	-0.1255654061	0.10473392150000001	0.1718928314	0.1174546555	0.1317300744	-0.0725205297	9.918620000000001e-05	-0.04729174480000002	-0.0129679861	0.1010667001	0.0193046893	-0.0071809972999999985	0.0255827542	-0.0603099624	-0.062271441799999994	-0.147975839	-0.04935057650000002	-0.054962268200000004	0.0392412007	0.037324443900000004	0.1841393958	0.0240297563	-0.20174877170000002	0.10094397	0.24127019030000002	0.1308240876	-0.0536249057	0.1535979636	0.13011423589999999	-0.1845460971	0.0742119215	-0.005183484699999999	-0.1007389991	-0.0076877267	0.1298306152	0.055695862	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.00252243	0.00803877	6.3626531049e-06	6.462182311290001e-05	0.222072	0.382946	0.049315973184	0.14664763891599994	-0.332999	0.18347700000000008	0.03366380952900002	0.110888334001	0.00249514	-0.00156305	6.225723619599998e-06	2.4431253024999998e-06	0.00108689	0.0003717300000000001	1.1813298721000002e-06	1.3818319290000008e-07	-0.000148053	-0.00037199300000000004	1.38378792049e-07	2.1919690809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.9245176547216	-2.814462881908298	560887.9331443574	7.921201313639562	1049.3164319646326	-18.012645900584175	324.45541233983187	1101064.974390987	756.7893251186598	-2.902438828405593	8.424151152636433	572730.0826135565	793.158249335592	655.5040996579875	1.086023	32.112617	0.4795492200000001	0.37968	-0.0030697746	-0.0003628071	-0.0256938097	0.0216204711	-0.024112477599999998	0.1055619168	-0.0819364566	-0.0201713721	-0.080028519	0.0879778531	0.13421446539999998	-0.062046477	0.0619422421	0.0496329113	-0.0829524984	0.2308872166	0.0823194278	-0.134563337	-0.142385026	-0.0045154498	0.0368225812	-0.0579865354	0.1130951244	0.05686486280000001	-0.11506587230000001	-0.059352116600000004	0.0956399942	0.0017849060999999995	-0.0952151557	0.0645969182	-0.0694392249	0.0309408973	-0.0831471162	0.037670987	-0.0225165255	0.08679689630000001	0.0428164683	0.1418928599	-0.0382235452	-0.0028720477	0.0799496069	-0.0601724069	-0.0274097558	0.0511892455	0.0423268626	-0.2941010302	-0.0168733273	0.0359036214	-0.07529739099999999	-0.014963951599999999	0.11385581189999999	0.0712884866	-0.0653141632	-0.022053281299999998	0.1920557451	0.0884223331	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.0209871	-0.01846467	0.0004404583664099999	0.00034094403820889995	-0.151373	-0.37344499999999997	0.022913785129	0.13946116802500005	-0.290962	0.042036999999999984	0.0017671093689999992	0.08465888544399999	0.00192381	-0.0005713299999999999	3.7010449161e-06	3.2641796889999984e-07	0.000994102	-9.278800000000013e-05	9.88238786404e-07	8.609612944000021e-09	-0.000395986	-0.000247933	6.1470772489e-08	1.5680491219600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.7185835425518	-2.2059341121698712	557588.643007795	4.866145307234676	1052.6364877995397	3.3200558349071803	11.022770746901212	1108043.5754469505	757.8733250808244	1.0839999621646257	1.17505591797291	574371.976869065	793.0996557515009	646.3228999389214	1.164985	34.447445	0.4696089000000001	0.402823	-0.0082398844	-0.0383859239	0.0038870762	0.0137203206	0.0440409439	-0.0637948866	0.0318526153	0.0528882018	0.058194655899999996	0.0805490007	0.1303246281	-0.2018888209	0.0007697947999999999	-0.1343374504	-0.23143946710000002	-0.0574011001	0.0695187671	-0.240442057	0.0337115386	-0.0646959677	0.13854973539999998	0.0004947254	0.0020132824	0.0077876726	-0.0733854982	0.1339707914	-0.0625867484	0.1338122819	0.0114350106	0.0337454443	0.0611951527	0.0028321232000000003	-0.056799166799999995	0.1424987012	1.74531e-05	0.0424335065	0.022951206800000002	-0.1252803141	0.0020400061	0.0467540193	0.0079474634	0.0436485969	-0.1107049701	0.1953535061	0.2631905256	0.09086046689999999	-0.0783473646	0.0657309208	-0.0292927641	0.09134804269999999	-0.0096390786	0.2437284959	-0.0915539922	-0.1175576937	0.1378633064	-0.0343687042	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0368296	-0.015842500000000002	0.0013564194361599998	0.00025098480625	0.24950100000000006	0.4008740000000001	0.062250749001000014	0.16069996387600005	-0.319527	-0.028565000000000007	0.0008159592250000004	0.10209750372899999	0.00201405	9.023999999999991e-05	4.0563974025e-06	8.143257599999982e-09	0.00129206	0.00029795800000000013	1.6694190436e-06	8.877896976400005e-08	-0.000297636	9.834999999999998e-05	9.672722499999996e-09	8.8587188496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.615937732292	6.897354189740213	567936.9816041217	47.573494818726864	1062.1186755497133	9.48218775017358	89.91188452954191	1128096.0809514772	760.4647507494217	2.5914256685972528	6.715486995864722	578306.63713238	796.8503470741272	657.3474649732069	1.004477	29.70138	0.2423131	0.155122	0.0021906609	0.03292014	0.0373948878	0.0216534396	0.0021997279	-0.0421554046	0.033318736099999996	-0.0823144311	0.0956617279	-0.08286081099999999	0.0486858204	-0.1749715573	-0.13473892070000001	-0.0715923501	-0.1530551697	0.0653596425	-0.0450675916	-0.1012865159	-0.0605774313	-0.21186252719999998	-0.0512549596	-0.10948988259999999	-0.1452067481	-0.1568429452	0.1632602316	0.017505171200000003	-0.011911892	0.1136398022	0.139538852	0.0325842611	-0.072060531	0.1856284591	-0.098209825	0.046380222699999994	0.004874474	-0.027907305499999997	0.1175344726	0.0750643807	0.0277683371	-0.0551172805	4.1040699999999995e-05	0.0135619056	-0.1263528376	-0.017008584099999998	0.2640225668	-0.025582174	0.0229447775	0.011849188799999999	-0.024884266000000002	-0.0005725748999999999	0.1159175903	-0.0357708756	0.0299754056	0.0239391755	-0.053946660199999996	0.1505805576	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.0564455	-0.01961590000000001	0.0031860944702500004	0.0003847835328100002	0.103442	-0.14605900000000002	0.010700247364000002	0.021333231481000005	-0.285876	0.03365099999999998	0.001132389800999999	0.08172508737600001	0.00180789	-0.00020615999999999996	3.268466252099999e-06	4.2501945599999975e-08	0.0009373300000000002	-0.0003547299999999998	8.785875289000004e-07	1.2583337289999991e-07	-0.00059649	-0.00029885400000000004	8.9313713316e-08	3.558003201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.186947138188	-1.428990594103993	565785.2034450672	2.042014118037684	1062.2614349896778	0.14275943996449314	0.02038025769897572	1128399.3562663295	757.4389285896782	-3.0258221597434836	9.155599742394722	573713.7305430797	794.241787310251	647.3705747407288	1.0821710000000002	31.998714	0.41933515	0.361611	-0.025750914	-0.0684681542	0.0026549469	-0.054204578600000004	0.0573926342	0.0025644662	-0.1085308846	-0.005309761800000001	-0.0867945891	0.0022224498000000003	0.12007403369999999	-0.0349708098	-0.0923304306	0.0816485062	0.0452485933	0.1414735176	0.0300343796	0.0091497212	-0.13383725970000002	-0.1356153923	0.13513965390000002	0.1372258314	-0.0624896867	0.056087667	0.0120394544	-0.0628245887	0.0174465714	0.08681263730000001	-0.0616654017	0.0673271729	0.0297577163	-0.1155278217	0.0529556995	0.1101225034	0.11995234810000001	-0.1745075974	0.0318939047	-0.0758640466	-0.0559858885	-0.0032137185999999997	-0.0466850153	0.0006547637000000001	0.0163903595	0.028536507000000006	0.054876384199999996	-0.22827832879999999	-0.011664131000000001	-0.10466287460000001	-0.1002306891	-0.2262006342000001	0.1934554413	0.1004460257	-0.0171496955	0.0280684132	-0.0596092267	-0.0121227911	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.041336300000000006	0.015109199999999996	0.0017086896976900006	0.0002282879246399999	-0.257392	-0.360834	0.066250641664	0.130201175556	-0.280708	0.005168000000000006	2.6708224000000063e-05	0.078796981264	0.002189	0.00038111	4.791721e-06	1.4524483210000002e-07	0.0012182400000000006	0.00028091000000000037	1.4841086976000015e-06	7.891042810000022e-08	-0.0006989489999999999	-0.00010245899999999996	1.0497846680999989e-08	4.88529704601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.6909510304878	-3.495996107700193	560538.1401549361	12.221988785054902	1058.3032973319964	-3.9581376576813914	15.666853717155528	1120005.869143776	757.3918896338823	-0.0470389557958697	0.0022126633623657838	573642.474483183	792.345069399003	661.0302290507375	0.990697	29.293943	0.48940095	0.380782	0.0335383292	0.0251736105	0.0395050814	0.053664550199999994	0.0143562225	0.110392746	0.04242103269999999	0.0281165278	0.0178233973	0.1358136493	-0.0425828216	-0.0630150692	0.07017121559999999	0.025394684100000002	-0.0117668605	0.0566920654	0.10492590310000001	0.04753738230000002	0.11687555359999999	-0.1001745687	0.0502492904	-0.0098875779	-0.1084961937	-0.018204941699999998	0.04916909690000002	0.0487080304	-0.1265941601	0.0336662624	-0.043779171	-0.0699431777	0.1162687768	0.070606642	-0.0285075114	-0.0344514858	0.0016386899	0.0969350407	-0.0319386945	-0.060100256399999996	0.0610034863	0.0486887671	0.0852757298	-0.07151090980000001	0.0182265315	-0.0401554068	0.0829871586	0.0132474957	0.0675822271	-0.0118641586	-0.0685576305	0.055377246500000005	-0.0467331011	0.0536309217	-0.0407095195	0.16461184269999998	-0.0280281252	-0.0872482835	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0242767	0.017059600000000008	0.0005893581628899999	0.00029102995216000025	0.115754	0.373146	0.013398988516	0.13923793731599998	-0.218548	0.06216000000000003	0.0038638656000000026	0.047763228304000004	0.00160095	-0.0005880499999999999	2.5630409025000004e-06	3.458028024999999e-07	0.0010767900000000002	-0.00014145000000000043	1.1594767041000006e-06	2.000810250000012e-08	-0.0007101560000000001	-1.1207000000000166e-05	1.2559684900000372e-10	5.043215443360003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
