global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
787.3357293760796	-3.0826065271238576	619897.5507521633	9.50246300106661	989.5767708089743	-17.375160425190412	979262.1853247172	301.8961998011032	821.0919525540822	-1.7447571998885678	674191.9945490753	3.044177686562996	829.7428327269605	785.6535044308423	1.2137870000000002	19.388523	0.16265749999999998	0.0886861	-0.0842957108	0.1066607425	0.0155544599	0.048271902699999994	-0.0540681911	0.0722496308	0.09107526460000001	0.0854611349	0.0045281248999999996	0.0349071841	-0.0355252947	-0.0413683559	0.0792531288	-0.1114316773	0.1253249405	-0.2204616352	-0.0304341611	0.0457223893	-0.0447662601	0.047387343	-0.0558395352	-0.10859609949999999	0.051829689299999995	-0.08916546130000001	0.08696817820000001	0.0517439961	0.0736225688	-0.06351901809999999	-0.047777999800000005	-0.0770743535	-0.0040340507	-0.052445863899999993	0.0035182678	0.0487537046	0.040526114	-0.025150860499999997	0.025203621800000003	-0.006167580799999999	0.0488806314	0.0180110848	0.0123411175	-0.1007528664	0.0032274007	0.061956736299999995	0.0027433702000000003	0.0565023495	0.15749185289999998	0.1021014908	0.038615489100000004	-0.1443605603	0.019395004599999998	-0.1248996283	-0.0372948773	0.0420946143	-0.0649070302	-0.0684512932	0.0395687516	-0.0994909749	0.034361487	-0.0443865082	0.001489936	-0.04901605	-0.046621276600000004	0.0096806831	-0.0545600114	-0.0773597719	0.12401626869999999	0.040197774	-0.0306515536	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0241976	0.0023266000000000016	0.0005855238457599999	5.4130675600000084e-06	0.0942773	-0.08449969999999997	0.008888209295290002	0.007140199300089997	0.0725923	0.020015200000000004	0.00526964201929	0.00040060823104000017	0.00225136	0.00063221	5.0686218496e-06	3.996894841e-07	-0.0029749000000000004	-0.00018866000000000024	8.850030010000004e-06	3.559259560000008e-08	-0.00175318	0.00029545000000000005	8.729070250000003e-08	3.0736401124e-06	0.0	0.0	0.0
787.934544340255	0.5988149641754035	620840.8461646853	0.35857936132038976	988.0073211747044	-1.5694496342698585	976158.4666948157	2.4631721545097927	819.6288772467378	-1.4630753073444112	671791.4964167479	2.140589354960943	828.7826838654788	772.7846966445102	1.238866	19.789114	0.04235149999999999	0.0225426	-0.0618639405	-0.0460656095	-0.0895908466	0.0018527219	0.0021193559	-0.1125075257	0.1620176984	0.0050778824	-0.019211855	-0.12391696039999996	0.0646825041	0.0039349676	0.0349913891	0.0054007119	0.07833998190000001	-0.036741212	0.0030023882	-0.007464438100000002	-0.0056416276	-0.0133546377	0.0126144462	-0.125165264	-0.051014801799999995	0.10008343380000001	-0.122332556	-0.0067720474	0.0392896508	-0.0160038775	0.107386441	0.080969389	-0.0245846692	-0.08878187259999999	-0.0700926791	0.13916394199999998	-0.0008896787	0.0067287571	0.0073067231999999985	0.0157037205	-0.0806573123	0.0244383479	-0.09770747949999999	0.0775392804	-0.053581268499999994	-0.1258553606	0.0189920203	-0.0151388154	0.0282318116	0.0095644439	-0.10354802130000001	-0.11311640490000001	0.057679908700000004	0.051553833099999995	0.07049866980000001	0.0741090856	-0.0373579913	0.0662963183	0.054726852	0.0030667046999999998	0.024998345499999998	0.0325685087	-0.0033503069	-0.0002700247	0.1271040708	-0.1263704472	-0.023590879300000003	-0.0124015749	0.044804548799999996	0.0339583342	0.047694645099999995	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.019306200000000003	0.004891399999999997	0.00037272935844000015	2.392579395999997e-05	0.112506	0.018228699999999987	0.012657600036	0.0003322855036899995	0.06871090000000002	-0.003881399999999979	0.0047211877788100026	1.5065265959999841e-05	0.0019589000000000004	-0.0002924599999999996	3.837289210000002e-06	8.553285159999976e-08	-0.00298944	-1.453999999999952e-05	8.9367515136e-06	2.1141159999998598e-10	-0.00175318	0.0	0.0	3.0736401124e-06	0.0	0.0	0.0
788.606167094492	0.6716227542369779	621899.6867794658	0.4510771240088641	993.9660884844039	5.95876730969951	987968.585056986	35.50690785114354	820.5798592195413	0.9509819728034472	673351.3053567621	0.9043667125971364	829.2077063146259	771.313894077422	1.0562280000000002	16.87174	0.14603200000000002	0.0759378	-0.0816411977	-0.10524333779999999	0.0441917362	0.0006868867	0.0287847141	0.019857522	0.1107760296	-0.12263648199999999	0.0413372502	-0.0577483739	-0.059471816799999994	0.0699146684	-0.028836632400000006	0.1158565417	0.041240618	-0.065410539	-0.0294627348	0.0718948197	-0.0732103589	-0.0475704065	0.0352549732	-0.0436497872	-0.06414612410000001	-0.0684170375	0.0187499115	-0.009805647399999999	-0.0699258208	-0.0441625307	-0.079520802	0.0074277142	-0.0286075412	-0.1431136153	0.1302253825	-0.0472537913	-0.08706573210000003	-0.0332143576	-0.0806449772	0.053822254699999995	-0.0319845336	-0.0392751726	0.0248488897	0.0228805971	0.038797358500000004	0.0104903476	-0.023478351	-0.1436018105	-0.053324805499999996	-0.0384080839	0.008613513100000001	-0.1252177932	0.047243903899999995	-0.0032800899	-0.0007028852000000001	-0.0692613336	-0.1025826035	-0.0335495404	0.012983847199999999	-0.051443839500000005	0.0167620817	-0.057844954299999994	0.016463401399999997	0.0378172834	-0.0465781607	-0.0628518986	0.016167083500000002	0.0381540197	-0.0672805239	-0.0159897307	0.022890580499999997	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.026454	-0.007147799999999998	0.0006998141160000001	5.109104483999999e-05	0.17571199999999998	0.06320599999999997	0.030874706943999988	0.003994998435999998	0.0976776	0.02896669999999998	0.00954091354176	0.0008390697088899991	0.00123515	-0.0007237500000000004	1.5255955225e-06	5.238140625000006e-07	-0.00290058	8.886000000000007e-05	8.413364336399999e-06	7.896099600000012e-09	-0.0018748	-0.00012162000000000002	1.4791424400000003e-08	3.51487504e-06	0.0	0.0	0.0
788.3100163922023	-0.29615070228965124	621432.6819442743	0.08770523846665364	991.8727673860052	-2.0933210983987465	983811.5866819724	4.381993221001334	820.1131962577374	-0.4666629618038769	672585.6546760821	0.21777431991956667	828.5041925178213	772.2356827805464	1.0109800000000002	16.148959999999995	0.15479920000000005	0.0797418	-0.0749276655	0.0394621942	0.0864917523	0.0644077816	-0.0455652487	0.1367476301	0.1104155434	0.0099099637	-0.1146803364	0.0114590161	-0.1060411468	-0.0287669563	0.0263638996	-0.0021048606	0.10365724429999999	-0.019970059499999998	-0.0029448015999999997	0.1002649124	0.0337518017	-0.0418598681	-0.061641786799999994	-0.0042447258	0.10713574949999999	-0.0409293109	0.0092992617	0.0352630752	0.1067599733	-0.030821381600000006	-0.0033298212	0.0652308922	-0.077461677	0.1067864219	-0.0507746686	-0.050350018600000004	-0.023380952799999997	-0.0077845139	0.0528319903	0.0732541957	-0.07094850700000001	-0.0142098879	0.053545902400000005	-0.0339712292	-0.0558374769	0.1210077626	0.09823637029999999	-0.029897414599999998	0.0216320757	0.0084030299	-0.0805269787	-0.070592856	-0.043365741	-0.094720845	0.008402255400000001	-0.027563641899999998	-0.0454905277	0.0084251582	-0.0383265818	-0.0322295869	-0.021303559	-0.1258177835	0.0164494167	-0.0529604181	0.03916637	0.028370430800000002	-0.0826942933	0.0021015687	-0.0086543906	-0.0047609712	-0.0407730095	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0430608	-0.016606799999999998	0.0018542324966400003	0.00027578580624000007	0.103904	-0.07180799999999997	0.010796041215999998	0.005156388863999998	0.10404	0.006362400000000004	0.010824321600000002	4.048013376000005e-05	0.00177227	0.0005371200000000001	3.1409409529e-06	2.884978944000001e-07	-0.00321918	-0.00031860000000000005	1.03631198724e-05	1.0150596000000004e-07	-0.00221952	-0.00034472	1.1883187839999998e-07	4.9262690304e-06	0.0	0.0	0.0
788.1881735859888	-0.12184280621352173	621240.5969808168	0.01484566942598581	989.4320026099513	-2.440764776053925	978975.6877887386	5.957332692025566	819.8306315627333	-0.28256469500411185	672122.2644485502	0.07984280686276675	828.1502225728449	781.3402937151521	0.9478430000000002	15.140443	0.07491790000000001	0.0514845	-0.0830657315	0.1184154967	0.0033722381	0.0691039549	-0.0313048509	0.004356067700000001	0.11159678599999999	0.041575832	-0.1172815169	-0.0192714643	-0.022044635099999998	-0.029309624399999998	-0.0071642977	0.0341690002	0.0304699637	-0.0478036268	-0.0309318737	0.0458743904	0.0245269659	-0.048453654900000004	-0.0642247296	0.06895652740000001	-0.041034733999999996	-0.07118361969999999	0.1200513998	-0.0984726697	-0.1667136054	-0.0153987104	-0.0653879902	-0.048984573	-0.1147399608	-0.0512105322	0.0417259017	0.0022248719	-0.0741126197	0.0889577449	-0.1231223213	-0.0240473975	-0.2615822229	0.0227668178	-0.0100855067	-0.1298900515	-0.0947995019	0.025418008	0.0646939141	-0.0063709319	-0.0086655595	0.013457436100000001	0.0166940158	-0.1042034993	0.038882066800000004	0.042636359000000006	0.0114345776	-0.0418485146	-0.0717450837	0.0684038278	-0.059504848799999996	-0.0008283389	0.008468664300000001	-0.0879393101	0.0962715806	0.0089320462	-0.0158935271	0.09362726380000001	-0.0772776815	0.0758707903	-0.10667957789999999	-0.0540686585	-0.0401492737	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.0376324	0.0054284	0.0014161975297600005	2.9467526559999997e-05	0.151516	0.047612000000000015	0.022957098256000005	0.0022669025440000016	0.100586	-0.003454000000000013	0.010117543396	1.1930116000000085e-05	0.00173292	-3.935000000000006e-05	3.0030117264e-06	1.5484225000000048e-09	-0.00324647	-2.729000000000013e-05	1.05395674609e-05	7.447441000000068e-10	-0.00191769	0.00030182999999999984	9.110134889999994e-08	3.6775349361e-06	0.0	0.0	0.0
786.5318504269247	-1.6563231590640726	618632.3517360023	2.7434064072519893	987.3059395450445	-2.1260630649068157	974773.018260923	4.520144155960964	819.8924277349165	0.061796172183221636	672223.5930570553	0.003818766896498376	828.7236562338446	767.7236492882947	1.14592	18.30444	0.13369620000000002	0.07964169999999997	-0.0274942118	-0.023855309100000003	-0.1284587466	-0.025830893100000002	-0.0395423383	-0.10018354289999999	0.135793603	0.043311908899999994	-0.0507914763	-0.11130313189999999	0.0844134517	0.0156316864	0.0803566371	-0.018233522	-0.0058245055	0.0222267908	0.05644265	-0.046577172199999996	-0.2185414014	0.0087165663	-0.1261871765	0.151407992	0.0384734483	-0.18078584239999998	-0.029648251400000002	0.0703862595	0.0333273092	0.0035411853	0.0429922002	-0.0651338264	-0.0721729015	-0.1725903991	0.0207439517	-0.0232903363	-0.0877123367	0.0098972782	-0.0520951554	0.0682137016	0.09711650150000001	0.0398016216	-0.0477286603	0.0644064642	-0.050603828200000006	-0.12773624220000002	0.0323974235	-0.024459443900000002	0.0278972888	0.050105097300000005	-0.1381402768	-0.0091701592	0.0614090267	0.0197927551	0.0722816806	-0.058342306399999995	0.013887383	-0.07976801160000001	0.1196835062	-0.1464476133	-0.0974280003	-0.2013150068	0.0366257358	0.0721657488	-0.044591635	0.0600871825	-0.0760846792	0.00039096160000000004	0.0273693204	0.1754720991	-0.0067381042	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.0262501	0.011382300000000005	0.0006890677500099999	0.0001295567532900001	0.0764776	-0.07503839999999999	0.005848823301760001	0.005630761474560001	0.121969	0.021383000000000013	0.014876436961000003	0.00045723268900000057	0.0018375	0.00010457999999999996	3.37640625e-06	1.093697639999999e-08	-0.00325384	-7.370000000000032e-06	1.05874747456e-05	5.431690000000049e-11	-0.00151179	0.0004059000000000001	1.6475481000000005e-07	2.2855090041000003e-06	0.0	0.0	0.0
788.0762772774438	1.5444268505190166	621064.2188074744	2.385254296604089	993.4703588757862	6.1644193307417945	986983.3539647836	38.000065685223106	821.735855086653	1.8434273517365227	675249.8155349928	3.3982244011303293	830.803332479117	748.233442714881	1.090958	17.426493	0.1775389	0.108671	0.0093452705	-0.106618445	-0.0070282423	-0.025732220299999997	0.0199719488	-0.04810219190000002	0.0733196547	-0.1184352861	0.054328355	-0.0190222886	0.0300292148	-0.0003382402	0.0980755411	0.2044389749	-0.0131384214	0.0072761504000000005	0.0283176543	-0.0097968359	0.0040171463	0.0076674030000000015	0.000451952	0.091040685	0.0071987305	-0.11722338210000001	-0.0716820467	0.0185698155	-0.160537033	0.0045964359	-0.0551546538	-0.0302812163	0.13800287519999999	-0.0568099504	-0.1954049371	-0.0582106871	0.0594596691	-0.0025441635999999997	-0.0636425657	-0.0596177729	-0.0613884811	0.06722441059999999	-0.0206955648	-0.09628946669999999	0.055397514	-0.048901436799999996	-0.049732724299999996	-0.0836187517	-0.153204482	0.0851988788	-0.0339420123	0.0156782094	0.1093555718	-0.09103211130000001	-0.0229804396	-0.0340520798	0.0559642661	-0.0568622286	-0.0584035974	0.0891330019	-0.0346143752	0.030430688900000002	-0.0070507078	0.1568853101	0.06698262049999999	0.1568580813	0.0736297471	0.0171315434	-0.1482059154	0.0815493056	-0.10279368130000001	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.00126725	0.02498285	1.6059225624999996e-06	0.0006241427941224999	0.17607799999999998	0.09960039999999998	0.031003462083999993	0.009920239680159995	0.12373	0.0017609999999999848	0.015309112899999996	3.1011209999999464e-06	0.0008136069999999999	-0.001023893	6.619563504489999e-07	1.0483568754490002e-06	-0.00325384	0.0	1.05874747456e-05	0.0	-0.00151179	0.0	0.0	2.2855090041000003e-06	0.0	0.0	0.0
788.0634435026981	-0.0128337747456726	621043.9909853302	0.00016470577422266378	996.1882126907184	2.717853814932141	992390.955103928	7.386729359341192	822.2323975163257	0.4965424296726724	676066.1155254451	0.2465543844652408	830.4723155481668	746.2166279217212	1.144744	18.285646	0.2219801	0.146044	0.0356842532	0.026265825099999997	0.1119384157	0.0166410267	0.0010095685000000001	0.1519145444	0.0242198874	-0.0096893083	0.034124563999999996	0.08450066380000001	-0.0673884931	-0.09966620820000001	0.1175416535	-0.0092341468	-0.0067863873	-0.030242229300000006	0.0517244434	0.0013187766	0.058466814400000004	0.0192508908	-0.0039874199	0.0491867121	-0.0078529354	-0.025573290699999997	0.005646965899999999	0.1405989897	0.036827526299999996	0.0626561714	0.06494200110000001	-0.0189220763	0.0630118274	-0.18839775879999998	-0.08316667559999999	0.0795608745	-0.0366999089	0.0085380323	-0.08390416	-0.020922595500000002	-0.0216190263	-0.0875809375	-0.124931236	0.0749979957	0.048594735199999996	0.1189846457	-0.0052750073	0.027330110499999997	-0.0025241674	0.1721849605	-0.0223322051	0.0338399335	-0.0373083685	-0.0578826058	0.1338566816	-0.0403630825	0.0739517104	-0.044595599699999995	-0.029319936499999998	0.059789640899999996	-0.040223414	0.0113464852	0.0359150477	0.028534517599999996	0.0501448928	0.0365265693	-0.0220737557	-0.0663324041	0.059172822699999995	0.1242501688	0.0241787389	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.015812200000000002	0.017079450000000003	0.0002500256688400001	0.00029170761230250014	0.031191000000000007	-0.144887	0.0009728784810000002	0.020992242769	0.144801	0.021070999999999996	0.020967329601	0.0004439870409999997	0.00148642	0.0006728130000000001	2.2094444164e-06	4.5267733296900004e-07	-0.00330398	-5.0140000000000174e-05	1.09162838404e-05	2.5140196000000172e-09	-0.00145589	5.59e-05	3.1248100000000005e-09	2.1196156921e-06	0.0	0.0	0.0
787.6596228582595	-0.40382064443861054	620407.6814812155	0.1630711128748147	999.1690846167733	2.9808719260548733	998338.8596539206	8.885597439542096	822.5654177672992	0.3330202509735045	676613.8665066914	0.11090248755845594	831.4806422377243	750.3029291062886	1.0668	17.040614999999995	0.1933611	0.140105	0.06363760519999999	0.105092454	-0.024123182599999998	-0.0096557042	0.0034310851	-0.0036781813	-0.0937509207	0.0882158126	0.0341226813	0.0832388852	0.0472016265	-0.1862797736	0.033748984700000005	0.061260767	-0.0804818165	-0.062111813099999996	-0.061961926699999996	-0.0195560204	-0.0512554414	-0.0520537021	-0.1831389034	-0.040215756400000004	0.07237792650000001	-0.0016371652	-0.0959177023	-0.0337378898	0.0026744504	0.1645516223	0.0693554509	-0.0697069104	-0.044763223399999996	-0.0001401191	0.0054325014	-0.053485725199999994	0.0484702327	0.047305976	0.084385356	0.0357027679	0.0164852947	0.001990304	0.0182582858	0.0042438017	0.023384523900000002	0.0062109185999999995	-0.0062043783	0.14065733730000002	-0.1447261527	0.09851380609999999	0.08292128900000001	0.0146823834	0.0747096639	-0.0127457446	0.0300253449	-0.07017418360000001	-0.0608072221	-0.012142289399999999	0.1103658895	-0.0434774707	-0.0626368596	0.037176572000000005	0.08319169280000001	-0.0335347162	0.1411216498	0.004759373	-0.0979698625	-0.1438309336	0.09043709970000001	-0.0344548629	-0.11764213220000001	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.0158031	-9.100000000001468e-06	0.00024973796961	8.281000000002671e-11	0.17111700000000002	0.13992600000000002	0.029281027689000007	0.019579285476	0.156555	0.011754000000000014	0.024509468025	0.0001381565160000003	0.00075902	-0.0007274	5.761113604e-07	5.2911076e-07	-0.00325384	5.0140000000000174e-05	1.05874747456e-05	2.5140196000000172e-09	-0.00151179	-5.59e-05	3.1248100000000005e-09	2.2855090041000003e-06	0.0	0.0	0.0
785.7736465970858	-1.8859762611737096	617440.2236864818	3.5569064577107645	989.1511252443696	-10.017959372403652	978419.9485722027	100.35950998713018	820.9374621236248	-1.6279556436744542	673938.3167179779	2.650239577771506	829.4853359450334	741.6148311629846	1.085815	17.344341	0.23784999999999995	0.15902	0.09512587089999999	0.0084659086	-0.1189377142	-0.0390663434	-0.0383028564	-0.0871058694	-0.0149359522	-0.003879065	0.010575467600000001	-0.0434180083	0.0777735873	-0.08619207779999999	0.1875285018	-0.0212142367	-0.0676013476	-0.00043205660000000004	-0.0927143429	-0.0452652557	0.011424326200000001	-0.0361601109	-0.010455939000000001	0.044555639800000005	0.032047615099999996	0.1125401381	-0.0244968457	-0.0012177737	0.0748997949	-0.07302295190000001	-0.0089283027	-0.009399697	0.1139019965	-0.026763896699999998	-0.0881979376	-0.027939762200000003	-0.0091558815	0.0060848888	0.060904069299999995	-0.1015512917	-0.036268885699999996	0.00789857	0.061606282400000004	-0.1685793995	-0.012066910600000001	-0.1144415401	0.0135216481	0.0333516526	0.0402426782	0.22126257370000002	-0.0375939276	0.0615334032	0.0096776282	0.051943162699999997	0.0775288456	-0.0179505902	0.0607004597	-0.029014287000000007	0.0704673871	0.0693586726	0.0155557351	-0.0041121138	0.019005548	-0.043339435999999995	-0.0414316187	0.025188096899999998	-0.034977475	-0.1526138168	0.0139411085	-0.030105752599999997	0.0300022279	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	0.0158152	1.2100000000000999e-05	0.00025012055104000003	1.4641000000002418e-10	0.0148446	-0.15627240000000006	0.00022036214916000001	0.02442106300176001	0.188182	0.03162699999999999	0.035412465123999995	0.0010002671289999993	0.00166973	0.00091071	2.7879982728999995e-06	8.293927040999998e-07	-0.0033419000000000005	-8.806000000000048e-05	1.1168295610000004e-05	7.754563600000085e-09	-0.00151179	0.0	0.0	2.2855090041000003e-06	0.0	0.0	0.0
786.1794121434442	0.4057655463584524	618078.0680782115	0.1646456786115734	1000.0379644056767	10.88683916130708	1000075.9302526496	118.52326692416945	821.7776184337877	0.8401563101629108	675318.4541587079	0.7058626255065572	830.5434463902693	719.282645246382	1.1976790000000002	19.131216	0.2049278	0.142486	0.1104236317	-0.1250025588	0.030925739900000002	-0.1276167756	0.0486137163	0.0309272523	-0.0801681628	-0.11977138279999999	0.11988366369999999	0.0162831794	-0.08989837869999999	-0.1096536359	0.0591800009	0.08941973289999999	0.0280102044	0.066831634	-0.026099689199999998	-0.0726768544	-0.1229076198	-0.0721544863	-0.0279381569	-0.11932036039999999	-0.21070257480000001	-0.0295580439	0.044134858799999996	-0.033637569	-0.059043777699999994	-0.023783722	-0.0403551951	-0.1139711142	-0.026894261699999998	0.039219689	0.053921058	-0.058576758300000004	0.010558013500000001	0.0288576122	-0.0096041983	-0.09641211029999999	0.038740377799999996	-0.058763156799999994	0.0151221383	-0.0178453537	0.1498791673	0.042637662699999995	0.010512480800000001	-0.013017323600000002	-0.1356211459	0.0927884739	-0.0535744307	-0.014788851399999999	0.08551445220000001	0.05482776	-0.0411915352	-0.013113904099999999	-0.08404758009999999	-0.0993412767	0.1547309059	-0.0231769984	0.0413598684	0.0855496558	-0.0861984341	-0.0685181409	-0.0799487915	0.015537060600000001	0.047899242	0.083527405	-0.0095013987	-0.030744945299999996	-0.0361887005	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	0.015843099999999995	2.7899999999993902e-05	0.00025100381760999985	7.784099999996598e-10	0.15528	0.14043540000000002	0.024111878399999998	0.01972210157316	0.159377	-0.028805	0.025401028129	0.0008297280249999999	0.0011258	-0.00054393	1.2674256399999998e-06	2.958598449e-07	-0.00335088	-8.979999999999579e-06	1.12283967744e-05	8.064039999999243e-11	-0.0013515100000000006	0.0001602799999999994	2.568967839999981e-08	1.8265792801000016e-06	0.0	0.0	0.0
