global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
792.5753440924849	-0.7504416636503493	628175.6760633208	0.563162690542304	1005.049652292448	5.398864021877898	1010124.8035731707	29.1477327267276	825.5436047238103	-0.9385428128915692	681522.2433003827	0.880862611630419	833.0265822750894	753.9047294976735	1.387276	22.258669	0.13875260000000006	0.100488	0.0129507097	-0.1218172451	-0.0785276682	0.0046267596000000005	0.0294889869	-0.0599379525	0.0132558925	-0.0726624287	-0.0234505767	-0.066253869	-0.013595593700000002	0.1115193121	-0.033023829399999996	-0.019895489199999998	-0.017632712	0.039941584700000005	0.0162594291	-0.0528702729	-0.056621875499999995	-0.0220957701	0.0972883997	0.015206406399999999	0.0956366441	-0.120476037	-0.1574753208	0.0087958888	-0.1210304883	-0.0189453476	0.0059078164	-0.0186060801	-0.003517836	0.0594806186	0.004698444699999999	0.093003991	0.0183304328	-0.0068600384	0.08806171689999999	0.0296785694	0.1462875777	0.0312663735	0.0139469717	-0.0113898307	-0.0906474053	0.0021393725	-0.030765526	0.082341213	-0.10076107599999999	0.0052749775	0.0670246225	0.0343089413	0.06500569269999999	-0.0832259709	0.07637729389999999	0.0374137761	-0.028516738700000002	0.0081250353	-0.0668942128	-0.05744983150000001	0.0208543301	-0.10662230210000001	-0.0735634847	-0.0696704561	-0.015266698700000001	-0.1437954271	0.0337918162	0.1150807616	0.0519620508	0.09262709449999999	0.14523853720000002	0.0574090777	-0.0717961403	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.07772260000000003	-0.001443600000000017	0.006040802550760002	2.0839809600000494e-06	0.0168675	-0.10067849999999999	0.00028451255625	0.01013616036225	-0.151921	0.0028610000000000024	0.023079990241	8.185321000000014e-06	0.00190422	0.0004941400000000001	3.6260538084e-06	2.441743396000001e-07	-0.00211381	0.00018125	4.468192716099998e-06	3.28515625e-08	-0.000186921	0.0	0.0	3.4939460241000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
794.4768903024451	1.9015462099602016	631193.5292246435	3.615877988614008	1002.5558366382044	-2.4938156542435763	1005118.20557733	6.219116517350317	826.6267141718025	1.0831094479922283	683311.7245824711	1.17312607633003	833.4205903058519	752.7787601934539	1.370731	21.993208	0.1843704	0.0993371	0.0565610988	0.030231524300000007	0.15713339980000002	0.0855644433	-0.0212826212	0.033031894	-0.08410784560000001	-0.0216139627	-0.05237034769999999	0.07668729889999999	0.09745898800000001	0.0411268324	-0.10211121050000001	-0.031139577999999998	-0.0101378871	0.1233995271	-0.0130548089	0.091341094	-0.005502215899999999	-0.115661409	-0.0394682597	-0.0584317686	-0.0593912507	-0.1134898784	-0.0028424234000000003	-0.0349369792	0.0065274725	-0.08303877900000001	0.0978983649	-0.0841225808	0.0736242464	0.0949216935	0.0983688827	-0.0531437658	0.0700129671	0.1189027089	0.0356640199	-0.0275394719	0.0807710029	0.0354864644	-0.061749409400000004	0.0075865751	-0.052261724100000004	-0.052714657000000005	0.1010745183	0.0046121514	-0.04732523860000002	-0.0775434388	0.001992083	0.0777471793	-0.07223075820000001	0.1281784843	0.0836406078	-0.1048150395	-0.049359674400000005	0.04588262480000002	0.021185268700000003	-0.021063116	0.0231457029	0.0447533508	0.011599758200000001	0.0103933754	0.0115522327	0.0808825576	-0.0632894802	-0.023585111000000002	0.0893310813	0.138827743	0.1202739969	-0.0713957957	-0.0085639907	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.0844725	-0.006749899999999989	0.007135603256250001	4.556115000999986e-05	0.107533	0.09066549999999997	0.011563346088999995	0.008220232890249996	-0.180682	-0.02876099999999998	0.032645985123999986	0.0008271951209999988	0.00141008	-0.0004941400000000001	1.9883256064e-06	2.441743396000001e-07	-0.00278355	-0.0006697400000000003	7.7481506025e-06	4.485516676000003e-07	-0.000186921	0.0	0.0	3.4939460241000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
794.7086649799777	0.23177467753259864	631561.8621942585	0.05371950114534008	1004.4677764099408	1.9119397717364564	1008955.5138459308	3.6555136907476533	825.6891849724786	-0.937529199323876	681762.630180516	0.8789609995848683	831.6903129934861	770.3462106539746	1.382044	22.174725	0.1365275	0.07235069999999999	0.082615113	0.0370724164	-0.1104487912	0.1409717684	-0.0619444026	-0.019032961100000002	0.0263330767	0.0181404524	-0.137793369	0.08160464419999999	-0.023426975899999997	0.0058979428	-0.0035583609000000007	-0.0473663759	-0.0672327321	0.0342789341	0.0177863984	0.0456993368	-0.04627055	-0.12027295980000001	0.0827331478	0.116357935	0.030753747999999997	-0.050904300300000004	-0.1123552463	0.0908499159	0.10591954560000001	0.0510649249	-0.0201362934	0.076021897	-0.1101223769	0.0001857187	0.0287214786	-0.0372748958	0.0669809693	0.0284180939	-0.0110306406	-0.0236324594	-0.1659034868	0.1283245998	0.0789790755	0.0830037213	-0.0405498137	-0.14934762669999999	0.0360638343	-0.0013288770999999998	-0.0135565734	0.0314720583	-0.0314624055	0.0302271892	0.1667928556	0.0111509654	-0.0407357542	-0.0769972989	-0.0077996683	0.027611893	-0.1599653931	-0.109254793	-0.0344186265	0.0055556781	0.0021231743	-0.02928144	-0.1464804169	0.0065573391	-0.0116512349	0.045798724299999996	-0.0584792509	0.0574164032	-0.00936489	0.0071195879	-0.0298423979	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.102363	-0.01789049999999999	0.010478183769000001	0.00032006999024999965	0.05632250000000001	-0.05121049999999999	0.0031722240062500005	0.0026225153102499986	-0.18093	-0.000248000000000026	0.0327356649	6.150400000001287e-08	0.00241555	0.0010054699999999998	5.834881802499998e-06	1.0109699208999997e-06	-0.00244545	0.00033810000000000003	5.9802257025e-06	1.1431161000000005e-07	-0.000186921	0.0	0.0	3.4939460241000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
795.2737332707429	0.5650682907652254	632460.3108303847	0.3193021732283333	1007.7704146995263	3.302638289585502	1015601.2087436551	10.907419671836251	827.8156195359294	2.126434563450744	685278.6999476546	4.521723952637954	834.88905375914	767.9143525657029	1.2037890000000002	19.314646	0.072658145	0.033549800000000005	0.0733845435	-0.08608785390000001	-0.019957407	0.0020664989000000003	0.058874036500000004	-0.1268751662	0.0089011873	0.0052336409	0.0683347383	0.019615848	-0.0822535762	0.0873924466	0.0173857313	0.12419266970000001	0.0781436304	0.0133107624	0.062492572300000014	-0.0261124798	-0.0521280188	-0.0224131738	-0.0769351474	-0.0060953368	-0.1482157237	-0.0415806265	-0.0412773472	0.0568683528	-0.0121928977	0.049538081399999996	-0.2151166033	0.059177720999999996	0.0521671317	0.04376238	0.0090082337	0.0241227659	-0.039397783900000004	0.026399559	0.0425181586	-0.009025257	-0.006374290899999999	-0.0864143824	-0.044434438300000004	-0.07876433599999999	-0.0005058831	0.049498803099999995	-0.01698868	0.1182890823	0.0249839915	-0.0267989748	0.1320422252	-0.0235574473	0.0075073369999999985	0.0032580467	-0.037501692999999996	0.10755441730000001	-0.08833448640000001	-0.08542621539999999	-0.0251388307	0.024446476	0.007919990200000001	-0.011695658700000002	-0.0475005274	-0.00695636	0.11064295449999999	0.06739797139999999	-0.135078967	-2.2509299999999998e-05	0.0353286439	0.1015037709	-0.0544405737	0.1362744461	0.0750884098	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.08472130000000001	0.017641699999999982	0.007177698673690002	0.00031122957888999936	0.0412451	-0.015077400000000003	0.00170115827401	0.0002273279907600001	-0.198443	-0.017513	0.039379624249	0.00030670516900000003	0.0021858	-0.0002297499999999999	4.77772164e-06	5.278506249999996e-08	-0.00245283	-7.3799999999999725e-06	6.0163750089e-06	5.4464399999999605e-11	2.44699e-05	0.0002113909	4.468611260281e-08	5.987760060099999e-10	0.0	0.0	0.0	0.0	0.0	0.0
793.9732557630185	-1.3004775077243949	630393.5308669276	1.6912417480970534	1007.4468856453896	-0.3235290541367704	1014949.2273965945	0.10467104887063328	827.9969930137092	0.18137347777985724	685579.0204397446	0.03289633844196037	834.9184178046144	758.5453535513443	1.085308	17.413635	0.05389621000000002	0.026239	0.0407272215	0.0206512005	0.10916056880000001	0.013813549599999999	0.0577200957	0.0499555483	-0.14947429369999998	0.0417300675	0.1386195701	0.0692583486	0.1178493878	-0.086621498	0.015330918600000003	-0.0164411771	-0.0550024338	0.08497799240000001	0.0970316023	-0.0601211464	-0.0876638765	0.05714030990000001	0.1290510745	-0.0634268195	-0.022979992400000003	0.045992124800000006	-0.0522333908	0.08680009890000001	-0.0754927609	0.0428970933	-0.1042190563	-0.0431825911	0.1040122571	-0.2078459266	0.0975814772	-0.077076066	0.0723047597	0.0635806077	0.0724807003	0.0522066913	-0.0771518233	-0.06347792349999999	-0.057521511799999994	0.0909093277	0.0287476352	0.12149736900000001	0.10730896779999999	-0.0568680432	0.057886647	0.0288241964	-0.030444666800000002	0.015746641699999998	-0.0052201947999999995	-0.0136517846	0.119254112	0.050448262699999996	-0.0630923209	0.0603379118	-0.1504421868	-0.0497464296	0.1141815934	0.056153329800000006	-0.0084426244	-0.053653792400000004	0.1167814143	-0.08070507910000001	0.037717529900000005	-0.0232471037	-0.0787851044	0.0092270317	-0.0963124827	-0.0718973544	0.1600165423	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.08294759999999997	0.001773700000000045	0.006880304345759996	3.1460116900001587e-06	0.0336944	-0.0075507	0.00113531259136	5.701307049e-05	-0.180798	0.017644999999999994	0.032687916804	0.0003113460249999998	0.00256326	0.00037746	6.5703018276e-06	1.4247605160000006e-07	-0.00256698	-0.00011414999999999993	6.5893863204e-06	1.3030222499999983e-08	-2.24563e-05	-4.69262e-05	2.2020682464400002e-09	5.042854096900002e-10	0.0	0.0	0.0	0.0	0.0	0.0
791.916447978756	-2.05680778426256	627131.6605792897	4.2304582614030615	1000.7541219592094	-6.692763686180115	1001508.8126183484	44.793085759051245	827.467506626254	-0.529486387455222	684702.4745222698	0.2803558345003815	835.6008426988043	752.0039953202913	1.10948	17.801464000000006	0.10783243499999996	0.0579769	-0.0186478177	0.0914393898	-0.020491577900000002	-0.09903045699999999	-0.0471212717	0.0042613354999999995	-0.0642226241	0.10895182699999999	0.1150594544	-0.0419140802	-0.044933411	-0.1701941316	-0.0298064946	-0.016123286100000002	0.0157825366	-0.0198991934	-0.0769137465	-0.047438117300000006	-0.058921895700000004	0.025675771899999998	0.012352668700000001	-0.1449844836	-0.022425336299999998	-0.19955495829999997	-0.020330660900000002	-0.0067620096	0.0712404954	-0.1184154589	0.11614853900000001	0.1109658435	-0.0654461687	0.0843974337	0.0170776478	-0.1198729036	0.0054692081	0.0689849119	0.14342708140000002	0.0074749365	0.054680176100000005	-0.051493804299999994	-0.0069069943	-0.105210715	0.0958689323	0.08974874029999999	-0.05887698900000001	-0.1023006332	0.1356092376	-0.005248366700000001	-0.0723016513	0.027002636400000002	0.013599291000000001	-0.1479264899	-0.0671557458	0.016468443500000002	-0.008916818	0.0162316044	0.129795214	-0.09136766789999999	0.0940890284	0.0555110248	-0.0662221971	0.10072044320000001	0.0592123897	-0.017782383	0.053758276699999996	-0.0616490508	0.147021282	0.1452955712	0.0159597177	0.0851085652	0.0605895842	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	-0.08417919999999998	-0.0012316000000000132	0.007086137712639997	1.5168385600000323e-06	0.086732	0.0530376	0.007522439824000002	0.0028129870137600004	-0.170907	0.009891000000000013	0.029209202649	9.78318810000002e-05	0.00205818	-0.0005050799999999998	4.2361049124e-06	2.5510580639999976e-07	-0.00277088	-0.00020389999999999991	7.677775974399997e-06	4.157520999999997e-08	-0.000186921	-0.00016446469999999998	2.7048637546090002e-08	3.4939460241000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
791.3567617247127	-0.5596862540432994	626245.5243274237	0.31324870296502066	996.1608322889977	-4.593289670211789	992336.4037867085	21.098309994474324	826.9100825148378	-0.5574241114162533	683780.2845646958	0.3107216399881995	833.035723559894	730.3871517455939	1.11871	17.94956	0.1509125	0.0749224	-0.053240561500000005	-0.0188822101	-0.07558865349999999	-0.050125970199999995	-0.08678002039999999	0.0138765903	0.055405485899999996	-0.07234559019999999	0.0677585454	-0.06272180299999999	-0.08680777880000001	-0.0370442329	0.023116038199999998	0.0251124238	-0.2193119221	0.04704488230000002	0.010186605100000001	-0.1031410575	-0.032998814700000004	0.056047176799999994	-0.017694623200000002	-0.06508041980000001	-0.1098857307	0.0155679228	0.0178860433	-0.1661761135	-0.08933115050000001	-0.0400568991	-0.0546290545	-0.0919813359	0.0416946281	0.05082379769999999	0.1961010449	-0.142549475	0.006735853399999999	-0.0716711096	0.0509187079	0.0357915734	0.0173611486	-0.0280111202	-0.07531313440000001	-0.0647949137	0.054268546699999996	-0.0030874903999999997	-0.1046682826	0.026136190299999997	0.0633587791	0.0517438075	-0.1258680204	-0.07810352429999999	-0.041129296	-0.033954355299999996	0.1424315313	0.0191983109	-0.10791885699999999	0.1274982526	0.1272709317	0.0984699684	-0.0133352486	-0.0548287344	-0.0460206629	0.0230601708	0.0568241897	0.017079581200000003	-0.027418874300000003	-0.0127506324	-0.0450100374	-0.0007431965	0.0061700882999999995	0.0366013936	0.0829863772	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	-0.0903332	-0.006154000000000021	0.00816008702224	3.787171600000025e-05	0.026921	-0.059811	0.0007247402409999999	0.003577355721000001	-0.138677	0.032230000000000016	0.019231310329	0.0010387729000000006	0.00245546	0.0003972799999999999	6.0292838116e-06	1.578313983999999e-07	-0.00211381	0.00065707	4.468192716099998e-06	4.317409849000001e-07	-0.000186921	0.0	0.0	3.4939460241000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
792.7401676269496	1.3834059022369731	628436.9733692042	1.913811890344093	1007.0447481262918	10.883915837294127	1014139.1247287464	118.45962395330187	826.6693492924962	-0.2407332223415324	683382.213059679	0.057952484338937675	833.7268793138568	723.4829425100122	1.087195	17.443908999999998	0.12846245	0.0549868	-0.0721849268	-0.1112808165	0.029184134700000006	-0.1009769165	0.038990104500000004	0.0349927593	0.0112341057	-0.0639771214	0.094239524	-0.090584797	0.0711910564	0.0465157929	-0.0205641967	0.0787174247	0.018700888500000002	0.0019177307	-0.0402819934	0.0190331029	-0.08436007949999999	0.0237894713	-0.0162580186	0.060224869699999996	-0.0810761465	-0.034041755800000004	0.023249352200000004	0.060947235599999997	-0.0497361796	-0.1798803184	0.056734465	-0.007346763199999998	0.0289152673	0.065940473	-0.12494292650000001	0.001569445	-0.1484200506	0.14130881380000002	-0.013864844199999999	0.2065871349	0.019390664499999998	0.0166253617	-0.0468568846	0.047890745199999994	-0.1043326705	0.12105454	-0.025159185499999997	0.0509847067	-0.06697751519999999	-0.0402926926	0.0069445062	-0.0522822346	0.058606113	-0.022909814	-0.0797015606	0.0183433074	-0.0728966566	0.005268477099999999	0.0568678271	0.0138572976	0.039355987200000005	-0.0968885494	0.004178903	0.0900096806	0.1141039788	0.0457377426	-0.12161271609999999	0.018627228899999997	0.0247266395	0.0444258246	0.0833592385	-0.05056409059999999	-0.0109440132	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	-0.102378	-0.012044799999999994	0.010481254884	0.00014507720703999986	0.06741230000000001	0.040491300000000015	0.004544418191290001	0.0016395453756900009	-0.168913	-0.030236000000000013	0.028531601569000007	0.0009142156960000008	0.00205818	-0.0003972799999999999	4.2361049124e-06	1.578313983999999e-07	-0.00252332	-0.00040951000000000014	6.3671438224e-06	1.6769844010000008e-07	-0.000293938	-0.00010701700000000001	1.1452638289e-08	8.639954784399999e-08	0.0	0.0	0.0	0.0	0.0	0.0
793.177735521375	0.4375678944253423	629130.9201268164	0.19146566223182748	1003.7860699424556	-3.2586781838361962	1007586.4742105205	10.618983505809966	826.3159782624382	-0.3533710300580424	682798.0959318102	0.12487108488428188	832.8528232410684	732.1973237740872	1.181117	18.950867	0.10504955	0.0628817	-0.058177388899999995	0.07449116559999999	0.0918526378	-0.012117966499999999	-0.0155852182	0.1673628144	-0.0186387204	0.0294895152	-0.0187771643	0.0319663802	0.1158702411	-0.0185704552	0.0032116809	0.0129385383	-0.1108028898	0.018449448700000003	0.0582202154	-0.0353039464	0.0454790474	0.1355726012	-0.0282177278	0.0838575947	-0.1095223096	0.0118474987	0.0208647775	0.0170817607	-0.0762383144	-0.0740443712	0.047416144900000005	-0.0606789328	-0.0160451104	0.009459285	0.1351828138	0.08756300869999999	0.015590422	0.0415671299	-0.0164423543	-0.0426896136	0.027725882099999998	-0.0427722849	-0.0180550721	-0.0170045571	-0.07900824719999999	-0.0029445590000000002	0.085420174	-0.0560529272	-0.0606316735	-0.0014818968	-0.045921700700000005	-0.1170352401	-0.095043079	-0.0176476904	0.0569906617	-0.0438933149	-0.1025894113	-0.0240202974	-0.0716030822	0.0886718693	0.002377515	-0.0945791517	0.0323303712	0.10915860919999999	0.019666582	-0.0127481476	0.030642858999999998	-0.0541539024	-0.0486854857	0.009684920500000001	0.1128455058	-0.0499087219	0.0530160399	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	-0.102347	3.099999999998937e-05	0.010474908409000002	9.609999999993408e-10	0.015289600000000004	-0.052122700000000015	0.0002337718681600001	0.002716775855290001	-0.174623	-0.005709999999999993	0.030493192129	3.260409999999992e-05	0.00288942	0.00083124	8.3487479364e-06	6.909599376e-07	-0.00251786	5.4600000000001e-06	6.339618979599998e-06	2.9811600000001096e-11	-0.000186921	0.00010701700000000001	1.1452638289e-08	3.4939460241000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
792.9313411629158	-0.2463943584591561	628740.1117984204	0.06071017988049913	1002.8646401396763	-0.9214298027792438	1005737.4864424827	0.8490328814497962	825.0065162345967	-1.3094620278415048	680635.7518295458	1.7146908023587863	833.1560527170161	730.2832696649764	1.121181	17.989215999999995	0.07036925	0.0326849	-0.09721650529999999	0.0781606084	-0.0801749647	-0.08349702190000001	-0.0076150043	0.057885008099999996	0.1218309383	0.08720964869999999	-0.0937267615	-0.053453597900000004	0.041192006	-0.0775867621	-0.012410229299999999	0.1072930668	0.049379731600000004	0.029606333199999998	0.14216632	0.0203321462	0.016705728	0.0326883633	-0.0240488654	0.0263095155	-0.0289454375	-0.006587019699999999	0.0017553233	-0.0055045962	0.1100355674	-0.09426550759999999	0.10902777279999999	0.0755339013	0.0045021252	-0.004032387100000001	0.0660935992	0.010986413200000001	-0.039945589	-0.034250218900000004	0.0667894748	-0.0127540034	0.0110241321	0.022784451400000003	0.0922924859	-0.1059768541	-0.07165501120000001	-0.03076215	-0.08175296950000001	-0.1056065386	-0.0051148627	-0.0934080508	0.0528382767	-0.0957225741	0.034128424	0.1260556783	-0.0197336018	0.0018461292999999998	-0.090752641	-0.06208537	-0.044480814400000006	-0.056076655700000005	-0.010366103199999999	-0.027091746400000002	0.0095034648	0.034631427299999996	-0.10161968619999999	0.00010653719999999999	0.0819449479	-0.0739928396	0.1255709128	0.11699050679999999	0.05704784070000001	0.09704403310000001	0.0682632937	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	-0.08628149999999997	0.016065500000000038	0.007444497242249996	0.00025810029025000116	0.0395348	0.0242452	0.00156300041104	0.0005878297230399999	-0.17569399999999996	-0.0010709999999999607	0.030868381635999982	1.1470409999999162e-06	0.00252689	-0.0003625300000000001	6.3851730721e-06	1.3142800090000017e-07	-0.0024728000000000003	4.5059999999999545e-05	6.1147398400000015e-06	2.030403599999959e-09	-0.000359082	-0.000172161	2.9639409920999996e-08	1.28939882724e-07	0.0	0.0	0.0	0.0	0.0	0.0
791.4819168610268	-1.4494243018890534	626443.6247180053	2.1008308069065684	1002.7279956730364	-0.13664446663995022	1005463.4333064648	0.01867171026331647	824.7972683837036	-0.2092478508931208	680290.5339332193	0.04378466310338972	832.9650931430158	727.8062309037556	1.044151	16.753274999999995	0.07936125	0.0344609	-0.1170792424	-0.0006095907	-0.08824431769999999	-0.0739081767	-0.0154836706	0.0633682666	0.1191775745	-0.0225855988	-0.0861505459	-0.0983691791	-0.049921953899999996	0.0708249979	0.050747750999999994	0.0295660062	-0.1701945075	-0.030393975	-0.052915149	-0.0027842263	0.0539202695	0.052524105599999996	0.027324973	0.0802703435	-0.1831347053	0.0802077147	0.0555072728	0.1246062058	0.08170344759999999	-0.0114329932	-0.0227961749	-0.035135546499999996	0.0599797342	0.0224707431	0.0698229106	-0.10467555810000001	-0.0346157114	-0.0209355703	-0.0303676777	-0.1359913338	-0.00034692400000000003	0.047627017	-0.0840544617	0.0115914086	-0.0464220029	-0.0430516034	-0.0940612136	0.029215599100000007	-0.0574121888	0.0179527279	-0.0212318973	-0.0936080602	0.0006018762000000001	-0.0762984646	0.0184612306	-0.04494962809999999	0.1169067432	0.013071339	-0.18041949100000002	0.0358169283	-0.0590535519	0.09545883599999999	-0.0283850498	0.1105473778	-0.1110858728	0.1213938577	-0.0652382329	-0.082380775	-0.0651021613	0.074648988	-0.0659396609	-0.050751291399999995	0.1528689428	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	-0.0934885	-0.007207000000000033	0.00874009963225	5.194084900000047e-05	0.0145261	-0.0250087	0.00021100758121000003	0.0006254350756900001	-0.158148	0.01754599999999995	0.025010789904	0.0003078621159999983	0.00290727	0.00038038	8.4522188529e-06	1.4468894440000002e-07	-0.00251225	-3.9449999999999895e-05	6.311400062500002e-06	1.5563024999999922e-09	-0.000186921	0.000172161	2.9639409920999996e-08	3.4939460241000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
