global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
799.2379740744675	0.9274073576607408	638781.3392026592	0.8600844070432769	1005.2564286781598	11.088301040177727	1010540.487398768	122.95041995760643	828.1214243078772	0.6743079732301567	685785.0933977072	0.4546912427617617	838.82291466789	677.5963764619082	1.319956	20.5856	0.3206692175	0.182951	-0.0165277027	-0.10075900619999999	0.030923383199999998	0.0277457366	-0.0184289794	0.0429417359	0.0540173806	-0.0866771008	0.029157035699999997	0.10454264	-0.09650723619999999	-0.1890424561	-0.0375843236	0.0245146771	0.0245524066	-0.0531390916	-0.1194950004	-0.06627959509999999	-0.0923602858	0.0047942909	0.022133788999999997	0.0858654385	-0.055819989	-0.2023504562	-0.0208870674	0.0975299528	0.18055491199999998	-0.1333323229	0.023769491299999997	-0.0319778784	0.0063494238	-0.0456647416	-0.041030102	-0.18883164440000005	0.0655798459	0.0844665722	0.1012765635	0.0755117974	0.1389994537	-0.0380235207	0.0599777927	-0.09320963550000001	-0.0381896834	0.0886500008	-0.0014503886	-0.18356897579999998	0.0711676108	-0.10011297300000001	-0.0374334741	0.0245620323	0.020842231699999998	-0.120650682	-0.1104945907	0.0501464104	0.0224836733	-0.12112306869999999	-0.06784565990000001	0.0012679378999999999	0.1036878691	-0.1200604307	-0.0208125426	0.11565771679999999	0.18032757510000005	-0.053925452	-0.0026499667	0.11930217720000001	0.1073499703	-0.1523986673	0.038651906	0.1409274875	0.11157288480000001	0.1066567993	0.09862314359999999	0.0	0.0	-9.25675e-05	0.0084532325	8.568742056250002e-09	7.145713969905624e-05	0.052023800000000016	0.16312880000000002	0.002706475766440001	0.026611005389440005	0.08152899999999999	0.07193361	0.006646977840999998	0.005174444247632099	0.0004219	-0.00093462	1.7799960999999994e-07	8.735145443999998e-07	0.000341274	0.00030673610000000003	1.1646794307600002e-07	9.408703504321002e-08	0.000322525	0.0003017154	9.103218259716e-08	1.04022375625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.5814863346567	0.34351226018918624	639330.5532891388	0.11800067290028317	999.38975393783	-5.8666747403297	998779.8802759164	34.41787250882255	829.4704857201566	1.3490614122794111	688021.2866808325	1.8199666941013202	839.4426460393934	659.8835578934418	1.416854	22.096798	0.33353609450000005	0.188761	-0.101434329	-0.053412406399999994	0.015541961299999999	-0.2099987885	0.0065900985	-0.0769666822	0.0497765814	0.0225210341	-0.1422875669	-0.0203443913	0.0638077996	0.05508243980000002	-0.11005279970000001	0.1436693018	0.0767484547	-0.0574654792	-0.0001183508	0.17801530129999998	0.0749999159	0.0827596929	0.0480204341	0.0077387646	0.1505064257	0.002676371	-0.073609112	0.0418236114	0.0289396162	0.093900463	0.0788053168	0.0638363029	0.1020188246	0.1042639002	0.050864730700000006	-0.0874818912	0.0015212042999999998	-0.1465325703	0.11985909730000001	0.0991588873	0.0092843473	0.026414569300000003	-0.11880412369999999	-0.08559772439999999	0.0284760441	0.0201075923	0.0369757204	-0.0165047762	-0.2120675693	-0.0038511483	-0.1615257314	0.06135205	0.0547101162	0.09974670349999999	-0.0081824193	0.06060957	-0.1273759195	0.043302147	0.042262554699999996	-0.0058389688	-0.0821626458	0.0330507899	0.0495226124	0.09450701439999999	0.09202005640000001	0.18031804629999998	0.056902195999999995	0.0655703985	-0.0627391195	-0.05145112599999999	-0.09742265259999999	0.1177318351	0.1111618695	0.1050397497	0.0950847397	0.0	0.0	-0.018431	-0.0183384325	0.000339701761	0.00033629810655705616	-0.114123	-0.16614679999999998	0.013024059129	0.027604759150240004	0.000930233	-0.08059876699999999	8.653334342890002e-07	0.006496161241920287	0.0010988	0.0006769	1.2073614400000002e-06	4.5819361e-07	3.45379e-05	-0.00030673610000000003	1.19286653641e-09	9.408703504321002e-08	-6.28808e-05	-0.0003854058	1.4853763067363994e-07	3.9539950086399985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.4071466067496	2.825660272092932	643857.2289255857	7.984355973284305	1017.3466441240297	17.956890186199644	1034994.1943104252	322.44990515923314	830.771373186066	1.3008874659093408	690181.0745054616	1.6923081989600264	841.1174321012406	692.8972697661873	1.551457	24.196016	0.202139057	0.142498	-0.008922760200000001	0.03615948	0.144214686	0.0605747601	-0.0627568467	0.1862666986	0.021668429700000002	-0.0031962339	-0.09020006960000004	-0.1065230145	-0.1429707761	-0.0310371588	-0.0421690287	0.0451320045	-0.0410373556	-0.1107585355	0.14373137460000002	0.006329167199999999	0.0065591924	-0.0099894383	0.043139362199999996	0.0397407565	-0.017751218500000002	-0.0596716023	-0.0462752646	-0.1033862338	-0.082237454	-0.09360289460000001	0.0285866317	0.0395108372	-0.0029686559999999996	-0.048763800999999996	-0.090943155	-0.1903584343	-0.06415039089999999	-0.1236169175	0.06872566849999999	-0.0342695955	0.034529967599999996	-0.0403176572	0.14381617929999999	0.0302084874	0.0018931313	-0.0915659491	-0.06067894	-0.1800373459	-0.0331034654	0.062406454800000004	0.1170651854	0.0712151877	-0.1170437578	0.0033279935999999998	-0.1291897812	0.077305431	-0.0772092871	-0.1011035499	0.0374252119	0.1285931008	-0.0530281282	0.0150442955	0.0910456384	0.018155795500000002	-0.048091279699999996	0.17191384920000002	0.0305865221	-0.1545507548	0.049144509100000004	-0.1443313467	0.0766269779	-0.0008699005	0.1107057733	0.10325232529999999	0.091199382	0.0	0.0	-0.0179447	0.00048629999999999854	0.00032201225809000005	2.3648768999999858e-07	0.0102713	0.1243943	0.00010549960368999998	0.01547394187249	0.0708699	0.069939667	0.00502254272601	0.004891557020070889	0.0009669940000000002	-0.00013180599999999983	9.350773960360004e-07	1.7372821635999958e-08	3.45379e-05	0.0	1.19286653641e-09	0.0	-4.831100000000001e-05	1.456979999999999e-05	2.1227907203999969e-10	2.3339527210000005e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.0273598632707	-2.379786743478917	640043.7765297953	5.663384944437988	1000.3426773227264	-17.00396680130325	1000685.4720732005	289.13488697982314	830.2333141153163	-0.5380590707496822	689287.3558669013	0.2895075636160115	840.1692865497639	678.2416875076942	1.294803	20.193327	0.145522305	0.0823581	0.0852033001	0.0554318943	0.1005279433	-0.09523475630000001	0.1087678038	0.0505674838	-0.0731631992	0.1082064442	0.07454104519999999	0.012988103400000001	-0.0919776252	0.0450161366	-0.0590742478	-0.07518065759999999	0.0741310672	-0.0717828609	0.009199967	0.09193105609999999	0.0625446202	-0.0486917701	0.07365600900000001	-0.0112711127	-0.0202971863	0.1264294506	-0.08396910769999999	-0.13868605039999998	0.0199305269	0.1476059133	0.0606324489	-0.0104513097	-0.0315949058	0.0683701531	0.1162267327	-0.0024733581	0.0790790552	0.012774006999999999	-0.1124832773	0.16516699210000002	-0.0600952037	-0.0557755741	-0.0393434256	0.0721613466	0.1142223528	-0.008913296999999999	-0.10056862779999999	0.0549545534	0.0385083232	0.12487761300000001	-0.041993585800000004	0.0310660996	0.1951978013	0.0500210314	-0.0507157513	0.039996892400000005	-0.0680516962	0.0530526854	-0.0600827076	-0.0249920831	-0.1052608278	0.0338259006	-0.018107249	0.0128539028	-0.12307258539999999	0.0041539812	0.10051764560000001	-0.0374310977	-0.1285825752	-0.05819732740000001	-0.06583179480000001	-0.051718927000000005	0.11020478130000001	0.1012974252	0.0869812475	0.0	0.0	-0.0287195	-0.010774799999999998	0.0008248096802499999	0.00011609631503999995	-0.0545546	-0.06482589999999999	0.0029762043811599995	0.004202397310809999	0.0270821	-0.0437878	0.0007334401404099997	0.00191737142884	0.00104884	8.184599999999991e-05	1.1000653456000005e-06	6.698767715999981e-09	0.000169921	0.0001353831	2.8873146240999998e-08	1.832858376561e-08	-0.000353758	-0.00030544700000000003	9.329786980900001e-08	1.25144722564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.9824241643965	-0.044935698874155605	639971.8789719443	0.002019217033308789	1006.4607912727298	6.118113950003363	1012963.3243693294	37.431318305225744	829.7254830822493	-0.5078310330669638	688444.3772760719	0.25789235814585965	839.4147211792238	695.5236522867308	1.213378	18.923452	0.097943805	0.0482149	0.1384995367	-0.0534495246	0.0669763439	0.117850193	-0.0024613026	0.0617993939	0.0697242887	0.027361945699999998	0.10376650539999999	-0.0189581682	-0.1078567094	-0.0245641073	0.00040657339999999995	-0.11336856	0.07068742139999999	-0.1209149206	0.0280102017	-0.1763533	0.0395234228	0.0994359801	0.0443847867	-0.0072344520999999985	0.0544582763	0.1070193545	-0.0708122815	-0.13365328	-0.0014165185	-0.032253656400000004	0.0299885044	-0.0060940904	0.0666542513	-0.1589321485	0.0367919448	-0.08669399679999999	0.0675799745	0.0989408904	-0.029828854199999998	0.0293477319	-0.0436851309	0.10067551109999999	-0.10448557300000001	0.138259655	-0.1564260411	0.0076135399	-0.023522638999999998	-0.0402402517	0.1202241963	0.1063713643	-0.06803065259999999	0.0487915763	-0.1537748537	0.0382028637	-0.0638284294	-0.0298161148	0.0252654437	0.0120519249	-0.1056838319	-0.0354808385	-0.0689054692	-0.1241312883	-0.007950878199999999	-0.051044550099999995	-0.0239297315	0.0059016758	0.12760404279999998	-0.0169885129	-0.013079781399999999	0.1178934874	-0.0135598534	-0.0158601661	0.1096590966	0.09917822039999999	0.082445728	0.0	0.0	-0.032857800000000006	-0.004138300000000008	0.0010796350208400003	1.7125526890000064e-05	-0.0278959	0.026658699999999997	0.0007781812368100001	0.0007106862856899996	0.0497285	0.022646400000000004	0.00247292371225	0.0005128594329600002	0.00160757	0.0005587299999999999	2.5842813049e-06	3.121792128999999e-07	3.45379e-05	-0.0001353831	1.19286653641e-09	1.832858376561e-08	-0.000157863	0.000195895	3.8374851025000005e-08	2.4920726769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.5992208732013	-2.3832032911952865	636164.5171375377	5.679657927164046	1004.349614489307	-2.1111767834228203	1008718.1481248195	4.457067410863527	829.2240794845633	-0.5014035976860214	687612.5739970213	0.2514055677724856	840.4009663404532	681.2164711213512	1.282084	19.994963	0.084080255	0.0394549	-0.050152779800000005	-0.08100947650000001	-0.0035228798	0.050109044400000004	-0.06275945299999999	-0.0946705322	0.0704996415	-0.0130664867	0.029790392599999996	-0.041279776000000004	0.11860013109999999	-0.0847336802	-0.11846160509999999	-0.0379125789	0.0706031989	0.0352298883	-0.09935076039999999	0.0043781628999999996	-0.0011670936000000001	-0.052397890499999995	0.0494441953	-0.1557956866	0.0378884734	-0.0718283939	0.0675214044	0.1353448959	-0.0531638205	0.1382418369	0.031112573799999998	-0.1236621506	0.06068792570000001	-0.0496857423	-0.049732153200000004	-0.0710187258	-0.0007159411	-0.0391745593	0.0813185618	-0.0837264905	0.0502612486	0.048258385	0.1071891538	0.0274193529	-0.0023093323	0.0249397505	0.1803735955	0.0580802562	0.037363010499999995	0.039848462	-0.0336061779	-0.08590540699999999	0.1599173259	-0.0400993793	-0.022722072200000002	0.0022364129	-0.007750603000000002	0.1417824302	0.016668603400000002	-0.1245614121	0.0187353067	0.11460931210000001	-0.021293597999999997	-0.053794024	0.18607991699999998	-0.0863972161	-0.0592413522	0.0697145587	-0.0203030822	-0.0691543423	0.0051965019	0.08781188449999999	0.10906894060000001	0.09689814810000001	0.0776093729	0.0	0.0	-0.046987	-0.014129199999999996	0.0022077781690000003	0.00019963429263999982	-0.0501573	-0.0222614	0.0025157547432899997	0.00049556992996	0.0315964	-0.0181321	0.00099833249296	0.0003287730504100002	0.00143028	-0.00017729000000000009	2.0457008784e-06	3.143174410000003e-08	0.000136313	0.0001017751	1.8581233968999998e-08	1.035817098001e-08	-0.000469949	-0.000312086	9.739767139600001e-08	2.20852062601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.0920816352176	0.4928607620163348	636950.9707688348	0.24291173073532216	1001.9346453465358	-2.414969142771156	1003873.0335456885	5.832075960536852	829.5307508815994	0.3066713970360979	688121.26665819	0.094047345760072	839.9621152799685	655.3562160880738	1.244797	19.413441	0.07309520499999997	0.0516837	-0.1206239519	0.0098950849	-0.0775215383	0.019330788	-0.0630971662	-0.0651860858	-0.0163449817	-0.019470885900000002	-0.0246691297	-0.08745494289999999	0.0599443521	0.0226029546	0.0611162575	0.0047256564	-0.0654946092	0.1458848788	0.1045176272	0.1040962764	-0.0205850764	-0.0548603925	0.0344865751	-0.0173995092	-0.0150008472	0.0128842323	0.12210178349999999	-0.0918368074	-0.113258333	-0.022564979	-0.088093854	-0.024117704900000002	-0.0099108188	-0.0192355837	-0.09810767769999999	0.0332512162	-0.1160317938	-0.1649297874	-0.0321569871	-0.011945061299999999	-0.0461549852	-0.0004148407	0.04457898019999999	0.10971604619999999	-0.0896957784	-0.0760410451	0.0506134133	0.0294141883	-0.004521202199999999	-0.0260214577	0.0749647838	-0.0625699602	-0.0844084174	0.0049860065	0.09242042859999999	0.08548455529999999	-0.0368878636	-0.0040752382	0.1475784306	-0.0029405709000000003	0.0005166739	0.0176865394	0.0525503695	-0.056681595099999996	-0.1191271635	0.0387641231	-0.0581564967	-0.0112584554	0.0391078416	0.0031018694	0.0104536592	0.0170724401	0.1084345525	0.0944609066	0.0724898296	0.0	0.0	-0.0520936	-0.005106600000000003	0.0027137431609600003	2.6077363560000032e-05	-0.0501358	2.1500000000000685e-05	0.0025135984416400003	4.622500000000295e-10	0.0271719	-0.004424499999999998	0.0007383121496099999	1.9576200249999986e-05	0.00239045	0.0009601700000000002	5.714251202500001e-06	9.219264289000004e-07	3.45379e-05	-0.0001017751	1.19286653641e-09	1.035817098001e-08	-0.000261042	0.000208907	4.3642134648999984e-08	6.814292576400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.8870098155803	-0.20507181963728272	636623.6804324479	0.04205445120934621	1000.5540111379248	-1.3806342086110135	1001108.3292041905	1.9061508179869595	828.6591015507828	-0.8716493308165809	686675.9065829505	0.7597725559129933	839.6323642715829	667.4199884488906	1.161826	18.119467	0.14981599500000006	0.0755335	-0.0230377093	0.1230575606	-0.0486028771	0.07594606799999999	0.0198584087	-0.028458719900000002	-0.13890932539999998	-0.0327009035	0.039038337799999996	-0.0027624815999999996	-0.0049463141999999995	-0.0173616807	0.052469322699999994	-0.0091009503	-0.0470024615	0.0788827582	-0.10380168740000001	0.0500727825	-0.037194242599999996	-0.0841230194	0.1037585216	-0.056767628499999986	-0.0612730037	0.0476845986	-0.0910190586	0.0510354845	0.0598792696	-0.0862285424	0.0323393278	0.08853335220000001	-0.1214781066	-0.027216738799999998	-0.013252908400000001	0.166099172	-0.0066246614	0.0116090832	0.1211121967	0.0673936683	0.09994163800000001	0.09499944	0.0017228814999999998	-0.0392332485	-0.0020751871	-0.049735072699999994	-0.054060626699999996	0.0104946151	0.0222318029	-0.07198735440000001	0.0561070525	-0.0745802538	0.1282332902	-0.1335857143	-0.0538425696	-0.0653962026	-0.0020667561	-0.1485346779	0.0315404185	-0.014293672299999999	-0.0484944084	0.0097869262	-0.1194489126	-0.012545922099999999	0.051082208899999995	0.09867366699999999	-0.021789866800000002	0.04406265349999999	0.068816923	0.1420517479	-0.005286614499999999	0.0076431408	0.10775618960000001	0.0918704493	0.0671057788	0.0	0.0	-0.059384800000000015	-0.007291200000000005	0.0035265544710400007	5.316159744000007e-05	-0.008702009999999998	0.041433790000000005	7.572497804009998e-05	0.0017167589537641006	0.0450354	0.017863500000000004	0.0020281872531599998	0.0003191046322500001	0.00118849	-0.0012019600000000002	1.4125084801e-06	1.4447078416000003e-06	0.000216123	0.00018158509999999998	4.6709151129000004e-08	3.2973148542010005e-08	-0.0005420469999999999	-0.0002810049999999999	7.896381002499997e-08	2.9381495020899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.2406352175999	0.3536254020195884	637188.1117125974	0.1250509249535155	997.3398159304022	-3.2141952075226072	994686.7084400886	10.331050832061297	829.192324135503	0.5332225847201926	687559.910405237	0.2843263248556829	838.926258930991	666.6120456452444	1.021926	15.937623	0.08341986499999997	0.0428619	0.0966619023	0.0554299126	-0.08658266419999999	0.04324405	0.0963981786	0.0191018645	-0.0364251271	-0.057258119100000004	0.0467300555	0.0075304853000000005	-0.0583962131	0.0230045213	0.0844011996	-0.0075048966000000016	0.0789294719	0.0127501297	0.0204485323	-0.0372746315	-0.16208756300000002	-0.1092885551	-0.11527428140000001	-0.043925476500000005	0.0821382694	-0.0966691239	0.042135194699999996	-0.059386424800000004	0.013751052	-0.15247508199999998	-0.08694246259999999	-0.0612095275	-0.0311771214	0.0062724656999999994	-0.0687148742	0.1413044895	-0.0823687385	0.0502673668	0.010317394300000001	-0.0943477819	-0.0171019562	-0.0375000431	-0.0067068952	0.0535101199	-0.0205468583	0.0031276516999999998	-0.10164979460000001	-0.0031870087	0.0326187063	-0.0066593508	-0.026909386299999997	-0.04609967190000002	-0.0656298089	0.027980483799999997	0.0272067193	0.1923197832	0.06285525360000001	-0.0402242416	0.0574726624	-0.038115272400000004	0.13755556060000002	0.0193520273	-0.0711196701	-0.0983384981	-0.0850507443	-0.020725963400000002	-0.0729795322	-0.017800001200000002	0.107038182	0.1211443766	-0.0228303421	-0.0171857371	0.10703412710000001	0.08913097769999999	0.0614768663	0.0	0.0	-0.0521504	0.00723440000000001	0.0027196642201599997	5.233654336000013e-05	-0.045145	-0.03644299	0.002038071025	0.0013280915201401	0.048119	0.003083599999999999	0.0023154381609999997	9.508588959999993e-06	0.0016553099999999995	0.0004668199999999995	2.7400511960999984e-06	2.179209123999995e-07	4.29145e-05	-0.00017320849999999998	1.84165431025e-09	3.000118447225e-08	-0.000635196	-9.314900000000004e-05	8.67673620100001e-09	4.0347395841599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.1876653820497	-1.0529698355502433	635508.1738372828	1.1087454745787064	998.7204501390132	1.3806342086110135	997442.5375258732	1.9061508179869595	827.8798545583131	-1.312469577189859	685385.0535834937	1.7225763910489265	838.7679561664925	677.1903320401452	1.141809	17.807282999999995	0.03480435	0.0208509	0.040278428	-0.0877997399	-0.1028435023	0.1302892423	-0.0031431603000000004	-0.10093743279999999	0.025686241000000002	-0.0709504527	0.0669853927	0.0593837267	0.10110743859999999	-0.08716515650000001	-0.0001739394	-0.0730967468	0.0168008834	-0.0498688234	-0.1270588087	-0.0598462853	0.099737238	-0.1692973728	-0.2564071376	0.10101668529999999	0.009189605	0.041748711699999996	0.0156777785	0.08547751449999999	0.0956557888	-0.0723876962	-0.0379470097	0.09640090300000001	0.08061335730000001	0.10662083480000001	0.0360259369	0.1316516824	-0.044590936399999996	0.0813458367	-0.10486083980000001	-0.20957289980000002	-0.0809497018	0.0897324023	0.10360363759999999	0.0967038956	0.0503625801	0.0800246923	0.1037835675	0.021774571800000003	0.0923589085	-0.0382411602	-0.0685113793	0.0022317482	0.0667236561	-0.112409484	0.0194754811	-0.0400109435	0.0129807601	0.07810201809999999	-0.1592544492	0.0647681881	0.1420703568	-0.11044606369999999	-0.1217053885	0.041397096200000004	-0.0836781905	-0.0446734628	-0.095516146	-0.0973393512	0.017044561200000002	0.10392255759999999	-0.08697503990000001	-0.1660577081	0.10626865769999999	0.0862469353	0.0556236314	0.0	0.0	-0.0592543	-0.007103900000000003	0.0035110720684899993	5.0465395210000046e-05	-0.0281914	0.016953599999999996	0.0007947550339599999	0.00028742455296	0.0469157	-0.0012033000000000046	0.00220108290649	1.4479308900000108e-06	0.00164905	-6.259999999999469e-06	2.7193659025e-06	3.918759999999335e-11	4.29145e-05	0.0	1.84165431025e-09	0.0	-0.000450585	0.000184611	3.4081221321e-08	2.03026842225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.4578878456514	-0.7297775363982737	634345.1671115562	0.5325752526315337	999.8736603442226	1.1532102052093478	999747.3366501536	1.3298937773989858	828.6548378065199	0.7749832482068086	686668.8402201497	0.600599035001176	839.4664490119583	653.5362383241243	1.127537	17.584698	0.038912725	0.0202994	-0.0927203727	-0.06831339019999999	-0.1438400595	0.0324348706	-0.011127428600000001	-0.0663290032	0.0345645937	-0.0988123584	-0.0118093117	0.014120218	0.0635594615	-0.0919917667	-0.046045464800000005	0.0722830992	-0.028177492999999998	0.0696143613	0.0095989739	0.0532954229	-0.09339986300000001	-0.027550203	-0.07642176889999999	-0.012079189799999999	-0.1617208204	-0.18186448370000002	0.1184143331	0.1054234131	-0.09954394890000001	0.08064647030000001	0.1150171386	0.0586883661	0.0648344704	-0.12565736730000002	0.1531647924	0.17310589329999998	-0.0609787166	-0.00543234	0.101960991	-0.08669110669999999	-0.158178251	-0.0254143389	0.0096177461	0.0287904018	-0.05681578280000001	0.0360329934	0.0805170974	-0.043173049500000005	-0.027806331200000003	-0.048660024100000004	0.04514707	-0.10213856449999999	0.043550494599999996	-0.0175205063	0.0596327531	0.1066249197	0.0019443343	-0.0098621384	0.021767051000000003	-0.007315738100000002	0.1298122642	0.0840638876	0.0011705803	-0.046275375	0.0652340547	-0.1539039988	-0.2127245615	-0.1366729181	-0.0793521028	0.0186243309	0.0594031835	0.1017977513	0.10546009199999999	0.0832230001	0.04956743190000002	0.0	0.0	-0.0654462	-0.006191899999999993	0.004283205094439999	3.833962560999992e-05	-0.0281879	3.4999999999965614e-06	0.0007945577064100001	1.2249999999975929e-11	0.061572	0.014656300000000002	0.003791111184	0.00021480712969000013	0.0019182	0.0002691500000000001	3.679491240000001e-06	7.244172250000006e-08	-2.943e-05	-7.234449999999999e-05	8.661249000000002e-10	5.233726680249999e-09	-0.000470311	-1.972600000000002e-05	3.891150760000008e-10	2.21192436721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.4621970049335	0.0043091592821156155	634352.0312579257	1.8568853718643165e-05	1004.8011003672316	4.927440023009011	1009625.2512991994	24.279665180351056	828.8380515338632	0.18321372734328634	686972.515670451	0.033567269887020065	839.9649746074061	658.2101627007218	1.009147	15.73833	0.106396655	0.0540408	-0.1255407772	0.09755255460000001	-0.1064217193	0.0583236604	-0.08891279220000001	-0.08662735699999999	-0.0914721676	-0.044212413	-0.0766446713	-0.08631787880000001	0.1070771808	0.0200141576	0.09538717529999999	0.01269361	-0.1189963758	0.0128146024	-0.11962020720000001	0.0553813916	-0.0542348444	-0.0304713155	-0.2696819019	0.0421010459	-0.0267037445	-0.057270334699999995	0.013737751999999999	0.026288600899999997	-0.044916283200000004	-0.0373087382	0.0097785067	0.029103330099999998	0.0799457234	0.0073929485	-0.0402017979	-0.008033621999999999	0.1045144023	-0.0781062828	-0.046304694800000004	0.023342292400000002	-0.1073575439	0.06465478179999999	-0.0321411537	-0.047899551799999995	0.0822483567	-0.10708133560000001	0.06444743	0.0980336422	-0.0327769294	-0.08472333130000001	0.0352933783	-0.0062425689	-0.0349077157	-0.0798379365	0.1052583626	-0.0126960147	-0.0933749766	-0.023560663500000002	-0.0275159323	0.0863728992	0.1576207735	0.0834598551	-0.1545603954	0.0408260326	0.0466478287	-0.0420017068	0.0579514007	-0.042719645300000005	0.0241189632	0.051100747	0.0991594449	0.0663810016	0.1046087577	0.0800640769	0.0433303662	0.0	0.0	-0.0751928	-0.009746600000000008	0.005653957171840001	9.499621156000016e-05	-0.0602356	-0.032047700000000005	0.00362832750736	0.00102705507529	0.026573400000000004	-0.0349986	0.0007061455875600003	0.0012249020019599998	0.00163006	-0.00028814000000000015	2.6570956036e-06	8.302465960000006e-08	-2.11239e-05	8.306100000000003e-06	4.4621915121e-10	6.899129721000003e-11	-0.00076594	-0.000295629	8.7396505641e-08	5.866640836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.3455478928032	0.8833508878697103	635759.9227444745	0.7803087911002055	999.1834633159483	-5.617637051283282	998367.5933640529	31.55784603995073	829.2082972669941	0.3702457331309006	687586.4002564277	0.13708190290163805	839.4505927416225	659.154724205564	0.995037	15.518271	0.08743130499999997	0.0429779	0.0346033622	0.1267522348	-0.13336792890000002	0.043080847	0.0877608948	0.0388851044	-0.0879755893	-0.0564307897	-0.0075406389	0.0037364126	-0.0318376034	0.0573091099	0.0784715297	-0.0089108302	0.0189277014	0.1172838908	0.0348315996	-0.0257041288	-0.0310725723	-0.0891069945	-0.0462138319	-0.0927063551	0.1045611486	0.1658198923	0.056324922	0.024433529	0.1045478284	-0.0085231054	0.024723438900000002	-0.0760646283	-0.0520838833	-0.0637365607	-0.021703951699999998	-0.11000060769999999	-0.0398424961	-0.1910352126	-0.0577096375	0.09284031050000001	0.00141715	0.11221990009999999	0.0046338371000000005	0.0013072612	-0.021393691200000002	-0.0313763831	-0.0833010569	0.044678379500000004	0.0308701932	-0.0102698652	0.09546968539999999	-0.17370732649999998	-0.0687626658	-0.0136871793	-0.0211072768	-0.0204249467	-0.0067128472	0.0759645835	-0.11220300359999999	-0.0332736934	0.0798713027	0.1182051993	0.0226032195	-0.0931038188	-0.0605162352	0.1074879552	0.047473025300000006	0.1708790409	0.036347685899999996	0.058347337199999995	0.0713268697	-0.0686093246	0.10371500019999999	0.0767752895	0.0369351927	0.0	0.0	-0.072425	0.0027678000000000012	0.0052453806250000005	7.660716840000004e-06	-0.0432809	0.016954699999999996	0.0018732363048100003	0.00028746185208999983	0.0575284	0.030955	0.00330951680656	0.0009582120249999996	0.00200807	0.0003780099999999998	4.032345124899999e-06	1.4289156009999983e-07	-0.000254598	-0.0002334741	6.4820141604e-08	5.451015537081e-08	-0.000642348	0.00012359199999999995	1.5274982463999987e-08	4.126109531040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
