global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
704.5159814183661	-0.3027730150537309	0.09167149864472676	496342.7680738836	996.407042336382	-6.130251934530747	37.57998878081796	992826.9940175364	787.4379204735417	0.3548460209734685	620058.4785996957	0.12591569860070326	812.5713771342023	688.611226276386	1.082371	15.302010999999998	0.11317981999999994	0.06416240000000001	-0.1445362883	0.0025127585	0.1051680113	0.0745775161	0.0867239683	-0.028453247	-0.1188385008	0.0102235954	0.0586993041	-0.036605896400000004	0.1043570636	0.0168457386	-0.1675446149	-0.09016023570000001	-0.017939366	-0.0045057865	-0.0219746185	-0.0398293735	-0.032418844100000004	-0.1155064918	-0.0952331207	0.013542053600000001	-0.027831196800000003	0.0733410286	-0.06288569990000001	-0.0002981894	-0.0884036085	0.142106028	0.0407831608	0.023275399199999998	-0.0173031719	-0.022350653300000002	0.0319966751	0.0215758599	0.0593735333	0.1440626133	-0.0137678743	0.024846196	0.0949832974	-0.032544488999999996	-0.0033395422999999997	-0.0474615059	0.0188450326	0.0172993826	0.13094395039999998	-0.1688629638	0.11353078330000001	0.038564965699999995	-0.0503445817	0.0075574537	0.1596377765	-0.0163294316	0.0247116381	-0.0549225791	0.045512774699999994	0.0239743439	0.0656746084	0.1548839319	-0.0686373839	0.0497730467	-0.027299747599999997	0.0345192026	-0.047146910099999995	0.0163018899	0.0301522083	-0.0947245251	0.0125406393	0.048480532	-0.0285061074	-0.0074430441000000016	0.029998362599999998	0.0590185954	0.0149949273	-0.0409905433	-0.1070611515	-0.05586097	-0.06736218299999999	-0.1010182983	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.008604719999999998	0.008454079999999997	7.404120627839998e-05	7.147146864639996e-05	0.050031300000000015	0.057377640000000014	0.002503130979690001	0.003292193571969601	-0.114615	-0.02077660000000002	0.0004316671075600008	0.013136598225000002	0.0005409680000000001	-0.0004540609999999999	2.926463770240001e-07	2.0617139172099983e-07	0.00183358	0.0	0.0	3.3620156164e-06	0.000655118	-7.736899999999997e-05	5.985962160999998e-09	4.2917959392399996e-07	0.0	0.0
704.538786351431	0.02280493306489006	0.0005200649720941161	496374.9014735473	996.3028269990393	-0.10421533734267996	0.010860836537448584	992619.3230862777	787.4842739572133	0.046353483671623515	620131.4817299193	0.002148645448495467	812.3847385368033	692.8855936634441	1.1274030000000002	15.938648	0.19066178	0.129308	-0.1204991839	0.0158334047	0.11911779119999999	-0.0394457275	-0.0225344544	0.0029525860999999997	-0.1401758418	-0.074358593	0.0207098777	0.0886501294	-0.0332799528	-0.006744300799999999	-0.1076792864	-0.1298858561	-0.0627099297	0.1301165016	0.033364896899999996	0.1841277857	-0.0625470502	-0.0192036156	-0.0507660426	-0.0112085254	0.15366509720000002	-0.042969889000000004	-0.009704093399999999	0.0630482457	-0.009150451	0.0666385759	-0.0722333876	-0.1491944316	-0.020809539	-0.15683588769999998	0.0464214875	-0.1201046082	-0.0237339547	0.0648526111	0.0073041548	0.0198189044	-0.082388737	0.0920232137	0.1444462852	0.033257977	0.0728396953	-0.0340075922	0.0335863055	0.0525196717	0.0487507466	0.0267098927	0.1182949481	-0.0352408192	0.1496864778	-0.059462304199999996	-0.0763159555	0.1381291944	-0.07383130780000001	0.04289709110000002	0.049208883099999996	0.1096074182	-0.0153216601	-0.009232649	0.05747799	0.06758795440000001	0.0066353583	-0.026764227999999998	-0.00011089989999999999	-0.1220425705	-0.1009913744	-0.0570495292	0.0375141007	0.0753261992	-0.0548016062	-0.000681775	-0.1904587285	0.1117652929	-0.012096768600000002	-0.15856879029999998	0.0904296669	0.0695446085	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.0181618	-0.00955708	0.00032985097924000004	9.133777812640002e-05	-0.0716448	-0.1216761	0.00513297736704	0.014805073311210002	-0.100544	0.014071	0.000197993041	0.010109095936000002	0.0014310900000000005	0.0008901220000000006	2.0480185881000013e-06	7.923171748840008e-07	0.00183358	0.0	0.0	3.3620156164e-06	0.000672148	1.7030000000000018e-05	2.900209000000006e-10	4.51782933904e-07	0.0	0.0
704.2627920395353	-0.2759943118957153	0.0761728601987894	495986.0802513217	1001.6898636525908	5.38703665355149	29.02016390670724	1003382.5829443459	787.6003719823669	0.116098025153633	620314.3459467628	0.013478751444573596	814.8118071282387	689.4879951202682	0.990853	14.008172	0.15045455000000002	0.0933043	-0.1017732792	0.0149184747	0.1333565038	-0.0044782134	0.0440330064	-0.0781283329	-0.08395137400000001	0.018263635900000002	0.011492984599999999	0.0986519396	0.0278619335	0.001075544	0.0223833948	-0.1381759408	-0.0763725916	0.1157768392	-0.0146207229	-0.0110068392	-0.0489543026	-0.0611301808	0.0392183539	-0.1153168574	0.08887832949999999	0.0407986706	0.1421928895	-0.0984815645	-0.12518861720000002	-2.1206599999999998e-05	-0.0065405679000000005	-0.0757768851	0.0979811212	-0.1164489209	-0.0387065361	0.0061915067	0.0228642908	-0.1513051164	-0.0161257789	-0.0333787337	-0.0001564833	0.17622394489999998	-0.0309025199	-0.006033401999999999	-0.0716259131	-0.0495045529	-0.057931850199999996	-0.0899450643	-0.12377639509999999	0.07028858730000001	-0.1017797542	0.04416433	0.1042665493	-0.1269834081	-0.0127948141	0.0587647672	-0.019232741299999998	-0.0193317967	0.11867398400000001	0.0383981582	-0.0408485038	-0.0021860584	-0.0132772906	-0.0082410378	-0.10145197210000001	-0.0586391609	0.1864227262	0.0364467238	0.0093917686	-0.0648404537	-0.0069855499	-0.1490153095	0.066356002	-0.0971172449	0.1576462541	0.09095973519999999	-0.0291555056	-0.0214160179	0.16582774179999998	-0.0227936103	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.0178548	0.00030699999999999825	0.00031879388304000006	9.424899999999893e-08	0.0118015	0.0834463	0.00013927540224999998	0.006963284983689999	-0.0906443	0.009899700000000013	9.800406009000024e-05	0.00821638912249	0.000744843	-0.0006862470000000005	5.54791094649e-07	4.7093494500900067e-07	0.00221425	0.0003806700000000001	1.4490964890000005e-07	4.9029030625000006e-06	0.000603034	-6.9114e-05	4.776744996e-09	3.63650005156e-07	0.0	0.0
703.74955181214	-0.5132402273952721	0.2634155310167506	495263.4316757879	993.3691564657236	-8.320707186867253	69.23416808958436	986782.2810174231	786.3853841052046	-1.2149878771623437	618401.9723342903	1.4761955416514578	811.9484816509572	684.5527591618476	1.082137	15.298707	0.094115	0.0410163	-0.0914046751	0.08289311349999999	0.08439156240000001	0.0186654368	-0.0521376005	0.0136166723	-0.10181763099999999	-0.0996744133	-0.006231259499999999	0.0008731445	0.0488194075	-0.0359608102	0.0056403024	0.0024360853	-0.0257889836	0.11457520970000001	0.09967513019999999	-0.023699384900000002	-0.0109262157	-0.034410980099999995	-0.073791635	-0.1756111483	0.0704792115	-0.0030702156	-0.0711764367	-0.0533801551	0.0291090005	0.0156723561	-0.023620452799999997	-0.11020099439999999	-0.0676348984	0.0747214579	0.14180893449999998	-0.0392795569	-0.043918997800000005	-0.0889664741	-0.0185190914	-0.1031999802	-0.22677470019999998	0.16106633210000001	-0.1509179522	-0.020320526499999998	-0.1081413432	0.1004466409	-0.1000935818	0.06850919379999999	0.0164662514	-0.0373674055	0.13869582119999999	-0.0242736489	0.08330512820000001	-0.003559981500000001	-0.0783470976	0.000406665	-0.0038009192	-0.040388932	0.0984409959	0.092041322	-0.024959170299999996	0.0738594909	0.0562844066	0.0092300619	-0.0282617537	0.0766931459	-0.0317025379	0.0501596389	-0.0012984084	-0.0520401646	0.07397325490000001	-0.2356617198	0.0338700067	-0.0683944003	-0.0714637393	-0.12971770800000001	-0.0502407475	0.11040295050000001	-0.0407152534	0.0740822859	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.0264704	-0.008615600000000001	0.0007006820761600001	7.422856336000003e-05	-0.015341399999999996	-0.0271429	0.00023535855395999996	0.0007367370204099999	-0.07362109999999998	0.017023200000000016	0.00028978933824000056	0.005420066365209997	0.000943319	0.00019847599999999995	8.898507357610001e-07	3.939272257599998e-08	0.00183358	-0.0003806700000000001	1.4490964890000005e-07	3.3620156164e-06	0.000355514	-0.00024752	6.12661504e-08	1.2639020419600002e-07	0.0	0.0
703.7254774626092	-0.02407434953079246	0.0005795743053307673	495229.5476299773	1004.809821298188	11.44066483246445	130.8888118087888	1009642.7769772966	787.8842487991458	1.4988646939411865	620761.5895057942	2.2465953707434068	816.88226863897	688.1339429102358	1.285054	18.167448	0.10734554	0.0507012	-0.023511304900000002	0.10331982890000001	0.1043192176	-0.10103747539999999	0.0032863844	-0.18019231559999999	-0.0223950915	0.06942565889999999	-0.0291411967	0.0580994351	0.0194115	0.1076388681	-0.028093797099999998	-0.0049196201	-0.06367743070000001	-0.0027537219	0.0697185363	-0.0876319856	0.0540667979	0.0690894419	0.0165164805	-0.1578861895	-0.0484316334	0.0493434689	-0.072519072	-0.0103535119	-0.0135698847	-0.032401010699999996	0.0174860525	-0.0179617589	0.0331681832	-0.0893299139	0.1217019924	-0.0659217217	0.0183636539	0.1185924785	-0.09453248560000001	0.0172554348	-0.032319851499999996	-0.0435400804	-0.0299135255	-0.0394237047	-0.0417688961	-0.0121755215	-0.0211543575	0.047805214500000005	-0.0384606333	0.063511111	-0.0233446125	0.1616958323	0.0798281152	-0.034749226099999996	0.0683824379	-0.0475613347	-0.0480930184	-0.0520009492	0.053679099400000006	-0.0023475527	0.1786757582	-0.058611382999999996	0.10124495359999999	0.0325270558	-0.1300138303	-0.07764914269999999	-0.0311851697	0.1838274675	0.0402628598	0.0198109847	0.043813901100000004	-0.1087448367	0.0051308665	0.0570910167	0.11789593050000001	0.06930768400000001	-0.0128072706	-0.05139977230000002	0.0874675635	0.0256891878	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.008564159999999998	0.017906240000000004	7.334483650559996e-05	0.0003206334309376001	0.0163756	0.031716999999999995	0.00026816027536000003	0.0010059680889999995	-0.07354579999999998	7.530000000000037e-05	5.670090000000055e-09	0.0054089846976399965	0.000480499	-0.00046282	2.3087928900100003e-07	2.142023524e-07	0.00224256	0.0004089800000000002	1.6726464040000017e-07	5.0290753536000006e-06	0.0006366540000000001	0.00028114000000000004	7.903969960000003e-08	4.053283157160001e-07	0.0	0.0
703.2023136324973	-0.5231638301119119	0.27370039313736544	494493.49389809713	995.2255251138645	-9.584296184323534	91.85873334883864	990473.8458381672	787.8213011357185	-0.06294766342728053	620662.4025231764	0.003962408330954191	814.587394052302	676.9895703282572	1.241896	17.557291	0.05640922999999999	0.0283157	0.038919689300000004	0.058667906799999996	0.045381791100000006	0.0350940879	0.0980032095	-0.1004383238	0.019448695800000002	-0.0348842334	-0.0192429093	-0.0948693798	-0.0247861587	0.08585606300000001	-0.144337852	0.0575046549	0.0471785546	-0.0681256485	0.0716645141	-0.0738390376	0.0636838179	0.129326473	0.1538918044	0.035400661800000004	-0.040474120499999995	-0.048135692	-0.0089733556	-0.0469237004	0.1028377798	-0.09141778939999999	-0.012890277	-0.0093247036	-0.0031779858	-0.1094900633	-0.029507996499999998	-0.11402508480000001	-0.0651649458	-0.0018287239999999999	0.043471127400000004	0.0845437498	-0.0376954086	0.0734657183	-0.11045152300000001	0.0298464127	0.0317413415	0.0102165891	-0.1327415489	0.1146963332	0.0444046179	0.0163446378	-0.0300054195	0.1098080649	0.08693761359999999	0.059692223899999994	0.0197563775	-0.1475267755	0.0729774072	0.0006439715	-0.0209073446	-0.0626848324	0.0926358634	0.0009022832000000001	0.08892436029999999	0.0222870235	-0.026358604900000002	-0.013988620600000001	0.0066116049	0.0998854325	0.0728208163	-0.005232001599999999	-0.2179460568	0.0797032936	0.053886999500000005	0.0907891725	0.0579681816	0.10674593119999999	0.180423576	-0.1061143405	0.0635028527	-0.0797541632	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.0124798	0.02104396	0.00015574540803999998	0.0004428482524815999	0.00929133	-0.00708427	8.63288131689e-05	5.01868814329e-05	-0.0734756	7.019999999997861e-05	4.928039999996996e-09	0.005398663795360001	0.000163593	-0.00031690600000000005	2.6762669649000002e-08	1.0042941283600004e-07	0.00239274	0.00015017999999999976	2.2554032399999932e-08	5.7252047076e-06	0.000539524	-9.713000000000008e-05	9.434236900000011e-09	2.91086146576e-07	0.0	0.0
702.033694184495	-1.168619448002346	1.3656714142493078	492851.307770329	996.0587205849272	0.8331954710627087	0.6942146929994091	992132.974853282	787.3420906162813	-0.4792105194371743	619907.5676560166	0.2296427219392464	813.9946714755673	677.3315502531437	1.169537	16.534321	0.20365667	0.0967603	0.0757249346	0.0392037324	0.0629990625	-0.0909178414	-0.06134384070000001	-0.0565035563	0.010483475	-0.1323870469	-0.0220966325	-0.0027066208	-0.1441288103	0.0416398826	-0.0700523637	0.0240912727	-0.0159981322	-0.025368134	-0.022235953500000002	0.15135339050000002	0.0264382352	0.09564936339999999	0.064222637	0.0040192178000000005	-0.0324064892	0.0742705825	0.0094926725	0.014573853500000001	-0.029960459300000002	0.1282572854	0.0714258285	-0.044525822300000004	0.045100675599999994	0.0738525458	-0.0006380420999999999	-0.042965562	-0.036524894599999996	0.104808338	-0.0628588961	-0.0295731121	0.0151576107	0.06259326559999999	-0.025629700499999998	-0.0610780578	-0.09680586699999999	-0.1895577746	-0.1447695486	0.09616954650000001	0.0299349354	0.0636911635	0.09558725900000001	0.061390981	0.042434981399999995	0.0168440092	-0.11607329460000004	0.0221821579	-0.0288298456	0.09303325380000001	0.0067552892	-0.1457862734	0.0466137124	-0.023404603599999997	0.0647623031	0.054105742699999994	0.021602360499999997	-0.0651063587	-0.0344495472	-0.0759335671	0.0309677038	0.07152345780000001	-0.0212925633	-0.0553195478	-0.021370203900000002	-0.018579196699999998	-0.0043983481	-0.05676943690000001	-0.0721851795	-0.0619423613	0.061086740099999995	-0.05819479900000001	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.00500579	-0.01748559	2.5057933524100006e-05	0.00030574585764809995	-0.06911569999999999	-0.07840702999999999	0.004776979986489998	0.0061476623534208975	-0.0358581	0.037617500000000005	0.0014150763062500005	0.0012858033356099995	0.0008719109999999997	0.0007083179999999997	7.602287919209996e-07	5.017143891239997e-07	0.00183358	-0.00055916	3.1265990559999994e-07	3.3620156164e-06	0.000674977	0.000135453	1.8347515209e-08	4.55593950529e-07	0.0	0.0
700.8024175112672	-1.2312766732277396	1.5160422460347698	491124.0283896365	997.5516536215604	1.4929330366331897	2.228849051870797	995109.3016431095	787.2289930147734	-0.1130976015078886	619729.4874430542	0.012791067466837171	814.3199054015463	671.0222241984669	1.148588	16.238153	0.13684702	0.0795488	0.1172986713	0.025532722200000003	0.058800222199999995	-0.054583787300000006	-0.017107613600000002	-0.116489787	0.029950850600000002	-0.0392656609	0.0121286299	-0.0874086706	-0.1152944268	0.0472189872	0.0004479185	0.0329348145	-0.1191424669	-0.11897081849999999	0.0020306791	0.041539522200000005	0.0588008347	-0.1742960599	0.10856475	-0.0989487151	0.0116932322	0.15904998880000001	0.0071042001	0.15208419509999999	0.0101620302	-0.013860753799999999	-0.029116207	-0.016592083799999997	0.0178314985	0.11748540589999999	-0.006919418	-0.1300633776	0.012831701200000002	0.0396384382	0.035544226400000004	0.1517042966	-0.0024434407	-0.1633034052	0.017345127	0.0221208221	-0.063185865	-0.0169137169	-0.031204050299999998	0.0305551078	0.0022495989	0.0859788968	0.1049169189	0.1006764741	-0.0051908048	-0.0138513272	-0.0091920124	-0.0556406976	-0.12498749039999996	-0.005547524599999999	-0.1140360862	-0.09664471320000001	-0.1197574149	-0.0164289546	0.0012533025	0.0709406629	-0.0622425869	0.0235070952	-0.1350951356	0.025087885299999998	0.055237123799999996	0.0169927718	0.024855616299999998	-0.0171414714	-0.06751066900000001	-0.057840084000000014	-0.0445370946	-0.1199353833	0.0232744973	-0.112251893	-0.028333322	-0.16817324949999998	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.00296584	0.00797163	8.7962069056e-06	6.354688485690001e-05	0.00405974	0.07317544	1.64814888676e-05	0.005354645019193599	-0.0547562	-0.0188981	0.00035713818361000004	0.00299824143844	0.000571247	-0.0003006639999999997	3.26323135009e-07	9.039884089599985e-08	0.00226605	0.00043246999999999985	1.8703030089999988e-07	5.1349826025e-06	0.0006720739999999999	-2.9030000000000635e-06	8.427409000000369e-12	4.5168346147599995e-07	0.0	0.0
702.0998464430094	1.2974289317421608	1.6833218329216044	492944.1943752974	997.3839952205072	-0.16765840105313146	0.02810933944369267	994774.8339220207	787.1432053917564	-0.08578762301704046	619594.4257944088	0.00735951626291385	813.5110714656938	666.7029465013328	1.3048030000000002	18.446646	0.05925064	0.0293828	0.1183176116	-0.0429028141	-0.0810341208	0.0728479868	0.005490161899999999	0.10170252130000004	0.08283666440000001	-0.0301036386	-0.0685381773	-0.0848979156	-0.11863407460000001	-0.006378580500000001	0.0148178394	0.0915164091	0.1045095191	-0.00021286580000000002	0.0744469705	0.10964523	-0.0073823789	0.0327781733	0.1292076095	0.1121142875	0.0681325224	0.1452059957	-0.0317666687	-0.0767819674	0.12159831730000001	0.1192533037	-0.0675709267	-0.0341260289	-0.1458815403	0.0222561787	-0.0564169022	0.08840951119999997	-0.1121413882	-0.032330439700000005	0.0706504206	0.1107159224	0.1294845462	0.0986828561	0.0204201881	0.11158524289999999	0.0115023067	-0.0009040253	0.0323079931	-0.1738811115	0.032807655	0.0527655761	-0.10438839960000001	-0.052749231900000006	-0.10239908130000001	0.1625028197	-0.0037946459000000004	-0.0285252386	0.0225457054	0.060520312199999995	-0.0580986772	-0.09907134	-0.0203178933	-0.0329523604	0.0955263941	0.0613749561	-0.0325091658	-0.0417532466	-0.0183626157	-0.11278011380000001	-0.1326216993	0.0683035338	-0.0731339017	-0.1007622394	0.060767048399999996	-0.1561947696	-0.0123844951	0.1591867309	0.0723942296	0.1010820515	-0.0329394082	-0.0733024404	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.00871816	-0.011684	7.600631378560002e-05	0.000136515856	0.00698928	0.00292954	4.88500349184e-05	8.582204611599997e-06	-0.0486719	0.006084300000000001	3.701870649000001e-05	0.00236895384961	0.000345629	-0.000225618	1.1945940564100002e-07	5.0903481923999986e-08	0.00183358	-0.00043246999999999985	1.8703030089999988e-07	3.3620156164e-06	0.000559106	-0.00011296799999999995	1.2761769023999992e-08	3.1259951923600004e-07	0.0	0.0
703.2197213174298	1.1198748744204752	1.2541197343582746	494517.9764497637	998.9598787448732	1.5758835243659632	2.483408882368089	997920.8393419719	786.8295692710617	-0.3136361206946958	619100.7710792845	0.0983676162044178	813.6022903300177	670.2053145639072	1.222139	17.277981	0.13100192	0.0849472	0.10060757349999999	-0.0798155863	-0.0326509389	-0.0925153393	-0.0632941891	0.07174371269999999	0.1231677051	0.0071516157	0.0768720692	0.0651165695	-0.049231794800000006	-0.046613447599999996	0.1494738531	-0.0582983135	-0.0067233405	-0.045665055999999996	0.052162537800000006	0.10450105109999999	-0.0405417277	-0.0781969982	-0.0317295632	0.1215469306	0.0008348122000000001	-0.0332475499	0.0426296095	0.0714556221	-0.0051711279	-0.0421442363	0.0328252408	-0.0841039514	-0.051324146699999997	-0.0176518874	-0.1667806109	-0.028610754900000007	-0.0310495085	0.0233537567	-0.0869529127	0.0246671534	0.0708254946	-0.0014384070999999999	0.056994665	-0.0521797834	0.0958937125	0.0194418642	-0.1219725869	0.1465812117	0.0312375298	0.061631880199999996	-0.071620846	-0.0476448014	-0.1616439865	-0.0094678697	0.035157922599999995	0.1069633929	-0.07809201019999999	0.1401100169	-0.08479108369999999	-0.0265431258	-0.0656428496	-0.1332085335	0.0396201811	-0.0343878554	-0.0065451027	-0.037985551	0.07221022860000001	-0.0547505072	0.0326782075	0.0414591294	-0.12165280939999999	-0.0320260378	0.011810609	0.052990343200000005	0.045996387199999995	0.10754671019999999	0.0108762646	-0.0932180699	-0.0554226603	0.0161602163	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0151203	-0.006402139999999999	0.00022862347209	4.098739657959998e-05	-0.0727498	-0.07973908	0.0052925334000400006	0.0063583208792464	-0.04631	0.002361899999999993	5.578571609999967e-06	0.0021446161000000003	0.0009027140000000002	0.0005570850000000001	8.148925657960003e-07	3.103436972250001e-07	0.00197058	0.00013699999999999994	1.876899999999999e-08	3.8831855364e-06	0.000714997	0.00015589100000000002	2.430200388100001e-08	5.11220710009e-07	0.0	0.0
704.3906987988215	1.1709774813916738	1.3711882619263878	496166.2565542921	1002.1687621252013	3.2088833803280754	10.296932548545733	1004342.2277795584	787.0053696034543	0.175800332392555	619377.4517846697	0.030905756869332817	813.8785474607872	675.7457582986245	1.100287	15.555305	0.19313839	0.113296	0.0681224592	-0.043644421100000004	-0.0541322407	-0.0348009638	0.1084043316	0.007862593900000001	0.1499735664	0.1475428794	0.0121871993	-0.0227676617	0.0497518017	-0.021381717400000003	0.055260243	0.0384768098	0.08092750929999999	-0.06344034559999999	0.1395402925	-0.0414159739	-0.0385986045	-0.048533251500000006	-0.0400222263	0.0953814727	0.0165280137	0.1283378175	-0.0059258624	-0.0960180025	0.09020841710000001	0.0058810971	0.0818545027	-0.0161324869	0.0473248475	-0.031445628999999996	0.0867500471	0.1299376937	0.0790652243	-0.0208390288	-0.0223574992	0.12582714550000001	-0.17611186620000002	0.014325513500000001	-0.088734026	-0.08665472939999999	-0.0023237267999999998	0.004998705	-0.0165410517	-0.023740102000000003	-0.07338681059999999	0.025147614900000004	-0.1686651925	-0.010562462	-0.12846374630000001	0.029860545899999997	0.1293223606	-0.0674596883	0.0431078892	0.0590418641	-0.037391051200000004	0.07430183950000001	-0.0510833147	-0.0969506458	0.0692925259	-0.0034840678000000003	-0.1035180416	-0.021556191000000002	0.1531485897	-0.0260246139	0.012723972	0.0341413706	-0.0290447177	0.0479857831	-0.035037632	-0.030036059900000002	0.05998846980000001	0.0338808834	-0.1501315928	0.0616032605	-0.0685409936	0.0371487739	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.00659531	0.00852499	4.34981139961e-05	7.26754545001e-05	0.0307344	0.10348419999999998	0.00094460334336	0.01070897964964	-0.0725645	-0.0262545	0.0006892987702499999	0.00526560666025	6.0484e-05	-0.0008422300000000003	3.658314256e-09	7.093513729000005e-07	0.00183358	-0.00013699999999999994	1.876899999999999e-08	3.3620156164e-06	0.000596733	-0.00011826399999999998	1.3986373695999995e-08	3.56090273289e-07	0.0	0.0
