global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
727.0332916371692	2.9895169254332363	8.937211447451787	528577.4071487772	1051.6552926749914	6.0759429474489925	36.91708270065517	1105978.8546113218	805.5300026734918	1.4414038056912657	648878.5852071558	2.077644931061265	837.1652381329187	697.9312726243089	1.044397	16.868976999999994	0.12770935000000005	0.06703150000000001	0.07131368440000001	-0.06243384690000001	0.1279363806	-0.0250031225	0.1137671784	-0.0701031819	0.0040618597999999995	-0.033958388900000004	0.09297469230000001	0.0994240014	-0.0776560627	-0.1003416349	-0.0320121439	0.0112675817	0.1415248704	-0.0364873554	0.0568595976	-0.0574349052	-0.0846810735	0.041295822999999995	0.0553249272	0.013140456100000001	-0.0464356434	0.09237087199999999	0.1436354725	0.1148637792	0.1134095883	-0.07130426349999999	0.012604592900000001	-0.032196203300000004	-0.0796077711	0.0682577961	-0.025533692	-0.0742158128	0.091005006	0.1285675597	-0.031538078500000004	-0.0476565739	0.0727974125	-0.0128464923	-0.030932319700000002	-0.0035764263	-0.0053673888	0.0274295022	-0.09278944730000001	-0.1036223208	0.032976731	-0.0040905438	-0.1594861072	0.0365274052	-0.09063937009999999	-0.0512709792	-0.0265824887	0.0541283107	0.016748060500000002	0.0929591865	-0.1274910785	-0.0161390375	0.0924307475	0.0048139441	-0.11428685220000001	0.0132167828	0.0349591724	-0.0077202292	0.0582853175	-0.0941450501	-0.0189719231	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	0.015736700000000003	0.022993650000000004	0.0002476437268900001	0.0005287079403225002	0.01406	0.056864799999999986	0.0001976836	0.0032336054790399987	-0.0367239	-0.021680500000000002	0.0004700440802500002	0.0013486448312100005	-0.00113706	-0.000458115	1.2929054436e-06	2.0986935322500006e-07	-0.000187966	-2.575e-05	6.630625000000003e-10	3.5331217156e-08	0.000272928	3.954299999999999e-05	1.5636488489999987e-09	7.448969318399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7841284593742	-0.2491631777950261	0.062082289168915776	528215.1693804521	1045.930422657089	-5.7248700179025045	32.77413672187901	1093970.4490396366	805.0234779250211	-0.5065247484707243	648062.800010497	0.2565673208133305	835.8321785155748	707.9036245047816	1.030997	16.65254	0.15940512499999998	0.0914491	0.032052383399999995	-0.0806250464	0.0449755136	-0.0215657288	0.00833543	-0.0265335579	-0.0435990135	-0.0560414421	-0.0302327188	0.11269958199999999	-0.0788280415	-0.0791735957	0.0186567742	0.0323934451	0.0108145523	0.0357914951	-0.0482025138	-0.0987126183	0.007078858100000002	-0.1155605548	0.041867939900000005	-0.0724223901	0.0080524173	-0.07880365889999999	-0.0263372472	0.1140913915	0.143709606	0.0634269798	0.1502666906	-0.0576212595	-0.18508002839999999	-0.0029362992	-0.170315845	-0.0269972392	-0.0001526629	0.0005529825	-0.035438116	0.19128663170000001	-0.0056997775	0.0080077725	0.1577852972	-0.050932383899999996	0.1755129198	0.025247863399999997	-0.0724884267	-0.028926661800000007	0.0458133879	-0.07220144469999999	-0.006711476899999999	0.0335309644	0.07899029169999999	0.0377493652	-0.0568617407	0.0766407224	0.0325792429	0.1160469602	-0.0334332363	0.11085796939999999	0.0117151886	-0.1582462539	-0.0838231588	0.1352962556	0.0654625155	0.018390363899999998	0.016357264399999998	-0.1749387338	0.1053750983	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	-0.00916316	-0.024899860000000003	8.39635011856e-05	0.0006200030280196001	-0.0672445	-0.0813045	0.00452182278025	0.006610421720249999	-0.0258243	0.010899600000000006	0.00011880128016000013	0.00066689447049	-0.000460062	0.000676998	2.11657043844e-07	4.583262920040001e-07	-8.665370000000001e-05	0.0001013123	1.0264182131289998e-08	7.508863723690002e-09	0.000205215	-6.771299999999998e-05	4.585050368999998e-09	4.2113196225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.3641671388973	0.5800386795231134	0.33644486974291704	529058.6316376617	1049.3876280771726	3.45720542008371	11.952269316656187	1101214.3939614345	806.318109869994	1.2946319449729344	650148.8943043198	1.676071872944403	838.4735842111792	706.264287991346	1.004415	16.223194	0.17076817500000002	0.0965379	0.018954564	-0.0800583201	0.042923480099999994	0.021608044	-0.0516219371	0.051536203200000005	-0.0232965415	-0.0199400682	0.0763712595	0.1709455458	0.0095391955	-0.0477386728	-0.0258823827	0.01313409	0.0429231851	-0.0258511305	-0.0485243638	-0.0603598614	-0.0388554787	-0.0402499587	0.021655182599999996	-0.009005621600000001	0.0411362272	0.0406364438	0.06755563740000001	-0.0037254363	0.13275375220000002	-0.055941354000000006	0.0517734953	0.1136275917	-0.0981990357	0.0652770565	-0.0566524658	0.0363104452	0.19707894350000002	0.0477998321	-0.111098436	0.0834084517	-0.0533463525	-0.0049503891999999996	0.1051764826	0.0360498223	-0.019769878799999998	0.1398797365	0.015111076999999999	-0.0878943693	0.0270349651	0.0201321383	-0.1326723011	0.1233693498	0.0379498408	-0.0065269994	-0.0361295096	0.0096353	0.0444331755	0.029521163	-0.0309667946	0.0501128587	-0.0399736888	-0.0041242946	-0.0537348618	0.029974446600000006	0.0054589449	-0.0393177923	-0.0214947161	-0.0733914572	0.0453449182	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	-0.0036183	0.00554486	1.309209489e-05	3.074547241960001e-05	0.0192052	0.08644969999999999	0.00036883970704000015	0.007473550630090002	-0.0535665	-0.0277422	0.0007696296608399999	0.0028693699222499995	-0.00125943	-0.0007993680000000001	1.5861639249e-06	6.38989199424e-07	-0.000157549	-7.089529999999999e-05	5.026143562089998e-09	2.4821687401e-08	0.00035558	0.000150365	2.2609633225e-08	1.2643713639999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4539158573664	0.08974871846908172	0.008054832466842491	529189.1996962164	1046.316449954232	-3.071178122940637	9.432135062829174	1094778.1134448268	806.4328677342468	0.11475786425273783	650333.9701620812	0.0131693674078498	837.0148817157465	710.0414914057593	1.251127	20.208048	0.12999325	0.0553405	-0.012379845300000001	-0.037372242400000005	0.07537735870000001	0.031143011800000002	-0.0925347361	-0.07276161910000001	-0.0385471815	-0.0728724899	0.003282894	0.0461570462	0.0119246015	-0.0714967387	-0.0082159286	0.0134481064	0.106017162	-0.0376640312	-0.026957390600000002	-0.0136002771	0.04332045	-0.0192661626	0.051213755300000004	-0.0669100099	0.0420948203	-0.12912388060000002	0.0336969047	-0.0441569624	0.1242244303	0.0807139125	-0.050080875700000006	0.036782430899999996	-0.022128425400000002	-0.0218865396	-0.173856974	0.0080173125	0.1463975814	0.12643605900000002	0.1065702008	0.0217018865	0.07327503240000001	-0.0540566686	0.10215658529999999	0.08962618369999999	-0.0034918391999999997	-0.049388628399999995	-0.0384562574	-0.0531858875	0.0051670872999999996	-0.0446324638	-0.08886752449999999	-0.0806245761	0.0947121985	0.0931502396	-0.1033368764	0.0003752154	-0.0043032272	-0.09275549550000001	-0.008683156899999999	0.06215056820000001	0.0258584377	0.0206522307	-0.021654468599999997	-0.0217545709	-0.0228770646	0.0066043332	0.0822413565	-0.06665084190000001	0.0324060796	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	-0.020848	-0.017229699999999997	0.00043463910399999987	0.0002968625620899999	-0.010068700000000002	-0.029273900000000005	0.00010137871969000004	0.0008569612212100003	-0.0263967	0.0271698	0.0007381980320399999	0.00069678577089	-0.000510575	0.000748855	2.60686830625e-07	5.60783811025e-07	-0.000452893	-0.000295344	8.722807833600001e-08	2.05112069449e-07	0.000273382	-8.219799999999996e-05	6.756511203999993e-09	7.473771792400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.8055659995813	0.35165014221490765	0.12365782251976475	529700.941899971	1051.089905779119	4.7734558248869225	22.785880512146896	1104789.9900307572	805.9258504627535	-0.5070172714932824	649516.4764441125	0.2570665135924928	838.1324996412325	709.2099776019321	1.233507	19.92346	0.10726353	0.0482702	-0.0265819664	0.0584413244	0.015551545	-0.0071217521	-0.15913502710000002	0.0307533765	-0.0076354586	0.0044144402000000004	0.0482015057	0.0401923087	0.0334653862	0.0346415573	-0.0601059294	-0.0141968851	0.1202471714	0.0050436102000000005	-0.060608597800000004	-0.0406529058	0.025524831600000002	-0.0874735618	-0.030152031200000002	-0.0392325959	0.002134931	-0.09680172150000001	0.0752071314	0.0124760172	-0.0558814093	0.0271232985	0.1075736213	0.005410115	0.11816075449999999	-0.2274779847	-0.1243979467	0.0766696125	0.0390319473	0.0719251592	0.0199862377	0.0513653772	-0.0553553256	-0.0954176023	0.10250673269999999	0.07189363019999999	-0.08760732980000001	0.042911337599999995	0.0316349971	-0.021572837200000004	0.0181111925	0.0435962714	-0.0205984601	0.0414067074	0.10329284720000001	0.096040468	-0.099941356	0.0396633074	0.021269116499999997	-0.0690713072	0.0417043613	0.006714895500000001	-0.013253250800000001	0.013993188200000001	0.0037188209999999998	0.0180037716	0.0140846667	0.0214289171	-0.0114659069	0.0259436998	0.0505579494	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	-0.0104315	0.0104165	0.00010881619225	0.00010850347224999996	-0.0355711	-0.0255024	0.0012653031552100002	0.0006503724057600001	-0.0207886	0.005608099999999998	3.145078560999998e-05	0.00043216588996	-0.000939082	-0.000428507	8.818750027239998e-07	1.83618249049e-07	5.46376e-05	0.0005075306	2.5758730993636e-07	2.9852673337600002e-09	-0.000105311	-0.000378693	1.4340838824900004e-07	1.1090406721000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1689427352443	1.3633767356629958	1.8587961233470869	531687.347049634	1053.4986986361077	2.408792856988839	5.8022830278804545	1109859.508027973	806.3933955320116	0.467545069258108	650270.3083576473	0.21859839178756896	838.3646182556474	710.5334813071671	1.036392	16.739678999999995	0.16103695	0.090909	-0.0658367203	0.0813193496	-0.0314670901	-0.0502747675	0.007134276899999998	0.044843211200000004	0.042819959299999995	0.0545813636	0.09775217619999996	0.048319008	0.07170102980000001	0.0547354866	-0.0229481718	-0.11913142439999999	0.046606678	-0.0571387712	0.0587588897	-0.0763478675	-0.0701554254	0.0088199396	-0.013719212199999999	-0.0089696914	-0.1062235751	8.45625e-05	0.07236356320000001	-0.054428793600000004	0.017657996999999998	-0.1499651279	0.0919117366	0.0619759476	0.0212194398	-0.0633216642	-0.0624116663	-0.022427791000000002	0.0234636164	0.0561594742	0.0528169303	-0.1458325255	-0.1508867947	0.2009548325	-0.0369208735	-0.0383077049	-0.07899835179999999	-0.076175659	0.047686222800000004	-0.0087227754	-0.08254355320000001	0.09717273470000001	-0.048930466900000004	0.0157200874	0.0318121929	-0.0012136679	-0.0433541227	-0.0476831338	0.0454353806	0.0127206972	0.0182435402	0.09684314220000001	0.0246998919	0.0220181627	-0.0466326734	-0.0398607204	-0.1039184262	0.0304296758	0.031304905099999995	-0.0337833802	0.0273950844	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.00623225	0.016663749999999998	3.88409400625e-05	0.0002776805640624999	0.0445754	0.08014650000000001	0.00198696628516	0.0064234614622500005	-0.0469074	-0.026118799999999998	0.0006821917134400001	0.0022003041747600005	-0.00170124	-0.000762158	2.8942175376e-06	5.808848169639999e-07	5.46376e-05	0.0	0.0	2.9852673337600002e-09	-0.000105311	0.0	0.0	1.1090406721000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1398579473364	-0.029084787907891037	0.0008459248876470049	531644.9324474619	1048.3879331639152	-5.110765472192497	26.119923711755	1099117.258403706	806.4458844141283	0.052488882116676905	650354.9644884856	0.002755082745858405	837.046877259476	715.9038744717378	0.979525	15.821172	0.17593719000000002	0.112429	-0.0851528131	0.050499787000000004	0.0039697763	-0.060075292999999995	0.0180987947	-0.04925284	-0.0044769913	0.008765799999999999	-0.0284933005	-0.0654239839	0.044034125	-0.0014131285	-0.0159368833	-0.079463006	-0.0383795771	0.1397862108	0.061385577999999996	0.0415022606	0.2161191686	-0.05720966860000001	-0.0345599219	0.025495376099999998	-0.1573537628	-0.0819632954	0.0792555187	-0.0399153835	-0.030589701400000002	0.04937746639999999	0.0208560918	0.045112344299999996	0.0322924884	-0.106684759	0.0149196372	0.0875495793	0.0697514654	0.1068157924	-0.0030758194	-0.1041831494	-0.0175369498	0.013925086599999999	0.0443216718	0.0050300593	-0.0610108429	0.0966762261	-0.019187233	0.0130557575	-0.09109624949999999	0.010954750400000001	0.0852999136	-0.08821199060000001	0.049789832	0.045479418	-0.0430934458	0.1407036692	-0.0531915333	-0.0953071964	0.09360239990000001	0.1176987906	-0.025997595800000002	0.0262363523	-0.0916292033	-0.0356348177	-0.0792815021	0.060324202800000004	0.0177282179	0.08990474470000001	-0.0323400778	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	-0.00605829	-0.01229054	3.67028777241e-05	0.00015105737349159994	-0.055991199999999984	-0.1005666	0.0031350144774399988	0.01011364103556	-0.0343615	0.0125459	0.00015739960680999994	0.0011807126822500002	-0.000690557	0.001010683	4.76868970249e-07	1.0214801264890002e-06	5.46376e-05	0.0	0.0	2.9852673337600002e-09	-0.000105311	0.0	0.0	1.1090406721000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8401524150664	-0.29970553226996804	0.08982340607322482	531207.9677724172	1054.708119754944	6.320186591028688	39.944758545418814	1112409.2178770092	805.6715678622572	-0.7743165518710384	649106.6752616278	0.5995661225014546	837.2234564394928	712.7002716912702	0.8716200000000001	14.078307	0.15586772499999998	0.103678	-0.0723897258	0.05304010309999999	-0.0668450699	-0.0396851519	0.0115890911	0.05835873940000001	0.0652386662	0.0712916391	0.037701614700000004	-0.0280665714	0.022124360099999997	0.0404563796	0.000860595	-0.0767360002	0.0623305983	0.0928979691	0.07065093230000001	0.037020122999999995	0.0671442654	0.0461008217	-0.0416775007	0.0521635035	-0.11857690800000001	-0.0792245461	0.0442682029	-0.0165476138	-0.048435741399999996	-0.0647912073	0.0980938273	0.074402909	-0.0671485448	-0.0257388827	0.048832651399999996	0.026413090099999998	0.1162492515	-0.12585537119999998	0.1026596958	-0.0190565627	-0.1342699301	0.0352443546	-0.0046892215	-0.1045044373	0.09084362039999999	0.0164742027	0.037685944	0.0416574551	-0.08505140779999999	0.059239734100000004	0.0503987334	0.0774085579	-0.0134748374	-0.0769246379	-0.0543811751	-0.0042668378	0.0010140773	-0.0197588194	0.0482550211	0.1370075916	-0.0304104792	0.0591597885	-0.0877995889	-0.026563567000000003	-0.050520477300000005	-0.0057398539	0.0924825634	0.07962782980000001	-0.0030619858	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.00242027	0.00847856	5.8577068729e-06	7.18859796736e-05	0.0425489	0.0985401	0.0018104088912100002	0.009710151308009998	-0.0467728	-0.0124113	0.00015404036769	0.00218769481984	-0.00134144	-0.000650883	1.7994612736e-06	4.23648679689e-07	5.46376e-05	0.0	0.0	2.9852673337600002e-09	-2.74387e-05	7.787230000000001e-05	6.064095107290002e-09	7.528822576899998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.582258267596	-0.25789414747043793	0.06650939129950399	530832.10706231	1049.3196855251574	-5.388434229786526	29.03522344873511	1101071.802430615	805.0121498955025	-0.6594179667547451	648044.561479379	0.4348320548789621	835.6120204994643	712.7794115734907	1.005831	16.246060999999994	0.1063807585	0.0526548	-0.0737489067	0.0520509824	-0.0470855929	-0.0166430036	0.0722647908	-0.0194165335	0.0156031885	0.013913652	-0.0098122469	-0.0544141047	-0.0331726988	-0.0022510006	-0.0082637809	-0.0533602654	0.055825650899999996	0.021386739199999998	0.1432229016	-0.1298793073	0.1097243051	-0.0716590069	0.09023518300000001	-0.0314164669	-0.005828396	0.0639130108	-0.007189110500000002	-0.049753016799999994	-0.1039261875	-0.0611729394	0.0773627859	0.0710641041	-0.0058557726	-0.09693723859999999	0.0481868869	-0.013650105400000001	-0.030306433799999997	-0.111251426	-0.0010305523	0.023604301	0.0452910538	0.050076056900000006	-0.147563943	0.0593618334	0.1325354316	-0.0412859025	-0.0223416396	0.038316059	-0.0492331289	0.006083993199999999	0.051793560499999995	-0.0791970723	0.0176640289	-0.1286480325	-0.1258245843	-0.0894663844	-0.0718829599	0.0365016377	0.1064199541	0.06378323129999999	0.0602883137	0.0052828382	0.0384865818	0.0646374479	0.017403022	0.061774335300000004	0.11635016039999999	-0.085071899	-0.0158404286	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.0186722	0.01625193	0.00034865105283999996	0.0002641252287249001	0.00262947	-0.03991943	6.9141124809e-06	0.0015935608915249	-0.0182004	0.028572399999999998	0.0008163820417600001	0.00033125456016000005	-0.000928873	0.000412567	8.628050501290001e-07	1.7021152948899998e-07	5.46376e-05	0.0	0.0	2.9852673337600002e-09	-7.26573e-06	2.017297e-05	4.069487186209e-10	5.27908324329e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1314429583847	0.5491846907887066	0.3016038245966873	531632.6611105761	1051.8613049790126	2.541619453855219	6.459829448215302	1106412.2049121514	805.0213671120673	0.009217216564820774	648059.4015069818	8.495708120280646e-05	834.4326753221602	716.5595945426984	1.386737	22.398413	0.30691412649999994	0.16584199999999996	-0.0654685422	0.0075916523	0.0649890922	0.0308280083	0.047133998899999995	-0.0812499866	0.0388002415	0.0759553008	-0.0300102763	-0.1025433086	-0.0562593258	-0.051469418899999994	0.0271056735	0.0191853473	-0.1393438789	0.0955689677	-0.0023549767	0.049352934800000005	0.20265377620000002	0.027890438700000002	0.023905682799999998	0.066030423	-0.005630566700000001	0.0366050697	-0.08862324699999999	0.0155996747	-0.0975906391	0.024952490600000002	-0.0108146971	0.1093969941	-0.0164211752	0.0239269489	-0.011744876299999998	0.0498940987	0.005289112800000001	0.0499279253	-0.0208586921	0.0474196333	-0.06964993530000001	0.1083482677	-0.11749051460000001	0.080191673	0.0776871287	-0.0530727324	-0.0698239082	0.0579589028	-0.0177357753	-0.0358533234	0.11256316179999999	0.0498632175	-0.0685861836	0.0118150624	0.13488233619999998	0.048070605	-0.08154884429999999	-0.1337027022	0.07391996299999999	-0.0671963228	-0.0830055047	-0.1286260401	-0.0248554822	-0.0420502542	0.0086066241	0.0035599931	-0.056103987699999996	0.0317044938	0.014381168500000001	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.0133297	-0.0320019	0.00017768090209000002	0.00102412160361	0.00252411	-0.00010536000000000009	6.3711312921e-06	1.110072960000002e-08	0.0525935	0.07079389999999999	0.00501177627721	0.0027660762422499997	-0.00309742	-0.0021685470000000003	9.5940106564e-06	4.7025960912089994e-06	-0.0007664189999999997	-0.0008210565999999997	6.741339404035594e-07	5.873980835609996e-07	0.00108339	0.00109065573	1.189529921381833e-06	1.1737338921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3151511706366	-0.8162917877481277	0.6663322827450344	530442.9594247072	1051.8305014425682	-0.030803536444409474	0.0009488578574820627	1106347.4037649243	805.7065369968577	0.6851698847904117	649163.0237594688	0.4694577710237061	835.7919199717547	713.7210235605722	1.455002	23.501015	0.25504694	0.120276	-0.0583355884	-0.0380140979	0.06889509690000001	-0.0025145738000000003	0.218997015	-0.09363958130000001	0.043759608600000006	0.0965319849	0.0026494375	-0.05702013490000001	-0.0471125845	-0.10039689	0.0275043022	0.0575524297	-0.010064684	0.05716291110000001	0.0752697479	-0.14990328960000002	0.09135987359999999	0.1023961441	0.0080141598	-0.1057427951	-0.0786556264	0.055112238499999994	0.094005343	-0.0938633697	-0.07426335769999999	-0.0064008369999999995	-0.0015352704000000002	0.0525512441	0.0439726729	0.0188498314	-0.1356706134	0.108841429	-0.0530775962	-0.029590696	-0.049592657400000004	-0.0659696749	-0.0537505372	0.0301925289	-0.1094073767	-0.0053590252	0.0306848579	-0.1310600533	-0.07233404730000001	-0.021384718100000002	-0.0378893246	-0.0049795217	-0.0664666389	-0.0149551174	-0.1559987321	-0.1026077014	0.06402189230000001	0.0013125427	-0.1378408656	0.0266876153	0.1830394966	-0.050073230999999996	-0.061197989400000014	-0.0322490492	-0.0132775642	-0.19544814289999998	-0.1579868473	0.0350414269	-0.0158917299	-0.0614106108	0.11240741859999999	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.0275895	0.040919199999999996	0.0007611805102499999	0.0016743809286400002	0.0518081	0.04928399	0.0026840792256099997	0.0024289116703201	0.0251865	-0.027406999999999997	0.0007511436489999997	0.0006343597822499999	-0.00151099	0.00158643	2.2830907801e-06	2.5167601449e-06	-0.000420757	0.0003456619999999998	1.1948221824399984e-07	1.7703645304899996e-07	0.000266747	-0.000816643	6.669057894489999e-07	7.1153962009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.2929436959002	-0.022207474736319455	0.0004931719341642668	530410.6118372397	1044.6661668740858	-7.164334568482445	51.327689809152545	1091327.4002113952	805.306608302552	-0.3999286943056859	648518.73337576	0.15994296052905074	834.8074155819736	720.2427603009194	1.475481	23.831799	0.15263118	0.09098839999999997	-0.0138230602	-0.0786996253	-0.0203241836	0.0128638559	0.0449142492	-0.0539132701	-0.019097115300000002	-0.0328216823	-0.1481577467	-0.0136739217	-0.0429694363	-0.0835388381	0.0288638706	0.0597066783	-0.0823105494	0.0291063334	-0.035929862400000005	-0.0919206841	-0.08289012700000001	0.1566990718	0.05029512269999999	-0.0316055031	-0.145556146	-0.0371984304	-0.08006250150000001	-0.038453104700000004	0.0736768409	0.0004554686	-0.05501954	0.0398334037	0.0626203102	-0.0047043484	0.0654102555	0.0640329571	0.0449035229	-0.0022105924	0.0318942629	0.037699134100000004	0.0712423953	-0.008357985699999999	-0.0764121538	0.069729414	-0.0255665788	0.0053423263	-0.0591238908	0.019252663700000002	0.0435591295	-0.12765572449999998	0.0790486301	-0.0362287101	-0.0017085478	0.014419115	0.047366657699999995	-0.0253334272	0.0118225321	0.14402235800000002	0.0299116812	-0.1314989472	-0.0450178175	-0.0642564934	-0.085593776	-0.1171554316	0.17478338	-0.024430844	0.024275705499999998	0.028710247799999998	0.0475967192	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.0170231	-0.0105664	0.00028978593361000005	0.00011164880895999999	-0.0325869	-0.084395	0.0010619060516100002	0.007122516024999998	0.00137342	-0.02381308	0.0005670627790864	1.8862824964e-06	-0.00129867	0.00021232	1.6865437689e-06	4.50797824e-08	-0.000148859	0.000271898	7.392852240399997e-08	2.2159001881e-08	0.000459663	0.00019291599999999998	3.7216583056000006e-08	2.1129007356900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
