global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
692.7401557337613	0.32574159624266485	0.10610758752271927	479888.9233660359	963.9972412958302	-3.230345382585483	10.43513129079135	929290.6812259712	778.657358579489	-1.7289815397583652	606307.2820699869	2.9893771648252074	800.1131110328907	687.824827374232	1.055274	15.634966	0.08998335000000003	0.059917	-0.1064537289	0.0427738682	-0.0010692203	0.0622679136	-0.0580914964	-0.0242402998	0.022432889700000003	0.08504077410000001	0.1314067099	0.0078478111	-0.0111206459	0.0229112894	0.15389212160000001	-0.0121275233	-0.055723895700000005	-0.0535881692	0.1078047966	-0.0364141311	-0.0184155512	0.0194570861	-0.09402155640000001	0.0043320161	0.0167820742	0.0092822391	0.0551703221	-0.0415326382	0.0544569512	0.0186163303	0.0669469876	-0.0777022635	0.0532501962	0.04609681400000002	-0.12400583789999994	0.0036486921000000003	-0.0787067409	-0.0850821618	-0.0616936768	-0.057730595	-0.0577987978	0.0344321062	-0.026953172200000004	-0.0631307049	-0.0370569274	0.0718254572	-0.0447641296	-0.016134202	0.0026189435999999996	0.0207723319	-0.1253825532	-0.1177129175	0.0465161422	0.026634477599999998	-0.0860510384	-0.061825150599999996	0.0003003278	-0.10521317699999999	-0.053758250099999995	0.055556469299999994	0.08595988869999999	-0.0509869002	-0.0189992668	0.0374858693	-0.0676923014	0.0168913271	-0.08600448109999999	0.0390260229	-0.0477371233	-0.0453800754	0.0490131586	-0.0525170307	0.0144781575	0.020287526	0.014874765	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.0931976	0.006131100000000014	0.00868579264576	3.759038721000018e-05	0.07368779999999997	0.05611889999999997	0.005429891868839996	0.0031493309372099968	-0.0858566	-0.02075390000000001	0.0004307243652100002	0.007371355763560001	-0.00106538	-9.546000000000012e-05	1.1350345444000002e-06	9.112611600000022e-09	0.00180926	0.0	0.0	3.2734217476e-06	0.000210861	-4.4129000000000045e-05	1.9473686410000033e-09	4.4462361321e-08	0.0	0.0	0.0	0.0	0.0
692.9947677346292	0.2546120008679509	0.06482727098598143	480241.7481075727	965.6223601121236	1.625118816293366	2.641011167070751	932426.5423485077	779.1717134042212	0.5143548247322087	607108.55896927	0.2645608857253012	800.6904448309564	690.5041861926062	1.01433	15.028338	0.16504342000000002	0.100884	-0.10003971449999999	0.0421849441	-0.0169712407	-0.0043464235	0.016688013300000002	0.005905135400000001	-0.056595658499999986	0.08846113779999999	0.0107606273	0.028776477999999998	-0.0650035671	-0.0159518918	0.0516371865	0.0321725255	-0.014458440800000001	0.0291159372	0.018325069399999998	0.056644880599999996	-0.049124883099999996	-0.04907553059999999	0.026546362799999997	-0.0780402615	-0.020060868500000002	-0.07297911530000001	0.0162491826	-0.0199018596	0.0893495698	0.0081117341	-0.0391226094	0.0099155087	0.0626462976	0.2022675886	-0.0414595381	0.0416740108	-0.0033299851	-0.0026009758	-0.0328821353	-0.0504883705	0.0131495921	0.06312574139999999	0.1429836699	-0.0471256604	-0.1495394806	-0.0757771184	0.0551898519	0.0460655601	-0.0091971726	-0.022091868100000002	-0.019241601299999998	-0.0050180423	0.07494769650000001	-0.0233112793	0.0954672459	-0.0177759106	0.0090773802	-0.0694134813	-0.1155223445	0.0657045057	0.06125742360000001	-0.081184441	0.0552599878	-0.035713093599999995	-0.0642097354	-0.012132418999999998	-0.0027957871	0.0636005674	0.054372612599999995	-0.0253711577	-0.0324613277	-0.0167888226	0.021437188700000002	0.027432948999999998	-0.0814564845	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.0813346	-0.011863	0.006615317157160001	0.00014073076899999995	-0.0211038	-0.09479159999999998	0.00044537037444	0.008985447430559994	-0.065109	0.0207476	0.0004304629057600002	0.004239181881	-0.000499134	0.0005662460000000001	2.491347499560001e-07	3.2063453251600014e-07	0.00180926	0.0	0.0	3.2734217476e-06	2.4282600000000007e-05	-0.0001865784	3.4811499346559993e-08	5.896446627600002e-10	0.0	0.0	0.0	0.0	0.0
693.9248607327844	0.9300929981551462	0.8650729852172289	481531.7123430142	970.0791992227382	4.456839110614624	19.863414857904147	941053.6527646291	779.8491415521357	0.6774281479144975	608164.6835796031	0.4589088955868663	801.3720073227727	686.2246733513896	1.138327	16.865477	0.19650457	0.103139	-0.1081686467	0.0373675708	-0.026566622999999998	-0.0032570960999999997	0.022028450499999998	0.046692016399999994	0.12077375630000001	0.0657633049	0.07533691940000001	-0.0014074839	-0.0627605723	-0.0495210885	0.09494754109999999	-0.0146264152	-0.06688964	-0.0967113803	0.0810782441	-0.09693497960000001	-0.0068436376	-0.0184463884	-0.005581605799999999	0.0537708738	-0.034662735800000004	-0.0424726858	0.1050588959	0.0736692487	0.03087046	-0.0916146101	-0.054498760800000004	0.11888358019999999	0.023546635	-0.0046442081	-0.0779453968	0.0496859218	0.12260886119999999	0.0664532543	-0.0338041762	-0.0605303146	-0.022824522599999997	-0.037127569900000004	0.0025670133	-0.1089688353	0.018730094	-0.05075678980000002	-0.0003187282	-0.0816611385	0.0648659229	-0.049171193099999996	-0.1322226398	-0.0270642792	0.0088168565	0.0541359532	0.0072304606	-0.0072207601	-0.0801019823	-0.0447311057	0.0123197731	-0.0075193121	-0.0245433792	0.041004849700000005	0.0860512216	0.0620587442	-0.135463271	-0.0630909124	0.0262183992	-0.0571254261	0.042907195700000005	-0.0329145941	0.0211108408	0.0258044277	0.1236651711	0.0902963415	-0.04730952769999999	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.08146599999999997	0.00013139999999996208	0.006636709155999995	1.7265959999990042e-08	0.06807360000000001	0.08917740000000003	0.004634015016960002	0.007952608670760003	-0.0897294	-0.0246204	0.0006061640961600001	0.008051365224359999	-0.00128815	-0.000789016	1.6593304225e-06	6.225462482560001e-07	0.00225506	0.0004458000000000001	1.9873764000000006e-07	5.0852956036000005e-06	0.000440974	0.0004166914	1.7363172283396e-07	1.94458068676e-07	0.0	0.0	0.0	0.0	0.0
694.1939698704417	0.26910913765732397	0.07241972797066858	481905.2678044838	970.0185473624396	-0.060651860298662534	0.0036786481576884774	940935.9822271373	779.508102672538	-0.3410388795977042	607632.8821321401	0.11630751739725735	799.847480713168	698.657262625011	1.244741	18.442120000000006	0.14335882	0.0857956	-0.0846534092	0.0234566232	-0.0893151606	0.0399028644	-0.1386353481	-0.0811094929	0.0427912786	0.1074907533	-0.0214134233	0.0083983763	0.0211718185	0.031264094900000004	-0.0046314041	-0.0812097574	-0.1024283516	0.0140429688	0.0585155299	0.0649079171	0.0629807908	0.0489006961	0.0750386772	-0.0013195720000000002	-0.1787521642	0.0488737459	-0.079194827	0.12397881029999999	0.0297982548	-0.0328946585	-0.0009436951	0.1009003694	0.05616813019999999	0.131844128	0.0247174261	-0.0053699812	-0.0845526449	0.1302634837	-0.0878821187	0.0710830452	-0.060173244800000004	-0.1538588016	0.021360188399999997	0.1025762932	-0.048623118	0.1095912229	0.1352908917	-0.057070260199999986	0.050547052300000006	0.0478217198	-0.0623346547	0.0572954401	0.11705666960000001	-0.0801430773	0.0198324304	0.0360600069	0.0298432252	-0.0060855430000000005	0.110396544	-0.12069179349999999	-0.011920928300000001	-0.0499106664	-0.0438403926	-0.0421248153	0.050209704800000005	-0.0455641559	0.09283947210000001	0.0936884225	0.082005005	0.1228066258	-0.06420710240000001	-0.0476170078	0.0167133652	0.11099661710000001	-0.028361999300000006	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.0813927	-7.329999999997061e-05	0.00662477161329	5.372889999995691e-09	-0.0100244	-0.07809800000000001	0.00010048859536	0.006099297604000002	-0.0778173	0.011912099999999995	0.00014189812640999987	0.006055532179290001	-0.000708173	0.0005799770000000001	5.01508997929e-07	3.3637332052900015e-07	0.00218622	-6.884000000000013e-05	4.738945600000018e-09	4.7795578884e-06	2.4282600000000007e-05	-0.0004166914	1.7363172283396e-07	5.896446627600002e-10	0.0	0.0	0.0	0.0	0.0
693.513609100427	-0.6803607700147722	0.4628907773750938	480961.12600749976	971.4236812963644	1.4051339339248443	1.9744013722671088	943663.9685833806	780.3368790369269	0.8287763643888866	608925.6447850915	0.6868702621696605	801.9185528963576	692.0174706927153	1.158784	17.168571	0.04852235	0.0253285	-0.0942889338	0.0078769531	-0.037462697	-0.0721164115	0.0081821832	0.08280018480000001	0.0437804504	0.0398418159	-0.07753573309999999	-0.1302362534	-0.0469916362	-0.052736207800000004	-0.04514068139999999	0.010669708500000001	-0.055280783300000004	0.0509223654	0.0509279724	-0.0296691282	-0.0021242609	0.0614482691	0.1172665905	-0.0086126853	0.0400811435	0.0108504731	-0.1117001484	0.1060264213	-0.0117099688	-0.027969075899999998	-0.0979857562	-0.047456746200000004	-0.0041271169	-0.069706326	0.016722118	0.0406521917	-0.06570096980000001	0.0994577926	0.12674716789999999	0.1663765904	0.0783136893	0.028703310299999996	0.0023921311	-0.0562598301	-0.0607454808	-0.015247102	-0.017576621599999998	-0.017589946999999998	-0.0520820649	-0.0839598426	-0.0015718041	0.08568122710000001	0.0408050745	0.0541610372	0.0260025211	0.009066408199999999	0.0660426407	0.0556409259	0.13244503800000001	-0.032215339100000004	-0.1013164729	0.12057312390000001	-0.046046603	-0.0736116464	-0.0151217634	0.0089155698	-0.017482143999999998	0.025791207400000002	-0.0501975261	-0.038751197	-0.044771211	-0.0606626449	-0.039785571	-0.0069453495	-0.0659327848	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.0814173	2.4599999999999626e-05	0.006628776739289999	6.051599999999814e-10	0.00917998	0.01920438	8.427203280040002e-05	0.0003688082111844	-0.08174889999999999	-0.0039315999999999796	1.545747855999984e-05	0.006682882651209998	-0.000998044	-0.00028987100000000003	9.96091825936e-07	8.402519664100001e-08	0.00225506	6.884000000000013e-05	4.738945600000018e-09	5.0852956036000005e-06	0.000172807	0.0001485244	2.205949739536e-08	2.9862259249e-08	0.0	0.0	0.0	0.0	0.0
693.6608084239294	0.1471993235024911	0.021667640839591027	481165.3171433393	970.1068923550932	-1.3167889412711702	1.7339331158540492	941107.3825948564	779.5682106908348	-0.7686683460921131	607726.5951197097	0.5908510262839846	800.7370638800818	687.4435257605679	1.004944	14.88928	0.09927974	0.0550578	-0.0994674904	0.0181192572	-0.015295505	-0.0144148595	-0.0744559087	0.043428814100000004	0.1157411436	0.0755329869	0.0120459725	-0.0962236563	0.0085157738	-0.0346193235	0.0648332315	0.020580857	-0.0258623641	-0.0123271052	0.0618608175	-0.12381037869999999	0.0027098560999999997	0.1259386121	-0.025849664100000003	-0.0652973025	-0.0344024659	0.0294026169	-0.054866985099999994	0.17764261679999999	0.0108675797	0.14874723	0.0454646481	-0.0253857236	0.0313147829	-0.0028610543	0.0695115471	0.06324768089999999	0.09578978880000001	-0.0582560875	-0.17087028199999998	-0.0207306374	-0.1213467987	-0.0086675581	-0.0571432405	0.0601734138	-0.0700011123	0.08466411019999999	-0.009790124	0.1445480854	0.1002854953	-0.058682314699999995	-0.0685614967	-0.0177438176	0.040563757	0.0635496555	-0.09726862550000001	0.0221408664	-0.0352445243	-0.029036857200000002	0.1080610044	-0.07767207400000001	-0.0454849254	-0.0174431866	-0.0979360785	0.012670196100000001	0.045902758200000005	-3.87866e-05	-0.002471252	0.0326620272	0.06274866280000001	-0.1204592468	-0.1008329258	-0.189719921	0.0883021094	-0.0471541306	-0.017642383799999998	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.08139069999999997	-2.6600000000029375e-05	0.006624446046489995	7.075600000015628e-10	0.0565875	0.04740752	0.00320214515625	0.0022474729525504	-0.107337	-0.025588100000000003	0.0006547508616100001	0.011521231568999998	-0.00130027	-0.0003022260000000001	1.6907020729e-06	9.134055507600003e-08	0.00218066	-7.440000000000007e-05	5.535360000000011e-09	4.7552780356e-06	2.4282600000000007e-05	-0.0001485244	2.205949739536e-08	5.896446627600002e-10	0.0	0.0	0.0	0.0	0.0
692.565848052143	-1.094960371786442	1.198938215782703	479647.453888184	968.859921310886	-1.246971044207271	1.5549367850913718	938689.547122536	779.7630226649344	0.1948119740995935	608030.371515555	0.03795170525258069	800.2074773048514	691.2769029881166	1.015588	15.046985	0.17128643	0.106504	-0.09860394619999999	0.007889710999999999	-0.0454858102	-0.0418052562	-0.023217098399999997	0.0045517055	-0.0205343772	0.0774028542	-0.0535761765	-0.09309745230000001	-0.0697707333	-0.010366071	-0.0422306679	0.0287500713	-0.1105124426	0.1271577692	-0.0185350528	0.0362356509	0.019632886699999998	0.04811695480000002	-0.026477174500000002	-0.0371326194	0.1319230203	0.0483364377	-0.21973661690000001	-0.0181318369	-0.052563426100000005	0.0056450726	0.047228800700000004	0.0037655831	-0.1292254039	-0.0081590729	0.0767563907	-0.2465964877	-0.0774556598	-0.017449745200000002	-0.0086567921	0.0121610646	-0.016657603700000002	0.0607167208	-0.004624910800000001	-0.009513173599999999	-0.013510932	0.0390379834	0.0073332226	0.0055760415	0.0033688609000000003	-0.0345940464	0.0152077262	0.083358059	0.112752139	0.0332846226	0.0202796875	0.0424736426	0.031851121600000004	0.0635483372	0.021442625400000002	-0.08306184559999999	-0.1119323236	-0.06242035150000001	-0.0763463934	-0.10630974900000001	0.03229677	0.0039947559	-0.0189735498	-0.0234459106	-0.0406488343	0.1162901174	-0.1410946172	-0.0642176454	-0.11969690470000001	-0.061032496900000004	0.0052819982	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.0814093	1.8600000000035255e-05	0.006627474126489999	3.459600000013115e-10	-0.0429817	-0.0995692	0.00184742653489	0.00991402558864	-0.07688930000000001	0.03044769999999998	0.0009270624352899988	0.005911964454490001	-0.0007199410000000001	0.000580329	5.183150434810003e-07	3.36781748241e-07	0.00225506	7.440000000000007e-05	5.535360000000011e-09	5.0852956036000005e-06	-0.000146007	-0.0001702896	2.899854786816e-08	2.1318044049000003e-08	0.0	0.0	0.0	0.0	0.0
692.6725779905532	0.1067299384102398	0.011391279753053584	479795.30030007905	970.2476982815739	1.3877769706879235	1.9259249203717497	941380.596020692	779.6657177563907	-0.09730490854371963	607878.6314445878	0.009468245226701644	801.2212323652975	686.4799907150442	1.01853	15.090569	0.16838625	0.0977647	-0.0860969809	0.0051730752	-0.0285834515	-0.037587220899999996	0.044360849400000006	0.0694787851	0.07402433679999999	0.0355505604	-0.010381216700000001	-0.1429129137	-0.0811028535	-0.0298226778	-0.0646268818	0.1223358312	-0.0332102325	0.057011275099999995	0.0388684413	-0.060274759000000004	0.0515923141	-0.0181549817	-0.0637442412	0.089453596	0.2156962137	0.0651760778	-0.0961752549	0.0450803183	0.0183746605	-0.0577643065	-0.0452738757	0.0407954024	-0.0670294278	-0.0514987471	0.2565885041	0.0031780237	-0.0445383291	-0.0017869791	-0.0206360426	-0.0960827911	0.0453441775	0.0429606226	-0.0168591102	-0.0114234422	0.010985773899999999	0.064025514	0.0347141983	-0.0063745832	0.1416604534	-0.0680933699	-0.0249674297	0.0540735045	0.0099677117	0.1678050672	0.0130174207	0.0370702376	0.08815958199999999	0.0418755377	0.0866272859	-0.0054606222	-0.033298976699999996	0.037863393700000005	-0.0375593399	-0.11187531	0.0272800671	-0.0355313611	-0.12428399130000001	-0.1755903041	-0.1533664163	0.0232767224	-0.02227626	-0.0640634061	-0.0454411052	0.0127599727	0.0391080324	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.0978784	0.016469099999999997	0.009580181186559998	0.00027123125481	0.0465725	0.08955419999999999	0.0021689977562500003	0.00801995473764	-0.10166	-0.024770699999999996	0.0006135875784899997	0.0103347556	-0.00105921	-0.000339269	1.1219258241000002e-06	1.1510345436099999e-07	0.00225506	0.0	0.0	5.0852956036000005e-06	0.00026656900000000003	0.000412576	1.70218955776e-07	7.105903176100003e-08	0.0	0.0	0.0	0.0	0.0
693.6023745539168	0.9297965633635386	0.8645216492426467	481084.25398683187	970.7982455536724	0.5505472720984699	0.3031022988150666	942449.2335700884	778.0307392273097	-1.6349785290809675	605331.831182594	2.673154790555765	798.8882055251187	693.8159444201174	1.113236	16.493731	0.019034650000000014	0.015346	-0.0131851768	-0.0321959048	-0.10657831890000001	0.0962060357	-0.0291234188	-0.1070054657	0.108142018	0.0536570653	-0.0260506606	-0.08988361449999999	-0.0340105912	0.12264720130000001	-0.021702704500000003	-0.029473347599999998	-0.0626538765	0.006169118	0.0627261512	0.0033678695	0.108781605	-0.1106673929	0.0517234732	-0.0993891644	0.0443917569	0.012126666999999999	-0.06317602650000001	0.066844809	-0.0377238868	-0.0365240378	0.023547631800000003	-0.0066615767000000005	0.009068910500000001	-0.1686813728	-0.07065438660000001	0.061379891900000004	-0.1142957924	0.0464755392	0.0823974937	-0.10440911550000001	0.0066869952	0.0572302152	-0.0352914913	0.07773254660000001	-0.0013405029	-0.17909705399999998	0.0457373458	-0.0363754089	0.10784661220000001	0.1093845819	-0.0723163479	0.0416543605	0.031357175	0.0648718915	-0.11088280619999999	0.0623959757	0.0807881556	-0.0099978914	0.08503504630000001	0.0304648227	0.012188276100000001	-0.030101066	-0.009026767199999999	-0.0318815766	0.1007715723	-0.025521623700000003	-0.0886946693	0.0241644118	0.1095226259	-0.0630957952	0.11510981769999999	-0.0067474524	0.053864063499999996	-0.0224030027	0.0563160472	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.099635	0.001756599999999997	0.009927133225	3.085643559999989e-06	0.0465455	-2.7000000000006186e-05	0.00216648357025	7.290000000003339e-10	-0.116636	-0.014975999999999991	0.00022428057599999972	0.013603956495999998	-0.00104301	1.620000000000007e-05	1.0878698601e-06	2.624400000000022e-10	0.00225506	0.0	0.0	5.0852956036000005e-06	0.00029587	2.930099999999997e-05	8.585486009999981e-10	8.75390569e-08	0.0	0.0	0.0	0.0	0.0
694.3877939603029	0.7854194063861542	0.6168836439279788	482174.4084010561	971.1009197889882	0.3026742353158625	0.09161169272404207	943036.9964150188	779.530879029247	1.50013980193728	607668.3913601105	2.2504194253564216	800.4130596690262	700.3104626478571	1.123322	16.643167000000002	0.13069085000000005	0.070252	0.049608502400000004	-0.0592085339	-0.1288728244	0.0241380719	0.10672911189999999	-0.08180817160000001	0.0443989195	-0.05830728950000001	-0.10583543150000001	-0.1092724805	0.0123078897	0.031465093199999995	-0.0971508802	-0.0163808565	-0.06398530200000001	0.0431517929	0.0557871699	0.0524698041	0.024246931200000002	-0.04703498	-0.0399219194	-0.0241681168	0.1007703689	-0.08491133039999997	0.0235821513	-0.0068959475	0.0255380727	0.0039021088	0.0349638751	-0.0014178698999999999	-0.0128006947	0.0242033771	-0.0294463783	0.1091534172	0.0005914427	0.025023882400000003	0.0673389009	-0.0780091602	-0.0423003673	-0.1461915881	0.0149898904	0.08777063619999999	-0.055576558899999996	0.0347671991	-0.08234463780000001	-0.0590008891	-0.043247016500000006	0.0451122904	-0.0119242201	0.17289729329999998	-0.0162614151	0.016947719	0.0073736137	0.0846314007	0.0657300209	-0.0343203673	-0.0583498063	0.0500359187	-0.064490152	0.0058007751	0.0028626108	-0.0011348251	-0.11863227369999994	-0.0456066946	-0.0784253619	-0.0162081331	-0.0044419902	0.0123080729	-0.0577503312	0.0688098807	-0.0207193797	-0.0412831394	-0.0570380107	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.0814692	-0.0181658	0.006637230548640001	0.00032999628963999985	-0.0136751	-0.0602206	0.00018700836000999998	0.00362652066436	-0.109618	0.007017999999999983	4.9252323999999765e-05	0.012016105924000002	-0.000428216	0.0006147940000000001	1.83368942656e-07	3.779716624360001e-07	0.00225506	0.0	0.0	5.0852956036000005e-06	0.000586805	0.00029093500000000003	8.464317422500003e-08	3.44340108025e-07	0.0	0.0	0.0	0.0	0.0
694.914144113272	0.5263501529690302	0.2770444835305215	482905.66768868134	969.8293759653674	-1.2715438236208456	1.6168236953883202	940569.018485374	780.3881595323571	0.8572805031101325	609005.6795382997	0.7349298610127619	801.3738633504896	699.5650725796214	1.015119	15.040035	0.19010582	0.10705	0.0887486215	-0.0474487497	-0.0756383748	0.0044655137	0.12017759439999999	0.0202042501	0.1170623235	-0.1278993555	-0.0106830088	-0.1169949973	0.0268327616	-0.0203883272	-0.060330983	-0.0200442376	0.0398411091	-0.052289982900000004	0.16813099350000002	-0.0285530049	0.034544507	0.0006484555	-0.0962928864	-0.0345994003	0.009465736899999999	-0.1095948299	0.15105282679999998	-0.0383250294	0.1105047827	-0.0939043703	-0.0434498442	0.0204203253	0.0264046474	-0.1650836874	-0.0492912313	0.0411892874	0.0060542699	0.022059939900000002	-0.0177931608	0.1107726194	-0.0807453684	0.0387858243	-0.044106500300000004	0.024009669700000003	-0.0729220736	-0.0770300215	-0.1628461475	-0.0128065665	-0.0113034229	-0.013790850700000001	-0.0279098092	0.079309118	-0.1158916989	0.0747843128	-0.0945018739	0.0652548638	0.0520437276	-0.1104763918	-0.011417554	0.0354219708	-0.0991310876	0.09383226160000001	-0.064491653	0.1282915854	-0.055207210199999995	-0.0833853796	0.02836861	-0.0843242293	0.0656463446	-0.06484514940000001	0.0761699219	-0.0283724679	-0.0566807421	0.07184766990000001	-0.08320413509999999	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.0814006	-6.860000000000199e-05	0.0066260576803599995	4.705960000000274e-09	0.07835779999999999	0.0920329	0.006139944820839999	0.008470054682409998	-0.133063	-0.02344500000000001	0.0005496680250000003	0.017705761969000002	-0.00135688	-0.0009286639999999999	1.8411233344e-06	8.624168248960001e-07	0.00225506	0.0	0.0	5.0852956036000005e-06	2.4282600000000007e-05	-0.0005625224	3.1643145050176003e-07	5.896446627600002e-10	0.0	0.0	0.0	0.0	0.0
694.3954704142118	-0.5186736990601729	0.2690224060967629	482185.06933177455	967.8413210975772	-1.9880548677901968	3.9523621573442984	936716.8228239036	778.7258224209572	-1.6623371113998928	606413.9065051961	2.76336467193734	798.8797260259413	704.7053773299913	1.176871	17.436546	0.11126022	0.0620683	0.120326374	-0.0740465121	-0.1126953957	0.0323241663	0.0126540112	-0.1182789534	-0.0008746469000000001	-0.0644913942	-0.0661325153	-0.0639287091	0.044798652800000005	0.0912022875	-0.0628024903	-0.0240579654	-0.029381667200000006	0.10202036199999999	0.0932146842	0.0530794336	0.0326275435	0.0157663979	-0.0008012435	0.0082867645	-0.1246125451	-0.1152150642	0.0003188188	-0.1328211702	-0.050815131799999996	-0.0784043608	-0.0925474892	0.0169640424	-0.0335603415	-0.0086039423	-0.0405311966	0.0351686896	0.0489878655	0.0464387596	-0.0046393636	-0.10297795900000001	0.121591595	-0.14018108880000002	-0.0999992976	0.042278317	0.0524298349	0.022776701200000003	0.19230225420000002	-0.1401601346	-0.0173685654	0.0950164949	0.0350373653	0.10857297630000001	0.0197637757	0.0072741777	-0.0753018874	0.0671471745	-0.0269808048	-0.122120423	-0.0033031535	-0.020959071200000002	-0.0744317111	-0.1304678352	0.0386776837	0.0235948203	-0.0438328968	0.059546087699999986	0.016539998	0.0236655383	-0.041090031	-0.008070193100000001	0.1304676343	0.06742454219999999	0.031189458700000002	0.06514352450000001	0.0108725223	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.08142689999999997	2.629999999996524e-05	0.006630340043609995	6.916899999981716e-10	0.0262472	-0.052110599999999986	0.0006889155078399999	0.0027155146323599995	-0.110251	0.022812000000000013	0.0005203873440000006	0.012155283001000002	-0.0007757839999999997	0.0005810960000000003	6.018408146559995e-07	3.3767256121600034e-07	0.00225506	0.0	0.0	5.0852956036000005e-06	0.000169413	0.00014513040000000002	2.1062833004159998e-08	2.8700764568999995e-08	0.0	0.0	0.0	0.0	0.0
