global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
717.8376368638608	-1.2383844929447605	1.5335961523660515	515290.87289829203	1021.8690185980499	-7.2986725634336835	53.270621188219614	1044216.2911705419	809.307182500263	-0.985865146554147	654978.115646514	0.9719300871902298	834.3777794786386	605.0386760882037	1.431619	23.798901	0.23213229999999999	0.113865	-0.1708587467	-0.0164959356	0.053345663499999994	0.12255254460000001	0.1534887331	-0.0094050258	0.0103039293	0.19405439010000008	-0.0293161247	-0.0131734526	-0.1264903259	-0.0829567695	0.0070684111	0.11816715779999999	-0.12412009619999999	0.0887941394	-0.0342183738	0.0762398728	0.11304680859999999	0.10358593449999999	-0.1780182158	-0.0156776837	0.0390154587	0.20955825530000002	0.16412392609999998	0.032889850400000004	-0.1450153062	0.13520858289999999	0.0833609138	-0.0586776195	-0.09469854330000001	-0.1332968748	0.0089668455	0.07642134490000001	-0.009583406800000001	-0.007912364	-0.0597573766	-0.1422960723	0.054727478200000006	0.0265397889	0.0884434323	0.0200595855	0.1395481512	0.0593840996	-0.0357623314	-0.16973404690000002	-0.0294491298	-0.0992790494	0.052840367	0.0164713086	0.0096740296	-0.0101039439	0.15593798679999998	-0.10158893869999999	0.0044505348	-0.0994732658	0.021900659	-0.0760406177	-0.1292500807	0.22848029579999998	0.0848217797	-0.0626403934	-0.1485710275	0.061564842599999996	0.13698446220000002	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	0.0196771	0.024886000000000002	0.00038718826441000003	0.0006193129959999999	0.271422	0.090383	0.073669902084	0.008169086688999998	0.185377	0.02433099999999999	0.0005919975609999996	0.034364632129000004	0.00121565	0.001125766	1.4778049225e-06	1.2673490867559999e-06	0.000670095	-0.000500785	2.50785616225e-07	4.49027309025e-07	-0.0006722960000000001	-0.0002240950000000001	5.0218569025000045e-08	4.519819116160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.2966996885283	0.4590628246675124	0.2107386769917152	515950.1487834318	1028.7836805072427	6.914661909192772	47.812549318441455	1058395.8612780285	809.1685326186545	-0.13864988160855773	654753.7141802264	0.01922378967006708	835.9102717232132	608.3896874602408	0.965354	16.047826999999998	0.12665533999999998	0.06634680000000001	-0.1381785348	-0.029161256400000002	0.0589067014	0.0987666502	-0.0109075789	-0.0077104745	0.0327409367	0.1483300249	-0.021332427400000003	0.1046005598	-0.0938595881	-0.0932871224	0.0319574139	0.0547200033	0.0084616746	0.1133891399	-0.0817644507	0.1526804407	-0.011399617800000001	-0.0718012115	-0.1320275572	0.0261063115	-0.10186278650000001	-0.1442429087	-0.020225701000000002	0.0202315123	-0.0506751946	0.0481348629	0.0032894129999999997	0.0427624105	0.104616172	0.0011230029	0.1841052464	0.0642787363	-0.0429022413	-0.0884256636	0.012602583	-0.0690561837	-0.0187328444	0.0524621667	-0.0005005093	-0.0830853272	0.0373370195	0.0841003603	0.0278495694	-0.1027853076	-0.002097983	-0.0992061678	-0.0770995065	0.008622365600000001	0.0738242745	0.0481416803	0.0969571009	-0.1328644503	0.0405205736	-0.0205360381	-0.0485112866	-0.126918381	-0.033964942799999995	0.11685268759999999	0.048881143099999996	0.0346510792	0.029700111499999998	0.0591204871	0.153920152	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	0.00624581	-0.01343129	3.90101425561e-05	0.0001803995510641	0.211588	-0.059834000000000005	0.044769481744	0.003580107556	0.167909	-0.017467999999999984	0.00030513102399999935	0.028193432281	0.00104307	-0.00017257999999999987	1.0879950249000002e-06	2.9783856399999958e-08	0.000991861	0.0003217660000000001	1.0353335875600007e-07	9.837882433210005e-07	-0.000448201	0.0002240950000000001	5.0218569025000045e-08	2.0088413640099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.2516511919529	-1.0450484965754183	1.0921263601945426	514449.9311375828	1023.086224066168	-5.697456441074678	32.46100989794333	1046705.4218739694	809.2447094431427	0.07617682448824327	654876.9997617165	0.005802908589112617	834.4250133425122	605.5710419429122	0.8605379999999999	14.305392	0.21555734	0.093693	-0.1437992321	-0.021508141600000003	0.0379334821	0.10521978230000001	0.0665545926	0.0103412447	0.0360433051	0.21181182920000002	-0.0193212211	0.0151478026	-0.12231840349999999	-0.1173316506	0.025736952599999998	-0.0121968128	-0.005868905600000001	-0.0145229022	-0.0714186442	0.0784491116	-0.0216636442	-0.10032061619999999	-0.1165294157	-0.0733688443	0.0528038031	0.0904889268	0.0168792779	0.08006113990000001	0.0928247376	-0.08673538830000001	-0.0578258247	0.023753757900000002	-0.1277192228	0.036314511800000004	0.11418755380000001	0.0380513557	0.1071368642	-0.08300862219999999	0.0254716717	0.1412407527	0.0856255226	-0.066666927	-0.2138522802	0.0258161448	0.1075534519	0.09640391539999996	0.006450069300000001	-0.1359253841	-0.026378286299999998	-0.10028080560000001	0.05368391980000002	0.0094120897	0.0814050939	0.0544668645	0.0496018293	-0.0373033945	0.0333516124	-0.09022357859999999	-0.14616540460000002	-0.0714859474	0.0710953419	0.06627856879999999	0.0493198295	0.0312079317	-0.08725745539999999	-0.0554554622	0.1507899493	0.0480970978	-0.0718742032	-0.1093542408	0.0	0.016820599999999998	0.010574789999999995	0.00028293258436	0.00011182618354409995	0.231627	0.020038999999999998	0.053651067128999995	0.00040156152100000007	0.218505	0.050595999999999995	0.002559955216	0.047744435025	0.0025425	0.00149943	6.464306250000001e-06	2.2482903249e-06	0.00035061300000000005	-0.0006412480000000001	4.111989975040001e-07	1.2292947576900004e-07	-0.000994474	-0.000546273	2.98414190529e-07	9.88978536676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.9627079656049	0.7110567736519897	0.505601735356377	515470.45002930437	1028.0515711303055	4.965347064137519	24.65467146733907	1056890.0329034894	809.3931669229663	0.14845747982360535	655117.2986615888	0.02203962331557619	835.4526603974028	610.0213857697697	1.082752	17.999423999999994	0.18548245	0.082183	-0.0987935311	-0.0059591627	-0.0037970609000000004	0.021175126800000003	0.0033318047999999997	-0.0020446635999999997	0.0598933988	0.0665961751	0.0054651453	0.09236930300000001	-0.09679917390000001	-0.07994636990000001	0.0148784737	-0.0627835039	0.0649044231	0.0181021825	0.026890890299999998	-0.0572856725	-0.1161837071	0.0009406274	-0.0576953958	0.009088445300000001	-0.0222391859	0.1279333419	0.012133941899999999	0.1382823103	-0.1434761836	-0.0787749389	0.0181532302	0.1027023654	-0.0479192371	0.0976727199	0.22267420850000005	-0.0308119492	-0.0622238269	-0.0020884063000000002	0.0510756452	0.1691948489	-0.0342910883	-0.1022401308	0.010538235600000001	-0.0047194807	0.0552315383	0.0681053747	0.0351893006	-0.0515430495	-0.0073666868	-0.0364148656	-0.0798526581	-0.0046772698	0.0426572779	-0.007415956899999999	-0.058506567599999997	0.11742548779999999	-0.0029556914	-0.20094832	-0.09334715449999999	-0.1153792659	-0.0703100804	0.0045726411	0.0652330123	-0.053611932	0.0419147505	0.057177349599999996	-0.0251572677	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	0.0255307	0.008710100000000002	0.0006518166424899999	7.586584201000002e-05	0.193912	-0.037715	0.037601863744	0.001422421225	0.17477899999999996	-0.043726000000000036	0.0019119630760000038	0.030547698840999987	0.00141461	-0.00112789	2.0011214521e-06	1.2721358521000002e-06	0.00103458	0.000683967	4.6781085708899997e-07	1.0703557764e-06	-0.0008997039999999998	9.47700000000002e-05	8.981352900000041e-09	8.094672876159995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.7197053668622	1.7569974012573084	3.087039868024936	517996.4542933629	1027.168973659277	-0.8825974710284754	0.7789782958658605	1055076.1004482526	810.4155082738382	1.0223413508718977	656773.2960507435	1.0451818377025766	835.4558187849948	633.7166911688902	1.40035	23.279089000000006	0.1908335	0.12155800000000005	0.0547214696	-0.018011783400000002	-0.0585404604	-0.0455088478	0.0442653456	-0.033272344599999996	0.0252249075	-0.0080970164	0.06384418139999999	-0.1051162242	0.0259623256	0.0575235868	0.0080063307	-0.0480571042	0.21472752469999998	-0.0587491852	0.0533812519	-0.1369624025	-0.012926782900000001	-0.014786788600000001	-0.0946514201	0.0364252182	-0.0056993921	0.0543976388	0.0043318804	0.0030577040999999997	-0.0388753368	-0.0167670375	-0.1342433897	-0.062316011799999994	-0.012499325700000001	0.1073148627	-0.1520400923	0.2097406796	-0.12888137759999999	-0.022087207400000003	-0.0649495542	0.08992228710000001	0.0813667759	-0.0977705541	0.09278132300000001	-0.0013588120999999999	0.038266124500000005	-0.057864708499999994	-0.0113496	0.0290796098	0.035206069	0.0859465983	0.0952521323	0.016688002099999998	0.0307337989	0.160860857	-0.2130979811	0.0433173092	-0.16393613029999998	0.0183918658	-0.0837781949	-0.041062896099999996	-0.0410468422	-0.0030897290000000003	0.0162728171	-0.0187880082	0.073761091	-0.0717047668	-0.129749829	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	0.0120057	-0.013525	0.00014413683248999998	0.000182925625	0.07865329999999998	-0.11525870000000002	0.006186341600889997	0.013284567925690004	0.171372	-0.0034069999999999656	1.1607648999999766e-05	0.029368362384	0.000923654	-0.000490956	8.53136711716e-07	2.4103779393600003e-07	0.000804183	-0.000230397	5.308277760900001e-08	6.467102974889999e-07	-0.000448201	0.0004515029999999998	2.038549590089998e-07	2.0088413640099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.308936388642	-0.41076897822017605	0.16873115346804746	517405.3459685594	1034.286946503669	7.117972844391942	50.66553741350113	1069749.4877078836	811.0368129031978	0.6213046293595426	657780.7118841766	0.38601944246359854	838.5856034510283	636.7033492725712	1.095426	18.210117	0.1237519707	0.06591110000000001	0.0391829571	-0.0065340813	-0.001049437	-0.1431094882	-0.089250894	-0.00026718689999999997	0.056180542	-0.0199114833	0.068599325	-0.0084443223	0.0649511578	0.0006184544	-0.0017824325	-0.09748380179999999	0.132545524	-0.0063656061	0.058023361600000004	-0.08749868470000001	0.0806778825	0.1800600627	0.05290497809999999	0.005928759699999999	0.0043291594	-0.0177610984	0.07536195309999999	-0.017824916200000002	0.0627975354	-0.1681317395	-0.0611270955	-0.1567795022	0.16965435480000002	0.0969670944	0.08525932289999999	0.253257055	0.0031990732000000003	0.1629752162	0.010405679499999999	0.0200608203	-0.0195003254	0.0556187056	0.138017729	0.0110172055	-0.08276086070000001	0.0375508675	0.04452514690000002	0.0661753808	0.017164763700000002	0.07970300849999999	-0.0062183667	-0.0157660901	0.047346626399999994	0.004771711	-0.1001953839	0.0052530961	-0.1407784325	-0.0641373539	0.064936722	-0.00941682	-0.0005866498999999999	0.0730233985	0.0098159163	-0.1027125252	0.0026658193	-0.14049053849999998	-0.1223901824	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	6.30793e-05	-0.0119426207	3.978998088490001e-09	0.00014262618918406848	0.130597	0.05194370000000001	0.017055576408999996	0.002698147969690001	0.186169	0.014797000000000003	0.0002189512090000001	0.034658896561	0.000445878	-0.000477776	1.98807190884e-07	2.2826990617600002e-07	0.00122778	0.000423597	1.7943441840899997e-07	1.5074437283999996e-06	-0.000448201	0.0	0.0	2.0088413640099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.527369617849	-1.7815667707930058	3.1739801587938192	514845.5261507093	1032.2078546784821	-2.079091825186879	4.3226228175589085	1065453.0552599544	809.8873758275174	-1.1494370756803391	655917.5615247824	1.3212055909485696	837.0105262052153	636.3513389601775	1.217856	20.245358	0.09470177929999997	0.0482627	0.09618248130000001	0.09519102789999999	-0.0689617383	-0.1414315455	-0.05580645099999999	0.0761418516	0.0038102638	0.0304826058	0.022410612200000003	-0.15282147599999998	0.0262425588	0.080014707	-0.0257162484	-0.056390722699999986	0.1486792107	0.0122809834	0.0440986261	-0.0381129102	-0.0752278285	0.050453606399999996	0.1268632839	-0.020050305900000003	0.0073475038	-0.1025049362	0.20331400030000002	0.0809347103	-0.0546939162	-0.025833361800000003	-0.0312365734	-0.0895738403	-0.0478380749	0.08178110870000001	-0.047305096500000005	0.0300766344	0.09016432449999999	-0.069915585	0.0163609515	0.0247577325	0.0683507906	-0.0221895754	0.011147050700000001	-0.0533312066	-0.066124436	0.1089967387	0.016765144	0.11468554869999999	0.0240916116	0.1131445866	0.1188464801	0.0752717973	-0.1089402342	0.10350667109999999	-0.0910944597	-0.0381257489	-0.021544231	-0.05601427690000002	0.1217227058	0.011284510800000001	0.0374644402	0.0645290874	0.1516003302	0.030304169300000006	-0.0189217993	0.0171436923	-0.0507567357	0.0397792575	-0.0848265193	-0.099572643	0.0	-0.0054642	-0.005527279300000001	2.985748164e-05	3.055081646020849e-05	0.157924	0.027327000000000014	0.024939989776000003	0.000746764929000001	0.198007	0.011837999999999987	0.0001401382439999997	0.039206772048999985	0.000346854	-9.902400000000002e-05	1.2030769731600002e-07	9.805752576000004e-09	0.000930693	-0.00029708699999999986	8.826068556899995e-08	8.66189460249e-07	-0.00105228	-0.0006040790000000001	3.6491143824100007e-07	1.1072931984000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.4688697193039	-2.058499898545051	4.237421832309987	511895.7035374183	1026.9206303019819	-5.287224376500261	27.95474160745859	1054565.9809398195	808.9974370525416	-0.8899387749758034	654476.8531575811	0.7919910232054337	836.6955746335545	634.3305340225206	0.960607	15.968912	0.11114835	0.055145900000000005	0.0680221329	0.0827849532	-0.0685782789	-0.0793340895	-0.0284144012	0.1455514409	-0.0089326786	-0.0631431702	-0.0033032072	-0.0641984528	-0.0041162705	0.1107485295	-0.0289907187	-0.057781145199999995	0.05820314450000001	0.08824420820000001	-0.0135328726	0.0524880199	-0.0573989229	0.12035658839999999	-0.0066979369	-0.0047751992	-0.1124697202	0.0096665341	0.0332229461	-0.0237888189	-0.0241937603	-0.1811599232	-0.0378313133	-0.0985635742	0.054908537300000004	-0.0011980626	-0.14317340380000002	-0.2553007046	-0.0169108329	0.10099775359999999	-0.019542104299999998	-0.1268803905	-0.11705046779999999	0.0241434077	-0.08676171380000001	-0.1475757289	-0.0506069591	0.0896906475	-0.0042844204	0.1639617224	0.0340462535	0.034892778	-0.0146175678	0.0732220994	-0.0683794582	-0.0599774911	-0.0149316964	-0.0160585514	-0.0097015982	-0.0596997997	0.020111528400000002	-0.0528009271	0.029159860299999996	0.0674631019	0.0325280461	-0.10752018630000001	-0.1249518575	0.03173515	-0.0614769392	0.0376578801	-0.0877374512	-0.096205023	0.0	-0.026480700000000003	-0.021016500000000004	0.0007012274724900003	0.0004416932722500002	0.115553	-0.042371000000000006	0.013352495809	0.0017953016410000005	0.18838	-0.009626999999999995	9.267912899999992e-05	0.0354870244	0.000809033	0.000462179	6.545343950890001e-07	2.13609428041e-07	0.00105	0.00011930699999999992	1.4234160248999981e-08	1.1024999999999998e-06	-0.0008710889999999999	0.00018119100000000012	3.2830178481000054e-08	7.587960459209998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9350028550209	-0.5338668642830271	0.2850138287793921	511132.0583073088	1022.0922806063296	-4.828349695652264	23.312960783505307	1044672.630075048	807.7581865603349	-1.2392504922066792	652473.2879552408	1.5357417824344963	833.9544135913245	624.2100520596196	1.006502	16.731857	0.0952723	0.052833800000000014	0.0649864249	0.1281457597	-0.1279013108	-0.0041950971000000005	0.061432479400000004	0.1388623924	-0.027647881800000003	-0.0645969333	-0.1075355824	-0.0847305778	-0.0747389462	0.1444484559	0.0028623135999999998	0.028339587000000006	0.0466134525	0.1068269001	0.0479649387	0.135022976	-0.1597936444	0.1246176312	-0.09826380300000001	-0.0244700273	0.0486733571	-0.0971364508	0.0713764272	-0.0047276767	0.0035393996	0.0440336155	0.097551593	0.0006035291	0.0176504402	-0.0242939674	-0.147662038	-0.0955173661	-0.0018482873999999998	-0.0873071683	-0.050895347300000005	0.0605369855	0.0272985683	0.1828110361	-0.038051547799999995	0.011819441100000001	0.0682166146	0.0618680587	-0.0708599245	0.1473876437	0.0511699629	0.0083963861	0.0240750819	0.1090537566	-0.1253874819	-0.0063330453	-0.0159509824	-0.0686071245	0.0316722519	-0.0118219447	-0.0757248155	-0.0842455438	0.06468106059999999	0.0349399632	-0.0969892359	-0.0827496873	-0.1317967517	0.1125301952	-0.0331858028	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	-0.0264473	3.340000000000287e-05	0.00069945967729	1.1155600000001921e-09	0.069944	-0.045609	0.004892163136000001	0.002080180881	0.213143	0.024762999999999983	0.000613206168999999	0.04542993844899999	0.00100779	0.00019875699999999995	1.0156406841e-06	3.950434504899997e-08	0.00110963	5.9629999999999976e-05	3.555736899999996e-09	1.2312787368999995e-06	-0.00111004	-0.00023895100000000016	5.709758040100008e-08	1.2321888016000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.0228466476436	1.087843792622721	1.183404117147785	512688.716921395	1025.9643088656665	3.8720282593368434	14.992602841103109	1052602.7630662047	808.2566275106913	0.4984409503563256	653278.7759149563	0.2484433809921171	834.0207042432527	627.9786330511298	1.001915	16.655610999999997	0.13682546999999998	0.08165449999999999	0.0708618008	0.1261747397	-0.09078451859999999	0.0484682897	0.07013368269999999	0.048216680899999996	-0.06470083360000001	-0.1070125358	-0.0988510762	0.0654994952	-0.0688321655	0.14664354429999998	-0.0448298165	0.0807602664	0.0437456713	0.1009850349	-0.0678183837	0.05406051059999999	-0.0102743082	0.05340425	0.0116734793	0.08581767230000001	-0.0548698781	-0.1179406942	-0.06236389320000001	-0.034041372	0.0063919924	-0.030244369	-0.0071127768000000015	-0.0397527103	0.0221206492	-0.13248814279999999	0.0457865846	0.0536130455	0.0549490141	0.07666283019999999	0.0394927111	-0.1279584707	-0.044037580300000004	-0.006168402700000001	0.1025459267	0.0015755185	0.07853863330000001	0.013248344799999999	-0.0996950453	0.1302848937	0.027682997200000004	0.0685318514	-0.1311158203	0.0419048248	-0.069473205	0.0051098229	0.0677886291	-0.039303273799999996	-0.0026255671	-0.0429572809	-0.028327829199999998	-0.0346149334	-0.0543483954	0.0328755435	-0.0230921059	0.0386008866	0.1102090068	-0.0707953122	-0.058831351	0.033370747	-0.0931333677	-0.08844340769999999	0.0	-0.0263862	6.109999999999796e-05	0.0006962315504400001	3.733209999999751e-09	0.137621	0.06767699999999999	0.018939539641	0.004580176328999997	0.201991	-0.01115199999999997	0.0001243671039999993	0.040800364081	9.45506e-05	-0.0009132394000000001	8.93981596036e-09	8.340062017123598e-07	0.000948102	-0.00016152799999999998	2.609129478399999e-08	8.988974024039999e-07	-0.0010260999999999998	8.394000000000023e-05	7.045923600000038e-09	1.0528812099999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.6807783642198	1.6579317165761722	2.748737576829213	515065.6996334724	1030.988369087726	5.024060222059461	25.24118111488016	1062937.0171941686	807.8389984826097	-0.417629028081592	652603.8474693858	0.17441400509637514	834.0443034314391	629.650260485958	1.15583	19.214254	0.22617541	0.142517	0.07071195940000001	0.06490043820000001	-0.1640404747	0.0935636819	0.1904531177	-0.0760386084	0.0256312355	-0.0632438582	-0.09679570970000001	-0.11155932240000001	-0.05919368780000001	0.2091148532	0.0348237103	0.142402962	0.0292272076	0.0379413401	0.0688925306	0.0864475605	0.0737496645	-0.0992372797	0.014257952800000001	-0.012130646699999999	0.009083263000000001	-0.0061315788	-0.0433491051	0.0666026956	0.0815156028	-0.1085745533	0.0101109152	-0.0623338812	0.0588172395	-0.0715054483	-0.0034699753000000002	0.08526652130000001	-0.0270468286	0.1097742999	0.0105794193	-0.0182294171	0.0242763418	0.11022439099999999	0.0029487808	0.0480383491	0.1423676628	-0.1288708334	-0.11532995759999999	0.0932123455	0.1192625123	0.0151595748	0.054380801299999997	0.104575146	-0.0861015916	0.0045556726	-0.0536825617	-0.1679141695	-0.0937514885	0.006406920799999999	-0.046275478499999995	0.0965456259	-0.0298849713	-0.0772141205	0.0966386403	-0.10724036619999999	0.0349278414	-0.0962813295	-0.0156273558	0.0312067077	-0.0956097111	-0.08407737400000001	0.0	-0.0179727	0.0084135	0.00032301794529	7.078698225000003e-05	0.00707821	-0.13054279	5.01010568041e-05	0.017041420020984098	0.17056400000000002	-0.03142699999999998	0.0009876563289999989	0.029092078096000007	0.000788147	0.0006935964	6.211756936090001e-07	4.810759660929601e-07	0.000808896	-0.0001392059999999999	1.937831043599997e-08	6.543127388160001e-07	-0.00074306	0.0002830399999999998	8.011164159999991e-08	5.521381636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.4599176843898	2.7791393201699752	7.723615360914828	519062.4929897977	1035.630888788402	4.6425197006760754	21.552989171165482	1072531.3378126554	809.9751068088066	2.1361083261969043	656059.6736499376	4.56295878124774	836.0237252640129	644.254607855571	1.153203	19.170589	0.1508662365	0.0708745	0.10607799960000001	-0.0183857855	-0.11169975550000001	0.10196743960000001	0.0624986596	-0.1191557657	0.0360795966	-0.1138090434	-0.13481208220000002	0.035968884	0.0313785373	0.1036580498	0.0994367097	0.20024525489999997	0.0416480736	0.0399476154	0.0058339223	-0.0163670611	0.038013898	-0.036594878	-0.08887805130000001	-0.0938260185	0.0393045697	-0.0731657216	-0.0510024394	0.0663258854	-0.0697414451	-0.055943811600000004	0.1009879598	-0.0743359016	-0.0211501567	0.0407246176	-0.0608214285	0.0570976216	0.0692323704	-0.0495187655	-0.2089646284	-0.0109738261	0.08670020939999999	0.0948705759	0.0296043349	-0.1432133876	0.05683041990000001	-0.12656840800000002	-0.1469114861	-0.013746524599999999	0.1831984969	0.0520064688	-0.044874992999999995	-0.0210886864	0.0636694415	-0.0698388134	0.0984451984	-0.14303638359999998	-0.0623301209	-0.0614807541	0.0202486139	0.1148155345	0.0944502159	-0.0301238104	0.0798960286	0.0141115273	-0.010946200500000001	0.0616240912	-0.2270380767	0.029030173599999997	-0.0979329442	-0.0794084457	0.0	-0.0261988	-0.008226100000000002	0.00068637712144	6.766872121e-05	0.0246857	0.017607490000000003	0.0006093837844900001	0.0003100237041001001	0.138029	-0.032535000000000036	0.0010585262250000023	0.019052004841	0.0012456800000000005	0.00045753300000000047	1.5517186624000014e-06	2.0933644608900047e-07	-5.365930000000002e-06	-0.00081426193	6.630224906473249e-07	2.8793204764900013e-11	-0.000164902	0.0005781580000000001	3.3426667296400014e-07	2.7192669604000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
