global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
756.7825626762425	-0.8177644032280114	0.6687386191868656	572719.8471708209	1080.4641803961867	-2.205206257415284	1167402.8451192037	4.862934637743526	792.6745625712773	-0.20472031800522927	628332.9621475658	0.0419104086041622	826.3594739309897	660.8966179676697	0.976378	18.779598	0.05241964499999999	0.0271978	-0.038746077999999996	0.037890536600000004	-0.1268142145	0.08965672570000001	-0.0738815005	0.002104543	-0.1165130685	0.0076419259999999985	0.0240392607	0.0647935871	0.0415839577	0.0382012442	-0.1052619347	0.096444877	0.0786969649	0.078953885	-0.0230799439	-0.0094546473	0.14005996310000002	-0.12020957759999999	0.0092989774	-0.008264896899999999	0.0745188661	0.0690057997	-0.1503613003	0.0831731442	0.07823255559999999	-0.1030053942	-0.012510028999999999	0.0384936528	-0.1814026908	0.0412824043	-0.1063968382	0.05696787480000001	-0.0285295924	-0.11047658980000001	-0.0121487994	0.0288494777	-0.0805893806	-0.0771032599	-0.0650087084	-0.0872732727	-0.0573971758	-0.017653888200000002	-0.0883323018	-0.0939724239	-0.0475406679	0.096927631	-0.1257828498	-0.028062614500000003	-0.035850949300000004	-0.054012983	0.0555163031	0.07536173269999999	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.0345037	0.002307600000000007	0.00119050531369	5.325017760000032e-06	0.104777	-0.010884999999999992	0.010978219728999998	0.00011848322499999983	0.101293	0.005284799999999992	2.792911103999992e-05	0.010260271848999998	4.00151e-05	-0.0003333419	1.1111682229561e-07	1.6012082280100004e-09	-0.0012945500000000006	-0.0003433700000000006	1.1790295690000045e-07	1.6758597025000015e-06	-0.0007738239999999999	2.132999999999866e-06	4.549688999999428e-12	5.988035829759997e-07	0.0	0.0	0.0
756.2903229793742	-0.4922396968682961	0.242299919172992	571975.0526322462	1085.7504361355057	5.286255739318903	1178854.0095684407	27.94449974148205	791.6055682668756	-1.0689943044017127	626639.375711123	1.1427488228433016	826.1224319788118	657.1210908038962	1.046231	20.123159	0.176649	0.13960800000000004	-0.0399009351	0.020228865500000002	0.0636247803	0.1312084468	0.0355235402	0.044326588099999994	-0.0629605303	0.0460745299	0.0648296919	0.0077313768	-0.0068058723	-0.1058745592	-0.0736312405	0.053061979100000004	-0.0577052442	-0.1089830083	-0.083159962	-0.0006657874000000001	0.0918889424	-0.056235816200000004	0.0372473331	0.1358078235	0.022682318599999998	0.0797523863	0.0740721138	0.009311261099999999	-0.0932202624	0.0614892112	0.0141011285	0.0279457564	0.10937436710000001	-0.0464759654	-0.0825795686	-0.050446134100000005	0.04291634440000002	-0.0286678303	-0.01779269	-0.047632554699999996	-0.1220766709	-0.0102285098	0.0812699922	0.0052315999	0.055197513499999996	-0.036127607400000004	-0.09553344539999999	-0.053022000300000004	0.1554154561	-0.049002332999999995	-0.0173050987	-0.118679492	0.0012290381	-0.0551187038	-0.0670988061	-0.0596226147	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.036132	-0.0016282999999999992	0.0013055214239999998	2.6513608899999974e-06	0.238343	0.13356599999999996	0.05680738564899999	0.01783987635599999	0.060829199999999986	-0.0404638	0.0016373191104400002	0.003700191572639999	4.00151e-05	0.0	0.0	1.6012082280100004e-09	-0.0012945500000000006	0.0	0.0	1.6758597025000015e-06	-0.0007540060000000001	1.981799999999979e-05	3.927531239999917e-10	5.68525048036e-07	0.0	0.0	0.0
760.0859201386181	3.7955971592439255	14.406557795260555	577730.6059929697	1091.821831137625	6.0713950021192895	1192074.9109487163	36.86183727175908	794.7192942786792	3.1137260118035783	631578.7566988019	9.695289676582217	827.0588179130078	663.0142846932797	1.158548	22.283459	0.248425705	0.195661	-0.0148812683	-0.0722641011	-0.0619719378	0.040088017000000004	-0.0098526688	-0.10427320359999999	0.1493639077	-0.1429870891	-0.0043905146	-0.0049305028	0.0027363521	0.1572474001	-0.0068439014000000005	-0.1632822928	0.0154331469	-0.0669966007	0.0882068751	-0.1391983939	0.1013151561	0.0318243311	0.09175144119999999	0.0104346477	0.0015811401	0.1021555034	0.0103609579	0.0689536117	-0.0238770095	0.1342102894	-0.1032069157	-0.0009145342999999999	0.009955390699999999	0.0260549898	0.0006055846	-0.0702416596	0.11465780869999999	0.1010035616	-0.0577220552	0.0755968677	0.09922940279999999	0.1309096528	-0.1034165658	-0.007262608100000002	0.12477102429999999	-0.0006143794999999999	-0.10278847599999999	-0.07451096509999999	-0.1239313834	-0.0263002693	0.0257283118	-0.1935276809	-0.022583852	-0.0191879041	0.0365741976	-0.064811218	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.0336437	0.002488299999999999	0.00113189854969	6.191636889999994e-06	0.044997	-0.193346	0.002024730009	0.03738267571599999	0.0885118	0.02768260000000001	0.0007663263427600005	0.007834338739239999	-0.000423392	-0.0004634071	2.1474614033041e-07	1.7926078566399997e-07	-0.0012945500000000006	0.0	0.0	1.6758597025000015e-06	-0.000788775	-3.4768999999999924e-05	1.2088833609999947e-09	6.221660006250001e-07	0.0	0.0	0.0
760.9439226295829	0.8580024909647364	0.7361682745016925	579035.6533868966	1090.5550412154446	-1.266789922180351	1189310.29792042	1.6047567069376996	794.7192118962573	-8.238242185143463e-05	631578.6257570083	6.786863430107733e-09	828.0933601262828	662.1744725915008	1.08401	20.849791	0.212029705	0.173591	-0.0731517943	0.000418775	0.0289183705	-0.046547184299999995	-0.065566213	-0.0021337204	0.1044711228	0.1329317431	0.060156648	-0.0344391798	-0.08414759890000001	0.0519247105	-0.0738517901	0.0119947912	-0.0495136482	-0.07397564059999999	0.0366842243	0.0714279504	-0.1205181117	0.23569774510000002	0.06341995339999999	0.0736737761	0.0474998818	0.026173205800000002	-0.0062175469999999995	-0.1288242582	-0.054200050599999994	0.0058631041000000005	0.0060636833	-0.0244407101	0.1080921147	-0.05792153780000001	0.055920070700000005	0.018438056100000003	0.06814227440000001	-0.0653449282	0.111448434	-0.0342839345	-0.08950292779999999	0.0374892762	-0.0819314647	-0.0553410082	0.14579389550000002	0.0205681325	0.1004121632	0.1199743692	0.028776351800000002	-0.0085216852	0.0145438558	-0.0825877008	-0.0694800813	-0.0382278395	-0.0557194541	-0.0847714982	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0401924	-0.0065487000000000045	0.0016154290177600005	4.288547169000006e-05	0.218329	0.173332	0.047667552241	0.030043982224	0.08837459999999997	-0.00013720000000003174	1.8823840000008708e-08	0.007810069925159996	4.00151e-05	0.0004634071	2.1474614033041e-07	1.6012082280100004e-09	-0.00117594	0.00011861000000000056	1.4068332100000128e-08	1.3828348836000002e-06	-0.0008469939999999999	-5.8218999999999864e-05	3.389451960999985e-09	7.173988360359999e-07	0.0	0.0	0.0
760.7847128552902	-0.1592097742926626	0.02534775223032057	578793.3793143063	1088.3078190075855	-2.247222207859068	1184413.9089130478	5.050007651494981	795.7165334937516	0.997321597494306	633164.8016753128	0.9946503688285944	830.449227862651	661.5552149369695	1.3972810000000002	26.875223	0.224971445	0.16888399999999998	-0.0353987932	-0.1352914419	0.1072467425	0.0479078746	0.081687502	0.0400248786	0.0035758466	0.026441949399999998	-0.0926354051	-0.00046395629999999995	-0.0622168867	0.20928037019999998	0.1587505886	0.11599055960000001	-0.142413122	0.0604137738	0.0010353565	-0.0976981025	0.10432112	0.0860411166	-0.1126712655	0.1817666571	0.0748562187	0.07333366940000001	0.031305041299999996	-0.1545137515	0.005261732900000001	-0.0065677675	0.10165897789999999	0.1428087233	-0.2298934823	-0.0514818863	-0.1574514572	-0.0885772776	-0.0428920358	-0.0050299089	0.1228427997	-0.05362286	0.0975180385	-0.1195149583	-0.2070136936	0.1694195936	6.609279999999999e-05	-0.1199749887	-0.0640969072	0.32348693289999997	0.0899823251	0.112839328	-0.11692414	0.059104411100000004	-0.0744331065	0.1621762956	0.1391455435	0.07582054860000001	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.0406126	-0.00042019999999999563	0.0016493832787599998	1.7656803999999628e-07	0.0573131	-0.1610159	0.00328479143161	0.02592612005281	0.045029900000000005	-0.04334469999999997	0.0018787630180899968	0.0020276918940100004	0.000347333	0.0003073179	9.444429166041e-08	1.2064021288900002e-07	-0.00122642	-5.0479999999999876e-05	2.548230399999988e-09	1.5041060164e-06	-0.0008930089999999998	-4.601499999999994e-05	2.117380224999995e-09	7.974650740809997e-07	0.0	0.0	0.0
759.6658003403545	-1.1189125149356869	1.2519652160797037	577092.1282067513	1085.882795395702	-2.425023611883489	1179141.445336384	5.880739518192444	794.238510465448	-1.4780230283035962	630814.8115063736	2.184552072195733	826.291903710257	658.5257137519337	1.380356	26.549688	0.1110199	0.0617426	-0.0021318084	0.0142912934	-0.0749483799	-0.0916384054	-0.0675543784	-0.0335999595	0.0318362733	0.0472620935	-0.0343100786	0.0370802666	-0.0402349616	0.0789411937	-0.051217844299999996	0.08325336679999999	0.0145649212	0.0571448811	0.0195707875	0.0517018361	-0.0290259727	-0.0758404574	0.09469574359999999	0.011689803600000001	-0.0709306721	0.057104115999999996	-0.0459831946	-0.107402565	0.0014787347	0.014401623200000001	-0.11314173640000001	-0.0265757258	-0.0058261292	-0.06468300610000001	0.079676942	-0.140485632	0.009825191700000001	-0.0743967572	-0.035169071	0.0007788760000000001	-0.029183596099999997	-0.04427663019999999	-0.0791049711	-0.0889376866	-0.051282273899999994	0.0699600668	0.1297568799	-0.004406310300000001	-0.041536948399999996	-0.1183116299	-0.0638071524	-0.0833386635	-0.104392599	-0.097507711	0.0258657521	-0.08897879550000001	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.031032	0.009580599999999998	0.000962985024	9.178789635999996e-05	0.08339019999999997	0.026077099999999968	0.006953925456039995	0.0006800151444099986	0.0999778	0.0549479	0.00301927171441	0.00999556049284	0.000556321	0.00020898799999999999	4.3675984143999997e-08	3.0949305504099996e-07	-0.0010979000000000002	0.0001285199999999998	1.651739039999995e-08	1.2053844100000003e-06	-0.0008222310000000001	7.077799999999976e-05	5.009525283999965e-09	6.760638173610003e-07	0.0	0.0	0.0
761.6448669714267	1.9790666310722145	3.916704730223525	580102.9033839223	1112.0690111023682	26.186215706666193	1236697.4854541991	685.717893036051	796.0342001119525	1.7956896465044565	633670.447747876	3.2245013065632997	834.6457208958858	673.0691443056572	1.246011	23.965712	0.2876037	0.191528	-0.0418196753	0.1171667898	0.0031189611	-0.005812434	0.1335808875	0.17121168	0.1311028464	-0.0289989111	0.0359352082	0.1357558006	-0.14845676289999998	0.0820154408	-0.12472249949999999	-0.0483693461	0.0378740953	0.0752535934	-0.0942662157	-0.06355959679999999	0.0100555084	-0.1988798142	-0.037898657200000005	-0.030085620499999997	-0.1545755654	-0.0650504373	0.1577730413	0.0792854221	0.0502028905	-0.0306419248	0.1557507766	0.0810129215	0.06847426	-0.0358846527	0.0642920453	0.0001454098	-0.1260946315	0.07526159219999999	0.026803732400000002	-0.1597931619	-0.05807889400000001	0.0990722224	-0.1330902848	0.0680742952	-0.0386302735	0.1029337817	-0.10306529019999999	-0.10653634199999999	0.0166727333	-0.041583243	-0.015472833500000003	0.220845332	0.074104827	0.0977470906	0.0105711852	-0.2097367359	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0473168	-0.0162848	0.00223887956224	0.00026519471103999995	0.262177	0.17878680000000002	0.06873677932899999	0.031964719854240015	0.0583571	-0.0416207	0.0017322826684900007	0.0034055511204100003	-0.00033365900000000004	-0.0008899800000000002	7.920644004000002e-07	1.1132832828100004e-07	-0.00103909	5.881000000000029e-05	3.4586161000000337e-09	1.0797080280999998e-06	-0.000891669	-6.94379999999999e-05	4.8216358439999865e-09	7.95073605561e-07	0.0	0.0	0.0
759.3700357866153	-2.2748311848114326	5.174856919390586	576642.8512505654	1093.198439574055	-18.87057152831312	1195082.828287149	356.0984698051818	792.5599686226471	-3.474231489305339	628151.3038631314	12.070284441280794	827.8229622048631	653.810455618452	1.471309	28.299078	0.4533379499999999	0.339687	0.0443042198	-0.0229882614	0.0124348549	-0.020255730700000002	-0.08422595	0.030348519100000002	-0.0341582144	0.0771685273	-0.1569996172	0.1550436833	0.0483182576	0.05798407360000001	0.052979877599999996	0.14296452369999998	0.0622707412	-0.0228563689	-0.0629165013	-0.038030214300000004	0.11829217800000001	-0.0216177016	0.0350497118	0.1506904626	0.014413505900000003	-0.11854349550000001	0.0744785849	0.0085538264	-0.0206439509	-0.0039562778000000005	0.115292181	0.0205294672	-0.1466625059	-0.072469003	0.078102314	0.0052451773	0.029350697599999996	0.0328135308	-0.042448218200000006	0.022511243599999998	-0.0029348559999999996	-0.1849296196	-0.0827759993	-0.0034375373999999998	-0.0609482092	0.0526285466	-0.10253660839999999	-0.05909419480000001	0.030741498	-0.0320304344	0.0026330931	-0.07693791230000001	0.0742554181	-0.0039236051	0.047504352	-0.0740009738	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.04714	0.0001768000000000047	0.0022221796	3.1258240000001666e-08	-0.0661592	-0.3283362	0.00437703974464	0.10780466023043997	0.11682	0.05846290000000001	0.003417910676410001	0.0136469124	0.000685057	0.001018716	1.0377822886559999e-06	4.69303093249e-07	-0.0009221	0.00011698999999999988	1.368666009999997e-08	8.5026841e-07	-0.0007001339999999999	0.00019153500000000008	3.668565622500002e-08	4.90187617956e-07	0.0	0.0	0.0
755.4368080353385	-3.933227751276832	15.4702805434142	570684.7709346208	1096.4798312059293	3.2813916318741576	1202268.0202413832	10.767531041733749	791.4459111335577	-1.1140574890894186	626386.6302500274	1.2411240889962198	826.4671103276421	651.94445580196	1.348531	25.937572	0.4534228499999999	0.354622	0.051956649199999996	0.14224720470000002	0.0262610748	0.021905732200000003	0.11423179060000001	0.12285805400000001	-0.008821327700000001	-0.0763166027	-0.049928327800000005	0.01344737	-0.0401736901	-0.12380536439999999	0.0042397483	-0.0177615253	-0.09618308710000001	0.0332330993	-0.1153203666	-0.0361450672	0.002466612	0.0026676524	-0.0291493857	0.0012518638	0.0082808107	-0.0752162945	-0.0186653511	-0.0244874529	-0.0033670277	-0.08691401800000001	-0.0595643377	-0.27452098269999997	-0.0515392076	0.1307722303	0.0400362208	-0.0843811205	0.025840738999999998	-0.022660690299999998	-0.0052550936	-0.08935968609999999	0.021464623999999998	-0.011024144199999999	0.1103849128	0.0658755487	-0.0907222421	0.029608531400000002	0.055319796799999994	-0.0437314746	0.0160440218	0.1455119414	0.0654934732	-0.1035416602	0.09449765480000001	-0.1842396303	0.0729428001	-0.054189826100000005	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0622685	-0.015128500000000003	0.0038773660922500003	0.0002288715122500001	0.280987	0.3471462	0.078953694169	0.12051048417443998	0.103858	-0.012962000000000015	0.00016801344400000043	0.010786484163999998	-0.000295843	-0.0009808999999999998	9.6216481e-07	8.7523080649e-08	-0.0012945500000000006	-0.0003724500000000006	1.3871900250000047e-07	1.6758597025000015e-06	-0.000910507	-0.00021037300000000005	4.425679912900001e-08	8.290229970489999e-07	0.0	0.0	0.0
756.6440450632474	1.2072370279089455	1.457421241554424	572510.2109296735	1083.6961627129463	-12.783668492982994	1174397.3730787644	163.42218013848617	790.8684927396342	-0.5774183939234945	625472.9728082609	0.33341200164118784	824.3819136024997	633.8656473995234	1.297277	24.951756	0.37496205	0.303029	0.1339966814	-0.0481040472	-0.0712637507	0.0136298295	-0.079339824	-0.134197489	0.04542321480000002	-0.030094789	0.0602906215	0.10236839210000001	0.17244570190000005	0.049171233499999994	-0.018607038200000002	-0.058635898600000014	0.04565257599999999	-0.005643932700000001	0.0144105843	-0.047331261900000005	0.091088827	-0.045084035599999996	0.0077574802	0.0466936571	0.062782984	-0.144489606	0.0516070967	0.11282602060000001	0.0702888742	0.0798586548	-0.0054084701	0.007825850799999999	0.1292952393	0.0198612602	-0.0570510178	0.1578737788	0.0656911753	0.0710363982	-0.08611360609999999	0.1567600662	-0.005053555	0.0586559355	-0.0463203622	0.0011313306	-0.0338046609	-0.0385439516	-0.1358313647	-0.0187069534	-0.0047310046	-0.0011064892	0.1242747677	-0.0204399684	0.0821841264	-0.0877444391	-0.0115857974	0.043652225700000005	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0471627	0.015105800000000003	0.00222432027129	0.0002281851936400001	-0.0156119	-0.2965989	0.00024373142161	0.08797090748121	0.125822	0.021964	0.0004824172959999999	0.015831175684	0.000520908	0.0008167510000000001	6.670821960010002e-07	2.713451444640001e-07	-0.0012945500000000006	0.0	0.0	1.6758597025000015e-06	-0.000919623	-9.116000000000094e-06	8.310145600000171e-11	8.457064621290002e-07	0.0	0.0	0.0
759.1524594336709	2.5084143704234516	6.2921426537468825	576312.4566641913	1098.6558246565983	14.959661943652007	1207044.62105187	223.79148546835017	792.4730551677194	1.6045624280851598	628013.5431668592	2.574620585622544	828.2423111093992	655.4262095276903	1.351397	25.992691	0.4083748	0.30503800000000003	0.030016576899999998	0.1217157976	0.1142556102	0.011941692	0.0410890396	0.0736723004	0.11178053519999999	0.041995294100000004	0.06379682730000001	-0.146602596	-0.10295552460000001	-0.0805594788	0.018339681899999998	-0.1069797508	-0.0475902708	-0.12263323640000001	-0.098493959	-0.0519427506	0.09126498300000001	0.0716729399	0.0754333084	-0.027688366000000002	0.11193214050000001	0.0871602925	0.0185983541	0.029077380299999997	-0.0100075318	-0.0345547167	-0.018195690100000002	0.1098305733	0.0061303939	0.0393227964	0.0275177747	0.1131278149	0.08483365220000001	-0.0272185456	-0.0428246837	-0.1023804643	0.025000069399999998	0.06283937120000001	0.0623345545	-0.0395442562	0.16452931	-0.12040506470000001	0.0164044719	-0.0538318574	0.0246031909	0.1647824358	0.0040734695	0.0719214463	0.0414513772	-0.0547855127	-0.1137552652	-0.08968231539999999	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.06578719999999999	-0.018624499999999995	0.004327955683839999	0.0003468720002499998	0.279346	0.2949579	0.07803418771599999	0.08700016277241	0.0711707	-0.05465129999999999	0.0029867645916899985	0.0050652685384899995	-0.000264763	-0.000785671	6.172789202410001e-07	7.0099446169e-08	-0.0012945500000000006	0.0	0.0	1.6758597025000015e-06	-0.000902472	1.715100000000008e-05	2.941568010000028e-10	8.14455710784e-07	0.0	0.0	0.0
759.138521817133	-0.01393761653787351	0.00019425715475680514	576291.2953067017	1084.5240392300611	-14.131785426537135	1176192.391667887	199.70735934168732	793.7932334759835	1.320178308264076	630107.6975122573	1.7428707656109974	826.2374418002437	663.4260760756288	1.465267	28.182873	0.37728233	0.286881	-0.0075298848	-0.1201394042	-0.1172466867	-0.006014055799999999	0.08533715089999999	-0.09262116880000001	0.039091974700000004	-0.045147470999999995	0.0571613172	0.0803453566	0.043952398399999995	0.1289580966	0.073122707	-0.0978936408	-0.0736206084	0.0544146597	0.1402135032	0.0096597744	0.027560070699999998	0.061517098	0.0748889212	-0.028343891200000002	-0.053396190700000006	0.0333297582	0.0212101043	-0.0895521821	-0.044562387800000006	0.0534137412	-0.08753877269999999	-0.12417728800000001	0.050154912	0.033486228300000004	-0.0021995521	0.1068151118	0.17420166690000002	0.0176485849	0.07326508450000001	0.0739419654	0.0869598385	0.075971498	-0.0955848809	0.0800477646	-0.0394648133	-0.12932325050000001	0.0181409115	0.0226076638	-0.0293533081	-0.10548462300000001	-0.012938081399999999	-0.09938042849999999	-0.0501598658	0.140217982	0.0016597070999999999	-0.07558202160000001	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.04721	0.018577199999999988	0.0022287841	0.00034511235983999955	0.00134827	-0.27799773	1.8178319929e-06	0.0772827378851529	0.102307	0.031136300000000006	0.0009694691776900003	0.010466722249000002	0.000666017	0.00093078	8.663514084e-07	4.4357864428900003e-07	-0.0012945500000000006	0.0	0.0	1.6758597025000015e-06	-0.000963114	-6.064199999999997e-05	3.6774521639999965e-09	9.275885769959999e-07	0.0	0.0	0.0
757.1851068733463	-1.9534149437866968	3.815829942609185	573329.286070801	1090.6652203816302	6.141181151569072	1189550.62295011	37.71410593638723	793.6084497040373	-0.18478377194617224	629814.3714416454	0.03414504237465499	828.4497423239698	660.7866025075472	1.367044	26.293646000000006	0.26452173	0.211783	-0.0350781277	0.1086845029	-0.0751919601	0.0451319192	-0.0818713202	0.0530734766	-0.0374147971	-0.022998047200000003	0.11836034179999999	-0.0047909120000000005	-0.052764890099999996	-0.0035424181	-0.0628522472	-0.024759769700000003	0.0576473389	0.20199708460000002	-0.0216099604	0.0458718526	-0.016211365	0.0269157554	0.0005558340000000001	0.0779042171	0.0831770657	0.0139408356	0.0175557698	-0.0461114616	0.037361408	-0.0255683775	-0.0649261914	0.033591088399999997	0.1029062125	-0.0183986978	-0.0240375886	-0.0632745493	0.0508057171	0.0180359763	-0.08704369039999997	-0.0475603918	-0.0335926076	0.0592481419	-0.045043838200000005	-0.0593052821	-0.1379167756	-0.0429359548	0.054906776100000006	0.0011055328999999999	0.053805232	0.032982097	-0.0672328426	0.0831822337	-0.10518299699999999	-0.024561417400000004	-0.0559707859	-0.0184131249	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0472736	-6.359999999999698e-05	0.0022347932569600003	4.0449599999996175e-09	0.208099	0.20675073	0.043305193801	0.04274586435553289	0.07982129999999997	-0.02248570000000004	0.0005056067044900016	0.006371439933689996	0.000107447	-0.00055857	3.120004449e-07	1.1544857809000001e-08	-0.0012945500000000006	0.0	0.0	1.6758597025000015e-06	-0.00081725	0.0001458639999999999	2.1276306495999968e-08	6.678975625000001e-07	0.0	0.0	0.0
