global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
755.4198596358334	0.3618512177140474	0.1309363037611389	570659.1643322222	1126.255135703659	6.416428929577023	1268450.6306988676	41.170560208312935	805.4835384314197	0.3834874821992571	648803.7306840003	0.14706264900352553	845.2782795929837	676.6521219846078	1.1573790000000002	21.221306	0.223835415	0.132117	-0.0580430272	0.0531039271	0.0295120302	0.1280374318	-0.1160761803	-0.0001943187	-0.0215768923	-0.0210179006	-0.1083167149	0.11010059960000004	0.0498765595	-0.0230994869	0.0864988228	-0.0095120353	0.103557822	-0.0593357375	0.0760140045	-0.0058313414000000004	0.0074716064000000006	-0.100695508	-0.0461701513	0.0429640563	-0.0703788529	0.1193804405	0.0666836264	-0.0640404212	-0.1012084628	-0.0584050727	0.0510338647	0.10068328609999999	0.0104290934	-0.0447210563	0.0226316165	-0.0830649212	-0.049405508099999995	0.0682974381	-0.0793257729	0.1199740475	0.0069349911	-0.0808262344	0.052604663600000004	-0.0687387702	0.054440425099999995	-0.0171466622	-0.002503123	-0.1061302829	0.09904186890000001	-0.0561399566	-0.0374897392	0.0178530777	0.11526759210000001	-0.010629478799999998	0.0108605693	0.039156414900000006	-0.1394071542	-0.12196765130000001	-0.09004976449999999	-0.1551422579	0.0066961165	-0.0501227685	-0.07453557200000001	0.050886937699999996	0.0687935804	-0.0075345143000000005	-0.0452411615	-0.0512252062	0.0179831381	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.0128628	0.004902600000000004	0.00016545162383999995	2.403548676000005e-05	0.0985738	-0.1172452	0.009716794046440002	0.01374643692304	0.276804	0.04517299999999999	0.002040599928999999	0.07662045441599999	-0.000288895	-0.0007460219999999999	5.565488244840001e-07	8.3460321025e-08	-3.79043e-05	-0.00032805230000000006	1.0761831153529001e-07	1.4367359584899995e-09	-0.00083098	5.6217999999999806e-05	3.1604635239999787e-09	6.905277604000001e-07	0.0	0.0	0.0	0.0	0.0
756.1882099665303	0.7683503306968761	0.5903622306819987	571820.6088923853	1136.2088982519872	9.953762548328086	1290970.6604669946	99.07738886849884	806.8444036486028	1.360865217183118	650997.8916990695	1.8519541393388552	847.4820911604369	697.9990909738283	1.178364	21.606075	0.200250755	0.12591500000000005	-0.052263462999999996	0.0194220805	-0.17366969969999999	-0.0266741123	0.0657198048	0.1089792429	0.0579295271	-0.0391054987	0.08477561210000001	0.0321782692	-0.0419834783	-0.0705444443	0.026384570299999997	0.00012696270000000002	-0.061521614	-0.0422946271	-0.0217466416	-0.1305303282	-0.0971898993	0.0535712812	0.0095821821	0.0357535479	-0.0749057056	0.1136764833	-0.0872942843	0.0834618151	-0.0755942652	0.06293447	-0.09087755189999999	-0.0905406393	-0.1018290621	-0.1522710785	0.026628810899999997	-0.057258454	0.0928453776	0.0499706257	0.1384541648	-0.1014721115	-0.022719250099999998	-0.1454160087	0.21900269949999998	-0.0015567935999999999	0.005757650600000001	-0.09321128210000001	-0.0374067463	0.0730512959	-0.0239108419	-0.0756990428	-0.0049599424	-0.0227196177	0.005609237800000001	-0.1038639189	-0.0314478496	0.0253059398	0.047709997999999997	-0.12390454880000001	0.0120794748	0.0047381832	-0.0389102017	0.1278611627	0.11588916689999999	-0.0708380647	-0.0593812207	0.0267647118	-0.046519995700000004	0.09188759029999999	0.09980366289999999	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.0271151	-0.014252299999999999	0.00073522864801	0.00020312805529	0.211066	0.11249219999999996	0.044548856355999984	0.012654495060839994	0.25624	-0.020563999999999968	0.0004228780959999988	0.06565893760000001	-0.0011743	-0.0008854050000000002	7.839420140250001e-07	1.3789804900000002e-06	-3.79042e-05	9.9999999993443e-11	9.999999998688602e-21	1.4367283776400002e-09	-0.00100442	-0.00017343999999999994	3.008143359999999e-08	1.0088595364e-06	0.0	0.0	0.0	0.0	0.0
755.1815062701054	-1.0067036964248928	1.0134523323955429	570299.1074123853	1118.6684278615114	-17.540470390475775	1251419.0514941455	307.66810151915735	806.1097710019803	-0.7346326466224582	649812.9629048653	0.5396851254835175	845.5238716282738	678.6704982398494	1.260779	23.11721	0.28582917550000003	0.189112	-0.0625508545	0.1355301873	0.1016001261	-0.0895080977	0.031482166400000004	-0.0598133307	-0.0486288386	0.0516890889	0.0287673508	0.075026602	0.0504400556	0.09214112140000001	0.0766911341	-0.0684012592	-0.0762069924	0.0671912312	-0.1173650064	0.0077503213	0.0812905615	-0.11241564359999999	-0.04777228099999999	-0.0270616125	0.0186577044	0.0231390843	0.0440199629	-0.0055212628	0.0391162603	-0.0062417936	-0.0386938758	-0.0666314446	0.0646290227	0.0088816899	0.0421855918	0.056502992	-0.074058353	0.0326919501	0.0508339999	-0.0007287887	0.0759722701	0.0325689937	-0.0378495763	0.044819356500000004	-0.1632382262	0.025960511800000002	0.1276835589	-0.0468156287	-0.11427108009999999	-0.0384599054	0.12491779230000001	-0.0081686686	0.0546402612	0.0541530659	0.015329118999999999	-0.11628115480000001	-0.0322316077	-0.0430019029	0.0231886361	0.1149345019	0.0660311318	0.0081796481	0.000507828	0.0813386332	0.0116349356	0.0594515949	-0.0332012047	-0.0401911538	0.005105372899999999	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.00100988	0.02610522	1.0198576143999998e-06	0.0006814825112483999	0.0395104	-0.17155559999999995	0.00156107170816	0.029431323891359988	0.248543	-0.007697000000000037	5.924380900000057e-05	0.061773622849	4.42091e-06	0.00117872091	1.3893829836712285e-06	1.95444452281e-11	0.000219362	0.00025726620000000004	6.618589766244001e-08	4.8119687044000006e-08	-0.00083098	0.00017343999999999994	3.008143359999999e-08	6.905277604000001e-07	0.0	0.0	0.0	0.0	0.0
755.6705941791982	0.4890879090928593	0.23920698282082495	571038.0469071425	1125.543438776094	6.875010914582617	1266848.0325719148	47.265775075630124	805.8266868689203	-0.2830841330600151	649356.6492701409	0.08013662639034035	845.3988181743002	678.442996118858	1.140517	20.912128	0.1941586305	0.133198	-0.0779798813	0.048750342	-0.061169568	-0.0520238191	-0.045932396699999996	0.0048259401	0.0046121817	0.029218717	0.0800168454	0.0848027331	0.0436642991	-0.0299240496	0.0327217213	-0.046835786500000004	-0.13895821220000001	0.0172296803	-0.0030075777000000002	0.0526648828	-0.0480797001	0.0171344639	-0.0664238562	0.0685972811	0.0053237462	0.0375000364	0.0962560806	0.0177309147	0.0743917977	-0.0536619327	-0.0807962232	-0.0417848792	-0.030817166099999998	0.0474067039	0.1701861755	-0.0948527256	-0.0032329572	-0.0484906479	0.0211157363	-0.0170233953	-0.1165045873	-0.1271391245	-0.0805199481	-0.0128453096	-0.0233227375	-0.0016282182000000001	0.0154321615	-0.0307578664	-0.0830300961	-0.0650307307	-0.0066211904	-0.033315832000000004	-0.0614406882	-0.0332357012	-0.0245532983	0.005526498299999999	-0.0093604446	-0.1617845574	-0.1237695811	-0.0135841576	-0.0675852824	-0.1580984519	-0.0039716682	-0.0306811599	-0.0096029273	0.0561950457	-0.0695907618	0.09940993810000001	0.0609925526	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0180753	-0.017065419999999998	0.00032671647009	0.00029122855977639986	0.16531600000000002	0.12580560000000002	0.027329379856000004	0.015827048991360004	0.26235	0.013807000000000041	0.00019063324900000118	0.06882752250000003	-0.000487924	-0.0004923449100000001	2.424035104029082e-07	2.3806982977600003e-07	-3.79043e-05	-0.0002572663	6.618594911569e-08	1.4367359584899995e-09	-0.0008309809999999997	-9.999999996904846e-10	9.999999993809692e-19	6.905294223609995e-07	0.0	0.0	0.0	0.0	0.0
754.8196833055858	-0.8509108736124062	0.7240493148318284	569752.7543055449	1122.7552231186567	-2.7882156574373766	1260579.2910402245	7.774146552378943	805.5144591088538	-0.3122277600665484	648853.5438334292	0.09748617415617412	844.2205215970787	675.9678137797663	1.141764	20.93498	0.11193234999999993	0.07362929999999998	-0.0631635267	0.0871705125	0.1121827599	0.0527858953	-0.0335979365	-0.051266183300000004	-0.015301069399999999	-0.0036925447999999997	-0.077458548	0.0640250064	0.08656855289999997	0.0539254162	0.0668192354	-0.1048912029	0.1531492786	-0.0415966789	-0.0296162754	0.0483747092	0.0815466585	-0.0704866171	0.045503401299999996	0.1205565534	0.039238600299999996	0.0855385099	-0.0205468543	-0.0562167275	-0.0810128407	-0.0488018422	0.10913059779999999	-0.0226484937	0.0840721338	0.0257532546	-0.0168075484	-0.021783381400000003	-0.0752972777	-0.04299887559999999	-0.0601644344	0.022512362299999998	0.0179791727	-0.0349059575	0.0156395145	-0.061131130199999995	-0.0094083899	0.06192561150000001	0.031197564	-0.1527866728	0.1004732777	-0.0176402083	0.024700802200000004	-0.0638118264	0.1035565092	0.0297947289	-0.0059523052	0.0046186315	-0.0375390114	0.012233511599999998	-0.0692267264	-0.1426519636	-0.0788401557	-0.0776163156	-0.017276759	0.065198239	0.0377103191	0.038080399300000005	-0.043090633600000004	0.0355320016	-0.17492441399999994	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.0188835	-0.000808200000000002	0.00035658657225000004	6.531872400000032e-07	0.101421	-0.06389500000000002	0.010286219241	0.004082571025000003	0.27528600000000003	0.012936000000000005	0.00016734009600000008	0.07578238179600001	0.00012903	0.0006169540000000001	3.8063223811600006e-07	1.66487409e-08	-3.79043e-05	0.0	0.0	1.4367359584899995e-09	-0.0007620719999999999	6.890899999999981e-05	4.748450280999974e-09	5.807537331839999e-07	0.0	0.0	0.0	0.0	0.0
756.7707767085542	1.951093402968354	3.806765467106632	572702.0084800684	1126.3462477858295	3.59102466717286	1268655.8699012173	12.895458160243953	806.541238845715	1.026779736861272	650508.7699587807	1.0542766280289029	845.2241011210989	687.8432051408537	1.208051	22.150402	0.1595602349999999	0.0874287	-0.0150049019	0.0238721923	-0.10220385859999999	0.12346350119999999	0.0147827948	0.008663813000000001	-0.0288884218	-0.0639284068	0.005491840600000001	-0.030121762200000006	-0.0267446556	-0.0308843679	-0.009088713	0.0369341581	-0.097325168	-0.0820683451	0.063049445	-0.0552858247	0.0268090302	-0.0009837889999999999	0.0001012163	0.080693227	0.0033391759999999997	-0.0464508057	-0.0247080375	-0.0108869817	0.0604899867	-0.1185325957	0.09712262699999999	-0.058964797699999995	0.0424966774	-0.0402628128	0.08586277070000001	-0.030976125	0.0415218874	-0.0422334754	-0.051613188600000005	-0.1118043185	0.0734664408	-0.0386414008	-0.0842021519	-0.0004963882	0.0708630001	-0.0327320146	0.0222906221	0.0846424527	0.0096514133	-0.0960982777	-0.10138571019999999	0.0540053724	0.0466835165	-0.0331686841	0.11830261339999999	-0.011204895500000001	-0.0178153573	-0.0156932899	0.025581287400000003	0.0988012214	-0.1233941239	-0.0350393028	0.1565038649	-0.0472193727	-0.0108492414	-0.0401589492	0.0685790993	0.031887566400000004	-0.0459879884	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.0154026	0.0034809000000000003	0.00023724008675999998	1.2116664810000005e-05	0.168255	0.06683399999999999	0.028309745025	0.004466783555999999	0.237078	-0.03820800000000002	0.0014598512640000016	0.056205978084000005	-0.000688404	-0.0008174339999999999	6.68198344356e-07	4.7390006721599997e-07	-0.000172308	-0.0001344037	1.806435457369e-08	2.9690046863999998e-08	-0.0008309809999999997	-6.890899999999981e-05	4.748450280999974e-09	6.905294223609995e-07	0.0	0.0	0.0	0.0	0.0
757.52214373017	0.7513670216158062	0.5645524011718073	573839.7982415523	1127.4175120376742	1.0712642518446955	1271070.2464492193	1.1476070972803754	807.4473568585664	0.9061180128513796	651971.2340978851	0.8210498532137331	844.8109476798378	701.5697931682724	1.221941	22.405079	0.07169083499999995	0.035488900000000004	0.029786867	0.0312662946	0.11410054619999999	-0.0786610143	0.1652389278	-0.1082312743	0.0572355143	-0.0783489487	0.044211961900000006	0.0761448843	-0.0058878214	0.0551433204	-0.011821898300000001	0.0771488208	0.043884079299999997	0.051552068099999994	-0.07036751769999999	0.0228914014	0.0644589128	-0.08698901519999999	0.0534805037	-0.0651828247	-0.0560151865	-0.042918467599999996	-0.0111078535	-0.0421024746	-0.0666639976	-0.1425193641	0.0674022555	0.1141565001	0.0609064856	0.0113626647	-0.1172906496	0.0993180902	0.0045874599	-0.0172543747	-0.0886331859	-0.0535844167	-0.1480884505	-0.0236877885	0.0481822067	0.058544077300000004	-0.1205450448	0.0749989654	0.0506411579	0.0778078636	-0.0102982609	0.0461112548	0.0946832566	-0.0350407257	0.0576979248	0.031653855	0.0771086903	-0.0663776655	-0.0450199247	0.0376830291	-0.0409034339	-0.014982820800000001	0.07264816190000001	0.0864015857	0.0631606973	0.10115704519999999	0.0680987317	-0.10368004300000001	-0.0421431925	-0.0396415143	-0.1611426077	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.021945	-0.006542399999999999	0.000481583025	4.280299775999998e-05	0.158871	-0.009383999999999977	0.025239994641000005	8.805945599999954e-05	0.265333	0.028254999999999975	0.0007983450249999986	0.070401600889	-0.00027261900000000004	0.000415785	1.7287716622499994e-07	7.432111916100003e-08	-3.79043e-05	0.0001344037	1.806435457369e-08	1.4367359584899995e-09	-0.0008309809999999997	0.0	0.0	6.905294223609995e-07	0.0	0.0	0.0	0.0	0.0
758.190826208739	0.6686824785690533	0.4471362571452524	574853.3289470903	1122.1262708371444	-5.291241200529838	1259167.3677028762	27.997233442184452	808.608570460249	1.1612136016825616	653847.8202217674	1.3484170287325867	847.0066239578803	698.6192379400017	1.158857	21.248396	0.1150845	0.0690658	0.0552252687	0.029192343	-0.0139326878	0.042940419900000006	-0.0807831639	0.0003742054	-0.0978144021	-0.0628023036	-0.044608265999999994	0.0087257322	-0.0996667264	0.0338465863	0.0404278234	-0.09119389509999999	-0.0387828219	0.0434795278	0.09281521599999999	0.0674695852	0.0203011511	-0.0734522225	-0.013087768400000001	0.0871361978	0.0525497025	-0.058285181100000014	0.013582252900000001	0.0720274833	0.044419241100000006	-0.1558413038	0.07283303990000001	-0.077954387	0.06724617620000001	0.0608505855	-0.0011862984	0.06363769400000001	0.024123445299999997	-0.0045732249	0.0529309174	0.0076117823	-0.2196784734	-0.039394906	0.0634224746	0.0885584781	-0.0378990907	-0.0682109189	0.0957439132	-0.0701434235	-0.017885339899999998	0.0679565633	-0.07411778849999999	0.070574546	0.08448332720000001	0.0464394084	-0.06313219070000001	0.0055700440000000006	-0.0368817249	0.0135498371	-0.058162512300000004	0.0659990357	0.0509413139	-0.0950713774	0.1228321997	-0.0982479528	-0.0802719702	0.0903122626	-0.0334150023	-0.04369152230000002	-0.0732993371	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.008567339999999998	0.01337766	7.339931467559997e-05	0.00017896178707560006	0.114244	-0.044627	0.013051691536000002	0.001991569129	0.21711	-0.04822299999999999	0.0023254577289999988	0.0471367521	-9.54822e-05	0.00017713680000000005	3.137744591424002e-08	9.116850516839998e-09	-3.79043e-05	0.0	0.0	1.4367359584899995e-09	-0.0008309809999999997	0.0	0.0	6.905294223609995e-07	0.0	0.0	0.0	0.0	0.0
757.2621484175281	-0.92867779121093	0.8624424398884118	573445.9614259304	1132.1495295910056	10.023258753861228	1281762.5573531352	100.46571604685572	808.0689690980164	-0.5396013622325881	652975.458819131	0.2911696301232648	846.0509617144188	696.5319999890469	1.038873	19.04842	0.224822465	0.138606	0.0463023426	-0.028645669300000006	0.0015316626999999998	0.058893375	0.000281567	0.0825765888	0.043331625	-0.0609175491	-0.07887676469999999	0.0234046637	-0.092823169	-0.0807165098	0.027985229599999998	0.0044958656	0.1146750955	-0.0135535616	0.0143900274	0.0655874515	0.0122212632	-0.0842796703	0.0144761131	-0.08647773730000001	-0.07457648360000001	0.0094054871	-0.0374807739	-0.0102309154	0.0668778857	0.006899756	-0.016603862900000002	0.095575596	-0.0586257383	-0.0194132155	-0.08664407390000001	-0.1080764946	-0.0110663899	0.0830712207	-0.068062176	-0.0982074646	0.0303562725	-0.0623716026	0.1640047968	0.0007090983	-0.1326998352	-0.0604535279	-0.09240847029999999	0.013316258300000001	0.08880162550000001	0.0706221038	0.052844742199999996	-0.020699418100000002	-0.0473033791	-0.040662980099999996	0.0508903423	-0.1144180959	-0.0406094742	-0.0537235784	-0.012900826200000002	0.08075280530000001	-0.0148973917	0.0386412338	-0.029706661699999998	0.0301928072	0.0418480313	-0.0414071716	-0.0083828839	-0.0374071447	0.0418319062	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0332142	-0.02464686	0.00110318308164	0.0006074677078596	0.23190300000000005	0.117659	0.05377900140900002	0.013843640281000005	0.278826	0.06171600000000003	0.0038088646560000025	0.07774393827600001	-0.000446782	-0.0003512998	1.2341154948003993e-07	1.9961415552399995e-07	2.6808e-05	6.47123e-05	4.187681771289999e-09	7.186688640000001e-10	-0.0008309809999999997	0.0	0.0	6.905294223609995e-07	0.0	0.0	0.0	0.0	0.0
757.8504364314191	0.5882880138909741	0.3460827872877869	574337.2839992924	1122.4295903964103	-9.719939194595328	1259848.1853974534	94.47721794663045	806.9831912869705	-1.0857778110458869	651221.8710197032	1.1789134549595972	845.7067239708855	698.3025054761009	1.005442	18.435432	0.192092765	0.123389	0.0400593198	0.0054573978	-0.0137896295	0.0316076968	-0.0968769628	-0.06724317120000001	-0.0167855331	0.00245667	0.1264280869	0.0257575112	0.0041765294	0.0746590461	-0.0026917978000000004	-0.0026990911	-0.15683419699999998	0.0636543824	0.028532467000000002	0.030471326099999998	0.0204157407	0.0997450565	-0.0041531592	-0.0718801127	-0.032950396800000004	0.0057635728	0.0447701049	0.0091033026	0.0283139804	0.0436194416	0.1550643303	-0.0071437333999999995	0.024468206200000002	0.0367423109	-0.0106053411	-0.1427193758	-0.0161728953	-0.0523950623	0.055091595	-0.010617993999999999	-0.126887916	-0.060814982999999996	-0.0045564056	-0.0515175698	0.067540871	0.023267338399999997	0.112642961	0.0131114141	-0.12986352810000001	-0.024403216600000003	0.021214863599999998	0.0286762294	-0.019406468899999998	-0.0697007553	-0.1185948974	0.009842870699999999	-4.42879e-05	-0.0274023285	-0.0565469135	-0.0007152438	-0.0520043182	-0.0753034121	-0.07138959269999999	-0.0016253551	-0.0786231382	-0.0399242202	-0.0388255708	-0.0603060587	0.011560078	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0117464	0.0214678	0.00013797791296	0.0004608664368399999	0.124285	-0.10761800000000003	0.015446761224999998	0.011581633924000008	0.221592	-0.057234000000000014	0.003275730756000001	0.049103014464000005	-0.000497529	-5.074700000000008e-05	2.5752580090000082e-09	2.4753510584100004e-07	-3.79043e-05	-6.47123e-05	4.187681771289999e-09	1.4367359584899995e-09	-0.0008309809999999997	0.0	0.0	6.905294223609995e-07	0.0	0.0	0.0	0.0	0.0
759.2882901529445	1.4378537215253573	2.06742332450432	576518.707563382	1130.8218963936665	8.392305997256244	1278758.1613633682	70.43079995158313	807.4052407634407	0.4220494764701925	651903.2228122697	0.1781257605887636	844.56135188955	708.7664279274426	1.032511	18.931763	0.14364234050000002	0.07844889999999999	0.0927375441	-0.0153812732	0.0588516096	0.032735333	0.0647058327	-0.025673034900000002	0.0410847061	-0.1023009031	-0.0630873241	0.014096514899999999	-0.0174357537	0.047099275700000005	-0.0502500926	0.0647225471	0.18188521030000002	0.0186946365	-0.027201771200000002	-0.0061685892	-0.0342929934	0.0410907065	-0.1384618957	-0.0261823745	-0.0203286105	-0.0865421522	0.0500937959	-0.0590887887	0.0489469204	0.1845972158	-0.0184809651	-3.0111000000000007e-06	-0.1987671861	0.0340364864	-0.0231406084	-0.1156868368	0.0109597658	-0.1083426966	-0.0344218108	-0.0116621081	0.1886446804	-0.0418042238	0.060412838499999996	-0.0225054113	0.017273895900000003	0.0476701679	-0.0186229644	0.0248055192	0.1553417101	0.0639009596	0.0325680975	-0.0561290062	0.001221546	-0.0743769323	-0.11139444550000001	0.0017625896	0.06041864070000001	0.0238811234	0.0489616818	-0.0473745292	0.0475957024	-0.0910830929	-0.0080917004	0.0236784685	0.1193867144	-0.0411382171	0.0224004441	-0.0389716929	0.1471768423	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.0304339	-0.0186875	0.0009262222692100001	0.00034922265625	0.191987	0.067702	0.036859008168999986	0.004583560804	0.257419	0.035827	0.0012835739289999998	0.066264541561	-0.000175534	0.00032199500000000005	1.0368078002500004e-07	3.0812185156000004e-08	1.95351e-06	3.985781e-05	1.5886450179960998e-09	3.816201320099998e-12	-0.0008976449999999998	-6.666400000000002e-05	4.444088896000003e-09	8.057665460249995e-07	0.0	0.0	0.0	0.0	0.0
759.8714549209168	0.5831647679723346	0.3400811466042269	577404.6280036309	1123.2609881462147	-7.560908247451834	1261715.2474912107	57.16733352638517	807.859099442559	0.4538586791182979	652636.3245521424	0.2059877006110061	846.1230718975172	704.6373897769705	1.004477	18.417746	0.13527856049999998	0.0766692	0.09193281029999999	-0.0189341149	-0.0097063987	0.0005860158	-0.11765923519999999	-0.012497756399999999	-0.0683218789	-0.0468616563	-0.0087085813	0.019477707	-0.022529027799999997	0.0835126642	-0.0493442929	-0.039904831	-0.0489203872	0.0125751712	-0.0311491721	-0.0512782586	-0.0259943974	0.04953409	-0.2149793891	0.0192162859	-0.0063323463	0.0132338026	0.0119808033	0.0356722283	-0.1238530927	0.0668354474	-0.0398519456	-0.0145467967	0.0763408268	0.0831469049	-0.058770997199999994	-0.0229276642	-0.029731353999999998	0.11760977789999999	-0.0239569686	0.0683040449	0.080790926	0.0864067332	0.0525491546	-0.0218354107	-0.0679200618	-0.0165418658	0.0906339504	-0.0148322227	-0.0465463667	0.029875145899999997	-0.1126556568	0.0168211276	-0.050880624299999996	0.0390147046	-0.0536432309	0.16102994140000002	-0.1350714942	-0.0086209843	-0.0049673009	0.1092579279	0.0482905678	0.0158123309	0.0661161405	0.0449692221	0.011767021	-0.0594753672	0.0335209885	0.0193331049	0.0647163513	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.00913582	0.02129808	8.346320707239998e-05	0.0004536082116864	0.12980999999999998	-0.06217700000000001	0.016850636099999997	0.0038659793290000007	0.221641	-0.03577800000000003	0.0012800652840000025	0.049124732880999986	-1.56728e-05	0.0001598612	2.555560326544e-08	2.4563665984e-10	-2.73769e-05	-2.9330409999999997e-05	8.602729507680999e-10	7.494946536100001e-10	-0.000766327	0.00013131799999999973	1.7244417123999932e-08	5.87257070929e-07	0.0	0.0	0.0	0.0	0.0
