global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
753.2504358862244	-1.1785110741585638	1.3888883519143724	567386.2191627871	1125.4035487355231	-16.011541152249947	1266533.147506509	256.3694500701936	810.9888349887108	-1.3609652524478406	657702.8904763464	1.8522264183704145	853.0978708155452	664.620009021163	1.125174	22.085545	0.276831779	0.191459	-0.11201319259999999	0.0961534371	0.0056958405	-0.08664968740000001	-0.0820214542	-0.1038900711	0.0757951359	0.0062374584	-0.026395572200000002	-0.07367274809999999	-0.018409898600000002	-0.10363839150000001	-0.07719242309999999	0.20701064859999999	0.022097795	0.0258286098	0.0779732702	-0.1155966313	0.0732121619	-0.0111313014	-0.008106192199999999	0.0608880591	0.0340954413	-0.06405737980000001	-0.0022304813	0.1541394725	0.0439421898	0.0177720741	0.0444024228	0.1490696115	0.0341133467	0.053153167599999995	0.0332606992	0.0986588504	-0.015987244299999998	-0.081691359	0.0084942002	0.0736323964	0.0849785309	0.0529084254	-0.10221617039999999	-0.044604352	-0.1244006089	-0.11905354609999999	-0.0277601356	0.1138812018	-0.0901982731	0.0724772989	0.0502252833	-0.045314922199999996	0.1158687262	0.0499944018	-0.1126919556	0.0071401445	0.1490058269	-0.1135410828	-0.007297348100000002	0.1910104336	-0.0233189482	-0.1028424637	0.06594989429999999	-0.0106848	0.0183172	0.00011416495104000002	0.00033551981583999994	-0.166228	-0.1813487	0.027631747983999998	0.03288735099168999	0.0672808	-0.0390132	0.00152202977424	0.00452670604864	0.000541375	0.00054843658	3.007826822820964e-07	2.93086890625e-07	-0.000587424	0.00016156999999999988	2.610486489999996e-08	3.4506695577600005e-07	-0.000568932	5.304700000000008e-05	2.8139842090000087e-09	3.2368362062399996e-07	0.0	0.0	0.0	0.0	0.0	0.0
751.3863126234247	-1.8641232627996944	3.4749555389109776	564581.3907978269	1128.6779158606146	3.2743671250914304	1273913.8377514605	10.72148006987952	808.7435638704889	-2.245271118221922	654066.1521019395	5.041242394321518	849.4673335507512	654.5530295372008	1.011304	19.850445	0.2353367	0.151286	-0.1394735772	0.028684469700000007	0.06261968700000001	0.1138073645	-0.0953854128	-0.0476282353	0.0608166202	0.0574725439	-0.0669170557	0.0345182752	0.1498850769	-0.040195565	-0.10403480080000001	-0.0208473034	0.0190727732	-0.09535209539999999	0.05813775650000001	-0.0850212432	0.076083524	0.0562994331	0.0527878196	-0.0193165312	0.11860811460000001	-0.01658837	-0.1116007965	-0.1361779574	-0.1470692549	-0.1136104025	0.2368200945	0.0347825201	0.017515446299999998	-0.021566051800000003	0.0949775341	0.0624115075	0.06208298070000001	-0.0497152418	0.2369073236	-0.0500771862	0.029593289900000007	-0.0973347668	-0.11755563029999999	0.1228021901	0.0573259947	0.0029340462	0.0043956481	-0.0118955211	0.0887183451	-0.0382447715	-0.0537545561	0.0730231399	-0.0062306852	-0.0276976858	-0.1189902733	0.010066765699999999	-0.1623632407	0.0986025298	-0.0545794074	0.2078634391	-0.025502685299999998	-0.10094725859999999	0.0712666859	-0.0290387	-0.018353900000000003	0.00084324609769	0.00033686564520999995	-0.0433632	0.12286480000000001	0.00188036711424	0.01509575907904	0.151226	0.0839452	0.00704679660304	0.022869303076	0.000390966	-0.000150409	2.2622867281e-08	1.5285441315599998e-07	-0.000587424	0.0	0.0	3.4506695577600005e-07	-0.000621979	-5.304700000000008e-05	2.8139842090000087e-09	3.8685787644100006e-07	0.0	0.0	0.0	0.0	0.0	0.0
750.7620879545192	-0.6242246689055264	0.3896564372702141	563643.7127098292	1121.2445320394222	-7.433383821192365	1257189.3006283029	55.255195033164405	807.9014912165833	-0.842072653905575	652704.819509979	0.7090863544555782	848.8176737418132	649.4014539217949	1.000638	19.641083	0.17814891	0.107315	-0.1639328638	0.0499639691	-0.0110147518	-0.0897957786	-0.0418838178	-0.1351951024	0.1054849657	-0.0367606789	-0.1754341108	-0.0795415382	-0.0019394432	-0.0526736858	0.0373826965	0.0496011552	-0.1167110916	-0.0413240691	0.033779470299999996	-0.0154792086	0.121866034	-0.007853028100000001	-0.024246765099999998	-0.11005290150000001	0.0993233535	-0.0385050615	-0.09451444140000001	-0.052255902300000004	-0.1497295032	0.067468841	0.1001028793	-0.0273784143	0.176059183	-0.031208338	-0.1645722014	0.004628374199999999	0.022169839	-0.024334848	-0.1211280009	0.00047326050000000004	0.0075615016	0.1018952566	-0.1354387565	-0.0661001715	0.1298428023	-0.099095805	-0.0099163765	0.0367793304	0.0438340822	-0.072395393	0.0374690163	0.0127083071	0.0182833049	0.0533064334	-0.1455081278	0.0580838349	0.0518492928	-0.008379559699999999	0.0399297346	0.0254125898	-0.0276763402	-0.09889243519999999	0.0763299729	-0.00945439	0.01958431	8.93854902721e-05	0.0003835451981761	-0.134901	-0.0915378	0.018198279801	0.008379168828840001	0.0992729	-0.051953099999999995	0.0026991245996100003	0.00985510867441	0.000390966	0.0	0.0	1.5285441315599998e-07	-0.0007799579999999998	-0.00019253399999999974	3.7069341155999896e-08	6.083344817639997e-07	-0.000513039	0.00010894000000000009	1.1867923600000018e-08	2.63209015521e-07	0.0	0.0	0.0	0.0	0.0	0.0
751.2399216476385	0.4778336931193508	0.2283250382800779	564361.4198771501	1125.1356667142786	3.8911346748564033	1265930.2685125843	15.140929057869847	808.1002752660803	0.19878404949702144	653026.0548851148	0.03951509833443427	847.062580637421	652.2090948104858	1.093622	21.46623	0.23378868	0.144265	-0.148880748	-0.06882758	0.0719779242	0.0030515839	0.02412526	-0.0617468568	0.1665106666	0.030165901800000002	-0.17526870649999998	0.0802044674	0.0243000906	0.007312443199999998	-0.0799369467	0.0040881382	0.060989073	-0.0252691605	0.0713678499	0.0439349721	-0.010378239899999999	-0.07700965950000001	-0.007864266600000001	-0.0734597973	0.009023172900000001	-0.087212107	0.0907085428	-0.11923673050000001	-0.042542112199999996	-0.0398055993	-0.07084836929999999	-0.0145371567	0.0208347306	0.030467076699999998	0.0844714641	0.15329100980000002	0.0593627315	0.032667581200000004	-0.0621424342	-0.019522833	-0.1151875058	-0.034932287799999996	-0.16874338649999998	0.0699301596	-0.0427399656	0.0211145994	0.0010856211	0.056537841900000003	0.014752287099999999	-0.049879680999999995	-0.023868001099999998	0.0023257302	-0.0869294487	0.0084357282	-0.0652005408	-0.0072812712	-0.1210350829	0.0927981341	0.0311162181	-0.09852450410000001	-0.0298390534	-0.0966812426	0.0811217445	-0.029033799999999995	-0.01957941	0.0008429615424399997	0.0003833532959480998	-0.008068729999999998	0.12683227	6.510440381289998e-05	0.0160864247133529	0.16742	0.06814710000000003	0.004644027238410002	0.028029456400000003	0.000580676	0.00018971000000000005	3.598988410000002e-08	3.3718461697600003e-07	-0.00069401	8.594799999999975e-05	7.3870587039999575e-09	4.816498801e-07	-0.000621979	-0.00010894000000000009	1.1867923600000018e-08	3.8685787644100006e-07	0.0	0.0	0.0	0.0	0.0	0.0
752.0109750958493	0.7710534482107505	0.5945234199976885	565520.5066646101	1129.017902412279	3.8822356980003865	1274681.4239674225	15.071754014828546	809.3337730063449	1.2334977402646246	655021.1561286858	1.5215166752379352	849.3342805363237	657.7778874200582	1.050745	20.624605	0.25279498	0.136132	-0.13534198	-0.038192553	-0.0373949446	0.09128401539999999	-0.0294308731	-0.07167951389999999	0.0164540723	-0.1242787824	-0.0664947916	-0.0162167404	0.080247603	-0.070227518	-0.0184766314	0.029190750499999998	0.0366923989	0.0596661303	-0.0095327463	0.12888411460000002	-0.0583108475	0.026828490299999997	-0.0684506404	-0.2924130776	-0.0205866577	-0.0280768939	-0.021794045699999997	0.0701795276	-0.0077509702	-0.1395825351	0.0334860144	-0.0010268209	0.0365019997	-0.0576959032	-0.13965637279999998	-0.0585272387	0.0474240982	-0.0136973393	-0.021833682599999998	0.2370663838	0.0017032515	0.0544632702	-0.071789273	0.0453003741	0.1122180772	0.028303885299999998	0.0609431191	-0.0114935455	-0.0005190752	0.048168182000000004	0.1166759806	0.3066328005	0.045276895	-0.027839155	-0.1176514036	0.053094690099999994	0.0875136613	0.0963891242	0.0663287349	-0.0579020304	-0.0319899701	-0.09431717699999999	0.0856249559	-0.008051819999999998	0.02098198	6.483180531239998e-05	0.0004402434847203999	-0.0976522	-0.08958347	0.00953595216484	0.0080251980972409	0.0643426	-0.1030774	0.010624950390760005	0.0041399701747600005	6.1614e-06	-0.0005745146	3.3006702561316e-07	3.7962849959999996e-11	-0.0008350339999999999	-0.0001410239999999999	1.9887768575999968e-08	6.972817811559997e-07	-0.000554475	6.750400000000002e-05	4.556790016000003e-09	3.0744252562500005e-07	0.0	0.0	0.0	0.0	0.0	0.0
756.6839914332795	4.6730163374302265	21.837081689889807	572570.6628913996	1130.1143019966735	1.0963995843944758	1277158.3355774286	1.2020920486603792	811.5602311483708	2.2264581420258764	658630.008781597	4.957115858193318	850.332609103833	679.0500265419482	1.00934	19.81189	0.12690835	0.07338559999999998	-0.0502790065	-0.1075815037	0.0082053145	-0.0388468475	0.0792727368	-0.0316089929	0.060665780999999995	-0.0076162879	-0.0029146565999999996	0.038195038	-0.0747020367	0.0019042883	0.008855731700000001	-0.008573139300000001	0.0199721675	-0.0073127639	-0.092460162	-0.0348531054	-0.2094260057	-0.0835833982	-0.034287465499999996	-0.034609527	0.06821502139999999	-0.1373812125	0.007518777	-0.0234144116	0.0492843998	-0.0277826145	-0.0378715987	0.0479928494	0.0805845189	0.1100176122	0.0942769278	-0.13820228140000002	-0.045763061699999996	-0.05045049980000001	-0.1331216889	0.0230409664	-0.0564497406	0.0323466734	-0.0067750554000000004	-0.08204218049999999	-0.0351412035	0.058569502999999995	-0.0125025274	-0.0372088048	0.0158536674	0.1487466361	-0.0596222599	0.0949788378	-0.0135745746	-0.08123223660000001	-0.0693206918	0.0034714985999999997	-0.029854484900000002	0.0111860849	0.0294356408	-0.1302216825	-0.0341282399	-0.0918039766	0.0898235884	-0.0331139	-0.025062080000000004	0.00109653037321	0.0006281078539264003	-0.0332355	0.0644167	0.00110459846025	0.00414951123889	0.0726522	0.0083096	6.904945216e-05	0.005278342164839999	-0.000319989	-0.0003261504	1.0637408342015999e-07	1.0239296012100002e-07	-0.000646289	0.00018874499999999996	3.562467502499997e-08	4.1768947152100003e-07	-0.000621979	-6.750400000000002e-05	4.556790016000003e-09	3.8685787644100006e-07	0.0	0.0	0.0	0.0	0.0	0.0
758.0755634927028	1.3915720594233107	1.9364727965676345	574678.559964779	1135.5084510445595	5.394149047886003	1289379.442393615	29.09684395080948	812.6578147340782	1.0975835857074117	660412.7238483672	1.2046897276143391	853.0240633643099	682.8216613948346	1.069053	20.983971	0.27666541	0.17136700000000002	0.0067022634	-0.002535935	-0.103288478	0.0751093813	-0.0179986943	0.0065217980000000005	-0.0936331849	-0.1279059735	0.1068218863	-0.1027965373	-0.0098367689	6.28168e-05	0.1038356106	-0.0594162696	0.1152830583	0.0001894841	-0.0446286521	-0.0930392976	-0.1562898818	-0.0195015476	-0.032114496400000005	-0.041413787599999995	-0.0419451195	-0.07407160110000001	-0.0089048206	0.046407018700000004	0.0707769441	-0.17411202399999998	-0.0015513363	-0.034534510899999996	0.07815221280000001	-0.023202668399999998	-0.1383908132	0.12565343880000002	0.11782229179999999	0.055932672999999995	0.004756969099999999	0.0079476843	0.0753856137	0.09275685130000001	0.1081083702	0.0035093595000000003	0.0191650775	0.1390480524	0.011133611000000002	-0.0265028024	0.032026686299999996	0.1026079392	-0.0062980883999999996	0.0460475179	-0.0082944262	-0.018480181499999998	-0.0460267449	-0.0838687808	-0.12804705560000001	-0.0067845852	-0.0868358042	-0.025653217000000002	-0.036253017400000004	-0.0891456152	0.093702707	-0.00899114	0.02412276	8.08405984996e-05	0.0005819075500176	-0.18486	-0.1516245	0.0341732196	0.02298998900025	0.0168338	-0.0558184	0.0031156937785600004	0.00028337682244	0.000366804	0.000686793	4.7168462484899996e-07	1.34545174416e-07	-0.0006462880000000001	9.99999999907325e-10	9.9999999981465e-19	4.176881789440001e-07	-0.0004067780000000001	0.000215201	4.6311470400999996e-08	1.6546834128400006e-07	0.0	0.0	0.0	0.0	0.0	0.0
757.6114272802147	-0.4641362124881425	0.21542242374283815	573975.074745564	1137.51619713053	2.007746085970666	1293943.0987343031	4.03104434573053	812.4896497631854	-0.16816497089280347	660139.4309723037	0.028279457435377436	851.9352333430733	694.548871523738	1.0750110000000002	21.10091	0.31573271	0.215216	0.0133042573	0.0414905596	0.0704890625	-0.038997573199999996	-0.057990203399999996	0.0474218975	0.013679106000000002	0.0908399441	0.09607417720000001	0.0573555487	-0.022051101899999998	-0.0697199339	0.0749594351	0.0238717124	-0.112825478	0.016658471	0.0892511058	-0.188911574	-0.0024349347	0.0427801279	-0.0001726093	0.0141715345	0.0004260761	0.0316649756	-0.0398813067	0.15275283050000002	-0.0280643867	-0.0222491629	0.015473748	0.0015337636999999999	-0.0387514553	-0.09816592539999999	0.0884021742	-0.08358022799999999	0.0132148399	0.0150541877	-0.0606850717	-0.1479767779	0.037743563	-0.0655857872	0.0170964547	-0.1088571239	0.0044129557	-0.013982818300000002	-0.0587054047	0.0015821760999999998	0.019160365800000002	0.1395234511	0.07989562230000001	-0.0189207601	-0.024910483100000002	-0.0367987781	0.0158512634	-0.0255767691	-0.10730088869999999	-0.1147612326	-0.0084051584	0.049662205	-0.038363462599999995	-0.08634629630000001	0.0972485133	-0.0355045	-0.02651336	0.00126056952025	0.0007029582584896	0.0169771	0.20183710000000002	0.00028822192440999995	0.04073821493641	0.0801297	0.0632959	0.004006370956810001	0.0064207688220900005	0.000100278	-0.0002665260000000001	7.103610867600004e-08	1.0055677283999998e-08	-0.0006462880000000001	0.0	0.0	4.176881789440001e-07	-0.000621979	-0.000215201	4.6311470400999996e-08	3.8685787644100006e-07	0.0	0.0	0.0	0.0	0.0	0.0
755.70228661607	-1.9091406641447293	3.644818075490978	571085.9459967568	1137.6216157794354	0.10541864890524266	1294182.940688613	0.01111309153700682	812.0825791915207	-0.40707057166468985	659478.1154263525	0.1657064503154174	853.4261257123734	679.8250153648853	1.199913	23.552553	0.420298005	0.253547	-0.0399096506	0.0900616364	-0.1092056176	0.0583010679	-0.1281506234	0.024391964	-0.11795887460000001	-0.1561599584	0.08495688650000001	-0.1137937367	0.050876939	-0.0344178251	0.0848790386	-0.0612661821	0.060863145300000004	-0.06940672	0.0823466027	-0.06449237299999999	0.0013687997	-0.0426448318	0.050558987199999995	0.0602835604	0.054412788200000006	0.008251382600000001	-0.039149602400000004	0.06027638730000001	-0.156790921	0.1933445266	0.08496931869999999	-0.20896039719999998	-0.0394106469	0.0451901614	-0.021967105499999997	0.0502864338	-0.13904225679999999	0.0279930137	-0.019164443	0.038497892	0.1574009398	0.0798464924	0.012359208600000001	0.0952300974	-0.022418894900000003	0.0649449307	0.0035013887	-0.034813082200000005	-0.0463994138	0.127820556	0.1360543826	-0.0705338672	0.0933901134	0.0618145988	-0.045460821500000005	-0.058454610899999995	0.028378938399999998	0.0162315958	0.0629616574	-0.0622281102	-0.0404587412	-0.08341044610000001	0.10044839439999999	0.00232139	0.03782589	5.3888515321e-06	0.0014307979542921	-0.205008	-0.22198510000000002	0.042028280064	0.049277384622009986	-0.0180113	-0.09814099999999999	0.009631655881000002	0.00032440692769	0.0007438669999999999	0.000643589	4.14206800921e-07	5.533381136889999e-07	-0.0006462880000000001	0.0	0.0	4.176881789440001e-07	-1.86477e-05	0.0006033313	3.6400865755969e-07	3.4773671529000004e-10	0.0	0.0	0.0	0.0	0.0	0.0
757.3657635081113	1.6634768920413308	2.767155370355485	573602.8997342243	1132.055419845674	-5.566195933761492	1281549.473601965	30.982537173022966	811.1029606453267	-0.9796185461940468	657888.0127676143	0.9596524960473376	850.1306479649884	683.3310946071147	1.297416	25.466408	0.425271405	0.252616	-0.0362869917	0.025095121800000002	0.08292333980000001	-0.0417762982	-0.0312366086	-0.0078000049	0.09615927070000001	0.1038529016	-0.0152319353	0.0571843987	-0.0874481346	-0.1654602489	-0.045644079000000004	-0.0034707845	-0.0794064771	-0.0011961886	0.0354164589	-0.062049456100000004	-0.070354874	0.055107026100000005	0.1179910285	-0.0621561299	0.0072050416	-0.0334531439	0.0074109962	0.0682952859	-0.0748098656	0.1617311756	0.0357346473	-0.0697699915	0.1104294228	-0.0029776471999999996	-0.0409483235	0.059049963	0.016766339499999998	-0.0127350277	0.0479500425	-0.1363573055	-0.0070975788	-0.0358856846	-0.0909002168	-0.12873589859999998	0.0028601917	0.0106131518	-0.0871401198	-0.0557303454	0.0209061253	0.0198263873	0.0057851925	0.0760774546	-0.0033981204	0.0703920034	0.0257050626	-0.026784677799999997	0.009863686	0.0016748159	-0.080250371	0.0014615228	-0.042538024800000004	-0.0803427069	0.1032909678	-0.0326989	-0.03502029	0.0010692180612100002	0.0012264207116841	0.0130094	0.2180174	0.00016924448836000004	0.047531586702760004	0.08214699999999997	0.10015829999999998	0.010031685058889996	0.006748129608999996	-2.7251e-05	-0.0007711179999999999	5.946229699239999e-07	7.42617001e-10	-0.0006462880000000001	0.0	0.0	4.176881789440001e-07	-0.000689038	-0.0006703903	4.4942315433409003e-07	4.7477336544399994e-07	0.0	0.0	0.0	0.0	0.0	0.0
754.6018759564354	-2.7638875516759067	7.639074398309042	569423.9911969715	1129.7731745505405	-2.2822452951334067	1276387.425934006	5.208643587158574	810.5677506694716	-0.5352099758550821	657020.0784253667	0.2864497182547976	850.6687119963977	661.5026943862438	1.373607	26.961927000000006	0.39503595	0.250936	-0.0779255773	0.0580115983	-0.1512807795	0.0942558932	-0.0440393028	-0.047923348600000006	-0.06283618440000001	-0.15847348039999998	-0.0476120458	-0.1497436129	-0.0184423882	-0.0402494918	-0.0202789099	-0.07617719469999999	-0.0056245889000000006	-0.12294240570000001	-0.007331545799999999	-0.10932229619999999	-0.0858216517	0.021656553999999998	0.0787277789	-0.0394559398	-0.0346992019	0.0677187537	0.0457736049	-0.0552236404	0.060589118399999996	0.0299567026	0.022674257200000002	0.066027056	-0.0797129548	-0.0106080887	-0.0126687925	-0.09699800189999999	-0.1045806625	-0.0646584734	-0.1434850807	0.0392401818	0.0552731416	0.1169881743	-0.0404473397	0.0777811536	0.0447216367	0.10531471740000001	-0.0860783739	-0.056230114000000005	-0.030115554500000002	0.0324594737	-0.0153508391	-0.0723735066	-0.044678891500000005	0.12322606960000004	-0.0058976233	0.0146345149	0.0253412189	-0.010902714499999999	-0.1109569665	-0.0365649747	-0.044600491299999996	-0.07714792940000001	0.10576612210000001	-0.0129405	0.0197584	0.00016745654025000005	0.00039039437056000013	-0.213165	-0.22617440000000005	0.04543931722500001	0.05115485921536001	0.018315900000000003	-0.06383109999999997	0.004074409327209996	0.0003354721928100001	0.00118416	0.001211411	1.4675166109210004e-06	1.4022349056000002e-06	-0.000646289	-9.99999999907325e-10	9.9999999981465e-19	4.1768947152100003e-07	-0.000195009	0.000494029	2.4406465284099997e-07	3.8028510081e-08	0.0	0.0	0.0	0.0	0.0	0.0
757.5386755350349	2.9367995785995618	8.624791764862563	573864.844931375	1135.9873985425086	6.214223991968082	1290467.3696473762	38.61657982235174	810.2422669843703	-0.3254836851012897	656492.5312079715	0.10593962926711548	850.2217845166368	687.7949861937761	1.482137	29.09222	0.39036138	0.24666	-0.0398888671	0.0251721554	0.1248079917	-0.08871615210000001	-0.0432269342	0.0215620956	0.04897612690000002	0.10629887210000001	-0.0915963392	0.030963781200000002	-0.07172382320000001	-0.1365889802	-0.0352763819	0.013791851200000002	0.0114118222	-0.0138092522	-0.1401842822	0.0502548346	0.0156568747	0.0502974918	0.0182403424	0.0053375	-0.09751031880000001	0.09765457529999999	0.135992207	-0.0177284895	-0.0404230077	0.0796962615	0.0429509087	0.038646236699999996	-0.0919140701	-0.0974043684	-0.0747950775	-0.0292326987	0.1778986296	0.06266921360000001	0.024233192999999997	-0.031749248199999996	-0.0052818439	-0.025140822799999997	-0.1542732883	-0.09771555400000001	-0.0153792874	0.0343362226	-0.0072209081	-0.1330117267	0.036919026800000004	-0.039316348	-0.0641448542	0.006339064	0.0188318428	0.0924363559	0.1202896833	0.0124737586	0.10079031	0.026496540699999998	-0.0275501002	-0.0720629905	-0.046645325599999996	-0.0738311651	0.107865053	-0.0332376	-0.0202971	0.00110473805376	0.0004119722684099999	0.00711298	0.22027798	5.05944844804e-05	0.048522388472880415	0.06849569999999999	0.05017979999999999	0.002518012328039999	0.00469166091849	-0.000271622	-0.001455782	2.119301231524e-06	7.3778510884e-08	-0.0006462880000000001	9.99999999907325e-10	9.9999999981465e-19	4.176881789440001e-07	-0.0007313559999999997	-0.0005363469999999997	2.876681044089997e-07	5.348815987359995e-07	0.0	0.0	0.0	0.0	0.0	0.0
