global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
752.2487739643002	-0.4016978661733219	0.16136117568820005	565878.2179307928	1133.5738983328936	-3.8669878625944416	1284989.7829816334	14.953595129452731	811.2685790834973	0.2467643464210596	658156.7074081568	0.060892642664612716	848.6343926042317	727.5230535893436	1.2957459999999998	24.629799	0.33131895	0.24163	0.0247720759	-0.023305240499999998	0.0761803022	0.0476076891	-0.0783083794	-0.0163118099	0.0294258943	0.17885119859999998	-0.0019654759	-0.0783255396	-0.0931488427	-0.17674834829999994	-0.0377037457	0.1274184277	0.0016503679000000001	0.0146172631	0.0258459302	-0.059158319	0.059326939100000003	-0.1308376949	0.0365756188	-0.0344300077	0.0671291636	0.12341309140000001	-0.07663404509999999	-0.0004488967	-0.074519339	-0.0332291304	0.0370746344	0.0721701342	-0.0024604304	-0.0048270394	-0.062388367300000004	-0.0650750552	0.0793579807	-0.1960062162	0.0120384006	0.0998865199	-0.04952218059999999	-0.0099085987	-0.2134535124	0.0673255638	0.0503128306	0.0691453254	0.0735044289	-0.10935151359999999	-0.0421845164	0.0294649798	0.016804979299999998	0.0568835101	0.0135341803	0.10766637470000001	-0.0374326987	-0.0640887925	0.025232939399999998	0.0116174147	-0.040002762000000004	-0.1487536623	0.0456754812	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.0211096	0.0102856	0.00044561521216	0.00010579356735999996	0.0444628	-0.2300622	0.00197694058384	0.05292861586884001	0.158605	0.009408	8.8510464e-05	0.025155546025	-0.00128394	0.00103958	1.0807265764e-06	1.6485019235999997e-06	0.00101066	0.0005916830000000001	3.5008877248900014e-07	1.0214336356e-06	0.00196857	0.0	0.0	3.875267844900001e-06	0.0	0.0	0.0	0.0	0.0
750.1486966752997	-2.100077289000524	4.410324619775789	562723.0671236508	1145.1310814281176	11.557183095223989	1311325.19365273	133.56848109653117	810.7920203598883	-0.4765587236090596	657383.7002792695	0.22710821704789605	851.7513794898987	722.5280117190974	1.298575	24.683563	0.2143601	0.156066	0.0064097089	0.1232253197	-0.1043464068	0.0095345586	-0.1455956323	0.17683254550000002	0.09610306380000001	0.07274933160000001	0.0066785648999999996	-0.0750000341	-0.1356632721	0.0772594024	0.0470297079	-0.0237342952	-0.0838311834	0.0203291249	-0.1644647825	-0.024686036499999998	-0.0384817311	-0.1137407665	0.0010624561	0.0133073823	-0.09585309269999999	-0.105134064	-0.0522003812	-0.0322957936	0.0342986534	0.024567491099999998	0.0163633502	0.0926584903	-0.0045299443	0.0751681061	-0.0475924477	-0.013139111399999999	0.1178911337	0.0432964757	0.0618809686	-0.0132102312	0.0035661447999999997	-0.1824901963	-0.0081264864	0.0240210386	0.0015698338000000001	-0.0108443484	-0.0832091739	0.048040000199999995	0.0094443328	-0.043407800499999996	-0.0142309443	0.0383277244	0.1532098003	0.0894755155	-0.1188014744	0.0666295778	0.09583326240000001	-0.0280240775	0.0316168838	-0.1177534676	0.0903888843	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.0195069	-0.0016026999999999984	0.00038051914761	2.568647289999996e-06	0.19154	0.14707720000000002	0.0366875716	0.02163170275984001	0.161589	0.0029840000000000144	8.904256000000086e-06	0.026111004921	-0.00190459	-0.0006206500000000003	3.8520642250000025e-07	3.6274630681e-06	0.000377386	-0.0006332740000000001	4.010359590760001e-07	1.42420192996e-07	0.00196857	0.0	0.0	3.875267844900001e-06	0.0	0.0	0.0	0.0	0.0
748.943373685321	-1.2053229899786402	1.452803510171049	560916.1769871505	1129.4340409646938	-15.697040463423717	1275621.2528898378	246.3970793103615	809.2236103168798	-1.5684100430084982	654842.8514942853	2.4599100630099198	847.4551129589478	728.1743595323725	1.245364	23.672117	0.1142784	0.0540766	0.0304880679	0.06166838030000001	0.057714286399999995	0.0214277325	0.0776469714	0.010938047099999999	-0.074048595	0.0512881121	0.09821228929999999	-0.0509532204	-0.0231206018	-0.0083435131	-0.010625127	0.0722507757	-0.0664497773	-0.051107313	-0.0389513603	-0.16015496529999998	0.0769452758	-0.1405365133	-0.1908544277	-0.0125908715	-0.0699866151	0.1107637682	-0.0381287956	0.0586774549	-0.0250656283	0.0721558121	0.0199289704	0.0642745981	0.0852678139	0.0773891652	-0.0758052478	-0.0666802898	-0.1387428492	0.0910555129	-0.0925232098	-0.0891943114	-0.0401060261	-0.0082067525	-0.0475923863	-0.0096258655	0.0485220762	0.019310864599999998	0.0750826653	-0.13032441109999998	-0.12078408199999999	-0.1318691897	-0.05577476730000002	-0.05022433019999999	0.16394170460000002	0.1146818053	-0.1089145944	-0.0705358398	0.0283751438	-0.09873026800000001	-0.0503396749	0.0394920317	0.032958221	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.0312559	0.011749	0.00097693128481	0.00013803900100000006	0.152711	-0.03882900000000003	0.023320649520999995	0.0015076912410000025	0.17418599999999998	0.012596999999999971	0.00015868440899999923	0.030340762595999993	-0.00142296	0.00048163	2.319674569e-07	2.0248151616e-06	0.0007671039999999999	0.00038971799999999984	1.518801195239999e-07	5.884485468159999e-07	0.00181785	-0.00015072000000000024	2.2716518400000072e-08	3.3045786225e-06	0.0	0.0	0.0	0.0	0.0
748.7426865415747	-0.20068714374633603	0.04027532966506253	560615.6106494948	1126.3676726046451	-3.0663683600487275	1268704.133888805	9.402614919507922	808.3691636186026	-0.8544466982772292	653460.704689439	0.7300791601968584	846.5398303767046	718.0785477600792	1.054337	20.041044	0.1021235	0.054639199999999985	0.038310782599999996	0.0800406382	0.061473368499999986	-0.0976438675	-0.0654966156	0.0333963283	-0.12039967800000001	0.08853594279999999	0.0019253066	-0.0658076236	0.0206092781	-0.06982213599999999	0.0574482006	-0.0088209988	-0.0824343902	-0.011095633300000001	-0.08210255799999999	0.0027221502	-0.09903336060000001	-0.0366980546	-0.11046138900000001	-0.015058036399999999	-0.0413286935	0.034169243700000004	-0.0021551235	0.013979204299999999	-0.061511417	-0.0011398947999999999	0.0047093057	0.1052570589	0.0190191678	-0.0686455777	-0.1209384681	-0.0612825186	-0.09787104	-0.07863821509999999	0.0068642573	0.0273098199	0.0472641083	0.0138704111	-0.025979051	0.1080908658	0.055813836	0.0760855036	-0.07188708889999999	0.0687823125	-0.0614234492	-0.0600342741	-0.0051947383000000005	0.0184275965	0.0354038601	0.0196503042	-0.089697587	0.0839284977	0.0452692498	-0.1231832325	-0.043195751100000006	-0.0059744988	0.0695418855	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.0501162	0.0188603	0.00251163350244	0.00035571091608999983	0.105549	-0.04716199999999998	0.011140591400999999	0.0022242542439999983	0.189767	0.015581000000000041	0.00024276756100000122	0.036011514289000006	-0.00134026	8.27e-05	6.8392900000000015e-09	1.7962968676e-06	0.00059013	-0.00017697399999999988	3.1319796675999955e-08	3.482534169e-07	0.00196858	0.00015073000000000018	2.271953290000005e-08	3.8753072164e-06	0.0	0.0	0.0	0.0	0.0
748.1761504035234	-0.5665361380513332	0.3209631957181193	559767.5520326357	1138.1691161707327	11.801443566087528	1295428.9370048668	139.27407024354872	807.0964159261446	-1.2727476924579832	651404.6246008282	1.6198866886571208	848.7956749498842	727.1429035899429	1.034515	19.664267	0.23265545	0.17357999999999998	0.0600047139	0.1276677528	-0.1361799987	-0.0722510386	0.0595221541	0.1508733727	0.0264932663	0.054807643600000004	0.062244390999999996	-0.0945427065	0.0128960609	0.1343738459	0.0144964099	0.0722445433	-0.17064192379999998	0.0554049329	-0.0413837001	-0.0942051698	-0.0370524669	0.0175193074	-0.046506470599999995	0.0629194756	0.06428356660000001	0.0985746176	-0.09391981210000001	0.0719363331	0.057226079900000004	0.0855278603	0.0280916807	-0.0526346247	-0.1675252061	0.02104139	-0.0316132109	0.0387756899	0.0508339682	-0.0922748053	0.0441732692	-0.08303044379999999	0.1005752053	-0.1080293567	0.1075247497	-0.0630356973	0.0996696824	0.058742927300000004	-0.0877987838	-0.0017217770999999999	-0.027561989199999998	-0.008031570600000001	-0.0785634868	0.006206030899999999	0.0208669443	0.13775724039999998	-0.0540117945	0.0443035171	0.0128106775	-0.0743531558	0.069005608	-0.1269524459	0.1215257518	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.0310011	-0.019115100000000003	0.0009610682012099998	0.00036538704801000017	0.271825	0.16627599999999998	0.07388883062499997	0.02764770817599999	0.17869199999999996	-0.011075000000000057	0.00012265562500000127	0.03193083086399998	-0.0020438	-0.0007035399999999997	4.949685315999995e-07	4.177118439999999e-06	0.000610377	2.024699999999993e-05	4.099410089999972e-10	3.725600821289999e-07	0.00196858	0.0	0.0	3.8753072164e-06	0.0	0.0	0.0	0.0	0.0
746.1901551079884	-1.985995295534963	3.944177313887004	556799.7475800838	1123.4278775498176	-14.741238620915055	1262090.196056088	217.3041160787576	806.3526239241535	-0.7437920019910962	650204.5541093673	0.5532265422259228	844.5568797489008	716.3694298207163	1.114286	21.180559	0.25882245000000004	0.206068	0.018995674299999998	0.053461625	0.0753982774	-0.063261921	0.053681497300000006	0.0026545855	-0.1429858743	-0.0199295155	0.005663561	-0.0527963669	0.0591236828	0.026133446400000003	-0.0018433357999999998	0.20966982809999998	-0.0495516854	0.023116849900000003	-0.058934136	-0.0706642299	-0.14379275789999998	-0.0776582076	-0.021388748399999997	0.1402441671	-0.0181208922	-0.0086468842	-0.0275882474	0.049745415300000005	-0.0685383025	0.0031135989000000003	-0.0938880077	0.0432362579	-0.10295769130000001	0.056890894000000004	0.0361653895	0.1275576774	-0.1184815937	0.0409662207	-0.0632817092	-0.0216276436	0.0071970501000000004	0.037607899900000005	0.0012748313	-0.0091668007	0.0350411297	0.0949425008	-0.1587790326	-0.1472505722	-0.05405632	-0.0781090158	-0.036878933100000004	-0.0147190842	0.0837681857	0.0721929808	0.0398190721	-0.05179755269999999	-0.0304200019	-0.11695907359999999	-0.034233981000000004	0.068953603	0.09639003970000001	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.039170800000000006	0.008169700000000009	0.0015343515726400005	6.674399809000013e-05	0.0706143	-0.2012107	0.004986379364490001	0.040485745794489984	0.193555	0.014863000000000045	0.00022090876900000126	0.037463538025	-0.00143951	0.0006042899999999997	3.6516640409999966e-07	2.0721890401e-06	0.000523086	-8.729099999999997e-05	7.619718680999995e-09	2.7361896339599995e-07	0.00196858	0.0	0.0	3.8753072164e-06	0.0	0.0	0.0	0.0	0.0
747.8673788655203	1.6772237575319195	2.8130795328294917	559305.6163711837	1129.0733937388582	5.645516189040562	1274806.7284489826	31.871853040719085	807.8088922117163	1.4562682875628068	652555.2063363203	2.1207173253611105	844.7808619240919	711.0925224863793	1.227571	23.333908	0.36010917	0.206656	-0.0258530299	0.0336078988	0.0510046996	-0.0937197297	0.1120441385	-0.08035491730000001	-0.0543908119	0.02811694	0.1952542844	-0.0728909735	0.0316806122	-0.0093394892	-0.1715576118	-0.037872318599999996	-0.004875170900000001	0.014236233000000001	-0.2011193973	-0.0404644505	-0.03723757	0.0577470414	-0.1036594687	-0.0581377499	0.0447014644	0.0034957377000000003	-0.1361353026	0.1092442866	-0.006310082	-0.0486406886	-0.014880073999999997	0.0401033585	0.1746380687	0.0201166022	0.014360831000000001	-0.0572490062	0.0438259416	-0.043557889800000006	0.0103475347	-0.0606250422	-0.1144252984	0.07905101	-0.1267072458	-0.0982480401	0.0649665093	-0.0357541865	-0.1011507008	0.0858813017	-0.08233054570000001	-0.0924657129	0.0018964603	-0.013151413700000001	0.0717843044	0.1105877845	-0.1335359804	0.026490196299999998	-0.0564759901	0.027089118500000002	-0.050052436900000004	-0.024291948799999998	0.0262152744	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.0274068	-0.011764000000000007	0.0007511326862399999	0.00013839169600000017	0.260541	0.18992669999999995	0.06788161268099999	0.03607215137288998	0.160303	-0.033252000000000004	0.0011056955040000002	0.025697051809	2.46976e-05	0.0014642076000000001	2.14390389589776e-06	6.099714457600001e-10	3.12942e-05	-0.0004917917999999999	2.4185917454723987e-07	9.793269536400002e-10	0.00142125	-0.0005473300000000002	2.995701289000002e-07	2.0199515625e-06	0.0	0.0	0.0	0.0	0.0
750.4793637040323	2.611984838511944	6.822464796616267	563219.2753456092	1136.5314656668788	7.458071928020673	1291703.7724509037	55.62283688353	809.6527580955188	1.8438658838025503	655537.5886916807	3.3998413974509596	846.8750446637473	722.5943196011109	1.252724	23.812014	0.31791692	0.17286500000000002	0.0479725282	-0.051047975	0.046289891500000006	-0.14539320279999998	0.0663101005	-0.0624341118	0.06705050650000001	-0.0038406917	-0.0612574144	-0.1499327618	-0.0603468107	0.0173884344	-0.024300397	0.0496890445	-0.0148156821	-0.0993852181	0.0497304243	0.12444339609999999	0.038893133999999996	-0.14684057	0.0346412198	0.017286356200000002	-0.0077106874	0.1387828972	-0.1234089473	0.1524437897	-0.044763905	0.0347733898	0.09273833	-0.0516749142	-0.0554357338	0.0100842673	-0.06215046110000001	-0.0722859128	-0.044056578	-0.0273121432	-0.0505470984	-0.0066907951	0.0087971826	0.0201235066	-0.0371228193	0.0023116402	-0.0730270142	0.1662428305	0.0370687852	0.0286113591	-0.049783368099999996	0.0001610717	0.051705296399999996	-0.0408016922	0.0314411203	0.0793306193	0.0277057636	-0.0443651613	0.006468892800000001	0.1697741751	-0.021130285800000002	-0.0061184598	-0.063561061	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.0321391	0.0047322999999999974	0.0010329217488099997	2.2394663289999984e-05	0.160357	-0.10018399999999997	0.025714367449	0.010036833855999992	0.23015500000000005	0.06985200000000003	0.004879301904000003	0.05297132402500001	-0.00230529	-0.0023299876	5.4288422161537605e-06	5.314361984100001e-06	0.00028947900000000004	0.0002581848	6.665939095104e-08	8.379809144100003e-08	0.00169605	0.0002748	7.551503999999997e-08	2.8765856025e-06	0.0	0.0	0.0	0.0	0.0
751.7665885598054	1.287224855773161	1.6569478293202349	565153.0036748478	1128.467619101713	-8.063846565165932	1273439.1673610886	65.02562142653841	811.4032016744728	1.7504435789539912	658375.1556875852	3.0640527231012573	848.9077082027992	730.5179975706352	1.187678	22.575617	0.11849325000000002	0.0733828	0.0577117815	-0.0027131287	0.076926458	0.0757488231	-0.0009478339	-0.0149148293	-0.0093608213	0.05599867769999999	0.0465401201	0.0872063292	-0.1181730265	-0.08460850710000001	0.027518871099999998	-0.07399913179999999	0.0883790272	0.0443519393	-0.0873821276	0.0402755237	0.1407289234	-0.1682201348	0.0269892296	-0.0217264642	0.0002415512	-0.0020588619	-0.0325951576	-0.0247944481	0.0181241706	-0.0960757917	-0.1030830678	0.1020642209	0.1196142532	0.0693065371	0.136629986	0.0628098166	-0.0802945264	-0.0076383502	0.0711410763	-0.1236114439	0.1358916863	-0.0440914336	-0.1572042594	0.0267548817	-0.04164276	-0.1361951543	-0.0018246786	0.0449513771	0.037664599	-0.024737595	0.09706867539999996	0.1479150615	0.0410726166	0.1281161786	0.0584317388	-0.0784205399	0.0189104322	-0.028333788199999998	-0.1137694382	-0.050618692	-0.0002202473	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.0298083	-0.0023308000000000014	0.0008885347488899998	5.432628640000003e-06	0.160471	0.000114000000000003	0.025750941841	1.299600000000068e-08	0.184731	-0.04542400000000002	0.0020633397760000016	0.034125542360999996	-0.00132558	0.0009797100000000002	9.598316841000003e-07	1.7571623364e-06	0.00012923	-0.00016024900000000006	2.567974200100001e-08	1.6700392900000002e-08	0.00196858	0.0002725300000000002	7.427260090000013e-08	3.8753072164e-06	0.0	0.0	0.0	0.0	0.0
748.6008329900694	-3.1657555697360067	10.022008327314547	560403.2071534258	1136.058549653193	7.5909305514801435	1290629.0282401163	57.62222663739461	809.7442559708667	-1.6589457036061503	655685.7600778125	2.7521008475133053	848.9251224795978	733.8873190438443	1.121904	21.325375	0.15365025	0.0695652	0.0348823699	0.0156410364	0.030984803999999998	0.1069189609	-0.022259703999999998	0.0866311508	0.0367297515	-0.0730241659	-0.1063713186	0.008156298499999999	-0.06489551610000001	0.0054305985	0.22958674850000002	-0.032334655	-0.027029767200000002	-0.0310174746	0.0839683507	-0.006123196899999999	0.07569448	-0.055028620800000004	0.0210888656	-0.037935059900000005	-0.0790987855	0.0362036841	-0.17592608280000002	-0.0413425472	-0.026000186600000003	-0.1840317139	0.0194761134	0.0081788374	0.1119374086	0.040933262000000005	-0.0810180371	-0.0073237816	0.0267798645	-0.1306733021	0.0175411732	0.0040495416	-0.1001741047	-0.0783336655	0.0965931008	0.13576992470000002	-0.0785112654	-0.0071437204	0.12090247380000001	-0.0306266595	0.023972129900000003	-0.0208866064	-0.0674923129	0.2570845472	0.1017287543	0.0405788272	-0.0718705784	-0.055745367000000004	-0.0847374282	0.0475766734	0.015168658500000001	-0.0222803737	0.11135345099999999	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.0208096	-0.008998699999999998	0.00043303945215999984	8.097660168999998e-05	0.196023	0.035552	0.038425016529	0.0012639447040000001	0.235947	0.051215999999999984	0.0026230786559999983	0.055670986809	-0.000705005	0.0006205750000000001	3.851133306250001e-07	4.970320500249999e-07	0.000256376	0.000127146	1.6166105316e-08	6.5728653376e-08	0.00155863	-0.00040995000000000007	1.6805900250000007e-07	2.4293274769000004e-06	0.0	0.0	0.0	0.0	0.0
744.0749759614051	-4.525857028664291	20.483381843909964	553647.5698519656	1127.3956472393436	-8.662902413849451	1271020.9454142184	75.04587823187865	806.2755592700603	-3.4686967008063903	650080.2774762484	12.031856802185136	845.4730478028456	698.6569463321606	1.183236	22.491177	0.1898406	0.0967213	-0.1002990458	0.056281267999999995	0.006194374200000001	-0.0328251906	-0.1090776052	0.042537184699999994	-0.1408535565	-0.14595285789999998	-0.0659518251	0.0127424495	0.0614083856	0.0951066166	0.192378147	-0.0356893718	0.0617699855	0.010552418700000002	-0.040820877900000004	0.0189461959	-0.0057956907999999994	-0.038561269	0.0268444623	0.02372336	-0.0641138604	0.0549996143	-0.0867693281	0.0740409107	-0.0643109141	0.0076859295	-0.0786017067	0.062333679800000014	-0.11380852400000001	-0.0185321388	0.021941674900000003	-0.0933527683	-0.031230743199999998	0.2216771921	-0.078717805	-0.06380548059999999	0.028038046299999998	0.0107972418	0.15199472220000002	0.1012884375	-0.052385775	-0.076852906	-0.0641394333	0.0168576362	0.0752189076	-0.1008570937	-0.013571278700000002	0.0771463122	0.10040983	0.0305803231	-0.0098399864	-0.042121682699999996	-0.12307240800000001	-0.011402255900000002	0.0154428424	0.1224836148	-0.1041199999	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.0283497	0.007540100000000003	0.0008037054900900001	5.685310801000007e-05	0.13491700000000004	-0.061105999999999966	0.01820259688900001	0.003733943235999996	0.282692	0.046745000000000016	0.0021850950250000014	0.079914766864	-0.00177401	-0.001069005	1.142771690025e-06	3.147111480099999e-06	0.000525451	0.000269075	7.240135562500001e-08	2.7609875340100003e-07	0.00170954	0.00015090999999999998	2.2773828099999992e-08	2.9225270116000007e-06	0.0	0.0	0.0	0.0	0.0
745.6042133639854	1.5292374025802928	2.3385670334505204	555925.6429861275	1126.2456507367692	-1.1499965025743677	1268429.2658034887	1.3224919559332775	805.3287399557531	-0.9468193143071629	648554.379398721	0.8964668139450864	843.4760139584541	700.9412642606267	1.1025049999999998	20.956638	0.222325	0.140326	-0.1443703129	-0.043003941100000005	-0.0512346111	-0.0029996528999999997	0.1309468919	-0.0778324421	-0.0544938457	-0.1211197222	-0.059139999900000004	-0.0595738335	0.09058204859999999	0.1438132135	0.0847675606	-0.0318016054	0.09055570550000001	0.0498480695	0.012929696899999999	0.072618171	0.001042142	-0.05336756769999999	-0.049992113399999996	-0.0270144156	0.17917330850000002	0.017609612	-0.0797943636	-0.0509197153	-0.024624750299999998	-0.1061303968	0.0122606756	-0.0662887801	0.0144857027	-0.0309648169	0.1535950089	0.0283163945	0.0793136379	-0.059026412199999996	0.041544723	0.1215143132	-0.0631582631	0.0852152776	0.1485156774	-0.05956621910000001	-0.08959339470000001	0.0221403168	0.0075426587	0.0521379872	0.046431648	-0.078769888	-0.010530432099999999	-0.0264508238	0.0126778475	0.1448166771	0.0191916695	-0.017651001	-0.10088436210000001	-0.07227505719999999	-0.06967466110000001	-0.0502315296	0.0086294953	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.0192864	-0.0090633	0.00037196522496000015	8.214340689000001e-05	0.265442	0.13052499999999995	0.070459455364	0.01703677562499999	0.301171	0.018479000000000027	0.00034147344100000086	0.09070397124100002	-0.00238605	-0.0006120399999999999	3.745929615999999e-07	5.693234602499998e-06	0.000146367	-0.000379084	1.4370467905600002e-07	2.1423298688999997e-08	0.00141551	-0.00029403000000000003	8.645364090000001e-08	2.0036685601e-06	0.0	0.0	0.0	0.0	0.0
747.776632515786	2.172419151800568	4.719404971109901	559169.8921366489	1131.405463540535	5.159812803765817	1280078.322929373	26.623668169905663	803.7668029937922	-1.561936961960896	646041.0735948614	2.4396470731396342	840.6748874783516	703.1528182131838	1.068629	20.3127	0.18800275	0.145041	-0.1138680522	-0.1671995	-0.0080087184	0.0256689498	0.050046283	-0.2057930697	0.1031038331	-0.1733665488	-0.009884860300000001	-0.0007340622	0.1795841358	0.048714417999999995	-0.0342350597	0.0823677473	0.17136362089999999	-0.0072313289	-0.031240699500000007	0.052823595300000005	0.0532692159	-0.0909345881	0.0156085302	0.0425244688	-0.007647726600000002	0.0056370631999999995	0.0048339561	-0.0288552121	0.0029557073	-0.0324708736	-0.1422934238	-0.023645603799999998	-0.06567354110000001	0.043274577800000005	-0.0038464464	0.031143503700000002	-0.0636860288	-0.042110995199999994	0.1368654117	-0.0094983885	-0.1312817037	0.2024739163	0.054280070300000004	-0.1218800033	-0.08699676320000001	-0.0334394219	-0.06677843480000001	-0.084961099	0.10792738869999999	0.0241078611	0.06920885730000001	0.0690767344	0.123219071	-0.0713322745	0.0199032812	-0.0454842545	-0.0224802739	0.034407954	0.03565953	-0.0621853562	0.0327122806	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.013678799999999998	-0.005607600000000004	0.00018710956944	3.1445177760000046e-05	0.123276	-0.142166	0.015196972176	0.020211171556000003	0.308599	0.007427999999999935	5.5175183999999034e-05	0.09523334280099996	-0.00203703	0.0003490199999999998	1.2181496039999987e-07	4.1494912209e-06	0.00038655	0.000240183	5.7687873488999985e-08	1.494209025e-07	0.00148233	6.681999999999999e-05	4.4649123999999975e-09	2.1973022289e-06	0.0	0.0	0.0	0.0	0.0
