global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
760.1536181284844	-0.19919006710188114	577833.5231538257	0.03967668283205191	982.5000264830313	-0.35725971185229355	0.12763450171278382	965306.3020391571	779.8247211745806	-0.8269049525263199	608126.5957550125	0.6837718005125554	770.1728650212433	649.6898986839963	1.406403	19.31076	0.08139929350000001	0.0394279	0.042912194699999996	-0.1330704906	-0.0551428516	0.0202877619	-0.1114756176	-0.0346040727	-0.0852142223	-9.92114e-05	-0.0145829194	0.1641739751	0.0330636996	0.047864236	-0.0879814199	-0.0521856941	0.0862591858	-0.1015709684	0.0491954346	-0.0077951912	-0.0489918453	-0.061003450599999995	0.009289143199999999	0.0929687074	-0.0565879809	0.0629350387	0.0887916851	-0.111561513	0.11679793640000001	0.09466373900000001	0.2015470207	-0.0306809978	-0.045476493099999994	-0.0817795191	0.021927461800000003	-0.0259304881	0.0019626208	0.1424990558	-0.1008912088	-0.1424225997	0.0878395133	0.1920419236	0.047522782300000004	-0.050771911399999994	0.0448204528	0.0760343349	-0.0414131882	-0.1461672598	-0.0720773151	0.005953588	-0.09445202220000001	-0.021933868999999998	0.08461261699999999	0.0417371832	0.057950120199999997	-0.005272248	0.0003739362	0.1391352393	0.15000847650000002	-0.16835123940000002	-0.0054507089	-0.0322830912	0.030645536	-0.1054090768	-0.0039973323	0.0993270637	0.1160569733	-0.07908945	0.0397408453	0.0232251425	-0.1551687637	0.1205001284	-0.13699903900000002	-0.0867538601	-0.0389993415	-0.08798356730000001	0.0541997533	0.12450620150000001	0.1169383609	0.12681179509999999	0.042148074699999996	0.0333587468	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0040025	-0.0163744	1.6020006249999998e-05	0.00026812097536	0.0565771	-0.030765399999999988	0.0009465098371599994	0.00320096824441	0.099712	0.013542500000000028	0.0001833993062500007	0.009942482944	2.00244e-05	1.454387e-05	2.115241545769e-10	4.0097659536e-10	0.000199061	-0.00024888700000000004	3.9625281720999996e-08	6.194473876900003e-08	0.000150909	0.000150909	2.2773526281e-08	2.2773526281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.3744364325278	-0.7791816959565949	576649.5347072191	0.6071241153137955	984.0040701318246	1.504043648793299	2.2621472974754617	968264.0100359969	780.8987435400487	1.0740223654680676	609802.8476624268	1.1535240415256234	771.7973218675676	640.2248072796715	1.143814	15.705256	0.025313465	0.0154794	0.0293765614	0.0740756014	-0.0491171341	0.0676383073	-0.1537330985	-0.0400590124	0.1036024888	-0.028614625699999997	0.0522711207	0.0056156527	0.0083767325	0.1265276617	0.07485556360000001	0.0863675182	0.0818992427	-0.09921148800000001	-0.0914889912	0.0087951814	0.0432966357	0.0032747544	-0.0871431692	0.0853323907	0.10252916869999999	-0.169431427	-0.11761903630000001	-0.0832568499	0.1436112161	0.05776822700000001	-0.0257006888	-0.0144706421	-0.0709522966	-0.062048537699999996	-0.021108981699999998	-0.1055904042	0.0013676731	0.0334060005	0.12334241650000001	-0.0376962296	0.0931193126	0.0615009702	-0.0083380813	0.10578796900000001	-0.0780305197	0.018592702	-0.0700391404	0.0197597054	-0.0302709149	0.029357858599999998	0.06743971019999999	0.10509627390000001	0.0707418318	-0.0698269463	0.05778734820000001	0.0171560587	0.0931726775	-0.0279483309	0.0260230012	-0.1560478312	0.0594868925	0.0321446403	-0.0828695138	0.0138623747	0.050532329	-0.1061903167	-0.0068860079	0.1613319632	-0.0165775721	0.14945147550000001	-0.11134426759999999	-0.0251132841	0.0060960532	0.0123099586	0.0104668852	0.0401114229	-0.0036505829999999998	0.1089149757	0.0361528586	0.0779042063	0.1361262319	0.0349205487	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.00163491	-0.00236759	2.6729307081e-06	5.6054824081e-06	0.056589	1.1900000000002188e-05	1.4161000000005205e-10	0.0032023149209999997	0.0976571	-0.0020548999999999984	4.222614009999993e-06	0.00953690918041	3.78099e-05	1.7785499999999998e-05	3.1632401024999986e-10	1.4295885380099996e-09	0.000447948	0.00024888700000000004	2.0065741070400005e-07	6.194473876900003e-08	0.0	-0.000150909	0.0	2.2773526281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.6767842896428	0.30234785711502354	577108.8165886524	0.0914142267020467	980.4462765925206	-3.5577935393040434	12.657894868313592	961274.9012841374	781.0831557725157	0.1844122324670252	610090.8962315521	0.034007871483472146	771.6404057200322	633.7602428087217	1.18867	16.321148	0.060579035	0.0308542	0.0053754127	-0.0416661185	0.0818919463	0.060301433700000004	0.0175619919	-0.0985935609	-0.0600716757	0.0008182535000000001	0.027338154500000003	0.0502610146	-0.06231453360000001	0.1472430826	0.00915785	-0.1046606366	-0.0081460766	-0.0201787669	-0.15269439210000002	0.0030182818	0.0940496208	-0.0017555459	-0.1180005542	0.0778820782	-0.0338170627	0.038067207900000004	0.0234607963	0.0168675671	0.0978612833	0.0756906234	0.0460493354	-0.014764888600000001	-0.122050539	-0.0989076175	0.028969460899999997	-0.0226843894	-0.0027889738	0.0704948387	0.062452140499999996	0.05209367610000002	0.024206551200000002	-0.0187026389	-0.2025507566	-0.0666505481	-0.05612008190000002	-0.0653147146	0.06985382429999999	0.11929197	-0.0844916395	0.0872955665	0.0104788906	-0.09121003539999999	0.0325373927	-0.0774945461	0.0085757899	0.0752955433	0.0923528497	-0.1290797336	0.0507267051	-0.0408814652	0.0858234086	-0.026333665299999996	-0.0037677707	-0.0765970816	0.0150720415	0.1078799662	-0.0075138467	-0.012551626399999998	-0.0612979804	0.0747358747	-0.12042215449999999	-0.028236149	0.09915004390000001	0.0427774945	-0.066916745	0.055107217800000004	0.0822310131	0.10851808939999999	-0.0291873471	-0.0582130005	0.057300325	-0.1283902351	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.0203769	0.01874199	0.00041521805361	0.0003512621891601	0.039979900000000006	-0.016609099999999998	0.00027586220280999984	0.0015983924040100005	0.0806578	-0.0169993	0.00028897620048999985	0.00650568070084	-0.000126763	-0.00016457290000000002	2.7084239414410002e-08	1.6068858169e-08	0.000447948	0.0	2.0065741070400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.5375942370877	1.860809947444864	579939.5074364112	3.4626136605097564	990.0653956436194	9.619119051098776	92.52745131921145	980229.4876509564	781.6348860391548	0.5517302666390833	610953.0950734426	0.30440628712563395	772.3986201958493	636.7689003839107	1.161135	15.943079999999998	0.0709461	0.037477099999999985	0.0117068844	0.0047233184	-0.037514244	-0.058017639800000013	0.07297545030000001	0.0681405064	0.09047011960000001	0.024973722	-0.029361567999999998	0.0701474908	-0.1640217313	0.0418436571	-0.0368874128	0.08555576210000003	-0.0482410155	-0.09188866550000001	-0.11583217	-0.0266317592	0.0974627205	0.0736902892	0.0266900934	-0.10421872480000001	0.0062508972	0.0685746316	-0.0849651715	-0.026306801	-0.1988689484	0.0145545997	-0.0627641829	-0.010304820400000001	0.0263857811	0.0660187003	-0.101499819	-0.060723163499999996	-0.167227963	0.0682297008	-0.047366920199999996	0.0058617114000000005	-0.0527988322	0.1341055545	0.08582131130000001	0.1089199394	0.12853203789999998	0.0787704134	-0.0663677291	-0.009880871	-0.10736071119999999	0.0639232025	-0.040221505899999996	0.0797629975	-0.070031012	-0.031296720800000004	0.0208693247	0.022140681699999998	0.0038582751	-0.1206156842	0.066780265	0.1185988695	-0.048691815	-0.0343591256	-0.0600180563	-0.0573322224	0.0431221714	-0.0441837428	0.160553907	-0.1018221898	-0.094765398	0.1567464965	0.2034750068	0.0136606352	-0.0816575834	-0.0388671648	0.0677032315	0.1344446433	-0.1036996139	-0.0249589517	-0.06766352610000001	0.0903492255	-0.11655360710000001	0.12282142880000001	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.020387	1.0099999999999e-05	0.000415629769	1.0200999999997978e-10	0.0664971	0.0265172	0.0007031618958399997	0.004421864308410001	0.0682008	-0.012456999999999996	0.0001551768489999999	0.0046513491206400005	-0.000633296	-0.000506533	2.56575680089e-07	4.0106382361599996e-07	0.000315245	-0.00013270300000000002	9.937941002500003e-08	1.7610086209000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.1471351462912	0.6095409092035879	580868.2556116992	0.3715401199927366	990.7483340983208	0.682938454701457	0.46640493291001395	981582.261518598	781.8521259086473	0.21723986949245955	611292.7467878711	0.047193160897100864	771.2407957041237	635.9363738787982	1.065093	14.624362	0.05197205000000001	0.023242500000000003	0.0357845314	0.009532576	0.0954593193	-0.0722659147	0.0760605754	0.0582671705	-0.11434489240000001	-0.12200904189999999	-0.0629531182	-0.055740732	-0.1213115738	0.0091068347	0.0673606692	-0.0972499455	-0.1077020668	0.0476615675	0.0557787771	0.0007508769	0.0287324177	0.012989737	-0.0043234896	-0.0251056886	-0.0360388956	-0.0889427545	0.10049567150000001	0.004598773400000001	0.011167042700000001	0.069733698	-0.0434891966	-0.14320704509999999	0.1057219063	0.08968129679999999	-0.0545549369	-0.0986262319	0.0541910108	0.0526572862	0.164570956	0.056296767000000004	-0.0514956171	0.0384278831	-0.0040424772	-0.0992211764	0.0527440132	0.0821554887	0.0804849089	0.11118741230000001	0.0992930333	0.0412586718	0.0629386821	-0.1005942548	-0.0960180721	0.0189416067	-0.0370205139	-0.0038461966	-0.0969883704	-0.0017132751	0.0378258402	0.0342451394	0.0993063925	0.1040101126	-0.012078308700000002	0.0324067996	0.076983936	0.047385785599999994	-0.0774690284	-0.0757654562	-0.0319132243	0.0212483641	-0.0569105898	-0.0348766192	0.0407112441	-0.0035100649	0.0078741848	-0.1351888953	-0.0403777294	-0.1850907177	0.1725320866	-0.0667830424	0.0463144588	0.0795593937	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.020421	3.400000000000278e-05	0.0004170172410000001	1.1560000000001892e-09	0.05665750000000001	-0.009839599999999995	9.681772815999994e-05	0.003210072306250001	0.08080269999999999	0.012601899999999984	0.00015880788360999963	0.006529076327289999	-0.000431012	0.000202284	4.0918816656000003e-08	1.85771344144e-07	0.000447948	0.00013270300000000002	2.0065741070400005e-07	1.7610086209000004e-08	0.000254944	0.000254944	6.499644313600001e-08	6.499644313600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.640448241067	-0.5066869052242282	580096.1723968534	0.25673161992570603	986.7338501400673	-4.01448395825355	16.116081451075086	973643.6910122408	782.2077691044127	0.355643195765424	611848.9940473022	0.1264820826942437	771.7908370874046	641.4596405025728	1.1370790000000002	15.61278	0.056913235	0.0296303	0.017628841	-0.05919047190000001	-0.0144308676	-0.0367409259	-0.060644311	0.0389929195	-0.0130735223	-0.0296581344	-0.0417948724	0.1294620642	-0.045632935599999994	-0.0762266845	-0.046734772300000005	0.0691975376	-0.1045599246	0.1091063206	-0.0148781681	0.1248210413	-0.025121418	-0.1137420067	-0.1091015131	0.0281417884	-0.037611298599999995	-0.0205401715	0.1501708596	0.0579328492	0.0194802815	-0.0474780077	-0.0830428767	-0.1028261877	-0.11933080289999999	-0.1046741935	-0.16177751810000002	-0.006638461899999999	-0.0516619353	-0.0868549908	0.0477508808	-0.0583183483	-0.1151931375	-0.16509319460000002	-0.0552549459	0.0692513402	0.0116524723	0.0657349589	-0.159282431	0.027610201299999998	0.0528960451	-0.1564741961	-0.0645155404	0.0313212311	0.0048502195	-0.0870975287	-0.1312996498	0.0229279155	-0.0727223781	0.0764686508	-0.0020278742000000003	0.0929167256	0.08815497580000001	0.0752143521	-0.0709899383	-0.1284916389	0.0030272718	0.071916762	-0.1996359107	-0.027966094700000003	0.061275724800000014	0.0207294583	-0.0788471154	-0.18460980899999999	-0.007464359300000002	0.1661459409	-0.0503726716	-0.007544984	-0.0746080052	-0.0144212247	-0.0486621808	0.0333176581	-0.0297152921	-0.0367328086	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.00541778	-0.01500322	2.93523401284e-05	0.00022509661036840004	0.0566974	3.9899999999995495e-05	1.5920099999996406e-09	0.00321459516676	0.081871	0.001068300000000008	1.1412648900000177e-06	0.006702860640999999	-0.000237438	0.00019357400000000001	3.7470893475999986e-08	5.6376803844e-08	8.042970000000001e-05	-0.0003675183000000001	6.4689366420900006e-09	1.3506970083489004e-07	0.0	-0.000254944	0.0	6.499644313600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.0936517908037	-1.5467964502632867	577742.3594926796	2.3925792585471046	991.439167795273	4.705317655205704	22.140014236390506	982951.6234385836	781.330022113664	-0.877746990748733	610476.6034561386	0.7704397797684563	772.3014261554431	634.9694036901473	1.233774	16.940454000000006	0.028852215000000007	0.016400099999999997	-0.010174477	0.10194982539999999	0.025347063599999997	-0.005611465600000001	-0.0890163099	-0.0333794692	0.0251685054	-0.1439375491	-0.029018613999999998	-0.0591403285	0.1503043865	-0.06991013360000001	0.09159067550000001	-0.006437238499999999	-0.028668728799999998	-0.0630990077	0.0020071437	0.1506435001	-0.0366759561	-0.0441597267	-0.006546326	-0.0110354981	-0.0035051283000000003	0.029922607400000002	-0.0254131658	0.056391005999999994	0.013548295600000001	-0.0352870244	-0.13015948289999998	0.10125597929999999	0.08205614480000001	0.10069024800000001	-0.047829509299999996	0.0246209884	-0.1621928593	0.0218630572	-0.0778175519	-0.08216563240000001	0.0297062994	-0.0339360641	0.0126774803	-0.0848688128	-0.0967866824	0.08919301810000001	0.053320368300000004	-0.1168462474	0.15026243050000002	0.0025810060000000003	0.1081411626	0.0031606208	0.040765647200000005	-0.1003820916	0.0216808067	0.0204293142	0.0333562742	0.117823774	-0.013644782900000001	-0.0099790208	-0.0133736664	-0.04945805650000002	0.0432876619	-0.10788286970000001	0.043091072800000005	-0.0551490049	0.0084609683	0.1294490633	-0.0096744395	-0.09338445039999999	0.0214014756	0.028812448799999998	0.0196392428	0.0463957406	0.0537623917	0.053920269900000005	-0.0146569527	-0.11259176970000001	-0.0260519622	-0.0204833623	-0.0653488481	-0.013577910700000001	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.00728028	0.0018625000000000004	5.30024768784e-05	3.4689062500000016e-06	0.05668110000000001	-1.6299999999996873e-05	2.6568999999989804e-10	0.003212747097210001	0.0937279	0.011856900000000005	0.00014058607761000008	0.008784919238409999	-0.000377563	-0.00014012500000000006	1.963501562500001e-08	1.4255381896900002e-07	0.00013926	5.8830299999999985e-05	1.93933476e-08	3.4610041980899982e-09	0.000103375	0.000103375	1.0686390625e-08	1.0686390625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.8360399521439	-0.2576118386598409	577350.807610156	0.06636385941770392	981.654495383226	-9.784672412046916	95.739814211072	963645.5483060962	780.6068098119326	-0.723212301731337	609346.9915247628	0.5230360333755384	771.2465038639076	633.6615867533251	1.477583	20.288099	0.06721962	0.0349942	-0.064040082	-0.15341002550000002	0.008735295	0.1268289544	-0.025424013399999997	-0.0330627037	-0.0626834015	0.021085516800000002	0.0861304425	0.1396991391	0.0492599399	-0.0841390692	-0.0975863289	-0.0337185865	0.026987451699999998	0.11495813939999999	-0.025256335499999998	0.0684119161	-0.032325153599999996	0.1085314843	0.0445051387	0.1261175052	-0.009897623199999999	0.1327099992	0.0454119825	-0.0332331236	0.0556539994	-0.0569211918	-0.03813105	-0.10247226109999999	-0.1493952046	0.0455201685	0.19256399989999998	0.1074439668	0.0226311792	0.0904470982	0.0070111363	0.061220969000000014	-0.0322449235	0.0152610988	0.10128548710000004	0.10550482289999999	0.1090469987	0.0654556187	-0.0616940888	-0.1270048063	-0.0369885312	0.1148820575	-0.0987119598	-0.0318325682	0.1427196631	0.022412192799999998	-0.0897047571	-0.011403806	0.0838316796	0.008318226	-0.048719467999999995	-0.0314164347	-0.0028397107	-0.021813071899999998	0.0555741399	-0.1558170416	0.0641852751	0.037364139399999996	-0.0034725133	-0.1550838943	-0.0291287407	-0.0616965533	0.0856279207	0.16846396019999998	-0.1254589259	0.027839472200000003	0.098510794	0.061828009	0.1262803176	0.1161011088	0.0562709204	0.0117792067	-0.0399273723	-0.1005576701	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.00403041	-0.00324987	1.62442047681e-05	1.05616550169e-05	0.06685269999999999	0.010171599999999982	0.00010346144655999965	0.0044692834972899975	0.11821199999999997	0.02448409999999998	0.0005994711528099991	0.013974076943999995	-0.000697495	-0.000319932	1.02356484624e-07	4.86499275025e-07	0.000186052	4.6792000000000015e-05	3.4615346704e-08	2.1894912640000013e-09	0.000322932	0.000219557	1.04285076624e-07	4.8205276249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.8910756802458	-0.9449642718981296	575915.6647471205	0.8929574751639621	984.917697696044	3.2632023128179526	10.648489334380434	970062.871234876	780.2962340031352	-0.3105758087974664	608862.2127994754	0.0964573330102004	770.9791134674887	630.810484371083	1.362368	18.706127	0.122814155	0.0656867	-0.04581784269999999	0.11244799009999999	-0.0758607704	0.06162897940000001	-0.0677421599	-0.010485267900000001	0.1180253458	-0.0568683714	0.10521383220000001	-0.0210380343	-0.0148505805	-0.0914658952	0.0123465447	0.1168066038	0.106748148	0.0350617385	0.0290894736	0.002134995	0.08634216369999999	0.0257052169	0.11738003529999999	-0.006753899200000001	-0.0293346788	0.0806155779	-0.0028778318	0.1176227111	0.0047710794	-0.1927857353	0.044496883200000004	-0.057351017699999986	-0.0626337779	0.062119453399999996	-0.0458029475	-0.1113095832	0.1097071849	-0.0858262635	0.0993657482	0.0318125558	0.0607256721	0.0192607671	0.01962598	-0.0177475777	0.042323685300000004	0.10119653039999996	0.1276524483	-0.015511240700000001	0.06787123469999999	0.023842822200000002	0.0521277727	0.1382183085	0.0809153691	0.0368903306	0.0135620945	-0.11740634230000001	-0.0376410203	-0.103175901	0.0762772773	0.0656780726	-0.0495226109	-0.0251755564	-0.0811966464	-0.0237837846	0.024628449700000003	-0.0821412719	-0.07883637889999999	-0.0469215788	0.1120591176	-0.14409715720000002	0.079262707	-0.012635315	-0.0260330525	0.0754315089	-0.0636322424	-0.0847959171	-0.0580660726	0.0495335774	0.008218263299999999	-0.0975180161	0.048903894	0.0897632833	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0104939	-0.01452431	0.00011012193720999995	0.0002109555809761	0.119828	0.05297530000000002	0.002806382410090002	0.014358749584000003	0.132079	0.013867000000000018	0.00019229368900000048	0.017444862241	-0.00134499	-0.0006474949999999999	4.1924977502499984e-07	1.8089981001e-06	4.74261e-05	-0.0001386259	2.24923496121e-09	1.9217140150810002e-08	0.000365762	4.282999999999994e-05	1.3378184064399995e-07	1.8344088999999952e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.7433041083854	-1.1477715718604031	574174.9149210929	1.3173795811709006	982.2562608785353	-2.6614368175087293	7.083245933590994	964827.3620350813	780.9940880537033	0.6978540505681394	609951.7655748357	0.4870002758943593	771.409827129568	621.1812436312377	1.235482	16.963903	0.112454885	0.0803887	-0.1184430632	0.025471173	0.1296821178	0.0900616372	-0.0132280259	-0.056179062300000006	-0.0878683074	-0.023233315499999997	0.08566745869999999	-0.08613531890000001	-0.025159440800000002	-0.032830540400000004	-0.0015291912	-0.06768229860000001	-0.0116515453	-0.0552242117	-0.04780426980000002	-0.049700542400000006	-0.0202613529	0.0261859154	0.048227760999999994	0.06434785309999999	-0.038525110099999996	-0.0374430663	0.025783342200000003	0.0650154238	0.0097979161	-0.0861655958	-0.1109885977	0.0180252479	-0.11054301890000001	0.0834693481	-0.0101755636	-0.08285142919999999	0.0809114066	-0.1044500881	-0.0206267559	-0.09590169259999999	0.0145418625	0.0267094877	-0.0051300924	-0.0142305607	-0.1290763776	-0.042727366100000004	-0.0018737776999999999	-0.1021703079	0.0383656131	0.0193842618	0.0175573035	-0.0639709634	0.0490741586	-0.059647203600000004	0.0633968241	0.06419054240000001	-0.0700440354	-0.033439125099999994	-0.0795654634	-0.0613282676	-0.0150176779	0.0072621195999999985	-0.031984029	-0.0680313501	0.10940431689999999	-0.0832042615	-0.11317550369999999	-0.0505820846	-0.0100352767	-0.0907522964	0.046255615599999994	-0.051919554699999995	-0.1201200907	0.0211278043	0.042358814800000005	0.02482916	0.043762233600000006	-0.0795723008	-0.0293342927	-0.035306275299999995	0.1304156321	0.1486351206	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0123996	-0.0019057000000000013	0.00015375008016	3.6316924900000055e-06	0.041138	-0.07869000000000001	0.006192116100000002	0.001692335044	0.142322	0.010243000000000002	0.00010491904900000004	0.020255551684000003	-0.0011108	0.00023419	5.48449561e-08	1.2338766399999997e-06	3.835340000000001e-05	-9.072699999999992e-06	1.4709832915600006e-09	8.231388528999984e-11	0.0005548230000000001	0.00018906100000000013	3.0782856132900014e-07	3.574406172100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2905445264569	0.5472404180715102	575004.5499182305	0.2994720751710813	982.6562042438068	0.399943365271497	0.15995469542469007	965613.215738846	780.4948945598943	-0.4991934938090026	609172.2804340605	0.2491941442612387	770.4106661812301	624.993810413186	1.226803	16.844746	0.06348390500000001	0.036808	-0.132654603	-0.049902779	-0.0920867911	0.0611588517	0.0107854541	0.0010496	0.0033861014	0.0433230329	0.1327584637	0.0863953781	-0.0172779803	-0.0914893873	-0.08303922700000001	2.7449400000000002e-05	0.0431099921	0.1081244433	-0.0869069382	0.031899036400000004	-0.0043338783	0.044229623499999995	0.1290754283	0.0354797436	-0.035709878199999996	-0.0523467504	0.0377452277	0.0503622767	0.135366611	-0.1219521682	0.0894607025	0.1015683255	0.0363540932	0.026621537400000003	0.016723639199999998	-0.1052956694	0.023045795	-0.0886048081	-0.0258681867	0.0091751253	-0.1318449657	0.046125808399999996	-0.0299266888	-0.0685508614	-0.0072574897	-0.0460045523	-0.0607341327	0.0762571336	-0.0561608903	-0.0961976245	-0.0676231333	0.023873184300000003	0.08652137210000001	0.0529861244	-0.0704084604	0.0669330454	-0.07618031900000001	-0.0141966251	-0.0024331854999999998	-0.0354656573	-0.0521337813	0.0588239199	-0.0272812085	-0.0011728696	0.10103942310000001	-0.057977621500000014	0.0425889681	-0.0938124395	0.1702616576	-0.1517123876	-0.0415511046	-0.143193753	0.12515161619999998	-0.11711691980000001	-0.0309611596	0.0013223414000000002	0.0681196013	-0.0979008474	-0.0841965409	-0.1209428099	-0.0110443999	0.015980403	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.00598431	0.006415290000000001	3.5811966176099995e-05	4.115594578410001e-05	0.0730967	0.0319587	0.00102135850569	0.00534312755089	0.13078900000000002	-0.011532999999999988	0.00013301008899999973	0.017105762521000004	-0.0011108	0.0	0.0	1.2338766399999997e-06	6.95157e-05	3.1162299999999985e-05	4.8324325464899985e-09	9.710889412899994e-10	0.00031444700000000003	-0.00024037600000000004	9.887691580900002e-08	5.778062137600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.5287666126407	0.2382220861837823	575365.8897788939	0.056749762345753386	985.1473999002806	2.491195656473792	6.206055798833887	970515.3995302832	780.0890370053903	-0.4058575545039957	608538.9056559972	0.16472035454796388	770.5930554771901	623.3857359164607	1.179857	16.200142	0.094246815	0.0535387	-0.0907855491	0.0600893449	-0.0139507176	0.0301360235	0.057450450300000004	0.0015511796	0.0836974696	0.027819495899999998	0.0592078355	-0.0712564208	-0.0254044573	-0.04905663440000002	0.0833511327	0.0267466079	0.08168200769999999	0.15730336550000001	0.025359651299999997	-0.0380743976	-0.0053736745999999995	0.024736061099999998	-0.08755106369999999	-0.07859765490000001	0.1549104715	0.002132527	-0.033880037200000004	-0.0225747999	-0.027849417799999998	-0.0740397507	-0.0495485141	-0.0227203118	-0.0787558367	-0.0848025058	0.051445280499999996	-0.05668535900000001	-0.0572036338	-0.1389324824	-0.1563898758	-0.0284283842	0.11974959339999999	0.11512824470000001	0.038977154900000005	0.09328951960000001	-0.0125246702	-0.1139598912	0.0637888533	0.037235903199999996	-0.0292997394	0.0284769798	0.07893360049999999	0.0397509466	0.0082319451	0.1701815489	-0.0664788217	0.030854349700000002	0.0653980725	0.009343765	0.0042687398	0.07037987059999999	-0.020104590800000002	0.04490960769999999	0.0054046222	-0.0306813179	-0.0404157848	-0.0410777297	-0.0946912541	-0.0683255388	-0.045138631500000005	0.1157773211	0.0366619931	-0.1639759743	0.09931023679999999	-0.0234047813	0.0508383584	0.0084704246	0.058613238099999986	0.0834243828	0.0744676905	0.1492451752	-0.0834196505	0.079574559	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.00234201	0.0036423000000000002	5.4850108400999985e-06	1.3266349289999998e-05	0.115683	0.0425863	0.0018135929476899995	0.013382556489	0.13221	0.0014209999999999778	2.019240999999937e-06	0.017479484099999998	-0.0017415899999999995	-0.0006307899999999996	3.9789602409999945e-07	3.033135728099998e-06	0.000180179	0.0001106633	3.2464472041000005e-08	1.2246365966890005e-08	0.000504938	0.000190491	2.54962383844e-07	3.6286821081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
