global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
749.3086185714062	-0.25431834559378785	561463.4058653893	0.06467782090556133	997.161188677478	-3.505375053182433	12.28765426347375	994330.4362046808	783.6103735252713	-1.076089099565479	614045.2174964151	1.1579677502036434	779.7843104462466	699.5567791835272	1.088878	12.759753000000005	0.0641932	0.0344306	0.12103457470000001	0.008565358	-0.00017876560000000002	-0.1098664872	0.1400909195	-0.0227269726	0.0805271014	-0.0815330635	0.0032475453000000002	0.0035426989000000002	0.047010631	0.0874566964	-0.0010527546000000001	-0.1123201882	-0.1671636912	0.0475659421	-0.0985852926	-0.010272828199999999	0.0698666737	0.0023447613	0.059665157300000014	-0.0522228042	0.028117855499999997	0.045533938600000004	0.0354159855	-0.0355524589	0.1885958904	0.008523100300000001	0.051453812	0.0250952912	0.0550868663	0.0224299388	0.1018275141	-0.0212085123	-0.170341923	-0.0354935562	0.0175308302	0.049346794299999996	-0.0911927226	-0.0837272781	-0.0506453192	0.042241412699999994	-0.07500740759999999	0.1270544799	-0.0119185198	-0.0949278958	-0.032485175299999995	0.043134689500000004	0.049382652	0.012112878899999999	0.0586887167	0.1314294037	0.0304774233	-0.0313298058	0.0596152337	-0.10106770970000001	0.0625441362	0.1271835844	0.1170687109	-0.0360634725	0.0285868866	-0.03887351	0.022600452599999998	-0.0003743668	0.0480167185	0.0110343707	0.0158554439	-0.0161023176	0.09996291189999999	0.040404481299999996	-0.07230969400000001	0.1309067376	-0.11999685630000001	0.0900701693	-0.009680250100000001	0.0711011387	0.0870383052	-0.0127720734	0.0250537286	-0.04430207	0.0017489651000000001	0.12418656550000001	-0.0117204199	-0.1030948248	-0.0525648247	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0385927	0.0010188999999999893	0.0014893964932899994	1.0381572099999778e-06	0.07110010000000001	-0.027802700000000027	0.0007729901272900014	0.005055224220010002	-0.0301136	-0.007895699999999999	6.234207848999997e-05	0.00090682890496	0.000454837	5.856799999999994e-05	3.4302106239999933e-09	2.06876696569e-07	0.000897771	0.0002247620000000001	8.05992768441e-07	5.0517956644000045e-08	0.000266188	0.000266188	7.085605134400001e-08	7.085605134400001e-08	0.0
748.4259545564443	-0.8826640149619607	560141.4094537247	0.7790957633087683	998.8211866112977	1.6599979338196815	2.7555931402856126	997643.7628236008	782.9998375017447	-0.6105360235266062	613088.7455277585	0.37275423602368063	779.3855236299538	694.9834513988337	0.9413760000000002	11.03129	0.0478455	0.026149900000000004	0.09846809699999999	-0.0177342039	0.0490496426	-0.10890685359999999	0.1199173504	-0.019774105900000002	0.0342129898	-0.0626022258	-0.0339886571	0.0389355168	0.08665140589999999	0.0351070699	-0.0964003773	-0.04769449940000002	-0.11196413279999999	0.052978253600000004	0.0448536641	-0.0905698801	0.0308018587	0.0243635646	-0.0461709084	-0.0991252634	0.0022464454000000003	-0.0256632851	0.0558021521	0.0064626123	0.0008355928	-0.025225408900000003	0.0013619738	0.011683426499999998	0.0707866503	0.042539074	0.1517715112	-0.06966838139999999	-0.0863813293	0.0242398229	0.0098903806	-0.0217422915	0.0206736828	-0.0934141742	-0.0383615745	-0.0779793058	-0.0033506890000000004	0.05430148940000002	0.0316183092	0.0881631217	0.0788069166	0.0140752591	-0.0421967019	-0.1451603257	0.0448463595	0.0853090641	0.1036580948	-0.0822903418	0.0938988543	-0.051837757400000004	0.015723073400000002	-0.0236329285	0.1246816339	-0.0298051218	0.0586402042	-0.036493753500000004	0.0705242062	0.1287886658	-0.0071390309	0.0025292934	0.015720644	0.1049161017	-0.0728210081	0.0538096854	0.0033186378000000004	0.0231688619	-0.0386466901	-0.0348311307	-0.0397672404	0.1503256606	0.011054274499999999	-0.0427808513	-0.025883244399999998	-0.0908308223	-0.059596218799999996	0.038441907000000004	-0.013651952299999999	-0.0913462664	0.0273035726	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0515578	0.012965100000000007	0.00265820674084	0.0001680938180100002	0.06312000000000001	-0.007980100000000004	6.368199601000006e-05	0.0039841344	-0.0317318	-0.0016182000000000002	2.6185712400000005e-06	0.0010069071312399998	0.0008641929999999998	0.00040935599999999977	1.6757233473599985e-07	7.468295412489995e-07	0.0008427709999999998	-5.5000000000000246e-05	7.102629584409995e-07	3.025000000000028e-09	0.000224902	-4.1286000000000004e-05	5.0580909604e-08	1.7045337959999993e-09	0.0
748.3743987857944	-0.051555770649883925	560064.240757999	0.002657997487303433	997.2761900704352	-1.5449965408624848	2.387014311277044	994559.7992814028	783.2172381778357	0.21740067609107427	613429.2421789167	0.047263053964856194	779.2810339220372	691.1887906530752	0.9347	10.95306	0.07091825000000003	0.0337826	0.0758976968	-0.0114646097	0.037205819700000003	-0.0741612613	0.10966961539999999	-0.052948372800000004	0.062460138099999986	-0.0425053728	0.014531384	0.0971205251	-0.0035530727000000002	-0.0315052292	-0.11492816970000001	-0.0842614296	-0.0900012076	0.0782707956	0.0639521191	-0.017090385700000002	0.0255379514	-0.1362979989	-0.1645815585	-0.1011179989	-0.0364705921	0.0882292025	0.005519926999999999	0.0057220731999999995	0.061956089299999996	-0.0154022949	0.1081796141	0.0152127241	-0.010709979199999999	-0.20018037489999999	-0.030571770499999998	0.0114912327	0.0836766222	0.1318762617	0.0290399281	-0.0271508855	0.10627330019999999	-0.0497915333	0.067486798	-0.0381852383	-0.0603025145	-0.0206044378	-0.0487306384	0.0193622808	0.038213785	-0.0846733358	0.0331095287	-0.0676823976	-0.0012604083	0.0666932459	0.0769799645	-0.0981890658	0.045397426799999994	-0.0975390916	0.0361414445	-0.093202811	0.026317656800000002	-0.11778672789999999	-0.0650955021	-0.049856177300000006	0.020290176899999998	0.0990197024	-0.1301855126	-0.04263571099999999	0.047481516900000006	0.08391234970000001	0.0869230486	-0.0190359193	-0.037160382900000004	-0.1154728087	0.015051314199999999	-0.0317572262	0.0105614485	-0.0746088949	0.0415733167	-0.1295682424	0.09931126859999999	-0.0795514115	-0.0444220818	-0.0090845307	-0.1218563424	-0.031555927000000004	-0.0495304249	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.06586389999999999	0.014306099999999988	0.0043380533232099975	0.00020466449720999967	0.0750647	0.011944699999999987	0.00014267585808999973	0.00563470918609	-0.0222954	0.0094364	8.904564495999997e-05	0.00049708486116	0.0007802529999999997	-8.394000000000001e-05	7.045923600000001e-09	6.087947440089996e-07	0.00133438	0.0004916090000000003	1.7805699844e-06	2.4167940888100035e-07	0.000353974	0.000129072	1.2529759267600002e-07	1.6659581184000005e-08	0.0
748.1427821617175	-0.23161662407687802	559717.622500675	0.053646260548769815	998.8933493478984	1.6171592774632018	2.615204128685305	997787.9233714624	782.3000698574342	-0.9171683204015152	611993.3992989465	0.8411977279481366	778.9365159195621	681.7733566133962	1.006254	11.791541	0.06270095000000002	0.0313517	0.038145957	-0.0330609953	0.0548250176	-0.0234465269	0.09562198029999999	-0.05705909360000001	0.0015806165	-0.0194159002	-0.0190483102	0.058220810199999994	0.063920317	-0.0103328017	-0.1470710525	-0.07395519589999999	-0.0014739885	0.110701219	-0.1072869118	0.0347025449	0.1112145276	0.0402236746	-0.049965748	-0.2040338739	0.0282156319	-0.0873257098	0.1494174052	0.06768001809999999	0.1009685433	0.0345913077	-0.08643216710000001	0.0304894815	-0.0981336491	-0.046623165	-0.0274930879	-0.050868234500000005	0.030592451200000002	0.12660815220000002	0.010540285900000002	0.1062684053	-0.0594469184	0.0953936583	0.09837976109999999	-0.020254536	0.028508289500000002	-0.076817345	-0.0372203962	0.1242549931	-0.0327590881	-0.0180541686	-0.0029809827000000003	-0.059414954699999994	0.020917756200000002	0.0514190423	0.06240319690000001	-0.17777982550000002	-0.043131575199999994	-0.12929003619999999	-0.004368452199999999	-0.0030041131	0.11372434740000001	-0.053033465	-0.033796002400000004	-0.0812486523	-0.0330411824	0.1579337738	0.0386919565	-0.0128692705	0.027053866200000002	-0.058464265999999994	0.0382369157	-0.048435566500000006	-0.0538131443	-0.027744994	0.004740987800000001	-0.09061958769999999	0.0429707937	0.0732540042	0.0334838396	-0.1008882217	0.10881673	0.14129801449999999	-0.09173484230000001	0.051157172300000005	0.10529670740000001	0.1058724041	-0.1003322365	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.06269209999999999	-0.0031718000000000024	0.003930299402409999	1.0060315240000016e-05	0.100957	0.02589230000000001	0.0006704111992900004	0.010192315849	-0.0138129	0.0084825	7.195280625000001e-05	0.00019079620641	0.0005663469999999999	-0.00021390599999999982	4.575577683599992e-08	3.207489244089999e-07	0.00113515	-0.0001992300000000001	1.2885655225e-06	3.969259290000004e-08	0.000443925	8.9951e-05	1.97069405625e-07	8.091182401000002e-09	0.0
748.791970006635	0.6491878449174919	560689.4143464173	0.4214448579886175	999.5178247610972	0.6244754131988657	0.38996954168989395	999035.8820151556	783.4872928847029	1.1872230272687148	613852.3381118003	1.4094985164770917	779.4759123428046	684.2733210669885	1.147007	13.440922	0.06659445000000001	0.0285638	0.0189002045	-0.052139839400000006	0.0377440838	-0.0330309804	0.035449312999999996	-0.0776008171	0.0015030092	-0.0251565696	0.040301300400000004	-0.0137806578	-0.094940312	-0.0509833522	-0.0842348718	-0.0152678842	-0.0082062721	0.07441289599999999	-0.0221938901	-0.0212000311	-0.041080769700000005	-0.0070028982	0.1625550317	-0.08358563549999999	0.0350610118	0.11562299890000001	-0.0962166851	-0.0573850401	-0.1625355978	0.0004615355	0.0311822573	-0.08549696080000001	0.052735961	-0.1255041968	-0.0017653738	-0.12686412449999998	0.0144639829	-0.0765098386	-0.0327449342	0.017878643	0.1373644577	-0.0317285847	0.006446756	0.1435819201	-0.1009844701	0.0309802393	-0.0273887439	0.09723224300000001	0.0189412789	0.11885058400000001	-0.0192916193	0.007763795	-0.025719581499999998	-0.0050723085	0.0413572109	-0.123625603	0.0059581712	-0.0689876524	0.057758635999999995	0.007155306899999998	-0.009200422199999999	-0.1026972882	-0.11552841369999994	0.0836564343	0.1641583777	0.0340971	0.0185647831	0.21545982739999997	-0.0779526858	0.053694671799999996	0.0457265129	0.030736763700000006	0.052472049800000004	-0.0671223866	-0.0090404307	-0.0717964907	-0.0288381052	-0.0669268194	-0.1359532937	0.09625137119999999	-0.031609277799999995	-0.1352877484	-0.0052686152	0.0463080705	0.0286076126	0.1153000792	-0.0086358484	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0584575	-0.004234599999999984	0.00341727930625	1.7931837159999866e-05	0.08573969999999999	-0.015217300000000015	0.0002315662192900005	0.007351296156089999	-0.0299492	-0.016136300000000003	0.0002603801776900001	0.0008969545806400002	0.00026142900000000003	-0.00030491799999999983	9.297498672399992e-08	6.834512204100003e-08	0.00128231	0.00014716000000000013	1.6443189361e-06	2.1656065600000043e-08	0.000275878	-0.000168047	7.610867088400001e-08	2.8239794208999997e-08	0.0
748.6004240547087	-0.1915459519262868	560402.5948948896	0.03668985169934736	1002.3997443690897	2.8819196079924723	8.305460626931485	1004805.2475112164	784.1367663427535	0.6494734580505792	614870.46833047	0.4218157727121775	780.4166755751279	683.3707815975488	1.091989	12.796211	0.13299670000000002	0.06656280000000002	-0.014947004299999999	-0.058222052999999996	0.0721639159	-0.0128985825	0.0323920813	-0.0548266925	0.0054262273	-0.068369842	-0.0215033637	-0.0428432541	-0.049175652400000006	-0.08267566929999999	-0.06473172190000001	0.08653020439999999	-0.0824733168	0.0251164511	0.0440673691	0.0452264088	-0.0798298161	-0.0514935905	-0.0618812778	0.0138871493	-0.1185286125	-0.0346195683	-0.0216164106	-0.0829816622	0.011100985700000001	-0.0364117859	-0.0347040947	-0.00033496050000000004	0.0359739563	-0.0501424987	0.0260586639	-0.049950725999999994	0.2150369036	-0.06932924559999999	-0.1515396224	0.0717607765	-0.0730578128	-0.015608385700000001	0.0132497927	-0.0407558904	0.1071112518	0.06836544950000001	-0.0716939288	0.19940238010000005	-0.040728263	-0.011727710700000001	-0.159907689	0.15709165890000001	-0.0253816706	-0.0689656398	0.08547665300000001	-0.025444376600000002	0.06511045900000001	0.0478504975	0.0340548001	-0.0370857511	-0.08663902230000001	-0.13668114550000002	0.021380196	-0.061400843	-0.0059405817	-0.0464871449	-0.0430094207	-0.0573459879	0.0182774155	0.0181582273	0.1398825933	0.006080449599999999	-0.032591636800000004	-0.0804051714	0.06414573679999999	0.0422982483	-0.0936677054	-0.0513684879	-0.1119820108	0.07002053679999999	-0.0023977551	0.0384988104	-0.0408122794	-0.048074295499999996	-0.0084190588	-0.0501004745	-0.0276476853	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.07143510000000003	0.012977600000000013	0.005102973512010002	0.00016841810176000034	0.0356901	-0.05004959999999999	0.0025049624601599985	0.00127378323801	-0.0154431	0.0145061	0.00021042693721000006	0.00023848933761000006	0.000976153	0.0007147239999999999	5.108303961759999e-07	9.52874679409e-07	0.00128231	0.0	1.6443189361e-06	0.0	0.0006704219999999999	0.00039454399999999993	4.494656580839999e-07	1.5566496793599994e-07	0.0
748.4755956730013	-0.12482838170740253	560215.7173180539	0.01558212487968898	1003.8348393570368	1.4350949879470818	2.059497624430835	1007684.384706968	785.2223685655264	1.0856022227728772	616574.1680956554	1.1785321860894118	781.5752257848712	674.4869755616096	1.052768	12.336606	0.0632536	0.0333856	-0.0514392512	-0.043038834299999995	0.10433562099999999	0.030486199900000007	0.0339626403	0.027557462999999997	-0.020604495	-0.0050771611	-0.0142113662	0.016559101	0.0093861213	-0.0246296899	0.0805091263	0.0743654872	0.0349716207	0.11526888210000001	0.0686880594	0.0011102071	-0.16949572420000006	-0.0476472349	-0.1196359723	-0.1240262908	-0.0349359305	0.024311949300000003	-0.0447200632	-0.011211286599999998	0.1252377013	0.0883026851	-0.0265061994	-0.055243351399999994	0.041116269	0.060418673	-0.0005477581	0.0368663575	0.074750245	-0.08457502050000001	-0.1551033416	0.0355200998	0.033440941	0.0768027974	0.0911589401	0.06854360150000001	0.0157006752	-0.1002716695	0.0788321262	-0.1675968541	-0.0107803472	-0.0476822316	0.07617735490000001	0.0483193059	0.0168087801	-0.0613880229	0.0502369704	0.0624756139	-0.13073617099999998	0.0432206489	0.055891263	-0.0328416763	-0.134956156	-0.1731027453	0.0042011362	-0.10420387689999999	0.0034474884000000004	0.0924481231	-0.10185488029999999	0.0095484955	0.08171229349999999	-0.0140691919	0.0820261675	0.0216763429	-0.0797646628	0.0652689422	0.0778775771	0.11436520550000001	-0.1261113238	0.0234053013	-0.0546888097	0.1525747157	-0.1171896192	0.0013754034	0.0568607097	0.0096297994	0.06359112459999999	0.10928195460000001	0.0498702566	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0791535	0.0077183999999999855	0.00626527656225	5.957369855999979e-05	0.06295190000000002	0.027261800000000017	0.000743205739240001	0.003962941713610002	-0.0100907	0.005352399999999999	2.8648185760000007e-05	0.00010182222649000003	0.0006856989999999999	-0.00029045400000000016	8.436352611600005e-08	4.701831186009999e-07	0.00144686	0.00016454999999999983	2.0934038596e-06	2.707670249999995e-08	0.000667006	-3.4159999999999013e-06	4.4489700403600007e-07	1.1669055999999324e-11	0.0
748.4680119471591	-0.0075837258422097875	560204.3649081327	5.751289764980056e-05	1003.256007512218	-0.5788318448187509	0.3350463045762787	1006522.6166093557	784.5617595911632	-0.6606089743631856	615537.1546127822	0.43640421700918	781.4142876140573	670.4035614749988	1.000599	11.725279	0.0387209	0.0181032	-0.0846029985	-0.0752255098	0.0853966091	0.015520256599999999	0.0363705139	0.0092974854	-0.042552796799999994	-0.0123846019	-0.0234992506	0.06462978280000001	0.1233242819	0.0257617041	0.0320336637	0.0480496262	0.0914785618	0.2070950843	0.018922185	-0.033672783399999996	0.003521909	0.0702310578	0.0074535383	-0.09080592300000001	-0.0319407565	0.0206595559	0.04277954849999999	0.012411951899999999	0.0577596658	0.0209696102	0.17125820239999998	-0.0183682619	0.0513373195	0.0028776743	-0.09783559300000001	0.047882025300000006	0.111978639	-0.0779503042	-0.0655107021	0.0081970482	0.0828802455	0.039361761	-0.0826149125	0.0945739004	-0.156087198	0.0376845296	0.0931808556	-0.011092582	-0.0530558958	0.0958907792	-0.1380929722	0.1138340421	0.0447898137	-0.036722105899999996	0.0320674028	0.0096201569	-0.20104685320000001	0.0139056849	0.083907155	0.031766825299999996	-0.0394750804	-0.1788378423	-0.030188159300000007	-0.0088383326	-0.052023111100000005	0.0078442034	0.049795642599999995	0.0474375877	0.0784982967	-0.10976892460000001	0.017958653999999998	0.08639693429999999	-0.054976577400000004	-0.08862768830000001	-0.06334530990000001	0.0300644447	-0.0177224375	0.008743374699999999	-0.1828069081	-0.017122353700000002	0.005747436	-0.0498304029	0.0006126892	0.00796285	0.0038412090999999995	0.1315876425	0.0023766557	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0787462	-0.0004072999999999993	0.006200964014439999	1.6589328999999945e-07	0.0734047	0.010452799999999984	0.00010926102783999968	0.005388249982090001	-0.0139151	-0.0038244	1.4626035360000007e-05	0.00019363000801000005	0.0005231519999999999	-0.00016254699999999995	2.642152720899999e-08	2.7368801510399993e-07	0.00155909	0.00011223000000000006	2.4307616281e-06	1.2595572900000012e-08	0.000461055	-0.00020595100000000006	2.12571713025e-07	4.2415814401000016e-08	0.0
748.313350287325	-0.15466165983411884	559972.8702182408	0.02392022902264469	1003.4375618177296	0.18155430551155405	0.032961965849782705	1006886.94046671	783.9578606303394	-0.6038989608238126	614589.9272440986	0.3646939548840807	780.948643398446	671.3067361876717	1.118218	13.103573	0.06324629000000001	0.031312	-0.09524773339999999	-0.0695106653	0.0083995293	0.0526221663	-0.0474978172	-0.10474944609999999	-0.0369198741	0.009068589699999999	0.0480389037	0.0140634345	-0.0035966552000000008	-0.0448562976	-0.040038813199999995	0.0808774433	0.0274374665	0.0307131025	0.0512586478	-0.0845611944	-0.024583523599999997	0.0168811361	0.063624815	-0.0001554202	-0.0733383581	-0.0352872773	0.09688818380000001	0.0146538532	0.0309452913	-0.0072611543	0.11890058390000001	0.009810122	0.0316911408	-0.0147432069	-0.0145189938	0.042257094	0.0192344715	0.060582225199999985	-0.0384123778	-0.154801809	0.029061871099999997	0.0976381701	-0.0878888748	0.092592231	0.077610644	0.0619902425	0.0946573568	0.150598753	0.0210625877	0.0321397375	0.0767789577	-0.0166240834	-0.059599314699999996	-0.11111078529999999	-0.0062758843	-0.0571895495	-0.0177538644	0.05054267	0.1002550484	0.0190172028	-0.049656211500000005	-0.0641058436	0.1125608939	-0.0083948413	0.0582766008	-0.0283156886	0.1023651522	-0.0049415263000000004	0.0045010833	-0.030384813700000006	0.044679093499999996	0.0557839019	-0.06606424030000001	-0.1614761708	-0.046312732800000006	-0.056191772699999996	0.0403459492	-0.0298216961	-0.12279154560000001	-0.0847430249	0.0171820331	0.0810570029	0.0776666674	0.0085958352	-0.031592817999999995	-0.09438174210000001	-0.07473078450000001	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.06668400000000001	-0.012062199999999995	0.004446755856000001	0.00014549666883999988	0.0494442	-0.02396050000000001	0.0005741055602500005	0.0024447289136399998	-0.00783256	0.006082540000000001	3.699729285160001e-05	6.13489961536e-05	0.000520565	-2.586999999999967e-06	6.692568999999829e-12	2.7098791922499994e-07	0.00144306	-0.00011603000000000005	2.0824221636e-06	1.3462960900000009e-08	0.0007652589999999999	0.00030420399999999987	5.856213370809998e-07	9.254007361599997e-08	0.0
748.8495396280738	0.5361893407488196	560775.6330011779	0.2874990091326538	1006.570903539815	3.1333417220854467	9.817830347361397	1013184.9838529596	783.8633931045348	-0.09446752580458906	614441.8190493544	0.0089241134316407	780.7019427087462	671.9246161059853	1.130932	13.25255	0.07828319	0.0342031	-0.1072306031	-0.0539769606	0.023907555499999997	0.0751489293	-0.055203852000000005	-0.029762414900000006	-0.0349603304	0.0420429839	0.047700527300000004	0.0366295125	0.0143942419	-0.0411053863	-0.0690122513	0.090366108	0.0975158143	-0.0033847885	0.0586050986	-0.15278491519999998	-0.0564848717	0.0147879532	0.1131787868	-0.046455696100000006	-0.0917108459	0.061671358600000004	-0.049692065300000005	0.1217945883	-0.0021963203	-0.0536830307	-0.1133050791	0.235975265	0.0127413849	0.0774451303	0.046868514900000005	-0.0672850846	0.07907391429999999	0.0251098196	0.0359531558	0.0579151241	-0.050341721500000006	-0.0109284631	-0.0859275508	0.0103771487	-0.0630185192	-0.0361990918	0.046164089900000004	-0.0732476705	-0.1013975818	0.006177799499999999	0.0815633032	0.1212863816	-0.0243591796	-0.1081748657	0.021170020499999997	-0.042566072	-0.047007516900000004	0.1024331835	0.12468116650000001	-0.1159729477	-0.0013363364000000002	0.0614724226	-0.026935099700000003	-0.0378653523	0.08963740630000001	0.122820731	0.12456435699999999	-0.0417555461	0.11225617880000001	0.0087503786	-0.012253359299999999	0.09822485119999999	-0.0228543529	-0.062033323099999996	-0.0582568468	-0.010943844	-0.0438154013	0.0099456139	0.0638253028	0.190061956	0.0945771161	0.0421543776	0.029170359700000002	0.1124903327	-0.0234394678	-0.0447029524	0.0102586919	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0878971	0.0212131	0.007725900188410002	0.00044999561161	0.030998900000000006	-0.01844529999999999	0.0003402290920899997	0.0009609318012100002	-0.0186082	-0.010775639999999998	0.00011611441740959995	0.00034626510723999987	0.000679225	0.00015866000000000006	2.517299560000001e-08	4.61346600625e-07	0.0017524699999999995	0.00030940999999999955	3.071151100899998e-06	9.573454809999972e-08	0.0006763460000000001	-8.891299999999982e-05	4.5744391171600007e-07	7.905521568999968e-09	0.0
750.2651585607454	1.4156189326715776	562897.8081501804	2.0039769625382164	1009.9110437756219	3.3401402358068712	11.156536794855981	1019920.3163399659	783.9503386259427	0.08694552140786982	614578.1334317302	0.007559523692886348	780.7253405743758	676.2475168915722	1.152354	13.503579	0.0988428	0.0506836	-0.10149502269999999	0.0263015538	-0.0122657832	0.0999555824	-0.0716490073	0.043085524699999996	-0.0355742789	0.10513276740000001	0.0802930634	0.0413000606	0.0395966408	0.0993803267	-0.0136096593	0.07162721	0.1802589365	0.0646357849	-0.0086569901	-0.059156208700000004	-0.06592177469999999	0.0373545721	0.054144779299999994	-0.0577938816	0.0407490321	-0.0186879121	0.0156380381	0.058483438799999996	-0.0113323386	0.0060831523	-0.0500134513	-0.003900383	0.049766146500000004	-0.16186701720000002	-0.160981973	0.057324827099999996	0.0839562306	0.057113561500000014	-0.0113271807	-0.0140298946	-0.0194446872	0.0524341697	-0.1264485917	0.0033975516999999998	0.0805334896	-0.0066284023	0.0931068481	-0.0889130751	0.0028859473	-0.1146101682	-0.0869330886	-0.0185635849	0.0414299358	-0.09401074970000001	-0.0822280303	-0.0315591467	-0.1434835212	0.028264913500000002	0.0969161159	-0.0609573241	0.1026732242	-0.031575378700000004	-0.1134876936	0.0342271891	0.0631971388	0.0494219295	0.144653221	-0.0560944873	0.0165334989	0.08860396529999999	-0.09270847210000001	0.0038737284999999996	-0.0700476303	-0.14251657550000002	0.026332044300000003	-0.027188750299999998	-0.10869123779999999	-0.1843930748	-0.046776446299999996	0.0360573304	0.1303984101	-0.022450123199999998	0.0921066745	-0.0372900268	0.0444678738	0.0220229794	0.0979900359	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.06946480000000001	-0.0184323	0.004825358439040001	0.00033974968329	0.0725342	0.04153529999999999	0.0017251811460899991	0.00526121016964	-0.0276766	-0.009068399999999996	8.223587855999995e-05	0.0007659941875599997	0.000261549	-0.000417676	1.7445324097599996e-07	6.840787940100003e-08	0.00171463	-3.783999999999949e-05	2.9399560369e-06	1.4318655999999613e-09	0.0005357259999999999	-0.00014062000000000018	2.87002347076e-07	1.9773984400000044e-08	0.0
