global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
766.505029987709	0.7369726513627484	587529.9609964587	0.543128688856639	1014.8433344737981	1.2292636188453798	1.5110890446168392	1029906.9935258972	788.9922689041179	0.519213437145595	622508.8003904679	0.2695825933125427	784.6467187394699	686.0769818918075	1.162598	13.423913	0.06361517	0.033876300000000005	0.0037231716999999998	0.1086869434	-0.0081821927	0.09508438050000001	-0.055217310199999994	0.10076721820000001	0.0158848686	0.0926333532	0.0818674112	-0.0286935625	-0.0398158991	0.1422206878	-0.1225717319	-0.09898668810000001	-0.010949955700000001	0.0057104891000000005	-0.09601158970000001	0.082785307	-0.024065135499999998	0.0370305789	0.0215977522	-0.10908323019999999	-0.020464598	-0.1048029724	-0.043684912	-0.0090402031	-0.08868091289999999	-0.0087987248	-0.10687689	0.0453556769	-0.0630582361	0.0743836905	-0.0055680732999999994	0.0278914767	0.0462538276	0.0770491907	0.0163116473	0.07166489849999999	0.0057151629	0.055795534400000006	0.09318918970000001	0.0303686658	-0.1296381288	0.2070375632	-0.0367582707	0.0202173187	0.0791329283	0.043945011900000004	-0.0076202899	-0.0667415416	-0.1340633917	0.028590163300000002	0.0598663891	0.0151022423	0.07145482269999999	0.0787344285	0.022263017799999996	0.1238630247	0.0571328821	0.0202743017	0.013429766599999999	-0.0084142772	0.032715197599999996	-0.0861882889	0.044526450599999996	0.020632843	0.1136368319	-0.038117722	-0.0133093474	0.096815618	-0.0394080594	-0.0150405788	-0.1097479787	0.027253598599999998	-0.0659128039	-0.17564708980000002	-0.0403884984	-0.08871176310000001	0.0678597139	-0.0179317721	-0.0095279863	-0.0485771049	0.0297962434	-0.035274783399999995	-0.09244604470000001	0.0394130496	0.0276763402	-0.0155446	0.0051841	0.00024163458915999999	2.6874892809999986e-05	0.0511174	1.3399999999996746e-05	1.7955999999991286e-10	0.00261298858276	0.026660900000000005	-0.023278899999999998	0.0005419071852099998	0.0007108035888100003	0.00055989	0.000248197	6.160175080899997e-08	3.134768121e-07	-0.001424	-0.0002549599999999994	2.027776e-06	6.500460159999969e-08	-0.000177985	-0.0001996184	3.1678660225e-08	3.9847505618559996e-08	0.0
767.0487961782562	0.5437661905472169	588363.8557185121	0.29568166998223216	1016.7145629970937	1.8712285232955992	3.5014961863950287	1033708.5026103712	789.2339171776939	0.24164827357606103	622890.1760236471	0.05839388812229083	784.5585887489218	689.7230127556288	1.098093	12.679108	0.133315255	0.06881480000000001	0.0506716733	0.1140718577	0.0133991453	0.11025148480000001	0.0860008628	0.16843658809999998	0.015446575700000001	0.06624326230000001	0.0746508603	-0.0465376849	-0.0224006614	0.1178509568	-0.0371722855	-0.049061458499999995	0.0481699066	-0.08119606759999999	-0.0955102448	0.16851729	-0.0181616798	-0.0217081342	-0.017874498500000002	0.149306129	-0.034580755299999995	-0.0295838302	-0.0710264178	-0.011972234299999999	-0.055981387199999996	0.0862025376	-0.0774400343	0.016969452700000002	-0.06908521599999999	0.09029153640000001	-0.0996516707	-0.0881533	0.0358490214	-0.0174263548	-0.17176749649999998	-0.1516782177	-0.0077460164	-0.10029363449999999	-0.015978083	0.0423380435	0.0116007052	0.1223217508	-0.15874723599999999	0.028415620699999998	-0.0303705239	0.0013000532	-0.05901052480000001	0.0556100155	-0.0598579547	0.050770692199999995	0.046400511500000005	0.039393211000000004	0.1958450181	-0.0193563986	0.008558002	0.0448089566	0.0511063423	0.04557349769999999	-0.0593085114	0.033872185299999996	-0.0663972122	-0.0235204283	0.175392617	-0.052478247199999994	0.0005707079	0.0185650406	0.0838393824	-0.08898700009999999	0.0291200149	-0.04500900150000001	-0.16903144109999999	0.1018441911	-0.0566630801	-0.1034481782	0.025761930899999997	-0.1603789371	-0.0204405843	-0.029655095099999997	0.0203440803	0.1172038411	-0.0580406397	-0.1400931529	-0.093702707	0.0435714113	0.021125992200000002	-0.011809	0.0037356	0.000139452481	1.3954707360000007e-05	0.107003	0.0558856	0.00312320028736	0.011449642009	0.0212287	-0.005432200000000005	2.9508796840000057e-05	0.00045065770369	9.42049e-05	-0.0004656851	2.1686261236201e-07	8.874563184010001e-09	-0.0011690400000000005	0.0002549599999999994	1.3666545216000014e-06	6.500460159999969e-08	0.000466607	0.0006445919999999999	2.1772209244899997e-07	4.154988464639999e-07	0.0
766.3412640322888	-0.7075321459674342	587278.9329586062	0.5006017375772825	1013.5115112771505	-3.2030517199432325	10.2595403206313	1027205.5834912936	789.6904342041272	0.4565170264332892	623610.981873503	0.20840779542349244	784.1998193373282	689.9003362457576	1.160792	13.403059	0.07354430499999999	0.0431271	0.0509263393	0.1231159492	0.0020875801	0.0949979433	-0.0897884822	0.0917897455	-0.016967788	0.11621929730000001	0.015152059499999999	-0.0085228713	-0.046246738600000004	0.1048427368	-0.0614543238	-0.1427992808	0.0396813315	-0.1024492657	0.0914040986	0.1264170308	-0.0371798095	-0.015560054299999999	-0.0650693052	-0.009668970899999999	-0.0649504919	0.0740441426	-0.0101140698	-0.0263825908	0.024553475099999996	0.0157212804	0.0140876689	-0.1307070429	-0.0164339278	-0.09851996689999999	-0.0285396672	0.062147849299999995	-0.0284959133	-0.08694781310000001	-0.0366464813	-0.10124794109999999	0.1109741697	-0.16178382130000002	0.0108933748	0.0323566811	0.07856667469999999	-0.023314276800000002	-0.18222895600000005	0.12117940070000001	0.1157627982	-0.0060453315	-0.0714309803	0.106897147	-0.121744615	-0.0386187425	0.1108631008	-0.0180907153	0.0307541311	-0.13129412470000001	-0.044785153200000004	0.0784430815	-0.0563271874	0.1259801016	-0.086915202	-0.0172936349	-0.0230707938	0.0033222435999999997	0.0402701146	0.0091955935	-0.0602474673	0.0690797224	-0.0464030329	-0.0786286341	0.0406952629	-0.026037892000000003	-0.0246846221	-0.009924950200000001	-0.026950022200000003	-0.0324218761	-0.0407305592	-0.0377472813	-0.0745622343	-0.1214846575	0.0423163192	-0.1763950176	-0.1142163615	-0.0565641838	-0.09492232490000001	0.0476608776	0.014500496399999997	-0.018000799999999997	-0.006191799999999997	0.00032402880063999985	3.833838723999997e-05	0.0675452	-0.0394578	0.0015569179808399998	0.004562354043040001	0.024796400000000003	0.003567700000000003	1.2728483290000024e-05	0.0006148614529600003	0.000129684	3.54791e-05	1.2587665368099998e-09	1.6817939856e-08	-0.00141452	-0.0002454799999999995	2.0008668304e-06	6.026043039999976e-08	0.000672188	0.00020558100000000004	4.5183670734399995e-07	4.226354756100002e-08	0.0
767.0877781574907	0.7465141252018839	588423.6593985956	0.557283339125934	1018.0928282667081	4.581316989557648	20.988465358809567	1036513.0069681049	789.5932266525401	-0.0972075515870756	623457.4635755696	0.009449308085553968	784.9853368652364	686.9464818266595	1.093943	12.631194	0.1160522	0.0608424	0.0235110787	0.0807504809	0.0425805997	0.1398717271	-0.0912360741	0.05880877280000001	-0.0307520306	0.0225459781	0.0333658819	-0.0691531324	-0.033427379199999996	0.0407701059	-0.0385964218	-0.1330241074	0.1064033184	0.09009298589999999	-0.0077210948	0.0547678465	-0.0204009486	0.0891438401	-0.1432625267	0.1114536472	0.0470171822	0.0833653292	0.038618982999999996	-0.0646692755	0.07901705490000001	0.1486461941	0.11745950699999999	0.00363844	0.0819262688	0.0224794875	0.0210152763	0.0731152721	-0.021585891200000002	-0.0070055929000000005	-0.0927134331	0.07834992519999999	-0.08991864869999999	-0.031709341099999996	-0.1041884154	-0.1234196029	0.0067603520999999995	0.0036332938	0.0534875988	-0.0580871067	0.0690246179	0.0732586418	0.0010167073	-0.0828064298	-0.0800927193	-0.0784659284	0.08311884929999999	-0.0032705753999999997	0.0305222568	0.0768091595	0.0082591355	0.1191042441	-0.0658483351	-0.014695689199999999	0.041657936	0.15094843189999999	-0.0727381181	-0.0574248232	-0.0696915832	-0.0671356459	-0.0438880913	0.0365471897	0.18874593539999998	-0.0840351315	0.10456432859999999	0.0317786545	0.0313821341	-0.0512335015	0.1572128371	0.0528866325	-0.0479715233	-0.0561039805	-0.019224802	-0.0161526274	0.11056847619999999	0.0790370862	-0.0946327175	-0.008652060999999999	-0.09610441609999999	0.051674982300000005	0.0078234205	-0.01808	-7.920000000000496e-05	0.00032688640000000016	6.272640000000786e-09	0.0363005	-0.0312447	0.00097623127809	0.00131772630025	0.0211856	-0.003610800000000004	1.3037876640000031e-05	0.00044882964736	0.000656381	0.000526697	2.77409729809e-07	4.3083601716100007e-07	-0.0011690400000000005	0.0002454799999999995	1.3666545216000014e-06	6.026043039999976e-08	-0.000177985	-0.0008501730000000001	3.1678660225e-08	7.22794129929e-07	0.0
767.9415374425113	0.853759285020601	589734.204929568	0.7289049167588879	1019.8080404511301	1.7152121844219437	2.941952837589496	1040008.4393687736	789.5973033249855	0.0040766724454215355	623463.9014180893	1.661925822725921e-05	785.3654479339717	689.183706207045	1.152736	13.310045	0.121770875	0.0643871	0.0552629545	0.073057332	0.059517027800000004	0.1287874588	0.0934641366	0.0492363374	-0.015960029	-0.0191103575	0.0516530684	-0.1076052557	0.013647971299999999	-0.0196891322	0.0324134747	-0.0491855058	0.0650430682	-0.056056105700000004	-0.1018011475	-0.0235780912	0.0068897307999999996	0.0576776537	-0.0060719908	0.057526060999999996	0.0833624622	0.0751022302	0.004392318	-0.1192045466	0.0583280734	0.1507701002	0.1158482501	0.0488582184	-0.2666189059	-0.1072995355	0.055827485499999996	0.049059568399999996	-0.10877064269999999	0.0001552158	0.011239599	0.0506421346	-0.044744199299999995	-0.026836170299999997	-0.038408925499999996	0.0733367563	-0.033740715899999996	-0.0019603972	0.2167496512	0.0222434979	-0.011069337	-0.0303043006	0.0775273406	0.0370442194	0.0019657091	-0.0206596121	0.0771369719	0.010820480300000001	0.164177895	0.08669529720000001	0.075970064	-0.0172649613	0.0241815354	-0.0558140061	-0.0006212642	0.1201295505	-0.0862518731	-0.1865794954	0.0099166229	-0.034963762200000005	0.0337902459	0.0125932577	-0.1303131079	-0.1029034136	0.09745498130000001	0.0379245054	0.015473195	-0.053844152199999995	0.056094505999999995	0.08408288679999999	0.0074110621	0.1549085583	0.0923696644	0.0441814616	-0.1277837397	-0.0590411038	-0.186248045	0.141113283	-0.0972485133	0.0556073782	0.0011185157	0.00139443	0.01947443	1.9444350249000004e-06	0.0003792534238249001	0.07931339999999999	0.043012899999999986	0.0018501095664099996	0.006290615419559999	0.0215163	0.0003306999999999997	1.0936248999999983e-07	0.0004629511656899999	-5.33729e-05	-0.0007097539	5.037505985652099e-07	2.84866645441e-09	-0.0011690400000000005	0.0	1.3666545216000014e-06	0.0	0.000291318	0.000469303	8.486617712399999e-08	2.2024530580900002e-07	0.0
767.5465766012154	-0.3949608412958696	589127.7472522454	0.1559940661571411	1017.6651741781368	-2.142866272993274	4.591875863932084	1035642.4067350177	789.6658335945425	0.06853026955695896	623572.1287465637	0.0046963978455494566	785.4111071765423	692.4718761896837	1.233653	14.244351000000005	0.071625075	0.039993699999999986	0.0835584927	0.0161214407	-0.014916739299999999	0.1323108126	-0.0098310978	-0.06709092650000001	-0.031125565	0.0868902193	0.0724020868	-0.044348369699999994	0.12839487900000002	0.002699128	-0.023241650200000002	-0.0977672149	0.10157174890000001	0.006866686800000001	0.0989013271	0.09885246	0.0739784374	-0.018332363	0.0674747951	-0.1671353139	-0.0202812877	-0.1979338041	-0.1103278068	-0.08920512650000001	0.012676910900000001	0.0095856705	0.0236776259	-0.050743221799999995	-0.1143127305	-0.0584357646	0.1592398524	-0.0280506667	-0.10035760460000001	0.1005289432	0.024022979	-0.0580627034	0.09818982970000001	-0.06534588059999999	-0.12113549970000001	-0.025619694	0.0068880984	-0.0778033197	0.1641897167	0.1184772195	0.0215254718	0.0340627146	0.0639984858	0.0853727225	-0.09815947679999999	-0.12989647740000002	0.056753087699999996	-0.010606093899999999	0.0096281165	-0.07097203769999999	0.004791843499999999	-0.1095361694	-0.023467441000000002	0.061188785999999995	-0.14775473109999998	0.1078756381	0.06845337650000001	-0.0998821299	0.09959424480000001	0.0647429714	0.063285963	-0.1120276065	-0.046721415	0.0998100525	-0.1459167344	0.1085660703	-0.0131269951	-0.120232671	-0.10093295529999999	-0.0501020509	0.09132532789999999	0.0098682013	0.08849415029999999	0.0013530149	-0.012211938899999998	-0.0703457153	-0.1612590891	0.0685946738	-0.09835416429999999	0.0594518474	-0.0055903678	0.00113245	-0.0002619800000000002	1.2824430025e-06	6.863352040000012e-08	0.0793215	8.100000000010876e-06	6.561000000017621e-11	0.00629190036225	0.0116704	-0.009845900000000001	9.694174681000001e-05	0.00013619823615999998	0.00023168	0.00028505290000000003	8.125515579841003e-08	5.36756224e-08	-0.0016884	-0.0005193599999999995	2.8506945600000007e-06	2.697348095999995e-07	0.0007170869999999999	0.000425769	5.142137655689999e-07	1.8127924136099998e-07	0.0
767.1060981226383	-0.4404784785771199	588451.7657769389	0.19402129008961425	1019.485364798328	1.8201906201911695	3.3130938938319154	1039350.40903798	788.8162691144045	-0.8495644801380422	622231.1064195685	0.7217598059122219	783.8807998249927	694.4152382377283	1.234453	14.253587	0.13058886000000006	0.0617828	0.0547228754	-0.020145325800000002	0.1320921447	0.106128679	-0.1188264098	-0.0077932465	0.0004043232	-0.0631255975	0.0243249748	-0.11944361380000001	-0.0095665703	0.0503214749	-0.0150440137	-0.044328873399999996	0.13079781599999998	0.04547645	-0.04316496	-0.0818027154	-0.1115948532	-0.0349055616	0.0537510166	-0.1176004426	-0.1572726026	-0.167273746	0.0144787467	-0.1056599895	-0.10891845480000001	0.038997819100000004	-0.030260847200000007	-0.0085456643	0.0775717767	0.015442002600000001	-0.033568950800000004	-0.0038418811999999997	0.1174504661	-0.0390770675	-0.0298460044	0.0291283886	-0.0729191257	0.2482937699	-0.0814908258	0.0354659073	0.1367948652	-0.1300713727	0.0317134876	-0.012821362900000001	0.0273424002	0.09102150769999999	0.0775055197	0.058980115	0.0156328542	-0.0819237893	0.1370821089	0.0456162113	-0.1084614675	0.1219733501	0.054753055999999994	0.0133889492	0.1158632247	0.1025342036	-0.0587848655	0.0001423165	0.0719689911	-0.0757007441	-0.0036410238	0.11580138699999999	0.003552469000000001	-0.1619462815	0.021392839500000004	0.0309619247	-0.0643407634	-0.0486947115	-0.0839694277	-0.057655589000000014	0.05742519400000001	0.0689920802	-0.0718696631	0.0378904319	0.0032383541999999998	-0.022898142000000003	-0.0894333841	0.0651757384	0.1659273053	-0.0063798476	-0.0994209319	0.0632023111	-0.0122793656	-0.00183026	-0.00296271	3.3498516676e-06	8.7776505441e-06	0.0341441	-0.045177400000000006	0.0020409974707600005	0.0011658195648099998	0.0227676	0.011097200000000002	0.00012314784784	0.00051836360976	0.000960862	0.0007291819999999999	5.317063891239998e-07	9.232557830440001e-07	-0.00202154	-0.00033314	4.0866239716e-06	1.109822596e-07	0.00035237800000000003	-0.00036470899999999984	1.2417025488400006e-07	1.3301265468099992e-07	0.0
766.6918321464442	-0.4142659761940877	587816.3654800714	0.17161629903204045	1019.4229582627786	-0.06240653554937125	0.0038945756792749375	1039223.1678332349	787.291312469987	-1.5249566444174434	619827.6106907148	2.3254927673529093	783.3518923419217	686.9983234459171	1.259519	14.543003	0.113803376	0.0615262	0.017161843200000002	0.0508162008	0.099462989	0.1361154631	0.0940279381	0.006703573000000001	-0.004267893	-0.0375771534	-0.007528319	-0.1300000764	-0.0485868221	-0.04749444480000002	-0.0909779717	0.10482374380000001	0.2035052748	-0.11092210359999999	-0.0358580475	0.07503189910000001	0.0127636604	0.0818850317	-0.0562647237	0.017086746899999998	-0.2582595988	0.0593628222	-0.1035195278	-0.11503580279999999	0.010530536799999999	-0.0042478978	-0.0162114694	-0.0479012929	0.0042554932	-0.052194903200000003	-0.0762389139	-0.0861089109	0.0455993073	-0.1498979023	-0.1396569055	0.126484528	-0.135738605	-0.014040656100000002	-0.0824847984	-0.024161641400000003	-0.0630436783	-0.0678506712	-0.0333078578	-0.20507850789999998	-0.0642991722	0.0037622216	0.0128756928	-0.014728423300000001	-0.0042947791999999995	-0.023148678	0.0866918507	0.2146480254	-0.0053080024	0.08295124429999999	0.0949027183	-0.0098072253	-0.0011673385000000001	0.20372855010000002	-0.1634454206	0.0377037054	-0.1314154125	-0.1276396489	0.0063518462	0.0620263077	-0.0422014504	0.1098259176	-0.0528705453	-0.09614565119999999	-0.0539979716	0.0659255408	-0.14443733109999998	0.044267042400000005	0.038850121099999996	0.1290846665	-0.06398821730000001	-0.1011528184	0.0278202404	-0.019103204199999998	0.11661510550000001	0.052885655700000006	0.0916656334	0.0571019612	-0.10044839439999999	0.0668528388	-0.0189246842	-0.000951379	0.0008788810000000001	9.051220016409998e-07	7.724318121610002e-07	0.07542269999999998	0.04127859999999999	0.0017039228179599984	0.005688583675289997	0.016189099999999998	-0.006578500000000001	4.3276662250000014e-05	0.00026208695880999995	5.56541e-05	-0.0009052079	8.194013422224098e-07	3.09737884681e-09	-0.00179692	0.00022462000000000006	3.2289214864e-06	5.045414440000001e-08	0.0005238980000000001	0.00017152000000000004	2.7446911440400005e-07	2.9419110400000006e-08	0.0
766.9473670134752	0.2555348670309741	588208.2637689022	0.0652980682685376	1016.6809408713516	-2.7420173914269976	7.51865937488812	1033640.1355310569	788.4712279931174	1.1799155231303755	621686.8773729745	1.3922006417240282	784.8631112391748	688.4570851285025	1.3824090000000002	15.961955	0.06756704799999999	0.0326035	0.0628106079	-0.0082468614	-0.115472915	0.157843032	-0.0077283879000000005	-0.1467244328	-0.054765243	0.1829386976	0.0431470205	-0.1105996918	0.006791503199999999	0.0211977289	-0.1288669667	-0.0720379723	0.157790873	0.06112310360000001	0.0192712575	0.0025034167000000003	0.0579944377	0.0342879363	-0.0090798797	0.0877371662	-0.0966162045	-0.046641442699999994	-0.0371041704	0.0946118708	-0.0227691262	-0.0247601312	0.0556686504	0.0045233627	0.026763933900000002	0.0370297934	-0.1049892858	-0.071783287	-0.0789092757	-0.0521840338	0.1394419551	0.0094149677	0.10852453390000001	0.1006928542	0.0414142652	-0.08883925150000001	-0.0427971717	-0.046806999	-0.062892275	0.1033952354	-0.0275994732	-0.0221737467	-0.027020571	0.0344480867	-0.1813935664	-0.14064844070000002	0.005505319200000001	0.0609498077	-0.0244307961	0.038281777	0.0231856526	-0.0373890365	0.026796343700000003	0.0787985656	-0.0800226832	0.010769818	0.0360498175	0.0862265281	0.1378187118	-0.0495557433	-0.0448908608	0.053035894400000005	0.028858802200000002	-0.043611454699999996	0.0879791268	-0.0933693646	0.0132617281	0.0125257148	-0.0177077496	0.0301703659	0.0141881376	-0.0192577846	-0.0257548329	0.056014871200000003	-0.09370556880000001	0.0702259434	0.116130991	0.11054905890000001	-0.1014361455	0.0703976585	-0.025502685299999998	-0.00540968	-0.0044583010000000005	2.92646377024e-05	1.9876447806601005e-05	0.0562569	-0.019165799999999983	0.00036732788963999934	0.00316483879761	-0.000566452	-0.016755551999999996	0.00028074852282470393	3.2086786830399995e-07	0.000357244	0.00030158990000000004	9.095646778200998e-08	1.2762327553599998e-07	-0.0016884	0.00010851999999999996	2.8506945600000007e-06	1.1776590399999994e-08	0.000657536	0.00013363799999999994	4.32353591296e-07	1.7859115043999985e-08	0.0
768.6545362325412	1.7071692190660317	590829.7960708629	2.914426742526524	1019.6779058925036	2.9969650211520498	8.981799338008909	1039743.0317653216	790.3959093995556	1.9246814064382531	624725.6935955506	3.7043985162891335	786.0395807174344	690.8324373812227	1.247257	14.401423	0.054183618	0.0269295	0.1215464015	-0.09858558279999999	-0.0981049915	0.13632994199999998	0.002071489	-0.024343768999999998	-0.073243722	0.1056610768	0.1222058396	-0.09944830560000001	0.0798231208	0.0513688514	0.037681775099999995	-0.1328900962	-0.012118004199999999	0.1375837101	-0.0063617837	0.0541524672	-0.0445465059	0.09238010070000001	0.078339647	0.1267043614	-0.0764898535	0.11565399289999999	-0.0827944132	-0.13360889310000001	-0.1625446067	0.010771661200000001	-0.0643604582	0.0590866854	-0.0724524476	-0.0704466996	-0.045862919800000006	0.0412280062	-0.049659505599999994	0.0021305747	0.0222632798	0.0055687976	0.1139696425	0.024369820099999998	-0.0501568644	-0.040609511099999995	-0.08138323410000001	-0.104777776	-0.0410118565	-0.0757443806	0.14398368039999998	0.0512763256	0.0554576641	0.0176168332	-0.08465710800000001	-0.1306529373	-0.0331981435	-0.1263359996	0.016322558	0.0910049371	0.028248270099999997	0.0157380521	0.1131317392	-0.0289840857	-0.17964871940000002	-0.00019543169999999997	-0.1058584432	-0.12124941119999999	0.0455897677	-0.0427054959	-0.0173234938	-0.0149161302	-0.0198893617	-0.0861551159	0.041908342	-0.144092085	-0.056711611399999994	0.0956993286	0.034997122	0.037215234900000005	0.0108356024	-0.025303477999999997	-0.1301465479	0.0990624867	0.0908618867	-0.0518324612	0.0334111214	0.027533216	-0.1023837949	0.0738311651	-0.0319899701	0.00835829	0.01376797	6.986101172410003e-05	0.00018955699792090006	0.039732300000000005	-0.01652459999999999	0.0002730624051599998	0.0015786556632900006	-0.00075765	-0.00019119800000000006	3.655667520400002e-08	5.740335225e-07	0.000646931	0.000289687	8.391855796900001e-08	4.18519718761e-07	-0.00158143	0.00010697000000000008	2.5009208449e-06	1.1442580900000014e-08	0.0007348759999999998	7.733999999999974e-05	5.400427353759997e-07	5.981475599999961e-09	0.0
