global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
767.4493887191671	-0.5097353270897429	588978.5642454233	0.2598301036832872	982.6079237536355	4.249606387955737	18.059154452554203	965518.3318234305	788.3423303546692	-0.32631204956328475	621483.6298290305	0.1064795536901916	788.4411584798488	698.6778181463527	1.292316	15.145467000000002	0.161978	0.0931806	-0.0210937698	0.0642590301	-0.0007137382000000001	0.1525988117	-0.0204922174	0.0519377607	0.0346684732	0.057711903499999995	0.149264426	0.057178236699999996	0.047482211100000005	-0.0307588212	-0.1069980143	0.028199067999999997	0.15322574419999999	-0.009402178	0.0592554863	0.0029797441	-0.000248575	0.0769709825	-0.0171595444	0.10208301019999999	-0.0078151622	-0.1669004382	0.0518351272	0.2483719045	-0.0030752099	0.0154565917	0.04213578690000001	0.0667073019	-0.1699923773	-0.0752318373	0.0298447241	0.0894662653	-0.14658834140000002	0.0014275692000000001	-0.0847942492	-0.1628612018	-0.10959861929999999	0.046785819000000006	-0.0105750445	0.10812148449999999	-0.1361160002	0.0356313463	0.0423881947	-0.1108061226	0.11156132390000001	0.1674647266	0.08523401970000001	-0.0666844354	0.0681735069	0.08573763050000001	-0.0490384316	0.047737418399999995	-0.1050263067	0.0633630398	0.0835120776	-0.0364976182	-0.021427591699999998	-0.1786305709	-0.025600131	0.0855732469	-0.084789268	-0.05613498980000002	-0.09234879720000001	0.0	0.001987	0.0206797	3.948169e-06	0.00042764999209000016	0.0355183	-0.07851369999999999	0.0061644010876899975	0.0012615496348900002	0.16356599999999996	0.04741199999999997	0.002247897743999997	0.026753836355999986	-0.000595028	0.0002419449999999997	5.8537383024999856e-08	3.5405832078400007e-07	0.000890367	6.550700000000013e-05	7.927533946890001e-07	4.291167049000018e-09	0.0016718	0.0	2.7949152400000004e-06	0.0	0.0
766.48899568948	-0.9603930296871112	587505.3805130677	0.9223547714715886	981.2857396709067	-1.3221840827288815	1.7481707486216138	962921.7028814785	787.7413833096007	-0.6009470450685512	620536.4869785232	0.36113735097662336	788.1254046114166	692.0260201633882	1.1375110000000002	13.331209	0.06985680000000001	0.0400337	-0.0786865656	0.019483164299999998	0.024838538599999998	0.2316203976000001	-0.015783009	0.1562130843	0.0491743505	0.0151730105	0.1931818167	-0.08689874189999999	0.0929524883	-0.10571742519999999	0.057123793	-0.08030331190000001	0.0615257034	0.184115533	0.051612246900000006	0.0091967061	0.1623234704	0.06340860429999999	0.1729912828	0.0760036311	-0.0238665202	0.0021977843	0.0825412771	0.0667555615	0.058782248499999995	-0.0177409759	-0.06474634900000001	-0.20702437420000008	0.0856928533	-0.1416516325	-0.0947156461	0.056017494	-0.1628873337	0.07046370730000001	-0.0196964906	-0.0450243433	-0.1680788467	0.11188726619999999	0.11680877810000001	0.0040820255	-0.0929265863	-0.0640603914	0.1707921355	-0.1202931711	-0.051580303099999995	0.07315537650000001	0.0689991261	-0.0763680746	0.0893928933	0.081582348	-0.1410154509	-0.0407518299	0.12147625849999999	-0.1282227064	0.0234537322	0.0038425442	-0.1298671008	-0.0686358997	0.18742169239999998	0.0326345686	-0.0992772003	-0.059881645	-0.0860497678	0.0	0.0117126	0.0097256	0.00013718499876	9.458729536000003e-05	0.07074119999999999	0.03522289999999999	0.001240652684409999	0.005004317377439999	0.168947	0.005381000000000052	2.8955161000000566e-05	0.028543088809000007	-0.00033772	0.00025730800000000004	6.620740686400003e-08	1.140547984e-07	0.0007571289999999999	-0.00013323800000000004	5.732443226409999e-07	1.775236464400001e-08	0.0016718	0.0	2.7949152400000004e-06	0.0	0.0
765.8022470476727	-0.6867486418072986	586453.0815832646	0.4716236970241692	975.5141165188836	-5.7716231520230385	33.311633808968374	951627.791527618	787.1680315186114	-0.5733517909892498	619633.5098448857	0.32873227623058043	787.088200188342	681.3960467024717	1.169561	13.706819	0.09559521	0.0528102	-0.0983642983	0.048342005599999995	-0.0717942551	0.06093244110000001	0.043665091600000004	0.0034903263	0.020317631699999998	-0.0577830046	0.0112205052	0.17967965519999998	0.1031360484	-0.09861983710000001	0.0873567563	-0.0107956634	0.0692534296	0.1903399973	-0.051859023	-0.0796440446	-0.0358678416	-0.0210866879	0.20832163050000002	0.0215771625	0.0667172459	0.0674682298	0.11357217130000001	-0.0755856661	0.08409070490000001	0.07413193280000001	0.1724543293	-0.0096171951	0.00340221	-0.0839691208	-0.030117826099999998	0.0548380053	0.0854524684	0.1517133525	0.051811416900000004	0.0382929491	-0.0984906532	0.077136967	-0.0516476976	-0.12594526109999998	0.0399662096	-0.0370333204	0.1633867107	-0.06792520769999999	-0.0117839397	2.91731e-05	-0.2408985042000001	-0.1143901608	-0.033185056	-0.09944147119999999	-0.0035962214000000007	0.0543938681	-0.0128386393	-0.0695408659	0.0661776924	0.022072480499999998	-0.0091856885	0.1320593306	0.0559490047	0.0696603676	0.12422326619999999	-0.063574698	-0.0794427025	0.0	0.00766509	-0.00404751	5.875360470810001e-05	1.63823372001e-05	0.119914	0.049172800000000016	0.002417964259840002	0.014379367396000002	0.15594	-0.01300700000000002	0.0001691820490000005	0.0243172836	-0.000587501	-0.00024978099999999997	6.239054796100003e-08	3.451574250010001e-07	0.0006957619999999999	-6.1367e-05	4.840847606439999e-07	3.765908689e-09	0.00194801	0.00027621000000000004	3.7947429601e-06	7.629196410000003e-08	0.0
766.2414075855713	0.43916053789860143	587125.8946987176	0.19286197804738892	978.6041874495544	3.0900709306707768	9.548538356576561	957666.1556938026	787.965292811533	0.7972612929215757	620889.3026755649	0.6356255691909825	787.121435102262	688.3022814025635	1.175944	13.781623000000002	0.09195593	0.0576281	-0.0725951021	-0.079433036	-0.1061516194	0.09452931279999999	-0.0072328452	-0.0633274866	0.0528667692	-0.1216880731	0.11153118140000001	0.09194903289999999	0.0475526483	-0.1421696505	-0.0009404748	0.0024194051	0.0410711061	-0.026881047400000004	-0.1500178355	-0.0912855024	-0.0931211266	-0.0324274982	-0.0251539909	0.0617011748	-0.032019336600000003	-0.06201093780000001	0.2621220335	0.009558465300000001	0.084431094	-0.126280305	0.013718436499999999	0.0983731542	-0.10543826220000001	-0.0049369168	-0.17350362739999994	-0.166899229	-0.023476728199999998	0.0028228109999999997	0.014239050900000001	0.0865590668	-0.0013318448	0.12983624400000002	-0.0609405146	-0.048439341100000005	-0.0850644429	0.0613781158	-0.023963496400000003	0.011871811299999998	0.1804902387	-0.1338622193	0.002091756	-0.050781723200000004	-0.1505573527	0.0394963908	0.0766647709	0.0018812585	-0.020195300700000002	-0.0999314441	-0.0042035351	0.009218607	0.1853048448	-0.0261322662	-0.14443948939999998	-0.054425829800000006	-0.0467271093	-0.0672108431	-0.0725512529	0.0	0.00518296	-0.00248213	2.6863074361600008e-05	6.1609693368999985e-06	0.0648074	-0.055106600000000006	0.0030367373635600005	0.0041999990947600005	0.167943	0.012003000000000014	0.00014407200900000032	0.028204851249000008	-0.00033772	0.00024978099999999997	6.239054796100003e-08	1.140547984e-07	0.000740475	4.471300000000005e-05	5.483032256249999e-07	1.9992523690000037e-09	0.0021008000000000003	0.0001527900000000003	4.413360640000001e-06	2.3344784100000093e-08	0.0
766.2771793445893	0.03577175901796181	587180.7155842999	0.0012796187432391325	977.196505333544	-1.4076821160103918	1.9815689397354943	954913.0100360912	787.6893402707402	-0.27595254079278675	620454.4967761539	0.07614980476999464	787.1226331565689	689.6092787457118	1.016628	11.914504	0.06647760999999998	0.0358347	-0.0686457176	-0.0759460276	-0.010979116200000002	0.1303343843	0.0337869569	0.0435721422	0.013581474	-0.1401939566	0.042907216100000006	-0.0189572459	0.0512653655	-0.0850891357	0.0304658662	-0.0980344805	-0.059641003	-0.0548523817	-0.1044155576	-0.043805314000000005	-0.190592512	-0.1299695428	-0.0820804832	0.1124327557	-0.0144538343	-0.0409793493	0.05424251	0.1025468058	0.0409987936	0.0009748112	-0.15945571109999998	-0.1039370282	-0.0085219949	0.042742753499999994	-0.0808236415	0.10814759380000001	0.2095475731	-0.0809065224	0.11072477369999999	-0.0236969919	-0.0604586929	0.1118702173	0.1286208361	-0.0524860188	0.0080971747	-0.008836535999999999	-0.0319612518	0.0486812686	0.1029289407	-0.1172548583	0.1141283433	-0.0824834975	-0.2074573455	0.026282752000000003	0.06536905259999999	-0.0949804252	-0.056202660599999996	0.0442280574	-0.051161658	0.1110765118	-0.09014092779999999	0.04695529230000002	-0.0835529916	-0.005635025500000001	0.16731301070000001	-0.07078682530000001	-0.0654000887	0.0	0.00893032	0.00374736	7.97506153024e-05	1.40427069696e-05	0.0885395	0.023732099999999992	0.0005632125704099996	0.007839243060249999	0.178439	0.010496000000000005	0.00011016601600000013	0.031840476721	-0.00077125	-0.00043353	1.879482609e-07	5.948265625000001e-07	0.000603962	-0.000136513	3.64770097444e-07	1.8635799168999998e-08	0.0021008000000000003	0.0	4.413360640000001e-06	0.0	0.0
765.6117293858252	-0.665449958764043	586161.3201731541	0.4428236476190665	979.3739227018492	2.177417368305214	4.741146395797204	959173.2804684077	787.4223177591192	-0.26702251162100765	620033.9065051433	0.07130102171239118	787.1080346429777	682.3229815141552	0.998345	11.700226	0.047439569999999986	0.0252463	-0.1078131167	-0.030810212200000006	-0.0324696396	0.0906057411	-0.0115636163	0.06729533110000001	0.023431103199999997	-0.0606639284	-0.0288220229	0.025418282799999997	0.0602757605	-0.0843486264	0.0960162109	0.0005085812	0.0146583416	0.030826644900000002	-0.045915670199999994	-0.0075354222	-0.0358813327	-0.1011146599	0.0108582988	0.20865980050000002	0.13592174199999998	0.1498820231	-0.0237419518	0.0634685291	-0.18680149629999998	0.0020629429	0.056052549699999996	0.2163779041	0.3178364956	-0.0006114436	0.27875554350000004	-0.0906264908	0.0731776197	0.0169774732	0.0520773337	0.1189965833	-0.0837489586	0.0785555285	0.042011683499999994	-0.12110118240000001	0.0590796667	-0.014912095	0.0424291551	-0.0708920094	0.0769011057	-0.0639594045	-0.073534116	-0.0504540939	-0.1316248727	-0.2238960398	-0.1209008794	0.1591788714	-0.0463589473	-0.0388652715	-0.2089365127	-0.0563949148	-0.0355034939	0.0495061721	-0.0501462519	0.0466292813	0.2320477498	-0.0742994438	-0.058014809199999996	0.0	0.00650205	-0.002428270000000001	4.2276654202499986e-05	5.896495192900003e-06	0.109684	0.0211445	0.0004470898802499999	0.012030579855999998	0.165938	-0.012501000000000012	0.0001562750010000003	0.027535419844	-0.000948066	-0.000176816	3.1263897856e-08	8.988291403559999e-07	0.000553462	-5.049999999999998e-05	3.06320185444e-07	2.5502499999999983e-09	0.0021008000000000003	0.0	4.413360640000001e-06	0.0	0.0
765.7193561989549	0.1076268131296274	586326.1324577419	0.011583530904439738	979.0025880484253	-0.3713346534239008	0.13788942483344854	958446.0674055149	787.0875148621468	-0.3348028969724055	619506.7560518702	0.11209297982111516	787.3484885796042	682.8613355345577	0.9987220000000002	11.704655	0.03019681999999999	0.0171807	-0.0966220827	-0.0604231646	-0.1246155966	0.0008978666000000002	0.0158759983	-0.0824261376	0.08534308289999999	-0.0441093599	0.034100508	0.0407169946	0.0263164594	-0.07412703080000001	0.14954885210000002	0.0369977482	-0.0134596363	0.0580037364	0.0356447576	0.0278739259	-0.19362226989999998	0.015131107900000001	-0.11397544890000001	-0.11420444449999999	-0.038500325099999996	0.1231686572	0.0590483866	0.2053762472	-0.037552755800000004	0.0581225566	0.0972900631	0.0243111834	-0.1415169262	0.10380074730000001	0.1178384909	-0.1278522291	0.0829060236	-0.039271910099999995	-0.05441330849999999	-0.0544582232	0.0305708396	0.0660654179	-0.0714035514	-0.2075308636	0.051535034400000006	-0.0157481928	0.0268084929	-0.1001978843	0.0018117454000000002	0.029488303100000002	0.0175830886	0.0696473616	-0.1099507232	0.0076512804	0.1580522809	0.1601591145	-0.1673720937	-0.0891620651	-0.0406147583	0.0864131579	-0.0360057498	-0.09143291769999999	-0.0978025351	0.1146105867	0.0179046827	-0.0777455542	-0.0504218517	0.0	0.00499308	-0.00150897	2.49308478864e-05	2.2769904609e-06	0.11409200000000005	0.004408000000000065	1.943046400000057e-05	0.013016984464000013	0.178505	0.012566999999999995	0.00015792948899999987	0.031864035025	-0.00100007	-5.200400000000002e-05	2.704416016000003e-09	1.0001400049e-06	0.0007357149999999997	0.00018225299999999973	5.412765612249996e-07	3.3216156008999905e-08	0.0021008000000000003	0.0	4.413360640000001e-06	0.0	0.0
767.1926266195811	1.4732704206262497	588584.526339452	2.170525732292247	985.3357663302852	6.333178281859888	40.109147149821744	970886.5724096905	787.8165565879547	0.7290417258078605	620654.926834102	0.5315018379689037	787.948491925436	692.9849540032518	1.175671	13.778425	0.08365284000000002	0.0442239	-0.0100251577	-0.1678524974	-0.1381470235	-0.0703586994	-0.0682481926	-0.2072945309	0.0175920726	-0.0357333546	0.0012932819	-0.1630049341	-0.1212200172	-0.0886538082	0.1242020192	0.0976803606	0.030603611699999998	-0.08998716400000001	-0.10080495240000001	-0.0280948118	0.1621834734	0.0537357214	-0.2473970389	0.0043715963	-0.26985123699999997	-0.0078571089	-0.046880469699999996	0.0157704597	-0.230817083	0.024832775699999997	0.1548095391	-0.0019801441	-0.043814259800000005	0.0621653761	-0.017607738300000002	0.1529880015	-0.0358544767	-0.0351006689	0.1039079227	-0.0723633434	0.1817017225	0.1017323239	-0.016167509899999998	-0.0837327542	-0.0890500476	0.030537252	-0.18975236620000002	-0.0382456574	0.0261677133	-0.016891775	0.1053961284	-0.0626285791	0.0785727289	-0.0742426379	-0.1284096023	-0.0392158015	-0.1751126663	-0.0006416808	0.048065169299999995	0.250669478	-0.0397185902	-0.18409791690000002	0.048935958499999994	-0.1284782045	-0.0232436294	-0.0811220718	-0.042648397000000005	0.0	-0.00962151	-0.01461459	9.25734546801e-05	0.0002135862408681	0.08223569999999998	-0.031856300000000067	0.0010148238496900048	0.006762710354489997	0.185956	0.0074509999999999845	5.551740099999978e-05	0.034579633935999984	-0.000442339	0.000557731	3.11063868361e-07	1.95663790921e-07	0.0007726029999999999	3.688800000000011e-05	5.969153956089997e-07	1.3607245440000082e-09	0.0021008000000000003	0.0	4.413360640000001e-06	0.0	0.0
767.9179285925111	0.7253019729299695	589697.9450538129	0.5260629519361062	984.2986600094152	-1.0371063208699525	1.0755895207884087	968843.8520963305	788.6189416681058	0.8023850801511117	621919.8351577232	0.6438218168491059	788.5224486831888	705.4154653739023	1.143457	13.400891	0.07218660000000003	0.0350634	0.0694713061	-0.142959606	-0.0358113487	-0.037239366	-0.0764764677	-0.1136535325	-0.1356927935	-0.0533158571	-0.0540949746	-0.07110297730000001	-0.2135769586	-0.0364737623	0.0443069695	-0.1295920734	0.0056545287	-0.0092885399	0.1718401429	-0.021776567599999998	0.0763822513	-0.1499663082	-0.1199997498	-0.0088838958	-0.2027227086	-0.1573666068	-0.0171296027	-0.044974094000000006	0.014611041200000001	-0.0384145829	0.017502488400000002	0.0801306951	-0.026897614500000003	-0.05797105440000001	-0.11925919619999999	0.0944057641	-0.0303057904	0.11160855230000001	-0.11710747380000001	0.1239532874	0.1880403353	0.0150172195	0.0864902743	0.05095471	-0.047912094599999996	-0.0668835087	0.0262965171	0.0439629569	-0.2076124824	0.0580250384	0.1116518733	0.0246820015	-0.0614702004	-0.0928180034	-0.0181446268	-0.1029898393	0.015344896499999996	-0.1036643789	0.10646069779999999	0.128838316	0.0960535292	-0.08675068	-0.08160908139999999	-0.0708849029	0.08760383949999999	-0.0844259741	-0.0347222722	0.0	0.00556744	0.01518895	3.09963881536e-05	0.0002307042021025	0.105799	0.023563300000000027	0.0005552291068900009	0.011193428400999999	0.165686	-0.020269999999999986	0.00041087289999999934	0.027451850596	-0.000692911	-0.000250572	6.2786327184e-08	4.80125653921e-07	0.000785318	1.2715000000000165e-05	6.167243611239999e-07	1.6167122500000419e-10	0.0021008000000000003	0.0	4.413360640000001e-06	0.0	0.0
768.4122013457093	0.4942727531981746	590457.3111769588	0.24430555455410355	986.2560084754867	1.9573484660714942	3.83121301763243	972700.9142539994	788.5797080973192	-0.03923357078656409	621857.9560228531	0.001539273076664335	790.0914561013672	706.9480114226262	1.095788	12.842229	0.05785256000000001	0.0274687	0.1062628928	-0.0699639858	0.0387677976	-0.1027421125	-0.0547479894	-0.0420204003	-0.2119351026	0.0717264745	-0.0303286706	-0.10010147050000001	-0.1029010395	0.0210993142	-0.0152333854	-0.0738607679	-0.0421208974	0.0610869112	0.1031978953	0.0850580496	-0.1215006859	0.023653482799999997	0.051421607800000005	-0.043508301500000006	0.026112356899999998	-0.044888725899999996	-0.1483178973	0.0031215964	0.1348753615	0.1249889747	-0.0887571343	0.07353102480000001	0.0046920792	-0.131749439	0.15221790400000001	0.1466799704	-0.1586003023	0.2026751043	0.16897424870000002	0.14646028490000002	0.1225791524	-0.049812906500000004	0.0034182215	0.0690396235	0.0819419783	-0.1447894311	-0.0279413442	-0.1377367605	-0.1269265557	0.0880004584	-0.0019700842	0.15350391789999998	-0.0129118364	-0.0648637179	0.0651511447	0.0156636514	0.2074430027	0.0019581243	-0.056825770899999996	-0.260709527	-0.19169287	-0.0088876158	0.0030785951	0.024360816400000002	-0.121951249	-0.08765430380000001	-0.0266718506	0.0	0.0129566	0.00738916	0.00016787348355999998	5.4599685505600015e-05	0.12418	0.018380999999999998	0.0003378611609999998	0.0154206724	0.169085	0.0033989999999999854	1.15532009999999e-05	0.028589737224999995	-0.000777777	-8.486599999999997e-05	7.202237955999993e-09	6.04937061729e-07	0.00101339	0.0002280720000000001	1.0269592921e-06	5.201683718400003e-08	0.00236153	0.0002607299999999998	5.576823940900002e-06	6.798013289999992e-08	0.0
768.8768321830554	0.4646308373461352	591171.5830678503	0.21588181501297074	986.1006954801172	-0.15531299536951335	0.024122126530650486	972394.5816263708	788.6340934389133	0.05438534159407027	621943.7333342165	0.0029577653803037093	789.1650051431053	707.3642210044427	1.084737	12.712718	0.03879505000000003	0.0209417	0.12460794289999999	0.0577211235	0.04773089269999999	-0.11459678460000006	-0.0490373754	7.26318e-05	-0.2265203926	0.1450876268	-0.0325427052	-0.005696801600000001	-0.0147453915	0.0176521317	-0.026796824500000004	0.00988497	-0.0002627487	0.1600287413	0.0075376246	0.0204051757	-0.1302076878	0.0452386131	-0.0024015358	-0.0649915425	-0.0042918234	-0.028617882	0.0660650911	0.013183868799999998	-0.09236297730000001	-0.1099554411	-0.2354357364	-0.0062393108	-0.0083423018	-0.0862642973	0.0440486111	0.0721469766	0.0337823814	0.0161010903	0.0403036171	-0.0712376792	0.0242637873	-0.0635870185	-0.0497751256	0.043195631100000006	0.1455725211	-0.0785869739	0.0254221837	-0.1152182057	-0.0916032164	-0.0671656076	0.033889452	-0.0343272239	-0.0800640719	0.14425113050000002	0.12294131400000001	-0.0034475379	0.2056230867	0.0036749558	-0.12525203199999999	-0.014126099	-0.08873916230000001	-0.176274271	0.0415752459	-0.0379647013	0.059371713	-0.090804171	-0.018525950700000002	0.0	0.0129614	4.7999999999992485e-06	0.00016799788995999998	2.3039999999992796e-11	0.139825	0.015645000000000006	0.00024476602500000017	0.019551030625	0.166545	-0.002539999999999987	6.451599999999933e-06	0.027737237025	-0.000933096	-0.000155319	2.4123991761e-08	8.70668145216e-07	0.0007811939999999999	-0.00023219600000000013	6.10264065636e-07	5.3914982416000066e-08	0.00233694	-2.4590000000000115e-05	5.4612885636e-06	6.046681000000055e-10	0.0
768.1370927382735	-0.7397394447818897	590034.5932404071	0.5472144461662184	978.8796530064881	-7.2210424736291525	52.143454405956255	958205.3750701024	788.364655427598	-0.26943801131528744	621518.8299274753	0.07259684194153697	788.5094475753401	709.4208252114425	1.084118	12.705453	0.04253644999999999	0.0248517	0.1308247228	0.16046417359999998	-0.0079635444	-0.0824232963	0.0394725304	-0.0473707973	-0.1786667862	0.0453299718	-0.0085666901	0.0431313635	0.0150216396	0.0570837162	-0.13145393390000001	0.0799020029	-0.1862229162	0.0586092383	0.10544001210000001	0.0593886382	0.1019632191	-0.11413401599999999	-0.0254256278	0.0265186221	0.026561992000000003	-0.10062396119999999	-0.012771451100000001	0.0152417637	0.1642339212	-0.0018318954000000002	0.0709411449	-0.013554982	0.13245464369999999	0.0369439612	-0.0955438148	-0.1469941644	0.1396197441	-0.1734889007	0.0044646658	0.0327638032	0.0051773193	-0.07407414799999999	-0.098943401	0.0713732726	0.1542259051	0.1011313107	0.0546863844	0.032980912700000004	-0.0191865423	0.023360996800000002	0.22114878670000002	0.014439568799999997	0.0104994358	-0.0453004357	-0.0046321402	-0.16255138189999999	-0.0090230877	-0.0834491857	0.0370077307	-0.0139035527	-0.0613765728	0.0734088462	-0.0202301947	0.08691652009999999	0.11163007050000001	-0.0938727561	-0.010313732800000001	0.0	0.015872	0.002910600000000001	0.000251920384	8.471592360000006e-06	0.139835	9.999999999982244e-06	9.999999999964492e-11	0.019553827225	0.150556	-0.015989000000000003	0.0002556481210000001	0.022667109136	-0.000777777	0.000155319	2.4123991761e-08	6.04937061729e-07	0.000811792	3.059800000000006e-05	6.590062512639999e-07	9.362376040000038e-10	0.00262356	0.00028662	6.883067073600001e-06	8.215102440000001e-08	0.0
