global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
703.7649560068152	0.7213119799474725	0.5202909724157431	495285.11330327456	1004.0774472169819	6.8077263093805405	1008171.5200097712	46.34513750343201	727.7712280600557	-1.1159837923856912	1.2454198248675497	529650.9603920416	754.2519807142194	612.6427846741177	1.260292	24.704781	0.28715946000000003	0.199572	0.1155765062	0.043973128099999995	-0.025499481	0.0222503456	0.08721149289999999	-0.09085876400000001	-0.0647638229	-0.028368436299999997	0.0919288349	-0.1199150465	0.0308818303	0.0491063383	0.1030230736	0.017604710200000002	-0.07336150450000001	0.0086647269	-0.0408455128	0.0377468318	0.0599399526	0.0061221143	-0.0677680171	-0.056050118499999996	0.0490160296	-0.0409641799	0.0344186363	-0.0300166247	-0.0750173158	-0.0235353539	-0.011880624099999999	0.010661211399999999	0.037587989599999996	0.09175126539999999	-0.0280295298	-0.0099952163	-0.10692064009999999	-0.0879582776	-0.007160786	-0.0692293395	0.1240979275	0.0673176835	-0.0549504075	-0.0691898173	0.005381041800000001	0.0268575712	-0.0203209383	-0.0512969134	-0.046724902400000004	-0.0017721654000000004	-0.12358004789999999	-0.0033566823	-0.0033940034999999998	-0.029554997200000002	-0.0377709454	0.0741848134	0.026278766600000003	-0.1215263209	-0.0256958899	0.0262081011	0.0505380621	0.0807816778	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.08581489999999999	-0.0339971	0.007364197062009997	0.0011558028084100002	-0.06400080000000001	-0.19861480000000006	0.004096102400640001	0.03944783877904001	0.0156156	0.00977231	0.00024384696336	9.54980427361e-05	-0.00033299800000000004	0.0006952419999999999	4.833614385639997e-07	1.1088766800400004e-07	0.0008537410000000001	-4.128399999999994e-05	7.288736950810002e-07	1.7043686559999947e-09	0.000732157	-0.00015897899999999982	5.360538726489999e-07	2.5274322440999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.9289535019087	3.163997495093554	10.010880148958284	499748.54529930383	994.0538832572372	-10.023563959744708	988143.1228187928	100.47183445509295	730.9077310725594	3.136503012503681	9.837651147444666	534226.1113416367	756.0814132650328	627.0998676529566	1.377304	26.998508	0.4235380999999999	0.29130700000000004	0.0517569859	0.0810334632	0.0073774979	0.025234461099999998	0.0673622767	-0.004120289	0.10285023759999999	0.1361642133	-0.08214946349999999	0.0525742637	3.6149600000000004e-05	0.055468349199999996	-0.0509389941	-0.0177398769	-0.07988527599999999	0.0214222022	0.016010859199999998	0.0017253370000000002	-0.056084162400000005	-0.056529801399999996	-0.0198154653	0.0015511445000000001	-0.3329324372	0.025730604	0.1400917647	0.0235292991	0.0095520615	-0.024186061499999998	0.09224358949999999	-0.0387326017	-0.0732643525	-0.0851886209	-0.1677682846	-0.0606501342	0.013005246299999999	-0.0836433518	0.0362371183	-0.16025193470000001	0.0198685082	-0.04990895309999999	-0.0710233036	0.0388664877	-0.0003871619	0.024423102999999998	-0.0952642947	0.0611131834	0.0455001358	0.0541820813	-0.0505047048	0.0880115649	-0.0112445128	-0.1524072467	0.183906486	-0.17196788170000002	0.0096668057	0.009139239	-0.1242172807	0.1367429409	0.0814100886	-0.1151926816	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.08203549999999997	-0.0037794000000000156	0.006729823260249995	1.428386436000012e-05	0.0105428	0.07454360000000003	0.00011115063184	0.005556748300960002	-0.08243400000000001	-0.0980496	0.006795364356000001	0.009613724060160004	0.00406958	0.004402578	1.9382693046084e-05	1.6561481376399993e-05	0.00131641	0.000462669	1.7329352881e-06	2.14062603561e-07	0.0008102199999999997	7.806299999999974e-05	6.564564483999995e-07	6.09383196899996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.688113711446	2.7591602095372987	7.612965061893912	503657.2187433103	1018.2298106411836	24.17592738394637	1036791.9472783805	584.4754648738481	732.925296151097	2.0175650785375865	4.070568846134377	537179.4897381732	759.6805830621663	649.4466681455445	1.2527720000000002	24.557379	0.17245005000000002	0.0908712	-0.0393028229	0.0673083085	0.0856604027	0.0975957743	-0.074127389	-0.0885046299	0.0482097835	0.0387624909	-0.0269867671	0.1230941649	0.0540938022	-0.0211454656	0.0028937258	0.0635043751	-0.0429717397	0.0132509533	-0.0184733222	0.0788309429	-0.11642487900000001	-0.1568263989	0.045581521900000005	0.0358910369	0.1054989099	-0.0700109103	-0.0330637993	0.1288787658	-0.0439811	0.0037851853999999996	-0.0133568234	-0.10073151720000001	0.153325625	0.1211856732	0.084451905	-0.14410543609999998	-0.08806924220000001	-0.030215554199999998	0.0302904265	0.035620514	-0.013201846399999998	-0.1474738936	0.0145970206	-0.0173661035	0.029680777999999998	0.013056333500000001	-0.0544178857	0.0412362805	0.1134553076	0.0301410321	-0.018336718999999998	0.0312452408	0.1869483509	0.032385467599999995	-0.07398646219999999	0.0264589058	0.024866518799999997	-0.1223741594	-0.0217221171	0.0707734085	0.015755610700000002	-0.0267411039	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.0611258	-0.02090969999999997	0.0037363634256399997	0.0004372155540899987	0.0108247	0.0002819000000000016	0.00011717413009000002	7.94676100000009e-08	-0.11225	-0.029815999999999995	0.0126000625	0.0008889938559999998	0.00251602	-0.0015535599999999998	2.4135486735999997e-06	6.3303566403999984e-06	0.00106625	-0.0002501600000000001	1.1368890624999995e-06	6.258002560000008e-08	0.000185091	-0.0006251289999999997	3.4258678281e-08	3.907862666409997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.0578932683203	-1.6302204431257223	2.6576186931850265	501345.9802195721	1020.8185085289227	2.5886978877391584	1042070.4273552144	6.701356753985182	730.8976188186882	-2.0276773324087567	4.111475364364293	534211.3291948284	759.3576951767833	665.1173512749908	1.196732	23.458858	0.20255095	0.131757	-0.08904317769999999	-0.0440768384	-0.0395033816	0.0624576064	-0.12595095679999999	0.0320881341	0.006523974	-0.1878683884	0.1986730091	0.07206555190000001	-0.0775236072	-0.0130391106	-0.11567747630000001	0.0576830995	0.1022678143	0.003586387100000001	-0.07131647320000001	-0.0377170921	0.0078615914	-0.0357981857	0.1235218124	-0.0848651728	-0.2244777763	0.072356936	-0.0553749591	-0.11026744890000001	-0.026245328199999998	-0.11963459580000001	0.1403778151	0.1017780126	-0.0719645902	0.06891832120000001	-0.014999765200000001	-0.0311760169	-0.0198013972	0.0640039471	-0.043712279900000005	-0.07317546429999999	-0.1191672081	-0.025365785499999998	0.006317146899999999	0.1348195131	-0.0331168441	-0.0153144653	0.0812882842	-0.13100028	0.012593973	-0.0133564406	-0.1114643332	-0.015966278799999997	0.1014954679	-0.11018159470000001	0.1854354118	0.0115661129	0.1234953461	0.1403767694	0.1077334011	-0.0253786569	0.1097927268	-0.0972471617	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.053297	-0.007828799999999997	0.002840570209000001	6.129010943999995e-05	0.141104	0.1302793	0.019910338816000003	0.016972696008490003	-0.137435	-0.025185	0.018888379225	0.0006342842249999999	0.00217467	-0.0003413499999999998	1.1651982249999989e-07	4.7291896089e-06	0.00142926	0.00036301	2.0427841475999995e-06	1.317762601e-07	0.000265888	8.079699999999999e-05	7.069642854399999e-08	6.5281552089999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.7194581883432	-3.3384350799771028	11.145148783221725	496629.514749272	998.9840710941072	-21.834437434815527	997969.1742997564	476.74265809487366	730.0514844975827	-0.8461343211055237	0.7159432893527055	532975.1700171243	756.5884770927596	636.0840236092001	1.443318	28.292542	0.25356500000000004	0.160055	-0.0111500052	0.1424490049	-0.0910126877	0.019729392	0.08243551639999999	-0.0083307327	0.08280739179999999	0.0042159614	0.1099477144	0.011557735	-0.0088813139	0.1638633105	-0.0362640433	0.08847011839999999	-0.053054026399999996	-0.00038901379999999996	-0.1070123883	-0.0590653134	0.05258577	-0.0790975006	0.022090185499999998	0.1287544375	0.0311984527	0.026348302	0.0387964735	0.08673811640000001	0.0278375875	0.0253110438	0.053185494699999995	0.0572661349	0.0370866161	0.0442586487	-0.18673368399999998	-0.041952591799999994	-0.0404816734	-0.0029607128	0.07029042370000001	0.0367945037	0.0069667202	0.0103233917	-0.1859008623	0.0568568934	0.0784985091	0.0431232055	0.0334838571	-0.037674874	-0.0364830857	-0.0293666855	-0.0105747684	-0.0357702658	0.13501697769999998	0.0118087385	0.0095295774	-0.0706335729	-0.0042935564	-0.1028055216	-0.005950234699999999	0.07386686519999999	-0.0688014794	-0.0921137501	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.037842	-0.015455000000000003	0.0014320169639999998	0.0002388570250000001	-0.0184686	-0.1595726	0.00034108918595999994	0.025463414670760003	-0.117695	0.019739999999999997	0.013852113025	0.0003896675999999997	0.00292679	0.0007521199999999997	5.656844943999997e-07	8.5660997041e-06	0.00111892	-0.0003103399999999999	1.2519819664e-06	9.631091559999992e-08	0.0001524	-0.000113488	2.322576e-08	1.2879526144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.220907359531	2.501449171187801	6.257247956036136	500161.4118064384	1003.5498503684126	4.5657792743054415	1007112.3021744634	20.846340381677123	728.8176190940585	-1.2338654035241916	1.5224238340139162	531175.1219019322	754.8414545330679	640.3254088673771	1.269101	24.877466	0.0391615	0.0225546	-0.0036496174	0.0861041159	-0.10590507730000001	0.045614181	0.0541428586	-0.0796026123	0.0505599253	0.038946125299999995	-0.0296446274	-0.0691582196	0.0637176674	0.1466540844	-0.0430882259	-0.019457067800000002	-0.0035406857000000007	-0.0384884267	-0.1431393631	-0.027959459	-0.0727962177	0.041495559	0.0727725047	-0.0655492087	0.0116926578	-0.00712577	0.026858982799999997	0.0426627492	-0.0108837732	-0.05201015	-0.0016252535999999999	0.08148113929999999	-0.09378822	0.0698708833	0.0751435116	-0.0143372114	0.0492820575	0.0078478015	0.0768109344	0.0297445483	0.09571536380000001	-0.0060097373999999995	-0.0932615624	0.0744153776	-0.09377563960000004	-0.048310953	-0.08973978869999999	-0.046391780599999995	-0.0439437038	0.0936290164	-0.0053374238	0.024015735	0.1094805976	0.025047755499999998	0.042655877	0.049939757800000005	0.008006400799999999	0.0507286845	0.041879032000000004	0.0201566074	-0.012082172	-0.0696787691	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.0468717	0.009029699999999995	0.00219695626089	8.15354820899999e-05	-0.018442700000000003	2.589999999999537e-05	0.00034013318329000015	6.708099999997603e-10	-0.137396	-0.019700999999999986	0.018877660816	0.00038812940099999934	0.00283218	-9.460999999999976e-05	8.951052099999952e-09	8.0212435524e-06	0.00111892	0.0	1.2519819664e-06	0.0	0.000265888	0.000113488	7.069642854399999e-08	1.2879526144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.6179395043532	4.397032144822219	19.333891682599887	506400.0918244213	1018.7284954153	15.178645046887366	1037807.747371121	230.39126545939843	730.7531499333269	1.935530839268381	3.746279629758963	534000.1661374794	757.6372654209492	663.0691292941815	1.155345	22.647568	0.34505339999999995	0.17823	-0.0808587682	0.1091745559	0.0056714448	0.0426654738	-0.0495570383	-0.13456260960000002	0.061953764	0.0497566116	-0.0943893168	0.0125754679	0.1338146652	-0.0192822931	-0.0713498225	0.0067637955	0.1342997846	0.0791717914	-0.1325742201	-0.0313854639	0.1207365021	-0.0498375262	-0.061012010599999986	0.0344180264	0.0031532323	0.0091293503	-0.037809274500000004	0.0736612993	0.0206849039	-0.0733442881	-0.0699089658	0.0254314709	-0.0222290727	-0.0710176907	0.0741094462	0.1173324318	-0.035113564	0.0805544481	0.026288282599999997	-0.0046841931	0.0973706475	-0.1057765532	0.0604960988	0.0524235965	0.0391670838	-0.0504244167	0.11465702039999999	-0.0346838219	-0.0395215844	0.10630250220000001	0.0025064279	-0.15181386449999998	-0.0312454344	0.1057672527	-0.0635657392	0.0132488246	-0.026077527000000003	0.0841558238	-0.11949752	0.0248395496	-0.0527503585	-0.0497807551	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.10561400000000001	0.0587423	0.011154316995999999	0.003450657809290001	0.12776600000000002	0.14620870000000002	0.016324150756000005	0.02137698395569001	-0.10458	0.032816000000000005	0.010936976399999998	0.0010768898559999998	0.00129005	-0.00154213	2.3781649369000003e-06	1.6642290025000004e-06	0.00111892	0.0	1.2519819664e-06	0.0	0.000869486	0.0006035980000000001	7.560059041960002e-07	3.6433054560400014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.0059219388651	-0.612017565488145	0.3745655004660359	505529.4210321355	1013.1903778518514	-5.5381175634486235	1026554.7417715774	30.67074614657811	731.074071967698	0.3209220343711649	0.10299095214492718	534469.2987034309	757.9758389054831	691.0454938336978	1.279343	25.078243	0.2229451	0.173849	-0.1916660907	0.0181851616	-0.0189856771	0.0452214853	-0.087339554	-0.0233469851	0.1225037942	-0.0637180088	0.042784968799999996	0.0742772092	-0.0408075018	0.1362035075	0.011039613799999999	0.037477433	0.0728475914	0.0851934628	-0.0364925981	-0.011259711200000001	-0.0733122909	0.1881247757	-0.1609499887	0.033227524	-0.0748170142	-0.0633624155	-0.0344389223	-0.1258276614	-0.00228865	0.006556446600000001	0.0063829130000000005	-0.079297168	-0.0008185363	0.0267586414	0.06477720940000001	-0.1082205912	0.029601608300000002	-0.013920793999999998	0.014546715600000001	0.20324682719999998	-0.0646115006	-0.042298912699999996	-0.13373610390000001	-0.0002726816	0.0845935127	-0.0576494315	0.0586626494	-0.0084041371	-0.062006964500000004	0.1145530694	-0.0073027915	-0.09743901949999999	-0.0877498358	-0.043458890300000004	0.0426609279	-0.0573068662	-0.115126446	0.0023278688	0.1250676025	-0.0825958559	0.047232655199999994	0.0760756828	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.111778	0.006164000000000003	0.012494321284	3.799489600000003e-05	-0.0466968	-0.17446280000000006	0.0021805911302399997	0.03043726858384001	-0.106538	-0.0019580000000000157	0.011350345444	3.8337640000000605e-06	0.00190828	0.00061823	3.822083329e-07	3.6415325584e-06	0.00102918	-8.974000000000005e-05	1.0592114724e-06	8.053267600000009e-09	0.000968722	9.923599999999994e-05	9.38422313284e-07	9.847783695999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.6508844606053	-5.355037478259759	28.676426393566647	497943.1707400346	1003.0494192273828	-10.140958624468569	1006108.13741239	102.83904182318341	730.2104400387708	-0.8636319289272478	0.7458601086625989	533207.2867416153	756.9534356248707	679.8047972270671	1.379349	27.038589	0.17705079999999998	0.106434	-0.1256453437	-0.15120254619999998	-0.1128307414	-0.040616369900000004	-0.0200365871	0.1444787256	0.0059454212	0.05256289769999999	0.0094728969	0.0562869588	-0.1367144173	-0.0503532832	-0.0173616179	0.0042222787	-0.05853585519999999	-0.0830634233	0.0173481547	0.0734341865	-0.013310286000000001	0.043586589800000006	0.0820580073	-0.0398152793	0.009021125999999999	-0.0608332839	0.0792704971	0.0058310663	0.041122147000000005	-0.0749266787	0.0022232156	-0.0045447486	-0.15986079779999998	0.0545622491	-0.0245084857	0.006171975	0.1818013941	-0.09079121789999996	-0.04287331900000002	0.13056049720000001	-0.1402181008	0.054557346500000006	-0.0049448289	0.019329395	-0.0039107241	0.0488713865	-0.1049016099	-0.0137875227	0.029986927400000002	0.013463395	0.0654989324	-0.0295455951	0.0007769932000000001	-0.0875770791	-0.0928434066	0.1169527847	-0.019281574699999998	-0.0061890140000000005	-0.1057043292	0.061103519	0.09905799050000001	0.006835385500000001	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.0975598	-0.014218200000000002	0.00951791457604	0.00020215721124	0.0418265	0.0885233	0.0017494561022499994	0.00783637464289	-0.0517697	0.054768300000000006	0.00268010183809	0.002999566684890001	0.00220936	0.00030108	9.06491664e-08	4.8812716096e-06	0.00111892	8.974000000000005e-05	1.2519819664e-06	8.053267600000009e-09	0.000968722	0.0	9.38422313284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.6826650549875	-1.968219405617788	3.8738876286504382	495169.29309888976	1005.1673742116176	2.117954984234757	1010361.4501794779	4.4857333152448495	731.1179864184979	0.9075463797271368	0.8236404313558324	534533.5100646389	758.6151049794718	624.7294314336642	1.535249	30.094616	0.24950543	0.128159	0.0757847862	-0.128094333	-0.0489162261	0.014312275400000001	0.0033320923999999997	0.1320462748	-0.1326345957	0.0019209348999999999	-0.006903915	0.097065808	-0.138680992	-0.0486906534	0.1274986195	-0.1208199866	-0.035562485899999996	-0.1161621	-0.051294619900000005	0.0047924393	-0.0448734578	0.08425857769999999	0.1194873359	0.09598347439999999	-0.0224349418	0.0793310297	-0.045896275800000004	0.0205226699	-0.0419595776	0.07913240469999999	0.0383738075	-0.0461167455	-0.0418928145	-0.1575261739	0.04190666	-0.0161177274	0.013451581399999999	-0.026250719300000003	-0.0984507712	0.08890185199999999	-0.1767008145	0.009335956	-0.0112842547	-0.1147851748	-0.1481297264	0.07309303290000001	-0.016237816000000002	-0.0720788129	-0.008986622	-0.05483680480000002	0.1146165626	-0.0455817228	0.0727621554	-0.0333622211	-0.0475676497	-0.055644960300000004	-0.014005957900000001	0.0392858708	0.0727211133	-0.038114063999999996	0.0254971557	0.0072311497	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.105236	0.007676199999999994	0.011074615695999998	5.892404643999992e-05	0.127406	0.0855795	0.016232288836	0.00732385082025	-0.00101862	0.05075108	1.0375867044000002e-06	0.0025756721211664005	0.0007374839999999997	-0.0014718760000000007	2.1664189593760013e-06	5.438826502559996e-07	0.000677161	-0.000441759	4.58547019921e-07	1.9515101408099998e-07	0.0011650600000000005	0.00019633800000000052	1.3573648036000013e-06	3.854861024400021e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
704.2142450518886	0.5315799969010868	0.28257729310535945	495917.7029340014	1000.0879690240488	-5.079405187568796	1000175.9457866469	25.80035705950079	728.4348873281604	-2.6830990903375778	7.199020728570337	530617.3850767897	755.0165584511788	626.1755989878744	1.260128	24.70158	0.23440662	0.179703	0.08796153539999997	-0.05816817360000001	0.0029861990999999997	0.1522131957	0.0593241879	0.029084479700000002	-0.0435871684	0.0686944558	-0.09411504890000001	-0.013915476100000001	-0.1521455974	0.0488202074	0.152755386	-0.0074423325	0.0527870642	0.0635466609	-0.099701056	0.1020009417	0.0551338108	0.10516454199999999	-0.0745005188	-0.052226869	0.1355844104	-0.0786018667	0.0683421884	0.0279649957	-0.0719023231	-0.036421682000000004	0.029366407599999998	-0.012924035	0.0145904108	-0.0148076702	0.042790026200000005	-0.1192884719	-0.0590112072	-0.0763588093	0.043391864800000006	0.21164559289999998	-0.0658146123	0.0787125141	-0.07936136860000001	-0.16759936050000002	-0.0328837072	-0.0101272277	0.0823491703	-0.0801694216	0.0224180806	0.122698074	-0.05971369400000001	-0.0277761908	-0.046133032000000004	-0.097696206	-0.11471955130000001	0.0762019809	0.0108789551	-0.1106036173	0.0316659741	5.01546e-05	-0.0792654627	0.07977397650000001	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.11175	0.006514000000000006	0.0124880625	4.243219600000008e-05	-0.052092999999999993	-0.179499	0.0027136806489999987	0.032219891001	0.0211197	0.022138320000000003	0.0004460417280900001	0.0004901052124224001	0.00110613	0.0003686460000000004	1.3589987331600023e-07	1.2235235769000002e-06	0.000677161	0.0	4.58547019921e-07	0.0	0.00132152	0.00015645999999999954	1.7464151104000004e-06	2.4479731599999856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.1723431553322	-1.0419018965563964	1.0855595620478158	494451.3441785603	1004.1108222291016	4.0228532050527965	1008238.5433176024	16.183347909403565	730.3319007060544	1.8970133778940408	3.5986597559089586	533384.6851889181	756.1424243593002	615.4857650360123	1.958224	38.385952	0.57330795	0.366558	0.1189279656	-0.2048999232	-0.0699842668	0.0533429283	-0.0066222385	0.1036200352	-0.1703077095	0.2161258855	-0.046802305700000005	0.0488011284	-0.1007741976	-0.1695644796	0.1372069482	-0.21904585210000002	0.0384286744	0.0271038292	-0.2323073709	-0.0057012967000000005	-0.14451313289999998	-0.0003797039	-0.0094572501	-0.06467845	0.020058115	-0.0296755499	0.1058923539	0.0126457268	0.0027388026	-0.09387422570000001	0.0441959142	0.052325831100000005	0.20188628239999998	-0.022493281299999997	-0.1356591016	-0.015575059799999999	0.18605307899999998	-0.1079615442	-0.038114695	-0.1518729575	-0.10636897349999999	0.025932073599999998	0.10969194630000001	-0.1504087148	-0.23704759309999998	0.0869594018	-0.022891335699999998	-0.038984035	-0.0693087709	0.2370099007	0.0802604542	-0.0461022713	0.055488516200000004	0.0535930096	0.1029507872	0.039262456	-0.08838812869999997	-0.0786586074	-0.1363147424	-0.0170780205	0.0416277344	-0.0151717864	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.08512319999999997	-0.026626800000000037	0.007245959178239994	0.0007089864782400017	0.280805	0.332898	0.07885144802500002	0.11082107840400003	0.150333	0.1292133	0.022600010889	0.01669607689689	0.00197808	0.00087195	7.602968025e-07	3.9128004864000015e-06	0.00114381	0.0004666490000000001	1.3083013161000002e-06	2.1776128920100007e-07	0.000968722	-0.00035279800000000014	9.38422313284e-07	1.2446642880400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
