global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
727.9116973908302	0.2202197401389867	0.048496733946882836	529855.4391983995	1028.1028604077187	-11.020439639934239	1056995.491578533	121.45008985743391	745.3884725313841	-0.8902728288736625	0.7925857098307136	555603.9749826699	775.0015176140038	704.6076331362282	1.360078	26.308155	0.2601343945	0.185848	-0.0989399933	0.0809823308	-0.1008420072	-0.070195513	-0.0445387558	-0.08518249039999999	-0.0691348544	-0.1173929833	-0.0697636465	-0.0005490976	-0.0537376025	0.1550309843	0.0853498224	-0.0227971319	-0.1798185726	-0.023580265	0.11214143859999999	0.1553440548	0.0049753193	0.04343610690000002	-0.0960619716	-0.1396755874	0.0497653828	-0.0398673147	0.0193957352	-0.0302589317	-0.0223400035	-0.1164796501	0.019950503	0.070671315	0.0032739103	-0.1612109759	-0.0343193038	-0.0650694756	0.1049973486	0.052541491100000004	-0.22853225829999999	0.058756808499999987	0.0406844841	-0.0024597249	-0.17181365850000002	0.0405886327	-0.009865834300000001	0.1563726227	0.0828619325	0.09895598779999999	-0.0110384902	-0.08001023	-0.0593516596	0.1157802232	-0.011002356999999999	-0.0366913658	-0.027187613700000002	0.12172585609999999	0.018154453600000002	0.06709680230000001	0.0604889754	-0.09027865310000001	0.1128322868	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	-0.055092	0.002140600000000007	0.003035128464	4.582168360000028e-06	-0.0956182	-0.1840555	0.00914284017124	0.033876427080249995	-0.0337478	2.629999999999993e-05	0.00113891400484	6.916899999999966e-10	0.00206269	0.0009773999999999998	9.553107599999996e-07	4.254690036099998e-06	-4.69951e-06	0.00036680949	2.2085394240100002e-11	1.345492019540601e-07	0.000185348	0.00013403040000000002	3.4353881104000005e-08	1.7964148124159994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.9133517897645	-0.9983456010656936	0.9966939391672212	528403.02101023	1029.966972848758	1.8641124410391967	1060831.9651592341	3.4749151928371127	745.1037892252062	-0.28468330617783977	0.08104458481634566	555179.6567177606	776.4472193238112	713.9210524981247	1.178835	22.802362	0.21349665000000004	0.180855	-0.12675391560000002	0.018287168899999998	-0.11128128050000001	-0.0856589851	0.0802940305	0.0797690898	-0.0936298705	0.021360933999999998	-0.045459229000000004	0.0501447279	0.0396320653	0.0114206764	-0.0097046454	0.0525885167	-0.0655438445	-0.0080548049	0.0969856957	0.0037925296999999996	0.1345582826	0.08029970730000001	-0.0766460686	-0.1311044078	-0.0091496391	-0.0309807541	-0.047333546100000005	-0.034760698199999995	0.0749156574	0.06517532179999999	-0.0936612723	-0.0376740921	0.0321640414	-0.008704271999999999	-0.058019954699999994	-0.1258279992	-0.053764513099999994	0.06851188799999999	0.0458998504	-0.016990121299999997	0.081949459	0.0800422128	-0.009698074899999999	-0.011607836000000002	0.1090259174	0.12114603880000001	0.008342049	-0.0043312518	-0.0031268445000000003	0.018612126399999998	-0.1905456479	0.027088696800000003	0.0508407901	-0.0875920008	0.0906345408	0.0568635091	-0.0512960238	0.0500895729	-0.023846828799999997	0.08491409550000001	-0.035828063	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	-0.05877250000000001	-0.00368050000000001	0.003454206756250001	1.3546080250000074e-05	0.0852565	0.1808747	0.00726867079225	0.03271565710009	-0.0500401	-0.016292300000000003	0.0025040116080100004	0.0002654390392900001	0.00206672	4.030000000000354e-06	1.6240900000002846e-11	4.2713315584000016e-06	-4.69951e-06	0.0	2.2085394240100002e-11	0.0	0.000434301	0.000248953	1.88617358601e-07	6.1977596209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8480945708043	-3.0652572189602547	9.395801818387957	523956.064013784	1018.8984809336284	-11.06849191512947	1038154.1144488556	122.51151327528645	743.941452262891	-1.162336962315294	1.3510272139643449	553448.8843950193	774.4541690946394	719.2971457993518	1.318207	25.498251	0.1314240255	0.06417719999999999	-0.1165111358	-0.0910234309	-0.044547337	-0.0123690185	0.0931101983	0.0715758632	-0.033710205699999995	-0.0246646306	0.018906299799999998	0.07594302730000001	0.027506888599999998	-0.0284388867	0.0604375586	0.0241010818	-0.0532598866	-0.0085207407	0.0648225392	0.020164414	-0.0633066618	-0.1244585733	-0.0121192247	-0.0661714856	0.1397345368	-0.05827661820000001	0.016406596699999998	-0.0362463398	0.0375776612	0.0720975245	0.0445843698	0.11736734789999999	-0.0581008976	-0.0765324346	0.0001620495	0.0688436211	0.0808495748	0.0899310208	0.0322705461	-0.0853904996	0.0327395317	0.033585611099999996	-0.0329426052	-0.12278804210000001	-0.0174086194	0.1029177593	-0.031964627999999995	-0.0191846119	0.0390549781	-0.0265398673	-0.0315954993	-0.08355256400000001	-0.0713791332	-0.06931729269999999	0.0796640861	0.0401826129	0.0561272208	0.0486720395	0.0833492109	0.07478160959999999	0.1578807666	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.0591269	-0.00035439999999999777	0.0034959903036100005	1.2559935999999846e-07	0.0382024	-0.0470541	0.0014594233657599998	0.00221408832681	-0.0352141	0.014826000000000006	0.0012400328388099998	0.00021981027600000017	0.00272877	0.00066205	4.383102025e-07	7.446185712900001e-06	0.0006542999999999999	0.0006589995099999999	4.281084899999999e-07	4.3428035418023994e-07	0.000497042	6.274099999999995e-05	2.4705074976399994e-07	3.9364330809999934e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.5168731963437	-3.3312213744605965	11.09703584566315	519144.564560636	1015.9235262246864	-2.9749547089420503	1032100.6111368013	8.850355520256477	742.8794802236307	-1.0619720392602403	1.1277846121705537	551869.9221373317	772.5923403112278	694.7452610025229	1.120533	21.674618	0.07211775	0.0393805	-0.0396590217	-0.1292335132	-0.0363923796	0.02816378	0.1211828012	0.06653115309999999	0.11158198710000004	0.046100558300000004	0.071690042	0.0666013134	0.0583721314	-0.0309991876	0.0068192352	0.1047533	-0.044378645700000004	0.0172967612	-0.1196767705	-0.07651743230000001	0.0628891746	-0.0751462037	-0.0472462357	0.0414859807	-0.0221755444	0.0775917284	-0.0347574654	-0.056636648399999996	0.039841191	0.0390937006	0.027208618700000003	0.0139532158	0.0265667781	0.0540496385	-0.0364091712	-0.026358693199999998	0.010604456399999998	0.0571218543	-0.0396472423	-0.10364174539999996	-0.0069352801	0.0475375188	0.0586808812	-0.0346110416	0.1017500189	0.0106817741	0.0736820983	-0.1039098799	-0.0924125403	0.008486421800000001	0.0109320069	-0.0150371484	-0.0064794410999999994	-0.0458832003	0.0278799666	-0.0914097944	-0.0026298623	0.0315831144	-0.0520333239	0.0586576295	-0.0600446565	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.06497	-0.005843099999999997	0.0042211009	3.4141817609999964e-05	0.0382364	3.400000000000625e-05	0.0014620222849600006	1.1560000000004251e-09	-0.0112964	0.023917700000000004	0.00012760865296	0.00057205637329	0.00236763	-0.00036114000000000025	1.3042209960000017e-07	5.6056718168999986e-06	0.000511058	-0.00014324199999999991	2.61180279364e-07	2.051827056399997e-08	0.0008391189999999999	0.000342077	7.041206961609999e-07	1.17016673929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.1171173106653	-2.39975588567836	5.758828310847928	515692.1941745799	996.5049927047893	-19.418533519897093	993022.200485572	377.07944406336713	742.383474812362	-0.4960054112686976	0.2460213680078298	551133.2236744771	771.4193166875784	656.2803832060489	1.139312	22.037853	0.03555094	0.0209387	0.0424030833	-0.1046260514	-0.0553927128	0.143321851	0.0373744879	0.0007555183	-0.0019301666	-0.0212160827	0.0813183136	0.0272774024	0.0212249159	-0.0821969006	0.0228451734	-0.03132223	0.0337304089	-0.0725070787	-0.0900939946	0.0785314167	-0.0293639574	0.0936912932	0.0482472235	-0.0330860022	0.0085588428	-0.0126523008	-0.04662364099999999	-0.1118427231	0.0031101977	0.0804844046	-0.0271676058	-0.0332341945	-0.0236218093	-0.0075251675	-0.0288645144	-0.035111244300000004	0.031178720099999998	-0.035176354	0.0639144407	-0.07543204070000001	-0.0570136947	-0.0180274425	0.04522245230000002	-0.050125473399999995	-0.1199161141	-0.0332174041	0.0739405821	0.0157557423	-0.0197022022	-0.09220175300000001	-0.0819122088	-0.008217646700000001	0.0799542316	0.0807919768	0.0313379251	0.054967753700000004	-0.049903555700000005	-0.0553802859	0.0211015878	0.0116523831	0.06777552889999999	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.0628308	0.0021391999999999943	0.003947709428640001	4.576176639999974e-06	0.0529271	0.014690699999999994	0.00280127791441	0.00021581666648999982	-0.00504406	0.00625234	2.5442541283600005e-05	3.90917554756e-05	0.00237986	1.2230000000000227e-05	1.4957290000000556e-10	5.6637336196000015e-06	0.000511058	0.0	2.61180279364e-07	0.0	0.000601975	-0.0002371439999999999	3.62373900625e-07	5.6237276735999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.4996152023709	-0.6175021082943886	0.3813088537480148	514805.6978155504	995.6632882974893	-0.8417044072999715	991345.3836633692	0.7084663092681964	741.7198894025325	-0.6635854098294658	0.4403455961385401	550148.3943353051	770.8106741972713	649.9175849926246	0.761196	14.723912	0.09391712999999996	0.0569916	0.06752896259999999	-0.084204481	-0.0660024639	0.1608599767	-0.0156415911	0.028473135	-0.0556227821	-0.0259377355	0.09806981779999999	0.003997729199999999	-0.0234243063	-0.017554249299999998	-0.016246896	-0.018706195800000002	-0.06997489679999999	-0.10299063230000001	0.0033523691999999996	-0.0160594328	-0.059507232	0.1467893025	0.0315278398	-0.0353678919	0.0054545888	-0.2163925849	-0.1436956116	-0.0810760425	-0.1159674204	0.10102685460000001	0.0464676275	-0.014634313400000001	-0.0349282705	-0.0519395496	-0.0406076665	-0.028688822200000002	0.0605463734	0.019035831899999998	-0.028574511099999998	-0.040010107	-0.0914070609	-0.033102763199999996	0.009311528000000001	0.011873263600000001	-0.0237671716	-0.0026900548999999998	0.051966867	0.064652519	0.0033713417999999998	-0.0517085236	-0.10007444759999999	0.0146099928	-0.0340621155	0.11710536279999999	0.10287707880000001	0.1111712973	-0.0474004693	-0.04803804	-0.018032664599999998	0.051289760499999996	0.0079289565	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.06428400000000001	-0.0014532000000000015	0.004132432656000001	2.111790240000005e-06	-0.0023935	-0.055320600000000004	5.728842249999998e-06	0.00306036878436	0.00275822	0.00780228	7.6077775684e-06	6.08755731984e-05	0.00277344	0.0003935799999999997	1.5490521639999975e-07	7.6919694336e-06	0.0006933519999999999	0.00018229399999999995	4.807369959039999e-07	3.323110243599998e-08	0.000612922	1.0946999999999975e-05	3.75673378084e-07	1.1983680899999941e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.9923072439102	2.4926920415392715	6.213513613953222	518388.9224904092	1010.490911957148	14.827623659658684	1021091.8831479886	219.85842339246997	742.6477582123551	0.9278688098225985	0.8609405282416054	551525.6927778367	772.492449499436	653.1882657111303	0.8505719999999999	16.452717	0.08926858999999998	0.0441561	0.062091615499999996	-0.0213974218	-0.09652142289999999	0.0778225942	-0.0522089342	0.0408228192	-0.0539239634	-0.060963677	0.0550974292	-0.041955295700000006	0.0447119584	0.0695507092	0.0737836903	0.0070341696	0.0749867097	0.0019037187	0.0308158522	-0.1168138232	-0.08844683099999999	0.011489423600000001	0.0631971407	-0.0192179918	-0.0206414299	0.1231973575	0.006826921999999999	-0.024397989100000003	-0.0046093989000000005	0.0302449916	0.0782632388	-0.0672999356	0.041263728	0.08472841240000001	-0.050357033600000004	-0.0624245587	-0.0035215873999999998	-0.010740125900000001	-0.090133575	0.018494588200000002	-0.0892377015	0.0122214843	-0.0372973802	-0.0153309027	-0.1088365762	-0.0157278428	0.0127053495	0.0239044747	0.055480209800000006	0.0401176149	0.0682202312	-0.008564304699999999	-0.0673734278	0.0981444012	-0.0107736945	-0.08379816799999999	-0.0144240279	0.08671391710000001	-0.0549940073	0.0050006481	-0.1361330523	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.0769253	-0.012641299999999994	0.00591750178009	0.00015980246568999987	0.0339024	0.0362959	0.0011493727257600001	0.00131739235681	-0.00299532	-0.00575354	8.971941902400001e-06	3.31032225316e-05	0.00222372	-0.0005497199999999996	3.021920783999996e-07	4.9449306384000006e-06	0.000614004	-7.934799999999992e-05	3.7700091201600006e-07	6.2961051039999875e-09	0.0006754110000000001	6.24890000000001e-05	4.561800189210002e-07	3.904875121000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.4251105473511	0.4328033034408918	0.18731869946934865	519012.3399071631	1008.201548160504	-2.289363796644011	1016470.361713237	5.24118659338428	743.1690019690959	0.5212437567407733	0.27169505394123444	552300.165487742	772.9055685196541	663.1700755600649	0.876928	16.962524	0.07060582000000001	0.0401411	0.031352508	-0.037007538199999995	-0.098340674	0.0690919348	-0.005601808000000001	-0.0014920201000000002	-0.0201830248	-0.057746211	0.0454974661	0.0049504875	0.034811965699999996	-0.0041943692999999995	-0.0082025395	-0.0713955206	-0.06096935150000001	-0.0189388998	0.0132751027	-0.1468321362	-0.1392180049	0.1423605526	-0.08687769070000001	0.0771927312	-0.0645831211	0.1513850736	-0.0657189629	0.0541662125	0.0611108642	-0.0311491455	-0.090932128	-0.0023754504	0.06905228570000001	0.0180580966	-0.0206928955	-0.0660978262	-0.04813448730000002	0.1215568226	-0.1203418585	-0.0165846201	-0.046354419800000005	0.0024980514	0.0332143275	0.053584003899999996	-0.0427812736	0.0166694116	0.021430582200000003	0.07524068190000001	-0.0363388752	0.0070017385	0.0104659788	0.08909041849999999	-0.0943388984	0.0906580983	0.0314349224	-0.0003199244	0.09247609550000001	-0.0967294085	-0.1200124823	0.0171046219	-0.08585708880000001	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.08254210000000001	-0.005616800000000004	0.006813198272410001	3.1548442240000056e-05	0.042137400000000005	0.008235000000000006	0.0017755604787600004	6.78152250000001e-05	0.0291587	0.03215402	0.0008502297856899999	0.0010338810021603998	0.00197372	-0.0002500000000000002	6.250000000000013e-08	3.8955706384e-06	0.000511058	-0.00010294600000000004	2.61180279364e-07	1.0597878916000003e-08	0.000536357	-0.0001390540000000001	2.87678831449e-07	1.9336014916000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.2429498365543	0.8178392892032207	0.6688611029644292	520191.3926889344	1012.5774635688111	4.375915408307151	1025313.119727447	19.148635660659934	744.7171717724208	1.5481698033248676	2.39682973992696	554603.6659327133	773.9460424661781	660.6893172176767	0.8442139999999999	16.329747999999995	0.05078640000000001	0.0297771	0.029903757599999997	0.0116192971	-0.0723891246	0.0518308418	-0.072550522	0.0233131435	-0.0634017174	-0.0508351759	-0.0179837505	-0.012403854099999998	0.051128277800000003	0.08559100380000001	-0.018030929299999998	-0.1248093898	0.0596832472	0.0545935839	0.1147259286	-0.0794480897	0.0362155741	0.0237291821	0.1023696693	-0.051091312699999995	0.0251688129	-0.12133353820000001	0.0500045564	-0.0398845885	0.1249362176	-0.1020708469	0.0018210385999999999	-0.0682500155	0.0989500654	-0.0185540805	0.062695391	0.0626203919	-0.0989106274	-0.0811964666	0.0544506811	0.0315284007	-0.016346404499999998	0.0402551158	-0.0196580472	0.0667499349	-0.0580867739	0.0089930133	0.057093815199999995	0.0122902224	0.1645030727	0.059639484699999995	0.1020531104	-0.0157229389	0.022442062999999998	0.0014018648000000001	-0.016090746399999998	0.0643160925	-0.004238007199999999	0.0094719012	-0.0262274706	0.13727466970000002	0.08307041	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.0671138	0.015428300000000006	0.004504262150439999	0.00023803244089000015	0.0450811	0.002943699999999993	0.00203230557721	8.665369689999961e-06	0.0126843	-0.016474400000000004	0.00016089146648999998	0.00027140585536	0.00222372	0.0002500000000000002	6.250000000000013e-08	4.9449306384000006e-06	0.000511058	0.0	2.61180279364e-07	0.0	0.0006051569999999999	6.879999999999994e-05	3.6621499464899993e-07	4.7334399999999915e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.6005176924632	-0.6424321440911172	0.4127190597615099	519265.106098646	1017.8305021975904	5.253038628779223	1035978.9312037991	27.594414835446692	744.5076150438265	-0.20955672859429345	0.04391402249914235	554291.5888582466	774.2226271151753	664.8521159961667	1.010948	19.554892	0.13979480000000002	0.0727753	0.025993791800000002	-0.063692648	-0.0216884327	-0.0029195926	0.0509667958	0.0455045107	0.0404708394	-0.0308804183	-0.008303750300000001	0.0694216652	0.0799108695	-0.0053639034999999995	0.088714926	-0.1197823983	0.0934365617	0.0189229519	-0.0328368755	0.0480169451	0.1009493477	-0.0284789134	0.0872019253	0.020359474199999998	-0.12673814419999999	-0.032567878700000004	0.1094705467	0.099902329	-0.059113336100000004	-0.0107810304	-0.029034078300000002	-0.057327585099999995	0.1135975819	0.06775977009999999	-0.0071300148	-0.1431305373	0.0765789097	-0.002086922	0.033811836	-0.052024817599999995	0.0253279637	0.0558939526	-0.0060449033	-0.0164483969	-0.0973717555	-0.1470354404	0.07399106429999999	0.0567691403	0.0046965939000000005	0.0607038292	0.0462571891	0.0548901995	0.0441346656	-0.1197610005	0.010733768400000001	0.0040302006	-0.1205204068	-0.0517083637	-0.0455710606	-0.0785760088	-0.047850155	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.07238569999999997	-0.005271899999999968	0.005239689564489995	2.7792929609999663e-05	-0.0102052	-0.055286300000000003	0.00010414610704000002	0.00305657496769	0.0289307	0.0162464	0.0008369854024899999	0.00026394551296	0.00329339	0.00106967	1.1441939089e-06	1.08464176921e-05	0.000684814	0.00017375599999999995	4.68970214596e-07	3.019114753599999e-08	0.000588779	-1.6377999999999944e-05	3.46660710841e-07	2.6823888399999814e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.4872107870842	1.8866930946210232	3.559610833290653	521987.7697509007	1015.4560881298256	-2.3744140677647465	1031151.0669199281	5.63784216519913	745.2288040349014	0.7211889910748823	0.5201135608476067	555365.9703632896	775.1494591487144	658.9514321455823	1.391208	26.910307	0.28897880000000004	0.170605	0.0343118772	0.0779821245	0.0326354541	0.0298925116	-0.0402561788	-0.09574014310000001	-0.0045910181	0.0696818625	-0.0566257418	-0.0408177635	-0.0075817977	-0.075888075	-0.1262645306	-0.0260545378	-0.0972756756	0.1616461808	-0.03998203	-0.1174889219	-0.0172409369	-0.17295446399999995	0.1164262092	-0.0016896595000000002	-0.09385366	0.09459140390000001	-0.0987048083	0.0246448204	0.0218236009	-0.1352612583	0.1040319608	0.1154334779	-0.1387646292	0.0232013178	-0.011844253700000001	-0.19356364829999997	-0.0251240454	0.0249706769	0.0188185492	0.0670736603	0.0333182417	-0.0272876129	0.11160762880000001	0.08642550460000001	0.0685158119	0.0451138536	0.0061275962	-0.10031942349999999	0.036938737400000005	-0.10363852230000001	0.14700645369999998	-0.023872367400000004	-0.0595213746	0.004629857	-0.0778540629	-0.0319825084	-0.09971985380000001	0.1159457152	-0.039815755	0.1131189178	0.0062322138	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.0527452	0.01964049999999997	0.0027820561230400003	0.0003857492402499988	0.0923519	0.10255709999999997	0.008528873433609998	0.010517958760409995	-0.0894012	-0.11833189999999999	0.00799257456144	0.014002438557609999	0.00383828	0.0005448899999999997	2.969051120999997e-07	1.47323933584e-05	0.000511058	-0.00017375599999999995	2.61180279364e-07	3.019114753599999e-08	0.0008391189999999999	0.00025033999999999994	7.041206961609999e-07	6.267011559999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8196117143865	6.332400927302274	40.099301504098705	531178.0264195091	1050.9428061605586	35.48671803073296	1104480.7818206295	1259.3071565927478	746.8427504588083	1.6139464239068957	2.604823059241857	557774.0939128777	777.6984132698677	681.3174880838602	1.4047459999999998	27.172188	0.2609889	0.195837	-0.017426275800000002	0.1198131735	-0.0146126374	-0.1547190658	-0.15813510460000002	0.0339931771	0.0610298686	0.0175858333	-0.11379250910000001	-0.024830233599999998	-0.0797826606	0.13334467390000002	-0.1056588035	-0.0730161064	0.08154831679999999	-0.0450304828	-0.0651449855	0.029474537400000007	-0.042987499299999996	-0.051342892800000005	-0.0504663866	-0.0812673436	0.1972513082	0.0792651836	0.005876322	0.046935419299999996	-0.0461476294	-0.06641936179999999	0.1706012269	0.0383672	-0.064516966	-0.022324458300000002	-0.18844914850000002	-0.0477787534	-0.0749798482	-0.014591398600000001	0.0878853686	0.10637833619999999	0.0501760703	0.0284001816	-0.1399972871	0.1206098984	-0.0401033743	-0.1629784713	-0.09900287880000001	-0.0215827623	-0.0403401781	-0.023377702099999998	-0.11087077	-0.0881959456	0.0005659192	-0.0283442002	-0.08405467130000001	0.15301025710000002	0.11861056800000001	-0.0171500311	0.0874481497	0.010454831	-0.041557298900000005	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.0384424	0.014302799999999997	0.0014778181177600002	0.00020457008783999992	-0.0935923	-0.1859442	0.008759518619290002	0.034575245513639996	-0.036361800000000014	0.053039399999999993	0.0013221804992400005	0.0028131779523599995	0.00368423	-0.00015404999999999976	2.3731402499999927e-08	1.3573550692900003e-05	0.000511058	0.0	2.61180279364e-07	0.0	0.0008391189999999999	0.0	7.041206961609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
