global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
736.2536045231527	6.1679947312850345	38.044159005159955	542069.370173335	1029.5879488300818	26.385509790136094	1060051.3443761352	696.1951268853677	754.3278234291914	1.9554770822544467	3.823890619222365	569010.4651994214	792.8343032635449	682.9325482416898	1.394155	24.317247	0.17147089999999998	0.139139	0.0268249864	0.14664487	-0.0643945235	0.051483782	-0.09456316570000001	0.1984231019	-0.0066564852	-0.0700045888	0.1129906609	-0.1382516037	0.030661859500000006	0.0320430747	0.0672693996	-0.018865626200000003	-0.0587389052	0.0382801629	-0.009598531	-0.035298144	0.015258539199999999	0.12127103619999999	-0.0269138252	-0.014093614499999999	0.0893398809	-0.0074605915000000005	0.0682159976	-0.0672865872	0.0974188818	-0.0818993842	0.16899923030000005	-0.0199241201	-0.0033135431	-0.0179698978	-0.055863877199999995	-0.0419424083	0.1057818257	0.004606567	-0.0073162626	-0.0218882569	-0.0019918022	0.0089294051	0.033126421499999996	-0.012064288500000001	0.1707254094	0.0324830453	0.0439121168	-0.0640351975	0.013551041100000001	-0.0394847444	-0.1815388964	-0.0051176918	-0.041739835600000004	0.0276369433	-0.0498137518	-0.0573721128	-0.0366234135	0.07052971450000001	0.0786333996	0.11067075779999999	0.0379057538	0.021434213599999998	-0.1573988129	-0.15987108220000001	0.06280410639999999	-0.06820101769999999	0.044699946799999994	-0.106726289	0.1038436975	0.0069546401	0.0526659867	-0.0632023111	-0.1118366891	0.036805300000000006	-0.0074426000000000015	0.0013546301080900006	5.539229476000001e-05	-0.07608380000000001	0.13890519999999998	0.005788744622440001	0.019294654587039998	-0.0503517	5.2000000000038135e-06	0.00253529369289	2.704000000003965e-11	-0.0008054239999999999	-0.00017909199999999994	3.207394446399998e-08	6.487078197759997e-07	0.000906406	-0.000276264	8.215718368359999e-07	7.632179769600003e-08	0.00014964200000000002	-4.7002000000000015e-05	2.2392728164000005e-08	2.2091880040000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.4496672212787	-0.8039373018740434	0.6463151853445168	540886.2130158895	1019.432990286395	-10.154958543686805	1039243.6216842612	103.1231830239976	753.7418978414903	-0.5859255877011265	0.34330879432291045	568126.8485616916	791.6155895397546	693.942663056592	1.3200379999999998	23.024473	0.232568775	0.166684	-0.0944396064	-0.0074183281000000005	-0.0605809499	0.1059243511	-0.1268613579	-0.057748629100000004	-0.08968170439999999	0.0039694566	0.061391169599999997	0.036568164900000005	-0.0682946991	0.1073649117	0.10276135550000001	-0.11865904630000006	-0.086686637	-0.0322203441	-0.0575607576	-0.0309127755	0.0771871141	-0.05053370980000002	-0.0353461116	0.0413130658	0.0445530629	0.11977646060000001	-0.0514740321	0.0014719839000000001	-0.0664016457	0.0511349516	-0.0030643586	-0.0283336275	-0.042644008399999996	-0.07133791240000001	0.0403094161	-0.0953152424	0.1934183273	-0.0215310737	-0.0523064739	-0.017307269	-0.0072511676	-0.0936100799	-0.1549287979	0.0133639929	-0.0158339629	0.1016133593	-0.0872165724	-0.10618277300000001	0.026371903399999997	0.0201009423	-0.0316568115	0.0914131399	-0.0325751847	0.020365775	-0.0816593058	-0.0037511487	-0.0009959709	0.0173410343	0.138372241	0.07079449389999999	-0.006255910799999999	0.0127021484	0.11770261109999999	0.1259027311	-0.0408338314	-0.006547707	0.1249548133	-0.0308344146	0.0322312604	0.0872724043	0.0506788705	-0.0668528388	-0.11090574460000001	0.0367176	-8.770000000000998e-05	0.0013481821497599994	7.691290000001753e-09	-0.239402	-0.1633182	0.057313317604	0.026672834451240003	-0.050050800000000006	0.00030089999999999284	0.0025050825806400005	9.054080999999569e-08	7.93095e-05	0.0008847334999999998	7.827533660222499e-07	6.289996790250001e-09	0.001128	0.0002215939999999999	1.2723839999999996e-06	4.910390083599994e-08	0.000420554	0.000270912	1.76865666916e-07	7.339331174400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.9978022260333	-2.4518649952453866	6.011641954909662	537285.778068195	1007.5042448643255	-11.928745422069484	1015064.8034196348	142.29496734454364	752.4762633246246	-1.2656345168657026	1.6018307302818804	566220.5268669898	789.1605044852397	698.2887752150402	1.2477129999999998	21.762959	0.17229837	0.11528800000000003	-0.0822889119	-0.1148059467	-0.0067477466	-0.0881015596	-0.0200905571	-0.0689516614	0.040299795299999996	0.0968129542	-0.0083635718	0.0886520733	-0.0168390505	0.0775078243	0.015898565400000002	0.0779844584	0.0079349585	0.051710439500000004	0.0359575189	-0.0022282047	0.055010866799999995	-0.1736770066	-0.0934726719	0.0605736976	0.0323756354	0.0006918288000000001	-0.0637489118	-0.0133316657	0.1024549057	-0.0152941265	-0.0856587066	-0.008860263	0.0649837228	0.0558153822	0.1084128511	0.0345807196	0.006113874300000001	-0.032252937999999995	-0.16871305960000002	-0.0447476037	0.0824174092	0.013732811999999999	0.0630687684	-0.0152559284	-0.07646679740000001	0.051184502400000005	-0.028047674300000002	0.0779583315	0.0072735078000000005	-0.1097297472	0.041071174	-0.0350675008	-0.0071105023	-0.0962162539	0.0140409478	0.030409718199999998	0.1230618031	0.015488570600000001	-0.0025331325	-0.0424820417	-0.018603403	-0.1211132763	-0.0241307546	-0.0684843391	-0.0406834518	0.0007714897	-0.0482429965	0.0179426873	0.0834417096	-0.0045647307	0.048671719	-0.0703976585	-0.10958029429999999	0.036842900000000005	0.00012530000000000874	0.0013573992804100006	1.570009000000219e-08	-0.132223	0.107179	0.017482921728999998	0.011487338041	-0.0211644	0.028886400000000007	0.00044793182736	0.0008344241049600004	9.75482e-05	1.8238699999999995e-05	3.3265017768999966e-10	9.51565132324e-09	0.0007835889999999999	-0.000344411	6.140117209209998e-07	1.1861893692099998e-07	6.10503e-05	-0.0003595037	3.72713913009e-09	1.2924291031369006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.7270980878035	-3.2707041382298034	10.69750555983356	532501.6376836468	1002.5507128203767	-4.953532043948826	1005107.9317766456	24.53747971042784	751.3237982359134	-1.1524650887112102	1.3281757806981376	564487.4497956395	788.3849251614809	671.3531494802439	1.1884940000000002	20.730055	0.06846568899999997	0.0377022	0.0176288748	-0.0429498457	0.1339139032	-0.0225388105	0.0347518261	-0.0793342058	0.0640301146	0.022742102400000002	-0.0668179049	0.053284846100000005	-0.0222723479	-0.014766885300000001	-0.11603078859999999	0.019193796399999997	0.1256933151	0.0325502999	0.0017424407999999999	0.121786978	-0.10746817289999999	0.010724690600000001	0.0451923535	0.0740532467	-0.026629737400000002	-0.032793383599999996	0.0707336441	0.1612954261	0.1104234425	-0.0253823121	-0.0829796233	0.0442099265	-0.0628072413	-0.0610294112	-0.0232399732	0.0403198476	-0.0182352369	0.1000776139	-0.0294660879	0.0368381298	-0.09201088269999999	2.9596999999999998e-05	-0.0445781575	-0.1090621482	-0.0904295861	-0.007314000500000002	0.007249217099999998	0.072436547	-0.08522216099999999	0.0413602225	0.025568524500000002	0.0027537855	0.0126775355	0.08763307390000001	0.10214874630000001	-0.11163485210000001	-0.0873124644	-0.0265149379	0.0077139268000000006	-0.0885821147	-0.0642929775	0.0412571578	-0.0056567922999999996	-0.0116910944	-0.0801415969	-0.0054087266	-0.0619559957	-0.022779499900000003	0.0012178294999999999	-0.0555088486	0.046645325599999996	-0.0738311651	-0.107865053	0.0368546	1.1699999999996435e-05	0.0013582615411600002	1.368899999999166e-10	-0.16781300000000002	-0.03559000000000001	0.028161202969000005	0.0012666481000000007	-0.00893622	0.01222818	7.985602788839999e-05	0.0001495283861124	0.000288742	0.0001911938	3.6555069158439985e-08	8.337194256399999e-08	0.000946796	0.00016320700000000017	8.964226656160002e-07	2.6636524849000055e-08	2.73492e-06	-5.8315380000000006e-05	7.479787406400001e-12	3.4006835445444004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.4905736350172	-1.2365244527862842	1.5289927223384197	530698.5158750764	995.7254744414107	-6.825238378965992	991469.2204515723	46.58387892971032	749.8938225750487	-1.4299756608646703	2.0448303906653504	562340.7451362186	785.3168688948242	652.4499130838861	0.970544	16.928507	0.0347384325	0.0231471	0.0900170373	-0.0347289334	0.09744598310000001	0.050936813	0.0697219109	-0.0611604867	0.021507204900000004	0.0375728287	-0.1493562349	-0.0077408465000000015	0.0023712586	-0.005977807700000001	0.0335640559	0.012921122299999999	-0.0420110699	0.0446151333	-0.1442581832	0.1547971776	-0.1474843791	0.0284189583	0.1166761389	-0.0327812524	0.0590882326	0.027542756499999998	0.0830946031	-0.013083361699999999	-0.13309985929999998	0.0271374295	0.0455877099	-0.0066608216	0.09748639220000001	-0.13522803619999998	0.0801437762	0.16608071359999999	0.031924050499999995	0.0064420663	-0.0962508307	-0.08600649169999999	0.0307668719	-0.0044427564	0.10673185550000001	-0.1370391433	-0.08825002970000001	-0.10704882380000001	0.0494496575	-0.042655736500000006	-0.022612001899999998	0.0182423253	0.10175722539999996	-0.0167146011	-0.0004691437	0.1183351858	-0.021193297799999997	0.04766064440000002	-0.0551192962	-0.1117005836	0.0558331769	0.0470927982	-0.0528545934	0.0146813721	-0.0691702989	-0.0481036316	0.09888046939999999	-0.1529499127	-0.1195711328	0.0504857915	-0.0022285303	0.0833458111	0.044600491299999996	-0.07714792940000001	-0.10576612210000001	0.036843199999999986	-1.1400000000008624e-05	0.0013574213862399993	1.299600000001967e-10	-0.166595	0.0012180000000000244	0.027753894025	1.48352400000006e-06	0.0112546	0.02019082	0.00012666602116	0.0004076692122724	0.000210651	-7.809100000000001e-05	6.098204280999999e-09	4.437384380099999e-08	0.0007590460000000001	-0.00018775	5.761508301160001e-07	3.52500625e-08	3.25817e-06	5.2325e-07	1.06156717489e-11	2.737905625e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.5633167264667	0.0727430914495244	0.00529155735363387	530804.5064794697	996.9635708029347	1.238096361523958	993936.361508138	1.5328826004188632	749.4601532980843	-0.43366927696445146	0.1880690417828701	561690.521381588	785.9287106225142	658.1527388032157	0.8493069999999999	14.813847	0.1039442585	0.0430083	0.0985841808	-0.0191874938	0.0455731975	0.1002899698	0.0827556364	0.0006497161	-0.0118919152	-0.054595268200000005	-0.1590030614	-0.076368503	0.034710996099999995	-0.0322442056	-0.0035273222	-0.006356967	-0.0676152199	-0.044763148200000005	0.0556139812	0.1750507072	-0.0023956203	-0.1442472699	-0.021476771600000003	-0.0304203838	0.0983860713	0.0496617195	-0.0660323922	-0.0257706671	-0.043420110899999996	0.0080552737	0.0355804436	0.027176665299999996	-0.0483835272	-0.0704310232	-0.1268716917	-0.0608882965	-0.1628060452	-0.0182405905	0.0622767047	-0.1718751677	0.0412884139	-0.05929873610000001	-0.0214658113	0.0222266731	-0.0524167755	-0.1377317877	0.067431285	-0.0864604523	-0.0123773347	-0.0323007496	-0.0253906817	0.0556234258	-0.0248684928	0.0025476058	0.0668894921	-0.048242483200000005	-0.0782214839	0.045279048499999995	0.046563425199999994	-0.008042110600000001	0.026000008300000002	0.0327929398	0.1578006298	-0.0859630064	-0.0841895117	-0.0460249826	-0.09464192	-0.1107017773	0.0844541774	0.061820315199999996	0.042538024800000004	-0.0803427069	-0.1032909678	0.04437	0.007526800000000006	0.0019686969	5.665271824000011e-05	-0.134482	0.032113	0.018085408324	0.001031244769	-0.011924100000000005	-0.023178700000000003	0.00014218416081000011	0.0005372521336900001	-0.000217293	-0.00042794400000000003	1.83136067136e-07	4.7216247849e-08	0.00110728	0.00034823399999999984	1.2260689984e-06	1.2126691875599992e-07	-4.3079e-05	-4.6337170000000005e-05	1.855800241e-09	2.1471333236088998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3611560225447	1.7978392960779956	3.232226134522223	533427.4182265879	1006.0008257596487	9.037254956714037	1012037.6614290952	81.67197715265243	751.5557389159735	2.095585617889242	4.391479081904236	564836.0286975349	788.6960981280278	662.2222047389747	0.8741109999999999	15.246493	0.14016679500000004	0.06973790000000002	0.0895929019	0.0028475548	-0.047227347999999995	0.08481014769999999	0.0320956614	0.026272434100000002	-0.0614751181	-0.1063122775	-0.042550719	-0.0623024369	0.0260817823	-0.0149582298	0.060762915	-0.0208612439	-0.09107218730000001	-0.012628136299999999	-0.0590221473	-0.0852326372	-0.0881729707	-0.037210561600000004	0.051785299800000004	0.0086044282	-0.15579927429999998	-0.0657032702	0.0513652832	-0.027207507000000002	0.0403457615	0.20285268760000005	0.1101810408	0.0006710450999999999	-0.0372311065	0.11479153480000001	-0.0739711412	0.0381282237	0.0944912352	0.0163379495	-0.1338198883	0.029919446800000006	0.0596169029	0.13733414300000002	-0.0243005281	0.0925065819	0.022311915699999997	-0.0763231548	0.0227252943	-0.06610898679999999	0.036752416600000004	0.0313421641	-0.0550925204	0.0256763102	-0.056506801100000004	-0.0934089491	-0.016236757	0.09846025369999999	-0.0487952863	-0.0638327766	0.1148008539	0.0562163967	0.0999526024	0.1022807808	-0.1404498233	0.0478942722	0.0788355751	-0.0415806923	-0.0792862258	-0.0133043007	-0.1349466267	-0.0596468617	0.0404587412	-0.08341044610000001	-0.10044839439999999	0.0368236	-0.007546400000000002	0.00135597751696	5.6948152960000024e-05	-0.198012	-0.06352999999999999	0.039208752144	0.0040360609	0.0187968	0.0307209	0.00035331969024	0.0009437736968100002	0.000257585	0.00047487800000000003	2.25509114884e-07	6.6350032225e-08	0.000938069	-0.00016921100000000006	8.799734487609999e-07	2.863236252100002e-08	8.02219e-05	0.0001233009	6.43555323961e-09	1.5203111940810003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0811384287705	-0.2800175937742324	0.07840985282311104	533018.4686894495	1002.0429992911282	-3.9578264685204663	1004090.17242836	15.66439035492118	753.4100055196564	1.854266603682845	3.438304637533513	567626.6364171286	789.8142877355832	659.0475881215829	0.982874	17.14356	0.224849465	0.129909	0.0756869004	-0.057927905	-0.10670725689999999	-0.0234825327	0.0642051425	0.0302794253	-0.041646283	-0.0864078844	0.0600771825	0.090698544	0.1223031234	-0.1063064974	0.057027765599999995	0.06353918360000001	-0.0293331054	-0.049521231	-0.06474059230000001	-0.0625052446	-0.053659661399999996	-0.1089424139	0.0443695492	-0.022515052	0.0094157513	0.0347236145	0.042255685700000004	-0.161680389	-0.0347025272	-0.009983693100000001	-0.013729196499999999	-0.025616717200000003	-0.09086879810000001	0.1555755943	0.059756531200000004	0.05706138	0.0468585419	0.08592769759999999	-0.0129040001	-0.0585768853	-0.09024250730000001	-0.0803508012	0.128590064	0.010196476500000001	0.030616672	0.0547101925	0.0746824634	0.07529046190000001	0.17925235539999998	0.0052088137	0.0154654956	0.0414479053	-0.0085279485	-0.0122006115	-0.11214601199999999	0.0961779052	0.0220489297	-0.1022919174	-0.0123514281	-0.0031842821999999997	-0.0243749891	0.0001348769	-0.0991413201	-0.0651031943	-0.046309264100000004	-0.0345099782	-0.0965555567	0.043375376900000005	0.0583713454	0.0676698788	0.038363462599999995	-0.08634629630000001	-0.0972485133	0.0585567	0.0217331	0.0034288871148900005	0.0004723276356100002	-0.0745388	0.1234732	0.0055560327054400005	0.015245631118239997	0.00488073	-0.01391607	2.38215253329e-05	0.0001936570042449	-0.000750275	-0.00100786	1.0157817796e-06	5.62912575625e-07	0.00118267	0.0002446010000000001	1.3987083289e-06	5.982964920100006e-08	1.8141e-05	-6.20809e-05	3.2909588099999987e-10	3.85403814481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.8554358427455	1.7742974139749776	3.1481313132382933	535612.378972575	1019.8409498024446	17.797950511316344	1040075.5628939522	316.7670424032657	753.5739690126161	0.16396349295973778	0.02688402702355798	567873.7267734272	791.6625007939975	662.647295276278	1.12993	19.708557	0.24364767000000004	0.15654400000000002	0.0903486401	0.0361686175	-0.0845497914	-0.037298318999999996	0.008730128299999999	0.1756164243	0.0801800974	-0.05810377780000001	0.0598093824	-0.0013143325	-0.1129991809	-0.1172078993	-0.046874572999999996	0.1411908651	0.0796939212	0.054639496399999994	-0.0060432091	-0.1826129605	-0.1487391506	-0.1033381843	-0.0228639054	-0.023859061600000002	0.1019944843	-0.0065102887	0.0804679777	0.10055151470000001	-0.0236561484	0.029806403999999998	0.1117689434	0.040103672	-0.030213702400000007	-0.0301388414	0.0553795695	-0.0824422445	0.0660545232	-0.0367070992	0.0822085917	0.063503745	0.16535433830000001	0.0515094861	-0.0083059047	0.08826595429999999	0.10711507460000001	-0.0334655088	-0.08438349460000001	0.1829162097	0.049521740999999994	0.0403479082	-0.0732802529	-0.008618236999999999	-0.07698831889999999	-0.0360100047	0.072221274	0.149376661	-0.1017127127	0.08228523780000001	0.0294258072	0.1247586636	-0.1198682016	0.21191006920000002	-0.08399728449999999	0.0098059071	0.0785253759	-0.0371710888	0.0775094455	0.1192886796	0.0294701079	-0.0604672154	0.036253017400000004	-0.0891456152	-0.093702707	0.0549448	-0.0036119000000000077	0.00301893104704	1.304582161000006e-05	-0.222427	-0.14788819999999994	0.049473770329	0.02187091969923999	0.0164957	0.01161497	0.00027210811848999995	0.00013490752810089998	0.000239565	0.00098984	9.797832256000002e-07	5.739138922499999e-08	0.00118267	0.0	1.3987083289e-06	0.0	0.000638953	0.0006208120000000001	4.0826093620900007e-07	3.854075393440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.5009866465158	1.6455508037703341	2.7078374477891916	538023.6974114121	1011.3863958745567	-8.4545539278879	1022902.4417601256	71.47948211956471	753.3081656226857	-0.2658033899303973	0.07065144209849084	567473.1923938156	790.5515775364171	670.2664696225828	1.210898	21.120817	0.3258388	0.195876	0.0090276088	-0.0024813102	-0.12365114140000001	-0.1723922041	-0.0234670049	-0.0009309479	-0.08917250480000001	-0.0495807935	0.07472526480000001	0.0274601504	0.12473843679999999	-0.073600655	-0.0997047501	0.0771356626	-0.0406277333	-0.0376741314	-0.10585504400000001	0.0695648497	0.0077825502	-0.10983186810000001	0.010166198000000001	-0.0836161328	0.017348471100000002	-0.0300268602	0.0416758204	-0.0610423081	0.08863075949999999	-0.004934795200000001	-0.062238058799999996	0.1052888785	-0.0887511901	-0.0392165129	-0.047902479000000005	-0.0104836395	-0.026444042	0.077339902	-0.011628496499999998	0.0059586186	0.0986958668	0.0077628535	0.1043784886	-0.0700099755	0.0351318419	0.11156601470000001	0.1414656517	0.0867655978	0.005279269499999999	-0.0325461127	0.07240523759999999	0.046331082	-0.1286988759	0.0216889297	0.022166752799999998	0.153809145	-0.060752956399999995	-0.0048225759	0.0542778561	0.10081268619999999	-0.075859125	-0.0693609556	0.0206885666	-0.0452610437	-0.0507622646	0.044275250099999997	-0.0766139488	-0.061593853	0.014733037	-0.0519993533	0.0341282399	-0.0918039766	-0.0898235884	0.055202199999999986	0.0002573999999999979	0.0030472828848399987	6.625475999999892e-08	-0.0382732	0.1841538	0.00146483783824	0.03391262205443999	-0.0319936	-0.048489300000000006	0.00102359044096	0.0023512122144899996	-0.00082667	-0.001066235	1.136857075225e-06	6.833832889000001e-07	0.00118267	0.0	1.3987083289e-06	0.0	-0.000153578	-0.0007925310000000001	2.3586202084e-08	6.281053859610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.2941164651472	0.7931298186314281	0.6290549092023218	539187.8494753314	1013.7020648982036	2.315669023646933	1027591.876378882	5.362323027077941	753.5367703852305	0.2286047625448191	0.052260137458173116	567817.6643226036	790.3438276961984	673.8007263294709	1.3971650000000002	24.369743	0.30686778000000003	0.185752	0.0071667334	0.0826956325	-0.05685891360000001	-0.0003115325	-0.0117143697	0.11196085050000001	-0.0023469020999999997	0.1095719691	0.0486409599	-0.0575563294	-0.1568309243	0.0042284924	0.012628802199999999	0.1397461184	0.0573020308	0.0804623808	-0.07226657360000001	-0.0600236846	-0.1045256409	-0.0623724462	-0.0386436606	0.021856379199999998	-0.022632123599999998	0.14405579	0.0148513723	0.06404473	-0.12419315800000001	-0.028980702400000002	-0.0123081216	0.022653800099999996	0.0810335546	0.11063248869999999	-0.18884181949999998	0.0353412149	0.0191079382	0.0050427825	-0.0253264656	0.1052497709	0.035947499300000005	-0.1379659478	0.0625660097	-0.0399673565	0.08789797029999999	-0.039470611600000004	-0.1641474198	0.061100095300000004	0.0027637852	-0.0571413525	0.006638045899999999	-0.10148791230000001	-0.0162708032	0.011832578	0.0097057793	0.053769948899999996	-0.0356567406	0.045315611	0.021868409900000003	0.0299498506	-0.13675512869999998	0.0715197756	-0.0458801973	0.10805127029999999	-0.090769776	0.022907292200000002	-0.0075077204	0.081808844	0.0766236378	-0.0351252987	0.0319899701	-0.09431717699999999	-0.0856249559	0.0391306	-0.01607159999999999	0.00153120385636	0.0002582963265599997	-0.219343	-0.1810698	0.04811135164899999	0.03278627247203999	-0.00923577	0.02275783	8.529944749290002e-05	0.0005179188263088998	0.000164953	0.000991623	9.833161741290001e-07	2.7209492208999997e-08	0.000434922	-0.0007477480000000001	1.89157146084e-07	5.591270715040002e-07	-0.000153578	0.0	2.3586202084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.8358419005153	0.5417254353681074	0.29346644732476546	539983.7145416392	1010.863776573221	-2.8382883249826136	1021845.5747878748	8.05588061573261	753.6879566846892	0.15118629945868636	0.022857297144011583	568045.5360515419	789.502173531993	680.3768094668603	1.509389	26.327185	0.22879463	0.11491400000000003	-0.0651678604	-0.0091252934	-0.0906007013	-0.1860128826	-0.0526778193	-0.0519773827	-0.0549669136	0.0476471683	0.0752814163	-0.0116329227	0.0675466605	0.0201470494	-0.1411512479	-0.0399197741	-0.023571485299999997	-0.1060534361	-0.1395507483	-0.06482693070000001	-0.055848517300000004	-0.0914645084	0.1078186523	0.0638829121	0.0904110949	0.1445810666	-0.0162568328	0.1658982042	0.09456577949999999	0.0265092746	-0.05575752269999999	0.0130344703	0.0248920252	0.0072028269	-0.0313949315	-0.0050586461	0.0322053163	-0.0296988041	0.0881798371	-0.10122531779999999	-0.1246772567	0.1143820386	-0.0547260336	0.1154428515	0.014349181599999997	0.1076113516	0.1015267282	0.0163477795	-0.10045816839999999	-0.0225532876	0.12009366869999999	0.1468785943	0.0177790975	0.0088582517	-0.0057968023	0.16520768	-0.04519488519999999	0.0051269641	0.1032643385	-0.0045017299	-0.1136503842	0.0846232225	0.0053921265	0.074226304	0.0182944579	0.0793832868	0.0511572745	0.0005774622	0.0041684796	-0.060495290800000004	0.0298390534	-0.0966812426	-0.0811217445	0.0552341	0.0161035	0.00305080580281	0.00025932271225	-0.12373	0.095613	0.015309112899999996	0.009141845768999998	-0.0614981	-0.05226233	0.00378201630361	0.0027313511370288994	-0.000157465	-0.000322418	1.03953366724e-07	2.4795226225e-08	0.00140882	0.0009738980000000002	1.9847737924e-06	9.484773144040005e-07	-0.000153578	0.0	2.3586202084e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
