global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
727.9892328981655	2.5604098569655207	6.5556986356461975	529968.3232156595	1015.5039102142675	1.7350464495362985	1031248.1916604672	3.0103861820485154	745.1680369037417	0.6630693038064237	0.4396609016503354	555275.4032229761	778.6887778552467	694.3418192782381	1.18415	22.257776	0.2159060200000001	0.141332	0.0472819515	0.07349801190000001	0.1105676389	0.090653248	0.0250908251	-0.059803452	-0.08673106050000001	0.0840136007	-0.042932252000000004	0.0061948213	-0.0539835025	-0.0672704654	0.0980696594	0.1519173616	-0.2589518031	0.10773346619999999	0.18700999510000002	0.14889281640000002	0.0060671369	0.1159584352	0.09489347390000001	0.060458920199999995	-0.1058951491	-0.20379643600000005	-0.0317249235	0.1127692556	0.13570820220000002	0.0310595979	-0.060170702	-0.043949822300000004	-0.0954637532	0.0703283272	0.11979736880000001	-0.0277820285	-0.13083715099999998	-0.0146918384	0.1619926191	-0.0180480445	-0.11664175710000001	-0.0805061579	-0.056797160599999987	-0.0131395497	0.023572955	0.1016070734	-0.0164358836	-0.0205097664	0.0471061687	-0.17670054510000002	0.1357492183	0.3291116408	-0.1506500217	0.1286688049	-0.0964572033	-0.17793051420000006	-0.0088006629	-0.030601876099999998	-0.0052616628000000006	-0.0337372007	-0.0728670574	-0.1259136596	-0.0549847913	-0.0184874495	-0.1077803549	-0.2188902903	0.1476477349	0.0682455896	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.00468467	0.015174270000000004	2.19461330089e-05	0.0002302584700329001	0.0183387	0.0356824	0.00033630791769000004	0.0012732336697600002	-0.0385802	-0.06560060000000001	0.0014884318320399993	0.00430343872036	0.000999004	0.001782166	3.176115651556e-06	9.980089920159998e-07	0.000298101	0.00011140199999999995	8.886420620099998e-08	1.2410405603999994e-08	-0.00052849	9.540700000000003e-05	2.7930168009999994e-07	9.102495649000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.8564405531566	1.867207654991148	3.486464426857542	532690.4238169234	1026.2745786978398	10.770668483572306	1053239.5108814286	116.00729958301778	747.7892418485568	2.621204944814963	6.870715362722413	559188.7502244392	780.2929525856729	709.9499619718052	1.711066	32.161888	0.30161477	0.190376	0.06580776690000001	0.007436549399999998	0.047388879800000006	-0.0514015064	-0.051403820499999996	-0.0032960246999999996	-0.0308129594	0.10682034859999999	-0.0737933961	-0.101961333	0.0390047965	-0.0009025377	-0.0420976863	-0.0018161059	0.19829119329999997	-0.0743852464	0.1257850969	0.0463733845	-0.0753970665	-0.07102813549999999	0.0009555813	-0.058577814699999994	0.0681781063	-0.07596975730000001	-0.0562769336	-0.0105851324	0.028776748300000002	-0.0414138814	-0.0938342641	-0.0279830281	0.1264881327	-0.1107952291	-0.012885937	0.12899028099999998	0.10995595710000004	0.1549750315	-0.0530338731	-0.0037665911999999998	0.0287402998	-0.0154988796	-0.1350812841	0.0008794178	-0.09384692310000001	-0.0419006195	-0.0388070297	0.0340926935	0.0635644546	0.07994715200000001	-0.1704096493	-0.0007720952000000001	-0.1304917812	-0.041783908599999996	-0.1039064165	-0.0179066826	0.0036935182	-0.000751638	0.0190465949	0.1319395679	0.0029087414	0.11389274029999999	0.0649847504	0.1457265651	0.0243654603	0.0665813848	-0.1069765414	-0.0180181635	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0255478	-0.03023247	0.0006526900848400001	0.0009140022423009	0.0142233	-0.004115399999999997	0.00020230226289000004	1.6936517159999986e-05	0.037016	0.0755962	0.0013701842559999998	0.0057147854544399995	-0.00168756	-0.0026865640000000002	7.217626126095999e-06	2.8478587536e-06	-0.00026078900000000004	-0.00055889	6.801090252100003e-08	3.123580321000001e-07	-0.00111645	-0.00058796	1.2464606024999998e-06	3.456969616e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.8167232515483	-5.039717301608334	25.398750480130392	525359.2823051115	1038.7462112343403	12.471632536500465	1078993.6913536966	155.54161812549702	746.4113808574872	-1.3778609910694968	1.898500910711016	557129.9494735808	782.0129606259286	706.4273799182637	1.395639	26.233011	0.07747215000000003	0.0409042	0.01620831	-0.1652965703	0.000274428	0.1088879465	0.0035394328	0.1293837015	0.2259751523	0.1212631415	-0.015034653200000001	-0.0947400054	-0.11410407980000001	0.0056214276	-0.143831564	0.025893360600000002	0.060033414699999996	0.1185550445	-0.0476029697	0.054161214299999996	-0.0530944196	-0.09006751800000001	-0.0534656219	-0.0711709668	0.0254197176	-0.0792686345	0.0226866233	0.0245878892	0.0870237586	0.1893802859	0.013756820900000001	0.1753808841	0.0235165125	0.0164117773	-0.11017128710000001	0.027128514399999998	0.0783043533	0.0011755865	0.057244649400000014	0.0401460623	0.0315263353	0.1293586864	0.1014437467	-0.1593173493	-0.0210719742	0.0010612407	0.1992743505	0.0295459303	0.0287319146	-0.0382121112	-0.0874647726	-0.043055667199999995	-0.0356636627	0.0128128594	-0.062195721600000003	-0.08451523080000001	0.0006365701000000001	-0.0322282533	-0.0024043662	0.10831478369999999	-0.0107604376	0.0775968316	0.0494559213	0.2239655947	0.0061910227	-0.025405954100000003	0.0189616043	-0.0056244991	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0368221	-0.011274300000000004	0.0013558670484100002	0.00012710984049000009	0.0300901	0.0158668	0.00090541411801	0.00025175534224	0.040781800000000014	0.003765800000000007	0.0016631552112400007	1.418124964000005e-05	-0.00113486	0.0005527000000000002	3.054772900000002e-07	1.2879072195999998e-06	-0.000639394	-0.000378605	4.08824687236e-07	1.43341746025e-07	-0.00111645	0.0	1.2464606024999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.6589396147339	-3.1577836368144285	9.971597496932961	520791.62512586213	1006.6614217610097	-32.0847894733306	1013367.2180618973	1029.4337155479461	744.1967047838924	-2.2146760735947737	4.904790110953163	553828.7354112039	776.6114745854762	658.5747861478178	1.257753	23.641247	0.18263475	0.102088	-0.1087872424	-0.104342478	0.017619698	-0.0023435196	0.1359358358	-0.0528168521	0.0394317589	-0.0940637625	0.004777641	0.011200772	-0.1424734428	-0.0325941672	-0.110223914	-0.0820018656	0.009651309399999999	-0.0017020603	0.0526180126	-0.0034240996	0.0932069316	0.134620563	-0.0086330463	-0.0816384533	-0.0485112999	0.069601457	0.025485569700000002	0.0801869447	-0.099180331	-0.027888115	-0.0793271749	0.050548689699999996	-0.1237300633	0.13893928949999998	0.0754500007	-0.0746689976	0.0539333741	0.1736462346	-0.0221662326	0.06822628879999999	0.0552323867	-0.12034807380000001	0.0118790294	-0.09207159029999999	0.08909755009999999	0.0186111523	0.052837200099999995	0.104923639	0.0200482776	0.1307762993	0.0255337739	0.0756169554	0.07910560629999999	0.0320707242	-0.042302035599999996	0.026921080099999998	-0.0201621874	0.1261013192	-0.0346686005	-0.0382481643	-0.0892496373	-0.0478610338	-0.058558099599999996	-0.0243433449	0.1201898609	0.11256723369999999	-0.0255732705	0.1777712873	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.025548	0.011274100000000006	0.0006527003039999999	0.00012710533081000013	-0.0678706	-0.0979607	0.004606418344360001	0.009596298744490002	0.0678783	0.0270965	0.00460746361089	0.0007342203122499997	-0.000519784	0.0006150759999999999	3.7831848577599984e-07	2.7017540665600003e-07	-0.000426171	0.00021322300000000007	1.8162172124100001e-07	4.546404772900003e-08	-0.00101868	9.776999999999984e-05	1.0377089424000002e-06	9.55897289999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.1104002045831	0.4514605898492618	0.20381666418704344	521443.4300836232	1008.2359443302266	1.5745225692169242	1016539.7194394638	2.479121320973464	743.6906151795616	-0.5060896043307821	0.25612668761168755	553075.731106155	776.4809871958461	662.2275218816143	0.898325	16.885283999999995	0.22779287	0.144413	-0.1163166386	-0.0647942133	-0.0055118664	-0.0036063287	0.0789317023	-0.0765789907	0.0787921756	-0.027938863300000002	-0.0183315256	0.0807525332	-0.035367617999999997	0.0604789305	-0.0712595812	-0.026572417200000004	-0.0588530393	0.017785029299999998	-0.038538734	0.0473429708	0.09483538	-0.08441429800000001	0.0044736672	0.0273549915	-0.061635580499999995	-0.1124648902	-0.0411563693	0.0103251906	-0.1439065488	0.005792099100000001	-0.0723220024	0.0855855143	0.1860148467	-0.0275826802	-0.10269213	0.0158492149	0.046021623	-0.1269167264	-0.0262184101	-0.0203132437	0.0520325845	0.0576259895	0.022430553500000002	-0.011384964	0.0987957603	-0.0590744819	0.04443073	-0.0006686725999999999	0.0883852583	-0.0692185632	0.0488517788	0.0321358917	0.028923318700000002	0.0088774779	0.0035336022	0.0882299045	-0.0706312109	-0.0480257063	0.0553584299	-0.07743961860000001	-0.0387675255	0.0310406816	0.0145633619	0.1340888704	0.0018394616000000001	0.1024870439	0.0999627	-0.0414611913	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.00560523	0.01994277	3.14186033529e-05	0.0003977140752729	0.0663732	0.1342438	0.00440540167824	0.01802139783844	0.0680003	0.00012199999999999712	0.004624040800090001	1.4883999999999296e-08	-0.00178154	-0.0012617560000000002	1.5920282035360002e-06	3.1738847716e-06	-0.000631121	-0.00020495	3.9831371664099997e-07	4.2004502500000006e-08	-0.00102166	-2.979999999999866e-06	1.0437891556e-06	8.880399999999203e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.4855163793695	3.375116174786399	11.391409193304774	526329.2344762405	1031.536942811124	23.300998480897302	1064068.46438412	542.9365302067787	743.650285961923	-0.04032921763860031	0.0016264457953415903	553015.7478112499	776.4927648780201	665.87334557716	1.230474	23.128492	0.32123862	0.198641	-0.09099897539999999	0.0899767217	-0.0745403367	0.0763270533	-0.1417143298	-0.0856597023	0.1159976012	0.0172425089	-0.1022037182	0.1354401578	0.089979048	-0.11673122	-0.11049916900000001	-0.047637733200000004	0.0642781994	-0.0111846894	-0.0344388762	-0.1306230627	0.10306159220000001	0.034529281	0.0280023356	-0.13528343199999998	0.050960875700000005	-0.031283919300000004	0.0203273177	-0.0266195825	-0.1035268692	0.170534783	-0.0320368266	0.0406436807	0.0374186827	0.0906786184	0.0534001871	-0.0842398292	-0.06085729030000001	-0.08592296529999999	0.1077165111	-0.1415557308	0.0655014629	0.0363520662	0.0372529193	0.1686451703	0.04528889690000002	0.057835979	0.0918387854	0.1711625006	-0.0727141006	0.0022500113	-0.10148940140000001	-0.1372782011	0.1144779016	0.1371610422	0.0048183619	0.0084392211	0.0304726981	0.09228427689999999	0.0890980891	-0.0328433096	0.013005331799999999	0.0192448576	-0.0207228411	0.0607862016	0.0426598288	0.08434329189999999	0.0475845421	-0.0054086563	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0366994	-0.03109417	0.00134684596036	0.0009668474079889	-0.120456	-0.1868292	0.014509647936	0.034905149972639986	0.0180445	-0.0499558	0.00032560398024999987	0.00249558195364	-0.00101283	0.0007687100000000001	5.909150641000002e-07	1.0258246089e-06	-0.000449042	0.00018207900000000006	2.01638717764e-07	3.3152762241000014e-08	-0.00113806	-0.0001164	1.2951805636e-06	1.3548960000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.826608245552	3.3410918661825235	11.162894858271017	531188.2248867154	1023.3523287664633	-8.184614044660634	1047249.9887917436	66.9879070600561	746.0393551532036	2.389069191280555	5.707651600725925	556574.7194374078	778.6588866420727	692.8705919366445	1.244752	23.396875	0.3311518700000001	0.223471	0.0072970073	0.046802537199999994	-0.1147258649	-0.0043347864	-0.0278216254	0.0400411588	-0.0036145640000000002	-0.147590084	0.0987647802	0.014997296499999997	0.1208386706	0.0432034508	-0.14667575289999998	0.1389911924	-0.0464148608	-0.08584294630000001	0.0834093961	-0.0386632172	-0.0953884564	-0.09772505390000001	-0.049183159500000004	0.0663480132	-0.0818809828	-0.0209460441	-0.0472734667	-0.08458355740000001	-0.0573974696	0.022765765	0.0965836443	-0.0912099235	-0.0380219122	0.0731829384	-0.21562346899999998	-0.1080901317	0.035146331499999996	0.049573517000000004	0.0474645261	0.11811728949999999	0.0366412798	-0.004654796	0.1264281674	0.0690188788	-0.0542146781	-0.1571645023	0.0418849407	0.1030134818	-0.1218779845	-0.1204640956	0.0805817034	0.008402329200000001	-0.1026520748	-0.0925653416	0.0091223344	0.024068907900000002	-0.0650474729	-0.10589343300000001	-0.028236692799999998	-0.1084071527	-0.0920532539	0.0833086494	-0.028281029500000002	0.08818540150000001	-0.1643293635	0.1261426766	-0.0441486062	0.0945071803	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.00690218	0.02979722	4.76400887524e-05	0.0008878743197284	0.0965415	0.21699749999999998	0.00932026122225	0.04708791500625	0.0211596	0.0031150999999999987	0.0004477286721599999	9.703848009999996e-06	-0.00243609	-0.0014232600000000002	2.0256690276000004e-06	5.934534488100002e-06	-0.000363681	8.5361e-05	1.3226386976099994e-07	7.286500320999998e-09	-0.00125428	-0.00011622	1.5732183184e-06	1.3507088399999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.8953300146411	-0.9312782309109481	0.8672791433686249	529831.6114571233	1015.0212866474874	-8.331042118975915	1030268.2123475207	69.40626278815071	746.7944760581047	0.7551209049011051	0.5702075810186635	557701.9894708991	777.2373242907003	690.9053612212963	1.102616	20.725229	0.37364272	0.242362	0.020970028	0.045183532400000004	-0.09190809230000001	0.044964199100000005	0.0042159903999999995	0.0039131618	-0.08408866400000001	-0.10203023359999999	0.044974412199999994	-0.0549029501	0.013743415	-0.1066189193	-0.09603635949999999	-0.134691802	0.0953129212	0.0619381726	0.0387988014	-0.05912223480000001	0.0707011529	-0.0457384757	-0.0624234906	0.0218605568	0.0848842965	0.0814097276	0.0362960179	-0.039177760299999996	-0.08794212289999999	0.0546407111	0.0413301701	-0.0669001226	-0.0132931056	-0.0275098702	-0.10646563630000001	-0.0182984771	-0.1200926226	0.0707861462	-0.042254832400000004	-0.0366745833	-0.0938392249	-0.0016527534	-0.0036477931	0.0123942954	-0.0437559441	0.0931475175	0.0301526461	0.0608293538	-0.09534340109999999	0.1516394777	-0.065450846	0.0148168199	0.0683984454	-0.0752809341	-0.047381186500000005	0.07843735660000001	-0.04830602269999999	-0.0587875641	0.092900433	-0.14698987289999998	-0.0801887021	0.028259207	0.0089286859	-0.006793660799999999	-0.1382661024	0.025071437999999998	0.0676402658	-0.0076353531000000014	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0253709	-0.01846872	0.0006436825668100001	0.00034109361843840004	-0.14340899999999998	-0.2399505	0.020566141280999997	0.05757624245024999	0.053658800000000006	0.032499200000000006	0.0028792668174400012	0.0010561980006400004	-0.00101029	0.0014257999999999999	2.0329056399999998e-06	1.0206858841e-06	-0.000496177	-0.000132496	2.46191615329e-07	1.7555190016000004e-08	-0.00115809	9.61899999999999e-05	1.3411724481000005e-06	9.252516099999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3793295767041	0.4839995620629906	0.23425557607716674	530536.4477546089	1023.0298083096744	8.008521662187036	1046589.9886901292	64.13641921371901	747.5686934625301	0.7742174044253716	0.5994125893151594	558858.9514452743	780.6961535664992	698.4757019946431	1.311704	24.655331	0.3047982	0.223979	0.0271445693	-0.0904450268	-0.1445527894	-0.0398308514	0.016058967	0.08697830849999999	0.0015469479999999998	-0.0602055818	0.0453038926	-0.1309590186	-0.047120018799999996	0.0883299291	-0.1414111216	-0.028723583100000002	-0.0490510509	-0.0467986763	0.0336529166	0.003944749	0.14725755529999998	-0.035434664500000004	-0.0151381172	0.044361923	0.08932439789999999	-0.1111537965	-0.050498912199999996	0.0829720511	-0.0185845331	0.0770972329	0.1345371077	-0.0518186817	0.0114366114	-0.0967434246	0.025148329	0.033641355899999996	-0.110127055	-0.0280130852	-0.0442216809	0.048113459000000004	-0.0221610481	0.0917399889	0.06597774719999999	-0.0984754895	-0.0908444212	-0.1018980455	0.0628791047	0.0372788882	0.08498145189999999	0.05820145230000001	0.0950171158	0.0674253653	0.0891265701	0.0416524469	-0.0377027364	0.054468162	-0.0116881128	-0.0096849272	0.056943721399999994	-0.0177279923	-0.0380783065	0.0003007641	0.1502259209	0.0796750559	-0.0009226642999999999	0.0117367683	-0.0027559272999999997	0.0532071878	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0187942	0.0065767	0.00035322195364	4.325298289000002e-05	0.08303209999999997	0.22644109999999995	0.006894329630409995	0.05127557176920998	0.033202300000000004	-0.0204565	0.0011023927252900004	0.00041846839225000013	-0.0017492	-0.00073891	5.459879881e-07	3.0597006400000003e-06	-0.00052704	-3.086300000000001e-05	2.777711616e-07	9.525247690000004e-10	-0.0009013850000000002	0.0002567049999999999	8.124949182250005e-07	6.589745702499991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.7921656690293	-2.587163907674835	6.693417085175322	526774.2677465397	1012.3310915522743	-10.698716757400119	1024814.2389234193	114.46254025507416	745.8612074695097	-1.7074859930203274	2.915508416360613	556308.940807875	777.7967447588437	684.3671259994961	1.125781	21.160643	0.2901557	0.193719	-0.004117337800000001	-0.0538294775	-0.0776980835	-0.0456314394	0.0586271011	0.0185315186	-0.054719285	-0.0572882722	-0.0920365989	-0.053523125	-0.100187176	-0.11042613230000001	0.0261229671	-0.0031650883	-0.045207458799999996	-0.0174300402	-0.0327346939	0.1507735573	0.0915713583	0.010365875600000001	-0.05823669450000001	-0.0869767776	0.05162092150000002	0.0982183061	-0.0508835946	0.058932953499999996	-0.014511296000000003	0.09425331279999999	-0.035988266	-0.029717931	-0.0284075381	-0.0171432276	-0.0794425046	0.12158451529999999	-0.11594354970000001	-0.0295625882	-0.0388146397	-0.050354574299999996	0.0417517075	-0.0585980299	0.038287226800000004	-0.0742577409	0.0023232081	0.09842659990000001	-0.0642115566	0.0559554325	0.10252908880000004	0.041058659500000004	0.014069582800000001	0.044566886900000005	0.081860543	-0.08413013820000001	-0.0019104449	-0.0277893894	-0.058046132	0.0582688589	-0.015150478	0.014159345600000001	-0.0417612066	-0.0559676842	-0.1359248857	0.023790300299999997	0.05107557099999999	0.0370047512	0.051757118600000006	-0.06757175900000001	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.030629400000000005	-0.011835200000000004	0.0009381601443600002	0.0001400719590400001	-0.100805	-0.1838371	0.010161648025	0.03379607933640999	0.023989	-0.009213300000000004	0.000575472121	8.488489689000009e-05	-0.000187521	0.0015616789999999998	2.438841299041e-06	3.5164125440999995e-08	-0.000521482	5.558000000000017e-06	2.71943476324e-07	3.0891364000000196e-11	-0.00103955	-0.00013816499999999975	1.0806642025e-06	1.9089567224999938e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3458376130583	0.5536719440290199	0.3065526216048741	527578.2758178152	1021.6505231728777	9.319431620603382	1043769.7914994148	86.85180573110217	744.8923999716313	-0.9688074978784016	0.9385879679454092	554864.6875354968	778.642250180124	683.6074238753968	1.085332	20.400345	0.26610525	0.166074	-0.0112104672	-0.0547297764	-0.0775647822	-0.1274574296	0.04401593349999999	0.0772131301	0.0471936225	-0.0484931636	-0.0855322353	0.022136497	-0.0424432326	0.030122924500000002	-0.0650111385	-0.0016368303	-0.0437125879	-0.17050554699999998	-0.0791745306	0.0377202823	0.0607907304	-0.049026972099999996	-0.0986895101	0.0315938903	-0.0167134551	0.064102594	0.05312976639999999	0.0813681933	0.141936906	-0.0551934612	-0.1854549411	-0.0676211999	0.0040121342	-0.021477065400000002	-0.023175430499999997	0.0751362037	0.058952034699999996	-0.022685697400000003	-0.044572308899999996	-0.0090060776	-0.0459033229	0.0869921273	-0.12348466970000001	-0.0499343383	0.030540725699999997	-0.09892870529999999	-0.0407841282	0.1026268603	0.0385352283	-0.012718832900000001	0.0645480618	-0.08076845519999999	0.08229714099999999	-0.1030121861	-0.09377959460000004	0.0166140725	-0.0920052033	0.031610809	-0.008911284200000001	0.0620391514	0.0797160318	0.050420799100000004	0.0276568665	-0.1070105434	0.031541312	-0.08693339230000001	-0.0174817369	-0.16652369890000002	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0150614	0.015568000000000004	0.00022684576996	0.0002423626240000001	0.0457023	0.14650729999999998	0.00208870022529	0.021464388953290003	0.0428574	0.018868400000000004	0.0018367567347600004	0.0003560165185600001	-0.00180864	-0.0016211189999999999	2.628026812161e-06	3.2711786496e-06	-0.000535944	-1.4462000000000025e-05	2.87235971136e-07	2.0914944400000074e-10	-0.0011072	-6.765000000000005e-05	1.22589184e-06	4.576522500000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1367105044902	-2.2091271085680546	4.880242581810252	524373.9755002639	1007.455415370874	-14.195107802003688	1014966.4139601005	201.50108551050602	743.3893436243616	-1.5030563472697622	2.25917838306792	552627.7162142593	775.0473362003943	666.9608856754749	1.219466	22.921591	0.17879159999999994	0.109933	-0.0408750498	0.0007648285	0.0247899202	-0.0849676708	0.055309538600000006	-0.0553649409	-0.0383854208	-0.039844955099999996	-0.0793050251	0.08576257710000001	-0.059679499800000015	-0.10643080369999999	0.032365109100000004	0.0568485467	0.0194013719	-0.1043040068	0.001411884	0.07680484530000001	-0.0100512713	-0.0817575002	-0.0420989317	-0.0795046694	-0.10209015140000001	-0.0026071807	0.102801605	-0.0079127384	0.0879067068	0.0707896212	0.06842906950000001	-0.0837917719	-0.008743374	0.1434532398	0.010688563	-0.026634271600000002	-0.068667117	-0.0989535391	0.0657195825	0.1726863586	-0.0410588767	0.0701247064	0.0404609311	0.0050566457	0.0945351851	0.0916964583	-0.12841509380000002	0.04231686230000002	-0.0162840674	-0.0122577983	-0.0091583307	0.011493104399999999	0.047132404800000006	-0.10075595119999999	0.0829197107	-0.053803826299999996	-0.0429568225	-0.078584654	0.046678648899999994	0.0109816809	-0.031069202799999997	-0.0201208109	-0.06413981860000001	0.061597742999999996	0.0405553021	-0.0071624993000000015	-0.13375100369999998	-0.0202033133	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0206862	-0.0056247999999999975	0.00042791887043999987	3.163837503999997e-05	-0.061668	-0.1073703	0.0038029422239999992	0.01152838132209	0.0636283	0.0207709	0.00404856056089	0.0004314302868099998	-0.00113585	0.0006727899999999999	4.526463840999999e-07	1.2901552225000003e-06	-0.00048908	4.6863999999999984e-05	2.391992464e-07	2.196234495999998e-09	-0.000926342	0.0001808580000000001	8.581095009639999e-07	3.270961616400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0329608211282	0.8962503166379747	0.80326463007367	525672.7942770516	1016.6433562638236	9.187940892949657	1033563.713835372	84.4182578523365	744.0340285015077	0.6446848771461191	0.4156185908209067	553586.6355681822	776.3701292765057	660.864744420169	1.188578	22.340994	0.16581844999999998	0.101099	-0.0717832119	0.032906452200000005	0.006830564399999999	-0.1413832786	0.016090105	-0.0418804509	0.0131580577	0.0318281704	-0.0793056551	0.0929644217	0.0312354089	0.006082678	-0.0667978908	0.0213876834	0.0131827578	-0.0844485633	0.0567828386	-0.0191675912	-0.083064291	-0.1066829268	-0.0162930546	0.0464634067	0.011800863200000001	0.014820038600000003	0.0088726607	0.07543890519999999	-0.1304670868	-0.0168876007	0.0849806353	0.1059309336	-0.059035719800000004	-0.0840254917	0.097693789	0.1121836667	-0.043876950899999996	0.10804014619999999	-0.0699356885	0.0076315579000000005	-0.0946677434	-0.1073219115	-0.10672197050000001	0.0514004417	0.06372944309999999	-0.0551650008	-0.0468004079	0.043732296100000005	-0.1053602709	0.0036034427000000003	-0.017118771	0.0022453663	-0.0006135817	-0.08521111560000001	-0.1151283183	-0.0047862875	0.024674421600000003	0.083401293	0.08941667880000001	0.1656554106	0.0287681904	0.08625264369999999	0.0075553118999999985	0.0138952624	0.1376151129	0.0185140285	0.0201191481	0.084292184	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.0318615	-0.011175300000000004	0.00101515518225	0.00012488733009000005	0.0356439	0.0973119	0.00127048760721	0.009469605881610001	0.05341569999999999	-0.01021260000000001	0.002853237006489999	0.00010429719876000019	-0.00181248	-0.0006766299999999999	4.5782815689999993e-07	3.2850837504e-06	-0.000573965	-8.488499999999993e-05	3.2943582122499995e-07	7.205463224999988e-09	-0.0011072	-0.0001808580000000001	1.22589184e-06	3.270961616400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
