trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
-0.507785,-0.0152233,-0.103389,0.00553516,0.0129595,-0.012032,0.005224,0.0240885,0.005731,-0.00012598,8.1e-05,-3.64e-05,0.25784561,0.00023174886,0.010689285,3.0637996e-05,0.00016794864,0.00014476902,2.7290176e-05,0.00058025583,3.2844361e-05,1.587096e-08,6.561e-09,1.32496e-09,-0.029495616,0.030602483,0.022460327,-0.036893415,-0.028104355,0,0
-0.516991,-0.0851557,-0.103292,0.00667539,0.0133005,-0.0123838,-0.009206,-0.0699324,9.7e-05,0.00114023,0.000341,-0.0003518,0.26727969,0.0072514932,0.010669237,4.4560832e-05,0.0001769033,0.0001533585,8.4750436e-05,0.0048905406,9.409e-09,1.3001245e-06,1.16281e-07,1.2376324e-07,0.055447221,0.046967723,0.0076468099,-0.062609571,-0.019145294,0,0
-0.493994,-0.0945287,-0.103366,0.00635219,0.0134681,-0.0118798,0.022997,-0.009373,-7.4e-05,-0.0003232,0.0001676,0.000504,0.24403007,0.0089356751,0.01068453,4.0350318e-05,0.00018138972,0.00014112965,0.00052886201,8.7853129e-05,5.476e-09,1.0445824e-07,2.808976e-08,2.54016e-07,-0.053540705,-0.0061902173,-0.032433153,0.020870705,-0.049794488,0,0
-0.489029,-0.047265,-0.118856,0.00594364,0.0136601,-0.0118464,0.004965,0.0472637,-0.01549,-0.00040855,0.000192,3.34e-05,0.23914936,0.0022339802,0.014126749,3.5326856e-05,0.00018659833,0.00014033719,2.4651225e-05,0.0022338573,0.0002399401,1.669131e-07,3.6864e-08,1.11556e-09,-0.099205098,-0.011005879,0.057007853,-0.082367663,0.021831641,0,0
-0.500039,-0.0575404,-0.113492,0.00603439,0.0135098,-0.0119955,-0.01101,-0.0102754,0.005364,9.075e-05,-0.0001503,-0.0001491,0.250039,0.0033108976,0.012880434,3.6413863e-05,0.0001825147,0.00014389202,0.0001212201,0.00010558385,2.8772496e-05,8.2355625e-09,2.259009e-08,2.223081e-08,0.0072433129,0.048699379,-0.000645026,-0.098746918,0.079332939,0,0
-0.528487,-0.0991947,-0.113357,0.00683319,0.0139999,-0.0127212,-0.028448,-0.0416543,0.000135,0.0007988,0.0004901,-0.0007257,0.27929851,0.0098395885,0.012849809,4.6692486e-05,0.0001959972,0.00016182893,0.0008092887,0.0017350807,1.8225e-08,6.3808144e-07,2.4019801e-07,5.2664049e-07,-0.030215911,0.026268762,0.08475899,0.085826833,-0.17753322,0,0
-0.537162,-0.112913,-0.103423,0.00718374,0.0144347,-0.0127527,-0.008675,-0.0137183,0.009934,0.00035055,0.0004348,-3.15e-05,0.28854301,0.012749346,0.010696317,5.160612e-05,0.00020836056,0.00016263136,7.5255625e-05,0.00018819175,9.8684356e-05,1.228853e-07,1.8905104e-07,9.9225e-10,-0.01092245,-0.050541432,-0.026161603,-0.11711219,-0.013929592,0,0
-0.51913,-0.0127988,-0.116242,0.00635537,0.0145054,-0.0125997,0.018032,0.1001142,-0.012819,-0.00082837,7.07e-05,0.000153,0.26949596,0.00016380928,0.013512203,4.0390728e-05,0.00021040663,0.00015875244,0.00032515302,0.010022853,0.00016432676,6.8619686e-07,4.99849e-09,2.3409e-08,0.01669565,-0.11947275,-0.11993142,0.031004865,0.032121566,0,0
-0.515538,-0.0568177,-0.11069,0.00630386,0.0144609,-0.0127638,0.003592,-0.0440189,0.005552,-5.151e-05,-4.45e-05,-0.0001641,0.26577943,0.003228251,0.012252276,3.9738651e-05,0.00020911763,0.00016291459,1.2902464e-05,0.0019376636,3.0824704e-05,2.6532801e-09,1.98025e-09,2.692881e-08,0.10287919,-0.038860362,-0.001797391,0.0059402432,-0.039017097,0,0
-0.544922,-0.114758,-0.10382,0.00745763,0.0147196,-0.0137456,-0.029384,-0.0579403,0.00687,0.00115377,0.0002587,-0.0009818,0.29693999,0.013169399,0.010778592,5.5616245e-05,0.00021666662,0.00018894152,0.00086341946,0.0033570784,4.71969e-05,1.3311852e-06,6.692569e-08,9.6393124e-07,-0.018330902,0.053591225,0.091565128,-0.067318699,0.0064868868,0,0
-0.492082,-0.0695524,-0.120324,0.00722412,0.0143194,-0.0127179,0.05284,0.0452056,-0.016504,-0.00023351,-0.0004002,0.0010277,0.24214469,0.0048375363,0.014477865,5.218791e-05,0.00020504522,0.00016174498,0.0027920656,0.0020435463,0.00027238202,5.452692e-08,1.6016004e-07,1.0561673e-06,-0.088810583,0.11292742,-0.14085787,0.0091231158,-0.01543176,0,0
-0.511964,-0.0318063,-0.103531,0.0074032,0.0144697,-0.0129676,-0.019882,0.0377461,0.016793,0.00017908,0.0001503,-0.0002497,0.26210714,0.0010116407,0.010718668,5.480737e-05,0.00020937222,0.00016815865,0.00039529392,0.0014247681,0.00028200485,3.2069646e-08,2.259009e-08,6.235009e-08,0.094855863,-0.022041314,0.15539547,-0.043088745,-0.014531611,0,0
-0.526297,-0.0665768,-0.101106,0.00803099,0.0151846,-0.0132981,-0.014333,-0.0347705,0.002425,0.00062779,0.0007149,-0.0003305,0.27698853,0.0044324703,0.010222423,6.44968e-05,0.00023057208,0.00017683946,0.00020543489,0.0012089877,5.880625e-06,3.9412028e-07,5.1108201e-07,1.0923025e-07,0.032259779,-0.032578949,0.042433081,0.0036797116,-0.052181042,0,0
-0.52899,-0.0762459,-0.113975,0.00753189,0.0149059,-0.0134879,-0.002693,-0.0096691,-0.012869,-0.0004991,-0.0002787,-0.0001898,0.27983042,0.0058134373,0.012990301,5.6729367e-05,0.00022218585,0.00018192345,7.252249e-06,9.3491495e-05,0.00016561116,2.4910081e-07,7.767369e-08,3.602404e-08,-0.013180374,0.0085780953,0.021152426,-0.07938712,0.10496478,0,0
-0.501977,-0.0230381,-0.108453,0.0067386,0.0149915,-0.0130347,0.027013,0.0532078,0.005522,-0.00079329,8.56e-05,0.0004532,0.25198091,0.00053075405,0.011762053,4.540873e-05,0.00022474507,0.0001699034,0.00072970217,0.00283107,3.0492484e-05,6.2930902e-07,7.32736e-09,2.0539024e-07,-0.027148646,0.069990661,-0.15733238,0.064616062,-0.0065958147,0,0
-0.503191,-0.0448547,-0.1112,0.00707682,0.0153811,-0.0131846,-0.001214,-0.0218166,-0.002747,0.00033822,0.0003896,-0.0001499,0.25320118,0.0020119441,0.01236544,5.0081381e-05,0.00023657824,0.00017383368,1.473796e-06,0.00047596404,7.546009e-06,1.1439277e-07,1.5178816e-07,2.247001e-08,0.047146233,-0.10135085,0.040135453,0.19792832,-0.14525922,0,0
-0.496484,-0.109426,-0.0929021,0.00720447,0.01501,-0.013094,0.006707,-0.0645713,0.0182979,0.00012765,-0.0003711,9.06e-05,0.24649636,0.011974049,0.0086308002,5.1904388e-05,0.0002253001,0.00017145284,4.4983849e-05,0.0041694528,0.00033481314,1.6294522e-08,1.3771521e-07,8.20836e-09,0.012728739,-0.05364185,-0.086558204,-0.084179463,-0.015274831,0,0
-0.49268,-0.00594041,-0.120069,0.00707748,0.0162801,-0.0131325,0.003804,0.10348559,-0.0271669,-0.00012699,0.0012701,-3.85e-05,0.24273358,3.5288471e-05,0.014416565,5.0090723e-05,0.00026504166,0.00017246256,1.4470416e-05,0.010709267,0.00073804046,1.612646e-08,1.613154e-06,1.48225e-09,-0.0077371374,0.040198236,-0.021424307,-0.015290319,0.03801581,0,0
-0.511811,-0.00786531,-0.113994,0.0065373,0.0161449,-0.0134933,-0.019131,-0.0019249,0.006075,-0.00054018,-0.0001352,-0.0003608,0.2619505,6.1863101e-05,0.012994632,4.2736291e-05,0.0002606578,0.00018206914,0.00036599516,3.70524e-06,3.6905625e-05,2.9179443e-07,1.827904e-08,1.3017664e-07,0.061872027,0.14959496,-0.024180449,0.019912384,0.06024948,0,0
-0.527778,-0.106257,-0.111141,0.00728803,0.0165287,-0.0137155,-0.015967,-0.09839169,0.002853,0.00075073,0.0003838,-0.0002222,0.27854962,0.01129055,0.012352322,5.3115381e-05,0.00027319792,0.00018811494,0.00025494509,0.0096809247,8.139609e-06,5.6359553e-07,1.4730244e-07,4.937284e-08,-0.068791133,-0.081144224,0.098867729,-0.03993527,0.033178382,0,0
-0.535609,-0.0213476,-0.133393,0.00719381,0.0167536,-0.0139986,-0.007831,0.0849094,-0.022252,-9.422e-05,0.0002249,-0.0002831,0.286877,0.00045572003,0.017793692,5.1750902e-05,0.00028068311,0.0001959608,6.1324561e-05,0.0072096062,0.0004951515,8.8774084e-09,5.058001e-08,8.014561e-08,-0.035605788,0.028030709,-0.040319628,-0.094113228,0.093436426,0,0
-0.546405,-0.0218,-0.0837292,0.00706208,0.0170201,-0.0144284,-0.010796,-0.0004524,0.0496638,-0.00013173,0.0002665,-0.0004298,0.29855842,0.00047524,0.0070105789,4.9872974e-05,0.0002896838,0.00020817873,0.00011655362,2.0466576e-07,0.002466493,1.7352793e-08,7.102225e-08,1.8472804e-07,0.14970483,0.074247235,0.082941362,-0.0086387974,0.042828559,0,0
-0.559767,-0.0864995,-0.0829975,0.00770094,0.0170143,-0.0145645,-0.013362,-0.0646995,0.0007317,0.00063886,-5.8e-06,-0.0001361,0.31333909,0.0074821635,0.006888585,5.9304477e-05,0.0002894864,0.00021212466,0.00017854304,0.0041860253,5.3538489e-07,4.081421e-07,3.364e-11,1.852321e-08,-0.083228983,-0.030360014,0.012373161,0.056405767,-0.072445385,0,0
-0.556861,-0.0394815,-0.131676,0.00744615,0.0171559,-0.0147208,0.002906,0.047018,-0.0486785,-0.00025479,0.0001416,-0.0001563,0.31009417,0.0015587888,0.017338569,5.544515e-05,0.0002943249,0.00021670195,8.444836e-06,0.0022106923,0.0023695964,6.4917944e-08,2.005056e-08,2.442969e-08,-0.051379363,-0.0047863378,-0.036676922,-0.12740094,-0.037489391,0,0
-0.547987,0.00769216,-0.10829,0.00737477,0.0170421,-0.0146226,0.008874,0.04717366,0.023386,-7.138e-05,-0.0001138,9.82e-05,0.30028975,5.9169325e-05,0.011726724,5.4387233e-05,0.00029043317,0.00021382043,7.8747876e-05,0.0022253542,0.000546905,5.0951044e-09,1.295044e-08,9.64324e-09,0.055900092,0.022321176,0.0046780405,-0.05097962,-0.12440386,0,0
