global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
758.935529135039	2.199477214550029	4.837700017324755	575983.1373834816	1014.6941049519696	-1.4738600346871635	2.172263401848047	1029604.1266242787	791.0136384488727	0.4503388225697336	0.202805055113494	625702.576212124	801.9108038301029	656.4283031155941	1.388131	25.597586	0.11500458000000002	0.06254259999999999	-0.026271952799999998	0.0525620468	0.056461073	0.062486843099999995	-0.031130005699999998	-0.0904201823	-0.04300777769999999	-0.1316851479	0.0527930155	-0.0434502805	-0.0262393933	-0.10711344449999999	-0.0821936224	-0.0930745529	-0.0234398454	0.0188051996	-0.08381972230000001	-0.0461772016	0.1020203056	-0.0158564686	-0.2613519442	0.010245050300000001	0.2082751668	-0.1532993436	0.022289559599999998	-0.0570729735	0.053499919699999995	0.029703136	0.1241405155	0.0947713701	0.0084164301	-0.058571747599999995	0.053369222599999995	-0.052865561	-0.0707594433	-0.0167927951	0.0890672553	-0.1814839429	0.1534697613	0.1578154362	-0.07483015309999999	-0.0335640877	-0.14024716240000001	-0.0863391973	-0.0712867989	-0.11094278869999999	-0.003731823	-0.087415724	0.0236471705	0.009373084	0.0767845453	-0.0173699443	-0.0734523465	-0.14041584140000002	-0.0259075975	0.1201618591	0.1258977732	-0.1926120233	0.0107413785	-0.0089682796	-0.0198295307	-0.1030018589	-0.229023858	0.005865036600000001	0.0179182302	-0.0376680381	-0.08029703099999999	0.1582662168	-0.0157234833	0.0751364298	-0.0488760304	-0.1774780089	-0.0905940551	-0.09365932789999999	-0.0506788705	-0.0668528388	0.11090574460000001	0.00871833	0.00247128	6.107224838400001e-06	7.60092779889e-05	0.151481	0.037618	0.0014151139240000002	0.022946493361000003	0.0451573	-0.023523699999999988	0.0020391817432900004	0.0005533644616899995	0.00416192	0.0003358500000000004	1.1279522250000026e-07	1.7321578086400007e-05	-0.00106763	-0.000691982	1.1398338169e-06	4.788390883239998e-07	0.00131308	0.0	0.0	1.7241790864000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.1390092843466	-3.796519850692448	14.413562976701806	570234.9233429446	1018.5659168061436	3.871811854173984	14.990927034122185	1037476.5268791398	790.0678756235468	-0.9457628253259144	0.8944673217684562	624207.2480923042	803.3314098997004	655.8382613862153	1.360271	25.083828	0.09765061	0.0544265	-0.0672856694	0.0872346548	-0.0481985321	-0.0361633112	0.1399400635	0.15650569220000002	0.029788070099999998	-0.1280173667	-0.0520402701	-0.0721793243	-0.09532175179999999	-0.050918448899999996	0.0290551725	-0.1036273446	-0.0153550647	-0.142998229	-0.0179113993	-0.0132043531	0.1711034256	0.12805141150000002	0.1023707905	-0.0472564047	-0.1057195042	-0.0078231745	0.0152771944	-0.0966037236	-0.0070694413	0.0807484198	0.140339297	0.0823777596	-0.0102226724	-0.1322002109	-0.10963071560000001	0.0246594809	-0.017156728700000002	0.0730141787	-0.0239873341	-0.001451223	-0.0576905683	0.0972633644	0.0079145496	0.08841431529999999	-0.12077270050000001	0.0271169369	0.0176514984	0.08927309580000001	-0.0832040205	-0.1004592466	0.1502602973	-0.0637022738	-0.0744856867	-0.0783073691	-0.031414481699999997	-0.0145677702	-0.0898786884	0.0902867777	-0.0094846367	0.2101296875	0.018745351299999997	-0.0759264199	-0.0138036944	-0.0011598887	-0.0364723541	0.0086331306	0.027550498399999998	0.11175918289999999	0.031731511000000004	0.042750944699999995	-0.1062193016	0.0013605307999999998	0.0813220798	-0.13961839380000002	0.0028246651	0.0818713397	-0.0526659867	-0.0632023111	0.1118366891	-0.00768468	-0.01640301	0.0002690587370601	5.90543067024e-05	0.18674	0.03525900000000001	0.001243197081000001	0.03487182760000001	0.0715664	0.0264091	0.005121749608960001	0.0006974405628099999	0.00377033	-0.00039159000000000025	1.533427281000002e-07	1.42153883089e-05	-0.00106763	0.0	1.1398338169e-06	0.0	0.00131308	0.0	0.0	1.7241790864000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.6334769556813	-3.5055323286652538	12.288756907317238	564952.8836804867	1003.7590879589992	-14.806828847144404	219.24218050862763	1007532.3066602818	787.6240992638867	-2.443776359660092	5.9720428960335274	620351.7217412489	799.0626735364829	647.5754374551508	1.373483	25.327457	0.14432805499999998	0.0765596	0.0079887907	-0.0138332873	0.0800053725	0.1309529176	0.054833030899999996	-0.0923619066	-0.098953989	0.068155465	-0.08636350109999999	0.1223225434	-0.0723250905	0.10829611210000001	-0.0072431970999999986	0.0485078156	-0.0325648837	-0.0749446087	0.017626997	0.0210669889	-0.0766801103	0.0413386278	-0.0438222132	-0.0934317107	0.0145916049	0.0538091611	-0.006997276899999999	0.0809174962	-0.0667286712	-0.0455394682	-0.0044593224	0.12778311539999998	0.0285859419	-0.0381129555	0.0481892509	-0.133526228	0.037110925	0.10001103720000001	-0.0079765814	-0.060076981200000004	0.0378702436	-0.0355650565	-0.0018557298	-0.1261281685	0.0050186747	0.0226789831	0.0877661447	0.0877516951	-0.11819112949999999	0.0120486457	-0.004492842	-0.056742450199999996	-0.0719353781	0.11647083529999999	0.0095838899	0.054793614500000004	0.00829701	0.027694545499999997	0.0114077648	0.0481183946	0.1624015402	0.07826184280000001	0.0023829909	-0.1045222947	-0.05651977530000001	0.0079017851	-0.0093011814	-0.011378734199999999	-0.055853866399999993	-0.0015624547	-0.08857003890000001	0.0639638775	-0.0440460846	-0.0274423925	-0.0310796152	-0.059072004500000004	-0.054632281799999995	-0.0594518474	0.1123698164	-0.000230625	0.007454055	5.5562935943025e-05	5.3187890625000006e-08	0.118393	-0.068347	0.004671312409000001	0.014016902449000005	0.08185789999999997	0.010291499999999969	0.006700715792409996	0.00010591497224999932	0.00435615	0.0005858199999999995	3.431850723999994e-07	1.89760428225e-05	-0.00091929	0.00014833999999999995	8.450941041e-07	2.2004755599999986e-08	0.00174363	0.0004305499999999998	1.8537330249999983e-07	3.0402455769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.1353312866884	0.5018543310070527	0.2518577695505364	565707.5565697365	1003.0600050580664	-0.6990829009328081	0.4887169023766304	1006129.373747088	787.5914965798581	-0.03260268402857491	0.0010629350058670938	620300.3654849007	799.8943633148233	635.0959055641445	1.135732	20.943264000000006	0.13613680499999994	0.0785044	0.0363735668	-0.1093158433	-0.0313616052	0.0339660722	-0.025725448199999997	0.027860000099999997	0.0340146114	0.0442453037	-0.0981263601	0.0350275417	0.09356088679999999	-0.0872261747	0.0031870364	0.0759850765	-0.0441166718	-0.0026956707	0.0209238482	-0.0082593901	0.040118242	0.0542129472	-0.1424923157	-0.0230699447	0.17501935710000002	-0.016714583999999998	-0.010585538799999999	0.107089386	0.0788262499	-0.028123955	0.0303562875	-0.0058510017000000004	-0.0618732697	0.0729687391	-0.0333378347	-0.0087795666	-0.056349721900000004	0.0687207809	-0.1538992703	-0.0249245546	-0.0388819288	0.0724603952	-0.0895039338	-0.0461778637	0.060112772	-0.0094500262	-0.0296316755	0.0393924913	-0.0208903267	0.0386189432	-0.036909216	-0.1010050777	0.11887863550000001	-0.0467835993	0.0295881954	0.0662040388	-0.0276399165	0.0842313158	0.0519004533	-0.07425541599999999	-0.0847300388	0.0364503287	-0.010973188500000002	-0.0979533018	-0.11597955230000001	-0.1548662273	0.0635593797	-0.0750404317	0.0469676843	-0.057530487400000004	-0.018951554	-0.07500755690000001	-0.0471717629	-0.10103002679999999	-0.0192064804	-0.0005747565	-0.0565769786	-0.0556073782	0.11250323	0.00388238	0.004113005	1.6916810130025007e-05	1.50728744644e-05	0.183549	0.06515599999999998	0.004245304335999997	0.033690235401	0.0984007	0.016542800000000024	0.00968269776049	0.0002736642318400008	0.00365269	-0.0007034599999999995	4.948559715999994e-07	1.33421442361e-05	-0.00106763	-0.00014833999999999995	1.1398338169e-06	2.2004755599999986e-08	0.00158893	-0.00015470000000000002	2.3932090000000008e-08	2.5246985449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.7957961088397	2.660464822151312	7.07807306990461	569716.6938235771	1011.4844620988868	8.424457040820357	70.97147643262768	1023100.8170674742	787.2889527917047	-0.3025437881534572	0.09153274375024398	619823.895187859	798.6983957643988	638.6436838874058	1.111269	20.492146	0.22551662	0.11525800000000005	0.013349736599999999	-0.0922051881	-0.0210336573	-0.083603571	0.0179497436	-0.12467422289999999	-0.0151367507	0.1241731711	0.127398117	0.0355968496	0.0370713575	0.0269200377	0.0288984899	0.1250268687	-0.0331783034	0.14600780189999998	-0.0447614441	-0.056362992599999995	-0.011656760300000001	0.045570356	-0.0151003423	-0.0371512111	-0.06541284309999999	-0.0242274856	-0.0687168581	-0.0290095738	-0.0296719825	0.0554121315	-0.026246514900000004	0.0411433252	-0.0361426398	-0.0112396275	-0.0444676061	0.0017306463	-0.0161560841	0.0403075421	-0.0241114945	-0.0714799183	-0.0254173578	-0.0227950121	-0.0080847955	0.0916774124	-0.033798848	0.0653728587	0.0192240697	0.0081237704	-0.0305595127	0.1180439519	-0.1472947989	0.0177359901	-0.0891059965	0.0007338860000000001	0.012197178000000001	-0.0161029801	-0.0428515432	0.0844302319	0.0086680808	0.0408055252	0.029633656499999998	-0.038908883	-0.0349628726	-0.0429107678	0.0295338769	0.0444728779	0.10853796980000001	0.031182200299999997	0.05307077599999999	0.025119596	0.014091058	-0.0084798241	-0.0074178338	0.0082327523	0.10772087699999999	0.061621162199999996	-0.0584993082	-0.051674982300000005	0.11223645550000001	0.028154200000000008	0.024271820000000003	0.0005891212461124003	0.0007926589776400003	0.0870164	-0.0965326	0.00931854286276	0.0075718538689599985	0.08356569999999999	-0.014835	0.006983226216489999	0.000220077225	0.00438337	0.00073068	5.338932624000001e-07	1.92139325569e-05	-0.000457206	0.000610424	2.0903732643599998e-07	3.7261745977600003e-07	0.00204537	0.00045644	2.083374736e-07	4.1835384369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.1025466676532	1.306750558813519	1.7075970229594444	571691.0610773107	1006.039661872248	-5.44480022663879	29.64584950800582	1012115.801260027	787.9363326609297	0.6473798692250057	0.4191006950777855	620843.6643271552	798.9451656610776	650.3070867815766	1.187426	21.896517000000006	0.1961191	0.0963397	-0.009318367	-0.0064888115	0.0667607509	0.0033070913	-0.1406156002	0.008042188	0.0469095581	-0.0066006077	0.0083673288	-0.0164584647	0.0297787388	-0.07163915400000001	-0.045249685899999996	0.0679037945	-0.0414218495	-0.005115021599999999	-0.0657522143	-0.050948170099999995	0.0735146619	-0.0529222006	-0.0210598711	-0.1592631706	0.0320652144	0.0182334606	-0.092781535	-0.1136382195	-0.0266607671	0.0015990641000000001	-0.0445411856	-0.1728663938	-0.1074694692	0.0042271527	-0.057777036399999995	-0.0206813953	-0.1421867212	-0.0200170942	-0.1124529602	-0.0807632847	0.0840010565	-0.0261930412	0.0069908792	-0.0375995447	0.114980303	-0.1289133962	0.0469389682	-0.045171460999999996	-0.0503237813	0.0396891856	-0.0256470487	-0.0669857311	0.0748316134	-0.0691745632	-0.059307677	-0.1001117017	0.05700081	0.052577434400000005	0.07971599110000001	-0.14433142289999998	0.0150695113	-0.0251783698	-0.1328994068	0.0112388029	0.1457808216	0.0255416366	0.0244486825	0.0248720242	0.0646810942	-0.10495382789999999	-0.032875027700000004	-0.0772602225	-0.1258602233	-0.1052489335	-0.007735715600000002	-0.012701243000000001	-0.0603985106	-0.0476608776	0.1115704417	0.0280071	-0.00014710000000000764	2.1638410000002247e-08	0.0007843976504099997	0.166218	0.07920160000000001	0.006272893442560002	0.027628423524	0.0677465	-0.01581919999999999	0.00458958826225	0.0002502470886399997	0.00355171	-0.0008316600000000001	6.916583556000002e-07	1.26146439241e-05	-0.00119163	-0.0007344239999999999	1.4199820569e-06	5.39378611776e-07	0.00159243	-0.00045294	2.051546436e-07	2.5358333049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.5638889819425	-1.5386576857107457	2.367467473796748	569366.6625555531	1007.2414374316983	1.2017755594503114	1.4442644952921093	1014535.3132794738	788.8207089640547	0.8843763031250091	0.7821214455290579	622238.1108905539	799.8141328734563	642.3081764962335	1.256007	23.161171	0.16607760000000002	0.07975189999999999	-0.0434358977	0.0181706549	-0.08095470980000001	-0.06771630349999999	0.06287939690000001	0.0941447809	-0.0046461116	-0.04932032	-0.010717761499999999	-0.050355544599999996	0.0449358387	0.0910126459	0.0212844429	0.009838379599999999	-0.0019085573	-0.0166410734	-0.0839115845	-0.0433873355	-0.1292383773	0.0018581659	0.061214512400000004	-0.031357631600000005	0.0047345	-0.0505043947	0.0793173705	-0.0250309275	-0.1172649042	0.0268047535	0.0068839782999999995	-0.0519238979	0.1912938816	0.0077490571	-0.0164335247	0.0700767003	0.1292837029	-0.1492870111	-0.0339236638	0.08720819029999999	0.0454134551	0.1185902561	-0.0257942006	-0.0998970182	0.0029207235	-0.0344786886	0.0592950943	-0.056844452300000015	0.0840018999	0.0033300372999999998	0.011619313899999999	0.011072509	-0.14399962730000002	-0.0160221526	0.0294889095	0.0041382231	0.012911763	-0.1329971401	0.0819568462	-0.10680496449999999	0.024645529700000002	0.021014017200000002	0.0184180497	-0.0597918315	0.0133914205	0.007181710300000001	0.010300498100000001	0.08183478	0.0091390841	0.0217843982	-0.0028665719	-0.0826503196	0.0025616521	0.1586257158	-0.025530879300000003	0.0679567219	-0.0622738351	-0.0435714113	0.1105075577	0.0526187	0.024611600000000008	0.0006057308545600004	0.0027687275896900003	0.101772	-0.064446	0.004153286916000001	0.010357539984	0.08353449999999997	0.01578799999999997	0.006978012690249996	0.000249260943999999	0.00429976	0.0007480499999999997	5.595788024999995e-07	1.84879360576e-05	-0.00104628	0.00014535000000000004	1.0947018383999998e-06	2.1126622500000008e-08	0.00192367	0.00033124	1.097199376e-07	3.7005062689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.2308574608232	1.6669684788807901	2.7787839095821347	571885.1097759319	1012.9288739662848	5.687436534586482	32.34693433494909	1026024.9037146056	790.3634656923795	1.5427567283247754	2.380098322791365	624674.407901269	801.9541934199924	661.1958577090147	1.196577	22.065264000000006	0.1718166	0.0924644	-0.0137440953	0.0202487626	0.1563163482	0.009408686	-0.0183875417	-0.0215450406	-0.0337703472	-0.0009194182	0.0308043604	0.07751418610000001	-0.1274166138	0.0163984034	-0.012265438799999999	-0.07428506480000001	0.0259131293	-0.049139210499999995	-0.06187223240000001	0.0670043295	-0.0213560619	0.0228379871	-0.1981539252	-0.05632975	-0.0526203704	0.078697947	0.020349933799999997	-0.0565087356	-0.009989289699999999	-0.0464054321	0.1213071849	0.011696735900000001	-0.1026851856	0.07768032309999999	-0.0029202534999999996	0.0924810149	0.0085872412	-0.0338402362	-0.008755687600000001	-0.0675310782	0.0523570791	-0.04355482769999999	-0.0775303378	-0.1556093233	0.047866347000000004	0.1067246317	-0.0307330843	-0.0041650645	0.0028431631	-0.060118226799999994	0.0058154606999999995	0.042543002999999996	0.0579248442	0.1272630132	-0.1279335215	-0.0372619582	0.010871851	0.0021650433	0.1134918809	0.044072506	0.0149207929	-0.0315034709	-0.013066530500000001	-0.0391181398	-0.0156743872	-0.1292251028	-0.0467629504	0.0712612492	-0.0187548354	-0.0180652384	-0.014728024	-0.0914086859	-0.0301848948	-0.0658347803	-0.0024021812	-0.10423733380000001	-0.0641245402	-0.0394130496	0.10905158429999999	0.0557332	0.0031144999999999927	9.700110249999953e-06	0.0031061895822400002	0.177656	0.07588400000000001	0.005758381456000001	0.031561654336	0.0680329	-0.015501599999999975	0.004628475482409999	0.00024029960255999926	0.00320692	-0.00109284	1.1942992655999995e-06	1.02843358864e-05	-0.00129517	-0.0002488900000000001	1.6774653289e-06	6.194623210000005e-08	0.00212827	0.00020459999999999988	4.186115999999995e-08	4.5295331928999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.6772614235804	-1.5535960372428692	2.413660646936746	569537.7689097951	1009.1491394802548	-3.779734486029952	14.286392784884105	1018381.9857137387	789.4029404629217	-0.9605252294577441	0.9226087164248518	623157.0024115072	801.3919086649447	655.3646228702139	1.177829	21.719538	0.15406999999999998	0.0889512	-0.036446172	0.046772491500000006	-0.030829111800000007	0.0645590422	-0.1076420117	-0.0372895337	0.0510562483	0.0017176739000000002	0.0027452607	-0.0028145921000000003	-0.0032449884999999996	-0.0340131687	0.0169803411	-0.046007146	-0.0219829352	-0.07137555820000001	0.0182160721	-0.040050945899999996	-0.1354094235	-0.0358216458	-0.019629459	-0.082867567	0.046406727099999996	0.0750921954	-0.0106406266	-0.0501320038	-0.0926088847	-0.0054092474	0.0092849544	0.1130460759	-0.058898044299999994	-0.0539189334	0.069545212	0.0111583331	-0.0596215011	0.021303005299999997	-0.06516406400000001	-0.010268545	0.1060946052	0.005833928100000001	0.0069863612	0.1618178016	0.018149873400000002	0.1515571716	0.016636473	0.0442628126	0.0424776109	-0.0290939339	0.0170363658	-0.0053277613	0.0301240545	-0.0125409126	-0.0295456662	0.1038043278	0.1557392417	0.0437814507	-0.0199998877	-0.0619901679	0.0891530161	0.024667521	0.011206447900000001	-0.0197380518	0.0151562137	0.0143037463	-0.012699469199999999	0.0131747679	-0.0575570105	0.0292155182	-0.0405176406	-0.08986663449999999	0.0938077551	-0.0514434996	-0.1810887491	0.0495380232	-0.06594989429999999	-0.0351923678	0.1072077007	0.05199680000000001	-0.0037363999999999865	1.3960684959999905e-05	0.002703667210240001	0.105909	-0.07174700000000002	0.005147632009000003	0.011216716280999996	0.111124	0.043091100000000014	0.012348543376	0.0018568428992100008	0.00319211	-1.480999999999965e-05	2.1933609999998962e-10	1.01895662521e-05	-0.00174085	-0.00044568	3.0305587225e-06	1.9863066239999995e-07	0.00187885	-0.00024941999999999976	6.221033639999987e-08	3.5300773225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2013653760469	-0.4758960475335243	0.2264770480580305	568819.6995350933	1014.5613808177077	5.412241337452882	29.29235629483377	1029334.7954467336	789.3964997228952	-0.006440740026505409	4.14831320890289e-05	623146.8337747589	801.5795048329968	648.6194579381432	1.138407	20.992584	0.1030563	0.0652102	-0.0157081392	0.0041504603000000004	-0.0124561513	-0.0301524504	0.0050667807	0.1380957316	-0.0259329846	-0.0717711135	-0.0668823629	-0.0245420173	0.0686323663	0.060686725899999995	0.0657125496	-0.0284810695	0.0041690395	-0.0133566879	-0.0065204619999999994	-0.021079378500000003	-0.1574178241	0.0719534084	0.0348980341	-0.0930813959	0.0253792902	-0.1170956094	0.13289776039999998	0.0916728626	-0.014487141299999999	0.1176214334	0.0250219946	0.10172961800000001	-0.162963015	0.0437316326	0.0362914323	-0.0002469868	-0.0297540813	-0.024105308399999997	-0.0269752682	-0.1001646242	0.1261273166	-0.0424142971	-0.0227657162	0.0547818727	0.2150435869	-0.027548173999999998	0.0042840449	0.0548148311	0.07773814820000001	-0.0433317675	0.022321647200000003	0.0058277525	-0.0994693682	0.030204803500000002	0.014373586	0.0375997345	-0.0060266283	-0.1063304541	0.1564949933	0.0183190835	-0.055970448799999996	0.18682617640000002	0.011903670900000001	-0.0828105273	0.0836045563	-0.1075104344	0.023824710899999997	0.0072512225	0.0180982369	-0.0521198716	-0.0402008133	0.0115324718	0.1185322128	0.0197383636	-0.0283353962	0.008818156800000001	-0.0677491758	-0.0309160396	0.1049824657	0.059958	0.007961199999999995	6.338070543999992e-05	0.0035949617640000007	0.16345	0.05754100000000002	0.003310966681000003	0.026715902500000003	0.0836539	-0.0274701	0.006997974985210001	0.0007546063940099999	0.00320728	1.516999999999968e-05	2.301288999999903e-10	1.02866449984e-05	-0.00155435	0.00018650000000000006	2.4160039225e-06	3.4782250000000014e-08	0.00187884	-1.0000000000157452e-08	1.0000000000314903e-16	3.5300397456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.9215694012825	0.7202040252356028	0.5186938379655648	569906.5759472953	1011.0533160439952	-3.5080647737124764	12.306518456562367	1022228.8078835588	787.0579411162364	-2.3385586066588075	5.468856356777984	619460.2026741289	798.6143032465325	647.6532677170079	1.128747	20.814455	0.1083522	0.0474298	-0.008909347199999999	-0.0453221482	0.049293206799999996	-0.0160003877	-0.15986459109999998	0.0506414845	0.0016469726999999998	0.0883779471	0.08612448789999999	0.008969306	-0.071032966	-0.10926593300000001	0.0435178071	0.1153107187	-0.013326650800000001	0.0653385205	-0.0342025796	-0.0569337038	0.010508073799999998	-0.009912428499999999	-0.0645957843	0.0473995251	-0.0332445847	0.0762569014	0.023322946	0.0786419484	0.2385268902	-0.0117814158	-0.1479842355	-0.12314175869999999	-0.0633251865	-0.0638939196	-0.00293239	0.0527789819	0.038493121	0.063150033	-0.014367955900000003	0.1134248325	-0.005586443000000001	-0.0198209669	-0.0128716601	-0.0134207723	-0.11535935	0.0035075109000000004	-0.1350091035	0.1821152691	-0.023077063	0.1055438344	-0.0679035968	-0.026671640099999998	0.0326231051	-0.0058590254000000005	-0.0489029438	-0.082587303	0.1111501991	-0.05043894769999999	-0.0277286907	0.12449126460000001	-0.103136937	0.0464636328	-0.017545446	0.11732838470000001	0.024726696	0.0044400371000000004	0.0820668874	-0.14201106689999998	0.0109518777	-0.0834423425	0.059459509199999996	0.07505522349999999	-0.064163333	-0.030059208100000002	-0.001759236	0.16861336010000005	-0.06952167320000001	-0.0265908268	0.1023837949	0.0519809	-0.007977100000000008	6.363412441000012e-05	0.00270201396481	0.148398	-0.01505200000000001	0.00022656270400000028	0.022021966404	0.127153	0.04349909999999999	0.016167885408999997	0.0018921717008099988	0.00371503	0.00050775	2.578100625e-07	1.38014479009e-05	-0.00122563	0.00032872	1.5021688969e-06	1.080568384e-07	0.00187885	1.0000000000157452e-08	1.0000000000314903e-16	3.5300773225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
