global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
744.5074737792007	-0.5651708897473782	0.3194181346178431	554291.3785130873	954.8590665269544	-0.9591163618740666	0.9199041956145454	911755.8369287269	770.5105098955377	0.11179568997795286	0.01249827629764655	593686.4458594815	773.3523803069737	617.0761551712237	1.139564	21.310221	0.0539905	0.0342094	0.0352706509	-0.09211288570000001	0.0399919189	-0.0277545595	-0.009166634	0.0449943291	0.0720732188	-0.09471140730000001	0.0411311274	0.0208652153	0.07912619480000001	0.0231527417	-0.07793592070000001	-0.0479583546	0.0100938277	-0.0733323438	-0.0333742439	0.0276147846	0.1687742927	0.018460568400000002	0.0216818989	-0.0502865764	-0.0668360964	-0.019447306100000002	-0.0776135593	0.0309216013	-0.1185643325	0.134448492	-0.1783093941	0.0262963043	0.0821615792	0.0450627923	0.0269887867	-0.0092479694	-0.1211494365	0.1175649451	-0.0673736635	0.1185377167	-0.08337966570000001	0.0008988886	0.0130156045	-0.0630411651	0.0400399048	-0.038875912	0.0161055256	-0.11732412269999999	-0.0426104481	-0.0348195151	0.099128689	0.0121039331	-0.0104118233	-0.08578079890000001	0.044397824800000006	-0.069364189	0.041569464199999996	-0.0432536676	0.128196577	0.0020653717	-0.011818380500000001	-0.0248958332	-0.042486547300000004	0.030786278599999998	0.06128026	-0.107188894	-0.05380467110000002	-0.0668670054	0.0127894397	0.0166893165	0.027370040699999997	0.073941708	0.0036083258	-0.1180438201	0.1359208618	-0.114334012	0.12026137320000001	-0.051145043700000004	-0.0007048263000000001	-0.0009943274	0.0196195105	-0.0072638834999999985	-0.09244230939999999	0.0213067314	0.037527516000000004	0.11758758	0.0822519635	0.017646435	-0.0553315035	-0.10205722539999999	0.0	-0.08866639999999999	0.005097499999999991	2.5984506249999912e-05	0.007861730488959998	0.150222	0.03215899999999998	0.0010342012809999989	0.022566649284	0.293011	-6.000000000006001e-06	0.08585544612100003	3.600000000007201e-11	0.00281197	-0.0001090100000000001	1.1883180100000019e-08	7.907175280900001e-06	0.00154728	0.0002223000000000001	2.3940753984000003e-06	4.9417290000000064e-08	0.00164194	-3.2499999999999973e-06	1.0562499999999985e-11	2.6959669636e-06	0.0	0.0	0.0	0.0	0.0
744.1053542283604	-0.4021195508403253	0.16170013316802492	553692.7781913137	952.9609479122468	-1.8981186147076412	3.602854275499656	908134.568245808	772.141324118275	1.6308142227372855	2.6595550290822167	596202.224411123	775.9529760127713	637.5724697602998	1.235499	23.104229	0.15156409999999998	0.0786484	0.0761305463	0.13514968119999998	0.0310777454	-0.0765856137	0.0013311829999999999	-0.0139151026	-0.1342542714	0.0306506279	-0.0050287305	-0.0205912304	0.0157654853	0.036377172799999996	0.1346861227	0.0493816239	0.07859171599999999	-0.0889875434	-0.1355238073	0.0487643108	-0.0850914106	-0.046021779299999996	-0.0519626466	0.0338638373	0.1124677695	0.0714886519	-0.101289264	-0.1086647005	0.1141290678	-0.0278021182	0.08247140230000001	0.1016115581	-0.0536497705	-0.0085974001	0.0415219521	0.1265892097	-0.0071637474	0.0174973957	-0.0011650909	0.036885283	0.032781663100000004	0.0263628022	-0.1571658334	0.0458449224	-0.0435170746	-0.0029345202	0.0876338797	-0.1897799905	0.1054226922	0.0151559413	-0.0161360585	0.0128286361	0.0823612325	0.1508665655	0.0003689396	0.0852004289	-0.0154094474	0.0314588184	0.0603391169	-0.09380558439999999	0.0023325291	0.09997627320000001	-0.028645531000000002	0.0729129791	-0.023660038199999997	-0.052833406900000005	0.0971173142	0.0725524127	-0.11569582380000001	-0.053118602300000005	-0.0791713111	-0.0357852678	0.005816335	-0.016790981	0.08337618940000001	0.0203387903	0.0063433142	-0.0523804948	0.0463022543	0.0313551553	-0.0761236543	-0.089618516	0.001764907	-0.0303320427	-0.0757767517	-0.1850626478	0.0809646584	0.0137494826	-0.060317463099999996	-0.1043264501	0.0	-0.121779	-0.033112600000000006	0.0010964442787600003	0.014830124841	0.21334	0.06311800000000001	0.0039838819240000005	0.045513955599999996	0.324731	0.03171999999999997	0.105450222361	0.001006158399999998	0.00267263	-0.00013933999999999995	1.9415635599999986e-08	7.1429511169000015e-06	0.00162332	7.603999999999988e-05	2.6351678224e-06	5.782081599999981e-09	0.00189883	0.0002568900000000001	6.599247210000004e-08	3.6055553689e-06	0.0	0.0	0.0	0.0	0.0
742.2559963396535	-1.8493578887068909	3.4201246005224086	550943.9641021717	948.8593888225183	-4.1015590897284255	16.822786966533872	900334.139756643	770.2642903376786	-1.8770337805963209	3.5232558134997167	593307.0769694077	772.6798330214614	615.4244193719719	1.493878	27.936001	0.12570600000000004	0.0686843	-0.1608670779	0.0012006195	-0.0097014311	0.0616666784	-0.0938618262	0.0123231711	0.0639653957	0.12080573119999999	0.018422301000000002	-0.0080329119	-0.0077933515	-0.1055325493	-0.061124327400000004	0.10825910539999999	-0.0006345628	0.1018753272	-0.0862627596	-0.0371786119	0.1056538926	0.1112016636	-0.042945862	0.038872270699999996	0.0654949318	-0.0546925581	-0.023622671499999998	-0.1068088794	0.051840583899999994	0.0829325941	0.032139015099999994	0.0039613717	-0.1822554627	-0.0435959831	-0.0041611564	0.0486967046	0.0291072612	0.19503981350000002	0.017763123500000002	0.1279890607	-0.043020450999999994	-0.13293814240000001	0.1759720189	-0.0114749173	-0.0983789806	0.0013364465	-0.033449863999999996	-0.0462148451	0.0672930067	-0.06043868650000001	-0.06500468820000001	0.0387051578	0.21080457149999998	-0.0527423022	-0.11040796480000001	0.0064988203	-0.009106932199999999	-0.0657537533	-0.035744741000000003	0.0375625878	0.0644075924	-0.10482252980000001	-0.1522755932	0.0388863281	0.0448803625	-0.0016032231	0.0666426957	0.0714341939	0.0020308515	-0.1021392549	0.042262962800000005	0.0400007982	-0.0686522507	-0.0267330733	0.14631890820000001	-0.0056943755	0.0826451599	0.059441346900000004	-0.00028966939999999997	-0.0034376724	-0.0743089072	0.0918406523	0.11996208	-0.0441430462	0.0533253862	-0.046227450499999996	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	-0.123268	-0.0014890000000000042	2.217121000000013e-06	0.015194999824	0.15174400000000002	-0.061595999999999984	0.0037940672159999978	0.023026241536000004	0.330172	0.0054409999999999745	0.10901354958399996	2.9604480999999714e-05	0.00327774	0.0006051099999999997	3.6615811209999983e-07	1.07435795076e-05	0.00195158	0.0003282600000000001	3.8086644964e-06	1.0775462760000007e-07	0.00210906	0.00021022999999999984	4.419665289999993e-08	4.448134083599998e-06	0.0	0.0	0.0	0.0	0.0
744.610382878569	2.354386538915492	5.543135974626467	554444.622290569	953.1213450381883	4.261956215670011	18.164270784288245	908440.2983674052	770.7747455186061	0.5104551809274653	0.2605644917356913	594093.708329272	774.5073470727141	629.0730020420233	1.474465	27.572973	0.1369625	0.08071560000000001	0.11742903539999999	-0.0668844026	-0.0617303897	0.0169660727	-0.0437738384	0.0498354117	0.0516190101	-0.0376103432	-0.0654543375	-0.1420502938	0.0562307305	0.0322853128	-0.0397229042	-0.051798385499999995	-0.0211336594	0.058831872599999994	-0.060958567400000004	0.107344792	0.0292080441	0.0502362356	0.036898216	-0.0336073656	0.0591715612	-0.036695154199999996	0.0275348598	-0.08346619150000001	0.0083940504	-0.0777234931	-0.13221424710000002	-0.0419905333	0.07490126009999999	0.0544447954	0.0059430117000000005	0.0656484667	-0.0070348948	0.08915692189999999	-0.0371445627	-0.14204167539999998	0.17608288600000002	-0.1226537182	-0.09392855380000001	0.0676853078	-0.009966808800000001	0.0828970436	0.0323778874	0.0421628737	0.08225881110000001	-0.0502283924	0.040593620899999995	0.1176103116	0.012876381499999999	-0.0646973069	0.08146184	0.015452805600000001	0.0178381882	0.025990687000000002	0.021588682799999998	-0.0878008711	-0.0731303431	-0.09462824660000001	-0.024991300600000002	0.0582474362	-0.0696101211	0.10804971039999996	0.1099022355	-0.1254813578	-0.0220113823	-0.0825670479	0.0978021749	0.0417797812	0.0232004539	-0.1096668373	0.0098318447	-0.0023535897	0.141452516	0.0577146703	-0.1120708651	0.010865972	-0.0617833957	-0.060297445899999996	0.08492595019999999	0.0645154877	-0.0242645781	-0.0069311662	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	-0.117933	0.005335000000000006	2.8462225000000066e-05	0.013908192488999998	0.221851	0.070107	0.004914991449	0.049217866201000014	0.326563	-0.0036089999999999725	0.10664339296900001	1.3024880999999808e-05	0.00244858	-0.0008291599999999997	6.875063055999997e-07	5.9955440164e-06	0.00162251	-0.00032907000000000015	2.6325387001e-06	1.0828706490000005e-07	0.00210906	0.0	0.0	4.448134083599998e-06	0.0	0.0	0.0	0.0	0.0
744.912406402804	0.3020235242349827	0.09121820919131918	554894.4932128162	952.7365982344827	-0.3847468037056387	0.1480301029617053	907707.025615414	773.2001402813298	2.4253947627237267	5.882539755047683	597838.4569310681	776.1737442494858	632.2375359067299	1.227422	22.95318	0.09972350000000002	0.04479	-0.0255631242	0.0481684046	-0.0765170061	-0.0702369617	0.0464066453	0.0321124394	-0.036459459	0.0631256793	-0.0357501113	-0.0121837576	0.061182359400000004	-0.01799226	0.152122777	0.0892445625	-0.076858624	-0.0526042445	-0.1022593662	0.0196287344	-0.0453144967	-0.0306963989	-0.0363675885	0.0510139894	-0.023974923	-0.0652185602	-0.028550925	-0.0131317775	0.1245712434	-0.0094881513	0.1041242518	0.026181444100000003	0.0637986953	-0.0615673991	0.1011188447	0.0138970658	0.10885950369999996	0.0635422587	-0.0632684197	0.0084212962	0.0296094178	-0.0891229892	-0.10382962230000001	0.0765403253	0.0132995557	0.0137211372	0.0184238161	0.0449039506	-0.0462913192	0.0033351938	-0.1028398202	0.0002292446	0.0088760844	0.12111064	-0.022093197999999998	-0.018850686999999998	-0.1193385887	0.036339573	-0.0040031998	-0.1199498734	-0.0043381553	0.0788532266	-0.0350909753	-0.031448665699999996	-0.0106501101	-0.0377505121	0.08666727880000001	0.0585382255	-0.0211825459	-0.052179936399999995	-0.1074472762	-0.059261591900000014	-0.07588550919999999	0.08634279859999999	0.0839115032	0.0059660602000000005	0.0633415932	0.1173922738	0.1022553601	0.0363290069	0.1107626951	-0.0309548248	0.046875851600000004	-0.1178268044	-0.0927931807	-0.07500656160000001	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.136025	-0.01809200000000001	0.0003273204640000004	0.018502800625000003	0.207747	-0.014104000000000031	0.00019892281600000092	0.043158816009	0.362851	0.036288000000000036	0.13166084820100002	0.0013168189440000034	0.00274429	0.0002957099999999998	8.744440409999987e-08	7.5311276040999985e-06	0.00195158	0.00032907000000000015	3.8086644964e-06	1.0828706490000005e-07	0.00210907	1.0000000000374291e-08	1.0000000000748586e-16	4.448176264900002e-06	0.0	0.0	0.0	0.0	0.0
742.9884056723024	-1.9240007305015752	3.7017788109705942	552031.7709634698	949.7132929217172	-3.0233053127655016	9.140375014196104	901955.3387522114	770.5623000776593	-2.637840203670521	6.958200940100537	593766.2583009725	773.4620224205812	630.8773767614938	1.128737	21.107742	0.08279049999999992	0.0348499	0.034494787400000004	-0.0151957017	-0.0579430374	0.0487761073	0.0617505587	0.036208581000000004	0.0584875413	0.0156725417	0.0469163071	-0.1136773051	0.1042595261	-0.07743674019999999	-0.0282875052	-0.0574390549	-0.038801900099999995	0.0640853755	0.012811270500000001	0.08987672109999999	0.0002607395	0.0501974164	-0.0641731047	0.0073156266000000015	0.0340685259	-0.13783986880000001	0.0702272215	0.0503609092	-0.0066819133	0.0129456296	0.0362838723	-0.1296885311	0.1263919745	0.0181791058	0.0777589813	0.1469776865	0.1260937841	-0.017889111	0.09376289939999999	0.0505280212	-0.0543432617	0.1155667836	0.1311439014	0.037771982999999995	-0.018824938899999998	-0.0163396495	-0.0905210285	-0.0334173873	-0.0360823275	0.0536585544	0.1935824404	0.049879506	-0.1437844008	-0.0419174818	0.0074968234	-0.047355444100000005	-0.0122014545	-0.078884937	-0.005591619399999999	-0.0028096469	-0.0112452301	0.0177031896	-0.0814367865	-0.150920021	0.0373554014	0.1355506535	0.039032176200000004	-0.0790690138	-0.0165640481	0.0784997058	0.009186185999999999	-0.0383096303	0.0007652908999999999	0.0191831482	-0.1556429116	-0.0784373511	-0.0344264867	-0.058380223499999995	0.0128848582	0.019011639	-0.1615831643	-0.054096480700000005	0.0048789868	-0.1239426692	0.16096101300000001	-0.11769722380000001	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.156021	-0.019995999999999986	0.0003998400159999994	0.024342552441	0.191775	-0.015971999999999986	0.00025510478399999955	0.036777650625	0.359437	-0.003414000000000028	0.12919495696900002	1.1655396000000192e-05	0.00311147	0.00036718	1.3482115239999996e-07	9.6812455609e-06	0.00185403	-9.755000000000008e-05	3.4374272409e-06	9.516002500000011e-09	0.00251251	0.0004034399999999997	1.6276383359999975e-07	6.3127065001e-06	0.0	0.0	0.0	0.0	0.0
743.1210806735962	0.13267500129381915	0.017602655968314913	552228.9405414935	950.0423391157711	0.3290461940539444	0.10827139782138603	902580.4461125659	772.203251339754	1.6409512620947453	2.6927210445703373	596297.8613796872	775.1114844301237	623.7987055677187	1.016461	19.008154	0.14257500000000006	0.07791519999999999	0.0200280768	0.0230649111	-0.0275428709	0.013415774299999999	0.0121321807	0.13858831060000001	-0.066252953	0.016250753700000002	-0.008776746700000001	-0.120095326	0.0416208824	-0.0399609279	0.1268005409	0.025768204399999998	0.0385299175	-0.0038580032	-0.0558676926	0.1366993406	-0.0384443906	0.0288689871	-0.0823188087	0.0043292232	0.031819491	0.0151251053	0.0469174879	0.0134426445	-0.0166546767	-0.0464428162	-0.018303014399999998	0.0428694108	0.0381219624	-0.0361636755	-0.030450918799999997	0.0296581947	-0.007690678100000002	-0.0346248233	-0.05393778019999999	-0.15703379	-0.08497563109999999	0.0912359384	-0.0328915236	0.0793696547	-0.0111505141	-0.0159158956	0.039151302799999996	0.0830758167	-0.06325633809999999	0.012681608999999998	-0.0039936885	-0.0765997395	0.040044966099999996	0.11116320390000001	0.027965081800000003	0.012872983400000001	0.033089521000000004	0.008682831	0.0932739231	-0.1408612618	-0.0343666502	0.0256017025	-0.10578268019999999	0.0292188405	0.0184237062	0.0593717849	0.056379965	0.068802637	-0.0314380433	0.0352873199	-0.011471916799999999	-0.0014571125	0.0095771443	0.0655711248	0.0550503387	-0.0569060065	-0.012798249099999999	0.0157699691	0.0072528554	-0.1107439603	0.062676465	0.010876474799999999	0.0075960542000000015	0.041830373399999995	0.12363918289999999	-0.0365320686	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.181738	-0.025717000000000014	0.000661364089000001	0.033028700644000014	0.255616	0.06384100000000001	0.004075673281000001	0.065339539456	0.392946	0.03350900000000001	0.15440655891600005	0.0011228530810000008	0.00290667	-0.00020479999999999975	4.194303999999991e-08	8.4487304889e-06	0.00195158	9.755000000000008e-05	3.8086644964e-06	9.516002500000011e-09	0.00260032	8.781000000000023e-05	7.71059610000004e-09	6.7616641024000016e-06	0.0	0.0	0.0	0.0	0.0
742.3747448126863	-0.7463358609098805	0.5570172172800925	551120.2617357011	947.3279658880183	-2.7143732277528443	7.367822019541395	897430.2749535305	769.2514992158783	-2.9517521238757354	8.712840600804915	591747.8690458764	771.9044526071037	626.7645997417297	1.077443	20.148533	0.13976899999999995	0.07789229999999997	-0.0237774911	-0.0370144921	-0.070968402	0.0546525883	0.0926770465	-0.0507786229	0.09323337400000001	0.0332363313	0.0120831636	-0.1312360732	-0.0135096765	0.051446405	-0.10087596089999999	-0.0293294676	0.09581131970000001	-0.0834789116	-0.0396066256	-0.030826262599999998	-0.0089533961	-0.0214968627	-0.1099358525	0.0039861359999999995	0.0813516084	-0.1065982252	0.16156930490000002	0.09176203599999999	0.056600464800000014	-0.0840991087	-0.0433477108	-0.0595651383	0.0342487996	-0.1168792991	0.047604935999999994	0.0480763055	-0.005806134100000001	-0.1546420258	0.061551750499999995	-0.0318644844	0.0605517974	0.1235462795	-0.08616454039999999	0.07961273519999999	0.0153669835	0.0644791476	-0.0477426547	0.0762470279	0.0583056389	0.0412386136	0.0213935448	0.0800550049	0.0374846808	-0.1011087436	-0.0012467125999999999	0.0815552801	0.0217377287	-0.0635225115	0.0891646044	-0.0022586363	0.09391777050000001	0.053935665099999995	0.0172711178	-0.14871002789999999	0.010191524799999999	0.053999888200000006	0.018460461299999998	0.025891541	0.0396605887	0.0924909362	0.023647476	-0.1310386834	-0.0013994158999999999	-0.007572123199999998	-0.028093704599999998	0.04632702599999999	-0.0449621715	-0.1410865651	-0.1180162466	-0.0105710412	-0.005288104599999999	-0.0568762908	-0.0286093322	-0.0560789587	-0.0123517102	-0.0604977542	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.220459	-0.038721000000000005	0.0014993158410000005	0.048602170681000006	0.194035	-0.061581000000000025	0.0037922195610000033	0.037649581224999985	0.394227	0.0012809999999999766	0.15541492752900002	1.6409609999999399e-06	0.00325018	0.00034351	1.179991201e-07	1.05636700324e-05	0.00213787	0.00018629	4.5704881369e-06	3.4703964099999994e-08	0.0023664000000000003	-0.0002339199999999999	5.471856639999994e-08	5.5998489600000016e-06	0.0	0.0	0.0	0.0	0.0
743.2529612270002	0.8782164143138971	0.7712640703703585	552424.9643727047	950.8675333328343	3.5395674448160435	12.528537696401575	904149.0659464687	770.6210564716615	1.3695572557832063	1.8756870768684275	593856.8126774997	774.4371330546315	627.0375229732672	1.145348	21.418379	0.14021949999999994	0.056244600000000006	0.0351210794	0.0276163985	0.0017826265	0.155547946	-0.0007622743	0.0550448156	-0.04514978769999999	0.019905618400000002	-0.0086761101	-0.07165769820000001	-0.023087386	-0.0739078789	-0.016346059099999997	0.1159442211	0.0553849503	-0.1250011025	0.0887633029	-0.036659707799999997	-0.0768739558	0.023190954500000003	0.0345551635	0.0359050374	0.0156626917	-0.1147299742	0.1461233466	0.0635916763	0.011978937	0.0656344639	-0.08503367949999999	-0.1192675748	-0.1173068282	0.0053720828000000005	-0.117845546	0.1699093386	0.1240925464	0.0153271134	0.0490393434	-0.11672534820000001	-0.020654566699999998	0.0315509163	-0.1388386255	0.061079679299999995	0.1090877901	-0.0545011055	0.1421710388	-0.0167791735	0.1102391494	0.055298901399999996	0.0429664274	-0.0872736365	-0.0301625537	0.0444416658	-0.0481852604	0.1181312886	0.1008549031	0.1521839515	0.041903558199999996	0.0436233996	-0.0337190955	-0.0210468407	-0.0010482703	-0.0823601306	0.0358986041	-0.003372646	0.1144558232	0.0061612646999999994	-0.0431959481	-0.0048100681	0.1494525725	-0.0115253645	-0.1480432996	0.0979982581	0.1154150902	-0.1171729573	0.0086086979	-0.021912025800000002	-0.09267732070000001	0.10399688119999999	-0.025124685299999998	-0.0750979323	0.0932835836	0.09109233289999999	-0.0572151168	-0.054893117699999994	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.192597	0.027862000000000026	0.0007762910440000015	0.037093604409	0.214516	0.020481	0.000419471361	0.04601711425599999	0.353787	-0.04044000000000003	0.12516524136899998	0.0016353936000000025	0.00293299	-0.0003171900000000002	1.0060949610000012e-07	8.6024303401e-06	0.00168366	-0.00045421	2.8347109956e-06	2.063067241e-07	0.00210907	-0.0002573300000000001	6.621872890000002e-08	4.448176264900002e-06	0.0	0.0	0.0	0.0	0.0
744.0481760177022	0.795214790701948	0.6323665633511429	553607.6882352695	953.9288319626774	3.0612986298430087	9.371549301078682	909980.216449678	770.9051337878802	0.2840773162187133	0.08069992159002685	594294.7253005095	773.977293797376	621.816985772594	1.13898	21.299292	0.14378	0.06969739999999999	0.0096678886	-0.07279646990000001	-0.0666535439	-0.015153756200000004	-0.0307354388	0.0650650175	0.0831727546	-0.0215670464	-0.0909588403	-0.044391042	-0.06590650320000001	0.0840645528	-0.0502525129	-0.0822329873	0.00576106	0.0004234499	-0.025701276800000002	0.058700740099999996	0.0156412517	-0.0203412026	0.0343701432	0.0058777377	0.08845515890000001	-0.025954612599999996	-0.060641191399999995	0.0361081377	-0.0062719464	-0.1000507217	0.153768935	0.0194334952	-0.1376077995	0.0032967556	0.017715261200000002	0.0318371796	-0.1243484859	0.09061555689999999	0.024734069700000003	-0.0975820146	0.0538541522	0.1110618226	-0.0758545801	-0.0463782642	-0.050811935999999995	0.041078521800000004	0.0017433086999999999	0.049333069400000006	-0.0427830206	0.017839481	0.0452069629	0.0635418132	-0.1543612362	-0.0924588802	0.06711723160000001	0.053066310199999994	-0.0010062488	0.023451249700000003	0.031827715699999995	-0.0527816743	-0.0111303331	-0.046299645300000004	0.0588482022	0.0807176254	0.0435394321	0.0536421547	-0.0054282335999999995	0.12550886960000002	-0.104311877	-0.18297464649999998	0.0589193665	0.0575219686	0.1033434507	0.0579199759	0.0368750059	0.040407773	-0.0550480375	-0.0036084303000000002	0.1008450163	-0.010130437800000001	-0.1085315414	0.0388164403	-0.032340249	-0.050455804800000004	0.08691513199999999	0.0554303776	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.21420100000000006	-0.02160400000000004	0.00046673281600000165	0.045882068401000016	0.265558	0.05104200000000003	0.002605285764000003	0.07052105136400001	0.371485	0.017698000000000047	0.138001105225	0.00031321920400000173	0.00246623	-0.0004667600000000001	2.178648976000001e-07	6.0822904128999985e-06	0.0018795	0.00019584000000000008	3.532520250000001e-06	3.835330560000003e-08	0.00170295	-0.00040612000000000027	1.6493345440000018e-07	2.9000387025e-06	0.0	0.0	0.0	0.0	0.0
744.258268368122	0.2100923504198136	0.04413879570492173	553920.3700343155	947.3154160593007	-6.6134159033766755	43.73726991103554	897406.4975036059	771.8088196187738	0.9036858308935508	0.8166480809577671	595688.8540413249	774.2849202371472	629.5142462746237	1.2714530000000002	23.776592	0.198479	0.130188	0.0554099565	0.0720270463	-0.0042343207	0.027411675099999998	0.131687647	-0.0594139281	-0.0404133298	0.0491596683	-0.0227137773	0.0629981372	0.0010112119	-0.0027046112	0.0978830435	0.0957220567	0.039930261	-0.19010896730000001	-0.0414759303	0.0248440165	0.023976175	-0.0492171217	0.002608421	0.0193602225	-0.008540585500000001	-0.0987469927	-0.0075795774	-0.0763769661	-0.0331020521	0.0747933031	-0.11409588080000001	-0.018473784	-0.0355754746	-0.12003158189999999	0.036529937799999995	-0.044869699699999994	-0.037619843199999996	0.011019356000000001	-0.025622954	-0.0039503343	-0.0147435951	0.0959207858	0.0929481517	0.0247052933	-0.1040753718	0.10309408869999999	0.1166772999	0.0179649977	0.071763633	-0.0145362682	0.0180028877	0.0702006874	-0.055794311500000006	0.083879342	-0.0392649516	0.0395772144	-0.0762707787	0.038639517000000005	0.16965887149999995	0.0430999232	0.049006684	0.1190055626	-0.0430000055	-0.0665754836	0.0049761581	0.0044831612	0.0135474254	-0.0013248914	0.0196393249	-0.0570325908	0.1050652633	0.028300994500000006	-0.0850832465	-0.0634894794	0.0335657761	0.043831869800000006	0.0118517769	0.0603027354	-0.15497922449999998	-0.0370896284	0.1106460798	0.0227025009	0.06454218610000001	0.0279777902	0.0798143371	-0.0530461108	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.187388	0.02681300000000003	0.0007189369690000016	0.035114262544	0.14015	-0.12540800000000002	0.015727166464000006	0.0196420225	0.37724	0.00575500000000001	0.1423100176	3.3120025000000125e-05	0.00281214	0.00034591000000000005	1.1965372810000003e-07	7.908131379599997e-06	0.00193753	5.8029999999999924e-05	3.7540225009e-06	3.3674808999999916e-09	0.00210907	0.00040612000000000027	1.6493345440000018e-07	4.448176264900002e-06	0.0	0.0	0.0	0.0	0.0
