global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
745.0422372083364	0.5925700489949577	0.3511392629658865	555087.9352244029	1026.040952386291	2.675342333567869	7.157456601780372	1052760.0359737673	782.2353477017036	0.02568716730263532	0.0006598305640335768	611892.1391940053	789.2155441799931	654.7780300636987	1.173839	22.387581	0.1515279999999999	0.0825419	0.0729097194	-0.0338480452	0.08971828	-0.0024290067000000003	-0.059241989	0.014018842	-0.009573281	-0.1385216986	-0.0157808503	-0.0549529489	-0.0549833412	0.13910412519999998	0.0452685387	-0.0629530424	-0.0252332209	-0.0761886376	0.004450699	-0.041408164500000004	-0.1627978078	-0.0516019388	-0.0124951221	-0.0636207417	-0.1573756268	0.007184896600000002	0.0725585288	-0.0623280183	0.09536889289999999	0.1403312644	0.0174448481	-0.0377553157	-0.0770371745	-0.0148506699	-0.0127603208	0.09664132240000001	-0.015072916200000001	-0.0890446754	-0.042406651	0.038654046	0.0652497041	0.0908365841	-0.079850417	-0.060657835199999996	-0.06974866910000001	-0.0748274123	-0.12238729359999999	0.0502730234	0.04045181	-0.024064059500000002	-0.027032407799999998	0.1323456432	0.020615231499999997	0.0404900466	-0.09167391050000001	0.0837260039	0.0365152379	0.0066668448	-0.0777068959	-0.0861716868	-0.0686428795	0.013373055600000001	0.0212283602	0.1304645264	0.08664791849999999	0.12399826470000001	-0.0667864893	0.0317048412	-0.0829121738	0.0156427245	-0.0022331766	0.1179155725	0.0139626972	-0.0197885795	0.0196768731	-0.0810463651	-0.0740992484	-0.0201739683	-0.0641111243	0.0039541656	-0.0586663112	0.027604197900000002	0.0826393224	0.0486519942	0.0397018296	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.12216900000000006	-0.007134999999999947	5.090822499999925e-05	0.014925264561000013	0.200646	0.056889	0.0032363583209999995	0.040258817316	0.365546	0.030221	0.133623878116	0.0009133088409999998	-0.00656894	-0.0007928799999999992	6.286586943999988e-07	4.31509727236e-05	0.00181885	4.5999999999997866e-06	3.3082153225e-06	2.115999999999804e-11	0.00360175	0.00034818	1.212293124e-07	1.29726030625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.4122079095383	0.3699707012019644	0.13687831974787326	555639.3597005728	1024.0236539548307	-2.017298431460404	4.069492961572605	1048624.4438590028	782.6578163245067	0.4224686228030805	0.17847973725313152	612553.2574538452	789.8617234222604	648.593375724433	1.0797580000000002	20.593256	0.1798919999999999	0.0984639	0.1010102776	-0.0367972671	-0.0072883607	0.0954682749	0.0054100099	-0.0200567953	0.0521907266	0.035670302599999995	0.0432579575	0.0044918951	-0.013755234299999999	0.1073446983	0.0168841736	-0.026590375	-0.0280864986	-0.046635480599999994	-0.0864396597	-0.010993949499999999	0.0546920854	0.0235044579	-0.006875478000000001	-0.008176157600000001	-0.0946111699	-0.0371765415	0.1724479039	0.0018770801000000002	0.1016946644	-0.09769741529999999	0.09455675179999999	-0.022949468900000002	0.030957034799999998	-0.1278121061	0.049716061500000006	-0.0403434623	0.1042669976	0.0783854826	0.0647607875	0.0364481754	-0.1093042653	0.0496874676	0.1364119531	-0.021691350699999997	-0.05654070150000001	0.09875429279999999	-0.14629336910000001	0.0233375986	-0.032980229900000005	-0.060649265999999986	-0.0328995034	0.059107422300000004	-0.0694181365	0.0004575265	-0.030251776299999998	-0.09876202740000001	-0.057821652	-0.0349065745	-0.0301102956	-0.0182545011	0.1217801664	-0.0133512309	-0.0253238938	0.0562223725	-0.0239468025	0.0154478203	-0.0213843337	0.13564271630000002	-0.1696276925	-0.0692383241	0.061372552999999996	0.0312306085	0.0274996036	0.037469716	0.0349035755	0.0372837674	0.044339455800000004	0.08340803320000001	-0.0859602452	-0.0045844755	0.036519329100000004	0.10316184699999999	0.04755653309999999	0.0971780835	-0.0415574034	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.144175	0.022005999999999942	0.00048426403599999756	0.020786430625	0.11881400000000003	-0.08183199999999997	0.006696476223999996	0.014116766596000004	0.33664	-0.028905999999999987	0.11332648960000001	0.0008355568359999993	-0.00591251	0.0006564299999999995	4.3090034489999935e-07	3.4957774500100004e-05	0.00154381	-0.00027503999999999983	2.3833493161e-06	7.564700159999991e-08	0.00359026	-1.1489999999999853e-05	1.3202009999999654e-10	1.28899668676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.2085076873129	0.7962997777746068	0.6340933360838882	556827.1369449266	1030.6313457009924	6.607691746161662	43.661590212292964	1062200.9707414384	783.3176715859855	0.6598552614788105	0.4354089661012693	613586.5746188897	790.3447963284838	662.637892756214	1.1461940000000002	21.860325	0.201845	0.101014	0.0602331357	0.0050184146	0.0947897267	-0.057913524	0.0162090014	0.0705708461	0.0195847854	-0.034633051899999996	-0.0256392285	0.0932033765	-0.1266488659	-0.0045613259000000005	0.0008259174	-0.0990459353	0.025740545899999998	-0.0285251415	0.0210958945	-0.0562051668	-0.017091550100000002	-0.0404515378	0.0370027327	-0.030797239100000002	-0.0230616693	0.0888263197	-0.052755422	-0.0005147205	0.0336256625	-0.008808921899999999	0.08765179949999999	0.0802479616	-0.025088705299999996	0.10216561099999999	-0.0430050667	0.042504737800000005	0.0340519017	-0.0219110902	0.0692536252	0.0493767818	0.1674607063	0.1710117993	-0.0176267183	0.0916101475	-0.0953372631	0.060912215	0.0684673895	0.0034462687	-0.027948397200000002	-0.0948305179	-0.0162558633	-0.0657652593	0.044599527800000004	0.031798779900000004	-0.0548542929	0.0361789954	-0.0957739747	0.049843653499999994	0.021871403900000003	-0.083676421	0.0885174301	0.0413224768	0.0101470437	0.030202603999999997	0.130199801	-0.0960398218	-0.0381877811	-0.0112407442	-0.014564289499999999	-0.0105255122	0.0255459596	-0.014571838600000001	-0.12030421919999999	0.0286995724	0.06581350150000001	-0.0906929083	-0.09692277980000001	0.0080514344	-0.0652094408	-0.0050258740000000005	-0.023277675	-0.0872297809	-0.0521705311	0.0079219446	0.0107400806	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.16431400000000002	0.020139000000000015	0.0004055793210000007	0.02699909059600001	0.195242	0.07642799999999997	0.0058412391839999965	0.038119438564	0.364959	0.02831900000000004	0.13319507168100006	0.0008019657610000021	-0.00659816	-0.0006856499999999996	4.701159224999993e-07	4.35357153856e-05	0.0011199	-0.00042391	1.2541760100000002e-06	1.796996881e-07	0.00401988	0.00042961999999999986	1.8457334439999995e-07	1.61594352144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.9336278930998	-1.2748797942131205	1.6253184896928885	554926.1099659753	1026.3435173122602	-4.287828388732123	18.385472291217123	1053381.015528902	783.1819999276961	-0.13567165828942507	0.01840679886300252	613374.0450107458	789.350312290137	660.5879972153002	1.1849	22.598536	0.2026255	0.113542	0.0091807936	0.0271731979	0.0734503193	0.11364639039999999	0.0049772903	0.11951575269999999	-0.0369562612	-0.0039808065000000005	0.0291932119	-0.0624508217	0.1346174083	0.0001781162	-0.0324299154	-0.1444710233	-0.11951158560000001	0.0982088867	-0.0682632824	0.0366721595	-0.0589900598	-0.006996191800000001	0.06256098709999999	0.0373443959	0.053754830700000006	0.0267416482	-0.0013615803	0.08836124	-0.0653415875	0.0212499269	-0.007862592	0.10614227539999999	0.0102401059	-0.060328211	0.0110539948	0.00027904380000000003	0.10548303839999999	-0.06099808690000001	0.0933617141	-0.13414345630000002	-0.1572280346	-0.0495772742	-0.0930729264	0.0800870459	-0.1540314944	-0.1292386663	0.05493943230000002	-0.0643838629	-0.0291928129	-0.026985636299999997	-0.14727933699999998	-0.0017319401999999998	-0.15604863789999998	-0.03815859	-0.1222304958	-0.025313718500000002	0.0594789911	-0.0919635836	0.1155280505	-0.0496275579	-0.029508272599999996	0.0201171795	-0.042466321200000004	-0.069567907	0.0058423566	-0.0139807744	-0.0134455694	0.059332472000000004	0.08521570349999999	-0.060272870599999986	0.092257732	0.0394723844	0.0328358344	-0.0383106296	0.0798146899	-0.0968717946	-0.054669384	-0.0164211952	-0.1130905374	0.0586103235	0.0543025873	-0.0252015515	0.0393152169	0.0749322972	0.0401682101	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.202347	0.038032999999999983	0.001446509088999999	0.040944308409	0.097238	-0.098004	0.009604784015999998	0.009455228644	0.34478400000000003	-0.020175	0.11887600665600002	0.000407030625	-0.0061325	0.0004656599999999997	2.1683923559999966e-07	3.760755625e-05	0.00101778	-0.00010212000000000003	1.0358761284e-06	1.0428494400000006e-08	0.00438037	0.00036048999999999977	1.2995304009999982e-07	1.91876413369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.6167679386632	0.6831400455633911	0.4666803218523522	555944.3646312982	1027.6122609663234	1.2687436540632009	1.6097104597256426	1055986.9588883193	782.369778933403	-0.8122209942930567	0.6597029435704017	612102.4709883019	788.7375481546312	653.2527660577985	1.2715550000000002	24.251221	0.13719905	0.0705295	0.0723010436	0.0239035831	-0.1396978589	0.030669019300000006	0.0145141023	0.1213040746	0.055747453200000005	0.0191491905	0.0024731391	0.026871309	0.0456032122	-0.0321794298	0.0509488254	-0.06860092799999999	0.0203615226	0.0300218336	-0.0753590673	-0.06721873639999999	0.0086613351	0.0011866819	0.0604735987	0.08655645769999999	0.0479894473	-0.07640157139999999	-0.0339317061	0.0719967405	-0.0850241868	-0.0785083855	0.059629555199999996	0.0592118198	-0.0367687295	-0.0104352816	-0.0070515182999999985	0.0930015242	-0.0472545049	0.04989019769999999	-0.0088590438	0.0492611088	-0.08582678199999999	-0.0072399201	-0.141066234	0.0477728041	0.05856511690000001	0.1437297782	0.0279125133	-0.0373773528	-0.058957862300000004	-0.1135052089	0.0515652712	0.0040369192	-0.0844521582	0.0649306882	0.0186903766	-0.0816786591	-0.0887941222	-0.0478700857	0.048562933200000005	-0.0533444853	-0.0387245907	-0.0346008924	-0.0739413093	-0.0503323558	0.012881091499999999	-0.0552405091	-0.0209791977	-0.0224052349	0.0361635296	-0.10054657939999999	-0.0057093305	0.0013909024	-0.0510135076	-0.10033350529999999	-0.1495403525	-0.10283208140000001	0.0699020362	0.0203235906	0.0213014041	-0.0016714719	-0.1152806062	0.0236038387	0.0736642582	-0.0750618077	0.0317681429	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.228985	0.026638	0.0007095830439999997	0.052434130225	0.146979	0.049741	0.0024741670809999994	0.021602826441000002	0.341117	-0.0036670000000000313	0.11636080768899999	1.344688900000023e-05	-0.00662733	-0.0004948299999999999	2.448567288999999e-07	4.39215029289e-05	0.000858079	-0.00015970100000000005	7.36299570241e-07	2.550440940100001e-08	0.004868899999999999	0.0004885299999999992	2.3866156089999923e-07	2.370618720999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.2614398499259	1.6446719112626624	2.704945695696379	558399.6594865844	1035.5247017916638	7.9124408253403535	62.60671981451275	1072311.4080207143	782.1860924291893	-0.18368650421371055	0.03374073183025352	611815.0831896443	790.1454133710107	665.8252811684524	1.289785	24.598913	0.08278234999999999	0.043454900000000005	0.0333250306	0.1007335248	0.05690002900000001	-0.11042986070000001	-0.0301137392	0.12427424150000001	0.059324637300000004	-0.0398664435	-0.11210246689999999	0.105994617	-0.0042780503	-0.1185280833	0.08993612570000001	-0.0719928462	0.1057420583	0.118054251	-0.0174900424	-0.0228783327	-0.0405970825	-0.004514034	-0.0781565198	-0.0543003659	-0.0315439322	-0.045450700700000006	-0.10957921820000001	0.00040337129999999996	-0.0215359644	-0.2497837467000001	-0.11787957689999999	0.1716394382	-0.06724505759999999	-0.00028245209999999997	-0.06919392320000001	-0.0479654074	0.0495432892	-0.1595977153	-0.0648126128	-0.0214480558	0.0465210613	-0.1599037867	0.0743804366	0.0622095267	-0.0020473238	0.0270079705	0.0217313419	-0.0245989615	0.048098111500000006	-0.0754682861	0.0955815764	0.1115832742	-0.029573965299999998	0.09672462859999999	0.0021706043	0.1079467279	-0.0448306829	-0.1008700757	0.028020425800000002	-0.1436643384	0.1184405708	-0.0789293702	-0.0063209472	0.1416532264	0.08551686929999999	-0.09664267439999999	-0.10101426710000001	-0.1106177401	0.0519633761	-0.10957045210000001	0.0126801007	-0.0832378464	0.06314475809999999	-0.021631596200000002	-0.08671947279999999	-0.0186456927	0.0353449615	0.0245506873	0.1373835672	-0.0128535407	0.0453439276	-0.0928137289	-0.0457233654	0.0119191865	0.0794282481	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.26017	0.031184999999999963	0.0009725042249999977	0.06768842889999997	0.16306800000000002	0.01608900000000002	0.00025885592100000066	0.026591172624000008	0.329378	-0.011739	0.108489866884	0.00013780412099999995	-0.00651392	0.00011340999999999957	1.28618280999999e-08	4.24311537664e-05	0.000620392	-0.00023768700000000002	3.84886233664e-07	5.6495109969e-08	0.00499319	0.00012429000000000086	1.5448004100000212e-08	2.49319463761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7306284790608	1.4691886291349192	2.158515227979344	560597.5540226493	1027.9567990674268	-7.567902724237001	57.27315164351382	1056695.18074895	783.1609126756648	0.974820246475474	0.9502745129385041	613341.0151429803	788.772840168863	668.8837405993979	1.20676	23.015455	0.21688245	0.116151	-0.048510881500000005	0.1053084274	-0.0849647975	-0.0388678544	0.0093645211	0.1773114691	0.0002910112	-0.035492573300000003	-0.10042345189999999	0.0147241357	0.1551361943	-0.0089610081	0.0283542677	-0.0382029215	0.11961522210000004	0.1741284968	0.0027931744	0.0462769113	-0.0673252408	-0.0368676256	-0.06231828070000001	0.0975701152	0.0691700325	-0.0951410685	0.062354948499999986	-0.055282615599999994	-0.12315400779999999	0.0280097494	0.0394568971	0.0733801347	-0.0574072664	-0.0159312504	-0.0011579803	0.1346558725	0.04596788190000002	0.0460974283	-0.050426167300000005	0.0584243833	0.1342569517	0.043523550099999996	0.0419550079	-0.07596046990000001	0.0890343658	-0.0730265014	0.046962363099999994	-0.0923640072	-0.12055253939999999	0.025597101	0.05898795690000001	0.0145558251	-0.0973842709	0.0409335541	0.0498466052	0.0812907304	-0.0112468406	-0.12322469789999999	0.0980275304	-0.0376689642	-0.11950230630000001	-0.0673972389	-0.0199579431	-0.0623394284	-0.11695646779999999	0.0670056563	-0.1491801706	0.044624688200000005	0.032667780800000004	-0.0220328589	0.0359189898	0.0026641271	-0.0623155632	0.0056020113	-0.05532549230000002	-0.13913394839999998	0.0949642483	0.10038709300000001	0.058896755099999996	-0.023072934700000002	-0.1183262597	0.10765587789999999	0.0223764935	0.0499632874	-0.0607567025	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.269969	0.009799000000000058	9.602040100000113e-05	0.07288326096100001	0.0684659	-0.09460210000000002	0.008949557324410004	0.004687579462809999	0.281285	-0.048093000000000004	0.07912125122500001	0.002312936649	-0.00601767	0.0004962500000000002	2.4626406250000016e-07	3.62123522289e-05	0.000942209	0.000321817	8.877577996809998e-07	1.0356618148899998e-07	0.00546289	0.00046970000000000003	2.2061809e-07	2.98431671521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5576029841055	0.8269745050447455	0.6838868319940017	561836.6001912779	1030.1091675743198	2.1523685068930263	4.632690189464915	1061124.897120658	783.2371989109545	0.07628623528967182	0.00581958969467117	613460.509757878	789.2011135307562	681.8586160243693	1.220953	23.286146	0.15472810000000006	0.0997878	-0.0396576576	0.1705699152	0.0230168402	0.076830786	-0.0428427021	0.027397118999999998	-0.0116819093	-0.0186941393	0.0314511269	0.08663246029999999	0.1398661267	-0.0781480284	0.012996981999999999	-0.09364381710000001	0.0780216686	0.07302071759999999	-0.0061794686	-0.057425013399999995	-0.0198236077	-0.0116765804	0.013774563600000001	-0.0061304492000000006	-0.0489791493	0.0486653517	0.0958252832	-0.00130258	-0.0470076171	-0.0730484937	-0.1259211438	-0.014341989	0.059704643099999996	0.0410189243	0.032886935	-0.09340181880000001	0.11872732289999999	0.050271399800000005	0.030282972999999998	0.1084616908	0.1480964331	-0.0714461259	-0.0021300248999999998	-0.0681912573	0.1017734043	0.010362085600000001	-0.1238764934	0.1054986585	-0.1549278967	0.0313504344	-0.0850154787	0.08395546890000001	-0.0711496587	0.0117357917	-0.0322472967	-0.0227101318	-0.1006359438	-0.0584908418	0.0978096642	0.0134733823	-0.0183959611	-0.0808383851	-0.0178449301	-0.041766821	-0.0331626307	-0.029072795800000002	0.044333551900000004	-0.0692899004	-0.0304612824	-0.0048170420000000005	0.0800509437	-0.064928757	-0.0314740513	0.0952455809	-0.1243780564	0.07699259809999999	-0.10056559279999999	0.056216184800000006	0.1626873638	0.0604937474	-0.0490602023	-0.0681993304	-0.0045633954	0.1489090844	-0.043653863499999994	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.26024400000000003	-0.009724999999999984	9.457562499999968e-05	0.06772693953600002	0.163197	0.0947311	0.008973981307210003	0.026633260808999998	0.305431	0.024146	0.09328809576099999	0.000583029316	-0.00628095	-0.0002632800000000003	6.931635840000014e-08	3.94503329025e-05	0.0007513989999999999	-0.00019081	5.646004572009999e-07	3.640845610000001e-08	0.00539446	-6.842999999999952e-05	4.682664899999936e-09	2.9100198691600007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.4700052664691	-2.087597717636413	4.358064230680761	558711.4087730554	1032.4485255818122	2.3393580074923648	5.472595887218647	1065949.957976058	783.9420196363235	0.704820725369018	0.4967722549097087	614565.0901514778	791.1850047265883	680.5754629299045	1.048592	19.998856	0.06870680000000001	0.0371162	-0.07838237299999999	0.1416915672	0.0780676303	0.024395834100000003	0.0742539404	0.0519926075	-0.07710275230000001	-0.041954343	0.0613041784	-0.0450800392	0.10178286519999999	-0.1092219033	-0.0802668712	-0.11571349619999999	-0.0689109025	0.0214641206	-0.021139189	0.018975145500000002	0.0170206949	-0.028138035899999997	-0.0359276631	-0.0923015774	-0.1530939236	0.0400881541	0.0717744245	0.0172311654	0.09071807609999999	-0.047935627	0.1264032689	0.0746412057	0.0315105086	0.0340633227	0.14928073279999998	-0.0926246208	0.0129351874	-0.0495816665	-0.047222593300000004	0.015483878500000001	0.0688439622	-0.0636779785	-0.0035138637	0.16831009870000002	0.061871553899999994	-0.072469986	0.0109317202	0.030932194700000002	-0.064398201	0.01405172	-0.017586730800000002	0.044139695300000004	-0.0137692915	-0.10003942619999999	-0.1276683886	0.0008834759	-0.010624354499999999	0.0080446286	0.0870068499	0.017104390900000002	0.0725276035	-0.0343963276	0.055373246200000004	0.08162510860000001	0.027558144	0.0554110036	-0.033626450499999995	-0.0674270616	-0.06472713620000001	-0.0414280962	-0.034334913599999996	0.029636074100000007	-0.08755268220000001	0.1051730325	0.0246536913	0.0584019752	-0.0902315392	0.1021385818	-0.0482477716	0.1334535489	0.0573392639	-0.0502011023	0.0791302561	-0.031515292599999994	-0.025285695499999997	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.23490100000000005	-0.025343000000000004	0.0006422676490000003	0.05517847980100001	0.159712	-0.003485000000000016	1.214522500000011e-05	0.025507922944	0.288342	-0.017089000000000017	0.083141108964	0.0002920339210000008	-0.00629052	-9.569999999999544e-06	9.158489999999128e-11	3.95706418704e-05	0.0005411330000000001	-0.00021026599999999983	2.928249236890001e-07	4.421179075599994e-08	0.0051585	-0.00023596000000000034	5.567712160000017e-08	2.661012225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.5348824662334	-1.9351228002357173	3.744700251992125	555822.2609739405	1026.6152488631303	-5.833276718681872	34.02711727671596	1053938.869198307	783.2293945603253	-0.7126250759981758	0.5078344989414059	613448.2845033336	789.7336014106993	662.8962717609332	1.156729	22.061255	0.13918010000000006	0.07412159999999997	0.0013813245000000001	0.0683414597	0.0165164266	-0.0110124048	0.1198438552	-0.0240904417	0.0189455688	0.0213512808	0.06274320679999999	-0.0110273705	-0.0780966579	-0.1819080279	-0.0173755328	-0.0796345378	-0.0166448589	0.0410619784	0.0291758516	-0.0781555913	-0.0190428344	0.045718331900000006	0.0131432101	0.061616531100000003	-0.014499554599999999	0.0287841027	-0.0239031023	0.027180580899999997	0.0888146227	-0.1046329882	0.0265525816	-0.0756171763	-0.0315683675	0.072796338	-0.0695529803	-0.0162247631	-0.0120476208	0.1363288323	0.0192017071	-0.016320238600000002	0.1492354728	-0.11871247759999999	-0.0675223516	-0.0683651457	0.025509935299999998	-0.17298758670000006	-0.0354979488	-0.1126002457	0.0244116581	-0.0105867571	0.039649097200000004	0.08640960269999999	-0.0687375087	-0.0174833684	-0.0113214131	7.5779999999999984e-06	-0.0560536464	0.063475731	0.110214956	-0.0827179913	0.0441476483	0.0602952141	0.0717831491	-0.0599291609	0.0195131918	-0.0411159078	-0.022130457599999997	0.095230947	0.0013696823000000002	-0.0804464333	-0.0248767997	-0.007779387	-0.0950496425	0.052684544900000005	-0.0449123432	0.1055146075	-0.0529519201	-0.0445713506	0.0174259025	-0.0663197432	-0.0251032167	-0.0366941875	0.047446518	0.040459231899999996	0.134630331	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.211049	-0.02385200000000004	0.0005689179040000019	0.044541680401	0.104656	-0.055056	0.003031163136	0.010952878336	0.28935900000000003	0.0010170000000000456	0.08372863088100002	1.0342890000000929e-06	-0.00569139	0.0005991299999999997	3.589567568999998e-07	3.2391920132100005e-05	0.000661835	0.00012070199999999997	4.380255672250001e-07	1.4568972803999997e-08	0.00469323	-0.0004652700000000002	2.1647617290000025e-07	2.20264078329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
