global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
764.9253391302693	-3.3080946221156178	585110.7744435575	10.943490028870276	948.3970764795783	-2.3290371132549126	899457.0146750113	5.424413874918777	790.7592037682398	0.4968812568871499	625300.1183441805	0.24689098344575386	792.183510885299	610.9625359337756	1.045969	26.601707	0.31050506	0.160816	-0.014022080900000001	0.0130228233	0.0772190061	0.011905388400000001	0.0196627894	-0.06535946349999999	-0.021339083999999998	-0.0254428123	0.0985241477	0.025225446600000003	-0.0321257328	-0.0487480163	0.0093316699	0.046455900999999994	-0.0771739662	-0.08975894460000003	0.0260498389	0.0266604311	-0.0900997806	-0.0564969274	0.13927353650000002	0.038218005	-0.024813809300000003	-0.0406018922	0.117276575	-0.002694932	-0.0328223961	-0.0444255539	0.0246069363	-0.16381557619999998	0.050537735599999994	-0.10296084470000001	0.0007247378	-0.0681992127	0.0431109312	-0.0925139684	0.11141741919999999	-0.0810758171	-0.0359025348	-0.0899391661	-0.0225995955	0.0143408782	0.1453916074	-0.0059221063000000004	0.0084142789	0.0290312097	-0.0615294843	-0.0234900606	-0.0233161269	0.0730245717	0.1490983431	3.81621e-05	0.0363815609	-0.10231782	0.146999643	-0.09234410259999999	0.0134493496	0.0350586681	0.1008988774	0.0229189175	0.0502646047	0.0457705533	0.0336760901	0.0021258184	-0.0006131656	-0.0957345776	0.0887960551	0.027094441400000002	-0.09516921240000001	0.0571337857	-0.0016214214000000002	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.00877837	-0.01451835	7.705977985690001e-05	0.0002107824867225	0.00952028	-0.13215272	9.063573127840002e-05	0.0174643414033984	-0.0460412	0.1044728	0.00211979209744	0.010914565939839999	0.000511698	0.0005824539	3.3925254562521e-07	2.61834843204e-07	-0.00025330400000000004	-0.000445994	6.416291641600004e-08	1.9891064803599998e-07	-3.14599e-05	-0.0001587759	2.5209786420809998e-08	9.8972530801e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.2876388780264	-0.6377002522428938	584135.5949417485	0.4066616117106504	949.2586547286716	0.8615782490932133	901091.9935772872	0.7423170793105272	792.1215009749843	1.362297206744529	627456.4723068621	1.8558536795039455	794.2316290585643	600.4258419191448	0.870293	22.133802	0.254197825	0.132907	-0.003883885	-0.0155615949	0.028005307400000002	0.048010085	-0.0043776972	-0.0448006966	-0.015783553500000002	-0.02849276	-0.0568982904	0.056121997300000004	-0.13981181269999998	-0.0208558573	-0.039053311800000004	-0.1293991095	-0.018446029699999998	-0.0175484346	-0.033887908599999995	-0.0073212421	-0.1063312504	0.024579637	-0.036966672400000004	-0.021619139199999998	0.0516434752	-0.1302510908	0.1206598803	0.0029215262	-0.079603834	-0.11731881470000001	0.11709976859999999	0.1121943691	0.1171336127	0.0072408263	0.10591240449999999	-0.0645927545	-0.0961099035	0.013766723400000002	-0.057452346200000004	0.11839378710000001	-0.049622744100000005	0.028215198599999998	-0.0260319254	-0.012795151299999998	0.0007075736	-0.038453407599999996	0.13038503	0.0462377488	0.014157539299999999	0.1357765229	0.0189155072	-0.0255584565	0.0047450877	0.033016215	-0.0097161995	0.007578298299999999	0.0533382909	-0.0639545554	0.1576767581	0.038814014300000005	-0.0122171839	0.055651843099999994	0.09457648699999999	0.1464474527	0.0076716745	-0.006265036	0.0606301078	-0.0728640231	0.1275619113	-0.0454600457	0.0665149993	0.0582155459	0.0185743282	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.010525	0.01930337	0.000110775625	0.0003726200933569	0.120942	0.11142172	0.014626967364	0.0124147996877584	-0.12658699999999998	-0.08054579999999997	0.016024268568999994	0.0064876258976399965	9.83119e-05	-0.0004133861	1.7088806767321e-07	9.66522968161e-09	0.000116886	0.0003701900000000001	1.3662336996000001e-08	1.3704063610000004e-07	4.350270000000001e-05	7.49626e-05	5.619391398760001e-09	1.892484907290001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.4505373420778	-2.8371015359485914	579806.9208185391	8.049145125281854	940.2529200004648	-9.00573472820679	884075.5535694005	81.10325799482982	789.9534597370372	-2.1680412379471363	624026.4685505148	4.700402809439352	792.2105759230968	599.0320908141211	0.856253	21.776722	0.24537642	0.118768	-0.0028170455	0.006570473	-0.0039805602	0.0092601882	0.085167669	0.056535174199999996	-0.0047377936	-0.0014794302	0.0768467619	-0.006753369499999999	-0.0624153772	-0.0037471518	-0.0670001424	0.025981057000000002	-0.08043300519999999	-0.1365332545	0.1072254173	0.0014354109	-0.0412808129	0.0420940148	-0.0016348116	0.0844535824	0.0983107081	-0.0433854776	0.0330802438	0.09585560609999999	0.021581624700000003	0.030022775499999998	-0.0776639258	0.1046647376	-0.0142775426	0.0930102359	0.0209260682	-0.0340566705	0.031544301000000004	0.0714733912	-0.0415524306	-0.07559940379999999	-0.08414813550000001	0.030465822000000007	-0.12438814529999999	0.1534957122	-0.0063136961	0.011980834499999999	0.06232578160000001	0.046738783799999996	-0.007892398	-0.0582042487	0.0465349098	0.0712419544	0.0926768279	0.059622763899999986	0.0914349952	0.0285757023	0.0119090126	-0.0476242144	0.1043802818	0.003453328	0.0504762179	0.0149474745	0.0460043725	0.036632232599999995	-0.0301737346	-0.1218344608	-0.2364015059	-0.0770334803	0.0379105083	-0.028047349	0.0025785904	-1.73974e-05	0.0393159109	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.00637323	-0.01689823	4.06180606329e-05	0.0002855501771329	0.0327926	-0.08814940000000003	0.0010753546147599998	0.007770316720360003	-0.0350746	0.09151239999999998	0.0012302275651599995	0.008374519353759996	0.0007847739999999999	0.0006864620999999999	4.7123021473640976e-07	6.158702310759997e-07	0.000160777	4.389099999999999e-05	2.5849243728999998e-08	1.9264198809999997e-09	-0.000202472	-0.0002459747	6.050355304009001e-08	4.0994910784000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.7913016513686	-0.6592356907092379	578803.4046683839	0.43459169590488617	947.3046230181352	7.051703017670434	897386.0487915312	49.726515449422294	789.6922652459024	-0.26119449113480186	623613.8737892046	0.06822256219916809	792.3997554158262	585.8791176767253	0.8397469999999999	21.356949	0.16690673	0.08170249999999997	0.0052057559	-0.0186820175	-0.057232731900000014	0.066586598	0.0244739549	0.0397829664	-0.0017054783	-0.021268157000000003	-0.0646339741	0.0126339968	-0.06324971530000001	0.08043014309999999	-0.1492974979	-0.0713868604	0.012357503700000001	0.0092576194	0.0365452401	0.007156833100000002	0.04594319349999999	0.0076953804	-0.0012411932	0.0244664973	-0.043733731100000006	-0.13823031130000002	-0.00036112190000000004	-0.0751780052	-0.0108674645	-0.0518123621	0.023393595	-0.014520144099999997	-0.08222246150000001	-0.0777560788	0.0126741249	-0.0594016578	-0.0959157566	0.053463415300000004	0.0458142962	-0.0723920787	-0.139752052	0.1235516453	0.0080830018	-0.1087781779	0.0744725484	-0.0048721552000000005	0.10785739960000001	-0.008928604	0.1086269087	0.0320992757	0.050820401200000004	-0.057647307099999996	0.035461336	0.07332679480000001	0.0097554852	-0.0153719878	-0.0255501591	0.0177093831	0.08626515050000001	-0.059780939299999995	0.0113515774	0.07488757360000001	0.045470610599999996	0.015203883500000001	0.040301331	-0.0958839535	0.0812734188	0.012069526	0.0293835295	-0.1333894455	-0.0735294111	0.017794586499999997	0.0554781912	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0019721	0.00834533	3.88917841e-06	6.96445328089e-05	0.0912156	0.05842300000000001	0.008320285683359999	0.003413246929000001	-0.0932925	-0.058217899999999996	0.00870349055625	0.00338932388041	0.000396533	-0.00038824099999999984	1.5073107408099989e-07	1.57238420089e-07	0.00015575799999999998	-5.019000000000014e-06	2.4260554563999996e-08	2.5190361000000143e-11	0.000242678	0.00044515	1.981585225e-07	5.8892611684000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.4856866568286	0.6943850054600489	579860.4509832219	0.4821705358077521	940.9140505218413	-6.390572496293885	885319.2504694181	40.83941683038785	789.8282295015614	0.13596425565901882	623828.6321175712	0.01848627881691103	791.3253876635927	589.5571568738424	0.823758	20.950306	0.22811377	0.132242	0.0096119438	-0.0242555982	-0.0300080752	-0.030866970499999997	0.0647257855	0.0530114307	0.014439765700000001	0.0666280482	-0.0201835215	-0.0269111066	0.0068750547	-0.0158953814	-0.0604064238	0.0855328274	0.094541838	-0.050798842000000004	0.010913605500000001	0.0406340275	0.046351565	0.1231112438	0.0047037845000000005	-0.0001955209	-0.0426779248	0.12931957730000002	-0.19905976350000001	0.0527159479	-0.013383289	0.1477690876	0.11206352550000001	-0.1100993735	0.015792833	0.019092193400000002	0.027370994300000003	-0.05402606980000002	0.012219759699999999	-0.0752667894	0.0507504985	0.07684539530000001	0.0064526159999999996	-0.0168786762	0.0342441544	-0.0230916637	-0.0497513978	0.0152452245	-0.0308109182	0.0411861293	0.0030207377	-0.0815885341	0.08750736099999999	-0.0204121159	0.05201237190000002	-0.0347251579	-0.024673273199999998	0.025075676600000003	-0.06960183219999999	0.0590977642	-0.07268434809999999	-0.0292931954	-0.0658068919	-0.050023463399999996	-0.005813914200000001	-0.0615404184	-0.0443235867	-0.1038640747	-0.1018495266	0.0964934009	-0.0004283438	-0.0354861558	-0.044156252199999996	0.0951940272	-0.10258125439999999	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.00198642	1.4319999999999958e-05	3.9458644164e-06	2.0506239999999881e-10	0.02176	-0.0694556	0.0004734975999999999	0.004824080371360001	-0.0130692	0.08022330000000001	0.00017080398864000002	0.006435777862889999	-0.000245921	-0.000642454	4.12747142116e-07	6.047713824099999e-08	-0.00025330400000000004	-0.00040906199999999997	6.416291641600004e-08	1.67331719844e-07	-0.000274217	-0.000516895	2.67180441025e-07	7.519496308899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.3203258361475	0.8346391793188559	581132.2791829301	0.6966225596540533	955.5998492893764	14.68579876753506	913171.0719618788	215.67268544053437	789.9116201422354	0.08339064067399704	623960.3676357311	0.00695399895201969	792.5494207412904	586.6708133419214	0.797837	20.291063	0.18883003	0.0865688	0.0071632195999999995	-0.0127694371	-0.0422481944	0.1084367081	-0.0535149504	-0.0052462288	0.058417964100000004	-0.0666334592	-0.0512328592	-0.017821878500000003	0.0287488535	0.025454756600000003	0.021224991699999998	0.010433903100000001	0.0642464594	0.055136053899999996	-0.1260948651	-0.0221115767	0.121679964	-0.0128383308	-0.016836672	0.0758188502	-0.0809820612	0.0384454344	-0.06067206610000001	-0.1086507007	-0.0354632617	-0.0410517759	-0.0103563787	-0.1529632673	-0.0889961148	0.10021798009999999	-0.12860764859999999	-0.0001253169	0.045167559	0.0695841245	-0.0887409119	-0.020022267	-0.1137696808	0.1186078916	-0.0142314145	0.07918312429999999	-0.0622467746	0.013823295400000001	0.0326393275	-0.0210674863	0.058781583	-0.033228817	-0.0751084704	-0.060725315599999996	-0.0409347021	-0.1342153958	0.0196149735	-0.0368759132	-0.1025558407	-0.0521113257	-0.054887028600000005	-0.054077852999999995	0.0865855349	0.0280458923	0.0605623218	-0.0991841133	0.0198553774	-0.0743247958	0.1486230683	0.0093576526	-0.11001073060000001	-0.0227187898	-0.038946773	-0.0541015839	-0.1329382621	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.0103924	0.00840598	0.00010800197775999997	7.06604997604e-05	0.0505005	0.0287405	0.0025503005002499995	0.0008260163402499999	-0.0910825	-0.07801330000000001	0.008296021806250001	0.006086074976890002	-0.000657264	-0.00041134300000000005	1.69203063649e-07	4.31995965696e-07	0.000237761	0.0004910650000000001	5.6530293121e-08	2.411448342250001e-07	0.00029678	0.000570997	3.2603757400899995e-07	8.807836840000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.0935674945357	-0.2267583416116849	580786.6056165486	0.05141934549048161	938.9287906033916	-16.671058685984804	881587.2738239475	277.92419771154937	789.8701845159352	-0.041435626300199146	623894.9083872375	0.0017169111268897552	791.5750793805687	601.3434014319672	0.867762	22.069429	0.10937125	0.0517496	0.0035166077000000004	-0.0094907147	0.0077431685	-0.051113081799999995	0.0393789831	0.035612741	0.1293380275	-0.0297794565	0.0021685158	-0.0103629976	0.0405451944	-0.058119074000000014	0.010525579699999999	0.0735449437	0.0349756124	0.0084108653	-0.0246865367	-0.0707106436	0.0883746556	-0.0199500578	-0.0535522346	-0.0765317399	0.0670377339	0.2036307005	-0.0391226847	-0.0589311716	0.1707353572	-0.15439377880000002	0.044068273	0.136216806	0.0037398059000000004	-0.0337967192	-0.0114801199	0.0429435436	-0.0190183918	0.0765846463	-0.0141735366	-0.0396371602	-0.0205105522	0.1382976419	0.0153136685	-0.0074055762	0.0546524367	0.0042444583	-0.0577580849	0.056863719800000004	-0.0249925944	-0.0959358346	-0.0018668227	0.0142591897	-0.0553592675	-0.0937103416	0.0807856307	-0.0057741645	-0.0748969816	-0.0746089433	-0.0336726277	-0.0169102956	-0.054808475999999995	-0.1599752053	-0.058705451799999996	-0.0741735498	-0.1266469698	-0.0066008776	-0.0348422233	0.08425477039999997	0.1014699625	-0.1571394508	0.13762012880000002	0.044263291399999995	-0.014290108300000003	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.0206289	0.010236500000000004	0.00042555151521000013	0.00010478593225000004	0.0321121	-0.018388400000000003	0.0010311869664100001	0.00033813325456	-0.0454251	0.04565740000000002	0.00206343971001	0.002084598174760001	-0.000468101	0.00018916299999999995	3.578264056899998e-08	2.1911854620100003e-07	-0.000184222	-0.000421983	3.3937745284e-08	1.78069652289e-07	0.000206147	-9.0633e-05	8.214340689000003e-09	4.2496585608999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.7456471661102	-1.3479203284256298	578733.9396821838	1.8168892117830584	942.7402334153653	3.811442811973734	888759.1477000575	14.527096308946245	789.5756337685309	-0.294550747404287	623429.6814409773	0.08676014279642408	792.6120209524415	592.2067316086952	0.788641	20.057196	0.05483195	0.0321517	0.006543086700000001	-0.0054794319	-0.0423828651	0.0270298614	0.0736374367	0.06970032849999999	0.0293483682	0.010342619499999999	0.0460775666	-0.0158419382	0.0444871705	0.0088256112	-0.0195281785	-0.006674516899999999	0.060750379000000014	0.0616638863	-0.0560458038	-0.0014233598000000002	-0.0062993958	-0.0715353463	-0.0718786646	-0.048306139299999995	0.0719369193	-0.0085304504	-0.0788189705	-0.1112988505	0.0372745545	-0.1194016908	-0.013763798700000001	0.0907976603	-0.0032605489	0.07132358400000001	-0.023021197200000003	-0.039912315	-0.0221549173	-0.047583157599999995	0.0217683173	0.017449933799999998	-0.0168103011	0.06648005139999999	0.029302916000000002	-0.0665054652	0.021802919599999998	0.0086392081	-0.0024628727	-0.0065987381	0.0685348049	-0.019719984	-0.08760835199999999	-0.023605879399999998	-0.0526778637	0.0058245133	0.056847595599999995	0.051469605999999994	0.0447338299	-0.0138432913	0.0250510821	-0.0688632572	-0.12101393279999999	0.0280077398	-0.0692479812	-0.018976571299999998	-0.0321668377	-0.015211549	0.12418041279999999	0.08321630049999999	0.0158896919	-0.0036079657	0.13343555640000002	-0.0947224185	0.0367540823	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.0206502	2.1299999999998404e-05	0.00042643076004	4.5368999999993203e-10	0.0386026	0.006490500000000003	0.0014901607267600002	4.212659025000004e-05	-0.06273250000000001	-0.01730740000000001	0.003935366556250001	0.0002995460947600005	-0.000397076	7.1025e-05	5.044550625000001e-09	1.57669349776e-07	0.000284383	0.000468605	8.087369068899999e-08	2.19590646025e-07	0.000286772	8.062500000000002e-05	6.500390625000004e-09	8.223817998400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7066995303016	0.9610523641914596	580197.0961093452	0.923621646717994	943.91729663671	1.1770632213446106	890979.8628899546	1.3854778270421515	789.9822569202179	0.4066231516869721	624071.9662487612	0.16534238748784627	791.4161953959423	589.4592806421739	0.770267	19.589878	0.13265725	0.0843552	0.0158557951	-0.0410897649	-0.0468017825	-0.0654438345	0.0620165413	0.0056689290000000005	-0.0656965654	0.046451137999999996	-0.0218212394	-0.0184380419	0.0208101347	-0.028961509700000002	0.0417390977	0.0135903176	0.026735611800000003	-0.038747261899999996	0.1139121441	-0.0281024304	-0.1042124023	-0.0460416561	-0.027471647999999998	-0.12013857119999999	0.0651514864	-0.0192825501	0.0164287386	0.0025615968	0.1639839166	0.1590216663	-0.06689501219999999	0.0676227721	0.0180067843	0.054668729000000006	0.07284903820000001	-0.026289589	-0.0420301292	-0.0797194088	0.0247728629	-0.1026082567	-0.045050168099999996	-0.0604219389	-0.0090751354	0.09026249060000001	-0.0022437174	0.0225902181	-0.0673477421	0.0146886395	-0.0430686321	0.0273552054	0.047775165599999996	0.021808559100000003	0.0446913718	0.0797605759	0.046049819699999994	0.0328520358	0.1029027124	0.02347891	0.0078521736	0.0090592359	0.0277058644	-0.06502993	-0.1351756582	-0.0655270203	-0.0379643594	0.12673481720000002	-0.05876909900000001	-0.1394443105	0.0153984654	0.0610202177	0.0851307969	0.0708429221	-0.17203658600000002	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.0206237	-2.6500000000002216e-05	0.00042533700169	7.022500000001175e-10	0.0145877	-0.0240149	0.00021280099128999998	0.00057671542201	0.0133555	0.07608800000000003	0.00017836938025000002	0.0057893837440000035	-0.00037297	2.410600000000003e-05	5.810992360000014e-10	1.3910662089999998e-07	-0.00025330400000000004	-0.000537687	6.416291641600004e-08	2.8910730996900003e-07	0.000198008	-8.876400000000002e-05	7.879047696000004e-09	3.920716806400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.8076921998503	0.1009926695486456	580350.9598948618	0.01019951930256193	951.7064657951007	7.789169158390791	905745.1970362013	60.671156178026315	790.5186693804691	0.5364124602511993	624919.7666390672	0.2877383275127444	792.8800711957841	586.5448690701114	0.7312529999999999	18.597651000000006	0.1771558	0.0960418	0.016686056299999998	-0.0409679965	-0.0776435357	0.0963734777	-0.022855909100000002	0.031478328300000004	0.018603635900000002	0.0168699709	-0.0325337464	-0.0080697245	-0.0615342913	0.0055154979	-0.06581819059999999	-0.10583785130000001	0.022490276	0.0824994028	0.0516573187	0.026029396	-0.0904017959	0.04668136480000002	-0.047596176399999995	-0.0023919470999999998	-0.026429451899999998	-0.08551384960000001	0.0503141943	-0.0484907398	0.0089521898	-0.0379963241	-0.09004692199999999	-0.0742062978	-0.0687204232	-0.1344709063	-0.0031198538	-0.0169898596	0.1230043598	0.1052020395	0.15227046060000002	0.0824533057	0.1192886257	-0.049244417199999994	-0.011528343100000001	0.1667937857	0.11137739599999999	0.0122643223	0.0768447352	0.0178027029	0.0869103745	0.0627734446	-0.0038668563	-0.0353644984	-0.007900857399999999	0.1047090767	-0.0464826355	0.0292695836	0.0631525352	-0.04272252309999999	0.0501270978	0.0262874301	0.0343491768	0.039000486099999995	0.057393371900000004	-0.0486071513	-0.077190788	0.09864356380000001	0.0949097887	-0.0203065866	0.098182953	0.0654998444	-0.0559133729	-0.0002090416	0.1111890484	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.020657400000000003	3.370000000000456e-05	0.00042672817476000017	1.1356900000003073e-09	0.0632003	0.0486126	0.00399427792009	0.0023631848787600005	-0.06803620000000002	-0.08139170000000003	0.004628924510440002	0.006624608828890004	-0.000631625	-0.00025865500000000005	6.690240902500002e-08	3.98950140625e-07	0.000430397	0.0006837010000000001	1.8524157760899997e-07	4.6744705740100005e-07	0.000198008	0.0	0.0	3.920716806400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.938998777547	0.13130657769670506	580551.0378581308	0.017241417346420842	941.1008859538008	-10.605579841299914	885670.8775430288	112.47832377018709	790.4956431758818	-0.023026204587267785	624883.3618800511	0.000530206097694712	792.0577983152658	585.0871807389775	0.764781	19.450354	0.21336614500000006	0.09591439999999997	0.011932717800000001	-0.0360449038	-0.0575476761	-0.0725512342	0.0627168004	0.0376841308	-0.0259054802	0.0700109418	-0.0546973837	-0.021841134900000003	-0.0259180457	-0.0471504467	-0.0174493655	0.0170882059	0.0012322296	-0.0822984605	0.0404594535	-0.0242310358	-0.15924416630000002	0.05070408	0.0019597081	0.043589637800000004	-0.06608398759999999	0.0712993283	0.0308755042	0.0407979708	-0.038349931000000004	0.032999671200000004	0.1269534328	-0.0272442912	-0.051364084500000004	-0.0046567703999999994	0.1008915833	0.040188838399999996	-0.0095305986	-0.028395627000000007	-0.07413373570000001	0.105962081	-0.0382174494	0.0628915275	0.059352273899999995	0.073493059	-0.0310501246	0.0182009049	-0.0166943236	0.044611381799999995	-0.0445407533	0.0098043519	0.0739614838	0.0028315376	0.0622670082	0.015767477	-0.0464775359	0.0723724049	0.1059952275	0.0602461239	-0.0049571193	0.0844581848	0.0314194012	-0.0135277933	0.0067563616	0.0924296801	-0.0091238394	0.0052470825	-0.0022934332	-0.0183130967	0.0039598653000000004	-0.0318642653	-0.0377270273	0.0439042808	-0.019482326499999997	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.00226484	-0.01839256	5.129500225600002e-06	0.00033828626335360014	-0.0114995	-0.07469980000000001	0.00013223850025000002	0.005580060120039999	-0.00284211	0.06519409000000002	8.0775892521e-06	0.004250269370928103	-6.83771e-05	0.0005632479	3.1724819685441e-07	4.6754278044100005e-09	-0.000107949	-0.000538346	1.1652986600999998e-08	2.8981641571599997e-07	0.000198008	0.0	0.0	3.920716806400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.4027435859954	0.4637448084483822	581257.9434274529	0.21505924736282667	955.1204829525204	14.019596998719635	912255.136955456	196.5491000065086	790.888877657232	0.39323448135019134	625505.2168019161	0.154633357322754	792.7634197009961	585.89238766705	0.7931559999999999	20.17201	0.194039245	0.0917355	0.023121486400000002	-0.0402412058	-0.0971229926	0.1211221134	-0.049577160099999996	0.040181066099999996	0.007934709	0.032064427	-0.0260267364	0.0164528218	-0.0825367412	0.003982167	-0.0702472024	-0.0343538766	0.1020862817	0.079959773	-0.0458788942	0.0370449188	0.1140340041	0.0029430829	-0.1307533568	0.0193438075	-0.0453766175	-0.0243347002	0.0961590425	0.0220827149	0.0267264071	0.0307349613	0.000612087	0.0925983093	0.0022466279	0.0387293095	0.0986356374	-0.0497683369	0.09435167369999999	-0.11750989390000001	-0.0724862546	0.1222353907	-0.0937080352	-0.0210589861	0.008336222800000001	0.0721140522	-0.0868979373	0.0065211763	0.1142647659	0.020870349399999998	0.0646446326	0.0137972187	-0.051677086399999995	-0.0962960217	-0.0429256573	-0.0027139175	-0.051991620499999995	-0.0476257308	-0.0356764215	0.0773679976	0.1026219272	-0.013498947399999999	0.0103644255	0.0133629498	-0.025830028199999997	-0.1228036423	0.0136604574	0.0384521447	-0.043333969800000004	-0.08515789119999999	0.0962776509	0.023337165299999997	0.046291480700000005	0.0003545833	-0.0717758421	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.017918700000000003	0.015653860000000002	0.00032107980969000015	0.00024504333289960005	0.0538201	0.0653196	0.00289660316401	0.004266650144160001	-0.0738188	-0.07097669000000001	0.00544921523344	0.005037690523356102	-0.0004944519999999999	-0.00042607489999999985	1.8153982041000988e-07	2.444827803039999e-07	0.000252596	0.000360545	6.380473921599999e-08	1.29992697025e-07	0.00025317	5.516199999999998e-05	3.042846243999999e-09	6.409504889999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
