global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
758.8211912748143	-0.4803396967823801	575809.6003277283	0.23072622430498885	935.6782755145281	5.405972981814443	875493.8352698411	29.224543880107746	792.3350801763862	-0.8181734528610605	627794.8792781204	0.66940779896659	794.0301247871017	558.5886517081636	1.170111	24.228321	0.06014980000000001	0.0395547	-0.137658709	-0.09534184890000001	-0.0042727087	0.0630923936	-0.021575261600000003	-0.0713773561	0.0912000687	-0.0728557136	0.0178415451	-0.1163146237	0.0740111923	-0.14187464689999998	-0.024116275899999998	-0.07730219690000001	0.022958694100000003	0.048578004800000005	0.11781604679999999	-0.062980513	0.09498114070000001	-0.10947008009999999	0.0099043064	-0.0145477828	-0.1011990585	0.1136147457	-0.1187255989	-0.031064062000000007	0.149636093	0.0259853469	0.068468324	-0.0023271897	0.0255684386	-0.0044020683	-0.0726790699	-0.04841056480000002	0.0938859709	0.0313175707	0.1134380008	-0.0381912932	0.0321345145	0.032534486200000004	0.0799304686	0.0629441135	-0.146795407	-0.0275716442	0.025201917400000003	0.0436269186	0.0315338088	0.0033980405	0.00030341790000000003	0.0217622677	0.1432524	0.0934273506	-0.0936216599	0.0756707967	0.027202316600000002	0.12303427289999999	-0.06529628309999999	0.0310634492	-0.1045894667	-0.0819791835	0.0514295927	-0.0363869412	-0.067730205	-0.1443771499	-0.0079032971	0.1003758374	-0.14542045720000002	-0.0482649154	-0.0018057459	-0.05709371200000001	0.021920770899999997	-0.0014240233999999999	-0.0634316515	-0.1004285298	0.0222062561	0.017719111399999998	0.0226953379	-0.15299752390000002	0.0502042501	0.0089702523	0.0130639284	0.032768284700000004	0.0776426833	0.063910563	0.0288915587	0.0375255094	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	-0.0427289	-0.0005213000000000023	0.00182575889521	2.717536900000024e-07	0.0444409	0.016051499999999996	0.00197499359281	0.0002576506522499999	0.193833	-0.037357999999999975	0.037571231889	0.001395620163999998	-0.00399361	-5.853000000000021e-05	3.4257609000000255e-09	1.5948920832099994e-05	0.00107534	6.584999999999989e-05	1.1563561155999998e-06	4.336222499999986e-09	-0.0007555199999999998	0.0	0.0	5.708104703999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.0704207082428	6.249229433428468	585332.7486426876	39.05286851162869	941.9102005190076	6.2319250044795345	887194.825841757	38.83688926145726	793.7780656521214	1.4429854757352132	630083.6175104236	2.08220708318278	794.8007319714587	594.5664593422521	1.47768	30.596848	0.05460019999999999	0.029472	0.0197938028	-0.0328172973	0.1881290321	0.0706090709	-0.1517219102	0.1420660864	0.0716903703	-0.0228483513	-0.0583334609	-0.0020590303	0.0798440321	-0.142647353	-0.1020549349	0.11777109720000001	-0.0596809858	0.1225154877	-0.0269797583	0.1498551117	-0.0947816526	-0.036759767400000004	-0.1241514197	-0.0509110049	-0.12737613009999998	-0.09853345710000001	0.0874376135	-0.0099134427	0.0147963181	-0.0193827879	-0.0015521228	0.0184784533	-0.0029392565999999997	-0.0171109165	0.0378845826	0.0465935626	0.0089615126	-0.0255118862	0.0075510443	0.036172817999999995	-0.0514781642	0.0728713141	0.025507441800000002	-0.008371284	0.0860822774	0.0035542006	-0.036778409399999996	-0.1170071925	-0.1335243065	0.048722656600000004	-0.11458620800000001	0.029001498799999997	0.0273614564	0.2046180325	0.0650041831	-0.0522215852	0.1008632293	-0.0201614053	0.0751185038	-0.0450590062	-0.1277666853	0.0928502052	0.1413877393	-0.0710964559	0.0057732626	0.0920232817	0.0879117953	0.058369381399999996	0.0951159318	0.011267372	-0.14040934759999998	0.0417616998	-0.0481120871	0.0048355681	-0.0460134107	0.0085240481	-0.004724191599999999	-0.0856870475	0.0228760236	-0.0183506387	-0.0426080258	-0.0794526971	0.0086509221	-0.0338381397	0.012893207299999999	-0.0014998537	0.009066876	0.1032259837	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.0275961	0.015132799999999997	0.0007615447352100003	0.00022900163583999995	0.0654098	0.02096890000000001	0.004278441936040001	0.00043969476721000025	0.199738	0.005904999999999994	0.039895268644	3.486902499999992e-05	-0.00420542	-0.00021180999999999975	4.486347609999991e-08	1.7685557376399993e-05	0.00103528	-4.005999999999997e-05	1.0718046784e-06	1.6048035999999973e-09	-0.0007555199999999998	0.0	0.0	5.708104703999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.7549188329364	-0.3155018753063814	584850.0858791712	0.09954143332184344	948.5993841095063	6.689183590498715	899840.7915329349	44.74517710739728	795.1807961682332	1.4027305161117738	632312.4985947452	1.9676529008312036	795.7564354894995	586.6072429000105	1.363446	28.231508	0.1180728	0.05561	-0.07090706719999999	0.0453731433	-0.0360299041	-0.0335889413	0.0669646055	0.08570473279999999	-0.1059317412	-0.035916835	0.0375644806	-0.0793910184	-0.0089916471	-0.008969428199999999	-0.1157461872	0.0298152846	0.0206308756	0.1306840794	0.024839479700000004	0.10267637140000001	-0.0740224506	-0.0045831902	0.10289117910000001	0.0327130948	-0.037364332400000005	0.0013972194	0.1935513293	0.1925678409	0.0264921229	-0.0403830445	-0.12914707179999999	0.1338517467	0.0723678935	0.014530059199999999	-0.045763064900000004	0.0458816499	0.2278013156	-0.032207763199999996	0.0861387842	-0.0147186273	-0.00023305150000000002	-0.1559500983	-0.0160681768	-0.0608214376	-0.0148405521	0.023755113900000003	0.0748795969	-0.041767658900000004	0.0771055744	0.0891229931	-0.0508999487	0.0191463666	0.0561591949	0.017129913700000002	0.0681805764	-0.0057101971	0.0647122396	0.1160617332	0.016646449599999998	-0.06097983200000001	0.046393586699999996	-0.1150324055	0.0245957171	0.1690146464	-0.1447140944	0.11486456	0.1587701593	0.0477590336	0.0756202667	-0.0251800786	0.0309384832	0.0536096855	-0.1200095277	-0.0196021825	-0.1419286514	-0.0488743861	-0.1374157891	-0.0328603563	-0.0120188191	-0.07187487570000001	-0.1276649665	0.1204313822	0.0161235804	0.1468893295	-0.0074231548	0.040119595699999996	0.0208382982	-0.0608955428	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.035159300000000004	-0.007563200000000002	0.0012361763764900005	5.720199424000004e-05	0.0257582	-0.03965160000000001	0.0006634848672400001	0.0015722493825600008	0.213834	0.014096000000000025	0.045724979556000016	0.00019869721600000072	-0.00363726	0.0005681599999999997	3.2280578559999984e-07	1.3229660307599996e-05	0.00160236	0.00056708	2.5675575696e-06	3.215797264e-07	-0.0007555199999999998	0.0	0.0	5.708104703999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.149419553612	0.3945007206756373	585453.6342432294	0.15563081861359715	937.334553147482	-11.264830962024348	878596.0645241897	126.89641660298241	796.3946380276499	1.213841859416675	634244.4194791914	1.4734120596721312	797.1746965780528	606.7453943703483	1.1866290000000002	24.570349	0.1941763	0.108056	0.0401184686	0.0665287187	0.0892879941	-0.043384451500000004	-0.041569214199999996	0.017822721399999998	-0.0858027947	0.0018887459	-0.016895540900000002	0.0675357421	-0.0325011048	0.0831616414	-0.018082245	0.021310033199999998	-0.1171206541	0.0362710557	-0.0610511405	0.1146922628	-0.07962076679999999	0.1240562019	-0.059594935	-0.1276752911	-0.15315690710000002	0.10451959960000001	-0.0032753163	0.029980535099999997	0.0618172089	0.051547234299999994	-0.0544411803	0.0826272824	0.0493322937	-0.0848918666	-0.0456495372	-0.1350929794	0.0836441107	-0.1046605892	-0.008412044799999999	0.0054525305	-0.0283368475	-0.0925727665	-0.1292043975	-0.1106279461	-0.0777853725	0.039526354799999996	0.0552661798	0.0416046033	-0.0047382513	0.025407882599999997	-0.0512360898	-0.1048254138	-0.0563682534	-0.0264199569	0.0808272333	-0.0424869495	0.0873803551	-0.082832445	0.08970014359999999	0.0072361944	-0.022416758999999998	-0.03833634	-0.0084560681	0.0774462714	0.0932244747	0.0863258777	0.0460781153	0.1596466635	-0.0266909658	-0.0604939558	-0.10132589060000001	-0.0079351679	-0.0594485709	0.0097427063	-0.1015761944	-0.036874879900000004	-0.0042084005	0.0583172158	-0.1089050211	0.0224076385	-0.0398138684	0.0484563157	-0.08805339039999999	0.0137343729	-0.075676563	-0.070365548	0.1265156023	-0.0627609573	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	-0.035118300000000005	4.099999999999937e-05	0.0012332949948900007	1.6809999999999486e-09	0.127379	0.10162080000000001	0.016225409641	0.01032678699264	0.171735	-0.042099000000000025	0.029492910225	0.0017723258010000024	-0.00442939	-0.0007921300000000003	6.274699369000004e-07	1.96194957721e-05	0.0013861800000000005	-0.0002161799999999994	1.9214949924000013e-06	4.6733792399999735e-08	-0.0007555199999999998	0.0	0.0	5.708104703999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.0024865321077	-2.14693302150431	582172.7944541792	4.609321398825625	941.1356381509164	3.801085003434423	885736.2893977327	14.44824720333407	796.4604025404415	0.06576451279158846	634349.172814882	0.0043249711427150025	797.1485731711026	583.7644630883598	1.089652	22.562342	0.2189613	0.114663	-0.045043374000000004	0.06700978469999999	-0.0328682136	-0.0368054025	0.0433162912	-0.020921661499999997	-0.0878384214	0.0030582305	-0.0946910074	-0.0673008314	-0.062426570999999986	0.1248675699	-0.10012629279999999	-0.1038272858	0.0573561286	0.0008373152	-0.0855292884	-0.0052934275	-0.026067540400000002	0.061505512199999994	0.0538585415	0.0489575591	-0.06607175230000001	-0.0873597158	0.0940109693	0.0704246335	0.0137834836	0.0232071483	-0.1254348763	0.0897760629	-0.057405794	0.0745227623	-0.0998780824	0.1104312525	-0.0976987621	0.0720482406	-0.0292454156	-0.012973161100000002	0.0104576403	0.0093511532	-0.0655947997	0.1139215316	-0.10276718539999999	-0.0819213229	0.05962229400000001	0.0578928263	0.10602683800000001	-0.0971686574	-0.09409340279999999	0.054227884299999994	-0.056066167	-0.1009004846	0.1069327822	0.06986745230000001	-0.0353392403	0.0665774567	0.081071798	-0.0131968272	0.07358310280000001	-0.0996156296	-0.0179243698	0.0398382823	0.0259479738	0.0851696167	0.048038766399999995	-0.018986288100000002	0.030259644	0.0360897673	0.0412677744	0.1279741167	-0.17537591510000006	0.0917658399	-0.0137568136	-0.024506202999999997	-0.0097705272	-0.0298291236	-0.0348115867	0.0249374959	0.06667329849999999	-0.0002499556	0.04476060019999999	-0.0285823519	0.1357157286	-0.0058377737	-0.0216211224	-0.1144063615	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	-0.0352224	-0.00010409999999999586	0.00124061746176	1.0836809999999138e-08	0.0246338	-0.1027452	0.00060682410244	0.010556576123039998	0.227226	0.05549100000000001	0.051631655076	0.0030792510810000013	-0.00373631	0.00069308	4.803598864e-07	1.39600124161e-05	0.00190552	0.0005193399999999994	3.6310064704e-06	2.697140355999994e-07	-0.0007555199999999998	0.0	0.0	5.708104703999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.9113440642864	1.908857532178672	585089.3642782329	3.64373707815525	942.0882055352772	0.9525673843608048	887530.1870086788	0.9073846217479851	795.0103392696077	-1.4500632708337662	632041.4395455767	2.1026834894211204	796.3079259339278	595.0374995798437	1.049548	21.731953	0.21741405000000005	0.117795	-0.0091402131	0.0751526608	0.05790666940000001	-0.05197009	0.0309323311	0.0052936945	-0.07117993660000001	0.0097488059	-0.11235759460000001	0.0252651546	0.11206251769999999	0.0388402753	0.07685303019999999	-0.04486569	-0.0611425662	0.0402981337	-0.0826800034	0.0165884041	-0.0029093001	0.016909430700000002	0.0879763476	0.041062514700000004	0.0022941675	0.0223091417	-0.11731156960000001	0.0304704148	-0.045971494	0.1023320836	0.0507022595	-0.0042331582	0.0518835624	0.000833654	0.19578858670000002	0.06712680929999999	-0.12034046539999999	-0.023523788599999998	-0.021318918500000002	-0.004815129699999999	-0.1176520274	0.0845967192	0.0371635415	-0.05777776	-0.1196736994	-0.0359497894	-0.0168444351	0.017777185600000002	0.10526761960000001	-0.1323625384	0.0756886733	0.09699042279999999	-0.0922427679	-0.042642056500000004	-0.0315431755	-0.010300524699999999	0.061388327699999995	-0.0427859244	0.0843153034	-0.048819322000000005	-0.014923535900000003	-0.06130536480000001	-0.1122926967	-0.045720652300000005	0.08467457130000001	0.0684996883	-0.07395310000000001	-0.0761979313	-0.0642223021	0.0020958888	-0.043373989800000005	-0.1204194083	0.021428187400000003	0.0241654134	0.0122822104	-0.0222590998	0.0702714782	0.09732117230000001	0.10297652880000001	0.2327292139	-7.0525e-05	-0.0886494733	0.0894730812	-0.0207096561	-0.0410152461	0.0309911569	-0.0958449453	0.0213537352	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.0158125	0.0194099	0.00025003515625	0.00037674421800999996	0.134227	0.1095932	0.018016887528999995	0.012010669486239998	0.179918	-0.04730800000000002	0.032370486724	0.0022380468640000014	-0.00428255	-0.0005462400000000004	2.9837813760000036e-07	1.8340234502500006e-05	0.00205582	0.0001502999999999999	4.2263958724e-06	2.259008999999997e-08	-0.0006300009999999999	0.00012551899999999983	1.5755019360999957e-08	3.9690126000099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.609870599384	-2.301473464902415	581573.8147356091	5.296780109649927	937.1362109487642	-4.951994586513023	878224.2778714065	24.5222503848543	793.2635001181793	-1.7468391514283894	629266.9806197446	3.051447020963056	794.1614415559673	587.0838184341746	1.001324	20.733414	0.20080705	0.100026	-0.0361341597	0.0844244747	-0.055677156299999996	-0.0383061877	0.0005661859	-0.0270685567	-0.06475818400000001	0.0533967547	-0.11662313279999999	-0.021723214700000004	-0.096130405	-0.0622639862	-0.0246478262	-0.0988785174	0.03683909	-0.0039854933	-0.1094295124	-0.1356300625	-0.08894025130000001	0.0111234843	0.051692246	0.0178048518	0.1014145721	-0.1534246004	0.032401714500000005	0.0357599233	-0.0219157666	-0.0722264077	-0.0336785047	0.0289984631	0.062141501200000004	0.0397216156	0.042102065999999994	-0.0485667255	-0.10260197550000001	0.10880920990000001	0.10050455900000001	-0.0490156355	0.049012420999999994	-0.0679521766	-0.06263961559999999	0.150797047	-0.1440833925	0.0072018916	-0.0493338387	0.0016004131	-0.0279806178	0.014340789599999999	0.0573070036	-0.0499769926	-0.1194189489	0.0281136973	-0.006100741	0.0965699033	-0.0381124724	0.0572578188	0.049516178200000004	0.0247794652	0.1643493307	-0.045771656699999996	0.0774945909	-0.0860664893	0.0291418315	0.0337167129	0.12834459310000002	-0.0798018131	0.09193867230000001	0.0614629603	0.1568145937	0.01810376	0.0673089229	-0.0211693329	0.034390932	0.014759926999999999	-0.0689205966	0.0814806532	-0.0605790816	-0.0131676369	0.07523224690000001	-0.0230207687	0.0447556169	-0.1470815731	0.1712554177	0.0725540076	-0.0756673912	-0.0339617199	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.0390773	-0.0232648	0.0015270353752900002	0.0005412509190400001	0.0479862	-0.08624079999999998	0.00230267539044	0.007437475584639995	0.230823	0.050905000000000006	0.053279257329000004	0.002591319025000001	-0.00379789	0.00048466000000000047	2.3489531560000052e-07	1.44239684521e-05	0.00225357	0.00019775	5.0785777448999985e-06	3.9105062500000013e-08	-0.0007555199999999998	-0.00012551899999999983	1.5755019360999957e-08	5.708104703999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.6965617234474	1.0866911240634636	583232.4383882154	1.180897599118314	939.1909224142037	2.0547114654394822	882079.5887452427	4.221839206208463	793.9966417271469	0.7331416089675713	630430.6670739872	0.5374966187995592	794.6916400909042	591.1872957920083	0.8062249999999999	16.693697	0.11386395	0.0730556	0.0004763368	0.0680925019	-0.0143354713	0.010456101800000001	0.024126036899999998	-0.042171845300000003	-0.0351905004	0.026544021600000002	-0.0017187266	-0.023733940499999998	-0.0195033341	-0.047432685499999995	-0.0204052462	-0.0424558527	0.0261737631	0.051370331100000007	0.0195752254	-0.1350812976	-0.0660884583	-0.0935910925	0.0592082947	-0.053831331600000004	0.08436613949999999	-0.1233210303	-0.1034995075	-0.045106223	-0.1353155176	-0.0367198906	0.1010123092	0.055416077800000005	0.0769496385	0.0522731494	-0.13690292	0.0187015266	-0.081399492	0.078566376	-0.0269707075	-0.0451175341	-0.10112382140000001	0.1416491752	0.0540642567	-0.0411767388	-0.1297057282	0.0411595275	-0.0818755351	0.0880286775	0.0517915933	0.20118829100000002	-0.1411536425	-0.062677188	-0.07923027490000001	0.0333343626	-0.0140973186	0.039270813700000004	0.0133988979	0.0820114181	-0.0335347338	-0.0626013	0.1071926648	-0.0484542099	-0.0241882193	-0.1779785552	0.0577417716	0.030347153999999998	0.040388654100000004	-0.0783407204	-0.0013629732	0.0359796125	0.0744064981	0.0098571488	0.1641909962	0.0221463169	0.0338892269	-0.0239366115	0.0664244257	0.0478339147	0.1450087544	-0.0064705631999999996	0.11423353650000001	0.1018609382	0.047327538899999994	0.020980082999999997	0.17676988	-0.1385983764	-0.1028456791	0.1006845502	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.031366700000000004	0.007710599999999998	0.0009838698688900004	5.945335235999998e-05	0.097763	0.0497768	0.009557604168999999	0.0024777298182399998	0.186671	-0.044152	0.034846062241	0.001949399104	-0.0035534	0.00024449	5.97753601e-08	1.262665156e-05	0.00225357	0.0	5.0785777448999985e-06	0.0	-0.0007555210000000001	-1.000000000341006e-09	1.0000000006820115e-18	5.70811981441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.9466354970514	0.2500737736039582	583614.4618872646	0.06253689224452375	937.9619442920483	-1.228978122155354	879772.6089401195	1.5103872247365002	792.9616124966805	-1.0350292304664208	628788.1188933356	1.0712855079199113	793.9393592762192	590.8856896324265	0.8495309999999999	17.590392999999995	0.09564500000000002	0.06743239999999999	-0.0234718337	0.09641920960000001	0.012434433799999998	0.0670414448	-0.0585763135	-0.01437406	-0.0172366186	-0.009538072199999999	0.0651073264	-0.0514672807	-0.08553250960000001	-0.13573200470000002	-0.08013095740000001	0.0212784512	0.0179503028	0.0057043539	0.0096706661	-0.08572789689999999	-0.0679732389	-0.151337588	-0.0337020242	0.0255800539	0.0031773875	-0.006617546	0.0775501362	0.0330674797	0.0250612423	-0.0068116476	0.029555778199999997	-0.0269944046	-0.0677937979	-0.0422048264	0.1563880566	0.1290542884	-0.10893330550000001	-0.048534065599999995	0.0286397224	-0.028833180299999997	0.0054234015	-0.2056294032	-0.010277219399999999	-0.0258554934	0.0183617089	0.0040390684999999996	-0.1696713529	-0.086507347	-0.0146428179	0.11585578380000001	0.050397041	-0.0191318555	-0.0399313624	0.137027439	-0.013218302900000001	0.0479053911	-0.031336560299999996	0.0390938568	-0.0540524316	-0.0056726975	0.1026820227	-0.0333533628	0.0320317745	-0.0961644913	-0.13064056599999999	0.03833533	0.0136293105	-0.0037173116	0.08953982699999999	0.0375573055	-0.0615764064	-0.0380149823	-0.008699968800000001	0.1132191095	0.023897222000000003	0.0091485688	-0.09272031	-0.0610225455	-0.0383436062	0.10695509240000001	-0.1582018673	-0.1032295119	0.0175912553	-0.0027684323	0.129251589	0.0271037846	-0.1337385692	0.0018291204000000002	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.0377915	-0.0064247999999999935	0.00142819747225	4.1278055039999936e-05	0.0819323	-0.015830700000000003	0.00671290178329	0.0002506110624900001	0.251404	0.06473300000000001	0.06320397121600001	0.004190361289000002	-0.0035534	0.0	0.0	1.262665156e-05	0.0024267	0.00017313000000000007	5.8888728899999985e-06	2.997399690000003e-08	-0.0007555210000000001	0.0	0.0	5.70811981441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.6817771621776	0.735141665126207	584738.2203239062	0.5404332678045324	938.8042972683014	0.8423529762530961	881353.5085694294	0.7095585366024492	794.4755233774666	1.5139108807861703	631191.3572458995	2.2919261549627583	795.484672087605	596.3532800772839	0.859118	17.78891	0.15104275000000006	0.0613807	-0.007316578299999999	0.08871837240000001	0.0012310454	0.051728766399999994	-0.0092107925	-0.0338950938	-0.054982232400000004	-0.0127657227	0.0724953062	-0.0504934386	0.0584941194	-0.0318369527	0.0090602652	0.0142079926	0.0014569586	0.11334066039999999	0.1058577009	-0.0302606966	-0.1025169787	-0.018363428799999998	-0.0389975228	-0.0945119876	-0.0527033198	0.0017312466	0.014662428	-0.0141768028	-0.041038682	0.000233108	-0.08840214630000001	-0.0268751432	0.0236264922	0.032647989100000004	-0.1082368866	-0.0310529456	0.013457048000000001	-0.046272784500000004	-0.0773177333	0.0158533181	0.0414347835	0.0296281076	-0.0306280329	-0.018686940200000002	-0.0467054349	0.1097207861	-0.0789633281	-0.054102376699999996	-0.0413289419	0.027521601899999998	-0.069782907	0.1483825878	-0.11543902939999999	0.0310630099	-0.0207965056	-0.0358649077	0.0591398703	0.0696392415	-0.0435918282	-0.0544716314	0.0685343168	-0.0295208236	0.0280680567	-0.050707857800000006	-0.0302274852	-0.010361873	-0.0013048896	0.0945234465	-0.0229057007	-0.11549701949999999	-0.1134603665	-0.0123754123	-0.0280392479	0.0603159517	-0.0156136754	-0.006672965699999999	-0.0002205181	-0.0158983408	0.030117704199999998	-0.07516873519999999	0.1610440909	0.12559045189999998	-0.0729752754	0.0023434576	0.0229057503	0.031360278	0.07853534940000001	-0.0225596243	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.0232816	0.014509900000000003	0.0005420328985599999	0.0002105371980100001	0.108086	0.026153699999999988	0.011682583395999995	0.0006840160236899994	0.200073	-0.051331000000000016	0.040029205329	0.0026348715610000017	-0.00426417	-0.0007107700000000003	5.051939929000004e-07	1.8183145788900007e-05	0.00225357	-0.00017313000000000007	5.0785777448999985e-06	2.997399690000003e-08	-0.000458458	0.00029706300000000013	8.824642596900004e-08	2.10183737764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
