global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
756.3316111523396	0.014287053158227538	572037.5060282939	0.00020411988794601942	950.0884960109876	13.587722777726755	902668.1502524205	184.62621028435444	801.6425303848364	-0.3566375784472484	642630.7465218033	0.12719036236071726	803.8408531326646	704.9206786658854	0.857776	24.52824	0.10594050000000003	0.0566721	-0.0050035122999999996	-0.0213615185	-0.0455020137	-0.006813860600000001	0.048411915800000004	0.0036605917999999998	-0.0001780316	-0.0285205341	0.0025526907	0.0088033056	0.0030502746	0.0018534536	-0.0884588311	0.0265908268	0.046645325599999996	0.459144	-0.007766000000000106	0.210813212736	6.0310756000001645e-05	-0.227532	0.029557	0.051770811024	0.000873616249	-0.302233	0.03449500000000005	0.091344786289	0.0011899050250000036	-0.0176511	-9.5899999999996e-05	9.196809999999233e-09	0.00031156133121	0.0055598	0.00012284999999999987	3.0911376040000004e-05	1.5092122499999968e-08	-0.018475400000000003	-0.00046370000000000086	2.1501769000000086e-07	0.00034134040516000015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.7647575943455	7.433146442005863	583336.6049431494	55.251666028304435	950.5931933978987	0.5046973869111753	903627.4193344149	0.25471945235496857	802.7437205410843	1.101190156247867	644397.4808681422	1.2126197602172015	807.3815953914267	746.2838400951391	2.32906	66.599808	0.7536925	0.584489	0.020136439	-0.025643093399999997	-0.0182684385	0.0351242937	-0.24831056899999998	-0.011716198799999999	-0.012738133600000002	0.046223247099999996	-0.0092265791	-0.0278161352	-0.048661663099999995	-0.0797615678	-0.0898235884	0.0309160396	0.0404587412	0.448904	-0.010239999999999971	0.201514801216	0.00010485759999999941	-0.269843	-0.04231099999999999	0.072815244649	0.0017902207209999988	-0.716317	-0.414084	0.513110044489	0.171465559056	-0.0131254	0.0045257000000000006	2.0481960490000007e-05	0.00017227612515999995	0.00493125	-0.0006285500000000003	2.43172265625e-05	3.950751025000004e-07	-0.0190623	-0.0005868999999999977	3.444516099999975e-07	0.0003633712812900001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
763.3557554870907	-0.40900210725476427	582712.0094352671	0.1672827237388377	956.1709357664986	5.577742368599843	914262.8584045816	31.111209930473784	805.1953561907318	2.451635649647528	648339.5616311196	6.010517358622657	807.1212571634709	721.1997194293825	1.710059	48.899391	0.6391729999999999	0.52827	0.0069214139	-0.027689962400000004	-0.0931469949	0.08056794169999999	-0.0794182325	-0.030139261400000002	-0.050381752	0.055523801799999994	-0.025862402599999997	-0.005484565	-0.0185408335	-0.07425333049999999	-0.0911528348	0.0351923678	0.0341282399	0.45435	0.005446000000000006	0.2064339225	2.9658916000000066e-05	-0.251919	0.017923999999999995	0.063463182561	0.00032126977599999983	-0.308366	0.407951	0.095089589956	0.16642401840100002	-0.0165065	-0.003381100000000001	1.143183721000001e-05	0.00027246454225	0.00533039	0.00039914000000000014	2.84130575521e-05	1.5931273960000007e-07	-0.0186855	0.0003768000000000035	1.4197824000000265e-07	0.00034914791024999984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
756.5413916833687	-6.814363803722018	572354.8773302083	46.43555404947679	956.5711027492005	0.4001669827018759	915028.2746148214	0.16013361404472345	803.025003100328	-2.1703530904037507	644849.1556042818	4.710432537025111	807.3772178655156	718.3823189375912	1.170247	33.463371	0.3145060000000001	0.168462	-0.0033936743	-0.030977605699999997	-0.067365504	-0.0746772289	-0.0145756301	-0.0161482275	-0.0374975084	0.0406798645	-0.0166423494	-0.0472582138	-0.0396999885	-0.0383507226	-0.09244604470000001	0.0394130496	0.0276763402	0.4779270000000001	0.02357700000000007	0.22841421732900005	0.0005558749290000034	-0.122206	0.12971300000000002	0.014934306436000001	0.01682546236900001	-0.405348	-0.096982	0.16430700110399998	0.009405508324000002	-0.016828700000000002	-0.00032220000000000165	1.0381284000000108e-07	0.00028320514369000013	0.00546537	0.00013497999999999982	2.98702692369e-05	1.8219600399999952e-08	-0.017857999999999995	0.0008275000000000017	6.847562500000032e-07	0.00031890816399999985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.8823772914775	-2.6590143918912195	568338.6387906496	7.0703575362846305	938.8434840570067	-17.7276186921938	881427.0875562989	314.26846449581905	802.3140309042195	-0.7109721961085143	643707.8041857771	0.5054814636393636	804.857471243608	706.9773191287368	0.882067	25.222839	0.4565505	0.234285	-0.0017995944	0.0143454259	-0.013136573300000001	0.016551472299999998	-0.0062522483	-0.0133017881	-0.013412086	-0.0021571443	-0.011867908600000001	0.0037707464000000003	-0.0088365526	-0.0010397966	-0.093702707	0.0435714113	0.021125992200000002	0.456808	-0.021119000000000054	0.208673548864	0.00044601216100000236	-0.314014	-0.191808	0.09860479219599998	0.03679030886399999	-0.251771	0.15357699999999996	0.06338863644100001	0.023585894928999988	-0.0158856	0.0009431000000000024	8.894376100000044e-07	0.00025235228736	0.00502094	-0.00044443	2.52098384836e-05	1.975180249e-07	-0.018271400000000004	-0.0004134000000000082	1.708995600000068e-07	0.00033384405796000016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.4219303237387	-1.4604469677387897	566138.7612321011	2.1329053455774254	941.9693120736985	3.1258280166917984	887306.1848885969	9.770800789935382	801.2805906408589	-1.0334402633606032	642050.5849377636	1.067998777934833	804.3054403134893	709.1903880590773	0.686288	19.624512	0.3249000000000001	0.197197	-0.004057389000000001	-0.0013861854	-0.023005831600000002	-0.0185109031	-0.0098462155	-0.004685230800000001	0.0169379398	0.0038413513	-0.005564965	-0.0125961977	-0.0133869479	0.0035242391	-0.09492232490000001	0.0476608776	0.014500496399999997	0.477782	0.020973999999999996	0.228275639524	0.0004399086759999997	-0.152696	0.16131799999999996	0.023316068416	0.026023497123999987	-0.361454	-0.10968299999999996	0.130648994116	0.012030360488999995	-0.0160285	-0.00014290000000000136	2.042041000000039e-08	0.00025691281225000004	0.00505124	3.0300000000000465e-05	2.55150255376e-05	9.180900000000283e-10	-0.0177861	0.0004853000000000045	2.3551609000000433e-07	0.00031634535321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.7412474502121	-0.6806828735266208	565114.9031180011	0.4633291743124577	934.7028502808637	-7.266461792834775	873669.4183231706	52.80146698672758	801.4585077508757	0.17791711001677868	642335.7396462605	0.03165449803672253	803.23458358882	697.102490772322	0.7704499999999999	22.031137	0.3666720000000001	0.179347	-0.006046085400000001	0.0121029056	-0.0023635227	0.053580391799999995	0.0100793467	-0.0010525976	0.0050935386	-0.0109007731	-4.55926e-05	0.0180011295	0.0002427824	0.0103564927	-0.09610441609999999	0.051674982300000005	0.0078234205	0.459041	-0.018741000000000008	0.210718639681	0.0003512250810000003	-0.312418	-0.15972199999999998	0.09760500672399998	0.025511117283999997	-0.270108	0.09134599999999997	0.07295833166400001	0.008344091715999997	-0.014896200000000004	0.0011322999999999993	1.2821032899999986e-06	0.00022189677444000005	0.00483748	-0.00021376000000000037	2.34012127504e-05	4.569333760000016e-08	-0.0183773	-0.0005912000000000001	3.4951744000000005e-07	0.00033772515529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.0814123124014	3.34016486218934	570147.9392196907	11.156701306604333	939.7540053661412	5.051155085277514	883137.5906017055	25.514167695524893	802.1666949711503	0.7081872202745672	643471.4065209384	0.5015291389602183	804.3297480386694	705.7956652376319	0.7397229999999999	21.152477	0.4486729999999999	0.198053	-0.0070925848	0.0013637188000000001	-0.004201663	-0.0131193175	0.0070670464	-0.0053136862	0.022463188399999997	0.0112353951	-0.006600271400000001	0.0016023441	0.0026566234000000005	-0.0160198423	-0.0972485133	0.0556073782	0.0011185157	0.477525	0.018484	0.228030125625	0.00034165825599999995	-0.164665	0.14775299999999994	0.027114562225000003	0.02183094900899999	-0.424467	-0.15435899999999994	0.180172234089	0.02382670088099999	-0.0167465	-0.0018502999999999992	3.423610089999997e-06	0.00028044526225	0.00455244	-0.0002850400000000003	2.0724709953599995e-05	8.124780160000016e-08	-0.0179511	0.00042619999999999816	1.816464399999984e-07	0.0003222419912100001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.8213292745203	0.7399169621188548	571265.8817863028	0.5474771108311949	941.9607036874696	2.206698321328417	887289.967291393	4.869517481353656	802.5982055537528	0.4315105826025274	644163.879558104	0.1862013828979726	804.1557502811197	714.8090819747397	0.718753	20.552851	0.356594	0.188233	-0.0064882939	-0.0065900899	-0.0085777919	0.040339922599999994	0.0019794658	-0.0044180507	0.0023924456	0.0008270138000000001	-0.0061647894	0.0250426833	0.0023638467	-0.0156763077	-0.09835416429999999	0.0594518474	-0.0055903678	0.463401	-0.014123999999999968	0.21474048680100002	0.00019948737599999918	-0.310947	-0.14628199999999994	0.09668803680899997	0.02139842352399999	-0.292707	0.13176	0.085677387849	0.017360697599999995	-0.0161303	0.0006162000000000008	3.7970244000000096e-07	0.00026018657809	0.004929	0.0003765600000000006	2.4295041000000006e-05	1.4179743360000046e-07	-0.018246900000000003	-0.0002958000000000023	8.749764000000137e-08	0.00033294935961000017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.7179481353322	-0.10338113918805902	571109.6171338768	0.010687659939820831	946.9402861901007	4.979582502631047	896695.9056097899	24.79624190050928	803.7386531578157	1.140447604062956	645995.8225799396	1.3006207376129368	806.1008309608815	704.9911558801047	0.7348779999999999	21.013954	0.32835349999999996	0.17514100000000002	-0.0073993203000000006	-0.0195187557	0.003982686500000001	-0.054290168	0.0013341554	-0.0225307606	-0.0115538801	0.053188435	-0.0208424963	-0.016850143600000003	-0.026914356299999997	-0.0243289925	-0.0994209319	0.0632023111	-0.0122793656	0.477647	0.014246000000000038	0.22814665660900005	0.00020294851600000105	-0.162374	0.14857299999999998	0.026365315876000002	0.022073936329	-0.38967	-0.09696299999999997	0.15184270889999996	0.009401823368999994	-0.0167553	-0.0006250000000000006	3.906250000000007e-07	0.00028074007809000004	0.00497893	4.993000000000011e-05	2.4789743944900007e-05	2.4930049000000115e-09	-0.0175504	0.0006965000000000028	4.851122500000037e-07	0.00030801654016000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.4867025790575	0.7687544437252427	572272.1311789353	0.5909833947473073	943.0180594702816	-3.9222267198190366	889283.0604870956	15.3838624416624	803.849998633952	0.1113454761363073	646174.8203038047	0.012397815056020977	806.4021684559053	712.6818939611275	0.662017	18.930479	0.3347215	0.167204	-0.0077421025	-0.0092239615	0.0046201066	0.015459571299999999	-0.0073318557999999985	-0.0257244464	-0.0200793346	0.029498837200000006	-0.0234035321	0.0016036839000000002	-0.0128963793	-0.0207740181	-0.10044839439999999	0.0668528388	-0.0189246842	0.459267	-0.018380000000000063	0.210926177289	0.00033782440000000233	-0.29825100000000004	-0.13587700000000005	0.08895365900100002	0.018462559129000012	-0.288766	0.100904	0.08338580275599998	0.010181617216000001	-0.016031799999999995	0.0007235000000000054	5.234522500000078e-07	0.00025701861123999983	0.00514544	0.00016650999999999992	2.64755527936e-05	2.772558009999997e-08	-0.0182516	-0.000701199999999999	4.916814399999985e-07	0.00033312090256000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.0180592269122	-2.46864335214525	568543.2336403193	6.094200000090938	945.1617935951916	2.1437341249099973	893330.8160720796	4.595595998303631	802.3746041286113	-1.475394505340773	643805.0053505456	2.1767889463897454	805.7496679676843	712.72782372249	0.675138	19.305658	0.2766885	0.148643	-0.009283083000000001	-0.019344154199999998	0.0168292314	-0.0721945144	0.0045528328	-0.0164128752	-0.0013160269	0.0169736845	-0.0172757142	-0.0241450312	-0.019066652	0.0119872085	-0.1014361455	0.0703976585	-0.025502685299999998	0.477946	0.018678999999999998	0.22843237891600002	0.00034890504100000005	-0.158252	0.13999900000000004	0.025043695504000003	0.01959972000100001	-0.312315	-0.023549000000000042	0.09754065922499999	0.000554555401000002	-0.017077900000000003	-0.001046100000000008	1.094325210000017e-06	0.00029165466841000017	0.00553767	0.0003922299999999995	3.0665789028899995e-05	1.5384437289999962e-07	-0.0178007	0.0004509000000000006	2.033108100000005e-07	0.00031686492049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6477282177025	-0.3703310092097354	567984.8982477039	0.13714505638230112	935.0533345773296	-10.10845901786206	874324.7385041835	102.1809437157968	802.6258946404109	0.25129051179965245	644208.32674732	0.06314692132053126	804.4084011465003	704.1530959924553	0.7947659999999999	22.72646	0.26293700000000003	0.138438	-0.007223455699999998	0.0028934591999999998	0.051235832800000006	0.0135944311	-0.025021493500000002	-0.0163655205	-0.0040177502000000006	-0.0069234566	-0.016238661799999998	0.0120360177	0.0085197909	0.0025816996	-0.1023837949	0.0738311651	-0.0319899701	0.477942	-3.999999999948488e-06	0.22842855536400006	1.5999999999587912e-11	-0.287927	-0.12967499999999998	0.08290195732899999	0.016815605624999997	-0.269418	0.04289700000000002	0.072586058724	0.001840152609000001	-0.015767	0.0013109000000000035	1.7184588100000096e-06	0.000248598289	0.00520815	-0.0003295199999999998	2.71248264225e-05	1.0858343039999989e-07	-0.0179675	-0.0001668000000000017	2.782224000000056e-08	0.00032283105625000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.5625642779933	-1.0851639397092183	566350.4131526686	1.1775807760452326	942.2319908306288	7.178656253299209	887801.1245446502	51.53310560303184	800.956462299552	-1.6694323408589753	641531.2544994137	2.7870043407058778	803.7706703595234	709.6709976446679	0.735468	21.030804	0.14343949999999994	0.109008	-0.0083194193	-0.009202198100000001	0.0188749199	-0.0345306773	0.0153079603	-0.0006401201	0.0347256239	-0.0201008523	-0.0023924655	0.009306906	0.010239997399999999	0.035976706000000004	-0.1032909678	0.07714792940000001	-0.038363462599999995	0.477918	-2.4000000000024e-05	0.22840561472399998	5.760000000011521e-10	-0.17878	0.10914700000000001	0.0319622884	0.011913067609000001	-0.27152600000000005	-0.0021080000000000547	0.07372636867600002	4.443664000000229e-06	-0.016242699999999995	-0.0004756999999999956	2.262904899999958e-07	0.00026382530328999986	0.00528816	8.001000000000015e-05	2.79646361856e-05	6.401600100000024e-09	-0.01788	8.750000000000077e-05	7.656250000000135e-09	0.0003196944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.993615906458	-0.5689483715352708	565494.3983640695	0.3237022494726365	937.1599296645088	-5.0720611661199655	878268.733768787	25.725804472862226	801.5268467732662	0.5703844737142845	642445.286098295	0.3253384478543213	804.4480124175481	704.2621879677589	0.745444	21.316071	0.12457200000000007	0.10169	-0.010942033799999999	-0.0035282626	0.0431336601	-0.013416398500000001	0.00019788080000000002	-0.0016376738000000001	0.0194141007	-0.0157572659	-0.0047010613	0.0105139568	0.0092022322	0.0091571959	-0.1041573055	0.0803427069	-0.044600491299999996	0.477991	7.299999999998974e-05	0.228475396081	5.328999999998502e-09	-0.278289	-0.099509	0.077444767521	0.009902041081000002	-0.287534	-0.01600799999999997	0.08267580115600001	0.00025625606399999894	-0.016391099999999995	-0.00014839999999999992	2.2022559999999977e-08	0.00026866815920999985	0.00528072	-7.440000000000052e-06	2.78860037184e-05	5.5353600000000755e-11	-0.017903799999999997	-2.3799999999997438e-05	5.664399999998777e-10	0.00032054605443999993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.4344145941643	0.44079868770631947	566157.5482656627	0.19430348308361334	941.05731504121	3.8973853767012088	885588.8701925712	15.189612774524427	800.7826690960588	-0.7441776772074036	641252.8831246081	0.5538004152538065	803.3831347526598	703.6773396282031	0.865194	24.74036	0.10957999999999987	0.0580529	-0.0098630325	-0.0053878903	0.0150560796	-0.0034460292	0.0304288507	0.0058033986	0.0354702965	-0.018710471	0.0030846271999999996	0.0084137997	0.0090092828	0.06010138900000001	-0.1049824657	0.08341044610000001	-0.0506788705	0.470148	-0.007843000000000044	0.22103914190399995	6.151264900000069e-05	-0.243527	0.034762000000000015	0.059305399729	0.0012083966440000011	-0.24167600000000006	0.04585799999999998	0.05840728897600001	0.0021029561639999985	-0.016204399999999997	0.000186699999999998	3.4856889999999236e-08	0.0002625825793599999	0.00528906	8.33999999999991e-06	2.79741556836e-05	6.95555999999985e-11	-0.0181311	-0.00022729999999999967	5.1665289999999874e-08	0.00032873678720999987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.5206714709053	1.086256876741004	567793.402333964	1.1799540022671209	937.92509222332	-3.1322228178901237	879703.4786221231	9.810819780911551	802.1062824184413	1.3236133223824709	643374.4882951323	1.7519522271883627	805.2387430735585	714.2726251754863	0.7698470000000001	22.013874	0.212501	0.113903	-0.012518564	-0.0054559593	0.0334091111	-0.0299307319	-0.0015628721	-0.0079805374	0.0315191648	-0.010826103	-0.0094307688	0.0032422767	0.0079306134	-8.951280000000001e-05	-0.10576612210000001	0.08634629630000001	-0.0565769786	0.47799	0.007842000000000016	0.2284744401	6.149696400000025e-05	-0.179404	0.06412299999999999	0.032185795216000006	0.004111759128999998	-0.339685	-0.098009	0.11538589922499999	0.009605764080999998	-0.0164755	-0.00027110000000000334	7.349521000000178e-08	0.00027144210025000003	0.0056207	0.00033164000000000023	3.159226849e-05	1.0998508960000016e-07	-0.0178833	0.00024779999999999594	6.140483999999799e-08	0.00031981241889000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.4898135441766	-1.030857926728686	566240.9194877497	1.0626680650993647	936.4889674464323	-1.4361247768875955	877011.586148885	2.062454374790446	802.0570097690687	-0.04927264937259679	643295.4469196999	0.0024277939761948625	803.4945659203601	700.6318377335039	0.6880069999999999	19.673662	0.23657150000000002	0.131665	-0.0137118973	0.009087078	0.0192513849	0.013128016499999999	0.026218709399999998	-0.0035235291999999997	0.0161245994	-0.0187617853	-0.0049858744	0.0120736359	0.0124584394	0.0258617417	-0.1065079649	0.0891456152	-0.0622738351	0.478158	0.00016800000000000148	0.228635072964	2.8224000000000495e-08	-0.28249	-0.103086	0.07980060010000001	0.010626723396000005	-0.248793	0.09089200000000004	0.061897956848999985	0.008261355664000006	-0.0160905	0.00038499999999999987	1.4822499999999994e-07	0.00025890419025	0.00544919	-0.0001715100000000006	2.9693671656099995e-05	2.9415680100000204e-08	-0.0181753	-0.0002919999999999971	8.526399999999832e-08	0.00033034153008999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6264469309102	1.1366333867335925	567952.821513708	1.2919354558374765	938.2308129113952	1.7418454649629211	880277.0582963775	3.0340256238118952	801.9391303111679	-0.11787945790081268	643106.3687242323	0.013895566594989466	804.9028480365872	706.1797027522409	0.645029	18.444708	0.2611924999999999	0.15237	-0.0147681497	-0.0007665697000000001	0.0165641149	-0.0119525749	0.0045864381	-0.0022125902	0.028318846600000006	-0.0013898909	-0.0058529352	0.0043623511	0.0114143431	-0.0083583373	-0.1072077007	0.0918039766	-0.0677491758	0.477992	-0.00016599999999994397	0.228476352064	2.7555999999981397e-08	-0.15550899999999998	0.12698100000000004	0.024183049080999997	0.01612417436100001	-0.33420300000000003	-0.08541000000000004	0.11169164520900003	0.007294868100000006	-0.0163267	-0.00023619999999999894	5.579043999999949e-08	0.00026656113289	0.00522818	-0.00022100999999999976	2.73338661124e-05	4.88454200999999e-08	-0.0176598	0.0005154999999999986	2.6574024999999857e-07	0.00031186853604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.4401124343767	-0.18633449653350453	567672.0030251262	0.03472054459839461	939.7869631877036	1.556150276308358	883199.5361775663	2.4216036824545792	801.4625781001716	-0.4765522109962603	642342.2640949737	0.22710200980542425	803.2803162782149	698.7728429512479	0.667253	19.080194	0.2691904999999999	0.16328099999999998	-0.016144849699999998	-0.0035441775	0.0162096423	0.057230613	0.025210661000000002	0.0028080871999999995	0.0344685829	-0.030127380099999997	0.0008116715	0.035847431400000004	0.034427001	0.0021420335	-0.107865053	0.09431717699999999	-0.07298352400000001	0.469032	-0.008960000000000079	0.21999101702399995	8.028160000000141e-05	-0.271933	-0.116424	0.07394755648899999	0.013554547775999999	-0.242835	0.09136800000000003	0.058968837225	0.008348111424000005	-0.016752699999999995	-0.0004259999999999958	1.8147599999999648e-07	0.0002806529572899999	0.00536655	0.00013837000000000048	2.87998589025e-05	1.9146256900000145e-08	-0.0181442	-0.0004843999999999994	2.3464335999999947e-07	0.00032921199364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.630677958396	2.1905655240192345	570977.7214718651	4.798577315021664	940.8256264747044	1.0386632870008723	885152.8594315201	1.0788214237634568	801.3464660307808	-0.1161120693908515	642156.1586200213	0.013482012658225916	803.0321497076703	702.7022641584183	0.662568	18.946232	0.25537099999999985	0.11968	-0.015956468999999997	-0.0101331312	0.0267895364	-0.0050305675	-0.0017928479	0.0004170799	0.0413855775	-0.0408003611	-0.0019372751	0.0178813717	0.0347027205	0.0288211367	-0.1084797619	0.0966812426	-0.0779582607	0.478326	0.00929400000000008	0.228795762276	8.637843600000149e-05	-0.17793399999999998	0.093999	0.03166050835599999	0.008835812001	-0.332743	-0.08990800000000003	0.11071790404899999	0.008083448464000003	-0.017981900000000002	-0.001229200000000007	1.5109326400000161e-06	0.00032334872761000013	0.00536655	0.0	2.87998589025e-05	0.0	-0.01813	1.4199999999998936e-05	2.0163999999996974e-10	0.00032869690000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.9383680230933	2.30769006469734	574470.56972151	5.325433434702814	951.3563883255716	10.53076185086718	905078.9776078758	110.89694515967956	802.9892804295331	1.6428143987523072	644791.7844847393	2.6988391487479046	804.1220468905699	705.8204940366535	0.6482319999999999	18.536285	0.20595549999999987	0.0996986	-0.0137010628	-0.027535081800000003	-0.036164296299999996	0.0331009616	-0.0166077684	-0.0099166288	0.0003128277	0.0156776972	-0.0075290847	0.0175903653	0.006549314200000001	0.0019054760000000001	-0.10905158429999999	0.09889243519999999	-0.08265569	0.478262	-6.4000000000064e-05	0.228734540644	4.096000000008192e-09	-0.237638	-0.059704000000000035	0.05647181904400001	0.0035645676160000047	-0.283655	0.04908800000000002	0.08046015902499999	0.002409631744000002	-0.0162455	0.0017364000000000025	3.0150849600000087e-06	0.00026391627025	0.00519386	-0.00017269000000000052	2.69761816996e-05	2.982183610000018e-08	-0.0180971	3.2900000000002365e-05	1.0824100000001561e-09	0.00032750502840999985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.3849750514171	0.4466070283237968	575147.7703837386	0.19945783774821269	942.0280950539476	-9.328293271624034	887416.9318709694	87.01705536142622	804.1906226013533	1.2013421718202153	646722.5574799522	1.4432230137937117	805.2517688823666	719.2871985393211	0.6836369999999999	19.548708	0.18322750000000007	0.118014	-0.0132870526	-0.0142592472	0.035514716200000004	-0.0506616069	-0.0052671554	-0.0302585585	-0.0322643525	0.0143248463	-0.0265151104	-0.0264912479	-0.010376786800000001	0.0044942396	-0.10958029429999999	0.10094725859999999	-0.0870591025	0.478268	6.0000000000615125e-06	0.22874027982400005	3.600000000073814e-11	-0.187981	0.049657000000000034	0.035336856360999994	0.0024658176490000034	-0.386611	-0.10295600000000003	0.14946806532100004	0.010599937936000009	-0.0162151	3.039999999999987e-05	9.241599999999922e-10	0.00026292946801	0.00538643	0.0001925700000000004	2.90136281449e-05	3.708320490000016e-08	-0.017707899999999995	0.00038920000000000274	1.5147664000000214e-07	0.00031356972240999985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.2093663470528	-1.175608704364322	573366.0244837053	1.3820558257771598	942.5140999450473	0.4860048910996966	888332.8285952227	0.23620075417282796	803.5402771868637	-0.6503454144896068	645676.9770615418	0.4229491581476585	804.7167853905513	711.0325724080014	0.6065229999999999	17.343624	0.21847900000000006	0.109914	-0.0138819809	-0.0130548637	0.0027981111	0.0186329649	0.0207243591	-0.015315741499999999	-0.013856226599999999	0.015064398100000001	-0.013981626100000002	0.014674599699999999	0.0007465835	-0.0160540581	-0.1100656827	0.1028424637	-0.0911528348	0.456749	-0.021519000000000062	0.208619649001	0.00046306736100000284	-0.233972	-0.045991	0.054742896784	0.0021151720810000003	-0.288482	0.09812900000000002	0.08322186432400001	0.009629300641000005	-0.0158954	0.00031969999999999915	1.0220808999999945e-07	0.00025266374116	0.00512153	-0.0002649000000000002	2.62300695409e-05	7.017201000000009e-08	-0.0181801	-0.00047220000000000253	2.2297284000000233e-07	0.00033051603600999993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.6816305138086	-1.5277358332441509	571054.7266960085	2.3339767761782	943.22170929307	0.7076093480226291	889667.1928817405	0.5007109894090103	803.4961460313388	-0.04413115552495128	645606.0566872144	0.001947558887967438	806.4264761810858	711.8291337363803	0.664431	18.999496	0.17713750000000006	0.098105	-0.016058427	-0.0142073663	0.0367148253	-0.0859249784	0.0212570641	-0.0187831831	-0.0065030253000000005	0.0060063089	-0.017519043600000003	-0.025811915499999998	-0.0109116512	0.0019897026999999997	-0.1105075577	0.1045750536	-0.09492232490000001	0.478184	0.02143500000000004	0.228659937856	0.00045945922500000166	-0.189191	0.04478099999999999	0.035793234481000004	0.002005337960999999	-0.368436	-0.07995399999999997	0.135745086096	0.006392642115999996	-0.01602	-0.00012459999999999902	1.5525159999999755e-08	0.0002566404	0.00509898	-2.254999999999965e-05	2.5999597040400005e-05	5.085024999999843e-10	-0.017707899999999995	0.00047220000000000253	2.2297284000000233e-07	0.00031356972240999985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
