global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
654.5117518229217	-0.22162579177916086	0.04911799158173997	428385.63327430986	853.0118276419104	-4.37263341074754	19.11992294478566	727629.1780969922	713.16927092958	0.8961201658636355	0.8030313516674696	508610.4089982286	723.5967687939882	566.2934983540205	1.010601	14.434426	0.078769794	0.045713300000000005	-0.0332239561	0.1811631518	-0.032423262200000004	0.037214411600000004	-0.0825208579	0.1514298916	0.0537698484	0.0072985425	0.1140234922	-0.0361763601	-0.1242589311	0.00044970339999999995	-0.0594533447	-0.078964303	0.1343068496	-0.0228237212	-0.0917590769	-0.012098964399999999	-0.0666256519	0.0116565385	0.0498762658	0.05718136610000001	0.1136493447	-0.0572428663	-0.0525160545	0.0813289494	-0.014595803899999999	0.1295903359	-0.0047955223	0.042909407000000004	0.0735876112	-0.0160418157	0.1042848969	0.0597657438	-0.0337076531	-0.026015926	-0.0789944586	-0.0711337603	-0.1315572596	-0.0173096541	-0.0050391326	-0.1384791755	-0.0503649809	0.1241581475	0.0439392757	0.0183060159	-0.1228556588	0.0881395526	0.0011012413	0.1319796609	-0.1046621692	-0.0377083982	-0.020426759	0.0591409586	-0.058079441399999994	0.0421433185	-0.047776843799999996	0.0591718961	0.08145304	-0.0046056935999999995	-0.044919744299999995	-0.0987451011	-0.011587783600000002	-0.0779747533	-0.0808795192	-0.0231306929	-0.1446104412	-0.0969005349	-0.0355496869	-0.050053010700000004	-0.021736284100000003	-0.0294570362	0.1257076664	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.000599481	-0.010324619	3.59377469361e-07	0.000106597757495161	-0.100616	-0.037328	0.001393379584	0.010123579456	-0.206274	-8.500000000000174e-05	0.042548963075999986	7.225000000000296e-09	0.000393267	0.00033669669999999996	1.5465893328900002e-07	1.1336466779089001e-07	-2.81588e-05	-0.00028394680000000004	7.9291801744e-10	8.062578523024003e-08	0.00034248300000000003	0.0	0.0	1.1729460528900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.1046260179112	-0.4071258050105371	0.16575142110547786	427852.8617780315	852.7434332809707	-0.26839436093962377	0.07203553298418904	727171.3630038174	713.7887688144605	0.6194978848805022	0.3837776293714159	509494.40648566326	724.186964005232	564.6624777625459	0.8812399999999999	12.586761	0.05293906900000003	0.0326293	-0.048925956	0.1540247044	-0.0291379846	0.044848330199999994	-0.0648151801	0.14028787439999998	-0.025348133300000002	0.0027340206	0.0814160405	-0.0320566426	-0.09486746160000001	0.09971941849999999	-0.08294537519999999	-0.015891676599999998	0.1982559913	-0.1234354285	-0.07164360780000001	-0.0201205676	0.0740607429	0.0032604709999999996	-0.019763255100000002	-0.0331792241	-0.0378581905	-0.0538983466	0.0805843036	0.0407504068	0.0217351584	0.012259367	-0.0277134118	-0.004675256599999999	0.0872911616	0.047224683600000004	-0.11611978640000001	0.032471149500000004	-0.053876691	0.0686132505	0.0604077874	0.0409185472	0.0260628913	0.047509865899999996	0.0400702655	0.054199093899999995	-0.0685903665	0.1118421085	-0.082687546	0.10229323300000001	-0.09540644640000001	0.0127760072	-0.0240431448	0.1605137904	-0.12562536	0.0279461869	0.0031637407	-0.0041548697	0.0338610415	-0.0015313116	-0.11563721099999999	0.0345394814	-0.0158661176	-0.0736925495	-0.006024135	-0.0228994069	-0.0789916666	0.058645992	0.0001080341	0.0184660372	-0.137755278	-0.0173288113	-0.1027740505	0.0152349763	-0.0065698484	0.11085380369999999	-0.0668398501	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.00371164	0.003112159	1.37762714896e-05	9.685533641280998e-06	-0.07483199999999998	0.025784000000000012	0.0006648146560000007	0.005599828223999998	-0.206193	8.099999999999774e-05	0.042515553248999985	6.560999999999634e-09	6.892560000000001e-05	-0.0003243414	4.750738335360002e-09	1.0519734375396e-07	0.000126738	0.0001548968	1.6062520644e-08	2.399301865024e-08	0.00034248300000000003	0.0	0.0	1.1729460528900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.2255400913722	0.1209140734609946	0.014620213160930796	428011.0573078476	851.3628030236839	-1.3806302572868392	1.906139907335923	724818.622372344	713.6746723840253	-0.114096430435211	0.013017995438056944	509331.53800244577	723.5990710773793	565.4337649520056	0.879511	12.562066	0.08550904999999998	0.044153	-0.0813239539	0.1351045351	-0.0134125874	0.0589204255	0.017837421399999998	0.1465074534	-0.0306154932	0.0084420563	-0.0092578291	-0.0233362548	-0.0972810985	0.1290186804	-0.1191980113	-0.012608683400000001	0.0421939541	-0.10192112460000001	0.0671665063	-0.0163899758	0.0663986599	-0.0610491873	0.0523080412	0.0125865518	0.0802490698	-0.045813260999999994	-0.0139125129	0.1503336962	0.0126568084	0.1276334334	-0.10813631619999999	0.0405370751	0.1260533215	0.0062248669	-0.0422358458	-0.0282251833	-0.07822108950000001	-0.0498372666	-0.0707423123	0.0392949566	-0.0456945713	-0.027782322400000004	0.0198282977	-0.016583535700000002	-0.0055601279000000005	0.0520018437	0.020675425600000002	0.1431986435	-0.0880362615	0.0160130318	-0.046553780700000005	0.0148074212	-0.1301447659	0.045641317300000005	0.0167970094	-0.0174710041	0.15762543210000002	0.0412399365	-0.06282694259999999	0.08193068099999999	-0.017149492199999998	-0.1186808543	0.0028597606	-0.012329308700000001	0.0337321113	0.0901866653	-0.0679902647	-0.0100500907	-0.1185498474	-0.0079317193	-0.0410773633	-0.0230363413	0.0687570113	0.0519866437	-0.0013231487	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.00558094	-0.00929258	3.1146891283600014e-05	8.63520430564e-05	-0.0443881	0.030443899999999982	0.0009268310472099991	0.0019703034216099996	-0.17792	0.028272999999999993	0.031655526399999995	0.0007993625289999996	0.000163631	9.470539999999997e-05	2.6775104161000002e-08	8.969112789159997e-09	0.000179642	5.290400000000002e-05	3.2271248163999996e-08	2.7988332160000017e-09	0.000140101	-0.00020238200000000006	4.0958473924000016e-08	1.9628290201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.4709636704061	-0.754576420966032	0.5693855750779062	427024.3003603293	848.7344309398833	-2.6283720838006275	6.9083398109024525	720350.1342628475	714.201532879344	0.526860495318715	0.27758198152748176	510083.82956720464	724.0928297984168	560.8774551999205	1.103721	15.764462	0.122359434	0.0884205	-0.0707242211	0.055099441900000004	-0.0118805693	0.1326246688	0.09097132460000001	0.039201161	-0.0419988179	0.017953478000000002	-0.1190942985	-0.0595518963	-0.12367655970000001	0.1601746054	-0.0350901899	0.0214626011	-0.0895210597	-0.1635923266	-0.0440773925	0.0914347732	-0.09171517109999999	-0.104284549	-0.0186769372	-0.0307483687	0.0673896418	-0.0131866762	0.2021036748	-0.01916447	0.013755081899999999	0.0645450841	-0.1753593236	-0.057972201200000004	-0.1257957916	-0.0803450054	0.0132905323	0.0878694564	-0.0616305209	-0.09024802039999999	-0.1076115063	0.0050209633	-0.0570764009	-0.0880163899	0.0951098616	0.0261930677	0.0455197854	-0.1746337757	-0.053574686100000005	0.1299277581	0.0160360867	0.0019371148	-0.20380460350000001	-0.0366857304	-0.0710590587	0.0976949842	-0.045810009000000006	0.013031494199999999	0.1075875603	-0.0601942177	-0.0464681322	0.1308917842	0.0242521722	-0.0407941145	-0.07131037	-0.07686273980000001	0.0786260966	0.11939112980000001	0.0179793169	0.010943318799999999	-0.042079146100000006	0.21805075640000002	-0.12186668710000001	-0.025512949	-0.0021358839	-0.10207463509999999	-0.0199550716	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.000540286	0.005040654	2.91908961796e-07	2.5408192747716006e-05	-0.022051	0.0223371	0.0004989460364100001	0.0004862466009999999	-0.0918332	0.08608679999999999	0.00843333662224	0.007410937134239999	0.00023801	7.437900000000001e-05	5.66487601e-08	5.532235641000002e-09	0.000237681	5.803899999999998e-05	5.649225776099999e-08	3.3685255209999965e-09	9.46214e-05	-4.547960000000002e-05	2.0683940161600016e-09	8.953209337959998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.8363603881897	-0.6346032822164034	0.4027213257998321	426195.31344489846	846.9708403866423	-1.763590553240988	3.1102516394808535	717359.604465255	712.5641377032073	-1.6373951761366925	2.68106296283571	507747.65034071537	722.5441064599079	558.5330363987969	0.919738	13.136638	0.08554566599999999	0.0395465	-0.0957329382	-0.0007757469	-0.0425508853	0.1256051863	0.0421910747	0.0033332057	-0.0681367533	0.0369491036	-0.13424665859999999	-0.021776215800000002	-0.11263676519999999	0.0013669397	-0.0783311553	0.0073593627	-0.0695186382	-0.2167189404	0.0052871615	0.09090775570000001	-0.0044049199	-0.0625225598	-0.0142188449	0.0187502486	0.0738539896	-0.0716988229	0.0404775595	-0.013192464099999999	0.0698438718	0.0807836871	0.075669766	-0.004469176599999999	-0.0429093012	-0.0069625041	-0.0539826995	0.1424638137	-0.0346925464	-0.1280894778	-0.1119398981	0.0715207867	0.0988463992	-0.030114877999999998	-0.039437009700000004	0.10908476550000001	0.06297491150000001	-0.1586465075	-0.0346726685	0.0076416980000000015	-0.0332251698	-0.0454815012	-0.1288270604	-0.1302523626	-0.076490732	0.08765627599999999	-0.0889189573	0.0377707247	0.028965528100000002	0.0462304488	-0.0071336902	0.134434811	-0.0342391309	0.061565570300000004	-0.0773202771	0.0120754069	-0.075604506	0.1682508403	-0.0047677395	-0.026779824900000002	0.056034832199999995	0.12968197210000001	0.0589241317	0.0402440932	0.1406406191	0.021163417	-0.0457552705	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0136365	0.014176786	0.00018595413225	0.00020098126128979598	-0.0409651	-0.01891410000000001	0.0003577431788100003	0.0016781394180100002	-0.0757221	0.016111100000000003	0.00573383642841	0.0002595675432100001	-0.000123113	-0.00036112300000000003	1.5156810769e-08	1.30409821129e-07	0.000427476	0.000189795	1.82735730576e-07	3.6022142025e-08	0.000270577	0.00017595559999999998	3.0960373171359983e-08	7.3211912929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.7914189883553	-1.0449413998344426	1.0919025290879645	424832.05386685376	847.5654154412969	0.5945750546545696	0.3535194956174845	718367.1334521781	711.5434261115088	-1.0207115916985003	1.041852153427686	506294.0472425042	722.0708088771754	558.6864450246679	0.942786	13.465823	0.05226595000000001	0.032996	-0.0814134322	-0.0382046593	-0.0797262511	0.059172644	-0.08779545470000001	0.0338816621	-0.0874925892	0.0155530819	-0.0466827567	-0.0009187047	-0.047948795999999995	-0.0711142755	-0.0324574372	0.0001465275	-0.17515458539999998	-0.08407959300000001	0.0226544786	-0.08999637949999999	-0.100724396	0.055669765700000005	-0.0390265409	0.030583521000000002	0.1442842732	0.1187951216	-0.0933671618	-0.0313940031	-0.0003661686	-0.05841146990000001	-0.0507676073	-0.0979396959	-0.015002904499999999	-0.0400334922	-0.0400691497	0.0160002245	-0.0657296008	-0.0475778101	-0.0204190396	-0.0029578695000000003	0.026781037200000003	0.0284972	-0.1349871092	0.0257383365	0.0556011731	0.0559767084	0.0476385874	-0.017969488500000002	-0.0735134315	-0.0707822158	-0.0153117375	-0.1406101243	-0.08701570609999999	-0.0961280225	-0.0654944143	0.0831580615	-0.0241283707	-0.0022338067000000003	0.0724086045	0.055332656200000004	-0.0177168151	0.0636844397	0.0577761758	-0.0099341259	-0.036838521400000004	-0.0437208278	-0.1019423443	-0.0198346322	0.0641283358	0.09501366550000001	-0.0139635569	0.1138806802	0.0792839241	-0.0472329964	-0.0642219922	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0171057	0.0034692000000000004	0.0002926049724900001	1.2035348640000005e-05	-0.0465462	-0.0055810999999999925	3.1148677209999904e-05	0.00216654873444	-0.0818539	-0.006131799999999993	0.0067000609452099995	3.7598971239999905e-05	-0.000757938	-0.000634825	5.74470011844e-07	4.03002780625e-07	0.000462421	3.4944999999999985e-05	2.13833181241e-07	1.2211530249999992e-09	0.000342484	7.190700000000001e-05	5.170616649000001e-09	1.17295290256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.695037882428	0.9036188940726788	0.8165271057251311	426010.81247634406	849.5361911388792	1.9707756975823256	3.8839568501811033	721711.7400547544	711.7944851634734	0.251059051964603	0.06303064757336523	506651.3891091342	722.1764545009453	554.3167607421968	0.8881969999999999	12.686133	0.01656780000000001	0.0117778	-0.0652460369	-0.0695355625	-0.0853330262	0.0668206868	-0.0353715581	0.0355553427	-0.0507045162	0.0212529366	-0.0226446269	-0.0020956367	0.0066427363	-0.0309721339	-0.0403006615	0.048285998600000005	-0.1102436631	-0.0569571677	-0.0259306076	-0.1617653834	-0.07359921	0.10057064660000001	-0.0782462868	0.0778683439	0.010404614	-0.153486343	-0.028827225699999997	-0.0547928622	-0.1020807644	-0.0030759662	0.034079527000000005	-0.1414608784	-0.0310831362	-0.12188545460000001	-0.0054108325	0.0474736526	0.021051612200000003	0.0488347738	-0.1273479258	-0.0259687699	5.638060000000003e-05	-0.056744872	0.0249919492	-0.0547563971	-0.0631015233	-0.0524820745	0.09375610050000001	-0.0184422696	-0.0632598604	-0.0335444019	-0.047670192800000004	-0.1005988107	-0.0044039711	-0.0869622227	-0.0292121877	0.1255800162	-0.0252195929	-0.0002526233	-0.06271905230000001	-0.0186253511	-0.0540422047	0.07413238379999999	0.11700198210000001	-0.0631728934	0.0914802124	0.1473812554	-0.0302042166	-0.1890798505	-0.027561035299999998	0.035598285099999995	-0.0109929995	-0.0005526692	0.1161944646	-0.06042790400000001	0.09474960550000001	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0170623	-4.3400000000002464e-05	0.00029112208128999995	1.883560000000214e-09	-0.038598	0.007948199999999996	6.317388323999991e-05	0.0014898056039999998	-0.0818591	-5.2000000000107524e-06	0.006700912252810001	2.7040000000111816e-11	-0.000757938	0.0	5.74470011844e-07	0.0	0.000291001	-0.00017141999999999998	8.4681582001e-08	2.9384816399999993e-08	0.000342484	0.0	0.0	1.17295290256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.1624231392027	0.467385256774719	0.21844897825037	426621.15100107493	852.6147731184498	3.0785819795705716	9.477667004936661	726951.9513398255	712.029010200339	0.234525036865648	0.05500199291683354	506985.31136687455	722.928749918826	557.4783591693653	0.954018	13.626255	0.110513865	0.06654249999999999	-0.0457055063	-0.0539940405	-0.0792572574	0.0327849137	0.0094929652	-0.0009034469	0.023720537799999997	0.0218606608	-0.06915600150000001	-0.12948582779999998	0.0238321256	-0.0551846848	0.0104023642	0.049769277300000005	-0.0931798566	0.00033509059999999995	-0.0814193838	-0.044474447300000004	-0.19696166910000001	0.0769765756	-0.0156450569	0.0436644459	0.0698917322	-0.0664527946	0.1302642089	-0.009436860699999999	-0.0172850648	0.0404960248	-0.0460760862	-0.1121498459	0.0932030107	-0.0204799255	0.076061502	-0.08959166869999999	0.0979028046	0.0066671877000000004	0.0048501497	-0.061794909	0.0701531207	0.1753260037	0.1286340627	0.02855821	0.0186813895	0.005278206999999999	0.1366027811	-0.0393902593	-0.026271927	-0.016944677800000002	-0.0841468526	-0.0634455875	-0.0009631364999999999	-0.12607396769999998	-0.07797438549999999	0.0384761846	-0.0264409564	-0.1050518852	0.0093207027	0.0766702191	0.1299426198	0.0727578524	0.0387874154	0.0336782516	-0.0089813131	0.042437212099999996	-0.1308693811	-0.1633140619	-0.0258615398	0.07552911820000001	0.0322230452	-0.010271682800000001	-0.06630542519999999	-0.047092760899999996	0.0172553849	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.00057122	-0.016491079999999998	3.262922884e-07	0.00027195571956639995	-0.0975774	-0.0589794	0.0034785696243599994	0.00952134899076	-0.0818615	-2.3999999999996247e-06	0.006701305182250001	5.759999999998197e-12	-0.000618732	0.000139206	3.8282928782399995e-07	1.9378310436e-08	0.000126738	-0.000164263	1.6062520644e-08	2.6982333169e-08	-5.48667e-05	-0.0003973507	1.5788757879049e-07	3.01035476889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.507318576736	-0.6551045624667039	0.4291619877646917	425765.80079620203	850.2803663512071	-2.3344067672426263	5.449454954948171	722976.701402343	713.2606184314391	1.23160823110004	1.5168588349133696	508740.709805199	723.5044828991914	556.1179964375522	0.981709	14.021770000000002	0.09722521499999998	0.048356800000000005	0.0092463637	-0.0797475852	-0.0850461344	0.0280089829	-0.0561267519	-0.0621784858	-0.0633812134	-0.0328793887	-0.0072463061	-0.050351079800000004	-0.07331925190000001	0.0185674555	0.040943583900000004	0.0496588755	0.0310513038	0.045234507300000004	-0.0997512866	0.0409366361	-0.0729485808	-0.0347019502	0.0243143995	0.043967657199999996	0.0297626912	-0.0864509325	-0.0831041941	-0.0527234082	-0.05029403440000002	-0.0546826492	0.028747727	0.022651183	0.0719926888	0.0363363278	0.0536872647	-0.0151736516	-0.045433506500000005	-0.0864835082	0.0374032999	-0.1494718827	-0.043396547599999995	0.2007842351	0.0499297471	0.1305771587	0.1506184238	-0.0609266628	0.0109715724	-0.035102756	0.0238020962	-0.06256691959999999	-0.090889087	0.0863781919	0.0019254882	-0.0755467608	-0.13300286460000002	-0.0140894604	-0.035279822999999995	-0.049316072	0.08160931	0.054440357300000006	0.014236805900000003	0.0274375706	-0.067865623	0.0593386051	0.042213592599999995	-0.0319333552	-0.0006563314	-0.0981885826	-0.1014756733	0.1508663974	0.1034475719	0.1371632308	0.051940970999999996	0.2007712165	0.0065841151	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.00057646	-0.00114768	3.323061316e-07	1.3171693823999996e-06	-0.07078200000000001	0.026795399999999983	0.0007179934611599991	0.005010091524000003	-0.08192410000000001	-6.260000000000987e-05	0.006711558160810003	3.9187600000012364e-09	-0.000184811	0.000433921	3.4155105720999984e-08	1.8828743424100002e-07	0.000679857	0.0005531189999999999	4.6220554044899996e-07	3.059406281609999e-07	0.000342484	0.0003973507	1.5788757879049e-07	1.17295290256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.6036822934988	0.09636371676276667	0.009285965908334718	425891.56614303385	849.8094178063925	-0.4709485448146325	0.22179253186301987	722176.0465924399	712.5439685500368	-0.7166498814023043	0.5135870525139369	507718.90711703576	722.8852659466115	553.8439724466771	0.904171	12.914286	0.06205813	0.0310834	-0.0023185207	-0.0721917295	-0.08862329769999999	0.0570123158	-0.0138836039	-0.0268354728	-0.0721629229	-0.0133687605	0.029196387799999998	-0.0419443505	-0.032148866400000004	-0.024790327400000003	0.0115655979	0.0714788368	-0.0038175228	0.0069106715	-0.0669859042	0.007743619	0.0643741385	0.0563368992	0.0244600317	0.033259613199999996	0.0414475517	0.0460197332	-0.0108384601	0.14041430230000002	0.0829995543	-0.0523701855	0.0131552955	-0.0339093944	0.022263835699999998	0.006863249	0.0784543045	0.1056942734	0.10059191810000001	0.0746945645	0.035822747599999996	0.0793103001	0.005223844	0.0683576459	0.13982507800000002	-0.0631386013	0.0366278088	0.09449060810000001	-0.06614683910000001	-0.0491839376	-0.021885203199999998	-0.06387497639999999	-0.0398379384	0.024698642799999997	0.0100614329	-0.1042420987	-0.0369586021	-0.0713393769	-0.0018744960999999998	0.0236794221	0.073038323	0.0295289631	0.069629253	-0.07024160019999999	-0.0212582975	0.0010359634	-0.022022328799999998	0.0597563673	-0.0396610419	-0.054029821	0.0055715087	0.047616222400000005	-0.0992954415	-0.028917678399999997	-0.0259530992	0.0818797244	0.0356101912	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.00458159	-0.00400513	2.09909669281e-05	1.60410663169e-05	-0.056428999999999986	0.014353000000000019	0.0002060086090000005	0.003184232041	-0.106406	-0.024481899999999987	0.011322236836000001	0.0005993634276099994	-0.000355727	-0.000170916	1.26541698529e-07	2.9212279055999995e-08	0.000679857	0.0	4.6220554044899996e-07	0.0	0.000129038	-0.00021344599999999998	4.5559194916000004e-08	1.6650805444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.5663411607742	0.9626588672754224	0.9267120947439992	427148.9622982815	854.2843350396138	4.4749172332212765	20.024884244180765	729801.7250940752	711.9410046802553	-0.6029638697814335	0.36356542826180144	506859.9941451313	723.4342794690314	559.3581382703677	1.0070629999999998	14.383904	0.08860384	0.0415668	0.0805787085	-0.0824651904	-0.0178071652	-0.0038331989	-0.0057544527	-0.0135124612	-0.0624015534	-0.089452961	0.05793699400000001	-0.0258593492	0.0037862748	-0.0677845733	0.0351259767	0.028241908700000002	-0.0625056487	0.0914562314	0.0604715634	-0.0327066149	-0.0059275129	0.0923288223	0.0441343741	-0.1295121481	0.0122605267	0.0099892135	-0.0220335621	0.0222773375	0.0386469171	-0.049058299699999995	-0.026501518999999998	0.1576601245	0.0052576328	0.025311857400000002	-0.1007950013	0.0016878955	0.060710557699999994	0.0733076723	-0.0710232983	-0.1191674058	-0.1607695409	0.13858639279999999	0.0747122252	-0.054869209599999996	0.0748628302	0.025486772	-0.1562287856	-0.0535805538	0.0157135581	-0.07436243669999999	0.0832496359	-0.011120816100000002	-0.054612395099999995	-0.1545936755	-0.0064458704	-0.14157313359999998	0.13057909339999998	-0.1170623818	0.0591816371	-0.0366495992	0.0921403391	-0.0484665883	-0.0089886049	-0.022710446000000002	0.0599897353	-0.0324195037	0.0373096037	0.032742844199999996	0.0608255733	-0.0778550715	0.025993650899999998	0.0219572423	0.0014302781	0.1541035918	0.049044458	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0029536	0.00753519	8.723752959999996e-06	5.67790883361e-05	-0.0283378	0.028091199999999997	0.0007891155174399997	0.0008030309088399999	-0.129253	-0.02284700000000001	0.016706338009000003	0.0005219854090000003	-0.000757773	-0.000402046	5.74219919529e-07	1.6164098611600006e-07	0.000679857	0.0	4.6220554044899996e-07	0.0	-7.1525e-05	-0.00020056299999999998	4.0225516969e-08	5.115825625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.0124499220133	-0.5538912387609116	0.3067955043760972	426425.25975314993	849.8146528051805	-4.469682234433321	19.97805927680885	722184.9441223894	712.8008320966638	0.8598274164085069	0.7393031860077279	508085.0262376964	723.5464103981276	554.9022712740633	1.053379	15.04543	0.08544325500000001	0.0503241	0.0768178038	-0.045396867699999996	-0.0264943004	-0.08715297050000001	0.0694240691	-0.0150349773	-0.0632719096	-0.014383171299999999	0.023019571200000002	-0.025237249700000002	-0.0171682693	0.0152443963	0.012042221499999999	0.028799283999999998	-0.0743745271	0.053322867	-0.0078121203	0.22272183399999998	0.0621823288	0.19531265739999998	0.0746916344	-0.09192368669999999	-0.0198028303	-0.0251312144	-0.046343345	-0.0497161454	-0.042475837	-0.027754870299999998	0.0040965257	-0.0600609409	-0.0548916775	-0.0490398415	0.06200184490000001	-0.0859732486	0.1009089158	-0.0081872886	-0.1317630178	0.0650131831	-0.0045461768	0.0150383277	0.08766662050000001	-0.0014870334	-0.07942941349999999	-0.020174036200000002	0.0278595108	-0.0136668807	0.0320436362	-0.0242775806	-0.0144183578	0.0375262521	0.0177137732	0.008633840799999999	-0.09894775369999999	-0.22787808629999998	-0.0018360689	-0.031972987	0.12237551320000001	-0.0071431328	-0.05451060480000002	0.0465944295	0.00136036	-0.054360850700000005	0.1575547411	-0.0500125092	0.0268020147	-0.0774912159	-0.0335336716	-0.0498879319	0.0036169016	-0.0167653589	0.0094236219	-0.13174719210000002	-0.06918805360000001	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.00334903	0.00039543	1.1216001940899997e-05	1.563648849e-07	-0.0568892	-0.028551399999999994	0.0008151824419599996	0.0032363810766399994	-0.142152	-0.012898999999999994	0.020207191104	0.00016638420099999982	-0.000106223	0.00065155	1.1283325728999998e-08	4.245174025e-07	0.0008973469999999998	0.00021749	8.052316384090001e-07	4.7301900099999985e-08	-6.86165e-05	2.908500000000001e-06	8.459372250000008e-12	4.708224072250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
