global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
635.2708756024646	1.7898996119829462	3.203740620976701	403569.085388722	825.3806128734782	12.93552277148251	167.32774937154258	681253.1561073984	699.1937430003888	-0.8156953519817307	0.6653589072445996	488871.89025089383	705.2338289431099	521.674906353905	1.102189	18.829279	0.04983625000000001	0.0315327	0.0891136083	0.0264095673	0.0459376778	0.1049986268	-0.0159964527	-0.1441654232	0.2120751162	-0.0680587787	-0.0879664888	0.0471136807	-0.06351569309999999	-0.0082209918	0.0057201809	-0.0665657343	0.17561447300000002	-0.1018708291	-0.0359076504	0.0176339601	-0.0429076543	-0.0855287168	-0.0152489467	0.0539526928	-0.0781779338	-0.029056830699999998	-0.07943241549999999	0.008198595500000001	0.032671433	-0.1730816862	-0.0087302191	0.0323037275	0.0755183463	0.0074334153	-0.0413961083	0.1345882444	0.009786404200000001	0.013028756499999999	0.0042537214	-0.0942077368	-0.2118123068	0.0323091465	0.10953443630000001	-0.0799639761	-0.0789513037	0.063503424	-0.0668037086	-0.0674429982	0.1821104423	-0.0072060332	0.0832177174	-0.0472430383	-0.0546978655	0.0586531643	-0.0677933998	0.0411111943	0.0486656609	-0.0776822407	-0.12045265849999999	-0.0773671323	-0.0002046286	-0.077169797	0.0461222848	0.0519628421	-0.0105159943	0.10295350269999999	0.0560594417	0.0355973258	-0.05083864900000002	0.0203834781	0.0959860151	-0.1184557361	-0.049242183499999995	-0.0637542619	0.10712984199999999	-0.033517599	0.0	0.0	0.0	-0.125208	0.003106000000000025	0.015677043263999997	9.647236000000156e-06	-0.513777	-0.00871900000000003	7.602096100000056e-05	0.26396680572900005	-0.8220309999999998	-0.000219999999999998	0.6757349649609997	4.839999999999911e-08	-0.010995200000000002	-0.000553900000000003	0.00012089442304000006	3.068052100000033e-07	-0.00334967	0.00016990000000000017	1.12202891089e-05	2.8866010000000055e-08	0.000276258	-3.202500000000003e-05	1.0256006250000021e-09	7.6318482564e-08	0.0	0.0	0.0	0.0	0.0
636.4373444676768	1.1664688652122095	1.3606496135094597	405052.4934330683	819.8930392938036	-5.487573579674631	30.113463792343047	672224.5958824307	699.7573930521022	0.5636500517133527	0.31770138079646515	489660.4091310743	705.9779789070386	518.4914362114122	1.133075	19.35693	0.10176200000000013	0.0623715	-0.0083255764	0.1406538951	-0.0858206851	-0.0046377906	0.041024061699999996	0.0196148706	0.0354994853	0.08362785019999999	-0.0579739337	0.1467906084	0.03908884	-0.0909760484	-0.0189422445	-0.045983334699999996	0.08462833210000001	-0.0302351092	-0.1954982413	-0.1507121652	0.1116073358	0.075738367	-0.0550682205	0.0847531577	0.1184835805	-0.067242562	-0.0328983323	0.0315652613	-0.022387837	0.1553999365	-0.0493513133	-0.019301440700000002	-0.0240814196	0.1900073648	0.054819377	-0.0207968807	-0.0077938167	0.0362738089	0.1198633959	0.056314230800000004	-0.0316476646	0.0395893408	0.0168587111	0.0136675328	0.0896540728	0.0947714182	0.0323871583	-0.0825403554	0.0211338439	-0.0172377195	-0.0294449052	-0.14261211640000002	-0.1642759904	0.0366873208	0.1467438528	-0.0049989396	-0.0534706865	0.1036877432	0.1458966037	0.0740190891	-0.005302324200000001	0.1259598721	0.0451318194	-0.0096205274	-0.0379148791	0.1015189273	0.0753215064	0.0657449741	-0.0061198923	0.0288521812	-0.0815066666	-0.0087954334	-0.0510196364	-0.0604682197	0.1079054534	-0.041044441200000004	0.0	0.0	0.0	-0.120709	0.004498999999999989	0.014570662681	2.0241000999999906e-05	-0.457228	0.05654900000000008	0.003197789401000008	0.209057443984	-0.847758	-0.02572700000000017	0.7186936265639999	0.0006618785290000086	-0.0111651	-0.00016989999999999887	0.00012465945801000002	2.8866009999999618e-08	-0.0034064	-5.673000000000006e-05	1.160356096e-05	3.218292900000007e-09	0.000203148	-7.310999999999997e-05	5.345072099999997e-09	4.1269109904000005e-08	0.0	0.0	0.0	0.0	0.0
635.5507789267084	-0.8865655409683768	0.7859984584325506	403924.79259434575	817.5970600082028	-2.2959792856007653	5.271520879907801	668464.9525340567	700.8254262360377	1.0680331839355404	1.1406948819874878	491156.27805892396	706.3419690711049	511.6340993016895	1.163806	19.881918	0.23268535000000004	0.129985	-0.0832387277	-0.031700799	-0.0262187077	-0.0488750414	0.0942016909	-0.012379796499999998	-0.07710778459999999	0.029603745	-0.0205581108	0.056206885	-0.0186458922	0.10078101810000001	0.067112528	0.0897679927	-0.0230387796	0.0198717791	-0.017143961200000002	-0.0503391746	0.157300476	-0.2236722872	0.0705707253	0.049376822	0.1165625257	-0.0609570283	-0.0204932412	0.0189086201	-0.0449172403	0.0006639328	-0.0809687072	-0.020695976100000003	0.028336768	0.029294913	-0.0763329958	-0.055215118099999995	0.043130359800000004	0.0008066203999999999	-0.0791650904	0.11225809240000001	0.048926347099999996	0.0810493005	0.0734386342	0.0398910181	-0.0007194329	-0.0838051932	-0.09239320470000001	0.05644873440000001	-0.06890080280000001	0.0622835236	0.0202055682	0.0523518394	-0.12956387560000002	-0.1814147199	-0.0790118984	0.15157609130000002	-0.0856971406	0.0071438616000000016	0.0020203234	-0.1566278242	0.0045802319000000005	0.049668720199999995	0.0829584225	0.055118490199999995	0.0358527925	0.016775653600000003	0.0213198393	0.0861280644	-0.0104550605	-0.0079141022	-0.0101076816	0.0666276967	-0.0527796662	-0.057099585099999996	0.1083494938	-0.0483471128	0.0	0.0	0.0	-0.141869	-0.02116	0.020126813161	0.0004477455999999999	-0.56305	-0.10582200000000007	0.011198295684000015	0.31702530250000005	-0.8336879999999999	0.014070000000000138	0.6950356813439997	0.00019796490000000388	-0.00981442	0.00135068	9.632283993640002e-05	1.8243364624e-06	-0.0038555	-0.0004491000000000001	1.4864880250000002e-05	2.0169081000000005e-07	0.00017026099999999995	-3.2887000000000026e-05	1.0815547690000017e-09	2.8988808120999987e-08	0.0	0.0	0.0	0.0	0.0
634.1447203877518	-1.4060585389565858	1.9770006149727288	402139.52639566	816.5512799926822	-1.0457800155205632	1.0936558408621897	666755.9928576878	699.1446561835539	-1.6807700524838085	2.824987969326424	488803.2502700199	705.2469411623904	509.2588898402208	0.957064	16.350037	0.2005499500000001	0.122956	-0.0744078859	0.027268834300000003	0.0030896137	-0.024289545899999997	0.0776380254	0.0301453139	-0.09821831589999999	0.0030256434000000003	-0.0233094818	0.0345058035	0.0357772025	0.027026684900000004	-0.0188913528	0.028920916499999998	-0.098080244	0.15720995880000002	0.041449907200000004	-0.0025583019	0.0360307492	-0.0816270187	-0.0005405444	-0.0357380536	-0.0305303692	0.0778816134	-0.0066092673	0.0288515096	-0.06895953839999999	-0.1494305194	0.0406173179	-0.0509729483	-0.0004408847	0.14462681789999998	0.1432911108	-0.0180888424	-0.094628558	0.1275258871	0.0221737493	-0.1422634143	0.054321737300000006	0.06723669759999999	-0.0182252662	0.029025273100000002	-0.0428592743	-0.0872102184	0.12599896970000002	0.0288102165	-0.087088792	0.0415534204	-0.0858075863	0.0117554948	0.0477653092	-0.0404217755	-0.0774714338	0.054488322900000004	-0.0620328755	0.0696810609	-0.0365959467	-0.009167762099999999	0.0127277203	-0.0698262712	0.0312765773	-0.15477859759999998	-0.11407352970000001	0.0465297204	-0.0228941742	-0.0031996768	0.0447622892	-0.0188329616	0.1212059011	-0.118421686	-0.054521671699999996	-0.0536529593	0.1084605987	-0.0553857293	0.0	0.0	0.0	-0.141527	0.00034200000000000896	0.020029891729	1.1696400000000613e-07	-0.467974	0.09507600000000004	0.00903944577600001	0.218999664676	-0.8245799999999999	0.009108000000000005	0.6799321763999998	8.295566400000008e-05	-0.01118	-0.0013655799999999982	0.0001249924	1.864808736399995e-06	-0.00359206	0.0002634400000000002	1.29028950436e-05	6.940063360000012e-08	-0.000121198	-0.000291459	8.494834868099999e-08	1.4688955203999996e-08	0.0	0.0	0.0	0.0	0.0
633.432444347775	-0.7122760399768141	0.5073371571250519	401236.661552397	812.0517048150783	-4.4995751776039015	20.24617677890918	659427.9712930751	698.4828324981703	-0.6618236853836379	0.4380105905347805	487878.267294667	704.1414802138161	504.333773364867	0.8788819999999999	15.014402	0.15163527	0.0954793	-0.07159633730000001	-0.0706119586	0.046113264400000006	-0.1084628455	-0.0155511392	-0.0334701053	-0.062186911799999994	-0.0016203504000000001	0.095368812	-0.023568364100000003	-0.0248037279	0.1680021531	0.0443752313	-0.0175603304	-0.09683721630000001	-0.0038576407	0.0653377936	0.1262687298	0.0593356837	-0.1367601856	0.0942887131	-0.0857962914	-0.0358194953	0.0047094041	0.0695588248	0.044460610899999996	-0.0362394095	-0.0028054282	-0.0123291319	-0.032297846899999996	0.1642252245	0.0546818542	-0.12819434130000001	0.0245099018	0.03599265	0.0297337819	0.0364758377	0.0196012635	-0.0686358228	-0.0231808873	-0.0773737596	0.10580771720000001	0.18901060379999998	0.0319129541	0.0129196422	-0.0021570592000000003	-0.0721986268	0.061189054000000014	0.0675137936	0.0879724597	0.0930863643	-0.0877001152	-0.1038477994	0.0344533301	-0.0329484731	0.0639010148	-0.0444948557	-0.027498183399999997	0.0428393886	-0.0348689806	-0.0241832936	-0.0267744445	-0.0834252982	-0.009725967700000001	0.0111784077	0.0234407656	0.026635280299999998	0.1793594057	0.037610700899999995	0.0549883207	-0.0562450582	-0.05013305	0.1082384268	-0.062121848099999995	0.0	0.0	0.0	-0.141791	-0.0002640000000000142	0.020104687681	6.969600000000751e-08	-0.554186	-0.08621199999999997	0.007432508943999992	0.307122122596	-0.81218	0.012399999999999856	0.6596363524000001	0.00015375999999999641	-0.0104173	0.0007626999999999997	0.00010852013928999997	5.817112899999997e-07	-0.00374602	-0.00015396000000000032	1.40326658404e-05	2.370368160000009e-08	1.73274e-05	0.00013852540000000002	1.9189286445159998e-08	3.0023879076000003e-10	0.0	0.0	0.0	0.0	0.0
634.0886536391843	0.6562092914092545	0.430610634131836	402068.42067395337	816.4886272548426	4.4369224397643166	19.686280736484136	666653.6784364972	698.3661123556368	-0.11672014253349515	0.013623591673039429	487715.2268867259	704.3976097663968	511.3662519262813	0.83862	14.326584	0.13510961999999985	0.0919996	-0.042551449000000005	-0.0679058404	0.08196955019999999	-0.051505697	0.026980427799999998	0.011695144099999999	-0.0942400029	-0.0572317191	0.0526054525	0.0652762791	-0.0202181186	0.1351761285	-0.0249902166	-0.0125219279	-0.0968567915	0.0049420115	-0.06435565830000001	0.1113088149	-0.0991784315	-0.0245412817	-0.0552412162	-0.1599126522	-0.0444041735	-0.0562096495	0.06454137459999999	0.027469360699999997	-0.0728442205	0.0141231065	-0.0111241184	0.1128198247	0.0280242558	0.1120462169	0.08258415570000001	-0.0089677891	-0.0318448332	0.0921078957	-0.1498025282	-0.0346974472	-0.1204124365	-0.0459806357	-0.0016624270000000002	0.0340046183	-0.054684843399999995	0.014326751499999997	-0.0390780074	0.0079862684	-0.0690128187	0.0704728304	0.014940555900000001	0.0076764428000000015	0.12778431810000002	0.10307653550000001	-0.0932001313	4.157e-07	-0.0393719833	0.0585939859	0.07796474639999999	0.040542896099999996	0.0775513134	0.0034064252000000003	0.0307635117	-0.0134940058	-0.042259417	-0.12529650109999999	0.0068135306	-0.12214326449999999	-0.0665777902	0.1172229945	-0.0352109483	-0.0618044954	-0.057949237	-0.0465446651	0.1076836607	-0.06851867889999999	0.0	0.0	0.0	-0.141372	0.0004190000000000027	0.019986042383999997	1.7556100000000227e-07	-0.466423	0.08776299999999998	0.007702344168999995	0.217550414929	-0.8208109999999998	-0.008630999999999833	0.6737306977209997	7.449416099999712e-05	-0.0108236	-0.0004063000000000018	0.00011715031696000002	1.6507969000000146e-07	-0.0033935	0.00035251999999999983	1.151584225e-05	1.2427035039999991e-07	1.0215e-05	-7.1124e-06	5.058623376e-11	1.04346225e-10	0.0	0.0	0.0	0.0	0.0
634.3346606650788	0.24600702589452794	0.06051945678947094	402380.4617210807	819.3214380421465	2.8328107873038566	8.024816956665093	671287.6188354507	700.252649195735	1.8865368400981881	3.5590212490476563	490353.772705645	705.7031581380313	516.4582387043247	0.914526	15.623332	0.06792295000000005	0.0345255	0.0215791608	-0.0766784616	0.1067182066	0.012835491899999999	0.0821355675	-0.0286566267	-0.0136629805	-0.1553813774	0.0353873887	0.0578718504	0.0373033616	0.0563599556	0.10138204279999999	0.035430187	0.12745455619999999	-0.0060345563	-0.0569004653	0.0953543804	-0.0987732432	0.0414136984	0.0365071395	-0.1619744595	-0.0085262989	-0.1288593163	0.014496636499999997	-0.1287821627	-0.0176539319	0.0008991504	-8.03793e-05	-0.0190022307	0.12295054009999999	-0.1431132523	0.1290915215	0.12978276060000002	-0.064995708	0.15103413570000002	0.0241222687	0.18159303219999998	0.06846635570000001	-0.0081365776	0.0265005615	-0.10615150570000001	-0.054877952699999996	0.1297254495	-0.0539084191	0.0582080415	0.07808136980000001	0.0852001751	0.0357327165	-0.0992310316	0.0385370414	0.1095586084	0.0208911075	-0.0824664533	-0.1068607895	-0.0684947552	-0.0316994673	-0.1257105224	0.1589594416	-0.1316622376	0.0132265571	-3.73753e-05	0.0323007456	-0.0984849188	0.09352244550000001	-0.1521460168	-0.054210798399999996	-0.02479394	0.0981527768	-0.0647544643	-0.0596336262	-0.042892705700000006	0.1067980051	-0.0745412845	0.0	0.0	0.0	-0.120441	0.02093099999999999	0.014506034481	0.0004381067609999996	-0.4723270000000001	-0.005904000000000076	3.4857216000000894e-05	0.22309279492900005	-0.794558	0.02625299999999986	0.631322415364	0.0006892200089999925	-0.0108675	-4.3899999999999495e-05	0.00011810255625000003	1.927209999999956e-09	-0.00351198	-0.0001184799999999998	1.23340035204e-05	1.4037510399999953e-08	-0.000124104	-0.000134319	1.8041593761000002e-08	1.5401802815999997e-08	0.0	0.0	0.0	0.0	0.0
634.9558025191761	0.6211418540973455	0.385817202911488	403168.871152771	823.0144222087438	3.692984166597285	13.63813205473824	677352.7391635922	699.6285035914502	-0.6241456042847631	0.389557735347992	489480.0430376119	705.5156786181258	517.5553859639238	0.989248	16.899845000000006	0.05436734999999989	0.0276735	0.0667360214	0.009316134	0.1366843995	0.0333071284	0.0662349669	-0.0507636148	0.07954024700000001	-0.0829805289	-0.0302672921	0.1273908924	0.021988136000000002	0.0252254924	-0.04666125980000002	-0.014240138500000001	0.146211396	0.0230092097	-0.09849887800000001	0.0351169447	0.0196491388	0.021308496	0.0050825620000000005	-0.1309187128	-0.011613997099999999	0.0309659122	0.0190731476	-0.0047624398	-0.0362078298	-0.0511292937	-0.17020115789999998	-0.1405828751	-0.078069022	-0.1491960806	-0.07857129339999999	0.048623763	0.0795202767	0.0271694022	0.032189682000000004	0.043295054900000005	-0.0909660818	0.055908407300000004	-0.07468512719999999	0.034081887000000005	0.0557962905	-0.0776351858	0.0652825995	-0.0032019853999999998	0.1001318928	0.0451386753	-0.0079043682	-0.1009409528	-0.0312781424	0.0876370085	-0.111555057	-0.1154862532	0.0489654171	-0.1258814176	0.026465634300000002	-0.0599229433	-0.0077464691	0.1548973843	-0.0298090715	-0.0578194569	0.0767889954	-0.0022607061	0.09030660380000001	0.0016870526	0.0625694379	0.04377926730000002	0.0634980074	0.1428305279	-0.061297650599999996	-0.03918216	0.1055841814	-0.0801567714	0.0	0.0	0.0	-0.123606	-0.0031649999999999877	0.015278443235999997	1.001722499999992e-05	-0.462081	0.010246000000000031	0.00010498051600000068	0.213518850561	-0.793452	0.0011059999999999404	0.6295660763040001	1.223235999999868e-06	-0.0111433	-0.00027579999999999966	0.00012417313489	7.606563999999981e-08	-0.00331823	0.0001937499999999999	1.10106503329e-05	3.753906249999997e-08	-0.000451561	-0.000327457	1.0722808684900003e-07	2.03907336721e-07	0.0	0.0	0.0	0.0	0.0
633.5708522863641	-1.3849502328120025	1.9180871473660202	401412.02486686985	816.157054856732	-6.857367352011807	47.023487000437406	666112.3381924146	699.1017125321155	-0.5267910593347551	0.2775088201950335	488743.2044653366	705.0484927667409	513.0577150410347	0.991279	16.934553	0.12172784999999996	0.07450369999999999	0.0586853366	0.0698367429	0.0771621116	-0.0868196548	0.050620306100000005	-0.0042061363	0.0716338841	-0.014403025600000001	0.03896132	0.0400131545	0.1006393599	0.1031822266	-0.0547161773	-0.0437326186	0.07308379849999999	0.1124305842	0.0121139567	0.0324148654	-0.0076589213	0.0656144872	0.0671862498	-0.0120988144	-0.1396110101	-0.0741294294	0.052564657599999995	-0.0342879237	0.08446788400000001	0.011627328999999999	-0.0998117445	-0.0019504979000000001	0.13588787189999998	0.0161466301	-0.0399356294	-0.142464049	0.051809847	-0.0016260666	0.1137902516	-0.204407038	0.0593386385	-0.0463848463	-0.0122701448	0.0852358624	-0.06636764120000001	-0.0525002996	-0.108527001	-0.038347710099999995	0.0661357169	0.0442672929	-0.026553214900000004	-0.0223235927	0.017820342	-0.097157064	-0.026868788199999997	-0.10394198699999999	0.058028355199999986	-0.1246017241	0.0055283273	0.0849905275	-0.0035956521	-0.0119166767	-0.0224810239	0.08523558390000001	0.0344300777	-0.0289588602	0.1100770939	0.0189421652	0.06576623150000001	0.0563532994	0.1197088895	0.18093245289999998	-0.06294074179999999	-0.0354180962	0.10404591949999999	-0.0853344698	0.0	0.0	0.0	-0.134744	-0.011138000000000007	0.018155945536	0.0001240550440000002	-0.528992	-0.066911	0.004477081921	0.279832536064	-0.81371	-0.020258	0.6621239641000001	0.00041038656399999986	-0.0108053	0.00033799999999999976	0.00011675450809	1.1424399999999983e-07	-0.00332133	-3.0999999999998043e-06	1.10312329689e-05	9.609999999998788e-12	-0.000324244	0.000127317	1.6209618489e-08	1.05134171536e-07	0.0	0.0	0.0	0.0	0.0
633.2140997798831	-0.3567525064810297	0.12727235088049715	400960.09616004775	819.4490950951172	3.2920402383851983	10.83752893114727	671496.8194522064	699.405828472411	0.30411594029556	0.0924865051418526	489168.51290117967	706.7131457399694	503.83893574737726	1.069384	18.26885	0.1221589500000001	0.0662773	-0.0981068647	0.1293260016	0.1304814298	-0.09061380880000001	0.0125656879	-0.0268067863	-2.04717e-05	0.034142679100000004	0.0549804175	0.1234374716	0.10419572869999999	0.1037511887	0.10405292099999999	-0.0503509868	0.0210201186	0.109161038	-0.0227549484	0.1149852464	0.1476470128	0.0455973344	0.0396855991	0.1161721173	0.0136570428	-0.0133917802	0.008525851800000001	-0.0370140307	0.0686534691	0.09879610800000001	0.023501250699999997	-0.046653065099999995	0.031586666400000005	-0.0121865168	0.0117766702	-0.0168837233	0.0812138541	0.0105358199	-0.0049286056	0.0625656099	-0.07066927690000001	-0.0797712355	-0.0585077586	-0.020875811	0.0001649535	-0.0736929608	-0.0087238603	-0.053278178499999995	-0.0068113485	0.1487906919	-0.013116041200000001	-0.0821650853	-0.06467664070000001	-0.2059379352	0.0434487497	-0.034325888799999996	0.0372471936	0.028694018999999998	-0.047809704800000005	0.07002385400000001	0.0274468901	-0.0376531075	-0.021048078199999997	0.0530566837	0.0336118287	0.0040973879999999996	-0.0582114085	0.056228020999999996	-0.0567490985	0.1235930471	-0.0634089115	0.07234916129999999	-0.0645623389	-0.0316056556	0.1021879461	-0.0900461009	0.0	0.0	0.0	-0.141773	-0.0070290000000000075	0.020099583529000004	4.94068410000001e-05	-0.511912	0.017079999999999984	0.00029172639999999945	0.262053895744	-0.7544469999999999	0.05926300000000018	0.5691902758089998	0.003512103169000021	-0.010662	0.00014330000000000072	0.000113678244	2.05348900000002e-08	-0.00389748	-0.0005761500000000001	1.51903503504e-05	3.319488225000001e-07	-0.000267955	5.6288999999999996e-05	3.1684515210000005e-09	7.179988202500001e-08	0.0	0.0	0.0	0.0	0.0
634.2865672263142	1.0724674464311192	1.1501864236544856	402319.44936374156	819.3985361833487	-0.05055891176846217	0.002556203559211142	671413.9610994146	699.5498125680377	0.14398409562670622	0.02073141979344048	489369.9402639768	706.4595062482616	506.1135012105838	0.997448	17.03993	0.1313672500000001	0.0806099	-0.0963287102	0.0073269693000000006	0.025219097200000002	-0.0014700116	0.0378296823	-0.0838113924	-0.0749881608	0.030363796600000006	0.0081099412	0.117738094	0.014729786100000001	0.0196290649	-0.0398188747	-0.00034954290000000003	3.88166e-05	0.0762162897	-0.045872593200000006	0.0084293834	0.0867299899	-0.0321827992	0.032026436299999995	-0.0018880676	-0.0049380101	0.0217306379	0.05385446519999999	0.045076343899999996	0.0176197842	0.0270591908	-0.075693654	-0.0644925602	-0.07401207950000001	-0.0335524009	-0.10242545800000001	-0.0713344809	-0.0871545074	0.0009331297999999999	-0.1668067373	0.0044288547	-0.0642239829	0.0756483053	0.12320786710000001	-0.1065777782	-0.026469147000000002	0.1021049968	-0.06706452639999999	0.0011868345	-0.0701050579	0.033032346000000004	-0.0732409902	-0.020669929099999998	-0.0545516255	-0.0608377941	-0.0675956643	0.06647013809999999	-0.0803861475	-0.1239296767	-0.0206317044	0.0446048159	0.0949864758	0.026235519	-0.017615741299999998	0.013860746	0.010004315500000001	0.005923029399999999	-0.031181576000000006	0.0364138571	0.0068308762	0.0113783405	-0.0837082758	0.1126132122	-0.066161888	-0.0277500454	0.10001597039999999	-0.0942659315	0.0	0.0	0.0	-0.145689	-0.003916000000000003	0.021225284721000003	1.533505600000002e-05	-0.4930020000000001	0.018909999999999986	0.0003575880999999993	0.24305097200400005	-0.8349579999999999	-0.080511	0.6971548617639998	0.006482021121	-0.0110427	-0.0003807000000000012	0.00012194122329000002	1.449324900000009e-07	-0.00378901	0.00010846999999999985	1.4356596780100004e-05	1.1765740899999965e-08	-0.00033939	-7.143500000000001e-05	5.1029592250000026e-09	1.151855721e-07	0.0	0.0	0.0	0.0	0.0
