global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
654.8168336281669	0.042847919263635965	0.0018359441852230656	428785.0856028185	867.6461717378264	-7.6609518692681595	58.69018354324332	752809.8793313056	716.8251264349478	-0.9049738132156336	0.8189776026060444	513838.2618884789	727.8011200197577	561.2282970369637	1.242566	15.319942	0.0807465	0.0365306	0.0954466232	-0.048095774400000006	0.0362086465	0.0095603918	-0.0376679271	0.10457067800000001	0.054008842300000005	0.015386081000000001	-0.1273816996	0.0377218139	0.14623053630000002	-0.0190001984	-0.0648465849	0.11511461369999999	0.024909091600000002	0.0942860534	-0.034287455	0.0881758225	-0.027783979900000002	0.1157970408	-0.0002451255	0.004937714	-0.0862285668	-0.1110851051	0.0197329196	-0.1379971392	0.049899765199999994	0.0570170484	0.0713572804	0.0013169281	-0.05189658230000002	-0.0029040736	-0.0500999917	0.07085452240000001	-0.1822688729	0.1365519824	0.09494321970000001	-0.0095534168	-0.0024281371	0.028772813199999997	0.0010668753	-0.0546852299	-0.10112156230000001	0.16544253949999999	0.1211383864	0.1104494559	-0.0374670197	-0.0036302163	0.153210137	0.050790652199999994	-0.0271394667	0.0738884628	0.1350526689	0.1203138083	-0.0446457221	-0.0604419571	-0.0328340417	0.0036597856	-0.0395604004	0.16784997100000001	-0.22793778039999998	0.024136792999999997	0.027717325600000002	0.1709854314	0.0435027933	0.012618913600000002	-0.030923799	-0.15391724980000002	-0.0668655413	-0.035802392	-0.0309480194	-0.0343310328	0.0776547065	0.0017056451999999998	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-0.0251595	-0.006846200000000004	0.0006330004402500001	4.687045444000005e-05	0.0893178	0.023431200000000003	0.0005490211334400001	0.00797766939684	0.05877919999999999	0.013249999999999993	0.0034549943526399987	0.00017556249999999975	-0.0017963	0.0005111800000000002	3.22669369e-06	2.613049924000002e-07	0.00122738	0.00017029000000000002	1.5064616643999996e-06	2.8998684100000007e-08	-0.000247348	-6.291200000000001e-05	3.9579197440000014e-09	6.1181033104e-08	0.0	0.0	0.0	0.0	0.0	0.0
655.2993657122192	0.4825320840523091	0.23283721213986466	429417.2587028369	870.7847894816695	3.1386177438430423	9.850921341966387	758266.1495926355	717.8448980107378	1.019771575789946	1.0399340667891095	515301.2976000465	729.008246917374	563.7269714653203	1.264014	15.584381	0.13424680000000005	0.105243	0.1284742211	-0.0256601294	-0.0307924801	0.0168803537	-0.031545993	0.0775087299	0.0817975054	0.0114252174	-0.0009103059	0.0362306753	0.10258228890000001	0.000405774	0.0229167995	0.034070620600000004	-0.12661672529999998	-0.021527504300000003	-0.055692575700000004	-0.036654606	-0.0731211549	0.0310094244	-0.0470070514	-0.0813315585	-0.09501877060000001	0.0448175334	-0.0649787206	0.1646303968	0.0386100443	-0.026123226	0.0774158898	-0.0281872234	-0.10726446210000001	0.1056718658	-0.0621317187	0.1001151017	-0.015768821699999998	-0.0537235324	-0.044243158899999996	0.0718797082	0.0374451104	-0.0900734069	0.1396062643	0.054435801	-0.053996725599999996	-0.0246339402	-0.0611323657	0.1156483013	-0.0026247147999999996	0.000960018	0.0015119015	0.0001483652	-0.0129412169	0.10291682140000001	0.0180090092	0.0791017296	-0.007758165999999999	0.033273744	0.0537722079	0.0420037783	-0.1904272423	-0.015391469	-0.026762777400000003	-0.11113364949999999	0.007859508000000001	-0.0680849208	-0.08474291689999999	-0.19132844989999997	-0.082089222	-0.1153494699	-0.151423907	0.0793160517	-0.061411332199999995	-0.0423171143	-0.0462865097	0.0384709383	0.1103844485	0.1030473734	0.091178008	0.0	-0.015215	0.009944499999999998	0.00023149622500000006	9.889308025e-05	-0.015090200000000003	-0.10440799999999999	0.010901030464	0.00022771413604000005	0.048903	-0.009876199999999995	0.002391503409	9.75393264399999e-05	-0.00193375	-0.0001374499999999999	3.7393890625e-06	1.8892502499999968e-08	0.00122738	0.0	1.5064616643999996e-06	0.0	-0.000184436	6.291200000000001e-05	3.9579197440000014e-09	3.4016638095999984e-08	0.0	0.0	0.0	0.0	0.0	0.0
654.7938915826412	-0.5054741295780332	0.2555040956726703	428755.0404539397	877.0115131987889	6.2267237171193965	38.77208824933722	769149.1942832294	718.0517279756143	0.20682996487653327	0.04277863437082798	515598.2840487656	729.4756787333857	567.0453547562728	1.286414	15.860554999999998	0.06404859999999997	0.0416782	0.0521929557	-0.0839708877	-0.0539591387	0.0800927683	-0.06146726280000001	0.0412231708	0.0784476677	0.1597566382	-0.0646742364	-0.1682562657	0.049856232300000004	0.0049864327000000005	-0.043801531399999996	0.0439428362	0.1249050993	0.0797535988	0.0675617461	-0.025847303199999998	-0.0043671256	-0.06486297190000001	0.046540046200000004	-0.061224475300000004	-0.108377511	0.0051679794	-0.1331805241	0.0597487356	0.0640198404	-0.0161209394	-0.014490070800000001	-0.0222884489	0.1169788587	0.1357849119	-0.060621463	0.0380349713	0.0025058205	-0.027305322400000002	-0.027512426200000002	0.0699855685	-0.0641273771	0.0346739791	-0.0262591627	0.08982979769999999	-0.039319060499999996	-0.0553105202	-0.0802636696	0.0532164405	-0.063276238	-0.057485683899999994	0.0966309834	-0.1029935684	-0.035721180299999995	0.0746747943	-0.030649570600000002	0.04367781900000002	-0.11192745650000001	0.0656964728	0.0865978438	-0.14807855080000001	-0.1586220515	0.1248899474	0.0381592588	-0.042705178899999995	0.0261755737	0.0229801398	0.0139499819	0.1046200512	0.1011585058	-0.0439980242	-0.024809757	0.1197740382	0.0229173048	0.0588166137	0.0693160007	0.0157124932	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.0308512	-0.015636199999999996	0.00095179654144	0.0002444907504399999	0.0229929	0.038083099999999995	0.00145032250561	0.00052867345041	0.0454777	-0.0034252999999999987	0.00206822119729	1.1732680089999996e-05	-0.00179567	0.00013807999999999982	3.2244307489e-06	1.906608639999996e-08	0.00122738	0.0	1.5064616643999996e-06	0.0	-0.000184436	0.0	0.0	3.4016638095999984e-08	0.0	0.0	0.0	0.0	0.0	0.0
653.9972093596173	-0.7966822230239359	0.6347025644823603	427712.3498501671	878.1177975071832	1.1062843083943792	1.2238649709996294	771090.8662988666	717.6394944594119	-0.41223351620237736	0.16993647188057573	515006.4440079603	729.8824576863815	566.0395286885489	1.190559	14.678727	0.1577372	0.0943584	-0.0282842411	-0.0704475758	0.0595682963	0.0896176791	-0.07266622910000001	-0.0268697901	-0.0081422333	0.1909069993	-0.1036401185	-0.1307269731	0.0162360399	0.0217568808	-0.08167540429999999	0.1591354127	0.1506017328	0.0642626989	-0.1508780938	0.0841827852	-0.0407287159	-0.14285405810000001	0.0848279292	-0.1225950644	-0.0079807288	-0.10817307400000001	-0.004569445300000001	-0.0263549741	0.14359036220000002	-0.0358560499	0.039875486200000004	-0.0087955188	0.0768317595	-0.0588427908	0.0753464719	-0.09868460539999999	0.1751469506	-0.0076617614	-0.0038545321999999996	-0.0420786619	0.0970129251	-0.1193842155	0.014430496000000001	0.055043819400000006	0.044472773	-0.0646154428	-0.035662593	-0.027994482200000004	-0.09049549529999999	-0.041752754100000004	0.21700480190000002	0.006134603000000001	-0.059193244699999994	-0.043094905499999996	0.0363636432	-0.1059867043	-0.20368336350000002	-0.09652023050000001	-0.0272028006	-0.1314091519	-0.1179340642	0.0370887298	0.08002328389999999	-0.0135679846	0.021195924900000003	-0.0641164771	0.1446678235	0.0272842715	-0.0296697028	0.1545693814	-0.0010627422	0.0162340675	0.20110276149999998	0.10940900869999999	0.039809936000000004	0.1124745952	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.0308847	-3.349999999999881e-05	0.00095386469409	1.1222499999999199e-09	0.07386009999999997	0.05086719999999997	0.0025874720358399967	0.005455314372009996	0.0943474	0.048869699999999995	0.00890143188676	0.0023882475780900004	-0.00272622	-0.00093055	7.4322754884e-06	8.659233025e-07	0.00115011	-7.726999999999994e-05	1.3227530121e-06	5.970652899999991e-09	-0.000335952	-0.000151516	2.2957098256e-08	1.12863746304e-07	0.0	0.0	0.0	0.0	0.0	0.0
652.3192992068791	-1.6779101527381497	2.8153824806617616	425520.4681177539	869.1605681925032	-8.957229314680035	80.23195699576338	755440.093300715	717.8004509644925	0.1609565050805486	0.025906996527744662	515237.48740482883	729.2624994517865	559.9652447638695	1.248222	15.389677	0.0739015	0.0423036	-0.0833595265	-0.012883882900000001	0.0859609718	0.04209448599999999	-0.0836371091	-0.0924084866	-0.054548187000000005	0.020445758	-0.12106611029999999	0.047146994299999995	0.0058680002	0.0196543209	-0.1456123094	0.0647697473	-0.11602425779999999	-0.0254000481	-0.1934455764	-0.0883884757	-0.1536404277	-0.1767568493	0.006562163	0.050426516399999996	0.0503221066	-0.0499129246	-0.016427411200000002	-0.0751495878	-0.1033959952	0.0348734998	-0.009514649200000001	0.1225564038	0.06894509389999999	0.0705700517	0.041374878999999996	0.0166091779	0.12701878619999998	0.0882282431	0.05438168559999999	-0.05732668990000001	-0.1426832779	0.0923076668	-0.0405537438	-0.1249126633	0.0402789084	-0.0079285974	0.07031582089999999	-0.0527490605	-0.0373229825	0.0307818927	0.1608295505	0.1167087118	-0.0911732693	0.09541068890000001	0.057535717699999996	-0.092479004	-0.0009852079	-0.0217001628	-0.0036430307	0.0697559879	-0.0461537893	0.0663209386	0.10447902640000001	0.0903893277	0.0206750451	-0.06709614900000001	0.09216418380000001	-0.14125730960000002	0.011403462	0.13051356349999998	0.0026725164000000004	0.025443252000000003	-0.0269593057	-0.1642919716	-0.12416997130000001	-0.10158186289999999	0.1087733526	0.0967907048	0.0777877032	0.0	-0.030899400000000007	-1.4700000000006375e-05	0.0009547729203600002	2.1609000000018743e-10	0.0379881	-0.035871999999999966	0.001286800383999998	0.0014430957416099995	0.0788978	-0.015449599999999994	0.00622486284484	0.00023869014015999985	-0.00263548	9.074000000000018e-05	6.9457548304e-06	8.233747600000032e-09	0.00122738	7.726999999999994e-05	1.5064616643999996e-06	5.970652899999991e-09	-0.0006192459999999999	-0.000283294	8.025549043599997e-08	3.8346560851599996e-07	0.0	0.0	0.0	0.0	0.0	0.0
652.5957660032702	0.2764667963911052	0.0764338895067608	425881.233805395	866.9223610255028	-2.2382071670003825	5.009571322411878	751554.3800460324	718.0655927153286	0.26514175083616465	0.07030014803646682	515618.1954416162	728.9923384840844	560.4280316113047	0.969384	11.951808	0.08386130999999998	0.0531371	-0.0933411848	0.018993698899999998	0.0745362118	-0.0347137229	-0.08722107609999999	-0.0381911796	-0.0606743375	-0.0271628029	-0.10751934949999999	0.09601351699999999	-0.0060639415	0.0393014983	-0.1380572182	0.0033390098	-0.06236809190000001	0.0163757045	-0.0366331382	-0.030058300099999997	-0.0871596292	-0.0777051249	-0.028419813199999998	0.051625494	-0.0762588591	0.0562332476	-0.08875208009999999	-0.12438716080000001	-0.058588437300000004	0.09151352019999999	-0.034245660899999995	-0.129742321	0.0441672787	0.0560176425	-0.0039293005	-0.050089466900000004	-0.08425198	-0.044505295	-0.0491404094	0.0017292898999999998	0.10936584220000001	0.037001870299999996	0.0407939108	0.043418219699999996	-0.0332684398	-0.0364945477	0.0066482653	-0.0338055593	-0.0273401739	0.060666625599999996	0.0892964666	0.0732937921	-0.0093320929	0.08415236150000001	-0.0011368321	-0.098196172	0.0316188403	0.0387657476	0.0362304012	0.053540877699999996	-0.1111109063	0.120027336	0.1300069618	0.017540883	0.0554033929	0.0049188553	-0.0428098527	-0.0152004694	-0.0113199346	0.011598254399999999	0.0159344981	-0.0799477651	-0.0745883227	-0.024372717599999996	-0.099438927	-0.019226647700000002	0.1081489122	0.094390436	0.0727412598	0.0	-0.030855700000000007	4.3700000000000676e-05	0.0009520742224900002	1.90969000000006e-09	-0.00492516	-0.04291326	0.0018415478838275997	2.42572010256e-05	0.0762521	-0.0026457000000000013	0.0058143827544100005	6.999728490000003e-06	-0.00214823	0.0004872499999999998	4.614892132900002e-06	2.3741256249999985e-07	0.00147465	0.00024727000000000017	2.1745926225e-06	6.114245290000008e-08	-0.000588593	3.065299999999995e-05	9.396064089999971e-10	3.46441719649e-07	0.0	0.0	0.0	0.0	0.0	0.0
652.5519816739851	-0.043784329285131214	0.0019170674909487985	425824.088786645	869.5600703778937	2.637709352390857	6.957510627690193	756134.7159956073	718.7077640959317	0.6421713806030311	0.4123840820656031	516540.85017177346	729.7407565330548	557.2213516917636	0.951082	11.726152	0.10192721	0.0556274	-0.09490991130000001	0.0663979245	0.0895068925	-0.027110620099999996	-0.0911766898	-0.043083767	-0.0876688261	-0.0622418158	-0.0303146096	0.1428649472	-0.0463842529	-0.0027421589	-0.0682246438	0.0451030641	-0.1701997601	-0.09678902800000001	0.0250858906	0.0204525519	-0.1562009483	-0.0284493257	-0.0228930319	-0.08683816529999999	-0.1044171232	-0.0817684489	-0.050761960700000004	-0.0884959836	0.028074494300000002	-0.0027213287	-0.0824796854	0.0332153006	-0.0373044683	0.0566106449	-0.0159829434	-0.11559477929999999	-0.0712595334	0.006129122900000001	0.17700691850000005	0.11323706480000001	0.0908390097	-0.022262184900000002	0.028935554	0.0198178164	0.0046484525	-0.0890539277	-0.0106826781	-0.0541917283	-0.0080160778	0.0360279452	0.008824775600000001	0.142498195	-0.0121422957	0.021339938	0.0032872197	-0.0048808108000000005	-0.0007507949	0.0089758299	0.1560335856	-0.029994366600000006	-0.1971682574	0.1413248851	0.0138013132	-0.030318138799999998	0.11475645710000001	0.0612700763	0.0385779896	-0.0529283406	-0.0876742644	-0.12783865460000002	0.0916926483	-0.0918166612	0.0037683027	0.0511978353	-0.042989005700000006	0.0074213756	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.0250715	0.005784200000000003	0.00062858011225	3.345696964000004e-05	0.039764	0.04468916	0.0019971210215056	0.0015811756959999998	0.0542807	-0.0219714	0.0029463943924900003	0.0004827424179600001	-0.0018102	0.00033803	3.276824040000001e-06	1.1426428090000003e-07	0.00122738	-0.00024727000000000017	1.5064616643999996e-06	6.114245290000008e-08	-0.000592942	-4.3489999999999545e-06	1.8913800999999605e-11	3.5158021536399993e-07	0.0	0.0	0.0	0.0	0.0	0.0
654.6847634604007	2.1327817864156486	4.548758148466326	428612.1395072009	872.3173625204516	2.757292142557958	7.602659959411853	760937.580954637	719.6093715731673	0.9016074772356432	0.812896043007221	517837.64765592886	731.1403848867516	561.4662450470707	1.084435	13.370299	0.06104090000000001	0.0360663	-0.07909235120000001	0.049420117699999995	0.0545416584	-0.036079522200000005	-0.0164132241	-0.0565661517	-0.0814908541	-0.0996994968	0.0730663179	0.1372375548	-0.09124471769999999	-0.047736005199999994	0.06051598320000001	-0.026822183700000002	-0.000453141	-0.18889162399999998	-0.10664128210000001	0.1390605194	-0.0137419301	-0.0295559696	0.0068288922	-0.0658859608	0.0772779958	0.0444922312	-0.0960155217	0.11661319279999999	-0.0279596011	0.0482309208	0.06971356849999999	-0.09642874439999999	0.050672697999999995	0.0104737791	-0.0531421363	-0.0650170542	0.0432761488	-0.0375433579	0.017158087	-0.0177287985	0.1003685438	0.0452427459	-0.059673001600000004	0.0229852134	-0.0490117051	-0.047072256500000006	0.023560987000000002	-0.060688870599999986	0.0284101654	0.0434755111	-0.1139595234	0.0819743221	-0.0214682709	-0.12233812720000001	0.0031011492999999998	0.040574931099999996	-0.036180225	-0.043290385	-0.0383377919	0.09448860869999999	-0.1328956653	0.0690619765	0.0337136891	0.08064107179999999	0.0080153742	-0.13324173849999998	-0.039075704700000005	-0.0341005902	0.107523207	-0.024566695299999997	0.053446485300000006	-0.0022845778	-0.0193725826	-0.0376419301	0.0702512329	-0.1435565027	0.1067703929	0.08914051099999999	0.0618813308	0.0	-0.031676	-0.006604499999999996	0.0010033689759999997	4.361942024999993e-05	0.0403422	0.000578199999999994	3.3431523999999305e-07	0.0016274931008399994	0.0193942	-0.0348865	0.00037613499363999995	0.00121706788225	-0.00190656	-9.635999999999998e-05	3.6349710336e-06	9.285249599999995e-09	0.00143424	0.00020686000000000006	2.0570443776e-06	4.279105960000005e-08	-0.0006691560000000001	-7.621400000000012e-05	5.808573796000018e-09	4.4776975233600007e-07	0.0	0.0	0.0	0.0	0.0	0.0
654.9443914012886	0.2596279408878672	0.06740666768967388	428952.15582800435	873.8564408630187	1.5390783425671088	2.3687621445591187	763625.0792377826	720.1510093267045	0.5416377535372021	0.2933714560568269	518617.4762342713	731.054096540505	563.8327812170368	1.130999	13.944403	0.09768795	0.0532545	-0.0753569851	0.023497600299999997	0.012595803899999999	0.0295083129	0.0786655591	-0.0582819384	-0.0289728531	-0.08398422650000001	0.1207144265	0.09524099529999999	-0.12716022859999998	-0.054954913099999995	0.1385883581	-0.0462074462	-0.0539937364	-0.0027196674	-0.121736679	-0.0639050384	0.0728960211	0.2040232237	-0.0340320702	0.06072451900000001	0.020562798400000002	-0.0945506083	0.0416031715	-0.0098133428	0.1117366326	-0.0337448342	0.0355016938	-0.1658031933	-0.18469506530000002	-0.0499603075	0.036173165	-0.14736267179999998	0.0099373341	0.1429104222	0.0390444645	-0.09728970880000001	-0.0782719065	0.0284920515	-0.1419093249	-0.082060934	-0.023554095499999997	-0.05913356400000001	-0.0276238813	-0.0884370215	0.0214796926	0.010266054699999999	-0.18435024809999997	0.0323482363	-0.0181274656	0.030834481299999997	0.0054469476	0.0509913182	-0.009369162	0.016656414799999998	-0.000412812	0.2064963655	0.0614322967	0.0025279628	-0.0566476925	-0.16423407310000002	0.0505577096	-0.0422574101	-0.01298183	-0.048154930199999994	0.0207190893	-0.0895840905	0.17693437280000002	-0.16390726390000002	0.050642498499999994	0.0052038543	0.1156200293	0.0324409553	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	-0.0143471	0.017328899999999994	0.00020583927841	0.0003002907752099998	0.00830054	-0.032041659999999986	0.0010266679755555996	6.889896429160001e-05	0.008623709999999998	-0.010770490000000002	7.436837416409996e-05	0.00011600345484010005	-0.00129027	0.00061629	1.6647966729000004e-06	3.798133641e-07	0.00151424	7.999999999999999e-05	2.2929227776e-06	6.399999999999999e-09	-0.000614508	5.4648000000000016e-05	2.9864039040000026e-09	3.7762008206400006e-07	0.0	0.0	0.0	0.0	0.0	0.0
654.5531394644682	-0.3912519368203675	0.15307807806568885	428439.81238279154	871.6142157142688	-2.2422251487499807	5.0275736176868735	759711.3410351998	719.7796853511412	-0.371323975563314	0.1378814948281446	518082.7954441878	730.2115143725945	564.0871432333968	1.010048	12.453164	0.024920908999999998	0.016451	-0.0686394007	0.023462716	-0.0378725828	0.020313213400000002	0.0522904476	-0.0424210417	-0.0248389511	0.0113780425	0.0159778992	0.0590550339	-0.11466858949999999	0.026451741	0.0922845402	-0.10111508710000001	0.0566893008	-0.0203340509	0.1614513303	0.0304852431	-0.09458746230000001	0.011067258500000001	0.050867148200000004	0.0589947487	-0.012575744299999999	0.072980776	-0.0104248239	-0.0719431777	0.0435505217	-0.041473752	0.0392755569	0.0396277871	0.1383574468	-0.0227468262	-0.0395327159	0.030192843599999998	-0.0646885428	0.0073170979000000014	-0.0551623522	0.0172551604	0.0334329404	-0.0085545075	-0.008461186800000001	0.1616275846	-0.028401605099999998	-0.022435449	0.1060915509	-0.08451878439999999	0.0227111775	0.0163370423	-0.1182927564	-0.030250974	0.01654955	-0.0149849245	-0.0682748822	-0.0070600715	0.0193780393	0.0615480675	0.0759312793	0.0338157648	-0.0045125378	0.10787889960000001	-0.075567225	0.0311703358	0.0358905182	0.1280427287	-0.042847623499999994	0.024737909500000002	0.0281528478	0.049624612900000004	-0.1379070105	0.025246695299999997	0.012124583700000002	0.0762497111	0.0695023032	-0.0072738112	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-0.0143893	-4.2200000000000924e-05	0.00020705195449000004	1.7808400000000776e-09	0.008246379999999998	-5.4160000000002754e-05	2.9333056000002977e-09	6.800278310439996e-05	0.000471461	-0.008152248999999999	2.22275474521e-07	6.645916375800098e-05	-0.00107923	0.00021104	1.1647373929e-06	4.4537881600000013e-08	0.0014011300000000006	-0.00011310999999999938	1.9631652769000017e-06	1.2793872099999859e-08	-0.0006052119999999999	9.296000000000107e-06	8.641561600000203e-11	3.6628156494399993e-07	0.0	0.0	0.0	0.0	0.0	0.0
655.7946616156934	1.2415221512251264	1.5413772519826656	430066.6382036417	871.8166454614637	0.20242974719496945	0.04097780254941923	760064.2633036795	719.3665389302665	-0.413146420874682	0.17068996508155987	517488.2173325107	730.6018200958522	568.3341296499037	1.084649	13.372938	0.08743422099999999	0.046875199999999985	-0.0512943322	-0.0209280551	0.0013840585	-0.07755688820000001	0.1124170519	0.0397743017	-0.0806319441	0.013448306	0.0288290935	0.0942794616	-0.0348043648	-0.055715716500000005	0.060746228799999996	-0.0581903457	0.0418679972	-0.030289962900000002	0.0354958137	0.1022453277	0.0698468193	-0.012621479	0.1700545418	0.0050917083	0.14686138869999998	-0.0202097262	-0.0469456782	-0.005534368100000001	0.0339116649	-0.048733620899999996	-0.040028474700000004	0.1862909586	0.0519280504	-0.0821019172	-0.0661112672	0.050642928499999997	-0.066840428	-0.0976923967	-0.0657370823	-0.06778193219999999	-0.2025310284	0.13125747470000002	-0.054487533	0.0640587724	0.0549265318	-0.2492167341	-0.1049977803	-0.023728218199999998	-0.04680617980000002	0.042662751799999996	-0.09035131449999999	0.024745744	0.02896495	-0.0801126054	-0.057039058499999996	-0.0834170606	-0.0740510274	-0.007865856999999999	-0.1409836696	0.026507657200000003	0.017729977	-0.0317112523	-0.043651516900000006	0.1308232559	-0.023951599900000002	0.0920848077	-0.0130280375	0.0648340672	0.0040244504	0.11839770220000001	0.0665804925	0.021351925	0.14683266849999999	0.00904916	0.0013854204999999998	0.036189853	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.0385834	-0.0241941	0.0014886787555599998	0.0005853544748099999	0.0356468	0.02740042	0.0007507830161764	0.0012706943502400001	-0.00036434	-0.0008358010000000001	1.327436356e-07	6.985633116009999e-07	-0.00120927	-0.00013003999999999991	1.4623339328999996e-06	1.6910401599999966e-08	0.00156193	0.00016079999999999935	2.4396253249e-06	2.5856639999999797e-08	-0.00101445	-0.00040923800000000014	1.6747574064400012e-07	1.0291088025e-06	0.0	0.0	0.0	0.0	0.0	0.0
656.641741426072	0.8470798103786592	0.7175442051511453	431178.37658306456	877.0966561453879	5.280010683924162	27.878512822353287	769298.5442214208	718.1421055381976	-1.2244333920689314	1.4992371316134296	515728.08374683576	730.0403182936418	569.1680492964367	1.212375	14.947710999999998	0.09862791000000004	0.0482386	-0.057456152999999996	-0.0537802996	-0.0511578788	0.1219192417	0.1071372917	-0.11587763390000001	0.0190706835	0.0675769274	0.0864005488	0.1219628381	-0.0283956042	0.0715338011	-0.0692354622	-0.043022200999999996	0.115596785	-0.09093674880000001	-0.0717394745	0.0510658078	-0.020046549	-0.0851155574	-0.1176830848	0.0882796919	0.1702039674	0.004590359699999999	0.0421563581	0.0362941543	-0.0266795443	-0.0142269084	0.0820665764	0.18323689969999998	0.046627429500000005	-0.0189427589	0.042558958499999994	-0.0153720799	-0.017815218100000002	-0.0670121856	0.08172880240000001	-0.0820919738	-0.06960483190000001	-0.0932359056	-0.0086079071	-0.0613255984	0.0903182242	0.22642922710000002	0.0170568149	-0.0741074075	0.0039615392	0.0062885983	0.0708641525	-0.0351798968	-0.09577808210000001	-0.0911991537	-0.0886092404	-0.0279785486	0.0674029531	-0.1106868392	-0.0899256217	-0.013497106399999998	0.1178884116	0.044394282199999996	0.0111088965	0.1024256054	-0.0437464658	-0.07185441570000001	0.027853429300000003	-0.1813870654	-0.0165464704	0.12020834949999999	-0.038570404100000004	0.1215141908	-0.0200946353	-0.0057615256	-0.0220319911	0.0176116739	0.10350288630000001	0.0769656113	0.0376578801	0.0	-0.0353705	0.0032128999999999977	0.00125107227025	1.0322726409999986e-05	0.0505526	0.014905800000000004	0.0002221828736400001	0.0025555653667600005	-0.0434202	-0.04305586	0.00188531376804	0.0018538070803396	-0.00164168	-0.00043241	2.6951132224e-06	1.8697840810000004e-07	0.00136668	-0.0001952499999999999	1.8678142224000004e-06	3.812256249999996e-08	-0.000893043	0.00012140700000000005	1.4739659649000006e-08	7.975257998489999e-07	0.0	0.0	0.0	0.0	0.0	0.0
