global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
664.2229622041107	1.2014268989761376	1.4434265935834183	441192.1435192034	875.8741415156259	4.468331861206367	19.965989621871945	767155.5117757345	716.1157772624373	0.6828582279956663	0.4662953595413814	512821.8064441847	726.3381922846883	617.6642685121885	0.883339	12.507851	0.045080860000000056	0.0275521	0.0574080012	-0.0962993555	-0.018222618200000002	-0.0106672154	-0.0549819649	-0.031024519900000002	0.1523902543	0.07544075730000001	-0.0299131086	0.0638037882	0.060310004199999996	0.0943263114	0.09597398369999999	-0.1096405468	-0.0280415424	0.060469756	-0.021365178500000002	0.0315958199	0.1711227746	-0.0339681152	-0.11897864779999999	0.0373710402	-0.1019172374	-0.0889656484	-0.06772228849999999	-0.0744305807	-0.07296351969999999	0.0653823121	0.1246992556	-0.030398506000000002	-0.0380283447	0.0254307891	-0.0236699409	-0.0636190586	0.0278122939	-0.0753286157	0.0248405447	0.0172352296	-0.1415062505	-0.0246645718	-0.0276080962	0.0570898067	0.024929668999999998	0.1067520973	-0.160799255	0.1220262901	0.0955625478	-0.15173869480000002	0.0007416769999999999	-0.0885463949	0.0402956745	-0.0268717032	0.0074661139	-0.1009422831	0.0033481610999999997	0.1307684338	0.013201616999999999	0.056286951200000004	0.0563504584	0.038381926600000005	0.0176770963	0.028772479500000007	0.0845868508	-0.021769361400000003	0.0303431253	-0.0044404887	-0.0157460227	0.1544442547	-0.0901722537	0.0601574407	-0.0906975981	0.012802796399999998	0.0086480468	0.0034548885	0.0952959534	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0047549	-0.0005383599999999999	2.260907401e-05	2.8983148959999986e-07	-0.435514	-0.007449999999999957	5.550249999999936e-05	0.189672444196	-0.618557	-0.004167000000000032	0.382612762249	1.7363889000000266e-05	-0.00336281	0.0004251300000000001	1.13084910961e-05	1.8073551690000006e-07	-0.00185636	0.00023338000000000005	3.4460724496000007e-06	5.4466224400000025e-08	-0.00018005400000000002	0.0	0.0	3.2419442916000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.0991627082119	0.8762005041012344	0.7677273233872572	442356.89623516455	877.6530487443422	1.7789072287163208	3.164510928379181	770274.8739702387	717.2531100477098	1.1373327852725197	1.2935258644557477	514452.0238731121	726.9077405279936	614.70017577741	0.8708	12.330303	0.05930824500000007	0.0244916	0.0776831233	-0.106437802	-0.049379274699999996	-0.0291773477	-0.0594198497	-0.051850745999999996	0.1372396539	0.0445581308	0.022159902000000002	-0.0238235302	0.1007522	0.0409261871	0.1441865328	-0.058965998799999995	-0.0780899736	-0.0127603875	-0.0383577834	0.048498989299999996	0.0218619645	-0.0047145671	-0.08872382720000001	0.0827700432	-0.1004151374	-0.0163008926	-0.09464370779999999	-0.0471031866	-0.1520375269	-0.032139870099999995	0.0329544098	0.2341221534	-0.054617212199999994	-0.0002758893	0.018035650900000002	0.11903701970000001	0.0732981747	-0.017698411100000002	-0.07611231780000001	-0.0561021185	-0.154563313	-0.141857371	0.0284630381	-0.0347105763	-0.056215726699999996	0.020678705500000002	-0.0916036647	0.0552076296	0.0753429703	-0.1605093936	0.033011103199999996	-0.0101050122	-0.0231973677	0.0686282516	0.0569185054	0.0004434111	0.0112323483	0.1705308982	0.0436170742	0.0808861382	0.0456549183	-0.0544233566	0.0356289438	-1.95058e-05	0.0347002429	-0.10592604550000001	0.0235458594	-0.0551789543	0.0455945987	0.2079454326	-0.1256054032	-0.0179592341	0.0014217019000000001	-0.15869022359999999	-0.1426803269	-0.0429030274	0.055511956200000004	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.0173115	-0.0125566	0.00029968803225000003	0.00015766820356	-0.418542	0.016971999999999987	0.00028804878399999964	0.175177405764	-0.6076090000000001	0.010947999999999958	0.3691886968810001	0.00011985870399999907	-0.00324028	0.00012253000000000006	1.04994144784e-05	1.5013600900000008e-08	-0.001718	0.00013836000000000013	2.951524e-06	1.9143489600000035e-08	-6.43111e-05	0.00011574290000000005	1.3396418900410006e-08	4.1359175832099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.6082284692285	0.5090657610165863	0.2591479490393961	443034.3138059447	875.4730869651669	-2.1799617791753008	4.7522333586651415	766453.1260003188	718.3293205626367	1.0762105149268564	1.158229072439129	515997.0127799792	727.1025351280078	613.1658782213884	0.947554	13.417128000000005	0.07328734500000003	0.0405791	0.0529946751	-0.1028110154	-0.1294653056	-0.0440668894	-0.027316275	0.0144779203	0.0935836946	0.0186043539	0.0088523232	-0.0744290982	0.0356235239	-0.0778764668	0.1528858499	-0.0553677435	-0.0709271025	-0.05725288360000001	-0.0822472937	0.08175009849999999	-0.060345882300000014	-0.1218975717	0.060454083799999996	0.0362789906	-0.0788049478	-0.0067404562	0.026082041299999997	-0.20794809739999998	-0.014847499299999999	-0.07392439469999999	-0.018190804799999998	-0.0097936447	-0.1199358613	0.0503013472	-0.08900965970000001	-0.0100845942	-0.049028244400000004	0.0275519108	-0.1381017663	-0.0542080625	0.010976631	-0.1325206281	-0.1334771	-0.039585350400000004	-0.013881243799999998	-0.0005059830999999999	-0.0487968555	0.0081441868	-0.0192737704	-0.1376406677	0.0496893981	0.0426078092	-0.0072293904000000015	0.1156433543	0.009221684	0.051771027000000004	-0.09068661689999999	0.11468226390000001	-0.0556611685	0.0613337822	0.0667205861	-0.1294437732	0.0005331643	-0.0143116023	-0.0287527181	0.0431957034	0.1855671482	0.048730939699999996	-0.1135798711	0.2157065838	0.052508586100000004	0.0062026779	-0.0306512831	0.0001478397	-0.0146782077	-0.0458360207	0.0422461901	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.0102178	0.007093700000000001	0.00010440343684	5.032057969000002e-05	-0.451931	-0.033389	0.0011148253209999999	0.204241628761	-0.610657	-0.0030479999999999396	0.37290197164899996	9.290303999999631e-06	-0.00288127	0.00035900999999999983	8.3017168129e-06	1.2888818009999992e-07	-0.00159762	0.00012038	2.5523896644e-06	1.4491344400000003e-08	-0.00018005400000000002	-0.00011574290000000005	1.3396418900410006e-08	3.2419442916000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.9318741741774	0.3236457049489445	0.10474654233189924	443465.2610411325	877.9548694424469	2.481782477280035	6.159244264534228	770804.752777704	719.2174109335147	0.8880903708779897	0.7887045068462053	517273.68418990815	728.5089209729739	615.0963049272427	1.016059	14.38714	0.04239405999999999	0.0213902	0.0019203960999999998	-0.0981493491	-0.15969285789999998	-0.0576128407	0.0680907823	0.1324237973	0.0318383137	0.0124732289	-0.0510524255	-0.12235508519999999	-0.0002466929	-0.1735169514	0.0548623783	-0.0742816505	-0.0405326253	-0.015232666399999999	0.0107629544	-0.0512952595	0.024682470499999998	-0.0177455565	0.0939696194	0.0743403004	0.0243044134	0.0247935153	-0.011731069299999999	0.031043754700000002	0.0469933777	0.0610604349	-0.189613828	-0.0528088545	-0.024907629100000002	0.11695749609999999	-0.1082877258	-0.0346588778	-0.003395333	-0.0607782547	0.0479223042	0.0303617739	-0.056591916799999996	0.0382298503	0.0953110695	0.0385916505	-0.0139407202	0.0724815938	0.09366804890000001	0.0646749743	-0.1328443783	-0.0713217534	0.0335147771	0.069748619	0.0207946159	0.0460930259	0.0490484923	0.0369058543	-0.1476054761	0.0271456065	0.0596288226	-0.0037279490000000004	-0.0819959073	-0.0604128354	-0.0429807108	-0.0433813406	-0.060755948899999995	0.0006427011	0.0373644111	0.011725258300000001	0.025128176699999998	0.005945018900000001	-0.0077564409	0.1372431706	0.042435818300000004	0.1381611748	0.08398255660000001	0.0072900899	0.0728453842	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.0117789	-0.001561100000000001	0.00013874248521000002	2.437033210000003e-06	-0.435273	0.016658000000000058	0.00027748896400000205	0.189462584529	-0.614413	-0.003755999999999981	0.377503334569	1.410753599999986e-05	-0.00308941	-0.00020813999999999991	9.5444541481e-06	4.332225959999995e-08	-0.00165226	-5.464000000000011e-05	2.7299631076000003e-06	2.985529600000013e-09	-3.44548e-05	0.0001455992	2.1199127040640006e-08	1.1871332430400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.0175995931959	-1.9142745809815551	3.664447171392109	440919.3725695098	874.9711134592003	-2.983755983246623	8.902799767560028	765574.4493880328	719.4300247229538	0.21261378943916046	0.04520462345967965	517579.56047287	728.8113668607399	609.7257624042387	0.964775	13.660964000000002	0.08228304000000003	0.0484457	-0.0320688041	-0.1033656889	-0.1093249459	-0.11287782519999999	0.14660237310000002	0.1537964637	-0.009445978	0.0901576067	-0.0479374847	-0.0834766796	0.0041801705	-0.22814926600000002	-0.0170896039	0.0022902828	-0.1142691531	-0.1468150758	0.032513806400000005	-0.0992317267	-0.0951123991	-0.0077339328	0.0166973732	0.0965109543	-0.06414062150000001	0.0539740515	0.038575737799999996	0.0063825561	-0.059547668099999986	0.078341071	-0.1001581577	-0.0544293453	-0.0700962196	-0.1191247912	0.0860616434	-0.04038006	-0.0493214941	-0.0267950302	0.16541379380000001	0.0085674366	-0.042714660099999996	0.0013780920999999998	0.028696864500000002	-0.12084138529999999	-0.10169488439999999	-0.0264706504	0.10042336689999999	0.0208352937	-0.1953976814	-0.079379718	-0.0393492758	0.1121532648	0.0596926137	0.0958858485	0.0506552898	0.0356739442	-0.0463264047	-0.0320321092	-0.005233464	0.0098937574	-0.1161302983	0.036043969	-0.1098197518	-0.0306895187	0.0754006034	-0.0709283438	0.0062634001	-0.043524602	0.11462012449999999	-0.013341288	0.056084662	-0.036315851600000004	0.0437430667	0.0788421544	-0.1192905868	0.0687323935	-0.069469038	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.0122328	-0.00045389999999999835	0.00014964139583999994	2.0602520999999856e-07	-0.424799	0.010473999999999985	0.00010970467599999965	0.180454190401	-0.594858	0.01955499999999999	0.353856040164	0.0003823980249999996	-0.00377664	-0.00068723	1.42630096896e-05	4.722850729000001e-07	-0.00145679	0.0001954700000000001	2.1222371041e-06	3.820852090000004e-08	0.000118848	0.00015330280000000002	2.350174848784e-08	1.4124847103999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.1372511714543	-0.8803484217415871	0.7750133436629033	439751.01389123243	875.9451030817435	0.973989622543172	0.9486557848217908	767279.8236128862	718.8725985648457	-0.5574261581081146	0.3107239217431728	516777.8129673738	728.4593963938663	601.6982316286036	0.967857	13.704613	0.06880904999999995	0.034107900000000003	-0.0852894272	-0.09244704390000001	-0.057332939299999996	-0.0123323229	0.0804975431	0.1447910895	-0.031406298900000004	0.09364415359999999	-0.0025266739	-0.014647153400000001	-0.0086719725	-0.2123302399	-0.10279284359999999	-0.016729059299999998	-0.0465669644	-0.0054454493	0.070750477	-0.0005741152	-0.0724371188	0.0319401823	0.016027208600000002	0.0212967913	-0.0285967759	0.0521466749	0.0101076621	0.09327669949999999	-0.1005217386	-0.0009722688	0.058738954100000004	0.0386428712	0.1412848358	0.1110766569	-0.0091368922	-0.0656663546	-0.042281016100000006	0.0042883317	0.11367483810000001	0.0747223048	-0.0621247406	0.0602183688	0.1173681241	-0.1194451884	-0.0184584639	0.0392318446	0.0397954697	-0.0544379104	-0.2006062632	-0.0348931269	-0.0494984019	0.046760203099999995	0.0172674202	0.0222626407	0.0338026532	0.0017867579	-0.0341167963	-0.0726017382	0.035842709900000005	-0.0175242385	-0.1390556281	-0.0300294218	-0.0554213974	-0.04763384	0.1187744114	-0.0327261278	-0.014840216100000001	0.0291803775	0.0048164199	-0.056146574500000004	-0.09422041210000001	-0.0216759683	0.15552079230000002	0.0969856483	0.0079629253	-0.057028444299999995	-0.108232124	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.0252781	-0.013045300000000001	0.0006389823396099999	0.00017017985208999994	-0.4178060000000001	0.006992999999999916	4.890204899999882e-05	0.17456185363600005	-0.584141	0.010716999999999977	0.34122070788099995	0.00011485408899999952	-0.00421763	-0.0004409900000000001	1.77884028169e-05	1.9447218010000004e-07	-0.00171705	-0.00026026	2.9482607025e-06	6.77352676e-08	0.000178673	5.982499999999999e-05	3.579030624999999e-09	3.1924040929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.5772983028811	0.4400471314268089	0.1936414778769632	440334.8308229509	875.3721680096593	-0.5729350720841921	0.32825459682411845	766276.4325259313	718.0759958740101	-0.7966026908355843	0.6345758470464935	515633.1358504514	728.0853284275671	600.748245446791	0.93667	13.263004	0.07538959999999997	0.0429526	-0.09317288359999999	-0.050986437300000007	-0.0823299996	0.0443981071	0.0025146069	0.1401803466	0.0275396194	0.07892582669999999	0.0585839589	0.014922693700000001	-0.0052908853	-0.1332412852	-0.0769494683	-0.15254495710000002	-0.0688519267	0.041551994	-0.10115885880000001	-0.0092626617	-0.031730106099999995	-0.0160726073	0.0933148042	0.0446842139	0.08139863139999999	0.043755130999999996	0.0759763555	-0.040283681	-0.0268041384	0.0728419084	0.11578884380000001	-0.0117506339	-0.08966205320000001	0.036690427799999994	0.0721423405	0.06564805139999999	-0.0008341023	-0.0059765292000000005	0.0950487095	-0.0027533726000000002	-0.1185182262	0.09910272619999999	-0.028973526	0.0414709853	0.05984381320000001	0.065093526	0.0089937004	-0.0790362684	-0.1594459739	-0.0737176292	-0.0428118995	-0.0670121152	0.010990340800000001	0.0179888024	0.0036106919	0.0256989764	-0.08508163490000001	-0.11633443480000001	0.0328043715	0.037229488399999996	-0.0361613423	0.023924697999999998	-0.143776892	-0.0789604359	0.033821649100000004	0.027221882700000002	0.008144301	0.0085048329	-0.1385487756	-0.0268636792	0.0277753315	0.0611311908	-0.0944475292	0.014012568500000001	-0.1069814311	-0.0051852623	-0.11693689019999999	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.0251123	0.0001657999999999972	0.00063062761129	2.748963999999907e-08	-0.453025	-0.035218999999999945	0.0012403779609999961	0.205231650625	-0.597143	-0.013001999999999958	0.356579762449	0.00016905200399999892	-0.00396833	0.00024930000000000004	1.5747642988899998e-05	6.215049000000001e-08	-0.00149057	0.00022647999999999985	2.2217989249000004e-06	5.129319039999992e-08	0.000242949	6.427600000000002e-05	4.131404176000003e-09	5.9024216601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.4138926817544	-1.1634056211266852	1.3535126392691683	438792.16521779494	872.897687646043	-2.4744803636162938	6.123053069922628	761950.3730978088	717.3368805518077	-0.7391153222024514	0.5462914595144335	514572.20019979845	727.1434264104428	600.4383015287137	0.86424	12.237419	0.04423329999999994	0.027302	-0.1025787104	-0.052715827800000004	-0.07952774559999999	-0.011213164599999999	-0.0128481982	0.1085254125	-0.0283682375	0.10520304679999999	0.0662822178	0.0403563292	-0.0516900911	-0.0950475027	-0.0985349632	-0.1086272083	0.027576971699999998	0.036483703199999995	-0.0640413948	-0.11211217230000001	-0.0018711173000000002	0.0771683011	0.0181499128	-0.1029479392	-0.1132796507	0.015358231799999999	0.0211517896	0.12539441640000001	-0.050655936	0.09645684789999999	-0.0255571783	-0.0330849737	0.0151192157	0.05678291940000001	0.1016876702	0.18212632739999998	0.0593353779	0.1148008672	-0.0169908996	0.0400013196	0.0015534815	0.0719977978	0.0158716034	-0.0217844717	0.039404979	0.0580304061	-0.0675795651	0.046854817699999995	-0.1209096083	0.0001327786	-0.0324467354	-0.0634539395	0.0354466213	0.020140533500000002	0.029073368199999998	0.1398924918	-0.15302596359999998	-0.0539841582	-0.0204874875	0.0762135724	-0.012287996399999999	0.0623562102	0.0065894905000000005	0.0591088993	0.0938696516	0.0458170873	-0.09450981060000001	-0.0374328001	0.0314954963	-0.1089468294	-0.1588985352	-0.0006636457000000001	-0.1018043057	-0.0151677819	-0.0022818	-0.0431143658	-0.0347119494	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	-0.025067	4.5300000000001596e-05	0.0006283544889999999	2.052090000000144e-09	-0.47711	-0.024085000000000027	0.0005800872250000011	0.22763395210000004	-0.593214	0.00392899999999996	0.35190284979599995	1.543704099999969e-05	-0.00375955	0.00020878	1.41342162025e-05	4.35890884e-08	-0.00139058	9.999000000000009e-05	1.9337127364e-06	9.99800010000002e-09	0.00025765900000000003	1.4710000000000027e-05	2.163841000000008e-10	6.6388160281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.7556572400563	0.34176455830186114	0.11680301331126625	439245.061203699	872.6863008171596	-0.21138682888340554	0.04468439142538218	761581.379633938	717.649034726623	0.3121541748153049	0.09744022885462396	515020.1370440537	727.0906604491909	598.1816180669888	0.8555510000000001	12.11438	0.033704299999999916	0.0202801	-0.12078754859999999	-0.0553963235	-0.058771096399999986	0.013334002099999999	-0.0083505789	0.12561237220000002	-0.0075126424	0.0745360043	0.0755956	0.0779104463	-0.0793096199	-0.0979789465	-0.0865715858	-0.0732960886	0.0080288386	0.1510014946	-0.0285605419	0.0150291302	-0.03498333	0.0186703656	0.0016406447	-0.2415662301000001	-0.0025650182999999997	0.014305314099999999	0.09952424630000001	0.0377802706	0.0706484846	0.0963788126	-0.0421427184	-0.1228059602	0.0048124476	-0.0288783022	-0.0465530408	0.0845362482	-0.0979845491	-0.0358544897	0.060921089299999995	-0.1602659236	-0.0253883025	-0.040524578	-0.0033380334000000004	0.045403491	-0.1675999808	0.0166034621	-0.0474218499	-0.0034981899	-0.12317728609999999	-0.0082105745	-0.0203955046	-0.0882703535	0.0043440244	-0.0353694962	0.050653278899999994	0.0102328362	-0.1697697197	-0.0762372444	-0.1066716744	-0.0008573978	0.0843831583	0.0725754814	-0.0039280875	-0.0570933404	0.17269487600000002	0.2012450826	-0.0463248254	0.0446092982	0.0514438947	-0.17463982050000001	-0.0735457765	0.0296532781	-0.0166336768	0.046322154299999994	-0.0173130761	-0.046917792400000005	-0.0568420552	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	-0.0251509	-8.390000000000133e-05	0.0006325677708099999	7.0392100000002235e-09	-0.459065	0.018045000000000092	0.00032562202500000323	0.21074067422499995	-0.593938	-0.0007239999999999469	0.352762347844	5.241759999999231e-07	-0.00364599	0.00011355999999999995	1.32932430801e-05	1.2895873599999993e-08	-0.00152118	-0.00013060000000000006	2.3139885924e-06	1.705636000000001e-08	0.000204791	-5.286800000000005e-05	2.795025424000005e-09	4.1939353681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.9922546406198	0.2365974005634825	0.05597832995339701	439558.7297134524	874.3976166860649	1.7113158689053307	2.928602003167207	764571.1920662705	716.9437519511356	-0.7052827754873761	0.4974237933991765	514008.3434617714	727.0152048129295	598.6983397310223	0.960527	13.600816	0.13038913499999996	0.0646428	-0.11327463880000001	-0.09011435779999999	-0.0382148786	0.0314969612	-0.0035780894	0.1155912484	0.0026876575	0.09837889820000001	0.052127508200000006	0.017931093999999998	-0.049304514400000006	-0.0265709316	-0.0541544717	-0.1069425659	-0.1143821261	0.19676897629999998	0.103392959	0.1034324467	0.057203913899999986	0.0326434758	-0.048315612	-0.0299750055	-0.0440805308	0.0275657864	0.1313588504	0.021752371800000003	0.05450733	0.0079032339	-0.0369181809	0.0400636481	0.0595846228	0.0090462622	-0.0838724142	-0.13707491730000002	-0.012967636299999998	0.1182907931	0.0500671066	0.062143573099999995	0.0707611462	0.0008495626	-0.040771121800000004	-0.008037721099999999	-0.047652636100000006	0.0005940405000000001	0.0020602687	-0.0966855306	-0.092673718	-0.0620115296	-0.0982833515	-0.101271704	-0.0210267472	-0.0882559021	0.075663105	-0.1090637239	-0.0945175474	-0.010526273300000001	-0.015215093999999997	-0.0597162517	0.0340201961	0.06612969610000001	-0.010949826299999998	-0.0074005252	-0.020155438	-0.0127839786	0.0732362588	0.1207898258	0.024059264900000002	-0.0982025824	-0.0015318788	0.001305634	0.04587614809999999	0.0068706144999999995	-0.054373587599999995	-0.0150509552	0.0402646603	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	-0.0400339	-0.014882999999999997	0.0016027131492099998	0.0002215036889999999	-0.418993	0.040071999999999934	0.0016057651839999952	0.175555134049	-0.580279	0.013658999999999977	0.336723717841	0.00018656828099999936	-0.00431679	-0.0006707999999999999	1.86346759041e-05	4.499726400000001e-07	-0.00183481	-0.00031363000000000007	3.366527736100001e-06	9.836377690000004e-08	-4.62817e-05	-0.0002510727	6.303750068528999e-08	2.14199575489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.2828455000968	-1.7094091405230074	2.922079609703607	437295.0017527049	872.8409558398855	-1.5566608461793976	2.423192990027958	761851.334191485	716.2789004670117	-0.6648514841239148	0.44202749594177215	513055.46325423114	725.7455803607413	602.7303387515271	1.079523	15.285775	0.10342027	0.055263199999999985	-0.0975599187	-0.0945963701	0.0030621479999999998	-0.0452755036	0.0378883691	0.0751657826	-0.0026604151	0.1653639793	0.0927536374	0.0098464616	0.0087287273	0.0198279073	-0.104550095	-0.0207304334	-0.08982197289999999	0.016846596999999998	-0.0420202423	0.0241501174	0.07477385889999999	-0.0730439318	-0.060885206500000004	-0.09478749269999999	-0.1317713629	0.020272747600000002	-0.0097997099	-0.0432129366	0.0350114446	-0.0231622085	0.0422875051	-0.0681725479	0.0691840574	-0.080546957	-0.013254890200000001	0.0364944664	0.0290680834	-0.1080833061	0.11202724509999999	-0.0914519064	-0.0219578985	0.0258500766	0.0182663858	-0.0234903913	0.1141782838	-0.0048876454	0.1235650607	-0.021696260099999996	-0.0380057559	-0.0471643423	-0.1488917833	-0.0974196192	0.0089690203	0.0799142251	0.043530222300000004	-0.0091093903	-0.0230065715	0.0734706349	-0.056539235300000004	-0.0282563006	0.0500236274	0.1185455824	0.0358638318	0.12041022380000001	-0.0295150863	0.0647810346	-0.014997543	0.0297978852	0.029194269300000002	-0.0507077375	0.049612987000000004	0.010120373299999999	0.0433754869	-0.0821496428	-0.0822711024	-0.0460452159	0.0411391434	-0.0651223638	-0.029175383	0.1003615558	-0.09204531	0.0	-0.036041	0.003992899999999994	0.0012989536810000006	1.5943250409999952e-05	-0.451072	-0.032079000000000024	0.0010290622410000015	0.203465949184	-0.568579	0.011700000000000044	0.32328207924099994	0.00013689000000000106	-0.00351752	0.0007992699999999999	1.23729469504e-05	6.388325328999999e-07	-0.00152809	0.0003067200000000001	2.3350590481e-06	9.407715840000008e-08	-5.32591e-05	-6.977399999999999e-06	4.868411075999998e-11	2.83653173281e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
