global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
732.5280976896868	1.8021317208130083	3.247678739160456	536597.4139048713	1041.8884180289213	10.214377180851898	1085531.4756228079	104.33350119270796	797.477997853887	0.03753838151737909	635971.1570610442	0.0014091300869443085	824.0624313750951	679.5979036643579	1.008991	21.931496	0.152985705	0.0749475	-0.01465017	-0.104464347	0.0495722455	-0.046796955099999996	-0.0364054744	0.0284937531	0.0045449897999999996	-0.010571513500000001	-0.11538945279999999	-0.0725322974	0.0255503334	-0.0111698635	-0.0354499723	0.0876381102	-0.0333732909	-0.1035201983	-0.0902318913	0.1143889285	0.0460976064	-0.0333397192	0.039087056	-0.1001925498	-0.1090664925	-0.1126172553	-0.0364066037	0.1072104075	-0.128642474	0.1170495342	0.0168830973	-0.0588812851	-0.0593658025	0.0076800320999999986	-0.1290933682	-0.12000778960000001	0.0325561667	0.0430756787	-0.056139983600000005	-0.0019684271	0.021196097200000003	0.0059307458	0.0657971196	0.1162788621	-0.1188824003	0.0690495728	-0.066102021	0.024144684500000003	0.045012772300000004	0.0380739102	0.0373502109	-0.1527424475	-0.0619642119	0.016650876499999998	0.0932059615	0.061415841799999996	0.024878948300000002	-0.0091680405	0.0163827274	0.054484612300000006	0.0240357697	0.1026236465	0.0751302754	-0.1654253183	0.0455251408	0.120352254	-0.0173073574	-0.0845111917	0.023080315	0.1223225325	0.0672486887	-0.0625838696	0.1068316332	0.1029157173	0.09649516710000001	0.0877262378	0.0	0.0	-0.0303087	-0.016165599999999995	0.00026132662335999983	0.00091861729569	-0.00223392	-0.05539702	0.0030688298248804	4.990398566399998e-06	0.0688966	0.0439323	0.004746741491560001	0.00193004698329	0.000373909	0.00052444	2.750373136e-07	1.39807940281e-07	0.000112119	0.0001393207	1.9410257448489998e-08	1.2570670161e-08	-0.000413172	-8.605499999999992e-05	1.7071110158399994e-07	7.405463024999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.5153322498489	-4.0127654398378345	16.102286475156937	530734.5893231077	1035.0827986086822	-6.805619420239054	1071396.3999755818	46.316455693134955	797.5608775389226	0.08287968503555021	636103.3533806562	0.006869042191592006	823.2296119205905	673.5932111270052	1.0013820000000002	21.76609	0.131333615	0.0627205	-0.020725596699999998	-0.0150775798	-0.037497412599999995	-0.1132638799	-0.0161721893	-0.0478891133	-0.0587659314	-0.1107535125	-0.0509421546	-0.0508509875	0.0235109525	-0.061712188200000004	0.0527210551	0.0435119788	-0.0230552287	0.0220980924	0.0108206976	0.1746660221	0.089003104	0.013641308500000001	-0.0687195371	0.0285698902	0.11981752949999999	-0.0412359114	0.026443107599999998	0.08887688980000001	-0.058157132199999996	-0.0002026368	-0.048306912300000004	0.0344452269	-0.0062602917	0.0039659477	-0.096749255	0.1770736377	-0.0564736299	-0.05303071559999999	-0.0508217168	-0.0985868275	0.0747720079	-0.0313762816	0.0542923597	0.0059498198	-0.0873646039	0.0665841083	-0.0347391248	0.0196127647	0.0394031518	-0.0462312412	-0.0129588055	-0.0530595591	0.05984368230000001	-0.1511286302	0.0027616226000000002	0.0529922733	-0.0087169924	-0.024502562999999998	-0.1190160655	0.0286128934	0.0633402046	-0.045152726500000004	-0.1492485787	-0.0355088665	-0.0205339276	-0.0485696537	-0.0002306958000000001	-0.0808660783	0.1416312983	-0.046794357599999996	0.06267508620000001	-0.0370087013	0.10650460880000001	0.1016255149	0.0936585812	0.0828458788	0.0	0.0	-0.00777054	0.02253816	0.0005079686561855999	6.038129189160001e-05	0.0343226	0.03655652	0.0013363791545104	0.00117804087076	0.024496200000000003	-0.0444004	0.0006000638144400001	0.00197139552016	0.000105466	-0.000268443	7.206164424899999e-08	1.1123077156e-08	-2.72017e-05	-0.0001393207	1.9410257448489998e-08	7.3993248289e-10	-0.000264165	0.00014900699999999996	6.978314722500001e-08	2.220308604899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0150277220079	1.499695472158919	2.2490865092139627	532921.940699964	1033.8944131086646	-1.188385500017603	1068937.65745731	1.4122600966520875	796.0046163793297	-1.5562611595928502	633623.3492972038	2.4219487968572833	822.2011878968002	660.935469827735	1.048357	22.787146	0.161183325	0.0773543	-0.0336520111	0.001822751	0.0291695279	0.0318508925	-0.0336733757	-0.0159020616	0.0173695521	-0.0331676638	-0.052851761100000005	-0.0571942832	-0.0449074828	0.0380508299	0.007547792399999999	0.04280671690000002	0.00041511010000000004	-0.055581181900000005	-0.14183065179999998	0.07916392559999999	0.0355128098	-0.0045024577	0.0989000152	-0.048170026500000004	-0.1315406043	-0.041901734100000004	0.0348778856	-0.0083061836	-0.0050997137	-0.0544130867	0.0417510027	-0.0103000321	-0.093425505	-0.028989634500000007	-0.0033259172	0.0245043068	0.0258281057	0.0556465025	0.1086566853	0.0635290584	-0.008645731700000001	0.025256918399999998	-0.1505013449	-0.0217700948	0.1172748239	-0.0051191021	0.0618980879	-0.0184151152	-0.0226631448	-0.028831367400000002	-0.025031231400000003	-0.12185426	-0.09382468210000001	0.014241649299999999	0.1124865625	0.033269795899999996	0.016679571	0.0262198157	0.10223299720000001	0.0492663516	0.04479577480000002	0.0551499497	0.0557092222	-0.0734439129	0.0199283811	0.0717026774	0.0952942323	0.0513674875	0.0089164629	-0.011007047399999999	-0.0177406574	-0.06332318969999999	0.10614163730000001	0.1001981228	0.09053755720000001	0.0775183186	0.0	0.0	-0.0244238	-0.01665326	0.0002773310686276	0.0005965220064400001	-0.0103374	-0.044660000000000005	0.0019945156000000003	0.00010686183876	0.0813966	0.056900400000000004	0.00662540649156	0.00323765552016	0.000520864	0.00041539800000000004	1.72555498404e-07	2.71299306496e-07	-0.000395441	-0.0003682393	1.3560018206449e-07	1.56373584481e-07	-0.000339921	-7.575599999999996e-05	1.1554628624099998e-07	5.738971535999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.9675519156565	-3.047475806351372	9.287108790296942	528481.8215382427	1033.7787760093697	-0.11563709929487233	1068698.5577274307	0.013371938733332159	796.764452270381	0.7598358910512388	634833.5924017201	0.5773505813296301	821.7250362334472	659.7397974171499	1.174995	25.539762	0.20064316	0.0913599	-0.0573104114	0.040237753700000004	-0.0919103892	-0.11872476470000001	0.0249500112	-0.0663993766	-0.0778209002	-0.09841778849999999	0.0010922103	-0.0685035803	-0.0380234012	-0.0261302066	0.081918979	-0.0556815397	0.0105357778	-0.0034211071	0.071760934	0.1131353516	0.0092349832	0.0284768491	-0.0184633503	0.028024828999999998	0.1667017618	-0.0080567834	-0.0599378065	0.0326121307	-0.125669341	-0.0157757132	0.07102527019999999	-0.0776854408	0.11527163800000001	0.025196739300000003	0.133418921	0.14146711039999998	-0.097904503	0.043739084500000004	-0.0545860392	-0.0707345874	-0.0368615089	-0.0713293744	-0.09591630429999999	-0.0373709132	-0.0043148271	-0.1326254636	-0.0965791324	-0.0089632549	0.0089131119	-0.1129994345	-0.0268977805	0.021660609900000002	0.069034662	-0.107004413	-0.0168239848	0.0636693423	0.017155609199999998	-0.1121497061	-0.0902448936	0.023987368999999998	0.0109916546	-0.0403204336	-0.083405385	0.058205957999999995	-0.06512286469999999	-0.1532900496	-0.0117929278	-0.18413615579999998	0.1433889445	0.042126058499999994	-0.0035793169000000002	-0.0091653262	0.10574284130000004	0.098635468	0.08714157369999999	0.0717723153	0.0	0.0	0.00686406	0.03128786	0.0009789301833796	4.71153196836e-05	0.0454927	0.0558301	0.0031170000660099987	0.00206958575329	0.043062	-0.0383346	0.001854335844	0.0014695415571599998	-0.000411487	-0.0009323510000000001	8.69278387201e-07	1.69321551169e-07	-0.00046514	-6.9699e-05	4.857950601e-09	2.163552196e-07	0.000161841	0.000501762	2.6192509281e-08	2.51765104644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.4068691534982	8.439317237841692	71.22207544093195	540823.2631981504	1041.2997359727522	7.520959963382437	1084305.1401369234	56.56483877080157	798.9328737499153	2.168421479534345	638293.7367582981	4.702051712905917	826.2206331416303	670.0624337649023	1.902098	41.34412	0.57706078	0.347233	0.1727067793	0.12241673019999999	-0.0957308488	0.1142530827	0.0613559783	0.0546482039	0.18666829329999998	-0.10155140630000001	0.1395317825	0.0979402855	0.1417947456	0.0732293429	0.040537526000000004	-0.11870888199999999	-0.12135105300000001	0.051157798600000005	0.0104497192	-0.0246916536	-0.1203954927	0.1946144447	0.009473456	0.2331560925	0.0484917743	-0.016016653500000002	0.037589339	-0.0257272723	-0.1045550216	-0.0776800696	-0.1275663035	0.0870854611	0.0410531786	0.0258858576	0.09903816289999999	0.0578986549	0.08347128	0.2438990331	0.0122780794	0.24571881339999999	-0.007661999799999999	-0.09722359470000001	0.006539721899999999	0.1555261894	0.015973654	-0.015547662700000001	0.05576167889999999	0.17675392469999998	-0.1572358472	-0.0218646661	0.0672325437	0.0528506642	-0.100250111	0.025765562599999996	-0.1009554632	-0.016358574299999998	-0.0204574548	0.14608519220000002	-0.0533795446	0.0731281297	0.1296212753	-0.2910191085	0.24858172829999997	0.0930576944	-0.0864746059	-0.0905202231	-0.0106129728	0.0756429833	0.2103213756	-0.0480540243	-0.177102685	0.0361892644	0.1053083552	0.0969396599	0.0834809441	0.0656388859	0.0	0.0	0.00651718	-0.00034687999999999993	1.2032573439999996e-07	4.24736351524e-05	-0.206854	-0.25234670000000003	0.06367885700089003	0.042788577316000005	-0.121981	-0.165043	0.014879364360999996	0.027239191849	0.00223455	0.002646037	7.001511805369e-06	4.9932137025e-06	-0.000432571	3.256900000000003e-05	1.0607397610000022e-09	1.87117670041e-07	0.0006697189999999999	0.0005078779999999999	4.48523538961e-07	2.5794006288399985e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.6793641061091	0.27249495261094125	0.07425349919843913	541224.126771569	1051.140785513822	9.84104954106988	1104896.9509706148	96.84625606979166	799.9925949135384	1.0597211636230668	639988.1519164967	1.1230089446306266	825.2764056792504	683.4353161339486	1.7054349999999998	37.069424	0.37687158	0.194987	0.056722342099999996	-0.0161254469	0.0276535508	-0.057480514800000014	-0.0496375576	0.0876796638	0.064249907	0.0844976367	-0.0417567222	0.0338750584	0.11863078199999999	-0.043390550800000004	-0.0965933734	0.0198505699	0.0414825987	0.010573986200000001	-0.10226817810000001	-0.0397247656	0.07689184519999999	-0.0661639624	0.06777691059999999	0.0808259966	0.0897554938	0.049514683200000006	0.0040987641	-0.059532042800000004	0.0008858113	0.06921028679999999	-0.1322963575	-0.0135826029	0.035973966600000004	-0.1107033742	0.064974856	-0.0506233241	-0.0270964877	-0.0120595929	-0.0343858895	0.0106332005	0.0037528362	0.016397273400000002	-0.0397399867	0.0329459597	-0.0394002636	0.0659300929	-0.0302308204	0.048379424000000004	0.013782901399999999	0.1298858223	0.0667067514	-0.0098239775	-0.001953395	-0.1322926628	0.0722760205	-0.043563150599999996	0.0341205541	-0.077098369	0.1497137939	-0.0411411277	-0.0109361005	-0.127239064	-0.015824215	0.0469226836	0.0334141518	-0.058096521799999995	-0.0477902322	-0.0167490268	-0.059504925800000004	0.046196283899999996	-0.0746301321	0.016359117700000002	0.1048383259	0.09511298779999999	0.0795667856	0.0591511383	0.0	0.0	-0.014297	-0.02081418	0.0004332300890724001	0.000204404209	-0.051316	0.155538	0.024192069444000004	0.002633331855999999	-0.0408349	0.0811461	0.0016674890580099999	0.006584689545210001	0.00124107	-0.00099348	9.870025104000003e-07	1.5402547449e-06	0.000122592	0.000555163	3.08205956569e-07	1.5028798464000003e-08	-0.00016910400000000005	-0.0008388229999999999	2.8596162816000008e-08	7.036240253289999e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0083276344471	-5.671036471661978	32.160654662920344	532912.1584156422	1041.740241594575	-9.400543919246957	1085222.7309575237	88.37022597769095	798.1370811507253	-1.8555137628130751	637022.8003077995	3.442931323988737	825.5032758437593	673.996604373871	1.172995	25.496277	0.014024450000000008	0.00868082	0.0374327797	0.09397991359999999	0.0102931366	-0.0651822303	-0.0027816759000000003	0.0236201818	-0.08462326419999999	-0.10504799699999999	0.0207704399	0.045250814900000005	0.0855993224	-0.0377941391	0.089707644	0.0320970353	-0.0196844096	0.08823581529999999	-0.0127815425	0.0074878298	0.11410382949999999	-0.034991823	-0.009395729200000001	0.059904158099999986	-0.0006858398	-0.0033535173	0.0515227313	-0.0352848562	-0.1034506258	-0.199110132	-0.061171355199999985	0.1100123983	-0.0358500718	-0.0500027813	0.1151376657	0.0301341469	-0.0028636728999999997	-0.0734553693	-0.0305734717	-0.1112712704	-0.0533142227	0.0377399717	0.0859147288	0.001281246	0.10083215529999999	0.0069646445	0.08839283070000001	0.08322458690000001	0.07328818940000001	-0.011075563200000001	-0.03523858	-0.009376525600000001	0.0900934223	-0.1382591497	-0.0275593775	-0.0732318532	0.029289274	0.0104462375	0.0018121259	0.0116450902	0.020036581499999997	-0.0670317545	0.0993341105	0.0065151503000000005	-0.0124917462	-0.0053764764	0.1640866858	0.10626514699999999	-0.0439686972	0.0865523906	-0.1413662403	-0.0411656751	0.1043329118	0.0931579177	0.0754109853	0.0523440936	0.0	0.0	-0.0142836	1.3400000000000216e-05	1.7956000000000581e-10	0.00020402122896	-0.0512499	6.609999999999255e-05	4.369209999999016e-09	0.0026265522500100004	-0.0408584	-2.3500000000002685e-05	0.0016694088505600005	5.522500000001262e-10	0.00137027	0.0001292000000000001	1.6692640000000027e-08	1.8776398729e-06	0.000207783	8.519099999999998e-05	7.257506480999997e-09	4.3173775088999986e-08	-0.000105066	6.403800000000003e-05	1.1038864356e-08	4.100865444000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.2717398316589	1.2634121972117782	1.5962103800634933	534758.3574764214	1039.7238524773657	-2.016389117209428	1081025.6894103747	4.065825072000616	797.4336582768419	-0.703422873883369	635900.4393527871	0.49480373950233797	823.5843337203377	656.9041576257313	1.1458540000000002	24.906355	0.15824015400000002	0.0917296	-0.0064109074	0.0930138391	0.0672401266	0.1230529305	-0.0521711111	-0.0006301979	-0.0366436944	0.0242896736	0.0163789946	0.0252951312	0.0067506347999999996	-0.050864581	0.0378667241	0.027877037099999998	0.049605798799999996	-0.0632479054	0.0104504037	-0.0173657921	0.1159088781	0.0252700157	-0.0401934567	0.140038188	-0.09230973710000001	0.08213642040000001	-0.1052557949	-0.0857449291	-0.041038481099999996	-0.0447952657	-0.0846651302	-0.0669155975	0.06115202860000001	0.023182683	0.0464327049	-0.041542112799999996	0.0030055728999999996	0.0761903199	0.0723974655	0.0244094454	-0.0066738260999999995	-0.0137037458	0.0594109927	-0.17471146199999998	-0.1222972776	0.0005552799	-0.0460575113	-0.0149675836	0.0650630234	0.0043021358	-0.0210875883	0.000965652	-0.0989090941	-0.1031924117	-0.08316253400000001	0.0184567856	-0.052049177300000006	0.0069319	0.026189382200000003	-0.0347173752	-0.0252141782	-0.0412201762	0.05383538	0.042670418099999996	-0.0373679033	-0.1779651259	0.1146886151	-0.0033456734999999997	-0.1492515141	0.0505203138	0.0477251449	0.0096599544	0.1037922836	0.09107708880000001	0.07102616440000001	0.0452544959	0.0	0.0	-0.0143172	-3.359999999999995e-05	1.1289599999999969e-09	0.00020498221584	0.000568654	0.051818554	0.0026851625386509165	3.2336737171600003e-07	-0.0215591	0.019299300000000002	0.0004647947928099999	0.00037246298049000017	0.00012816799999999998	-0.001242102	1.5428173784040002e-06	1.6427036223999994e-08	-0.000240517	-0.00044830000000000005	2.0097289e-07	5.784842728900001e-08	-0.00015643799999999998	-5.137199999999998e-05	2.4472847843999998e-08	2.6390823839999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.855744937983	-1.4159948936759292	2.005041538916306	532689.4084189781	1037.1156323360788	-2.6082201412868926	1075608.8348358646	6.8028123054146175	795.4051094464163	-2.0285488304256205	632669.2881334655	4.115010357421153	820.8316964462804	665.9016420448138	1.06989	23.255198	0.161936574	0.105638	0.0254386029	0.0671925104	-0.0112057068	-0.0185211285	-0.0102547287	-0.0301683587	-0.0049460153	-0.0340326716	0.045490415199999995	0.0913389334	-0.051161625499999995	0.0996017184	0.10253618099999999	-0.0041440193	-0.0119749447	0.0007116267	-0.0823707489	-0.08252494169999999	-0.032616668700000004	-0.0668358895	-0.1330007911	-0.040672940899999996	-0.0321224897	0.0286887975	-0.0409574901	0.1141174055	-0.0249613681	-0.025345206000000002	-0.0859119119	-0.08292622969999999	-0.1649842932	-0.0882518713	0.0972222632	-0.0527239216	0.014693068799999999	-0.031026604300000007	0.080315851	0.0941439001	0.022554918700000003	-0.0031907496000000003	-0.0158716798	-0.0333105702	-0.0217913373	-0.040360484	0.06258152089999999	-0.0076078877000000005	-0.0448465871	-0.0349350281	-0.1053869009	0.015790503100000002	0.09152451439999999	0.07225636	-0.0319478894	-0.0387059819	0.0420113625	-0.0020450004999999997	0.0743800742	0.1410097926	-0.07355838440000001	-0.0194370206	0.0739271601	-0.06817959629999999	0.0275725327	-0.013182236399999998	-0.09425792779999999	-0.0551787736	-0.1245692446	0.0578150925	-0.0278548254	-0.15263647589999998	0.1032166238	0.08887331	0.0664256394	0.037920615	0.0	0.0	-0.0205438	-0.006226599999999997	3.8770547559999956e-05	0.00042204771843999987	-0.09837580000000004	-0.09894445400000004	0.009790004977358123	0.009677798025640007	-0.00145768	0.02010142	2.1248309824e-06	0.00040406708601639993	0.000740793	0.000612625	3.75309390625e-07	5.487742688490001e-07	-0.000240517	0.0	0.0	5.784842728900001e-08	-0.000277095	-0.000120657	7.6781639025e-08	1.4558111649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8011532021512	-1.0545917358317638	1.112163729284653	531151.1209087855	1037.2052029788006	0.08957064272181015	1075794.6330862949	0.00802290003759816	795.5180409256442	0.11293147922788195	632848.9534381749	0.012753519000597529	822.1986256747851	659.4713798574485	1.1513950000000002	25.026798	0.33327428000000003	0.219764	-0.0622816092	0.08669772810000001	0.0607755413	0.030758030800000002	-0.0765602184	-0.0562280102	-0.1252315695	0.0012299086	-0.027195915299999998	0.0618075377	-0.0845061081	0.0019609665	0.07369233830000001	0.0289166659	0.08541034289999999	-0.0499498588	0.0416412256	-0.0791152668	0.008599936899999999	-0.0275694927	0.0300398443	-0.016761959099999998	0.044450540499999996	0.043531794900000004	0.0414859977	0.0629279755	-0.0247430015	0.027883530400000002	-0.057597711100000004	0.0234596616	-0.0761985005	-0.09602412980000001	-0.025912908	-0.0465158542	-0.0749968346	-0.065457956	-0.0356258273	0.1951886016	0.062476244000000014	-0.1154570639	-0.1391538758	0.0097534015	-0.0740052348	0.0686990697	0.0176425922	-0.0758201409	0.0649469281	-0.0658598187	-0.0961746972	0.0511697179	-0.0745801328	-0.0036439646	-0.0254069416	0.0269236886	-0.0302709808	-0.0362880256	0.0168273475	-0.0520052754	0.021905434100000003	0.0081980845	-0.0031423447	0.09873384539999999	-0.042365570400000004	0.0513804673	-0.1643087451	0.0553293702	-0.0907263157	-0.0030488055	0.007737932199999999	-0.0195529945	0.1026061267	0.0865495565	0.0616233819	0.030382039	0.0	0.0	-0.042488300000000014	-0.02194450000000001	0.0004815610802500004	0.0018052556368900008	0.10572	0.20409580000000005	0.041655095577640015	0.011176718400000002	0.0215641	0.02302178	0.00046501040881000003	0.0005300023543684	-0.000548189	-0.001288982	1.6614745963240003e-06	3.0051117972100003e-07	-0.000304703	-6.418599999999996e-05	4.119842595999994e-09	9.284391820899998e-08	-0.000608171	-0.00033107599999999997	3.69871965241e-07	1.0961131777600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.4809503534906	2.6797971513393577	7.181312772326536	535064.3807300457	1035.8677663311287	-1.3374366476718933	1073022.0293238421	1.788736786535832	797.3959090055407	1.8778680798965297	635840.2356987726	3.5263885254942786	823.6969417562457	661.0198296322128	1.313503	28.550381	0.345793065	0.216571	0.011980026699999998	0.0464531031	-0.08780682390000001	0.1008030754	0.07482794129999999	-0.09110948960000001	0.0583364409	-0.0314209899	0.12425747599999999	0.0316352711	-0.0150555391	0.1087749999	-0.0604843538	-0.0320026394	-0.0201730322	0.046291537699999996	-0.054503364400000004	0.0335986283	0.0052104526	0.0825203063	-0.0474230877	0.11144504449999999	-0.10826458439999999	0.0527368774	0.0792827009	0.0666015183	0.0381899245	-0.042542364400000005	0.1204098648	0.1754946996	0.006936807	0.0798604562	0.0796260403	-0.11769171099999999	0.0834376622	-0.0410367341	0.0325181171	0.0333447859	0.1140647184	-0.06512200809999999	-0.10396564359999999	0.0064890368	0.0377033364	0.0731951978	0.07971315820000001	-0.011325138200000001	-0.1369027739	0.0138600775	-0.0139078846	0.0191749935	-0.0126365634	-0.0227280189	0.052692551	-0.066903267	0.0708162798	0.0791113726	-0.047967955599999994	0.1289799817	0.05644656980000001	-0.10624880789999999	0.1905603654	-0.0127960817	-0.114626041	0.040039201	0.0326233857	0.1210125178	-0.0034613216999999996	-0.0348976058	0.0503069034	0.0449985544	0.1019609983	0.0841089651	0.0566339762	0.022679461	0.0	0.0	-0.0217895	0.02069880000000001	0.0004284403214400003	0.00047478231025	-0.0938351	-0.1995551	0.03982223793601	0.008805025992010001	-0.007991889999999998	-0.02955599	6.387030577209998e-05	0.0008735565448800999	0.00069536	0.001243549	1.5464141154010004e-06	4.835255296e-07	-0.00046388	-0.00015917700000000004	2.533731732900001e-08	2.151846544e-07	-9.12335e-05	0.0005169375	8.323551522250002e-09	2.672243789062501e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.9675052645337	1.4865549110430718	2.209845503546276	537241.3637737142	1046.2406415633593	10.372875232230628	1094619.4800589096	107.59654058342358	797.9689492705862	0.5730402650455062	636754.4440000034	0.328375145363424	823.7702407657939	661.305949969066	1.1105459999999998	24.138884	0.26057371500000004	0.15079	-0.0273762776	-0.0110537507	0.050792368600000005	0.0551333064	0.0039157741999999995	-0.003844262	-0.0456718246	0.1322127868	0.0380347025	0.06839154089999999	-0.0177254342	-0.052777552400000004	-0.0837519488	0.0262104729	0.0576559952	-0.012693495	0.061382056399999996	-0.10929451720000001	0.0109016687	0.0390978346	0.0476461634	-0.0079198585	0.1774147866	0.0367951702	0.028409929	-0.08899778480000001	0.075430329	-0.0534904796	0.022784676400000002	-0.0576592753	-0.038502809900000004	0.0910124355	0.016356199499999998	-0.0524658405	-0.0845051419	-0.0456396457	-0.0151635458	0.0029277704	-0.1741681737	-0.0413382089	-0.1142821636	0.2151442974	-0.0834412649	0.0106651301	-0.053939237699999996	-0.0626098303	0.0227185862	0.05934608650000001	0.0167751859	0.09499522710000001	0.0377679382	0.013875793	0.0534096309	-0.1046427251	-0.0407402791	-0.0846058769	-0.0188753309	-0.006138681700000001	-0.0230491413	-0.049608668	-0.1204835724	0.0338713905	-0.0405064546	-0.063435849	0.0521124255	0.0424922265	-0.0416942302	0.0825753726	-0.0649057389	0.12950730130000002	0.1012814563	0.0815548306	0.051472575	0.0148544596	0.0	0.0	-0.0506622	-0.0288727	0.0008336328052899999	0.00256665850884	0.0398145	0.1336496	0.01786221558016	0.0015851944102499994	0.0220866	0.03007849	0.0004878178995599999	0.0009047155606800996	-0.000173942	-0.000869302	7.55685967204e-07	3.0255819363999996e-08	-0.000338164	0.000125716	1.5804512656e-08	1.14354890896e-07	-0.000455674	-0.0003644405	2.0763879427599999e-07	1.3281687804025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
