global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
719.9304742568936	2.1312883091769663	4.542389856834412	518299.8877637558	1030.2045496260653	-13.065849008253508	1061321.414070244	170.7164103064792	782.3659302688054	-1.6742212723561352	612096.4488453735	2.803016868809796	800.2783265609073	645.1946532685109	1.304918	33.959765999999995	0.31133029999999984	0.15249200000000002	-0.11042773130000001	0.14052576960000002	-0.0080281264	-0.0817909126	-0.0917557881	-0.0915187426	0.1614885053	0.06317351019999999	-0.0100700741	-0.0925083877	-0.06681613900000001	0.0378351357	0.135459418	-0.0862917126	0.055746578600000006	-0.0226422378	-0.0366329995	0.0713494774	-0.0474922303	0.0076264034	-0.031048834700000007	0.0039613140000000005	-0.0905646566	-0.08184439980000001	0.12479222849999999	0.0856969152	0.0532345314	-0.11019203960000001	-0.0008706000999999999	0.0429715601	0.0732513169	0.1009901173	-0.1008324773	-0.012102668200000001	-0.0004555544	-0.0159433931	-0.0804433969	0.0628141998	-0.0437662893	-0.0136785495	0.11923356189999999	0.045405689400000004	0.052537450599999994	0.1655877862	-0.0938544857	-0.0252949551	-0.0454994667	0.0015804676	-0.0164944497	0.0164361455	-0.056100356	-0.0505064743	-0.025850011099999997	0.08169711190000001	-0.1130139859	-0.0574317957	-0.12010884640000001	0.0180344747	-0.0008069508	-0.048114819	0.0285772595	-0.1608952802	-0.0051628372	0.0266531924	-0.051165586900000004	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.0364278	-0.04799799999999998	0.002303808003999998	0.0013269846128400006	-0.0545133	-0.1057873	0.01119095284129	0.00297169987689	-0.376733	-0.06984000000000001	0.14192775328899998	0.004877625600000002	0.00274785	0.0010175000000000002	1.03530625e-06	7.5506796225e-06	-0.00341568	-0.00021078999999999976	4.44324240999999e-08	1.16668698624e-05	0.0039262	-0.0005258099999999998	1.5415046440000002e-05	2.764761560999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0946464534834	7.1641721965897895	51.325363262390155	528666.624901316	1051.2964065291274	21.09185690306208	1105224.1343810563	444.86642761924753	785.1515089543767	2.785578685571295	616462.8920133347	7.759448613509103	801.9974213732797	668.1880271898551	1.180721	30.727592	0.33206230000000003	0.185052	0.0164785324	0.0342879617	-0.0485074956	-0.0413757161	-0.1404884646	0.0692199593	0.0542229722	-0.1038227524	0.1625839313	-0.16971459879999998	0.049970594900000005	-0.0223269754	0.0069036106	-0.0208883872	0.0968928766	0.0688565761	0.0900495534	0.2002011306	-0.11902420470000001	-0.0135306917	-0.12148892369999999	-0.0191181897	-0.018957260400000002	-0.11102055	0.0639387554	0.0791978066	0.039667447200000004	-0.07624156530000001	-0.0110314559	0.039814732799999995	0.0052371819	-0.0734139522	-0.1921322594	0.0659120084	0.0814348596	-0.048299715099999994	0.054282140599999994	0.0415832462	-0.0182162468	-0.0024917816	-0.13439924539999998	-0.11227959189999999	-0.0394955731	0.0821286182	-0.0060494715000000004	0.08798352279999999	0.022087800299999998	-0.0948229254	-0.051585028	-0.064850739	0.11462626769999999	0.1702474856	-0.1134060149	-0.0089224981	-0.09091041679999999	0.1255574134	-0.1292254807	0.0568136912	0.0767835717	0.0343086549	0.0632565333	-0.09930757949999999	-0.0682165887	0.0507818381	-0.1360258176	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.0731436	0.0367158	0.0013480499696400003	0.00534998622096	0.0976422	0.1521555	0.02315129618025	0.00953399922084	-0.344947	0.03178599999999998	0.118988432809	0.0010103497959999988	0.00104958	-0.00169827	2.8841209929e-06	1.1016181764e-06	-0.00333894	7.674000000000005e-05	5.889027600000009e-09	1.11485203236e-05	0.00437929	0.0004530899999999997	1.91781809041e-05	2.0529054809999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.7028263969174	-1.3918200565659615	1.9371630698592768	526644.5922404745	1040.4027216631011	-10.893684866026206	1082437.8232439882	118.6723699602884	786.4655038154466	1.3139948610698866	618527.9886916842	1.7265824949180706	802.1814113649608	666.8725287129901	1.102982	28.704481	0.16448540000000006	0.08373229999999998	0.0017915191000000001	-0.1216515588	-0.0176174497	0.0805252376	-0.0287996477	0.0617271454	0.0007371817999999999	-0.0662171677	0.0648634382	-0.0161529323	0.10317386279999999	-0.0898413352	-0.069150972	0.06805196200000001	0.1088958011	-0.0073792675	-0.1049748153	0.052240488499999994	-0.044908691699999996	-0.0261724012	-0.12180802380000001	0.0128292867	0.025240713999999997	-0.12150558019999999	-0.0138690953	0.0072093831	-0.0050052522	0.0456767628	-0.0789859926	-0.12333014910000001	-0.0769229709	0.1164991218	0.0601829736	-0.0856890644	0.1490602034	0.0019374819	0.0074624486	0.013213413600000001	0.07762948809999999	0.0503983353	0.0702464136	0.0605649329	0.0367438186	-0.020991532	0.0170857168	0.149192815	-0.075493427	-0.0582885555	0.1168229831	0.053830879299999995	-0.0297031027	0.084717604	-0.0419415588	0.0230987382	-0.04105083	0.101016408	-0.0459950869	-0.0159460923	0.0245787463	0.020118234	-0.018831753200000002	0.041031393199999995	0.061771453399999995	-0.0625321549	0.1014101843	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.07625069999999999	0.003107099999999988	9.654070409999924e-06	0.0058141692504899995	0.0395634	-0.0580788	0.00337314700944	0.00156526261956	-0.312934	0.032013000000000014	0.097927688356	0.0010248321690000009	0.00213322	0.00108364	1.1742756495999998e-06	4.5506275684e-06	-0.00342244	-8.350000000000024e-05	6.97225000000004e-09	1.17130955536e-05	0.0041207	-0.0002585900000000004	1.6980168489999998e-05	6.68687881000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5144699776677	-2.1883564192497715	4.788903817671682	523473.1882670653	1032.694847730251	-7.707873932850134	1066458.6485286064	59.4113205647106	786.6649658026312	0.19946198718457708	618841.7684212548	0.03978508433162039	803.4598619560046	657.2182551954018	1.0493860000000002	27.309669	0.15669026000000005	0.0815015	-0.0559028537	-0.0741995221	0.046744953799999996	-0.10291058199999999	0.0427994645	0.005260804	-0.0401844961	0.0199901728	-0.1033001207	0.07868207690000001	0.050173	-0.0345471351	-0.102579185	0.0287378229	-0.009138369	0.048030889699999996	-0.0657324277	0.1289768045	-0.0319998282	0.0363190096	0.061078613899999995	-0.019850655800000002	-0.0776251721	0.0200491674	-0.073387626	-0.013192165300000001	0.0067463265	-0.039415433	-0.00754157	0.0211476465	0.03594335	-0.031203024399999998	-0.0794997087	0.0139943221	0.0060050392	-0.04656481639999999	0.013759790800000001	-0.048048696200000005	0.038971267000000004	-0.0225522494	0.1948252541	0.1093672082	0.0156517273	-0.0817270735	-0.0478803462	0.0054351886	-0.0353206957	-0.127343965	0.042095582	-0.0804569052	0.029786175699999997	-0.0736453391	-0.06886102919999999	0.0075268678	0.0357972956	0.031943146400000004	0.0101630748	0.0024994373000000003	0.1266158949	0.0637751645	-0.0070485039	0.011770036599999999	-0.0293606958	0.0043741768	-0.0645700458	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.101353	0.025102300000000008	0.0006301254652900004	0.010272430609	-0.008461059999999998	-0.04802446	0.0023063487582916	7.158953632359996e-05	-0.358721	-0.04578700000000002	0.128680755841	0.0020964493690000022	0.00280409	0.0006708700000000001	4.500665569000001e-07	7.8629207281e-06	-0.00333778	8.466000000000029e-05	7.167315600000049e-09	1.1140775328399996e-05	0.0041207	0.0	1.6980168489999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.4897379011487	2.975267923481056	8.852219216495273	527787.3392756798	1040.0608897391137	7.366042008862678	1081726.654364917	54.25857487632972	785.5005943426332	-1.1643714599979376	617011.1837126301	1.3557608968577288	801.8319047920523	682.1211841683594	0.976354	25.409071	0.2533740600000001	0.149125	0.036475660099999994	-0.0854677757	-0.0812620718	-0.100147288	-0.09999040630000001	-0.0391328081	0.042941206600000004	0.012042046599999998	0.0871211029	0.1255727562	-0.0012311356	-0.0602504002	-0.0010687227	0.0608132221	0.1090988884	0.1525064178	-0.0267732639	0.1078222653	-0.0101890247	-0.0417889603	0.0767022141	-0.0493726707	0.0979930913	-0.0446699177	-0.0640381898	0.0254972685	0.0712665278	-0.0742561093	-0.0145457344	0.09978697369999999	-0.000377879	-0.0186623252	-0.1655565986	-0.0092185692	0.0018976966000000001	-0.06715730389999999	0.0474118697	0.012311895	0.047231712099999996	0.0041311571	-0.0883658777	-0.05829204480000001	-0.1618739636	0.0312948301	0.053657259000000006	0.0689021688	0.0754960653	-0.1081269028	0.0471467374	-0.0918982499	0.0582266782	-0.1060147342	-0.0271484592	-0.06517868809999999	-0.0802983885	0.1124498682	-0.017113953600000002	-0.0304021082	0.0141318027	-0.0538828621	0.059183275199999996	0.0236310588	-0.028568582000000002	-0.0415114179	-0.1242460165	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.112347	0.010994000000000006	0.00012086803600000007	0.012621848409	0.109377	0.11783806	0.0138858083845636	0.011963328129	-0.35602399999999995	0.0026970000000000605	0.12675308857599996	7.273809000000326e-06	0.00113505	-0.00166904	2.7856945216e-06	1.2883385025e-06	-0.00349846	-0.00016068000000000026	2.5818062400000093e-08	1.22392223716e-05	0.00472788	0.0006071800000000006	2.2352849294400007e-05	3.686675524000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.6936004342848	-2.796137466863911	7.818384733600129	523732.4273095382	1046.1595379107705	6.098648171656805	1094449.778761677	37.19350952165289	786.8007032909419	1.3001089483086616	619055.3466991208	1.6902832774722545	805.0967161214888	661.4375073669372	1.1735	30.539677	0.20872820000000009	0.104506	0.0063567975	-0.1583055423	-0.0164411952	0.1487460988	-0.0325150987	0.0209574716	-0.1192606093	0.004823058	0.035609996899999996	0.10889414539999999	0.08453965220000001	-0.0655279835	-0.1189508186	0.1218804951	0.061811635999999996	-0.0770058547	-0.0174665868	0.0015452888	-0.0003709968	0.0428428972	-0.07750032150000001	0.06668505179999999	0.2423094904	0.0490625283	-0.0543446719	0.0675618365	0.0088626798	0.0127692155	-0.1194863335	-0.0493033756	0.027283978599999998	0.0903393679	-0.0178032087	-0.0007679386	0.0714555379	0.0356623286	-0.025122960099999998	0.0187582049	0.09747135720000001	-0.0168166866	0.0221968141	-0.1268026094	0.038003647599999996	-0.1472693874	0.0766360981	0.1028237975	-0.0955299856	0.0387976099	0.0555990002	-0.0296467487	0.024963154799999998	-0.0012997903	0.0109866809	0.008204943900000001	-0.0152335154	0.1028289285	0.0833351666	-0.098608066	-0.1046935991	-0.028440443	0.1122278208	-0.0650935792	-0.026778600299999997	-0.030492043700000002	0.048088008200000004	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.0990051	-0.013341900000000005	0.0001780062956100001	0.00980200982601	0.0241727	-0.0852043	0.007259772738489999	0.0005843194252900001	-0.324177	0.031846999999999966	0.105090727329	0.0010142314089999973	0.00203456	0.0008995099999999998	8.091182400999998e-07	4.1394343936e-06	-0.00365263	-0.00015416999999999991	2.376838889999997e-08	1.33417059169e-05	0.00421486	-0.0005130200000000003	1.77650448196e-05	2.631895204000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.6072812788748	-1.086319155410024	1.180089307410748	522161.2829572469	1030.7375302060436	-15.422007704726866	1062419.8561752548	237.83832164465485	784.2386447437349	-2.562058547207016	615030.25190949	6.564143999316527	800.7161560944783	666.8948340385313	1.251984	32.582176000000004	0.12870040000000002	0.06805610000000001	-0.0549841312	-0.0975295279	-0.036391331400000004	-0.18462836030000002	0.0365284482	-0.0067799574	0.0664381967	0.08124725740000001	-0.0195467681	0.10131438109999999	0.0258564498	-0.0265431871	0.0291484669	0.021120230099999998	0.0230285016	0.0793579679	-0.0212696112	0.0482439971	0.080065774	-0.0107326866	0.17721442329999998	-0.025919041400000002	-0.0616813335	-0.0329341625	-0.1200751642	0.0005360183	-0.0480487973	0.048949961900000005	-0.0502946591	-0.1276887578	0.0453410092	0.0892695508	0.0437742574	-0.050216496500000006	-0.0955007274	0.0027021859999999997	-0.0717410739	0.050835148600000005	0.0306503523	-0.1163964875	-0.0323159546	-0.0372320854	0.0366516388	0.0500735372	0.0059320341000000006	-0.0230214484	0.0023514765	-0.12651193859999998	0.005053251	-0.06979282769999999	0.0018744579	-0.1179972856	0.070596331	-0.056464922699999996	0.1110113468	-0.0388671003	-0.0398270394	0.0278281669	-0.0232023655	0.0326800904	0.056839136900000004	-0.0001739341	-0.1092111538	0.0491524227	0.0531701038	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.131686	0.032680900000000006	0.00106804122481	0.017341202596	0.0116267	-0.012546000000000002	0.00015740211600000006	0.00013518015289	-0.375296	-0.051119000000000026	0.140847087616	0.0026131521610000025	0.00205151	1.694999999999995e-05	2.8730249999999835e-10	4.208693280099998e-06	-0.00343374	0.00021889000000000026	4.7912832100000094e-08	1.1790570387599996e-05	0.00462611	0.00041125000000000016	2.14008937321e-05	1.6912656250000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.3768317384236	-1.230449540451218	1.5140060715966142	520384.5333689658	1038.5621054236037	7.824575217560095	1078611.2468219085	61.22397733525561	784.0058673301967	-0.2327774135382015	614665.2000081739	0.05418532425353486	802.9164331024323	675.2685497915182	1.070593	27.861589	0.27315729999999994	0.160012	0.0443280405	-0.047496209500000004	-0.1245287406	0.0140976962	-0.0431390947	0.1278431036	-0.077338919	0.1274254188	0.0497257466	0.0205798092	0.0824213507	-0.0367978384	0.0374443259	0.14193219810000002	0.031336974	0.0230531331	0.018205351	0.0701559979	0.051369247699999995	0.0646308228	-0.06772786160000001	-0.041944692	-0.0069506888	0.07981512290000001	0.0442850053	0.0308687204	-0.039215102200000004	-0.0965038387	-0.11820129439999999	0.0179844111	0.0569389183	0.0418208646	-0.117478691	-0.0465043428	0.11419852900000001	0.0203725628	0.0546824666	0.0800038046	0.1140898274	0.0913759144	-0.11394296949999999	0.1014437313	0.1013567489	-0.0061286336	0.13066135210000002	-0.025836852999999996	-0.0637496954	-0.0464114843	-0.0039367439	-0.0578448138	0.11237213630000001	0.0024491817	-0.0213870101	0.0364944226	-0.0753908392	-0.0675938376	0.08679644689999999	-0.0293014018	-0.09031723550000001	0.0393893059	0.0557215967	-0.045074797199999996	0.0324855879	0.0612355646	-0.09635808859999999	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.117501	-0.014185000000000003	0.0002012142250000001	0.013806485001	0.139224	0.12759730000000002	0.01628107096729001	0.019383322176000004	-0.294678	0.08061800000000002	0.086835123684	0.006499261924000003	0.00122013	-0.0008313799999999997	6.911927043999997e-07	1.4887172169e-06	-0.00327342	0.00016031999999999982	2.5702502399999943e-08	1.07152784964e-05	0.00464955	2.343999999999957e-05	2.16183152025e-05	5.4943359999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.0189874466415	-0.3578442917820439	0.12805253716099255	519868.38025858026	1034.0722358817807	-4.489869541823055	1069305.389021545	20.158928502590367	784.6737366769245	0.6678693467277981	615712.8730305274	0.44604946429861575	800.4550048349656	653.2172857761286	1.253734	32.627720000000004	0.26903910000000003	0.15116	-0.1786906015	-0.1225813072	-0.0346061947	-0.0752282921	-0.0257955177	-0.009457872800000001	0.101863862	0.07901217519999999	0.0752734513	0.0771379133	0.0434562985	-0.0942297783	0.0128962637	-0.0082806872	0.1704461886	-0.054933961100000005	0.0199251098	0.09269866939999999	-0.011732233600000001	-0.0341940413	0.12508275900000002	-0.0641679128	0.09084989310000001	0.0676405126	-0.1456069758	0.0594499828	-0.0331012178	-0.0990932132	-0.026724126	0.0290678566	0.12882019320000002	-0.0790670763	0.0821368767	-0.07554783030000001	0.018440859599999998	0.0820637878	0.0022738173	0.06643645549999999	-0.0982366531	0.1089077669	0.0747318308	-0.06368820900000001	-0.0871661062	0.052105869900000004	0.021045852	0.120482214	-0.0814558688	0.0089650638	-0.0416423606	-0.11482038609999999	0.011096702	-0.1382253858	0.0232924364	-0.0028766493	0.0777935297	0.1309321739	-0.0161411174	-0.0208368407	-0.0042625518	-0.043723652599999996	-0.0240133348	0.0053206201	-0.1148205251	0.1055418806	-0.0414336648	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.131608	0.01410700000000001	0.00019900744900000025	0.017320665664	0.019803900000000003	-0.11942010000000003	0.014261160284010003	0.0003921944552100001	-0.327448	-0.03277000000000002	0.107222192704	0.0010738729000000014	0.00280151	0.00158138	2.5007627044000004e-06	7.8484582801e-06	-0.00369407	-0.00042064999999999984	1.769464224999999e-07	1.36461531649e-05	0.00459674	-5.280999999999949e-05	2.11300186276e-05	2.788896099999946e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.611318967624	6.592331520982497	43.458834882539406	529418.2314898055	1052.0422216360096	17.9699857542289	1106792.8361048307	322.9203880071896	784.5204534228765	-0.1532832540480058	615472.3418388357	0.023495755971545487	806.1431329125792	719.1829652791487	1.851002	48.171291	0.5554401	0.355023	0.1981456888	0.06771286309999999	0.0226534912	-0.12700195109999998	0.1022506275	0.052807266	-0.128074876	-0.0976801826	-0.1299705326	-0.0038393126	-0.0133371501	0.11205861869999999	-0.0315051842	-0.0036781691	-0.1982324365	0.0580209745	-0.012871276599999999	-0.0010838466999999999	-0.0766782478	0.1390394821	0.0740115264	0.0105084026	0.0650723363	0.1221100341	0.1382040572	-0.08936656230000001	-0.1048487908	0.0790180107	-0.0481135609	0.0816327024	0.07030562679999999	0.07024048719999999	0.080894134	-0.028902533900000006	0.0462232197	-0.2486476226	0.1642065668	0.0167581654	0.0047293695	0.1288983609	-0.0343583912	-0.1258033	-0.12737346	-0.09184402800000001	-0.0184064149	-0.1812340954	0.1375838362	-0.0027658726	-0.0122429535	0.0032776602	0.1276340801	0.0308898581	0.0150247702	0.1535335191	0.0693932683	-0.045830847800000005	0.2086322552	0.08629716359999999	-0.08525617869999999	-0.041900329300000004	-0.0490058371	-0.0235434539	0.0960956761	0.0913269716	-0.0495458633	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.162773	0.031165	0.000971257225	0.026495049529	-0.0539867	-0.07379060000000001	0.005445052648359999	0.00291456377689	-0.654722	-0.32727399999999995	0.428660897284	0.107108271076	0.00412445	0.00132294	1.7501702435999995e-06	1.70110878025e-05	-0.00423633	-0.0005422600000000001	2.940459076000002e-07	1.79464918689e-05	0.00519575	0.0005990099999999996	2.69958180625e-05	3.5881298009999963e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
725.6195382221678	-1.9917807454562533	3.9671905379702688	526523.714249752	1032.5484122101648	-19.493809425844802	1066156.2235577323	380.0086059311556	784.8215839728758	0.30113054999935684	615944.9186696939	0.09067960814291516	802.6139026976126	676.8711809850332	1.270689	33.068966	0.30386430000000003	0.165665	0.0678887549	0.079928989	0.1085308615	0.0285023126	-0.1218943577	0.0526785061	0.13417892650000002	-0.0371213414	-0.025156780099999998	0.0370508705	-0.0556862446	-0.0051601497999999996	-0.0085720915	-0.0773382934	-0.0062634318	-0.0052828721	0.0018327461	0.0020378162	-0.0637569697	-0.0689822638	-0.0271805916	-0.1733007243	0.011030181200000001	0.0254231912	0.055822486100000006	-0.0052047734	-0.024789872799999998	-0.0047283722999999995	0.058665782300000004	0.10929201919999999	-0.0402825927	0.1192728959	-0.0016314696	0.0227856852	-0.0244080802	0.0248589341	0.0982703074	0.0518910014	-0.2018223003	-0.1688587714	0.05917864990000001	0.1500697111	0.06409729360000001	0.0374956381	-0.0910804166	0.0393858634	0.0075888092	0.0329589405	-0.0550337798	0.045732282199999995	0.0109496597	-0.06129192150000001	0.0787051678	-0.0682524517	-0.1712901457	0.067275335	-0.0374619519	0.0967344465	-0.0290563979	0.0826375575	-0.0710426818	-0.0990210651	0.0656785768	-0.0004708146	-0.009371313499999999	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.156778	-0.005995	3.5940025000000013e-05	0.024579341283999998	-0.12107	-0.06708330000000001	0.004500169138890002	0.014657944900000002	-0.51359	0.14113200000000006	0.2637746881	0.01991824142400001	0.00573235	0.0016078999999999998	2.585342409999999e-06	3.28598365225e-05	-0.00442151	-0.00018518000000000007	3.4291632400000015e-08	1.95497506801e-05	0.00519575	0.0	2.69958180625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.2180824899573	1.5985442677895207	2.5553437760827347	528846.1395003704	1038.7393930074636	6.1909807972988355	1078979.526585514	38.32824323252292	787.6828355008597	2.8612515279838817	620444.2493426744	8.186760306390099	805.0453399817333	674.04111222416	1.100875	28.649658	0.3321755	0.151087	0.0587287363	0.0276832477	0.0910479717	-0.0783261076	0.0177752161	-0.0440321354	-0.0386662132	-0.0836676431	-0.0080759224	0.0703698698	-0.0774133749	-0.0560719921	-0.1536551794	-0.06571482299999999	-0.0986906684	0.0837525189	0.1862097052	-0.0286761115	0.041714789700000005	-0.0364152808	0.0828294624	-0.0103583759	0.09929906029999999	-0.043045404100000004	0.0008909032	0.012802013700000002	-0.0643880968	0.051625452599999996	0.015192569099999999	0.14278947050000002	-0.0245638089	-0.1295094146	-0.0866968567	-0.1332552161	0.0414073392	0.053651615300000004	-0.0554453866	-0.0650280134	-0.0040629926	-0.0344551483	-0.0284149854	0.11446775449999999	0.2845791435	-0.1197112932	-0.0549145132	0.0486833058	0.13470956580000001	-0.0178171737	-0.1539647078	-0.0216571589	-0.0261626773	0.0471065705	0.1169315802	-0.0474202375	0.0209549796	0.0736364254	0.027468876	-0.027463634700000003	0.0150087773	-0.0080199188	0.0214535842	0.017546601000000002	-0.0335610339	-0.2458650099	-0.09615885460000001	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.232691	0.07591299999999998	0.005762783568999997	0.05414510148099999	-0.0409095	0.08016050000000001	0.00642570576025	0.00167358719025	-0.5524100000000001	-0.038820000000000084	0.3051568081000001	0.001506992400000006	0.00407847	-0.00165388	2.7353190544e-06	1.66339175409e-05	-0.0042072	0.00021431000000000051	4.5928776100000235e-08	1.7700531839999995e-05	0.0060732	0.0008774500000000001	3.688375824e-05	7.699185025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
