global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
745.3535430798908	-1.7192350775053455	2.9557692517248118	555551.9041817465	1092.275647575913	2.245284054356261	1193066.09028738	5.041300484746492	804.2648763060109	-0.8448964769863778	646841.9912595231	0.7138500568239928	827.1135326099002	704.7612420881447	1.159243	27.537222	0.29852149999999994	0.159549	0.0030887078000000003	0.056034302599999995	-0.0714109421	-0.065070752	-0.0030308075	-0.0527716845	-0.045422482199999996	-0.043934966799999996	-0.0989852968	-0.0058137486	0.016609223899999997	-0.0790554682	0.0009198523	0.1500306133	-0.0385912473	-0.0653203991	-0.0154044648	-0.0172660982	0.1589608414	-0.014830575300000001	0.0790128121	0.059280877300000014	-0.0025781489	-0.041592618	0.006288778199999999	-0.012729481200000002	0.0027220729999999998	0.20800825809999998	0.05317867230000002	-0.0655617488	0.0192085785	-0.0901481678	0.0165757004	0.052232838399999995	-0.0332001263	-0.0011853264	0.1039756202	-0.0433634938	0.0847331573	0.023870908399999998	0.0125488525	-0.0628695763	0.1668790725	0.0319061299	0.0442901454	-0.0311888206	-0.0674233556	-0.031923647799999996	-0.1165971616	-0.06837109849999999	-0.0344173259	0.0392559277	0.0820700881	-0.0966516166	0.0683599702	-0.0146962036	0.072403418	-0.0253753569	0.1184128499	-0.0820794683	-0.023189816800000002	-0.1240372582	-0.010940553300000001	0.0149829272	-0.0373545647	-0.049774372000000004	0.0017168291	0.030112921	-0.1035894111	-0.015662711200000002	0.0162719164	0.0888846926	-0.0338583924	-0.0797496238	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	0.16455999999999998	-0.03312800000000002	0.001097464384000001	0.027079993599999998	0.103402	-0.12548000000000006	0.015745230400000008	0.010691973603999998	0.245033	-0.04422799999999999	0.060041171089000006	0.0019561159839999987	-0.00307892	0.0009603899999999998	9.223489520999996e-07	9.479748366400003e-06	-0.0065678	0.0002809300000000004	7.892166490000023e-08	4.313599684e-05	0.00542431	-0.0006723900000000001	2.94231389761e-05	4.521083121000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6474424230188	-0.7061006568719677	0.4985781376350242	554499.8135071432	1094.8099634865598	2.53431591064691	1198608.8561494423	6.422757134958077	803.6388433239375	-0.6260329820734114	645835.3904990362	0.39191729464372826	828.3055604052713	696.0661005481163	1.215241	28.867426	0.4445850000000001	0.222741	-0.0270521425	-0.0998058867	0.1345705203	0.0070156643	-0.0185212958	-0.0171707877	0.0286095212	0.0666161309	0.06629713429999999	0.2157108998	0.005779324000000001	-0.15418534679999998	0.0668333487	-0.08623334449999999	0.0746739875	-0.0447890488	-0.022962763799999997	-0.0516742415	0.0621470205	-0.0047783171	0.11054770230000001	-0.0370031032	-0.0571629654	0.11499135640000001	-0.0689552641	0.0772834266	0.0408482421	-0.1317946855	0.0115008379	-0.046491513600000006	0.0592467215	0.1077043068	0.0827527097	-0.0478680141	-0.0187700299	0.0647964593	0.1081650665	0.0435586839	0.006230862199999999	-0.0456112922	0.0297581079	0.1386918484	0.1286335023	0.0298455133	-0.2249185767	0.0285187165	-0.005852606	-0.09565358539999999	0.0952272782	-0.1397409826	0.12491465730000001	-0.0192215173	0.0098281289	-0.0446428586	0.0322327994	0.00040921269999999997	-0.024235783599999998	0.0055446046	-0.0021192258	-0.0367844658	-0.018163017099999998	0.0145305471	0.050892841200000004	0.0986095231	0.0412550449	0.1292628911	0.0125626499	-0.1209523933	0.0714183028	-0.049731135499999995	-0.1692851677	-0.0071206087	0.005496226999999999	-0.0584378214	-0.033370747	-0.0931333677	0.08844340769999999	0.0	0.189208	0.024648000000000003	0.0006075239040000003	0.035799667264	0.255895	0.15249300000000002	0.023254115049	0.06548225102500001	0.314759	0.06972600000000001	0.099073228081	0.0048617150760000005	-0.00478999	-0.00171107	2.9277605448999994e-06	2.29440042001e-05	-0.00782965	-0.001261850000000001	1.5922654225000024e-06	6.13034191225e-05	0.00640575	0.00098144	4.10336330625e-05	9.632244736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.0607513426147	4.41330891959592	19.477295619784908	561092.0092019625	1105.9238111374839	11.113847650924072	1223067.4760408571	123.51760960795049	804.4049447206478	0.766101396710269	647067.3150910285	0.5869113500414249	826.5358481851248	702.6506970333478	1.390015	33.019104	0.26858350000000003	0.15524300000000002	0.016517133899999998	0.1918773288	0.0485268674	0.022813891	-0.10220845560000001	-0.0926161851	-0.21604271670000005	-0.025462528999999998	0.031440230699999995	0.016019324799999998	-0.1318175588	-0.1366079342	-0.0441517454	0.069391063	-0.0229088509	-0.0832306425	0.0359009266	0.0638879794	-0.017399393500000002	0.061873617199999995	-0.0035913776	-0.005343153000000001	-0.0125564377	-0.0903169893	0.1421553894	-0.08288157639999999	0.029326046499999998	0.0581423237	-0.06907735129999999	0.0273117233	-0.1131762004	0.10093932929999999	-0.0493507653	0.21170989420000005	-0.0381549848	0.1013996543	0.014031597	0.0759789683	-0.1275354602	0.08955860460000001	-0.1369381907	0.0989257002	0.0269250311	0.010998619099999999	-0.0388111104	-0.0428990742	-0.11216227320000001	-0.1654460937	-0.0769492239	-0.0296459525	0.02125527	0.10274168369999999	0.0927531209	0.071251636	-0.052000848899999993	0.0352411031	0.005637540600000001	-0.0212993815	-0.015388363899999999	0.039498510699999996	-0.1186322238	-0.0070010877	0.1211270775	-0.247826845	-0.043864554699999996	0.1272178326	0.06490115769999999	0.022266994300000002	-0.0700252489	0.2232141087	-0.0774059873	0.1462600556	-0.016373605	-0.114730581	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	0.201435	0.012227000000000016	0.00014949952900000042	0.040576059224999995	0.12584	-0.13005499999999998	0.016914303024999994	0.015835705600000003	0.285527	-0.02923200000000004	0.08152566772899998	0.0008545098240000022	-0.00372732	0.00106267	1.1292675289e-06	1.38929143824e-05	-0.007978489999999998	-0.0001488399999999973	2.2153345599999197e-08	6.365630268009998e-05	0.00567587	-0.0007298799999999996	3.2215500256900014e-05	5.327248143999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5428527704432	6.482101427828526	42.0176389206566	570845.0023724997	1110.255984501781	4.332173364297205	1232668.351122019	18.76772605832616	807.9076050607463	3.5026603400984864	652714.6983149907	12.268629458098848	831.1080691649104	733.0310792561643	1.253806	29.783522	0.27322099999999994	0.135378	0.2029069027	-0.0156335857	0.0672311843	-0.0697296689	-0.0657239909	-0.0716540044	-0.13775981869999998	-0.156896853	0.0809880841	0.12490858380000001	-0.055001909	0.0164799029	-0.1447330614	-0.0678596734	0.1050033257	-0.1334243329	-0.06781392900000001	-0.0172642726	-0.062198153	0.1264340919	-0.0596055214	-0.011014986000000001	-0.033363244	0.14108066	0.08905375189999999	-0.0387583007	-0.18103410350000002	-0.0166152221	0.0245164098	0.0635157957	-0.0696080102	-0.0588383291	-0.029226881	0.051095811100000006	-0.10723277	-0.0142043547	0.0225564444	-0.0692862127	-0.1465104821	0.026579792799999998	-0.0080467105	0.0452714582	0.032062963300000004	0.0316253067	0.0877635865	0.1737315178	0.1275117516	-0.0767240522	-0.016425441399999997	0.155213548	0.2091868015	0.031167008	0.047698329500000004	0.0284710762	0.0031780321999999995	-0.0607498486	0.0272068848	0.025000293599999997	-0.1518670201	0.0587813894	-0.050874275999999996	0.0485330616	0.1230765774	-0.0088007586	0.1351600394	-0.1683792305	-0.1356616507	0.012545210900000001	-0.0389684635	0.0355108788	0.1176966549	0.035386566800000005	-0.07639306629999999	-0.0948065659	-0.0376578801	-0.0877374512	0.096205023	0.0	0.249302	0.047866999999999986	0.002291249689	0.062151487204	0.20625	0.08040999999999998	0.006465768099999997	0.0425390625	0.257108	-0.02841899999999997	0.06610452366399999	0.0008076395609999984	-0.00459288	-0.0008655599999999996	7.491941135999994e-07	2.10945466944e-05	-0.00812186	-0.00014337000000000204	2.0554956900000585e-08	6.59646098596e-05	0.00699744	0.0013215699999999991	4.89641665536e-05	1.7465472648999982e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.9536443294319	-5.589208441011351	31.23925099707254	562430.468642996	1110.9627026381993	0.7067181364182034	1234238.126653172	0.4994505243424183	807.6516397966208	-0.25596526412550696	652301.1712661705	0.06551821643884058	831.0969877261036	737.1204622317665	1.167291	27.728394	0.19194529999999999	0.119746	0.21311546120000002	0.0321623801	-0.134973614	0.0372512858	0.003820964	0.0884846592	0.0477063114	-0.2117592139	0.0857715592	-0.12354087720000001	-0.019642838200000002	0.1410442867	-0.0048373958	-0.0420172909	-0.195060829	-0.1758284368	-0.1020374024	-0.09374503199999999	0.0038221194	0.08877237689999999	0.08180788580000001	0.0223956663	-0.0533313923	-0.0056624019999999995	0.0254959485	-0.0344684445	-0.1076860499	0.0942177108	-0.044953732	0.0193897879	-0.0048583666	0.0735285742	0.060500043899999995	0.1761627728	-0.0137297436	-0.0729087826	0.09723608380000001	0.1563982491	-0.0226974414	0.0181570773	0.0128684885	0.0250264377	-0.0800878228	0.070727064	0.08177229700000001	0.046546293899999994	-0.053832760300000004	0.0802451247	0.0660238417	0.1513126182	-0.0177975681	0.11429533050000001	0.1947404377	0.0375733277	-0.09588616929999999	-0.0852471251	-0.0761451308	0.0050933643	0.020188762	0.0462401105	-0.0483288688	-0.1946375173	0.0334178237	0.08084226280000001	0.021857190800000002	0.1130650094	-0.0411405458	-0.012373106399999998	0.006644790899999999	0.1274031113	0.0885147425	-0.004801773	-0.0413638775	-0.1652063184	-0.0397792575	-0.0848265193	0.099572643	0.0	0.245718	-0.003584000000000004	1.2845056000000027e-05	0.060377335523999986	0.0957797	-0.11047029999999998	0.012203687182089995	0.009173750932090002	0.283231	0.02612300000000001	0.080219799361	0.0006824111290000004	-0.00404427	0.0005486099999999997	3.0097293209999967e-07	1.63561198329e-05	-0.00805027	7.158999999999985e-05	5.1251280999999775e-09	6.48068470729e-05	0.00658228	-0.0004151599999999995	4.33264099984e-05	1.7235782559999961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.0325074596212	-1.9211368698106528	3.690766872545872	559552.6322163283	1089.1244953865967	-21.838207251602626	1186192.1664511086	476.90729596394954	806.0849212748005	-1.5667185218202349	649772.9003066014	2.4546069266145816	828.5205854170024	704.5180368513036	1.260617	29.945301	0.2085433	0.11856300000000003	0.06494032200000001	0.0050163705	0.05328449	0.056500444299999994	-0.1372264953	-0.0918635729	-0.028757085	0.0211181165	-0.066729661	0.0826786046	0.1047673116	0.0275381748	0.0314829212	-0.09369134650000001	0.0548772036	-0.12942603	0.09286944859999999	0.0937432925	-0.1280607126	0.0488257786	-0.1593219504	0.12824610949999998	0.11539258320000001	-0.028890282200000002	-0.0041813676	-0.0266933038	0.12957399220000002	0.0061487149	0.0163183148	-0.013438128799999999	-0.0104507939	0.0514599913	0.0943639321	-0.06493111	-0.0593843073	-0.1382657269	-0.013283431399999998	-0.034243027200000005	-0.0240379277	-0.1817340038	0.014483183899999997	0.07359595570000001	-0.09163883460000001	0.0673021607	-0.0383785963	-0.0235014551	-0.000991855	0.0005937522	-0.0249354303	-0.0018486159	0.0475442755	-0.10010091970000001	0.0132490837	0.2501953219	-0.008923858100000001	-0.057702553	-0.10729461230000001	0.1648139682	0.12039974	-0.0303042291	-0.05942025820000001	0.05283055230000002	-0.037558475099999995	-0.0065680543999999995	-0.0018589665	-0.1466228656	0.0177850656	0.0421815452	0.0256474184	0.051288698099999995	0.0150809299	-0.168507125	0.0511790064	0.0173397891	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	0.27168000000000003	0.02596200000000004	0.0006740254440000021	0.07381002240000002	0.197272	0.1014923	0.010300686959289998	0.038916241984	0.264467	-0.018764000000000003	0.069942794089	0.00035208769600000015	-0.00464694	-0.0006026699999999996	3.632111288999995e-07	2.1594051363599995e-05	-0.00801553	3.4740000000000125e-05	1.206867600000008e-09	6.42487211809e-05	0.00719137	0.0006090899999999996	5.17158024769e-05	3.709906280999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.1143519937121	4.081844534090919	16.661454800487913	565675.9984749216	1107.1422830865267	18.017787699930068	1225764.034998047	324.64067359975127	807.1115794774878	1.0266582026872584	651429.101726645	1.0540270651450316	829.9180386056032	727.3304853431866	1.2685879999999998	30.134666	0.14142150000000006	0.0898336	0.1420141672	0.11453290630000001	0.0322902169	0.0650032352	0.0395871771	0.0751319369	-0.1147293018	-0.09515719550000001	0.1026816625	-0.0655058391	0.1592504868	0.0003195592	-0.1464228202	-0.06842137429999999	-0.1547474967	0.0150193652	0.0146046052	-0.0405747693	0.0125893098	-0.005431151800000001	0.0066748079	0.0608928461	-0.046386610099999996	-0.0544981081	-0.095590588	0.1065522197	0.0644176462	-0.08814404470000001	0.010730090900000001	-0.0342870553	0.1851488764	0.0362411951	-0.0084997996	0.0192964169	-0.1426795456	0.1406590658	0.046297301900000004	0.0056227733	-0.0449740308	-0.0602046133	-0.038218812799999995	0.1075878533	-0.012823881499999999	-0.13427629630000001	0.1146155432	-0.1043425269	-0.0183617824	-0.10674954380000001	0.029164546	0.1529555381	-0.1308385892	-0.0466634708	0.0400717841	-0.030739902599999997	0.038043980899999996	-0.1172159707	-0.0399975672	-0.009166800899999999	0.0556677095	0.052009422400000005	0.0414085414	-0.0047520572	-0.043003645300000004	-0.0082883164	-0.09727136269999999	0.1390405016	0.0133161879	0.0204616357	-0.0507675411	-0.1499953735	-0.1902899603	0.053277531600000004	-0.17419180120000002	0.1084928593	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	0.241259	-0.03042100000000003	0.000925437241000002	0.058205905081	0.181625	-0.015646999999999994	0.00024482860899999984	0.032987640625	0.345181	0.08071400000000001	0.119149922761	0.0065147497960000005	-0.0046693	-2.2360000000000785e-05	4.99969600000035e-10	2.1802362490000008e-05	-0.00810359	-8.806000000000092e-05	7.754563600000161e-09	6.566817088810001e-05	0.0070090000000000005	-0.0001823699999999994	4.912608100000001e-05	3.3258816899999785e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.6083160587863	-4.506035934925876	20.304359846843315	558918.1942402541	1100.1911991219367	-6.951083964589998	1210420.674625365	48.3175682827802	806.4794244396124	-0.63215503787535	650409.0620444486	0.3996199919111852	830.3936707102043	724.4695453859714	1.215673	28.877684	0.1995805	0.111457	0.0832524509	-0.0437621405	-0.1435546606	-0.0015702784	0.0645886691	-0.1146849181	0.0525233524	-0.09325955949999999	-0.0465804758	0.1205251571	0.1630574858	0.0422463713	-0.0039797928000000005	0.0063632357	0.0292662694	-0.033162101299999996	0.048731599699999996	0.0062406404000000006	0.0945585695	0.0353252055	-0.018695675800000002	-0.0027921764	-0.0501237554	0.012401674299999998	-0.054569367199999996	-0.1212326907	0.0614251875	-0.0092278093	-0.0158104598	-0.0687629731	-0.0567753987	0.059914898700000004	-0.0992339299	-0.0306368875	0.0620463052	0.050561605999999995	0.028412528599999997	-0.17437749870000002	-0.0063446347999999994	-0.0226931979	0.0031185129	0.0084793013	0.0018046015	0.1245018835	0.08599471380000001	-0.0145630517	0.0029281472	0.0560526762	-0.0150095219	0.0054967676	0.05875909610000001	-0.0841223968	0.1030905896	-0.051540333099999995	-0.0032295717	0.0220842861	0.0477280826	0.0025025959	0.11191338320000001	0.0899565831	0.025669638999999998	0.0164921819	-0.0292621381	-0.005956792	-0.0821494584	-0.0162014476	0.024952382000000002	-0.054626990199999996	0.1079659502	-0.0700984904	0.019216902	-0.027010174300000002	-0.007557640999999999	-0.0965512987	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.25753400000000004	0.01627500000000004	0.00026487562500000127	0.06632376115600003	0.12189	-0.059735	0.003568270225	0.014857172100000003	0.280333	-0.06484800000000003	0.078586590889	0.004205263104000002	-0.00370701	0.0009622900000000002	9.260020441000004e-07	1.37419231401e-05	-0.00823767	-0.00013407999999999996	1.797744639999999e-08	6.785920702890001e-05	0.00708708	7.807999999999947e-05	5.02267029264e-05	6.096486399999917e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.3085027685163	-0.2998132902699808	0.08988800902251178	558469.9983101215	1106.8080900026905	6.616890880753772	1225024.1480954038	43.78324492780243	804.8010311757532	-1.6783932638592205	647704.6997815557	2.8170039481680065	832.2491996541338	715.4804543020662	1.221553	29.017372	0.387912	0.200436	0.06613361	-0.19891078129999998	0.07397584780000001	0.0190032353	0.0663348313	-0.0166078939	0.1131713224	-0.020974092000000003	0.132491448	0.1142619484	0.0905566187	-0.0514304976	0.0829227374	-0.1129236951	0.060418776500000014	-0.03022179	-0.0357385209	-0.1908600649	0.0959936161	-0.025427522200000004	-0.0285238562	0.0143269832	-0.165464911	0.0408236004	0.0048537301	0.0131879084	0.0480181978	-0.0588152037	0.053341016	-0.0789529526	-0.13205670390000002	0.0725058889	0.0239769287	-0.0024448277	-0.042183440499999995	-0.1321141029	-0.14975445910000001	0.0215144354	0.10197261070000001	0.0655228632	-0.029485306200000002	-0.05803199410000001	-0.0071728806000000015	-0.013540008899999999	-0.0181930977	-0.0412857301	0.058432180300000004	0.00034092300000000003	0.1734993423	-0.0793966282	0.0729887474	-0.06614409660000001	0.0175267498	-0.1082062564	0.020114541399999998	-0.1383091568	0.0215072682	-0.0132629529	0.09655861880000001	0.0723571089	-0.0898697842	0.0377489984	-0.0355989004	-0.09229819859999999	0.1064811707	0.0215876128	-0.11952511449999999	-0.1544680498	0.10134508490000001	0.1727148276	-0.0211533594	0.0275259	0.0116611708	0.0534764213	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.230039	-0.027495000000000047	0.0007559750250000026	0.052917941521	0.243131	0.12124099999999995	0.014699380080999991	0.05911268316099999	0.378159	0.09782600000000002	0.14300422928099998	0.009569926276000005	-0.00510733	-0.00140032	1.9608961024e-06	2.6084819728900006e-05	-0.009550210000000005	-0.0013125400000000044	1.722761251600011e-06	9.12065110441001e-05	0.00720122	0.00011414000000000042	5.18575694884e-05	1.3027939600000096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.3592423470249	-5.949260421491432	35.3936995627244	549613.5262133548	1090.358828839948	-16.44926116274246	1188882.3756292232	270.57819280010744	803.9915476249995	-0.8094835507537255	646402.4086524418	0.6552636189408593	826.6935009802428	690.9266715186867	1.414339	33.596893	0.2141325	0.10423	-0.0280781043	0.10711492980000001	-0.024643505099999997	0.09117104390000001	0.1135884702	0.0107194161	-0.0134266286	0.0703626945	-0.0451229825	-0.076232423	0.19899520920000002	-0.1039706825	0.0744150741	-0.0520355291	-0.1771124797	-0.0262806629	0.08591527019999999	-0.0207074555	0.0175891661	-0.0862214981	-0.0733931031	-0.035414573399999996	-0.086264256	-0.1160994067	-0.060180893	0.0965945901	0.0186883572	-0.1113241838	0.1338053916	-0.0205393735	0.008354225699999999	0.09960050029999999	-0.0084702161	-0.0536176163	0.06420152400000001	-0.0733148953	0.06211102650000001	-0.0747104273	-0.3175315727	-0.0410952666	0.0009789706	-0.069377602	-0.0591412445	0.037799522099999996	0.12098184640000001	0.07170321	-0.1352394877	-0.072324124	0.045085019299999994	-0.09202102289999999	-0.1592521664	-0.0428616657	0.1288881127	0.0560963927	-0.0691435747	-0.0374583731	0.06359875150000001	-2.8036e-05	0.006571118000000001	0.023169814700000003	-0.0108847901	-0.096192284	-0.00726783	-0.0444291969	0.19756596329999998	-0.0181312989	0.030866647200000007	-0.0396449091	0.0035676223	-0.1164706354	0.0123241101	-0.22143692469999998	-0.0253917465	0.0343605363	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	0.276181	0.046142000000000016	0.0021290841640000014	0.07627594476100001	0.16684000000000002	-0.07629099999999997	0.005820316680999996	0.027835585600000004	0.402313	0.02415400000000001	0.16185574996899998	0.0005834157160000004	-0.00425244	0.0008548900000000005	7.308369121000007e-07	1.80832459536e-05	-0.00939712	0.00015309000000000503	2.3436548100001545e-08	8.830586429440001e-05	0.00754415	0.00034293	5.691419922250001e-05	1.176009849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6595530801552	3.3003107331303454	10.892050935215359	554517.8499935365	1092.6455290444437	2.286700204495673	1193874.2521408123	5.228997825240555	804.8943925267301	0.9028449017306456	647854.9831209739	0.8151289165810193	829.3029221113701	688.9088726130786	1.086626	25.812246	0.16130649999999996	0.0947586	-0.0452880878	-0.041773648	0.0151583474	0.0592869375	-0.041390842000000004	-0.10607043599999999	0.03524044	-0.0078736302	-0.0256936595	0.016362808	-0.0144823244	-0.0359257988	0.0800349027	-0.0381181904	0.0318539112	-0.08976709029999999	-0.020779947	0.0772108544	0.0662495396	-0.0047837536	-0.1506059219	-0.0304979521	-0.044925943899999994	0.0015181120999999999	-0.0651340959	-0.20493015760000002	0.025018800600000002	0.1078408624	-0.0335472975	0.028082319100000003	0.06699050940000001	0.1590546296	-0.0782950963	0.042817983600000005	0.08233668599999999	0.007572132	0.0709678976	-0.0418066654	-0.0076511989	-0.0862214967	0.009035803	-0.0206712616	-0.22317292519999998	-0.0717414264	-0.060265369900000004	0.1146920962	0.0741997704	0.016644336000000003	0.0236368	-0.0734903527	0.0351112177	0.0466005974	0.07063445480000001	0.11767022199999999	0.039922837	0.0576824841	0.055491428499999995	0.0938557536	0.0706942025	-0.0594777042	-0.014541012399999999	0.1311300862	-0.0058640015	0.058196729100000004	0.1130986689	-0.009912858	0.0381995066	0.0953892019	-0.0011028998	0.0840543571	-0.10426480169999999	-0.0541135902	-0.07310364059999999	-0.22552744449999998	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	0.294647	0.018465999999999986	0.00034099315599999937	0.08681685460899999	0.170944	0.0041039999999999965	1.684281599999997e-05	0.029221851136000006	0.309516	-0.09279700000000007	0.09580015425599996	0.008611283209000014	-0.00471199	-0.0004595500000000004	2.1118620250000039e-07	2.22028497601e-05	-0.00911962	0.0002775	7.700624999999999e-08	8.31674689444e-05	0.00772589	0.00018173999999999968	5.96893762921e-05	3.302942759999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
