global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
744.9727275335823	-1.1844851992919985	1.4030051873418052	554984.3647688251	1058.1349763674664	-6.347970564282606	1119649.6282121786	40.29673028499841	802.1287726620607	-1.1054797057402084	643410.5679323438	1.2220853798034577	824.5539982065848	745.2287145564627	1.276077	30.698885	0.27097150000000003	0.150228	-0.072117372	0.1212267125	-0.053924488	0.024360080899999997	-0.059764605599999986	-0.0483664037	-0.0007397791999999999	0.11544403689999999	-0.0081808612	0.0347533416	-0.039087357999999996	0.0918394384	0.015473073899999999	-0.05700164570000001	0.06338687400000001	0.1535701937	-0.0246916185	-0.004554211	-0.0778776612	-0.0325571735	0.0327868999	0.0333224607	-0.0262430581	-0.08872612269999999	-0.10886660599999999	0.011658799499999999	0.0385699788	0.0248696154	0.008715179	-0.11823331179999999	0.059890823600000004	-0.0571118341	-0.1494909963	-0.0204550394	0.09683153230000001	0.0761475049	0.09815308800000001	-0.009786350899999999	-0.0335135445	-0.0216972096	0.1491483625	-0.0444227968	0.1917048326	-0.2118150295	-0.09671627619999999	0.056407493600000004	0.0611416142	-0.0800928472	-0.0159708523	0.0530460396	-0.0104811728	0.0149635502	0.1043024752	0.10388952509999999	0.088628291	0.1005209295	0.0916583748	-0.07265579650000001	-0.0389583383	0.1622454418	0.0380532018	0.056853401799999995	-0.0752949945	-0.061291067699999986	0.0449180389	-0.0417145999	-0.0749125522	-0.0165764763	-0.187687625	0.024028381	-0.0300690336	0.0764175954	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.0300331	-0.007711399999999997	5.946568995999995e-05	0.0009019870956099998	0.337221	0.08912899999999999	0.007943978640999997	0.113718002841	0.367139	0.08174699999999996	0.134791045321	0.006682572008999993	-0.00590903	-0.0012971600000000005	1.682624065600001e-06	3.49166355409e-05	-0.00060645	-0.00022280600000000006	4.9642513636000006e-08	3.677816025e-07	-0.00092816	-0.00032771600000000003	8.614809856e-07	1.0739777665600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.4671075542163	-2.5056199793659744	6.2781314809979465	551257.4057999243	1054.4031039918975	-3.7318723755688548	1111765.9057077484	13.926871427533928	802.3304742224063	0.20170156034566844	643734.1898659514	0.04068351944587733	824.7574756871959	709.4732341090512	1.372839	33.026699	0.16082725000000006	0.096754	0.027733975499999997	-0.019661801899999998	-0.0937235163	-0.08953164179999999	-0.035937821200000004	0.0373409285	-0.1437366303	0.1056504658	0.0028050508	0.0020178804000000002	-0.0079124504	0.006357532	-0.0257976143	0.1269759186	0.0391981804	0.013326421000000001	0.12133953210000001	0.137135889	0.09764494789999999	0.065197465	-0.021680668599999998	0.0192030979	-0.058811065499999995	0.0209570701	0.1156930048	0.10175078859999999	0.0329431935	0.1301338389	0.0396579643	-0.11301504279999999	0.026317971000000003	-0.0177532365	-0.0225711805	-0.0060423184	-0.015249425	0.0350443506	0.022799103199999997	-0.0964532352	0.023297916600000003	0.011529935600000001	-0.1278118708	0.1357395477	0.1285533891	0.011868289399999999	0.0058354739	0.0796339603	-0.0004807607	0.0419836582	0.00124653	-0.03426985	-0.0024183385999999997	-0.16634773460000002	0.0039662969	-0.1187184275	0.029713068399999997	0.0605278555	0.0491545071	0.0641942542	-0.1224963933	-0.0290777905	0.11580080470000001	-0.002670282	0.061038959000000004	0.043153740999999995	0.0184237775	-0.0067545141	-0.0544656071	-0.0113725592	-0.0554657536	0.0160371466	0.0176382698	-5.58674e-05	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.029674400000000007	0.000358699999999993	1.28665689999995e-07	0.0008805700153600002	0.248713	-0.08850799999999998	0.007833666063999996	0.061858156369000016	0.378658	0.011519	0.143381880964	0.00013268736100000006	-0.00541761	0.0004914200000000002	2.414936164000002e-07	2.93504981121e-05	-0.0004923330000000001	0.00011411699999999995	1.3022689688999987e-08	2.4239178288900014e-07	-0.000324866	0.0006032940000000001	1.05537917956e-07	3.6396365043600014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9585354811011	4.49142792688474	20.172924822400148	557947.0537280714	1065.2284711459652	10.825367154067635	1134711.6957399705	117.1885740203664	803.7074752593808	1.3770010369744339	645945.7057878082	1.8961318558286668	826.2916348638197	737.8083338334948	0.994793	23.931961	0.2027988	0.107041	-0.051109558099999994	0.032956113100000003	-0.0398908448	-0.11632472769999999	0.0065317462	0.084224989	-0.0286189791	0.0540618825	-0.09913486980000001	-0.0606114381	0.0018549710999999998	0.022144296299999998	0.049826024000000003	0.1064304079	0.0623248202	-0.0414574712	-0.0015382237	0.05116510269999999	0.0699968104	0.0064526835	0.0749570365	0.0087857744	0.010409188	0.0763869338	0.0760609861	-0.1199062076	-0.0799054781	-0.030250725899999997	-0.016924961699999998	-0.1025180358	-0.048402355300000005	-0.127657855	0.1303721617	0.0196605787	0.0418715567	0.0697742398	-0.0780645541	-0.0607435994	-0.0055143058	-0.05252679230000002	-0.0209712485	-0.024524225099999998	-0.028201946600000007	0.0182307928	-0.05528452650000002	-0.0462565851	-0.0460902101	0.0388794098	-0.0384745335	-0.0267625523	0.1099258275	-0.0540422509	0.0019518988000000001	-0.0725721616	0.0272443472	-0.0134167441	0.0496383268	0.0068168954	-0.014800061599999999	-0.027860003300000002	0.0040982753	-0.16182014039999998	-0.0166561401	-0.1061425651	0.0080884308	0.1275040354	0.0126531925	0.0369388326	0.0352772793	0.12861562210000002	-0.1065626164	-0.006954571800000001	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0263842	0.0032902000000000035	1.0825416040000025e-05	0.00069612600964	0.325145	0.07643199999999994	0.0058418506239999906	0.10571927102499998	0.314104	-0.064554	0.098661322816	0.004167218916	-0.00636282	-0.00094521	8.934219441000004e-07	4.04854783524e-05	-0.00047245	1.9883000000000053e-05	3.9533368900000204e-10	2.232090025e-07	-0.000119507	0.000205359	1.4281923049000001e-08	4.2172318880999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2000220410803	-1.7585134400208062	3.0923695187338103	555323.0728500265	1069.120347163154	3.891876017188906	1143018.3167182629	15.146698933170185	803.3739457828584	-0.33352947652235804	645409.6967627191	0.11124191170927816	826.1381033157028	727.1680750506225	1.010644	24.313286	0.15455349999999998	0.08971519999999998	0.0048864812	0.08442400369999999	-0.10680397779999999	-0.0235493528	0.0210436768	-0.0007152697000000001	0.1241019868	0.1256414524	-0.027778668399999998	-0.0199228095	-0.09135384740000001	0.04913754769999999	-0.0329739261	0.0285921813	0.1770446853	-0.0544672384	-0.0738031073	0.0821442635	-0.0409937437	-0.0050420063000000005	0.07540705519999999	-0.0035072586	0.0548957997	0.0664130951	0.23339066	0.031581574700000004	0.0439547875	-0.0197620157	-0.0344325835	-0.1537751841	-0.129738317	0.0164859882	0.0830448999	0.0166628989	-0.054958651399999996	-0.007857414	-0.0681589341	-0.043867260199999994	0.009506225600000001	-0.0526521518	-0.0772934778	0.0010961646000000002	-0.1021064137	0.0450878714	-0.1123929674	-0.0358452146	0.0059363285	-0.0964645699	-0.0783445193	-0.0515086083	0.026752746	-0.1143949269	-0.0882775483	0.0698020596	0.037596226499999996	-0.0836184249	0.0261001943	0.020223145	-0.1309643525	-0.0643529556	-0.0270128254	-0.1007166508	0.137213342	-0.0567719701	0.0951659978	0.049032903899999994	0.0403865587	0.0732646359	-0.0110565948	0.012854404299999999	-0.0586042458	-0.029030574500000007	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.047497500000000005	-0.0211133	0.00044577143689000017	0.002256012506250001	0.287314	-0.03783099999999995	0.001431184560999996	0.082549334596	0.389582	0.07547800000000005	0.15177413472400006	0.005696928484000007	-0.00636282	0.0	0.0	4.04854783524e-05	-0.000634331	-0.000161881	2.6205458161000002e-08	4.0237581756100003e-07	-0.00036025	-0.000240743	1.297800625e-07	5.7957192049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.4685277875026	-2.7314942535776936	7.46106085732796	551259.5147549415	1060.9667316383639	-8.153615524790213	1125650.4056433921	66.48144612609995	802.2699745289586	-1.103971253899772	643637.1120306959	1.2187525294370347	824.8496909747785	733.501760220472	1.2122190000000002	29.162636	0.32327276	0.184738	-0.025855472	-0.0373391451	-0.0535782984	0.0054579311	-0.0061304117	0.0454765815	-0.09601833189999999	0.054970197400000004	0.086653044	-0.0017740101000000004	-0.0109454164	-0.0646637231	-0.0690204997	0.0155105339	0.0074102081	0.0399107458	-0.0344769426	0.0454574009	0.1405841495	-0.0658292685	0.0558396165	0.1103630126	-0.18126637780000002	0.010025882	0.1165800092	-0.0626517133	-0.1128177185	0.051206614299999995	-0.1030770967	-0.017165067	-0.0148918256	0.1077659393	0.0154821601	0.1317655811	-0.0773727923	0.011296031699999999	-0.026206157200000003	-0.08766953470000001	0.036651044	0.0374147675	0.20740200039999998	0.0048348218	-0.08008738480000001	-0.0913943201	-0.1108580141	0.054624407199999996	-0.0090110935	0.045687596399999995	-0.0262435686	-0.0205883156	-0.033696074900000005	0.026393445	-0.0117812396	-0.09527683070000001	0.0372007814	0.0161686886	0.22564689989999998	-0.12349077609999999	-0.025334094799999998	0.0973222747	0.10307581560000001	-0.06543310570000001	0.0839306496	0.060915834599999996	-0.1655210122	0.1401147177	-0.11489691029999999	0.1320252157	-0.0280759251	0.057059213	0.0370171293	0.1252145983	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.008228239999999998	0.039269260000000014	0.0015420747809476007	6.770393349759998e-05	0.204658	-0.08265600000000001	0.006832014336	0.041884896963999996	0.258959	-0.13062300000000004	0.067059763681	0.01706236812900001	-0.00511021	0.0012526100000000006	1.569031812100001e-06	2.6114246244099995e-05	-0.000472451	0.00016188000000000004	2.6205134400000012e-08	2.2320994740100003e-07	-0.00036025	0.0	1.297800625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.2887649865066	4.820237199004055	23.234686654662447	558440.4982750582	1069.9978550575956	9.03112341923179	1144895.4098278554	81.5611902133969	804.9038391884924	2.6338646595337423	647870.1903403744	6.9372430447407964	828.436451319272	729.5213747167212	1.16439	28.011986	0.22290456	0.137133	-0.0972409777	-0.0448381489	-0.0189366053	0.0263442931	0.055762034	0.1294187442	0.0100400111	-0.055611147199999995	-0.0613303922	-0.1216707012	-0.0271951376	-0.143892366	0.0449971237	0.0628810266	-0.08589753970000001	-0.0736264837	0.101463519	0.0316055243	0.08985933189999999	-0.0697794725	0.12315646640000001	-0.0369576721	-0.034565237400000004	-0.0262986025	-0.0050422630999999996	0.0687015869	-0.037229640099999996	-0.0777103505	0.0352538756	-0.0019855063	-0.0107597224	0.1472362623	-0.0444070394	-0.0093287249	0.0102610251	0.08037068929999999	-0.1041610682	0.022479757599999997	0.078147513	-0.053837689400000006	0.054974702599999994	0.1030907685	0.0487552667	-0.0612875293	-0.0671009035	0.0675166598	-0.0818567065	0.11691127789999999	-0.10439218019999999	0.0755672607	0.017440341	-0.0087699722	-0.014863821999999999	-0.09660115789999996	-0.1382351189	0.0275482225	0.0149977176	-0.0966843068	-0.0462240376	0.005798836700000001	-0.1337056405	0.0542325566	0.0764382763	0.0199227679	0.014533248300000001	-0.0703582932	0.0033010056	0.0809716435	0.0766310515	-0.1096934683	0.0038146390000000003	0.028738502000000006	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.0178408	-0.009612560000000004	9.240130975360003e-05	0.00031829414463999995	0.142124	-0.062534	0.0039105011560000005	0.020199231376	0.180153	-0.07880599999999999	0.032455103409	0.006210385635999998	-0.00367117	0.0014390399999999995	2.0708361215999985e-06	1.34774891689e-05	-0.000472451	0.0	0.0	2.2320994740100003e-07	-0.00036025	0.0	1.297800625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.5965737761659	1.307808789659248	1.7103638303099868	560396.8302694146	1072.4696021348482	2.4717470772525303	1150191.0475032795	6.109533613906425	804.8458715392053	-0.057967649287093075	647776.876933703	0.003360248363871423	829.3327479406537	754.5151730569652	1.153993	27.761883	0.2934029750000001	0.185352	-0.10687231050000001	0.006372640600000001	0.0258740328	-0.0236290281	0.0914725631	0.0271498864	0.0644471112	-0.01466813	-0.0328742922	-0.12605731109999999	0.0314098827	-0.0394613425	0.1358225232	-0.0694992787	-0.0893628549	-0.11328736439999999	-0.024064122400000002	-0.08348994480000001	-0.054311825	-0.1042902332	0.044319258099999995	0.001013183	-0.0638072341	0.0548300884	-0.06307594030000001	0.0852737073	-0.0612024775	0.0337894469	-0.0482996692	0.039525241	-0.11586125289999999	-0.0361693398	-0.1502628739	0.1217255215	0.07019670230000001	0.0247003944	0.1358610207	-0.0704312425	0.059707602400000004	-0.0392455314	0.0807750456	0.1107808453	-0.041877382000000005	0.0123580136	0.0824535648	-0.1797396523	-0.1104779676	-0.0180939531	-0.0438906705	0.0365527287	0.1044569793	0.1530308007	0.0116292715	0.10585221289999999	-0.17487071140000002	-0.0010979376	-0.0188553801	-0.0504212014	-0.0165738813	-0.0609772149	-0.0875378337	0.040346512	0.0366749104	-0.0598323496	-0.008424548399999999	0.0526616766	-0.0742207863	-0.0360073631	-0.0836683569	0.1301176901	0.0196730402	0.09933657109999999	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.0235062	-0.005665400000000001	3.2096757160000014e-05	0.00055254143844	0.285704	0.14357999999999999	0.020615216400000004	0.08162677561600001	0.207539	0.02738599999999997	0.043072436520999985	0.0007499929959999983	-0.00560844	-0.00193727	3.7530150529e-06	3.1454599233600004e-05	-0.000472451	0.0	0.0	2.2320994740100003e-07	3.79115e-05	0.0003981615	1.4372818322499998e-09	1.5853258008225002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.4762777204463	-5.120296055719563	26.21743169821732	552756.9755330504	1066.8275413566023	-5.642060778245878	1138121.002996973	31.832849825420475	803.0193518538533	-1.8265196853519683	644840.0794517826	3.3361741609782527	825.9369063246138	734.7936857820323	1.017361	24.474884	0.30260857500000005	0.189279	-0.044402734699999995	-0.0631147414	0.00358371	0.0483143845	0.0732296642	-0.0113397143	-0.031040972599999998	0.0281999273	0.0741515347	-0.0745368204	0.0884421063	-0.0056152660999999994	-0.1075270442	-0.0283013733	0.0126193552	-0.0050281513	-0.0334054019	-0.10251605109999999	-0.0252647136	0.0397633302	0.2284110973	0.0560958964	0.020364048899999997	-0.1127182942	-0.0517602691	0.0456696547	0.0514312864	-0.0002625115	0.12223369279999999	-0.0213556791	0.0768577761	-0.15371821	-0.0591567946	0.1056715791	-0.08503777650000001	0.049913266100000006	0.07883151740000001	0.0300434974	0.0246619976	-0.0475142471	-0.15159424289999998	0.028591488999999998	0.0622080497	-0.0413874153	-0.0017610245	0.0861521457	-0.0849251488	-0.028835473700000006	0.010327905699999999	0.0103416785	-0.1541748193	-0.009076724	0.0601407537	0.061328165999999996	-0.0392374092	-0.036755323900000005	0.17506067390000002	-0.0117420358	0.0763802592	-0.0046627478	-0.1782478314	-0.056246807999999995	0.056591268300000004	-0.0586476261	-0.0060865956	-0.0932288981	-0.06298414179999999	-0.2197355438	-0.069826406	-0.1118844258	-0.0128966875	-0.06773603639999999	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.017562399999999995	0.005943800000000006	3.5328758440000065e-05	0.0003084378937599998	0.113032	-0.17267200000000002	0.029815619584000006	0.012776233023999998	0.277753	0.07021400000000005	0.07714672900900002	0.0049300057960000076	-0.00472785	0.0008805900000000005	7.75438748100001e-07	2.23525656225e-05	-0.000472451	0.0	0.0	2.2320994740100003e-07	0.000232897	0.00019498549999999999	5.4241012609000006e-08	3.8019345210250014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.6881629679295	-2.7881147525167758	7.773583873201685	548618.9547608062	1071.0127573834286	4.185216026826311	1147068.326478055	17.51603319120381	800.6142331412287	-2.405118712624585	640983.1503083177	5.784596021816942	828.1487884437622	723.1225582618092	1.054053	25.357597	0.26739875	0.166234	0.0002407171	-0.0378493696	0.11387350449999999	-0.0499134338	0.1042595488	-0.1304671597	-0.0629107879	0.0475259837	0.025405175800000002	0.022284667400000003	0.2063665969	0.0625002671	0.013615823400000001	-0.0104781274	-0.0230485768	0.0175932679	-0.048005924900000004	0.0004516524	-0.13023527529999998	-0.146214958	0.09307698119999999	-0.11283739710000001	0.0219621546	-0.1125191875	0.1098469024	0.0232082412	0.0009481511999999999	-0.06589916900000001	-0.001354828	-0.0135238745	0.0129149432	0.014223332	0.0794316615	-0.0275611827	0.0312472799	-0.0578900788	-0.04731611610000002	0.0475500117	-0.0476308823	-0.0289926616	0.08196396360000001	-0.0500373662	-0.0350496569	0.0697751533	-0.057242170700000004	-0.1496796857	-0.0828847022	-0.06387515889999999	0.1890401615	0.0019943241	-0.0109925287	0.1094088087	-0.0027442542	0.0754477026	-0.0687494528	0.1515849688	-0.023004977200000002	-0.1071901654	0.0093242195	-0.1435818137	-0.0459017143	-0.08483204009999999	-0.0032695164000000002	-0.13560763539999998	0.0530742704	-0.0407206681	0.0025084225	0.0954636433	0.0186422897	-0.1227277512	-0.0014224317999999999	0.0382627606	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.0278991	-0.010336700000000004	0.00010684736689000009	0.0007783597808099999	0.259725	0.14669300000000002	0.021518836249	0.06745707562499999	0.28844000000000003	0.010687000000000002	0.08319763360000001	0.00011421196900000005	-0.00600851	-0.0012806600000000005	1.640090035600001e-06	3.61021924201e-05	-0.0008076989999999999	-0.000335248	1.1239122150399997e-07	6.523776746010001e-07	-0.000144836	-0.00037773300000000005	2.0977466896e-08	1.42682219289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.3417415601795	0.6535785922499144	0.4271649762473799	549587.5777794799	1060.2036224828587	-10.809134900569916	1124031.721125776	116.83739729871859	802.1415945027022	1.5273613614734811	643431.1376313375	2.3328327285221264	825.073050469675	706.7359257030638	1.261351	30.344606	0.212938995	0.11939	0.046447582800000005	-0.06079552200000001	0.020016190700000002	0.11223781099999999	-0.0461048665	-0.0083173112	-0.041758502999999995	-0.0931321556	0.031148865	0.048206049699999996	-0.0051634124	-0.1171732425	-0.08778021679999999	0.024177146200000003	0.0151854485	-0.0936761444	0.0196843478	0.055010015700000005	0.06349006110000001	-0.0297910444	0.0901785383	-0.0817209911	-0.08420248710000001	-0.038387799300000004	0.0082368106	0.043327283	0.0178006849	0.0531474792	0.0800054705	0.0722182716	-0.0280623179	-0.066745777	0.0068197645	-0.0451584703	0.0282897189	0.0252493473	0.0400151184	-0.012811988500000001	-0.033892738799999995	0.0487706038	0.0101702389	-0.0579027763	0.1584531992	0.028291014500000006	0.13742860699999998	0.11048672039999999	0.0493843047	0.0583073893	-0.015417573700000001	0.0025384171	-0.1116820492	-0.0778481465	-0.123040958	-0.097673231	-0.0757917464	0.0599893224	0.009019254499999999	-0.1256225762	0.0845852499	-0.058144186500000014	-0.044431590099999994	-0.0448568367	-0.025023505499999998	-0.1161449079	-0.0223675197	0.056162745800000004	0.0780731122	-0.11241227710000001	-0.122595934	0.0303804989	0.0694507325	0.0509259924	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.035089800000000004	-0.007190700000000005	5.1706166490000066e-05	0.0012312940640400005	0.15459	-0.10513499999999998	0.011053368224999995	0.023898068100000003	0.336102	0.04766199999999998	0.112964554404	0.0022716662439999985	-0.00533306	0.0006754500000000003	4.5623270250000017e-07	2.84415289636e-05	-0.000472451	0.000335248	1.1239122150399997e-07	2.2320994740100003e-07	-9.65081e-05	4.83279e-05	9.31381336561e-09	2.3355859184099994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.3931179161569	4.0513763559774825	16.41365037777338	555610.9002367698	1071.5565378756019	11.35291539274317	1148233.4138639462	128.88868791478478	802.5673011613162	0.4257066586139899	644114.2728933588	0.18122615918828816	825.1975138062761	718.7832860852652	1.196017	28.772863	0.16472553999999998	0.105724	0.012130188899999998	-0.0654501089	0.0188134169	-0.021994144900000002	0.0061541338	0.0812291896	0.0463399529	-0.1490618268	-0.0555756912	0.0036985039	0.06449187049999999	-0.1582073634	0.0260908416	-0.011097549299999999	-0.10746671810000001	-0.20420963949999998	-0.10636012550000001	-0.0138440922	-0.09964680890000001	-0.0567248444	0.0141647689	-0.0064142544	0.0600419219	-0.0461248033	0.0031703152	0.1137106186	-0.0155218897	-0.021349195	0.1009939191	0.0682588588	-0.06522595240000001	0.0927197095	0.013926623400000001	-0.10644580349999999	-0.0016891903	0.051551974699999996	-0.0407505067	0.0123780697	0.1087629765	-0.0414755168	0.0389842115	-0.0234285745	-0.057499831200000004	0.057718028899999996	-0.0828038838	0.0017316247	-0.0276610284	0.1231196141	-0.010535946599999998	-0.1091636833	0.062146469100000004	0.1644695929	-0.09076990160000001	0.1442748647	-0.12779290699999998	-0.0091028196	-0.0004864679	-0.011787876299999998	0.0870413927	-0.046196515300000005	-0.0516758495	-0.0194035548	0.0479989788	-0.035928765099999996	0.0593583549	-0.11238134609999999	-0.0028407617	0.0080066175	0.0759277086	-0.0459011219	0.0126649506	0.0677909993	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	-0.0128289	0.02226090000000001	0.0004955476688100003	0.00016458067520999995	0.195269	0.040678999999999986	0.0016547810409999993	0.038129982361	0.242037	-0.094065	0.058581909369	0.008848224225000001	-0.00529693	3.612999999999967e-05	1.3053768999999762e-09	2.80574674249e-05	-0.00041476	5.7690999999999967e-05	3.3282514809999955e-09	1.7202585760000002e-07	-3.59163e-05	6.0591800000000005e-05	1.28998060569e-09	3.67136622724e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
