global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
732.1707885258626	0.12169245143650187	0.014809052736625366	536074.0635705835	1362.3357110095867	-1.8571429601183809	1855958.589491996	3.4489799743172616	764.9692365451529	0.7003361089035707	0.490470665434194	585177.932860474	962.6690838814427	526.0876525756255	0.691174	13.97081	0.15020726550000002	0.0765927	-0.024709036099999998	0.0012080893	-0.0270462999	0.032289419300000004	-0.0042805576	-0.051678979900000005	-0.06514649809999999	0.0483307425	-0.039727205	-0.0400027757	0.1125667057	-0.018158000900000002	0.1321420941	-0.0443740019	0.0344632994	0.0170582687	-0.0167108189	0.0226530115	-0.0038206859	0.0526192025	0.0043954402000000005	0.0772848302	0.0007580347999999999	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.08436069999999997	-0.010559800000000036	0.007116727704489996	0.00011150937604000075	-0.0284126	0.034576800000000005	0.0008072758387599997	0.0011955550982400006	0.020849	0.0490531	0.000434680801	0.00240620661961	-0.00054071	-0.00053440431	2.923673041e-07	2.8558796654657605e-07	0.00266174	0.0003362300000000003	1.1305061290000019e-07	7.0848598276000015e-06	-0.000237846	0.0002497170000000001	5.6570719716e-08	6.235858008900005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.9151449512573	-0.2556435746053012	0.0653536372369762	535699.77940902	1361.2433885094542	-1.092322500132468	1852983.562760701	1.1931684442956458	765.2239103999724	0.2546738548195435	0.06485877232864593	585567.633047825	960.8451431909172	521.4552035282213	0.712098	14.393759	0.10215072699999997	0.0590304	-0.0272610058	0.0090580967	-0.033886297	0.0261970698	-0.0151039925	-0.0870431192	-0.034601920099999996	0.0243584823	0.018415775	-0.06177421440000001	0.0749210464	-0.09739612060000001	0.0586476608	0.054234754100000004	0.1140801692	0.058363589199999996	0.058347387199999996	0.035280804	-0.0236277967	0.0263133531	0.024970418900000003	0.0504961163	0.036710028799999996	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.100481	0.016120300000000032	0.010096431361	0.00025986407209000097	-0.0415213	-0.013108700000000008	0.0017240183536900006	0.0001718380156900002	-0.000165977	-0.021014977	2.7548364529e-08	0.000441629258310529	0.000253013	0.0007937230000000001	6.4015578169e-08	6.299962007290002e-07	0.00283485	0.00017310999999999976	2.996707209999992e-08	8.036374522499999e-06	-0.00016654400000000002	7.130199999999995e-05	2.7736903936000008e-08	5.083975203999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.6458806649574	0.7307357137001418	0.5339746832768556	536769.986455331	1358.8343079057754	-2.4090806036788313	1846430.6763417681	5.803669355021559	765.1779644363063	-0.04594596366609949	0.002111031577206534	585497.3172588892	960.2266420797487	529.0121086318329	0.696488	14.078223	0.098971013	0.0561904	-0.031442360600000004	0.0267314177	-0.027353313599999998	0.0189785398	-0.025834118599999997	-0.054109820700000005	-0.045840392699999996	0.0030216066	-0.0047333449	-0.10629279789999999	0.019183816399999998	-0.0823348974	0.0445614194	0.0107490201	0.0994263577	0.0836803579	-0.045043831900000005	0.0360062415	-0.0126137785	0.0148575828	0.0129607791	0.024956238199999998	0.0251782765	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.111543	0.011062000000000002	0.012441840849	0.00012236784400000006	-0.06313060000000001	-0.0216093	0.0039854726563600005	0.00046696184649000017	-0.0043309	-0.004164922999999999	1.875669481e-05	1.7346583595928994e-05	0.00110069	0.000847677	1.2115184761e-06	7.18556296329e-07	0.00311627	0.0002814200000000001	7.919721640000008e-08	9.7111387129e-06	-5.29452e-05	0.00011359880000000002	2.8031942030400002e-09	1.2904687361440005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.5079743985016	0.8620937335441567	0.7432056054161036	538033.9485061929	1359.5320183559488	0.6977104501734175	1848327.308935	0.4867998722811929	764.4770166207857	-0.7009478155206352	0.4913278400831505	584425.1089414171	960.7011283042316	533.995698212422	0.688191	13.910522	0.12385982000000002	0.0748738	-0.0296953741	0.025276013700000002	-0.0066470243	0.021077158999999998	-0.0003200041	-0.046173554400000004	0.0017700682000000001	0.0028882643	0.059409859	-0.1470809561	0.1323777546	-0.11673669539999999	-0.0092033675	-0.037282058	0.18023767699999999	0.047739095700000005	-0.0417746179	0.0264565418	0.012069108	-0.0025758435	0.0176386404	0.0215160208	-0.0271080539	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.0985928	-0.012950200000000007	0.009720540211839998	0.00016770768004000024	-0.07664630000000001	-0.013515700000000005	0.005874655303690002	0.0001826741464900001	-0.0474483	-0.0431174	0.00225134117289	0.0018591101827599998	0.00194399	0.0008433	3.7790971201e-06	7.111548899999998e-07	0.00300879	-0.00010748000000000009	1.1551950400000017e-08	9.0528172641e-06	8.180520000000001e-05	0.00013475040000000002	6.6920907470400024e-09	1.8157670300160002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.4158397946443	1.9078653961425969	3.6399503697983486	540836.4574208617	1359.0492676277265	-0.4827507282222996	1847014.91183946	0.23304826559916056	765.4550675337439	0.9780509129582242	0.9565835883384158	585921.4604130884	961.0122379160124	541.2528475725763	0.69917	14.132439000000002	0.10447599	0.05451990000000001	-0.027164535899999998	0.0253762746	-0.007276836	0.0008723873	-0.0205707271	-0.061846525599999994	-0.010105106800000001	0.0020220627	0.0498248913	-0.119568287	0.1227475573	-0.1238028696	0.0058133272	-0.0555783847	0.0430554345	0.0107577175	-0.1045514706	0.022405516099999998	0.0102077757	0.0040429439	0.0354726146	0.0072611927	-0.031160336400000002	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.112049	0.0134562	0.012554978400999998	0.00018106931844000005	-0.0751931	0.0014532000000000154	0.00565400228761	2.1117902400000453e-06	-0.08665	-0.039201700000000006	0.007508222500000002	0.0015367732828900007	0.00166908	-0.00027490999999999995	2.7858280464000003e-06	7.557550809999997e-08	0.00372195	0.00071316	5.085971856e-07	1.38529118025e-05	0.000101033	1.9227799999999986e-05	1.0207667089e-08	3.6970829283999946e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.7598416581723	0.3440018635280921	0.11833728211080012	541342.5445968587	1360.0555283551214	1.0062607273948745	1849751.0402093285	1.0125606514972614	765.9652988196077	0.5102312858638243	0.26033596507425155	586702.8389958111	960.6382784340044	537.5059007793618	0.978146	19.771429	0.18591405	0.105915	-0.030715201299999998	0.0052370887	-0.0270385459	-0.0030996184000000003	-0.0609465825	-0.0500722988	0.013564483200000001	-0.023787849399999998	0.0349100146	-0.1227098916	0.1404462315	0.0416563169	0.0283762277	-0.0069122363	-0.0453551625	-0.0067070168999999995	0.0945520179	0.022131831	-0.0055943779	0.0093133773	0.0666399662	-0.0462238488	-0.0474030525	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.134916	0.02286700000000001	0.018202327056	0.0005228996890000006	-0.111272	-0.0360789	0.012381457984	0.0013016870252099998	-0.152802	-0.06615199999999999	0.023348451204	0.0043760871039999994	0.00257862	0.0009095399999999996	6.649281104399999e-06	8.272630115999996e-07	0.00379031	6.835999999999995e-05	4.673089599999993e-09	1.4366449896099996e-05	0.000339456	0.000238423	1.1523037593599998e-07	5.6845526928999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.1401073669194	-0.6197342912528256	0.3840705917546421	540430.9774594458	1363.3504091656814	3.2948808105600165	1858724.3381722309	10.85623955579663	765.8089058278968	-0.15639299171095902	0.02445876785630409	586463.2802453204	961.3786510069408	540.7448798592992	0.80266	16.224297	0.07567984999999999	0.0412765	-0.0255645395	-0.011098186000000001	-0.0056494703	-0.009947623499999999	-0.07412364980000001	-0.0366933719	-0.0002665011	0.009090380300000001	0.0204964819	-0.039738575899999996	-0.011565172700000001	0.0766012884	0.0203721441	-0.0335204829	-0.015423956499999999	0.0152544958	-0.0306818002	0.0082912666	-0.0216517748	0.0199193295	0.0798817061	-0.0527562649	0.0249015158	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.145222	0.010305999999999982	0.021089429284	0.00010621363599999962	-0.10825	0.003021999999999997	0.0117180625	9.132483999999984e-06	-0.174414	-0.02161200000000002	0.030420243396000007	0.00046707854400000086	0.00302121	0.0004425900000000001	9.1277098641e-06	1.9588590810000007e-07	0.00347195	-0.0003183599999999997	1.0135308959999985e-07	1.20544368025e-05	0.00028560900000000004	-5.384699999999994e-05	8.157250088100003e-08	2.899499408999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.3220717325995	0.1819643656800736	0.03311103037735154	540698.5491771222	1368.8481078998598	5.497698734178356	1873745.1425010262	30.224691371786307	764.7700240902617	-1.0388817376350516	1.0792752647916244	584873.1897470193	966.7581812664544	539.4438223290151	1.054814	21.321133	0.3589586	0.195184	-0.024021727799999996	-0.0058503725	0.1288251307	0.015222316999999999	-0.0891847409	0.0513391926	0.1107392239	0.0737321345	0.0719412708	0.0170167765	0.0794187993	0.11097895210000001	0.0903363715	0.0326370453	0.0079156843	0.0010411581	-0.053105830199999995	-0.06230210150000001	0.12946351150000002	0.041574317799999996	0.09566457	-0.0580008135	-0.07686494320000001	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.183859	0.038637000000000005	0.033804131881	0.0014928177690000006	-0.173228	-0.064978	0.030007939984	0.004222140483999999	-0.319603	-0.145189	0.10214607760900002	0.021079845721000003	0.00400111	0.0009799000000000006	1.6008881232100007e-05	9.602040100000013e-07	0.00404823	0.0005762799999999998	3.3209863839999966e-07	1.63881661329e-05	0.000932521	0.0006469119999999999	8.695954154410002e-07	4.184951357440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.6049282752278	1.2828565426283376	1.6457209089643317	542586.8203593536	1366.606997030604	-2.2411108692558632	1867614.684333005	5.022577928296768	764.860148865146	0.09012477488431614	0.008122475047948661	585011.0473220133	967.556253435414	554.5502154859655	0.993164	20.074991	0.43819245	0.308939	-0.0283585936	-0.019187269	0.0962200201	0.013208051100000002	-0.1337266637	0.1446292672	0.1740363295	0.0501281321	0.1627994063	0.007008245799999999	0.11025334699999999	0.06776220570000001	-0.0092496644	0.0232536167	-0.0254409302	-0.0354031426	-0.0028911896000000004	-0.0750541949	0.1605497691	0.08431302550000001	0.10142972039999999	-0.1552305644	-0.1604182294	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.15592899999999998	-0.02793000000000001	0.024313853041	0.0007800849000000005	-0.21616	-0.042932	0.0467251456	0.001843156624	-0.495879	-0.176276	0.245895982641	0.031073228176	0.007613619999999998	0.0036125099999999976	5.7967209504399976e-05	1.3050228500099984e-05	0.00412869	8.046000000000008e-05	6.4738116000000125e-09	1.70460811161e-05	0.0008044019999999999	-0.0001281190000000002	6.470625776039997e-07	1.6414478161000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.8686213634315	-1.7363069117963048	3.0147616919516222	540031.8906645905	1354.9279082243745	-11.679088806229403	1835829.636485279	136.40111534379292	764.5856285289792	-0.2745203361668018	0.07536141496913389	584591.1833530542	964.7203527178293	548.5129370247308	0.961438	19.433708	0.2478329	0.127707	-0.024678662599999998	0.0077362685	0.021838152200000002	0.0200651897	-0.1118178054	0.15123798759999998	0.166342552	0.0932475038	0.0638063876	0.0725809582	0.1445694159	0.015129178799999999	0.0316922257	0.0254267133	0.0576420681	0.0019019581	0.10480120289999999	-0.0408927668	0.1292144514	0.071744267	0.0744446413	-0.1191973826	-0.1573670635	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.208906	0.05297700000000002	0.043641716836	0.0028065625290000025	-0.179751	0.036409	0.032310422001	0.0013256152809999998	-0.426313	0.06956600000000003	0.181742773969	0.004839428356000003	0.00654738	-0.0010662399999999976	4.28681848644e-05	1.1368677375999954e-06	0.00451428	0.00038558999999999984	1.4867964809999994e-07	2.03787239184e-05	0.00113019	0.00032578800000000025	1.2773294361000002e-06	1.0613782094400016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.9637883893245	0.0951670258929198	0.00905676281730367	540171.7702435878	1362.0124925870875	7.084584362713032	1855078.0299632915	50.191335592398005	765.7783884644556	1.1927599354763745	1.4226762636776045	586416.5402392186	962.8642159281379	548.7925798660971	1.397557	28.249058	0.26181714999999994	0.13469500000000004	-0.0171560895	-0.08618311669999999	-0.1483032423	-0.009322077199999999	-0.1364213011	0.0495025153	0.047921471900000005	-0.0289119198	0.1126502304	0.0325153493	-0.0743838519	-0.0716201117	0.0333634098	0.1490042933	0.1858215858	-0.0747123988	0.0103856543	0.0093323128	-0.068930441	0.11133517539999999	0.11203179099999999	-0.081124582	-0.028340982799999997	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.157809	-0.051097	0.024903680480999998	0.0026109034090000005	-0.190595	-0.01084400000000002	0.036326454024999996	0.00011759233600000044	-0.303987	0.122326	0.092408096169	0.014963650275999997	0.00721178	0.0006643999999999999	5.20097707684e-05	4.414273599999999e-07	0.00407005	-0.0004442299999999994	1.9734029289999952e-07	1.6565307002500002e-05	0.000687817	-0.0004423730000000002	4.7309222548900004e-07	1.9569387112900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.4983303436105	5.5345419542860546	30.631154643752513	548337.777241675	1375.6848914719903	13.672398884902805	1892508.9206243015	186.93449126789142	765.7123921172365	-0.06599634721908387	0.00435551784626188	586315.4674419005	963.9142934926178	578.323732577901	1.957466	39.566589	0.7706619699999999	0.436609	-0.043840408899999996	-0.17573796949999998	-0.15691749970000002	-0.022325474100000003	-0.06572015860000001	-0.0771246248	-0.18060830120000002	-0.15565913720000002	-0.059950288899999996	0.050528898600000004	-0.045477982699999996	0.0357030078	-0.054827512	0.20218404829999997	0.012295946	0.0529098417	0.143223648	0.010386209	-0.2342903904	0.14129791490000002	-0.0352765673	0.0074342046	0.0809285092	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.180111	0.022301999999999992	0.032439972320999995	0.0004973792039999996	-0.00952073	0.18107427	9.06442997329e-05	0.0327878912560329	-0.0417925	0.2621945	0.0017466130562500007	0.06874595583025	0.00322816	-0.00398362	1.04210169856e-05	1.5869228304400006e-05	0.00535971	0.0012896599999999998	1.6632229155999994e-06	2.8726491284100006e-05	-0.000140727	-0.000828544	1.9804088529e-08	6.86485159936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.5386944743393	-2.9596358692712097	8.759444478676754	543963.3258469128	1356.8943483378034	-18.790543134186922	1841162.2725510725	353.0845112777392	767.2908670583446	1.5784749411080838	2.4915831397061687	588735.2746711462	962.6648975623044	561.4539524236624	1.787236	36.125702	0.31067132	0.187783	-0.0168346319	0.0031190292	0.0394503324	-0.06481252929999999	-0.1082385932	-0.046890554800000005	-0.06849789469999999	0.012184021000000001	0.042190894900000005	0.0302913392	0.0348736064	0.0789483397	0.0619700938	-0.0340310213	-0.10725128140000001	-0.042222289100000004	-0.0204135208	-0.031172398900000002	-0.0263991249	0.009868983000000001	0.0528709846	-0.045977040700000006	0.1599211556	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	0.191005	0.010894000000000015	0.036482910025	0.00011867923600000032	-0.0127901	-0.003269370000000001	0.00016358665801000002	1.0688780196900004e-05	-0.186355	-0.14456249999999998	0.034728186025	0.02089831640625	0.00431814	0.00108998	1.86463330596e-05	1.1880564003999998e-06	0.00398012	-0.00137959	1.9032685681e-06	1.58413552144e-05	0.000428612	0.000569339	1.8370824654400001e-07	3.24146896921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.5111580960534	-2.0275363782859586	4.110903765272941	540976.6636837976	1348.955247157696	-7.9391011801074	1819680.258834281	63.02932754798271	764.5646266018007	-2.7262404565439056	7.432387026896722	584559.0682507509	959.3233060177092	568.852226199818	1.1858860000000002	23.970516	0.27179780000000003	0.14648599999999998	-0.026857614	0.0480446102	0.00017736240000000006	-0.020882152299999998	-0.0438458577	0.018329042900000002	-0.0491365865	-0.1190493535	0.0176354876	-0.0716282603	-0.0434909074	-0.0027454709	-0.045100649699999995	0.1169430902	-0.0308098081	0.027292148	-0.1938187354	0.0137239609	-0.0050778059	-0.0101741655	-0.0179604707	-0.0718409757	0.0694404044	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	0.175303	-0.015702000000000018	0.030731141808999995	0.00024655280400000067	-0.144393	-0.1316029	0.020849338449	0.017319323288410002	-0.168131	0.01822399999999999	0.028268033161	0.0003321141759999996	0.00532606	0.0010079199999999998	2.8366915123599995e-05	1.0159027263999997e-06	0.00348282	-0.0004973	2.4730729e-07	1.21300351524e-05	0.00104877	0.0006201580000000001	1.0999185129e-06	3.845959449640002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.3798619996104	-3.1312960964429517	9.805015243598868	536380.2622625682	1355.7314110497834	6.776163892087425	1838007.6589070368	45.9163970924294	763.1651098298253	-1.3995167719754136	1.9586471950404816	582420.9848615692	962.4303259826712	557.2808927512622	1.05628	21.350763	0.1849356	0.0872995	-0.0076452023	0.021841892	0.0973786355	0.0072162295	-0.0507021532	0.06196436440000001	-0.027744514700000004	0.0469726232	0.0005297597	0.06382466070000001	-0.0907137862	0.0380353204	0.0284894209	0.062085011100000004	-0.10843746509999999	0.14063490720000002	-0.0475365262	-0.0325614913	0.0487094192	0.015610451499999999	0.0040581311	-0.0027928739000000003	0.131441415	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	0.15751400000000002	-0.017788999999999968	0.02481066019600001	0.00031644852099999905	-0.0748334	0.0695596	0.00560003775556	0.00483853795216	-0.208249	-0.04011799999999999	0.043367646001	0.001609453923999999	0.00489762	-0.0004284399999999996	2.3986681664400006e-05	1.8356083359999961e-07	0.00286742	-0.0006154000000000003	3.787171600000004e-07	8.222097456399999e-06	0.00115431	0.00010553999999999987	1.3324315761e-06	1.1138691599999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.199176673167	-1.1806853264433812	1.3940178400787135	534652.2359675174	1350.6679153771554	-5.063495672628051	1824303.817629271	25.638988426723	762.352899377438	-0.8122104523872622	0.6596858189671211	581181.9431891862	962.2343126056312	556.9916946108958	0.823635	16.648273	0.12627810000000006	0.0645579	-0.0043378843	0.0240920185	0.0247357052	0.0241221184	-0.014775104399999999	0.0385546934	0.020055823400000002	0.029510404900000002	-0.0043076267	0.1080826906	-0.0301403062	-0.050628991500000005	-0.0995474221	0.0761913245	-0.061870388899999997	0.09712764880000001	-0.131016675	-0.0201843747	0.0537168919	0.014842151299999997	-0.0217527043	0.024662191	0.0195721502	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	0.161772	0.004257999999999984	0.026170179983999998	1.8130563999999865e-05	-0.129547	-0.054713599999999994	0.016782425208999998	0.00299357802496	-0.195927	0.012322	0.038387389329	0.00015183168399999998	0.00532959	0.00043197000000000027	2.8404529568100005e-05	1.8659808090000023e-07	0.00329407	0.0004266500000000002	1.8203022250000017e-07	1.08508971649e-05	0.00139538	0.0002410700000000001	1.9470853444000005e-06	5.811474490000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.7399998142223	-1.4591768589447156	2.1291971056797663	532520.4673288611	1350.5539451864106	-0.11397019074479432	1823995.9588585785	0.012989204378404798	760.674172518567	-1.6787268588709594	2.8181238666947586	578625.1967368068	958.2734487858156	557.6722590886292	0.751626	15.192733	0.04226500000000001	0.0274861	0.0067558735	0.0042478939	-0.039259993300000004	0.0176870823	0.08830838419999999	0.0030644521	0.0182968702	-0.0178390382	0.0275048097	-0.0779930468	0.0183515754	-0.0322169259	-0.1116513375	0.11091616630000001	0.0397866426	-0.0224231609	-0.0641649193	0.0195944815	-0.005646214399999999	-0.0293536247	-0.0546868939	0.046944019000000003	-0.07405883419999999	-0.0653898723	-0.0279855301	0.09942928640000001	-0.092952492	0.157578	-0.004194000000000003	0.024830826084	1.7589636000000027e-05	-0.103353	0.026194	0.010681842609000002	0.0006861256359999997	-0.202941	-0.00701400000000002	0.041185049481000005	4.919619600000028e-05	0.00527515	-5.444000000000022e-05	2.78272075225e-05	2.9637136000000238e-09	0.00333689	4.2819999999999844e-05	1.8335523999999858e-09	1.11348348721e-05	0.00139538	0.0	1.9470853444000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.1571574466141	0.4171576323917634	0.1740204902627016	533129.4745705195	1355.8858808982873	5.331935711876668	1838426.5220193244	28.429538435585748	760.4415201019542	-0.2326524166128365	0.054127146955792856	578271.305494971	958.102388074168	563.2139315870412	0.7948069999999999	16.065569	0.16860329999999998	0.106345	0.009500257	-0.0341427647	-0.0683771712	0.0025227647	0.1178083537	-0.0485191665	-0.0147648874	-0.013129158500000002	0.0192731975	-0.1168750174	-0.0717303602	0.06990254139999999	-0.0735233506	0.1309949109	0.0027803640000000004	-0.018971331	0.0746877694	0.0296741198	-0.0731802018	-0.0227125073	-0.0687706547	0.06555267299999999	-0.049093867400000005	-0.06692894370000001	-0.0241974564	0.0970535747	-0.0966294223	0.166204	0.008625999999999995	0.027623769616	7.440787599999991e-05	-0.06366369999999999	0.03968930000000001	0.004053066697689999	0.0015752405344900008	-0.13351400000000002	0.06942699999999999	0.017825988196000002	0.004820108328999997	0.00435548	-0.00091967	1.89702060304e-05	8.457929089000002e-07	0.00343444	9.755000000000008e-05	9.516002500000011e-09	1.17953781136e-05	0.00139538	0.0	1.9470853444000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
