global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
729.8797864002887	0.4647719183000163	0.21601293604027705	532724.502595731	1346.1694985536094	7.189095550381353	1812172.318836076	51.68309483251297	762.3275097585948	-0.4997932498682758	0.24979329261389274	581143.2321347405	964.7563427270613	578.7753266943657	0.902429	15.852204	0.06455489999999997	0.0444162	-0.1752154623	-0.0010314394	-0.1578891519	-0.1846386076	0.0313982856	0.0132531257	-0.0051998599	-0.039431581800000004	0.054269095	-0.0186316197	-0.0910302559	0.0317934882	0.052977967599999995	0.0071766580000000016	-0.0920225858	-0.1430843661	-0.0898854959	-0.004560167899999999	0.0745952822	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.0383872	0.003432400000000002	0.0014735771238399995	1.1781369760000016e-05	-0.14319500000000002	0.04231199999999999	0.020504808025	0.0017903053439999991	-0.296222	0.010010999999999992	0.08774747328400001	0.00010022012099999984	0.00463048	-2.0249999999999435e-05	2.1441345030400006e-05	4.1006249999997715e-10	-0.00237747	0.00015574000000000013	2.4254947600000037e-08	5.6523636009e-06	0.00108	0.0	1.1664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.7173568463986	5.837570446109908	34.077228713295824	541280.0291650511	1337.5514874138373	-8.61801113977208	1789043.9814829687	74.27011600523565	764.2669262354857	1.9394164768908693	3.761336270835793	584103.9345374374	970.003672957414	584.1620150148498	1.946404	34.190819	0.42336815	0.180935	-0.1528115044	0.057217819800000014	-0.1114825178	-0.1672441478	-0.0153653699	0.0560282066	-0.060935881500000004	0.10006444769999999	0.0337124905	0.0235744695	0.06536775730000001	-0.0037773882	-0.0627970724	-0.0946343219	-0.2438269165	-0.1548466643	-0.0758197657	-0.0129026114	-0.0184658018	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.0840297	-0.0456425	0.00706099048209	0.0020832378062500003	-0.108944	0.03425100000000002	0.011868795136	0.001173131001000001	-0.138903	0.15731900000000001	0.019294043409	0.024749267760999998	0.00686862	0.00223814	4.71779407044e-05	5.009270659599998e-06	-0.0013545	0.00102297	1.0464676209e-06	1.83467025e-06	0.000617997	-0.00046200300000000006	3.81920292009e-07	2.13446772009e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.6181039532997	3.9007471069011217	15.215827991997473	547034.9396954741	1434.2080333682104	96.65654595437307	2056952.6829779097	9342.487875829836	769.4448194919812	5.1778932564955085	26.810578575661665	592045.3302430476	982.2169092516956	567.2074152146662	3.23806	56.880238	0.84743425	0.5329659999999999	-0.023119604900000004	-0.4332784075	-0.0035195135	-0.0132145209	-0.19619766079999998	0.1867998003	-0.17907202649999998	0.348416844	0.10378597269999999	0.1135663923	-0.0688979496	-0.0255123848	0.07421092900000001	0.0765689993	-0.1773116406	0.1090884384	-0.399242803	-0.1191671747	-0.14683445380000001	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.149898	-0.0658683	0.022469410404	0.004338632944890001	0.105624	0.214568	0.011156429376000001	0.046039426623999985	0.313614	0.452517	0.098353740996	0.20477163528900003	0.00576473	-0.0011038899999999995	3.3232111972900004e-05	1.2185731320999997e-06	-0.00132873	2.577000000000005e-05	6.640929000000024e-10	1.7655234129e-06	-0.000541962	-0.001159959	2.93722809444e-07	1.3455048816809998e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.2825368688536	-4.3355670844460965	18.797141943732434	540640.4090242971	1351.5193207176292	-82.68871265058124	1826604.4742730416	6837.423199810393	765.3809361081182	-4.063883383862958	16.515148157637444	585807.9773577393	958.6725435415276	572.2239141578158	2.204561	38.725651	0.483478	0.323275	0.0409053644	-0.0462854008	-0.0149457164	0.0573319274	-0.14804809359999999	0.0313513158	0.006470634100000001	0.14350971380000002	-0.026991932799999997	0.0089263063	0.008514926400000001	-0.0435361307	0.1267556669	-0.112726676	0.0696406549	0.1056846326	-0.1067567907	0.10896616449999999	-0.0099847911	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.138011	0.011887000000000009	0.019047036121	0.0001413007690000002	0.153918	0.048294	0.023690750724	0.002332310436	0.420917	0.10730299999999998	0.177171120889	0.011513933808999996	0.000967227	-0.004797503	9.355280695290001e-07	2.3016035035009e-05	-0.00239963	-0.0010708999999999998	1.1468268099999996e-06	5.758224136899998e-06	-0.000993439	-0.000451477	9.869210467209999e-07	2.0383148152900005e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.5939170925328	0.31138022367917984	0.09695764369849606	541098.4108635361	1399.8373347498914	48.31801403226223	1959544.5637596797	2334.630480021889	767.2264764075763	1.8455402994580936	3.4060189969238697	588636.4661007853	966.887922907082	551.9438115086607	2.371325	41.655048	0.9041403	0.5355850000000001	0.137721525	-0.2409921177	0.2035559906	0.1286804024	-0.12539552550000002	0.20923279449999999	-0.1555226694	-0.0404168194	0.1372224501	-0.0282979364	0.1772488539	0.1880032801	0.1228264382	-0.0688205814	0.24929424890000002	0.2146797847	-0.1416615336	-0.1475941797	-0.1444233468	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.153108	-0.015097	0.023442059664	0.000227919409	0.438957	0.285039	0.192683247849	0.081247231521	0.8581129999999999	0.4371959999999999	0.7363579207689999	0.19114034241599992	0.000867267	-9.995999999999996e-05	7.52152049289e-07	9.992001599999993e-09	-0.000603536	0.0017960939999999996	3.2259536568359988e-06	3.64255703296e-07	0.000446673	0.001440112	1.9951676892899999e-07	2.0739225725440004e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.1417649455748	-4.452152146958042	19.821658739663103	534568.2804477301	1336.389926146716	-63.44740860317529	1785938.0347064254	4025.573658458282	764.4326233438468	-2.7938530637295567	7.805614941711032	584357.2356323557	953.8515192892343	545.5322100870868	2.290952	40.243202	0.95571215	0.44462	0.136224285	0.1128779993	0.11361388359999999	0.1270394509	-0.09608281099999999	0.0348314813	0.0959346432	-0.059975369	-0.11576860259999999	0.0115727984	0.0384451758	0.0834122882	0.0179504175	-0.054199088	0.014058991100000001	0.11519859369999999	0.0980116731	0.1383942228	-0.0659718971	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.093626	0.059481999999999986	0.008765827876	0.003538108323999999	0.14271	-0.296247	0.0203661441	0.08776228500899999	0.655269	-0.2028439999999999	0.42937746236100005	0.04114568833599997	-0.0056019	-0.006469167	3.1381283610000004e-05	4.1850121673889e-05	-0.00100795	-0.00040441400000000013	1.6355068339600007e-07	1.0159632025000002e-06	-0.000622529	-0.001069202	3.8754235584099996e-07	1.1431929168040001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.755238455502	-2.3865264900728107	5.69550868781925	531084.1975763355	1340.028183244826	3.6382570981099884	1795675.531890429	13.236914711947716	763.0455305614923	-1.3870927823544434	1.9240263868597915	582238.4817098693	961.7110234331607	559.9729114817571	1.6631509999999998	29.215155	0.25974875	0.143326	0.0690294284	0.1496483093	0.1347841484	0.0354571469	-0.1072814783	-0.0640818534	-0.0376912369	-0.0758642724	-0.0685536355	-0.06634885	-0.1192259611	-0.11365436970000001	0.0117260325	-0.0938270242	-0.0032739907	0.0050125878	0.10303247619999999	0.1596408111	-0.1630859349	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.0962292	-0.002603199999999986	0.009260058932639998	6.776650239999928e-06	0.164332	0.021622	0.027005006224	0.0004675108840000001	0.528514	-0.12675499999999995	0.279327048196	0.016066830024999992	-0.00584272	-0.0002408200000000001	3.41373769984e-05	5.799427240000005e-08	-0.00218758	-0.00117963	1.3915269369000005e-06	4.785506256400001e-06	-0.00137745	-0.0007549209999999999	1.8973685025e-06	5.699057162409997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1300474485504	-4.625191006951582	21.392391850785785	524364.3256178398	1335.7395712139414	-4.288612030884679	1784200.2021068041	18.392193151448808	761.3792598297833	-1.6662707317090053	2.7764581513500635	579698.3772989487	956.8242705134944	546.9717058180928	1.1974479999999998	21.034542	0.12294079999999988	0.060429	0.0764126162	0.0741585897	0.0081064043	0.0521927683	-0.0759872363	-0.12149427460000001	-0.0050709441	-0.0683213954	-0.035903278399999995	-0.0109589982	-0.0200406076	-0.0580079255	0.0354961485	-0.1323684	0.0918016749	0.03130679	0.041657638	0.1378489492	-0.023516066600000003	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.100211	-0.0039818000000000076	0.010042244521	1.585473124000006e-05	0.200646	0.03631399999999999	0.040258817316	0.001318706595999999	0.548217	0.019702999999999915	0.30054187908899993	0.00038820820899999664	-0.00634985	-0.0005071299999999997	4.03205950225e-05	2.5718083689999966e-07	-0.0017736	0.0004139800000000002	1.7137944040000016e-07	3.14565696e-06	-0.00103972	0.00033772999999999984	1.0810176784000002e-06	1.140615528999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.1752001278387	-0.9548473207116784	0.9117334058702712	522982.37007993954	1336.334963072091	0.5953918581496964	1785791.1335288868	0.3544914647509482	760.2391104057367	-1.1401494240466263	1.2999407091538535	577963.504990506	955.3291822069324	545.1823445916392	0.939313	16.500116000000002	0.08720634999999997	0.048923900000000006	0.0572778953	0.0618081371	-0.0424089833	0.045049833	-0.052232506500000005	-0.18494937879999998	0.033529798900000005	0.029559522799999998	-0.019786566999999998	-0.0007334402000000001	0.0062219730000000004	-0.044221186600000004	0.0181915757	-0.0105673323	0.11762556869999999	0.0236503962	0.0347833502	0.1304788865	0.0439911301	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.0913511	0.00885989999999999	0.008345023471210002	7.849782800999983e-05	0.179101	-0.02154499999999998	0.032077168201000004	0.0004641870249999992	0.54799	-0.0002269999999999772	0.3002930401	5.152899999998966e-08	-0.00564503	0.0007048200000000001	3.1866363700899986e-05	4.967712324000002e-07	-0.00156464	0.00020896	4.36642816e-08	2.4480983296e-06	-0.0008220110000000001	0.000217709	6.757020841210001e-07	4.739720868099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.4831520769606	-1.6920480508781566	2.8630266064805685	520537.9387309066	1345.786870995646	9.451907923554929	1811142.3021442515	89.33856339536041	760.1325414653575	-0.10656894037924758	0.011356939053555623	577801.4805945834	957.0838912061606	543.1094314420588	0.9927760000000002	17.439245	0.10756449999999997	0.0511777	0.0515033603	0.0200633052	-0.0495288285	0.0297370744	-0.0667938249	-0.1904728762	-0.014471023400000001	-0.0392839408	0.0523943397	0.0299002521	0.029079990400000002	-0.10904290650000001	-0.0113736705	0.0844185827	0.1342546405	0.0261857718	-0.007502695699999998	0.1237022527	0.0374869455	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.0830686	0.008282499999999998	0.00690039230596	6.859980624999998e-05	0.200877	0.02177599999999999	0.040351569129	0.0004741941759999996	0.523435	-0.024554999999999997	0.273984199225	0.0006029480249999996	-0.00515655	0.0004884799999999995	2.65900079025e-05	2.386127103999995e-07	-0.00197727	-0.0004126300000000002	1.7026351690000015e-07	3.9095966529e-06	-0.000979921	-0.00015791000000000004	9.602451662410002e-07	2.493556810000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.6348111978008	-0.8483408791597641	0.7196822472535612	519314.53111009	1347.7688991550135	1.9820281593674736	1816481.0055295168	3.928435624525615	759.615782641254	-0.5167588241034764	0.26703968228880764	577016.1372376848	958.6994736879532	539.3399346658181	0.9071570000000002	15.935247	0.09040370000000003	0.05721669999999999	0.0340443748	0.025232499	-0.0343693313	0.015364491499999999	-0.07477506889999999	-0.2148618933	-0.06599146339999999	-0.0821621621	0.041245992999999995	0.0314149816	-0.0619111551	-0.026117644199999998	-0.0434227735	0.0029821185	0.1073072792	0.0100429965	-0.0044770321	0.13040292369999998	-0.0016353467000000002	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	-0.07767029999999997	0.0053983000000000355	0.006032675502089995	2.914164289000039e-05	0.191121	-0.009755999999999987	0.036527236641000015	9.517953599999976e-05	0.5480229999999999	0.024587999999999943	0.3003292085289999	0.0006045697439999972	-0.005938199999999999	-0.0007816499999999992	3.526221923999999e-05	6.109767224999987e-07	-0.00175117	0.0002261000000000001	5.112121000000006e-08	3.0665963689e-06	-0.000974443	5.478000000000058e-06	9.495391602490002e-07	3.0008484000000645e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.8072662352382	0.1724550374374303	0.02974073993754548	519563.1150575176	1346.1973531434642	-1.5715460115493445	1812247.3136104688	2.469756866416652	759.9453546296322	0.32957198837823404	0.1086176955235828	577516.9420231575	961.3317634905471	535.3375421675286	0.95395	16.757220999999998	0.04268514999999992	0.0222638	0.043780755	0.0322799765	-0.0299129284	0.0073477588	-0.0878815124	-0.21018049379999998	-0.09243213539999999	-0.0729508502	0.054185732300000004	-0.0083247763	-0.0596185852	0.05886720030000001	-0.0076251988	-0.1189052857	-0.0076062728	-0.0077550473	-0.0089385012	0.1244991481	-0.0260151285	0.028226122599999997	-0.0930559299	-0.0769424452	0.052775283799999996	0.0	-0.0804441	-0.0027738000000000346	0.006471253224810001	7.693966440000192e-06	0.174458	-0.016663000000000008	0.030435593764	0.00027765556900000035	0.548059	3.6000000000035996e-05	0.30036866748099994	1.2960000000025925e-09	-0.00614349	-0.00020529000000000036	3.77424693801e-05	4.214398410000014e-08	-0.00157851	0.00017266000000000004	2.9811475600000014e-08	2.4916938201e-06	-0.00106074	-8.629699999999983e-05	1.1251693475999995e-06	7.447172208999971e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.395303689518	2.588037454279742	6.697937864754771	523300.7654000499	1361.8707826724824	15.673429529018224	1854692.02869696	245.6563932011004	760.0384767815439	0.0931221519116434	0.008671735176655194	577658.4861884094	959.0417455396312	535.62502378383	1.248938	21.93903	0.394322635	0.23490300000000006	0.0709070195	-0.0823824098	-0.0734864671	0.0524605758	-0.0441360893	-0.1577944373	0.0008553941	-0.0734170691	0.0864250509	0.0809571382	0.0866868858	0.0377601323	0.09571030859999999	-0.0771009355	-0.043014963200000006	0.0717609736	-0.0618560379	0.042734908700000004	0.0779753957	0.026320618799999997	-0.0949837116	-0.0726892688	0.05949864570000001	0.0	-0.0725708	0.0078733	0.005266521012640001	6.198885289e-05	0.241745	0.06728699999999999	0.058440645025	0.004527540368999997	0.7333109999999999	0.185252	0.5377450227209999	0.03431830350399999	-0.00724027	-0.0010967800000000003	5.24215096729e-05	1.2029263684000006e-06	-6.37933e-05	0.0015147167000000002	2.2943666812588903e-06	4.06958512489e-09	-0.00112745	-6.670999999999999e-05	1.2711435024999998e-06	4.4502241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0098439152931	0.6145402257751584	0.3776596890957827	524190.2540862471	1356.8257444358485	-5.045038236633901	1840976.1007638944	25.45241080909809	761.7051245260138	1.6666477444699694	2.7777147041468364	580194.6967291902	957.0340038013907	533.2161218678247	1.0686270000000002	18.771666	0.12745203500000002	0.0746784	0.0638263739	-0.0403176389	-0.033668176800000005	0.0487448246	-0.0827700519	-0.0869987602	-0.044137998899999996	-0.0349082317	-0.002988899	0.10492305960000001	0.1027472697	0.12179376759999999	0.0643282472	0.0038224964	-0.08473895630000003	0.0820611539	-0.0361166813	0.0744341191	0.0321215351	0.024406334300000002	-0.09678475619999999	-0.06821789639999999	0.0659045565	0.0	-0.0839001	-0.011329299999999999	0.007039226780010002	0.00012835303849	0.201734	-0.040010999999999984	0.040696606756	0.0016008801209999994	0.732279	-0.001031999999999922	0.536232533841	1.0650239999998386e-06	-0.00622988	0.00101039	3.88114048144e-05	1.0208879520999998e-06	-0.000189378	-0.0001255847	1.577151687409e-08	3.5864026884000004e-08	-0.00149307	-0.00036562000000000015	2.2292580249e-06	1.3367798440000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.2306712738872	3.2208273585940788	10.373728873868108	528864.4492414686	1346.993447269587	-9.832297166261467	1814391.3469872056	96.67406756567331	761.5030456862379	-0.2020788397759361	0.040835857485188455	579886.8885894165	957.7318491363612	544.5458571002722	1.0410450000000002	18.287144	0.111283545	0.07237889999999997	0.061021666399999994	0.0514471098	0.0035486009999999998	0.046766252	-0.0711336922	-0.1173325555	0.0571374054	0.0527441538	-0.040343888	0.016068115	0.1224017291	-0.0214909754	0.0355501391	-0.0420394648	-0.050032178899999995	0.034233582900000004	0.029028237400000007	0.1173841249	-0.014409566399999999	0.022483907799999998	-0.09845666060000001	-0.0635417498	0.071958838	0.0	-0.070643	0.013257100000000008	0.004990433448999999	0.0001757507004100002	0.198135	-0.003599000000000019	0.03925747822499999	1.2952801000000134e-05	0.659547	-0.07273200000000002	0.43500224520900005	0.005289943824000003	-0.00642579	-0.0001959099999999997	4.12907771241e-05	3.838072809999987e-08	-1.09391e-05	0.00017843889999999998	3.1840441033209995e-08	1.1966390881e-10	-0.00143351	5.955999999999995e-05	2.0549509201e-06	3.5473935999999946e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2584726037677	2.0278013298805035	4.1119782334651385	531817.9198643803	1350.1206223841975	3.127175114610509	1822825.6949870929	9.77922419743925	762.0176052692368	0.5145595829989134	0.26477156445601563	580670.8307402624	956.9887430510953	556.0306924102032	0.936487	16.450470000000006	0.13785580499999994	0.0774978	0.043849884000000006	0.0199412502	-0.027944309	0.0464935182	-0.0622249758	-0.0663192568	0.0656648518	0.0273503177	-0.08189486309999999	0.006672014	0.1595470541	-0.0033502063	-0.0445867634	0.0472309262	-0.0365685981	0.045177958600000005	-9.902899999999999e-05	0.0926657466	0.022546906600000003	0.0205539806	-0.099997194	-0.0586748659	0.077629188	0.0	-0.07090149999999999	-0.00025849999999999485	0.005027022702249999	6.682224999999733e-08	0.233279	0.035144000000000016	0.054419091841	0.0012351007360000006	0.680056	0.020509	0.46247616313600004	0.000420619081	-0.00743061	-0.00100482	5.52139649721e-05	1.0096632324e-06	0.000386497	0.0003974361	1.5795545358320994e-07	1.4937993100899998e-07	-0.00167014	-0.00023663000000000004	2.7893676196000003e-06	5.599375690000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1018115028357	-0.15666110093195584	0.024542700545212456	531589.4515367168	1360.1266376845101	10.006015300312583	1849944.4705389703	100.12034219008952	763.5657453359028	1.548140066665951	2.396737666016455	583032.6474503727	956.4727453528668	549.3063119725166	1.0132310000000002	17.798565	0.12245170000000002	0.0770642	0.0314615195	-0.0362928056	-0.0383614828	0.0439498626	-0.1068337115	-0.0335423508	0.0867637511	-0.0368753104	-0.0652375576	0.0563645338	0.0331054271	0.12121953740000001	-0.1683612165	0.038992524300000005	-0.0119066797	0.07745548669999999	-0.036064724900000004	0.0847193175	0.0264173885	0.0186171965	-0.1014043007	-0.0536318538	0.0828853527	0.0	-0.055328599999999985	0.015572899999999999	0.003061253977959999	0.00024251521441	0.213408	-0.019871	0.045542974463999984	0.000394856641	0.6606850000000001	-0.01937099999999992	0.4365046692250001	0.00037523564099999676	-0.00626542	0.00116519	3.92554877764e-05	1.3576677361e-06	0.000513523	0.00012702600000000005	1.6135604676000007e-08	2.63705871529e-07	-0.00173066	-6.051999999999989e-05	2.9951840356e-06	3.6626703999999866e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.8521906444583	0.7503791416226022	0.5630688561822733	532684.2201885148	1353.879997207838	-6.246640476672156	1832991.0468394957	39.020517244798924	763.4137463578502	-0.15199897805257478	0.023103689329027108	582800.5481281279	958.2584579660477	551.5148609380751	0.8709290000000001	15.298863	0.1027015999999999	0.0589044	0.0199742405	0.0351092844	0.009211132	0.006313238499999999	-0.12228995289999996	-0.0440793714	0.042381000499999995	-0.0628438835	-0.0515690367	0.061599296399999996	0.10704886460000004	0.0826020003	-0.057924703	0.0178376809	-0.029886998999999997	0.0295933729	-0.0064575071999999996	0.124582056	-0.048164281100000005	0.0166742017	-0.1026761034	-0.0484278514	0.0876992882	0.0	-0.0710362	-0.015707600000000002	0.005046141710439999	0.00024672869776000005	0.193868	-0.01953999999999997	0.037584801423999996	0.00038181159999999903	0.639656	-0.021029000000000075	0.40915979833599997	0.0004422188410000032	-0.00550517	0.0007602499999999996	3.03068967289e-05	5.779800624999993e-07	0.000673103	0.00015958	2.54657764e-08	4.53067648609e-07	-0.00172199	8.669999999999902e-06	2.9652495601e-06	7.51688999999983e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
