global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
724.7755334728523	-1.8438472875569687	3.3997728198311914	525299.5739208576	1305.6895163912868	-5.096828337044599	1704825.1132141126	25.977659097300812	756.1169235817032	-0.882390630009013	0.7786132239277028	571712.8021266592	939.5419761864777	538.0634735802482	0.710192	14.658741	0.12452394999999998	0.05996430000000001	0.0190583821	-0.014227376000000003	0.029641179	0.008103064699999999	-0.0058180979	-0.0540804203	0.0233971648	0.11297677810000001	-0.0264955463	-0.062176499	0.043330795199999994	-0.0742457522	0.06534787639999999	-0.0204799295	-0.14968386449999999	-0.0074521814000000006	0.1549660673	-0.0154011861	0.1113855312	0.0664325854	0.1611180117	-0.041455571499999996	0.022035637900000002	0.0112300501	-0.014294768000000001	0.0379905938	0.0116676122	-0.0778302658	-0.0463699847	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.144541	0.009569999999999995	0.020892100681	9.158489999999991e-05	0.050118800000000005	-0.0104155	0.002511894113440001	0.00010848264025000004	0.15299	0.032938000000000016	0.0234059401	0.0010849118440000014	0.00110626	-0.00035202	1.2238111876e-06	1.239180804e-07	-0.000611821	0.0006733290000000005	4.5337194224100077e-07	3.74324936041e-07	0.00365853	0.00040666000000000015	1.33848417609e-05	1.6537235560000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5103869704781	-0.2651465023742503	0.07030266772129833	524915.3008281118	1307.3799101641405	1.6903937728536675	1709242.229500796	2.8574311073024568	756.5190186590395	0.4020950773362984	0.16168045121808375	572321.0255928361	939.4757526167095	535.0108578365492	0.838619	17.309538	0.14717855	0.08394349999999999	0.06806565440000001	0.0016065498000000001	0.030285099399999998	-0.0120447925	-0.0298902812	-0.0641956615	0.0479831594	0.057677731600000004	0.0022803895	-0.0653157657	-0.0830930489	-0.09097021300000001	-0.0411361461	-0.1183851033	-0.0022181718	-0.0089599744	0.0996043501	0.0753375493	-0.0013406308999999999	0.0025754168	0.1909059784	0.0209728058	0.0374947828	-0.0228924587	-0.0160986233	0.0130094842	0.009086840799999999	-0.0572543976	-0.007975293100000001	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.159974	0.015433000000000002	0.025591680676	0.00023817748900000009	0.0788586	0.0287398	0.006218678793959999	0.0008259761040399997	0.216205	0.063215	0.046744602025000005	0.003996136225	0.000575262	-0.0005309980000000001	3.30926368644e-07	2.8195887600399997e-07	-0.0008256579999999997	-0.00021383699999999968	4.5726262568999874e-08	6.817111329639995e-07	0.00360755	-5.097999999999995e-05	1.30144170025e-05	2.5989603999999942e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1159357154864	-0.3944512549916226	0.15559179256446606	524343.8883571145	1317.4791226042826	10.099212440142082	1735751.23849815	101.99409191112059	755.810066387339	-0.7089522717004684	0.5026133235492547	571248.8564524339	937.84782857137	532.0111815309564	0.936422	19.328241	0.11616189999999996	0.0559916	0.0582570944	0.0091972923	-0.0308796969	-0.11536141539999999	-0.0660138891	-0.0109678169	0.0340318473	-0.10587430560000001	-0.013397640700000001	0.028866121800000002	0.0050988228000000005	0.0006664158	-0.0104488514	0.0393186802	0.021680159100000002	0.0369273542	0.1218337395	0.0845814616	0.027633710699999998	0.0117728354	-0.0312049854	-0.045143193600000006	0.09211654400000001	-0.049309037300000004	0.0579025809	-0.028956195	-0.0015283653	0.0618518683	0.08396755730000001	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.182769	0.02279500000000001	0.033404507361000015	0.0005196120250000005	0.104119	0.0252604	0.010840766161	0.0006380878081600001	0.249689	0.03348399999999998	0.062344596721	0.001121178255999999	0.000328114	-0.000247148	1.0765879699600001e-07	6.1082133904e-08	-0.00111659	-0.00029093200000000026	8.464142862400015e-08	1.2467732281e-06	0.00376192	0.00015437000000000006	1.41520420864e-05	2.383009690000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.6449225495703	0.5289868340838666	0.2798270706340722	525110.2637768728	1314.0532400639886	-3.4258825402939688	1726735.9177226662	11.73667117989106	755.1752697388022	-0.6347966485368488	0.4029667849936156	570289.6880250726	938.4872651810614	532.0084178711944	0.890776	18.386095	0.08590179999999997	0.0467322	0.0599602341	0.0101342577	-0.0150891079	-0.0181898421	-0.0516196821	-0.0085934492	0.035550028500000004	-0.0744178196	-0.0022027298	0.09752208949999999	0.0844446224	-0.028947038199999997	-0.1195105199	-0.0490164055	-0.0653248956	-0.044864507000000005	-0.033055160800000004	0.1044604348	-0.0385450925	-0.1291662918	-0.024764953500000002	-0.0396518408	0.054739723899999995	-0.0477116551	-0.0075756267	-0.0036878205	0.05122507	-0.0161189465	0.1294763183	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.159642	-0.02312700000000001	0.025485568163999998	0.0005348581290000004	0.0632836	-0.040835400000000015	0.004004814028959999	0.0016675298931600009	0.244691	-0.0049980000000000024	0.059873685480999986	2.4980004000000026e-05	0.000256606	-7.150800000000002e-05	6.5846639236e-08	5.113394064000003e-09	-0.00121706	-0.00010047000000000009	1.0094220900000017e-08	1.4812350436e-06	0.00392877	0.00016684999999999964	1.54352337129e-05	2.783892249999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8175807760894	-0.8273417734809527	0.6844944101466081	523911.8902405506	1308.5239373583654	-5.529302705623195	1712234.8946398394	30.573188410411984	755.5915217987426	0.4162520599404616	0.1732657774046776	570918.5478141396	943.4875275651317	532.826768234031	0.870352	17.964531	0.12257275	0.07318229999999999	0.049557339699999994	0.0301010171	0.004273728	0.1115573795	-0.0149193776	-0.0662323638	0.08412754800000001	0.11782581660000001	-0.0006939746000000001	0.030894731499999998	-0.1281223335	0.0177668456	0.0099478683	-0.0572502747	0.046317515700000006	0.0214124945	-0.0053276388	0.0822703048	-0.0021565373	-0.0604162345	0.017006309	-0.0723396773	-0.031660289700000004	-0.0651135371	-0.1220215599	0.0447211361	0.06604214900000001	-0.1264367485	-0.0430761158	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.172226	0.012583999999999984	0.029661795076	0.0001583570559999996	0.127501	0.06421740000000001	0.016256505001	0.004123874462760001	0.244704	1.3000000000013001e-05	0.059880047616	1.6900000000033802e-10	-0.000115071	-0.00037167699999999994	1.3241335041000005e-08	1.38143792329e-07	-0.00151055	-0.00029349	8.61363801e-08	2.2817613025e-06	0.00417877	0.0002500000000000002	1.74621187129e-05	6.250000000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1899254303895	0.3723446543001501	0.13864054158589825	524451.0480948731	1303.6418876074022	-4.882049750963233	1699482.1711245906	23.83440977088017	754.897400651675	-0.6941211470676762	0.4818041668065466	569870.0855106554	939.2248144424193	530.7308700852489	0.908634	18.754686	0.2622682000000001	0.137497	0.0243314783	-0.033402741	0.03731021	0.048669337800000004	-0.0102971933	-0.003362827	-0.048313082	0.035986641	0.0205723708	-0.030120997200000006	0.037763189700000005	-0.0167447999	0.0356298452	0.017704719	-0.0243125096	0.0711411043	-0.014783506799999999	0.10057095890000001	0.0942776743	-0.098140117	0.0402289637	-0.0333296129	-0.0043060284	0.0283769429	-0.0601076847	0.02848089	-0.022630911400000002	0.033208212599999995	-0.0561842522	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.211209	0.03898300000000002	0.044609241681	0.0015196742890000016	0.0453909	-0.0821101	0.00206033380281	0.006742068522010001	0.163706	-0.08099800000000001	0.026799654436	0.006560676004000002	0.000542741	0.000657812	2.9456779308099997e-07	4.3271662734399995e-07	-0.00100989	0.00050066	2.506604356e-07	1.0198778121e-06	0.00422384	4.5070000000000346e-05	1.7840824345600006e-05	2.031304900000032e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.7376729547858	0.5477475243962999	0.3000273504822752	525244.6945999181	1302.5532871450685	-1.0886004623337158	1696645.0658524232	1.1850509665931797	754.2045052173868	-0.6928954342881752	0.480104082857399	568824.4356902032	938.108869483458	536.3499431131937	0.809605	16.710678	0.21462779999999992	0.106108	-0.0281194792	-0.0638352511	0.0643584902	0.0351981482	-0.015340294099999999	0.0536366646	-0.1336438866	-0.0088423566	0.0062072164	0.023985123100000002	0.0359691158	-0.0898877635	0.0049082609	0.0701367763	-0.0794328809	0.0126159026	0.1257055392	0.0468668555	0.031982977	-0.0520868432	0.05089342559999999	0.005282051899999999	-0.0009579788	0.0868096755	-0.051238590199999996	0.0339243635	-0.0622918506	0.0747498418	-0.015069864799999999	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.26387	0.05266099999999999	0.06962737690000001	0.0027731809209999986	0.0209922	-0.0243987	0.00044067246084	0.0005952965616899999	0.131134	-0.03257199999999999	0.017196125955999998	0.0010609351839999993	0.00126804	0.000725299	1.6079254416e-06	5.26058639401e-07	-0.000596317	0.00041357300000000014	1.7104262632900006e-07	3.55593964489e-07	0.00518489	0.0009610499999999998	2.68830843121e-05	9.236171024999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.8520351921817	2.1143622373958806	4.470527670925714	528313.8810630165	1305.2479257839113	2.694638638842889	1703672.1477632031	7.261077393945057	756.1377606989557	1.9332554815689489	3.7374767570163887	571744.3131548313	940.3668684328037	541.2434633316414	0.8813459999999999	18.191437	0.10519135	0.0586204	-0.017027695	-0.09009052710000001	0.0419273487	0.0626807138	0.0312869516	-0.06465407849999999	-0.1082627167	0.0291364459	0.0513446523	-0.0018802967999999999	-0.025322932700000002	-0.0005501902	-0.1309464583	-0.0752081953	-0.0017945138	-0.0871041395	-0.0217626973	0.0613166245	-0.0020890505	0.058036545999999994	0.0768825918	0.1097102494	-0.0435151034	0.071020494	-0.03041906	0.1017189018	-0.0077681647	0.0067491392	0.0242062442	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.28498	0.021110000000000014	0.0812136004	0.0004456321000000008	0.0284405	0.007448299999999999	0.0008088620402499999	5.5477172889999976e-05	0.08108179999999998	-0.05005220000000002	0.006574258291239997	0.002505222724840002	0.00133653	6.849000000000003e-05	1.7863124409000004e-06	4.690880100000006e-09	-0.0008488439999999999	-0.0002525269999999999	6.376988572899995e-08	7.205361363359999e-07	0.00539549	0.0002106	2.91113123401e-05	4.4352360000000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.3663248415116	0.5142896493299531	0.2644938434079261	529061.7705134475	1302.2539098629418	-2.99401592096956	1695865.245753319	8.964131335019198	755.4441911226387	-0.6935695763170315	0.4810387571925866	570695.9259009379	940.1805976608456	549.5766344897802	0.902069	18.619186	0.07507325000000001	0.0350071	-0.0632016171	-0.1227474721	0.0575528466	0.0768973459	0.031888462799999996	0.0114310521	-0.1423699246	0.0469662172	0.046982650599999995	0.005372234	-0.17119613	0.057737510199999995	0.0962569122	-0.0015763245000000002	0.114476781	-0.054504032699999996	0.0849922727	0.0743452652	-0.10717525720000001	0.0966765772	0.1194268475	0.0172581801	-0.0575492378	0.1029923333	-0.05896290980000001	0.06945234509999999	-0.0595119934	0.0605113116	-0.0598964518	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.301362	0.016381999999999952	0.09081905504399998	0.00026836992399999844	0.0209976	-0.007442899999999999	0.0004408992057599999	5.5396760409999985e-05	0.085396	0.004314200000000018	0.007292476816	1.861232164000016e-05	0.000891387	-0.0004451430000000001	7.945707837689999e-07	1.9815229044900005e-07	-0.0007595739999999997	8.927000000000014e-05	7.969132900000023e-09	5.769526614759995e-07	0.00499122	-0.00040427	2.4912277088400006e-05	1.6343423289999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.2127398137761	-0.15358502773551666	0.023588360744519414	528838.3689474588	1311.6334256374432	9.379515774501442	1720382.2432494145	87.9753161641214	756.4799184213713	1.0357272987325814	1.07273103733989	572261.8669748047	938.1541465455183	540.8402146650459	1.020723	21.068254	0.1927341	0.102203	-0.046475864900000004	-0.1384556702	0.007290401899999998	-0.0670456896	0.0352854792	-0.036654197	-0.1484059642	-0.055674143499999995	0.030154407299999998	-0.0017291054	0.0617473852	-0.0787205975	0.0344415859	-0.026798683700000003	0.1025429294	0.0618660237	0.0798518139	0.0386206481	-0.07444007700000001	0.1685983293	0.0511959097	0.047977114800000005	-0.0005783129	0.0787213974	0.1021777599	0.0845125568	-0.022901934199999998	0.0796541643	0.025753528300000002	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.287133	-0.01422899999999999	0.08244535968899998	0.00020246444099999975	-0.0113731	-0.0323707	0.00012934740361	0.0010478622184899998	0.0495786	-0.035817400000000006	0.00245803757796	0.00128288614276	0.00220786	0.001316473	4.874645779599998e-06	1.7331011597289998e-06	-0.000409737	0.00034983699999999976	1.2238592656899983e-07	1.6788440916899998e-07	0.00445119	-0.0005400300000000004	1.98130924161e-05	2.916324009000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.4402129731548	-0.7725268406213672	0.5967977194804314	527715.3830244824	1308.2182394840054	-3.415186153437844	1711434.9621186303	11.663496462633578	755.2608857764549	-1.2190326449164104	1.486040589371899	570419.0055838352	939.5911807187332	550.9717913522611	1.041467	21.496431	0.0382919	0.0210396	-0.1178579599	-0.1425285986	0.033053606	0.040851230499999995	0.053296776100000005	0.0069045589	-0.17224258920000002	0.011168195	-0.0159207468	0.0880979996	0.046591673300000004	0.0003173324	-0.011374233899999999	-0.0516702871	0.0639785321	-0.0006588760000000001	0.054664318600000004	0.0726868752	-0.0319780712	-0.0056137839000000005	0.082289946	-0.0189181332	-0.0505263238	0.1104006212	0.005067913	0.0851317061	-0.0157380693	0.0616176883	0.04662381769999999	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.295703	0.008570000000000022	0.087440264209	7.344490000000037e-05	-0.0260144	-0.014641299999999998	0.0006767490073599999	0.00021436766569	0.0495989	2.0300000000000876e-05	0.00246005088121	4.120900000000354e-10	0.00216921	-3.8649999999999876e-05	4.7054720241e-06	1.493822499999991e-09	-0.000340751	6.898599999999999e-05	4.759068196e-09	1.16111244001e-07	0.00464476	0.00019357000000000052	2.1573795457600005e-05	3.746934490000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2169585642622	2.7767455911074417	7.710316077734618	531757.3726577129	1323.0211880442218	14.802948560216466	1750385.064013944	219.1272860764147	758.2357519780983	2.9748662016434078	8.849828917680279	574921.4555777921	942.7902657496116	534.5923783339325	1.713109	35.35946699999999	0.44817485	0.255271	0.0327803646	-0.1059576224	-0.0826609609	-0.1422627723	0.0071323145	-0.1399132723	0.021123407900000002	-0.1074641771	0.0954006133	-0.0076308161	-0.0325774526	-0.0288855215	-0.1291172297	-0.020139091100000003	-0.0387458963	-0.0526391603	-0.056017175499999995	0.17661421079999998	0.0951214449	0.0463942366	-0.061654637199999994	-0.0791170182	0.010654972	-0.091809141	0.160668132	0.10253410810000001	-0.0050800751	-0.0273584807	0.0390642141	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.250866	-0.044837000000000016	0.06293374995599997	0.002010356569000001	0.13764300000000002	0.16365739999999998	0.018945595449000003	0.026783744574759998	0.20603	0.15643110000000002	0.04244836090000001	0.02447068904721001	0.000877635	-0.001291575	7.702431932249998e-07	1.6681659806250004e-06	-0.000414963	-7.421200000000004e-05	5.507420944000006e-09	1.7219429136900001e-07	0.00494396	0.00029919999999999947	2.44427404816e-05	8.952063999999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.336168237789	-0.8807903264731749	0.7757915992087221	530473.5739633049	1314.2886821246784	-8.732505919543428	1727354.7399610241	76.25665963486101	757.5993006173088	-0.6364513607894651	0.4050703346507618	573956.7002958355	937.6374495546919	567.8201053101961	2.621557	54.110321	0.29444757	0.20372	-0.151800166	-0.07569493299999999	-0.0094898128	-0.0075162656000000005	0.0613549037	-0.0704613171	-0.036786626600000004	-0.11443760609999999	-0.09724902380000001	0.086985379	0.0522688424	0.07506509139999999	0.3142619471	-0.0036545021999999996	0.0752923592	-0.09739976980000001	0.0064469901	0.0981089982	-0.0820269402	0.1426904101	0.10362538869999999	-0.15916981300000002	0.0011349021000000002	0.0777570788	0.09640017529999999	0.054956461799999995	0.1133034726	0.1098049325	0.0555481892	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.268906	0.01804	0.07231043683599997	0.00032544160000000003	0.175572	0.03792899999999999	0.030825527184	0.0014386090409999994	0.00890073	-0.19712927	7.922299453290001e-05	0.03885994909073291	0.000959314	8.167899999999997e-05	9.202833505959999e-07	6.671459040999996e-09	-0.00102122	-0.000606257	3.6754755004900005e-07	1.0428902884e-06	0.00508301	0.00013904999999999996	2.58369906601e-05	1.9334902499999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.4418816101003	-4.894286627688756	23.95404159397299	523368.1560675624	1327.526797907753	13.238115783074589	1762327.3991632122	175.2477094860886	761.9851460851486	4.385845467839772	19.235640467770672	580621.3628544052	940.7140666784801	520.9838720075708	3.766331	77.73905899999998	1.81884603	1.14097	-0.20115757480000002	0.4132076622	-0.1182271198	0.1450741832	0.3110446421	0.0248298014	0.0863394724	-0.2895500913	-0.6652136404	-0.09435538859999999	-0.12126322	-0.23044304629999998	0.2386763306	0.030567128500000002	-0.1253298125	-0.035122805800000004	-0.10041842150000001	0.0037502905	-0.0343609568	-0.0110634938	-0.0278332321	-0.0381797081	-0.1461461989	0.0718738096	0.2004882445	-0.23220809109999999	0.7020640125	0.284255665	-0.2708866642	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.28977800000000004	0.020872000000000057	0.08397128928400002	0.0004356403840000024	-0.372993	-0.548565	0.13912377804899995	0.300923559225	-0.3129	-0.32180073000000003	0.09790641	0.10355570982853292	0.0166246	0.015665286	0.00027637732516	0.000245401185461796	0.0012911	0.00231232	5.346823782399999e-06	1.6669392099999996e-06	0.00450845	-0.00057456	2.03261214025e-05	3.301191936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.1892791559899	9.747397545889614	95.01175891761484	537566.51906928	1339.5881895867794	12.061391679026427	1794496.5176803854	145.47716923488795	758.909526293025	-3.0756197921235757	9.459437105702262	575943.6690983037	949.0801216176222	541.6192596446017	4.92637	101.682884	2.8362899	1.79467	0.11068311880000001	0.09263074060000001	-0.1559563425	-0.2209340564	-0.0616996438	-0.043887620499999995	0.1565916778	-0.24477735309999998	0.23020394379999998	-0.1307590635	-0.2520392264	0.0448463514	-0.05239347	0.2584993363	-0.0306079817	-0.1747280034	-0.0045467813	0.0010167967	0.0153043078	-0.0101728619	0.08522869970000001	-0.1303005633	0.0417122133	-0.2583051335	0.18387214559999998	-0.044568824800000004	-0.1295184103	0.1228604401	-0.1679802043	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.26554	-0.02423800000000004	0.0705114916	0.0005874806440000018	0.417598	0.7905909999999999	0.174388089604	0.6250341292809999	0.511891	0.8247909999999999	0.262032395881	0.6802801936810001	-0.00486795	-0.02149255	2.36969372025e-05	0.0004619297055025	-0.000599778	-0.001890878	3.5754196108839995e-06	3.5973364928400004e-07	0.00505842	0.0005499700000000003	2.55876128964e-05	3.0246700090000036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
721.7374947671609	-11.451784388828967	131.14336568822688	520905.0113527776	1306.6339587307616	-32.95423085601783	1707292.3021084215	1085.9813313117177	754.1423615794629	-4.767164713562123	22.72585940623185	568730.7015286493	936.0297556860181	531.7798325015526	1.998355	41.247105	0.39015605	0.261075	0.0173447175	0.0793236341	0.025697863999999997	-0.056843667599999995	-0.0327833278	-0.0082537419	0.1398501547	0.1350138809	-0.0787939659	0.0977597835	0.07074670599999999	0.0997995547	0.0339325789	0.0867432829	0.0970586041	-0.116844677	0.125271969	-0.0604787341	0.0082750628	-0.0392279598	-0.015060862900000001	-0.0406667752	0.0522656649	-0.0415088298	-0.0137799076	-0.0476751279	-0.013405863700000001	-0.1826063135	-0.0584788847	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.21983200000000006	-0.04570799999999997	0.04832610822400001	0.0020892212639999973	0.185052	-0.232546	0.034244242704	0.05407764211599999	0.517508	0.005616999999999983	0.267814530064	3.155068899999981e-05	-0.00315187	0.00171608	9.934284496900003e-06	2.9449305664e-06	-0.000579807	1.997100000000003e-05	3.988408410000012e-10	3.3617615724899997e-07	0.00466877	-0.0003896500000000001	2.17974133129e-05	1.5182712250000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
