global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
699.5931729652026	-1.3659371487621002	489430.60765951994	1.865784294368336	892.8884570680408	0.026625883991982846	797249.7967653465	0.0007089376983545284	733.5352006446823	0.34954770986905714	538073.8905848343	0.12218360147470254	733.9554145872522	602.7759707753113	0.5674600000000001	22.35778	0.2320887000000003	0.12072500000000005	-0.0109185989	-0.028267337200000006	-0.017016615	0.0022273248	0.031227940299999996	0.0753596949	-0.0370165854	0.0506518813	-0.0089545856	-0.0101483877	-0.0376838658	0.0010411351	-0.0402408292	0.022749621299999998	-0.0037344501000000003	0.0585468987	-0.0391545859	-0.0009797673	-0.0269708308	-0.023612659900000003	0.007836101600000001	-0.015122089699999999	-0.0437224871	-0.0031797925	-0.013422715600000001	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.237321	0.03837299999999999	0.0014724871289999992	0.056321257040999995	0.636402	-0.06142099999999995	0.405007505604	0.003772539240999994	2.22699	-0.009469999999999423	8.968089999998908e-05	4.959484460100001	-0.000505816	0.001622754	2.6333305445160003e-06	2.55849825856e-07	-0.00220325	0.0005420099999999999	2.9377484009999986e-07	4.8543105625e-06	-0.00571952	0.0002917300000000005	8.510639290000027e-08	3.2712909030399986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.9758059643663	-1.6173670008363388	487170.22571160673	2.615876015394333	894.0144092229169	1.125952154876131	799261.7638982013	1.2677682550702036	732.8031343733921	-0.7320662712901367	537000.4337474678	0.5359210255606439	734.1668656010336	598.9732009459069	0.565153	22.266893	0.3032342000000004	0.147484	-0.008666959200000001	-0.040476241	-0.0439903884	0.0045238769	0.0182991894	0.0807399016	-0.0275608182	0.0684519525	-0.0318826668	-0.019432398700000002	-0.0455154572	-0.0293459774	-0.0717070382	0.011580849399999999	-0.010761799099999999	0.0989535413	0.007139822	-0.010519386399999999	-0.041374817200000004	-0.0217275296	0.0415615434	-0.0282408091	-0.0546237935	0.0147536402	0.0096850771	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.25393000000000004	-0.01660900000000004	0.00027585888100000133	0.06448044490000003	0.717375	0.08097299999999996	0.514626890625	0.0065566267289999935	2.26839	0.04139999999999988	0.00171395999999999	5.145593192100001	-0.00210982	-0.001604004	2.572828832016e-06	4.4513404324000005e-06	-0.00325667	-0.0010534200000000002	1.1096936964000004e-06	1.06058994889e-05	-0.00634714	-0.0006276200000000006	3.9390686440000074e-07	4.02861861796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.7771870446037	-4.198618919762566	481326.785263523	17.62840083338818	878.987930223006	-15.026478999910976	772619.7814777241	225.79507113476564	731.2415535976414	-1.5615807757507127	534714.2097078923	2.4385345191941976	730.3499413935617	590.890819279022	0.616704	24.29797	0.2788414444999998	0.15393599999999996	-0.0081070641	-0.0751355491	-0.0244483904	0.0522913715	0.0143407333	0.0494457815	-0.0043006568	0.0417125017	-0.0776309521	-0.0269090626	-0.0571906851	-0.027636365	-0.000321481	0.0051207276000000005	-0.030773882000000002	-0.0189081404	0.0008788531	-0.039009217799999996	-0.0744042783	-0.0449800698	0.044663466900000004	0.0197821417	-0.0007757825999999999	0.0113077301	-0.0159984848	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.26316100000000003	-0.009230999999999991	8.52113609999998e-05	0.06925371192100002	0.718091	0.0007160000000000499	0.5156546842809999	5.126560000000715e-07	2.39552	0.12712999999999974	0.01616203689999993	5.738516070399999	4.11889e-06	0.00211393889	4.4687376306544325e-06	1.6965254832100002e-11	-0.00267069	0.0005859800000000003	3.4337256040000036e-07	7.1325850761e-06	-0.00621177	0.0001353700000000001	1.8325036900000034e-08	3.85860865329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.0061360112088	1.2289489666051168	483033.52909323096	1.5103155625197844	881.6226824707652	2.634752247759252	777258.5542469476	6.9419194070724295	730.6898822863498	-0.5516713112916705	533907.7040756397	0.3043412357022712	731.1299587677838	586.6563301201256	0.562268	22.153227	0.2161129945	0.13958000000000004	-0.0052602665	-0.033977151000000004	-0.0238196596	0.0438853367	0.030506331299999998	0.0423952685	0.0145078355	-0.0312251717	-0.0747276237	-0.0346810668	-0.0237899444	-0.0458570118	0.040942106400000004	0.0173314306	-0.049514965999999994	-0.0631709954	-0.0244273506	-0.0340982746	-0.0623886433	-0.0060378947	0.051303034299999994	0.0475164689	0.045175129	0.0324001022	0.0522281425	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.235616	0.02754500000000004	0.0007587270250000022	0.055514899456	0.6970569999999999	-0.021034000000000108	0.4858884612489999	0.00044242915600000457	2.25988	-0.13563999999999998	0.0183982096	5.1070576144	-0.000286541	-0.00029065989	8.44831716548121e-08	8.210574468099998e-08	-0.00237363	0.00029706000000000003	8.824464360000002e-08	5.6341193769e-06	-0.00616161	5.016000000000048e-05	2.5160256000000483e-09	3.79654377921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.7220320135539	2.715896002345062	486816.0339571227	7.376091095553888	882.9908898277208	1.3682073569556223	779672.9115187501	1.8719913716274896	731.9234550489479	1.2335727625981008	535711.9440507892	1.5217017606239105	732.5464903752313	593.5415896734141	0.538381	21.212091	0.22392594999999968	0.126196	-0.0016188538	-0.0214077366	-0.0496632294	0.0207449284	0.023576089799999998	0.036404731600000004	-0.0061080379	0.0160414398	-0.0565727884	-0.0132231374	-0.035138452	-0.0356515722	0.0111011009	0.035363875	-0.1010798404	-0.0343901925	0.0286118196	-0.0287765679	-0.0343869952	-0.0286952829	0.0442686526	0.0321900159	0.0105233027	0.07160531889999999	0.054020555899999996	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.25475	-0.019133999999999984	0.00036610995599999937	0.06489756249999999	0.754285	0.057228000000000064	0.568945861225	0.0032750439840000065	2.2326	-0.02727999999999975	0.0007441983999999862	4.984502760000002	-0.00237317	-0.002086629	4.354020583641001e-06	5.6319358489e-06	-0.00269268	-0.00031905	1.0179290249999998e-07	7.250525582399999e-06	-0.00616161	0.0	0.0	3.79654377921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.1224542215957	-0.5995777919581542	485979.7161799408	0.35949352860941564	881.546032198667	-1.4448576290537858	777123.4068852133	2.0876135682349277	731.5782530673638	-0.34520198158406856	535206.7403610958	0.11916440808956763	730.6943489319526	598.1892255675788	0.48793	19.224339	0.1636779999999997	0.0948669	-0.0077162672999999985	-0.049780686100000006	-0.048072573	0.032874478799999995	0.0147730139	0.0318463435	0.0161264602	0.0013070745	-0.0659362151	-0.0132072348	-0.0640201618	-0.0203425016	0.0143697129	0.034178314	-0.0687588193	-0.0620867619	-0.0273397238	-0.036337472200000005	-0.0518103862	-0.052886970400000004	0.0384568572	0.053488484100000004	-0.0014841803	0.043387994299999996	0.0259466634	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.260447	-0.005697000000000008	3.2455809000000095e-05	0.06783263980899999	0.7309529999999999	-0.02333200000000013	0.5342922882089998	0.0005443822240000062	2.3216900000000003	0.08909000000000011	0.007937028100000021	5.390244456100001	-0.00160538	0.00076779	5.895014841e-07	2.5772449444e-06	-0.00283607	-0.00014339000000000018	2.056069210000005e-08	8.0432930449e-06	-0.00616161	0.0	0.0	3.79654377921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.7325625973427	-2.3898916242529817	482653.3335330708	5.711581975674558	881.4883427833507	-0.05768941531630389	777021.6984629381	0.0033280686395369984	732.6768720722463	1.0986190048824938	536815.3988695707	1.206963717889001	732.6880916673707	588.1935550749288	0.544502	21.453249	0.2934084999999997	0.163603	0.0016748381	-0.0133013221	-0.0132783134	0.0254541659	0.0253050957	0.0130176456	-0.0328099896	-0.0221321563	-0.037124367	-0.0067845474	-0.028451213399999998	-0.0110729672	-0.0102926774	0.022650362900000002	-0.027321923199999997	-0.0032668765000000003	-0.0255019363	-0.019083441200000002	-0.023821826	-0.0295069183	0.015979838200000002	0.0219291353	-0.0010588601	0.013475288700000001	0.0105894852	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.248794	0.011652999999999969	0.00013579240899999926	0.06189845443600001	0.701444	-0.029508999999999893	0.4920236851359999	0.0008707810809999939	2.22934	-0.09235000000000017	0.008528522500000028	4.9699568356000015	0.00021374	0.00181912	3.3091975744e-06	4.56847876e-08	-0.00154554	0.00129053	1.6654676809e-06	2.3886938916e-06	-0.00607333	8.827999999999961e-05	7.793358399999931e-09	3.68853372889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.9359917085338	2.203429111191099	485719.77653875755	4.8550998480443965	878.7650393001936	-2.7233034831571103	772227.9942962709	7.416381861375649	732.8449856262224	0.16811355397612715	537061.7729574981	0.028262167030484217	732.4004802516513	589.9667392301731	0.483893	19.065248	0.14547085	0.06366659999999999	0.0005013116	-0.0058008211	-0.024183499100000002	0.0304727243	0.0081375402	-0.0056254483	0.0053600044999999995	0.011429837	-0.0256380163	-0.0046126767	-0.0200405025	-0.0154474695	0.016392167	-0.0026868038	-0.06412062	-0.0101058038	0.0090648686	-0.012608468999999999	-0.022884139300000002	-0.0022434634	0.0257995077	0.0082449181	0.0047047391	0.053828776200000004	0.0024617386	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.238435	0.010359000000000037	0.00010730888100000072	0.05685124922499999	0.7167180000000001	0.015274000000000119	0.5136846915240001	0.00023329507600000372	2.17897	-0.050370000000000026	0.002537136900000002	4.7479102608999995	-0.000387707	-0.000601447	3.61738493809e-07	1.5031671784899998e-07	-0.00180516	-0.0002596200000000001	6.740254440000006e-08	3.2586026256e-06	-0.00660162	-0.0005282899999999998	2.790903240999998e-07	4.35813866244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.1917292630791	0.2557375545452487	486076.3073528426	0.06540169680478405	883.5272400211667	4.762200720973056	780620.3838594203	22.678555706836292	733.1776700208992	0.33268439467678945	537549.4958172746	0.11067890646146182	733.3702502731543	590.5596287900773	0.5287229999999999	20.831558	0.3238201500000001	0.150586	0.0055126964	0.0178292234	-0.049672918200000006	0.018993402	-0.0006627863000000001	0.010745525	0.0164285775	-0.0169022089	-0.0132431926	-0.0007457924	0.005046515200000001	-0.0256040979	-0.0259163118	0.0043639333	-0.0564631097	-0.0230102293	0.0554504163	-0.0036054669	-0.0094027538	0.0183410039	0.0422472047	-0.0077477486	-0.0058968308999999995	0.0521229437	0.0653874679	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.237644	0.0007909999999999863	6.256809999999782e-07	0.056474670736	0.667937	-0.04878100000000008	0.446139835969	0.002379585961000007	2.14152	-0.037450000000000205	0.0014025025000000155	4.586107910399999	-0.00248441	-0.002096703	4.396163470208999e-06	6.1722930480999985e-06	-0.00347734	-0.00167218	2.7961859524e-06	1.2091893475600004e-05	-0.00563454	0.0009670799999999996	9.352437263999991e-07	3.17480410116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8826880040023	3.690958740923179	491236.5423437156	13.62317642719722	888.422368450858	4.89512842969134	789294.304763832	23.962282343172408	734.664617636975	1.4869476160757813	539732.1004076827	2.211013212953449	736.0722588122962	597.4779201384619	0.8148079999999999	32.103221999999995	0.927723	0.483926	0.044935551500000004	0.085355882	0.0338752666	-0.0205437959	-0.0597612481	-0.0559645438	-0.0898088594	-0.0199633999	0.0586007706	0.0167248365	0.056136654400000006	-0.0933717574	-0.06974452190000001	0.0474470549	-0.0340941247	0.0351326638	0.0008683117999999999	0.0408018698	0.0488737195	0.0863857802	0.0838510578	-0.0432692675	-0.0699910695	0.0053020525	0.0177487224	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	-0.305252	-0.06760800000000003	0.004570841664000004	0.093178783504	0.568292	-0.09964499999999997	0.32295579726400003	0.009929126024999995	1.80477	-0.3367499999999999	0.11340056249999993	3.2571947529000003	0.00130216	0.00378657	1.4338112364899993e-05	1.6956206655999996e-06	-0.00758043	-0.00410309	1.68353475481e-05	5.74629189849e-05	-0.00621928	-0.0005847399999999994	3.419208675999993e-07	3.86794437184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0256470675059	-2.8570409364963325	487239.8039640103	8.162682912815841	876.5270530661644	-11.895315384693616	768299.6747568545	141.49852810132867	734.0879583880452	-0.5766592489297864	538885.1306503285	0.3325358893762653	732.9544945867502	599.5319368761648	0.99007	39.008507	1.075027	0.507901	0.0022866561	-0.04341990849999999	0.0621163287	0.011652483	-0.0067065052	-0.0432936707	-0.049356541799999994	-0.11200530560000001	0.0003013476	-0.0047587731	-0.0313425819	0.0148807175	-0.038013482	-0.0118387363	0.0471003354	0.0190845973	0.021061891699999998	0.0008758763	-0.0145247539	-0.0356197339	-0.0134261356	-0.0181203819	-0.0261026005	-0.0480113393	-0.035504602999999996	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	-0.232931	0.07232100000000002	0.005230327041000004	0.054256850761	0.759722	0.19143	0.577177517284	0.036645444900000004	2.24612	0.4413499999999999	0.19478982249999996	5.0450550544	0.00528123	0.00397907	1.5832998064899993e-05	2.78913903129e-05	-0.00579493	0.0017854999999999995	3.1880102499999987e-06	3.3581213704900004e-05	-0.00458533	0.0016339499999999995	2.6697926024999984e-06	2.10252512089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.2475976496322	-1.7780494178737172	484760.7172328842	3.1614597324010645	876.9591185473082	0.43206548114380894	769057.2956032719	0.1866805799960311	733.3967514098683	-0.6912069781768649	537870.7949785482	0.4777670866803932	732.0370542246948	589.9274126967659	0.621869	24.501501	0.1204055	0.055884400000000015	0.0040528448	-0.017127488899999998	0.0470081579	0.0326461353	-0.00043632550000000016	-0.028788511800000006	-0.0403552785	-0.0807035895	-0.0048745642	-0.0045046884999999995	0.0006251752999999999	0.0042180105	-0.0385383799	-0.0022741868	0.0060200678	-0.011452883	-0.006557251700000001	-0.0020177473	-0.0194509652	0.006855134000000001	0.0041587278	-0.0114051598	-0.0277609656	-0.0142420654	-0.003772157	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	-0.216707	0.016223999999999992	0.00026321817599999964	0.046961923849000005	0.7736569999999999	0.01393499999999992	0.5985451536489999	0.00019418422499999774	2.2042900000000003	-0.04182999999999959	0.0017497488999999654	4.858894404100002	0.00457846	-0.0007027699999999993	4.938856728999989e-07	2.09622959716e-05	-0.00601629	-0.00022135999999999947	4.9000249599999744e-08	3.61957453641e-05	-0.00454113	4.4200000000000315e-05	1.953640000000028e-09	2.06218616769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.7224264947902	3.4748288451579583	489611.47413975705	12.074435503141789	891.2194982487206	14.260379701412376	794272.1940587013	203.35842922845413	732.6939715683238	-0.7027798415444977	536840.4559725637	0.4938995056813093	732.859459775705	602.3756628132313	0.812075	31.995544	0.6473411499999999	0.361971	-0.0190011865	-0.0618526522	-0.050867195899999995	-0.022190999500000003	0.0395206305	0.05690301690000001	0.0795831682	-0.0189929001	-0.0386005651	-0.0064742209	-0.0713509428	-0.0207440806	0.0060807604	-0.022767440899999998	-0.0339430956	-0.0679926801	0.0114116805	-0.0158324464	-0.0294050675	-0.0752441805	0.0252956937	0.0268284797	0.0313846126	0.020437901499999998	0.076053958	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	-0.245338	-0.028630999999999986	0.0008197341609999994	0.060190734243999997	0.755749	-0.017907999999999924	0.571156551001	0.00032069646399999726	2.39158	0.1872899999999995	0.035077544099999816	5.719654896399999	-0.000316663	-0.0048951229999999995	2.3962229185129003e-05	1.00275455569e-07	-0.00389002	0.0021262699999999995	4.5210241128999986e-06	1.51322556004e-05	-0.00578998	-0.00124885	1.5596263225000004e-06	3.35238684004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.2435090194597	-2.4789174753304906	486148.5108697694	6.145031849498893	884.3367072367737	-6.8827910119468925	782051.411766379	47.372812114136934	732.8541966807393	0.16022511241544635	537075.2735925717	0.025672086648542414	732.5343012530141	599.3610440796488	0.579687	22.83954	0.4021841500000001	0.191885	-0.0201654754	-0.0829753442	-0.0227168536	0.022476956099999997	0.0345234534	0.0484675738	-0.024272693999999997	0.027921515	-0.026403805899999997	-0.0162211515	-0.0749094782	0.023720004300000003	-0.0529557062	-0.012174831	0.0168419279	0.0282561458	-0.0072570973	-0.0111315306	-0.044826984	-0.0649462874	-0.0053782062	-0.029639481800000006	-0.0483097226	-0.0240754719	-0.026423643599999998	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	-0.242765	0.0025729999999999924	6.620328999999959e-06	0.058934845225	0.647057	-0.108692	0.418682761249	0.011813950864000002	2.45208	0.06050000000000023	0.0036602500000000268	6.0126963263999995	0.00210543	0.0024220929999999997	5.866534500649002e-06	4.432835484900002e-06	-0.00246693	0.00142309	2.0251851481000003e-06	6.0857436249e-06	-0.00655318	-0.0007631999999999995	5.824742399999992e-07	4.2944168112399985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.4731089304497	-0.7704000890099678	485074.7914632461	0.5935162971465663	886.0006232750351	1.663916038261391	784997.1044437506	2.7686165823834825	731.3945988111516	-1.4595978695876966	534938.0591701254	2.130425940904942	732.7931255928589	589.2316259789303	0.6744399999999999	26.572767	0.6616595000000001	0.309024	-0.0168951979	-0.0016850041	-0.0772491226	0.0125268306	-0.0040340783000000005	0.036697930499999996	0.0084288269	0.0615669829	-0.050990531500000005	-0.0137611807	-0.033286074900000004	-0.050793300300000004	0.000963895	0.018519383799999997	-0.0715868674	0.0152195692	0.0536637272	-0.027162043599999998	-0.0348093573	-0.0056787764	0.0734103658	-0.0073811063	-0.0030321755	0.0764909759	0.0331466427	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	-0.297581	-0.054815999999999976	0.003004793855999997	0.08855445156099999	0.724238	0.07718100000000007	0.524520680644	0.0059569067610000075	2.24451	-0.20757000000000006	0.04308530490000002	5.0378251401	-0.00228327	-0.004388700000000001	1.9260687690000006e-05	5.2133218929e-06	-0.00409519	-0.0016282600000000005	2.651230627600001e-06	1.6770581136100007e-05	-0.00697807	-0.0004248900000000007	1.8053151210000055e-07	4.86934609249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.7718077533816	2.2986988229318968	488282.0393109289	5.284016278548488	887.8595940846624	1.8589708096272943	788294.6588081814	3.4557724710463575	732.2089977389691	0.8143989278174786	536130.0163699057	0.6632456136302587	731.8751089129685	595.5262396414151	0.548013	21.591587	0.17389700000000013	0.0852459	-0.024680204100000002	-0.0259438067	-0.0801905423	-0.001716305	0.0408099793	0.040785568	0.1015673123	0.0364249608	-0.0519253236	0.0119368867	-0.048215790099999996	-0.0138283353	0.011455625700000001	0.0320271543	-0.033041108	-0.092852115	0.0367654949	-0.035185211	-0.015283146599999999	-0.0545829313	0.023939890099999996	0.0614996557	0.0064514577000000005	0.0407242452	0.09520889	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	-0.299057	-0.0014760000000000328	2.178576000000097e-06	0.08943508924900001	0.6661	-0.05813800000000002	0.4436892100000001	0.003380027044000003	2.29129	0.04678000000000005	0.002188368400000004	5.2500098641	-0.00202216	0.00026111000000000016	6.817843210000008e-08	4.089131065599998e-06	-0.00331068	0.0007845100000000004	6.154559401000006e-07	1.09606020624e-05	-0.00667363	0.00030444000000000044	9.268371360000025e-08	4.45373373769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
