global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
673.8918145913624	-2.4858441092789008	454130.1777732392	6.179420935636611	865.0900008671957	-1.8558705771423547	748380.7096004047	3.444255599102697	734.0015658315324	0.5369990613799018	538758.2986431414	0.2883679919228956	734.9502232087738	544.1931100079872	2.859576	71.568657	1.5220745	1.02421	-0.0905164154	-0.0809777925	-0.08410008039999999	-0.0506238183	-0.016247045	0.0985933177	-0.11664092699999999	-0.0703382842	-0.1230759259	-0.055700186900000004	-0.071826718	-0.021010779900000002	-0.044254353499999996	-0.0649902621	0.10116335359999999	0.12915094800000002	-0.0086501101	-0.09401141140000001	0.043196327400000005	-0.0834554375	-0.1076325358	0.0619567015	0.047037385999999994	-0.0256530797	0.0046105367999999996	0.09575559199999999	0.0652109593	-0.1018922702	-0.0323654783	-0.10044839439999999	0.0668528388	-0.0189246842	0.286423	0.021324999999999983	0.00045475562499999934	0.08203813492899999	0.261393	-0.03401600000000005	0.068326300449	0.0011570882560000032	0.248465	-0.12665699999999994	0.01604199564899999	0.06173485622500001	0.00158243	-0.0004880900000000002	2.3823184810000025e-07	2.5040847049e-06	-0.00382886	0.01826194	0.00033349845256359993	1.46601688996e-05	0.0121415	-0.008051499999999998	6.482665224999996e-05	0.00014741602225000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
671.8720598735871	-2.0197547177752995	451412.064838777	4.07940911997558	861.7362302904544	-3.3537705767413395	742589.3305952031	11.24777708141594	734.5832652493042	0.5816994177718016	539612.5735843296	0.3383742126360529	735.5009058607995	547.0686391581073	1.417483	35.476353	0.5022424999999999	0.259957	-0.08307030509999999	-0.1381977354	-0.0966557834	-0.0359350215	0.0056666866	0.0364191433	-0.0244320494	-0.06764979089999999	-0.0911661952	-0.0394162071	-0.059337259800000014	-0.0301244226	-0.0174145077	-0.010239721700000001	-0.0105934121	0.0521632862	0.08076052269999999	-0.0865751275	0.0174323827	-0.10821710849999999	-0.0828313956	0.06209494860000001	0.0465567395	-0.0112296364	-0.0196167282	0.0277430562	0.0228302219	-0.09471486679999999	-0.0712295688	-0.1014361455	0.0703976585	-0.025502685299999998	0.224348	-0.062074999999999984	0.0038533056249999992	0.050332025104	0.153788	-0.10760499999999998	0.023650748944	0.011578836024999995	0.227345	-0.021120000000000028	0.00044605440000000115	0.051685749025	0.00202909	0.00044666	1.995051556e-07	4.1172062280999985e-06	-0.00111891	0.00270995	7.3438290025e-06	1.2519595881000005e-06	0.00906926	-0.0030722400000000004	9.438658617600003e-06	8.225147694760002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
672.3800986001429	0.5080387265558102	452094.9969935379	0.25810334768044924	869.1327298921733	7.396499601718914	755391.7021698216	54.708206358228075	734.4728640620236	-0.1104011872805586	539450.3880434718	0.01218842215295697	735.6872170662639	535.8234222826027	1.283216	32.115955	0.3996909	0.208813	-0.06949991950000001	-0.05106520480000002	-0.0446623263	0.0294389002	0.0302592486	0.022490596800000002	0.0247963047	0.0156230533	-0.048597766900000006	-0.0152945173	-0.0244979057	-0.036265685299999996	0.0115254126	-0.09407481349999999	0.043115630700000004	-0.0288298075	0.0703987274	-0.0095727359	0.007130271	-0.0514237855	-0.037253850899999996	0.027050412700000002	-0.0148618095	-0.0794935636	-0.0287971189	0.11121602470000001	0.0038265955	0.0032385286	-0.0269484327	-0.1023837949	0.0738311651	-0.0319899701	0.15116099999999996	-0.07318700000000003	0.005356336969000004	0.022849647920999992	0.100535	-0.053253000000000016	0.010107286225000001	0.0028358820090000013	0.0881041	-0.1392409	0.019388028232810002	0.007762332436810002	0.00174611	-0.00028297999999999995	8.007768039999998e-08	3.0489001321e-06	-0.0014058	-0.00028688999999999993	8.230587209999996e-08	1.97627364e-06	0.00695893	-0.0021103300000000005	4.453492708900001e-06	4.84267067449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.8471820408099	2.467083440667011	455418.7191084221	6.086500703213378	870.5322329541265	1.3995030619531688	757826.3686120975	1.9586088204162957	735.9361716346671	1.46330757264343	541602.0487202902	2.1412690521556073	737.5942142837347	553.4973503089865	1.210408	30.293734000000004	0.18198989999999995	0.100183	-0.048039050599999994	-0.09410931800000001	-0.0617204774	-0.0193982085	-0.0070952297	0.1010645981	0.0873184076	0.0051299729	-0.047033868300000004	-0.0254304525	-0.0475154233	0.0336490175	-0.0668064022	-0.07610228200000001	0.0442799084	-0.019750335	0.0127226246	0.031865536800000004	-0.0073750489	-0.12165800730000001	-0.043640219800000005	0.0323719479	0.062342932300000015	0.0207306579	-0.006443243	0.10593956539999999	0.0049508681	0.0386319061	0.0963403809	-0.1032909678	0.07714792940000001	-0.038363462599999995	0.170177	0.019016000000000036	0.00036160825600000117	0.028960211329	0.185658	0.08512299999999999	0.034468892964	0.0072459251289999985	0.113796	0.025691900000000004	0.0006600737256100003	0.012949529616000002	0.0013957000000000002	-0.0003504099999999998	1.2278716809999984e-07	1.9479784900000003e-06	-0.00124928	0.00015652000000000005	2.4498510400000016e-08	1.5607005184e-06	0.007495179999999999	0.0005362499999999985	2.8756406249999845e-07	5.6177723232399974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.4963163232976	-1.3508657175123062	453597.2881010514	1.8248381867500376	873.8385139668117	3.30628101268519	763593.7484917257	10.931494134842604	734.8527027096827	-1.083468924984345	540008.4946797254	1.173904911406732	735.1043335029652	541.7432075718589	1.340969	33.561386	0.132845	0.0766395	-0.0689732079	-0.0375004185	-0.0441994102	-0.0188223071	0.0205345942	0.0202523532	0.0800096583	-0.0093247667	-0.0598427452	-0.021094278199999997	-0.021865138500000002	0.0185079548	-0.0006080514	-0.1049692092	0.1108748063	-0.0384815622	0.0280613015	0.0367326791	-0.013601596200000001	0.0294516558	-0.049719171	0.0175887827	-0.0180276611	-0.0730953998	0.0323163236	0.1401878094	-0.0224730132	0.0572177262	-0.010599151000000001	-0.1041573055	0.0803427069	-0.044600491299999996	0.187497	0.017320000000000002	0.00029998240000000015	0.035155125009	0.118889	-0.06676899999999998	0.014134594321	0.0044580993609999965	0.102282	-0.011513999999999995	0.0001325721959999999	0.010461607524000004	0.00148017	8.44699999999999e-05	7.135180899999984e-09	2.1909032289e-06	-0.00065782	0.0005914599999999999	3.498249315999999e-07	4.327271524000001e-07	0.00756409	6.891000000000102e-05	4.74858810000014e-09	5.72154575281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.9884659553203	2.492149632022688	456960.4061046272	6.210809788390819	877.7992155629655	3.9607015961538536	770531.4628429577	15.687157133775685	735.5791178155472	0.7264151058644757	541076.6385662986	0.5276789060280974	739.0971080618011	568.957156741462	2.365789	59.210285	0.21194805	0.109866	-0.0181233421	-0.1082955487	0.004752853400000001	-0.0416206649	0.0050934749	0.0038353860999999997	-0.0294359758	-0.0015079048	-0.0457376748	-0.0771974778	-0.007865883	-0.033212716	-0.11196367300000001	-0.040496234900000004	-0.0086155808	-0.028901668	-0.036522387999999996	-0.04215237	-0.044692275999999996	-0.2457934063	-0.0334797226	0.055819537999999995	0.0643419818	0.1149714627	-0.0710366559	0.022833466200000003	-0.0313867771	-0.015759896399999997	0.0863195876	-0.1049824657	0.08341044610000001	-0.0506788705	0.159462	-0.028035000000000004	0.0007859612250000002	0.025428129444	0.0835241	-0.035364900000000005	0.006976275280810001	0.0012506761520100006	0.049612	-0.052670000000000015	0.002774128900000001	0.0024613505439999997	-0.000427021	-0.0019071910000000001	3.6373775104809996e-06	1.82346934441e-07	-0.000668192	-1.037199999999992e-05	1.0757838399999836e-10	4.46480548864e-07	0.00756409	0.0	0.0	5.72154575281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
680.5940727059775	4.605606750657215	463208.2918025094	21.21161354169932	884.2043705150162	6.40515495205068	781817.368837856	41.026009959779344	735.7241537723143	0.14503595676706027	541290.0304439879	0.021035428755336576	741.6267485232138	583.6085637122883	3.08765	77.276802	2.7151957499999995	1.62216	0.0312943421	-0.24980708920000005	0.0908063533	-0.0779614338	-0.0030868451	-0.1176770446	-0.0688084486	0.1425322445	0.07142101440000001	-0.1807958077	0.0789186062	-0.3792433504	-0.4925136732	0.45347382799999997	-0.28522153570000003	0.2234254727	-0.022965998300000002	0.1218684465	-0.2369987262	-0.0018674293	0.0825595124	0.1184140585	0.1481385277	0.49450688159999995	-0.4201626935	-0.3689423992	0.23291275460000002	-0.2645210408	0.1568303465	-0.10576612210000001	0.08634629630000001	-0.0565769786	0.363948	0.204486	0.041814524196	0.132458146704	-1.38312	-1.4666441	1.9130209344000004	2.1510449160648104	0.145424	0.095812	0.009179939343999998	0.021148139776	0.00309909	0.0035261109999999997	1.2433458784321002e-05	9.6043588281e-06	0.00236776	0.003035952	9.217004546303999e-06	5.6062874176e-06	-0.00483892	-0.01240301	0.00015383465706009998	2.34151467664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
676.8234463726168	-3.770626333360724	458089.9775597065	14.217622945833336	881.979916162303	-2.224454352713224	777888.572513663	4.948197167304807	735.019654194302	-0.7044995780122463	540253.8920519113	0.496319655419433	735.7949502956386	541.9600542433329	3.629437	90.836502	2.36243735	1.523	-0.0240505397	-0.0227271723	0.0205016372	0.0177966504	-0.0103886124	-0.0064139568000000004	0.021070219900000003	0.1073675275	-0.0205767888	-0.0371906569	0.0177889315	-0.0207705595	0.0253140171	-0.0805072148	0.0171643743	-0.0647518816	0.0019824328	0.0423696071	0.0119575975	0.1054261623	-0.0010631567999999998	0.0139808526	-0.039936068	-0.0690627911	-0.031532339	0.09481335279999999	-0.0737989547	0.0543347383	0.0272283428	-0.1065079649	0.0891456152	-0.0622738351	0.257143	-0.10680499999999997	0.011407308024999995	0.066122522449	0.0123438	1.3954638	0.00015236939843999995	1.9473192171104403	0.014202200000000003	-0.13122179999999997	0.017219160795240003	0.00020170248484000004	0.000348945	-0.0027501450000000003	7.5632975210250034e-06	1.21762613025e-07	0.0016063099999999995	-0.0007614500000000005	5.798061025000007e-07	2.5802318160999987e-06	0.00622842	0.01106734	0.0001224860146756	3.87932156964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
675.4527533639152	-1.3706930087015508	456236.42202689406	1.8787993241033092	878.8866186490202	-3.0932975132827782	772441.6884403081	9.568489505681416	735.7435071507725	0.7238529564705232	541318.5083145188	0.5239631025911171	737.3092791350598	551.0664380618607	1.40813	35.242264	0.28103596	0.15218699999999996	0.0212015146	0.0057698768000000004	0.02442747	0.0686976742	0.0578699067	-0.03519979	0.0496414836	0.062329345599999995	0.0156027515	-0.024601580699999997	0.0378416334	-0.0445300448	-0.0089886731	-0.023630428199999998	-0.10190789189999999	-0.0665252761	-0.0130333201	0.07021797639999999	-0.029357221099999997	-0.04872806019999999	0.0256867339	0.0082241853	-0.035235022799999995	0.0080651135	-0.0747166501	-0.0564889881	-0.0980788116	-0.025988189199999998	0.0747124585	-0.1072077007	0.0918039766	-0.0677491758	0.210895	-0.04624800000000004	0.002138877504000004	0.04447670102499999	-0.103125	-0.11546880000000001	0.010634765625	0.01333304377344	0.00368944	-0.01051276	0.00011051812281760004	1.36119675136e-05	0.0008895729999999998	0.0005406279999999998	2.9227863438399983e-07	7.913401223289997e-07	0.00198464	0.00037833000000000067	1.4313358890000054e-07	3.938795929600001e-06	0.00497125	-0.0012571700000000002	1.5804764089000004e-06	2.47133265625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.7635559146446	-0.6891974492706368	455305.8563905757	0.4749931240811519	875.1590476400502	-3.727571008970017	765903.3586662397	13.89478562691375	735.232541357342	-0.5109657934305005	540566.8898707756	0.2610860420560609	736.7080939360334	550.4109684408534	1.146737	28.700212	0.16192191	0.08947249999999997	0.0097896988	0.013754554399999999	0.0021182472	0.023413481899999998	0.0298561652	0.011262363000000001	0.0340836656	-0.06135556320000001	0.0172318335	-0.0099448418	0.0069147977	-0.002520544	0.0784988583	-0.0431018901	-0.044871865700000006	0.015663256100000002	0.038020235	-0.0241401743	0.0028689833	0.0345931252	0.020555524	-0.0016539316	-0.030593900499999997	-0.0603506583	0.0045182664	0.019814113799999998	-0.0423250393	-0.028381989	-0.0147401248	-0.107865053	0.09431717699999999	-0.07298352400000001	0.196221	-0.014673999999999963	0.00021532627599999896	0.038502680841	-0.0338814	0.06924359999999999	0.00114794926596	0.0047946761409599975	0.0314033	0.027713860000000003	0.0007680580360996003	0.0009861672508900002	0.000133764	-0.0007558089999999999	5.712472444809997e-07	1.7892807696e-08	0.00198464	0.0	0.0	3.938795929600001e-06	0.00522125	0.0002500000000000002	6.250000000000013e-08	2.7261451562500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.6875352893007	-3.0760206253438582	451164.14506301563	9.461902887540822	876.5907500655105	1.431702425460344	768411.3431004144	2.0497718350690315	735.7794687476237	0.5469273902816667	541371.4266305354	0.29912957024031456	737.1999400132913	545.4392921453201	1.071061	26.806217	0.2094403	0.0943701	0.0164818186	0.0196414878	-0.0122402149	0.0372357817	0.0792717699	-0.0610180372	0.055191406500000005	-0.058266514400000004	0.0102362327	-0.015220547099999999	0.026597123599999998	0.014559049199999997	0.051499399800000005	-0.0422525634	-0.1142303965	-0.0198430042	0.0325547899	-0.012091733700000001	-0.0413775875	-0.011489555600000001	0.014439409299999999	0.000904005	-0.0347834036	-0.0103774569	-0.0191144449	-0.0283756537	-0.09796068279999999	0.0010465686	0.0206999437	-0.1084797619	0.0966812426	-0.0779582607	0.174458	-0.021763000000000005	0.0004736281690000002	0.030435593764	-0.087943	-0.0540616	0.007733971248999999	0.00292265659456	0.0837947	0.0523914	0.00274485879396	0.00702155174809	0.00118535	0.001051586	1.105833115396e-06	1.4050546224999998e-06	0.00198464	0.0	0.0	3.938795929600001e-06	0.00464835	-0.0005729000000000003	3.282144100000004e-07	2.16071577225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.4193935514891	-0.26814173781167483	450804.0020370493	0.07189999155666496	870.5998696059636	-5.990880459546928	757944.1329579208	35.890648680581215	734.7562103333985	-1.0232584142252108	539866.6886234973	1.0470577822826932	735.9619631045791	527.9936385147663	1.002474	25.089622	0.09688259999999994	0.043835	-0.0022209904999999997	0.010363539	-0.0109659905	0.022119335499999997	0.0261848519	-0.0663262711	-0.0180465215	-0.045429411600000004	0.0172612272	-0.0035687621	0.020212558999999998	-0.0077630755	0.078052126	-0.035947814	-0.0680656289	0.0107378627	0.0171202725	-0.0783078524	0.11949018880000001	0.04910209559999999	0.0176623069	0.002334007	-0.0236946442	-0.047599967199999996	-0.0080415452	-0.0175686039	-0.0684380528	-0.0406721485	-0.0940033601	-0.10905158429999999	0.09889243519999999	-0.08265569	0.198728	0.024269999999999986	0.0005890328999999992	0.039492817983999985	-0.0709698	0.016973199999999994	0.005036712512039999	0.0002880895182399998	0.0605413	-0.0232534	0.00054072061156	0.00366524900569	0.00107177	-0.00011357999999999983	1.2900416399999964e-08	1.1486909329000003e-06	0.0023334	0.0003487599999999996	1.2163353759999974e-07	5.444755559999999e-06	0.00483373	0.00018537999999999972	3.4365744399999903e-08	2.3364945712899995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.6832063197977	2.2638127683086395	453849.0624773231	5.1248482499572265	871.9923571641355	1.3924875581718652	760370.6709526652	1.939021599663444	734.2913632290599	-0.4648471043385598	539183.8061127912	0.2160828304119439	736.3611381156031	538.9727686712054	0.895668	22.416515	0.09784530000000002	0.0474919	0.0185001053	0.0082159738	-0.0023070765	0.0327448968	0.001441327	-0.024538173599999998	0.0230915415	0.0354966696	0.0210423221	-0.0245298029	0.0258602717	-0.0720109516	0.0859255092	0.0005182503	-0.0286250574	-0.0053953853000000005	-0.0177786732	-0.0566559253	-0.0244768006	0.0395620562	0.030077168799999998	0.0162471264	-0.0355816941	-0.0327294573	-0.0599297071	-0.0222726772	0.0043613524	-0.0205786373	-0.0321339794	-0.10958029429999999	0.10094725859999999	-0.0870591025	0.210896	0.012168000000000012	0.00014806022400000026	0.044477122816000005	-0.0423543	0.0286155	0.0017938867284899996	0.0008188468402500001	0.0501984	-0.010342899999999995	0.0001069755804099999	0.0025198793625600003	0.000471222	-0.0006005480000000001	3.606579003040001e-07	2.22050173284e-07	0.00230138	-3.201999999999979e-05	1.0252803999999867e-09	5.2963499044e-06	0.00513554	0.00030181000000000045	9.108927610000027e-08	2.63737710916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.9096178268037	-0.7735884929940084	452807.353763815	0.5984391564927409	875.2606825025183	3.2683253383828514	766081.262334774	10.68195051751538	734.1287124952092	-0.16265073385068265	538944.9665098736	0.0264552612221656	735.7286657027001	543.3761957713278	0.824139	20.626308	0.17611170000000004	0.0850919	0.0100545037	-0.014505881100000001	-0.0117294594	-0.0017347405	0.0237844942	-0.0155903428	0.1027521209	0.0415106923	0.022588495400000002	-0.0014849341	-0.0092609331	-0.0607842191	0.045362707300000006	-0.0238671752	0.0136406478	-0.064113522	-0.0220248754	0.0260339325	0.0467118914	0.0942423216	0.0255791666	-0.0071231036	-0.0175089344	-0.0372371103	-0.0532175954	0.0439173717	-0.0240790323	0.0883851873	-0.0345940868	-0.1100656827	0.1028424637	-0.0911528348	0.17164300000000002	-0.03925299999999998	0.0015407980089999984	0.029461319449000007	-0.08695759999999997	-0.04460329999999997	0.007561624197759994	0.0019894543708899974	0.0832191	0.0330207	0.00109036662849	0.006925418604810001	0.000678506	0.00020728400000000007	4.296665665600003e-08	4.6037039203600004e-07	0.00249867	0.0001972900000000001	3.8923344100000056e-08	6.243351768900002e-06	0.00435542	-0.0007801200000000005	6.085872144000007e-07	1.89696833764e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.7524400021541	-1.1571778246495796	451251.34064884775	1.339060517860733	875.1451965172006	-0.1154859853177186	765879.1149871297	0.013337012804804312	733.5970207432882	-0.5316917519210165	538164.5888434284	0.2826961190608397	735.7614480577707	541.0444918567209	0.834685	20.890266	0.07643235000000002	0.0355254	0.025777289199999998	0.0166996033	0.021166425200000002	0.046508439500000005	0.0639278512	-0.0493085104	-0.0455302182	-0.0840017614	0.0173340559	0.0038850345	0.0057343162	-0.08380874349999999	0.1005501578	0.0349844291	-0.0450198163	-0.009349975	-0.023620977999999997	-0.0402592025	0.0158519529	0.1113802098	0.021396308399999998	0.0020174806	-0.024909271099999998	-0.048275653499999995	-0.0612043692	-0.0818121771	-0.0274660212	-0.0536281458	-0.1259815789	-0.1105075577	0.1045750536	-0.09492232490000001	0.186869	0.015225999999999991	0.00023183107599999972	0.034920023161	-0.070927	0.01603059999999996	0.005030639329000001	0.00025698013635999884	0.0783904	-0.004828700000000004	2.331634369000005e-05	0.00614505481216	0.000909667	0.0002311609999999999	5.343540792099996e-08	8.274940508890001e-07	0.00279283	0.00029415999999999985	8.653010559999995e-08	7.7998994089e-06	0.00463704	0.00028162000000000065	7.930982440000037e-08	2.1502139961600007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.9890279337599	1.2365879316057544	452914.23171922704	1.5291497125929983	870.4518244877133	-4.69337202948725	757686.3787539889	22.027741007173272	733.3446947806477	-0.2523259626404979	537794.4413629214	0.06366839142245394	735.312601133743	532.0704791786461	0.9254	23.16065	0.13041388000000004	0.062237199999999986	0.0277802136	0.0074082404	-0.0178924318	0.0101745252	-0.0071554154	0.0558120615	0.0655844248	-0.0281385483	0.0279446812	0.0065484054	-0.0096080074	-0.1059463199	0.033233063	0.012866537800000001	0.10890711269999999	-0.0384373889	-0.0577341926	-0.0292087838	-0.0156022051	0.06455483070000001	0.0363254402	-0.0107790755	0.0017379176999999999	-0.0149425694	-0.0782528093	0.0622713143	0.0886892207	0.064726714	-0.0692332046	-0.11090574460000001	0.1061422889	-0.09835416429999999	0.169346	-0.01752300000000001	0.0003070555290000004	0.028678067716	-0.0429886	0.02793840000000001	0.00184801972996	0.0007805541945600005	0.0590272	-0.019363200000000004	0.0003749335142400002	0.0034842103398399988	-8.67786e-05	-0.0009964456	9.929038337593598e-07	7.530525417960001e-09	0.00248332	-0.00030951000000000025	9.579644010000015e-08	6.166878222399999e-06	0.00464287	5.830000000000071e-06	3.398890000000083e-11	2.15562418369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.9499053095863	1.960877375826385	455557.3746774194	3.8450400830277705	883.1214645467699	12.66964005905652	779903.5211432318	160.51977922604968	735.5187242941174	2.1740295134696908	540987.793787246	4.72640432543726	737.2344666997551	542.0453140299472	0.990344	24.786039	0.19029308	0.0916528	0.043496391399999994	0.0145102735	0.0058703875	-0.0280743458	-0.0608911039	0.07097697929999999	0.18764479899999997	0.0502386396	0.054240360999999994	0.0065053121	-0.0217766837	-0.0104419698	-0.0413639737	-0.009507679599999999	0.054114836	-0.1026491774	-0.0551548863	0.09958723050000001	-0.0357777644	0.0508367442	0.0428683641	-0.035142751	0.04751143730000002	0.049303300300000005	-0.0277761904	0.0517115034	0.010691856100000001	0.1915480193	0.08569141029999999	-0.1112600859	0.1075416914	-0.1014361455	0.12725	-0.042096	0.0017720732159999997	0.0161925625	-0.07076239999999999	-0.027773799999999998	0.005007317253759997	0.0007713839664399997	0.0784466	0.01941940000000001	0.0003771130963600004	0.00615386905156	0.000492179	0.0005789576	3.3519190259776003e-07	2.4224016804100005e-07	0.00284812	0.0003648000000000002	1.3307904000000017e-07	8.1117875344e-06	0.00356655	-0.0010763200000000004	1.158464742400001e-06	1.27202789025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
