global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
686.8596473374338	-14.44974560674143	471776.1751405039	208.79514809954327	899.3747950914823	-63.12781147106273	808875.0220458456	3985.120581126039	734.3059899566641	-7.70230138920317	539205.2868862365	59.325446690121105	730.9995313278138	523.5383079567291	1.993996	70.31774899999999	2.222973	1.26258	0.0981573935	0.1301233132	-0.21632576109999999	-0.15540776380000001	0.049536701399999994	-0.0538582362	0.0884185911	0.15057981039999999	0.2278937411	-0.1749791493	-0.0592474634	-0.2567704616	-0.2204291028	0.001497249	-0.0271800379	0.0340765428	-0.017369336399999998	-0.0881319138	-0.0491576312	-0.11691984400000001	0.0874174738	-0.32923356	0.0855271151	-0.0025959963000000003	-0.0311876643	-0.0038587951	0.0846893014	-0.0379929134	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.391129	0.06702700000000006	0.004492618729000008	0.15298189464099998	0.104485	0.963684	0.010917115225	0.928686851856	-0.234582	0.192526	0.03706626067599999	0.055028714724000005	-0.0414595	-0.014468900000000003	0.0002093490672100001	0.0017188901402500002	-0.00789655	-0.003374800000000001	1.1389275040000004e-05	6.235550190250001e-05	-0.00540592	0.00215102	4.6268870404e-06	2.92239710464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
693.0516440354103	6.191996697976492	480320.581300185	38.34082310775178	902.5323702534473	3.157575161965042	814564.6793553056	9.97028090345856	734.979104914603	0.6731149579388784	540194.284661071	0.4530837466010581	735.4046359378897	535.9980553647848	2.041171	71.98136099999998	2.257857	1.2727	0.0578607525	0.0656882343	-0.10350320800000001	-0.0347516732	0.0265722977	0.0323933742	0.18433263649999998	-0.13426524609999999	0.1209256562	-0.1340935506	0.0839339642	-0.08888609630000001	-0.10950335859999999	-0.12184684369999994	-0.0782796213	-0.0588750711	0.0879364543	0.0415427621	-0.1284573657	-0.06678681730000001	0.1386734203	-0.0820705079	0.048975503200000006	-0.0766965451	0.0121587553	-0.0298434081	0.0954093919	0.22068320530000002	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.203658	0.187471	0.035145375841	0.041476580964	-0.1994	-0.303885	0.03976036	0.09234609322499998	-0.652173	-0.417591	0.174382243281	0.42532962192900003	-0.022212	0.019247500000000004	0.0003704662562500002	0.000493372944	-0.00291315	0.004983400000000001	2.483427556000001e-05	8.4864429225e-06	-0.00265862	0.0027473000000000003	7.547657289999999e-06	7.0682603044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
691.3740476677035	-1.6775963677067691	477998.07378842396	2.814329572942946	893.8028495645012	-8.729520688946081	798883.5338896223	76.20453145873766	731.0018561671948	-3.9772487474082254	534363.7137198842	15.8185075987603	730.0762634039467	539.2950421214074	1.349569	47.592186	0.8587484999999999	0.574101	0.0299388087	-0.007824324799999999	-0.007624748499999999	-0.03368835	-0.0284699517	0.0205640741	0.0748657839	-0.053276597300000006	0.0303597248	-0.0086441441	0.017586613600000002	-0.0549946028	-0.006815668299999999	-0.1075658102	-0.0304587298	-0.0204461516	0.0698113045	-0.0359359945	0.0431732354	0.0134010902	0.034666755	-0.058131444299999994	0.0029845660999999997	-0.0650716997	0.004276531599999999	0.0149345403	-0.0227907749	0.0074764354	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.110843	0.092815	0.008614624224999999	0.012286170649000002	-0.318254	-0.118854	0.101285608516	0.014126273315999997	-0.73402	-0.081847	0.0066989314090000005	0.5387853604	-0.0121457	0.0100663	0.00010133039568999997	0.00014751802849	-0.0019716	0.0009415500000000006	8.865164025000013e-07	3.887206559999998e-06	-0.00236182	0.00029679999999999984	8.809023999999992e-08	5.5781937124000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
692.1057913206328	0.7317436529292536	479010.42637955927	0.535448773602248	897.1099416840095	3.3070921195082974	804806.247468287	10.936858286913884	732.7266682461807	1.7248120789859058	536888.3703591485	2.974976707815683	734.7050319581202	555.9006879959187	1.362775	48.057899	1.203811	0.627308	0.0214266623	0.0831823943	-0.0066655180000000005	0.0480088629	0.0206928804	-0.0281263963	-0.0291361664	-0.1408787421	0.0178569703	-0.06320077219999999	-0.0010329474000000001	0.050904419400000005	0.057969812	0.028666897099999998	0.001944097	-0.0174491796	-0.09608939109999999	0.1216894265	-0.0306216055	-0.0771456138	-0.007628931899999998	0.087312738	-0.059265992999999996	0.0161397454	-0.004543779699999999	-0.0199505634	0.0422570841	0.1408929928	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.103224	0.0076190000000000155	5.804916100000022e-05	0.010655194176	-0.5531149999999999	-0.23486099999999996	0.3059362032249999	0.05515968932099997	-1.2694299999999998	-0.5354099999999998	0.28666386809999983	1.6114525248999996	-0.0195466	-0.007400899999999997	5.477332080999995e-05	0.00038206957155999987	-0.00260551	-0.0006339100000000004	4.0184188810000073e-07	6.788682360100002e-06	-0.00187821	0.0004836100000000002	2.338786321000002e-07	3.5276728041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
689.1865096046864	-2.91928171594634	474978.0450210906	8.522205737058611	901.5022760612652	4.392334377255679	812706.3537436415	19.292601281622037	732.0235047990691	-0.7031634471115922	535858.4115783127	0.4944388333538569	732.1222025975693	562.0627442211702	0.942815	33.248138	0.79866465	0.36826	-0.0061286321	0.039448988	0.0220642547	0.0624711767	-0.004851319099999999	-0.0048457867	-0.0281601277	-0.1361494334	0.0630408952	-0.0320028901	0.027421172799999997	-0.0015518907	0.0158337729	-0.013206923899999999	0.0545262824	-0.0023575243	-0.09817587609999999	-0.0041106834000000005	-0.0513757965	-0.0141183063	0.0193850925	0.011059891399999999	-0.0041203959000000005	0.0016672016	0.050962309299999994	-0.0035035551000000002	0.0602777929	-0.0230215394	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.06982689999999997	0.03339710000000001	0.0011153662884100008	0.004875795963609998	-0.451513	0.10160199999999993	0.203863989169	0.01032296640399998	-0.993513	0.275917	0.07613019088899999	0.9870680811689996	-0.014327700000000004	0.005218899999999995	2.7236917209999952e-05	0.00020528298729000007	-0.000469469	0.002136041	4.5626711536809995e-06	2.2040114196100006e-07	-0.00227824	-0.00040003	1.600240009e-07	5.1903774976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
684.9470109465348	-4.2394986581516605	469152.4078045924	17.973348872469725	896.5283983644572	-4.9738776968080165	803763.1690739389	24.73945934280423	729.895198151415	-2.1283066476540853	532747.0002844933	4.529689186448571	730.5623854960771	532.7195560455838	0.74739	26.356504	0.16861374999999987	0.0979398	0.0052117701	0.0187922066	-0.042975382199999995	0.0124672864	-0.017735558000000002	0.0240892873	0.0091949553	-0.1743477289	0.0038024377000000003	0.014555729299999999	-0.0025625698	-0.0105392854	-0.0010460347	0.0048107066999999995	0.0203650971	0.0013095328	-0.0958403308	-0.0472091928	-0.1508101862	0.0153729095	-0.0075936835	0.0042603855999999996	-0.0204253738	0.0230339437	0.027779558399999998	0.0235972677	0.1479147043	0.027649010099999996	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.069998	-0.00017110000000002124	2.9275210000007266e-08	0.004899720004000001	-0.383201	0.06831199999999997	0.146843006401	0.004666529343999998	-0.931753	0.061759999999999815	0.003814297599999977	0.8681636530090001	-0.0146704	-0.0003426999999999979	1.1744328999999855e-07	0.00021522063616	-0.0007493419999999997	-0.0002798729999999997	7.832889612899983e-08	5.615134329639997e-07	-0.0021334	0.0001448399999999998	2.0978625599999942e-08	4.551395560000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.5595023312914	1.612491384756595	471363.9502413904	2.6001284659142407	890.4935674496095	-6.034830914847702	792978.7936691322	36.41918417080157	729.6536102184973	-0.241587932917696	532394.3909048868	0.05836472933144516	728.7387166131263	533.9374915063001	0.688607	24.283543	0.13201304999999994	0.06627710000000002	-0.0016074071	0.0231243117	-0.026454557000000004	0.025211820299999996	-0.026446382	-0.029823403199999998	0.0723738824	-0.0863048718	0.0071740940000000015	0.0191430145	-0.0033086452000000003	-0.011055025900000001	-0.008105762399999999	0.008726108100000001	-0.053273766900000005	0.0226644126	-0.0276812877	0.051625275199999994	-0.0527439275	0.0148142923	-0.0048420968	-0.0116013367	-0.003752234	-0.024855521600000003	-0.0595074316	0.031336103399999996	0.0095616441	0.08585589	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.105327	-0.035329	0.001248138241	0.011093776929000002	-0.38373	-0.0005290000000000017	0.14724871290000002	2.7984100000000177e-07	-0.961855	-0.03010199999999985	0.000906130403999991	0.925165041025	-0.0149189	-0.00024849999999999867	6.175224999999938e-08	0.00022257357721	-0.000135011	0.0006143309999999998	3.7740257756099967e-07	1.8227970121000003e-08	-0.00259163	-0.00045823	2.099747329e-07	6.7165460569000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.1374883846522	0.5779860533608598	472157.927943568	0.33406787787966274	892.7737508247662	2.280183375156753	797044.9701617219	5.1992362243412416	729.3865818714235	-0.2670283470738468	532004.7858140789	0.07130413814099079	729.1115846582837	537.4855690796663	0.575213	20.284744	0.13278384999999987	0.0631115	0.0046741674	0.0081898114	-0.0420413964	0.0212952698	-0.024384877000000003	-0.0117911629	0.0165211075	-0.06852984940000001	0.0274480856	0.0137222921	-0.0039133642	0.020802953500000002	0.0194017098	0.028044085099999998	-0.0749982127	0.0298208568	0.0551773376	0.1020220274	-0.0103448387	0.005018831	-0.0232396161	0.0176547691	-0.009575698399999999	-0.025104049500000003	-0.0753179834	0.0016870662	-0.0850070215	0.0834695696	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.0869781	0.0183489	0.00033668213121000005	0.007565189879609999	-0.403581	-0.019850999999999952	0.16287762356099994	0.00039406220099999815	-1.0127700000000002	-0.050915000000000266	0.002592337225000027	1.0257030729000003	-0.015097799999999996	-0.0001788999999999992	3.200520999999971e-08	0.00022794356483999995	0.00033529800000000004	0.000470309	2.2119055548100003e-07	1.1242474880400002e-07	-0.00236746	0.0002241700000000001	5.025218890000004e-08	5.6048668516000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.6056687799494	1.4681803952971677	474177.7670758814	2.155553673134948	899.2525535309876	6.478802706221359	808655.1550320017	41.97488450614121	730.0620968684337	0.6755149970102821	532990.6652839343	0.4563205111858014	730.5564696643919	544.6948238435655	0.528303	18.630478	0.11282910000000007	0.07129770000000002	0.008563048299999999	0.0188401287	-0.0228538683	0.0294235864	0.0002847754	0.0050277034	-0.054757352599999996	-0.0617173268	0.023875822400000003	0.0130864864	0.003360541	0.0221254671	0.008471852	0.023036513300000002	-0.0391286051	-0.004766502299999999	-0.0498844779	0.0560963809	-0.0774545176	-0.0032341431	-0.0116355329	0.021076506800000002	-0.0061922243	-0.0047746928999999995	-0.0409192227	0.0055625386	0.0342177486	0.020691051999999998	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0815386	0.0054395	2.9588160250000002e-05	0.00664854328996	-0.402882	0.0006989999999999497	0.16231390592400002	4.886009999999296e-07	-1.08571	-0.07293999999999977	0.005320243599999969	1.1787662041	-0.015666899999999997	-0.0005690999999999995	3.2387480999999945e-07	0.0002454517556099999	0.00044121	0.00010591199999999994	1.1217351743999988e-08	1.946662641e-07	-0.00236746	0.0	0.0	5.6048668516000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.4409598326075	-0.1647089473418646	473950.95517524186	0.02712903733446512	892.9565158940402	-6.296037636947402	797371.3392776231	39.64008992585824	729.8995182217433	-0.16257864669046285	532753.3067003329	0.026431816359702345	730.6140352573285	538.7572147752445	0.503598	17.75926	0.07758514999999977	0.048823800000000014	0.0268702082	0.0231536887	-0.0294102955	0.0067099724	-0.018211651399999997	-0.002296695	0.0095644505	-0.0645972233	-0.029219397400000006	0.012554861	-0.021937776800000003	0.0159962065	0.013777371299999999	0.022201262200000002	-0.028150637200000002	-0.0047211512	-0.040265294	0.070730435	-0.0656204245	0.0012968711	-0.0225906714	0.022234253199999998	-0.024061925699999997	0.020216978899999998	-0.0258007916	0.022574670499999998	0.0619786888	0.11307631720000001	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.0894661	-0.007927500000000004	6.284525625000006e-05	0.00800418304921	-0.402717	0.00016500000000002624	0.162180982089	2.7225000000008656e-08	-1.04811	0.037599999999999856	0.0014137599999999892	1.0985345721000002	-0.0159774	-0.0003105000000000017	9.641025000000107e-08	0.00025527731076	0.000482483	4.1273000000000043e-05	1.7034605290000029e-09	2.32789845289e-07	-0.00265354	-0.0002860799999999997	8.184176639999987e-08	7.041274531599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.2055161287886	-0.2354437038188735	473626.83243009244	0.05543373766794942	893.5583664435118	0.6018505494715782	798446.5542411973	0.3622240838992407	729.4237824770288	-0.4757357447144841	532059.0544430958	0.2263244987990448	729.2926716791467	542.8651717034626	0.5704359999999999	20.116276	0.047874300000000015	0.0260911	0.0106560368	0.0172952962	-0.0166472225	0.0257253257	-0.0069649034999999995	-0.0176186601	0.0194071253	0.0005427885	0.0180674161	0.022202857700000002	-0.011773249	-0.0048693051000000005	-0.007679361	0.021811859399999998	-0.0571062529	0.0117605848	0.0088495146	0.1144787156	-0.0126086064	0.0076369537	-0.0167050438	-0.0083783291	-0.0021384128	-0.009906042	-0.0651274712	0.0184445004	-0.027845187200000003	0.07996008019999999	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0839498	0.005516300000000003	3.0429565690000017e-05	0.007047568920040001	-0.418924	-0.016206999999999968	0.17549731777599994	0.0002626668489999991	-1.04726	0.0008500000000000174	7.225000000000296e-07	1.0967535076	-0.0155835	0.0003938999999999991	1.551572099999993e-07	0.00024284547224999998	0.0004054830000000001	-7.699999999999997e-05	5.928999999999996e-09	1.6441646328900006e-07	-0.00268866	-3.512000000000003e-05	1.233414400000002e-09	7.228892595599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.4140084051497	-0.7915077236389152	472538.0189516353	0.6264844765800573	896.5668228289122	3.00845638540045	803832.0677975302	9.05080982285674	729.3310929680948	-0.09268950893397232	531923.8431700357	0.008591345066420935	729.5483607505397	542.5994601028757	0.479685	16.915982999999994	0.12494765000000005	0.0697984	0.016904431100000002	-0.0028318167	-0.027845764199999998	0.017620133	-0.0105537271	0.000149634	-0.0260520081	-0.0359733456	0.0425645167	0.021851549900000003	-0.0164514641	0.0092522337	-0.0012659017	0.0395267115	-0.054998133	0.024991974700000003	0.0318091146	0.07516748549999999	-0.033528353399999995	0.0083126853	-0.0184157013	0.0091516723	-0.0166501847	0.0075268772	-0.0658521963	0.0007323658000000001	-0.049311320199999994	0.0206102603	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.07835509999999997	0.005594700000000036	3.13006680900004e-05	0.006139521696009996	-0.425865	-0.006940999999999975	0.181360998225	4.817748099999965e-05	-1.0212500000000002	0.02600999999999987	0.0006765200999999932	1.0429515625000003	-0.0142415	0.0013420000000000012	1.800964000000003e-06	0.00020282032225	0.000667862	0.0002623789999999999	6.884273964099996e-08	4.4603965104399997e-07	-0.00281232	-0.00012366000000000026	1.5291795600000066e-08	7.909143782400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.7249428033654	0.3109343982156361	472965.5969538922	0.09668019999371974	895.6772865222505	-0.8895363066617392	802237.8015918615	0.7912748408694078	729.7177392624825	0.3866462943876741	532487.9789943484	0.1494953569637199	730.1063829508438	538.0161464503699	0.489051	17.246246	0.07758509999999992	0.0488246	0.021249796	0.0027719468	-0.0298953359	0.0030222516	-0.005464865	0.0085525563	-0.0304209282	-0.0250672742	-0.012563303100000001	0.0277669304	0.0078143836	-0.0060123578000000006	0.0194681672	0.020650806299999998	-0.0044030782000000004	-0.0062911582999999995	-0.0511255965	0.027434407	-0.0667563716	0.0216976574	-0.0073767003000000005	0.0086999848	-0.0223587797	0.0138150351	-0.013820898600000001	0.0052168283	0.05738686990000001	0.0188629882	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.07923569999999999	-0.000880600000000023	7.754563600000407e-07	0.006278296154489999	-0.393309	0.03255599999999992	0.154691969481	0.0010598931359999946	-1.02538	-0.004129999999999745	1.7056899999997895e-05	1.0514041444	-0.0149978	-0.0007562999999999997	5.719896899999995e-07	0.00022493400484	0.0006423819999999999	-2.5480000000000034e-05	6.492304000000017e-10	4.126546339239999e-07	-0.00279373	1.8590000000000186e-05	3.4558810000000693e-10	7.8049273129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.6084513406787	1.8835085373133325	475559.8161604892	3.5476044101322093	897.2666258991715	1.5893393769209752	805087.3979524837	2.525999655031553	731.0219684946125	1.3042292321299556	534393.1184217382	1.7010138899422935	731.6240497515793	541.2716875139495	0.593889	20.943346	0.27204480000000003	0.12964400000000004	0.0314413989	-0.0027247337	-0.0250822222	0.0020559628	0.0072027012	-0.0015714510999999998	0.0758575269	-0.0014646404	-0.0384068498	-0.0022705394	0.0066868189000000005	-0.038235103799999996	-0.0014355926	-0.0053352128	-0.030870509700000007	0.014928686699999999	-0.0476869235	0.0541104145	-0.046564647599999995	-0.0008809624	0.0198348246	-0.0367550204	-0.0067673436	-0.018111189399999998	-0.0275683312	0.0431630668	0.0297803421	0.0589895333	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.116429	-0.037193300000000006	0.0013833415648900002	0.013555712040999998	-0.346064	0.04724500000000004	0.119760292096	0.0022320900250000033	-0.964352	0.06102799999999986	0.003724416783999983	0.9299747799040002	-0.0143339	0.0006638999999999985	4.40763209999998e-07	0.00020546068921000003	0.0008744019999999999	0.00023202	5.3833280399999987e-08	7.645788576039998e-07	-0.00442938	-0.0016356500000000002	2.675350922500001e-06	1.96194071844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.4575868816437	-1.150864459035006	473973.848934896	1.3244890030699368	894.0775944398804	-3.1890314592910727	799374.7448794033	10.169921648348147	730.3285012053489	-0.6934672892635945	533379.7196728514	0.4808968812785978	729.8112455210501	543.1364416185684	0.713286	25.153852	0.398037	0.171464	0.007079352	-0.0363161061	0.009865908100000001	0.0038908512	-0.0196894392	0.0326827621	0.0087342347	0.0657110316	-0.013008863700000001	0.017111969299999998	0.0148185448	-0.021569367599999997	-0.0026272311	-0.015864653700000002	0.0236698418	-0.011619241399999999	0.0109610937	-0.0098192527	0.026192808199999997	0.0258656226	0.0163630921	-0.0207448126	0.0065160087	0.0037091727000000004	0.014264736200000001	-0.0100654622	-0.0200606172	-0.013477567	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.0765439	0.039885099999999986	0.0015908212020099995	0.00585896862721	-0.397457	-0.05139300000000002	0.157972066849	0.002641240449000002	-0.879706	0.08464600000000011	0.0071649453160000185	0.773882646436	-0.0116423	0.002691600000000001	7.244710560000003e-06	0.00013554314928999997	0.00145012	0.0005757180000000001	3.3145121552400013e-07	2.1028480144e-06	-0.00325444	0.0011749400000000002	1.3804840036000003e-06	1.05913797136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.0161572821157	-0.4414295995279645	473366.232681249	0.1948600913394191	897.0985935261134	3.0209990862330187	804785.8865065308	9.126435479020737	729.8191169128545	-0.5093842924943601	532635.9434114586	0.2594723574399798	730.3879537858597	537.3423820643434	0.5973310000000001	21.064718	0.12539899999999998	0.0635106	0.0156879976	-0.0589952042	-0.0108667999	-0.0393740584	-0.0161317635	0.0353440346	-0.0302351377	0.01126099	0.023601152	0.023210430299999998	0.010735583600000001	-0.0082048239	0.0121935952	0.0105693917	0.0065826561	-0.013003695800000001	0.0133764559	0.0242851521	0.0326621816	0.0271340566	0.005324371600000001	0.0054351701	-0.0245412723	0.0193822351	-0.0024657047000000002	-0.0109749583	-0.030079076099999998	-0.0193089151	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.0659099	0.010634000000000005	0.0001130819560000001	0.004344114918009999	-0.44715	-0.04969299999999999	0.1999431225	0.0024693942489999988	-0.884842	-0.0051360000000000286	2.6378496000000306e-05	0.782945364964	-0.0113443	0.00029799999999999965	8.880399999999981e-08	0.00012869314248999998	0.00107244	-0.00037768	1.4264218240000002e-07	1.1501275536e-06	-0.0027314	0.0005230399999999998	2.7357084159999977e-07	7.4605459600000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
