global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
691.932294420513	0.13997868613660105	0.01959403257252906	478770.30006203544	1005.6572125772948	-2.5551133244296125	6.528604100677747	1011346.4292087344	724.0522930286826	2.541896209544234	6.4612363400953425	524251.7230400932	755.9556563286386	633.8610989116132	1.114024	17.130372999999995	0.13041556999999987	0.0660807	0.0666992908	-0.1165880834	0.0209321439	0.08264942230000001	0.0557962523	-0.08970187269999999	0.0323444119	-0.12416880779999999	-0.0682086092	0.065989995	0.0280591068	-0.0331196325	-0.0666342717	0.1440895444	0.007284924	0.1484164147	-0.0174798993	-0.011916365	0.10671035460000004	0.031214443300000002	-0.0161223913	0.0372549312	0.1121180641	-0.1018704979	-0.1463596018	-0.0204383333	-0.15872416039999998	-0.1418546739	-0.011064168300000001	-0.08672693460000001	0.0139401851	-0.0119961268	-0.07767451709999999	0.0440140626	0.0741268429	-0.0048872517	-0.0732621603	-0.0347179253	-0.050286118600000006	-0.0930858567	0.1082433641	0.0332571989	-0.0795626261	0.0884680524	-0.1226369629	-0.0472662797	-0.0416423796	0.0638490326	-0.1095228586	0.0726749585	0.09727755519999999	-0.022744182	0.14742828130000002	-0.019683108799999998	0.0809255934	0.0353893346	0.044961343200000004	0.0203498043	0.051353810800000003	-0.0971826521	-0.0031318303999999996	0.07868986110000001	-0.0011869841000000001	0.1685284021	0.08058516219999999	0.014444561399999997	0.0598498751	-0.2100345841	-0.1769219585	0.0360116605	0.0082487837	0.0873457858	0.0133045227	-0.0465375196	-0.0813143816	-0.010551503799999999	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.00977423	-0.00743507	9.55355720929e-05	5.528026590490001e-05	0.163053	0.05086800000000001	0.026586280809000003	0.002587553424000001	0.08810069999999999	-0.010106000000000004	0.00010213123600000009	0.007761733340489999	-0.0262762	-0.0001896000000000016	0.0006904386864399999	3.59481600000006e-08	-0.00516477	0.0006839400000000001	4.677739236000001e-07	2.66748491529e-05	-0.00240978	-0.00036659	5.807039648399998e-06	1.3438822809999995e-07	0.0
691.2230664591707	-0.7092279613423216	0.5030043011497856	477789.32760521903	1003.2685555287172	-2.3886570485775565	5.705682495719242	1006547.7945126788	723.6467381092633	-0.4055549194192736	0.16447479266517348	523664.6015761767	754.4982517351689	626.8607269488275	1.113191	17.117556	0.09451476999999996	0.047105699999999986	0.0131012152	0.0065712962	0.07056138440000001	0.1376255858	-0.0060696704	0.0036044575	-0.0670021349	0.05774899660000001	-0.0673940034	0.008864713100000001	0.0829367858	0.0965462222	-0.0294868186	0.0234673782	-0.0766592816	0.0624622219	-0.1537194798	0.1289955214	-0.0937705781	-0.0776214881	0.01874551	-0.1441138383	-0.0059495742	0.055791773200000006	0.0015155949	0.021701083	-0.09646517369999999	-0.1424219881	0.058256370099999996	-0.034872801099999996	-2.8456900000000002e-05	0.0895062432	0.046018833499999995	0.0230899919	-0.0006932347000000001	0.0965980816	0.0541981047	0.0863535084	0.0034749412	-0.0314276211	0.027042604100000003	0.0004661315	-0.037754459	-0.011049833700000001	0.054697267300000005	-0.1203442965	0.1630478179	0.0790592908	0.028063014	0.0715755522	0.0793820859	0.0033384574	0.0327400846	-0.0477998485	-0.21964452059999998	0.0312070463	-0.10736293039999999	-0.0574929909	0.08809178220000001	-0.023639946600000003	-0.14784154119999998	-0.1064638715	0.079077802	0.0391469969	0.09747165640000001	-0.0217720043	-0.045940107599999995	0.035890032999999995	-0.0730392069	0.10426594980000001	-0.0439266189	-0.10628573699999999	0.050600368	0.05772759280000001	0.1253839938	-0.0238285336	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.016929699999999995	0.007155469999999995	0.00028661474208999983	5.120075092089994e-05	0.180846	0.017793000000000003	0.032705275716	0.0003165908490000001	0.108902	0.02080130000000001	0.0004326940816900004	0.011859645604000001	-0.026817200000000003	-0.0005410000000000033	0.0007191622158400001	2.9268100000000357e-07	-0.00531989	-0.0001551199999999999	2.4062214399999973e-08	2.83012296121e-05	-0.0021306	0.00027918	4.53945636e-06	7.794147239999998e-08	0.0
690.1247225208882	-1.098343938282483	1.206359406761874	476272.13263453287	1008.0750991201494	4.80654359143216	23.102861296337565	1016215.405466099	723.2752094960518	-0.371528613211467	0.13803351043483586	523127.0286715577	754.4958800106891	626.8241003528237	1.152102	17.715899	0.12942546000000002	0.06679149999999999	-0.0525393695	0.01984066	-0.1005545322	0.056898112	-0.06932861480000001	0.0001522108	-0.0131293947	0.0089458063	0.1413866362	-0.010420173000000001	0.0162353097	0.048519478600000006	-0.0972795446	0.0282143566	0.1137677856	-0.0062676463	-0.1687974293	0.1975687284	-0.0650541011	0.037859142900000003	0.0753368845	-0.0427581263	0.09100960710000001	-0.041942368199999996	-0.0120871195	0.0016555132	0.0036929883	0.0631687913	0.0415215685	-0.1162081093	0.015206900800000001	-0.1226437798	-0.126923163	0.0142505203	0.0401944967	-0.16677999429999998	-0.1016280042	0.0043650399	0.0402408798	0.0302785812	-0.014446070600000001	0.0843738095	-0.0411468969	-0.0127300678	0.0057036893	0.05699057690000001	0.0404416988	-0.0946333768	-0.0545644548	-0.11451250800000001	0.0106928397	0.11958345849999999	0.1331685902	-0.051505608	-0.16701787	-0.1254737399	-0.0869970108	-0.0360790354	0.0330959892	-0.014449919399999999	-0.0433971936	-0.049496076900000005	-0.0235532089	0.0155111947	0.0230657006	-0.0165402807	-0.0520819838	-0.0796302506	0.07443263110000001	-0.0200962168	0.1650213883	0.12063417380000001	-0.0581480304	-0.0673264889	-0.050118163099999995	0.1269583395	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.00197326	-0.01890296	3.8937550276e-06	0.00035732189676159984	0.15002100000000002	-0.030824999999999988	0.022506300441000004	0.0009501806249999996	0.160204	0.05130199999999999	0.0026318952039999987	0.025665321615999995	-0.0266683	0.00014890000000000392	0.00071119822489	2.2171210000001156e-08	-0.00535028	-3.0389999999999934e-05	9.235520999999957e-10	2.86254960784e-05	-0.00251922	-0.00038862000000000017	6.3464694084e-06	1.5102550440000008e-07	0.0
689.8677809733473	-0.2569415475409187	0.06601895885272217	475917.5552250903	1004.5757212890312	-3.4993778311181813	12.245645204921384	1009172.3798033772	723.7633800108663	0.488170514814442	0.2383104515341973	523833.43024475366	755.8597421827272	617.8714537881315	1.186207	18.240328	0.08507195	0.0436168	-0.046907863200000004	-0.1109431227	0.0543314355	-0.0801519057	0.0258867295	-0.1544466419	0.044449098099999994	-0.12271953640000001	-0.06466393299999999	-0.0303072354	0.0704463162	-0.07262059400000001	-0.05840277980000001	0.1683261584	-0.01742618	-0.0086567167	-0.1077165147	0.0074716871	0.06348701650000001	0.1188305393	-0.0157048058	0.044715207	0.0031025479999999997	0.0798907858	-0.059151122599999995	0.0784122855	-0.08963289460000001	-0.0338423163	-0.051379311799999994	0.049793095499999995	-0.08039682719999999	-0.0396907136	-0.0690865724	0.0475866585	-0.0354090496	-0.027498823199999998	-0.028511652000000002	0.21990158199999998	-0.11749289880000001	0.1053821848	-0.042818252300000005	-0.1160165844	-0.0557401279	-0.0482927081	-0.13150934449999999	0.06754961450000001	0.11007407050000001	-0.0296430005	-0.131249116	0.1111677953	0.0657191319	0.09567646949999999	0.0571926755	-0.0405451054	0.0001966477	-0.0345034124	-0.0417943431	0.1082411072	0.0010613858	-0.0663160288	0.0938083833	0.0951746283	0.061142390899999996	-0.09497913779999999	0.1587775225	0.0311555309	0.0008831991999999998	-0.0164286845	-0.0647417066	-0.0761793997	0.0754346553	-0.0950697097	0.0314793488	-0.0739530905	0.049036634100000004	-0.0549430782	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.00226221	-0.0002889500000000001	5.117594084100002e-06	8.349210250000002e-08	0.18065	0.030628999999999986	0.0326344225	0.0009381356409999994	0.16305999999999998	0.002855999999999997	8.156735999999986e-06	0.026588563599999997	-0.026479500000000003	0.00018879999999999592	0.0007011639202500003	3.5645439999998465e-08	-0.00491666	0.00043362	1.880263044e-07	2.41735455556e-05	-0.00292276	-0.00040354	8.542526017599999e-06	1.628445316e-07	0.0
689.216880152944	-0.650900820403308	0.4236718780016994	475019.9078877576	1002.7448920565655	-1.8308292324657032	3.3519356784509564	1005497.3185455331	721.7498233023692	-2.0135567084970494	4.0544106183334705	520922.80743700115	753.3028221999158	622.4136419147253	1.238162	19.039246	0.11911021000000005	0.0631095	-0.0913453886	0.052211080599999994	-0.009658845899999999	0.0387960947	-0.1254172275	-0.0574190295	-0.0606810514	0.0050650582	-0.0019276470999999998	-0.0545841792	0.1263829058	0.024359992900000002	0.0191406121	-0.0402314014	-0.04455670900000002	0.048551465	-0.0826740682	-0.0367827968	0.0760481565	0.019224390900000003	-0.0156095607	0.0672712062	0.0087233603	-0.0342830444	0.1279803533	-0.0061664809	-0.1123332262	-0.0301711898	0.1222908724	0.10215966859999999	-0.0955118808	0.0746608348	-0.0682333855	-0.1607542039	-0.0564899037	0.0103848352	0.0233446571	0.0468128243	-0.1401134479	-0.0926104934	-0.012937381100000001	-0.0301017612	-0.11190796060000001	0.0886506242	-0.0007233309	0.0267965595	-0.0015038014	0.0014000608	0.0554937571	0.0145861882	0.1409453022	0.0384600831	-0.030341073599999997	0.0284475485	-0.058292841399999996	0.021544853500000002	-0.0278747767	0.0412346677	0.008492883100000001	-0.06692497160000001	0.1864027732	-0.0057234573	-0.057026928899999996	0.0528962738	-0.054495817599999996	0.1818042393	-0.1278139764	0.1487534753	-0.0352658183	-0.0056831083	-0.0332698266	0.08626942619999999	0.0927565073	-0.0831624199	0.1485494716	-0.1071481245	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.015844999999999998	0.01810721	0.000251064025	0.00032787105398409994	0.188598	0.007948000000000009	0.03556920560400001	6.317070400000019e-05	0.142524	-0.020535999999999967	0.0004217272959999988	0.020313090576000004	-0.0275875	-0.001107999999999998	0.00076107015625	1.2276639999999953e-06	-0.00488434	3.2319999999999745e-05	1.0445823999999835e-09	2.38567772356e-05	-0.0026127	0.00031006	6.8262012899999985e-06	9.61372036e-08	0.0
688.2377951882656	-0.97908496467835	0.9586073680592058	473671.2627256051	1000.8888191699516	-1.8560728866139016	3.4450065604232614	1001778.42833942	721.4399285460399	-0.3098947563292995	0.09603476000039593	520475.5705005152	753.682217719242	621.198871485889	1.080803	16.619532	0.12132333	0.054387	-0.0895024338	-0.09315954130000001	-0.04332416	-0.0378886583	-0.10722708630000001	0.037867407	0.0794078217	-0.09512117869999999	0.010299806	-0.1565882378	-0.0494968254	0.016646036	-0.06574321849999999	0.0103491404	0.07031505730000001	-0.1566897183	0.0145547241	-0.019093640800000002	0.1082224039	0.1603734651	-0.0996568243	0.010405449399999999	-0.0271998225	0.0329197695	-0.0515714677	-0.0343466625	-0.07387435740000001	-0.0293523682	-0.0608361122	0.0176105548	-0.0873301354	0.008765623699999999	-0.0728533365	0.047970935199999995	0.029869998999999998	0.0744754627	0.022745063700000002	-0.035369388700000004	0.0166652745	-0.0318378808	-0.050813717	0.0937760483	0.06688257759999999	-0.060573926500000014	0.0745697088	-0.1141793133	0.0177252877	0.0252228279	-0.0953582763	-0.041720846	-0.09395860869999999	0.1053315235	-0.050309977699999994	0.09377736869999999	0.0492166715	0.12193838039999999	-0.039283807999999996	0.1760120384	-0.012938543700000001	-0.0300658148	0.08519108539999999	-0.02167698	0.04580516849999999	0.029167040699999997	0.11225551730000001	-0.0066911963	-0.0250630255	0.0029788822999999996	0.0668858798	-0.054848097699999994	-0.0411032232	-0.0006014732	0.0652436555	0.0178657139	0.0018719214	0.0481397996	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.00660767	-0.009237329999999998	4.366130282890001e-05	8.532826552889998e-05	0.148047	-0.040551	0.021917914209	0.0016443836010000005	0.167024	0.024499999999999997	0.0006002499999999997	0.027897016576	-0.0270589	0.0005286000000000006	0.00073218406921	2.7941796000000064e-07	-0.00458297	0.0003013700000000005	9.082387690000028e-08	2.10036140209e-05	-0.00250197	0.00011072999999999986	6.2598538809e-06	1.226113289999997e-08	0.0
688.2484453898132	0.01065020154760532	0.00011342679300461477	473685.92258149467	1001.5927944574504	0.7039752874987926	0.4955812054090076	1003188.1259090843	720.6815491289917	-0.7583794170482179	0.5751393402023948	519381.89525496325	752.8276733295581	610.2247589677572	1.139879	17.527948000000002	0.1152816300000001	0.055452	-0.10735880560000001	0.050411616900000004	0.1009906332	-0.059167947	0.008679376899999999	-0.0814631932	-0.0149023492	0.0379339731	-0.0661370456	-0.055069422199999996	0.099856964	-0.0576297412	-0.0348670721	-0.1276295549	-0.0729882991	0.0065054828	-0.09532360109999999	-0.1334273352	0.1927932864	0.0438618004	-0.0244500027	-0.06361996860000001	0.056564164000000014	-0.08113511179999999	0.08654226710000001	-0.048003435899999995	-0.0668873937	-0.051601582300000004	-0.0793985302	0.0381383624	-0.12495068029999999	0.0601445783	0.0085293121	-0.0536523428	-0.0516668483	-0.1278652556	0.14007717050000001	-0.0888585402	0.1853400718	0.0051581766	0.009490959	-0.0165561854	0.0474904876	-0.06669414139999999	0.0094427602	0.0140873941	-0.0789747172	-0.0019866295	0.10383739730000001	0.060682483499999995	0.1193579125	0.0315008959	-0.1036385393	0.09868421390000001	0.1185582811	0.1030123608	-0.050406976299999996	0.0571100395	0.1889243268	-0.1283539893	-0.0007153333000000001	-0.07133803080000001	0.005128346	0.0778501328	-0.0207077931	0.0379960405	-0.12171801970000001	-0.029959762799999998	0.0186917128	0.054792709	-0.0542984794	-0.0577633503	0.0255816933	-0.0914848735	-0.042969579800000005	-0.0974115144	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.017508799999999998	0.010901129999999998	0.00030655807743999985	0.00011883463527689995	0.182957	0.03490999999999997	0.033473263848999985	0.001218708099999998	0.155893	-0.011131000000000002	0.00012389916100000005	0.024302627448999997	-0.0276616	-0.0006026999999999978	0.0007651641145599999	3.632472899999972e-07	-0.00514706	-0.0005640900000000006	3.181975281000007e-07	2.64922266436e-05	-0.00250197	0.0	6.2598538809e-06	0.0	0.0
688.7996175153363	0.5511721255230668	0.3037907119536153	474444.9130892736	1003.2279379197862	1.6351434623358043	2.673694142419522	1006466.2954227864	721.7365716780452	1.0550225490534328	1.1130725790112037	520903.67889757815	754.2094239319948	622.1167073696853	1.198568	18.430399	0.04049799999999995	0.0196021	-0.051673945199999995	-0.049235903600000006	-0.0778669712	-0.029433734399999998	-0.0638820676	0.1201221449	-0.133925333	-0.0291649357	0.046319059800000006	-0.1130353397	-0.11439753710000004	0.0449687626	0.1080683125	-0.0435656851	0.1316691916	-0.1168731447	0.0963407757	0.0399380554	-0.019627423999999997	0.0666573966	-0.07118322980000001	-0.0777723805	-0.0797181677	0.0230452406	0.1532661009	-0.12825530359999998	-0.0029191226	0.0092118086	-0.0326488261	0.0255556704	-0.019169451599999998	0.1419899688	0.12211687660000001	0.041974734400000005	-0.024442072599999996	0.10549538230000001	-0.0825215751	-0.0900103729	-0.1013214573	0.05823556780000001	0.0060796722	0.0311965527	-0.0442789004	0.031073969700000002	0.056609308399999995	-0.0308461038	-0.0056942499	0.0154289626	-0.0442916809	-0.11942747949999999	-0.0772080098	-0.0696382825	-0.1641379808	0.1199147734	-0.0654158801	0.0063567838	-0.061081576799999995	0.10118129990000001	0.0084072099	0.037100623799999996	0.0607525048	-0.177521257	-0.1006522009	-0.1147681147	-0.0499183785	0.036273524	-0.0004134976	-0.0490832312	-0.0716941105	0.0562430015	-0.026471328199999998	0.0195751622	-0.11419804369999999	-0.040643636600000005	-0.127836229	0.1257657461	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	0.0325013	0.0149925	0.0010563345016899998	0.00022477505625	0.183726	0.0007690000000000198	0.033755243076	5.913610000000302e-07	0.16733499999999998	0.01144199999999998	0.0001309193639999995	0.028001002225	-0.0276049	5.6699999999992874e-05	0.0007620305040100003	3.2148899999991917e-09	-0.00527376	-0.00012669999999999956	1.6052889999999887e-08	2.78125445376e-05	-0.00258446	-8.248999999999973e-05	6.679433491599999e-06	6.8046000999999565e-09	0.0
689.1086136236344	0.3089961082980608	0.09547859494334693	474870.68137028744	1004.5743926756552	1.34645475586899	1.8129404096022217	1009169.7104196616	722.1851943765172	0.4486226984720361	0.20126232558433135	521551.4549766479	753.2258818498427	621.0885715074837	1.081975	16.63755	0.1058404000000001	0.0444431	-0.0224107346	-0.0012667854	0.1002663042	-0.0787253339	-0.0518106088	0.0375147263	-0.0010169846	0.0782147779	-0.0825485712	-0.0960188711	-0.1052118228	-0.1130018098	-0.1016368723	-0.0271894286	-0.0519626225	-0.08903068289999999	0.0392642977	-0.014724078500000001	-0.0101704984	0.1051089265	0.0114764506	-0.057307920400000004	-0.0341132465	0.0567093993	0.0301979555	-0.08184158230000001	-0.011729712	0.015067125	-0.0787378916	0.0063371065	0.08622922960000001	-0.0984538407	-0.0063511745	-0.0048280926	-0.010341334300000001	-0.0522934214	-0.06810194160000001	0.0631061262	-0.0943967926	0.0310026667	0.0821726163	0.1013857947	-0.0197968038	-0.1270893682	0.0835542044	-0.0449288662	-0.0898427571	0.0833314392	0.0644810401	0.042279794800000006	-0.0904517398	0.0374011775	0.0075288334	0.0070569147999999995	0.11090257380000001	0.013376086399999999	-0.1050321205	0.0462719388	0.09481771130000001	-0.0042769294	0.0156665421	-0.076585636	-0.0153697922	0.0568130962	-0.028086448700000002	-0.1074682617	0.0124747456	0.06813361379999999	-0.0588919482	-0.029627618199999997	0.0841966398	0.083737562	-0.1364459141	0.048895802300000006	-0.052542982099999996	-0.11141324890000001	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	0.0192174	-0.013283899999999998	0.00036930846276	0.00017646199920999994	0.172036	-0.011690000000000006	0.029596385296	0.00013665610000000014	0.188007	0.020672000000000024	0.00042733158400000095	0.035346632048999994	-0.0270186	0.0005863000000000082	0.0007300047459599999	3.4374769000000977e-07	-0.00497803	0.0002957300000000001	8.745623290000008e-08	2.47807826809e-05	-0.00290632	-0.0003218600000000002	8.4466959424e-06	1.0359385960000012e-07	0.0
690.3897390335692	1.2811254099348162	1.6412823159806509	476637.9917628398	1003.5521195835901	-1.022273092065234	1.045042274760614	1007116.856720716	722.4194444439968	0.2342500674795929	0.05487309411419381	521889.853710773	754.0680852324872	623.1942156031728	1.076357	16.551168	0.16812640000000004	0.09312260000000004	-0.0042339134	0.0548874094	-0.0328663874	-0.0898814958	0.0012213366	-0.1502727124	-0.1261788639	0.0339583161	0.049161775199999994	-0.034124055	0.0854707934	-0.1321232711	0.10772738949999999	-0.0570219826	0.0014673095000000001	0.08767293820000001	0.0069150355000000005	-0.0156121034	-0.014355314899999999	-0.021353627400000002	0.1024040199	0.0013508137	-0.0208209852	0.051251556100000005	0.0517136259	-0.0276584312	0.0076298502000000015	-0.0219255254	0.020569994299999998	-0.0008588036999999999	-0.1008061608	0.1502423211	-0.0162201131	-0.1634671376	0.0263628485	-0.0572727016	0.0134801885	0.043854680599999994	0.0325539062	0.06375174360000001	0.029900661499999998	-0.0848826567	0.0976683583	0.0147147896	-0.135098036	0.052298253899999994	-0.1023249283	0.0697903887	0.0680621795	-0.026045371600000002	0.1086167686	-0.0658321804	0.0012429183	-0.0279031007	0.05970319480000001	-0.1315974928	-0.0663319394	0.014558326299999999	0.0003176523	-0.023711117900000002	0.1310078084	-0.0739548595	-0.1064804553	0.059668654400000014	-0.0176537034	-0.0685405684	-0.0929690141	-0.031453865299999995	-0.0488918488	0.1652076171	-0.0522718255	-0.0754787982	0.07751928179999999	-0.11067354060000001	0.0028278213	-0.059905228899999996	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	0.0237258	0.004508399999999999	0.0005629135856399999	2.0325670559999992e-05	0.219143	0.04710699999999998	0.04802365444899999	0.0022190694489999984	0.158368	-0.029639	0.0008784703209999999	0.025080423424000003	-0.028587	-0.0015684000000000045	0.0008172165690000001	2.459878560000014e-06	-0.00506458	-8.655000000000034e-05	7.490902500000059e-09	2.56499705764e-05	-0.00282383	8.249000000000017e-05	7.974015868899999e-06	6.8046001000000284e-09	0.0
689.8503546459372	-0.5393843876320261	0.2909355176211758	475893.51180512534	1001.4992221153807	-2.0528974682092667	4.214388014980017	1003000.6918977126	723.3331853524697	0.9137409084729596	0.8349224478169898	523210.8970321504	754.6549061469949	629.7147301360965	1.179819	18.142109	0.14950220000000006	0.103284	-0.0011406976	-0.0883419248	-0.0302324927	-0.0004759503	-0.0013770585999999998	0.0027793503999999996	0.0524661586	-0.0705907494	-0.027608603500000002	-0.086459886	-0.0307373739	0.028626934	0.0286391166	0.1141802202	0.0293317831	-0.1387020554	-0.0540127543	0.0417096005	-0.060181936100000014	0.069411552	-0.0840267508	0.077955943	-0.0824936101	0.1402931886	0.024438774	0.0127863282	-0.083936964	0.0133459232	0.1937346609	0.0076310264	-0.0021465076	0.058429335199999995	0.022233820699999997	0.015277262199999999	-0.0961102466	0.0061911349	-0.0214171823	0.0019867845000000003	0.0412263965	-0.1355127271	0.054695208499999995	-0.0741583861	-0.019361238	0.1447019505	-0.1392880172	-0.1176018626	-0.044862808	-0.1317808142	-0.0938952612	0.0159647802	-0.10878837449999999	0.049096023200000005	-0.0105713108	-0.0002451749	-0.0632402057	-0.036733743799999996	-0.1117539692	0.1253190843	-0.09759114960000001	0.0404754353	-0.0321705004	0.0201455406	-0.0918027078	-0.030980493799999998	0.14982183470000002	0.1877378608	-0.08640261880000001	-0.02947115	0.050779341500000005	0.1616683522	-0.0532336933	0.0045216855	-0.0533920696	0.047488879299999995	-0.0020435501	-0.0598250339	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	0.0216221	-0.0021037	0.0004675152084099999	4.425553690000001e-06	0.166573	-0.05256999999999998	0.027746564329	0.002763604899999997	0.153095	-0.005273	2.7804529000000004e-05	0.023438079025000003	-0.0269	0.001687000000000001	0.00072361	2.845969000000004e-06	-0.00510448	-3.989999999999983e-05	1.5920099999999865e-09	2.60557160704e-05	-0.00275962	6.420999999999986e-05	7.615502544399999e-06	4.122924099999984e-09	0.0
