global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
701.7973970621614	-1.2932337564574254	1.6724535488409835	492519.586523225	1041.3422594441292	-5.546074228265752	30.75893934543356	1084393.701304204	741.9595579747404	-0.5948847923428957	0.3538879161608501	550503.9856700721	776.0754839686487	638.4379646048155	1.127111	16.135118	0.099120627	0.0557742	-0.0912010032	-0.029959570499999998	-0.04627369940000002	0.0667739851	-0.0067387426	-0.0289190073	-0.06833141870000001	-0.0565537275	-0.0341377386	0.0379609004	0.09084601839999999	0.017037884	0.0393013485	-0.0022954477999999998	0.15966253460000002	0.0009152835000000001	-0.0467233229	-0.10988805230000001	0.0155526292	0.10174235	0.07918231469999999	0.027021291	-0.0330826528	-0.1007084717	0.1180210509	-0.040823514	0.0283112444	0.0455807737	-0.0425365547	0.1568852833	-0.0752448815	-0.07251512339999999	-0.048575651399999996	0.0112341251	-0.0257193304	0.056860645700000004	0.12751338439999998	0.1218267225	-0.0061195901	-0.04525218809999999	0.025053109599999998	0.0204493238	0.023597018100000002	0.0410027355	-0.1908121882	0.0316677047	0.0606585095	0.0581409142	0.0964266353	-0.054307967400000004	-0.0442419983	-0.0840393075	0.1262975155	0.1851106462	-0.0241361921	-0.054180067400000004	-0.0465572377	-0.0645241593	-0.0431354993	-0.052100304699999996	-0.0512769765	-0.044609805	0.0554509137	0.0106379072	-0.0183812429	-0.013570282900000001	-0.040575579900000006	-0.1336922099	-0.0503582916	0.022480819	0.12074308630000001	-0.1617421201	0.034387489300000004	-0.0324144303	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.00321682	0.00125421	1.03479309124e-05	1.5730427241e-06	-0.0304014	-0.019115200000000002	0.00092424512196	0.00036539087104	0.0370502	0.036227167000000005	0.0013124076288458886	0.0013727173200399998	-0.00184071	-0.0004376	3.3882133041e-06	1.9149376e-07	-0.000882022	-0.000412881	1.7047072016100006e-07	7.77962808484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.2976156797126	-0.4997813824487594	0.2497814302423931	491818.3457580499	1042.5580011299355	1.2157416858062788	1.4780278466070929	1086927.1857200465	742.3913753194652	0.4318173447247773	0.18646621920515716	551144.954148727	777.2855815569548	632.7807047858344	1.264925	18.107994	0.06411014999999999	0.035299800000000006	-0.0587577462	-0.0292604222	0.1247829751	-0.0089227205	-0.056104859800000004	0.0841575685	0.114515417	0.0074835876	0.0718129867	-0.0141204007	0.034906625	-0.0839876164	0.0826229289	-0.0066348972	-0.0085112304	-0.0245141091	-0.1930440456	-0.0323635899	0.0249606747	-0.0018291554999999998	-0.0214890329	-0.0508185084	-0.042327446799999995	-0.0092956578	-0.0189260049	-0.0822192446	0.044023643200000004	-0.06282813400000001	0.0772402949	0.0966361283	0.0397271291	0.0210620352	-0.1473757701	0.0083234825	-0.1630782941	-0.059540711600000004	0.10554749570000001	0.0519293025	0.020078733799999998	-0.0597925792	-0.026374768399999998	-0.0176172729	0.1850996532	-0.1025829424	-0.020986127200000003	-0.07190292179999999	-0.10898962699999999	-0.0197833717	0.0412760404	0.0223642421	0.0097840632	0.034292703	0.2115224175	0.0038323451	-0.026606751499999998	0.0118427139	-0.062075411	0.0061765632	0.0433117393	0.0698654918	-0.0312778873	0.0767363547	-0.0345868167	-0.0087717011	-0.0370342524	0.0313139989	-0.0158031143	-0.1827409913	0.0063443148	0.08645475949999999	0.0598010166	0.054129463200000005	-0.1245568648	-0.0631232857	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.00460977	-0.00139295	2.12499794529e-05	1.9403097025e-06	-0.0112265	0.0191749	0.00012603430225	0.0003676767900100001	0.0250322	-0.012017999999999996	0.00014443232399999993	0.00062661103684	-0.00241386	-0.0005731499999999999	5.8267200996e-06	3.285009224999999e-07	-0.000939358	-5.733600000000006e-05	3.2874168960000077e-09	8.823934521640002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.0467413117709	0.7491256320582806	0.5611892126067185	492869.62698647653	1039.9480110950624	-2.6099900348731357	6.812047982137071	1081491.865780576	741.5910992602866	-0.8002760591786	0.6404417708944301	549957.3585020802	776.0322218070974	632.334754540401	1.355046	19.398115	0.054671690000000016	0.0279397	-0.0583103873	0.009891171800000001	-0.09607820289999999	0.1084688841	0.046386006900000006	0.006629699300000001	-0.06814996179999999	-0.0401798621	0.0373906554	0.0147998048	0.047334544299999996	0.0631774584	0.0369113764	-0.014529543899999999	0.09198732539999999	-0.0364770658	-0.102536122	-0.056743903899999996	0.05850282900000001	0.059276761500000004	-0.0121115479	0.0356026611	-0.09618459830000001	0.047076903899999994	-0.0919339976	0.009579521	0.11728020980000001	-0.0020690411	0.078548518	0.050335871100000006	0.125721997	-0.0345710131	-0.057974678499999995	0.0416351841	-0.0345464904	-0.1301373044	0.0902775626	0.0081857528	0.0522377666	0.108319234	-0.0555169497	0.0584917628	-0.0789976461	-0.0028077798999999997	-0.0219638705	0.0866383286	0.0687019682	0.0172761621	0.04413474	-0.022803402900000002	-0.006357579300000001	-0.0676115008	0.0887677672	0.0679086392	0.14715011050000001	0.0351919358	-0.0690303959	-0.0562665424	-0.0912488759	-0.0079846081	-0.1133047288	0.11269096	-0.0344273066	0.04088731	-0.0422705096	0.1152038502	-0.0082949684	-0.0428590159	-0.044160232	0.051757929800000005	0.0162651308	0.09962854880000001	0.2027391025	-0.0569489819	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.00419779	0.00041198000000000016	1.76214408841e-05	1.6972752040000017e-07	0.00664856	0.01787506	4.4203350073600015e-05	0.0003195177700036001	0.0377369	0.012704700000000005	0.00016140940209000008	0.0014240736216100005	-0.00245687	-4.301000000000001e-05	6.0362101969e-06	1.8498601000000011e-09	-0.00121278	-0.00027342200000000005	7.475959008400003e-08	1.4708353284000003e-06	0.000157167	0.000157167	2.4701465889e-08	2.4701465889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.6389851023805	2.5922437906095865	6.7197278699539575	496516.09932611283	1043.96977034087	4.021759245807516	16.174547431238242	1089872.8813855685	742.0272379559227	0.4361386956361457	0.19021696183119852	550604.4218684955	777.4283186237967	624.0372944930982	1.851116	26.499582	0.24326027	0.151006	-0.0724146976	-0.0523411975	0.24624992780000002	0.1392476811	-0.035009312	-0.0052242509000000005	0.0695691139	0.0107282628	0.0160177447	0.2250837514	0.2233535427	-0.069779038	0.23813365190000002	0.0227790009	-5.93329e-05	0.13695415449999998	0.0631841725	-0.0211584082	0.1365796814	0.2318778109	0.1550125293	0.2199417091	-0.21208418539999999	-0.0805615016	-0.0801554384	-0.09991735339999999	-0.0527703511	0.1583069785	-0.0267382873	-0.0244635693	-0.0628710046	-0.05557974139999999	-0.0747655709	0.11949630509999999	0.0477842194	-0.1334410346	-0.0002586091	0.0969571029	0.0655128931	-0.1343462908	-0.0698723886	0.0664715537	-0.0276289439	0.0742278477	0.1532922453	0.1749468809	-0.054217479299999996	-0.08618309960000001	0.1994976881	0.1511312211	0.029694935800000002	0.0485805261	-0.0602627808	0.2229339948	0.1620792967	-0.4060585942	0.1658103172	-0.2558940566	-0.2045371107	-0.0341090504	-0.1552325743	0.0605840784	0.0435225304	-0.053872437300000006	-0.1137442932	-0.0822497611	-0.1971584007	0.11117638980000001	0.038349956	-0.1278309848	0.19122434149999998	0.0354971863	0.0657417373	-0.0512953787	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0086771	-0.00447931	7.529206441000001e-05	2.00642180761e-05	-0.063512	-0.07016056	0.004033774144	0.0049225041795136	0.010346	-0.027390900000000003	0.0007502614028100003	0.000107039716	-0.000114068	0.002342802	1.3011508623999998e-08	5.488721211203998e-06	-0.00139405	-0.00018126999999999987	3.285881289999995e-08	1.9433754025e-06	0.000457685	0.000300518	2.09475559225e-07	9.0311068324e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.3756034450139	0.7366183426333919	0.5426065827039651	497554.7419354175	1046.8065009410852	2.8367306002153327	8.047040498198044	1095803.8504125185	743.502153151466	1.4749151955433035	2.175374834044541	552795.4517408661	777.4852129771256	632.8444022106644	1.929588	27.622952	0.21891375	0.13763700000000004	-0.08989747699999999	-0.050067277199999996	-0.012411755200000001	0.0564225237	0.0108898747	-0.07937628570000001	-0.0621722162	0.0960868232	-0.0868249143	-0.0290169664	0.0802616077	0.0540500754	-0.031531644500000004	0.2359377482	-0.013251620300000001	0.0390972346	-0.0995854607	0.1136506818	-0.0197938081	-0.1879476027	0.1270744077	0.0913958282	0.0799755393	0.040206782999999996	0.0183853084	0.1523797289	0.05363017	0.08297435639999999	0.0957387928	0.04436881610000002	0.0337070952	-0.0280968832	-0.0972696827	-0.1705051655	0.17474738420000002	-0.0681814759	0.0151324061	-0.0397272963	-0.0704850179	-0.049072119000000004	-0.028197702	0.1199796598	0.0082520749	-0.0427989481	0.061822752	0.028828807400000007	0.0341318877	-0.0240150239	0.0026190706	0.0338221817	-0.1926726029	0.0262433569	-0.0980756912	-0.18649580059999998	-0.0169090629	0.1956970581	0.1073355748	-0.022385487000000003	-0.0629216218	-0.000217657	-0.0015474182000000001	0.0747399098	0.17653942260000002	0.0133766489	-0.1657976977	0.0735568497	0.0236215889	-0.0011998262	0.0597133049	0.0375854164	-0.15468225800000002	-0.12201503650000001	0.0202266363	-0.18362493859999998	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0150784	-0.0064012999999999995	0.00022735814656	4.097664168999998e-05	0.0309837	0.0944957	0.00095998966569	0.00892943731849	0.0483826	0.0380366	0.0014467829395599994	0.00234087598276	-0.00168875	-0.0015746820000000002	2.8518765625e-06	2.479623401124e-06	-0.00138306	1.0990000000000003e-05	1.2078010000000005e-10	1.9128549636e-06	0.000471616	1.3931000000000013e-05	2.2242165145599998e-07	1.9407276100000038e-10	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.241504347471	-0.134099097542844	0.01798256796180519	497365.579454284	1051.1854796411994	4.378978700114203	19.175454456053878	1104990.9126084985	743.2553277553055	-0.2468253961604887	0.0609227761897822	552428.4822366467	778.0018730454767	636.3291906946895	1.387761	19.866438	0.14084781	0.0773581	-0.0599438239	-0.0766165863	0.0595286854	-0.14345565400000002	-0.0007196889999999999	-0.0619342289	0.0432235887	0.1293529686	-0.044424097	-0.0173443527	-0.012394133	-0.0629843034	0.042981156500000006	0.1697318984	-0.0686157406	0.131788354	0.10055061679999999	-0.0176698294	0.0347302647	-0.157979923	-0.1565656114	0.0405346091	0.0592555851	0.047987226200000004	0.015092426599999997	-0.068528663	-0.0411052129	-0.0194822078	-0.0516375959	-0.0891159961	-0.09144920599999999	-0.072116679	0.0551228331	0.0851298067	0.0085371818	0.029628309300000006	-0.11164574220000001	-0.0350111616	-0.0264492916	0.030006343900000006	-0.0646274541	0.055317694800000004	0.048583887699999995	0.1198804947	0.0511389745	0.08996397980000001	-0.0718035195	-0.0964610733	0.0023544752	0.0395627989	-0.11840300960000001	0.0497726807	-0.17362605329999994	0.0201864078	-0.0294059705	0.0876378543	-0.014075551499999997	0.1504110641	-0.011505993600000002	0.1109470064	-0.0122466339	0.028769735699999997	0.024437336	0.0295472783	-0.0429513614	0.0104110263	-0.0402199158	-0.0254231185	0.0531043444	-0.1337675934	0.059485490099999996	-0.0481198947	-0.091581544	0.06289880269999999	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0108768	0.0259552	0.00011830477823999995	0.0006736724070399997	-0.00512836	-0.03611206	2.63000762896e-05	0.0013040808774436002	0.045307199999999985	-0.003075400000000006	9.458085160000037e-06	0.0020527423718399987	-0.00285825	-0.0011695000000000002	8.169593062500001e-06	1.3677302500000003e-06	-0.00131513	6.79299999999999e-05	4.6144848999999875e-09	1.7295669169000004e-06	0.0007482889999999999	0.00027667299999999985	5.599364275209998e-07	7.654794892899993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.9364180190863	-2.305086328384732	5.313422981306204	494119.60777750367	1049.2882794926468	-1.897200148552656	3.5993684036682208	1101005.8934806387	743.9806156663202	0.725287911014675	0.5260425538640312	553507.1564872368	779.6122759358489	640.2883986911942	1.379356	19.746113	0.14494253	0.0957137	0.0121983492	-0.10069149109999999	-0.1377794675	-0.1601419875	0.025446994100000002	0.0190223004	0.118274941	-0.0743747716	-0.11483213119999999	-0.0573364429	-0.0590925516	-0.1419944427	-0.1158423711	0.0240765317	0.059716950899999996	-0.056261825300000005	-0.000774508	0.11413303640000001	-0.0359810541	0.010292210500000001	0.076255255	0.000113958	-0.044631919000000006	-0.0193030706	-0.0390849784	0.0232723221	-0.1250205913	0.187682519	-0.054611218499999996	0.005743055899999999	0.036176930499999996	-0.034104512000000003	-0.0820042715	0.0340608261	0.0037020213	0.10237182550000001	0.0023486564000000003	-0.1848652734	0.09292060390000001	0.1339762471	-0.0088093241	0.0345136784	-0.10739356800000001	-0.0634419035	0.030823201499999998	-0.12142345689999999	-0.1167732135	0.1450205928	-0.081197164	-0.09426183810000001	-0.0769738379	-0.017925156	-0.0125971401	-0.1206273684	-0.1154273249	-0.0338392951	0.0383348732	0.0189759978	0.0665136554	-0.0494109897	-0.100636177	-0.0179597339	0.0509363572	0.0319161977	-0.09149889800000001	-0.020407439399999998	0.0048407389000000006	0.20621783719999998	-0.0372804977	-0.0253292877	-0.0118764373	0.0149286973	-0.0322737747	0.0735225494	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0046047	-0.006272099999999999	2.120326209e-05	3.933923840999999e-05	-0.00455928	0.0005690800000000005	2.07870341184e-05	3.238520464000005e-07	0.124574	0.07926680000000001	0.006283225582240003	0.015518681476	-0.00349495	-0.0006367000000000001	1.22146755025e-05	4.053868900000001e-07	-0.00116774	0.00014739000000000004	2.1723812100000014e-08	1.3636167076e-06	0.00114089	0.0003926010000000001	1.3016299921000002e-06	1.541355452010002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.1965953258941	-2.7398226931921954	7.506628390130935	490275.2721059739	1045.5913776386383	-3.6969018540085017	13.667083318171498	1093261.3289922655	742.0642871850579	-1.916328481262326	3.6723148480971735	550659.406315468	777.4666491394999	608.9076882560763	1.30453	18.674955	0.15042688	0.0972848	0.1130249224	0.0047185881	0.0535673345	-0.0645864682	0.0690803795	-0.038256630800000004	0.0628307224	-0.0480929704	-0.0367154815	-0.1636844868	0.0397710066	-0.026275945499999998	-0.0743669241	-0.0586020347	0.003817505	0.0764482021	-0.0278647108	0.1200683572	-0.0347033692	0.060326790899999996	-0.14471006050000002	-0.01797547	0.0113846303	0.0367808259	-0.0398360557	0.0823261958	0.0665524008	0.0831320473	-0.0212411125	0.0755167396	-0.0136294448	0.0352975577	0.0165687269	-0.0366702014	-0.0004169203	0.17519232780000002	-0.11735844279999999	-0.056380723099999995	0.0057309731999999995	-0.0138981021	-0.043784274500000005	-0.131190681	0.07747625450000001	0.0124226348	-0.0023607119	0.10460378070000001	-0.0440606	0.0869405822	-0.09155177619999999	0.0992060907	0.0204485716	0.0047047315999999995	-0.0393759884	-0.0781370071	-0.026314362200000004	-0.018525881299999998	-0.1603704938	-0.0400029426	0.0556551016	-0.0034814678999999997	-0.0632464668	-0.061410130800000004	0.0163495897	0.05438793559999999	0.06615222280000001	0.0110270028	0.0981842497	0.0391643283	0.0631373356	-0.0961313597	-0.017106568200000002	0.060160576699999996	0.0504131087	0.0271928855	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.013445600000000002	0.008840900000000002	0.00018078415936000005	7.816151281000004e-05	0.0558277	0.060386979999999986	0.0031167320872899995	0.0036465873535203993	0.124515	-5.899999999998962e-05	3.4809999999987752e-09	0.015503985225000003	-0.00491738	-0.0014224299999999995	2.41806260644e-05	2.0233071048999997e-06	-0.00136811	-0.00020037000000000006	4.0148136900000015e-08	1.8717249721000005e-06	0.00114089	0.0	1.3016299921000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.4093541943698	-0.7872411315242971	0.6197485991636557	489173.4447345855	1039.1152548368973	-6.476122801740985	41.9401665432295	1079760.51283475	742.5252736484331	0.4609864633752068	0.21250851941518084	551343.7820066804	777.4009339561978	620.8690132561383	1.190241	17.038857	0.08802769999999999	0.0489973	0.1046796864	-0.0378733123	-0.0843880125	-0.1030703156	-0.0778719805	-0.011083796299999999	0.0481509086	-0.1020653705	0.0825051639	-0.0392994748	-0.050778841799999995	-0.07178968	-0.0635572326	-0.0511087263	-0.0055271745	-0.1662675889	0.0362693147	0.09627781949999999	-0.032347302200000004	0.0765990604	-0.0373989688	-0.0759831474	0.1184764052	0.11163879289999999	-0.0417332605	0.0397910213	0.1436558187	-0.09301352939999999	-0.0885238877	-0.1243037981	-0.0022610364000000003	-0.0977870691	-0.0691859395	-0.0004821629	0.0532822485	0.0656643246	-0.0145517147	0.045309847800000004	0.0111296186	0.006418897099999999	-0.0003656238	0.0473241071	-0.012520033500000001	0.05867019690000001	-0.1827990627	0.0516157705	-0.061132194699999996	0.0665336983	-0.0404251877	-0.1411324665	0.09092086699999999	0.0059919486	-0.0300358187	-0.09178760849999999	-0.0558612996	0.0178834608	-0.1111953654	-0.0732605792	-0.0329755058	-0.0326631796	0.10160450539999999	0.0864293017	-0.011594843700000001	0.0991104519	-0.1198227127	0.013317006999999999	0.18687573940000002	-0.0062799939	-0.0778282834	-0.0744105635	0.065097389	-0.11841756710000001	-0.0194344408	-0.013503926999999999	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0221206	0.008674999999999995	0.0004893209443599998	7.525562499999991e-05	0.0138415	-0.0419862	0.00019158712225	0.0017628409904399997	0.118102	-0.006413000000000016	4.1126569000000205e-05	0.013948082404	-0.00456541	0.0003519700000000001	2.08429684681e-05	1.2388288090000005e-07	-0.00155241	-0.00018429999999999987	3.396648999999995e-08	2.4099768081e-06	0.00122369	8.279999999999984e-05	1.4974172161e-06	6.855839999999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.1766411928047	-0.23271300156511646	0.05415534109744588	488847.975589652	1044.563830622066	5.448575785168713	29.68697808672687	1091113.5962438441	740.4602398564045	-2.065033792028544	4.264364562219788	548281.3668082041	775.1643323270772	602.0007163668784	1.33221	19.071205	0.048198800000000014	0.0256401	0.11862619740000001	0.1145951428	0.0433183015	0.0372902121	0.082173796	-0.20633832440000002	-0.0810113606	-0.0389613085	0.010604080600000001	-0.1097754017	0.0558011999	0.1485618454	-0.0608395565	-0.0962868463	-0.0095610943	0.053673873600000005	0.0065591191	0.1472051062	-0.1160663795	0.059023425899999996	-0.0402200162	-0.07420374730000001	-0.029121249100000007	0.008566991999999999	-0.041570004199999996	0.0344190051	0.050006719000000005	0.1080675308	-0.0045236963	0.11588400039999999	0.051320954800000006	0.0242077707	-0.0315366423	-0.1062753065	-0.014924653799999996	-0.0439908209	0.045653853499999994	-0.1042230426	0.1050467105	0.0817457345	0.00560181	0.055843825300000004	-0.0363631077	-0.0334993304	-0.029202453399999998	-0.0046334848	0.1160383668	0.0402767467	-0.053483746900000004	0.0912165091	0.07023464530000001	-0.0024176053	-0.0413727531	-0.1382189066	-0.1029614206	-0.0225663925	-0.10032711039999999	-0.0353101056	0.0464153349	-0.0331116642	-0.0362110471	-0.0778538661	-0.11812797539999999	0.0231113071	0.0197580943	-0.012975580700000001	0.012868791200000002	-0.0467240119	0.006639219399999999	0.06880716349999999	-0.040093744199999996	0.014396485	0.0714883994	-0.0567893772	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.013404499999999998	-0.008716100000000001	0.00017968062024999995	7.597039920999997e-05	0.0287007	0.014859200000000001	0.0008237301804900001	0.00022079582464	0.118369	0.00026700000000000335	7.128900000000177e-08	0.014011220161	-0.00456541	0.0	2.08429684681e-05	0.0	-0.00131837	0.00023404000000000006	5.477472160000001e-08	1.7380994568999997e-06	0.0009706	-0.00025309	9.4206436e-07	6.405454809999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.0176816421875	1.8410404493828312	3.3894299362637366	491425.78997498745	1044.2010457175186	-0.36278490454742496	0.13161288696748424	1090355.8238775593	741.8063406652287	1.3461008088241897	1.8119873875171375	550276.6470511374	776.7720488737758	617.436862193918	1.258548	18.016693	0.16720410000000002	0.0919654	0.0669541599	0.0174671671	-0.0816826717	-0.0903642475	-0.047684378	-0.0833033583	-0.012262168899999999	0.0038521453	0.1304141186	-0.0645632439	-0.1316655648	0.0144420328	-0.0449060365	-0.0731444874	-0.1117555007	-0.09442492720000001	0.0558787567	0.12030796560000001	-0.0599849784	-0.0370136454	-0.047418433200000006	-0.0237914807	0.18343667019999998	0.0634420347	-0.114557436	-0.012642631599999999	0.08270928799999999	0.0671337291	0.1200601382	0.1701920404	0.0029576339	-0.0806180452	-0.0522666	0.091631854	0.0132065829	-0.09472815220000001	-0.040307519	0.0370798575	-0.1224100876	-0.0206878691	0.061390937699999995	-0.0600169397	-0.030066924100000007	0.0242708517	-0.0065575671999999995	-0.0812656983	-0.006310615699999999	-0.0749924201	-0.07741156269999999	-0.0731507569	0.13758700289999998	0.049198056100000005	-0.0820681999	-0.1785575183	-0.0110136445	0.1198775281	-0.043392296600000005	-0.0920483799	-0.0158049971	0.0637356113	-0.0864250574	-0.054515403	-0.07435770309999999	-0.06638522200000001	-0.0558553403	-0.0901090616	-0.00017479650000000002	0.007776621700000002	0.11655295539999999	-0.1083034016	0.0032709748999999997	0.0470006863	0.1054922666	0.011316332	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0227338	0.009329299999999999	0.0005168256624399999	8.703583848999999e-05	0.074438	0.045737300000000015	0.005541015844000001	0.0020919006112900007	0.12708100000000006	0.008712000000000053	7.589894400000093e-05	0.016149580561000014	-0.00589094	-0.00132553	3.47031740836e-05	1.7570297809000004e-06	-0.00189106	-0.00057269	3.279738361000001e-07	3.5761079236e-06	0.00114089	0.00017029000000000013	1.3016299921000002e-06	2.899868410000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.5159497572541	-0.501731884933406	0.25173488435882857	490722.59586430783	1046.1382346566859	1.9371889391672996	3.752700986032127	1094405.206010607	741.6755562508882	-0.13078441434049634	0.017104563034386632	550082.6307400644	775.4692523813858	612.6372305107503	1.188466	17.013447	0.11452716299999995	0.07986659999999997	0.0781638787	0.1032300518	-0.014295805200000001	-0.017610546	0.1798924812	-0.1308112711	-0.1175719383	-0.08054548519999999	-0.009636015	-0.050200880499999996	-0.0434111856	0.0903156443	-0.0697006745	0.00040512510000000003	0.00700417	0.048414069299999994	0.1416404341	0.0384685681	-0.1023680056	0.0160667966	-0.1746879652	-0.11856602050000001	0.09429131060000001	-0.018113615	-0.0717265165	0.0039580793	0.0468906766	-0.0046076617	-0.0238929183	-0.0065464265	0.0257636381	-0.0059184177	-0.0475179062	-0.0315349544	0.0566033686	-0.0556207042	0.1473327585	-0.026291318900000003	-0.0462070956	-0.055061676100000005	0.10095327009999999	-0.1245837443	-0.0977211922	0.17997893210000002	0.0251304127	-0.0360498745	0.1030506266	0.034883092000000004	-0.0492156981	-0.0138175769	0.0315641733	0.0201086651	-0.0807481654	-0.015902586899999998	-0.18725003780000002	-0.0151201546	0.02742866	0.0183191475	-0.010078390500000001	0.0990045068	-0.0463712197	-0.0224060118	-0.1732597589	0.0729778389	-0.031602104900000004	-0.0481420254	0.0495150017	0.0074666667	0.0246777732	0.0464665258	0.0188996084	-0.007628901899999999	0.0763735258	-0.14234968779999999	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.00213663	-0.02487043	4.5651877569e-06	0.0006185382883848999	-0.000733233	-0.075171233	5.37630632289e-07	0.00565071427074029	0.13561900000000002	0.008537999999999962	7.289744399999935e-05	0.018392513161000004	-0.00597304	-8.209999999999988e-05	3.56772068416e-05	6.7404099999999804e-09	-0.00192791	-3.6849999999999954e-05	1.357922499999996e-09	3.7168369681e-06	0.00114089	0.0	1.3016299921000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
