global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
721.9409796668707	-0.6183155492420838	0.3823141184345397	521198.778122361	1087.0059874925998	-3.1596023140618854	9.983086783025223	1181582.016844762	757.8303949991863	0.5223558541499642	0.2728556383647387	574306.9075846227	792.6945310085454	687.6046413828611	1.06226	17.015450999999995	0.0934798	0.0636283	-0.08612710050000001	0.0058463726	0.0188940666	-0.0865646843	-0.02396562	0.12987462619999998	0.08427573769999999	-0.0530970667	-0.1059912823	-0.0016940871	0.1321504929	-0.0316409182	-0.0353041429	0.1705320291	-0.078969783	-0.1578113096	0.1243650673	0.0161196294	-0.0143017061	0.1296091559	0.0422351905	0.020726704199999998	-0.0702244657	0.1879842552	0.0466695451	0.0214224948	-0.020402184	0.0301925075	-0.0431810357	-0.016957746399999998	-0.0479274663	0.0862642524	-0.0460273338	-0.0431280509	-0.0992797663	-0.1392831042	-0.0529846724	-0.1032755994	-0.0969241107	-0.1259196207	-0.0632413907	0.06037119	-0.073746277	-0.013179298300000001	0.029509779500000007	-0.1364380659	0.1348721511	-0.008045435200000001	-0.044007717300000006	-0.1148286622	-0.1820300339	0.007356489399999998	-0.1111029804	-0.0566383841	-0.2023145948	-0.0151101029	-0.05781387900000001	-0.033192542799999995	0.0001120318	-0.1103318731	0.0788986484	0.0735057331	0.012659380800000002	-0.0288704221	0.025329395299999998	0.0249346556	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.06793989999999997	-0.012865500000000016	0.004615830012009998	0.0001655210902500004	0.0411332	-0.060650800000000005	0.0016919401422400002	0.00367851954064	0.06842050000000001	5.949999999999012e-05	3.5402499999988242e-09	0.004681364820250001	-0.00702866	-0.0002500000000000002	4.94020613956e-05	6.250000000000013e-08	-0.00159315	-0.0001480800000000001	2.1927686400000025e-08	2.5381269225e-06	0.0013027999999999998	0.0	1.6972878399999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.2075449980413	1.2665653311705682	1.6041877381232112	523029.1531420939	1092.7703929608956	5.764405468295762	33.22837040291809	1194147.1317319102	757.7601670005106	-0.07022799867570484	0.004931971797994801	574200.4706926417	792.5288323856025	693.1097940700073	1.113322	17.833378	0.1248222	0.0738754	-0.0990369891	0.0724919098	-0.0285757452	-0.0211343787	-0.0558333038	0.212538919	0.024067149	0.0636368578	-0.18227401640000002	-0.1329201464	0.09636463640000001	-0.0671731525	-0.0850526733	0.0708210975	0.07839614219999999	-0.0722662331	-0.0390145118	0.1665692567	0.052280147400000004	0.1854083866	0.0046223677	-0.09750479449999999	0.0056783168	0.1502148731	-0.0337407112	0.024300445499999997	-0.069191973	-0.0091072875	0.035127462000000005	0.0943034636	0.0661589721	0.1054294984	-0.10844846470000001	0.028292164900000007	0.08351058809999999	0.0416066754	-0.13664689289999998	0.0179981722	-0.1485277829	-0.060526633899999994	0.002842055	-0.0094441579	0.14307376859999998	0.0543707133	0.052106344699999994	-0.0807600437	0.017345978	0.1545225248	0.1590192061	-0.0932088752	-0.0874174708	-0.0189648059	-0.10484970029999999	-0.035912769500000004	-0.1283127517	0.0079404271	-0.0326447927	-0.0227466641	0.022952151299999998	-0.07538271740000001	0.073110199	0.0236732073	-0.0177873359	-0.055372338300000004	0.15527255550000002	-0.043133664599999996	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0836945	0.015754600000000018	0.007004769330250001	0.0002482074211600006	0.08124239999999999	0.04010919999999999	0.0066003275577599975	0.0016087479246399991	0.06866389999999999	0.00024339999999997694	5.924355999998879e-08	0.004714731163209997	-0.00815458	-0.00112592	6.64971749764e-05	1.2676958463999998e-06	-0.00160586	-1.2709999999999977e-05	1.6154409999999944e-10	2.5787863396e-06	0.00106713	-0.0002356699999999999	1.1387664368999998e-06	5.5540348899999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.916781860476	3.70923686243475	13.758438101644789	528408.0077503909	1123.496540852365	30.72614789146928	944.0961642484423	1262244.4773072295	759.7874386382823	2.0272716377717193	4.109830293313627	577276.9519125216	795.1083146677481	698.0109143986064	2.430262	38.928345	0.7095313	0.332991	-0.1357273923	-0.0103796155	0.0472500368	0.12490036550000001	-0.1809861526	-0.1830321051	-0.4010330104	-0.248863222	0.23752949199999998	0.23447879530000001	-0.0103861535	0.038683421	-0.2171933813	-0.030900743900000006	-0.0625593256	-0.019920982099999998	0.16961409379999998	-0.195221124	0.08030633400000001	-0.0993004909	0.2593899486	0.10645796869999999	-0.014001806499999998	-0.18173406579999998	-0.116542898	-0.13492164539999998	-0.2035392133	0.14477631230000002	-0.14291360349999999	-0.0714183372	-0.09133971490000001	-0.0648349243	-0.0078362907	-0.09818391060000001	-0.1453596785	-0.1694660044	-0.009532475600000001	0.1001179869	-0.0993569084	-0.0220225614	-0.1442386316	0.0348589115	0.0286631266	0.16137238369999998	-0.2610082672	-0.049872165499999996	-0.0798993864	-0.18305256399999997	-0.2783703214	0.049323825300000006	0.0374946063	-0.3800215818	-0.0498234743	0.20418925370000002	-0.0375002907	-0.3315227568	0.061410676399999996	-0.2427495523	0.1098559318	-0.0323195562	0.016119781	0.1525267338	-0.1404971567	-0.08399727189999999	-0.12101663300000001	-0.1852440346	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.143972	0.06027749999999999	0.020727936784	0.0036333770062499976	0.295431	0.2141886	0.087279475761	0.045876756369960005	0.272978	0.2043141	0.04174425145881	0.074516988484	-0.00420652	0.00394806	1.76948105104e-05	1.5587177763599998e-05	-0.00207846	-0.0004725999999999999	2.233507599999999e-07	4.319995971599998e-06	0.000872768	-0.0001943619999999999	7.61723981824e-07	3.777658704399996e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.4358618815397	-0.4809199789362992	0.2312840261400905	527709.0614275754	1091.319395230685	-32.177145621679976	1035.3687003587993	1190978.022406668	760.673083929582	0.8856452912997383	0.7843675820013984	578623.5406149409	794.1895943563082	692.7248931963733	1.63407	26.17481	0.4253122	0.185787	-0.1094586533	-0.027087069300000002	0.039603215	0.041953228499999995	-0.25667921109999997	-0.2311290324	5.8696800000000004e-05	-0.0003138671	-0.1259201878	0.028835835499999997	0.0242936519	0.1325004779	-0.1588070895	0.011094453700000001	0.0142661177	-0.0187531877	0.1171390192	0.0300033075	0.0739625254	-0.1831702395	0.0023963817	-0.0693098774	-0.13115786880000002	-0.0524662825	-0.1535092274	0.0378160647	-0.1084459708	-0.0746176995	-0.0842970623	0.0080633578	-0.0853235457	-0.09863716289999999	-0.0360344657	0.012143298600000001	-0.012060078799999999	0.2469074182	-0.12206346109999999	-0.14613135130000002	0.08329757480000001	0.0666855898	-0.1025554755	0.120773848	0.050004082199999994	-0.009356149	-0.060207015499999995	-0.1283160197	-0.061560193	0.0967728941	-0.10329364699999999	-0.0596771654	0.1419341049	0.011483899399999999	-0.011612028200000001	0.0903515441	0.0437398875	-0.06282865139999999	-0.2154553074	0.287185705	-0.1625901377	0.014875721299999999	0.0356036201	0.0896226874	-0.1279367532	-0.024278944	-0.0663128348	-0.0289348758	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.08632489999999997	-0.05764710000000003	0.0074519883600099954	0.003323188138410002	0.171729	-0.12370199999999999	0.029490849441	0.015302184804000004	0.197964	-0.075014	0.005627100196	0.039189745296	-0.00626623	-0.00205971	3.92656384129e-05	4.242405284100002e-06	-0.00118787	0.0008905899999999998	7.931505480999998e-07	1.4110351369e-06	0.000444086	-0.00042868199999999995	1.9721237539600002e-07	1.83768257124e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.77889574548	1.3430338639402637	1.8037399596903139	529662.1210925102	1100.751382830515	9.431987599830107	88.96239008334894	1211653.606803291	759.7330821673074	-0.9400017622746192	0.8836033130793894	577194.3561394367	793.5477617385236	706.9775179146202	1.890559	30.283287	0.3255895	0.199407	-0.1269502857	-0.0860597166	-0.1819396775	0.0556668369	0.0630378211	-0.0209547467	-0.1251400318	-0.0071534684999999985	-0.0517369346	-0.0993907969	-0.0434570549	0.10326341060000001	-0.10870484849999999	-0.0900789085	0.0340189838	-0.0401941518	-0.1680589954	-0.1577189067	0.0219802263	-0.06694369530000001	0.0768492865	-0.0742228264	-0.014311363300000001	-0.0515696049	0.024912010800000002	0.13606821449999998	0.1636201977	-0.071252915	-0.1290463613	-0.0171920476	-0.058812808499999994	0.0004967694999999999	0.0050967803	0.0427894087	0.19245170109999998	-0.0269203956	0.0229270058	-0.014961664099999999	-0.10496498630000001	-0.1246626656	-0.0077215237	-0.0889908051	-0.1820368225	0.0438404259	-0.17453342100000002	0.048270121500000006	-0.0082664925	0.09346405029999999	-0.0013070324	0.1663644265	0.1528090206	0.0314853483	0.013955617	0.0234618796	-0.0139514238	0.0783475661	0.0439315761	0.19899547480000002	0.0835703095	0.1228109814	0.07015717610000001	-0.029270972599999997	0.037296479900000006	-0.0829297981	-0.0737021068	0.0520125401	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0723696	-0.013955299999999962	0.005237359004160001	0.00019475039808999892	0.187471	0.015742000000000006	0.035145375841	0.0002478105640000002	0.316164	0.1182	0.01397124	0.09995967489600001	-0.00866762	-0.002401389999999999	7.512763646439997e-05	5.766673932099995e-06	-0.00171963	-0.00053176	2.8276869760000004e-07	2.9571273369e-06	0.00106478	0.000620694	1.1337564484e-06	3.85261041636e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
723.2206041711194	-4.558291574360624	20.77802207688705	523048.0422976389	1091.544449580198	-9.20693325031698	84.76761987579238	1191469.2854093374	759.3283582109392	-0.4047239563682297	0.16380148085835267	576579.5555833204	793.6052658441807	691.5695263170132	1.410313	22.590622	0.0786993499999999	0.0423842	-0.043913366399999994	-0.1527341265	-0.11000207140000001	0.023892151099999998	0.0276523316	-0.11350156730000001	0.0265051341	-0.0846472942	0.0381525515	-0.0183017697	-0.0732491166	0.1196705709	-0.0032506513	-0.0648613638	0.0847681675	0.0350846333	0.0163104648	-0.08963981480000001	0.0727680782	-0.0884477573	-0.09362795289999999	0.0501618942	0.012915955900000001	0.1242881894	0.005218486	-0.0516668749	0.1608402245	0.0598642213	-0.0107391803	0.0425364549	0.0443028992	0.0294442018	-0.07136824900000001	-0.0088570092	-0.0052003774	0.08988499859999999	-0.00021047490000000005	0.0683212341	0.11309980630000001	0.0082807103	0.148921012	0.109276965	-0.063685949	-0.08348881179999999	-0.053546425999999994	-0.0072266267000000006	-0.1488657449	0.022274949199999998	-0.0819149591	0.0794837627	0.0131010774	0.0828687475	0.0549966884	0.0704900488	-0.12895999630000002	0.0797540624	0.0774575134	0.009623811999999999	0.0222634365	-0.0689710255	0.0192926217	-0.10175237210000004	0.0064455249	0.13866059320000002	-0.1293555483	0.1155521892	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0625263	-0.0098433	0.00390953819169	9.689055489e-05	0.223489	0.036017999999999994	0.049947333121	0.0012972963239999994	0.32252600000000003	0.006362000000000034	4.047504400000044e-05	0.10402302067600004	-0.00860753	6.0089999999998756e-05	7.408957270090001e-05	3.6108080999998495e-09	-0.00204657	-0.0003269400000000002	1.0688976360000012e-07	4.1884487649e-06	0.000922289	-0.00014249100000000002	8.506169995209998e-07	2.0303685081000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.8585751463382	-1.3620290247811226	1.8551230643462158	521079.8025123017	1091.43011393299	-0.1143356472080086	0.013072640222474204	1191219.6935997796	758.8359194842253	-0.4924387267138854	0.2424958995675928	575831.9526994696	793.0426803938907	680.0247143028647	1.218023	19.510504	0.22349205000000005	0.124692	0.0374815469	-0.1277194803	-0.1493704517	-0.0024281529	0.093611759	-0.1255789084	-0.009667837	-0.049007257	0.0905781809	-0.127491394	-0.0634584589	0.13619904859999998	0.0390281007	-0.1745089955	-0.0329177697	0.0612593891	-0.0248416486	-0.0954061496	0.0363841362	0.0163824518	0.0382376252	-0.1160127941	0.1048104934	0.112805503	0.0476930937	-0.0926794083	-0.0274872715	0.0943240523	0.08045925429999999	0.042770124699999995	0.0377306848	0.0125695816	-0.0324903849	-0.127341603	0.0990805962	0.0462335829	0.064846036	-0.125823361	0.0141493522	-0.1605036847	0.023818860299999998	0.1247496878	-0.0198818534	-0.08742587560000001	-0.12877957439999999	0.145799188	-0.0866816509	0.0090565217	-0.0122375647	0.0672413723	0.0489547963	0.1220032784	-0.0638995165	-0.0108804086	-0.0447884318	-0.06820252809999999	0.1689995611	0.0324799189	-0.022574553900000002	-0.057943805	-0.0591200661	-0.0399299144	-0.0125993909	0.0686599291	0.0256311275	-0.012764688	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.08821529999999997	0.02568899999999996	0.007781939154089994	0.0006599247209999982	0.252352	0.028863000000000024	0.06368153190400001	0.0008330727690000016	0.395368	0.07284199999999996	0.005305956963999994	0.156315855424	-0.00997807	-0.00137054	9.95618809249e-05	1.8783798916e-06	-0.00219854	-0.00015196999999999994	2.309488089999999e-08	4.8335781316e-06	0.00132174	0.00039945100000000016	1.7469966276e-06	1.595611014010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.9326784266907	-3.92589671964754	15.412665053339312	515427.3307529221	1087.5449122831312	-3.8852016498587996	15.09479186006554	1182753.9362329235	757.7683134483568	-1.0676060358684936	1.1397826478228392	574212.8168663671	792.4751474205474	666.9050192893691	1.175367	18.827229	0.1695410000000001	0.077516	0.10616397039999999	-0.07988819030000001	-0.1094960369	-0.0344105008	0.0296411846	-0.2062606795	0.0739704733	-0.0468624086	0.1729295579	-0.0490782251	-0.0439091486	0.113291125	0.1344554301	-0.1402379969	-0.0473618337	0.112070671	0.11304107029999999	-0.0347039208	-0.0201628689	-0.012062145600000001	-0.0636235494	-0.1127451578	0.11346895650000001	0.0532652662	0.000269694	-0.0411407083	0.0602423321	-0.014850631100000001	-0.0964994918	0.0685113456	0.08931009320000001	0.0807460698	0.0055643762	-0.0048134196	-0.08840681019999999	-0.1044586883	0.038736348500000004	0.11439171880000001	0.0367737246	0.0835710534	-0.013849231000000002	-0.040244688199999996	0.1543025703	-0.1415403937	-0.005427259499999999	0.1274014008	-0.16359923769999998	-0.1101236699	-0.0736527391	0.0117530468	-0.07126242099999999	0.097086332	-0.0624036424	0.0565697219	0.0120121562	-0.0087679264	0.127709858	0.0318280809	0.0861379731	-0.168094495	-0.0404843778	-0.064125198	0.0574543159	0.052286594900000004	0.0272433618	0.1805881423	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0845858	-0.0036294999999999657	0.00715475756164	1.3173270249999754e-05	0.227592	-0.024760000000000004	0.05179811846400001	0.0006130576000000003	0.427989	0.03262100000000001	0.0010641296410000007	0.183174584121	-0.00875611	0.0012219600000000009	7.66694623321e-05	1.493186241600003e-06	-0.00186736	0.0003311800000000001	1.096801924000001e-07	3.4870333696e-06	0.00193921	0.00061747	3.7605354241e-06	3.812692009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.852903470347	-2.0797749563437264	4.325463869034549	512445.37940692593	1081.773473866413	-5.7714384167181825	33.30950139797049	1170233.848761007	757.1314157283667	-0.6368977199900883	0.4056387057285729	573247.9806828409	791.6493450639847	645.2916727825335	1.137752	18.224707	0.18205800000000005	0.120579	0.16988715829999998	-0.0001600091	-0.0926266483	-0.051904883	0.014692676799999999	-0.1814151504	0.08644120039999999	0.016591994	0.18020059859999998	-0.1298760977	0.0135103407	0.0961250381	0.1800505488	-0.20371566510000005	-0.045561375700000004	0.023959738799999998	-0.0535599985	-0.0045116162	0.08956529640000001	-0.047797949900000004	0.0041659302	-0.1614580779	-0.0920482032	0.09948535689999999	-0.022852562799999997	-0.006059058399999999	0.022612776400000003	-0.0314127525	0.0010223227	-0.0803076025	0.07883215730000001	-0.0488857189	0.0575631912	-0.0731965337	-0.0988966301	0.0835147121	0.0341435182	-0.0348200288	-0.0388435886	-0.070742439	0.0532308424	0.025668485699999997	-0.0329674795	-0.1517409701	-0.0166863126	0.2295541761	-0.0418139483	-0.0025278359	0.0230491948	-0.0210595963	0.0977612967	0.0928701644	0.0218900384	-0.018075925	-0.0047003554	-0.13925307439999998	0.005929073199999999	0.0692686231	-0.058276912800000004	-0.06340342269999999	-0.1493965592	-0.02852273	0.0635408323	-0.1448268228	-0.07377139490000001	0.0271457788	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.09611430000000004	0.01152850000000004	0.009237958664490007	0.00013290631225000088	0.276071	0.048479	0.07621519704100001	0.0023502134409999994	0.421341	-0.006648000000000043	4.419590400000057e-05	0.17752823828099998	-0.0108488	-0.002092690000000001	0.00011769646144	4.379351436100005e-06	-0.001652	0.00021535999999999994	4.6379929599999973e-08	2.729104e-06	0.00193921	0.0	3.7605354241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.1224129745202	-1.7304904958267568	2.9945973561467354	509970.8207125512	1077.2979064318486	-4.475567434564481	20.030703861334104	1160570.779202444	755.587874545473	-1.5435411828937051	2.382519383288898	570913.0361601454	789.3390253956399	640.1747422613156	1.05102	16.835413	0.14458110000000002	0.069477	0.2124656227	0.044270577900000004	-0.0262319129	0.016295891399999998	-0.051681089699999995	-0.09510998289999999	0.08111763400000001	0.1265830305	0.2337927748	0.0086450121	-0.0607125458	-0.0704755666	0.1603135187	-0.1304496208	-0.0006561694	0.0828638712	0.0853425769	-0.0582778066	0.014981900800000001	0.0522662424	0.06234121650000001	0.0878150142	-0.0026529982000000002	0.0098314083	-0.1010866138	0.005890670600000001	-0.055764105300000005	-0.021824018100000002	-0.07307464849999999	0.12534446470000002	-0.0388183348	-0.035218471099999996	0.06779813679999999	-0.05877985440000001	0.07842498269999999	-0.0812787622	0.0101293876	-0.0349659243	0.0811585565	-0.0222620638	0.1100176374	-0.050949742199999995	0.0375615724	-0.0070311934999999996	0.1080321382	0.1806036754	-0.07168398299999999	-0.1398819172	-0.0656766278	0.0732326349	-0.0334619674	0.0543564072	-0.0532743019	0.0124742665	-0.0008071422999999999	-0.037169105699999996	-0.1474529921	0.0566404887	0.0217517065	-0.08695548609999999	0.0253787963	-0.0008630716000000001	-0.0367312182	0.0765494625	0.0832744251	0.06741317620000001	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0974204	0.001306099999999949	0.009490734336159998	1.705897209999867e-06	0.231293	-0.04477800000000004	0.05349645184899999	0.002005069284000004	0.460869	0.039528000000000015	0.0015624627840000007	0.212400235161	-0.010367500000000002	0.00048129999999999874	0.00010748505625000004	2.316496899999988e-07	-0.0022788	-0.0006268000000000001	3.928782400000001e-07	5.192929440000002e-06	0.00201049	7.128000000000017e-05	4.042070040100001e-06	5.0808384000000255e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.7221916832715	0.5997787087512734	0.3597344994713448	510827.81128453906	1082.037711785708	4.739805353859538	22.465754792475533	1170805.6097264509	755.2577327236984	-0.3301418217746459	0.10899362248468206	570414.2428389414	790.1381805666377	641.3483393450451	1.041392	16.681186999999998	0.16614659999999992	0.0964708	0.215077346	0.0384237517	-0.0594246018	-0.0958136777	-0.0148266154	-0.1565370695	0.081683598	0.0395180005	0.1558554148	-0.1416489917	0.0796725034	-0.0457841964	0.160737347	-0.20123825280000002	-0.0907626163	-0.05385525360000002	-0.0203096076	0.017540121000000002	0.15773745720000001	0.004508712	0.0044682689	0.001324289	-0.08839907400000001	-0.062349024100000004	0.048184369500000004	0.0008097011	-0.0572993138	0.1241661616	0.0525559802	0.0572162874	0.0743560709	-0.0109074664	0.10029188630000001	0.0495363977	0.0770052093	0.0347437408	-0.0295951085	-0.0607261563	-0.0012283886	0.0154848388	-0.0034640117999999998	-0.013691993500000001	0.0402897911	-0.0830497888	0.0397473998	0.2667240711	0.0484272381	-0.0104036087	0.0287665196	-0.10436240320000001	0.0406709736	0.0274610909	0.036210294500000004	0.09795997220000001	-0.042282413899999996	-0.1102551042	0.0038313444	-0.0351685568	-0.0567407177	0.13788001689999999	-0.0666790678	0.0469156016	-0.0182135578	0.006811474499999999	0.1004915739	0.0152299651	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.11443	0.017009599999999996	0.013094224899999998	0.00028932649216	0.291209	0.059916000000000025	0.084802681681	0.003589927056000003	0.451525	-0.009343999999999963	8.731033599999931e-05	0.203874825625	-0.0117664	-0.001398899999999998	0.00013844816896	1.9569212099999944e-06	-0.00208447	0.00019432999999999996	3.7764148899999976e-08	4.345015180900002e-06	0.00200618	-4.309999999999992e-06	4.024758192400002e-06	1.8576099999999922e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.6084930551497	0.8863013718781758	0.7855301217931365	512095.5153326622	1081.9838594949317	-0.05385229077637632	0.002900069221863386	1170689.0722075482	755.0358824758817	-0.22185024781663287	0.04921753245630142	570079.1838261335	789.0232953060878	641.1466999995481	1.156891	18.531273	0.14891679999999993	0.07260060000000003	0.2018832581	0.1229286352	-0.0236403623	0.1307575447	-0.0245196981	-0.108898572	0.0246224263	0.2093312662	0.21951510230000001	0.0875452115	-0.007944877900000001	-0.1512828066	0.1087369492	-0.1389435375	0.0029521097	0.0281318094	0.0394956484	-0.17025510219999998	0.0015861623999999998	-0.0356379962	-0.0393829983	0.0444152765	-0.0093937734	-0.0104279645	0.0047016471	-0.1867073726	-0.05813711360000001	-0.0713207762	0.08836064119999999	0.1177316677	-0.0583389641	-0.0665342954	-0.0941613985	0.08783724220000001	-0.0226305371	-0.0771716459	0.009088315500000001	0.16322382789999998	-0.08949237939999999	-0.0429816867	-0.0686853329	-0.0718651308	0.0206832871	0.0808953138	0.1136723945	0.18243895780000002	0.011194811899999999	-0.130956499	-0.12894934449999998	0.0808911475	0.07521524269999999	0.053521928200000006	0.0137693381	0.049406016799999994	-0.028137724700000002	0.0345869389	-0.0318143122	-0.012133877	-0.0204795251	-0.0816572988	-0.0023385479	-0.024995270299999997	-0.049283324	0.14732036380000002	0.0663526391	-0.0907493509	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0995532	-0.014876799999999997	0.009910839630239998	0.0002213191782399999	0.238023	-0.05318599999999998	0.056654948529000014	0.002828750595999998	0.4749020000000001	0.02337700000000004	0.0005464841290000016	0.22553190960400005	-0.0108993	0.0008671000000000009	0.00011879474048999998	7.518624100000014e-07	-0.00220709	-0.00012261999999999993	1.5035664399999985e-08	4.8712462681000005e-06	0.002166	0.00015981999999999975	4.691556e-06	2.5542432399999917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2395986990709	0.6311056439212734	0.3982943337892852	512999.16274460615	1082.0776991210232	0.0938396260914942	0.00880587542499144	1170892.1469350476	755.7630231741703	0.7271406982885082	0.5287335951074994	571177.7471973614	789.8625948527333	643.6131654636116	1.18531	18.986498	0.17020529999999998	0.0949609	0.17850964190000002	0.0767720901	-0.070587211	-0.1289786041	-0.0695745062	-0.1004532036	0.0545627979	0.0703987056	0.128887769	-0.083320633	0.0179595738	-0.0518155601	0.1063298817	-0.20022597	-0.0204584141	-0.1020704569	-0.0958051509	-0.0049161991	0.038126194700000005	-0.0816847808	-0.1452828883	0.09040418089999999	0.0305226532	-0.0175790404	-0.058985845599999996	0.0416678832	-0.052442259299999995	-0.154225265	-0.047204952800000005	-0.0169834809	-0.013457532900000001	0.0533812454	-0.1853315694	-0.013465921499999998	0.0540074158	-0.0192076742	0.1252545405	-0.10269731060000001	-0.1284192143	0.0113147067	-0.0449782302	-0.029596614700000006	-0.0325718457	-0.021254731000000002	0.0230518604	0.2554909168	0.0293754056	0.0831604708	0.001547956	-0.0134654527	-0.001771231	0.036764379	0.1523390239	0.17565040850000002	0.0490050081	0.1256205075	-0.0790870365	-0.0327374597	0.0543057738	-0.0572046429	0.0437816107	0.009238584000000001	-0.0351247351	-0.10629182449999999	0.0741548582	-0.087075932	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.103421	0.0038678000000000046	0.010695903241	1.4959876840000034e-05	0.282673	0.04465	0.079904024929	0.0019936225	0.445846	-0.029056000000000026	0.0008442511360000015	0.198778655716	-0.0125132	-0.0016139000000000017	0.00015658017424000003	2.604673210000004e-06	-0.00202895	0.00017814000000000024	3.173385960000009e-08	4.1166381024999985e-06	0.00210541	-6.059000000000012e-05	4.432751268099998e-06	3.6711481000000148e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
