global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
724.7982461220688	-0.4739265242559441	0.22460635039331994	525332.497581627	1060.1666579658186	3.1107947277430408	9.6770438381539	1123953.342662413	759.7374438960661	-0.09185459972104583	0.00843726748991355	577200.9836577282	793.9691702048889	652.0864697105362	1.211231	16.359333	0.09314850000000002	0.0497096	0.0703332747	0.08383408070000001	-0.0093677503	0.0491719597	0.045831303	0.0432115405	-0.0062731845	-0.159971683	-0.0510932275	0.1066536392	-0.0983128194	0.0014013381	0.04777892	0.041688639300000004	0.034938377799999996	-0.0671352046	-0.062479367	-0.0985448474	-0.0836233982	-0.115346604	0.0538768277	0.016689303200000002	0.08585569380000001	-0.0414242565	0.0142212269	0.055742944800000006	-0.0400759431	0.054696702199999996	-0.0270239123	-0.018487556699999998	-0.0095698878	-0.0692941862	-0.0745186989	-0.1365418633	-0.0005806616	-0.0334596766	-0.0165797455	0.0800927166	-0.0694680517	0.0153466907	0.2018644951	-0.0290422468	-0.09068472699999999	0.0881844218	0.0994688409	-0.0369753925	0.19087911789999998	0.1226590377	0.009418228399999999	-0.1409729827	0.007340755999999999	0.027488283999999998	-0.0693377438	-0.1042178768	0.0475309557	-0.0350299905	-0.095547097	-0.0928024025	-0.0480972047	-0.032768282200000005	-0.0580523901	-0.018615230700000002	0.0272194077	-0.045340568899999996	-0.1390016647	0.08702115740000001	0.0066800093	0.1285964525	0.0290007158	0.0680326818	0.0720952019	-0.0293801064	0.0354950518	0.013050656499999999	0.0225243598	0.0404396902	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	0.0635936	7.530000000000037e-05	0.00404414596096	5.670090000000055e-09	0.0584573	-0.032415300000000015	0.00341725592329	0.001050751674090001	0.08598079999999997	-0.0025554000000000128	6.530069160000067e-06	0.007392697968639996	0.000411718	0.000580358	1.6951171152400005e-07	3.3681540816399996e-07	-0.0008375289999999999	-0.0002786399999999999	7.764024959999996e-08	7.014548258409999e-07	0.0011834800000000006	0.00030305200000000065	1.4006249104000015e-06	9.184051470400036e-08	0.0	0.0
725.037476789242	0.23923066717316036	0.057231312116115415	525679.3427489104	1056.5106016277136	-3.656056338104918	13.366747947397142	1116214.6513517534	760.1330733329248	0.3956294368587123	0.15652265130914186	577802.2891745578	794.7573296997646	651.8642990641943	1.13725	15.360118	0.0718001	0.041104	-0.0530529851	-0.049016360999999994	0.0036854425	0.026042645899999998	0.0403458118	-0.0185733781	0.0665480811	0.002101829	-0.0193557535	-0.1386071949	-0.0362563044	0.033840362400000004	0.0089443611	0.0111188854	0.0001357154	0.061678257199999996	0.0754046111	0.0254084397	-0.0704498321	0.1083010299	0.0494126332	-0.053649305	0.0074193759	0.0474332962	-0.0158824509	0.08147568599999999	0.0353135766	-0.10585417890000001	0.0603308699	0.1110887182	0.1397374818	0.08647867869999999	0.069491939	-0.0081972382	-0.06751092639999999	-0.09537807960000001	-0.0942155917	-0.036372048399999996	0.07955084	0.0200752127	0.0964079236	0.05176696	0.024504067799999998	-0.023370675299999998	-0.0982639576	0.0659637188	-0.0116435793	-0.0932676195	-0.045696330199999996	0.0953590676	0.0347537585	-0.0366943516	0.007980048100000001	-0.0781216892	-0.02149945	-0.1343686864	-0.099851546	-0.0076313464	0.0140607576	0.0037960925	-0.0513936956	0.0333766492	-0.0123907773	-0.0348056456	-0.023095521	0.0775854384	-0.0471626838	-0.1529958951	0.0435624625	-0.1188154724	-0.0016338214999999999	-0.053658681500000006	-0.0786010646	0.0878630625	0.0742587325	-0.0465040467	0.0580552579	-0.0531426597	-0.1127253327	0.0	0.0777598	0.014166200000000004	0.00604658649604	0.00020068122244000007	0.07843229999999997	0.01997499999999997	0.006151625683289996	0.00039900062499999885	0.08175259999999998	-0.004228199999999988	1.7877675239999896e-05	0.0066834876067599965	-0.000224416	-0.000636134	5.0362541056000003e-08	4.04666465956e-07	-0.0008375289999999999	0.0	0.0	7.014548258409999e-07	0.00121596	3.2479999999999445e-05	1.4785587216000004e-06	1.0549503999999641e-09	0.0	0.0
725.1497601267046	0.11228333746259976	0.012607547871740062	525842.1746118171	1059.2803932916834	2.7697916639697273	7.671745861796189	1122074.9516121834	760.6177227676033	0.4846494346784311	0.2348850745341229	578539.3201881746	795.8530800478923	648.9094798140608	1.198746	16.190714	0.05372810000000002	0.0295533	0.1284837156	0.00033931470000000003	0.0128475729	0.0103382028	0.0761405076	0.0025969556	-0.1253926291	-0.0495845057	0.0309630446	0.0548871303	-0.1228323258	-0.12851559070000002	0.0198641872	-0.1446620974	0.0903517323	-0.0092993395	0.007499988199999998	-0.1088427684	-0.1432440341	-0.0418779712	0.10661480359999999	0.04511691	0.0006276483000000001	-0.09865435199999999	0.0466866119	-0.0415432482	-0.057114758099999996	-0.032745728599999996	-0.072883355	0.0644966936	-0.0519883795	-0.0953045667	-0.0078955915	0.08814383390000001	0.0867588316	0.0546664168	0.1031881415	-0.0720124603	-0.018741566499999997	-0.0761132685	-0.12038392699999999	0.0533963916	-0.020268633600000002	0.2233040243	-0.050149975	-0.08545514050000001	0.0734536311	-0.0411501958	0.0786370013	-0.0752035161	0.0005549435	-0.0657659642	-0.13104318439999998	-0.0880953059	0.045268810199999995	-0.042549079100000005	0.09768699759999999	0.09619266970000001	0.0838499082	0.050441698099999994	-0.0349349338	-0.1008223843	-0.0923809676	-0.042501782300000006	-0.036803668399999996	-0.0157165254	0.097234769	-0.0430956138	-0.07347669	0.0038339790999999995	0.075724812	0.149033453	0.0288481505	-0.045724491799999996	-0.0102993447	-0.0118342336	0.0561069687	-0.0570839704	-0.1128608806	0.0	0.0636005	-0.0141593	0.004045023600250001	0.00020048577649	0.070102	-0.008330299999999971	0.004914290404	6.939389808999952e-05	0.08689009999999997	0.005137499999999989	2.639390624999989e-05	0.007549889478009995	0.00024661400000000003	0.00047103	6.081846499600003e-08	2.218692609e-07	-0.0008375289999999999	0.0	0.0	7.014548258409999e-07	0.00116497	-5.09900000000001e-05	1.3571551009e-06	2.599980100000011e-09	0.0	0.0
725.1421718778198	-0.007588248884758286	5.758152113703538e-05	525831.1694356815	1060.945739350334	1.6653460586505844	2.7733774950630354	1125605.861845627	760.3262312053729	-0.29149156223036243	0.08496733085149727	578095.9778589661	794.8823515837723	645.7534914807874	1.421174	19.194904	0.064710285	0.034899	-0.1694425336	0.0014237064000000002	-0.061491946900000004	-0.0268081682	-0.0150766471	-0.035648087099999996	0.0787492092	0.0219467065	-0.0540586681	-0.043223255099999996	0.06562875309999999	0.11671716119999999	0.0322021498	-0.1149280432	0.0091324826	0.1902605939	-0.055714121799999995	-0.0403529501	0.0321893849	0.0004583394	-0.006217766800000001	0.0006986742	-0.0693055368	0.0759046148	0.053978003	-0.11291841119999999	-0.030462386	-0.1240203282	0.1120435243	-0.015015386799999999	0.1949572448	0.0226738219	0.0944954177	0.1070786294	0.0085343103	-0.006853237900000001	0.005282386	0.0942800097	0.0428109843	-0.043781337000000004	0.0462920721	0.08547057710000001	-0.010846843	0.1048733659	0.1206037118	0.044019879299999995	-0.0759522637	-0.12891491830000001	-0.0795533244	0.0377959788	0.18346399989999998	-0.0089820581	-0.0085698873	0.0011202478	-0.0393381406	-0.053734808499999995	0.0186289871	-0.0033438523999999997	0.048571629500000005	0.09408527380000001	0.0131987628	0.0712855069	-0.0112949729	-0.0074649066000000005	0.0943211779	0.1207148379	-0.049969869800000004	-0.0085129844	-0.0908774112	-0.0659626903	0.051340326500000005	-0.0900198857	0.0074528571	-0.022549529900000004	0.0135690427	-0.1034641774	0.0541362147	-0.0609338662	-0.1125898391	0.0	0.0635759	-2.4599999999999626e-05	0.0040418950608100005	6.051599999999814e-10	0.0928747	0.022772699999999996	0.008625709900089998	0.0005185958652899996	0.104478	0.01758790000000003	0.00030933422641000113	0.010915652484	-1.40667e-05	-0.00026068069999999997	1.9787204889e-10	6.795442735249001e-08	-0.000682898	0.0001546309999999999	2.3910746160999973e-08	4.66349678404e-07	0.00109378	-7.119000000000006e-05	1.1963546884e-06	5.068016100000008e-09	0.0	0.0
725.000687242619	-0.14148463520075438	0.020017901997890542	525625.9965022699	1058.4332257249716	-2.512513625362317	6.312724717631293	1120280.8933185688	760.1360429158698	-0.19018828950311215	0.03617158546411961	577806.803739797	795.7814827240089	641.7695956337424	1.345177	18.168461	0.046291285	0.0310712	0.051727812000000005	-0.11440319619999999	0.0138241467	0.0039648852000000005	-0.1431947904	0.0361558868	-0.1508556023	-0.06073285849999999	0.0344291234	-0.0694618423	-0.0228231484	-0.1046935539	0.10086857769999999	0.0257201316	0.0364743702	0.0623274567	0.1549481272	-0.009079866899999999	-0.0992935582	0.0428739017	-0.0263455824	0.08603180839999999	0.0070313714	0.07950742179999999	-0.1023600415	-0.0953442188	-0.0380851486	-0.0199229027	0.004255827199999999	-0.0308114921	-0.0869080411	-0.09864586480000001	-0.0034057513	-0.0854672001	0.0101234771	0.031692058599999996	0.0231110881	-0.012141560800000001	-0.0855333441	0.1598070112	-0.06986742900000001	0.0116974126	0.0150152524	-0.0255546758	0.07004939190000001	0.0354180268	-0.042600304900000004	0.0684896754	0.052740563600000005	0.10593784769999999	-0.0174019907	-0.10578292660000001	-0.0631614961	-0.1618482215	-0.0591837717	0.0794778612	0.07103400900000001	-0.0399568727	-0.084673804	-0.0446067949	0.015523052399999999	-0.0459716881	0.0705189005	-0.0611249571	0.0743037113	0.0459618829	-0.0414320066	0.0878810885	-0.0795445969	0.14593212619999998	0.030139573500000006	0.0994592661	-0.0416697984	-0.0571754938	-0.0737141848	-0.023112253500000002	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	0.06355180000000002	-2.4099999999985244e-05	0.004038831283240002	5.808099999992887e-10	0.0921098	-0.0007648999999999849	0.008484215256040002	5.850720099999773e-07	0.0985168	-0.0059612	3.553590544e-05	0.00970555988224	0.000503906	0.0005179726999999999	2.53921256836e-07	2.6829571794529005e-07	-0.000837528	-0.00015463	2.39104369e-08	7.014531507840001e-07	0.000975561	-0.00011821899999999993	9.517192647209999e-07	1.397573196099998e-08	0.0	0.0
724.7460051098262	-0.2546821327928228	0.06486298876390104	525256.7719226523	1061.108612178333	2.675386453361398	7.157692674829678	1125951.486839028	759.2704094874913	-0.8656334283784872	0.7493212323262936	576491.5547233027	793.7911864931671	654.2863834559744	1.388708	18.756407	0.04737555	0.0229552	-0.0452217621	0.11611201480000001	-0.0968083511	0.0652865876	-0.0444465262	-0.07822869589999999	0.1388301605	-0.027077051	-0.0322802658	0.0951637617	-0.0046722487	0.1344848377	0.0773027422	0.0753532346	0.0012212071	0.0183330047	-0.0355576802	-0.1380959466	-3.80927e-05	-0.1066674331	-0.044895692300000005	0.008296712900000001	0.0417943604	0.0394009972	-0.043676356	0.16902975899999995	0.0537186444	-0.1896918641	-0.0882575431	-0.0725927034	0.1164135267	-0.06710526	0.046155607	0.0091647378	-0.023890010299999997	0.0534807318	-0.0053296788	-0.118959969	0.0016420019	-0.048148227	-0.050471552999999995	-0.0281451219	0.0766150852	0.0359773215	0.2199606459	-0.030604493599999998	0.0136221314	0.062221896799999996	-0.016452917	-0.0657954488	0.10470506460000001	0.141675692	-0.0203929325	-0.08408014470000001	0.0249558642	0.0358463683	-0.1216523437	-0.1899268623	-0.0335597392	-0.0066548928	0.06629592349999999	-0.0280653255	-0.0613100665	-0.13528651630000002	-0.0212506789	0.045453849299999995	0.1074675091	-0.14808211570000002	0.0036696135999999997	0.0675018133	0.0616424142	0.0021102233999999997	0.0041930675	-0.1487688482	-0.0251021583	-0.0467289233	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	0.0678328	0.004280999999999979	0.00460128875584	1.8326960999999826e-05	0.08046019999999998	-0.011649600000000024	0.006473843784039997	0.00013571318016000056	0.0971049	-0.0014119000000000074	1.9934616100000215e-06	0.00942936160401	0.000343907	-0.00015999900000000008	1.1827202464899998e-07	2.5599680001000023e-08	-0.000673325	0.00016420300000000005	2.696262520900001e-08	4.53366555625e-07	0.00125202	0.00027645899999999995	1.5675540804e-06	7.642957868099997e-08	0.0	0.0
725.2044960043077	0.4584908944814288	0.21021390032238066	525921.5610248619	1057.4357726916755	-3.6728394866574954	13.489749894750489	1118170.413368041	759.3986414782851	0.128231990793779	0.016443443462935824	576686.296679065	793.9585694260295	650.3932546389336	1.185189	16.007604999999998	0.050946	0.0233008	0.0048665833	-0.0636034461	0.0323772961	0.0627814692	0.06066078320000001	-0.013248283000000001	-0.0577762296	0.012019304	-0.0251478577	-0.11698182060000001	-0.0196010248	-0.023708581099999997	0.0300289194	0.10726062509999999	-0.0814659502	0.012952256100000002	0.0821370512	0.0044875789	-0.1496004799	0.0630862468	0.045271226799999995	-0.0143107845	-0.0661239265	-0.005767306999999999	-0.11655933519999999	-0.0693985883	-0.1110312765	-0.06394758980000001	-0.11528984839999999	-0.07971412559999999	-0.0975742176	-0.0036552163	0.0140809627	-0.028736456	-0.0327702306	-0.0153774377	0.1337231918	-0.0372183091	-0.041863408	0.0129771872	-0.0019941367000000003	0.0295057427	0.0177737325	0.033038016499999996	-0.0322955479	0.0610485743	0.0432287959	0.0109931048	-0.0705023048	0.0846995873	-0.0722299039	-0.0579079195	0.0276806785	-0.1993941302	-0.0565606242	0.0155048332	-0.0145759032	-0.008386915699999999	0.0754809856	-0.034886580800000004	-0.054129256699999996	0.08764096519999999	0.052305935	-0.09012196230000001	-0.018725653000000002	0.0022659417000000003	0.0813960272	0.094543307	0.0161476696	0.0925117208	0.00046442669999999996	0.0415591954	-0.0643058759	-0.0677634706	-0.045653028899999996	-0.0564929831	0.0480970978	-0.0718742032	-0.1093542408	0.0	0.07694389999999998	0.009111099999999985	0.0059203637472099975	8.301214320999971e-05	0.0962978	0.015837600000000018	0.00927326628484	0.00025082957376000066	0.0913137	-0.005791199999999996	3.353799743999996e-05	0.00833819180769	0.000113468	-0.000230439	1.2874987023999999e-08	5.3102132721e-08	-0.000837528	-0.00016420300000000005	2.696262520900001e-08	7.014531507840001e-07	0.0012425400000000005	-9.479999999999428e-06	1.5439056516000013e-06	8.987039999998916e-11	0.0	0.0
725.6061304576103	0.4016344533026768	0.16131023407974004	526504.2565576666	1060.5000323257043	3.0642596340287582	9.38968710473806	1124660.31856282	760.1224773210539	0.7238358427688354	0.5239383272768702	577786.1805286962	795.050071049297	651.5547417764458	1.073412	14.497901999999998	0.1015422	0.057958400000000014	0.0787796595	0.054070621799999996	-0.0041136736	0.0462960859	0.0614879908	-0.07523086059999999	-0.027021464300000003	0.0769790851	0.021316622599999998	0.0670564854	-0.0703982843	-0.0545601134	0.0645359655	-0.0143910624	0.0554236871	-0.08508666220000001	-0.0086287142	-0.0482524833	-0.0733007183	-0.1084021299	0.0471008892	-0.09711658349999999	0.0190372577	0.0483996628	0.1623355041	0.0318853894	-0.0700323275	-0.0369223988	0.0960229534	-0.0190501813	0.05049001980000002	-0.0541164631	0.0629299302	0.0395440511	0.040169191800000004	0.034167294	-0.0562720277	0.0362026289	-0.015114866599999999	0.021752946800000002	0.037095324900000004	-0.0284475172	-0.0967580002	0.023415220499999997	-0.0851721225	-0.021709809700000002	-0.0718956205	0.0781199775	0.0462802104	-0.10293055039999999	-0.006660446600000001	0.0020847378	-0.10677502189999999	-0.0423970617	0.17215839370000002	-0.09152285800000001	-0.0390040716	-0.0331526999	0.0877313797	0.0708438883	-0.043752142599999995	0.046467921399999994	-0.0183261951	0.039376955400000004	0.09112019269999999	-0.0223420123	0.0597586908	-0.0972213944	-0.061582522699999996	0.029922871400000002	0.0129867307	-0.0201455946	0.1127545132	0.0151183587	0.0349864664	0.061799734	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	0.0636173	-0.01332659999999998	0.0040471608592899996	0.0001775982675599995	0.0509779	-0.0453199	0.00259874628841	0.0020538933360100004	0.07750499999999999	-0.013808700000000007	0.00019068019569000016	0.0060070250249999995	0.0006273569999999999	0.0005138889999999999	3.9357680544899995e-07	2.6408190432099986e-07	-0.0008375289999999999	-9.99999999907325e-10	9.9999999981465e-19	7.014548258409999e-07	0.00131039	6.784999999999951e-05	1.7171219521e-06	4.603622499999933e-09	0.0	0.0
725.9656602789394	0.35952982132903344	0.12926169242488672	527026.1399042364	1064.006947502808	3.5069151771037923	12.298454059400926	1132110.7843342435	759.6125189408244	-0.5099583802294774	0.2600575495662722	577011.1789316244	794.3367480051784	650.1197308551725	1.153689	15.582148000000002	0.115599005	0.06832819999999999	-0.094809597	0.0219898665	0.0322237287	0.10517621369999999	-0.0644871666	-0.0061348775	-0.1084589832	0.1711280654	-0.102686678	-0.0825078105	0.1171954256	0.016070574299999998	0.0732841664	0.0378453964	-0.10318062619999999	0.0511841254	-0.0433362743	0.0674251832	-0.2080006783	0.0274468187	-0.012885444499999999	-0.1915893137	0.0253508879	0.0326132805	0.0387027046	0.049658055599999994	-0.0757712524	0.0223025686	0.0802173448	-0.0209672978	-0.0368297265	0.0413587037	0.0480442605	-0.0350975168	-0.0139511494	0.0839268409	-0.043621903200000006	-0.1471469272	0.0525450733	0.0202648793	0.10064035539999999	0.0468297205	4.37004e-05	0.0434223165	0.1097281817	0.049905739299999995	0.078693902	0.040238273399999996	-0.10847446279999999	0.0196563132	0.0113521759	-0.0533965918	0.1054270798	-0.1123836858	0.1721342591	-0.1006712634	0.039993155	-0.05399112440000002	0.07868342219999999	-0.032215204500000004	-0.10101842220000001	0.0238098604	0.0518768309	-0.0205149599	0.11262569720000001	-0.042116500599999995	0.0476883295	-0.0166037574	0.0642462788	-0.0376408355	0.09602781490000001	-0.0789563934	-0.0442877218	0.1254294502	0.09711376630000004	-0.0088417814	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	0.0755572	0.011939900000000005	0.0057088904718400005	0.00014256121201000008	0.100925	0.0499471	0.010185855625	0.0024947127984099996	0.0949112	0.01740620000000001	0.00030297579844000035	0.009008135885440001	-6.50591e-05	-0.0006924161	4.23268649281e-09	4.7944005553921e-07	-0.0008375289999999999	0.0	0.0	7.014548258409999e-07	0.00134409	3.370000000000001e-05	1.8065779281e-06	1.1356900000000007e-09	0.0	0.0
726.1801208056627	0.21446052672331464	0.04599331752244154	527337.5678533268	1060.9966609487833	-3.010286554024788	9.061825137342431	1125713.914544467	759.9067101239136	0.2941911830891968	0.0865484522074213	577458.2080913497	795.1320588191259	652.1713390412851	1.068477	14.431254999999998	0.07664385499999997	0.0557155	-0.0165665433	-0.018976545900000003	0.0948934536	0.08454719210000003	-0.1165109835	-0.0329189883	0.0076099140000000015	-0.0231369841	0.014077423200000001	-0.016196833600000002	0.0262956729	-0.1486331235	0.10608538869999999	-0.0012530503	0.0270950741	0.058340367000000004	0.17396835309999995	-0.051576588099999994	-0.1276937324	-0.0295978717	0.0230449718	0.056319125	0.0377451248	-0.08613240970000001	0.09396261800000001	-0.0132078817	-0.0413017549	-0.0783225093	0.030021474300000007	0.0019219745	0.0259374671	-0.0551379568	-0.061698270300000004	-0.014809416200000003	0.09368604050000001	0.013932018999999999	-0.0857049082	-0.0760299622	0.0537864775	-0.0268039535	0.1015681965	-0.032573088300000004	0.1028004568	-0.0882959711	0.1577622839	0.0035426204	-0.0133576593	0.1167361861	0.0179313127	0.030244610699999997	0.0032879831	-0.1104340432	-0.1633671258	-0.0938293568	0.11652959310000001	-0.0326263818	0.0823650552	0.009666732800000001	-0.08868685650000001	-0.0986809727	0.0333536942	0.0408642815	0.00037628360000000003	-0.030870767200000006	-0.0152363525	0.0833078444	0.0320296473	-0.0376211375	-0.08813943269999999	0.0757591208	0.0637272656	-0.048191036799999996	0.0401532861	0.0586313825	-0.1014181132	0.0370629327	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	0.07599199999999999	0.0004347999999999852	0.0057747840639999996	1.8905103999998714e-07	0.07165820000000002	-0.02926679999999998	0.005134897627240002	0.0008565455822399991	0.0929608	-0.001950399999999991	3.804060159999965e-06	0.008641710336640003	0.0008196469999999997	0.0008847060999999998	6.718212046089997e-07	7.827048833772096e-07	-0.000837528	9.99999999907325e-10	9.9999999981465e-19	7.014531507840001e-07	0.00132896	-1.5130000000000135e-05	1.7661346816e-06	2.289169000000041e-10	0.0	0.0
726.4472254388589	0.2671046331962543	0.07134488507490556	527725.5713478164	1060.9955166432003	-0.0011443055830113735	1.3094352673109992e-06	1125711.4863369714	759.5906520118681	-0.31605811204553896	0.0998927301897905	576977.958623815	795.0813685868817	643.029042117424	1.408255	19.020424	0.1040056	0.0498358	0.0227186057	0.0402760554	-0.0027629564	0.084580776	0.015127923799999997	0.1629116313	0.1270044155	0.1117594184	-0.0044900363	0.0418735747	0.051162519299999994	0.1516695343	0.053531683899999995	0.0405535961	0.0079593436	0.0645486384	-0.0945316562	-0.0639901592	0.2309412746	0.1626977024	0.1511071766	-0.0656872792	-0.0094433434	-0.1641324706	-0.1273703783	-0.0910741305	0.0913397691	-0.06851070570000001	0.3214988852	-0.0606385831	0.0397631746	-0.1282209161	-0.18165359609999998	-0.1564272615	0.0495031754	0.1482066881	-0.11047638550000001	0.0950805912	-0.059490119	-0.0662405486	-0.17446231690000005	-0.0218242281	0.07952032519999999	-0.0649311659	0.0408149916	0.0935701937	-0.1159249705	0.0957152843	-0.014412409099999999	-0.021343576099999997	0.115446359	0.0977849191	0.06535264589999999	0.05562246690000002	0.040360407599999995	-0.0591802878	-0.0471420827	0.2312872373	-0.09748661210000001	-0.078809709	0.19445898179999999	-0.0131088514	0.3992648722	0.0018098874	-0.0920018866	0.1468457633	-0.26410455920000003	-0.1438767877	-0.1370899197	0.0456774505	0.07209284349999999	0.2026775102	0.035738046	-0.042475088499999994	-0.0982210775	0.1632244667	0.0397792575	-0.0848265193	-0.099572643	0.0	0.08287329999999997	0.006881299999999979	0.006867983852889995	4.735228968999971e-05	0.108185	0.03652679999999997	0.011703994224999998	0.001334207118239998	0.076204	-0.016756800000000016	0.00028079034624000054	0.005807049615999999	0.000428387	-0.00039125999999999983	1.8351542176900001e-07	1.5308438759999984e-07	-0.0009231720000000002	-8.564400000000017e-05	7.33489473600003e-09	8.522465415840003e-07	0.00172887	0.0003999100000000001	2.9889914769e-06	1.5992800810000005e-07	0.0	0.0
