global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
801.6129853070183	-0.9083498343916291	0.8250994216392998	642583.3782128299	1311.8541635392442	-1.5135017274153597	1720961.34639525	2.2906874788892777	820.2185298206281	0.10492732882096334	0.011009744333502564	672758.4366611126	971.9883987773468	668.074790327919	0.633408	17.979546	0.1679039999999999	0.08658439999999999	-0.0175238058	0.0716816687	-0.0085445338	-0.0251227052	-0.0023564404999999997	-0.042053947800000005	0.0095525183	0.0015657160999999998	0.1264335271	-0.0161090506	-0.0145056318	-0.042355554100000005	0.0210528877	-0.0777877032	-0.0056438342	0.08556717330000001	0.0	-0.0907118	0.0001416999999999946	0.008228630659240002	2.0078889999998477e-08	0.36094	0.07006699999999999	0.0049093844889999995	0.1302776836	1.36617	-0.030250000000000114	1.8664204689000004	0.0009150625000000068	0.00201904	-0.0008533899999999999	7.282744920999997e-07	4.0765225216000006e-06	0.00532771	-0.0001933600000000001	3.7388089600000026e-08	2.8384493844100007e-05	-0.00114607	-0.0003021560000000001	9.129824833600008e-08	1.3134764448999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.0818355386542	0.4688502316358836	0.2198205397050217	643335.2709010567	1310.1261475246813	-1.7280160145628545	1716430.5224278632	2.9860393465856907	820.5057766438246	0.2872468231964831	0.08251073743647162	673229.7295058857	972.9936810394014	655.4721088363755	0.6483260000000001	18.402988	0.19773315	0.138623	-0.0046417646	0.0512176649	-0.0058459390000000005	-0.0209820565	-0.0030123295	-0.019328454	-0.0350459106	0.0013339795999999999	0.0514032582	-0.0122329472	-0.0094143125	-0.025083926	0.008195460600000001	-0.0794084457	-0.0011292189	0.08099739360000001	0.0	-0.0907473	-3.549999999999387e-05	0.008235072457289999	1.2602499999995648e-09	0.230175	-0.13076500000000002	0.017099485225	0.052980530625	1.34756	-0.018610000000000012	1.8159179536000003	0.00034633210000000055	0.00256161	0.00054257	2.943822049000001e-07	6.561845792100001e-06	0.00543383	0.00010611999999999948	1.1261454399999887e-08	2.95265084689e-05	-0.000828307	0.0003177629999999999	1.0097332416899992e-07	6.86092486249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.3551516267081	3.2733160880538885	10.714598212312415	648596.920251678	1313.4161222588687	3.289974734187353	1725061.9102095237	10.823933751591149	820.9152795919244	0.40950294809988463	0.1676926645024968	673901.8962674874	974.170909154601	672.7795493341265	0.6065229999999999	17.2164	0.2397633000000001	0.125591	-0.0176572184	0.050401290099999996	-0.0115306322	-0.027779632000000002	0.0055855636	-0.004709191	-0.036018161800000004	0.012508001599999999	0.1005509556	-0.013563833999999999	-0.0049897521000000005	-0.0051474975	0.0245487823	-0.08099739360000001	0.0033872047	0.0761358151	0.0	-0.107184	-0.016436699999999985	0.011488409855999998	0.0002701651068899995	0.338028	0.10785299999999999	0.011632269609	0.114262928784	1.29246	-0.05510000000000015	1.6704528516	0.0030360100000000165	0.00167696	-0.0008846500000000002	7.826056225000005e-07	2.8121948416e-06	0.005217800000000001	-0.000216029999999999	4.666896089999957e-08	2.722543684000001e-05	-0.0009350990000000002	-0.00010679200000000019	1.1404531264000042e-08	8.744101398010004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.5759985710182	-1.7791530556899031	3.1653855955707204	645734.385479409	1310.0323506567213	-3.3837716021473625	1716184.7597671747	11.449910255498926	820.942667900987	0.027388309062530425	0.0007501194733046862	673946.8639803902	971.7930100418697	665.4430651307209	0.601297	17.068064	0.19517544999999992	0.0953186	-0.0143235895	0.042233762300000005	-0.0036455665000000004	-0.0333264337	-0.0003178787	-0.024485541800000003	-0.013369881100000001	0.009044025	0.0652030274	-0.0090495755	-0.007171574	-0.0238836461	0.0328174038	-0.0825539108	0.007898204	0.0709999518	0.0	-0.0938379	0.013346100000000001	0.008805551476409998	0.00017811838521000002	0.265535	-0.07249300000000003	0.005255235049000004	0.07050883622499997	1.34709	0.05462999999999996	1.8146514681	0.002984436899999995	0.00234889	0.0006719300000000003	4.5148992490000037e-07	5.517284232100002e-06	0.00515742	-6.03800000000005e-05	3.6457444000000612e-09	2.6598981056400006e-05	-0.0005732819999999999	0.0003618170000000003	1.309115414890002e-07	3.2865225152399987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.5107710799158	-0.06522749110240511	0.004254625595514338	645629.5592414407	1313.3819756649436	3.349625008222347	1724972.2140015506	11.219987695708555	820.4453461388423	-0.4973217621446793	0.2473289351026889	673130.5660008846	975.5498339294397	673.966542417774	0.68047	19.315411	0.1903589499999999	0.103368	-0.0161380303	0.046233007699999995	-0.0112058167	-0.0272151545	0.0096827717	-0.0016564703	0.0618199966	0.0105115432	0.1642479368	-0.0212495786	-0.0062746389	0.006400153299999999	0.0250657301	-0.08407737400000001	0.012396555	0.0656083063	0.0	-0.10675	-0.01291210000000001	0.0113955625	0.00016672232641000025	0.35480700000000004	0.08927200000000007	0.007969489984000013	0.12588800724900004	1.32151	-0.025579999999999936	1.7463886801	0.0006543363999999968	0.00218143	-0.00016746000000000038	2.804285160000012e-08	4.7586368449e-06	0.00586139	0.0007039699999999999	4.955737608999999e-07	3.43558927321e-05	-0.000953749	-0.00038046699999999995	1.44755138089e-07	9.096371550010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.6537589944307	-2.857012085485053	8.16251805660765	641046.4417919121	1307.1194053268264	-6.262570338117257	1708561.1397819563	39.21978723986609	819.8060897884465	-0.63925635039584	0.4086486815214089	672082.0248542223	971.7996004103967	664.3464515509309	0.63863	18.127764000000006	0.2717131500000001	0.138369	-0.011264539399999999	0.04401710599999999	0.0011894314999999999	-0.0168085189	-0.010794395	-0.012494717399999999	0.055960764100000004	-0.002109956	0.0892025304	-0.007900190999999999	-0.013057993700000001	-0.0310377616	0.0130179598	-0.08556717330000001	0.0168750541	0.0599803021	0.0	-0.11618699999999997	-0.009436999999999987	0.013499418968999996	8.905696899999976e-05	0.24947600000000006	-0.105331	0.011094619561000002	0.062238274576000015	1.41006	0.08855000000000013	1.9882692036000005	0.007841102500000023	0.00283164	0.00065021	4.227730441e-07	8.018185089599999e-06	0.00516021	-0.00070118	4.916533924000001e-07	2.66277672441e-05	-0.000970262	-1.651300000000001e-05	2.726791690000003e-10	9.414083486440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.0356575524793	0.3818985580485332	0.1458465086395489	641658.1246705329	1306.379373542302	-0.7400317845244899	1706627.0676167768	0.5476470421065011	818.8748872803235	-0.9312025081229648	0.8671381111345006	670556.0810183625	972.6052886541992	661.1041789714852	0.560385	15.906756	0.0971708499999999	0.0515884	-0.0058377066	0.0351852346	0.0029634278999999997	0.0003043503	-0.0133637816	-0.023039126	0.0502074058	0.0142454351	0.0870794407	-0.0040106857	-0.011996275	-0.0238491664	-0.008911239599999999	-0.08702271210000001	0.0213265293	0.0541362147	0.0	-0.106122	0.010064999999999977	0.011261878884	0.00010130422499999953	0.28791	0.03843399999999997	0.0014771723559999974	0.0828921681	1.43557	0.025509999999999918	2.0608612249	0.000650760099999996	0.00265212	-0.00017951999999999983	3.2227430399999947e-08	7.0337404944e-06	0.00535588	0.00019567000000000025	3.828674890000008e-08	2.8685450574400006e-05	-0.000882215	8.804699999999995e-05	7.752274208999992e-09	7.78303306225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.7911959802817	-1.2444615721975651	1.5486846046764358	639665.9571675694	1307.3717500728035	0.9923765305015876	1709220.892888425	0.9848111782903686	818.7727501813803	-0.1021370989432171	0.01043198698053652	670388.816439581	972.6160529227935	664.5754486926539	0.457213	12.978168	0.10069575000000004	0.047755800000000015	-0.0094786142	0.0424071742	0.00044851339999999997	-0.0041087918	-0.0160205145	-0.0357451454	0.0748463261	0.0151171971	0.11197073119999999	-0.0063019638	-0.0121807993	-0.0241151665	-0.009107235200000001	-0.08844340769999999	0.0257438519	0.0480970978	0.0	-0.118608	-0.012485999999999985	0.014067857664	0.0001559001959999996	0.324338	0.036428000000000016	0.0013269991840000011	0.105195138244	1.45439	0.01882000000000006	2.1152502721000004	0.0003541924000000022	0.00283179	0.00017966999999999983	3.228130889999994e-08	8.019034604099999e-06	0.0057117	0.0003558199999999997	1.2660787239999982e-07	3.262351689e-05	-0.00100596	-0.00012374499999999995	1.5312825024999992e-08	1.0119555216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.4547922431288	-1.336403737152864	1.785974948676141	637530.0552560182	1303.099458593047	-4.2722914797564036	1698068.1989854926	18.252474487999173	817.8420616629712	-0.930688518409056	0.8661811182984439	668865.6378251392	971.5879240498448	652.0716553758275	0.6157560000000001	17.478487	0.15196819999999991	0.08151610000000001	-0.0015140241000000001	0.0270268289	0.006060859	0.0192455882	-0.018921835	-0.043672872	0.054861881900000006	0.036974523100000004	0.04927652	0.00253707	-0.0111031168	-0.038500201	-0.0369712575	-0.08982869119999999	0.0301199482	0.041884707599999994	0.0	-0.106708	0.011899999999999994	0.011386597264	0.00014160999999999986	0.253999	-0.07033900000000004	0.004947574921000006	0.06451549200099999	1.48996	0.03556999999999988	2.2199808016	0.001265224899999991	0.0033889	0.0005571100000000004	3.103715521000005e-07	1.1484643210000002e-05	0.00576023	4.852999999999976e-05	2.3551608999999767e-09	3.31802496529e-05	-0.000928416	7.754399999999992e-05	6.013071935999988e-09	8.619562690560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.6477358546588	-1.8070563884700728	3.2654527911105036	634647.6150423542	1305.71769473056	2.6182361375128953	1704898.6983324878	6.855160471778443	816.8150367866807	-1.0270248762905112	1.0547800965195395	667186.8043208264	971.8918969524846	655.8001281476322	0.6615800000000001	18.779211	0.17487719999999987	0.07979519999999997	0.0001383713	0.0248001634	0.0018058110999999999	0.035476241400000004	-0.0187957934	-0.0294253618	0.053634639500000005	0.0379711359	0.0812184171	0.0086475194	-0.0125384206	-0.0270039298	-0.0435910944	-0.091178008	0.03444781	0.0355214248	0.0	-0.128054	-0.021346000000000004	0.016397826916	0.0004556517160000002	0.309415	0.05541600000000002	0.0030709330560000025	0.095737642225	1.44429	-0.045669999999999884	2.0859736041000003	0.0020857488999999887	0.00273177	-0.0006571300000000001	4.318198369000002e-07	7.4625673329e-06	0.00564899	-0.0001112400000000003	1.2374337600000068e-08	3.19110880201e-05	-0.00120895	-0.00028053400000000004	7.8699325156e-08	1.4615601025000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.7440603906862	-1.903675463972604	3.6239802721313095	631618.1215262746	1302.4204939536748	-3.2972007768851204	1696299.1430705343	10.871532963091838	817.3193341235196	0.5042973368389312	0.2543158039428384	668010.8939321135	971.0722747866533	643.8796142678569	0.692206	19.64854	0.15660105000000002	0.08244079999999998	0.0075720392	-0.0029404432	0.0086540858	0.0408337152	-0.022459244399999998	-0.028440547200000006	0.026683698	0.026725533	-0.0012483207	0.011346772199999999	-0.017819246599999998	-0.0176219613	-0.0468563108	-0.09249081769999999	0.0387205068	0.029030173599999997	0.0	-0.114817	0.013237	0.013182943489	0.00017521816899999996	0.250837	-0.058578000000000026	0.003431382084000002	0.06291920056900001	1.42788	-0.01641000000000004	2.0388412944	0.0002692881000000012	0.00352346	0.0007916899999999997	6.267730560999997e-07	1.24147703716e-05	0.00596282	0.0003138300000000002	9.848926890000012e-08	3.55552223524e-05	-0.000946949	0.0002620010000000001	6.864452400100005e-08	8.96712408601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.2670579776222	2.5229975869360715	6.36551682368524	635634.7617362933	1305.4601075614494	3.0396136077745273	1704226.0924343509	9.239250884568076	817.5458567333255	0.22652260980589745	0.05131249275327487	668381.2278618272	971.487122794086	645.7249238859021	0.624797	17.735119	0.1005755499999999	0.0690919	0.0103669543	0.0121713638	0.0047664597	0.0337453633	-0.0217848723	-0.0458126256	-0.0336787682	0.014511315600000001	0.0068118310999999996	0.0108247126	-0.0104084258	-0.03506883	-0.0437911822	-0.0937665949	0.0429311962	0.022434339100000002	0.0	-0.117874	-0.0030570000000000037	0.013894279876000002	9.345249000000026e-06	0.250419	-0.000417999999999974	1.747239999999782e-07	0.062709675561	1.48959	0.061709999999999925	2.2188783681	0.003808124099999992	0.00327536	-0.0002480999999999998	6.15536099999999e-08	1.07279831296e-05	0.00565015	-0.0003126700000000001	9.776252890000008e-08	3.1924195022499995e-05	-0.00109399	-0.000147041	2.1621055681e-08	1.1968141201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.4344203504767	0.16736237285442712	0.028010163847464284	635901.6547597008	1309.2265760523578	3.7664684909084367	1714074.2274417803	14.186284893006079	818.5958642925557	1.0500075592301528	1.1025158744404628	670099.1890368762	972.0157017326738	657.3803960182647	0.689683	19.576939000000007	0.2368905000000001	0.124741	0.0032033452000000003	-0.006259045600000001	0.0010131476	0.021391078199999997	-0.0192919215	0.0132600472	-0.0446083379	-0.012723510300000001	-0.0325875082	0.0086861699	-0.013916497	0.0215984867	-0.021759964	-0.0950048286	0.047073135099999996	0.015757683300000002	0.0	-0.132868	-0.014994000000000009	0.017653905424000003	0.0002248200360000002	0.29988000000000004	0.04946100000000003	0.0024463905210000032	0.08992801440000002	1.37329	-0.11630000000000007	1.8859254241	0.013525690000000016	0.00265201	-0.0006233500000000004	3.885652225000005e-07	7.033157040099999e-06	0.00516263	-0.00048752	2.376757504e-07	2.66527485169e-05	-0.00108215	1.1839999999999941e-05	1.401855999999986e-10	1.1710486225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.1378491381198	0.7034287876431335	0.4948120592850887	637024.026226824	1305.3886972571413	-3.8378787952165117	1704039.6509266966	14.729313646772539	818.0476575486948	-0.5482067438608738	0.3005306340145417	669201.9700209068	972.7760105817606	656.0968596691921	0.584976	16.604795000000006	0.20428	0.128212	0.0110659792	-0.019430630900000002	0.007213548399999999	0.0366618941	-0.018010254099999998	0.0182914445	-0.0444525694	0.0179190533	-0.0260459021	0.0146784581	-0.0084491697	0.0254057711	-0.033953808700000004	-0.096205023	0.051139690700000004	0.0090242593	0.0	-0.148608	-0.015739999999999976	0.022084337664	0.00024774759999999927	0.183563	-0.11631700000000005	0.013529644489000008	0.033695374969	1.38007	0.006780000000000229	1.9045932049000005	4.5968400000003116e-05	0.00358474	0.00093273	8.699852529000001e-07	1.28503608676e-05	0.00550272	0.0003400900000000004	1.1566120810000027e-07	3.02799273984e-05	-0.00111819	-3.603999999999999e-05	1.298881599999999e-09	1.2503488761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.099754288582	0.961905150462144	0.9252615184855996	638560.4173040721	1305.9255497234562	0.5368524663149401	1705441.5414205112	0.2882105705884339	817.6545288443507	-0.3931287043441216	0.1545501781792878	668558.9285396772	970.8178237960893	656.5842658149016	0.650728	18.471169	0.33172900000000016	0.17481	0.0057473798	-0.0151904465	0.0100946275	0.042246537199999996	-0.015115324199999999	0.0015238002	-0.0634782961	0.008216003199999999	-0.0164847797	0.0241247529	-0.011232997	0.011305311699999999	-0.0338517165	-0.0973666978	0.055124350700000005	0.0022583248	0.0	-0.197596	-0.048988	0.039044179216	0.0023998241440000003	0.316892	0.133329	0.017776622241	0.100420539664	1.3814799999999998	0.0014099999999996893	1.9084869903999997	1.9880999999991242e-06	0.00270276	-0.0008819800000000002	7.778887204000001e-07	7.304911617599999e-06	0.0042929	-0.0012098200000000006	1.463664432400001e-06	1.842899041e-05	-0.00198643	-0.0008682399999999999	7.538406975999998e-07	3.9459041449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.3660473904332	0.2662931018512609	0.070912016093566	638986.0777206043	1306.0846643499206	0.15911462646431573	1705857.1504500443	0.025317464354878725	819.1721201893979	1.517591345047208	2.303083490562194	671042.9624955935	970.776775214977	654.179259847543	0.593741	16.853579999999994	0.2138435	0.138758	0.0138799993	-0.0283928885	0.0099990501	0.021238217099999998	0.0016283157	0.0192391213	-0.0423970156	0.023024363	-0.0269786411	0.0235282073	0.0013920263	0.0125932782	-0.008188508	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	-0.197853	-0.00025700000000000717	0.039145809609	6.604900000000372e-08	0.190094	-0.126798	0.016077732804	0.036135728836	1.36175	-0.019729999999999803	1.8543630625	0.00038927289999999225	0.00343651	0.00073375	5.383890625000001e-07	1.1809600980099997e-05	0.00459358	0.0003006800000000002	9.040846240000012e-08	2.11009772164e-05	-0.00167969	0.00030674	9.40894276e-08	2.8213584961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.1755226395152	1.8094752490819699	3.2742006770402576	641882.2180767003	1315.6553453725246	9.570681022604047	1730948.987807297	91.59793523643327	819.9762938109848	0.8041736215868696	0.6466952136561417	672361.1224119986	970.0603080079496	666.840296081755	0.752728	21.36648	0.35441100000000003	0.20168	0.0015980222	0.0040354727	-0.0127685098	-0.005597973399999999	0.012705476299999999	-0.0064191875	0.0229474764	0.005161787	0.0767260899	0.010642773000000001	0.010702265400000001	-0.009101175999999999	0.0187558451	-0.099572643	0.0628226009	-0.0112735474	0.0	-0.217131	-0.01927799999999999	0.047145871161000004	0.0003716412839999996	0.349582	0.15948800000000002	0.025436422144	0.122207574724	1.42238	0.06062999999999996	2.0231648644	0.003675996899999996	0.0019708	-0.0014657099999999998	2.1483058041e-06	3.88405264e-06	0.004250899999999999	-0.00034268000000000064	1.1742958240000038e-07	1.8070150809999994e-05	-0.0021716	-0.0004919099999999997	2.4197544809999966e-07	4.715846559999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.3055075305887	-1.870015108926509	3.496956507613424	638889.2943687319	1306.2741000182928	-9.381245354231849	1706352.024378601	88.0077643962967	819.5180352671275	-0.4582585438572551	0.21000089301817176	671609.8101280929	972.1432096723213	662.1682318108199	0.7737159999999998	21.962233	0.3394475	0.222318	0.0093238304	-0.0299801871	0.010647152	0.0095598244	-0.005604188	0.0273359759	-0.0031596014000000003	0.005874935600000001	-0.0380179628	0.014761263600000001	-0.0036267113	0.0301964169	0.0001530086	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	-0.215499	0.0016320000000000225	0.04643981900099999	2.6634240000000733e-06	0.147618	-0.201964	0.040789457296	0.021791073924	1.4085200000000002	-0.01385999999999976	1.9839285904000008	0.00019209959999999342	0.00337743	0.00140663	1.9786079569e-06	1.14070334049e-05	0.00501139	0.0007604900000000008	5.783450401000013e-07	2.51140297321e-05	-0.00189889	0.00027270999999999963	7.437074409999978e-08	3.6057832321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.8261693424295	2.520661811840796	6.353735969672524	642925.2058423543	1309.3994343286588	3.1253343103660427	1714526.8786202115	9.767714551551187	819.2405542485028	-0.2774810186247123	0.07699571569700794	671155.0857253941	972.6526765421803	669.66644775797	0.910952	25.857748	0.4498085	0.27924	0.0007221782	0.0158979769	0.0013961270999999999	-0.00039320980000000016	-0.0064751566	-0.0340999395	0.0053713822	0.0336509092	0.0128169701	0.003165104	0.0030324567	-0.023287004700000002	-0.0052497201	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.234334	-0.018835000000000046	0.054912423556000005	0.00035475722500000174	0.337905	0.19028699999999998	0.036209142369	0.11417978902499999	1.59553	0.18700999999999968	2.5457159809	0.03497274009999988	0.0027461	-0.0006313299999999997	3.9857756889999975e-07	7.54106521e-06	0.00527741	0.0002660199999999996	7.076664039999981e-08	2.78510563081e-05	-0.00207507	-0.00017617999999999996	3.1039392399999984e-08	4.3059155049000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.7312296785219	-2.094939663907553	4.388772195413091	639570.0397231207	1309.3247652207813	-0.07466910787752568	1714331.340820454	0.005575475671225567	819.2760195387903	0.03546529028744772	0.0012577868151729332	671213.1961913243	971.8608908376996	664.5407440351312	0.598453	16.987318	0.14767650000000002	0.07769889999999999	0.0051898865	0.0147601208	-0.0008724922000000001	-0.0008729032	-0.0139068911	-0.0383151	-0.0068973437	0.013514831299999999	-0.010697671	0.005458579399999999	0.0033138931	-0.0412095809	-0.011208861399999999	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.223733	0.010601000000000029	0.050056455289000004	0.00011238120100000056	0.361825	0.02392	0.0005721663999999997	0.130917330625	1.65743	0.06190000000000007	2.7470742049	0.003831610000000008	0.00247908	-0.0002670200000000002	7.12996804000001e-08	6.1458376464e-06	0.00482675	-0.0004506599999999993	2.030944355999995e-07	2.3297515562500007e-05	-0.00176764	0.00030743000000000003	9.45132049e-08	3.1245511696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.905244393133	-0.8259852853889242	0.6822516916790227	638249.5895188516	1306.2532720128695	-3.071493207911772	1706297.6106443275	9.434070526248146	818.3836599676488	-0.8923595711414691	0.7963056042077867	669751.814902044	971.590026691232	662.4626184230876	0.556554	15.798018	0.1995699999999999	0.109837	0.0120450571	0.010859566599999999	0.0077952892000000005	0.0174520228	-0.0043830088	-0.036160474500000005	0.0495940541	-0.0030848023	0.0173720562	0.013966704699999999	0.0042487958	-0.0224502352	-0.021318655899999997	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.218909	0.004823999999999967	0.04792115028100001	2.3270975999999687e-05	0.280108	-0.08171700000000004	0.006677668089000007	0.07846049166399999	1.6020299999999998	-0.055400000000000116	2.5665001209	0.003069160000000013	0.00272278	0.00024370000000000034	5.938969000000016e-08	7.413530928400002e-06	0.00567265	0.0008458999999999993	7.155468099999988e-07	3.21789580225e-05	-0.00170466	6.298000000000002e-05	3.966480400000003e-09	2.9058657156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.453984309523	-1.4512600836100091	2.1061558302797305	635932.8570911329	1304.687346054117	-1.5659259587525869	1702209.070953735	2.452124108295208	817.3823345770734	-1.0013253905754027	1.0026525378109827	668113.8808786668	971.5291756218312	658.5385132189155	0.52295	14.844136	0.15661099999999986	0.078112	0.0192247402	0.0107654196	0.0098661095	0.0416575074	-0.0162728877	-0.035898366200000004	0.0037848995	0.0202397034	-0.0074895554	0.020686357199999998	0.0014421597	-0.0344601	-0.044249533099999995	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.23625	-0.017340999999999968	0.0558140625	0.00030071028099999886	0.33110300000000004	0.05099500000000007	0.002600490025000007	0.10962919660900004	1.6396400000000002	0.037610000000000365	2.6884193296000007	0.0014145121000000275	0.00277523	5.244999999999989e-05	2.751002499999989e-09	7.7019015529e-06	0.00610444	0.00043179000000000047	1.8644260410000038e-07	3.72641877136e-05	-0.00223372	-0.0005290599999999998	2.7990448359999983e-07	4.989505038399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.4581253245275	-0.9958589849954932	0.991735117996254	634345.5453954607	1301.1083296120164	-3.57901644210051	1692882.8853857715	12.809358692825795	816.748732113535	-0.6336024635384092	0.4014520818019412	667078.4914090671	969.3857680978384	654.6471027500157	0.5193979999999999	14.743319	0.07784549999999997	0.0498741	0.0205698897	0.008205103299999999	0.0171662252	0.0520947513	-0.0116349604	-0.039804795	0.014379223600000001	0.0085890068	-0.0124859049	0.029171745899999997	0.004084463	-0.0339001646	-0.053784481399999994	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.237564	-0.0013140000000000096	0.056436654096	1.7265960000000252e-06	0.308244	-0.022859000000000015	0.0005225338810000009	0.095014363536	1.6417400000000002	0.0020999999999999908	2.6953102276000007	4.409999999999961e-06	0.00359752	0.0008222899999999997	6.761608440999997e-07	1.29421501504e-05	0.00622538	0.00012093999999999995	1.4626483599999985e-08	3.87553561444e-05	-0.00232194	-8.82200000000004e-05	7.782768400000071e-09	5.3914053636000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
