global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
800.1618913907004	-0.6785478325947452	0.4604271611190263	640259.0524339429	1266.3260177467998	1.7643579993139156	1603581.5832224684	3.1129591497430025	822.5162757707835	0.7962279931828107	0.633979017127926	676533.0239078396	968.8585701513733	735.3762443367966	1.088534	18.637669	0.15030138	0.0901404	-0.027651232999999997	-0.0669167549	0.0494306391	0.0887558333	-0.0459275974	-0.0813250983	-0.0212910914	-0.1188304519	-0.0153579146	0.0792708997	-0.0571303216	0.0785267325	0.052881522300000004	0.0436414119	-0.0005047914	-0.0317007085	-0.10071047550000001	0.06293849809999999	-0.042343005999999996	-0.013346028700000002	0.1502413706	0.047340935099999995	-0.09483327679999999	-0.0061269291	-0.0034939247999999997	0.0162060819	0.015136616799999999	0.0646005604	-0.0204601815	0.102411923	-0.0048223261	0.034346493900000004	0.048200665700000006	-0.0781484926	0.013419567299999999	-0.0185171434	-0.060708782300000014	-0.1156468727	-0.0786371318	-0.0154976109	-0.0274317256	0.0098447713	0.0314214099	-0.06826685860000001	-0.0781833943	0.0363680317	0.09963648300000001	-0.055988763	0.0269879379	0.1123201023	-0.0145000874	-0.0564746035	0.0329349033	0.0154474703	-0.0022783556	0.0748307586	-0.0174759354	0.0228025887	0.0360897903	-0.0131803731	-0.0866314394	-0.0816194175	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0166842	0.0192974	0.00027836252964	0.0003723896467599998	0.08691389999999999	0.08211542	0.0067429422017764	0.007554026013209998	0.035244800000000014	-0.016849899999999994	0.0012421959270400005	0.0002839191300099998	-0.000444753	-0.0004988222000000001	2.488235872128401e-07	1.9780523100900005e-07	0.000141951	0.000141951	2.0150086400999998e-08	2.0150086400999998e-08	-0.00050356	0.0	0.0	2.535726736e-07	0.0	0.0	0.0	0.0	0.0	0.0
798.1422506067751	-2.019640783925297	4.0789488960943885	637031.0522036481	1261.4875671252578	-4.838450621542052	1591350.8820116015	23.410604417100664	821.0975521577597	-1.4187236130238716	2.012776690151508	674201.1901594647	967.212944715472	741.0646563477917	1.092398	18.70384	0.132210145	0.08266479999999997	-0.028301947400000006	-0.027296069	0.0509656164	0.0917588202	0.0109872487	0.008696181899999999	0.0242447004	-0.1278071208	-0.0173396709	0.0512741042	0.0398825798	0.052637828600000006	0.1141962841	-0.0078126775	-0.0633481523	-0.0400117108	-0.0366985777	-0.0705323833	-0.0036111534000000003	0.028150031800000006	0.1706655436	-0.0446862057	-0.0325263953	-0.095487418	-0.0502156321	-0.09194236130000001	-0.0858221126	0.0782751574	-0.0483074892	0.0625826016	0.12675849890000002	-0.1139892272	0.05722070820000001	-0.09592379849999999	0.08793032810000001	0.0350242961	0.14774913050000002	-0.039853060499999995	0.0940828181	-0.0606543261	-0.0052500327	-0.0104375724	0.033265084199999996	-0.027002517599999998	-0.0021263728	-0.0249514277	0.043101722099999996	-0.0974634817	-0.050887985499999996	0.1108762732	0.0632487618	-0.012324128899999998	0.10973143199999999	0.0838239167	0.061599507699999986	-0.0264810758	-0.0559860113	0.1598552521	-0.0821363105	-0.045305741600000005	-0.1489404541	-0.1138687441	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0305053	-0.013821100000000001	0.00093057332809	0.00019102280521	0.012149900000000005	-0.07476399999999997	0.005589655695999998	0.00014762007001000013	0.0656159	0.0303711	0.004305446332810001	0.00092240371521	-0.000509531	-6.477799999999998e-05	4.1961892839999976e-09	2.59621839961e-07	-5.83499e-05	-0.0002003009	4.012045054081e-08	3.40471083001e-09	-0.00050356	0.0	0.0	2.535726736e-07	0.0	0.0	0.0	0.0	0.0	0.0
795.3049188028142	-2.8373318039608653	8.050451765767816	632509.9138719509	1258.3589082102212	-3.1286589150365667	1583467.14187202	9.788506606637787	819.8200201365503	-1.2775320212093677	1.6320880652152918	672104.8654166936	965.7618652783267	720.9742774429269	1.04456	17.884764	0.06934375499999999	0.0404543	0.014457732	0.0175880937	-0.0754055656	0.0733635148	-0.0089374321	0.055754913600000004	-0.0054816720999999995	-0.110173095	0.0722230037	-0.0297523455	0.0736228717	0.072636705	0.0609734005	0.1774727689	0.0434902236	-0.0733663129	-0.0478304161	-0.077685817	-0.07476519820000001	0.0560747702	0.048037123200000004	-0.0072545604	-0.0390278427	-0.060327922	0.0842484602	0.0609655969	-0.0941041074	-0.037824276000000004	0.0500870361	0.11822562519999999	-0.0056309016	0.0563394438	-0.0816976445	-0.0831046943	0.0653209812	0.0845952672	0.0262442673	0.08261004450000001	-0.0794873224	-0.13825360960000002	-0.063270786	-0.0929793322	-0.06389543639999999	0.0050308794	-0.0091541037	-0.0465810371	0.1739060912	-0.053299275099999995	-0.0382535454	-0.0042520799	-0.0538983654	0.0118317498	0.008305661800000001	0.0886528585	0.0878617165	-0.08777674560000001	0.0140461805	-0.010575746499999998	0.0301052465	-0.0261304104	-0.046459991	-0.0916763553	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.035925900000000004	-0.005420600000000005	0.0012906702908100005	2.938290436000005e-05	0.0483155	0.036165599999999985	0.0013079506233599995	0.00233438754025	0.0757592	0.010143299999999994	0.005739456384640001	0.00010288653488999988	-0.000444753	6.477799999999998e-05	4.1961892839999976e-09	1.9780523100900005e-07	-0.000345857	-0.0002875071	8.266033255040999e-08	1.19617064449e-07	-0.00050356	0.0	0.0	2.535726736e-07	0.0	0.0	0.0	0.0	0.0	0.0
796.587930863563	1.2830120607487745	1.6461199480268165	634552.3315974926	1254.6405025463296	-3.718405663891645	1574122.7906297063	13.826540681261461	819.0333229162	-0.7866972203503337	0.6188925165069415	670815.5840471523	965.2554173561197	708.4751859964557	1.240602	21.241346	0.06228295	0.0376081	-0.0017483925	0.0470203286	-0.14140581119999998	-0.0067117763	0.0761885408	-0.0083367899	-0.0430567813	-0.044430667300000004	0.0012999647999999999	-0.1242375638	0.009947597399999999	0.044720126799999996	0.0109565062	-0.0402569764	-0.034520258	0.0779623339	-0.009765247	-0.021768212000000002	0.0093015149	-0.0680877934	-0.0581206411	0.026149539	-0.042020596699999996	0.0276863851	-0.1076743526	-0.0312087881	0.0112375079	0.0988475026	-0.012645161100000002	0.0796209237	-0.0578255179	-0.0494307004	0.03833887	-0.002041372	0.0076112146	0.06827689519999999	0.18405989690000002	0.11440016130000001	-0.0025086051999999998	0.08795758460000001	0.07261887	-0.017972687299999998	0.022760479700000003	0.014486812	0.1132498894	0.1033790625	0.0126692608	0.0033943802000000003	-0.062159857400000004	-0.022389712200000002	-0.0005630495	-0.0201662691	-0.00776429	-0.0450489699	0.028516045299999997	-0.042204114	0.09079579619999999	-0.0695479046	0.07738276200000001	-0.11653201269999999	0.013680051399999999	0.0382284105	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0359816	-5.569999999999187e-05	0.0012946755385599995	3.102489999999094e-09	0.0626876	0.0143721	0.00020655725841	0.00392973519376	0.0451969	-0.0305623	0.00204275976961	0.00093405418129	-0.000444753	0.0	0.0	1.9780523100900005e-07	-0.0	0.000345857	1.19617064449e-07	0.0	-0.00050356	0.0	0.0	2.535726736e-07	0.0	0.0	0.0	0.0	0.0	0.0
798.7660039755208	2.178073111957815	4.7440024810336014	638027.1291070217	1251.5363984630567	-3.104104083272887	1566343.3566778786	9.635462159791409	819.9624371134431	0.9291141972431658	0.8632531915188129	672338.3982770172	964.0019668229326	723.1564330980638	1.285739	22.014177	0.15261310999999994	0.0808455	0.0268993882	-0.0412523918	-0.013613433500000001	-0.121578307	0.0735941038	0.1060914516	-0.027877944900000003	0.1096918556	0.0533896355	-0.0366535113	0.0066419007	-0.0652682321	-0.1413773815	0.006400400200000001	0.0989761663	0.0093264037	0.1291018847	0.0772247766	-0.0764374595	0.035145547400000005	-0.0866201361	0.0661343574	0.041589922	0.015355258500000003	-0.018950208700000002	0.0994345594	-0.0162021596	-0.044121208499999995	0.1306207149	0.0110519722	0.1991456175	-0.053201072099999996	0.1422399233	-0.0178184276	-0.0035706353999999997	-0.0263765633	-0.0846049626	0.056553673099999986	-0.019575193600000002	-0.051564205300000006	-0.0654127728	-0.1087324484	-0.0440720404	0.08602683300000001	0.04613295480000002	-0.0657563197	-0.0047427619	0.091057372	0.1202635538	-0.0830846075	-0.0131298766	0.0070699548	-0.012481066	-0.0519879993	0.0140463562	0.09828585449999999	-0.1158673854	-0.005502345	0.049903463499999995	0.0055451381	0.0134926502	0.1879317941	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0493997	-0.013418100000000002	0.00244033036009	0.00018004540761000005	-0.00408371	-0.06677131	0.0044584078391161	1.66766873641e-05	0.07592310000000001	0.030726200000000013	0.0057643171136100005	0.0009440993664400004	-0.000444753	0.0	0.0	1.9780523100900005e-07	-0.000406189	-0.000406189	1.64989503721e-07	1.64989503721e-07	-0.000931321	-0.00042776099999999997	1.8297947312100002e-07	8.673588050410002e-07	0.0	0.0	0.0	0.0	0.0	0.0
799.5069988804378	0.7409949049169882	0.5490734491129363	639211.4412588043	1262.3768541025306	10.84045563947393	1593595.321773802	117.51547847140213	822.461541903947	2.4991047905039068	6.245524753919576	676442.987911018	968.4639289244972	728.7917669878725	1.158591	19.837183	0.19407271	0.131838	0.015619005	-0.0055170189	0.060500620899999996	-0.061570574	0.0885823233	-0.10794142	0.049590116600000005	0.0797768771	-0.0677475005	0.1556988283	-0.032106507	-0.0350419304	-0.0703886299	-0.014614391000000001	0.0390986097	0.0577258335	-0.1510516243	-0.0210393194	-0.09328619310000001	-0.0830560696	-0.1603908184	0.0465914879	0.0977517014	0.24308957120000002	0.1248454308	-0.0431648075	-0.0745662189	-0.22284481420000002	0.1236375393	-0.1037275716	-0.0711721535	-0.149911889	0.0663488057	0.046493872199999994	-0.1829293542	-0.0530191055	0.0041802431	0.0757827363	0.0596280079	-0.12770795199999999	0.025268021800000002	0.04618522269999999	-0.14909012800000002	-0.1499054843	0.0119127574	-0.0245966177	-0.0594826228	-0.037128046	0.11091995789999999	-0.0101081921	-0.061111473099999994	-0.09510245390000001	0.0663242413	-0.0027160475	-0.1219919068	-0.0007405914999999999	0.1709929918	-0.0243964965	-0.0354537235	-0.0150222904	-0.005515300999999999	0.1056655393	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0603839	-0.010984200000000006	0.0036462153792100006	0.00012065264964000014	0.120871	0.12495471	0.015613679551184104	0.014609798641000003	0.0477366	-0.028186500000000014	0.00227878297956	0.0007944787822500006	-0.00101787	-0.0005731169999999999	3.284630956889999e-07	1.0360593368999998e-06	-0.0004320180000000001	-2.582900000000005e-05	6.671372410000027e-10	1.8663955232400005e-07	-0.000931321	0.0	0.0	8.673588050410002e-07	0.0	0.0	0.0	0.0	0.0	0.0
797.4908368933902	-2.0161619870475533	4.0649091580155385	635991.63492892	1255.911179191233	-6.465674911297582	1577312.8900175134	41.804952058583005	820.9601047981295	-1.5014371058175584	2.2543133827258064	673975.4936701558	965.2933517706067	735.9333785878024	1.164598	19.940027	0.17475594	0.124371	0.0247779538	-0.0072067055000000005	0.1327508718	-0.056131357400000005	0.0192196777	0.124002507	0.0810948437	-0.0098344714	-0.0043349827	0.1160234778	0.0668321908	-0.072982265	-0.0331315639	-0.0335447548	-0.0140276668	-0.0651966098	0.029910637400000002	-0.06670532230000001	0.054758436900000006	-0.0259628774	-0.13488241410000001	-0.1129559943	0.167047206	0.0262646116	0.029726531	-0.1203720824	0.1082055601	-0.1289159357	-0.114871961	0.011558179699999999	-0.000293587	0.0650899298	0.0236548158	-0.152029056	-0.0344744349	0.1109715126	-0.0711626554	-0.0468638492	-0.0189191282	0.06929073349999999	0.1101181599	-0.006126807299999999	-0.021622665	0.0102930036	-0.016013585900000002	-0.1778757652	-0.0469843496	-0.0418073897	0.0105905918	0.0518499458	0.0655606406	-0.021363985	0.0456332107	0.07444112580000001	-0.1345237286	-0.0512901525	0.0059472954	0.09532637199999999	-0.0459935197	-0.015279355900000001	0.09695937449999999	0.051065901399999995	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0579732	0.002410700000000009	0.00336089191824	5.811474490000043e-06	0.00225796	-0.11861304	0.0140690532580416	5.0983833616e-06	0.083774	0.0360374	0.007018083075999999	0.0012986941987600006	-0.0008280319999999999	0.00018983799999999998	3.6038466244e-08	6.856369930239998e-07	-0.000596076	-0.0001640579999999999	2.691502736399997e-08	3.5530659777599993e-07	-0.000931321	0.0	0.0	8.673588050410002e-07	0.0	0.0	0.0	0.0	0.0	0.0
796.0053223660632	-1.485514527327041	2.206753410899682	633624.4732351003	1266.7934211233578	10.882241932124769	1604765.571801421	118.42318946929468	820.8746682273836	-0.08543657074585552	0.007299407620811578	673835.2209374171	969.1936966273472	723.7744583712721	1.155565	19.78537	0.13457029000000004	0.0910467	0.0444962545	0.0877727305	0.09527323160000001	0.0098981763	-0.10928729599999999	0.0018818137	0.1628231777	-0.0403671304	0.123346725	0.0893148677	0.0443570432	0.046334365499999995	-0.0228079937	0.1296990937	-0.0820929373	-0.007755800000000002	0.0038327163	0.0770780152	-0.0616322667	-0.09973761140000001	0.051867526100000005	-0.0522035881	-0.0344321022	0.0014590407	0.0572672634	-0.003021468	0.0057864909	-0.025107018199999998	-0.0121656463	-0.0025517215	0.0778095203	-0.027772216800000003	-0.014963581799999999	0.0080811978	0.118627104	-0.1800495432	-0.0404721246	0.1018535106	0.15925074960000002	0.050087594000000006	-0.0481108381	-0.0985393559	-0.12099836439999999	-0.0718725573	-0.15196950550000002	-0.0904614133	0.0743126054	-0.0120023344	-0.042680120700000004	-0.0460121138	-0.0039782009	0.0085564251	-0.0098555425	-0.0407705076	0.2176115562	0.0407608988	0.005110560300000001	0.00022788340000000001	-0.010292991999999999	0.1016443809	-0.0647140859	-0.0563748992	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0541444	0.0038288	0.0029316160513599998	1.4659709440000003e-05	0.08917619999999997	0.08691823999999998	0.0075547804446975935	0.007952394646439995	0.06626610000000001	-0.01750789999999999	0.004391196009210001	0.00030652656240999976	-0.0004657830000000001	0.0003622489999999999	1.3122433800099992e-07	2.1695380308900003e-07	-0.0004320180000000001	0.0001640579999999999	2.691502736399997e-08	1.8663955232400005e-07	-0.000931321	0.0	0.0	8.673588050410002e-07	0.0	0.0	0.0	0.0	0.0	0.0
795.6161190889359	-0.389203277127308	0.1514791909266361	633005.0089541398	1260.6234093617786	-6.1700117615791905	1589171.3802309148	38.069045138025544	819.5884904336763	-1.2861777937073384	1.6542533170258769	671725.2936513523	966.7610201738396	718.4795437400079	1.095761	18.761417	0.05827055	0.038349	0.0251390197	0.0677063995	0.0267085095	0.097924645	-0.0407597032	-0.017376764	0.0376270477	-0.077151284	0.035135845	-0.030030284700000007	0.05418635	-0.0121359701	0.0333916227	-0.0513616136	-0.1403278767	0.0677507938	-0.015446323	0.10163789869999999	0.0165836706	-0.094427896	-0.043648245999999995	0.006763761	-0.11543397960000001	-0.0305669882	-0.0217982187	0.1090876065	0.2283185375	0.0005312667	0.0879340828	-0.0879062305	-0.11548930939999999	-0.0039263567	-0.0212175584	-0.0372362877	0.001129934	0.0173995264	-0.01416793	-0.0454726687	-0.0014076819000000001	-0.0274387771	0.11015930310000001	-0.03487693	0.014656426	-0.0426170817	-0.0101445543	0.0388994092	-0.0198335047	-0.0400281945	-0.155689668	-0.0409227299	0.0895375093	-0.130659579	0.016674391299999997	-0.1057548073	-0.0134961924	-0.059352296799999996	0.0083830447	-0.1134699198	0.11115008130000001	-0.0368898284	0.0503472055	0.0725167982	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0603839	-0.00623950000000001	0.0036462153792100006	3.893136025000011e-05	0.0553056	-0.033870599999999966	0.0011472175443599975	0.003058709391360001	0.06678919999999999	0.0005230999999999847	0.004460797236639999	2.73633609999984e-07	-0.00081853	-0.000352747	1.24430446009e-07	6.699913609000001e-07	-0.0004320180000000001	0.0	0.0	1.8663955232400005e-07	-0.000931321	0.0	0.0	8.673588050410002e-07	0.0	0.0	0.0	0.0	0.0	0.0
795.7490183138028	0.1328992248669465	0.01766220397023521	633216.500147381	1258.6910446188167	-1.9323647429619089	1584303.1458036082	3.7340334998422433	818.9467290373244	-0.6417613963518534	0.4118576898474806	670673.7450009328	965.112399915742	711.9243337663178	0.963372	16.494677	0.1043819	0.050089	0.026867116099999998	0.0574696754	-0.0396713461	0.11694365300000001	-0.0440283114	0.052236770999999994	-0.0592789584	-0.1013696568	0.0231777313	-0.098968882	0.024410188	0.10357233019999999	-0.025244110499999996	0.1406439533	-0.0777627307	-0.0309714244	0.0250304773	-0.0599881119	0.024642585	-0.008054093	-0.043542078	0.08836155949999999	0.0118776063	0.0503049525	-0.0808690693	0.15704750609999998	0.0027946306	0.0013978413	0.1119553514	0.0980079907	-0.0895037143	0.0892822717	-0.0182797382	0.0494488924	-0.17449292079999998	0.1158323751	0.0801596416	0.0359717189	-0.0245926806	0.0072595696	0.0790710596	-0.0021772444	0.010494541699999999	0.064678511	-0.0204920216	0.025954598399999997	0.1439549396	0.0708629185	-0.055950823899999995	-0.0115346341	-0.0041150504	0.0186500271	0.0958351079	0.0443172244	-0.032730177400000005	-0.0711528697	-0.0050512296	0.056790183099999995	0.0417625823	0.06872217480000001	-0.1142567347	0.08717827439999999	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0604005	-1.659999999999856e-05	0.00364822040025	2.7555999999995216e-10	0.0279426	-0.027363000000000002	0.0007487337690000003	0.0007807888947599997	0.100835	0.034045800000000015	0.010167697225	0.001159116497640001	-0.0006811539999999999	0.00013737600000000014	1.887216537600004e-08	4.639707717159998e-07	-0.0007452029999999997	-0.00031318499999999973	9.808484422499981e-08	5.553275112089996e-07	-0.00133989	-0.000408569	1.6692862776100002e-07	1.7953052121e-06	0.0	0.0	0.0	0.0	0.0	0.0
795.9702179173662	0.22119960356337745	0.04892926461659533	633568.5878114194	1258.3245888839547	-0.3664557348620292	1583380.7709899738	0.13428980561326986	819.0660679285735	0.11933889124907182	0.01424177096455779	670869.2236319745	966.4144429071154	714.7607888779504	0.917997	15.717769	0.13428854999999998	0.0687487	0.0228420461	0.0072057408	-0.1295879384	0.0844267838	0.0661096127	-0.09548087179999999	-0.053183731100000006	0.0114203775	-0.0160136051	-0.1062501343	-0.0082936851	0.042779209000000006	-0.026835897799999998	0.0428462133	-0.05191053440000002	-0.0047109625	-0.0203378193	0.0070682984999999995	0.0158600871	0.0124422826	-0.0316187235	0.0738313183	0.0257877135	-0.0377536207	-0.0296999671	-0.0499403615	0.0067377288	-0.11086540019999999	0.1264981204	0.09778955730000001	0.0512230362	0.054876410800000004	-0.0639754922	0.0659053322	0.1158159612	-0.0822721044	-0.0539111512	-0.0234891225	-0.0453371569	-0.0195108449	0.0166697947	-0.0637080369	-0.0845619735	-0.032376166899999996	0.0879353904	0.1280970495	0.0246568406	0.0338003049	-0.0450006325	-0.0606861966	-0.0259371556	-0.0365453706	0.0175670965	0.013844240700000001	0.0129958724	-0.0313939984	0.0780713754	-0.0587821623	-0.0080224357	0.059026348799999996	-0.1009339069	0.0424994282	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.06574939999999999	-0.005348899999999983	0.004322983600359998	2.8610731209999812e-05	0.0794816	0.051539	0.0026562685210000003	0.00631732473856	0.0603694	-0.04046560000000001	0.00364446445636	0.001637464783360001	-0.00110667	-0.00042551599999999997	1.81063866256e-07	1.2247184889e-06	-0.0004320180000000001	0.00031318499999999973	9.808484422499981e-08	1.8663955232400005e-07	-0.00133989	0.0	0.0	1.7953052121e-06	0.0	0.0	0.0	0.0	0.0	0.0
795.8616851638188	-0.10853275354736523	0.011779358592573123	633395.8219117934	1252.6781263423234	-5.6464625416313075	1569202.4882165138	31.882539234045485	818.7642147375874	-0.301853190986094	0.09111534890848733	670374.8393348581	963.9829702546872	713.4525620078642	0.96533	16.528198	0.0903462	0.0574274	0.0331839018	0.0164530251	-0.1314518634	-0.0266563238	0.0362385423	0.0865259847	-0.0972980602	0.007630941899999999	0.0030227203999999997	-0.1070127755	0.0590139494	0.062155425199999996	-0.0099070973	-0.0833213127	0.0020439474	0.0586894841	0.011483576	-0.0536031841	0.0106433032	0.1331261903	-0.1618192812	-0.0487260921	0.0413875761	-0.0474024843	0.0173733112	0.1221443016	-0.0593022997	-0.0706008424	0.051349456200000004	0.008832179	-0.0228749925	0.0207737501	-0.0876601667	0.191335781	0.1404833342	0.0398794031	0.1548961018	0.08654789980000001	0.004819338	-0.0138727473	-0.0277931004	0.026011312999999998	0.0258988747	0.08966607130000001	0.09701478029999999	0.0170631838	0.0208740894	0.08641020320000001	-0.024636915899999997	-0.0123125245	0.025263006299999998	0.0104308727	0.0845346424	-0.0491286717	-0.0018173977	-0.0450850557	-0.1344631984	0.0332145861	-0.08661314140000001	0.087573174	0.0546097611	0.1053137615	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0604428	0.005306599999999989	0.00365333207184	2.816000355999987e-05	0.030667700000000006	-0.048813899999999986	0.002382796833209999	0.00094050782329	0.0904156	0.03004620000000002	0.008174980723360002	0.000902774134440001	-0.00098308	0.0001235899999999998	1.5274488099999954e-08	9.664462864000002e-07	-0.0004320180000000001	0.0	0.0	1.8663955232400005e-07	-0.00133989	0.0	0.0	1.7953052121e-06	0.0	0.0	0.0	0.0	0.0	0.0
797.8658643524864	2.0041791886675355	4.016734220288061	636589.9374989403	1251.974508356107	-0.7036179862163863	1567440.169573516	0.4950782705272027	820.5694792659064	1.8052645283189577	3.2589800172066687	673334.2703027207	965.0000353613743	719.0756184817909	0.9893360000000002	16.939226	0.03948755	0.0218192	0.0301010856	-0.018197091000000002	-0.0827495419	-0.07868746459999999	0.0682291736	0.0762717827	-0.09908882599999999	0.0521285789	0.0334414152	-0.0491269601	-0.06339142610000001	0.0453555233	-0.11087602939999999	-0.0076732634999999985	0.096080628	-0.0498968697	0.0219664439	0.005990853199999999	0.0077172588	0.0905268174	-0.0335245326	-0.0310521473	-0.0046395303	-0.0243273067	-0.1033895167	0.036829911	0.0546469047	-0.0957752603	-0.0735393888	0.0102835832	-0.0115161746	0.1588137378	-0.0228453856	0.1883279605	-0.0664303569	0.0081802385	0.1820361743	-0.1229169401	0.0006300171	0.0031081513	0.1258758192	0.0661743318	-0.0207941519	0.0823142305	0.061440029800000004	0.0035948848	-0.0110415398	0.1011225779	0.1150104362	0.0124875681	-0.029873205299999997	0.059057802	0.1000640892	-0.0035328190999999996	0.0840083467	-0.0056355199	-0.17077194910000001	-0.0597868671	-0.1157724525	-0.0071087236	0.0576307737	0.0030005682	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.0604491	-6.300000000000749e-06	0.00365409369081	3.9690000000009436e-11	0.045682199999999985	0.015014499999999991	0.00022543521024999971	0.0020868633968399992	0.07495749999999997	-0.015458100000000044	0.005618626806249995	0.00023895285561000137	-0.00110667	-0.0001235899999999998	1.5274488099999954e-08	1.2247184889e-06	-0.000375435	5.6583000000000024e-05	3.2016358890000026e-09	1.4095143922500002e-07	-0.00133989	0.0	0.0	1.7953052121e-06	0.0	0.0	0.0	0.0	0.0	0.0
801.1934682255002	3.3276038730138	11.07294753569644	641910.9735272055	1263.0244698408646	11.04996148475766	1595230.8114167969	122.10164881462771	823.8995993704305	3.3301201045240987	11.089699910555591	678810.5498427558	968.8307065605464	731.474940422434	1.1500780000000002	19.691416	0.16244939999999994	0.07496549999999999	-0.0195486086	-0.0115340127	0.09469838650000001	-0.0429724594	0.036428498999999996	-0.06245301480000001	0.01907608	0.0597697899	-0.0270986902	0.14778200589999999	-0.1442181353	-0.053180534	0.023531653599999997	-0.0077870205	0.0672950917	0.0364039578	0.07973513360000001	-0.1150012612	-0.0031025029	-0.0688456177	-0.1364378567	0.10715272869999999	-0.1200411486	0.08086907410000001	-0.0874244498	0.0042586209	0.005695599399999999	0.0846888866	0.1176922965	-0.13362863789999999	-0.0522299326	0.0042702107	-0.0366874747	-0.0006061832	0.0068954526	0.0491073835	0.0087152823	-0.0694987215	0.10751676380000001	0.0752217361	-0.0531457655	0.0571555263	-0.060917682599999995	-0.090760631	-0.0393347832	-0.0043809689	-0.1042368876	0.0080722114	0.1918356793	0.0349359077	0.0400709439	0.0172980919	0.0646672636	0.014259320700000001	-0.0039336639	-0.0963157601	0.0796274897	-0.07630139999999999	0.1422138642	-0.1186424449	0.0068871462	0.16927077199999999	0.0988541933	0.07341363719999999	0.035747666000000004	-0.0078712872	0.0	-0.0925132	-0.032064099999999984	0.008558692174239999	0.0010281065088099995	0.0904756	0.04479340000000001	0.0020064486835600012	0.00818583419536	0.050896300000000005	-0.024061199999999963	0.0025904333536900005	0.0005789413454399982	-0.000819119	0.00028755099999999993	8.268557760099996e-08	6.709559361609999e-07	-0.000888868	-0.000513433	2.63613445489e-07	7.90086321424e-07	-0.00176952	-0.0004296299999999999	1.845819368999999e-07	3.1312010304e-06	0.0	0.0	0.0	0.0	0.0	0.0
