global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
806.715368691407	0.29815164582009857	0.0888944039052335	650789.6860829127	1303.6099659226538	0.25849449553857085	1699398.943252863	0.06681940422374022	823.8668152857573	0.8904914701865891	0.792975058475073	678756.5293290961	978.1307705625368	760.4260358968062	1.111343	16.532131	0.1298896	0.07984139999999999	-0.020773012	0.0695189314	0.0932478832	0.0466468003	-0.0510811461	0.0469209943	-0.004263836500000001	-0.0016810517	0.0152926366	0.0894076744	-0.0373829044	-0.1239270759	0.015233512099999999	0.0489800427	-0.0022194134	0.12241557980000001	0.0564607896	0.0978356741	-0.050151189000000006	0.13071016400000002	-0.027181532999999997	-0.17652354690000002	0.1419639905	0.0280127031	0.0172918926	0.0777672658	0.013587600200000001	-0.0938791189	0.0374767395	0.0017814845	0.1018052704	-0.054118187000000005	-0.0345000607	-0.01902246	0.09057262630000001	0.053454815700000005	0.019579273799999998	0.1473066946	-0.006048035	-0.0596044633	0.0938365058	0.1401497767	-0.0178403395	-0.0421156773	-0.0709703384	-0.00780817	-0.0044507335999999995	0.0069537762	0.0656293167	-0.07080921150000001	0.018478753400000002	0.18157212609999998	-0.0098748424	0.0330276922	-0.027348022599999997	-0.0841341622	0.0132070626	0.0493631979	-0.0436092495	-0.1701581254	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	0.0242081	0.012082700000000002	0.00058603210561	0.00014599163928999997	0.098938	0.056658900000000005	0.00321023094921	0.009788727844	0.4203520000000001	-0.050512	0.17669580390400005	0.0025514621440000003	-0.00204775	0.00021272	4.5249798400000013e-08	4.1932800625e-06	0.0005926	0.0	0.0	3.5117476000000005e-07	-0.000416005	0.0	0.0	1.73060160025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.6261131678534	3.910744476446439	15.293922360056332	657114.6953496215	1303.0513649801808	-0.5586009424730491	1697942.8597767125	0.3120350129317788	825.3694591932846	1.5026439075272722	2.2579387128288286	681234.7441690151	976.7444580605687	769.922672381605	1.433861	21.329857	0.13522744999999994	0.0648406	-0.046137955099999996	-0.005278561	0.029556776400000002	-0.0426836378	0.0242399344	-0.021324290299999996	0.05501105269999999	0.004247874699999999	-0.0116757822	0.2146261498	0.0584527838	-0.044362117199999995	-0.0044067858	-0.1494653726	-0.0065266901	-0.06916796759999999	-0.16216251140000001	-0.0037865584000000003	0.0787999736	-0.0936614829	-0.1671559333	-0.05888606690000001	-0.0065445473	-0.0928395928	0.0013193972	-0.001315236	-0.0559653897	0.0144551449	0.0549495383	0.12125396220000001	-0.029180391899999998	-0.09517421699999999	0.060064777800000003	0.0228623603	-0.006224645799999999	-0.125319401	-0.1578591284	0.09017169189999999	-0.0270257414	-0.036621948700000004	0.06602510290000001	-0.027167889	-0.10098668039999999	0.0379628791	-0.0917343048	0.1542005501	-0.0028803802	0.0799118312	0.1515417114	-0.11534239939999999	-0.020286138500000002	-0.10369134070000001	-0.07395393530000001	-0.147458965	-0.0326079102	-0.0043605138	-0.16985279239999998	0.0716312763	0.0598541296	0.0545866576	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	0.020037400000000004	-0.004170699999999996	0.0004014973987600002	1.7394738489999966e-05	0.053170900000000014	-0.045767099999999984	0.0020946274424099988	0.0028271446068100013	0.453161	0.03280899999999992	0.205354891921	0.0010764304809999948	-0.00131301	0.00073474	5.398428676e-07	1.7239952601000004e-06	0.000277727	-0.000314873	9.914500612899998e-08	7.713228652900001e-08	-0.000416005	0.0	0.0	1.73060160025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.8702468930162	-0.7558662748372171	0.5713338254362915	655889.816802555	1305.3405490405185	2.289184060337675	1703913.948969402	5.240363662104084	825.2369562732056	-0.13250292007899134	0.01755702382945956	681016.0339990646	977.2015383636486	777.7465825788285	1.545823	22.995378	0.1170493	0.0699413	-0.0851902052	-0.0429248345	0.21556716609999999	-0.053452624000000004	-0.006975328	-0.0221129142	-0.0272969284	-0.0429955067	-0.0578004904	0.0883070436	0.0768898745	-0.10000205820000001	0.1016667192	-0.025321908799999997	0.09810120300000001	-0.0347139485	0.17705393030000002	0.0220983363	0.029497215099999998	-0.09923746609999999	-0.0862028352	-0.1064478901	-0.1536899673	-0.0617705718	-0.0680527649	0.1471470709	0.11113957890000001	0.0170643749	-0.0224605113	0.0676701933	0.0180941435	0.0492700191	0.0301248733	-0.08844985539999999	0.011381996	-0.0941364683	-0.1056785978	0.0592835232	0.0296343829	0.0137427004	-0.0201028267	0.0792006662	-0.0106928046	0.006731149499999999	0.0004251967	0.044724510300000006	0.06437968570000001	-0.0231456365	0.0328175296	-0.1596621485	-0.0283543433	0.1920639004	-0.058712639500000004	0.0344579906	0.034318752	-0.012082727199999999	-0.0149882205	0.072826309	0.0818010903	0.08642060650000001	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	0.0147656	-0.005271800000000004	0.00021802294336	2.7791875240000042e-05	0.119474	0.06630309999999999	0.0043961010696099995	0.014274036676000001	0.434449	-0.01871200000000001	0.188745933601	0.00035013894400000024	-0.0016111	-0.00029809	8.885764809999998e-08	2.5956432100000004e-06	0.000415801	0.00013807399999999994	1.906442947599999e-08	1.72890471601e-07	-0.000316921	9.9084e-05	9.817639055999996e-09	1.00438920241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
808.4095045237561	-1.4607423692600603	2.1337682693514948	653525.9270043449	1305.721245722435	0.3806966819165609	1704907.9715309476	0.14492996362227914	824.8029021299022	-0.43405414330334224	0.1884029993187984	680299.8273619091	975.9892342504432	761.4847444817424	1.445447	21.502213	0.11723905000000005	0.0620535	-0.0844532027	-0.1514636086	0.0018691672	-0.0951016771	0.029590438900000002	-0.0895442002	-0.0770692008	-0.0577151042	-0.0655183947	-0.030623911	0.0619538745	0.10596497210000001	0.0620589957	-0.1005802683	0.0051139986	-0.074436312	0.054991328	-0.0043815613	-0.12741066380000002	0.0239709452	-0.0266090761	0.062172010199999996	0.0465203888	0.0273428111	-0.11480002710000001	-0.0175341459	0.0635618374	0.0907890049	0.1383508603	-0.0939332622	0.047705602400000005	-0.0353245607	-0.0250182902	0.0839828514	0.2023774383	0.0055500394	-0.006316168100000001	-0.008296294499999999	-0.1446176117	0.018834339199999998	0.04759329	-0.0640839623	-0.054050260700000005	0.0335183454	0.0856986292	0.036894388199999996	0.1013753449	0.00042650349999999996	-0.0787625176	-0.0577348921	-0.039291944599999996	-0.0827158607	-0.0602803355	-0.024348626800000002	0.0169972519	-0.0316491377	0.056210822800000004	0.0857737939	-0.0980384085	0.0558336204	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.0242081	0.0094425	0.00058603210561	8.916080625000001e-05	0.0640681	-0.0554059	0.0030698137548099995	0.004104721437610001	0.458772	0.02432300000000004	0.210471747984	0.0005916083290000018	-0.00132563	0.0002854700000000001	8.149312090000009e-08	1.7572948968999996e-06	0.0005926	0.00017679900000000003	3.1257886401e-08	3.5117476000000005e-07	-0.000416005	-9.9084e-05	9.817639055999996e-09	1.73060160025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.835453917611	-1.5740506061451924	2.4776353107060483	650983.4496984375	1305.488561171433	-0.2326845510019666	1704300.3833494585	0.0541421002749868	824.029024282809	-0.7738778470932175	0.5988869222216333	679023.8328604782	976.6234286038176	765.8700915506796	1.2425469999999998	18.4839	0.16620976999999998	0.0947962	-0.0663982051	-0.0552916455	0.039374969700000005	-0.074360255	-0.006094624399999999	-0.032749268399999996	-0.0821884405	-0.0447752775	-0.07405722	-0.1227787689	0.032813047000000005	0.1345281482	0.0895079219	0.0722837626	-0.04035285	-0.0663976385	0.0433259796	0.0048715706	-0.0327659815	0.0030124279999999997	0.0869872398	0.1233463033	0.1253673203	0.0535067607	-0.0193998202	-0.0628534039	-0.1422536805	-0.054410950599999994	0.069376617	-0.08642428320000001	0.0366613753	-0.023371546200000003	0.0236719015	0.1118605725	-0.043811357599999996	0.05928286660000001	-0.1717237594	0.013614651399999999	0.0605938925	-0.0262788027	-0.0808265949	-0.0192776869	0.060587852699999986	-0.0003600804	0.1033313811	-0.058467151900000014	0.08955579150000001	-0.0939837314	-0.1242646769	-0.0077186773	0.054752443399999996	-0.0408013901	-0.0815350108	0.054608521900000005	0.0846528975	-0.0510525925	0.0394968376	0.0017228432	-0.1541470671	0.0399271301	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.008045379999999998	-0.016162720000000002	6.472813934439996e-05	0.0002612335177984001	0.129617	0.06554890000000001	0.004296658291210001	0.016800566689000002	0.481728	0.022955999999999976	0.232061865984	0.0005269779359999991	-0.00235224	-0.0010266099999999998	1.0539280920999997e-06	5.533033017599998e-06	0.000488076	-0.000104524	1.0925266575999996e-08	2.3821818177600001e-07	-0.000316296	9.970900000000003e-05	9.941884681000004e-09	1.00043159616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.4691728856665	-1.3662810319444816	1.8667238582512773	648780.5884691196	1299.9238844559618	-5.564676715471251	1689802.105379077	30.96562694770791	823.7351413724774	-0.29388291033160385	0.08636716498497353	678539.5831319353	975.073642604165	748.3308790541793	1.259611	18.73774	0.12866922000000006	0.0782924	-0.0378805332	-0.0873301235	-0.0657310717	-0.003454998	0.0319111718	-0.0329984091	-0.061495983399999996	0.00028294619999999997	-0.0367292091	-0.07820237299999999	-0.035991657999999996	0.157336285	0.0560552104	-0.0023216127	0.0215731573	-0.022446508599999998	-0.04391356230000002	0.20441391109999998	0.1404920359	-0.042551192	0.0579074925	0.17272176329999994	0.10755850800000001	0.035375361800000005	-0.1043191585	-0.0221390781	-0.0326888825	0.114660741	-0.009165639	-0.030064482000000007	0.11561617380000001	0.0222449373	0.0658435517	0.0046349603	0.12860224439999998	0.026861678700000002	0.0859952632	-0.0477669495	0.06966614410000001	-0.13089533609999998	-0.08729709869999999	-0.0863484158	-0.0053106037	0.0181863424	0.073222908	-0.0282111373	0.0564616379	0.0376672843	-0.060055224299999994	0.0191235879	-0.0316261393	-0.10486590470000001	-0.047787524500000005	-0.08401794509999999	-0.1083985884	-0.050458574400000004	0.1446129044	0.0694809668	0.005088219099999999	-0.028090514599999998	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.0198955	0.011850120000000002	0.00039583092024999996	0.00014042534401440004	0.0749288	-0.054688200000000006	0.0029907992192400013	0.0056143250694400005	0.48753	0.0058020000000000285	0.23768550089999999	3.366320400000034e-05	-0.00132315	0.00102909	1.0590262280999997e-06	1.7507259224999996e-06	0.0005838999999999999	9.582399999999994e-05	9.182238975999989e-09	3.409392099999999e-07	-0.00031796	-1.6640000000000166e-06	2.768896000000055e-12	1.010985616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.9165547746071	-0.5526181110593598	0.3053867766708149	647890.6601502232	1304.7190034373896	4.795118981427778	1702291.677930655	22.993166046048962	823.580255268819	-0.15488610365844124	0.023989705106493404	678284.4368686529	976.6088746213456	764.0908160734332	1.437809	21.38858	0.11830076999999994	0.0715828	-0.016352539	0.0685196075	-0.0179798054	-0.0580921967	-0.023831377400000003	-0.0451479199	-0.0079938452	0.0843265486	-0.0608787863	-0.0943879486	-0.0214103	0.0565536555	-0.026567634399999998	0.0833387678	0.013859398600000001	0.0501642846	0.0922201816	0.0127739926	-0.0732254865	0.006349469	-0.0512019159	-0.0657370412	0.0649288359	0.0636791184	-0.0674708939	-0.0602948528	-0.043645099900000005	0.0058126424	0.0046294477	0.10788650820000001	0.0672494262	0.0384590662	0.042686194000000004	0.0690357462	0.0312767296	-0.09897165720000001	0.0923685277	-0.10429356710000001	0.104886519	0.0608114845	-0.0013931064000000002	0.100235462	-0.0581046719	-0.0207663268	0.11591592960000001	-0.0048319219	0.0156061124	-0.0154570083	-0.060912637400000004	0.0997213194	0.012916397900000001	0.0869742465	0.0144272954	0.0964539312	-0.0183647779	0.0098302912	0.0054313327	0.1110898923	0.0437523738	-0.031530853500000004	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.00854208	-0.01135342	7.296713072640001e-05	0.00012890014569639995	0.102915	0.027986200000000003	0.0007832273904400003	0.010591497225	0.5067470000000001	0.01921700000000004	0.25679252200900005	0.0003692930890000015	-0.00235224	-0.00102909	1.0590262280999997e-06	5.533033017599998e-06	0.000739795	0.00015589500000000008	2.4303251025000025e-08	5.47296642025e-07	-0.000308062	9.897999999999992e-06	9.797040399999984e-11	9.4902195844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.0736654464949	-0.8428893281121645	0.7104624194453761	646534.4594645619	1303.6534214415167	-1.0655819958728898	1699512.2432361727	1.1354649899284517	823.2785658777948	-0.3016893910241833	0.0910164886565426	677787.5970337985	977.6695189297524	758.5462266195761	1.1008639999999998	16.376247	0.061073460000000114	0.029705900000000007	-0.0077765694	0.0498829258	-0.0917769702	0.0251271426	-0.022935040099999998	-0.0353740091	-0.0142430403	0.0857673924	-0.0006135173	-0.0163155391	-0.020628956299999997	0.0756777809	-0.0560958166	0.033712482	-0.0151600872	0.0035911803000000008	-0.0125296279	0.0682390804	0.17552874010000002	-0.0462177664	-0.0222679406	-0.0809479082	0.097692741	0.0957005555	-0.07801836849999999	-0.047748742000000004	-0.0554030909	0.0188105128	-0.1035194866	0.0421217787	-0.06551134759999999	0.20750680829999998	0.0875076001	7.48355e-05	-0.11206420710000001	-0.0143150754	0.09111267529999999	-0.0311422725	-0.0723361026	-0.164459557	-0.0896958507	0.1149780091	0.0036039049	-0.0344833877	0.045877728099999994	0.014421858400000001	-0.0128767793	0.0369940567	-0.0163249157	0.0951051133	0.0368078059	0.0066913738	0.0143247493	-0.0697461645	-0.0685641787	0.0690644987	0.0509597691	0.0841502185	0.1897565253	-0.0718616359	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.00179397	-0.006748110000000001	3.2183283609e-06	4.5536988572100013e-05	0.0887012	-0.014213800000000013	0.00020203211044000037	0.007867902881439999	0.525414	0.01866699999999999	0.276059871396	0.0003484568889999996	-0.00235224	0.0	0.0	5.533033017599998e-06	0.000418847	-0.00032094800000000004	1.0300761870400005e-07	1.7543280940899995e-07	-0.000416005	-0.000107943	1.1651691248999999e-08	1.73060160025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.7319369235615	0.6582714770665916	0.43332133751943225	647593.490304747	1297.9945911018424	-5.658830339674297	1684789.958529639	32.022360813218306	822.2749149795112	-1.0036508982835812	1.0073151256254396	676136.0358045624	975.7456834014996	752.4551966067993	1.2065860000000002	17.948957	0.11915786999999987	0.0596529	0.011904873600000001	0.0805964743	-0.046358105999999996	0.021627837400000002	-0.023040602099999998	0.0679415473	0.1013047067	0.1107153984	0.046652448	0.0254769349	-0.08616883	-0.0463934866	-0.1373452942	-0.0011577617	-0.0438141062	0.09436517289999999	-0.1229248204	-0.0479402027	0.0027659229	0.0427777941	-0.014133058300000001	0.061738078200000004	-0.0594811756	-0.0021416457	0.146991124	0.0324846154	-0.089186902	0.08239836519999999	0.0312563017	-0.06221620200000001	0.0584841776	-0.0018433717000000001	0.000750767	0.1359935988	0.0318384256	-0.0031199682	0.0281939831	-0.0397323501	0.0384646046	-0.009106824	-0.0702143737	0.17556652550000001	0.0498715259	-0.0249284608	-0.033476293399999996	-0.014502873700000004	-0.11705198619999999	0.0624092556	0.0650524749	0.058459039500000004	-0.0128620943	-0.0210787346	0.0193776222	0.0391698123	-0.0600134275	-0.1261579094	-0.07773817150000001	-0.161975698	-0.1105958414	0.0013661148000000001	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.00814844	0.00635447	6.63970744336e-05	4.03792889809e-05	0.0531751	-0.0355261	0.0012621037812099998	0.00282759126001	0.572182	0.04676799999999992	0.32739224112399995	0.002187245823999993	-0.00178008	0.0005721599999999997	3.2736706559999965e-07	3.1686848064000007e-06	0.000380821	-3.8025999999999985e-05	1.4459766759999985e-09	1.4502463404099998e-07	-0.000416005	0.0	0.0	1.73060160025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.5708200359758	0.8388831124142371	0.7037248762937975	648944.3460934345	1300.589543994906	2.594952893063692	1691533.161948878	6.733780517219622	823.1340423591264	0.8591273796151881	0.7380998544044596	677549.6516904761	977.3810882269091	757.5099797557059	1.053751	15.675409	0.18451238	0.103772	-0.0300342104	0.08724452710000001	-0.0091427983	0.0159158234	-0.0358974927	0.0358305561	0.0274116389	0.0547036483	0.0100037918	0.0343824079	-0.0554342259	-0.12753728039999998	-0.0445146633	0.09951025720000001	-0.028319524199999998	-0.0417293683	-0.0607882467	-0.048710698899999995	0.029635440899999997	-0.0140139794	0.0653178957	0.1058499455	-0.0658752758	-0.038054257599999995	-0.07610993740000001	0.035823122799999996	-0.0111225141	0.055648957699999994	-0.0324903388	-0.1163171622	0.017164308899999998	-0.0570863425	-0.0027307747	-0.0536705163	0.1514183018	-0.0402204696	0.10851125439999999	0.0195108227	0.09099121449999999	-0.0952676783	0.21652887469999998	-0.05732156450000001	0.029640600299999997	-0.042778722400000004	-0.0461550671	-0.0197113959	-0.0811834904	-0.0008482445	0.057708496799999995	-0.0165548893	0.0927087224	0.004134805	0.08413640619999999	0.0283965565	-0.030981355099999996	-0.08492431560000001	0.0220844786	-0.08457611699999999	0.0083486872	0.1494183466	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.008045709999999998	-0.00010273000000000226	6.473344940409996e-05	1.0553452900000466e-08	0.12608	0.0729049	0.005315124444009999	0.015896166399999998	0.53096	-0.04122199999999998	0.2819185216	0.0016992532839999984	-0.00316106	-0.0013809799999999998	1.9071057603999997e-06	9.9923003236e-06	0.000356146	-2.467499999999999e-05	6.088556249999995e-10	1.26839973316e-07	-0.000416005	0.0	0.0	1.73060160025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.7213985202167	1.1505784842408957	1.3238308483980772	650799.4148304142	1300.1989710587027	-0.3905729362033981	1690517.364342109	0.15254721849454364	822.1817207984966	-0.952321560629798	0.9069163548403744	675982.7820151771	975.609917276304	755.9094381443764	1.199422	17.842382	0.22286852	0.13874	-0.017762041200000002	0.0219813929	0.0235909321	0.0594576971	-0.0038655359999999997	-0.005469	0.08073126530000001	0.0369378819	0.07112383929999999	0.0950706065	-0.0894415344	-0.0539530511	-0.018106832399999998	-0.029765130600000002	0.0029791111	0.04389416	-0.0188183783	0.0013953212	-0.0509228538	0.0247434456	-0.0813076816	0.0580630725	0.0007036071000000001	0.083198492	0.0222588676	-0.08620900179999999	-0.1339563299	-0.06769270849999999	0.055592235999999996	0.0144935391	-0.1209461112	-0.0049692559	0.1130295378	0.0598362673	0.031726645	-0.0401639575	-0.0606915918	-0.0070562983	0.0223013308	0.09674133310000001	-0.07479070730000001	0.015333761299999997	0.0172603055	-0.0048261126	-0.0852465173	0.043569816	-0.0732997101	0.09498255369999999	0.0164394829	-0.0407859992	0.0049205539	-0.0019716179	0.0698476432	0.0301196242	0.0404485605	-0.0063444342	-0.1214145305	0.0180153209	-0.0194313345	-0.1340202741	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.0112723	0.003226590000000003	0.00012706474729	1.041088302810002e-05	-0.00143963	-0.12751963	0.0162612560353369	2.0725345369e-06	0.5740430000000001	0.043083000000000087	0.3295253658490001	0.0018561448890000078	-0.00235224	0.00080882	6.541897924e-07	5.533033017599998e-06	0.000384763	2.861700000000004e-05	8.189326890000024e-10	1.4804256616900005e-07	-0.000272656	0.00014334900000000005	2.0548935801000012e-08	7.434129433599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.8501196760092	1.1287211557925048	1.2740114475335678	652621.8158605425	1304.1577688271066	3.9587977684038833	1700827.4859920968	15.672079771119568	824.0965883369472	1.914867538450608	3.6667176898118896	679135.1869085957	977.3104192032316	761.0717303855638	1.024917	15.246477	0.27455844	0.176709	-0.0378514587	0.029270501400000006	0.0976053818	0.0345790112	-0.0325637244	-0.0058136596999999995	-0.0039662329999999996	-0.0067227804	-0.0348764329	0.0444028803	-0.0023218181	-0.128073905	0.054602627300000005	0.0045701829	0.061177760899999996	-0.0029434638	-0.041504154700000004	0.0239652464	0.049760713600000006	0.12886387230000002	-0.026450565699999998	0.0583105496	0.06953603280000001	-0.0724394063	-0.0213430291	-0.0141401925	-0.0392318184	-0.0827998169	-0.0168089918	-0.10879303900000001	-0.0018715226999999998	-8.9515e-05	0.095574171	-0.0401375088	0.08783723	-0.027654350299999998	-0.029646047400000007	-0.017029112199999998	-0.0416308656	0.0211282202	-0.054515638	-0.0330947645	-0.0836263544	-0.025726350499999998	-0.012488289599999999	0.0087349166	-0.0058454169	-0.0319377298	0.0353632665	-0.1199648989	0.0694823069	0.023771561899999998	0.0293038721	0.041402497999999996	0.0184806294	-0.033595945	0.0086849463	0.0276743656	0.0209023506	-0.050093998099999995	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.00518441	-0.01645671	2.6878107048100004e-05	0.00027082330402409995	0.166127	0.16756663	0.028078575489556896	0.027598180129	0.537597	-0.03644600000000009	0.28901053440900004	0.0013283109160000064	-0.00316334	-0.0008111000000000004	6.578832100000007e-07	1.0006719955600003e-05	0.00025743	-0.00012733300000000004	1.6213692889000012e-08	6.62702049e-08	-0.000416005	-0.00014334900000000005	2.0548935801000012e-08	1.73060160025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
