global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
808.0815412809026	-0.4180017829465896	0.17472549054652786	652995.777358919	1301.0396098123924	-3.1096584915401317	1692704.0663007826	9.669975934007642	824.6498806203505	-0.7300298625009418	0.532943600143144	680047.4256071583	977.3274375018433	767.7398982543386	1.022915	18.592867	0.17369745000000006	0.11468699999999997	-0.0636805739	-0.1521469846	-0.051564894699999995	-0.0395262761	-0.0053986234	-0.033675965	0.036928272799999995	-0.0756773856	-0.06327472440000001	-0.0265144141	0.035258602400000005	0.1059723406	0.0556779746	-0.0350774836	0.0118112051	-0.0374184665	0.10830461960000001	-0.0931140967	0.196770033	-0.0397994255	-0.0943952767	-0.0098066774	-0.0872129026	0.0652989559	0.024932101800000002	0.0137861534	-0.042069149699999996	0.0685549701	-0.0046121823	0.044012532300000004	-0.0316457464	-0.0380888825	0.0071895567	-0.033148604	0.0117770371	-0.1425270783	0.0291523338	0.012399646299999999	0.037989857099999996	0.010628148899999999	-0.0328794035	0.0391244963	0.0882201605	-0.0354584117	-0.10439944220000001	-0.1253196893	0.0680300238	-0.0075394684	0.0975099429	0.0628302321	0.0650615784	-0.037571554300000004	-0.06521345490000001	0.1052972125	0.11530120769999999	0.0733708388	0.07820775940000001	0.0049654431	-0.07102616440000001	-0.10769165160000001	0.0	0.0	-0.0304666	-0.007010199999999998	0.00092821371556	4.914290403999997e-05	-0.0298849	-0.05432619999999999	0.00295133600644	0.00089310724801	0.154344	0.00440299999999999	0.023822070336000003	1.9386408999999914e-05	0.00194686	0.0019103971	3.6496170796884095e-06	3.7902638596e-06	0.000183306	0.0001698279	2.884151561841e-08	3.3601089636e-08	-0.000152783	7.893600000000002e-05	6.230892096000003e-09	2.3342645088999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.583216614532	-1.498324666370536	2.2449768058543778	650576.4853242451	1297.9517632190864	-3.08784659330604	1684678.7796435354	9.534796583791717	823.9543767570852	-0.6955038632652304	0.4837256238168603	678900.8149771568	979.072311376103	772.8688755723236	0.948033	17.231791999999995	0.115761545	0.07577939999999997	-0.09222183119999999	-0.0960319466	-0.0686151735	-0.1399443858	0.0179621016	0.044585966	0.0459880559	-0.0213593865	-0.0398858289	0.027321429900000003	0.0007782938	0.0687486943	-0.062149224800000014	-0.0607480142	0.0319988074	0.0630329536	0.0659896942	-0.0163752678	-0.0174423238	-0.08706718390000001	0.0136047827	-0.004325461	0.18161105730000002	0.1795552348	-0.095673201	0.1599606892	0.1045894747	0.052973263099999994	0.0121924734	-0.0379361795	0.0276628869	0.0770947746	0.044475630999999995	0.0197538021	0.0424642158	-0.0996866174	0.1165374986	0.1148324206	0.07120079019999999	-0.08908193240000001	0.0206722683	0.0026411778999999996	-0.006180743000000001	-0.0392582861	-0.0677309374	0.006848339399999999	0.0601142905	0.0605950207	-0.0214189296	0.0761368772	0.0650874285	-0.0902926011	0.1543722517	0.160762336	0.0535070083	-0.057094788499999986	0.0768223368	0.0009934239	-0.0754109853	-0.1081293633	0.0	0.0	-0.027935200000000004	0.002531399999999996	0.0007803753990400003	6.407985959999981e-06	0.0229653	0.05285019999999999	0.00279314364004	0.0005274050040899999	0.154478	0.00013399999999999523	0.023863452484	1.7955999999998718e-08	0.000941582	-0.001005278	1.010583857284e-06	8.865766627239998e-07	1.34781e-05	-0.0001698279	2.884151561841e-08	1.8165917961e-10	-0.000182596	-2.981299999999998e-05	8.888149689999988e-10	3.3341299215999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.3476585437762	-2.2355580707558147	4.99771988772146	646975.1558048553	1296.0941608859387	-1.8576023331477245	1679860.0738826252	3.4506864281158696	823.3348589841879	-0.6195177728973249	0.38380227093566144	677880.2900185126	976.8512287977848	754.3420365333349	1.035108	18.814505	0.09985424	0.06234650000000001	-0.0204034971	-0.0736386496	-0.0772927286	-0.059886261600000004	-0.069836595	0.008313013900000001	0.0697410921	0.0177296825	0.0195434754	0.0708540899	0.027899054399999998	-0.027771428100000002	0.0103205472	-0.1010201853	-0.0027537628999999997	-0.0764424769	0.0371053456	-0.0737900944	0.0471641934	0.0025962135	-0.0214488091	-0.07600457990000001	0.1436143456	0.0808487693	0.030583435699999998	0.049945643	-0.0049713499	-0.0285713729	0.20391544609999998	-0.026705467400000002	0.0152730991	-0.13629744300000002	0.0474111287	0.008605771199999999	0.0034066994	-0.07411242700000001	0.0878174194	-0.0028852876	0.12198543490000001	-0.08207148110000001	-0.0462822482	-0.0426396387	-0.051176408	-0.065531177	0.0239608096	-0.0263178662	0.09662150970000001	0.0926829668	-0.0147850102	0.014016388999999999	0.10917630519999999	-0.0861105707	0.000991369	0.0546363001	0.07574674940000001	-0.09347283099999999	0.0754109853	-0.0029799364	-0.0795667856	-0.10798339369999999	0.0	0.0	-0.0278638	7.140000000000618e-05	0.0007763913504399999	5.097960000000883e-09	-0.00862514	-0.03159044	0.0009979558993935998	7.43930400196e-05	0.210143	0.055664999999999985	0.044160080449	0.003098592224999999	0.0011249	0.00018331800000000013	3.360548912400005e-08	1.2654000100000002e-06	1.34781e-05	0.0	0.0	1.8165917961e-10	-0.000115366	6.722999999999998e-05	4.519872899999997e-09	1.3309313956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.6546119203384	-2.6930466234377946	7.252500116009706	642650.1168131485	1296.4234673495225	0.32930646358386184	1680713.8066945588	0.10844274695810932	823.2386484591212	-0.09621052506668093	0.00925646513360644	677721.8723168006	978.4254837402008	746.0677045318306	0.901332	16.382942	0.05554324999999999	0.0367613	-0.019251491699999998	-0.0016100045000000001	-0.0479598408	0.0304656777	-0.03904392	-0.007878951	0.0738752019	0.0269166498	0.00481927	0.0894156891	0.0100649707	-0.1528001384	0.0217026078	-0.0752511708	0.0083083571	0.0087294255	-0.050320515999999996	-0.042905934400000005	0.0794905325	-0.0655995922	0.1270658963	0.0101675282	0.0903902805	0.021364297799999998	0.008786483199999999	0.0078855708	0.060429693	0.012032790500000001	0.0807491116	-0.011355958999999999	0.066627142	-0.0455697354	-0.056776755899999996	0.0122270649	-0.1565302576	-0.0073628687	0.0357439753	0.0474539615	0.0030846157	0.0347377722	-0.0039128847	-0.09734757050000001	-0.0388696963	-0.053363569699999995	0.0949931932	0.0649346549	0.042188014	0.08854999179999999	-0.021690095299999997	0.0059305975	0.1096290226	-0.031326633	0.021758236299999997	-0.048281131	-0.0085942281	-0.0482980791	0.07397418139999999	-0.0069492739000000005	-0.0834809441	-0.10725453089999999	0.0	0.0	-0.0253764	0.002487399999999997	0.0006439616769600001	6.1871587599999874e-06	0.0122598	0.02088494	0.00043618071880359985	0.00015030269604	0.208518	-0.0016250000000000153	0.043479756324	2.6406250000000498e-06	0.000551517	-0.0005733830000000001	3.287680646890001e-07	3.0417100128899995e-07	1.34781e-05	0.0	0.0	1.8165917961e-10	-7.78308e-05	3.753520000000001e-05	1.4088912390400007e-09	6.057633428639999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.8866960897494	-2.767915830589004	7.661358045225216	638219.9531891956	1296.9131710647548	0.489703715232281	1681983.773281238	0.2398097287122989	822.4465729201694	-0.7920755389518492	0.627383659405862	676418.3653081316	978.486030839346	737.6657973751034	1.054262	19.162655	0.11836590499999998	0.0584129	0.0435629883	-0.0156014447	0.09116858859999999	0.0840253193	-0.030954795099999998	-0.0371871739	0.1130526241	-0.0534720699	0.0197037411	0.1390857909	-0.026014354	-0.0600712837	0.0209095769	0.0563713807	0.011500101399999999	-0.1345534059	-0.1406510443	-0.0947577974	-0.0647504312	0.0468207809	0.0755623265	-0.1138448394	0.0632393616	0.0995886909	0.1643275833	0.1236199078	0.030859774	0.0113465054	0.0431192813	-0.1203978994	-0.12194919259999999	0.0125064162	-0.0033263163	-0.0027170375	0.029530424399999998	0.022157319900000003	-0.0363770547	-0.0217853149	0.0088869439	-0.027158145800000002	0.0115484852	-0.1723918022	-0.0543492985	-0.0292354352	0.1072679222	-0.0002701952	-0.047837347800000006	-0.0698566518	-0.0043090483	0.050155827800000004	0.1057725693	0.0185154342	0.0735606278	-0.040545486	-0.1078048343	0.052445231200000005	0.07251241	-0.0109092302	-0.08714157369999999	-0.1059467092	0.0	0.0	-0.0190468	0.006329600000000001	0.00036278059024000004	4.006383616000002e-05	-0.0245232	-0.036783	0.0013529890889999998	0.0006013873382399999	0.25158200000000003	0.04306400000000005	0.06329350272400001	0.0018545080960000039	0.0008185869999999999	0.0002670699999999999	7.132638489999996e-08	6.700846765689996e-07	0.00034488300000000004	0.00033140489999999997	1.0982920774401002e-07	1.1894428368900006e-07	-0.000123142	-4.53112e-05	2.05310484544e-09	1.5163952164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.8480559741388	-2.038640115610633	4.156053520976935	634966.8243097642	1294.1027611770367	-2.810409887718152	1674701.9564860302	7.898403736983952	822.0439622094165	-0.4026107107529242	0.1620953844129748	675756.2758049566	979.4324664126927	731.5599262915512	0.941459	17.112307	0.181210495	0.0972427	0.0781758079	0.0102821566	0.17249585609999998	0.045666011900000004	0.0433152642	0.08507758119999999	0.0336876214	-0.031833148900000004	0.0187721268	0.12557548710000002	-0.0648528021	-0.0254216074	-0.043863134000000005	0.0999414701	-0.0775856331	-0.028282483799999997	-0.0083291134	-0.033674178	-0.08477409779999999	-0.1211404245	0.054355555	-0.019812585900000002	-0.05671231230000001	0.0426725772	-0.0172027428	-0.0639076289	-0.0114882847	-0.0068195538	0.0401462891	0.0539419058	-0.018789205	0.06790665259999999	-0.079041798	0.030768811	0.015590498000000001	0.0697231969	-0.0751842883	-0.0173721334	0.0711433913	0.0182988052	0.0626718282	-0.13050457070000002	-0.0896490582	0.017130322	-0.0055890936	0.050306338	-0.0759865448	-0.0152228847	-0.077271551	0.0342037138	-0.09401251599999999	0.048356044800000005	-0.031870123	-0.026717151499999998	-0.0081414837	-0.0024974807999999997	0.07102616440000001	-0.0148544596	-0.09053755720000001	-0.1040669883	0.0	0.0	-0.0320802	-0.013033400000000004	0.0010291392320400002	0.0001698695155600001	0.031114	0.0556372	0.00309549802384	0.000968080996	0.202036	-0.049546000000000034	0.040818545296	0.0024548061160000034	0.00165171	0.0008331230000000003	6.940939331290003e-07	2.7281459241e-06	1.34781e-05	-0.00033140489999999997	1.0982920774401002e-07	1.8165917961e-10	-0.000218492	-9.535e-05	9.091622500000005e-09	4.773875406400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.2772210846747	0.4291651105359051	0.18418269210129565	635650.9672605011	1290.0758059652476	-4.0269552117890735	1664295.5851368832	16.216368277755173	820.7977758813538	-1.246186328062663	1.5529803642503033	673708.9888917771	976.3643621038568	712.6160925917708	1.1683940000000002	21.237162	0.181071145	0.100915	0.1004860735	0.1096308162	0.1009588276	-0.0049498604	-0.0157774695	0.0739056681	0.0120664236	0.0339762561	0.10239158849999999	0.026070188799999998	-0.114347097	0.0751757994	0.0601651759	0.0411570862	-0.0147113992	-0.09946556279999999	-0.1277037041	-0.0080500239	0.047351345499999996	0.0026373346	-0.009830506800000001	0.007206496	0.0010916422	-0.125594405	0.0263878054	-0.0671094507	-0.1141475927	0.0987472302	-0.0032426053999999997	-0.0617848896	-0.0364642217	0.2364871289	-0.1008706841	-0.0564644517	-0.0334830481	0.0035778785	-0.0366560643	-0.0315524059	-0.045685688200000005	-0.04457852599999999	0.0081904378	-0.020749408400000002	-0.1303639662	0.0258756295	-0.008579352299999999	-0.1082566813	-0.0374297179	-0.11919174390000001	-0.054697340899999995	-0.0392175099	0.038689779199999996	0.024212980800000002	-0.12177746029999999	-0.044274300499999995	-0.0726730604	0.0033872678	0.0695159464	-0.0187796361	-0.0936585812	-0.1016255149	0.0	0.0	-0.0278076	0.0042726000000000075	0.0007732626177599997	1.8255110760000076e-05	-0.0373417	-0.06845570000000001	0.004686182862489999	0.0013944025588900001	0.256768	0.054732	0.065929805824	0.0029955918240000003	0.001153	-0.0004987100000000001	2.487116641000001e-07	1.329409e-06	0.000552001	0.0005385229	2.9000691382441003e-07	3.0470510400100004e-07	-0.000183508	3.4984e-05	1.2238802560000005e-09	3.3675186064000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.9113601102139	1.6341390255391843	2.6704103547901545	638259.3613131519	1291.8143738537642	1.7385678885166271	1668784.3764951932	3.0226183029811637	822.3109247474399	1.5131488660861123	2.2896194909376875	676195.2569589898	975.57898059965	721.1406974027519	1.069384	19.437521	0.16277439999999999	0.0916061	0.07942727849999999	0.038747774900000004	0.0111414871	-0.1385320894	-0.0324836482	-0.0090108628	-0.027237367999999998	0.11852770369999999	0.0606957824	-0.0427653327	-0.0156356176	0.0382923516	0.0741392919	-0.09716068679999999	0.010974563500000001	0.0169519125	-0.0646551766	0.0713732717	-0.0007415691	-0.150423335	-0.043843802800000005	-0.036052512	-0.059706629299999994	-0.19317409230000002	-0.004905212700000001	-0.0913514508	0.0341146252	0.1564217037	0.0059301325	-0.06113910700000001	-0.0096417887	-0.023898553	-0.1186905748	-0.0917667038	0.0013984804	0.055096525099999995	-0.017109527	0.0648372794	0.09028800669999999	-0.029362366400000006	-0.0393259779	0.0588441191	-0.05492785519999999	0.0173965855	0.022675627400000002	-0.059047915	0.0304524979	0.049215057300000004	0.010424219	0.0848592685	-0.0524704035	0.1268289078	-0.1347364515	-0.0656316612	0.0268965702	0.0016283085000000001	0.0679822655	-0.022679461	-0.09649516710000001	-0.098635468	0.0	0.0	-0.0340661	-0.006258500000000007	0.00116049916921	3.916882225000009e-05	0.0253185	0.0626602	0.00392630066404	0.0006410264422499999	0.210985	-0.04578300000000002	0.04451467022499999	0.0020960830890000017	0.00177733	0.00062433	3.897879489e-07	3.1589019289e-06	0.000452743	-9.925799999999996e-05	9.852150563999992e-09	2.04976224049e-07	-0.000421374	-0.000237866	5.6580233956e-08	1.77556047876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.9992160532338	1.0878559430199175	1.183430552763754	639998.7456857887	1293.8762632337884	2.0618893800242404	1674115.7845598315	4.251387815456746	822.7747866032805	0.4638618558406051	0.21516782130389034	676958.3494700738	977.7900428456123	712.6706319207913	1.0305780000000002	18.732157	0.12405425	0.0796578	0.0682232353	0.10074857220000001	-0.0363243873	0.0239316406	-0.006577468	-0.010881469099999999	-0.0405487495	0.074972142	0.0192072108	-0.0457163769	-0.008618322099999999	-0.0647320604	0.026053992400000003	0.0378374534	0.0043429696000000005	-0.0796251359	-0.0252061922	-0.0383989025	-0.17469075829999994	-0.0446076398	0.1071814534	-0.0409983016	-0.0343223293	-0.09524204189999999	-0.1441444496	-0.0619862061	-0.0043859766	-0.0752743625	0.036849117599999995	0.0643830802	0.0544828213	0.027513260299999998	-0.0859600327	0.1273081736	-0.022715958999999997	-0.0009113058	0.1173671842	0.0865522975	0.0008105866000000001	-0.0823616794	-0.0067065142	0.0414974024	-9.714629999999999e-05	0.0219015881	0.0849330161	-0.0087629532	-0.0586113636	0.0426098824	-0.1333234643	0.038141254	0.0045572492	-0.0138486628	-0.0428739835	-0.0735850681	-0.0518510666	-0.1363574433	0.0664256394	-0.026548669700000003	-0.09903870029999999	-0.09511298779999999	0.0	0.0	-0.0269531	0.007113000000000001	0.00072646959961	5.059476900000002e-05	0.0030047	-0.0223138	0.00049790567044	9.02822209e-06	0.233036	0.022051000000000043	0.054305777296000016	0.00048624660100000185	0.00054115	-0.00123618	1.5281409923999995e-06	2.928433225e-07	0.0004074180000000001	-4.5324999999999984e-05	2.0543556249999973e-09	1.6598942672400004e-07	-0.00025135	0.000170024	2.8908160576000004e-08	6.31768225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.9538371751338	2.9546211219000043	8.72978597397764	644734.8646342711	1299.783430673237	5.907167439448585	1689436.9666526897	34.894627157681555	823.5444708038159	0.7696842005353801	0.5924137685537872	678225.4953915372	979.5590566114572	737.3841058580838	1.02031	18.545527	0.13809460499999998	0.0664603	0.018472316699999998	0.040678592799999996	-0.0027854326	0.1011223968	0.0166214035	-0.0571536597	-0.0029174241999999997	-0.0491210043	-0.0202306111	-0.038407662200000005	0.0474267882	-0.0307769199	-0.11369963820000001	0.1279792844	0.148464767	-0.0293936665	-0.0422495242	-0.0410897333	-0.0464132707	0.23214265609999998	0.11241714289999999	-0.0066290418999999995	0.0630197911	-0.0714188866	-0.0504594392	0.01494613	0.0482545465	0.0249602246	-0.1527128922	-0.0655690966	-0.0668637196	0.0616443296	-0.017609324	0.0276077742	0.044772274199999997	-0.0464658866	0.0008131834	0.042144444100000004	0.0308661344	0.026677465499999997	0.0105429038	0.0135926373	0.0591781144	0.0337018632	0.0520650587	0.11037120539999999	-0.0426825903	-0.1421181143	0.0068990635	-0.045822970899999996	0.0354487644	-0.1004536215	0.0067444213	0.0781748404	-0.1191239442	-0.028269574500000002	0.0648465936	-0.030382039	-0.1012814563	-0.09107708880000001	0.0	0.0	-0.0412885	-0.014335399999999996	0.0017047402322500002	0.00020550369315999994	0.0532024	0.0501977	0.00251980908529	0.00283049536576	0.19714	-0.03589600000000001	0.038864179600000014	0.0012885228160000007	-5.15751e-05	-0.0005927251	3.5132304417000997e-07	2.65999094001e-09	0.000260712	-0.00014670600000000006	2.1522650436000007e-08	6.797074694400001e-08	-0.000265229	-1.3879000000000006e-05	1.9262664100000019e-10	7.034642244100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.2173212049959	-0.7365159701379298	0.5424557742682159	643552.6304413195	1298.1052445030025	-1.6781861702345395	1685077.2258062	2.8163088219664707	822.960056871146	-0.5844139326699178	0.3415396446987192	677263.2552053598	976.6962780219886	731.0135828388202	1.089488	19.802923	0.207701655	0.120578	0.0212775533	-0.0292771112	0.0572207536	0.1130983795	0.003085966	-0.0354771036	-0.0314576002	-0.1199785476	-0.013673936999999999	0.033779515	-0.0160664686	0.0641563794	0.1254667825	0.1425184515	-0.035578723199999995	0.009033780699999999	0.0861347019	-0.0794116258	0.0414243812	-0.006984253399999999	-0.0382275273	-0.0228320795	-0.0692518495	-0.1463222469	-0.0273532926	-0.0629455849	-0.027743330899999998	-0.0311460715	0.029876106099999997	0.0291054434	-0.008104915899999999	0.022259261699999998	0.0649396327	0.00019265970000000002	0.0735858476	-0.059768919000000004	-0.1966315827	-0.0384287615	0.11719948150000001	0.15404724720000001	-0.0069294757	-0.0683007039	0.057511806299999996	0.0295641909	-0.032954389900000006	-0.119754535	-0.112304024	-0.0196703295	0.0195684813	0.09074581400000001	-0.0381857549	0.0256796712	-0.1266761823	-0.111256085	0.008891078	0.0516978487	0.063245661	-0.0341743939	-0.1032166238	-0.0865495565	0.0	0.0	-0.0245138	0.016774699999999997	0.0006009263904400001	0.0002813905600899999	-0.053905	-0.1071074	0.01147199513476	0.0029057490249999995	0.249657	0.052517000000000015	0.06232861764900001	0.0027580352890000013	0.000285419	0.00033699410000000005	1.1356502343480999e-07	8.146400556100003e-08	0.000463298	0.000202586	4.1041087396e-08	2.14645036804e-07	-0.000178758	8.647100000000002e-05	7.477233841000003e-09	3.1954422563999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.90863948653	1.6913182815341088	2.860557529451491	646269.1006410837	1300.4927163639852	2.387471860982714	1691281.305315777	5.700021886984263	823.9773459364931	1.017289065347086	1.0348770424747475	678938.6666165472	980.7423060394842	744.3028093109624	1.003227	18.235018	0.20675575	0.124556	0.023205059700000003	-0.0366422988	0.0645367152	-0.028052157999999997	0.0555276353	-0.0017782957	-0.032300811	-0.022390153700000002	-0.019716392	0.0267322932	0.011584342099999999	0.1210718699	-0.09837519269999999	0.0590282824	0.0123969187	-0.020670923799999998	0.0211879333	0.1087693236	-0.0558740479	-0.074595437	0.0748346489	-0.1265430095	-0.0169386565	0.0317504948	0.0831807994	-0.1232425734	-0.1727179713	-0.0889457998	-0.0255325412	0.0453359442	0.0925654127	-0.0550056633	-0.0403534944	0.041403754300000005	-0.1021338884	-0.06518554650000001	-0.087743026	-0.09609312730000001	-0.024773146	0.0118041648	0.0543309582	-0.0056958721	0.0253451533	0.0567918864	-0.08155809230000001	0.0250362757	0.0315582006	-0.10197962220000001	-0.0630670013	0.0629917575	-0.0664112134	0.06035709	0.0154197477	-0.0252817931	0.0187301581	-0.1016408438	0.0616233819	-0.037920615	-0.1048383259	-0.0815548306	0.0	0.0	-0.0385933	-0.014079500000000003	0.0014894428048900002	0.00019823232025000008	0.0610826	0.1149876	0.01322214815376	0.00373108402276	0.206727	-0.04293000000000002	0.042736052529	0.001842984900000002	-0.000223797	-0.0005092159999999999	2.593009346560001e-07	5.0085097208999996e-08	0.0004097180000000001	-5.357999999999996e-05	2.8708163999999954e-09	1.6786883952400005e-07	-0.000311135	-0.00013237699999999998	1.7523670128999997e-08	9.6804988225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.9737042518798	2.0650647653498027	4.264492485089234	649593.6119454965	1299.4279233318964	-1.0647930320888008	1688512.9279346447	1.133784201184862	824.3717224131187	0.3943764766256663	0.15553280531567473	679588.7367143721	977.7049307498733	743.1525425563956	1.265769	23.007084	0.1722112	0.108123	-0.0164433667	-0.0108107398	-0.0637057642	0.046593143600000005	-0.038677642799999995	-0.042088313200000005	-0.026269587999999996	-0.0298046621	-0.0245190885	-0.048410656100000005	0.0444210124	0.0831236759	0.1212769114	-0.0264730802	-0.0515775562	-0.06101535480000001	-0.0282206943	0.085290757	-0.0127144719	0.1712552119	-0.0760936259	0.0064899645	0.0546001134	-0.029890271200000002	-0.0943787742	-0.0773000429	-0.0037654197999999997	0.0448713587	-0.0489605532	0.1798382116	0.07681402080000001	0.061272083	-0.0264420592	-0.02906024	-0.058879241	-0.0383612048	-0.1438859904	-0.021235025699999997	-0.1641888591	-0.0374454086	-0.036973734	0.0429277719	0.0672427337	0.0048794341	-0.0398010175	-0.1354974819	0.04589911940000002	-0.0804453892	-0.045374887999999995	-0.0948031121	0.0554257627	0.017021326200000002	-0.1039769111	-0.037682399	-0.015430307800000001	-0.08658434849999999	0.0599803039	-0.0416156451	-0.10614163730000001	-0.0761198726	0.0	0.0	-0.0413675	-0.002774199999999997	0.0017112700562499999	7.696185639999987e-06	-0.0396652	-0.10074780000000001	0.01015011920484	0.00157332809104	0.245392	0.038665000000000005	0.060217233663999996	0.0014949822250000006	0.000233998	0.000457795	2.09576262025e-07	5.4755064004e-08	0.000324622	-8.509600000000005e-05	7.241329216000008e-09	1.05379442884e-07	-0.000368728	-5.7593000000000036e-05	3.316953649000005e-09	1.35960337984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
