global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
725.4849948416928	1.8161982087059412	3.29857593330667	526328.477740451	938.9835055049726	4.260994175874998	18.156071366840656	881690.023610407	767.6246626048347	1.1052053080404676	1.2214787729208247	589247.6226391863	773.6406367644593	562.950870345017	0.93859	12.903807	0.09580899999999998	0.0543614	-0.1216727767	-0.0242507246	-0.0242768519	-0.101437659	-0.1927243737	-0.04727065849999999	-0.031809630299999996	0.0029371085999999997	0.011627760800000001	0.0877663415	0.0570915143	-0.18560306510000002	-0.0134568455	0.0060108357	-0.0342763114	-0.0945599685	-0.0099232548	0.0628649163	-0.053608199800000006	-0.10683486390000001	0.043699557699999995	-0.012863353400000001	0.12105108960000001	-0.0392943284	0.0418929044	-0.1101056824	-0.0025803361	0.1663762492	-0.0338497839	0.0321866721	0.040129384	-0.1569340247	-0.027520993799999997	-0.1589490586	-0.0356594709	-0.10127735310000001	-0.07761228049999999	-0.0828758481	0.011554128799999999	-0.0511782636	0.1100279591	-0.0213523047	0.0502725251	-0.06352799740000001	-0.0455080344	-0.0274151047	-0.060613148	-0.0048431086	0.0048538561	-0.0549916242	-0.0376947372	-0.1617071812	-0.1140957574	0.0372384962	-0.0384841219	0.0348580284	0.0032736167	0.0653474042	0.10932881039999999	0.0176333566	-0.029785922700000002	-0.052585184400000005	-0.0305895492	-0.0496177154	-0.0113540743	-0.0392092293	0.0275345704	0.0337530414	0.09399900970000001	0.0865510695	0.0920286477	0.0649874181	-0.052025319900000006	-0.0934671464	0.2080318009	-0.0833990618	-0.0477844121	0.0345310733	-0.0191754788	-0.0290007244	0.0642165725	-0.1659069261	0.06436951910000001	0.21476130289999998	0.1173342373	0.0662726556	0.0001260042	-0.011084133999999999	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	0.0493818	0.0115424	0.0024385621712400005	0.00013322699776000002	0.0342096	-0.04860309999999999	0.00117029673216	0.0023622613296099986	0.175171	-0.003050999999999998	0.030684879241	9.308600999999989e-06	-0.0009345480000000002	0.0004970819999999997	2.470905147239997e-07	8.733799643040005e-07	-0.000448665	0.0	2.01300282225e-07	0.0	0.000725472	0.00015516800000000002	5.26309622784e-07	2.4077108224000006e-08	0.0
726.3663119175967	0.881317075903894	0.7767197882797899	527608.0190887714	935.1589905697535	-3.8245149352190992	14.62691448971395	874522.3376434403	768.4639932984952	0.8393306936604858	0.7044760133205923	590536.9089962697	774.5744441719697	577.7521009266377	1.095325	15.058609	0.06580271000000001	0.0272822	-0.0508231739	-0.0991542084	0.0388853302	0.0059470012	-0.056809312	-0.07875360599999999	-0.1395228289	0.0102092898	-0.010540371399999998	-0.1029774802	-0.0781291121	-0.077209408	-0.0248219523	0.0707934754	-0.08829351390000001	-0.07435024700000001	0.0112020776	-0.0651439876	-0.1252669168	0.026816740699999998	-0.05963074860000001	-0.042045283200000005	0.018581203600000002	0.0941000893	-0.0469173256	-0.0385164103	-0.0141062306	0.079583174	0.0696610791	-0.0234448662	0.0474061109	-0.078030449	0.0715422818	-0.12140062189999999	-0.033691735	0.0582076347	-0.0888942939	-0.0344653792	-0.0705827395	-0.0477487291	-0.033517320499999996	0.019305028300000002	0.040939751600000004	-0.0991519875	0.09087456470000001	-0.0774246687	-0.0842516375	-0.021894137	-0.021625477599999998	0.0752453045	0.06568082480000001	-0.0419689476	-0.1353597134	0.045161937199999995	0.0415183628	-0.1273448437	-0.0130417378	0.0089759182	0.0033362215	0.0654831686	0.011331258500000002	-0.031393585099999996	0.0278163936	-0.048722921399999994	-0.0690525304	0.0406004456	0.063741905	0.1742648817	0.0644158264	-0.12396424980000001	0.011950286000000001	0.0231533795	-0.0456526554	-0.00295629	0.12865021880000002	0.0924670552	0.1302189188	0.0573951407	-0.0341714762	0.0356069166	0.0040149371	-0.10910677619999999	0.0268580933	0.0124726704	-0.1147437285	-0.0044137552	0.060193926200000004	-0.019634757	0.1103844485	0.1030473734	0.091178008	0.0	0.0605434	0.011161599999999994	0.00366550328356	0.00012458131455999987	0.0276992	-0.0065104	0.0007672456806399999	4.238530816e-05	0.189452	0.014281000000000016	0.035892060304	0.00020394696100000049	-0.000808537	0.0001260110000000002	1.587877212100005e-08	6.537320803689999e-07	1.48752e-05	0.0004635402	2.2127157503999999e-10	2.1486951701603998e-07	0.000638029	-8.744299999999997e-05	4.0708100484099996e-07	7.646278248999996e-09	0.0
727.0864454450301	0.7201335274334042	0.5185922973336775	528654.6991498887	941.557833293879	6.398842724125417	40.94518820809277	886531.1534370639	768.7293432984036	0.2653499999083806	0.07041062245137758	590944.803247995	774.8522622091797	578.809594566203	1.092176	15.015317	0.07169856	0.043770300000000005	0.0340074701	-0.1389044994	-0.0031788484000000003	-0.028955167599999998	-0.0048680008	-0.133896548	-0.0138019535	0.0740245436	-0.0097678856	-0.10115534400000001	-0.1239934028	-0.0421994177	-0.0156379056	-0.1488964632	0.010546615300000001	0.0835899775	0.1149954374	-0.0032886262	0.0041840106	0.0258407163	-0.09252799369999999	0.036083009900000004	0.1118727842	0.1030591729	-0.023524358999999998	-0.0697458505	-0.0256123256	-0.0809341261	-0.011648808899999998	0.0733005344	0.0880558392	-0.09371285230000001	-0.0741030697	0.0500517174	0.21100318980000002	0.060931441100000004	-0.019250596499999998	0.0286849005	-0.0917011233	-0.06757761179999999	-0.0338444595	-0.0227053646	-0.0910087014	0.1200346002	-0.086722355	-0.05238594	0.0797326088	-0.025700040099999998	-0.025112857599999996	0.021876530699999997	0.07868272429999999	0.0164854684	-0.1594862873	0.065587184	-0.0117447289	-0.0338358297	0.0108527272	-0.0731965291	-0.07492679440000001	0.0065191046	0.0718706803	0.015044778799999999	-0.0049721105	0.0093457114	0.0124400339	-0.1565465516	-0.0540964207	0.19131156359999998	-0.15729690970000001	-0.011398618999999999	-0.06112515690000001	-0.058580613	0.0774626478	-0.0423476345	-0.0586350146	0.0262696806	0.0042518668	-0.025521736099999998	0.1087845517	0.2701877907	0.170682694	-0.0683047779	0.0570542215	-0.0740912379	-0.003637591	-0.12986235699999998	-0.0384127485	0.0250971051	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	0.0637089	0.0031655000000000016	0.00405882393921	1.002039025000001e-05	0.043	0.015300799999999996	0.001849	0.00023411448063999992	0.198347	0.008894999999999986	0.039341532409	7.912102499999975e-05	-0.0014693	-0.000660763	4.3660774216899997e-07	2.15884249e-06	-0.00012826	-0.0001431352	1.64506276e-08	2.0487685479040003e-08	0.000555182	-8.284700000000004e-05	3.0822705312399996e-07	6.863625409000006e-09	0.0
727.5460621134455	0.4596166684153786	0.2112474818852521	529323.2724967814	939.1799101909392	-2.377923102939804	5.654518283494863	882058.9037062605	768.7925593422726	0.06321604386903346	0.0039962682024515615	591041.9993000418	775.3032421961682	581.0452593158644	1.025049	14.092451	0.08373599000000001	0.0597516	0.0816673261	-0.10435398380000001	0.017863730300000002	-0.0853194438	0.060077512	-0.0435684417	0.0999008694	0.0962800674	0.0130870307	-0.1487571939	-0.12697201630000002	-0.0400866114	0.0087192025	0.025278451400000002	-0.015168429399999999	0.1443316848	0.0723800068	0.070784998	0.0126685787	0.0036916875	-0.0802995169	-0.0223043463	0.0383062836	0.0369101576	-0.0752261303	-0.0727307182	-0.0075020876	-0.1319057552	-0.1144129532	0.0420401177	-0.11332610929999999	0.1445592007	0.054927215700000004	-0.029664495	0.14034831650000001	-0.1354300376	0.047414665999999994	-0.0174088899	0.0079193724	-0.1313771604	-0.0359001654	0.0128377818	-0.0183009624	0.0062209264	-0.0968920934	0.0345377487	-0.1071585449	0.1130969342	-0.08455439	0.2133032367	0.052713138799999996	0.0697862893	-0.12381481960000001	-0.025026434900000002	-0.0092318281	-0.00019495	0.0327745863	-0.0997420021	-0.120207669	-0.0003150182	-0.1083221969	0.1301899509	-0.0689672984	-0.0649667731	-0.0427321561	-0.0535737566	0.07531359280000001	0.0132420534	-0.1295741872	0.0329626851	-0.052487017999999996	-0.0811267849	0.0833340472	-0.1083586469	-0.0197816249	-0.1109801835	0.1560383893	0.1111013198	0.08711173	-0.1599995093	-0.06762034139999999	0.0328646942	0.05767875030000001	-0.0073560541	0.0206030483	0.00417139	-0.0303283876	-0.0091065337	0.1093542408	0.09903597199999999	0.0825539108	0.0	0.0577901	-0.005918800000000003	0.0033396956580099995	3.503219344000002e-05	0.100875	0.05787500000000001	0.010175765625	0.0033495156250000014	0.190623	-0.007723999999999981	0.036337128129000015	5.96601759999997e-05	-0.0014693	0.0	0.0	2.15884249e-06	-5.41862e-05	7.40738e-05	2.93614427044e-09	5.486927846439999e-09	0.000725472	0.00017029000000000002	5.26309622784e-07	2.8998684100000007e-08	0.0
726.4348823931585	-1.1111797202869411	1.2347203707769647	527707.6383575621	934.565168133748	-4.614742057191165	21.295844254408948	873412.0534888606	767.6579756238033	-1.1345837184693437	1.287280214215723	589298.7675388358	773.5799911197513	583.4981305988937	1.030702	14.170174	0.06314526500000002	0.0347221	0.0804963527	-0.06251067190000001	0.0609286354	-0.0944621411	0.0084483488	0.028171690699999998	0.054017316100000004	0.0042661726	-0.1079746675	-0.1514640445	-0.0181982347	0.0671436089	0.09416031720000001	0.0250908902	0.007838904300000001	-0.0058290302	-0.070455558	0.06733778280000001	0.0346680277	0.058501697400000004	0.0515783902	0.07200627150000001	0.0256282865	-0.1119609211	-0.0335259946	-0.1180630727	-0.0342718248	-0.0272217453	-0.0351096021	-0.0489822006	0.13601158730000001	0.08988986369999999	0.0063288025	0.09270516320000001	0.0915824196	-0.0520514589	-0.0189515282	-0.1587657418	0.06107777480000001	0.0329468258	0.008963232199999999	-0.2033956778	-0.0155959455	0.0256879539	-0.0164418982	0.0882876971	-0.013711457199999999	-0.0765654647	-0.0552153267	0.0483108182	0.0160875886	0.020925938300000002	-0.0254210196	-0.1112060041	-0.0653932104	-0.0416929219	0.053000371	0.10897250160000001	-0.17631890420000002	-0.0634588142	0.0902873441	-0.0361169957	0.0724529864	0.08716979789999997	0.0624542708	-0.0613583042	0.0278390693	-0.0193532382	-0.0407550602	-0.1449915813	-0.1089685624	-0.0829071002	-0.0833018623	-0.1310622907	-0.0757135383	-0.0646852091	0.021219079	-0.1241251967	0.0555180845	-0.0078979897	-0.0725230525	-0.0089082958	0.10324246150000001	-0.0770119632	-0.0864724967	0.0475898316	-0.0371961917	0.07480629	0.1087733526	0.0967907048	0.0777877032	0.0	0.0629777	0.0051876000000000005	0.00396619069729	2.6911193760000005e-05	0.0674395	-0.033435500000000014	0.00454808616025	0.0011179326602500004	0.194868	0.004245	0.037973537423999996	1.8020024999999992e-05	-0.0011358300000000002	0.00033346999999999983	1.1120224089999984e-07	1.2901097889000003e-06	1.78871e-05	7.207329999999999e-05	3.1994834641e-10	5.194560572889999e-09	0.000725472	0.0	5.26309622784e-07	0.0	0.0
726.0234854017758	-0.4113969913827305	0.1692474845187624	527110.1013549425	931.298266949412	-3.2669011843360067	10.672643348216004	867316.4620229781	766.5937951674684	-1.0641804563348387	1.1324800436450255	587666.0467892626	772.5600262404573	583.7370965263591	1.039827	14.295618	0.05709109499999999	0.0237849	0.0817603492	-0.0021710755	0.11819867949999999	-0.0606682905	-0.027899452400000004	0.1137375001	0.0167519904	-0.038464694300000005	-0.0764900498	-0.1370638526	0.0762327436	-0.0029668649	0.1661857914	0.0344916796	-0.0462657486	-0.029475984900000002	-0.0928083644	-0.0334229104	-0.0265601013	0.0208384049	-0.034896066600000004	0.10802993150000001	0.0345796682	0.0340578099	-0.0129501348	-0.028840418599999997	-0.0651066604	-0.0283009009	0.0384731871	0.053804523	-0.0870881441	-0.0019966566	0.1152592851	-0.0718559464	0.08541158199999999	0.07303968059999999	0.0053097397	0.07912932240000001	0.052166097300000006	-0.0080790599	-0.0723293954	-0.0188032955	0.056538377599999995	-0.12093245130000001	-0.0401332617	0.0027400794	-0.0173197966	-0.12330868880000001	0.014605983700000004	0.1122047866	0.0347449139	-0.0322958742	0.0237735865	-0.0921853511	-0.1066959049	-0.1059168011	-0.0971555806	0.1129023564	-0.0979386426	0.152482077	0.0319302428	0.0737420531	0.026742399700000002	0.08157809190000001	-0.1426551578	-0.0158904249	0.0178448144	-0.0028865432	0.0210671249	-0.1005780015	0.0042264274	-0.1288377664	0.0476440092	0.032817938399999996	-0.0279337293	-0.0123416424	0.0082759208	0.0962841802	0.08455140259999999	-0.1436798534	-0.0467927185	0.161057909	0.141510995	-0.0015438573000000001	-0.1214243884	-0.09360527630000001	0.0761904971	-0.0381034241	0.1081489122	0.094390436	0.0727412598	0.0	0.06600490000000002	0.003027200000000021	0.004356646824010002	9.16393984000013e-06	0.0573607	-0.010078800000000006	0.0032902499044899997	0.00010158220944000012	0.207108	0.012239999999999971	0.042893723664	0.00014981759999999934	-0.000940853	0.00019497700000000012	3.8016030529000065e-08	8.852043676090002e-07	0.000382971	0.0003650839	1.4666678684099995e-07	1.3328625403921002e-07	0.000650631	-7.484099999999997e-05	4.2332069816100005e-07	5.601175280999995e-09	0.0
726.5313437299143	0.5078583281384681	0.25792008145959994	527847.7934219949	930.3548661170444	-0.9434008323676152	0.8900051305119093	865560.1769076636	766.4025207309984	-0.19127443647005293	0.03658591004693632	587372.8237828284	772.3931998971373	591.0414087421046	1.065362	14.646685	0.06064863	0.0317474	0.1000968776	0.062418654000000004	0.15767608730000002	-0.0238129914	0.0137140956	0.0939557889	-0.018521965	-0.049581520899999995	-0.004838146	-0.1526233152	0.1228587808	-0.022387304700000003	0.074786795	0.0739917165	0.0200444231	0.0074141297	-0.0094291988	-0.040680297000000004	0.045504734500000005	0.0232988563	-0.0053202715	0.0338417204	-0.07340680299999999	-0.002497543	-0.0138921257	0.1299906079	0.054403210300000004	-0.0240347952	0.0144906145	0.14848100820000001	-0.053511413099999995	0.20081096739999998	0.09686201779999999	-0.08217172980000001	-0.10553544529999999	0.0984800191	-0.1792038901	-0.0437285788	0.050654615199999996	0.12305423310000001	-0.0279532096	-0.0407759323	-0.012625266999999999	0.022050216600000002	-0.0363127925	-0.0528700194	-0.0677684251	-0.014120928100000001	-0.16149507470000002	-0.009937101700000001	0.08210662269999999	-0.0394310075	0.1195267994	-0.049459066600000004	-0.0437611109	-0.0765573034	-0.1024490429	-0.0834869368	-0.0117507495	0.07175864480000001	0.0023222126	0.0231593714	0.0206046106	0.1284485789	-0.031147316499999998	0.1288137813	-0.0012383	-0.1204659437	-0.0358620014	-0.02997222	-0.0536106762	-0.0743436451	-0.0172618919	0.046917512300000005	-0.0316698192	-0.1228027966	0.10307958029999999	0.0834548246	-0.0686654523	0.0418801201	-0.1676300499	-0.08551967960000001	-0.0351376963	0.0200932195	-0.14612797800000002	-0.0303568604	0.0182617126	-0.05990262480000001	0.1074811699	0.09183900939999999	0.0674327609	0.0	0.0762018	0.01019689999999998	0.005806714323239999	0.0001039767696099996	0.06911	0.011749300000000013	0.004776192100000001	0.00013804605049000027	0.198479	-0.008628999999999998	0.039393913441	7.445964099999996e-05	-0.000729756	0.00021109700000000004	4.456194340900002e-08	5.325438195359999e-07	6.74404e-05	-0.00031553059999999994	4.548207552160001e-09	9.955955953635996e-08	0.000725472	7.484099999999997e-05	5.26309622784e-07	5.601175280999995e-09	0.0
726.1840663659214	-0.3472773639929301	0.12060156754187805	527343.2982437449	931.6201950771356	1.2653289600912103	1.6010573772455037	867916.1878755601	767.4764590165113	1.0739382855128952	1.153343441090377	589020.1151445227	773.9895694431455	591.0359204676289	1.124183	15.455351	0.107149575	0.07538459999999997	0.0145373022	0.1151487449	0.13209130130000002	-0.0208553209	0.0754696591	0.0830507175	-0.022232635299999998	-0.057913212400000004	0.0892389679	-0.0152958527	0.0202045117	0.0650449364	-0.09686911529999999	0.0297710927	0.1020290581	0.017152113700000002	-5.7237e-06	0.029879632200000002	0.0285269658	-0.0664727884	0.0344602452	-0.0506013267	-0.1031724033	-0.016814321	0.1436874971	0.16519814619999998	-0.0413414624	0.0693834735	-0.13964222369999998	0.1355656356	0.16885027449999998	0.0042955664	-0.0148312846	0.1295002126	0.012630866000000001	-0.061914129299999995	0.1053655494	-0.0761584037	0.0515256874	-0.0071580626	-0.10557175699999999	-0.0057998654000000005	0.0587676583	0.0172592173	0.0175775918	-0.047321916299999996	0.13573713199999998	-0.0408260561	0.0097677306	0.018048759299999998	-0.1933267698	0.0416576246	0.1168981735	-0.0220343723	0.0938034986	0.0640874592	0.0081589375	-0.0776620133	0.0573121107	-0.0690919451	-0.0934927256	0.0149156398	-0.024294891800000003	0.1615640361	0.028526217599999997	0.0650249203	0.035550075800000004	-0.0762987173	0.0672375	0.10170705710000001	0.0110672162	-0.0300094723	-0.0753135665	0.0794038096	-0.0535638429	-0.0630855014	0.0566770484	-0.2057974245	0.2311307609	0.025953257999999996	0.0288227036	-0.0447902254	0.0494821872	-0.013248823	-0.018945313000000002	0.1209270252	-0.0476253799	0.0006492784	0.1067703929	0.08914051099999999	0.0618813308	0.0	0.07640049999999997	0.00019869999999996835	0.005837036400249995	3.9481689999987416e-08	0.0986267	0.029516699999999993	0.00972722595289	0.0008712355788899996	0.210516	0.012036999999999992	0.044316986256	0.00014488936899999981	-0.00192464	-0.001194884	1.4277477734559998e-06	3.7042391296e-06	2.29189e-05	-4.452150000000001e-05	5.252759772099999e-10	1.982163962250001e-09	0.00079401	6.853800000000004e-05	6.304518801e-07	4.697457444000006e-09	0.0
724.19222905043	-1.9918373154913525	3.967415891383797	524454.3846170305	933.9072672974048	2.2870722202692377	5.230699340727262	872182.7839109063	767.4228958789259	-0.0535631375853427	0.002869009707986352	588937.9011191968	772.966114898262	577.4428850858831	1.2781870000000002	17.572622	0.108437695	0.047479	-0.10833421160000001	0.07651052	0.0634878551	0.013715543799999999	-0.0194887355	0.09421022119999999	-0.06523206969999999	-0.07729429139999999	-0.0205268638	0.0997789106	-0.007260040600000002	0.0073349729	-0.19284600640000002	0.0091528851	-0.027215514700000002	0.0031309349	-0.0628204591	0.0366722428	-0.12158879060000001	0.0450453339	0.06737616440000001	-0.0804932197	-0.0074393344	-0.0412119133	0.030737236499999997	0.1427651648	-0.069699515	0.0822966505	-0.0319583248	0.1241088502	0.0678972205	0.0357686258	0.0831801216	0.0333374699	0.1493090487	0.2033157611	0.0542854586	-0.0846773209	0.07293892240000001	-0.0038222501	0.083178473	0.0082720646	0.043778797	-0.050152256799999996	-0.1136969082	0.09824192109999999	-0.0005640333999999999	-0.0355895082	0.0775701054	-0.0197215965	-0.11101994009999999	-0.057859794900000004	0.0474468647	0.053599710300000006	0.1324589384	0.026819245800000002	0.0285385398	0.0988917208	-0.027419700800000002	-0.111949435	-0.0304290621	0.08214707730000001	0.0809827253	0.0288543945	-0.0311578733	0.1156754975	0.142222374	0.07093463259999999	0.1364817209	0.13920270380000002	-0.0048789665999999995	-0.09383817779999999	-0.0858121229	0.10598652539999999	-0.0903687851	-0.0815264845	-0.1545671984	-0.029073259599999998	0.1154600079	0.1016838171	-0.0046069351	0.0673701703	-0.0678020914	0.0368815823	0.014327733799999999	0.0498203842	0.0744915659	0.1749246067	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	0.0764528	5.230000000003288e-05	0.005845030627840001	2.735290000003439e-09	0.07108189999999999	-0.027544800000000008	0.0050526365076099975	0.0007587160070400004	0.229096	0.018580000000000013	0.052484977216	0.0003452164000000005	-0.00121955	0.00070509	4.971519081e-07	1.4873022025e-06	-0.000448665	-0.0004715839	2.01300282225e-07	2.2239137473921e-07	0.000725472	-6.853800000000004e-05	5.26309622784e-07	4.697457444000006e-09	0.0
722.9400976150557	-1.252131435374281	1.5678331314524572	522642.3847396663	932.473183919986	-1.434083377418801	2.056595133388916	869506.2387298761	767.4606156594583	0.03771978053237035	0.0014227818434101856	588995.7965883948	772.904622247343	567.3299968331479	1.046194	14.383162	0.08630663499999999	0.0384541	-0.1502043954	0.0647687293	-0.0138094495	0.08004102540000001	-0.028159849700000007	0.04391444059999999	-0.14783235949999998	-0.0403823038	0.0018197025	0.06328513849999999	-0.0051085445	0.0397066618	-0.0631457246	0.014186344699999999	-0.0802112351	0.0076899666000000005	-0.0001343289	0.0325173826	-0.11924804	-0.0761179787	-0.1017590454	0.0570691421	-0.1672712375	-0.058265014500000004	0.025448952	0.0212055235	0.0249590396	0.0955996759	0.03700878	0.0165096991	-0.0034029167	-0.0138228801	0.07502265849999999	0.1136766226	0.0809201886	-0.1079651635	0.0083645485	0.040888207999999995	-0.078508868	-0.0319948609	-0.0802759557	0.06302836099999999	-0.0608614381	0.1459338322	0.10664800560000001	-0.050398330400000003	-0.047520289199999996	-0.021907948700000002	-0.0192399266	-0.0370595056	-0.0754635513	-0.0339455128	0.057155702999999995	0.0710873653	0.0780181583	-0.0562263505	0.0326316407	0.1287375564	-0.013486841000000001	-0.1130355514	-0.0438153668	0.1120237724	-0.0040006514	-0.0383097542	-0.0123762793	0.0300622925	-0.0927573501	0.0605850912	0.0436876028	0.047707980700000006	0.0410002847	0.0242890154	-0.07677674940000001	0.0812069848	0.054197662300000005	0.0620996125	0.1509574473	-0.0409788001	-0.061842885800000004	0.030203306800000006	0.0595904377	-0.07526215230000001	0.0046416248	-0.0628325595	0.0225477723	-0.1468878048	-0.0106094881	-0.0317189946	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	0.0862348	0.009782	0.007436440731039999	9.5687524e-05	0.041744300000000005	-0.02933759999999998	0.0017425865824900006	0.0008606947737599992	0.241747	0.012650999999999996	0.058441612008999985	0.00016004780099999988	-0.00100974	0.00020980999999999994	4.4020236099999984e-08	1.0195748676000002e-06	3.22457e-05	0.0004809107	1.0397851684900002e-09	2.3127510137449003e-07	0.000725472	0.0	5.26309622784e-07	0.0	0.0
724.2113061460393	1.2712085309835857	1.615971129245446	524482.0159497523	932.4314890704512	-0.04169484953479241	0.0017384604777289786	869428.481810139	767.4697439512704	0.009128291812089628	8.332571140666255e-05	589009.8078806285	773.7251002238208	564.1535127024812	1.006886	13.842754	0.06009043999999999	0.0252084	-0.1352320812	-0.0072710981999999985	-0.0521526606	0.0469628546	-0.0098817084	0.0026431796	-0.12507981099999999	0.0428783048	0.0612101108	-0.0251854252	-0.0085120559	0.0186142735	-0.0750320599	-0.0651717774	-0.0102464021	0.0393216973	-0.015011693999999999	-0.0223959344	-0.0551201266	0.16985405620000002	-0.1348896259	-0.0113184297	0.0325259167	0.0724448922	-0.0384706248	-0.0325014515	-0.044185503200000004	0.061241108499999995	0.0031780409000000003	-0.0743267759	0.063691898	-0.0479026334	-0.0609616892	0.0284831024	-0.0644496858	-0.019500559599999998	0.0714414861	-0.1474179031	-0.0669097973	0.1217610774	0.0019359125	-0.04301389940000002	-0.0869202906	0.0476009686	-0.0010238086	0.0326887179	-0.1192458282	0.0308040779	-0.1764987632	0.0998713358	-0.047268701399999995	-0.0045071485	0.0258468135	0.10349485359999999	0.06842092599999999	0.024258352799999997	-0.0337794216	0.0312713393	-0.0920913408	0.0382084708	0.0547345624	0.0618438656	-0.1026004281	-0.0611081621	0.0388794481	0.055266832599999996	-0.0230584102	0.1200467844	0.0083341088	-0.044451758499999994	-0.0191149276	0.0672267085	-0.0250353334	-0.006522468000000001	0.0351572471	0.0689980111	0.076377369	-0.0311150415	0.0351302893	-0.08552919789999999	0.0347286647	-0.11173880509999999	0.049469678200000006	0.0063894864	0.0426646452	-0.107282395	0.1329121383	0.12317646460000001	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	0.08635880000000001	0.000124000000000013	0.007457842337440001	1.5376000000003218e-08	0.0551089	0.013364599999999996	0.0030369908592100003	0.00017861253315999993	0.219301	-0.02244599999999997	0.04809292860100002	0.0005038229159999985	-0.00125141	-0.00024166999999999985	5.840438889999992e-08	1.5660269880999996e-06	-5.66971e-05	-8.89428e-05	3.2145611484100005e-09	7.91082167184e-09	0.000877976	0.00015250400000000006	7.708418565760001e-07	2.3257470016000008e-08	0.0
