global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
737.8187097379766	0.05139898616903338	0.002641855779204485	544376.4484394126	917.9333504072563	2.009912056034409	4.039746472992466	842601.6357898908	779.4879218106261	1.8448936032974643	3.4036324074879016	607601.4202486486	778.8289989339488	654.5100384881464	1.248287	18.431667	0.0735767	0.0372513	-0.0144843626	-0.06684329309999999	-0.0596990968	0.1287839102	0.034142882799999996	-0.0162723515	0.014927146	-0.09833242269999999	0.1375193486	0.0192611666	0.0405943561	-0.028547788799999998	0.0844079189	0.16806473239999994	0.0968302078	-0.0436845079	-0.0924508972	0.07938070929999999	-0.024583483	-0.0556110934	-0.0248918147	0.0459812654	0.0755903228	0.0353902691	0.1346022319	0.11883913880000001	-0.029683996	-0.0078715548	-0.0326225505	0.17026513350000005	0.06497964120000001	-0.0315138133	-0.0275526895	-0.0126723625	0.1033155343	0.070367641	-0.021480545099999998	-0.059564040599999986	0.14541023990000002	-0.10680693529999999	0.013060268799999998	-0.0773558414	0.0732851269	-0.0848953313	-0.0693715771	0.0611371249	0.0524846028	0.15132072470000002	0.0398678448	0.0362400292	-0.0162052632	0.0420397678	0.0215933888	0.1050914387	0.1219738798	-0.0758312637	-0.054826683499999994	-0.11198550439999999	-0.0318391215	-0.041679927400000004	0.0380863018	-0.07063264080000001	0.0947868599	0.10319411369999999	0.0349363334	0.0112410116	0.048008117999999995	-0.003080126	-0.050049253499999995	0.1578024207	-0.06907313	-0.11550679800000001	-0.0976995214	0.0416796655	-0.0875171233	-0.0531899392	-0.0396886277	-0.0298851387	-0.1053853484	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0210667	0.005040100000000002	0.00044380584889	2.5402608010000025e-05	0.0271961	-0.014893700000000003	0.00073962785521	0.0002218222996900001	0.166872	0.028564000000000006	0.027846264384	0.0008159020960000003	0.000342448	6.405500000000004e-05	4.1030430250000054e-09	1.1727063270400002e-07	0.000945357	-0.00033513300000000005	8.936998574489998e-07	1.1231412768900003e-07	0.0	0.00010239	0.0	1.04837121e-08	0.0	0.0	0.0	0.0
736.2158177127951	-1.6028920251815182	2.5692628443905083	542013.7302505196	910.5691001148906	-7.364250292365682	54.232182368608036	829136.0860840415	778.2609483660523	-1.2269734445737868	1.5054638336892634	605690.103751627	777.0265827242198	634.2246005690732	1.18213	17.454815	0.05374641999999999	0.0314201	-0.06695488150000001	0.0506678826	-0.0297871223	-0.014368423799999997	0.11771545119999999	0.013646695300000001	-0.0965286584	-0.0001199243	0.0160772549	-0.0088128023	0.0583968761	0.0216570983	-0.0015018964	0.0472877696	0.049214943	-0.11987815480000001	-0.1091350978	-0.0638019	-0.013881651799999999	-0.0651621538	0.106101429	-0.0066172202	0.0023839293	-0.0124521679	0.0063457687	0.0784434743	-0.011859748500000001	-0.00048552910000000004	-0.020689251699999998	0.0007411911999999999	0.0063008962	0.12211732269999999	-0.0350080455	-0.0335604823	0.0791068155	-0.0769896518	0.1828655984	0.0120222956	-0.0474788991	0.0538522693	-0.0652630556	-0.0545010346	0.0250583426	0.10943960609999999	0.1022412421	0.0405114519	-0.11204472800000001	0.0135224729	0.0275476849	-0.0568015724	-0.065198802	0.0184939387	0.0282979804	0.0760977599	0.1314265168	0.052798621799999994	0.0286330994	0.0531308492	0.0790166804	-0.0520931446	0.0170793369	0.0911481958	0.11648683160000001	0.1013504672	0.0230604145	-0.0900648042	0.040270736200000004	0.0416912266	-0.022767807400000003	-0.12816765759999998	0.0316012475	-0.0200944035	-0.0282859385	-0.0848015871	0.0093297799	-0.0838581292	0.0993594125	-0.055657649299999994	-0.07839026240000001	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0199466	-0.0011201000000000023	0.00039786685156	1.2546240100000052e-06	0.0495824	0.0223863	0.0024584143897600002	0.0005011464276899999	0.16183	-0.005041999999999991	0.0261889489	2.542176399999991e-05	0.00035680699999999995	1.4358999999999921e-05	2.0618088099999772e-10	1.2731123524899995e-07	0.00135028	0.000404923	1.8232560784e-06	1.6396263592899998e-07	8.46784e-05	8.46784e-05	7.170431426560001e-09	7.170431426560001e-09	0.0	0.0	0.0	0.0
737.5259786977325	1.3101609849373972	1.7165218064521306	543944.5692540482	914.378046278468	3.8089461635773887	14.508070877030908	836087.2115160282	777.5163965198773	-0.7445518461749998	0.5543574516426005	604531.746857255	776.4683637428833	633.193689735245	1.422068	20.997637	0.05654463500000001	0.0306203	0.0145946361	0.08708989539999999	0.151981499	-0.0023398906	0.0018496232999999998	0.005183305	-0.1302563844	0.14293317789999999	-0.0294148365	-0.084626889	0.0170411351	-0.0613820584	-0.0140329622	-0.0762638704	0.0037799309000000002	-0.00039038550000000015	0.0541059246	0.1031275117	-0.017778751699999998	0.0101956126	-0.1756414816	-0.1078190105	-0.0034440153999999996	0.0760942221	-0.0779701832	-0.0247043586	0.1218117991	-0.0631208756	-0.1412883597	-0.026913337000000002	-0.034280869	0.0061565088	0.014204165800000003	-0.0283730454	-0.0063374038	-0.0549273912	-0.046500596	-0.0417036753	-0.1048146066	-0.11094210060000001	-0.1444488853	-0.0089600331	-0.033167479900000005	0.030564116000000002	0.0755715421	0.1161184515	-0.1399490981	-0.0317575092	-0.10152952650000001	-0.058352998499999996	-0.0184865376	-0.0079154849	-0.0233539417	0.035201213700000004	-0.1766101047	0.0586888975	0.0010686931	-0.0671615457	-0.015959736000000002	-0.09415941039999999	-0.0206828082	-0.0186906056	0.1525211402	0.06854478580000001	-0.172470705	-0.048845413899999995	0.052582889199999996	-0.0454214356	-0.0515380423	0.0149454925	0.0541704508	0.1416657399	-0.0023946417	0.09815650460000001	0.0841471163	0.07812881349999999	0.044608050499999996	-0.0348529127	0.08397761779999999	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.0199883	4.169999999999868e-05	0.00039953213688999985	1.7388899999998902e-09	0.05918240000000001	0.009600000000000013	0.0035025564697600013	9.216000000000022e-05	0.167831	0.006001000000000006	0.028167244561000008	3.601200100000008e-05	2.83697e-05	-0.00032843729999999994	1.0787106003128996e-07	8.048398780899998e-10	0.000945357	-0.000404923	8.936998574489998e-07	1.6396263592899998e-07	0.0	-8.46784e-05	0.0	7.170431426560001e-09	0.0	0.0	0.0	0.0
739.3463465928132	1.8203678950807216	3.3137392734406173	546633.0202201403	917.377221119841	2.9991748413730197	8.995049729124878	841580.9658295617	778.6693023736779	1.1529058538005756	1.3291919077276344	606325.8824591101	776.8576982260298	645.7007789398823	1.455086	21.485165	0.06763858500000003	0.032788300000000006	0.0238570431	-0.1059616077	0.0730584246	-0.0354734497	-0.0540712698	0.1147996751	0.0804777886	0.023991332799999997	-0.030697010499999997	-0.018174088	-0.049896587699999995	-0.1647968882	0.009504488699999999	-0.0296112039	-0.1271231714	0.0983912874	0.0516153471	-0.0243721629	0.0077468341000000015	0.023375347299999998	-0.1607715108	0.016224959599999998	-0.0249522987	0.1808584482	-0.0498187074	0.0852230702	-0.16983984010000006	-0.0395181473	0.0217006133	0.1129199822	-0.046733435	0.10790154140000001	0.0477621644	0.0127747299	-0.0172611006	-0.0160378636	0.07923735650000001	0.0022136471	0.0120558245	-0.1391078948	0.1260466292	0.0202249403	-0.059221135	0.0144729981	0.0786577104	0.1478437743	-0.054467775499999996	-0.0236764405	-0.0178797696	0.0207626157	0.1867113359	0.047332655999999994	-0.0603880834	-0.1677742779	-0.0717045111	0.0542967938	-0.0424813285	-0.0251633204	0.054101973399999996	-0.0654911627	-0.1959422896	-0.014130293799999999	-0.049498853200000005	0.052010450800000003	-0.1326888871	0.016307686000000002	0.1305301137	-0.1233033635	0.0797939399	-0.077012827	0.0036252794	-0.0149122445	-0.0611677179	0.12204297609999999	-0.1977474604	-0.05372512	0.0709032884	-0.061600671100000004	-0.0373806763	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.0201116	0.0001232999999999998	0.0004044764545599999	1.5202889999999952e-08	0.0792473	0.0200649	0.006280134557290001	0.0004026002120099999	0.16201600000000002	-0.005814999999999987	0.026249184256000008	3.3814224999999845e-05	-0.000292627	-0.0003209967	1.0303888141089e-07	8.5630561129e-08	0.00109618	0.00015082300000000002	1.2016105924e-06	2.2747577329000005e-08	0.000360888	0.000360888	1.3024014854400004e-07	1.3024014854400004e-07	0.0	0.0	0.0	0.0
738.5781134868727	-0.7682331059405669	0.5901821050630903	545497.6297218278	917.3270027432702	-0.05021837657079686	0.0025218853454063595	841488.8299619517	777.9560766053212	-0.7132257683566651	0.5086909966479551	605215.6571271444	776.1760700849304	648.8488511791252	1.437246	21.22176	0.16391475	0.08294789999999999	-0.0175509871	-0.0293880468	-0.0874464369	-0.029751757	-0.0175208226	0.0216990716	0.10032509380000001	-0.11722681369999999	-0.1103017456	0.12612483789999998	-0.021470517999999997	-0.026731803399999997	-0.0908656844	-0.0292909719	-0.0721555104	0.0076472874	-0.0406189969	-0.104028751	0.028165251800000006	0.0634934645	0.066533939	0.0959307214	0.0417820571	-0.0188886616	-0.0438263779	-0.0345711063	-0.0157545714	0.0254379256	0.0938325293	0.0334399022	0.056636694400000014	-0.0386690435	0.0141384929	-0.0027079419	0.0408559344	0.044350443200000006	-0.0931529527	-0.1586882436	0.0326769548	0.0745352485	-0.11271380550000001	0.0609410032	-0.039873977000000005	0.030669321	0.0748043343	-0.039632165	-0.059566328700000004	-0.0755032403	0.1188525528	0.0043546383	0.0480967193	-0.0237851527	-0.0863660985	-0.1071747443	-0.017169513	-0.0768049566	0.0381478378	0.1014493041	-0.10130577019999999	0.1056269758	0.0020109608	-0.038153169199999996	-0.0889217583	-0.045862268600000006	0.0483943187	0.0932937	-0.0859495486	-0.1068138193	0.0196048157	-0.0040764755	0.0090428608	-0.12754074029999998	0.0811507642	-0.0631988653	-0.0001794139	-0.0259785876	-0.0793170599	0.010800811499999998	0.1367784791	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0361079	0.015996299999999998	0.0013037804424100002	0.00025588161369000003	0.010915200000000002	-0.0683321	0.00011914159104000005	0.004669275890410001	0.137021	-0.024995000000000017	0.018774754440999998	0.0006247500250000009	-0.0008167909999999997	-0.0005241639999999997	2.7474789889599965e-07	6.671475376809996e-07	0.0005796040000000001	-0.0005165759999999999	3.3594079681600005e-07	2.6685076377599986e-07	0.000411975	5.1087000000000014e-05	1.6972340062500005e-07	2.609881569000001e-09	0.0	0.0	0.0	0.0
738.735695711524	0.15758222465137806	0.02483215752607738	545730.4281183893	919.5036555027624	2.1766527594921854	4.737817235404946	845486.9724829426	777.8037469150496	-0.1523296902715856	0.0232043345382372	604978.6687150905	776.4892777138302	659.0634439340784	1.404247	20.734503	0.09379045	0.051907600000000005	0.0338635507	0.1247142697	-0.0359099152	-0.1094471746	-0.038160558500000004	-0.0460321358	-0.0725281195	-0.0692052807	-0.11407737429999999	0.0797764156	-0.0376632168	0.0009164381	-0.0047238684	-0.0400112722	-0.0551127111	0.0019484864999999999	0.018424045	-0.0105435612	0.05944916610000001	-0.0047093695	0.0007187133	0.09559658050000001	-0.1881577385	0.09719186869999999	-0.021109686800000003	-0.17948841699999998	-0.120698206	0.045865025499999997	0.037156903	-0.10120889300000001	0.016052386999999998	-0.027823220099999997	0.0898325451	0.21980539289999998	0.0551615644	-0.1305471126	-0.0674471786	-0.046920908399999996	-0.0909676631	0.010688858899999999	-0.1354864047	-0.09931437050000001	-0.0977889543	-0.0651074608	-0.0914381917	-0.08681577119999999	-0.0572797839	-0.12467853960000001	0.0313851693	0.0238054184	-0.0486259997	0.047914704800000006	-0.0714339162	0.0041060302	0.0077406666	-0.0098351913	0.0233509037	0.0420043555	-0.0660234275	0.047976392699999995	-0.140967979	0.062366361399999994	-0.16774344630000002	-0.047295165099999995	-0.08685525919999999	-0.0037240872999999997	-0.0797834205	0.1228326485	0.0678917398	0.0607299253	-0.017106348	-0.2068967576	0.0570407162	0.037767537999999996	-0.001288978	0.1133511783	-0.023525838599999998	-0.0112189489	0.1948053239	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0381681	0.002060199999999998	0.0014568038576099995	4.244424039999993e-06	0.044977800000000005	0.034062600000000005	0.0020230024928400005	0.0011602607187600005	0.119327	-0.017694	0.014238932929	0.00031307763600000004	-0.000449974	0.00036681699999999964	1.3455471148899973e-07	2.02476600676e-07	0.00101226	0.00043265599999999996	1.0246703076e-06	1.8719121433599998e-07	0.000411975	0.0	1.6972340062500005e-07	0.0	0.0	0.0	0.0	0.0
738.8765467430177	0.1408510314936393	0.01983901307282217	545938.5513268868	918.0124051172487	-1.4912503855136947	2.223827712294743	842746.7759491557	779.625597267884	1.8218503528344168	3.3191387081228907	607816.0719153049	777.250010858639	662.6041383484551	1.319297	19.480169	0.04874405000000001	0.0277774	0.0580973262	0.0012655167	0.0171170154	0.034782277	-0.0680665733	-0.0015631231	-0.0042713929	-0.0719923739	0.08636667630000001	0.0912227078	-0.0622549157	0.010716574	0.0418566589	-0.0365016581	0.0853455781	0.055272042800000004	0.0333497832	0.0670114546	0.2025315296	0.10025151689999999	-0.0706183383	-0.0101738515	-0.14452520900000002	0.0217584088	0.08008545610000001	-0.1514061852	-0.035951221299999996	0.0041444496999999995	0.13438310679999999	-0.0198695063	0.0208125067	-0.0039408715	-0.1947789821	-0.055928909400000004	0.029131632299999998	0.0964315357	-0.0645107021	-0.0048229698	-0.0741798283	-0.0400364217	0.0363212856	-0.035573735	0.0218467888	0.0246156469	0.10431545939999999	-0.0362789236	0.06765224339999999	0.0244109858	-0.0185303973	0.1173134852	-0.0415153867	0.0788197171	-0.0259831162	-0.0462654117	-0.0448410555	-0.0888826198	-0.027261468799999997	-0.11549317220000001	0.07417138690000001	0.0358192769	-0.083289433	0.2202880863	-0.0954124224	-0.049221896200000004	-0.020799326200000003	-0.0206155438	-0.1855080191	-0.0090712046	0.0905294356	-0.15027568130000002	0.17888186579999998	-0.029568655099999997	0.0699131809	-0.0646125487	-0.09604220390000001	0.0029826046999999996	0.0398449845	0.0408736125	-0.12210937820000001	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0381346	-3.349999999999881e-05	0.00145424771716	1.1222499999999199e-09	0.025172	-0.019805800000000002	0.0006336295840000001	0.00039226971364000017	0.133635	0.014308	0.017858313225000002	0.00020471886400000004	-0.00057311	-0.00012313600000000004	1.5162474496000007e-08	3.284550721000001e-07	0.000945357	-6.69030000000001e-05	8.936998574489998e-07	4.476011409000014e-09	0.000310079	-0.00010189600000000004	9.6148986241e-08	1.0382794816000006e-08	0.0	0.0	0.0	0.0
737.8878489513928	-0.9886977916248724	0.9775233231638998	544478.4776301135	925.6251971405336	7.612792023284896	57.954602389790146	856782.0055814517	779.9914221427431	0.3658248748590722	0.13382783906565585	608386.6186162588	779.6166023486297	646.972667494652	1.629188	24.055883	0.05937505000000001	0.0369056	-0.0151212454	-0.09388012970000001	-0.009740838100000001	0.1546906193	-0.0139300802	-0.0689075374	0.08815122539999999	-0.0590121697	0.1425352172	0.0045439719	0.0192181023	0.042077218300000004	-0.056349666799999996	0.0410378743	-0.032635394399999997	-0.1201665581	-0.025143974	-0.0135958807	-0.0272407692	-0.0155068657	0.0099094201	-0.028067431	0.0307670271	-0.0775978082	0.0777628655	-0.20931296440000002	0.030923832000000002	-0.044296931799999995	-0.052922223899999996	-0.0832313511	-0.052938353099999995	-0.052936051	0.018792659099999998	-0.002014298	0.0102369004	0.044230762400000005	-0.0383027221	0.028894676400000006	-0.0328028889	-0.0713449987	-0.013880921899999999	-0.0022218219	-0.09127317310000001	-0.0340906406	0.0547358899	0.006270434300000001	0.058594952900000004	0.1735868675	0.0229684067	0.0015377920999999999	0.0098919022	-0.014881367900000001	0.0049010402	0.0084838466	0.03828883	-0.0087966615	0.149762336	0.08493273949999999	-0.024885987000000002	0.027958871099999998	-0.1146594735	-0.0537585409	0.029759671600000006	-0.1111879552	0.0127285917	0.0028463684000000003	-0.09387236689999999	-0.0644442779	-0.059135896500000014	0.1095362648	0.0059595093000000005	0.1519184907	-0.010992203999999998	0.0107346298	0.0210465982	0.0116593609	0.0265151918	0.0376809902	0.0192916212	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0381695	3.490000000000437e-05	0.0014569107302499999	1.2180100000003052e-09	0.055307600000000005	0.030135600000000005	0.003058930617760001	0.0009081543873600004	0.151375	0.017740000000000006	0.022914390625000003	0.0003147076000000002	-0.000700505	-0.00012739499999999998	1.6229486024999994e-08	4.90707255025e-07	0.000945357	0.0	8.936998574489998e-07	0.0	0.000411975	0.00010189600000000004	1.6972340062500005e-07	1.0382794816000006e-08	1.0	0.0	0.0	0.0
736.8499406783803	-1.0379082730124765	1.0772535831877414	542947.8350777326	915.0958159654707	-10.529381175062897	110.86786792976886	837400.3523975107	779.1459897069842	-0.8454324357588803	0.7147560034331932	607068.4732764759	777.4877274180092	638.863637627055	1.287331	19.008179	0.13128620000000002	0.0785615	-0.0839194524	-0.0679146439	-0.0652100023	0.0083675077	0.0757311093	0.0213441035	0.0997259172	-0.0023123003	0.09376907179999999	0.0226461014	0.0651702701	0.048033180999999994	-0.048964357800000004	-0.0383853331	-0.068417109	0.0063908374	0.023400859500000003	0.072515306	-0.0799488175	0.015571348	0.0979994276	-0.1570367982	0.0013686311	-0.0033135427000000003	0.0210021777	-0.14456158859999999	0.056251151799999996	-0.04365413	-0.0261438351	-0.0425223083	-0.0563281633	-0.060535257	-0.153496496	-0.0749817665	0.1046490781	0.0283020529	-0.1460441842	-0.0226786439	0.0344437064	0.030963470299999997	0.1693081684	-0.0932287932	-0.041370649	0.0762224579	0.015350743200000001	0.0064416996	0.0396862939	0.07336725919999999	0.07511570570000001	-0.0179225569	-0.0090866625	-0.0150129996	0.054656758300000004	-0.0760117613	-0.0485653428	0.0360153013	0.0100154014	0.1252268174	0.09067195550000001	-0.0581123294	-0.0434527742	0.0976967232	0.0646312806	0.0060206048	0.09893197289999996	-0.040221053799999996	-0.07315861679999999	-0.0312107395	-0.0666882246	0.025656747599999998	0.0728396736	0.10217593130000001	0.0683634236	-0.0316447782	-0.048410292	0.1077805793	0.037978156	-0.008007726	-0.0833542466	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0381219	-4.7600000000001814e-05	0.00145327925961	2.2657600000001723e-09	0.0137167	-0.041590900000000014	0.00018814785889	0.0017298029628100007	0.182639	0.031264000000000014	0.033357004321000014	0.000977437696000001	-0.00156604	-0.0008655350000000001	7.491508362250002e-07	2.4524812816000004e-06	0.0011668	0.000221443	1.36142224e-06	4.9037002249000004e-08	0.000331279	-8.0696e-05	1.0974577584100001e-07	6.5118444160000014e-09	0.0	0.0	0.0	0.0
735.3472023881012	-1.502738290279126	2.2582223690710306	540735.5080600071	912.1547061220081	-2.941109843462641	8.650127111312841	832026.2079005268	777.5484659283558	-1.5975237786284424	2.5520822232832967	604581.6168675396	776.3901622227188	623.2224190825433	1.296942	19.150087	0.09986403200000002	0.049462300000000015	-0.1065590899	0.0911396803	-0.0119750539	-0.0013990491000000001	0.1223795395	-0.0190788127	-0.1048805883	0.0547581318	-0.0294506894	-0.0657337925	0.0325702242	-0.0615288029	0.0185174512	-0.0836823364	-0.036060556800000004	-0.1410680085	0.1284319166	0.0236456573	-0.1641146132	-0.1024553106	0.1011575461	0.0468051244	-0.05936514480000001	0.06513546320000001	0.0415878918	0.033727185800000004	0.1096284418	-0.1178624834	-0.0542735038	0.0574302295	-0.0881015858	-0.0871583175	0.0171789585	-0.1321194502	-0.0324641118	0.0892638034	0.0104681728	0.0034042085	-0.0041628042	0.013979178899999998	-0.0077926135	-0.1025719351	0.0146464985	-0.0105937376	-0.09554184119999999	-0.0222507023	0.0202749991	-0.00870194	-0.0398116692	-0.097728581	-0.040593175499999995	0.0168634582	-0.0478717362	0.1474277065	-0.0839250229	0.0630606379	0.0410350572	0.134827859	0.1051631302	-0.13205590279999999	-0.0035159062	-0.054723585400000004	0.0666318837	-0.0194108599	-0.021902592999999998	-0.066901694	0.0649866515	-0.0211030976	-0.007993285400000001	0.0643059108	0.013697133	-0.0376728923	-0.060908921500000004	-0.10198957410000001	0.04773195	0.0429542088	0.06842272769999999	-0.0627747385	0.045746337699999993	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.050911300000000013	0.012789400000000006	0.0025919604676900012	0.00016356875236000018	0.0483594	0.0346427	0.00233863156836	0.00120011666329	0.180968	-0.0016710000000000056	0.032749417024000006	2.7922410000000197e-06	-0.00106505	0.0005009900000000002	2.509909801000002e-07	1.1343315024999998e-06	0.00134703	0.00018023	1.8144898209e-06	3.248285289999999e-08	-2.71964e-06	-0.00033399864	7.3964417296e-12	1.1155509152184961e-07	0.0	0.0	0.0	0.0
735.0671120625512	-0.2800903255499634	0.07845059046668447	540323.6592359793	910.5549761964801	-1.599729925528095	2.5591358346301245	829110.364676172	776.1439957411618	-1.404470187193965	1.9725365067166516	602399.5021250566	774.7167433857902	642.5233402400228	1.518424	22.420395000000006	0.04359219999999999	0.0220146	-0.0346907108	0.0789183091	0.1055801794	-0.0227014195	0.0912523916	0.0799902487	-0.08740931710000001	0.0504643542	-0.0776962784	-0.11243740699999999	0.09543788060000001	-0.0196539075	0.129465015	-0.0128582537	0.0017338438	-0.051374868	0.1591323541	-0.0855017296	-0.0285689898	0.0164872575	0.0624463656	-0.07044052860000001	-0.0343996152	-0.033180786600000005	0.0148391221	0.160965838	0.1280369344	0.0066840273	-0.0623767624	0.0420439487	0.06355413929999999	-0.1021716642	0.043339822300000004	-0.11062539560000001	-0.1106484548	0.0883768025	-0.009870734300000001	-0.0343026497	-0.0252221378	-0.0149436894	0.14037207210000002	-0.0086577471	0.0300993806	0.0039751196	-0.0064862599	-0.1093204119	-0.16838420199999998	-0.0506490634	-0.06772213719999999	-0.1053126922	0.0178432348	0.1555851306	0.049092374800000005	0.08950811189999999	-0.13066764820000001	0.0360990021	0.0186731883	-0.0466224506	0.1276086376	0.0486676156	0.0151716651	-0.0945248767	0.075409201	-0.0151702721	0.0472874423	-0.0597263671	0.016967984	0.0153010115	0.045189821100000006	0.0364683343	-0.0068637704	0.0952662618	0.0234662212	0.0793624451	0.0495525825	-0.0560442943	0.0381798765	-0.1282084493	0.0766202936	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0378957	-0.013015600000000007	0.00143608407849	0.00016940584336000024	0.0317027	-0.016656699999999997	0.00100506118729	0.0002774456548899999	0.187211	0.006242999999999971	0.035047958521	3.897504899999963e-05	-0.000970672	9.437799999999987e-05	8.907206883999979e-09	9.42204131584e-07	0.00128787	-5.915999999999994e-05	1.6586091369e-06	3.4999055999999934e-09	-2.71964e-06	0.0	7.3964417296e-12	0.0	0.0	1.0	0.0	0.0
733.3333593078947	-1.7337527546565068	3.0058986142790265	537777.8158738018	908.9999720125857	-1.5550041838943116	2.418038011928814	826280.9491188816	776.5498011865242	0.4058054453623754	0.16467805948575584	603029.5937228302	774.9009871042433	627.929566586997	1.297576	19.159445	0.075909582	0.0364836	-0.0513573363	-0.0306830394	0.1325332373	0.012116385300000001	0.10024646960000001	0.1529188839	-0.0903219343	-0.037648740699999995	-0.0703096892	-0.09586326960000001	0.0726316412	-0.0200663526	0.08120421809999999	0.025077914700000002	0.0615799974	0.11570569859999999	-0.0237908828	-0.1265085072	0.07474255610000001	-0.0386477493	-0.1621343308	0.0387043403	0.0817839086	0.034874689199999996	-0.1636083921	-0.1041101147	-0.0136882674	-0.0522686291	0.2144387082	-0.0597960355	0.042350506399999995	0.0874933832	-0.1063003726	-0.0716036779	-0.0101349773	0.022429789900000004	0.06801049320000001	0.10110973039999999	-0.0200854512	-0.0503575673	0.0474335012	-0.050433077199999995	0.1482113088	-0.0651623538	0.035093661	0.0184496977	0.0493420993	-0.0323918018	-0.061932303099999995	-0.048481666900000005	0.1065113225	0.132385464	0.0647977611	0.006177572199999999	0.027303624199999998	-0.013322460800000002	-0.11910551230000001	-0.0218296627	-0.056110137000000004	0.1304095921	-0.0404601277	-0.039681628999999996	-0.1824502704	-0.07081312969999999	-0.1126360334	0.12292359289999999	0.15407009859999998	-0.0965714681	0.017336609399999998	-0.1222111944	0.015614568899999999	-0.0451258217	-0.0666561735	-0.046295467800000004	0.1314517328	0.0572518955	0.06819736629999999	0.0360344864	-0.2319447121	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.037848800000000016	-4.6899999999988624e-05	0.0014325316614400008	2.199609999998932e-09	0.0338405	0.0021377999999999953	0.0011451794402499995	4.5701888399999806e-06	0.20439	0.017179000000000028	0.0417752721	0.00029511804100000095	-0.000407243	0.0005634290000000001	3.1745223804100004e-07	1.65846861049e-07	0.0016568799999999995	0.00036900999999999953	2.7452513343999987e-06	1.361683800999996e-07	0.000195759	0.00019847864	3.832158608100001e-08	3.939377053624961e-08	0.0	0.0	0.0	0.0
