global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
723.1955229719049	-0.3721536538452028	0.13849834207033504	523011.76444660703	936.7034619743996	3.233476222021181	10.455368478376373	877413.3756748255	760.949664779188	0.30442197944046256	0.09267274156644942	579044.3923275586	767.7141039477281	426.6363612134903	0.838291	14.607128	0.07250150000000022	0.0432174	0.033167678799999996	-0.0650589097	-0.10539158970000001	0.0886991578	0.0158094998	0.0698337221	-0.012772876899999999	-0.0187504451	-0.11319643830000001	-0.0316899559	-0.029803664	-0.022330247200000004	0.054734728200000006	0.0380485683	0.0307926088	-0.047032626900000006	0.1007982261	0.0408417388	0.0559611374	0.17531246890000002	-0.0152733066	0.08633901179999999	-0.02602484	-0.257256475	-0.019354449	-0.0542013071	0.05970733230000001	-0.1273958516	-0.1561713327	-0.0353984143	-0.0038684265	0.1465284626	-0.0115544804	0.0712406594	-0.0306206682	0.0008650674000000001	-0.09798552460000001	0.0367459783	0.0148971504	-0.0323726035	-0.0954478985	0.0443360495	0.0017540832	0.0630817	-0.09789845369999996	-0.0049873664	0.0015348497	0.2093089365	-0.010813941799999999	-0.015430243	-0.0026312821999999996	0.0663226888	-0.0491054937	-0.05643718480000001	-0.130578909	0.0031076205	-0.1498350529	0.0091132181	0.1462823037	0.0980616649	-0.005604761800000001	-0.010238319000000001	0.0362908769	-0.1251633344	-0.015300371699999999	-0.0928648465	-0.0447076051	0.0772275975	-0.0650099101	-0.1470883846	0.0187810927	0.0330411526	0.0962731783	0.0360292146	-0.1199541238	0.0061323098	-0.050825771799999996	-0.0253498643	0.0625803674	0.029377177999999997	0.06233029900000001	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	0.232916	0.008959999999999996	0.054249863055999985	8.028159999999992e-05	0.799653	-0.030632000000000107	0.6394449204089999	0.0009383194240000064	1.3815	0.028239999999999817	1.90854225	0.0007974975999999899	0.0309861	-3.1900000000001365e-05	1.0176100000000874e-09	0.0009601383932100001	0.00443615	6.059000000000012e-05	1.96794268225e-05	3.6711481000000148e-09	0.00527691	8.999999999998592e-07	2.78457791481e-05	8.099999999997466e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.143309558468	-2.0522134134369026	4.211579894290344	520047.6729209404	939.8813286536653	3.1778666792656622	10.098836631186966	883376.9119517793	761.6609499726824	0.7112851934944047	0.5059266264843727	580127.402713289	768.9995026103278	411.09664432927536	0.928712	16.182705	0.06779800000000011	0.0366522	0.0257057091	-0.0312992491	-0.1364453853	0.1122142106	0.111347695	0.0319179054	0.052717709	0.0457811884	-0.044764060700000004	-0.0003267114	0.0306744572	0.012042106399999999	0.0522172184	0.0276704993	-0.06101551700000001	-0.0011500704	0.0796766137	-0.0359445152	-0.0169761083	0.0100422803	-0.1593751141	0.0418192568	-0.047423382800000004	0.0063958415	0.0139206526	0.010611333200000002	0.0159328023	-0.12186741400000001	-0.0595082996	-0.07652394280000001	-0.0391171148	0.0867532585	0.0480998727	-0.0736666305	0.0446030628	0.024799292400000002	-0.0536841709	0.024006119300000003	0.0379347579	0.026786462	-0.1603217057	-0.0634209324	-0.052642573	0.0133822412	0.0016995557	-0.08557541519999999	-0.0162542598	0.019839300900000002	0.035696747	0.07811330309999999	0.0072576611	0.047558404900000004	-0.0408157225	-0.0586530135	-0.1052927439	0.1126984132	0.051465034800000004	0.0790873287	0.0929056832	0.0845509874	-0.0155111426	0.0207743366	0.012106654	0.017779796	-0.0044495118	0.0109165846	0.0015539412	0.0700889036	0.0167275153	-0.1770776489	-0.024496177799999998	-0.0316569659	-0.005831311	0.1093869791	-0.06676972190000001	0.0345123177	0.0567962746	-0.06069872780000001	-0.0039457024	0.000753416	0.032950665899999995	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	0.238666	0.005750000000000005	0.056961459556	3.306250000000006e-05	0.8290539999999998	0.0294009999999999	0.6873305349159997	0.0008644188009999941	1.39677	0.015270000000000115	1.9509664329000005	0.0002331729000000036	0.031236700000000006	0.0002506000000000036	6.28003600000018e-08	0.0009757314268900002	0.00441165	-2.4500000000000213e-05	1.94626557225e-05	6.002500000000106e-10	0.00534935	7.244e-05	2.86155454225e-05	5.247553600000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.8066839790006	-0.3366255794674089	0.11331678075176882	519562.2756688028	931.9918549473747	-7.8894737062905715	62.24379536225032	868608.8176882485	761.5952984581372	-0.06565151454515218	0.004310121362072326	580027.3986335391	768.375066059843	400.3168080021375	0.82315	14.343301	0.10829950000000027	0.07884349999999997	0.0327709682	0.0020833336	-0.1648303058	0.10028544380000001	0.030970103	-0.029252939500000002	0.0799579027	0.040171947	-0.0353951693	-0.017427558	0.0293146229	-0.0112893196	0.052250042999999996	0.050658471	0.0500846558	0.0646445107	0.0008553855999999999	-0.0234725231	-0.1081749934	-0.029500542799999998	-0.0679225793	-0.044361925	0.1111589267	-0.054025889	-0.0022866199	0.0870496194	0.10669295300000001	-0.0982154148	-0.07203600610000001	-0.0415972036	-0.0595914438	0.0093864008	0.0381842184	-0.0121086978	0.026640001200000003	0.10638053789999999	0.0838206486	-0.0486116791	0.0013067734	-0.0359358625	-0.011783400500000001	-0.0573711612	-0.1425528201	0.0332652454	0.14925093050000002	-0.09214648869999999	0.045708898600000006	0.11552444380000006	0.0174669764	0.0431987917	0.0270605249	-0.0366849323	-0.0648165187	-0.1078132573	0.009030819	0.1483907043	0.049590774299999994	0.0864379475	0.0297654069	0.0297988123	0.014263507	-0.0625785393	-0.0265514656	0.0491565861	-0.043769297400000004	-0.0050980675	-0.16482186669999999	0.0798743712	0.0088918802	-0.0310477905	-0.0184214145	-0.0087972682	0.0764740225	0.09081208240000001	-0.0681568601	-0.0274357445	0.0482687956	-0.052602043200000004	0.09784001	-0.0108092277	-0.0156075391	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	0.23795700000000006	-0.0007089999999999598	0.05662353384900001	5.026809999999428e-07	0.902286	0.07323200000000019	0.8141200257960001	0.005362925824000027	1.39234	-0.004430000000000156	1.9386106756	1.9624900000001378e-05	0.0314969	0.00026019999999999857	6.770403999999927e-08	0.00099205470961	0.00419021	-0.00022143999999999986	1.75578598441e-05	4.9035673599999926e-08	0.00546628	0.00011692999999999946	2.98802170384e-05	1.3672624899999875e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.1927052213158	0.3860212423152234	0.1490123995185884	520118.91806443967	933.8982000591403	1.9063451117656316	3.634151685152717	872165.8480737021	760.4998456807159	-1.0954527774213147	1.2000167875600725	578360.0152803927	766.4780278849283	393.6123927725325	1.071868	18.677185	0.1875710000000002	0.0806825	0.0059465353	0.010866801499999999	-0.1196284451	0.1698681414	-0.0967453091	0.0720848593	0.013575118999999998	-0.0125972676	0.000558955	-0.08988698490000001	-0.0406339332	0.010854664299999999	0.1267155826	-0.041043056	-0.0036832868	0.0344835447	0.036512930299999996	0.0404956687	-0.0100500508	-0.0283960397	-0.0254214268	0.06456206190000001	-0.0043191881	-0.0576304132	-0.0657730384	-0.0165504645	0.0051030497999999995	-0.06579211	0.10605366050000001	0.0370631518	0.064291435	-0.0089233302	0.0743699662	-0.0520675062	0.0256044223	0.1380946193	0.0538118515	0.0515383642	-0.058476794299999996	-0.061550114800000014	0.1328527422	0.0168976945	0.0463739659	-0.0660430492	0.0788696832	0.028187936	0.0353917083	0.0311316798	-0.0762565566	-0.066616635	-0.0037406989	-0.0052754378	-0.072948838	-0.1290241611	-0.0121766105	-0.044220138	-0.0501499204	-0.0335276478	0.0769241483	0.0466775353	0.080909782	-0.0630911302	0.0033340987	0.0422573977	-0.07123757650000001	-0.0594438674	-0.0002239993	0.0003256898	0.0403413799	-0.04400928849999999	0.021891686299999998	-0.0011151999	-0.0594623825	0.0907381921	0.0490049086	0.0448676292	-0.0223705566	0.10411588470000001	-0.0099659718	0.0194124774	-0.0850116574	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.252809	0.014851999999999975	0.063912390481	0.0002205819039999993	0.874602	-0.027684000000000042	0.7649286584039999	0.0007664038560000024	1.4231200000000002	0.03078000000000025	2.0252705344000006	0.0009474084000000156	0.0328695	0.0013725999999999947	1.884030759999985e-06	0.0010804040302499996	0.004850999999999999	0.0006607899999999996	2.3532200999999994e-05	4.366434240999996e-07	0.00571799	0.0002517100000000005	3.26954096401e-05	6.335792410000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5731490207739	2.380443799458135	5.6665126823786816	523558.10198383906	930.4843573051857	-3.4138427539546683	11.654322348728796	865801.1391896444	761.4434760922207	0.9436304115048416	0.8904383535167966	579796.1672834044	767.6966921208577	399.4842275262537	0.9860390000000002	17.181629	0.06899149999999958	0.0610114	-0.0033766143	-0.0208432784	-0.0691352843	0.1958230234	-0.1153700799	0.10407841039999999	-0.13020649609999999	-0.0817120083	0.0499219954	-0.021493498399999998	-0.1210063167	0.0026719882	0.0957687235	0.0653566282	-0.0043836356	-0.0352401412	-0.0040016565	0.0260222518	-0.005937744	-0.129841004	0.0383612362	0.0742844931	0.0156070576	0.042529759400000006	-0.0576851142	-0.0311464906	-0.0380744685	-0.1116189582	0.0596196244	0.10875707220000001	-0.0860080449	0.0665388381	-0.022836163700000002	0.0148087676	0.0303281117	-0.08066023509999999	-0.0388581758	0.2450501154	-0.0405260225	-0.023405672599999996	-0.15525886619999998	0.0362367859	0.0635751491	-0.1488613817	0.0073307577	-0.0262058889	0.1416147128	-0.0168303092	-0.0330900474	-0.09905042019999999	-0.080680214	0.0357525108	-0.1382546472	-0.056594253	0.0186489707	-0.0971555431	-0.0069091929000000005	-0.029411871699999998	0.022517143700000002	0.0953619465	0.1256747991	-0.0501207697	0.0106351144	-0.0047032662	-0.1574617224	-0.0114821837	0.08472958230000001	-0.0087425155	0.0746187493	0.0665590364	0.0821348843	0.0981162644	-0.022680175499999997	-0.0069579256	0.16167316240000001	-0.0036011329	0.0976662139	-0.019238878799999998	0.0862341695	0.1785421836	-0.1637432261	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.255148	0.00233899999999998	0.06510050190399999	5.470920999999906e-06	0.878217	0.0036150000000000353	0.7712650990890001	1.3068225000000252e-05	1.41694	-0.006180000000000296	2.0077189635999995	3.819240000000366e-05	0.033888800000000004	0.0010193000000000077	1.0389724900000155e-06	0.0011484507654400005	0.00475503	-9.596999999999904e-05	2.2610310300900005e-05	9.210240899999816e-09	0.00573987	2.1880000000000163e-05	3.29461076169e-05	4.787344000000072e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0102162123108	1.4370671915368118	2.0651621129915005	525639.8136122215	930.4335380975737	-0.05081920761199399	0.002582591862310948	865706.568816769	762.4387157448358	0.9952396526150552	0.9905019661373357	581312.7952666346	767.8423034324103	409.9088442921782	0.961837	16.759905	0.0637425000000002	0.032745599999999986	-0.0067054877	-0.0753364638	-0.0122694957	0.211992995	-0.036133352	0.07545303490000001	-0.110140736	-0.0479669067	0.0726190088	0.0360586904	-0.1408433943	0.0631472022	0.0113471631	0.0181005508	-0.06857677870000001	-0.0272459006	0.028023090499999997	0.0446344729	0.0361501759	-0.0641784578	0.2029063632	0.0995768537	0.0567309497	0.009002479399999999	-0.0575060458	-0.054426214800000004	-0.0279933086	-0.0007014113000000001	0.1235056725	0.16294489439999998	-0.028419271	-0.0533567879	-0.0078598856	0.009747756	0.0883816582	0.1122942901	0.0838258067	-0.0488876188	0.0184201993	0.0197554829	0.0340486871	-0.047197743	0.048997028	-0.055392343399999995	-0.1439503768	0.0077848881999999986	0.0687920164	-0.0320637742	0.0153724623	-0.1124886367	-0.08822714539999997	0.1312402631	-0.0629790992	0.0404928513	0.0118361937	-0.105161575	-0.011943436000000002	-0.073274622	-0.0665872547	-0.0564959658	0.0704953198	-0.048689054800000006	0.0469213863	0.062036625199999994	-0.09352296550000001	-0.0742642413	-0.06255114469999999	0.0654151108	0.110196902	0.0313033221	0.2351207187	0.0065131562	0.0413580052	-0.060001505999999996	0.1221749952	0.026630974300000002	-0.0266923569	-0.010151387900000001	-0.0023538363	-0.0673506433	-0.0840738576	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.255168	2.0000000000020002e-05	0.065110708224	4.0000000000080005e-10	0.862799	-0.015418000000000045	0.7444221144009999	0.00023771472400000126	1.4089600000000002	-0.007979999999999654	1.9851682816000007	6.36803999999945e-05	0.034282400000000005	0.0003936000000000009	1.5492096000000072e-07	0.0011752829497600006	0.00491105	0.00015601999999999974	2.41184121025e-05	2.4342240399999928e-08	0.00599674	0.0002568700000000002	3.5960890627600005e-05	6.59821969000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.3121537294207	0.3019375171099909	0.09116626423854607	526077.7203476109	930.3745961477617	-0.058941949811924126	0.0034741534476313827	865596.8891571106	763.1904696304056	0.7517538855697694	0.5651339044692459	582459.692934679	768.9728284770584	422.16238007448516	0.971221	16.923435	0.08557400000000033	0.057591099999999985	0.0168513025	-0.1420463449	-0.0223131821	0.1503108162	0.0357754968	0.0369130795	-0.09296357279999999	-0.0272594516	0.1230210843	0.09298774369999999	-0.0671257445	0.0443223421	-0.0093713891	0.0738623305	-0.1452905906	-0.022425172200000003	-0.0074116921999999984	-0.1262431958	-0.0087396002	-0.0335197641	0.12913911390000002	-0.0192272403	-0.040243011	0.0175860885	-0.07541129740000001	0.1028816942	-0.1410830023	0.1193412884	0.0019931048	0.0561124832	0.0779321745	0.0869657207	-0.0390974023	0.10123362179999999	0.121465697	-0.048682389900000005	-0.0366388166	0.0231655693	0.024486823300000002	0.0355498932	0.0729279779	0.034913044500000004	-0.0028855256	0.08019591969999999	-0.0716572457	-0.0834014739	-0.0803785048	0.0258716988	0.0882866756	-0.0469581941	-0.0694947576	0.13055711279999999	-0.059270911399999994	0.1047461834	-0.0248106891	0.036986167400000006	0.095524101	-0.075780192	-0.0754466788	-0.0842507404	0.036807551200000004	-0.0850778909	0.0473110728	-0.0507313108	0.0458955566	0.0420173049	-0.0438854639	0.0867494298	0.053953631200000005	0.1283505532	0.0260404324	-0.1344358832	0.0447369308	-0.082820488	0.0167197606	-0.0094119533	0.0878767792	0.10523437460000001	-0.06294078759999999	-0.0535471937	-0.0343455343	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.255133	-3.5000000000007254e-05	0.06509284768899999	1.2250000000005073e-09	0.8954559999999999	0.032656999999999936	0.8018414479359999	0.0010664796489999956	1.36371	-0.045250000000000234	1.8597049641	0.002047562500000021	0.034348199999999995	6.579999999999087e-05	4.329639999998798e-09	0.0011797988432399994	0.00494933	3.827999999999991e-05	2.44958674489e-05	1.4653583999999933e-09	0.00594818	-4.8560000000000436e-05	3.53808453124e-05	2.358073600000043e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0737984711261	-0.23835525829463225	0.05681322915670084	525732.0132293472	932.4486029895579	2.074006841796177	4.301504379817351	869460.3972171781	762.6610085604613	-0.5294610699443183	0.2803290245865823	581651.8139784599	768.1710007580832	421.00289910119346	0.7321479999999999	12.757599	0.07724750000000033	0.05509780000000001	0.026286135699999998	-0.1484160394	-0.0179245546	0.11681744960000001	0.027251217299999998	0.029278349	-0.054381913	-0.0151694724	0.1230366537	0.0572604143	-0.025551926200000002	0.022079352599999998	0.0611848716	0.0136087597	-0.1108973238	-0.0478682643	-0.119433335	-0.0465726312	0.0280243283	0.0823107131	0.055706948	-0.0539049581	0.0439602547	-0.037361484	-0.1555740658	0.09661826789999996	-0.0605603398	0.0290627314	0.0771826268	-0.022323982200000002	-0.0411639506	-0.0653268487	0.06715693269999999	0.016624851	-0.0413269082	0.055062784100000005	-0.0124368551	0.0491533952	0.0550932117	-0.0042735414	0.0884959919	-0.005833576	-0.030655302000000002	-0.0481913925	-0.0842842108	0.0484146015	-0.0857177302	-0.0312736638	0.05845428160000001	-0.029490697200000002	0.0075940873	0.10840531960000001	-0.0505588598	0.052588933600000005	0.047787875199999996	0.1146185511	0.0655788667	-0.08788105269999999	-0.0816725991	-0.1540614264	0.023195185099999998	-0.0771298521	-0.07695006929999999	0.0218120408	0.0847517617	-0.0341133091	-0.06779154280000001	0.0523097386	-0.038532542	-0.0041588546	-0.048905967800000005	-0.0564335153	-0.0182357549	-0.0003122808	0.07277279	0.0463102631	-0.0336651772	0.0606463703	0.0092876506	-0.0991125732	-0.0970674388	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.255151	1.8000000000017998e-05	0.065102032801	3.2400000000064806e-10	0.949026	0.05357000000000012	0.9006503486759999	0.0028697449000000125	1.3642299999999998	0.0005199999999998539	1.8611234929	2.7039999999984805e-07	0.0339195	-0.00042869999999999714	1.8378368999999755e-07	0.0011505324802499998	0.00495835	9.020000000000207e-06	2.45852347225e-05	8.136040000000376e-11	0.00592311	-2.5070000000000304e-05	3.50832320721e-05	6.285049000000151e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2950689688142	0.22127049768812407	0.048960633147150136	526052.937070477	929.7995476550723	-2.649055334485638	7.017494165166816	864527.198819577	761.6452495710192	-1.0157589894420198	1.0317663246322732	580103.4861941002	767.5592303297767	420.4852758653734	0.8387110000000001	14.614455	0.08821550000000011	0.054422300000000014	0.026321029	-0.1433372608	-0.008057569799999999	0.1186665405	-0.037568328399999996	0.0140700452	-0.0470108908	-0.0174074716	0.1129845614	0.0027796405	-0.0506606728	-0.011219245800000001	0.0704064789	-0.0124876891	-0.040005417599999996	-0.1292133787	-0.0934409351	-0.053211935499999995	0.1000982601	0.0645168951	0.0904521238	-0.058622029699999995	0.022373100299999997	-0.0601579737	-0.1351691685	0.144612188	0.0857177216	0.0533787689	0.073695952	0.0195069998	-0.0013276070000000002	-0.05146168	-0.010650843799999999	-0.0390180568	-0.0222185472	0.0458909192	0.0292090769	0.0121519772	0.17427451929999999	-0.0044305733	-0.0088393093	0.08068545	0.0368767323	0.0501861466	0.0151624339	0.0747207794	0.09118990789999999	0.0130086023	0.0110500544	-0.0830219559	0.0413277782	0.1040280475	-0.0623570975	0.0019465813	0.0766315174	0.0402479907	-0.0208972054	-0.1409114286	-0.060499947400000004	-0.1124245658	0.028310251800000002	-0.09580596970000001	-0.0826516075	0.016071818300000002	0.0839069558	-0.0412244514	-0.017953550800000002	0.054961671399999995	-0.1144137431	0.029549996800000002	0.0098660854	-0.0206943758	0.062466038200000004	0.0070094785	-0.0500925581	0.0313074527	0.0585583102	0.0661896706	0.0270413202	-0.044184555099999995	0.0030584421000000002	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.254941	-0.00021000000000004349	0.06499491348099999	4.410000000001826e-08	0.9078020000000002	-0.041223999999999816	0.8241044712040004	0.0016994181759999848	1.39141	0.027180000000000204	1.9360217881	0.000738752400000011	0.0337416	-0.0001779000000000017	3.1648410000000594e-08	0.00113849557056	0.0051067	0.00014834999999999938	2.6078384889999995e-05	2.2007722499999808e-08	0.00585733	-6.577999999999966e-05	3.43083147289e-05	4.327008399999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.9225568934178	-0.3725120753964575	0.138765246316176	525512.7134928906	926.607726521258	-3.1918211338143014	10.18772215026361	858601.8788488944	761.6233830050068	-0.02186656601247705	0.0004781467091780165	580070.1775399912	766.6343088497882	412.0428088762925	1.0196040000000002	17.766499	0.1335355000000003	0.0801216	-0.0052900867	-0.0979865642	0.0603603605	0.14361339380000002	-0.053255635999999995	0.0041042023	-0.0688702313	-0.0589696429	0.0573599428	-0.00034650839999999996	-0.0494092308	-0.0095319775	0.0619416307	-0.06131749280000001	-0.0166876118	-0.1048821384	-0.0419206918	0.040251678799999996	0.0398403649	-0.0371731368	0.1218671917	0.0566938415	0.0385271326	0.11318425720000001	0.0300842514	0.07442094169999999	0.0394204226	-0.029911979100000007	0.029056760299999998	-0.0029141092	0.017583100900000002	0.1767713299	0.057033318799999996	-0.0518291668	-0.025824327200000004	-0.1342751499	-0.0045997654	-0.126120557	-0.1779423219	0.0014778942999999999	0.0691326328	0.0335196148	-0.022268846000000002	-0.0093825781	-0.0424413171	0.0956401707	-0.0489902791	-0.1059515427	-0.0259717112	-0.08458937710000003	0.0398342686	0.1043497163	0.0037220881	-0.0028186383	0.061603605199999995	-0.0598370902	0.0019700906	-0.11713819369999999	-0.0668405167	-0.0218915235	-0.016145478	-0.048946732699999995	-0.0330479527	-0.0697486452	-0.059493240999999995	-0.1270919285	0.0606859392	-0.004494119699999999	-0.0684534484	-0.0228919489	-0.1289266724	-0.0545504717	-2.27788e-05	0.0749287635	0.0599823108	-0.0612310524	0.1066339653	-0.1094478169	-0.0681911741	-0.034986239100000004	0.053998097300000006	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.256908	0.0019669999999999965	0.06600172046399999	3.869088999999986e-06	0.924473	0.01667099999999977	0.854650327729	0.0002779222409999923	1.4234000000000002	0.03199000000000018	2.0260675600000004	0.0010233601000000118	0.0351993	0.0014577000000000062	2.1248892900000183e-06	0.0012389907204900005	0.00527339	0.0001666900000000006	2.78086420921e-05	2.7785556100000202e-08	0.00589109	3.375999999999987e-05	3.47049413881e-05	1.139737599999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.3911014878747	-0.5314554055430563	0.2824448480809344	524742.4679148165	928.3057961919916	1.6980696707336165	2.883440606665373	861751.6512436473	761.1593661835788	-0.4640168214280038	0.21531161056814802	579363.5807289872	766.797855652177	427.59576184467727	1.134851	19.774662	0.2104500000000003	0.09552840000000004	0.0338037958	-0.167097975	-0.0270097452	0.0697050134	0.012462756299999999	-0.0240009717	-0.1271827969	0.0031435139	0.0422170174	-0.0246558751	-0.024041335499999997	-0.0295973689	0.0547919732	-0.0858030524	-0.04850053309999999	-0.0656298738	-0.040374278199999995	-0.054903070199999994	0.0429239708	-0.0057186775	0.0808271961	0.054807363399999996	0.15726090550000002	0.0720676218	-0.050378323899999994	0.0648210756	0.152744111	-0.0016691846	-0.2110930211	-0.082070511	0.0487945868	0.027838940099999997	0.1176496917	-0.0071415381000000016	-0.047155530099999995	-0.15957728529999998	0.027190787999999997	0.0632078322	0.04503802690000002	-0.0099803294	-0.0787640265	-0.0347303911	0.0292409058	0.0154299332	0.00201324	-0.07853076099999999	-0.1000596183	-0.0887676255	-0.011008326499999999	-0.0450300948	0.0803389189	0.1401670113	0.0145941877	0.0769441054	-0.015468556100000001	-0.011275699299999999	-0.0161547962	-0.1420446125	-0.0064298091	0.024451829900000003	0.0169499745	-0.0995583068	0.045836072	0.0057039767	-0.015192754499999999	-0.1070854366	0.0181284405	0.0030270577000000003	-0.0555653151	0.0210776809	-0.23067192050000002	0.1138334621	0.0995596433	0.1234483884	-0.0856805181	-0.0961874416	0.08922289050000001	-0.018956983	0.039879947400000004	0.0464568925	0.10203418130000001	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.253952	-0.002955999999999959	0.064491618304	8.737935999999756e-06	0.881861	-0.04261199999999998	0.777678823321	0.0018157825439999984	1.3635700000000002	-0.05983000000000005	1.8593231449000005	0.0035796289000000064	0.0343611	-0.0008382000000000043	7.025792400000071e-07	0.00118068519321	0.00630842	0.0010350300000000002	3.979616289640001e-05	1.0712871009000005e-06	0.006118899999999999	0.00022780999999999932	3.744093720999999e-05	5.1897396099999676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
