global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
728.8819557634964	0.12585999053771954	0.01584073721815486	531268.9054376195	962.4497492734012	-3.538152127750891	12.518520479108155	926309.5198764328	775.1964224245587	-0.6465076349060155	0.4179721219917698	600929.493339835	778.6816493901457	631.6586096768227	1.156236	18.269909	0.124657	0.061434400000000014	-0.034349799900000005	0.0420124437	0.1163472663	0.0658725902	-0.0489056804	0.0265597537	-0.0598100862	-0.17138788649999998	-0.0015214166	-0.12948763789999998	-0.0348377955	-0.04726448230000002	-0.058572610899999995	0.099832887	-0.09653581609999999	-0.0335769827	-0.0365447238	0.050825308	-0.1021072186	0.1110359499	0.1061505702	0.0473878396	0.08287300730000001	-0.0162905127	0.0876394125	0.1075223858	-0.0104885791	-0.11299079890000001	0.0247821773	0.0594099395	0.0123500484	-0.0366788832	-0.111220434	0.0161266967	0.0055034121	0.0651487253	-0.0033363811	0.0675179015	0.07511464429999999	0.0650750246	0.1040772338	0.0189765848	0.038918625299999995	0.0899506608	0.0030569652	-0.0580597093	-0.0189522409	0.10770722070000001	-0.0588377125	0.08752891460000001	0.10792309859999999	0.0488477559	0.12018638279999999	0.0151840538	0.0029219754	0.0535779725	-0.1097929069	-0.0035561982	-0.053407471100000006	0.1197907759	0.013958480700000001	0.055703473600000004	-0.0495194308	-0.0042541232	0.0646519409	-0.0905400352	-0.08487233970000001	0.0189201705	-0.1088186216	-0.1590580613	-0.0810963056	-0.0114620903	0.0031757023	-0.1597207492	-0.050735316399999994	-0.0309484613	0.06908631309999999	0.0649103771	0.0184619439	0.0496724614	-0.0825657959	0.12047155609999999	0.0028858343	0.0398822563	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.103918	0.006223200000000012	0.010798950724000002	3.8728218240000154e-05	0.00334735	0.04846775	1.12047520225e-05	0.0023491227900625	-0.0377687	-0.032226049999999985	0.0014264746996899994	0.0010385182986024997	0.00406294	-0.00015057999999999998	2.26743364e-08	1.65074814436e-05	0.00160995	-0.0005218099999999999	2.5919390025e-06	2.722856760999999e-07	0.000133808	-8.240999999999999e-05	1.7904580864e-08	6.791408099999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.9890712675743	2.1071155040779104	4.439935747525507	534345.0223126309	966.1727770394352	3.7230277660340785	13.860935746660704	933489.8350920944	774.1714978333753	-1.024924591183435	1.0504704176125317	599341.5080575717	778.0427004371353	651.3647009927369	1.342488	21.212927	0.05424145000000001	0.0295342	-0.10443497210000001	0.137996814	0.0692283871	0.0584458407	-0.08658276460000001	0.0709477533	0.0609419071	-0.08456123789999999	0.0534365984	-0.109813527	-0.0326164913	-0.1079720778	0.0182376743	0.033829851800000005	-0.0237914392	0.0153977602	-0.0390140484	0.0333263173	-0.1592536766	-0.016558639	-0.0057679356	-0.08635100859999999	0.0216095329	-0.1050452624	0.0159756355	-0.0228064514	0.0732085054	-0.0971435922	-0.0346445117	0.0402218034	-0.0281779486	-0.0834046974	-0.10857127529999999	0.1328838741	0.0069682026	0.07640211849999999	-0.0191336326	-0.0693600345	-0.0501084618	0.056219712000000005	0.0411116678	0.011315660200000001	-0.14163729619999998	0.0609332475	-0.0688021851	0.006113667099999999	-0.0246273264	0.11619187339999999	0.022486149599999998	0.1120047236	0.0419869666	-0.0071830821	0.0348398758	0.0794809422	0.0489673202	-0.0504385275	-0.1153607642	0.0430416804	-0.0812249335	0.0274678808	-0.0647055228	-0.0833718586	0.0457408142	-0.0032408966	0.05724318530000001	-0.0317762331	0.024978649900000004	0.0130803973	-0.0171931107	0.0061070443	-0.0075252233	0.0667074322	-0.053426760700000006	-0.0222668306	-0.112817044	-0.0060459358999999996	0.1734557732	0.0829495591	0.006509373000000001	0.0474881217	0.0057960279	-0.0899325182	-0.1178418875	-0.0169975245	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.0941503	-0.009767700000000004	0.008864278990090001	9.540796329000008e-05	0.0254959	0.022148550000000003	0.0006500409168099999	0.0004905582671025002	-0.0339685	0.003800199999999997	0.0011538589922499998	1.4441520039999976e-05	0.00419292	0.00012998000000000005	1.6894800400000006e-08	1.75805781264e-05	0.001837	0.0002270500000000001	3.374569000000001e-06	5.1551702500000056e-08	0.000120338	-1.3469999999999993e-05	1.4481234244e-08	1.8144089999999974e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3321124515712	-0.6569588160031117	0.4315948859242104	533384.9944779745	961.1575658647696	-5.015211174665637	25.152343126491083	923823.8664190888	774.4846329685588	0.3131351351835292	0.09805361288640713	599826.4467044432	778.7029201090411	647.1037296394147	1.429345	22.585361	0.09273855	0.0454074	-0.12640211839999999	0.054156229199999996	-0.0285022745	0.043918611100000005	-0.0184770966	0.0967825209	-0.04362357150000001	-0.0366864089	0.0362245875	-0.0934857731	-0.0275517779	-0.12213827599999999	0.10401397359999999	0.0136014997	0.0730297015	-0.0092900842	0.0065801908	0.0650234029	-0.20292500370000002	-0.027769855899999998	0.0165679178	0.0007900477	-0.109449348	0.0028324115	-0.0026757740999999997	0.0416892128	0.0060693303	-0.0871701559	0.0724889157	0.022337728900000003	-0.1336768455	-0.09036770640000001	-0.0032682806	0.0157931919	-0.0061781987	-0.0448448988	0.0650150414	0.0306996763	-0.0288944598	0.1456188736	0.1992426328	-0.12724621	-0.0968080382	-0.0068455827	-0.0244607398	0.0409178262	0.041474265	-0.061138964299999994	-0.023810377400000002	0.076549977	0.045927170999999996	-0.0033928709999999996	-0.0994760909	0.0763289918	-0.007306278	0.049862414	-0.1462385407	0.0975803228	-0.0386116106	-0.033016313	-0.0344473837	-0.20600631760000002	-0.077614981	-0.023143313500000002	0.016268709699999998	0.0169118919	-0.0405629049	0.0717752717	-0.0214880289	-0.1516950779	0.059406672	-0.18468025850000008	0.06610945	-0.0410269131	-0.0812608603	-0.06072869	-0.0374850963	0.14868384810000002	0.0714549392	-0.10239131289999999	-0.0886173881	-0.0733856232	-0.0737844943	0.0039846116	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.120966	0.0268157	0.014632773156	0.0007190817664899999	0.0361459	0.01065	0.00130652608681	0.0001134225	-0.06085760000000001	-0.02688910000000001	0.00370364747776	0.0007230236988100004	0.00406294	-0.00012998000000000005	1.6894800400000006e-08	1.65074814436e-05	0.00160318	-0.00023382000000000006	2.5701861124000003e-06	5.4671792400000015e-08	0.000324213	0.000203875	1.05114069369e-07	4.1565015625000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.0840633266614	0.7519508750901878	0.5654301185488991	534483.9076502218	971.589092669089	10.431526804319445	108.81675146923507	943985.3649935436	775.5926286770848	1.1079957085260048	1.2276544901120434	601543.9256582303	780.4120585704306	661.0890140436137	1.695653	26.793348	0.3863863	0.225542	-0.1114916013	-0.0560400703	0.0528893759	-0.06142547900000001	-0.009613744799999999	0.11227473980000001	-0.0245300038	-0.027466038199999997	-0.0391112725	-0.058298301399999995	-0.0119270718	0.0557812955	-0.024882726400000003	0.1195439883	0.24390825100000002	-0.0618319243	0.1192662682	-0.1876402237	-0.05722052530000001	-0.0706731388	-0.038427059	-0.09212216150000001	-0.1592439812	0.1244824933	-0.1811013302	0.0874963617	0.041651450699999995	-0.0720973368	-0.0293093948	0.1851336256	-0.08203675070000001	-0.0292949675	0.0832464993	-0.019708465300000002	0.0568169412	0.07035751030000001	-0.0699935077	-0.0313852834	0.1320709045	0.0834809881	0.034529041499999996	-0.200222509	0.034602517	0.039796339900000005	-0.056060018600000004	0.10065185619999999	-0.1456959331	0.048327865899999996	-0.09115086	-0.0580087709	0.040235124	-0.012184061299999998	0.014753388999999999	-0.18064385489999998	0.1645291958	0.0970469516	-0.032622891	0.0236151405	0.0331368747	-0.024680748500000002	0.1413041604	-0.3551813106	0.10557831779999999	0.1495418523	0.0931794324	0.1007641612	0.0230283998	-0.09676684640000001	0.1547447463	0.0053650469999999995	-0.020719284299999998	-0.2037157952	0.0821877191	-0.0126723347	0.0372735406	-0.07778681230000001	0.0008102263	-0.06304683330000001	-0.040744517599999995	-0.0924190416	0.035323967000000005	0.0204747782	-0.21381377699999998	0.0415119109	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.150997	0.030030999999999988	0.022800094009	0.0009018609609999992	-0.146771	-0.1829169	0.021541726441000004	0.033458592305610005	-0.132915	-0.0720574	0.017666397224999998	0.00519226889476	0.00600288	0.00193994	3.7633672036000017e-06	3.60345682944e-05	0.00155792	-4.526000000000009e-05	2.4271147264e-06	2.0484676000000084e-09	0.0003666330000000001	4.242000000000005e-05	1.3441975668900005e-07	1.7994564000000033e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
731.4337242754037	0.3496609487423257	0.1222627790753833	534995.2930073873	979.297001298187	7.707908629097915	59.4118554345221	959022.6167516212	776.9818802314935	1.3892515544087018	1.9300198814269944	603700.8422080671	783.0487313784666	635.7516830537057	1.932616	30.537647	0.4809102000000001	0.269554	-0.0398669491	0.018767057	0.018903517800000002	-0.2099668117	0.0252530934	0.0238402161	0.19343866850000002	-0.09167909880000001	-0.110431802	0.057807722199999995	0.1706015347	0.1556696289	-0.0140674825	-0.18568067489999998	0.0437283697	-0.0255875473	-0.0832195817	-0.0771252475	-0.0601723595	0.0969107683	-0.0808321856	-0.06939047450000001	-0.0233098725	-0.14532848869999998	0.0350059863	0.1404721858	0.0161506919	0.0557462665	-0.07246505889999999	-0.0023709682000000003	0.0340659343	-0.0212277692	-0.1154088033	0.0661334401	0.09435850650000001	-0.0370736622	-0.0127705128	-0.0521562446	0.1204677225	0.0436675213	-0.0523167017	0.13222818779999998	0.0158200753	0.0283605761	-0.011672648600000002	0.034134809700000004	-0.0424778146	0.1366145011	-0.1094033312	-0.1763799311	-0.037833090699999995	-0.19116491300000002	0.0397027565	-0.0865112441	0.0264709939	-0.18500061899999998	-0.1050584129	0.0434058062	0.0371145382	0.0692977801	0.0641487971	0.0254542025	-0.011982592	-0.0409911036	0.0036290699	-0.2032482947	-0.05045529	0.0790834059	-0.0647746978	0.0473015131	0.0045122276	0.09570121599999999	-0.0913514431	0.012290596200000002	0.13640249699999998	-0.049631317	0.0417736774	0.040503512400000004	-0.09243655630000001	-0.0362739298	0.0823252294	0.0665203282	0.0030819646999999998	-0.0702817471	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.161135	0.010138000000000008	0.025964488225	0.00010277904400000016	0.083487	0.230258	0.006970079169000001	0.053018746564000005	-0.0676043	0.0653107	0.004570341378490001	0.004265487534489999	0.00399626	-0.0020066200000000006	4.0265238244000015e-06	1.59700939876e-05	0.0007538369999999999	-0.000804083	5.68270222569e-07	6.46549470889e-07	0.00106	0.0006933669999999999	1.1236e-06	4.807577966889997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
732.3753275652324	0.941603289828663	0.8866167554161613	536373.6204262815	974.0986443157719	-5.198356982415022	27.022915316623006	948868.1688578249	778.2453010757422	1.2634208442486852	1.5962322296820604	605665.7486464726	782.8970094435257	652.0745489557942	1.665922	26.323563	0.1588668	0.0980856	-0.0508012276	-0.1104588496	-0.0017152695000000001	-0.0751868164	-0.0568393117	-0.0376045422	-0.10686026439999999	0.0346170075	-0.2111644662	0.0552705576	0.1267163982	-0.11033138320000001	-0.0046259651	0.054000854800000005	-0.035880458399999995	-0.06719759730000001	0.0599376472	0.1014391433	0.0728334588	-0.1363089583	-0.02340268	-0.0497271276	-0.030226074900000007	0.0610223365	-0.0618406784	0.061097029000000004	0.1007340033	0.13030502830000001	-0.0264464927	0.0162667125	0.0548067848	-0.013188203300000001	0.0994313138	0.0506212461	0.023127903999999998	-0.09599871210000001	0.034574089100000004	0.1541629998	-0.0687496919	-0.0216008637	-0.1375713595	0.0746667107	0.0001057542	-0.0048802939	0.0559030391	-0.0966049664	-0.014032880900000001	0.0071934932	-0.0958117707	-0.1180454865	0.12848859810000002	-0.050717997300000005	0.0621318062	0.1499617806	-0.1074338526	0.0678078834	0.099527671	0.10506242619999999	0.079691473	-0.0676964322	-0.0428799727	-0.12122486210000001	0.0838819666	0.0826317509	0.0083859596	-0.0037703915000000003	0.0272000417	0.023897911600000002	-0.028364396	0.0198071827	0.0827517718	0.0135952806	-0.017558101200000002	0.0946620757	0.1670886928	-0.0005629720999999999	-0.11603513039999999	0.011443454099999998	-0.0551135931	0.1416213112	0.0505948589	0.11055982560000001	0.0017619839	-0.07534679400000001	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.161169	3.400000000000625e-05	0.025975446561000003	1.1560000000004251e-09	-0.0068609	-0.0903479	4.7071948809999986e-05	0.008162743034410001	-0.0912989	-0.023694599999999986	0.008335489141209998	0.0005614340691599992	0.00428472	0.00028845999999999993	8.320917159999997e-08	1.83588254784e-05	0.00118934	0.00043550300000000017	1.4145296356000004e-06	1.8966286300900012e-07	0.000888157	-0.00017184299999999995	7.88822856649e-07	2.953001664899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
728.115092542593	-4.260235022639448	18.149602448123748	530151.5879883086	973.0025804438924	-1.0960638718795508	1.2013560112395922	946734.0215504732	775.5466593947307	-2.6986416810115093	7.282666922492622	601472.6208983264	780.5494391454683	645.4360513248881	1.238705	19.573027	0.1993903	0.110422	0.0055318775	-0.1519463909	0.0758727728	-0.07946405320000001	0.04062172	-0.0271853988	-0.1301373025	-0.0451076147	-0.056744541399999994	0.0728296263	0.055172111100000004	-0.0337707794	-0.045786758	0.071913166	-0.0334252144	0.04278648349999999	0.0966075835	0.0124171019	-0.1298936639	0.060850056	-0.09559343810000001	0.10200335070000001	-0.022328019100000002	0.0265021903	0.008945225	-0.0166435236	0.165392398	0.10806882609999999	0.0425280574	0.0167608348	-0.0213644379	-0.1120264081	0.028551049	0.0179416193	-0.07751621780000001	-0.1665219446	-0.06362948610000001	0.0386039539	-0.0826843614	0.0636179666	0.034529812	0.0930603169	0.005618082	0.1228121258	-0.11006905789999999	-0.0385325837	-0.0614203842	-0.0755963166	-0.053182434	-0.089096734	0.0094438619	0.0415809495	0.09533644919999999	0.0789692234	0.0262307336	0.09455118009999999	0.0455171931	-0.0861803112	-0.0456930055	0.0087521091	-0.1072062526	-0.0407320148	0.054704420700000006	0.0009296161	-0.0376320759	-0.059577140999999986	-0.10222163029999999	0.0113161574	0.1079406916	-0.0350164795	0.0811304143	-0.0125435771	-0.0238339085	0.0234609411	0.126425846	0.09629439869999999	0.0170116682	0.0537589663	-0.0207652727	0.0447358804	-0.0568694268	-0.052825381399999996	0.0866004266	-0.0081256317	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.161172	3.0000000000030007e-06	0.025976413583999998	9.000000000018002e-12	-0.104568	-0.0977071	0.010934466624	0.00954667739041	-0.0326998	0.05859909999999999	0.00106927692004	0.0034338545208099985	0.00472956	0.0004448400000000002	1.9788262560000012e-07	2.23687377936e-05	0.0007725589999999999	-0.0004167810000000002	5.968474084809999e-07	1.7370640196100015e-07	0.000888158	1.0000000000157452e-09	7.88824632964e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.4100237060469	-3.705068836546048	13.727535083544678	524769.8824457955	966.9168203977183	-6.085760046174072	37.03647533960866	934928.1375680334	774.0443070852762	-1.5023523094545226	2.2570624617233377	599144.5893311253	779.4681833473558	635.5036357144326	1.146747	18.119982	0.17547881	0.102904	0.047339010099999995	-0.1759043612	-0.0143010144	-0.0682407585	0.1278218518	0.0040740526	-0.0681124262	0.0600778029	0.0412222942	0.1196314321	0.0329162129	-0.005284818199999999	-0.0877017891	0.0406872976	-0.0312322085	-0.0629233626	0.0026440196000000003	0.1291989679	-0.09280161349999999	0.0099106832	-0.0693938238	-0.053583371100000006	-0.0281565364	0.0283505268	-0.0033591539	-0.121431388	-0.13414283230000001	-0.0485989905	-0.0763021102	0.0992504671	0.0356767436	-0.0034582502	0.035330411299999996	-0.0487203796	-0.0599929628	0.0923654831	0.2096364255	0.001134755	-0.1361677691	0.1487182356	0.08845566699999999	0.13511989630000001	-0.11300892130000001	-0.049543018700000004	-0.0028989822999999997	-0.0187612753	-0.0860921061	0.1016181921	-0.218814708	-0.0848248995	-0.0943958607	0.0562671075	0.0600791029	0.0450026424	0.0209859841	0.038006588	-0.0092142159	-0.0194350954	-0.0039533246000000005	-0.032750594	-0.2079732641	-0.0904320253	-0.0826312722	-0.0502055118	0.0836019452	0.07259688980000001	-0.06974780480000001	-0.039462679900000006	-0.0567466693	-0.1519630027	0.0227142994	0.069897947	-0.0414450275	0.0215659662	-0.0343361727	0.0739463132	-0.1074895278	-0.055322080499999995	0.1552581399	0.0050802081	-0.0049202389	0.0679437528	0.07899972450000001	-0.11202263109999999	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.15118900000000002	-0.009982999999999992	0.02285811372100001	9.966028899999984e-05	-0.00266734	0.10190066	7.114702675599999e-06	0.0103837445084356	-0.0570198	-0.024319999999999998	0.0032512575920399995	0.0005914623999999997	0.00428472	-0.0004448400000000002	1.9788262560000012e-07	1.83588254784e-05	0.00102424	0.00025168100000000007	1.0490675776e-06	6.334332576100006e-08	0.0007991759999999999	-8.898200000000015e-05	6.386822789759998e-07	7.917796324000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1024331640995	0.6924094580525662	0.4794308576006484	525773.5385804974	977.8257804293232	10.90896003160492	119.0054089711536	956143.2568722152	773.9692873925351	-0.07501969274107978	0.005627954298966018	599028.4578269086	781.2996715354225	612.4545235678327	1.3245920000000002	20.930143	0.10447821	0.0633661	0.1078030491	-0.0448471763	0.0291746702	-0.1602778251	0.0881076541	-0.0722218118	0.18886337	-0.05295032349999999	0.0778353181	0.0580531988	0.1348760293	0.1424471605	-0.09322783230000001	0.0118465987	-0.0224419659	-0.036139613	-0.1662102499	0.0468363762	0.0502233283	0.02835791	0.0759632904	-0.0583581693	-0.0615903116	-0.1187996544	-0.0368696868	0.0444998641	-0.0623793736	0.00041848480000000016	-0.048074847999999996	0.0362493236	-0.0988158458	-0.0186608872	0.0767157654	-0.0166989903	-0.08777064	0.0218208325	0.1020500347	0.049955264400000005	0.0387858804	0.0150326169	0.0554284721	0.0514048642	-0.0428657812	-0.1400774032	-0.0260031653	0.0835469792	0.0095758076	0.0150435643	0.042356030499999996	-0.098298211	-0.17484302219999998	-0.10796981630000001	0.1079772222	-0.10691242869999999	-0.023827172799999997	-0.0660016221	-0.029913025899999997	0.1355487582	0.0885068484	0.032894465299999995	-0.0901767161	0.0093787297	-0.1398041076	0.1534392459	0.1091134459	-0.008346029	0.09877305539999999	-0.0435359353	-0.0147495615	0.091914298	0.0450487358	0.0767721861	0.0739190008	-0.1351020558	-0.0659758028	-0.056849073300000004	-0.0812478405	-0.0568190434	0.0606131137	-0.0651268889	-0.0639597596	-0.0938820353	0.0600113529	-0.0580661207	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.161191	0.010001999999999985	0.025982538481	0.00010004000399999966	-0.0211408	-0.01847346	0.0004469334246399999	0.00034126872437159985	-0.111839	-0.05481920000000001	0.012507961921000002	0.0030051446886400013	0.00443629	0.00015157000000000018	2.297346490000005e-08	1.96806689641e-05	0.00120736	0.00018311999999999994	1.4577181696e-06	3.353293439999998e-08	0.000888157	8.898100000000013e-05	7.88822856649e-07	7.917618361000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0231976782185	1.9207645141190144	3.6893363186988526	528562.729962262	963.457159330432	-14.368621098891252	206.45727228350293	928249.6978650654	774.249019995925	0.2797326033899026	0.07825032939929254	599461.5449646503	778.7807633558252	609.8784425072797	1.486769	23.492731	0.18083995	0.0960698	0.0723858641	0.11989200550000001	0.018070048999999998	0.1035283641	-0.0368789051	-0.1238881892	0.0773641526	-0.0033003967	0.0560535042	-0.051946640599999996	0.1120181644	0.07251300969999999	-0.0452272103	0.0238069269	0.07493052929999999	0.0358252448	0.1212112101	-0.014051766499999998	0.0836990721	-0.0179702629	0.14712601460000002	0.0443035928	-0.0497225684	-0.0053712902	0.0103416915	0.18545378269999999	0.0266484286	0.1089542508	0.0095554226	-0.0194790806	-0.0663251203	0.0774045717	-0.0858603648	0.0341056047	0.1815183779	-0.0366126723	0.0544891009	0.0830815987	-0.0901703972	-0.05081243269999999	0.034527810299999996	0.0479943299	0.062220059	-0.0497481054	-0.1866259227	0.0591773804	0.0652712544	-0.075385626	-0.1127212716	0.11555581779999999	-0.0335859082	-0.107751877	0.0370776501	-0.0167880376	-9.4858e-06	0.0296184508	0.14971395140000002	0.16145870710000002	0.0344848358	-0.0262671594	0.09348782259999999	-0.0344451688	-0.0216510175	0.053832915700000004	-0.0364149207	-0.1314297926	-0.0122443402	-0.0859200426	0.061241358899999994	0.0288882077	0.0317904587	-0.0370897627	0.0882898583	-0.06504420940000001	0.090712578	-0.0461147134	-0.049741578200000004	0.15655588880000001	-0.007944652	0.12384276820000001	-0.1115726465	0.2113945836	0.0929825566	-0.021516870499999997	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.190415	0.029224	0.036257872225	0.000854042176	-0.0842291	-0.0630883	0.00709454128681	0.00398013359689	-0.145028	-0.03318899999999998	0.021033120784	0.001101509720999999	0.00537814	0.0009418500000000002	8.870814225000004e-07	2.89243898596e-05	0.00120736	0.0	1.4577181696e-06	0.0	0.00105308	0.0001649230000000001	1.1089774864000005e-06	2.7199595929000033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6115068862747	-0.4116907919437836	0.16948930817129967	527964.2819395429	963.992758109411	0.5355987789790788	0.2868660520438801	929282.0376873895	774.7399392905555	0.4909192946305439	0.24100175384055075	600221.9735319336	780.1048225140355	631.293975541531	1.2139700000000002	19.18218	0.09434979999999996	0.038725800000000005	0.043300035099999995	0.0413974329	0.046120166500000004	-0.0283214602	0.104157359	0.045128902	0.049744215999999994	-0.057332458600000004	0.0218820443	0.0519586709	0.1430414869	0.0027933268	-0.1114610006	0.0730012181	0.14923233130000002	0.0329819575	0.1132307634	-0.0062420211	0.1376685121	0.10289315730000001	0.089232671	-0.054986024	0.0319982785	-0.0255039138	0.0137448069	-0.0525120558	-0.0418179527	-0.0134672604	-0.1759415202	0.0922338385	-0.07475414179999999	0.0755636109	-0.11656287779999999	0.0268739569	0.0342008746	0.0531735484	-0.0642729045	0.0613362345	-0.1485181594	0.07322186730000001	0.035816900299999996	-0.0993204352	0.0296846913	0.0225043773	0.0577294412	-0.043850234	0.0903446331	0.1145747828	0.1845091232	-0.0395494744	-0.08550041189999999	-0.1213393457	0.025259098799999997	-0.012378709	0.1109947784	0.013482743500000002	0.0657823242	-0.0489199314	0.0156257443	-0.1037859434	0.07785779820000001	-0.14931413429999998	-0.0520693893	0.0551292468	-0.0346894082	-0.0721271891	0.11294567960000006	-0.1057303007	0.0059421707	-0.1747372305	0.0073553905000000004	0.18051861170000005	0.1096663651	-0.029001738500000002	-0.0231999556	-0.108305684	2.5942800000000002e-05	0.0097756757	0.0599304154	0.0384386661	-0.0325874396	0.0421998672	0.0287300923	0.0531819547	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.195998	0.005583000000000005	0.038415216004	3.116988900000005e-05	-0.110467	-0.02623790000000001	0.012202958089000002	0.0006884273964100003	-0.129823	0.015204999999999996	0.016854011329	0.0002311920249999999	0.00585587	0.00047773	2.282259529e-07	3.42912134569e-05	0.000990702	-0.000216658	9.81490452804e-07	4.6940688964e-08	0.00130517	0.00025208999999999995	1.7034687289000004e-06	6.354936809999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
